Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
2.818359	1.12203	2.818359	2.29271	2.818359	0
2.818848	1.12112	2.818848	2.29274	2.818848	0
2.819336	1.11833	2.819336	2.2927	2.819336	0
2.819824	1.1197	2.819824	2.29276	2.819824	0
2.820312	1.12354	2.820312	2.29271	2.820312	0
2.820801	1.12337	2.820801	2.29268	2.820801	0
2.821289	1.12314	2.821289	2.29272	2.821289	0
2.821777	1.12075	2.821777	2.29274	2.821777	0
2.822266	1.12203	2.822266	2.29275	2.822266	0
2.822754	1.12263	2.822754	2.29268	2.822754	0
2.823242	1.12278	2.823242	2.29265	2.823242	0
2.82373	1.12102	2.82373	2.29269	2.82373	0
2.824219	1.12419	2.824219	2.29265	2.824219	0
2.824707	1.11965	2.824707	2.29269	2.824707	0
2.825195	1.12215	2.825195	2.2927	2.825195	0
2.825684	1.12326	2.825684	2.2927	2.825684	0
2.826172	1.12305	2.826172	2.29267	2.826172	0
2.82666	1.12196	2.82666	2.29272	2.82666	0
2.827148	1.12015	2.827148	2.29274	2.827148	0
2.827637	1.12343	2.827637	2.29275	2.827637	0
2.828125	1.12178	2.828125	2.29271	2.828125	0
2.828613	1.12308	2.828613	2.29262	2.828613	0
2.829102	1.12453	2.829102	2.29264	2.829102	0
2.82959	1.1231	2.82959	2.29267	2.82959	0
2.830078	1.12289	2.830078	2.29275	2.830078	0
2.830566	1.12249	2.830566	2.29267	2.830566	0
2.831055	1.12224	2.831055	2.2927	2.831055	0
2.831543	1.12222	2.831543	2.29266	2.831543	0
2.832031	1.12118	2.832031	2.29268	2.832031	0
2.83252	1.1214	2.83252	2.29263	2.83252	0
2.833008	1.12131	2.833008	2.29267	2.833008	0
2.833496	1.12285	2.833496	2.29272	2.833496	0
2.833984	1.12129	2.833984	2.29271	2.833984	0
2.834473	1.12164	2.834473	2.2927	2.834473	0
2.834961	1.12156	2.834961	2.29269	2.834961	0
2.835449	1.1244	2.835449	2.29269	2.835449	0
2.835937	1.12225	2.835937	2.29268	2.835937	0
2.836426	1.12056	2.836426	2.29271	2.836426	0
2.836914	1.12175	2.836914	2.29269	2.836914	0
2.837402	1.12176	2.837402	2.29269	2.837402	0
2.837891	1.12373	2.837891	2.29268	2.837891	0
2.838379	1.12425	2.838379	2.29269	2.838379	0
2.838867	1.12225	2.838867	2.29269	2.838867	0
2.839355	1.12294	2.839355	2.29269	2.839355	0
2.839844	1.12452	2.839844	2.29272	2.839844	0
2.840332	1.1254	2.840332	2.29266	2.840332	0
2.84082	1.12589	2.84082	2.29265	2.84082	0
2.841309	1.122	2.841309	2.29263	2.841309	0
2.841797	1.11984	2.841797	2.29263	2.841797	0
2.842285	1.12288	2.842285	2.29269	2.842285	0
2.842773	1.12451	2.842773	2.2927	2.842773	0
2.843262	1.12247	2.843262	2.2927	2.843262	0
2.84375	1.12423	2.84375	2.29268	2.84375	0
2.844238	1.12233	2.844238	2.2927	2.844238	0
2.844727	1.12133	2.844727	2.29272	2.844727	0
2.845215	1.12555	2.845215	2.2927	2.845215	0
2.845703	1.12433	2.845703	2.29269	2.845703	0
2.846191	1.12229	2.846191	2.29274	2.846191	0
2.84668	1.12352	2.84668	2.29269	2.84668	0
2.847168	1.12163	2.847168	2.29271	2.847168	0
2.847656	1.12159	2.847656	2.29266	2.847656	0
2.848145	1.12288	2.848145	2.29272	2.848145	0
2.848633	1.12585	2.848633	2.29271	2.848633	0
2.849121	1.12243	2.849121	2.29274	2.849121	0
2.849609	1.1252	2.849609	2.29273	2.849609	0
2.850098	1.12428	2.850098	2.29268	2.850098	0
2.850586	1.12028	2.850586	2.29268	2.850586	0
2.851074	1.123	2.851074	2.29268	2.851074	0
2.851562	1.12258	2.851562	2.29269	2.851562	0
2.852051	1.1225	2.852051	2.29265	2.852051	0
2.852539	1.12135	2.852539	2.29273	2.852539	0
2.853027	1.12121	2.853027	2.29264	2.853027	0
2.853516	1.12224	2.853516	2.29276	2.853516	0
2.854004	1.12196	2.854004	2.29267	2.854004	0
2.854492	1.12316	2.854492	2.29269	2.854492	0
2.85498	1.12226	2.85498	2.29264	2.85498	0
2.855469	1.12147	2.855469	2.29269	2.855469	0
2.855957	1.12276	2.855957	2.29269	2.855957	0
2.856445	1.12256	2.856445	2.29274	2.856445	0
2.856934	1.12215	2.856934	2.29267	2.856934	0
2.857422	1.12005	2.857422	2.29269	2.857422	0
2.85791	1.12217	2.85791	2.2926	2.85791	0
2.858398	1.12313	2.858398	2.29264	2.858398	0
2.858887	1.12295	2.858887	2.29266	2.858887	0
2.859375	1.12219	2.859375	2.29269	2.859375	0
2.859863	1.12449	2.859863	2.29269	2.859863	0
2.860352	1.12191	2.860352	2.29267	2.860352	0
2.86084	1.12417	2.86084	2.2927	2.86084	0
2.861328	1.12542	2.861328	2.29264	2.861328	0
2.861816	1.12138	2.861816	2.29268	2.861816	0
2.862305	1.1206	2.862305	2.29265	2.862305	0
2.862793	1.12223	2.862793	2.2927	2.862793	0
2.863281	1.12293	2.863281	2.29267	2.863281	0
2.86377	1.12177	2.86377	2.29271	2.86377	0
2.864258	1.11966	2.864258	2.29265	2.864258	0
2.864746	1.11976	2.864746	2.29264	2.864746	0
2.865234	1.12056	2.865234	2.29269	2.865234	0
2.865723	1.12369	2.865723	2.29279	2.865723	0
2.866211	1.12431	2.866211	2.29269	2.866211	0
2.866699	1.12256	2.866699	2.29268	2.866699	0
2.867187	1.12317	2.867187	2.29273	2.867187	0
2.867676	1.12317	2.867676	2.29269	2.867676	0
2.868164	1.1222	2.868164	2.29267	2.868164	0
2.868652	1.12286	2.868652	2.29267	2.868652	0
2.869141	1.12163	2.869141	2.29265	2.869141	0
2.869629	1.11849	2.869629	2.29268	2.869629	0
2.870117	1.12279	2.870117	2.29265	2.870117	0
2.870605	1.12564	2.870605	2.29263	2.870605	0
2.871094	1.12228	2.871094	2.29272	2.871094	0
2.871582	1.12652	2.871582	2.29269	2.871582	0
2.87207	1.12304	2.87207	2.29269	2.87207	0
2.872559	1.12025	2.872559	2.29269	2.872559	0
2.873047	1.12307	2.873047	2.29269	2.873047	0
2.873535	1.12376	2.873535	2.29267	2.873535	0
2.874023	1.12257	2.874023	2.29274	2.874023	0
2.874512	1.12155	2.874512	2.29271	2.874512	0
2.875	1.12317	2.875	2.2927	2.875	0
2.875488	1.12273	2.875488	2.29267	2.875488	0
2.875977	1.12062	2.875977	2.29264	2.875977	0
2.876465	1.12122	2.876465	2.29272	2.876465	0
2.876953	1.12504	2.876953	2.2927	2.876953	0
2.877441	1.12438	2.877441	2.29271	2.877441	0
2.87793	1.12316	2.87793	2.29267	2.87793	0
2.878418	1.12342	2.878418	2.29271	2.878418	0
2.878906	1.12328	2.878906	2.29268	2.878906	0
2.879395	1.12328	2.879395	2.2927	2.879395	0
2.879883	1.12094	2.879883	2.29284	2.879883	0
2.880371	1.12216	2.880371	2.29268	2.880371	0
2.880859	1.12314	2.880859	2.29268	2.880859	0
2.881348	1.12168	2.881348	2.2927	2.881348	0
2.881836	1.11901	2.881836	2.29273	2.881836	0
2.882324	1.11908	2.882324	2.2927	2.882324	0
2.882812	1.11836	2.882812	2.29268	2.882812	0
2.883301	1.11834	2.883301	2.29267	2.883301	0
2.883789	1.12129	2.883789	2.29272	2.883789	0
2.884277	1.12393	2.884277	2.29271	2.884277	0
2.884766	1.12374	2.884766	2.29276	2.884766	0
2.885254	1.11999	2.885254	2.29269	2.885254	0
2.885742	1.12135	2.885742	2.29271	2.885742	0
2.88623	1.12073	2.88623	2.29276	2.88623	0
2.886719	1.12127	2.886719	2.29274	2.886719	0
2.887207	1.12148	2.887207	2.29265	2.887207	0
2.887695	1.12012	2.887695	2.29278	2.887695	0
2.888184	1.12129	2.888184	2.29273	2.888184	0
2.888672	1.12457	2.888672	2.29275	2.888672	0
2.88916	1.11899	2.88916	2.29274	2.88916	0
2.889648	1.12086	2.889648	2.29272	2.889648	0
2.890137	1.12189	2.890137	2.29278	2.890137	0
2.890625	1.12075	2.890625	2.29271	2.890625	0
2.891113	1.11903	2.891113	2.29269	2.891113	0
2.891602	1.12248	2.891602	2.29275	2.891602	0
2.89209	1.12248	2.89209	2.29277	2.89209	0
2.892578	1.12122	2.892578	2.2927	2.892578	0
2.893066	1.12316	2.893066	2.29273	2.893066	0
2.893555	1.12515	2.893555	2.29271	2.893555	0
2.894043	1.12237	2.894043	2.29269	2.894043	0
2.894531	1.12079	2.894531	2.29271	2.894531	0
2.89502	1.12041	2.89502	2.29274	2.89502	0
2.895508	1.1196	2.895508	2.29275	2.895508	0
2.895996	1.11901	2.895996	2.29278	2.895996	0
2.896484	1.122	2.896484	2.29267	2.896484	0
2.896973	1.11842	2.896973	2.29271	2.896973	0
2.897461	1.12115	2.897461	2.29273	2.897461	0
2.897949	1.12129	2.897949	2.29273	2.897949	0
2.898437	1.12408	2.898437	2.2928	2.898437	0
2.898926	1.12265	2.898926	2.29275	2.898926	0
2.899414	1.11819	2.899414	2.29283	2.899414	0
2.899902	1.11522	2.899902	2.29277	2.899902	0
2.900391	1.11951	2.900391	2.29273	2.900391	0
2.900879	1.12494	2.900879	2.29272	2.900879	0
2.901367	1.12605	2.901367	2.29272	2.901367	0
2.901855	1.12413	2.901855	2.29275	2.901855	0
2.902344	1.1205	2.902344	2.29278	2.902344	0
2.902832	1.12407	2.902832	2.29278	2.902832	0
2.90332	1.12242	2.90332	2.29278	2.90332	0
2.903809	1.11811	2.903809	2.29287	2.903809	0
2.904297	1.11793	2.904297	2.29278	2.904297	0
2.904785	1.11906	2.904785	2.29274	2.904785	0
2.905273	1.12268	2.905273	2.29281	2.905273	0
2.905762	1.12163	2.905762	2.29277	2.905762	0
2.90625	1.11915	2.90625	2.29271	2.90625	0
2.906738	1.11779	2.906738	2.29272	2.906738	0
2.907227	1.11826	2.907227	2.29275	2.907227	0
2.907715	1.11968	2.907715	2.29274	2.907715	0
2.908203	1.12211	2.908203	2.29274	2.908203	0
2.908691	1.12332	2.908691	2.29275	2.908691	0
2.90918	1.12359	2.90918	2.2927	2.90918	0
2.909668	1.12246	2.909668	2.29276	2.909668	0
2.910156	1.12146	2.910156	2.2927	2.910156	0
2.910645	1.12188	2.910645	2.29275	2.910645	0
2.911133	1.1212	2.911133	2.29276	2.911133	0
2.911621	1.12044	2.911621	2.29274	2.911621	0
2.912109	1.12155	2.912109	2.29272	2.912109	0
2.912598	1.12104	2.912598	2.29274	2.912598	0
2.913086	1.12074	2.913086	2.29272	2.913086	0
2.913574	1.12143	2.913574	2.29275	2.913574	0
2.914062	1.11939	2.914062	2.29272	2.914062	0
2.914551	1.1215	2.914551	2.29272	2.914551	0
2.915039	1.12215	2.915039	2.29274	2.915039	0
2.915527	1.12063	2.915527	2.29274	2.915527	0
2.916016	1.12231	2.916016	2.29278	2.916016	0
2.916504	1.12417	2.916504	2.29279	2.916504	0
2.916992	1.12214	2.916992	2.29279	2.916992	0
2.91748	1.12151	2.91748	2.2928	2.91748	0
2.917969	1.11891	2.917969	2.29273	2.917969	0
2.918457	1.12104	2.918457	2.29279	2.918457	0
2.918945	1.12473	2.918945	2.29278	2.918945	0
2.919434	1.11869	2.919434	2.29279	2.919434	0
2.919922	1.11696	2.919922	2.29276	2.919922	0
2.92041	1.12047	2.92041	2.29275	2.92041	0
2.920898	1.12181	2.920898	2.29279	2.920898	0
2.921387	1.1217	2.921387	2.29278	2.921387	0
2.921875	1.12193	2.921875	2.29279	2.921875	0
2.922363	1.12252	2.922363	2.29276	2.922363	0
2.922852	1.12053	2.922852	2.29273	2.922852	0
2.92334	1.11936	2.92334	2.29271	2.92334	0
2.923828	1.11998	2.923828	2.29273	2.923828	0
2.924316	1.12226	2.924316	2.29274	2.924316	0
2.924805	1.12224	2.924805	2.29274	2.924805	0
2.925293	1.12342	2.925293	2.29276	2.925293	0
2.925781	1.12182	2.925781	2.29274	2.925781	0
2.92627	1.11849	2.92627	2.2928	2.92627	0
2.926758	1.12411	2.926758	2.29277	2.926758	0
2.927246	1.12231	2.927246	2.29278	2.927246	0
2.927734	1.11735	2.927734	2.29271	2.927734	0
2.928223	1.11983	2.928223	2.29275	2.928223	0
2.928711	1.12127	2.928711	2.29274	2.928711	0
2.929199	1.12375	2.929199	2.29279	2.929199	0
2.929687	1.12184	2.929687	2.29267	2.929687	0
2.930176	1.11935	2.930176	2.29271	2.930176	0
2.930664	1.11804	2.930664	2.29277	2.930664	0
2.931152	1.12335	2.931152	2.29276	2.931152	0
2.931641	1.12274	2.931641	2.29278	2.931641	0
2.932129	1.12305	2.932129	2.29276	2.932129	0
2.932617	1.11877	2.932617	2.29274	2.932617	0
2.933105	1.11984	2.933105	2.29279	2.933105	0
2.933594	1.11717	2.933594	2.29277	2.933594	0
2.934082	1.11731	2.934082	2.29273	2.934082	0
2.93457	1.11701	2.93457	2.29274	2.93457	0
2.935059	1.11859	2.935059	2.29274	2.935059	0
2.935547	1.12481	2.935547	2.29278	2.935547	0
2.936035	1.12515	2.936035	2.29272	2.936035	0
2.936523	1.12533	2.936523	2.29274	2.936523	0
2.937012	1.12046	2.937012	2.29274	2.937012	0
2.9375	1.12227	2.9375	2.29273	2.9375	0
2.937988	1.11987	2.937988	2.29283	2.937988	0
2.938477	1.12058	2.938477	2.29273	2.938477	0
2.938965	1.11785	2.938965	2.29276	2.938965	0
2.939453	1.1201	2.939453	2.29279	2.939453	0
2.939941	1.12348	2.939941	2.29275	2.939941	0
2.94043	1.1223	2.94043	2.29269	2.94043	0
2.940918	1.12255	2.940918	2.2927	2.940918	0
2.941406	1.12036	2.941406	2.29276	2.941406	0
2.941895	1.12238	2.941895	2.29272	2.941895	0
2.942383	1.12353	2.942383	2.29272	2.942383	0
2.942871	1.12246	2.942871	2.29272	2.942871	0
2.943359	1.1219	2.943359	2.29277	2.943359	0
2.943848	1.12254	2.943848	2.29275	2.943848	0
2.944336	1.11894	2.944336	2.29269	2.944336	0
2.944824	1.11972	2.944824	2.29269	2.944824	0
2.945312	1.12052	2.945312	2.29275	2.945312	0
2.945801	1.11898	2.945801	2.29279	2.945801	0
2.946289	1.12326	2.946289	2.29276	2.946289	0
2.946777	1.12323	2.946777	2.29274	2.946777	0
2.947266	1.12234	2.947266	2.29271	2.947266	0
2.947754	1.12642	2.947754	2.29267	2.947754	0
2.948242	1.12115	2.948242	2.29275	2.948242	0
2.94873	1.12186	2.94873	2.29271	2.94873	0
2.949219	1.12221	2.949219	2.29267	2.949219	0
2.949707	1.12132	2.949707	2.29271	2.949707	0
2.950195	1.12267	2.950195	2.29271	2.950195	0
2.950684	1.12561	2.950684	2.29269	2.950684	0
2.951172	1.12419	2.951172	2.29268	2.951172	0
2.95166	1.12213	2.95166	2.2927	2.95166	0
2.952148	1.12517	2.952148	2.29268	2.952148	0
2.952637	1.12248	2.952637	2.29269	2.952637	0
2.953125	1.12263	2.953125	2.29272	2.953125	0
2.953613	1.12293	2.953613	2.29276	2.953613	0
2.954102	1.1219	2.954102	2.29272	2.954102	0
2.95459	1.12514	2.95459	2.29259	2.95459	0
2.955078	1.12519	2.955078	2.29261	2.955078	0
2.955566	1.12303	2.955566	2.2927	2.955566	0
2.956055	1.12218	2.956055	2.29274	2.956055	0
2.956543	1.12043	2.956543	2.2927	2.956543	0
2.957031	1.12065	2.957031	2.2927	2.957031	0
2.95752	1.12435	2.95752	2.2927	2.95752	0
2.958008	1.12524	2.958008	2.29272	2.958008	0
2.958496	1.12162	2.958496	2.2927	2.958496	0
2.958984	1.12097	2.958984	2.29268	2.958984	0
2.959473	1.12251	2.959473	2.29272	2.959473	0
2.959961	1.12046	2.959961	2.29271	2.959961	0
2.960449	1.12204	2.960449	2.29268	2.960449	0
2.960937	1.12287	2.960937	2.29268	2.960937	0
2.961426	1.12067	2.961426	2.29273	2.961426	0
2.961914	1.12075	2.961914	2.29268	2.961914	0
2.962402	1.12097	2.962402	2.29269	2.962402	0
2.962891	1.12047	2.962891	2.29273	2.962891	0
2.963379	1.12133	2.963379	2.2927	2.963379	0
2.963867	1.12147	2.963867	2.2927	2.963867	0
2.964355	1.11992	2.964355	2.29273	2.964355	0
2.964844	1.12285	2.964844	2.29274	2.964844	0
2.965332	1.1244	2.965332	2.29267	2.965332	0
2.96582	1.12485	2.96582	2.29276	2.96582	0
2.966309	1.1208	2.966309	2.29269	2.966309	0
2.966797	1.12087	2.966797	2.29271	2.966797	0
2.967285	1.12358	2.967285	2.29267	2.967285	0
2.967773	1.12319	2.967773	2.2927	2.967773	0
2.968262	1.12202	2.968262	2.29269	2.968262	0
2.96875	1.1233	2.96875	2.29268	2.96875	0
2.969238	1.12359	2.969238	2.29273	2.969238	0
2.969727	1.12307	2.969727	2.29273	2.969727	0
2.970215	1.12468	2.970215	2.29276	2.970215	0
2.970703	1.12347	2.970703	2.29273	2.970703	0
2.971191	1.12379	2.971191	2.2927	2.971191	0
2.97168	1.12473	2.97168	2.29272	2.97168	0
2.972168	1.12161	2.972168	2.29271	2.972168	0
2.972656	1.12073	2.972656	2.2927	2.972656	0
2.973145	1.12164	2.973145	2.29273	2.973145	0
2.973633	1.12213	2.973633	2.29274	2.973633	0
2.974121	1.12197	2.974121	2.2927	2.974121	0
2.974609	1.12336	2.974609	2.29274	2.974609	0
2.975098	1.12322	2.975098	2.29267	2.975098	0
2.975586	1.12218	2.975586	2.29277	2.975586	0
2.976074	1.12408	2.976074	2.29272	2.976074	0
2.976562	1.12043	2.976562	2.29273	2.976562	0
2.977051	1.12243	2.977051	2.29273	2.977051	0
2.977539	1.122	2.977539	2.29271	2.977539	0
2.978027	1.12041	2.978027	2.29272	2.978027	0
2.978516	1.12387	2.978516	2.29269	2.978516	0
2.979004	1.12492	2.979004	2.29266	2.979004	0
2.979492	1.11934	2.979492	2.29269	2.979492	0
2.97998	1.11926	2.97998	2.29269	2.97998	0
2.980469	1.12037	2.980469	2.29274	2.980469	0
2.980957	1.11892	2.980957	2.2927	2.980957	0
2.981445	1.1189	2.981445	2.29276	2.981445	0
2.981934	1.1188	2.981934	2.29276	2.981934	0
2.982422	1.12313	2.982422	2.29272	2.982422	0
2.98291	1.1232	2.98291	2.29268	2.98291	0
2.983398	1.12288	2.983398	2.2927	2.983398	0
2.983887	1.12068	2.983887	2.29277	2.983887	0
2.984375	1.12055	2.984375	2.29271	2.984375	0
2.984863	1.12567	2.984863	2.29274	2.984863	0
2.985352	1.1249	2.985352	2.29276	2.985352	0
2.98584	1.12599	2.98584	2.29276	2.98584	0
2.986328	1.12661	2.986328	2.29279	2.986328	0
2.986816	1.12286	2.986816	2.29273	2.986816	0
2.987305	1.12225	2.987305	2.29277	2.987305	0
2.987793	1.12514	2.987793	2.29277	2.987793	0
2.988281	1.12404	2.988281	2.29287	2.988281	0
2.98877	1.12133	2.98877	2.29279	2.98877	0
2.989258	1.12193	2.989258	2.29275	2.989258	0
2.989746	1.12221	2.989746	2.29273	2.989746	0
2.990234	1.12304	2.990234	2.29276	2.990234	0
2.990723	1.1219	2.990723	2.29275	2.990723	0
2.991211	1.11926	2.991211	2.29276	2.991211	0
2.991699	1.12183	2.991699	2.29275	2.991699	0
2.992187	1.12021	2.992187	2.2927	2.992187	0
2.992676	1.11919	2.992676	2.29275	2.992676	0
2.993164	1.12212	2.993164	2.29271	2.993164	0
2.993652	1.12072	2.993652	2.29277	2.993652	0
2.994141	1.11922	2.994141	2.29275	2.994141	0
2.994629	1.12349	2.994629	2.29276	2.994629	0
2.995117	1.12407	2.995117	2.29278	2.995117	0
2.995605	1.12054	2.995605	2.29277	2.995605	0
2.996094	1.11995	2.996094	2.29274	2.996094	0
2.996582	1.12107	2.996582	2.29281	2.996582	0
2.99707	1.11805	2.99707	2.29275	2.99707	0
2.997559	1.11859	2.997559	2.29275	2.997559	0
2.998047	1.1184	2.998047	2.29277	2.998047	0
2.998535	1.1237	2.998535	2.29278	2.998535	0
2.999023	1.12459	2.999023	2.29278	2.999023	0
2.999512	1.12205	2.999512	2.29281	2.999512	0
