Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.894043	2.16412	2.894043	1.29792	2.894043	0
2.894531	2.16423	2.894531	1.29676	2.894531	0
2.89502	2.16415	2.89502	1.29718	2.89502	0
2.895508	2.1642	2.895508	1.29558	2.895508	0
2.895996	2.16419	2.895996	1.29858	2.895996	0
2.896484	2.16419	2.896484	1.29673	2.896484	0
2.896973	2.16418	2.896973	1.2975	2.896973	0
2.897461	2.16414	2.897461	1.30042	2.897461	0
2.897949	2.16415	2.897949	1.29889	2.897949	0
2.898437	2.16418	2.898437	1.29896	2.898437	0
2.898926	2.1642	2.898926	1.29745	2.898926	0
2.899414	2.16415	2.899414	1.29541	2.899414	0
2.899902	2.16421	2.899902	1.29649	2.899902	0
2.900391	2.16421	2.900391	1.29939	2.900391	0
2.900879	2.16425	2.900879	1.29819	2.900879	0
2.901367	2.16424	2.901367	1.29615	2.901367	0
2.901855	2.16418	2.901855	1.29947	2.901855	0
2.902344	2.16422	2.902344	1.29796	2.902344	0
2.902832	2.16422	2.902832	1.29856	2.902832	0
2.90332	2.16419	2.90332	1.29976	2.90332	0
2.903809	2.16423	2.903809	1.29744	2.903809	0
2.904297	2.16416	2.904297	1.29694	2.904297	0
2.904785	2.1642	2.904785	1.29756	2.904785	0
2.905273	2.16422	2.905273	1.29952	2.905273	0
2.905762	2.16419	2.905762	1.2978	2.905762	0
2.90625	2.16424	2.90625	1.30154	2.90625	0
2.906738	2.16419	2.906738	1.3011	2.906738	0
2.907227	2.16418	2.907227	1.30176	2.907227	0
2.907715	2.16417	2.907715	1.30384	2.907715	0
2.908203	2.16419	2.908203	1.30009	2.908203	0
2.908691	2.16424	2.908691	1.29958	2.908691	0
2.90918	2.16417	2.90918	1.29542	2.90918	0
2.909668	2.16419	2.909668	1.29891	2.909668	0
2.910156	2.16428	2.910156	1.30129	2.910156	0
2.910645	2.16422	2.910645	1.30127	2.910645	0
2.911133	2.16416	2.911133	1.29789	2.911133	0
2.911621	2.16423	2.911621	1.29632	2.911621	0
2.912109	2.16422	2.912109	1.29535	2.912109	0
2.912598	2.16419	2.912598	1.29584	2.912598	0
2.913086	2.1642	2.913086	1.29514	2.913086	0
2.913574	2.1642	2.913574	1.29731	2.913574	0
2.914062	2.16423	2.914062	1.29928	2.914062	0
2.914551	2.16422	2.914551	1.29721	2.914551	0
2.915039	2.16417	2.915039	1.29449	2.915039	0
2.915527	2.1642	2.915527	1.29937	2.915527	0
2.916016	2.16415	2.916016	1.29701	2.916016	0
2.916504	2.16423	2.916504	1.29666	2.916504	0
2.916992	2.1642	2.916992	1.29781	2.916992	0
2.91748	2.1642	2.91748	1.29741	2.91748	0
2.917969	2.1642	2.917969	1.29803	2.917969	0
2.918457	2.16414	2.918457	1.29675	2.918457	0
2.918945	2.16419	2.918945	1.29953	2.918945	0
2.919434	2.16415	2.919434	1.29795	2.919434	0
2.919922	2.16419	2.919922	1.30218	2.919922	0
2.92041	2.16417	2.92041	1.30092	2.92041	0
2.920898	2.16422	2.920898	1.3004	2.920898	0
2.921387	2.16416	2.921387	1.30179	2.921387	0
2.921875	2.16422	2.921875	1.30207	2.921875	0
2.922363	2.16415	2.922363	1.29977	2.922363	0
2.922852	2.1642	2.922852	1.30021	2.922852	0
2.92334	2.16421	2.92334	1.29915	2.92334	0
2.923828	2.16421	2.923828	1.30038	2.923828	0
2.924316	2.16423	2.924316	1.29598	2.924316	0
2.924805	2.16422	2.924805	1.29885	2.924805	0
2.925293	2.1642	2.925293	1.30347	2.925293	0
2.925781	2.1642	2.925781	1.30206	2.925781	0
2.92627	2.16422	2.92627	1.30197	2.92627	0
2.926758	2.1642	2.926758	1.30282	2.926758	0
2.927246	2.16417	2.927246	1.29887	2.927246	0
2.927734	2.1642	2.927734	1.29849	2.927734	0
2.928223	2.16418	2.928223	1.29642	2.928223	0
2.928711	2.16419	2.928711	1.30038	2.928711	0
2.929199	2.16417	2.929199	1.29874	2.929199	0
2.929687	2.16416	2.929687	1.29954	2.929687	0
2.930176	2.1642	2.930176	1.29523	2.930176	0
2.930664	2.16414	2.930664	1.29679	2.930664	0
2.931152	2.16417	2.931152	1.29872	2.931152	0
2.931641	2.16415	2.931641	1.29957	2.931641	0
2.932129	2.16419	2.932129	1.29812	2.932129	0
2.932617	2.16417	2.932617	1.29642	2.932617	0
2.933105	2.16416	2.933105	1.29772	2.933105	0
2.933594	2.16418	2.933594	1.29861	2.933594	0
2.934082	2.16422	2.934082	1.29976	2.934082	0
2.93457	2.16416	2.93457	1.29982	2.93457	0
2.935059	2.16425	2.935059	1.29815	2.935059	0
2.935547	2.16417	2.935547	1.29517	2.935547	0
2.936035	2.16421	2.936035	1.29971	2.936035	0
2.936523	2.16418	2.936523	1.29733	2.936523	0
2.937012	2.16416	2.937012	1.29648	2.937012	0
2.9375	2.16417	2.9375	1.29793	2.9375	0
2.937988	2.1642	2.937988	1.29984	2.937988	0
2.938477	2.16421	2.938477	1.30014	2.938477	0
2.938965	2.16421	2.938965	1.30066	2.938965	0
2.939453	2.16421	2.939453	1.29856	2.939453	0
2.939941	2.16416	2.939941	1.29711	2.939941	0
2.94043	2.16418	2.94043	1.29903	2.94043	0
2.940918	2.1642	2.940918	1.30003	2.940918	0
2.941406	2.16416	2.941406	1.30143	2.941406	0
2.941895	2.16419	2.941895	1.2997	2.941895	0
2.942383	2.16417	2.942383	1.299	2.942383	0
2.942871	2.16416	2.942871	1.30254	2.942871	0
2.943359	2.16419	2.943359	1.30573	2.943359	0
2.943848	2.16418	2.943848	1.30662	2.943848	0
2.944336	2.16415	2.944336	1.30251	2.944336	0
2.944824	2.16416	2.944824	1.29818	2.944824	0
2.945312	2.16419	2.945312	1.29778	2.945312	0
2.945801	2.16419	2.945801	1.29994	2.945801	0
2.946289	2.16422	2.946289	1.30154	2.946289	0
2.946777	2.16412	2.946777	1.29692	2.946777	0
2.947266	2.16414	2.947266	1.29584	2.947266	0
2.947754	2.16416	2.947754	1.29646	2.947754	0
2.948242	2.1642	2.948242	1.29982	2.948242	0
2.94873	2.16418	2.94873	1.29935	2.94873	0
2.949219	2.1642	2.949219	1.29888	2.949219	0
2.949707	2.16414	2.949707	1.30171	2.949707	0
2.950195	2.16415	2.950195	1.29909	2.950195	0
2.950684	2.16423	2.950684	1.29852	2.950684	0
2.951172	2.16424	2.951172	1.29744	2.951172	0
2.95166	2.16416	2.95166	1.29824	2.95166	0
2.952148	2.16417	2.952148	1.29875	2.952148	0
2.952637	2.16416	2.952637	1.29743	2.952637	0
2.953125	2.16421	2.953125	1.29703	2.953125	0
2.953613	2.16416	2.953613	1.29496	2.953613	0
2.954102	2.16421	2.954102	1.29706	2.954102	0
2.95459	2.16421	2.95459	1.29719	2.95459	0
2.955078	2.16418	2.955078	1.29738	2.955078	0
2.955566	2.16421	2.955566	1.29737	2.955566	0
2.956055	2.16425	2.956055	1.29866	2.956055	0
2.956543	2.16424	2.956543	1.30082	2.956543	0
2.957031	2.16421	2.957031	1.29535	2.957031	0
2.95752	2.16424	2.95752	1.29864	2.95752	0
2.958008	2.16415	2.958008	1.30176	2.958008	0
2.958496	2.1642	2.958496	1.29953	2.958496	0
2.958984	2.16416	2.958984	1.29634	2.958984	0
2.959473	2.16422	2.959473	1.29861	2.959473	0
2.959961	2.16416	2.959961	1.29672	2.959961	0
2.960449	2.16421	2.960449	1.29632	2.960449	0
2.960937	2.16421	2.960937	1.29715	2.960937	0
2.961426	2.16422	2.961426	1.29939	2.961426	0
2.961914	2.16421	2.961914	1.29945	2.961914	0
2.962402	2.16423	2.962402	1.29925	2.962402	0
2.962891	2.16416	2.962891	1.3007	2.962891	0
2.963379	2.16417	2.963379	1.29674	2.963379	0
2.963867	2.16413	2.963867	1.29565	2.963867	0
2.964355	2.16417	2.964355	1.29616	2.964355	0
2.964844	2.1642	2.964844	1.29773	2.964844	0
2.965332	2.16418	2.965332	1.29922	2.965332	0
2.96582	2.16415	2.96582	1.29898	2.96582	0
2.966309	2.16415	2.966309	1.29735	2.966309	0
2.966797	2.16423	2.966797	1.29838	2.966797	0
2.967285	2.1642	2.967285	1.30109	2.967285	0
2.967773	2.1642	2.967773	1.29983	2.967773	0
2.968262	2.16413	2.968262	1.29868	2.968262	0
2.96875	2.16418	2.96875	1.30173	2.96875	0
2.969238	2.16417	2.969238	1.30322	2.969238	0
2.969727	2.16418	2.969727	1.29831	2.969727	0
2.970215	2.16418	2.970215	1.2962	2.970215	0
2.970703	2.16422	2.970703	1.29881	2.970703	0
2.971191	2.16419	2.971191	1.29872	2.971191	0
2.97168	2.16416	2.97168	1.29728	2.97168	0
2.972168	2.16417	2.972168	1.29703	2.972168	0
2.972656	2.16418	2.972656	1.29395	2.972656	0
2.973145	2.16419	2.973145	1.29659	2.973145	0
2.973633	2.16421	2.973633	1.29714	2.973633	0
2.974121	2.16421	2.974121	1.29653	2.974121	0
2.974609	2.16417	2.974609	1.29694	2.974609	0
2.975098	2.16421	2.975098	1.29957	2.975098	0
2.975586	2.1642	2.975586	1.29947	2.975586	0
2.976074	2.16415	2.976074	1.30118	2.976074	0
2.976562	2.16421	2.976562	1.29925	2.976562	0
2.977051	2.16418	2.977051	1.2993	2.977051	0
2.977539	2.16421	2.977539	1.30014	2.977539	0
2.978027	2.16417	2.978027	1.29989	2.978027	0
2.978516	2.16418	2.978516	1.29682	2.978516	0
2.979004	2.1642	2.979004	1.29936	2.979004	0
2.979492	2.16418	2.979492	1.29901	2.979492	0
2.97998	2.16418	2.97998	1.30019	2.97998	0
2.980469	2.16418	2.980469	1.29875	2.980469	0
2.980957	2.16417	2.980957	1.29839	2.980957	0
2.981445	2.16418	2.981445	1.2974	2.981445	0
2.981934	2.16417	2.981934	1.29967	2.981934	0
2.982422	2.16415	2.982422	1.30017	2.982422	0
2.98291	2.16418	2.98291	1.29993	2.98291	0
2.983398	2.16419	2.983398	1.29942	2.983398	0
2.983887	2.16422	2.983887	1.29703	2.983887	0
2.984375	2.16425	2.984375	1.29758	2.984375	0
2.984863	2.16416	2.984863	1.30049	2.984863	0
2.985352	2.16419	2.985352	1.30031	2.985352	0
2.98584	2.16418	2.98584	1.2979	2.98584	0
2.986328	2.16417	2.986328	1.29879	2.986328	0
2.986816	2.1642	2.986816	1.30021	2.986816	0
2.987305	2.1642	2.987305	1.29751	2.987305	0
2.987793	2.16418	2.987793	1.29929	2.987793	0
2.988281	2.16413	2.988281	1.29903	2.988281	0
2.98877	2.16421	2.98877	1.29662	2.98877	0
2.989258	2.16418	2.989258	1.30074	2.989258	0
2.989746	2.1642	2.989746	1.29911	2.989746	0
2.990234	2.16424	2.990234	1.29513	2.990234	0
2.990723	2.16418	2.990723	1.29712	2.990723	0
2.991211	2.16426	2.991211	1.29706	2.991211	0
2.991699	2.16418	2.991699	1.29608	2.991699	0
2.992187	2.16422	2.992187	1.29781	2.992187	0
2.992676	2.16418	2.992676	1.29907	2.992676	0
2.993164	2.16419	2.993164	1.30009	2.993164	0
2.993652	2.16417	2.993652	1.30009	2.993652	0
2.994141	2.16423	2.994141	1.29595	2.994141	0
2.994629	2.16417	2.994629	1.29514	2.994629	0
2.995117	2.1642	2.995117	1.2987	2.995117	0
2.995605	2.16418	2.995605	1.29679	2.995605	0
2.996094	2.16418	2.996094	1.29904	2.996094	0
2.996582	2.16419	2.996582	1.30081	2.996582	0
2.99707	2.16414	2.99707	1.30085	2.99707	0
2.997559	2.16417	2.997559	1.29698	2.997559	0
2.998047	2.16417	2.998047	1.29775	2.998047	0
2.998535	2.1642	2.998535	1.297	2.998535	0
2.999023	2.16421	2.999023	1.29772	2.999023	0
2.999512	2.16417	2.999512	1.30146	2.999512	0
3	2.16424	3	1.30286	3	0
3.000488	2.1642	3.000488	1.30462	3.000488	0
3.000977	2.1642	3.000977	1.30034	3.000977	0
3.001465	2.16417	3.001465	1.30243	3.001465	0
3.001953	2.16415	3.001953	1.30012	3.001953	0
3.002441	2.16419	3.002441	1.2962	3.002441	0
3.00293	2.16418	3.00293	1.29578	3.00293	0
3.003418	2.16415	3.003418	1.29585	3.003418	0
3.003906	2.16422	3.003906	1.30001	3.003906	0
3.004395	2.16422	3.004395	1.29713	3.004395	0
3.004883	2.16423	3.004883	1.29686	3.004883	0
3.005371	2.16422	3.005371	1.29707	3.005371	0
3.005859	2.16421	3.005859	1.29961	3.005859	0
3.006348	2.16416	3.006348	1.30049	3.006348	0
3.006836	2.16417	3.006836	1.30197	3.006836	0
3.007324	2.1642	3.007324	1.30212	3.007324	0
3.007812	2.16419	3.007812	1.2965	3.007812	0
3.008301	2.16419	3.008301	1.29728	3.008301	0
3.008789	2.16414	3.008789	1.29846	3.008789	0
3.009277	2.1642	3.009277	1.30031	3.009277	0
3.009766	2.16423	3.009766	1.29432	3.009766	0
3.010254	2.16418	3.010254	1.29775	3.010254	0
3.010742	2.16426	3.010742	1.30237	3.010742	0
3.01123	2.1642	3.01123	1.30073	3.01123	0
3.011719	2.16419	3.011719	1.2965	3.011719	0
3.012207	2.1642	3.012207	1.29802	3.012207	0
3.012695	2.16419	3.012695	1.29599	3.012695	0
3.013184	2.16416	3.013184	1.29957	3.013184	0
3.013672	2.1642	3.013672	1.30536	3.013672	0
3.01416	2.16415	3.01416	1.29977	3.01416	0
3.014648	2.1642	3.014648	1.29787	3.014648	0
3.015137	2.16421	3.015137	1.29845	3.015137	0
3.015625	2.16418	3.015625	1.29967	3.015625	0
3.016113	2.16416	3.016113	1.30014	3.016113	0
3.016602	2.1642	3.016602	1.29864	3.016602	0
3.01709	2.16422	3.01709	1.30121	3.01709	0
3.017578	2.16421	3.017578	1.29949	3.017578	0
3.018066	2.16413	3.018066	1.29834	3.018066	0
3.018555	2.16421	3.018555	1.29662	3.018555	0
3.019043	2.1642	3.019043	1.29849	3.019043	0
3.019531	2.16418	3.019531	1.30028	3.019531	0
3.02002	2.16418	3.02002	1.3007	3.02002	0
3.020508	2.16416	3.020508	1.29788	3.020508	0
3.020996	2.16419	3.020996	1.30105	3.020996	0
3.021484	2.16417	3.021484	1.29986	3.021484	0
3.021973	2.1642	3.021973	1.29669	3.021973	0
3.022461	2.16418	3.022461	1.30223	3.022461	0
3.022949	2.16424	3.022949	1.29689	3.022949	0
3.023437	2.1642	3.023437	1.2978	3.023437	0
3.023926	2.16421	3.023926	1.29903	3.023926	0
3.024414	2.16414	3.024414	1.29837	3.024414	0
3.024902	2.1642	3.024902	1.2961	3.024902	0
3.025391	2.16419	3.025391	1.2974	3.025391	0
3.025879	2.16418	3.025879	1.29853	3.025879	0
3.026367	2.16418	3.026367	1.29925	3.026367	0
3.026855	2.16423	3.026855	1.29667	3.026855	0
3.027344	2.16419	3.027344	1.29925	3.027344	0
3.027832	2.16415	3.027832	1.30037	3.027832	0
3.02832	2.16418	3.02832	1.2993	3.02832	0
3.028809	2.16416	3.028809	1.29886	3.028809	0
3.029297	2.16418	3.029297	1.30146	3.029297	0
3.029785	2.16419	3.029785	1.29748	3.029785	0
3.030273	2.16418	3.030273	1.30081	3.030273	0
3.030762	2.16421	3.030762	1.30003	3.030762	0
3.03125	2.16421	3.03125	1.3008	3.03125	0
3.031738	2.16415	3.031738	1.30123	3.031738	0
3.032227	2.16419	3.032227	1.30124	3.032227	0
3.032715	2.16418	3.032715	1.30009	3.032715	0
3.033203	2.16417	3.033203	1.29848	3.033203	0
3.033691	2.16421	3.033691	1.30104	3.033691	0
3.03418	2.16424	3.03418	1.29779	3.03418	0
3.034668	2.16422	3.034668	1.29922	3.034668	0
3.035156	2.16419	3.035156	1.30162	3.035156	0
3.035645	2.16419	3.035645	1.29742	3.035645	0
3.036133	2.1642	3.036133	1.29939	3.036133	0
3.036621	2.16419	3.036621	1.2999	3.036621	0
3.037109	2.1642	3.037109	1.29996	3.037109	0
3.037598	2.16419	3.037598	1.29936	3.037598	0
3.038086	2.16424	3.038086	1.29914	3.038086	0
3.038574	2.16422	3.038574	1.30113	3.038574	0
3.039062	2.16423	3.039062	1.29934	3.039062	0
3.039551	2.1642	3.039551	1.30106	3.039551	0
3.040039	2.1642	3.040039	1.30237	3.040039	0
3.040527	2.16425	3.040527	1.30364	3.040527	0
3.041016	2.1642	3.041016	1.30293	3.041016	0
3.041504	2.16419	3.041504	1.30198	3.041504	0
3.041992	2.1642	3.041992	1.29921	3.041992	0
3.04248	2.16419	3.04248	1.30138	3.04248	0
3.042969	2.16422	3.042969	1.29908	3.042969	0
3.043457	2.1642	3.043457	1.30106	3.043457	0
3.043945	2.16417	3.043945	1.30166	3.043945	0
3.044434	2.1642	3.044434	1.29983	3.044434	0
3.044922	2.16418	3.044922	1.29805	3.044922	0
3.04541	2.16417	3.04541	1.29802	3.04541	0
3.045898	2.16415	3.045898	1.29702	3.045898	0
3.046387	2.16419	3.046387	1.29785	3.046387	0
3.046875	2.16421	3.046875	1.29842	3.046875	0
3.047363	2.16414	3.047363	1.29675	3.047363	0
3.047852	2.16422	3.047852	1.30091	3.047852	0
3.04834	2.16422	3.04834	1.29662	3.04834	0
3.048828	2.16415	3.048828	1.29953	3.048828	0
3.049316	2.16421	3.049316	1.29744	3.049316	0
3.049805	2.16418	3.049805	1.29771	3.049805	0
3.050293	2.16418	3.050293	1.29834	3.050293	0
3.050781	2.16422	3.050781	1.29763	3.050781	0
3.05127	2.16421	3.05127	1.29971	3.05127	0
3.051758	2.16423	3.051758	1.30004	3.051758	0
3.052246	2.16417	3.052246	1.29892	3.052246	0
3.052734	2.16418	3.052734	1.29725	3.052734	0
3.053223	2.16417	3.053223	1.30051	3.053223	0
3.053711	2.1642	3.053711	1.29909	3.053711	0
3.054199	2.16419	3.054199	1.30181	3.054199	0
3.054687	2.16423	3.054687	1.30289	3.054687	0
3.055176	2.16424	3.055176	1.30002	3.055176	0
3.055664	2.16418	3.055664	1.29777	3.055664	0
3.056152	2.16419	3.056152	1.29434	3.056152	0
3.056641	2.16416	3.056641	1.29661	3.056641	0
3.057129	2.16419	3.057129	1.29897	3.057129	0
3.057617	2.16418	3.057617	1.30002	3.057617	0
3.058105	2.1642	3.058105	1.29962	3.058105	0
3.058594	2.16418	3.058594	1.29722	3.058594	0
3.059082	2.16418	3.059082	1.30034	3.059082	0
3.05957	2.16418	3.05957	1.3006	3.05957	0
3.060059	2.16416	3.060059	1.29689	3.060059	0
3.060547	2.16421	3.060547	1.29707	3.060547	0
3.061035	2.16422	3.061035	1.29395	3.061035	0
3.061523	2.16424	3.061523	1.30039	3.061523	0
3.062012	2.16418	3.062012	1.30046	3.062012	0
3.0625	2.16418	3.0625	1.30028	3.0625	0
3.062988	2.16417	3.062988	1.30029	3.062988	0
3.063477	2.16423	3.063477	1.2974	3.063477	0
3.063965	2.16414	3.063965	1.29852	3.063965	0
3.064453	2.16419	3.064453	1.29934	3.064453	0
3.064941	2.16415	3.064941	1.29975	3.064941	0
3.06543	2.16421	3.06543	1.29735	3.06543	0
3.065918	2.16414	3.065918	1.29666	3.065918	0
3.066406	2.16415	3.066406	1.29684	3.066406	0
3.066895	2.1642	3.066895	1.29774	3.066895	0
3.067383	2.16424	3.067383	1.29754	3.067383	0
3.067871	2.16421	3.067871	1.29969	3.067871	0
3.068359	2.1642	3.068359	1.30198	3.068359	0
3.068848	2.16422	3.068848	1.29895	3.068848	0
3.069336	2.16423	3.069336	1.30018	3.069336	0
3.069824	2.16417	3.069824	1.29919	3.069824	0
3.070312	2.1642	3.070312	1.298	3.070312	0
3.070801	2.16419	3.070801	1.29651	3.070801	0
3.071289	2.1642	3.071289	1.29931	3.071289	0
3.071777	2.1642	3.071777	1.30344	3.071777	0
3.072266	2.16421	3.072266	1.30061	3.072266	0
3.072754	2.16421	3.072754	1.29658	3.072754	0
3.073242	2.16419	3.073242	1.29682	3.073242	0
3.07373	2.16421	3.07373	1.29732	3.07373	0
3.074219	2.16417	3.074219	1.29842	3.074219	0
3.074707	2.16419	3.074707	1.29953	3.074707	0
3.075195	2.16419	3.075195	1.29929	3.075195	0
3.075684	2.16419	3.075684	1.29787	3.075684	0
3.076172	2.16419	3.076172	1.2934	3.076172	0
3.07666	2.16415	3.07666	1.29365	3.07666	0
3.077148	2.16417	3.077148	1.29866	3.077148	0
3.077637	2.1642	3.077637	1.29643	3.077637	0
3.078125	2.16418	3.078125	1.29809	3.078125	0
3.078613	2.16421	3.078613	1.29948	3.078613	0
3.079102	2.16419	3.079102	1.29896	3.079102	0
3.07959	2.16415	3.07959	1.29685	3.07959	0
3.080078	2.16418	3.080078	1.29894	3.080078	0
3.080566	2.16418	3.080566	1.30166	3.080566	0
3.081055	2.16412	3.081055	1.29955	3.081055	0
3.081543	2.16419	3.081543	1.29747	3.081543	0
3.082031	2.16414	3.082031	1.30125	3.082031	0
3.08252	2.16417	3.08252	1.30332	3.08252	0
3.083008	2.16423	3.083008	1.29947	3.083008	0
3.083496	2.16417	3.083496	1.29831	3.083496	0
3.083984	2.1642	3.083984	1.29794	3.083984	0
3.084473	2.16422	3.084473	1.29898	3.084473	0
3.084961	2.16418	3.084961	1.30219	3.084961	0
3.085449	2.16422	3.085449	1.30028	3.085449	0
3.085937	2.16412	3.085937	1.30084	3.085937	0
3.086426	2.16417	3.086426	1.299	3.086426	0
3.086914	2.16422	3.086914	1.29888	3.086914	0
3.087402	2.1642	3.087402	1.29972	3.087402	0
3.087891	2.16417	3.087891	1.29689	3.087891	0
3.088379	2.16424	3.088379	1.29614	3.088379	0
3.088867	2.16421	3.088867	1.29456	3.088867	0
3.089355	2.16412	3.089355	1.29895	3.089355	0
3.089844	2.1642	3.089844	1.30019	3.089844	0
3.090332	2.16421	3.090332	1.29881	3.090332	0
3.09082	2.16419	3.09082	1.30007	3.09082	0
3.091309	2.16419	3.091309	1.30313	3.091309	0
3.091797	2.16423	3.091797	1.30015	3.091797	0
3.092285	2.16417	3.092285	1.29937	3.092285	0
3.092773	2.16419	3.092773	1.30113	3.092773	0
3.093262	2.16419	3.093262	1.29929	3.093262	0
3.09375	2.1642	3.09375	1.29981	3.09375	0
3.094238	2.16419	3.094238	1.29837	3.094238	0
3.094727	2.16422	3.094727	1.29744	3.094727	0
3.095215	2.16418	3.095215	1.29967	3.095215	0
3.095703	2.16421	3.095703	1.301	3.095703	0
3.096191	2.1642	3.096191	1.30168	3.096191	0
3.09668	2.16417	3.09668	1.29655	3.09668	0
3.097168	2.16417	3.097168	1.30087	3.097168	0
3.097656	2.16417	3.097656	1.29937	3.097656	0
3.098145	2.1642	3.098145	1.30148	3.098145	0
3.098633	2.16417	3.098633	1.3013	3.098633	0
3.099121	2.16422	3.099121	1.29945	3.099121	0
3.099609	2.1642	3.099609	1.29934	3.099609	0
3.100098	2.16419	3.100098	1.30039	3.100098	0
3.100586	2.16419	3.100586	1.30101	3.100586	0
3.101074	2.16422	3.101074	1.29994	3.101074	0
3.101562	2.16418	3.101562	1.29974	3.101562	0
3.102051	2.16422	3.102051	1.29907	3.102051	0
3.102539	2.16417	3.102539	1.3011	3.102539	0
3.103027	2.16418	3.103027	1.30063	3.103027	0
3.103516	2.16417	3.103516	1.30016	3.103516	0
3.104004	2.16422	3.104004	1.30026	3.104004	0
3.104492	2.16421	3.104492	1.30001	3.104492	0
3.10498	2.16421	3.10498	1.29989	3.10498	0
3.105469	2.16422	3.105469	1.29636	3.105469	0
3.105957	2.16416	3.105957	1.29741	3.105957	0
3.106445	2.16421	3.106445	1.30094	3.106445	0
3.106934	2.16416	3.106934	1.30227	3.106934	0
3.107422	2.16421	3.107422	1.29857	3.107422	0
3.10791	2.16419	3.10791	1.29828	3.10791	0
3.108398	2.16421	3.108398	1.29827	3.108398	0
3.108887	2.16415	3.108887	1.29816	3.108887	0
3.109375	2.16419	3.109375	1.30099	3.109375	0
3.109863	2.16419	3.109863	1.29873	3.109863	0
3.110352	2.1642	3.110352	1.29577	3.110352	0
3.11084	2.16419	3.11084	1.29754	3.11084	0
3.111328	2.16424	3.111328	1.29914	3.111328	0
3.111816	2.16419	3.111816	1.29617	3.111816	0
3.112305	2.16417	3.112305	1.29959	3.112305	0
3.112793	2.16422	3.112793	1.29804	3.112793	0
3.113281	2.16413	3.113281	1.29658	3.113281	0
3.11377	2.16419	3.11377	1.29588	3.11377	0
3.114258	2.16412	3.114258	1.29504	3.114258	0
3.114746	2.16416	3.114746	1.29619	3.114746	0
3.115234	2.16422	3.115234	1.29932	3.115234	0
3.115723	2.16415	3.115723	1.30128	3.115723	0
3.116211	2.16422	3.116211	1.29822	3.116211	0
3.116699	2.16419	3.116699	1.29875	3.116699	0
3.117187	2.16419	3.117187	1.29843	3.117187	0
3.117676	2.16421	3.117676	1.29656	3.117676	0
3.118164	2.1642	3.118164	1.29971	3.118164	0
3.118652	2.1642	3.118652	1.29762	3.118652	0
3.119141	2.16418	3.119141	1.29755	3.119141	0
3.119629	2.16419	3.119629	1.30246	3.119629	0
3.120117	2.16417	3.120117	1.30175	3.120117	0
3.120605	2.16416	3.120605	1.30032	3.120605	0
3.121094	2.16421	3.121094	1.29743	3.121094	0
3.121582	2.16419	3.121582	1.2998	3.121582	0
3.12207	2.1642	3.12207	1.29767	3.12207	0
3.122559	2.1642	3.122559	1.29872	3.122559	0
3.123047	2.16424	3.123047	1.30138	3.123047	0
3.123535	2.16419	3.123535	1.29852	3.123535	0
3.124023	2.16421	3.124023	1.29796	3.124023	0
3.124512	2.1642	3.124512	1.29684	3.124512	0
3.125	2.16424	3.125	1.29795	3.125	0
3.125488	2.16417	3.125488	1.29997	3.125488	0
3.125977	2.16421	3.125977	1.29991	3.125977	0
3.126465	2.16412	3.126465	1.30061	3.126465	0
3.126953	2.16422	3.126953	1.29977	3.126953	0
3.127441	2.16418	3.127441	1.29818	3.127441	0
3.12793	2.1642	3.12793	1.29895	3.12793	0
3.128418	2.16422	3.128418	1.29733	3.128418	0
3.128906	2.16414	3.128906	1.29705	3.128906	0
3.129395	2.16416	3.129395	1.29901	3.129395	0
3.129883	2.1642	3.129883	1.29911	3.129883	0
3.130371	2.16417	3.130371	1.29789	3.130371	0
3.130859	2.16411	3.130859	1.29992	3.130859	0
3.131348	2.16419	3.131348	1.30084	3.131348	0
3.131836	2.16415	3.131836	1.29802	3.131836	0
3.132324	2.16415	3.132324	1.29932	3.132324	0
3.132812	2.16418	3.132812	1.30061	3.132812	0
3.133301	2.16422	3.133301	1.29979	3.133301	0
3.133789	2.16416	3.133789	1.29976	3.133789	0
3.134277	2.16423	3.134277	1.29989	3.134277	0
3.134766	2.16419	3.134766	1.29615	3.134766	0
3.135254	2.16421	3.135254	1.29956	3.135254	0
3.135742	2.16417	3.135742	1.30257	3.135742	0
3.13623	2.16415	3.13623	1.3018	3.13623	0
3.136719	2.16416	3.136719	1.3004	3.136719	0
3.137207	2.16421	3.137207	1.30043	3.137207	0
3.137695	2.16417	3.137695	1.30169	3.137695	0
3.138184	2.16417	3.138184	1.29734	3.138184	0
3.138672	2.1642	3.138672	1.29608	3.138672	0
3.13916	2.1642	3.13916	1.29872	3.13916	0
3.139648	2.1642	3.139648	1.30048	3.139648	0
3.140137	2.16425	3.140137	1.3007	3.140137	0
3.140625	2.16417	3.140625	1.30122	3.140625	0
3.141113	2.16419	3.141113	1.30028	3.141113	0
3.141602	2.16417	3.141602	1.2974	3.141602	0
3.14209	2.16416	3.14209	1.29789	3.14209	0
3.142578	2.16418	3.142578	1.29862	3.142578	0
3.143066	2.16415	3.143066	1.29758	3.143066	0
3.143555	2.16422	3.143555	1.29892	3.143555	0
3.144043	2.1642	3.144043	1.3002	3.144043	0
3.144531	2.16417	3.144531	1.29656	3.144531	0
3.14502	2.16417	3.14502	1.30117	3.14502	0
3.145508	2.16416	3.145508	1.29816	3.145508	0
3.145996	2.16421	3.145996	1.2978	3.145996	0
