15.973	0.003	0.004
15.973	0.018	-0.021
15.974	0.015	0.003
15.974	-0.005	-0.004
15.974	0.015	0.017
15.974	0.022	-0.011
15.974	0.013	0.017
15.975	0.018	-0.008
15.975	0.029	-0.014
15.975	0.017	-0.018
15.975	0.023	-0.001
15.975	0.021	-0.007
15.976	0.019	-0.010
15.976	-0.018	-0.011
15.976	0.014	-0.016
15.976	0.033	-0.016
15.976	0.008	0.015
15.977	0.010	-0.016
15.977	0.016	-0.021
15.977	0.007	0.005
15.977	0.003	-0.019
15.977	0.026	-0.010
15.978	0.012	-0.023
15.978	0.000	-0.012
15.978	-0.012	-0.009
15.978	0.002	-0.020
15.978	0.037	-0.010
15.979	0.013	-0.018
15.979	0.006	-0.010
15.979	0.010	0.003
15.979	0.022	-0.002
15.979	-0.013	0.006
15.980	0.003	-0.030
15.980	-0.002	-0.021
15.980	0.001	-0.016
15.980	-0.018	-0.024
15.980	0.022	-0.013
15.981	0.013	-0.009
15.981	0.018	0.008
15.981	0.015	0.001
15.981	-0.007	-0.015
15.981	-0.002	-0.005
15.982	0.010	0.001
15.982	0.038	-0.023
15.982	0.000	0.007
15.982	0.020	0.022
15.982	-0.015	-0.003
15.983	-0.014	-0.010
15.983	0.013	0.019
15.983	0.017	0.018
15.983	0.010	-0.006
15.983	0.015	-0.013
15.984	-0.012	-0.013
15.984	0.019	0.022
15.984	0.015	-0.003
15.984	0.008	-0.004
15.984	0.005	-0.028
15.985	0.000	0.008
15.985	-0.013	0.012
15.985	0.026	-0.018
15.985	0.020	-0.012
15.985	0.012	-0.006
15.986	0.021	-0.001
15.986	-0.024	-0.020
15.986	0.005	-0.001
15.986	0.025	-0.017
15.986	0.014	0.014
15.987	0.017	0.004
15.987	0.046	-0.007
15.987	0.005	-0.011
15.987	0.014	0.014
15.987	-0.001	-0.011
15.988	0.000	0.013
15.988	-0.039	-0.017
15.988	-0.015	-0.017
15.988	0.012	-0.001
15.988	0.030	-0.013
15.989	0.020	0.017
15.989	0.001	0.011
15.989	0.013	0.002
15.989	0.007	-0.021
15.989	-0.005	-0.006
15.990	-0.000	-0.009
15.990	-0.013	-0.006
15.990	-0.003	-0.012
15.990	0.020	0.017
15.990	0.008	-0.001
15.991	-0.001	0.006
15.991	0.015	0.014
15.991	0.009	-0.001
15.991	0.002	-0.003
15.991	0.014	0.015
15.992	-0.014	-0.002
15.992	0.013	0.013
15.992	0.015	0.008
15.992	-0.004	-0.007
15.992	-0.010	0.001
15.993	0.003	-0.011
15.993	-0.001	0.001
15.993	0.013	-0.002
15.993	0.002	0.018
15.993	-0.013	-0.013
15.994	-0.010	-0.006
15.994	0.005	0.001
15.994	-0.012	-0.003
15.994	-0.020	-0.016
15.994	-0.004	-0.007
15.995	0.007	0.018
15.995	0.010	-0.006
15.995	0.000	-0.002
15.995	-0.004	0.016
15.995	0.001	0.010
15.996	-0.006	0.011
15.996	-0.019	0.015
15.996	-0.007	0.001
15.996	-0.014	-0.016
15.996	0.002	0.003
15.997	0.016	-0.019
15.997	-0.003	0.020
15.997	-0.005	0.007
15.997	-0.021	0.006
15.997	0.022	0.004
15.998	-0.009	-0.009
15.998	-0.022	-0.007
15.998	0.004	0.010
15.998	0.004	0.009
15.998	0.012	0.021
15.999	-0.000	0.000
15.999	0.021	0.018
15.999	-0.000	-0.004
15.999	0.020	-0.017
15.999	0.007	-0.024
16.000	-0.013	0.016
16.000	0.016	0.007
16.000	0.007	0.016
16.000	0.005	0.007
16.000	0.011	-0.002
16.001	0.020	-0.005
16.001	-0.002	-0.000
16.001	-0.018	0.026
16.001	0.012	-0.005
16.001	-0.013	0.017
16.002	0.005	-0.008
16.002	0.010	0.022
16.002	0.015	0.010
16.002	0.010	0.001
16.002	0.022	0.025
16.003	-0.005	-0.004
16.003	0.009	-0.011
16.003	-0.001	0.004
16.003	0.000	0.022
16.003	0.013	0.012
16.004	-0.002	-0.012
16.004	-0.009	-0.026
16.004	-0.005	0.003
16.004	-0.007	-0.004
16.004	-0.007	-0.007
16.005	-0.024	-0.001
16.005	0.026	0.010
16.005	0.012	0.010
16.005	0.003	0.009
16.005	-0.001	-0.007
16.006	-0.004	0.008
16.006	0.013	-0.009
16.006	0.004	-0.002
16.006	-0.009	0.001
16.006	-0.008	0.014
16.007	0.022	0.008
16.007	-0.002	0.000
16.007	0.018	0.024
16.007	0.004	0.000
16.007	-0.009	-0.007
16.008	0.007	0.008
16.008	0.006	0.010
16.008	0.001	0.007
16.008	-0.000	-0.010
16.008	-0.007	0.018
16.009	0.018	0.015
16.009	0.011	0.020
16.009	0.026	0.032
16.009	0.014	0.015
16.009	-0.016	-0.003
16.010	-0.001	0.018
16.010	0.000	0.004
16.010	0.004	0.019
16.010	0.014	0.002
16.010	0.020	0.017
16.011	0.012	-0.001
16.011	-0.003	0.009
16.011	0.003	-0.007
16.011	-0.020	0.010
16.011	-0.024	-0.001
16.012	0.016	-0.006
16.012	0.005	0.005
16.012	0.028	-0.007
16.012	0.014	-0.006
16.012	0.003	0.008
16.013	0.012	-0.008
16.013	-0.004	-0.007
16.013	-0.006	0.008
16.013	0.006	-0.009
16.013	0.011	0.010
16.014	0.019	0.015
16.014	0.009	-0.001
16.014	0.006	0.003
16.014	0.018	0.014
16.014	0.001	0.004
16.015	0.008	0.001
16.015	0.013	-0.003
16.015	-0.009	-0.002
16.015	0.014	0.013
16.015	-0.001	0.002
16.016	0.018	0.015
16.016	0.002	-0.028
16.016	0.007	-0.033
16.016	-0.007	-0.001
16.016	0.002	-0.019
16.017	0.018	0.001
16.017	0.002	-0.006
16.017	-0.000	0.003
16.017	0.001	-0.024
16.017	0.014	-0.012
16.018	0.006	-0.030
16.018	0.015	-0.008
16.018	0.011	-0.006
16.018	0.014	0.006
16.018	0.011	0.010
16.019	0.016	-0.012
16.019	0.018	0.001
16.019	0.010	-0.013
16.019	0.010	0.019
16.019	-0.005	0.022
16.020	-0.006	-0.019
16.020	0.012	-0.020
16.020	-0.003	-0.013
16.020	0.013	-0.001
16.020	-0.009	-0.009
16.021	-0.023	-0.027
16.021	0.043	0.009
16.021	0.007	0.025
16.021	0.009	-0.024
16.021	-0.007	0.003
16.022	0.026	0.022
16.022	-0.001	-0.008
16.022	0.009	0.010
16.022	0.026	-0.005
16.022	0.017	0.007
16.023	0.011	0.006
16.023	-0.003	-0.023
16.023	-0.003	-0.004
16.023	0.035	-0.002
16.023	0.014	-0.010
16.024	0.003	-0.014
16.024	0.018	-0.010
16.024	0.011	0.008
16.024	0.017	-0.011
16.024	0.024	-0.001
16.025	0.031	-0.020
16.025	0.012	-0.031
16.025	0.018	0.009
16.025	0.016	0.006
16.025	0.021	-0.018
16.026	-0.003	-0.009
16.026	0.016	-0.014
16.026	0.002	-0.017
16.026	0.011	-0.017
16.026	0.005	-0.008
16.027	0.020	0.005
16.027	0.034	-0.014
16.027	-0.014	-0.011
16.027	0.022	0.003
16.027	-0.000	-0.008
16.028	-0.012	-0.017
16.028	0.023	0.014
16.028	0.005	-0.002
16.028	0.021	-0.005
16.028	0.023	0.011
16.029	0.019	0.002
16.029	-0.003	-0.017
16.029	0.001	-0.022
16.029	0.021	-0.019
16.029	-0.012	-0.025
16.030	0.031	-0.011
16.030	0.013	0.005
16.030	0.017	0.015
16.030	0.015	-0.003
16.030	0.002	0.005
16.031	0.032	-0.014
16.031	0.020	-0.033
16.031	0.021	-0.003
16.031	0.013	-0.015
16.031	0.007	-0.008
16.032	0.026	0.011
16.032	0.008	0.005
16.032	0.019	-0.009
16.032	0.009	0.013
16.032	0.012	0.010
16.033	0.013	-0.031
16.033	-0.012	0.002
16.033	0.021	-0.002
16.033	0.014	-0.005
16.033	0.010	-0.003
16.034	0.024	0.013
16.034	0.007	-0.022
16.034	0.031	-0.002
16.034	0.028	0.001
16.034	0.035	0.005
16.035	0.003	-0.004
16.035	0.005	0.011
16.035	0.025	-0.003
16.035	-0.008	-0.015
16.035	0.032	0.018
16.036	0.010	-0.007
16.036	0.012	0.004
16.036	0.039	-0.034
16.036	0.023	-0.001
16.036	-0.003	-0.004
16.037	0.008	-0.032
16.037	0.024	0.010
16.037	0.020	-0.003
16.037	0.008	-0.017
16.037	0.003	-0.018
16.038	0.016	-0.024
16.038	0.027	0.003
16.038	0.013	-0.000
16.038	0.014	-0.009
16.038	0.003	-0.011
16.039	0.032	-0.027
16.039	0.009	0.001
16.039	0.013	-0.003
16.039	0.012	-0.022
16.039	0.012	-0.017
16.040	0.026	-0.018
16.040	0.014	-0.010
16.040	0.025	-0.010
16.040	0.012	-0.016
16.040	0.026	-0.003
16.041	0.004	-0.010
16.041	0.019	0.005
16.041	0.009	-0.002
16.041	-0.003	-0.018
16.041	-0.001	-0.000
16.042	-0.023	-0.002
16.042	0.020	-0.007
16.042	0.013	-0.006
16.042	0.036	0.019
16.042	0.019	-0.012
16.043	-0.001	-0.013
16.043	0.049	0.029
16.043	-0.018	-0.017
16.043	0.004	-0.001
16.043	0.005	0.006
16.044	-0.009	-0.020
16.044	-0.004	-0.001
16.044	0.017	0.003
16.044	0.005	0.021
16.044	0.003	-0.037
16.045	0.014	-0.009
16.045	-0.013	-0.012
16.045	0.019	-0.011
16.045	0.013	0.003
16.045	0.017	0.004
16.046	0.023	0.018
16.046	0.019	0.015
16.046	0.019	-0.011
16.046	0.013	0.003
16.046	0.027	-0.005
16.047	0.022	0.003
16.047	0.017	0.009
16.047	0.002	-0.017
16.047	0.006	-0.006
16.047	-0.013	-0.005
16.048	0.011	-0.006
16.048	0.032	-0.004
16.048	-0.002	-0.004
16.048	0.015	-0.008
16.048	0.004	-0.014
16.049	-0.010	0.011
16.049	0.012	-0.000
16.049	0.007	0.007
16.049	0.018	-0.003
16.049	-0.002	0.002
16.050	0.006	-0.028
16.050	-0.009	-0.007
16.050	-0.018	-0.004
16.050	0.005	0.009
16.050	0.003	0.010
16.051	-0.001	-0.009
16.051	0.009	-0.002
16.051	-0.001	0.003
16.051	0.002	-0.024
16.051	0.004	0.008
16.052	-0.010	-0.010
16.052	0.016	-0.010
16.052	-0.008	-0.009
16.052	0.021	0.009
16.052	-0.004	-0.022
16.053	0.013	-0.005
16.053	0.004	0.009
16.053	-0.005	0.007
16.053	-0.000	0.022
16.053	0.010	-0.008
16.054	0.011	0.013
16.054	0.003	0.006
16.054	0.007	0.010
16.054	0.007	0.009
16.054	0.008	0.012
16.055	0.012	0.008
16.055	0.028	0.000
16.055	0.002	0.013
16.055	-0.002	0.002
16.055	-0.004	-0.002
16.056	0.008	-0.004
16.056	0.017	-0.012
16.056	0.007	0.007
16.056	-0.031	0.019
16.056	-0.005	-0.026
16.057	0.002	-0.007
16.057	-0.025	-0.007
16.057	0.028	-0.015
16.057	0.009	0.020
16.057	-0.001	0.016
16.058	0.027	0.007
16.058	-0.001	-0.006
16.058	0.002	-0.002
16.058	-0.010	0.005
16.058	-0.010	-0.001
16.059	-0.007	-0.016
16.059	-0.016	-0.002
16.059	0.009	0.003
16.059	0.008	-0.004
16.059	-0.001	0.004
16.060	0.018	-0.008
16.060	-0.014	-0.009
16.060	0.018	0.029
16.060	-0.012	-0.018
16.060	-0.008	0.000
16.061	-0.012	-0.017
16.061	0.010	0.001
16.061	0.008	-0.011
16.061	0.015	0.005
16.061	0.014	0.010
16.062	0.001	0.012
16.062	0.003	-0.008
16.062	-0.019	0.006
16.062	-0.003	0.001
16.062	-0.016	0.009
16.063	-0.011	-0.006
16.063	0.011	0.015
16.063	-0.001	-0.009
16.063	0.004	0.023
16.063	-0.006	-0.004
16.064	0.008	-0.006
16.064	0.007	0.027
16.064	0.022	0.018
16.064	0.041	0.040
16.064	0.009	0.025
16.065	0.032	-0.009
16.065	0.004	0.032
16.065	0.026	0.007
16.065	-0.014	-0.024
16.065	0.007	0.009
16.066	0.004	0.002
16.066	-0.021	0.011
16.066	-0.018	-0.003
16.066	0.003	0.002
16.066	-0.002	0.014
16.067	0.010	-0.002
16.067	0.008	-0.006
16.067	-0.009	0.003
16.067	-0.010	0.014
16.067	0.003	0.025
16.068	-0.012	-0.010
16.068	-0.007	0.000
16.068	0.016	0.006
16.068	0.008	0.013
16.068	0.013	-0.004
16.069	-0.011	0.007
16.069	-0.008	-0.003
16.069	-0.010	-0.013
16.069	-0.022	-0.002
16.069	-0.012	-0.026
16.070	-0.008	-0.010
16.070	0.007	0.007
16.070	0.006	0.011
16.070	-0.006	-0.001
16.070	0.008	-0.002
16.071	-0.024	-0.014
16.071	0.012	0.004
16.071	0.010	0.015
16.071	-0.003	-0.016
16.071	0.004	0.007
16.072	0.013	0.020
16.072	0.022	-0.022
16.072	-0.003	-0.003
16.072	-0.007	-0.007
16.072	0.017	-0.006
16.073	0.001	0.013
16.073	0.005	-0.006
16.073	0.003	0.008
16.073	-0.021	-0.011
16.073	0.009	0.003
16.074	0.007	-0.001
16.074	-0.008	0.009
16.074	-0.017	-0.005
16.074	0.025	-0.031
16.074	-0.014	-0.010
16.075	-0.000	-0.013
16.075	-0.001	-0.025
16.075	0.011	-0.012
16.075	-0.009	0.024
16.075	-0.008	0.013
16.076	0.001	-0.015
16.076	0.004	0.003
16.076	-0.011	-0.005
16.076	-0.021	-0.030
16.076	-0.013	-0.004
16.077	-0.011	0.004
16.077	0.008	0.002
16.077	-0.018	-0.010
16.077	0.013	-0.009
16.077	-0.014	-0.004
16.078	0.015	-0.003
16.078	0.013	-0.011
16.078	0.027	0.001
16.078	-0.014	0.000
16.078	-0.002	0.017
16.079	0.010	0.000
16.079	0.008	0.015
16.079	0.010	-0.037
16.079	0.003	-0.038
16.079	-0.004	-0.005
16.080	0.011	-0.004
16.080	0.003	0.001
16.080	-0.017	-0.007
16.080	0.018	-0.003
16.080	-0.000	0.000
16.081	0.046	0.015
16.081	0.001	-0.008
16.081	-0.004	0.002
16.081	0.008	-0.002
16.081	0.018	0.017
16.082	-0.010	-0.021
16.082	-0.002	-0.016
16.082	0.000	-0.005
16.082	0.014	0.011
16.082	0.019	-0.012
16.083	0.010	-0.004
16.083	-0.002	0.001
16.083	0.008	0.010
16.083	0.012	0.002
16.083	0.033	0.016
16.084	0.016	0.005
16.084	0.011	-0.004
16.084	0.021	0.026
16.084	0.010	0.010
16.084	0.018	-0.017
16.085	0.009	0.011
16.085	0.011	-0.022
16.085	0.016	-0.006
16.085	0.015	0.005
16.085	0.001	-0.016
16.086	0.010	-0.004
16.086	0.025	-0.010
16.086	0.003	0.016
16.086	0.020	-0.000
16.086	0.002	0.001
16.087	0.021	-0.008
16.087	0.005	0.006
16.087	-0.003	-0.008
16.087	0.027	-0.001
16.087	0.011	-0.002
16.088	-0.004	-0.008
16.088	-0.000	-0.007
16.088	0.004	0.005
16.088	0.004	-0.001
16.088	0.004	-0.025
16.089	0.010	-0.035
16.089	0.007	-0.031
16.089	0.000	0.006
16.089	0.007	-0.008
16.089	0.003	-0.012
16.090	0.005	-0.003
16.090	0.022	-0.031
16.090	-0.022	-0.020
16.090	0.004	0.013
16.090	0.010	-0.006
16.091	0.007	-0.010
16.091	0.003	-0.006
16.091	0.017	0.006
16.091	0.005	-0.015
16.091	0.011	0.022
16.092	-0.009	0.002
16.092	0.032	-0.008
16.092	0.020	0.009
16.092	0.004	-0.002
16.092	0.013	-0.013
16.093	0.014	-0.009
16.093	0.005	-0.015
16.093	-0.020	0.005
16.093	0.036	0.009
16.093	0.016	0.001
16.094	0.021	-0.016
16.094	-0.001	-0.022
16.094	0.003	-0.020
16.094	0.014	-0.002
16.094	-0.017	0.002
16.095	0.033	0.047
16.095	0.020	-0.004
16.095	0.012	0.004
16.095	0.013	-0.003
16.095	0.012	0.008
16.096	0.026	0.001
16.096	0.012	-0.021
16.096	0.024	0.015
16.096	0.015	-0.008
16.096	0.016	0.001
16.097	0.016	-0.014
16.097	0.015	0.004
16.097	-0.002	-0.011
16.097	-0.017	-0.010
16.097	0.009	0.014
16.098	-0.009	-0.012
16.098	-0.024	-0.023
16.098	-0.002	-0.012
16.098	-0.006	-0.024
16.098	0.022	0.003
16.099	0.005	-0.030
16.099	0.005	-0.019
16.099	-0.010	-0.000
16.099	0.021	-0.003
16.099	-0.010	-0.011
16.100	0.018	-0.014
16.100	0.021	-0.018
16.100	0.001	0.001
16.100	0.010	-0.021
16.100	0.007	0.011
16.101	0.010	0.018
16.101	-0.013	-0.017
16.101	-0.004	-0.010
16.101	0.032	-0.022
16.101	0.000	-0.005
16.102	0.035	0.010
16.102	0.012	-0.033
16.102	-0.012	0.008
16.102	0.005	-0.009
16.102	0.012	0.015
16.103	0.012	-0.007
16.103	-0.015	-0.002
16.103	-0.006	-0.014
16.103	0.010	-0.012
16.103	0.008	-0.006
16.104	0.006	-0.005
16.104	0.030	0.011
16.104	0.002	-0.033
16.104	0.017	0.007
16.104	-0.002	-0.012
16.105	0.008	-0.004
16.105	0.005	0.003
16.105	0.023	-0.004
16.105	0.026	-0.003
16.105	0.002	-0.016
16.106	0.009	-0.021
16.106	0.010	-0.032
16.106	0.047	0.015
16.106	0.011	-0.003
16.106	-0.007	-0.012
16.107	0.031	-0.004
16.107	0.015	-0.040
16.107	-0.002	-0.000
16.107	0.018	-0.000
16.107	0.036	-0.001
16.108	0.002	-0.018
16.108	0.010	0.011
16.108	0.031	-0.022
16.108	0.022	-0.012
16.108	0.013	0.010
16.109	0.007	-0.001
16.109	0.002	0.018
16.109	0.028	0.020
16.109	0.018	0.012
16.109	0.019	-0.010
16.110	0.010	-0.010
16.110	0.009	-0.002
16.110	-0.003	0.016
16.110	-0.006	0.011
16.110	0.007	-0.015
16.111	0.013	0.009
16.111	0.033	-0.004
16.111	0.015	-0.011
16.111	0.003	-0.028
16.111	-0.010	0.008
16.112	0.004	0.007
16.112	0.011	-0.009
16.112	0.019	-0.003
16.112	0.013	0.012
16.112	0.007	0.007
16.113	0.043	0.006
16.113	-0.003	-0.017
16.113	0.005	0.002
16.113	0.014	-0.006
16.113	-0.015	0.010
16.114	-0.011	-0.010
16.114	-0.003	-0.001
16.114	0.014	0.006
16.114	0.008	-0.021
16.114	0.020	0.016
16.115	0.009	0.001
16.115	0.005	0.002
16.115	0.005	-0.005
16.115	0.010	-0.019
16.115	0.024	0.002
16.116	0.018	0.004
16.116	0.002	-0.011
16.116	0.003	0.006
16.116	0.010	-0.004
16.116	0.015	-0.024
16.117	0.010	-0.028
16.117	-0.007	-0.013
16.117	0.026	0.013
16.117	0.005	0.004
16.117	0.004	0.012
16.118	-0.008	0.020
16.118	-0.015	0.005
16.118	0.010	0.009
16.118	-0.002	0.003
16.118	0.008	-0.012
16.119	0.002	0.008
16.119	-0.015	0.028
16.119	0.013	0.004
16.119	-0.001	-0.003
16.119	0.024	-0.009
16.120	0.001	-0.006
16.120	0.028	-0.025
16.120	-0.011	0.001
16.120	-0.007	0.014
16.120	-0.005	-0.004
16.121	0.009	0.014
16.121	0.018	-0.008
16.121	0.003	0.001
16.121	-0.001	-0.002
16.121	-0.000	0.003
16.122	0.009	0.001
16.122	0.028	0.021
16.122	-0.001	-0.011
16.122	0.004	-0.012
16.122	-0.001	-0.007
16.123	0.006	-0.012
16.123	0.005	0.016
16.123	0.022	-0.005
16.123	0.019	-0.001
16.123	-0.001	-0.017
16.124	0.019	-0.007
16.124	0.017	-0.005
16.124	0.006	0.006
16.124	-0.008	-0.009
16.124	0.016	0.004
16.125	-0.004	-0.023
16.125	-0.003	0.002
16.125	-0.001	0.008
16.125	0.004	-0.003
16.125	0.029	-0.003
16.126	-0.002	0.005
16.126	0.030	0.007
16.126	-0.004	0.017
16.126	-0.029	-0.001
16.126	0.013	-0.013
16.127	-0.002	0.016
16.127	0.007	-0.011
16.127	-0.004	0.007
16.127	-0.010	-0.019
16.127	-0.008	-0.026
16.128	0.008	-0.001
16.128	0.001	-0.022
16.128	-0.005	-0.002
16.128	-0.002	-0.001
16.128	0.026	-0.020
16.129	-0.001	-0.013
16.129	-0.005	-0.003
16.129	-0.008	-0.016
16.129	-0.003	0.005
16.129	0.012	0.005
16.130	0.018	-0.003
16.130	0.002	-0.001
16.130	-0.007	0.011
16.130	0.028	0.004
16.130	0.019	-0.018
16.131	0.017	-0.002
16.131	0.015	-0.007
16.131	0.002	-0.009
16.131	0.006	-0.006
16.131	0.003	-0.017
16.132	0.019	0.009
16.132	0.008	0.000
16.132	-0.010	0.012
16.132	0.003	0.020
16.132	0.001	-0.008
16.133	-0.018	-0.003
16.133	0.010	-0.012
16.133	0.006	-0.005
16.133	-0.006	0.001
16.133	0.005	-0.003
16.134	-0.013	0.000
16.134	0.013	0.003
16.134	0.019	-0.008
16.134	0.016	-0.011
16.134	0.006	-0.005
16.135	0.003	-0.000
16.135	0.002	0.011
16.135	0.012	0.003
16.135	0.004	-0.004
16.135	0.001	-0.010
16.136	0.024	-0.009
16.136	0.008	-0.008
16.136	-0.003	-0.002
16.136	0.012	0.006
16.136	-0.012	0.008
16.137	-0.005	0.034
16.137	0.031	-0.004
16.137	0.009	-0.006
16.137	-0.002	-0.030
16.137	0.006	-0.006
16.138	0.009	-0.010
16.138	0.000	0.018
16.138	0.029	-0.003
16.138	0.005	0.012
16.138	0.006	-0.005
16.139	0.008	-0.001
16.139	0.013	-0.002
16.139	-0.009	0.007
16.139	0.002	0.011
16.139	0.017	0.004
16.140	0.001	-0.007
16.140	0.011	-0.017
16.140	0.020	0.012
16.140	0.011	0.006
16.140	0.030	0.032
16.141	-0.001	0.006
16.141	0.020	0.026
16.141	0.006	0.022
16.141	0.020	0.019
16.141	-0.019	-0.002
16.142	0.004	0.005
16.142	-0.013	0.019
16.142	-0.008	0.005
16.142	-0.019	0.005
16.142	-0.004	-0.000
16.143	0.017	0.017
16.143	0.008	0.003
16.143	-0.001	-0.016
16.143	0.004	0.003
16.143	0.005	0.004
16.144	0.005	0.004
16.144	0.002	0.014
16.144	0.003	0.006
16.144	0.018	0.009
16.144	-0.009	0.006
16.145	0.004	-0.001
16.145	-0.027	-0.002
16.145	0.011	-0.009
16.145	0.009	0.010
16.145	0.020	0.000
16.146	-0.021	-0.001
16.146	-0.004	0.012
16.146	0.010	0.010
16.146	0.009	0.019
16.146	0.009	0.007
16.147	0.002	0.011
16.147	-0.010	-0.007
16.147	0.010	-0.009
16.147	-0.008	-0.005
16.147	-0.002	-0.010
16.148	-0.002	-0.003
16.148	0.005	-0.017
16.148	0.008	0.013
16.148	-0.014	-0.017
16.148	-0.000	-0.002
16.149	0.018	0.013
16.149	0.026	0.005
16.149	-0.010	-0.013
16.149	-0.001	0.003
16.149	-0.017	0.004
16.150	-0.004	-0.005
16.150	0.017	0.010
16.150	-0.001	-0.003
16.150	0.000	0.011
16.150	-0.005	0.005
16.151	-0.001	0.004
16.151	0.009	0.006
16.151	-0.003	0.003
16.151	0.005	-0.006
16.151	0.009	-0.012
16.152	0.009	-0.007
16.152	-0.002	0.004
16.152	0.006	-0.037
16.152	-0.007	0.008
16.152	0.023	0.015
16.153	-0.006	0.011
16.153	0.006	0.004
16.153	0.009	-0.025
16.153	-0.000	-0.000
16.153	0.009	0.001
16.154	0.001	-0.007
16.154	0.015	-0.013
16.154	-0.004	0.008
16.154	0.019	-0.011
16.154	0.014	-0.007
16.155	0.012	-0.001
16.155	-0.004	-0.003
16.155	0.009	-0.011
16.155	0.012	-0.006
16.155	-0.001	0.002
16.156	0.022	0.011
16.156	0.017	-0.004
16.156	0.017	0.014
16.156	0.016	-0.010
16.156	0.012	-0.019
16.157	-0.006	0.006
16.157	0.012	-0.003
16.157	0.017	-0.005
16.157	0.002	0.015
16.157	0.020	-0.001
16.158	-0.010	-0.016
16.158	0.009	0.019
16.158	0.013	0.008
16.158	-0.000	-0.005
16.158	0.014	0.010
16.159	0.006	0.004
16.159	0.014	-0.011
16.159	0.029	0.008
16.159	0.016	-0.005
16.159	0.024	0.002
16.160	0.007	-0.031
16.160	0.011	-0.013
16.160	0.019	-0.007
16.160	0.017	-0.012
16.160	0.028	-0.008
16.161	0.018	-0.016
16.161	0.015	-0.004
16.161	0.002	-0.021
16.161	0.011	0.000
16.161	0.021	0.000
16.162	0.004	0.006
16.162	0.014	0.005
16.162	0.014	-0.020
16.162	0.010	0.008
16.162	0.012	-0.005
16.163	0.010	-0.021
16.163	0.003	-0.011
16.163	0.024	0.006
16.163	-0.001	-0.020
16.163	0.010	-0.020
16.164	0.017	-0.009
16.164	0.025	0.002
16.164	0.010	-0.003
16.164	0.032	-0.024
16.164	-0.025	-0.010
16.165	0.024	0.016
16.165	0.008	-0.019
16.165	0.018	-0.013
16.165	0.012	-0.022
16.165	0.008	-0.019
16.166	0.008	-0.025
16.166	0.008	-0.003
16.166	0.006	-0.011
16.166	0.021	0.001
16.166	0.017	-0.011
16.167	-0.009	-0.012
16.167	0.004	-0.003
16.167	0.015	0.014
16.167	-0.009	-0.026
16.167	0.014	0.002
16.168	0.008	-0.011
16.168	-0.010	-0.014
16.168	-0.015	-0.035
16.168	0.009	-0.014
16.168	0.036	0.001
16.169	0.019	-0.005
16.169	0.026	-0.036
16.169	0.028	0.007
16.169	0.017	0.010
16.169	0.003	-0.002
16.170	0.017	0.001
16.170	0.021	-0.009
16.170	0.026	0.001
16.170	0.028	0.002
16.170	0.014	-0.001
16.171	0.020	-0.034
16.171	0.006	-0.020
16.171	0.007	-0.000
16.171	0.014	-0.003
16.171	0.025	-0.002
16.172	-0.009	-0.024
16.172	0.007	-0.011
16.172	0.016	-0.005
16.172	0.003	-0.007
16.172	-0.013	-0.016
16.173	0.011	0.002
16.173	0.020	-0.011
16.173	0.031	-0.009
16.173	-0.010	-0.014
16.173	0.007	-0.010
16.174	0.011	0.008
16.174	0.007	-0.022
16.174	0.014	-0.001
16.174	0.006	0.006
16.174	0.018	-0.012
16.175	0.025	-0.010
16.175	0.009	-0.018
16.175	0.002	-0.016
16.175	0.008	0.011
16.175	0.022	0.007
16.176	0.001	0.014
16.176	0.001	0.004
16.176	0.006	0.001
16.176	0.017	0.000
16.176	0.018	-0.020
16.177	-0.007	-0.000
16.177	0.017	0.006
16.177	-0.007	0.013
16.177	0.015	-0.006
16.177	-0.006	-0.020
16.178	-0.003	-0.010
16.178	0.012	0.012
16.178	-0.008	-0.007
16.178	0.026	0.006
16.178	-0.008	0.026
16.179	0.008	0.008
16.179	0.014	0.018
16.179	0.014	0.004
16.179	0.004	-0.011
16.179	0.004	-0.022
16.180	-0.002	-0.017
16.180	0.008	-0.007
16.180	0.041	0.009
16.180	-0.020	-0.004
16.180	0.000	-0.002
16.181	0.009	-0.016
16.181	0.000	0.018
16.181	0.001	-0.007
16.181	-0.022	-0.019
16.181	-0.027	0.002
16.182	-0.010	0.005
16.182	0.009	-0.015
16.182	0.026	-0.003
16.182	-0.011	-0.001
16.182	0.008	-0.004
16.183	0.019	0.011
16.183	-0.012	-0.018
16.183	0.003	0.021
16.183	0.010	0.011
16.183	0.028	0.019
16.184	0.033	0.015
16.184	0.018	0.019
16.184	-0.005	-0.012
16.184	-0.001	-0.001
16.184	0.005	0.012
16.185	0.018	-0.009
16.185	0.005	-0.007
16.185	0.003	0.017
16.185	0.004	0.014
16.185	-0.004	0.006
16.186	0.028	-0.016
16.186	0.012	0.014
16.186	0.011	0.003
16.186	0.007	0.024
16.186	-0.005	-0.002
16.187	0.016	0.005
16.187	0.011	0.029
16.187	0.005	0.014
16.187	0.014	0.008
16.187	-0.009	-0.002
16.188	0.010	0.004
16.188	-0.014	-0.018
16.188	-0.007	0.005
16.188	0.013	-0.001
16.188	0.001	0.016
16.189	0.016	-0.010
16.189	-0.022	-0.012
16.189	-0.016	-0.009
16.189	0.006	-0.003
16.189	-0.012	0.016
16.190	0.005	0.017
16.190	-0.000	0.012
16.190	-0.002	-0.002
16.190	-0.002	0.009
16.190	-0.003	0.028
16.191	-0.030	0.007
