Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.525879	2.1663	2.525879	1.2992	2.525879	0
2.526367	2.16632	2.526367	1.30324	2.526367	0
2.526855	2.16627	2.526855	1.30168	2.526855	0
2.527344	2.16627	2.527344	1.29623	2.527344	0
2.527832	2.1663	2.527832	1.29822	2.527832	0
2.52832	2.16621	2.52832	1.29991	2.52832	0
2.528809	2.16627	2.528809	1.29798	2.528809	0
2.529297	2.16634	2.529297	1.29622	2.529297	0
2.529785	2.16628	2.529785	1.29497	2.529785	0
2.530273	2.1663	2.530273	1.29847	2.530273	0
2.530762	2.16631	2.530762	1.30034	2.530762	0
2.53125	2.16632	2.53125	1.29912	2.53125	0
2.531738	2.1663	2.531738	1.30004	2.531738	0
2.532227	2.16641	2.532227	1.29831	2.532227	0
2.532715	2.16631	2.532715	1.30096	2.532715	0
2.533203	2.16631	2.533203	1.30071	2.533203	0
2.533691	2.16631	2.533691	1.30023	2.533691	0
2.53418	2.16635	2.53418	1.29711	2.53418	0
2.534668	2.16634	2.534668	1.29757	2.534668	0
2.535156	2.16622	2.535156	1.29732	2.535156	0
2.535645	2.1663	2.535645	1.29527	2.535645	0
2.536133	2.16634	2.536133	1.29774	2.536133	0
2.536621	2.16629	2.536621	1.29766	2.536621	0
2.537109	2.16629	2.537109	1.2971	2.537109	0
2.537598	2.1663	2.537598	1.29526	2.537598	0
2.538086	2.16631	2.538086	1.29584	2.538086	0
2.538574	2.16628	2.538574	1.29959	2.538574	0
2.539062	2.16633	2.539062	1.29734	2.539062	0
2.539551	2.16629	2.539551	1.29719	2.539551	0
2.540039	2.16623	2.540039	1.3017	2.540039	0
2.540527	2.16627	2.540527	1.30407	2.540527	0
2.541016	2.16623	2.541016	1.30245	2.541016	0
2.541504	2.16626	2.541504	1.30298	2.541504	0
2.541992	2.16627	2.541992	1.29953	2.541992	0
2.54248	2.1663	2.54248	1.29616	2.54248	0
2.542969	2.16624	2.542969	1.29706	2.542969	0
2.543457	2.16627	2.543457	1.29924	2.543457	0
2.543945	2.16631	2.543945	1.29961	2.543945	0
2.544434	2.16628	2.544434	1.29978	2.544434	0
2.544922	2.16632	2.544922	1.30133	2.544922	0
2.54541	2.16632	2.54541	1.30118	2.54541	0
2.545898	2.16623	2.545898	1.29928	2.545898	0
2.546387	2.16626	2.546387	1.29758	2.546387	0
2.546875	2.16623	2.546875	1.29955	2.546875	0
2.547363	2.16628	2.547363	1.30234	2.547363	0
2.547852	2.16626	2.547852	1.30334	2.547852	0
2.54834	2.1663	2.54834	1.30012	2.54834	0
2.548828	2.16627	2.548828	1.29899	2.548828	0
2.549316	2.16626	2.549316	1.30266	2.549316	0
2.549805	2.16629	2.549805	1.30032	2.549805	0
2.550293	2.16629	2.550293	1.29814	2.550293	0
2.550781	2.16627	2.550781	1.29656	2.550781	0
2.55127	2.16632	2.55127	1.29796	2.55127	0
2.551758	2.16628	2.551758	1.29793	2.551758	0
2.552246	2.16624	2.552246	1.29747	2.552246	0
2.552734	2.1663	2.552734	1.29767	2.552734	0
2.553223	2.16629	2.553223	1.29851	2.553223	0
2.553711	2.16634	2.553711	1.29821	2.553711	0
2.554199	2.16627	2.554199	1.29842	2.554199	0
2.554687	2.16623	2.554687	1.30069	2.554687	0
2.555176	2.16628	2.555176	1.29976	2.555176	0
2.555664	2.16629	2.555664	1.30286	2.555664	0
2.556152	2.16632	2.556152	1.30038	2.556152	0
2.556641	2.16623	2.556641	1.29697	2.556641	0
2.557129	2.16625	2.557129	1.299	2.557129	0
2.557617	2.16626	2.557617	1.29813	2.557617	0
2.558105	2.16626	2.558105	1.29869	2.558105	0
2.558594	2.16628	2.558594	1.30111	2.558594	0
2.559082	2.16627	2.559082	1.29946	2.559082	0
2.55957	2.16631	2.55957	1.29782	2.55957	0
2.560059	2.16627	2.560059	1.30003	2.560059	0
2.560547	2.1663	2.560547	1.29951	2.560547	0
2.561035	2.16629	2.561035	1.2974	2.561035	0
2.561523	2.16628	2.561523	1.30099	2.561523	0
2.562012	2.16627	2.562012	1.30152	2.562012	0
2.5625	2.16629	2.5625	1.30175	2.5625	0
2.562988	2.16618	2.562988	1.29785	2.562988	0
2.563477	2.16627	2.563477	1.29974	2.563477	0
2.563965	2.16626	2.563965	1.29709	2.563965	0
2.564453	2.16631	2.564453	1.29985	2.564453	0
2.564941	2.16627	2.564941	1.30007	2.564941	0
2.56543	2.16627	2.56543	1.29889	2.56543	0
2.565918	2.16631	2.565918	1.29925	2.565918	0
2.566406	2.1663	2.566406	1.2988	2.566406	0
2.566895	2.16623	2.566895	1.2994	2.566895	0
2.567383	2.16628	2.567383	1.30109	2.567383	0
2.567871	2.16632	2.567871	1.29841	2.567871	0
2.568359	2.16624	2.568359	1.29947	2.568359	0
2.568848	2.16627	2.568848	1.30038	2.568848	0
2.569336	2.16632	2.569336	1.29999	2.569336	0
2.569824	2.16625	2.569824	1.29863	2.569824	0
2.570312	2.16631	2.570312	1.30061	2.570312	0
2.570801	2.16627	2.570801	1.30105	2.570801	0
2.571289	2.16625	2.571289	1.29815	2.571289	0
2.571777	2.16631	2.571777	1.30042	2.571777	0
2.572266	2.16628	2.572266	1.29871	2.572266	0
2.572754	2.16628	2.572754	1.2983	2.572754	0
2.573242	2.16626	2.573242	1.29983	2.573242	0
2.57373	2.16626	2.57373	1.30135	2.57373	0
2.574219	2.16626	2.574219	1.29829	2.574219	0
2.574707	2.16623	2.574707	1.29991	2.574707	0
2.575195	2.16633	2.575195	1.30011	2.575195	0
2.575684	2.16629	2.575684	1.30204	2.575684	0
2.576172	2.16631	2.576172	1.2994	2.576172	0
2.57666	2.16629	2.57666	1.29864	2.57666	0
2.577148	2.16628	2.577148	1.3002	2.577148	0
2.577637	2.16632	2.577637	1.30048	2.577637	0
2.578125	2.16628	2.578125	1.30187	2.578125	0
2.578613	2.16625	2.578613	1.29727	2.578613	0
2.579102	2.16624	2.579102	1.29867	2.579102	0
2.57959	2.16621	2.57959	1.29896	2.57959	0
2.580078	2.16623	2.580078	1.29602	2.580078	0
2.580566	2.1663	2.580566	1.29728	2.580566	0
2.581055	2.16622	2.581055	1.30183	2.581055	0
2.581543	2.16629	2.581543	1.29934	2.581543	0
2.582031	2.16623	2.582031	1.29826	2.582031	0
2.58252	2.16624	2.58252	1.30102	2.58252	0
2.583008	2.1663	2.583008	1.30049	2.583008	0
2.583496	2.16628	2.583496	1.30188	2.583496	0
2.583984	2.16626	2.583984	1.30103	2.583984	0
2.584473	2.16627	2.584473	1.30198	2.584473	0
2.584961	2.16632	2.584961	1.30047	2.584961	0
2.585449	2.16626	2.585449	1.29985	2.585449	0
2.585937	2.16631	2.585937	1.30199	2.585937	0
2.586426	2.16628	2.586426	1.29853	2.586426	0
2.586914	2.1663	2.586914	1.29782	2.586914	0
2.587402	2.16629	2.587402	1.29985	2.587402	0
2.587891	2.16623	2.587891	1.29888	2.587891	0
2.588379	2.16631	2.588379	1.30039	2.588379	0
2.588867	2.16629	2.588867	1.30024	2.588867	0
2.589355	2.16631	2.589355	1.29963	2.589355	0
2.589844	2.16628	2.589844	1.29823	2.589844	0
2.590332	2.16628	2.590332	1.29675	2.590332	0
2.59082	2.16626	2.59082	1.29485	2.59082	0
2.591309	2.16625	2.591309	1.29737	2.591309	0
2.591797	2.16624	2.591797	1.29846	2.591797	0
2.592285	2.16625	2.592285	1.30204	2.592285	0
2.592773	2.16632	2.592773	1.30609	2.592773	0
2.593262	2.16625	2.593262	1.30292	2.593262	0
2.59375	2.16626	2.59375	1.30209	2.59375	0
2.594238	2.16628	2.594238	1.30268	2.594238	0
2.594727	2.16628	2.594727	1.29764	2.594727	0
2.595215	2.16624	2.595215	1.29851	2.595215	0
2.595703	2.16626	2.595703	1.30052	2.595703	0
2.596191	2.16624	2.596191	1.29811	2.596191	0
2.59668	2.16624	2.59668	1.29871	2.59668	0
2.597168	2.16627	2.597168	1.29708	2.597168	0
2.597656	2.16625	2.597656	1.29766	2.597656	0
2.598145	2.16621	2.598145	1.2961	2.598145	0
2.598633	2.16626	2.598633	1.3004	2.598633	0
2.599121	2.1663	2.599121	1.30123	2.599121	0
2.599609	2.16624	2.599609	1.30052	2.599609	0
2.600098	2.16626	2.600098	1.30138	2.600098	0
2.600586	2.16619	2.600586	1.29958	2.600586	0
2.601074	2.16625	2.601074	1.29895	2.601074	0
2.601562	2.16627	2.601562	1.30068	2.601562	0
2.602051	2.16626	2.602051	1.30023	2.602051	0
2.602539	2.16632	2.602539	1.2993	2.602539	0
2.603027	2.1663	2.603027	1.29813	2.603027	0
2.603516	2.16633	2.603516	1.29873	2.603516	0
2.604004	2.16632	2.604004	1.29987	2.604004	0
2.604492	2.16622	2.604492	1.30119	2.604492	0
2.60498	2.16629	2.60498	1.2993	2.60498	0
2.605469	2.16624	2.605469	1.29828	2.605469	0
2.605957	2.1663	2.605957	1.30103	2.605957	0
2.606445	2.16624	2.606445	1.30483	2.606445	0
2.606934	2.16625	2.606934	1.30212	2.606934	0
2.607422	2.16622	2.607422	1.30121	2.607422	0
2.60791	2.16626	2.60791	1.30342	2.60791	0
2.608398	2.16627	2.608398	1.30266	2.608398	0
2.608887	2.16624	2.608887	1.30013	2.608887	0
2.609375	2.16632	2.609375	1.30032	2.609375	0
2.609863	2.16629	2.609863	1.30004	2.609863	0
2.610352	2.16625	2.610352	1.2981	2.610352	0
2.61084	2.16624	2.61084	1.29799	2.61084	0
2.611328	2.16622	2.611328	1.2974	2.611328	0
2.611816	2.16625	2.611816	1.30056	2.611816	0
2.612305	2.16619	2.612305	1.29982	2.612305	0
2.612793	2.16634	2.612793	1.29621	2.612793	0
2.613281	2.16627	2.613281	1.29844	2.613281	0
2.61377	2.16619	2.61377	1.30128	2.61377	0
2.614258	2.16624	2.614258	1.29969	2.614258	0
2.614746	2.16624	2.614746	1.29522	2.614746	0
2.615234	2.1663	2.615234	1.29606	2.615234	0
2.615723	2.16623	2.615723	1.29692	2.615723	0
2.616211	2.16622	2.616211	1.29727	2.616211	0
2.616699	2.16628	2.616699	1.29298	2.616699	0
2.617187	2.16625	2.617187	1.29553	2.617187	0
2.617676	2.16618	2.617676	1.29859	2.617676	0
2.618164	2.16626	2.618164	1.29857	2.618164	0
2.618652	2.16627	2.618652	1.29983	2.618652	0
2.619141	2.16621	2.619141	1.30099	2.619141	0
2.619629	2.16629	2.619629	1.30116	2.619629	0
2.620117	2.16626	2.620117	1.30227	2.620117	0
2.620605	2.16627	2.620605	1.30058	2.620605	0
2.621094	2.16624	2.621094	1.30034	2.621094	0
2.621582	2.16627	2.621582	1.30012	2.621582	0
2.62207	2.16627	2.62207	1.29872	2.62207	0
2.622559	2.16624	2.622559	1.29911	2.622559	0
2.623047	2.16624	2.623047	1.30038	2.623047	0
2.623535	2.16628	2.623535	1.30035	2.623535	0
2.624023	2.16624	2.624023	1.30061	2.624023	0
2.624512	2.16624	2.624512	1.29887	2.624512	0
2.625	2.16624	2.625	1.29691	2.625	0
2.625488	2.16623	2.625488	1.2997	2.625488	0
2.625977	2.16625	2.625977	1.30371	2.625977	0
2.626465	2.16623	2.626465	1.2992	2.626465	0
2.626953	2.16629	2.626953	1.29908	2.626953	0
2.627441	2.16623	2.627441	1.2985	2.627441	0
2.62793	2.16628	2.62793	1.29931	2.62793	0
2.628418	2.16626	2.628418	1.30371	2.628418	0
2.628906	2.16625	2.628906	1.30402	2.628906	0
2.629395	2.16626	2.629395	1.30308	2.629395	0
2.629883	2.16622	2.629883	1.30299	2.629883	0
2.630371	2.16626	2.630371	1.29847	2.630371	0
2.630859	2.16618	2.630859	1.29943	2.630859	0
2.631348	2.16625	2.631348	1.29865	2.631348	0
2.631836	2.16627	2.631836	1.29786	2.631836	0
2.632324	2.16618	2.632324	1.30023	2.632324	0
2.632812	2.16625	2.632812	1.3003	2.632812	0
2.633301	2.16625	2.633301	1.3013	2.633301	0
2.633789	2.16623	2.633789	1.30161	2.633789	0
2.634277	2.16627	2.634277	1.29816	2.634277	0
2.634766	2.16623	2.634766	1.29717	2.634766	0
2.635254	2.16626	2.635254	1.29942	2.635254	0
2.635742	2.16625	2.635742	1.30109	2.635742	0
2.63623	2.16629	2.63623	1.30017	2.63623	0
2.636719	2.16627	2.636719	1.29771	2.636719	0
2.637207	2.16628	2.637207	1.29738	2.637207	0
2.637695	2.1663	2.637695	1.2998	2.637695	0
2.638184	2.16627	2.638184	1.2997	2.638184	0
2.638672	2.16627	2.638672	1.29985	2.638672	0
2.63916	2.16629	2.63916	1.29619	2.63916	0
2.639648	2.16624	2.639648	1.29741	2.639648	0
2.640137	2.16626	2.640137	1.29733	2.640137	0
2.640625	2.16624	2.640625	1.29605	2.640625	0
2.641113	2.16625	2.641113	1.29504	2.641113	0
2.641602	2.16626	2.641602	1.29685	2.641602	0
2.64209	2.1662	2.64209	1.30207	2.64209	0
2.642578	2.16626	2.642578	1.30424	2.642578	0
2.643066	2.16626	2.643066	1.30204	2.643066	0
2.643555	2.16619	2.643555	1.30202	2.643555	0
2.644043	2.16622	2.644043	1.30111	2.644043	0
2.644531	2.16622	2.644531	1.30312	2.644531	0
2.64502	2.16626	2.64502	1.30457	2.64502	0
2.645508	2.16617	2.645508	1.29901	2.645508	0
2.645996	2.16618	2.645996	1.29956	2.645996	0
2.646484	2.16632	2.646484	1.30109	2.646484	0
2.646973	2.1662	2.646973	1.30234	2.646973	0
2.647461	2.16626	2.647461	1.29826	2.647461	0
2.647949	2.16622	2.647949	1.30034	2.647949	0
2.648437	2.16624	2.648437	1.29956	2.648437	0
2.648926	2.16624	2.648926	1.29918	2.648926	0
2.649414	2.16622	2.649414	1.29796	2.649414	0
2.649902	2.16625	2.649902	1.29849	2.649902	0
2.650391	2.16624	2.650391	1.2998	2.650391	0
2.650879	2.16624	2.650879	1.30376	2.650879	0
2.651367	2.16625	2.651367	1.30251	2.651367	0
2.651855	2.16624	2.651855	1.30085	2.651855	0
2.652344	2.16627	2.652344	1.30262	2.652344	0
2.652832	2.16626	2.652832	1.29999	2.652832	0
2.65332	2.16626	2.65332	1.3005	2.65332	0
2.653809	2.16632	2.653809	1.29805	2.653809	0
2.654297	2.16622	2.654297	1.29812	2.654297	0
2.654785	2.16628	2.654785	1.29752	2.654785	0
2.655273	2.16624	2.655273	1.29707	2.655273	0
2.655762	2.16622	2.655762	1.298	2.655762	0
2.65625	2.16625	2.65625	1.30237	2.65625	0
2.656738	2.16627	2.656738	1.29892	2.656738	0
2.657227	2.16618	2.657227	1.29617	2.657227	0
2.657715	2.16626	2.657715	1.29663	2.657715	0
2.658203	2.16624	2.658203	1.29935	2.658203	0
2.658691	2.16629	2.658691	1.30192	2.658691	0
2.65918	2.16621	2.65918	1.30362	2.65918	0
2.659668	2.16625	2.659668	1.30223	2.659668	0
2.660156	2.16623	2.660156	1.29948	2.660156	0
2.660645	2.16623	2.660645	1.29737	2.660645	0
2.661133	2.16626	2.661133	1.2984	2.661133	0
2.661621	2.16627	2.661621	1.29945	2.661621	0
2.662109	2.16622	2.662109	1.30053	2.662109	0
2.662598	2.16623	2.662598	1.30157	2.662598	0
2.663086	2.16624	2.663086	1.30039	2.663086	0
2.663574	2.16625	2.663574	1.29651	2.663574	0
2.664062	2.16625	2.664062	1.29718	2.664062	0
2.664551	2.16619	2.664551	1.30233	2.664551	0
2.665039	2.16627	2.665039	1.30009	2.665039	0
2.665527	2.16623	2.665527	1.2953	2.665527	0
2.666016	2.16624	2.666016	1.29578	2.666016	0
2.666504	2.16626	2.666504	1.3012	2.666504	0
2.666992	2.16625	2.666992	1.29929	2.666992	0
2.66748	2.16625	2.66748	1.30074	2.66748	0
2.667969	2.16626	2.667969	1.29893	2.667969	0
2.668457	2.16623	2.668457	1.29866	2.668457	0
2.668945	2.16628	2.668945	1.29715	2.668945	0
2.669434	2.16623	2.669434	1.29525	2.669434	0
2.669922	2.16629	2.669922	1.2992	2.669922	0
2.67041	2.16628	2.67041	1.29811	2.67041	0
2.670898	2.16631	2.670898	1.29837	2.670898	0
2.671387	2.16623	2.671387	1.29872	2.671387	0
2.671875	2.16622	2.671875	1.29476	2.671875	0
2.672363	2.16628	2.672363	1.29481	2.672363	0
2.672852	2.16623	2.672852	1.30041	2.672852	0
2.67334	2.16627	2.67334	1.3018	2.67334	0
2.673828	2.16626	2.673828	1.30049	2.673828	0
2.674316	2.16623	2.674316	1.30216	2.674316	0
2.674805	2.16618	2.674805	1.29885	2.674805	0
2.675293	2.16625	2.675293	1.29724	2.675293	0
2.675781	2.16628	2.675781	1.2987	2.675781	0
2.67627	2.16629	2.67627	1.29523	2.67627	0
2.676758	2.16621	2.676758	1.30069	2.676758	0
2.677246	2.16622	2.677246	1.29818	2.677246	0
2.677734	2.16624	2.677734	1.30025	2.677734	0
2.678223	2.16623	2.678223	1.29959	2.678223	0
2.678711	2.16628	2.678711	1.29957	2.678711	0
2.679199	2.16623	2.679199	1.30094	2.679199	0
2.679687	2.16628	2.679687	1.29869	2.679687	0
2.680176	2.16625	2.680176	1.30003	2.680176	0
2.680664	2.16624	2.680664	1.2991	2.680664	0
2.681152	2.16628	2.681152	1.30074	2.681152	0
2.681641	2.16621	2.681641	1.29878	2.681641	0
2.682129	2.16627	2.682129	1.30028	2.682129	0
2.682617	2.16624	2.682617	1.30271	2.682617	0
2.683105	2.16626	2.683105	1.30057	2.683105	0
2.683594	2.16625	2.683594	1.296	2.683594	0
2.684082	2.16624	2.684082	1.29731	2.684082	0
2.68457	2.16626	2.68457	1.29693	2.68457	0
2.685059	2.16621	2.685059	1.29417	2.685059	0
2.685547	2.16622	2.685547	1.29913	2.685547	0
2.686035	2.16624	2.686035	1.30187	2.686035	0
2.686523	2.16629	2.686523	1.2972	2.686523	0
2.687012	2.16623	2.687012	1.29551	2.687012	0
2.6875	2.16619	2.6875	1.29928	2.6875	0
2.687988	2.16626	2.687988	1.29908	2.687988	0
2.688477	2.16624	2.688477	1.29966	2.688477	0
2.688965	2.16625	2.688965	1.29503	2.688965	0
2.689453	2.16619	2.689453	1.29809	2.689453	0
2.689941	2.16626	2.689941	1.30218	2.689941	0
2.69043	2.16627	2.69043	1.29841	2.69043	0
2.690918	2.16624	2.690918	1.29784	2.690918	0
2.691406	2.16623	2.691406	1.29951	2.691406	0
2.691895	2.16623	2.691895	1.29891	2.691895	0
2.692383	2.1662	2.692383	1.29801	2.692383	0
2.692871	2.16627	2.692871	1.29977	2.692871	0
2.693359	2.16623	2.693359	1.30079	2.693359	0
2.693848	2.16628	2.693848	1.29891	2.693848	0
2.694336	2.16621	2.694336	1.30117	2.694336	0
2.694824	2.16625	2.694824	1.29995	2.694824	0
2.695312	2.16628	2.695312	1.29644	2.695312	0
2.695801	2.1662	2.695801	1.2972	2.695801	0
2.696289	2.16624	2.696289	1.29848	2.696289	0
2.696777	2.16622	2.696777	1.29618	2.696777	0
2.697266	2.16626	2.697266	1.29517	2.697266	0
2.697754	2.1662	2.697754	1.2976	2.697754	0
2.698242	2.16623	2.698242	1.29502	2.698242	0
2.69873	2.16629	2.69873	1.29761	2.69873	0
2.699219	2.16622	2.699219	1.2977	2.699219	0
2.699707	2.16623	2.699707	1.29319	2.699707	0
2.700195	2.16623	2.700195	1.29753	2.700195	0
2.700684	2.16624	2.700684	1.30036	2.700684	0
2.701172	2.16622	2.701172	1.29909	2.701172	0
2.70166	2.16627	2.70166	1.29799	2.70166	0
2.702148	2.16624	2.702148	1.3008	2.702148	0
2.702637	2.16626	2.702637	1.29963	2.702637	0
2.703125	2.16628	2.703125	1.29489	2.703125	0
2.703613	2.16624	2.703613	1.29797	2.703613	0
2.704102	2.16625	2.704102	1.29801	2.704102	0
2.70459	2.16625	2.70459	1.29716	2.70459	0
2.705078	2.16627	2.705078	1.29892	2.705078	0
2.705566	2.16622	2.705566	1.29996	2.705566	0
2.706055	2.16624	2.706055	1.29935	2.706055	0
2.706543	2.16616	2.706543	1.29839	2.706543	0
2.707031	2.16625	2.707031	1.29839	2.707031	0
2.70752	2.1662	2.70752	1.30102	2.70752	0
2.708008	2.16621	2.708008	1.30369	2.708008	0
2.708496	2.16626	2.708496	1.30106	2.708496	0
2.708984	2.16622	2.708984	1.29913	2.708984	0
2.709473	2.16621	2.709473	1.29815	2.709473	0
2.709961	2.16624	2.709961	1.29546	2.709961	0
2.710449	2.16626	2.710449	1.30038	2.710449	0
2.710937	2.1662	2.710937	1.30115	2.710937	0
2.711426	2.16627	2.711426	1.29743	2.711426	0
2.711914	2.16622	2.711914	1.30007	2.711914	0
2.712402	2.16625	2.712402	1.30196	2.712402	0
2.712891	2.16621	2.712891	1.30021	2.712891	0
2.713379	2.16625	2.713379	1.30033	2.713379	0
2.713867	2.16618	2.713867	1.30088	2.713867	0
2.714355	2.16626	2.714355	1.29937	2.714355	0
2.714844	2.16626	2.714844	1.30012	2.714844	0
2.715332	2.16627	2.715332	1.29947	2.715332	0
2.71582	2.16629	2.71582	1.30103	2.71582	0
2.716309	2.16621	2.716309	1.30303	2.716309	0
2.716797	2.16629	2.716797	1.29742	2.716797	0
2.717285	2.16623	2.717285	1.30016	2.717285	0
2.717773	2.16623	2.717773	1.30075	2.717773	0
2.718262	2.16627	2.718262	1.30028	2.718262	0
2.71875	2.16628	2.71875	1.29845	2.71875	0
2.719238	2.16622	2.719238	1.29788	2.719238	0
2.719727	2.16628	2.719727	1.30067	2.719727	0
2.720215	2.16622	2.720215	1.29828	2.720215	0
2.720703	2.16629	2.720703	1.30073	2.720703	0
2.721191	2.16627	2.721191	1.30246	2.721191	0
2.72168	2.16622	2.72168	1.30302	2.72168	0
2.722168	2.16623	2.722168	1.29877	2.722168	0
2.722656	2.16622	2.722656	1.30009	2.722656	0
2.723145	2.1662	2.723145	1.29971	2.723145	0
2.723633	2.16622	2.723633	1.29804	2.723633	0
2.724121	2.16617	2.724121	1.29502	2.724121	0
2.724609	2.1663	2.724609	1.29909	2.724609	0
2.725098	2.16625	2.725098	1.30258	2.725098	0
2.725586	2.16622	2.725586	1.30037	2.725586	0
2.726074	2.16628	2.726074	1.29819	2.726074	0
2.726562	2.16623	2.726562	1.30097	2.726562	0
2.727051	2.1662	2.727051	1.30174	2.727051	0
2.727539	2.16626	2.727539	1.2998	2.727539	0
2.728027	2.16621	2.728027	1.29879	2.728027	0
2.728516	2.16629	2.728516	1.29831	2.728516	0
2.729004	2.16628	2.729004	1.2997	2.729004	0
2.729492	2.16621	2.729492	1.30053	2.729492	0
2.72998	2.16624	2.72998	1.30469	2.72998	0
2.730469	2.1662	2.730469	1.29832	2.730469	0
2.730957	2.16624	2.730957	1.29698	2.730957	0
2.731445	2.16624	2.731445	1.29479	2.731445	0
2.731934	2.16626	2.731934	1.29895	2.731934	0
2.732422	2.16632	2.732422	1.29705	2.732422	0
2.73291	2.1662	2.73291	1.30079	2.73291	0
2.733398	2.16626	2.733398	1.30095	2.733398	0
2.733887	2.16625	2.733887	1.29741	2.733887	0
2.734375	2.16624	2.734375	1.29739	2.734375	0
2.734863	2.16618	2.734863	1.29716	2.734863	0
2.735352	2.16626	2.735352	1.29643	2.735352	0
2.73584	2.16628	2.73584	1.29953	2.73584	0
2.736328	2.16625	2.736328	1.30162	2.736328	0
2.736816	2.16625	2.736816	1.3016	2.736816	0
2.737305	2.1663	2.737305	1.30346	2.737305	0
2.737793	2.16623	2.737793	1.30051	2.737793	0
2.738281	2.16622	2.738281	1.29956	2.738281	0
2.73877	2.16626	2.73877	1.30216	2.73877	0
2.739258	2.16626	2.739258	1.3016	2.739258	0
2.739746	2.16631	2.739746	1.29781	2.739746	0
2.740234	2.16624	2.740234	1.29806	2.740234	0
2.740723	2.16623	2.740723	1.29744	2.740723	0
2.741211	2.16625	2.741211	1.29937	2.741211	0
2.741699	2.16623	2.741699	1.2993	2.741699	0
2.742187	2.16622	2.742187	1.29617	2.742187	0
2.742676	2.16621	2.742676	1.29948	2.742676	0
2.743164	2.16626	2.743164	1.2999	2.743164	0
2.743652	2.16624	2.743652	1.30164	2.743652	0
2.744141	2.16623	2.744141	1.30108	2.744141	0
2.744629	2.16621	2.744629	1.29837	2.744629	0
2.745117	2.16621	2.745117	1.30199	2.745117	0
2.745605	2.16627	2.745605	1.30014	2.745605	0
2.746094	2.16624	2.746094	1.30198	2.746094	0
2.746582	2.16625	2.746582	1.30201	2.746582	0
2.74707	2.16627	2.74707	1.30035	2.74707	0
2.747559	2.16621	2.747559	1.30025	2.747559	0
2.748047	2.16626	2.748047	1.2986	2.748047	0
2.748535	2.16627	2.748535	1.30277	2.748535	0
2.749023	2.16628	2.749023	1.3019	2.749023	0
2.749512	2.16622	2.749512	1.30094	2.749512	0
2.75	2.16621	2.75	1.30012	2.75	0
2.750488	2.16626	2.750488	1.29898	2.750488	0
2.750977	2.16625	2.750977	1.29498	2.750977	0
2.751465	2.16623	2.751465	1.29534	2.751465	0
2.751953	2.16624	2.751953	1.29771	2.751953	0
2.752441	2.16626	2.752441	1.29878	2.752441	0
2.75293	2.16622	2.75293	1.29792	2.75293	0
2.753418	2.16624	2.753418	1.29882	2.753418	0
2.753906	2.16626	2.753906	1.29966	2.753906	0
2.754395	2.1663	2.754395	1.30081	2.754395	0
2.754883	2.16628	2.754883	1.30449	2.754883	0
2.755371	2.16621	2.755371	1.30305	2.755371	0
2.755859	2.1663	2.755859	1.2982	2.755859	0
2.756348	2.16629	2.756348	1.29934	2.756348	0
2.756836	2.16624	2.756836	1.29975	2.756836	0
2.757324	2.16622	2.757324	1.30004	2.757324	0
2.757812	2.16627	2.757812	1.29981	2.757812	0
2.758301	2.1663	2.758301	1.29823	2.758301	0
2.758789	2.16622	2.758789	1.29476	2.758789	0
2.759277	2.16624	2.759277	1.29591	2.759277	0
2.759766	2.16623	2.759766	1.29814	2.759766	0
2.760254	2.16624	2.760254	1.30087	2.760254	0
2.760742	2.16627	2.760742	1.29973	2.760742	0
2.76123	2.16622	2.76123	1.30087	2.76123	0
2.761719	2.16623	2.761719	1.30167	2.761719	0
2.762207	2.16618	2.762207	1.29793	2.762207	0
2.762695	2.16623	2.762695	1.30271	2.762695	0
2.763184	2.16626	2.763184	1.29738	2.763184	0
2.763672	2.16625	2.763672	1.29922	2.763672	0
2.76416	2.1662	2.76416	1.30123	2.76416	0
2.764648	2.16624	2.764648	1.30153	2.764648	0
2.765137	2.16623	2.765137	1.30241	2.765137	0
2.765625	2.16626	2.765625	1.30092	2.765625	0
2.766113	2.16628	2.766113	1.29942	2.766113	0
2.766602	2.16623	2.766602	1.29873	2.766602	0
2.76709	2.16628	2.76709	1.30086	2.76709	0
2.767578	2.16624	2.767578	1.30101	2.767578	0
2.768066	2.16624	2.768066	1.30008	2.768066	0
2.768555	2.16629	2.768555	1.30031	2.768555	0
2.769043	2.16624	2.769043	1.30079	2.769043	0
2.769531	2.16627	2.769531	1.29913	2.769531	0
2.77002	2.16627	2.77002	1.30144	2.77002	0
2.770508	2.16626	2.770508	1.29834	2.770508	0
2.770996	2.16621	2.770996	1.30045	2.770996	0
2.771484	2.16629	2.771484	1.29939	2.771484	0
2.771973	2.16627	2.771973	1.2993	2.771973	0
2.772461	2.16625	2.772461	1.29918	2.772461	0
2.772949	2.16625	2.772949	1.29474	2.772949	0
2.773437	2.16628	2.773437	1.29612	2.773437	0
2.773926	2.16622	2.773926	1.2974	2.773926	0
2.774414	2.16617	2.774414	1.29914	2.774414	0
2.774902	2.16625	2.774902	1.29783	2.774902	0
2.775391	2.16627	2.775391	1.30039	2.775391	0
2.775879	2.16623	2.775879	1.30109	2.775879	0
2.776367	2.16627	2.776367	1.29978	2.776367	0
2.776855	2.16623	2.776855	1.29749	2.776855	0
2.777344	2.1662	2.777344	1.29652	2.777344	0
