Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
0.640625	2.16584	0.640625	1.29933	0.640625	0.337531
0.641113	2.16585	0.641113	1.29923	0.641113	0.337573
0.641602	2.16582	0.641602	1.30105	0.641602	0.337583
0.64209	2.16588	0.64209	1.2999	0.64209	0.338303
0.642578	2.16581	0.642578	1.29955	0.642578	0.337385
0.643066	2.16579	0.643066	1.29964	0.643066	0.337653
0.643555	2.16586	0.643555	1.29983	0.643555	0.337047
0.644043	2.16581	0.644043	1.29917	0.644043	0.337501
0.644531	2.16583	0.644531	1.29879	0.644531	0.337022
0.64502	2.16586	0.64502	1.29816	0.64502	0.336997
0.645508	2.16588	0.645508	1.29999	0.645508	0.338358
0.645996	2.16583	0.645996	1.29974	0.645996	0.33796
0.646484	2.16582	0.646484	1.29842	0.646484	0.337673
0.646973	2.16586	0.646973	1.29979	0.646973	0.337099
0.647461	2.16586	0.647461	1.29636	0.647461	0.337814
0.647949	2.16584	0.647949	1.29617	0.647949	0.337546
0.648437	2.16588	0.648437	1.29909	0.648437	0.338611
0.648926	2.16585	0.648926	1.29888	0.648926	0.336603
0.649414	2.16586	0.649414	1.29821	0.649414	0.337856
0.649902	2.1659	0.649902	1.29929	0.649902	0.336878
0.650391	2.16584	0.650391	1.29865	0.650391	0.337534
0.650879	2.16587	0.650879	1.29984	0.650879	0.337737
0.651367	2.16584	0.651367	1.29781	0.651367	0.33834
0.651855	2.16583	0.651855	1.29815	0.651855	0.337844
0.652344	2.16587	0.652344	1.30045	0.652344	0.337628
0.652832	2.16583	0.652832	1.29827	0.652832	0.337951
0.65332	2.16587	0.65332	1.30205	0.65332	0.338184
0.653809	2.16587	0.653809	1.30289	0.653809	0.337903
0.654297	2.16587	0.654297	1.29705	0.654297	0.337501
0.654785	2.16583	0.654785	1.29535	0.654785	0.338358
0.655273	2.16588	0.655273	1.29803	0.655273	0.337481
0.655762	2.16579	0.655762	1.29759	0.655762	0.339388
0.65625	2.16587	0.65625	1.29907	0.65625	0.338385
0.656738	2.16586	0.656738	1.29942	0.656738	0.337357
0.657227	2.16587	0.657227	1.29804	0.657227	0.337467
0.657715	2.16592	0.657715	1.30025	0.657715	0.336876
0.658203	2.16582	0.658203	1.29911	0.658203	0.337946
0.658691	2.16587	0.658691	1.30168	0.658691	0.337414
0.65918	2.16582	0.65918	1.30371	0.65918	0.338643
0.659668	2.16586	0.659668	1.3009	0.659668	0.338732
0.660156	2.16586	0.660156	1.29833	0.660156	0.338219
0.660645	2.16584	0.660645	1.2983	0.660645	0.338536
0.661133	2.16588	0.661133	1.30155	0.661133	0.337943
0.661621	2.16589	0.661621	1.29671	0.661621	0.338365
0.662109	2.16584	0.662109	1.29931	0.662109	0.338824
0.662598	2.16586	0.662598	1.30058	0.662598	0.33911
0.663086	2.16588	0.663086	1.29805	0.663086	0.338755
0.663574	2.1659	0.663574	1.30111	0.663574	0.338201
0.664062	2.16583	0.664062	1.3036	0.664062	0.339755
0.664551	2.16588	0.664551	1.30542	0.664551	0.337499
0.665039	2.16586	0.665039	1.30066	0.665039	0.337871
0.665527	2.16588	0.665527	1.29447	0.665527	0.337745
0.666016	2.16587	0.666016	1.29384	0.666016	0.337995
0.666504	2.16585	0.666504	1.29909	0.666504	0.339983
0.666992	2.16589	0.666992	1.30171	0.666992	0.338698
0.66748	2.16586	0.66748	1.30076	0.66748	0.339015
0.667969	2.16584	0.667969	1.30266	0.667969	0.340083
0.668457	2.16589	0.668457	1.30333	0.668457	0.338722
0.668945	2.16586	0.668945	1.29802	0.668945	0.339281
0.669434	2.1659	0.669434	1.29784	0.669434	0.339256
0.669922	2.16583	0.669922	1.30045	0.669922	0.338755
0.67041	2.16584	0.67041	1.30054	0.67041	0.338842
0.670898	2.16588	0.670898	1.29802	0.670898	0.339239
0.671387	2.1659	0.671387	1.29427	0.671387	0.338844
0.671875	2.16586	0.671875	1.29681	0.671875	0.338881
0.672363	2.16589	0.672363	1.29463	0.672363	0.33944
0.672852	2.16592	0.672852	1.29827	0.672852	0.340075
0.67334	2.16584	0.67334	1.29983	0.67334	0.339452
0.673828	2.16584	0.673828	1.29782	0.673828	0.338802
0.674316	2.16587	0.674316	1.29935	0.674316	0.339914
0.674805	2.16587	0.674805	1.29664	0.674805	0.339844
0.675293	2.1659	0.675293	1.29571	0.675293	0.340232
0.675781	2.16591	0.675781	1.29903	0.675781	0.338489
0.67627	2.16588	0.67627	1.29817	0.67627	0.339628
0.676758	2.16587	0.676758	1.30043	0.676758	0.339455
0.677246	2.1659	0.677246	1.30072	0.677246	0.339112
0.677734	2.16583	0.677734	1.30048	0.677734	0.341137
0.678223	2.16584	0.678223	1.30549	0.678223	0.338953
0.678711	2.16583	0.678711	1.30173	0.678711	0.340097
0.679199	2.16588	0.679199	1.30097	0.679199	0.339852
0.679687	2.16591	0.679687	1.30183	0.679687	0.340008
0.680176	2.1659	0.680176	1.30076	0.680176	0.339437
0.680664	2.16585	0.680664	1.30217	0.680664	0.340122
0.681152	2.16582	0.681152	1.30025	0.681152	0.338901
0.681641	2.16588	0.681641	1.29825	0.681641	0.339206
0.682129	2.16587	0.682129	1.29858	0.682129	0.340006
0.682617	2.16585	0.682617	1.2982	0.682617	0.339824
0.683105	2.16582	0.683105	1.29801	0.683105	0.33977
0.683594	2.16582	0.683594	1.29888	0.683594	0.33943
0.684082	2.16582	0.684082	1.29949	0.684082	0.340239
0.68457	2.16582	0.68457	1.30064	0.68457	0.339708
0.685059	2.16582	0.685059	1.30116	0.685059	0.340018
0.685547	2.16582	0.685547	1.30059	0.685547	0.339288
0.686035	2.16588	0.686035	1.29831	0.686035	0.339867
0.686523	2.16585	0.686523	1.30021	0.686523	0.339802
0.687012	2.16582	0.687012	1.30387	0.687012	0.339569
0.6875	2.16587	0.6875	1.30391	0.6875	0.339924
0.687988	2.16585	0.687988	1.29979	0.687988	0.340222
0.688477	2.16581	0.688477	1.30316	0.688477	0.339966
0.688965	2.16581	0.688965	1.30034	0.688965	0.33981
0.689453	2.16586	0.689453	1.30055	0.689453	0.340969
0.689941	2.16583	0.689941	1.30322	0.689941	0.340021
0.69043	2.16586	0.69043	1.30181	0.69043	0.339333
0.690918	2.16584	0.690918	1.30272	0.690918	0.339576
0.691406	2.16581	0.691406	1.30034	0.691406	0.338904
0.691895	2.16582	0.691895	1.29853	0.691895	0.339467
0.692383	2.16581	0.692383	1.30172	0.692383	0.340033
0.692871	2.16589	0.692871	1.29968	0.692871	0.339209
0.693359	2.16585	0.693359	1.29783	0.693359	0.339673
0.693848	2.16584	0.693848	1.30118	0.693848	0.339365
0.694336	2.16583	0.694336	1.30076	0.694336	0.339236
0.694824	2.16585	0.694824	1.29887	0.694824	0.340296
0.695312	2.16585	0.695312	1.29977	0.695312	0.33934
0.695801	2.16588	0.695801	1.29856	0.695801	0.33981
0.696289	2.16584	0.696289	1.29756	0.696289	0.339085
0.696777	2.16582	0.696777	1.29352	0.696777	0.339326
0.697266	2.16585	0.697266	1.2976	0.697266	0.340408
0.697754	2.16588	0.697754	1.29993	0.697754	0.339504
0.698242	2.16582	0.698242	1.29621	0.698242	0.338844
0.69873	2.16586	0.69873	1.29709	0.69873	0.339306
0.699219	2.16586	0.699219	1.29758	0.699219	0.340112
0.699707	2.16589	0.699707	1.29796	0.699707	0.338901
0.700195	2.16588	0.700195	1.29963	0.700195	0.338626
0.700684	2.16582	0.700684	1.30193	0.700684	0.338866
0.701172	2.16588	0.701172	1.29794	0.701172	0.338509
0.70166	2.16588	0.70166	1.29978	0.70166	0.340179
0.702148	2.16586	0.702148	1.3021	0.702148	0.340197
0.702637	2.16584	0.702637	1.30075	0.702637	0.339197
0.703125	2.16581	0.703125	1.30059	0.703125	0.33906
0.703613	2.16583	0.703613	1.29836	0.703613	0.338874
0.704102	2.1659	0.704102	1.29859	0.704102	0.338472
0.70459	2.16587	0.70459	1.30108	0.70459	0.338864
0.705078	2.16587	0.705078	1.30276	0.705078	0.338124
0.705566	2.16585	0.705566	1.3026	0.705566	0.33974
0.706055	2.16589	0.706055	1.29947	0.706055	0.339157
0.706543	2.16588	0.706543	1.30002	0.706543	0.338668
0.707031	2.16582	0.707031	1.30218	0.707031	0.33872
0.70752	2.16588	0.70752	1.30006	0.70752	0.339197
0.708008	2.16587	0.708008	1.29584	0.708008	0.339204
0.708496	2.16595	0.708496	1.29778	0.708496	0.338271
0.708984	2.16584	0.708984	1.29851	0.708984	0.338415
0.709473	2.16587	0.709473	1.30381	0.709473	0.337635
0.709961	2.16592	0.709961	1.30211	0.709961	0.338928
0.710449	2.16591	0.710449	1.30104	0.710449	0.338435
0.710937	2.16586	0.710937	1.30156	0.710937	0.338854
0.711426	2.16587	0.711426	1.30136	0.711426	0.338037
0.711914	2.16588	0.711914	1.29833	0.711914	0.337638
0.712402	2.16584	0.712402	1.29993	0.712402	0.33831
0.712891	2.16587	0.712891	1.30116	0.712891	0.338524
0.713379	2.16589	0.713379	1.30056	0.713379	0.337725
0.713867	2.16584	0.713867	1.30051	0.713867	0.338526
0.714355	2.16591	0.714355	1.29947	0.714355	0.337787
0.714844	2.16594	0.714844	1.3005	0.714844	0.338395
0.715332	2.16582	0.715332	1.30114	0.715332	0.337948
0.71582	2.1659	0.71582	1.29752	0.71582	0.338593
0.716309	2.16589	0.716309	1.29739	0.716309	0.339182
0.716797	2.16587	0.716797	1.29591	0.716797	0.338229
0.717285	2.16584	0.717285	1.30198	0.717285	0.338809
0.717773	2.16584	0.717773	1.30174	0.717773	0.338243
0.718262	2.16586	0.718262	1.30173	0.718262	0.338209
0.71875	2.16586	0.71875	1.30152	0.71875	0.338
0.719238	2.16584	0.719238	1.30275	0.719238	0.337871
0.719727	2.16588	0.719727	1.30021	0.719727	0.337841
0.720215	2.16585	0.720215	1.29762	0.720215	0.338214
0.720703	2.16592	0.720703	1.29588	0.720703	0.338633
0.721191	2.16584	0.721191	1.29523	0.721191	0.338511
0.72168	2.16586	0.72168	1.30106	0.72168	0.338176
0.722168	2.16588	0.722168	1.29962	0.722168	0.338648
0.722656	2.16585	0.722656	1.29622	0.722656	0.338554
0.723145	2.16586	0.723145	1.29663	0.723145	0.337809
0.723633	2.16588	0.723633	1.30297	0.723633	0.339489
0.724121	2.16582	0.724121	1.3001	0.724121	0.338797
0.724609	2.16587	0.724609	1.29501	0.724609	0.338132
0.725098	2.1659	0.725098	1.29713	0.725098	0.338921
0.725586	2.16588	0.725586	1.29925	0.725586	0.338794
0.726074	2.16585	0.726074	1.29745	0.726074	0.339179
0.726562	2.16585	0.726562	1.29428	0.726562	0.338755
0.727051	2.16591	0.727051	1.29986	0.727051	0.339028
0.727539	2.16587	0.727539	1.29792	0.727539	0.338782
0.728027	2.16588	0.728027	1.29836	0.728027	0.339003
0.728516	2.16591	0.728516	1.30158	0.728516	0.33877
0.729004	2.16591	0.729004	1.29831	0.729004	0.339594
0.729492	2.16586	0.729492	1.30033	0.729492	0.338871
0.72998	2.16588	0.72998	1.30012	0.72998	0.339038
0.730469	2.16593	0.730469	1.29901	0.730469	0.338633
0.730957	2.16584	0.730957	1.29753	0.730957	0.338581
0.731445	2.16593	0.731445	1.29834	0.731445	0.339993
0.731934	2.16594	0.731934	1.30021	0.731934	0.339673
0.732422	2.1659	0.732422	1.29663	0.732422	0.338936
0.73291	2.16589	0.73291	1.29874	0.73291	0.338636
0.733398	2.1659	0.733398	1.30206	0.733398	0.339628
0.733887	2.16586	0.733887	1.29871	0.733887	0.339085
0.734375	2.16591	0.734375	1.2971	0.734375	0.339323
0.734863	2.16592	0.734863	1.29712	0.734863	0.339586
0.735352	2.16591	0.735352	1.29886	0.735352	0.339703
0.73584	2.16583	0.73584	1.29975	0.73584	0.339728
0.736328	2.16585	0.736328	1.29974	0.736328	0.338641
0.736816	2.16589	0.736816	1.29998	0.736816	0.339812
0.737305	2.16588	0.737305	1.30001	0.737305	0.340214
0.737793	2.16588	0.737793	1.29921	0.737793	0.340393
0.738281	2.16587	0.738281	1.30115	0.738281	0.340276
0.73877	2.16588	0.73877	1.29789	0.73877	0.339909
0.739258	2.16587	0.739258	1.30034	0.739258	0.340279
0.739746	2.16588	0.739746	1.30005	0.739746	0.339378
0.740234	2.16582	0.740234	1.30116	0.740234	0.339795
0.740723	2.16582	0.740723	1.29899	0.740723	0.340393
0.741211	2.16589	0.741211	1.29903	0.741211	0.340241
0.741699	2.16587	0.741699	1.2984	0.741699	0.339728
0.742187	2.1659	0.742187	1.29932	0.742187	0.341353
0.742676	2.16585	0.742676	1.29793	0.742676	0.34042
0.743164	2.16581	0.743164	1.29878	0.743164	0.340271
0.743652	2.16591	0.743652	1.29962	0.743652	0.34072
0.744141	2.16586	0.744141	1.29836	0.744141	0.340192
0.744629	2.16588	0.744629	1.29976	0.744629	0.340383
0.745117	2.16584	0.745117	1.29882	0.745117	0.340125
0.745605	2.16587	0.745605	1.29973	0.745605	0.340363
0.746094	2.16591	0.746094	1.29904	0.746094	0.340564
0.746582	2.16589	0.746582	1.30232	0.746582	0.340065
0.74707	2.16593	0.74707	1.29794	0.74707	0.340713
0.747559	2.16588	0.747559	1.29826	0.747559	0.340025
0.748047	2.16588	0.748047	1.29925	0.748047	0.34085
0.748535	2.16583	0.748535	1.29665	0.748535	0.340656
0.749023	2.16582	0.749023	1.29824	0.749023	0.340361
0.749512	2.16586	0.749512	1.29798	0.749512	0.340733
0.75	2.1659	0.75	1.29781	0.75	0.340889
0.750488	2.16587	0.750488	1.30098	0.750488	0.340629
0.750977	2.16586	0.750977	1.29724	0.750977	0.341346
0.751465	2.1659	0.751465	1.29849	0.751465	0.341103
0.751953	2.16583	0.751953	1.30276	0.751953	0.341626
0.752441	2.16589	0.752441	1.30095	0.752441	0.341257
0.75293	2.16589	0.75293	1.29801	0.75293	0.341505
0.753418	2.16589	0.753418	1.30154	0.753418	0.340199
0.753906	2.16581	0.753906	1.30117	0.753906	0.340648
0.754395	2.16581	0.754395	1.30117	0.754395	0.340867
0.754883	2.16589	0.754883	1.2993	0.754883	0.340854
0.755371	2.16581	0.755371	1.29811	0.755371	0.340641
0.755859	2.16588	0.755859	1.2997	0.755859	0.340934
0.756348	2.16581	0.756348	1.29983	0.756348	0.341559
0.756836	2.16588	0.756836	1.29892	0.756836	0.340934
0.757324	2.16581	0.757324	1.30135	0.757324	0.341728
0.757812	2.16588	0.757812	1.2967	0.757812	0.34014
0.758301	2.16584	0.758301	1.29439	0.758301	0.341252
0.758789	2.16586	0.758789	1.29936	0.758789	0.341172
0.759277	2.16585	0.759277	1.29996	0.759277	0.341353
0.759766	2.16586	0.759766	1.29894	0.759766	0.340174
0.760254	2.16585	0.760254	1.30265	0.760254	0.340514
0.760742	2.16584	0.760742	1.30298	0.760742	0.341778
0.76123	2.16586	0.76123	1.30037	0.76123	0.340763
0.761719	2.16587	0.761719	1.30544	0.761719	0.340691
0.762207	2.16589	0.762207	1.30004	0.762207	0.34078
0.762695	2.16585	0.762695	1.3005	0.762695	0.340445
0.763184	2.16585	0.763184	1.30084	0.763184	0.340993
0.763672	2.16586	0.763672	1.29798	0.763672	0.341095
0.76416	2.16582	0.76416	1.29881	0.76416	0.341011
0.764648	2.16586	0.764648	1.30511	0.764648	0.34043
0.765137	2.16593	0.765137	1.29782	0.765137	0.340802
0.765625	2.16591	0.765625	1.29504	0.765625	0.339445
0.766113	2.16588	0.766113	1.30001	0.766113	0.339797
0.766602	2.16586	0.766602	1.29621	0.766602	0.340847
0.76709	2.16588	0.76709	1.29826	0.76709	0.34012
0.767578	2.16584	0.767578	1.30151	0.767578	0.339891
0.768066	2.16583	0.768066	1.30215	0.768066	0.340045
0.768555	2.16588	0.768555	1.30313	0.768555	0.340008
0.769043	2.16592	0.769043	1.29948	0.769043	0.340552
0.769531	2.16592	0.769531	1.29723	0.769531	0.340733
0.77002	2.16589	0.77002	1.29936	0.77002	0.340529
0.770508	2.16593	0.770508	1.30344	0.770508	0.340514
0.770996	2.1659	0.770996	1.30055	0.770996	0.339482
0.771484	2.16589	0.771484	1.30155	0.771484	0.340663
0.771973	2.16585	0.771973	1.29902	0.771973	0.340321
0.772461	2.16588	0.772461	1.29788	0.772461	0.34015
0.772949	2.16582	0.772949	1.29802	0.772949	0.34009
0.773437	2.16583	0.773437	1.29825	0.773437	0.339968
0.773926	2.1659	0.773926	1.30031	0.773926	0.340517
0.774414	2.16583	0.774414	1.30001	0.774414	0.340227
0.774902	2.16592	0.774902	1.30076	0.774902	0.34011
0.775391	2.16583	0.775391	1.30205	0.775391	0.339368
0.775879	2.1659	0.775879	1.30122	0.775879	0.339919
0.776367	2.16592	0.776367	1.29949	0.776367	0.3398
0.776855	2.16588	0.776855	1.30043	0.776855	0.339514
0.777344	2.16585	0.777344	1.29556	0.777344	0.339919
0.777832	2.16588	0.777832	1.30073	0.777832	0.340194
0.77832	2.16591	0.77832	1.30097	0.77832	0.340313
0.778809	2.16586	0.778809	1.30025	0.778809	0.338655
0.779297	2.16587	0.779297	1.29832	0.779297	0.339365
0.779785	2.16585	0.779785	1.30075	0.779785	0.340738
0.780273	2.16583	0.780273	1.30139	0.780273	0.339852
0.780762	2.16585	0.780762	1.30052	0.780762	0.339757
0.78125	2.1659	0.78125	1.2985	0.78125	0.340093
0.781738	2.16584	0.781738	1.29783	0.781738	0.339638
0.782227	2.16588	0.782227	1.30065	0.782227	0.339671
0.782715	2.16589	0.782715	1.29943	0.782715	0.339539
0.783203	2.16592	0.783203	1.30323	0.783203	0.33937
0.783691	2.16592	0.783691	1.30272	0.783691	0.339497
0.78418	2.1659	0.78418	1.30027	0.78418	0.338847
0.784668	2.16583	0.784668	1.29955	0.784668	0.33979
0.785156	2.1659	0.785156	1.3024	0.785156	0.338986
0.785645	2.16591	0.785645	1.30044	0.785645	0.339251
0.786133	2.16591	0.786133	1.30119	0.786133	0.339467
0.786621	2.16589	0.786621	1.30165	0.786621	0.33905
0.787109	2.16595	0.787109	1.30003	0.787109	0.339209
0.787598	2.16587	0.787598	1.29919	0.787598	0.339375
0.788086	2.16586	0.788086	1.29937	0.788086	0.339331
0.788574	2.16587	0.788574	1.29899	0.788574	0.33975
0.789062	2.16583	0.789062	1.30135	0.789062	0.33969
0.789551	2.16582	0.789551	1.30028	0.789551	0.338998
0.790039	2.16588	0.790039	1.30218	0.790039	0.339256
0.790527	2.16588	0.790527	1.30304	0.790527	0.339549
0.791016	2.16589	0.791016	1.29669	0.791016	0.338891
0.791504	2.16591	0.791504	1.29812	0.791504	0.339378
0.791992	2.16591	0.791992	1.30101	0.791992	0.339723
0.79248	2.16591	0.79248	1.29819	0.79248	0.339646
0.792969	2.16588	0.792969	1.29913	0.792969	0.339445
0.793457	2.16589	0.793457	1.29877	0.793457	0.339474
0.793945	2.16588	0.793945	1.29929	0.793945	0.339819
0.794434	2.16586	0.794434	1.30019	0.794434	0.339601
0.794922	2.16587	0.794922	1.30076	0.794922	0.340065
0.79541	2.16591	0.79541	1.30078	0.79541	0.340713
0.795898	2.16592	0.795898	1.30481	0.795898	0.340256
0.796387	2.16592	0.796387	1.29914	0.796387	0.339914
0.796875	2.16589	0.796875	1.29652	0.796875	0.339695
0.797363	2.16588	0.797363	1.29774	0.797363	0.339363
0.797852	2.16588	0.797852	1.29631	0.797852	0.339574
0.79834	2.16591	0.79834	1.29878	0.79834	0.339842
0.798828	2.16592	0.798828	1.30145	0.798828	0.339129
0.799316	2.16591	0.799316	1.29871	0.799316	0.340408
0.799805	2.16592	0.799805	1.29965	0.799805	0.340524
0.800293	2.16587	0.800293	1.30041	0.800293	0.339559
0.800781	2.16591	0.800781	1.30297	0.800781	0.340053
0.80127	2.16584	0.80127	1.30104	0.80127	0.340837
0.801758	2.16589	0.801758	1.30137	0.801758	0.339993
0.802246	2.16592	0.802246	1.30044	0.802246	0.34078
0.802734	2.16592	0.802734	1.3004	0.802734	0.340338
0.803223	2.16594	0.803223	1.2974	0.803223	0.340477
0.803711	2.16588	0.803711	1.30032	0.803711	0.340016
0.804199	2.16589	0.804199	1.30527	0.804199	0.340641
0.804687	2.16593	0.804687	1.30196	0.804687	0.339546
0.805176	2.16593	0.805176	1.29791	0.805176	0.340299
0.805664	2.16589	0.805664	1.29729	0.805664	0.340676
0.806152	2.16587	0.806152	1.30019	0.806152	0.339502
0.806641	2.16592	0.806641	1.30006	0.806641	0.340567
0.807129	2.16588	0.807129	1.3007	0.807129	0.339946
0.807617	2.16588	0.807617	1.29819	0.807617	0.340413
0.808105	2.16591	0.808105	1.29742	0.808105	0.340105
0.808594	2.16593	0.808594	1.2986	0.808594	0.340125
0.809082	2.16592	0.809082	1.30141	0.809082	0.340132
0.80957	2.16593	0.80957	1.30237	0.80957	0.34014
0.810059	2.16595	0.810059	1.29916	0.810059	0.340085
0.810547	2.16589	0.810547	1.29776	0.810547	0.340281
0.811035	2.16592	0.811035	1.29759	0.811035	0.342433
0.811523	2.16585	0.811523	1.29576	0.811523	0.341353
0.812012	2.16588	0.812012	1.29757	0.812012	0.340534
0.8125	2.16589	0.8125	1.29861	0.8125	0.340509
0.812988	2.16591	0.812988	1.29692	0.812988	0.340259
0.813477	2.16588	0.813477	1.29797	0.813477	0.340691
0.813965	2.16591	0.813965	1.299	0.813965	0.340569
0.814453	2.16593	0.814453	1.2979	0.814453	0.340423
0.814941	2.16593	0.814941	1.29685	0.814941	0.340145
0.81543	2.16595	0.81543	1.29616	0.81543	0.340941
0.815918	2.1659	0.815918	1.29784	0.815918	0.341247
0.816406	2.16594	0.816406	1.29858	0.816406	0.341468
0.816895	2.16591	0.816895	1.29502	0.816895	0.340805
0.817383	2.16591	0.817383	1.29631	0.817383	0.340656
0.817871	2.1659	0.817871	1.29884	0.817871	0.340936
0.818359	2.16593	0.818359	1.2997	0.818359	0.340745
0.818848	2.16586	0.818848	1.30255	0.818848	0.340351
0.819336	2.1659	0.819336	1.29911	0.819336	0.341259
0.819824	2.16592	0.819824	1.29568	0.819824	0.341485
0.820312	2.16592	0.820312	1.29729	0.820312	0.339844
0.820801	2.16598	0.820801	1.29781	0.820801	0.340274
0.821289	2.16594	0.821289	1.30098	0.821289	0.34037
0.821777	2.16594	0.821777	1.30184	0.821777	0.340095
0.822266	2.1659	0.822266	1.30244	0.822266	0.340212
0.822754	2.16588	0.822754	1.29918	0.822754	0.341011
0.823242	2.16591	0.823242	1.30047	0.823242	0.340723
0.82373	2.16591	0.82373	1.30074	0.82373	0.341458
0.824219	2.16591	0.824219	1.30023	0.824219	0.340011
0.824707	2.16594	0.824707	1.30223	0.824707	0.341051
0.825195	2.16588	0.825195	1.30039	0.825195	0.340011
0.825684	2.16592	0.825684	1.29824	0.825684	0.341147
0.826172	2.16591	0.826172	1.29933	0.826172	0.340356
0.82666	2.16589	0.82666	1.29953	0.82666	0.340542
0.827148	2.16594	0.827148	1.29873	0.827148	0.339752
0.827637	2.16588	0.827637	1.30104	0.827637	0.340477
0.828125	2.16593	0.828125	1.29966	0.828125	0.340946
0.828613	2.1659	0.828613	1.30281	0.828613	0.339147
0.829102	2.1659	0.829102	1.30009	0.829102	0.341026
0.82959	2.16591	0.82959	1.29833	0.82959	0.339847
0.830078	2.16595	0.830078	1.30199	0.830078	0.340981
0.830566	2.16585	0.830566	1.3036	0.830566	0.340164
0.831055	2.16594	0.831055	1.29577	0.831055	0.340256
0.831543	2.1659	0.831543	1.29784	0.831543	0.339822
0.832031	2.16587	0.832031	1.30051	0.832031	0.34049
0.83252	2.16591	0.83252	1.29797	0.83252	0.340368
0.833008	2.16591	0.833008	1.30155	0.833008	0.340698
0.833496	2.16594	0.833496	1.30024	0.833496	0.340274
0.833984	2.16588	0.833984	1.3002	0.833984	0.340035
0.834473	2.16588	0.834473	1.29807	0.834473	0.340264
0.834961	2.16589	0.834961	1.29939	0.834961	0.340398
0.835449	2.16589	0.835449	1.30207	0.835449	0.340686
0.835937	2.16591	0.835937	1.30174	0.835937	0.339916
0.836426	2.16592	0.836426	1.29797	0.836426	0.339832
0.836914	2.16592	0.836914	1.29664	0.836914	0.340189
0.837402	2.16592	0.837402	1.29941	0.837402	0.340785
0.837891	2.16596	0.837891	1.29925	0.837891	0.339844
0.838379	2.16589	0.838379	1.30014	0.838379	0.339626
0.838867	2.16595	0.838867	1.29894	0.838867	0.339996
0.839355	2.16588	0.839355	1.29451	0.839355	0.339137
0.839844	2.16589	0.839844	1.29714	0.839844	0.339559
0.840332	2.16586	0.840332	1.29956	0.840332	0.340311
0.84082	2.16585	0.84082	1.29906	0.84082	0.339981
0.841309	2.16588	0.841309	1.29973	0.841309	0.339834
0.841797	2.16592	0.841797	1.30045	0.841797	0.338874
0.842285	2.16591	0.842285	1.29694	0.842285	0.339417
0.842773	2.16593	0.842773	1.29938	0.842773	0.339983
0.843262	2.16592	0.843262	1.29989	0.843262	0.340063
0.84375	2.16592	0.84375	1.29647	0.84375	0.339447
0.844238	2.16587	0.844238	1.29964	0.844238	0.339815
0.844727	2.16592	0.844727	1.30249	0.844727	0.339194
0.845215	2.1659	0.845215	1.30239	0.845215	0.34008
0.845703	2.16591	0.845703	1.29546	0.845703	0.339182
0.846191	2.16595	0.846191	1.29672	0.846191	0.33943
0.84668	2.16588	0.84668	1.29905	0.84668	0.339934
0.847168	2.16589	0.847168	1.29991	0.847168	0.339214
0.847656	2.16594	0.847656	1.29893	0.847656	0.339854
0.848145	2.16593	0.848145	1.29906	0.848145	0.339474
0.848633	2.16589	0.848633	1.30007	0.848633	0.338884
0.849121	2.16591	0.849121	1.29817	0.849121	0.338742
0.849609	2.16594	0.849609	1.2965	0.849609	0.339579
0.850098	2.1659	0.850098	1.29696	0.850098	0.33905
0.850586	2.16591	0.850586	1.29798	0.850586	0.33808
0.851074	2.16589	0.851074	1.29769	0.851074	0.338616
0.851562	2.16595	0.851562	1.30081	0.851562	0.339517
0.852051	2.16596	0.852051	1.30298	0.852051	0.338231
0.852539	2.16586	0.852539	1.30145	0.852539	0.339187
0.853027	2.16587	0.853027	1.30227	0.853027	0.338457
0.853516	2.16588	0.853516	1.29884	0.853516	0.339254
0.854004	2.16589	0.854004	1.29978	0.854004	0.338571
0.854492	2.16593	0.854492	1.30266	0.854492	0.338772
0.85498	2.16593	0.85498	1.3018	0.85498	0.338784
0.855469	2.16594	0.855469	1.29845	0.855469	0.338861
0.855957	2.16592	0.855957	1.30189	0.855957	0.339331
0.856445	2.16592	0.856445	1.30068	0.856445	0.340291
0.856934	2.166	0.856934	1.3017	0.856934	0.338531
0.857422	2.16595	0.857422	1.30078	0.857422	0.338864
0.85791	2.16596	0.85791	1.29499	0.85791	0.338752
0.858398	2.16591	0.858398	1.2985	0.858398	0.339368
0.858887	2.16596	0.858887	1.29813	0.858887	0.338345
0.859375	2.16592	0.859375	1.30029	0.859375	0.338722
0.859863	2.16589	0.859863	1.3013	0.859863	0.338693
0.860352	2.16592	0.860352	1.29789	0.860352	0.33912
0.86084	2.16592	0.86084	1.30191	0.86084	0.339395
0.861328	2.16594	0.861328	1.29831	0.861328	0.337941
0.861816	2.16593	0.861816	1.29917	0.861816	0.339211
0.862305	2.16594	0.862305	1.29929	0.862305	0.33945
0.862793	2.16592	0.862793	1.29532	0.862793	0.33904
0.863281	2.16593	0.863281	1.29742	0.863281	0.339641
0.86377	2.16593	0.86377	1.29802	0.86377	0.339551
0.864258	2.16594	0.864258	1.30148	0.864258	0.338655
0.864746	2.16591	0.864746	1.30116	0.864746	0.338792
0.865234	2.16599	0.865234	1.30117	0.865234	0.339333
0.865723	2.16593	0.865723	1.30336	0.865723	0.339331
0.866211	2.16589	0.866211	1.30329	0.866211	0.338199
0.866699	2.16593	0.866699	1.29686	0.866699	0.338849
0.867187	2.16585	0.867187	1.29759	0.867187	0.338859
