today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:10:06 2019,75420299,1083.61,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5370,5556,1144,40,28,14,-2.38941,-0.316035,-9.60554,0.124514,1.88474,0.264992,2.85,35.1422,37.3359,-13.969,1629.81,-9.1243,-0.439711,-9.56401,0.0589867,-0,-0.0380043,
Thu Sep 26 01:10:06 2019,75430301,1083.61,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5370,5556,1144,40,28,14,-2.19309,0.612916,-8.39407,0.0340552,1.80918,0.26712,2.85,35.1422,37.3359,-14.6422,1630.12,-9.99247,-0.373348,-10.3658,0.0563715,-0,-0.0523032,
Thu Sep 26 01:10:06 2019,75440303,1083.61,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5380,5558,1152,48,6,30,-3.10767,0.876278,-8.27436,-0.00212845,1.69318,0.159634,-9.08438,36.0387,33.7061,-20.5851,1630.44,-10.8094,-0.300108,-11.1095,0.0537018,-0,-0.0533931,
Thu Sep 26 01:10:06 2019,75450306,1083.61,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5380,5558,1152,48,6,30,-2.51391,0.842759,-8.43717,-0.160698,1.58676,0.0904591,-9.08438,36.0387,33.7061,-16.5918,1630.76,-11.5844,-0.234401,-11.8188,0.050976,-0,-0.054516,
Thu Sep 26 01:10:06 2019,75460307,1083.61,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5384,5580,1136,48,6,28,-1.80044,1.12527,-6.57927,-0.303304,1.4963,0.0659819,-9.08438,36.0387,33.7061,-15.3045,1631.07,-12.315,-0.178031,-12.4931,0.0479365,-0,-0.0607912,
Thu Sep 26 01:10:06 2019,75470312,1083.61,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5384,5580,1136,48,6,28,-2.16436,0.253785,-6.0717,-0.403341,1.41861,-0.042569,-9.08438,36.0387,33.7061,-19.6195,1631.38,-13.0001,-0.129075,-13.1292,0.0448736,-0,-0.0612571,
Thu Sep 26 01:10:06 2019,75480313,1083.62,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5372,5570,1136,46,28,10,-3.07894,1.58975,-3.73495,-0.496993,1.33667,-0.148991,-9.08438,36.0387,33.7061,-39.5008,1631.69,-13.6667,-0.0828166,-13.7495,0.0421792,-0,-0.0538882,
Thu Sep 26 01:10:06 2019,75490316,1083.62,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5372,5570,1136,46,28,10,-2.49476,2.29365,-2.75333,-0.565103,1.25259,-0.174533,-9.08438,36.0387,33.7061,-42.1793,1632,-14.3579,-0.0394439,-14.3973,0.0397979,-0,-0.0476264,
Thu Sep 26 01:10:06 2019,75500317,1083.62,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5394,5536,1132,58,30,28,-1.86269,1.37427,-0.885855,-0.511892,1.16958,-0.22668,-9.08438,36.0387,33.7061,-64.5653,1632.31,-15.114,2.56225e-05,-15.1139,0.0374332,-0,-0.0472945,
Thu Sep 26 01:10:06 2019,75510319,1083.62,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5394,5536,1132,58,30,28,-1.15879,-0.306458,-2.46124,-0.427818,1.11424,-0.282019,-9.08438,36.0387,33.7061,-25.2119,1632.61,-15.9342,0.0286945,-15.9055,0.0349828,-0,-0.049007,
Thu Sep 26 01:10:06 2019,75520320,1083.62,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5396,5546,1150,48,28,28,-0.68953,-1.01035,-6.52181,-0.379928,1.04507,-0.308625,-9.08438,36.0387,33.7061,-6.03529,1632.92,-16.7388,0.0584808,-16.6803,0.0328625,-0,-0.0424066,
Thu Sep 26 01:10:06 2019,75530321,1083.62,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5396,5546,1150,48,28,28,-1.13485,0.440533,-5.84664,-0.290533,0.846058,-0.348001,-9.08438,36.0387,33.7061,-10.9847,1633.26,-17.4574,0.121159,-17.3362,0.0307928,-0,-0.0413947,
Thu Sep 26 01:10:06 2019,75540324,1081.81,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5380,5536,1140,48,28,12,-1.52271,1.05824,-5.53061,-0.141542,0.565103,-0.384185,-9.08438,36.0387,33.7061,-15.3936,1633.63,-18.09,0.200393,-17.8896,0.0293147,-0,-0.0295606,
Thu Sep 26 01:10:06 2019,75550326,1081.81,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5380,5536,1140,48,28,12,-1.61369,0.957681,-6.04296,-0.0415047,0.313946,-0.376735,-9.08438,36.0387,33.7061,-14.9512,1633.99,-18.654,0.26408,-18.39,0.0279407,-0,-0.0274805,
Thu Sep 26 01:10:06 2019,75560327,1081.81,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5370,5544,1130,46,8,28,-0.818817,0.995988,-5.94241,0.0106422,0.102166,-0.39057,-9.08438,36.0387,33.7061,-7.84551,1634.33,-19.1499,0.310493,-18.8394,0.0268362,-0,-0.0220904,
Thu Sep 26 01:10:06 2019,75570331,1081.81,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5370,5544,1130,46,8,28,-1.37427,0.814029,-4.91769,0.0766241,-0.0968444,-0.413983,-9.08438,36.0387,33.7061,-15.6133,1634.68,-19.575,0.348373,-19.2266,0.0259261,-0,-0.0182013,
Thu Sep 26 01:10:06 2019,75580332,1084.43,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5400,5526,1152,48,28,30,-0.737414,0.612916,-3.41413,0.114936,-0.252221,-0.402277,-9.08438,36.0387,33.7061,-12.188,1635.01,-19.9384,0.369632,-19.5688,0.0255427,-0,-0.00766843,
Thu Sep 26 01:10:06 2019,75590335,1084.43,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5400,5526,1152,48,28,30,-0.488417,-0.258574,-4.61123,0.129835,-0.335231,-0.399084,-9.08438,36.0387,33.7061,-6.04617,1635.32,-20.2392,0.368037,-19.8711,0.0253634,-0,-0.00358526,
Thu Sep 26 01:10:06 2019,75600336,1084.43,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5382,5540,1142,48,8,28,-0.0335188,-0.244209,-5.72214,0.181982,-0.401213,-0.389506,-9.08438,36.0387,33.7061,-0.33562,1635.62,-20.4612,0.360427,-20.1007,0.0254231,0,0.00119362,
Thu Sep 26 01:10:06 2019,75610338,1084.43,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5382,5540,1142,48,8,28,-0.0383072,0,-7.8865,0.277763,-0.525727,-0.373543,-9.08438,36.0387,33.7061,-0.278302,1635.94,-20.5937,0.368094,-20.2256,0.0256701,0,0.00494077,
Thu Sep 26 01:10:06 2019,75620339,1084.26,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5374,5550,1144,40,30,14,-0.416591,0.857124,-6.8139,0.349066,-0.687489,-0.346937,-9.08438,36.0387,33.7061,-3.49862,1636.28,-20.6413,0.383974,-20.2573,0.0260913,0,0.00842356,
Thu Sep 26 01:10:06 2019,75630341,1084.26,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5374,5550,1144,40,30,14,-0.459687,0.943315,-7.29753,0.470387,-0.825838,-0.32246,-9.08438,36.0387,33.7061,-3.60442,1636.6,-20.6172,0.390708,-20.2265,0.0268757,0,0.0156881,
Thu Sep 26 01:10:06 2019,75640342,1084.26,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5370,5566,1144,48,6,28,-0.3304,1.28329,-8.82024,0.550204,-0.945031,-0.288405,-9.08438,36.0387,33.7061,-2.14526,1636.92,-20.5295,0.390145,-20.1394,0.0278607,0,0.0196993,
Thu Sep 26 01:10:06 2019,75650345,1084.26,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5370,5566,1144,48,6,28,-0.967257,1.43652,-7.1443,0.558718,-1.04507,-0.225616,-9.08438,36.0387,33.7061,-7.71033,1637.24,-20.3865,0.382908,-20.0036,0.0287797,0,0.0183794,
Thu Sep 26 01:10:06 2019,75660348,1084.26,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5382,5572,1134,40,28,10,-1.11091,0.948104,-5.7796,0.532112,-1.10147,-0.146863,-9.08438,36.0387,33.7061,-10.8803,1637.54,-20.2055,0.362756,-19.8427,0.0300542,0,0.0254906,
Thu Sep 26 01:10:06 2019,75670349,1084.26,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5382,5572,1134,40,28,10,-0.78051,0.0622492,-4.87459,0.496993,-1.08657,-0.0670461,-9.08438,36.0387,33.7061,-9.09687,1637.82,-20,0.323416,-19.6766,0.0315336,0,0.0295876,
Thu Sep 26 01:10:06 2019,75680351,1084.88,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5392,5556,1148,40,28,12,0.105345,-0.488417,-4.81235,0.4938,-1.01101,0.0297983,-9.08438,36.0387,33.7061,1.25404,1638.09,-19.7628,0.269718,-19.493,0.0330042,0,0.0294133,
Thu Sep 26 01:10:06 2019,75690354,1084.88,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5392,5556,1148,40,28,12,0.627281,-1.58975,-6.48829,0.488479,-0.925875,0.161762,-9.08438,36.0387,33.7061,5.52214,1638.35,-19.4721,0.216881,-19.2552,0.0342081,0,0.0240769,
Thu Sep 26 01:10:06 2019,75700355,1084.88,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5394,5566,1136,48,28,10,0.617704,-3.2226,-7.16345,0.389506,-0.820517,0.297983,-9.08438,36.0387,33.7061,4.92843,1638.61,-19.1163,0.162221,-18.9541,0.035375,0,0.0233375,
Thu Sep 26 01:10:06 2019,75710358,1084.88,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5394,5566,1136,48,28,10,1.06781,-2.59531,-8.00142,0.284148,-0.723673,0.440589,-9.08438,36.0387,33.7061,7.60139,1638.87,-18.6969,0.113914,-18.583,0.0365518,0,0.0235372,
Thu Sep 26 01:10:06 2019,75720359,1084.7,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5370,5594,1142,48,26,10,0.550666,-1.50356,-9.36133,0.208588,-0.611929,0.574681,-9.08438,36.0387,33.7061,3.36646,1639.12,-18.2204,0.0651316,-18.1553,0.037574,0,0.0204428,
Thu Sep 26 01:10:06 2019,75730361,1084.7,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5370,5594,1142,48,26,10,0.919373,-1.65679,-10.0269,0.110679,-0.518277,0.683232,-9.08438,36.0387,33.7061,5.23884,1639.38,-17.6972,0.025254,-17.6719,0.0385761,0,0.0200434,
Thu Sep 26 01:10:06 2019,75740364,1084.7,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5382,5572,1130,46,8,30,1.04866,-2.41336,-10.8026,0.00532112,-0.448038,0.794976,-9.08438,36.0387,33.7061,5.54459,1639.65,-17.1333,-0.00498249,-17.1383,0.0394155,0,0.0167877,
Thu Sep 26 01:10:06 2019,75750366,1084.7,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5382,5572,1130,46,8,30,0.517148,-2.75812,-10.3477,-0.0925875,-0.394827,0.869471,-9.08438,36.0387,33.7061,2.86109,1639.92,-16.5345,-0.0279919,-16.5625,0.0401305,0,0.0143001,
Thu Sep 26 01:10:06 2019,75760368,1084.7,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5370,5554,1148,48,26,14,-0.143652,-3.6344,-9.77792,-0.22668,-0.376735,0.909912,-9.08438,36.0387,33.7061,-0.8417,1640.2,-15.9144,-0.0392966,-15.9537,0.04068,0,0.0109904,
Thu Sep 26 01:10:06 2019,75770369,1084.7,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5370,5554,1148,48,26,14,-1.40779,-2.73418,-10.6063,-0.39057,-0.356515,0.921618,-9.08438,36.0387,33.7061,-7.56076,1640.48,-15.2929,-0.0501027,-15.343,0.0411715,0,0.00983006,
Thu Sep 26 01:10:06 2019,75780372,1083.36,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5382,5546,1144,48,8,30,-2.33674,-1.17316,-11.9758,-0.515085,-0.286276,0.857765,-9.08438,36.0387,33.7061,-11.0409,1640.75,-14.692,-0.0733511,-14.7654,0.0415022,0,0.00661324,
Thu Sep 26 01:10:06 2019,75790376,1083.36,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5382,5546,1144,48,8,30,-2.18351,-0.129287,-12.062,-0.699195,-0.144735,0.722608,-9.08438,36.0387,33.7061,-10.2608,1640.99,-14.1244,-0.114,-14.2384,0.0417717,0,0.00538964,
Thu Sep 26 01:10:06 2019,75800377,1083.36,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5378,5568,1150,48,28,28,-1.69509,0.368707,-13.2399,-0.817324,0.032991,0.583195,-9.08438,36.0387,33.7061,-7.29583,1641.23,-13.5883,-0.160652,-13.749,0.0418771,0,0.00210813,
Thu Sep 26 01:10:06 2019,75810380,1083.36,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5378,5568,1150,48,28,28,-2.2314,0.632069,-15.8927,-0.757728,0.164955,0.354387,-9.61875,35.1422,35.2617,-7.9923,1641.48,-13.0775,-0.19016,-13.2677,0.0418178,-0,-0.00118567,
Thu Sep 26 01:10:06 2019,75820381,1083.36,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5394,5544,1140,48,6,28,-2.27928,0.847547,-15.9741,-0.64492,0.284148,0.0883306,-9.61875,35.1422,35.2617,-8.12049,1641.73,-12.5904,-0.213024,-12.8034,0.0416541,-0,-0.00327384,
Thu Sep 26 01:10:06 2019,75830383,1083.36,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5394,5544,1140,48,6,28,-1.70467,2.07817,-16.2471,-0.527855,0.393763,-0.141542,-9.61875,35.1422,35.2617,-5.98967,1641.98,-12.1257,-0.230455,-12.3561,0.0413585,-0,-0.00591215,
Thu Sep 26 01:10:06 2019,75840384,1084.89,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5382,5534,1142,46,28,30,-1.02472,2.86825,-16.2375,-0.328845,0.485286,-0.333102,-9.61875,35.1422,35.2617,-3.61105,1642.24,-11.677,-0.24053,-11.9176,0.0409624,-0,-0.00792148,
Thu Sep 26 01:10:06 2019,75850387,1084.89,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5382,5534,1142,46,28,30,-0.699107,2.65278,-14.3748,-0.100037,0.54169,-0.485286,-9.61875,35.1422,35.2617,-2.78435,1642.51,-11.2375,-0.23932,-11.4769,0.0404899,-0,-0.00944968,
Thu Sep 26 01:10:06 2019,75860388,1084.89,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5394,5554,1144,48,8,28,-0.713472,1.78129,-13.6134,0.0287341,0.523598,-0.588516,-9.61875,35.1422,35.2617,-3.0001,1642.81,-10.8045,-0.216923,-11.0214,0.0400233,-0,-0.00933379,
Thu Sep 26 01:10:06 2019,75870390,1084.89,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5394,5554,1144,48,8,28,-0.952892,2.01592,-13.8768,0.114936,0.485286,-0.6247,-9.61875,35.1422,35.2617,-3.92823,1643.1,-10.3794,-0.189995,-10.5694,0.0393843,-0,-0.0127785,
Thu Sep 26 01:10:06 2019,75880391,1083.63,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5374,5546,1128,46,8,28,-1.84832,1.92494,-12.5552,0.30224,0.45336,-0.660883,-9.61875,35.1422,35.2617,-8.3747,1643.4,-9.96945,-0.166348,-10.1358,0.0386135,-0,-0.0154164,
Thu Sep 26 01:10:06 2019,75890394,1083.63,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5374,5546,1128,46,8,28,-2.30322,1.41258,-11.8944,0.399084,0.427818,-0.681104,-9.61875,35.1422,35.2617,-10.9591,1643.69,-9.58654,-0.145913,-9.73246,0.037728,-0,-0.0177103,
Thu Sep 26 01:10:06 2019,75900396,1083.63,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5392,5546,1144,44,6,26,-2.60489,1.83875,-9.37569,0.43846,0.411855,-0.626828,-9.61875,35.1422,35.2617,-15.5271,1643.98,-9.24324,-0.129228,-9.37247,0.0368423,-0,-0.0177149,
Thu Sep 26 01:10:06 2019,75910399,1083.63,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5392,5546,1144,44,6,26,-3.01191,1.47004,-9.09318,0.528919,0.393763,-0.54914,-9.61875,35.1422,35.2617,-18.3263,1644.28,-8.95116,-0.112984,-9.06414,0.0360992,-0,-0.0148608,
Thu Sep 26 01:10:06 2019,75920400,1083.63,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5380,5546,1140,40,30,14,-3.16992,-0.129287,-10.5297,0.594901,0.39802,-0.488479,-9.61875,35.1422,35.2617,-16.7542,1644.56,-8.71517,-0.103798,-8.81896,0.0353759,-0,-0.0144659,
Thu Sep 26 01:10:06 2019,75930402,1083.63,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5380,5546,1140,40,30,14,-3.24175,-0.847547,-9.9934,0.567232,0.412919,-0.360772,-9.61875,35.1422,35.2617,-17.9725,1644.84,-8.53221,-0.0978081,-8.63002,0.034553,-0,-0.0164585,
Thu Sep 26 01:10:06 2019,75940403,1083.8,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5378,5546,1134,42,8,28,-3.48596,-0.909797,-10.1706,0.536369,0.431011,-0.212845,-11.5781,33.5285,33.7061,-18.9191,1645.12,-8.40019,-0.0929347,-8.49312,0.0337677,-0,-0.0157056,
Thu Sep 26 01:10:06 2019,75950405,1083.8,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5378,5546,1134,42,8,28,-3.05021,-2.14999,-10.5058,0.489543,0.458681,-0.106422,-11.5781,33.5285,33.7061,-16.19,1645.4,-8.31562,-0.0906882,-8.40631,0.0331379,-0,-0.0125959,
Thu Sep 26 01:10:06 2019,75960407,1083.8,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5380,5544,1142,46,28,14,-3.36146,-1.97761,-9.7444,0.286276,0.465066,0.0372479,-11.5781,33.5285,33.7061,-19.0326,1645.69,-8.27323,-0.0825529,-8.35578,0.0325316,-0,-0.0121262,
Thu Sep 26 01:10:06 2019,75970410,1083.8,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5380,5544,1142,46,28,14,-2.86347,-2.24097,-8.09719,0.21923,0.474644,0.181982,-11.5781,33.5285,33.7061,-19.4755,1645.97,-8.27279,-0.0755297,-8.34832,0.0323424,-0,-0.00378453,
Thu Sep 26 01:10:06 2019,75980412,1084.88,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5390,5548,1138,48,28,12,-2.24576,-2.96402,-7.28316,0.0744957,0.475708,0.258606,-11.5781,33.5285,33.7061,-17.1371,1646.26,-8.31205,-0.066621,-8.37867,0.0321417,-0,-0.00401311,
Thu Sep 26 01:10:06 2019,75990413,1084.88,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5390,5548,1138,48,28,12,-1.7334,-3.21781,-7.23049,-0.0936517,0.472516,0.330974,-11.5781,33.5285,33.7061,-13.4814,1646.54,-8.38005,-0.0571192,-8.43717,0.0318891,-0,-0.00505359,
Thu Sep 26 01:10:06 2019,76000416,1084.88,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5362,5550,1138,56,28,12,-1.08697,-2.50912,-7.9679,-0.196881,0.45336,0.394827,-11.5781,33.5285,33.7061,-7.76825,1646.84,-8.45959,-0.0435706,-8.50316,0.0317209,-0,-0.00336329,
Thu Sep 26 01:10:06 2019,76010419,1084.88,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5362,5550,1138,56,28,12,-1.13964,-2.10211,-7.26401,-0.268185,0.412919,0.389506,-11.5781,33.5285,33.7061,-8.91638,1647.14,-8.53623,-0.0253938,-8.56162,0.0314416,-0,-0.00558544,
Thu Sep 26 01:10:06 2019,76020420,1084.88,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5388,5536,1148,40,28,12,-0.857124,-1.70946,-8.26957,-0.337359,0.374607,0.387378,-11.5781,33.5285,33.7061,-5.91746,1647.43,-8.60388,-0.00903195,-8.61291,0.0313426,-0,-0.00197942,
Thu Sep 26 01:10:06 2019,76030421,1084.88,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5388,5536,1148,40,28,12,-0.871489,-1.18752,-8.61913,-0.35013,0.313946,0.395891,-11.5781,33.5285,33.7061,-5.77362,1647.74,-8.65834,0.0119549,-8.64638,0.0314346,0,0.00183836,
Thu Sep 26 01:10:06 2019,76040424,1083.57,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5378,5578,1144,46,26,10,-0.651223,-1.403,-9.52892,-0.341616,0.230937,0.344809,-11.5781,33.5285,33.7061,-3.90962,1648.05,-8.69565,0.0372166,-8.65844,0.0315718,0,0.00274512,
Thu Sep 26 01:10:06 2019,76050425,1083.57,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5378,5578,1144,46,26,10,-1.45567,-0.684742,-10.9798,-0.365029,0.1309,0.296919,-11.5781,33.5285,33.7061,-7.55209,1648.36,-8.71693,0.0649518,-8.65198,0.0316765,0,0.00209371,
Thu Sep 26 01:10:06 2019,76060428,1083.57,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5382,5546,1144,48,26,10,-2.06859,0.215478,-11.6215,-0.352258,0.032991,0.278827,-11.5781,33.5285,33.7061,-10.0928,1648.68,-8.73096,0.0894744,-8.64148,0.0319484,0,0.00543851,
Thu Sep 26 01:10:06 2019,76070429,1083.57,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5382,5546,1144,48,26,10,-2.66714,1.51314,-9.26556,-0.306497,-0.0840737,0.212845,-11.5781,33.5285,33.7061,-16.0588,1649,-8.75217,0.116824,-8.63535,0.0324195,0,0.00942044,
Thu Sep 26 01:10:06 2019,76080437,1082.75,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5384,5558,1144,46,8,30,-2.8922,2.32238,-7.75721,-0.285212,-0.187303,0.15112,-11.5781,33.5285,33.7061,-20.4475,1649.31,-8.79767,0.137625,-8.66005,0.0329081,0,0.00977225,
Thu Sep 26 01:10:06 2019,76090438,1082.75,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5384,5558,1144,46,8,30,-3.00712,2.02549,-7.20655,-0.228808,-0.250093,0.102166,-11.5781,33.5285,33.7061,-22.6496,1649.62,-8.88123,0.144907,-8.73632,0.0336563,0,0.0149638,
Thu Sep 26 01:10:06 2019,76100439,1082.75,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5384,5556,1146,48,6,28,-3.27048,2.40378,-6.57927,-0.200074,-0.282019,0.0351194,-11.5781,33.5285,33.7061,-26.4315,1649.91,-9.01114,0.142723,-8.86842,0.0344436,0,0.0157466,
Thu Sep 26 01:10:06 2019,76110440,1082.75,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5384,5556,1146,48,6,28,-2.93529,1.64242,-6.78996,-0.136221,-0.277763,-0.019156,-11.5781,33.5285,33.7061,-23.3788,1650.2,-9.18933,0.130298,-9.05903,0.0352143,0,0.0154146,
Thu Sep 26 01:10:06 2019,76120441,1082.75,1513,1510,1702,1513,1088,1514,-0.0469513,0.281685,1.62066,-0.281677,-0.5,-1.19209e-07,5370,5560,1140,46,28,12,-2.65278,2.24097,-5.18584,-0.071303,-0.253285,-0.061725,-11.5781,33.5285,33.7061,-27.0917,1650.48,-9.41233,0.1127,-9.29963,0.0357061,0,0.00983474,
