today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:14:49 2019,41684693,1082.37,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5544,1234,0,28,10,-0.952892,-0.162806,-9.75398,-0.0170276,0.094716,0.0606608,-17.8125,35.5008,32.8418,-5.57968,275.852,-2.91703,-0.0157509,-2.93278,0.00686353,-0,-0.18425,
Thu Sep 26 01:14:49 2019,41694694,1082.37,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5556,1232,0,26,26,-0.981623,0.0335188,-9.77792,-0.00851379,0.0744957,0.0361836,-17.8125,35.5008,32.8418,-5.73282,276.144,-2.90491,-0.00814724,-2.91306,0.00675992,-0,-0.172676,
Thu Sep 26 01:14:49 2019,41704695,1082.37,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5556,1232,0,26,26,-1.09176,0.129287,-9.79707,0.00957802,0.0627892,0.0117065,-17.8125,35.5008,32.8418,-6.35864,276.434,-2.90495,-0.00347831,-2.90843,0.0066622,-0,-0.162873,
Thu Sep 26 01:14:49 2019,41714696,1082.29,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1232,0,28,10,-1.13964,0.0383072,-9.91199,0.0148991,0.0436332,-0.00532112,-17.8125,35.5008,32.8418,-6.55884,276.726,-2.91762,0.00282113,-2.9148,0.00656945,-0,-0.154584,
Thu Sep 26 01:14:49 2019,41724697,1082.29,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1232,0,28,10,-1.09176,-0.153229,-9.9934,-0.00212845,0.0202203,-0.0159634,-17.8125,35.5008,32.8418,-6.23471,277.019,-2.94246,0.00976476,-2.9327,0.00648256,-0,-0.144813,
Thu Sep 26 01:14:49 2019,41734698,1082.29,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5412,5558,1234,0,28,10,-0.905008,-0.316035,-9.8258,0.00744957,-0.0117065,-0.0159634,-17.8125,35.5008,32.8418,-5.2624,277.315,-2.97701,0.0184008,-2.95861,0.00640001,-0,-0.137579,
Thu Sep 26 01:14:49 2019,41744699,1082.29,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5412,5558,1234,0,28,10,-0.933739,-0.0430956,-9.57202,0.032991,-0.0180918,-0.0266056,-17.8125,35.5008,32.8418,-5.57151,277.603,-3.01846,0.0192449,-2.99921,0.00632079,-0,-0.132038,
Thu Sep 26 01:14:49 2019,41754700,1082.29,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1234,0,28,10,-0.823605,-0.0957681,-9.84975,0.019156,-0.0234129,-0.0255414,-17.8125,35.5008,32.8418,-4.77978,277.891,-3.06499,0.0196394,-3.04535,0.00624265,-0,-0.130226,
Thu Sep 26 01:14:49 2019,41764701,1082.29,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5540,1234,0,28,10,-0.627281,-0.45011,-9.65342,-0.00638535,-0.0415047,-0.0223487,-17.8125,35.5008,32.8418,-3.71786,278.183,-3.11378,0.0234358,-3.09034,0.00616529,-0,-0.128934,
Thu Sep 26 01:14:49 2019,41774702,1083.83,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5544,1232,0,6,10,-0.579397,-0.0814029,-9.35654,0.0127707,-0.0340552,-0.0244772,-17.8125,35.5008,32.8418,-3.54348,278.467,-3.16154,0.0198021,-3.14174,0.00608775,-0,-0.129242,
Thu Sep 26 01:14:49 2019,41784703,1083.83,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5544,1232,0,6,10,-0.320823,-0.047884,-9.51456,0.019156,-0.0202203,-0.0212845,-17.8125,35.5008,32.8418,-1.93124,278.75,-3.20533,0.0146629,-3.19067,0.00600875,-0,-0.131673,
Thu Sep 26 01:14:49 2019,41794704,1083.83,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5550,1232,0,6,28,-0.201113,-0.368707,-9.5385,-0.00851379,-0.0148991,-0.0202203,-17.8125,35.5008,32.8418,-1.20787,279.035,-3.24143,0.0122244,-3.2292,0.00592365,-0,-0.141823,
Thu Sep 26 01:14:49 2019,41804705,1083.83,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5550,1232,0,6,28,-0.296881,-0.153229,-9.30866,0.0159634,0.00851379,-0.0223487,-17.8125,35.5008,32.8418,-1.82672,279.315,-3.26804,0.00503374,-3.26301,0.00583652,-0,-0.145222,
Thu Sep 26 01:14:49 2019,41814706,1083,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5404,5546,1234,0,8,28,-0.114922,-0.215478,-9.59117,-0.0042569,0.0212845,-0.0106422,-17.8125,35.5008,32.8418,-0.686487,279.597,-3.2853,0.00133428,-3.28397,0.00574676,-0,-0.149593,
Thu Sep 26 01:14:49 2019,41824707,1083,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5404,5546,1234,0,8,28,-0.0383072,-0.339977,-9.46188,0.00212845,0.0415047,-0.00638535,-17.8125,35.5008,32.8418,-0.231966,279.878,-3.29193,-0.00410049,-3.29603,0.00565144,-0,-0.158864,
Thu Sep 26 01:14:49 2019,41834708,1083,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5550,1232,0,8,30,-0.00957681,0.124498,-9.46667,0.0319267,0.071303,-0,-17.8125,35.5008,32.8418,-0.0579624,280.156,-3.2867,-0.0116519,-3.29835,0.00555232,-0,-0.165205,
Thu Sep 26 01:14:49 2019,41844709,1083,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5550,1232,0,8,30,0,-0.215478,-9.79228,0,0.0893948,0.0170276,-17.8125,35.5008,32.8418,0,280.437,-3.26984,-0.0153438,-3.28519,0.00544856,-0,-0.172936,
Thu Sep 26 01:14:49 2019,41854710,1083,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1232,0,26,10,0.0335188,-0.435745,-9.56244,0.00638535,0.0957802,0.0287341,-17.8125,35.5008,32.8418,0.200836,280.722,-3.24194,-0.0154597,-3.2574,0.00534234,-0,-0.177036,
Thu Sep 26 01:14:49 2019,41864711,1083,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1232,0,26,10,-0.0526724,-0.00957681,-9.33739,0.0372479,0.122386,0.032991,-17.8125,35.5008,32.8418,-0.323204,281.001,-3.20409,-0.021031,-3.22513,0.00523666,-0,-0.176137,
Thu Sep 26 01:14:49 2019,41874712,1082.51,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1234,0,26,10,-0.148441,-0.191536,-9.81623,0.00532112,0.135156,0.0383121,-17.8125,35.5008,32.8418,-0.866359,281.284,-3.15861,-0.0222653,-3.18087,0.00512947,-0,-0.178644,
Thu Sep 26 01:14:49 2019,41884713,1082.51,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5540,1234,0,26,10,-0.196325,-0.225055,-9.63906,0.0138349,0.1309,0.0478901,-17.8125,35.5008,32.8418,-1.16682,281.571,-3.10811,-0.018672,-3.12678,0.00502214,-0,-0.178877,
Thu Sep 26 01:14:49 2019,41894714,1082.51,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5402,5554,1232,0,6,28,-0.354342,-0.100556,-9.52892,0.0117065,0.142606,0.042569,-17.8125,35.5008,32.8418,-2.12962,281.854,-3.05519,-0.0196775,-3.07487,0.00491894,-0,-0.172006,
Thu Sep 26 01:14:49 2019,41904715,1082.51,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5402,5554,1232,0,6,28,-0.392649,-0.124498,-9.663,0.00532112,0.135156,0.0446974,-17.8125,35.5008,32.8418,-2.3269,282.143,-3.00256,-0.0152744,-3.01783,0.00482065,-0,-0.163823,
Thu Sep 26 01:14:49 2019,41914716,1083.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,8,30,-0.531513,-0.023942,-9.66779,0.0148991,0.125578,0.0404405,-17.8125,35.5008,32.8418,-3.14683,282.432,-2.95244,-0.0105773,-2.96301,0.00472326,-0,-0.16231,
Thu Sep 26 01:14:49 2019,41924717,1083.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,8,30,-0.636858,-0.0191536,-9.76834,0.0117065,0.111744,0.0383121,-17.8125,35.5008,32.8418,-3.73018,282.723,-2.90708,-0.00511043,-2.91219,0.00463241,-0,-0.151424,
Thu Sep 26 01:14:49 2019,41934718,1083.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5396,5534,1234,0,30,12,-0.612916,-0.325611,-9.65821,-0.00212845,0.0989729,0.0415047,-17.8125,35.5008,32.8418,-3.63116,283.013,-2.86805,-0.00033296,-2.86838,0.00454819,-0,-0.140365,
Thu Sep 26 01:14:49 2019,41944719,1083.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5396,5534,1234,0,30,12,-0.675165,-0.191536,-9.72046,0.00106422,0.0830095,0.0340552,-17.8125,35.5008,32.8418,-3.97328,283.304,-2.83563,0.00486374,-2.83076,0.00446855,-0,-0.13272,
Thu Sep 26 01:14:49 2019,41954720,1083.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1234,0,30,28,-0.656011,-0.0143652,-9.63427,0.0117065,0.0776884,0.0202203,-17.8125,35.5008,32.8418,-3.89534,283.592,-2.80986,0.00670128,-2.80316,0.00439288,-0,-0.126126,
Thu Sep 26 01:14:49 2019,41964721,1083.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1234,0,30,28,-0.507571,-0.148441,-9.73482,-0.00638535,0.0574681,0.00744957,-17.8125,35.5008,32.8418,-2.98468,283.884,-2.78959,0.0124467,-2.77715,0.00431967,-0,-0.122017,
Thu Sep 26 01:14:49 2019,41974722,1082.54,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,28,10,-0.579397,-0.296881,-9.56723,0.00638535,0.0500185,-0.00319267,-17.8125,35.5008,32.8418,-3.46563,284.173,-2.7731,0.0141779,-2.75892,0.00424664,-0,-0.121709,
Thu Sep 26 01:14:49 2019,41984723,1082.54,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5550,1234,0,28,10,-0.445322,-0.0526724,-9.62469,0.0159634,0.0351194,-0.0170276,-17.8125,35.5008,32.8418,-2.64911,284.463,-2.7594,0.0177226,-2.74168,0.00417932,-0,-0.112198,
Thu Sep 26 01:14:49 2019,41994724,1082.54,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1234,0,8,30,-0.316035,0.0287304,-9.80665,0,0.0212845,-0.0170276,-17.8125,35.5008,32.8418,-1.84581,284.754,-2.74646,0.020594,-2.72586,0.00411197,-0,-0.112248,
Thu Sep 26 01:14:49 2019,42004725,1082.54,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1234,0,8,30,-0.205901,-0.134075,-9.51456,0.0117065,0.00319267,-0.0266056,-17.8125,35.5008,32.8418,-1.23973,285.046,-2.7314,0.0243338,-2.70707,0.00404556,-0,-0.110695,
Thu Sep 26 01:14:49 2019,42014726,1083.37,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5400,5548,1234,0,30,10,-0.0335188,-0.162806,-9.52892,0.0255414,-0.0138349,-0.032991,-17.8125,35.5008,32.8418,-0.201542,285.337,-2.71159,0.0273892,-2.6842,0.00397884,-0,-0.111197,
Thu Sep 26 01:14:49 2019,42024727,1083.37,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5400,5548,1234,0,30,10,0.00957681,-0.0430956,-9.65821,0.0127707,-0.0170276,-0.019156,-17.8125,35.5008,32.8418,0.0568129,285.624,-2.68472,0.026267,-2.65845,0.00391236,-0,-0.110799,
Thu Sep 26 01:14:49 2019,42035273,1083.37,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5538,1234,0,28,10,0.0622492,-0.272939,-9.77792,0.019156,-0.0234129,-0.00851379,-17.8125,35.5008,32.8418,0.364758,285.913,-2.64973,0.0259954,-2.62374,0.00384616,-0,-0.110329,
Thu Sep 26 01:14:49 2019,42045274,1083.37,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5538,1234,0,28,10,0.129287,-0.143652,-9.70609,0.0297983,-0.0255414,-0.00106422,-17.8125,35.5008,32.8418,0.763145,286.2,-2.60626,0.0245196,-2.58174,0.00377968,-0,-0.110805,
Thu Sep 26 01:14:49 2019,42055278,1083.37,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1232,0,26,10,0.129287,-0.191536,-9.66779,0.0234129,-0.0212845,0.00851379,-17.8125,35.5008,32.8418,0.766169,286.485,-2.55413,0.0213066,-2.53282,0.00370849,-0,-0.118655,
Thu Sep 26 01:14:49 2019,42065279,1083.37,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1232,0,26,10,0.100556,-0.186748,-9.65342,0.00851379,-0.0148991,0.00851379,-17.8125,35.5008,32.8418,0.59681,286.77,-2.49406,0.0177065,-2.47636,0.00364117,-0,-0.112191,
Thu Sep 26 01:14:49 2019,42075280,1082.48,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5536,1234,0,26,10,0.110133,-0.215478,-9.55287,0.0180918,-0.00638535,0.0223487,-17.6344,36.3973,31.9775,0.660524,287.054,-2.42721,0.0137351,-2.41348,0.00357359,-0,-0.112635,
Thu Sep 26 01:14:49 2019,42085281,1082.48,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5536,1234,0,26,10,0,-0.0670376,-9.49062,0.0340552,0.00744957,0.0266056,-17.6344,36.3973,31.9775,0,287.336,-2.35507,0.00861497,-2.34645,0.00350486,-0,-0.114561,
Thu Sep 26 01:14:49 2019,42095282,1082.48,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5406,5548,1236,0,28,10,-0.071826,-0.196325,-9.61033,0.0117065,0.0106422,0.0276698,-17.6344,36.3973,31.9775,-0.428212,287.622,-2.27995,0.00682717,-2.27312,0.00344009,-0,-0.107946,
Thu Sep 26 01:14:49 2019,42105283,1082.48,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5406,5548,1236,0,28,10,-0.0526724,-0.354342,-9.50498,-0.00212845,0.00319267,0.032991,-17.6344,36.3973,31.9775,-0.317505,287.91,-2.20371,0.0080647,-2.19565,0.00337519,-0,-0.108163,
Thu Sep 26 01:14:49 2019,42115284,1082.05,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5548,1232,0,8,30,-0.186748,-0.244209,-9.32302,0.019156,0.00851379,0.0393763,-17.6344,36.3973,31.9775,-1.14753,288.195,-2.12772,0.00568761,-2.12203,0.00331354,-0,-0.102753,
Thu Sep 26 01:14:49 2019,42125285,1082.05,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5548,1232,0,8,30,-0.354342,-0.110133,-9.43794,0.0180918,0.0170276,0.0297983,-17.6344,36.3973,31.9775,-2.15013,288.479,-2.05465,0.00257554,-2.05207,0.00325739,-0,-0.0935736,
Thu Sep 26 01:14:49 2019,42135286,1082.05,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5410,5556,1234,0,6,28,-0.225055,-0.316035,-9.67736,-0.00212845,0.00638535,0.032991,-17.6344,36.3973,31.9775,-1.33222,288.769,-1.98643,0.00499775,-1.98143,0.00320261,-0,-0.0913134,
Thu Sep 26 01:14:49 2019,42145287,1082.05,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5410,5556,1234,0,6,28,-0.435745,-0.23942,-9.57681,0.0138349,0.00212845,0.0170276,-17.6344,36.3973,31.9775,-2.60516,289.056,-1.92351,0.00545576,-1.91806,0.00314951,-0,-0.088501,
Thu Sep 26 01:14:49 2019,42155288,1082.05,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5536,1234,0,28,14,-0.469264,-0.234632,-9.57681,0.0127707,-0.00744957,0.00851379,-17.6344,36.3973,31.9775,-2.80525,289.346,-1.86751,0.00728857,-1.86022,0.0031038,-0,-0.0761771,
Thu Sep 26 01:14:49 2019,42165289,1082.05,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5392,5536,1234,0,28,14,-0.383072,-0.191536,-9.72046,-0.00212845,-0.0202203,0.00744957,-17.6344,36.3973,31.9775,-2.2568,289.636,-1.81909,0.00982312,-1.80927,0.00306005,-0,-0.0729146,
Thu Sep 26 01:14:49 2019,42175290,1083.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5534,1234,0,26,12,-0.531513,0.0047884,-9.7875,0.00638535,-0.0255414,0.00319267,-17.6344,36.3973,31.9775,-3.10841,289.924,-1.77776,0.0100605,-1.7677,0.00301924,-0,-0.0680184,
Thu Sep 26 01:14:49 2019,42185291,1083.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5534,1234,0,26,12,-0.459687,-0.201113,-9.68694,0,-0.0404405,-0.00212845,-17.6344,36.3973,31.9775,-2.71689,290.215,-1.7438,0.0128643,-1.73093,0.00298189,-0,-0.0622406,
Thu Sep 26 01:14:49 2019,42195292,1083.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5550,1234,0,6,30,-0.42138,-0.196325,-9.60554,-0.00106422,-0.0446974,-0.00638535,-19.0594,36.0387,33.0146,-2.51187,290.502,-1.71657,0.012482,-1.70408,0.00294586,-0,-0.0600605,
Thu Sep 26 01:14:49 2019,42205293,1083.31,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5550,1234,0,6,30,-0.440533,-0.0383072,-9.76834,0.0042569,-0.0500185,-0.00532112,-19.0594,36.0387,33.0146,-2.58218,290.79,-1.69491,0.0123598,-1.68255,0.00291217,-0,-0.0561504,
Thu Sep 26 01:14:49 2019,42215294,1083.9,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5406,5546,1238,0,6,28,-0.205901,-0.143652,-9.83538,-0.00212845,-0.0627892,-0.00319267,-19.0594,36.0387,33.0146,-1.1993,291.08,-1.67708,0.014246,-1.66283,0.00288011,-0,-0.0534244,
Thu Sep 26 01:14:49 2019,42225295,1083.9,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5406,5546,1238,0,6,28,-0.325611,-0.181959,-9.75398,0.00319267,-0.071303,0.00532112,-19.0594,36.0387,33.0146,-1.91196,291.369,-1.66093,0.0147584,-1.64617,0.00284622,-0,-0.0564857,
Thu Sep 26 01:14:49 2019,42235301,1083.9,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,28,10,-0.248997,-0.172383,-9.44273,0.0138349,-0.0659819,0.00638535,-19.0594,36.0387,33.0146,-1.51049,291.654,-1.64605,0.0113569,-1.6347,0.00281221,-0,-0.0566893,
Thu Sep 26 01:14:49 2019,42245302,1083.9,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,28,10,-0.325611,-0.100556,-9.59596,0.00319267,-0.0649177,0.019156,-19.0594,36.0387,33.0146,-1.94342,291.94,-1.63272,0.00939175,-1.62332,0.00278084,-0,-0.0522819,
Thu Sep 26 01:14:49 2019,42255305,1083.9,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,28,10,-0.196325,-0.181959,-9.61033,0.00532112,-0.0574681,0.0180918,-19.0594,36.0387,33.0146,-1.17031,292.225,-1.62055,0.00578814,-1.61476,0.0027502,-0,-0.0510612,
Thu Sep 26 01:14:49 2019,42265306,1083.9,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5388,5536,1234,0,28,10,-0.172383,-0.23942,-9.39964,0.0159634,-0.0457616,0.0202203,-19.0594,36.0387,33.0146,-1.05065,292.508,-1.60833,0.00130926,-1.60702,0.00271548,-0,-0.0578671,
Thu Sep 26 01:14:49 2019,42275307,1082.11,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5394,5544,1234,0,28,10,-0.172383,-0.143652,-9.56723,0.00851379,-0.0180918,0.0159634,-19.0594,36.0387,33.0146,-1.03225,292.786,-1.59514,-0.00712742,-1.60227,0.00268068,-0,-0.0579991,
Thu Sep 26 01:14:49 2019,42285308,1082.11,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5394,5544,1234,0,28,10,-0.0047884,-0.158017,-9.64863,0.00106422,-0.00744957,0.0117065,-19.0594,36.0387,33.0146,-0.0284347,293.07,-1.58002,-0.0101816,-1.5902,0.00264258,-0,-0.0635095,
Thu Sep 26 01:14:49 2019,42295309,1082.11,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5394,5546,1234,0,6,30,-0.110133,-0.153229,-9.49062,0.0202203,0.0212845,0.0106422,-19.0594,36.0387,33.0146,-0.664856,293.348,-1.56187,-0.0178816,-1.57975,0.00259773,-0,-0.0747528,
Thu Sep 26 01:14:49 2019,42305310,1082.11,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5394,5546,1234,0,6,30,-0.23942,-0.110133,-9.55765,0.0287341,0.0361836,0.00638535,-19.0594,36.0387,33.0146,-1.43497,293.63,-1.542,-0.021106,-1.56311,0.00255024,-0,-0.0791435,
Thu Sep 26 01:14:49 2019,42315311,1083.49,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,28,10,-0.0047884,-0.23942,-9.60554,0.00957802,0.0564039,0.00532112,-19.0594,36.0387,33.0146,-0.0285622,293.911,-1.52137,-0.0254111,-1.54678,0.00250298,-0,-0.0787668,
Thu Sep 26 01:14:49 2019,42325312,1083.49,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,28,10,-0.0526724,-0.220267,-9.42837,0.0159634,0.0564039,0.0117065,-17.8125,36.5766,32.8418,-0.320085,294.197,-1.49845,-0.0237002,-1.52216,0.00244951,-0,-0.089119,
Thu Sep 26 01:14:49 2019,42335313,1083.49,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5406,5546,1234,0,28,10,-0.071826,-0.100556,-9.44273,0.0340552,0.0755599,0.0212845,-17.8125,36.5766,32.8418,-0.435812,294.478,-1.47287,-0.0272943,-1.50017,0.00239603,-0,-0.0891304,
Thu Sep 26 01:14:49 2019,42345314,1083.49,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5406,5546,1234,0,28,10,-0.167594,-0.129287,-9.63427,-0.00106422,0.0670461,0.0266056,-17.8125,36.5766,32.8418,-0.996596,294.767,-1.44597,-0.022942,-1.46891,0.00234339,-0,-0.0877347,
Thu Sep 26 01:14:49 2019,42355315,1083.49,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5382,5534,1234,0,28,30,-0.0861913,-0.158017,-9.69173,-0.0042569,0.0723673,0.0308625,-17.8125,36.5766,32.8418,-0.509534,295.052,-1.41867,-0.0226267,-1.4413,0.00229218,-0,-0.0853488,
Thu Sep 26 01:14:49 2019,42365316,1083.49,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5382,5534,1234,0,28,30,-0.167594,-0.124498,-9.62469,0.0159634,0.0638535,0.032991,-17.8125,36.5766,32.8418,-0.997588,295.341,-1.39118,-0.0184685,-1.40965,0.00224098,-0,-0.0853333,
Thu Sep 26 01:14:49 2019,42375317,1081.74,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,28,12,-0.225055,-0.129287,-9.60075,0.0234129,0.0595966,0.0255414,-17.8125,36.5766,32.8418,-1.34285,295.629,-1.3644,-0.0157842,-1.38018,0.00219262,-0,-0.0806012,
Thu Sep 26 01:14:49 2019,42385318,1081.74,1513,1512,1088,1512,1088,1514,-0.0469513,0.140846,0.9,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,28,12,-0.311246,0.0047884,-9.74919,0.0180918,0.0542754,0.0266056,-17.8125,36.5766,32.8418,-1.82857,295.917,-1.33995,-0.0129633,-1.35291,0.00214803,-0,-0.0743105,
