today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=2e-09, kded(D)=0.00047,signal, mad_pitch
Thu Sep 26 02:32:55 2019,43879672,1043.07,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5402,5584,1060,98,28,26,-3.9648,0.191536,-6.92403,0.019156,0.0117065,-0.0138349,-0.178125,34.2457,33.0146,-29.7961,768.908,-23.4577,-0.00578854,-23.4635,0.0772522,-2.81734e-13,-0.00132415,0.211266,-25.5395,
Thu Sep 26 02:32:55 2019,43889673,1043.07,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5402,5584,1060,98,28,26,-3.52426,-0.387861,-11.4634,-0.0691746,0.0851379,0.00957802,-0.178125,34.2457,33.0146,-17.0893,769.173,-23.4292,-0.0247703,-23.454,0.077036,-7.20749e-13,-0.00338752,0.211266,-25.4674,
Thu Sep 26 02:32:55 2019,43899674,1043.07,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5568,1064,94,30,28,-3.66313,-1.18274,-11.9662,0.0297983,0.0659819,0.00212845,-0.178125,34.2457,33.0146,-17.0205,769.465,-23.3912,-0.0166549,-23.4078,0.0766825,-1.17834e-12,-0.0055382,0.211266,-25.3496,
Thu Sep 26 02:32:55 2019,43909675,1044.06,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5568,1064,94,30,28,-3.91213,0.426168,-8.1738,0.124514,0.0276698,-0.019156,-0.178125,34.2457,33.0146,-25.5766,769.763,-23.3404,-0.00397823,-23.3444,0.0764757,-6.89373e-13,-0.00324005,0.211266,-25.2806,
Thu Sep 26 02:32:55 2019,43919676,1044.06,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5528,1060,96,28,28,-4.28562,0.296881,-6.3159,0.0649177,-0.0234129,-0,-0.178125,34.2457,33.0146,-34.1587,770.064,-23.3025,0.0111762,-23.2913,0.0767005,7.49454e-13,0.00352244,0.211266,-25.3556,
Thu Sep 26 02:32:55 2019,43929677,1044.06,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5528,1060,96,28,28,-3.4668,-0.895431,-11.3198,-0.032991,0.0755599,0.0319267,-0.178125,34.2457,33.0146,-17.0278,770.322,-23.2845,-0.0161372,-23.3006,0.0766998,-2.25067e-15,-1.05782e-05,0.211266,-25.3554,
Thu Sep 26 02:32:55 2019,43939678,1044.06,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5390,5576,1050,96,28,28,-3.62003,-1.25935,-11.2863,0.0468259,0.0649177,0.0234129,-0.178125,34.2457,33.0146,-17.7835,770.611,-23.2613,-0.0109781,-23.2722,0.0763759,-1.0799e-12,-0.00507554,0.211266,-25.2474,
Thu Sep 26 02:32:55 2019,43949679,1042.31,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5390,5576,1050,96,28,28,-3.86424,0.335188,-7.70933,0.139413,-0.00532112,0.00212845,-0.178125,34.2457,33.0146,-26.622,770.918,-23.227,0.0100804,-23.2169,0.0762528,-4.1029e-13,-0.00192836,0.211266,-25.2063,
Thu Sep 26 02:32:55 2019,43959680,1042.31,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5400,5548,1068,100,28,26,-3.96001,0.622492,-6.17704,0.0532112,-0.0574681,0.0159634,-0.178125,34.2457,33.0146,-32.6634,771.219,-23.2058,0.0243673,-23.1814,0.0762107,-1.40457e-13,-0.000660149,0.211266,-25.1923,
Thu Sep 26 02:32:55 2019,43969681,1042.31,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5400,5548,1068,100,28,26,-3.54821,-0.488417,-10.6398,-0.0830095,0.0691746,0.0393763,-0.178125,34.2457,33.0146,-18.4427,771.47,-23.2029,-0.0116631,-23.2146,0.076181,-9.87625e-14,-0.000464184,0.211266,-25.1824,
Thu Sep 26 02:32:55 2019,43979682,1042.31,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5370,5550,1056,98,28,28,-3.12204,-1.39343,-12.7898,0.00957802,0.0787526,0.0351194,-0.178125,34.2457,33.0146,-13.7178,771.753,-23.1913,-0.012483,-23.2038,0.0759517,-7.64313e-13,-0.00359227,0.211266,-25.106,
Thu Sep 26 02:32:55 2019,43989683,1042.31,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5370,5550,1056,98,28,28,-3.69665,0.521936,-7.94396,0.0989729,-0.0180918,0.0138349,-0.178125,34.2457,33.0146,-24.9545,772.068,-23.16,0.0159277,-23.1441,0.0758001,-5.05447e-13,-0.0023756,0.211266,-25.0554,
Thu Sep 26 02:32:55 2019,43999684,1042.31,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5560,1060,94,28,28,-4.17549,0.976834,-7.33105,0.0212845,-0.0840737,0.0255414,-0.178125,34.2457,33.0146,-29.6642,772.373,-23.132,0.0334409,-23.0986,0.0757774,-7.5531e-14,-0.000354996,0.211266,-25.0479,
Thu Sep 26 02:32:55 2019,44009685,1043.93,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5560,1060,94,28,28,-3.32794,-0.35913,-8.79151,-0.126643,0.032991,0.0489543,-0.178125,34.2457,33.0146,-20.7337,772.626,-23.1182,-0.000831299,-23.119,0.0758502,2.42558e-13,0.00114002,0.211266,-25.0721,
Thu Sep 26 02:32:55 2019,44019686,1043.93,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5572,1050,106,30,28,-3.28484,-1.07739,-11.1235,-0.0489543,0.110679,0.0468259,-0.178125,34.2457,33.0146,-16.4523,772.89,-23.1009,-0.0213846,-23.1222,0.0757283,-4.06303e-13,-0.00190963,0.211266,-25.0315,
Thu Sep 26 02:32:55 2019,44029687,1043.93,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5388,5572,1050,106,30,28,-3.77805,0.756568,-9.04529,0.0787526,-0.0138349,0.0234129,-0.178125,34.2457,33.0146,-22.6694,773.212,-23.0698,0.0153094,-23.0545,0.075754,8.57735e-14,0.000403135,0.211266,-25.0401,
Thu Sep 26 02:32:55 2019,44039688,1043.93,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5384,5582,1056,94,28,28,-4.44364,0.766145,-8.02058,0.032991,-0.1309,0.0361836,-0.178125,34.2457,33.0146,-28.9878,773.532,-23.0401,0.0467521,-22.9933,0.075812,1.93138e-13,0.000907749,0.211266,-25.0594,
Thu Sep 26 02:32:55 2019,44049788,1042.82,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5384,5582,1056,94,28,28,-3.76847,-0.354342,-6.43561,-0.101101,0.00851379,0.0393763,-0.178125,34.2457,33.0146,-30.3518,773.779,-23.0306,0.0050337,-23.0255,0.0760735,8.71868e-13,0.00409778,0.211266,-25.1466,
Thu Sep 26 02:32:55 2019,44059789,1042.82,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5410,5588,1064,94,28,28,-3.02148,-1.8148,-10.9511,-0.0351194,0.119193,0.0308625,-0.178125,34.2457,33.0146,-15.4246,774.033,-23.0342,-0.0252238,-23.0594,0.0760519,-7.20406e-14,-0.000338591,0.211266,-25.1394,
Thu Sep 26 02:32:55 2019,44069790,1042.82,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5410,5588,1064,94,28,28,-3.80678,-0.23942,-10.6829,0.122386,-0.00851379,0.0138349,-0.178125,34.2457,33.0146,-19.6132,774.357,-23.0268,0.0124929,-23.0143,0.0759346,-3.91235e-13,-0.00183881,0.211266,-25.1003,
Thu Sep 26 02:32:55 2019,44079791,1042.82,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5390,5588,1068,92,8,12,-4.61602,0.876278,-7.75243,0.0776884,-0.164955,0.0170276,-0.178125,34.2457,33.0146,-30.7708,774.688,-23.0137,0.0548308,-22.9588,0.0758798,-1.82705e-13,-0.000858713,0.211266,-25.082,
Thu Sep 26 02:32:55 2019,44089792,1042.82,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5390,5588,1068,92,8,12,-3.6344,-0.0909797,-5.85622,-0.0766241,-0.0393763,0.0180918,-0.178125,34.2457,33.0146,-31.824,774.938,-23.0214,0.0160931,-23.0053,0.0762326,1.17628e-12,0.00552852,0.211266,-25.1996,
Thu Sep 26 02:32:55 2019,44099793,1042.82,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5392,5584,1068,100,26,28,-2.57137,-2.26013,-10.5201,-0.0393763,0.113872,0.0148991,-0.178125,34.2457,33.0146,-13.7352,775.181,-23.0437,-0.0269816,-23.0707,0.0763389,3.54271e-13,0.00166507,0.211266,-25.235,
Thu Sep 26 02:32:55 2019,44109794,1043.39,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5392,5584,1068,100,26,28,-3.58651,-0.502782,-11.2719,0.0915233,-0.00638535,0.0138349,-0.178125,34.2457,33.0146,-17.6501,775.502,-23.0497,0.00859623,-23.0411,0.076239,-3.32947e-13,-0.00156485,0.211266,-25.2017,
Thu Sep 26 02:32:55 2019,44119795,1043.39,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5400,5556,1066,100,28,28,-4.35745,1.2402,-7.83383,0.0393763,-0.210716,0.0159634,-0.178125,34.2457,33.0146,-29.0844,775.847,-23.0419,0.0642505,-22.9777,0.0763033,2.14195e-13,0.00100672,0.211266,-25.2232,
Thu Sep 26 02:32:55 2019,44129796,1043.39,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5400,5556,1066,100,28,28,-3.41413,0.124498,-5.73651,-0.136221,-0.10323,0.0255414,-0.178125,34.2457,33.0146,-30.7594,776.102,-23.0484,0.0294222,-23.019,0.0767361,1.44264e-12,0.00678042,0.211266,-25.3674,
Thu Sep 26 02:32:55 2019,44139797,1043.39,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5570,1066,96,28,28,-2.68151,-1.88663,-12.22,-0.111744,0.0830095,0.0212845,-0.178125,34.2457,33.0146,-12.3766,776.336,-23.0645,-0.0241027,-23.0886,0.0768123,2.53925e-13,0.00119345,0.211266,-25.3928,
Thu Sep 26 02:32:55 2019,44149798,1043.87,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5570,1066,96,28,28,-3.10289,-0.296881,-12.378,0.0351194,-0.0170276,0.0202203,-0.178125,34.2457,33.0146,-14.0728,776.651,-23.0579,0.00538128,-23.0525,0.07649,-1.07422e-12,-0.00504883,0.211266,-25.2854,
Thu Sep 26 02:32:55 2019,44159799,1043.87,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5382,5580,1058,94,26,26,-3.99353,1.54665,-7.17782,0.0170276,-0.259671,0.0159634,-0.178125,34.2457,33.0146,-29.0903,777.007,-23.0304,0.0715238,-22.9589,0.0765237,1.12476e-13,0.000528639,0.211266,-25.2966,
Thu Sep 26 02:32:55 2019,44169800,1043.87,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5382,5580,1058,94,26,26,-3.62482,0.502782,-4.89854,-0.124514,-0.17879,0.019156,-0.178125,34.2457,33.0146,-36.5007,777.27,-23.021,0.0430913,-22.9779,0.0768191,9.84497e-13,0.00462714,0.211266,-25.3951,
Thu Sep 26 02:32:55 2019,44179801,1043.87,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5396,5528,1064,98,28,28,-3.15556,-1.39343,-9.71088,-0.10323,0.0159634,0.0117065,-0.178125,34.2457,33.0146,-18.0016,777.501,-23.0388,-0.0142765,-23.0531,0.0770067,6.25229e-13,0.00293858,0.211266,-25.4576,
Thu Sep 26 02:32:55 2019,44189802,1043.87,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5396,5528,1064,98,28,28,-3.05021,-0.603339,-12.038,0.0755599,-0.0372479,-0.00106422,-0.178125,34.2457,33.0146,-14.2184,777.802,-23.05,0.00115588,-23.0488,0.0768451,-5.38425e-13,-0.0025306,0.211266,-25.4038,
Thu Sep 26 02:32:55 2019,44199803,1043.87,1513,1511,1859,1513,1088,1514,-0.0469513,0.211266,1.80493,-0.281677,-0.5,-1.19209e-07,5392,5558,1060,90,28,28,-4.18506,1.42694,-7.24485,0.0840737,-0.328845,0.00319267,-0.178125,34.2457,33.0146,-30.0133,778.172,-23.0454,0.0806411,-22.9647,0.0769313,2.87323e-13,0.00135042,0.211266,-25.4325,
Thu Sep 26 02:32:55 2019,44209804,1042.88,1513,1512,1859,1513,1088,1514,-0.0469513,0.140846,1.80493,-0.281677,-0.5,-1.19209e-07,5392,5558,1060,90,28,28,-3.68707,0.45011,-5.47315,-0.0532112,-0.271377,0.00851379,-0.178125,34.2457,33.0146,-33.9668,778.443,-23.0563,0.0573639,-22.9989,0.0773011,1.23249e-12,0.00579271,0.140846,-25.5558,
Thu Sep 26 02:32:55 2019,44219805,1042.88,1513,1512,1858,1513,1088,1514,-0.0469513,0.140846,1.80376,-0.281677,-0.5,-1.19209e-07,5374,5584,1062,92,28,28,-3.52426,-2.00155,-8.32224,-0.0308625,-0.0595966,-0.0042569,0.178125,33.8871,32.3232,-22.9515,778.668,-23.0933,-0.00632702,-23.0996,0.0773995,3.28045e-13,0.00154181,0.140846,-25.659,
Thu Sep 26 02:32:55 2019,44229806,1042.88,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5374,5584,1062,92,28,28,-3.15077,-0.871489,-11.564,0.120257,-0.080881,-0.00851379,0.178125,33.8871,32.3232,-15.2411,778.961,-23.1298,-0.000799648,-23.1306,0.07759,6.35185e-13,0.00298537,0.211266,-25.7225,
Thu Sep 26 02:32:55 2019,44239807,1042.88,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5546,1068,96,26,28,-3.6344,1.42216,-9.89763,0.127707,-0.372478,0.0127707,0.178125,33.8871,32.3232,-20.1632,779.331,-23.1453,0.0783577,-23.0669,0.0780896,1.66523e-12,0.00782658,0.211266,-25.8186,
Thu Sep 26 02:32:55 2019,44249808,1043.06,1513,1512,1858,1513,1088,1514,-0.0469513,0.140846,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5546,1068,96,26,28,-4.0462,0.35913,-6.69419,-0.0297983,-0.338423,0.0170276,0.178125,33.8871,32.3232,-31.1503,779.608,-23.1539,0.0612588,-23.0927,0.0784165,1.08973e-12,0.00512171,0.140846,-25.9276,
Thu Sep 26 02:32:55 2019,44259809,1043.06,1513,1512,1858,1513,1088,1514,-0.0469513,0.140846,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5566,1064,100,26,26,-3.93607,-1.72861,-9.70131,-0.0308625,-0.12345,0.00212845,0.178125,33.8871,32.3232,-22.0837,779.833,-23.1731,-0.00417879,-23.1773,0.0786058,6.3097e-13,0.00296556,0.140846,-26.0611,
Thu Sep 26 02:32:55 2019,44269810,1043.06,1513,1512,1858,1513,1088,1514,-0.0469513,0.140846,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5566,1064,100,26,26,-3.28006,-0.890643,-11.7364,0.119193,-0.120257,0.00319267,0.178125,33.8871,32.3232,-15.6145,780.118,-23.189,-0.00599509,-23.195,0.0787812,5.84583e-13,0.00274754,0.140846,-26.1196,
Thu Sep 26 02:32:55 2019,44279811,1043.06,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5566,1064,106,28,28,-4.39097,0.90022,-8.51378,0.121322,-0.384185,0.0159634,0.178125,33.8871,32.3232,-27.2824,780.48,-23.1921,0.0654857,-23.1266,0.0789593,5.93681e-13,0.0027903,0.211266,-26.1789,
Thu Sep 26 02:32:55 2019,44289812,1043.06,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5566,1064,106,28,28,-4.49631,0.272939,-5.86579,-0.0138349,-0.393763,0.019156,0.178125,33.8871,32.3232,-37.4713,780.769,-23.2089,0.0610036,-23.1479,0.079594,2.11565e-12,0.00994356,0.211266,-26.3201,
Thu Sep 26 02:32:55 2019,44299813,1043.06,1513,1512,1858,1513,1088,1514,-0.0469513,0.140846,1.80376,-0.281677,-0.5,-1.19209e-07,5412,5588,1068,96,28,26,-4.4197,-1.69031,-8.62391,-0.0223487,-0.181982,0.00319267,0.178125,33.8871,32.3232,-27.1348,780.995,-23.2588,-0.00393589,-23.2628,0.0801976,2.01206e-12,0.00945669,0.140846,-26.5213,
Thu Sep 26 02:32:55 2019,44309814,1042.7,1513,1512,1858,1513,1088,1514,-0.0469513,0.140846,1.80376,-0.281677,-0.5,-1.19209e-07,5412,5588,1068,96,28,26,-3.51469,-1.53708,-10.6925,0.0936517,-0.125578,0.00532112,0.178125,33.8871,32.3232,-18.196,781.266,-23.3204,-0.0208613,-23.3413,0.0803233,4.19025e-13,0.00196942,0.140846,-26.6336,
Thu Sep 26 02:32:55 2019,44319815,1042.7,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5568,1058,90,28,28,-4.0462,0.162806,-8.33182,0.10323,-0.371414,0.0202203,0.178125,33.8871,32.3232,-25.9027,781.623,-23.3732,0.0466162,-23.3265,0.0807932,1.5662e-12,0.00736114,0.211266,-26.7902,
Thu Sep 26 02:32:55 2019,44329816,1042.7,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5568,1058,90,28,28,-4.54898,0.325611,-6.94318,-0.0564039,-0.396956,0.0255414,0.178125,33.8871,32.3232,-33.2317,781.916,-23.4306,0.0478195,-23.3828,0.0815133,2.40053e-12,0.0112825,0.211266,-26.9598,
Thu Sep 26 02:32:55 2019,44339817,1042.7,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5396,5600,1060,100,28,28,-4.28083,-2.14999,-9.98861,-0.0755599,-0.213909,-0.00212845,0.178125,33.8871,32.3232,-23.1986,782.15,-23.5038,-0.00838884,-23.5122,0.0821856,2.24071e-12,0.0105314,0.211266,-27.1839,
Thu Sep 26 02:32:55 2019,44349818,1043.75,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5396,5600,1060,100,28,28,-3.6344,-1.5275,-9.47146,0.0255414,-0.147927,-0.0180918,2.1375,33.3492,33.5332,-20.9929,782.418,-23.577,-0.0278064,-23.6048,0.0823309,4.84333e-13,0.00227637,0.211266,-27.2324,
Thu Sep 26 02:32:55 2019,44359819,1043.75,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5390,5556,1068,100,28,26,-3.95522,0.593762,-9.09318,0.0276698,-0.32991,0.0117065,2.1375,33.3492,33.5332,-23.5074,782.757,-23.6386,0.0225244,-23.6161,0.0825787,8.26034e-13,0.00388236,0.211266,-27.315,
Thu Sep 26 02:32:55 2019,44369820,1043.75,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5390,5556,1068,100,28,26,-4.51546,0.857124,-7.95354,-0.104294,-0.39057,0.0170276,2.1375,33.3492,33.5332,-29.5849,783.06,-23.698,0.0352287,-23.6627,0.0829891,1.36799e-12,0.00642955,0.211266,-27.4518,
Thu Sep 26 02:32:55 2019,44379821,1043.75,1513,1512,1858,1513,1088,1514,-0.0469513,0.140846,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5566,1070,94,28,26,-4.29999,-1.45567,-9.35175,-0.0979086,-0.253285,-0.0180918,2.1375,33.3492,33.5332,-24.6933,783.308,-23.7641,-0.00753987,-23.7716,0.0836603,2.2373e-12,0.0105153,0.140846,-27.6755,
Thu Sep 26 02:32:55 2019,44389822,1043.75,1513,1512,1858,1513,1088,1514,-0.0469513,0.140846,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5566,1070,94,28,26,-3.39498,-0.924162,-7.20176,0.00851379,-0.174533,-0.0202203,2.1375,33.3492,33.5332,-25.2397,783.572,-23.8332,-0.0305931,-23.8638,0.0838312,5.69687e-13,0.00267753,0.140846,-27.8029,
Thu Sep 26 02:32:55 2019,44399823,1043.75,1513,1512,1858,1513,1088,1514,-0.0469513,0.140846,1.80376,-0.281677,-0.5,-1.19209e-07,5392,5572,1060,90,28,28,-4.29999,0.100556,-9.31823,0.042569,-0.312882,-0.00212845,2.1375,33.3492,33.5332,-24.7714,783.898,-23.9009,0.00793749,-23.8929,0.0840491,7.26414e-13,0.00341414,0.140846,-27.8755,
Thu Sep 26 02:32:55 2019,44409824,1042.26,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5392,5572,1060,90,28,28,-4.34787,0.794875,-10.4435,-0.0415047,-0.367157,0.0244772,2.1375,33.3492,33.5332,-22.6031,784.2,-23.9644,0.0200924,-23.9443,0.0843216,9.08413e-13,0.00426954,0.211266,-27.9664,
Thu Sep 26 02:32:55 2019,44419825,1042.26,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5598,1068,90,28,28,-4.72615,-0.770933,-8.07325,-0.0117065,-0.304368,-0.0042569,2.1375,33.3492,33.5332,-30.3451,784.468,-24.0268,-0.000904914,-24.0277,0.0850291,2.35826e-12,0.0110838,0.211266,-28.1318,
Thu Sep 26 02:32:55 2019,44429826,1042.26,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5394,5598,1068,90,28,28,-3.74932,-0.268151,-6.08127,0.0893948,-0.203267,-0.00957802,2.1375,33.3492,33.5332,-31.6553,784.726,-24.1017,-0.0306125,-24.1323,0.08557,1.80305e-12,0.00847436,0.211266,-28.3121,
Thu Sep 26 02:32:55 2019,44439827,1042.26,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5550,1064,98,28,28,-4.01268,0.459687,-7.6375,0.0457616,-0.282019,0.0148991,2.1375,33.3492,33.5332,-27.7171,785.035,-24.1937,-0.00842445,-24.2021,0.0860203,1.50097e-12,0.00705455,0.211266,-28.4622,
Thu Sep 26 02:32:55 2019,44449828,1043.54,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5550,1064,98,28,28,-3.9217,-0.129287,-11.1091,-0.0404405,-0.250093,0.0372479,2.1375,33.3492,33.5332,-19.4439,785.312,-24.2872,-0.0183637,-24.3055,0.0865228,1.67488e-12,0.00787194,0.211266,-28.6297,
Thu Sep 26 02:32:55 2019,44459829,1043.54,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5378,5566,1062,90,30,28,-4.52025,-0.392649,-9.50977,0.0404405,-0.238386,0.019156,2.1375,33.3492,33.5332,-25.423,785.595,-24.3678,-0.0218957,-24.3897,0.0869682,1.48487e-12,0.00697889,0.211266,-28.7781,
Thu Sep 26 02:32:55 2019,44469830,1043.54,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5378,5566,1062,90,30,28,-4.1276,-0.0814029,-7.64229,0.0989729,-0.218166,-0.00532112,2.1375,33.3492,33.5332,-28.3735,785.876,-24.4428,-0.0273033,-24.4701,0.0872695,1.00422e-12,0.00471983,0.211266,-28.8786,
Thu Sep 26 02:32:55 2019,44479831,1043.54,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5566,1070,94,28,26,-4.75967,0.277727,-5.71735,-0.0223487,-0.237322,0.0212845,2.1375,33.3492,33.5332,-39.7773,786.168,-24.5342,-0.021406,-24.5556,0.0877214,1.50642e-12,0.00708019,0.211266,-29.0292,
Thu Sep 26 02:32:55 2019,44489832,1043.54,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5380,5566,1070,94,28,26,-4.16591,-1.12527,-11.2336,-0.108551,-0.102166,0.0468259,2.1375,33.3492,33.5332,-20.347,786.416,-24.6462,-0.0582875,-24.7045,0.0882921,1.90227e-12,0.00894069,0.211266,-29.2194,
Thu Sep 26 02:32:55 2019,44499833,1043.54,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5384,5568,1062,94,8,12,-4.37181,-1.64721,-12.2487,-0.0202203,-0.0670461,0.0159634,2.1375,33.3492,33.5332,-19.6425,786.692,-24.7502,-0.0642878,-24.8145,0.0883924,3.34282e-13,0.00157113,0.211266,-29.2529,
Thu Sep 26 02:32:55 2019,44509834,1041.83,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5384,5568,1062,94,8,12,-5.02304,0.871489,-6.66067,0.0723673,-0.155377,-0.00532112,2.1375,33.3492,33.5332,-37.0212,787.004,-24.8432,-0.0357831,-24.8789,0.0886625,9.00249e-13,0.00423117,0.211266,-29.3429,
Thu Sep 26 02:32:55 2019,44519835,1041.83,1513,1511,1858,1513,1088,1514,-0.0469513,0.211266,1.80376,-0.281677,-0.5,-1.19209e-07,5382,5568,1070,86,26,28,-4.94642,0.794875,-6.55054,-0.0287341,-0.204331,-0.0042569,2.1375,33.3492,33.5332,-37.0571,787.304,-24.9578,-0.0203689,-24.9782,0.0892155,1.84336e-12,0.00866378,0.211266,-29.5272,
