today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:14:23 2019,19492720,1080.09,1512,1510,1324,1513,1088,1514,-0.0939026,0.281685,1.177,-0.281677,-0.5,-1.19209e-07,5396,5538,1196,10,28,12,-8.4659,-0.220267,8.74841,0.292662,1.66977,-0.324588,55.9313,35.5008,-8.64258,-135.94,127.864,-72.5063,-0.685937,-73.1922,0.0212021,0,0.239975,
Thu Sep 26 01:14:23 2019,19502721,1080.09,1512,1511,1318,1513,1088,1514,-0.0939026,0.211266,1.16995,-0.281677,-0.5,-1.19209e-07,5382,5560,1196,8,28,12,-10.0173,0.493206,6.58405,0.621507,1.95711,-0.32246,55.9313,35.5008,-8.64258,-123.316,128.068,-74.7443,-0.669257,-75.4136,0.0214241,0,0.369984,
Thu Sep 26 01:14:23 2019,19512722,1080.09,1512,1511,1316,1514,1088,1514,-0.0939026,0.211266,1.16761,0,-0.5,-1.19209e-07,5378,5554,1186,16,6,28,-9.58638,-0.454898,5.54976,0.691746,2.29553,-0.317139,55.9313,35.5008,-8.64258,-120.068,128.258,-76.9844,-0.66546,-77.6499,0.0216443,0,0.366947,
Thu Sep 26 01:14:23 2019,19522723,1081.9,1513,1511,1316,1514,1088,1514,-0.0469513,0.211266,1.16761,0,-0.5,-1.19209e-07,5378,5554,1186,16,6,28,-7.86735,-2.98318,3.86424,0.39802,2.97131,-0.164955,55.9313,35.5008,-8.64258,-116.159,128.351,-79.1961,-0.751927,-79.9481,0.0219386,0,0.490593,
Thu Sep 26 01:14:23 2019,19532724,1081.9,1513,1511,1316,1514,1088,1514,-0.0469513,0.211266,1.16761,0,-0.5,-1.19209e-07,5378,5554,1186,16,6,28,-9.04529,-2.74376,8.50899,0.158569,3.30016,0.0361836,55.9313,35.5008,-8.64258,-133.25,128.543,-81.3792,-0.73313,-82.1124,0.0222591,0,0.534103,
Thu Sep 26 01:14:23 2019,19542725,1081.9,1512,1511,1314,1514,1088,1514,-0.0939026,0.211266,1.16526,0,-0.5,-1.19209e-07,5370,5556,1192,16,28,12,-11.6502,-2.05422,7.50343,-0.0564039,3.46192,0.17134,55.9313,35.5008,-8.64258,-122.784,128.783,-83.5467,-0.667371,-84.214,0.0226169,0,0.596313,
Thu Sep 26 01:14:23 2019,19552726,1081.9,1512,1511,1299,1514,1088,1514,-0.0939026,0.211266,1.14765,0,-0.5,-1.19209e-07,5388,5620,1054,54,28,10,-6.9767,3.89776,24.2293,0.229872,2.24019,0.0851379,55.9313,35.5008,-8.64258,-163.937,129.42,-85.7267,-0.225569,-85.9523,0.0230206,0,0.672943,
Thu Sep 26 01:14:23 2019,19562727,1081.9,1512,1511,1299,1514,1088,1514,-0.0939026,0.211266,1.14765,0,-0.5,-1.19209e-07,5388,5620,1054,54,28,10,-9.55287,-3.36625,-9.78271,-0.417176,4.40802,0.15112,55.9313,35.5008,-8.64258,-44.319,129.085,-87.865,-0.749317,-88.6143,0.023502,0,0.802235,
Thu Sep 26 01:14:23 2019,19572728,1081.9,1512,1511,1299,1514,1088,1514,-0.0939026,0.211266,1.14765,0,-0.5,-1.19209e-07,5380,5622,1086,90,26,8,-9.08839,-1.22104,16.1178,0.355451,3.53642,0.443782,55.9313,35.5008,-8.64258,-150.583,129.621,-89.8704,-0.392803,-90.2632,0.0241715,0,1.11586,
Thu Sep 26 01:14:23 2019,19582729,1083.12,1513,1511,1299,1514,1088,1514,-0.0469513,0.211266,1.14765,0,-0.5,-1.19209e-07,5380,5622,1086,90,26,8,-7.3071,-3.83551,1.02472,-0.0180918,4.28457,0.317139,53.2594,34.2457,3.97559,-97.9829,129.693,-91.7846,-0.508989,-92.2936,0.0246659,0,0.824005,
Thu Sep 26 01:14:23 2019,19592730,1083.12,1513,1511,1292,1514,1088,1514,-0.0469513,0.211266,1.13944,0,-0.5,-1.19209e-07,5374,5610,1078,88,28,12,-5.45878,-3.92649,-2.76291,-0.0117065,4.62512,0.264992,53.2594,34.2457,3.97559,-63.1542,129.882,-93.5763,-0.501678,-94.078,0.0251772,0,0.852139,
Thu Sep 26 01:14:23 2019,19602731,1083.12,1513,1511,1292,1514,1088,1514,-0.0469513,0.211266,1.13944,0,-0.5,-1.19209e-07,5374,5610,1078,88,28,12,-9.61033,-3.28963,4.45322,-0.094716,5.0242,0.380992,53.2594,34.2457,3.97559,-114.862,130.055,-95.1826,-0.509132,-95.6917,0.0255224,0,0.575294,
Thu Sep 26 01:14:23 2019,19612732,1083.12,1513,1511,1285,1514,1088,1514,-0.0469513,0.211266,1.13122,0,-0.5,-1.19209e-07,5374,5610,1078,88,28,12,-8.99741,-0.282516,1.34075,-0.319267,5.43499,0.439525,53.2594,34.2457,3.97559,-98.4757,130.223,-96.6624,-0.517242,-97.1797,0.0255598,0,0.0623627,
Thu Sep 26 01:14:23 2019,19622733,1082.02,1513,1511,1275,1514,1088,1514,-0.0469513,0.211266,1.11948,0,-0.5,-1.19209e-07,5394,5602,1088,82,8,30,-8.47547,-0.59855,0.181959,0.520406,5.39881,0.355451,53.2594,34.2457,3.97559,-91.23,130.52,-98.0319,-0.40022,-98.4322,0.0252724,-0,-0.479046,
Thu Sep 26 01:14:23 2019,19632734,1082.02,1512,1511,1275,1514,1088,1514,-0.0939026,0.211266,1.11948,0,-0.5,-1.19209e-07,5372,5554,1014,100,28,10,-13.6278,-3.69186,-3.34231,-0.0361836,6.04479,0.373543,53.2594,34.2457,3.97559,-76.2199,130.622,-99.2521,-0.47856,-99.7306,0.0246574,-0,-1.02501,
Thu Sep 26 01:14:23 2019,19642735,1082.02,1512,1511,1260,1513,1088,1514,-0.0939026,0.211266,1.10188,-0.281677,-0.5,-1.19209e-07,5372,5554,1014,100,28,10,-10.8888,1.13006,-1.901,0.0446974,5.99371,0.436332,53.2594,34.2457,3.97559,-80.097,130.923,-100.299,-0.357419,-100.657,0.0238818,-0,-1.29251,
Thu Sep 26 01:14:23 2019,19652736,1082.02,1512,1511,1260,1513,1088,1514,-0.0939026,0.211266,1.10188,-0.281677,-0.5,-1.19209e-07,5384,5598,1036,116,8,28,-13.2878,3.22738,-3.9217,0.338423,6.32469,0.244772,53.2594,34.2457,3.97559,-73.5569,131.114,-101.172,-0.349929,-101.522,0.0230428,-0,-1.39838,
Thu Sep 26 01:14:23 2019,19662737,1082.02,1513,1511,1260,1513,1088,1514,-0.0469513,0.211266,1.10188,-0.281677,-0.5,-1.19209e-07,5384,5598,1036,116,8,28,-13.1633,-0.11971,-5.0374,-0.307561,6.7823,0.216038,53.2594,34.2457,3.97559,-69.059,131.27,-101.867,-0.376453,-102.244,0.0220911,-0,-1.58615,
Thu Sep 26 01:14:23 2019,19672738,1082.02,1513,1511,1240,1513,1088,1514,-0.0469513,0.211266,1.0784,-0.281677,-0.5,-1.19209e-07,5380,5580,1060,98,8,30,-10.3382,0.234632,-4.20422,0.354387,6.6365,0.141542,53.2594,34.2457,3.97559,-67.87,131.598,-102.383,-0.233951,-102.617,0.0210522,-0,-1.7316,
Thu Sep 26 01:14:23 2019,19682739,1081.95,1513,1511,1240,1513,1088,1514,-0.0469513,0.211266,1.0784,-0.281677,-0.5,-1.19209e-07,5380,5580,1060,98,8,30,-9.16979,1.2785,-6.62715,0.284148,6.4343,-0.156441,53.2594,34.2457,3.97559,-54.1438,131.942,-102.713,-0.0872179,-102.8,0.0200372,-0,-1.69168,
Thu Sep 26 01:14:23 2019,19692740,1081.95,1513,1511,1218,1513,1088,1514,-0.0469513,0.211266,1.05258,-0.281677,-0.5,-1.19209e-07,5380,5580,1060,98,8,30,-6.46913,2.62405,-10.7835,0.2469,6.83338,-0.0787526,53.2594,34.2457,3.97559,-30.96,132.115,-102.823,-0.117398,-102.94,0.0190085,-0,-1.71435,
Thu Sep 26 01:14:23 2019,19702741,1081.95,1512,1511,1218,1513,1088,1514,-0.0939026,0.211266,1.05258,-0.281677,-0.5,-1.19209e-07,5360,5546,1062,98,8,30,-6.35421,-0.378284,-4.65912,0.643856,6.76315,0.166019,27.075,34.7836,29.3848,-53.75,132.421,-102.695,-0.0159609,-102.711,0.017868,-0,-1.90083,
Thu Sep 26 01:14:23 2019,19712742,1081.95,1512,1511,1218,1513,1088,1514,-0.0939026,0.211266,1.05258,-0.281677,-0.5,-1.19209e-07,5394,5590,1068,90,30,10,0.56982,-1.16358,-1.47004,0.605544,6.7525,0.177725,27.075,34.7836,29.3848,21.1875,132.711,-102.302,0.0605889,-102.241,0.0168265,-0,-1.73593,
Thu Sep 26 01:14:23 2019,19722743,1082.83,1512,1511,1196,1513,1088,1514,-0.0939026,0.211266,1.02676,-0.281677,-0.5,-1.19209e-07,5394,5590,1068,90,30,10,-3.56257,1.1157,-2.34153,0.344809,6.19591,0.327781,27.075,34.7836,29.3848,-56.6848,133.157,-101.619,0.280009,-101.339,0.0156585,-0,-1.94661,
Thu Sep 26 01:14:23 2019,19732744,1082.83,1512,1511,1196,1513,1088,1514,-0.0939026,0.211266,1.02676,-0.281677,-0.5,-1.19209e-07,5378,5566,1080,84,8,30,-4.458,0.512359,7.1826,0.677911,6.18953,0.56191,27.075,34.7836,29.3848,-148.174,133.445,-100.838,0.328954,-100.509,0.014662,-0,-1.66096,
Thu Sep 26 01:14:23 2019,19742745,1082.83,1512,1511,1168,1514,1088,1514,-0.0939026,0.211266,0.993897,0,-0.5,-1.19209e-07,5378,5566,1080,84,8,30,-8.2983,-1.80523,-0.991199,0.711966,5.82131,0.543819,27.075,34.7836,29.3848,-83.1886,133.837,-100.155,0.471648,-99.6829,0.0135665,-0,-1.82581,
Thu Sep 26 01:14:23 2019,19752746,1082.83,1512,1511,1168,1514,1088,1514,-0.0939026,0.211266,0.993897,0,-0.5,-1.19209e-07,5388,5584,1078,86,8,28,-9.94551,-2.15478,-3.67271,0.424625,5.63081,0.532112,27.075,34.7836,29.3848,-69.7318,134.178,-99.5136,0.551745,-98.9619,0.012565,-0,-1.66907,
Thu Sep 26 01:14:23 2019,19762747,1082.83,1512,1511,1135,1514,1088,1514,-0.0939026,0.211266,0.955164,0,-0.5,-1.19209e-07,5388,5584,1078,86,8,28,-10.6973,-2.27928,-1.54187,0.88437,5.46373,0.705581,27.075,34.7836,29.3848,-81.7982,134.512,-98.8388,0.616528,-98.2222,0.0116308,-0,-1.55706,
Thu Sep 26 01:14:23 2019,19772748,1082.83,1512,1511,1135,1514,1088,1514,-0.0939026,0.211266,0.955164,0,-0.5,-1.19209e-07,5404,5584,1080,84,6,28,-11.1857,-1.4461,-7.65666,0.516149,5.17852,0.901398,27.075,34.7836,29.3848,-55.6083,134.88,-98.1209,0.705842,-97.415,0.0106986,-0,-1.55363,
Thu Sep 26 01:14:23 2019,19782749,1082.25,1512,1511,1099,1514,1088,1514,-0.0939026,0.211266,0.912911,0,-0.5,-1.19209e-07,5404,5584,1080,84,6,28,-6.71334,0.770933,-6.00466,0.160698,5.02101,0.900334,27.075,34.7836,29.3848,-48.1894,135.212,-97.3212,0.749913,-96.5713,0.00986369,-0,-1.39153,
Thu Sep 26 01:14:23 2019,19792750,1082.25,1512,1511,1099,1514,1088,1514,-0.0939026,0.211266,0.912911,0,-0.5,-1.19209e-07,5404,5584,1080,84,6,28,-6.72292,-0.215478,-6.97192,0.575745,4.96354,0.910976,27.075,34.7836,29.3848,-43.9584,135.515,-96.407,0.759988,-95.647,0.00908051,-0,-1.3053,
Thu Sep 26 01:14:23 2019,19802751,1082.25,1512,1511,1088,1514,1088,1514,-0.0939026,0.211266,0.9,0,-0.5,-1.19209e-07,5370,5580,1112,72,30,10,-2.65278,0.215478,-8.52336,-0.0627892,4.77943,0.938646,27.075,34.7836,29.3848,-17.288,135.854,-95.3513,0.801051,-94.5502,0.00833855,-0,-1.23659,
Thu Sep 26 01:14:23 2019,19812752,1082.25,1512,1511,1088,1514,1088,1514,-0.0939026,0.211266,0.9,0,-0.5,-1.19209e-07,5396,5584,1108,62,30,30,-5.15232,-0.962469,-2.35589,-0.244772,4.47932,0.689617,27.075,34.7836,29.3848,-65.4278,136.227,-94.1612,0.867385,-93.2938,0.0075815,-0,-1.26176,
Thu Sep 26 01:14:23 2019,19822753,1082.68,1512,1511,1088,1514,1088,1514,-0.0939026,0.211266,0.9,0,-0.5,-1.19209e-07,5396,5584,1108,62,30,30,-2.19309,0.497994,-13.4985,0.00638535,4.5453,0.387378,27.075,34.7836,29.3848,-9.22816,136.494,-92.8654,0.824481,-92.0409,0.00687139,-0,-1.18352,
Thu Sep 26 01:14:23 2019,19832754,1082.68,1512,1511,1088,1523,1088,1514,-0.0939026,0.211266,0.9,2.53522,-0.5,-1.19209e-07,5394,5592,1124,60,6,28,-2.82516,0.0909797,-10.5489,-0.395891,4.27392,0.301175,-10.5094,38.5488,32.3232,-14.9929,136.858,-91.4224,0.874563,-90.5478,0.00607508,-0,-1.32718,
Thu Sep 26 01:14:23 2019,19842755,1082.68,1512,1511,1088,1523,1088,1514,-0.0939026,0.211266,0.9,2.53522,-0.5,-1.19209e-07,5394,5592,1124,60,6,28,0.995988,2.58574,-9.81144,-0.195817,3.97488,0.236258,-10.5094,38.5488,32.3232,5.79641,137.231,-89.7885,0.924671,-88.8638,0.00530717,-0,-1.27984,
Thu Sep 26 01:14:23 2019,19852756,1082.68,1512,1511,1088,1532,1088,1514,-0.0939026,0.211266,0.9,5.07043,-0.5,-1.19209e-07,5394,5592,1124,60,6,28,0.881066,0.919373,-11.1139,-0.116,4.10365,0.0649177,-10.5094,38.5488,32.3232,4.53271,137.48,-87.9534,0.849782,-87.1036,0.00456245,-0,-1.24121,
Thu Sep 26 01:14:23 2019,19862757,1082.68,1512,1511,1088,1538,1088,1514,-0.0939026,0.211266,0.9,6.76056,-0.5,-1.19209e-07,5400,5582,1118,58,28,12,-2.36068,0.536301,-13.8816,-0.217102,3.84823,-0.0351194,-10.5094,38.5488,32.3232,-9.65132,137.84,-85.9373,0.88335,-85.0539,0.00383521,-0,-1.21207,
Thu Sep 26 01:14:23 2019,19872758,1082.68,1512,1511,1088,1538,1088,1514,-0.0939026,0.211266,0.9,6.76056,-0.5,-1.19209e-07,5388,5588,1122,58,28,28,-0.306458,-1.2402,-12.0476,-0.251157,3.76097,-0.172404,-10.5094,38.5488,32.3232,-1.45713,138.151,-83.7834,0.864634,-82.9188,0.0031611,-0,-1.12351,
Thu Sep 26 01:14:23 2019,19882759,1082.51,1512,1511,1088,1538,1088,1514,-0.0939026,0.211266,0.9,6.76056,-0.5,-1.19209e-07,5388,5588,1122,58,28,28,1.67115,-1.33118,-6.28717,-0.3778,3.72159,-0.308625,-10.5094,38.5488,32.3232,14.8852,138.449,-81.4942,0.831122,-80.6631,0.00244625,-0,-1.19142,
Thu Sep 26 01:14:23 2019,19892760,1082.51,1512,1511,1088,1543,1088,1514,-0.0939026,0.211266,0.9,8.16901,-0.5,-1.19209e-07,5380,5584,1128,56,8,28,1.77171,0.071826,-5.53061,-0.333102,3.2991,-0.422497,-10.5094,38.5488,32.3232,17.7627,138.857,-79.0483,0.902316,-78.146,0.00174193,-0,-1.17388,
Thu Sep 26 01:14:23 2019,19902761,1082.51,1512,1511,1088,1543,1088,1514,-0.0939026,0.211266,0.9,8.16901,-0.5,-1.19209e-07,5380,5584,1128,56,8,28,3.45723,0.153229,-3.07415,-0.311818,3.00963,-0.598094,-10.5094,38.5488,32.3232,48.3567,139.226,-76.4187,0.9276,-75.4911,0.00108598,-0,-1.09325,
Thu Sep 26 01:14:23 2019,19912762,1082.51,1512,1511,1088,1545,1088,1514,-0.0939026,0.211266,0.9,8.73239,-0.5,-1.19209e-07,5380,5584,1128,56,8,28,3.07415,-1.87227,-6.76601,-0.0627892,3.02878,-0.739636,-10.5094,38.5488,32.3232,24.4348,139.507,-73.593,0.862654,-72.7303,0.000401317,-0,-1.1411,
Thu Sep 26 01:14:23 2019,19922763,1080.92,1512,1511,1088,1545,1088,1514,-0.0939026,0.211266,0.9,8.73239,-0.5,-1.19209e-07,5354,5546,1226,0,6,28,5.85143,-1.2402,-10.5105,0.107487,3.09476,-0.846058,-10.5094,38.5488,32.3232,29.1056,139.775,-70.6104,0.787139,-69.8232,-0.000296371,-0,-1.16281,
Thu Sep 26 01:14:23 2019,19932764,1080.92,1512,1511,1088,1545,1088,1514,-0.0939026,0.211266,0.9,8.73239,-0.5,-1.19209e-07,5354,5546,1226,0,6,28,5.29119,-0.785298,-3.88818,-0.0234129,2.49241,-0.791783,-10.5094,38.5488,32.3232,53.6901,140.234,-67.486,0.898236,-66.5877,-0.000933746,-0,-1.06229,
Thu Sep 26 01:14:23 2019,19942765,1080.92,1512,1511,1088,1542,1088,1514,-0.0939026,0.211266,0.9,7.88733,-0.5,-1.19209e-07,5404,5550,1234,0,6,28,5.50188,-1.58496,-6.39252,-0.325653,1.47289,-0.707709,-10.5094,38.5488,32.3232,40.7178,140.812,-64.2051,1.1108,-63.0943,-0.00149327,-0,-0.932543,
Thu Sep 26 01:14:23 2019,19952766,1080.92,1512,1511,1088,1542,1088,1514,-0.0939026,0.211266,0.9,7.88733,-0.5,-1.19209e-07,5390,5548,1232,0,6,28,7.19697,-2.11169,-7.19697,-0.117065,0.869471,-0.606608,-10.5094,38.5488,32.3232,45,141.272,-60.7907,1.18709,-59.6036,-0.00195758,-0,-0.77385,
Thu Sep 26 01:14:23 2019,19962767,1080.92,1512,1511,1088,1534,1088,1514,-0.0939026,0.211266,0.9,5.63382,-0.5,-1.19209e-07,5390,5548,1232,0,6,28,8.84418,-1.41258,-8.59997,-0.169212,0.82371,-0.623635,-10.5094,38.5488,32.3232,45.8021,141.571,-57.2704,1.09959,-56.1708,-0.00235494,-0,-0.662266,
Thu Sep 26 01:14:23 2019,19972768,1080.92,1512,1511,1088,1534,1088,1514,-0.0939026,0.211266,0.9,5.63382,-0.5,-1.19209e-07,5372,5544,1232,0,28,10,9.96467,-0.100556,-6.36858,-0.552332,0.111744,-0.603415,-10.5094,38.5488,32.3232,57.4168,142.062,-53.65,1.19794,-52.4521,-0.00264436,-0,-0.482359,
Thu Sep 26 01:14:23 2019,19982769,1083,1512,1511,1088,1532,1088,1514,-0.0939026,0.211266,0.9,5.07043,-0.5,-1.19209e-07,5372,5544,1232,0,28,10,10.0844,0.268151,-7.42681,-0.250093,-1.05252,-0.440589,-10.5094,38.5488,32.3232,53.6296,142.682,-49.9325,1.40735,-48.5251,-0.00278688,-0,-0.23753,
Thu Sep 26 01:14:23 2019,19992770,1083,1512,1511,1088,1532,1088,1514,-0.0939026,0.211266,0.9,5.07043,-0.5,-1.19209e-07,5392,5550,1234,0,28,26,10.2185,-0.545878,-11.4586,0.107487,-1.35369,-0.383121,-10.5094,38.5488,32.3232,41.7256,143.054,-46.1476,1.35714,-44.7905,-0.00283192,-0,-0.0750656,
Thu Sep 26 01:14:23 2019,20002771,1083,1512,1511,1088,1532,1088,1514,-0.0939026,0.211266,0.9,5.07043,-0.5,-1.19209e-07,5392,5550,1234,0,28,26,10.9654,-0.59855,-10.07,-0.482094,-1.65806,-0.357579,-10.5094,38.5488,32.3232,47.4375,143.428,-42.3361,1.30694,-41.0291,-0.00279573,0,0.0603013,
Thu Sep 26 01:14:23 2019,20012772,1083,1512,1511,1088,1532,1088,1514,-0.0939026,0.211266,0.9,5.07043,-0.5,-1.19209e-07,5384,5540,1238,0,6,28,11.0612,1.46525,-9.56244,-0.300111,-2.55307,-0.189432,-10.5094,38.5488,32.3232,49.1566,143.971,-38.5133,1.41794,-37.0953,-0.00263432,0,0.269022,
Thu Sep 26 01:14:23 2019,20022773,1083.31,1512,1511,1088,1533,1088,1514,-0.0939026,0.211266,0.9,5.35211,-0.5,-1.19209e-07,5384,5540,1238,0,6,28,8.66701,-1.33118,-10.5584,0.288405,-2.65524,-0.0595966,-10.5094,38.5488,32.3232,39.3813,144.287,-34.6953,1.29689,-33.3984,-0.00239427,0,0.400093,
Thu Sep 26 01:14:23 2019,20032774,1083.31,1512,1511,1088,1533,1088,1514,-0.0939026,0.211266,0.9,5.35211,-0.5,-1.19209e-07,5392,5550,1234,0,28,14,6.03339,-1.58496,-9.90242,-0.595966,-2.92875,0.0893948,-10.5094,38.5488,32.3232,31.3533,144.651,-30.9204,1.22819,-29.6922,-0.00211769,0,0.460955,
Thu Sep 26 01:14:23 2019,20042775,1083.31,1512,1511,1088,1533,1088,1514,-0.0939026,0.211266,0.9,5.35211,-0.5,-1.19209e-07,5392,5550,1234,0,28,14,4.59208,1.1157,-3.44286,-0.323524,-3.46405,0.291597,-10.5094,38.5488,32.3232,53.1397,145.091,-27.2032,1.23242,-25.9707,-0.00173531,0,0.637308,
Thu Sep 26 01:14:23 2019,20052776,1083.31,1512,1511,1088,1533,1088,1514,-0.0939026,0.211266,0.9,5.35211,-0.5,-1.19209e-07,5388,5550,1234,0,28,10,2.78685,0.732626,-2.45645,-0.133028,-3.17884,0.416112,-10.5094,38.5488,32.3232,48.6057,145.296,-23.5234,1.00679,-22.5166,-0.00135248,0,0.638047,
Thu Sep 26 01:14:23 2019,20062777,1083.31,1512,1511,1088,1533,1088,1514,-0.0939026,0.211266,0.9,5.35211,-0.5,-1.19209e-07,5388,5550,1234,0,28,10,2.30801,1.22583,-4.50589,-0.605544,-3.27568,0.610865,-10.5094,38.5488,32.3232,27.1225,145.61,-19.9,0.901227,-18.9988,-0.00095482,0,0.662765,
Thu Sep 26 01:14:23 2019,20072778,1083.31,1512,1511,1088,1533,1088,1514,-0.0939026,0.211266,0.9,5.35211,-0.5,-1.19209e-07,5388,5534,1234,0,28,10,1.52271,-2.15957,-8.49463,0.154313,-3.21289,0.722608,-10.5094,38.5488,32.3232,10.1627,145.879,-16.4028,0.757498,-15.6453,-0.000526113,0,0.714512,
Thu Sep 26 01:14:23 2019,20082779,1082.81,1512,1511,1088,1534,1088,1514,-0.0939026,0.211266,0.9,5.63382,-0.5,-1.19209e-07,5388,5534,1234,0,28,10,1.48441,-3.73017,-13.9917,-0.533176,-2.85851,0.862022,-10.5094,38.5488,32.3232,6.05596,146.064,-13.0903,0.543214,-12.5471,-4.18424e-05,0,0.807118,
Thu Sep 26 01:14:23 2019,20092780,1082.81,1512,1511,1088,1534,1088,1514,-0.0939026,0.211266,0.9,5.63382,-0.5,-1.19209e-07,5392,5554,1234,0,28,10,1.22104,0.0957681,-11.5927,-0.427818,-3.16075,0.965251,-10.5094,38.5488,32.3232,6.01271,146.437,-9.98326,0.525022,-9.45824,0.000438353,0,0.800326,
Thu Sep 26 01:14:23 2019,20102781,1082.81,1512,1511,1088,1534,1088,1514,-0.0939026,0.211266,0.9,5.63382,-0.5,-1.19209e-07,5392,5554,1234,0,28,10,-3.51469,2.07817,-9.47146,0.106422,-2.67546,0.920554,-10.5094,38.5488,32.3232,-20.359,146.584,-7.10472,0.290588,-6.81413,0.000909677,0,0.785539,
Thu Sep 26 01:14:23 2019,20112782,1082.81,1512,1511,1088,1534,1088,1514,-0.0939026,0.211266,0.9,5.63382,-0.5,-1.19209e-07,5388,5554,1234,0,28,10,-1.93451,2.68629,-12.809,0.635342,-2.06992,0.648113,-10.5094,38.5488,32.3232,-8.58837,146.697,-4.48484,0.0420221,-4.44282,0.0013951,0,0.809036,
Thu Sep 26 01:14:23 2019,20122783,1083.9,1512,1510,1088,1534,1088,1514,-0.0939026,0.281685,0.9,5.63382,-0.5,-1.19209e-07,5388,5554,1234,0,28,10,-2.89698,1.34554,-13.4841,0.505507,-1.85707,0.366093,-10.5094,38.5488,32.3232,-12.1253,146.923,-2.11755,-0.0779588,-2.19551,0.00183754,0,0.737404,
Thu Sep 26 01:14:23 2019,20132784,1083.9,1512,1510,1088,1534,1088,1514,-0.0939026,0.281685,0.9,5.63382,-0.5,-1.19209e-07,5388,5554,1234,0,8,30,-5.19542,1.62806,-11.6358,0.0276698,-2.06353,0.441653,-10.5094,38.5488,32.3232,-24.0609,147.268,0.00286198,-0.0725504,-0.0696884,0.0022719,0,0.723932,
Thu Sep 26 01:14:23 2019,20142785,1083.9,1512,1510,1088,1533,1088,1514,-0.0939026,0.281685,0.9,5.35211,-0.5,-1.19209e-07,5388,5554,1234,0,8,30,-8.04931,1.8579,-4.89854,0.89182,-1.66764,0.299047,-10.5094,38.5488,32.3232,-58.6768,147.441,1.83083,-0.232382,1.59844,0.00272216,0,0.750432,
Thu Sep 26 01:14:23 2019,20152786,1083.9,1512,1511,1088,1533,1088,1514,-0.0939026,0.211266,0.9,5.35211,-0.5,-1.19209e-07,5388,5554,1234,0,8,30,-4.68306,0.0574608,-15.5623,0.516149,-0.718351,-0.0553397,-10.5094,38.5488,32.3232,-16.7478,147.456,3.34727,-0.529426,2.81784,0.00309976,0,0.629339,
Thu Sep 26 01:14:23 2019,20162787,1083.9,1512,1511,1088,1532,1088,1514,-0.0939026,0.211266,0.9,5.07043,-0.5,-1.19209e-07,5380,5540,1230,0,6,28,-6.51223,1.09654,-9.4954,-0.301175,-0.998242,0.0117065,-10.5094,38.5488,32.3232,-34.4435,147.823,4.60271,-0.462359,4.14035,0.00335818,0,0.430704,
Thu Sep 26 01:14:23 2019,20172788,1083.9,1512,1511,1088,1532,1088,1514,-0.0939026,0.211266,0.9,5.07043,-0.5,-1.19209e-07,5388,5536,1234,0,28,10,-7.96311,2.39899,-3.78284,0.422497,-0.856701,0.0851379,-10.5094,38.5488,32.3232,-64.5902,148.069,5.5923,-0.514755,5.07755,0.00370869,0,0.584168,
Thu Sep 26 01:14:23 2019,20182789,1083.51,1512,1511,1088,1532,1088,1514,-0.0939026,0.211266,0.9,5.07043,-0.5,-1.19209e-07,5388,5536,1234,0,28,10,-9.19852,-0.143652,-14.2886,0.37035,0.311818,-0.207524,-10.5094,38.5488,32.3232,-32.7721,148.02,6.29134,-0.842189,5.44915,0.00394265,0,0.389935,
Thu Sep 26 01:14:23 2019,20192790,1083.51,1512,1511,1088,1532,1088,1514,-0.0939026,0.211266,0.9,5.07043,-0.5,-1.19209e-07,5388,5538,1234,0,8,28,-7.02459,-0.225055,-8.60955,-0.43846,-0.119193,-0.138349,-10.5094,38.5488,32.3232,-39.2113,148.43,6.7474,-0.700278,6.04712,0.00411851,0,0.293103,
Thu Sep 26 01:14:23 2019,20202791,1083.51,1512,1511,1088,1527,1088,1514,-0.0939026,0.211266,0.9,3.66199,-0.5,-1.19209e-07,5388,5538,1234,0,8,28,-8.76278,1.73819,-7.70933,0.19901,0.185175,-0.0478901,-10.5094,38.5488,32.3232,-48.6593,148.63,6.98837,-0.769306,6.21906,0.00431927,0,0.334601,
Thu Sep 26 01:14:23 2019,20212792,1083.51,1512,1511,1088,1527,1088,1514,-0.0939026,0.211266,0.9,3.66199,-0.5,-1.19209e-07,5388,5538,1234,0,8,28,-8.43717,1.0343,-11.8082,0.0574681,1.08019,-0.111744,-10.5094,38.5488,32.3232,-35.5465,148.66,7.02008,-0.991428,6.02865,0.00436195,0,0.0711312,
Thu Sep 26 01:14:23 2019,20222793,1082.55,1512,1511,1088,1528,1088,1514,-0.0939026,0.211266,0.9,3.94366,-0.5,-1.19209e-07,5380,5528,1234,0,28,12,-5.99029,1.1971,-7.80989,-0.0893948,0.408662,-0.163891,-10.5094,38.5488,32.3232,-37.4887,149.139,6.87419,-0.761641,6.11255,0.00443189,0,0.116562,
