today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:26:54 2019,30118769,1083.31,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5378,5538,1184,20,6,28,-8.86812,0.105345,-4.90333,-0.161762,1.06742,0.0766241,32.5969,33.8871,27.8291,-61.0611,535.41,-60.6854,-0.145134,-60.8306,0.000559609,-0,-0,
Thu Sep 26 00:26:54 2019,30128770,1082.46,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5378,5538,1184,20,6,28,-8.33182,0.512359,-3.37582,0.0872664,1.18555,0.052147,32.5969,33.8871,27.8291,-67.9436,535.662,-61.382,-0.138986,-61.521,0.000554513,-0,-0,
Thu Sep 26 00:26:54 2019,30138771,1082.46,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5396,5546,1178,22,18,28,-8.00142,-0.363919,-4.27604,0.293726,1.3505,0.0223487,32.5969,33.8871,27.8291,-61.8795,535.902,-62.0319,-0.145653,-62.1775,0.000550124,-0,-0,
Thu Sep 26 00:26:54 2019,30148772,1082.46,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5396,5546,1178,22,18,28,-7.80031,-1.2402,-5.13317,0.187303,1.47714,0.0276698,32.5969,33.8871,27.8291,-56.6522,536.152,-62.6268,-0.140705,-62.7675,0.000543495,-0,-0,
Thu Sep 26 00:26:54 2019,30158773,1082.46,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5382,5538,1180,24,6,28,-7.56568,-1.64242,-6.06212,-0.102166,1.48991,0.0297983,32.5969,33.8871,27.8291,-51.296,536.435,-63.1484,-0.104397,-63.2528,0.000537388,-0,-0,
Thu Sep 26 00:26:54 2019,30168774,1082.46,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5382,5538,1180,24,6,28,-7.98706,-1.06781,-6.90488,-0.320332,1.37285,0.0297983,32.5969,33.8871,27.8291,-49.1563,536.755,-63.5841,-0.0352578,-63.6193,0.000532078,-0,-0,
Thu Sep 26 00:26:54 2019,30178775,1082.46,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5402,5546,1176,20,32,14,-9.18895,-0.0383072,-3.86424,-0.316075,1.22599,0.0478901,32.5969,33.8871,27.8291,-67.1918,537.083,-63.9472,0.0363175,-63.9109,0.000526226,-0,-0,
Thu Sep 26 00:26:54 2019,30188776,1082.81,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5402,5546,1176,20,32,14,-9.84017,1.2402,-0.335188,-0.0606608,1.15149,0.0372479,28.3219,34.9629,30.5947,-88.0491,537.391,-64.2945,0.0818366,-64.2126,0.000521205,-0,-0,
Thu Sep 26 00:26:54 2019,30198777,1082.81,1513,1510,1088,1511,1088,1940,-0.0469513,-0.187798,0.9,-0.845062,-0.5,0.5,5396,5534,1176,26,28,12,-9.05487,1.20189,-2.36068,0.280955,1.15894,-0.00532112,28.3219,34.9629,30.5947,-75.3878,537.675,-64.6702,0.100779,-64.5695,0.000514894,-0,-0,
Thu Sep 26 00:26:54 2019,30208778,1082.81,1513,1510,1088,1511,1088,1940,-0.0469513,-0.187798,0.9,-0.845062,-0.5,0.5,5396,5534,1176,26,28,12,-8.48505,0.268151,-4.93684,0.434204,1.24834,-0.0223487,28.3219,34.9629,30.5947,-59.808,537.936,-65.0518,0.0952083,-64.9566,0.00050751,-0,-0,
Thu Sep 26 00:26:54 2019,30218779,1082.81,1513,1510,1088,1511,1088,1940,-0.0469513,-0.187798,0.9,-0.845062,-0.5,0.5,5384,5540,1170,28,18,30,-7.65666,-0.622492,-7.6375,0.337359,1.40478,-0.0138349,28.3219,34.9629,30.5947,-45.0718,538.178,-65.3819,0.0713805,-65.3105,0.000499301,-0,-0,
Thu Sep 26 00:26:54 2019,30228780,1082.99,1513,1510,1088,1511,1088,1940,-0.0469513,-0.187798,0.9,-0.845062,-0.5,0.5,5384,5540,1170,28,18,30,-6.74207,-0.976834,-10.9846,0.0585323,1.45692,0.0117065,28.3219,34.9629,30.5947,-31.5406,538.449,-65.6084,0.0779336,-65.5305,0.000491077,-0,-0,
Thu Sep 26 00:26:54 2019,30238781,1082.99,1513,1510,1088,1511,1088,1940,-0.0469513,-0.187798,0.9,-0.845062,-0.5,0.5,5380,5538,1180,16,30,30,-7.2688,-0.59855,-11.6358,-0.218166,1.33667,0.0564039,28.3219,34.9629,30.5947,-31.9927,538.77,-65.7003,0.130877,-65.5694,0.000482793,-0,-0,
Thu Sep 26 00:26:54 2019,30248782,1082.99,1513,1510,1088,1511,1088,1940,-0.0469513,-0.187798,0.9,-0.845062,-0.5,0.5,5380,5538,1180,16,30,30,-7.88171,0.229843,-7.19697,-0.262863,1.19406,0.106422,28.3219,34.9629,30.5947,-47.6001,539.098,-65.6714,0.18493,-65.4865,0.000477585,-0,-0,
Thu Sep 26 00:26:54 2019,30258783,1082.99,1513,1510,1088,1511,1088,1940,-0.0469513,-0.187798,0.9,-0.845062,-0.5,0.5,5382,5532,1180,26,8,28,-7.62314,0.933739,-4.43885,-0.0117065,1.19832,0.0957802,28.3219,34.9629,30.5947,-59.7884,539.383,-65.5735,0.19347,-65.3801,0.000471475,-0,-0,
Thu Sep 26 00:26:54 2019,30268784,1082.99,1513,1510,1088,1511,1088,1940,-0.0469513,-0.187798,0.9,-0.845062,-0.5,0.5,5382,5532,1180,26,8,28,-7.2688,1.00556,-6.27281,0.308625,1.32709,0.0351194,28.3219,34.9629,30.5947,-49.2066,539.632,-65.4407,0.166374,-65.2743,0.000466081,-0,-0,
Thu Sep 26 00:26:54 2019,30278785,1082.99,1513,1510,1088,1511,1088,1940,-0.0469513,-0.187798,0.9,-0.845062,-0.5,0.5,5382,5536,1184,24,30,14,-5.97114,0.0335188,-8.72926,0.352258,1.44628,-0.0180918,28.3219,34.9629,30.5947,-34.3736,539.885,-65.2538,0.143576,-65.1102,0.000458075,-0,-0,
Thu Sep 26 00:26:54 2019,30288786,1082.85,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5382,5536,1184,24,30,14,-5.2864,-1.34075,-9.26077,0.125578,1.45692,-0.0127707,28.3219,34.9629,30.5947,-29.7194,540.168,-64.9758,0.152021,-64.8238,0.000450115,-0,-0,
Thu Sep 26 00:26:54 2019,30298787,1082.85,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5370,5572,1170,24,28,10,-5.10444,-1.51314,-8.34619,-0.168147,1.34199,-0.0117065,28.3219,34.9629,30.5947,-31.4495,540.488,-64.5944,0.193476,-64.401,0.000444094,-0,-0,
Thu Sep 26 00:26:54 2019,30308788,1082.85,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5370,5572,1170,24,28,10,-5.62637,-1.2402,-7.03416,-0.369286,1.11956,0.00851379,28.3219,34.9629,30.5947,-38.6551,540.838,-64.1255,0.260218,-63.8653,0.000439495,-0,-0,
Thu Sep 26 00:26:54 2019,30318789,1082.85,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5378,5528,1178,30,8,28,-6.38773,0.023942,-3.16992,-0.32246,0.910976,0.0106422,28.3219,34.9629,30.5947,-63.6071,541.184,-63.617,0.316522,-63.3005,0.000434006,-0,-0,
Thu Sep 26 00:26:54 2019,30328790,1082.04,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5378,5528,1178,30,8,28,-7.19218,1.0726,0.167594,-0.0457616,0.786462,-0.0042569,28.3219,34.9629,30.5947,-91.335,541.506,-63.1543,0.343775,-62.8106,0.000429837,-0,-0,
Thu Sep 26 00:26:54 2019,30338791,1082.04,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5388,5572,1172,28,16,28,-7.17303,0.699107,-2.02549,0.224551,0.76837,-0.0255414,28.3219,34.9629,30.5947,-74.2316,541.798,-62.795,0.338239,-62.4568,0.000423748,-0,-0,
Thu Sep 26 00:26:54 2019,30348792,1082.04,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5388,5572,1172,28,16,28,-6.359,-0.0143652,-7.57047,0.279891,0.875857,-0.0415047,28.3219,34.9629,30.5947,-40.0294,542.054,-62.4933,0.297473,-62.1958,0.000418048,-0,-0,
Thu Sep 26 00:26:54 2019,30358793,1082.04,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5384,5538,1178,20,28,12,-5.76524,-0.746991,-11.3916,0.10323,0.909912,-0.0489543,28.3219,34.9629,30.5947,-26.8438,542.33,-62.1523,0.27919,-61.8731,0.000412892,-0,-0,
Thu Sep 26 00:26:54 2019,30368794,1082.04,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5384,5538,1178,20,28,12,-5.29119,-1.12049,-12.2009,-0.172404,0.777948,-0.0276698,28.3219,34.9629,30.5947,-23.4451,542.655,-61.7161,0.306878,-61.4093,0.000407633,-0,-0,
Thu Sep 26 00:26:54 2019,30378795,1082.04,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5372,5566,1174,18,28,10,-6.28239,-0.0383072,-9.29908,-0.279891,0.556589,-0.0159634,28.3219,34.9629,30.5947,-34.0427,543.005,-61.1858,0.355591,-60.8302,0.000404498,-0,-0,
Thu Sep 26 00:26:54 2019,30388796,1082.67,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5372,5566,1174,18,28,10,-6.6894,1.23062,-6.28717,-0.0542754,0.472516,-0.0361836,28.3219,34.9629,30.5947,-46.7754,543.315,-60.6001,0.361163,-60.2389,0.000401792,-0,-0,
Thu Sep 26 00:26:54 2019,30398797,1082.67,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5378,5536,1180,26,8,30,-6.75644,1.56581,-5.64553,0.303304,0.532112,-0.0787526,28.3219,34.9629,30.5947,-50.1187,543.584,-60.0031,0.325591,-59.6775,0.00039799,-0,-0,
Thu Sep 26 00:26:54 2019,30408798,1082.67,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5378,5536,1180,26,8,30,-6.6894,0.814029,-10.0509,0.42569,0.647048,-0.0830095,28.3219,34.9629,30.5947,-33.646,543.838,-59.4008,0.276555,-59.1243,0.000394094,-0,-0,
Thu Sep 26 00:26:54 2019,30418799,1082.67,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5396,5538,1176,28,28,30,-5.59285,-0.890643,-12.8712,0.243707,0.76092,-0.0851379,28.3219,34.9629,30.5947,-23.4861,544.092,-58.7585,0.231008,-58.5275,0.000390277,-0,-0,
Thu Sep 26 00:26:54 2019,30428800,1082.85,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5396,5538,1176,28,28,30,-4.93684,-1.84354,-11.2767,-0.0159634,0.676847,-0.0702388,28.3219,34.9629,30.5947,-23.6434,544.402,-58.0473,0.242658,-57.8046,0.000388194,-0,-0,
Thu Sep 26 00:26:54 2019,30438801,1082.85,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5392,5546,1176,16,28,10,-5.59285,-1.15879,-8.35576,-0.311818,0.468259,0.00532112,28.3219,34.9629,30.5947,-33.796,544.749,-57.2761,0.286522,-56.9896,0.000388169,-0,-0,
Thu Sep 26 00:26:54 2019,30448802,1082.85,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5392,5546,1176,16,28,10,-6.64152,-0.641646,-3.95043,-0.317139,0.319267,0.0691746,28.3219,34.9629,30.5947,-59.2555,545.078,-56.4963,0.309279,-56.187,0.00038736,-0,-0,
Thu Sep 26 00:26:54 2019,30458803,1082.85,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5388,5534,1168,26,28,28,-6.86657,0.287304,-0.368707,-0.0957802,0.196881,0.0649177,28.3219,34.9629,30.5947,-86.9265,545.399,-55.7952,0.321611,-55.4736,0.00038861,0,0,
Thu Sep 26 00:26:54 2019,30468804,1082.85,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5388,5534,1168,26,28,28,-7.60398,0.488417,0.071826,0.216038,0.140478,0.0478901,28.3219,34.9629,30.5947,-90.5413,545.702,-55.2486,0.313615,-54.9349,0.000388454,-0,-0,
Thu Sep 26 00:26:54 2019,30478805,1082.85,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5374,5560,1182,24,28,10,-7.1012,0.383072,-3.72059,0.354387,0.188368,0.0170276,28.3219,34.9629,30.5947,-62.3483,545.975,-54.8516,0.276549,-54.575,0.000387152,-0,-0,
Thu Sep 26 00:26:54 2019,30488806,1082.98,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5374,5560,1182,24,28,10,-5.47315,-0.54109,-8.94474,0.159634,0.144735,-0.0457616,28.3219,34.9629,30.5947,-31.4618,546.274,-54.5141,0.266614,-54.2475,0.000387583,0,0,
Thu Sep 26 00:26:54 2019,30498807,1082.98,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5380,5550,1184,24,6,28,-4.75488,-0.646434,-10.2663,-0.186239,0.00638535,-0.0691746,28.3219,34.9629,30.5947,-24.8514,546.6,-54.1411,0.282518,-53.8586,0.000386819,-0,-0,
Thu Sep 26 00:26:54 2019,30508808,1082.98,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5380,5550,1184,24,6,28,-5.37259,-0.430956,-9.4954,-0.389506,-0.129835,-0.0276698,28.3219,34.9629,30.5947,-29.5016,546.925,-53.7,0.295394,-53.4046,0.000386602,-0,-0,
Thu Sep 26 00:26:54 2019,30518809,1082.98,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5378,5550,1182,22,8,30,-6.12437,0.823605,-7.41724,-0.212845,-0.125578,-0.019156,28.3219,34.9629,30.5947,-39.5463,547.211,-53.21,0.267608,-52.9424,0.000386414,-0,-0,
Thu Sep 26 00:26:54 2019,30528810,1083.06,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5378,5550,1182,22,8,30,-6.53617,1.97761,-7.24485,0.217102,-0.00851379,-0.0159634,28.3219,34.9629,30.5947,-42.0562,547.464,-52.703,0.210228,-52.4928,0.000384763,-0,-0,
Thu Sep 26 00:26:54 2019,30538811,1083.06,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5384,5548,1178,26,30,30,-6.6894,1.43173,-9.22725,0.446974,0.0606608,0.052147,28.3219,34.9629,30.5947,-35.9407,547.73,-52.1908,0.170053,-52.0207,0.000382948,-0,-0,
Thu Sep 26 00:26:54 2019,30548812,1083.06,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5384,5548,1178,26,30,30,-5.99987,0.11971,-12.3972,0.436332,0.148991,0.094716,28.3219,34.9629,30.5947,-25.8256,547.991,-51.6569,0.127402,-51.5295,0.000381969,-0,-0,
Thu Sep 26 00:26:54 2019,30558813,1083.06,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5390,5562,1182,24,28,10,-5.76045,-1.01514,-14.6573,0.177725,0.220294,0.102166,28.3219,34.9629,30.5947,-21.4553,548.257,-51.0764,0.0925942,-50.9838,0.000381802,-0,-0,
Thu Sep 26 00:26:54 2019,30568814,1083.06,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5390,5562,1182,24,28,10,-5.13317,-1.34075,-11.2623,-0.174533,0.22668,0.0872664,28.3219,34.9629,30.5947,-24.5027,548.542,-50.4403,0.0782171,-50.3621,0.000382706,0,0,
Thu Sep 26 00:26:54 2019,30578815,1083.06,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5384,5566,1164,24,8,30,-5.38217,-0.957681,-6.08127,-0.366093,0.169212,0.0361836,28.3219,34.9629,30.5947,-41.5101,548.845,-49.7736,0.0821615,-49.6915,0.000384423,0,0,
Thu Sep 26 00:26:54 2019,30588816,1082.34,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5384,5566,1164,24,8,30,-6.06212,-0.339977,-2.3942,-0.291597,0.0851379,-0.071303,28.3219,34.9629,30.5947,-68.4488,549.156,-49.1418,0.0927848,-49.049,0.000385434,0,0,
Thu Sep 26 00:26:54 2019,30598817,1082.34,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5390,5526,1178,24,30,10,-7.2688,-1.04866,-2.25534,-0.249028,0.0404405,-0.155377,28.3219,34.9629,30.5947,-72.7622,549.455,-48.6151,0.0913519,-48.5238,0.000387398,0,0,
Thu Sep 26 00:26:54 2019,30608818,1082.34,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5390,5526,1178,24,30,10,-8.19775,1.28329,-2.50912,-0.061725,0.0180918,-0.0212845,28.3219,34.9629,30.5947,-72.982,549.748,-48.2205,0.0836533,-48.1369,0.00038644,-0,-0,
Thu Sep 26 00:26:54 2019,30618819,1082.34,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5382,5548,1184,22,26,10,-6.24408,4.30477,-7.31189,0.395891,0.141542,0.0383121,28.3219,34.9629,30.5947,-40.4961,549.999,-47.9221,0.0362542,-47.8858,0.000387465,0,0,
Thu Sep 26 00:26:54 2019,30628820,1084.19,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5382,5548,1184,22,26,10,-4.57771,1.01035,-8.6718,0.527855,0.0691746,-0.0127707,28.3219,34.9629,30.5947,-27.8289,550.306,-47.6397,0.0463962,-47.5933,0.000387492,0,0,
Thu Sep 26 00:26:54 2019,30638821,1084.19,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5378,5546,1180,26,28,10,-6.94797,-3.53384,-6.03339,0.259671,-0.0670461,0.107487,28.3219,34.9629,30.5947,-49.0301,550.631,-47.3384,0.0730793,-47.2653,0.000385615,-0,-0,
Thu Sep 26 00:26:54 2019,30648822,1084.19,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5378,5546,1180,26,28,10,-8.78672,-3.40455,-3.89297,-0.110679,0.019156,0.256478,28.3219,34.9629,30.5947,-66.1042,550.893,-47.0653,0.0361837,-47.0291,0.000389258,0,0,
Thu Sep 26 00:26:54 2019,30658823,1084.19,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5374,5572,1176,32,28,12,-7.37893,0.56982,-2.0638,-0.192625,0.122386,0.134092,28.3219,34.9629,30.5947,-74.3744,551.15,-46.8789,-0.00229061,-46.8812,0.000391924,0,0,
Thu Sep 26 00:26:54 2019,30668824,1084.19,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5374,5572,1176,32,28,12,-6.48829,2.88741,-3.75411,0.106422,0.224551,0.00532112,28.3219,34.9629,30.5947,-59.9465,551.407,-46.7908,-0.0372425,-46.828,0.000392607,0,0,
Thu Sep 26 00:26:54 2019,30678825,1084.19,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5380,5548,1166,26,28,14,-7.01501,1.11091,-8.47547,0.202203,0.29479,-0.032991,28.3219,34.9629,30.5947,-39.614,551.674,-46.7542,-0.0603554,-46.8146,0.000393416,0,0,
Thu Sep 26 00:26:54 2019,30688826,1082.62,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5380,5548,1166,26,28,14,-6.29675,-1.403,-14.8249,-0.0148991,0.468259,-0.0893948,28.3219,34.9629,30.5947,-23.013,551.91,-46.6973,-0.109597,-46.8069,0.000392654,-0,-0,
Thu Sep 26 00:26:54 2019,30698827,1082.62,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5372,5562,1178,24,8,30,-4.74531,-1.77171,-15.1744,-0.396956,0.586388,-0.0872664,28.3219,34.9629,30.5947,-17.3654,552.163,-46.5662,-0.138981,-46.7052,0.00039132,-0,-0,
Thu Sep 26 00:26:54 2019,30708828,1082.62,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5372,5562,1178,24,8,30,-3.78763,-0.0287304,-12.1673,-0.601287,0.533176,0.0489543,28.3219,34.9629,30.5947,-17.2911,552.465,-46.3412,-0.118468,-46.4597,0.00039033,-0,-0,
Thu Sep 26 00:26:54 2019,30718829,1082.62,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5394,5540,1176,26,8,28,-5.10923,1.76692,-7.68539,-0.341616,0.461873,0.113872,28.3219,34.9629,30.5947,-33.6159,552.772,-46.0412,-0.0942462,-46.1355,0.000388108,-0,-0,
Thu Sep 26 00:26:54 2019,30728830,1084.7,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5394,5540,1176,26,8,28,-5.43005,1.71904,-3.7158,0.0734315,0.465066,0.0553397,28.3219,34.9629,30.5947,-55.6161,553.057,-45.7251,-0.092174,-45.8173,0.000384765,-0,-0,
Thu Sep 26 00:26:54 2019,30738831,1084.7,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5388,5550,1178,26,16,28,-5.94241,0.454898,-3.11246,0.383121,0.458681,0.042569,28.3219,34.9629,30.5947,-62.3558,553.346,-45.4588,-0.0872444,-45.5461,0.000381659,-0,-0,
Thu Sep 26 00:26:54 2019,30748832,1084.7,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5388,5550,1178,26,16,28,-6.43083,0.047884,-6.02381,0.472516,0.532112,0.0691746,28.3219,34.9629,30.5947,-46.8718,553.611,-45.258,-0.104316,-45.3623,0.00037852,-0,-0,
Thu Sep 26 00:26:54 2019,30758833,1084.7,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5380,5538,1176,22,28,12,-5.71256,-0.756568,-9.70609,0.25435,0.584259,0.042569,28.3219,34.9629,30.5947,-30.4792,553.883,-45.0795,-0.113684,-45.1932,0.000374627,-0,-0,
Thu Sep 26 00:26:54 2019,30768834,1084.7,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5380,5538,1176,22,28,12,-5.42526,-1.23062,-9.11712,-0.167083,0.499121,0.0138349,28.3219,34.9629,30.5947,-30.7553,554.193,-44.8767,-0.0842283,-44.961,0.000371131,-0,-0,
Thu Sep 26 00:26:54 2019,30778835,1084.7,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5382,5544,1174,26,8,30,-6.14831,-0.488417,-6.51223,-0.337359,0.433139,0.0478901,28.3219,34.9629,30.5947,-43.3536,554.499,-44.6495,-0.0622073,-44.7118,0.000369433,-0,-0,
Thu Sep 26 00:26:54 2019,30788836,1083.69,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5382,5544,1174,26,8,30,-7.03895,0.493206,-4.48195,-0.117065,0.51402,0.0319267,28.3219,34.9629,30.5947,-57.5137,554.762,-44.4382,-0.082106,-44.5204,0.000368517,-0,-0,
Thu Sep 26 00:26:54 2019,30798837,1083.69,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5388,5546,1174,24,6,30,-7.16824,1.14922,-4.52983,0.156441,0.622571,-0.0255414,28.3219,34.9629,30.5947,-57.71,555.017,-44.2811,-0.107572,-44.3887,0.000366557,-0,-0,
Thu Sep 26 00:26:54 2019,30808838,1083.69,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5388,5546,1174,24,6,30,-6.71334,1.0726,-7.39808,0.245836,0.746021,-0.0468259,28.3219,34.9629,30.5947,-42.222,555.269,-44.1732,-0.134496,-44.3077,0.000363809,-0,-0,
Thu Sep 26 00:26:54 2019,30818839,1083.69,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5384,5566,1176,28,18,30,-5.0374,0.0909797,-12.7611,0.137285,0.925875,-0.0244772,28.3219,34.9629,30.5947,-21.5415,555.503,-44.0622,-0.174128,-44.2363,0.000361111,-0,-0,
Thu Sep 26 00:26:54 2019,30828840,1084.04,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5384,5566,1176,28,18,30,-4.7884,-0.641646,-14.9829,-0.107487,1.02698,-0.00106422,28.3219,34.9629,30.5947,-17.7234,555.761,-43.8915,-0.188188,-44.0797,0.000356826,-0,-0,
Thu Sep 26 00:26:54 2019,30838841,1084.04,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5388,5550,1176,20,8,28,-3.91213,-0.833182,-12.6605,-0.334166,1.03123,0.0415047,28.3219,34.9629,30.5947,-17.1712,556.046,-43.6396,-0.173732,-43.8134,0.000353206,-0,-0,
Thu Sep 26 00:26:54 2019,30848842,1084.04,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5388,5550,1176,20,8,28,-4.06535,-0.823605,-7.52737,-0.388442,0.930132,0.0595966,28.3219,34.9629,30.5947,-28.3725,556.362,-43.3203,-0.130979,-43.4513,0.000349539,-0,-0,
Thu Sep 26 00:26:54 2019,30858843,1084.04,1513,1510,1088,1512,1088,1940,-0.0469513,-0.187798,0.9,-0.563385,-0.5,0.5,5390,5538,1184,24,30,14,-5.20499,0.344765,-1.88663,-0.181982,0.820517,0.0532112,28.3219,34.9629,30.5947,-70.0762,556.68,-43.0006,-0.0890455,-43.0896,0.00034545,-0,-0,
