today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:33:39 2019,40702551,1086.89,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5538,1116,70,28,12,-0.962469,-0.909797,-13.3405,0.111744,0.181982,-0,-6.4125,34.0664,34.916,-4.12654,678.332,-17.8445,-0.0691832,-17.9137,0.000194228,-0,-0,
Thu Sep 26 00:33:39 2019,40712552,1086.89,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5538,1116,70,28,12,-2.51391,0.493206,-11.3868,0.164955,-0.0117065,0.0042569,-6.4125,34.0664,34.916,-12.4497,678.674,-17.7291,-0.0104131,-17.7395,0.000193891,-0,-0,
Thu Sep 26 00:33:39 2019,40722553,1086.89,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5538,1116,70,28,12,-3.21302,1.3216,-8.26957,0.141542,-0.212845,0.00744957,-6.4125,34.0664,34.916,-21.2329,679.018,-17.6039,0.0454771,-17.5584,0.000195031,0,0,
Thu Sep 26 00:33:39 2019,40732554,1086.34,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5566,1096,72,8,28,-3.9217,0.493206,-5.94241,0.0510828,-0.221359,0.0106422,-6.4125,34.0664,34.916,-33.4229,679.307,-17.5063,0.0437116,-17.4626,0.00019608,0,0,
Thu Sep 26 00:33:39 2019,40742555,1086.34,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5566,1096,72,8,28,-3.055,0.268151,-7.19218,-0.0659819,-0.0585323,0.0180918,-6.4125,34.0664,34.916,-23.0142,679.547,-17.4558,-0.00512709,-17.4609,0.000197456,0,0,
Thu Sep 26 00:33:39 2019,40752556,1086.34,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5378,5570,1102,74,28,14,-3.21781,0.426168,-9.31823,-0.0851379,0.0287341,0.042569,-6.4125,34.0664,34.916,-19.051,679.808,-17.4366,-0.029044,-17.4656,0.00019669,-0,-0,
Thu Sep 26 00:33:39 2019,40762557,1086.34,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5532,1112,70,8,28,-3.52426,-0.0957681,-9.90721,-0.094716,0.00532112,0.0319267,-6.4125,34.0664,34.916,-19.5819,680.101,-17.4293,-0.0204842,-17.4498,0.000196309,-0,-0,
Thu Sep 26 00:33:39 2019,40772558,1086.34,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5532,1112,70,8,28,-2.91614,-1.42216,-7.8051,-0.116,0.134092,0.0180918,-6.4125,34.0664,34.916,-20.4867,680.351,-17.4312,-0.0542616,-17.4855,0.000195675,-0,-0,
Thu Sep 26 00:33:39 2019,40782559,1086.34,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5532,1112,70,8,28,-2.2697,-1.91536,-9.56723,-0.0904591,0.301175,0.00319267,-6.4125,34.0664,34.916,-13.346,680.589,-17.4368,-0.0955227,-17.5324,0.000195165,-0,-0,
Thu Sep 26 00:33:39 2019,40792560,1086.3,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5560,1102,70,28,12,-1.46046,-0.588974,-12.062,0.0244772,0.371414,-0.0138349,-6.4125,34.0664,34.916,-6.90376,680.856,-17.4272,-0.106366,-17.5336,0.000194194,-0,-0,
Thu Sep 26 00:33:39 2019,40802561,1086.3,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5526,1102,76,8,28,-2.35111,0.718261,-12.6366,0.111744,0.21923,-0.0127707,-6.4125,34.0664,34.916,-10.5397,681.186,-17.3882,-0.0548519,-17.4431,0.00019357,-0,-0,
Thu Sep 26 00:33:39 2019,40812562,1086.3,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5526,1102,76,8,28,-2.88741,1.17795,-9.9503,0.138349,-0.0287341,-0.0127707,-6.4125,34.0664,34.916,-16.1818,681.543,-17.3285,0.0186759,-17.3099,0.000194107,0,0,
Thu Sep 26 00:33:39 2019,40822563,1086.3,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5526,1102,76,8,28,-3.46202,0.45011,-7.70454,0.0957802,-0.119193,-0.0127707,-6.4125,34.0664,34.916,-24.1967,681.856,-17.2719,0.0427327,-17.2291,0.000193801,-0,-0,
Thu Sep 26 00:33:39 2019,40832564,1084.06,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5562,1096,70,6,28,-3.84988,0.282516,-6.85699,0.0127707,-0.032991,0.00319267,-6.4125,34.0664,34.916,-29.3122,682.117,-17.2434,0.0161219,-17.2273,0.000194724,0,0,
Thu Sep 26 00:33:39 2019,40842565,1084.06,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5562,1096,70,6,28,-3.0981,0.138864,-9.95509,-0.019156,0.0404405,0.0202203,-6.4125,34.0664,34.916,-17.2865,682.383,-17.2468,-0.00468722,-17.2514,0.000194119,-0,-0,
Thu Sep 26 00:33:39 2019,40852566,1084.06,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5570,1104,66,8,28,-3.85945,0.656011,-10.8457,-0.0457616,-0.0234129,0.0340552,-6.4125,34.0664,34.916,-19.5881,682.688,-17.2635,0.0138264,-17.2497,0.000192695,-0,-0,
Thu Sep 26 00:33:39 2019,40862567,1084.06,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5576,1102,72,8,28,-3.18908,-0.196325,-7.13951,-0.105358,0.0383121,0.0223487,-6.4125,34.0664,34.916,-24.0694,682.956,-17.2896,-0.00370939,-17.2934,0.000191942,-0,-0,
Thu Sep 26 00:33:39 2019,40872568,1084.06,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5576,1102,72,8,28,-2.5618,-1.77171,-8.24563,-0.110679,0.221359,0.0180918,-6.4125,34.0664,34.916,-17.2593,683.191,-17.3285,-0.052883,-17.3814,0.000190953,-0,-0,
Thu Sep 26 00:33:39 2019,40882569,1084.06,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5576,1102,72,8,28,-1.5275,-1.28329,-10.1993,-0.0297983,0.357579,-0.00319267,-6.4125,34.0664,34.916,-8.51762,683.438,-17.362,-0.0849217,-17.4469,0.000190124,-0,-0,
Thu Sep 26 00:33:39 2019,40892570,1087.07,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5532,1110,68,30,14,-1.35991,-0.521936,-13.5847,0.071303,0.336295,0.0042569,-6.4125,34.0664,34.916,-5.7166,683.731,-17.3648,-0.0707042,-17.4355,0.000189246,-0,-0,
Thu Sep 26 00:33:39 2019,40902571,1087.07,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5532,1110,68,30,14,-2.22182,0.339977,-11.8321,0.128771,0.0744957,-0,-6.4125,34.0664,34.916,-10.6351,684.092,-17.3307,0.00836788,-17.3224,0.00018879,-0,-0,
Thu Sep 26 00:33:39 2019,40912572,1087.07,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5566,1106,66,28,12,-2.72939,0.699107,-7.74285,0.120257,-0.071303,-0.00638535,-6.4125,34.0664,34.916,-19.4178,684.42,-17.2779,0.0490113,-17.2289,0.000188343,-0,-0,
Thu Sep 26 00:33:39 2019,40922573,1087.07,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5556,1116,68,26,10,-3.10767,0.292093,-5.39653,0.0500185,-0.0595966,0.00212845,-6.4125,34.0664,34.916,-29.9362,684.703,-17.2393,0.0428029,-17.1965,0.000188762,0,0,
Thu Sep 26 00:33:39 2019,40932574,1086.42,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5556,1116,68,26,10,-2.94008,0.392649,-10.975,0.0180918,-0.0393763,0.0255414,-6.4125,34.0664,34.916,-14.9968,684.984,-17.2279,0.0346411,-17.1932,0.00018872,-0,-0,
Thu Sep 26 00:33:39 2019,40942575,1086.42,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5556,1116,68,26,10,-3.16035,0.756568,-9.46188,-0.0180918,-0.129835,0.0319267,-6.23438,33.8871,34.3975,-18.4698,685.297,-17.2264,0.0573767,-17.169,0.000187115,-0,-0,
Thu Sep 26 00:33:39 2019,40952576,1086.42,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5336,5550,1102,74,28,12,-3.83072,0.584185,-7.04853,-0.100037,-0.117065,0.019156,-6.23438,33.8871,34.3975,-28.5231,685.579,-17.2359,0.0497042,-17.1862,0.000186605,-0,-0,
Thu Sep 26 00:33:39 2019,40962577,1086.42,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5336,5550,1102,74,28,12,-2.49476,-0.632069,-6.62715,-0.119193,0.042569,0.0138349,-6.23438,33.8871,34.3975,-20.6286,685.82,-17.2703,0.00221296,-17.2681,0.000186386,-0,-0,
Thu Sep 26 00:33:39 2019,40972578,1086.42,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5534,1096,74,26,14,-2.36547,-1.47962,-7.71891,-0.0670461,0.210716,0.0138349,-6.23438,33.8871,34.3975,-17.0378,686.058,-17.3185,-0.0436311,-17.3622,0.00018613,-0,-0,
Thu Sep 26 00:33:39 2019,40982579,1086.42,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5402,5554,1096,74,28,12,-1.37906,-1.57538,-13.4746,0.032991,0.277763,0.00744957,-6.23438,33.8871,34.3975,-5.84362,686.326,-17.3544,-0.0576434,-17.412,0.000185786,-0,-0,
Thu Sep 26 00:33:39 2019,40992580,1087.96,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5402,5554,1096,74,28,12,-1.6089,0.0335188,-12.402,0.0979086,0.094716,0.00212845,-6.23438,33.8871,34.3975,-7.39169,686.665,-17.3558,-0.00170493,-17.3575,0.000185437,-0,-0,
Thu Sep 26 00:33:39 2019,41002581,1087.96,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5526,1104,66,26,10,-2.12126,0.56982,-9.34696,0.131964,-0.0627892,-0.00212845,-6.23438,33.8871,34.3975,-12.7865,686.996,-17.3231,0.0424672,-17.2806,0.000185182,-0,-0,
Thu Sep 26 00:33:39 2019,41012582,1087.96,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5400,5526,1104,66,26,10,-2.90177,0.0047884,-5.73651,0.101101,-0.0979086,0.00319267,-6.23438,33.8871,34.3975,-26.8323,687.293,-17.2842,0.0492168,-17.235,0.000186053,0,0,
Thu Sep 26 00:33:39 2019,41022583,1087.96,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5540,1106,72,26,10,-3.14119,0.45011,-10.003,0.0659819,-0.106422,0.019156,-6.23438,33.8871,34.3975,-17.4337,687.582,-17.2626,0.0478827,-17.2147,0.000186488,0,0,
Thu Sep 26 00:33:39 2019,41032584,1087.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5540,1106,72,26,10,-4.14676,1.04866,-8.30788,0.0415047,-0.211781,0.032991,-6.23438,33.8871,34.3975,-26.5254,687.898,-17.2608,0.0730316,-17.1878,0.000185808,-0,-0,
Thu Sep 26 00:33:39 2019,41042585,1087.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5380,5540,1106,72,26,10,-3.23217,1.40779,-6.63194,-0.0468259,-0.257542,0.0308625,-6.23438,33.8871,34.3975,-25.983,688.198,-17.2851,0.0793491,-17.2058,0.000186622,0,0,
Thu Sep 26 00:33:39 2019,41052586,1087.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5570,1104,66,26,28,-3.44286,0.244209,-6.54575,-0.107487,-0.114936,0.0117065,-6.23438,33.8871,34.3975,-27.743,688.443,-17.3424,0.0333166,-17.3091,0.000186636,0,0,
Thu Sep 26 00:33:39 2019,41062587,1087.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5382,5570,1104,66,26,28,-2.79164,-1.42216,-6.49786,-0.104294,0.0787526,0.00957802,-7.125,34.425,34.5703,-23.2495,688.674,-17.4281,-0.0229679,-17.4511,0.000186909,0,0,
Thu Sep 26 00:33:39 2019,41072588,1087.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5534,1102,66,28,10,-1.79086,-1.80044,-12.7228,-0.0297983,0.235194,0.0127707,-7.125,34.425,34.5703,-8.01233,688.916,-17.5184,-0.0641896,-17.5826,0.000186789,-0,-0,
Thu Sep 26 00:33:39 2019,41082589,1087.17,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5572,1100,68,28,10,-1.84354,-0.976834,-13.058,0.0638535,0.163891,-0.0042569,-7.125,34.425,34.5703,-8.03596,689.223,-17.5796,-0.0392268,-17.6188,0.000187125,0,0,
Thu Sep 26 00:33:39 2019,41092590,1086.32,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5572,1100,68,28,10,-2.04944,0.560243,-9.87369,0.10323,0.0170276,-0.00744957,-7.125,34.425,34.5703,-11.7261,689.552,-17.6029,0.00445355,-17.5985,0.000187339,0,0,
Thu Sep 26 00:33:39 2019,41102591,1086.32,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5374,5572,1100,68,28,10,-2.38462,0.545878,-8.06846,0.101101,-0.00744957,-0,-7.125,34.425,34.5703,-16.465,689.845,-17.6031,0.0108967,-17.5922,0.000187697,0,0,
Thu Sep 26 00:33:39 2019,41112592,1086.32,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5570,1108,66,26,10,-2.8922,0.105345,-8.2983,0.100037,-0.0244772,0.0138349,-7.125,34.425,34.5703,-19.2149,690.136,-17.5971,0.014737,-17.5824,0.000187799,0,0,
Thu Sep 26 00:33:39 2019,41122593,1086.32,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5570,1108,66,26,10,-3.00712,0.521936,-10.5058,0.114936,-0.139413,0.0404405,-7.125,34.425,34.5703,-15.973,690.456,-17.5921,0.0449897,-17.5471,0.000187502,-0,-0,
Thu Sep 26 00:33:39 2019,41132594,1085.96,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5402,5544,1102,72,26,10,-3.90734,1.6089,-7.86735,0.0287341,-0.2469,0.0446974,-7.125,34.425,34.5703,-26.4114,690.773,-17.5943,0.0704265,-17.5239,0.000186798,-0,-0,
Thu Sep 26 00:33:39 2019,41142595,1085.96,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5568,1108,66,26,28,-3.96959,0.574608,-6.75165,-0.0670461,-0.162826,0.0276698,-7.125,34.425,34.5703,-30.4531,691.036,-17.6235,0.0409454,-17.5826,0.000186655,-0,-0,
Thu Sep 26 00:33:39 2019,41152596,1085.96,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5568,1108,66,26,28,-3.20344,-0.80924,-6.28717,-0.116,0.0372479,0.0138349,-7.125,34.425,34.5703,-26.9998,691.265,-17.6917,-0.0179231,-17.7096,0.000186923,0,0,
Thu Sep 26 00:33:39 2019,41162597,1085.96,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5568,1108,66,26,28,-2.28407,-1.4461,-9.35654,-0.0819453,0.249028,0.0138349,-7.125,34.425,34.5703,-13.7184,691.491,-17.7799,-0.074956,-17.8548,0.00018666,-0,-0,
Thu Sep 26 00:33:39 2019,41172598,1085.96,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5368,5546,1112,70,8,30,-1.7765,-1.31681,-12.4498,-0.0042569,0.289469,0.00851379,-7.125,34.425,34.5703,-8.12085,691.765,-17.8525,-0.079862,-17.9324,0.000186017,-0,-0,
Thu Sep 26 00:33:39 2019,41182599,1085.96,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5368,5546,1112,70,8,30,-2.28407,0.105345,-10.6686,0.0744957,0.166019,-0.0159634,-7.125,34.425,34.5703,-12.0842,692.087,-17.8912,-0.0391888,-17.9304,0.000185676,-0,-0,
Thu Sep 26 00:33:39 2019,41192600,1085.48,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5568,1106,72,8,28,-1.95367,-0.100556,-10.0748,0.0904591,0.129835,-0.0234129,-7.125,34.425,34.5703,-10.9744,692.384,-17.9,-0.02575,-17.9257,0.000184771,-0,-0,
Thu Sep 26 00:33:39 2019,41202601,1085.48,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5568,1106,72,8,28,-1.88184,0.196325,-6.38294,0.0915233,0.116,-0.0106422,-7.125,34.425,34.5703,-16.4268,692.675,-17.888,-0.0193985,-17.9074,0.000184557,-0,-0,
Thu Sep 26 00:33:39 2019,41212602,1085.48,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5554,1102,76,28,10,-2.71024,0.201113,-11.564,0.133028,0.0212845,0.0170276,-7.125,34.425,34.5703,-13.1903,692.988,-17.8634,0.00852013,-17.8548,0.000183585,-0,-0,
Thu Sep 26 00:33:39 2019,41222603,1085.48,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5534,1110,74,26,10,-3.54821,1.18752,-8.61434,0.0915233,-0.159634,0.0308625,-7.125,34.425,34.5703,-22.3866,693.327,-17.8349,0.0577767,-17.7771,0.000182093,-0,-0,
Thu Sep 26 00:33:39 2019,41232604,1085.72,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5384,5534,1110,74,26,10,-3.7589,1.26893,-6.47392,-0.0287341,-0.175597,0.0308625,-7.125,34.425,34.5703,-30.1404,693.618,-17.8247,0.0573411,-17.7673,0.000182306,0,0,
Thu Sep 26 00:33:39 2019,41242605,1085.72,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5560,1106,70,6,30,-3.16035,0.0909797,-6.21535,-0.10323,-0.0393763,0.032991,-7.125,34.425,34.5703,-26.9522,693.865,-17.8515,0.015039,-17.8364,0.000181897,-0,-0,
Thu Sep 26 00:33:39 2019,41252606,1085.72,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5560,1106,70,6,30,-2.26013,-1.13964,-7.6375,-0.119193,0.174533,0.0308625,-7.125,34.425,34.5703,-16.4848,694.09,-17.9035,-0.0449651,-17.9485,0.00018139,-0,-0,
Thu Sep 26 00:33:39 2019,41262607,1085.72,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5560,1106,70,6,30,-1.95846,-1.49877,-12.0045,-0.0627892,0.26712,0.0266056,-7.125,34.425,34.5703,-9.2658,694.35,-17.9488,-0.0664971,-18.0153,0.000179971,-0,-0,
Thu Sep 26 00:33:39 2019,41272608,1085.72,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5368,5560,1104,72,28,14,-2.19788,-0.56982,-11.5879,0.0287341,0.164955,0.00638535,-7.125,34.425,34.5703,-10.7397,694.666,-17.9657,-0.0326034,-17.9983,0.000179591,-0,-0,
Thu Sep 26 00:33:39 2019,41282609,1085.72,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5368,5560,1104,72,28,14,-1.84832,-0.837971,-9.08839,0.0691746,0.133028,-0.0170276,-7.125,34.425,34.5703,-11.4956,694.962,-17.9532,-0.0206321,-17.9738,0.000178399,-0,-0,
Thu Sep 26 00:33:39 2019,41292610,1084.73,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5570,1110,70,6,28,-1.92494,-0.612916,-7.09641,0.0830095,0.145799,-0.0180918,-7.125,34.425,34.5703,-15.1766,695.244,-17.9201,-0.0218683,-17.942,0.000178271,-0,-0,
Thu Sep 26 00:33:39 2019,41302611,1084.73,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5548,1110,74,6,26,-2.61926,0.186748,-11.9375,0.141542,0.0627892,0.00532112,-7.125,34.425,34.5703,-12.3754,695.555,-17.8734,0.00326719,-17.8701,0.000177269,-0,-0,
Thu Sep 26 00:33:39 2019,41312612,1084.73,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5548,1110,74,6,26,-2.82037,1.01993,-9.3326,0.144735,-0.145799,0.0180918,-7.125,34.425,34.5703,-16.8152,695.901,-17.8167,0.0607391,-17.756,0.000176423,-0,-0,
Thu Sep 26 00:33:39 2019,41322613,1084.73,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5392,5548,1110,74,6,26,-3.73974,1.50356,-7.58004,0.0436332,-0.276698,0.0127707,-7.125,34.425,34.5703,-26.2602,696.225,-17.7658,0.0917353,-17.6741,0.000176239,-0,-0,
Thu Sep 26 00:33:39 2019,41332614,1085.86,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5526,1102,70,28,26,-3.49075,0.603339,-5.18105,-0.0500185,-0.228808,0.0297983,-7.125,34.425,34.5703,-33.9702,696.498,-17.7497,0.0708008,-17.6789,0.000176293,0,0,
Thu Sep 26 00:33:39 2019,41342615,1085.86,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5388,5526,1102,70,28,26,-3.00712,-0.277727,-5.85143,-0.134092,-0.0308625,0.0276698,-7.125,34.425,34.5703,-27.1992,696.727,-17.7824,0.0102405,-17.7722,0.000177367,0,0,
Thu Sep 26 00:33:39 2019,41352616,1085.86,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5396,5540,1108,66,28,12,-2.60489,-0.718261,-10.568,-0.116,0.119193,0.0297983,-7.125,34.425,34.5703,-13.8467,696.971,-17.8418,-0.0320894,-17.8739,0.000177195,-0,-0,
Thu Sep 26 00:33:39 2019,41362617,1085.86,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5568,1100,60,28,10,-2.12605,-0.775721,-11.9327,-0.0266056,0.0659819,0.0170276,-7.125,34.425,34.5703,-10.1024,697.273,-17.89,-0.0150367,-17.9051,0.000177233,0,0,
Thu Sep 26 00:33:39 2019,41372618,1085.86,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5568,1100,60,28,10,-1.8148,-0.995988,-9.05008,0,0.0649177,-0.00957802,-7.125,34.425,34.5703,-11.3391,697.559,-17.9095,-0.0135977,-17.9231,0.000176356,-0,-0,
Thu Sep 26 00:33:39 2019,41382619,1085.86,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5390,5568,1100,60,28,10,-1.29287,-0.56982,-8.60955,0.0340552,0.138349,-0.0127707,-7.125,34.425,34.5703,-8.54012,697.825,-17.8987,-0.0326764,-17.9314,0.000176028,-0,-0,
Thu Sep 26 00:33:39 2019,41392620,1086.56,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5362,5550,1110,68,6,26,-1.20189,-0.0383072,-11.6215,0.108551,0.122386,0.00319267,-7.125,34.425,34.5703,-5.90454,698.116,-17.8537,-0.0254742,-17.8792,0.000175382,-0,-0,
Thu Sep 26 00:33:39 2019,41402621,1086.56,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5544,1096,72,8,28,-2.60489,0.56982,-12.6174,0.150056,-0.0681104,0.0127707,-7.125,34.425,34.5703,-11.6649,698.457,-17.7753,0.0290636,-17.7462,0.00017463,-0,-0,
Thu Sep 26 00:33:39 2019,41412622,1086.56,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5544,1096,72,8,28,-3.05979,1.26893,-9.55287,0.114936,-0.284148,0.00957802,-7.125,34.425,34.5703,-17.7603,698.805,-17.6808,0.0858149,-17.595,0.000175055,0,0,
Thu Sep 26 00:33:39 2019,41422623,1086.56,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5394,5544,1096,72,8,28,-3.86903,0.861913,-5.88974,0.0138349,-0.326717,0.0170276,-7.125,34.425,34.5703,-33.3014,699.104,-17.6035,0.089812,-17.5137,0.000175672,0,0,
Thu Sep 26 00:33:39 2019,41432624,1087.28,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5396,5546,1110,68,8,28,-3.10289,-0.158017,-5.48272,-0.0915233,-0.187303,0.0234129,-7.125,34.425,34.5703,-29.5072,699.351,-17.5739,0.0433256,-17.5306,0.000177158,0,0,
Thu Sep 26 00:33:39 2019,41442625,1087.28,1513,1510,1088,1513,1088,1940,-0.0469513,-0.187798,0.9,-0.281677,-0.5,0.5,5396,5546,1110,68,8,28,-2.63362,-0.363919,-10.3717,-0.117065,-0.019156,0.0287341,-7.30313,32.4527,34.7432,-14.2477,699.589,-17.581,-0.0073083,-17.5883,0.000177578,0,0,
