53899434,0.0526993,-3.54E-12,-0.042421,1.03E-02,0.281685,-14.7753,0.2247,-14.7753
53909437,0.0508785,-2.60E-12,-0.0312136,1.97E-02,0.281685,-14.255,0.745,-14.255
53919438,0.0484644,-3.45E-12,-0.0413853,7.08E-03,0.281685,-13.5653,1.4347,-13.5653
53929439,0.0466077,-2.65E-12,-0.0318282,1.48E-02,0.281685,-13.0348,1.9652,-13.0348
53939440,0.0448771,-2.47E-12,-0.0296675,1.52E-02,0.281685,-12.5404,2.4596,-12.5404
53949441,0.0432916,-2.27E-12,-0.0271801,1.61E-02,0.281685,-12.0874,2.9126,-12.0874
53959442,0.0418125,-2.11E-12,-0.025357,1.65E-02,0.281685,-11.6647,3.3353,-11.6647
53969443,0.0407327,-1.54E-12,-0.0185102,2.22E-02,0.281685,-11.3562,3.6438,-11.3562
53979444,0.0398324,-1.29E-12,-0.0154345,2.44E-02,0.281685,-11.099,3.901,-11.099
53989445,0.039352,-6.86E-13,-0.00823517,3.11E-02,0.281685,-10.9617,4.0383,-10.9617
53999446,0.0390563,-4.22E-13,-0.0050695,3.40E-02,0.281685,-10.8772,4.1228,-10.8772
54009447,0.0391896,1.90E-13,0.00228521,4.15E-02,0.281685,-10.9153,4.0847,-10.9153
54019448,0.0395111,4.59E-13,0.00551268,4.50E-02,0.281685,-11.0072,3.9928,-11.0072
54029449,0.0401336,8.89E-13,0.0106717,5.08E-02,0.281685,-11.1851,3.8149,-11.1851
54039450,0.0408538,1.03E-12,0.0123459,5.32E-02,0.281685,-11.3908,3.6092,-11.3908
54049451,0.0418564,1.43E-12,0.0171873,5.90E-02,0.281685,-11.6773,3.3227,-11.6773
54059452,0.0434367,2.26E-12,0.0270901,7.05E-02,0.281685,-12.1288,2.8712,-12.1288
54069453,0.0452322,2.57E-12,0.0307811,7.60E-02,0.281685,-12.6418,2.3582,-12.6418
54079454,0.0467399,2.15E-12,0.0258465,7.26E-02,0.281685,-13.0726,1.9274,-13.0726
54089455,0.0487652,2.89E-12,0.0347186,8.35E-02,0.281685,-13.6512,1.3488,-13.6512
54099456,0.0503613,2.28E-12,0.0273616,7.77E-02,0.281685,-14.1073,0.8927,-14.1073
54109457,0.0530174,3.79E-12,0.0455335,9.86E-02,0.281685,-14.8661,0.1339,-14.8661
54119458,0.0552243,3.15E-12,0.0378323,9.31E-02,0.281685,-15.4967,-0.4967,-15.4967
54129459,0.0569436,2.46E-12,0.0294736,8.64E-02,0.281685,-15.9879,-0.9879,-15.9879
54139460,0.0587792,2.62E-12,0.0314669,9.02E-02,0.281685,-16.5124,-1.5124,-16.5124
54149461,0.0603013,2.17E-12,0.0260939,8.64E-02,0.281685,-16.9473,-1.9473,-16.9473
54159462,0.0624047,3.00E-12,0.0360577,9.85E-02,0.281685,-17.5482,-2.5482,-17.5482
54169463,0.063787,1.97E-12,0.0236974,8.75E-02,0.281685,-17.9432,-2.9432,-17.9432
54179464,0.0648495,1.52E-12,0.0182141,8.31E-02,0.281685,-18.2467,-3.2467,-18.2467
54189465,0.0659002,1.50E-12,0.0180113,8.39E-02,0.281685,-18.5469,-3.5469,-18.5469
54199466,0.067292,1.99E-12,0.0238602,9.12E-02,0.281685,-18.9446,-3.9446,-18.9446
54209467,0.0680269,1.05E-12,0.0125988,8.06E-02,0.281685,-19.1546,-4.1546,-19.1546
54219468,0.0690117,1.41E-12,0.0168816,8.59E-02,0.281685,-19.4359,-4.4359,-19.4359
54229469,0.0696773,9.51E-13,0.0114102,8.11E-02,0.281685,-19.6261,-4.6261,-19.6261
54239470,0.0704543,1.11E-12,0.0133194,8.38E-02,0.281685,-19.8481,-4.8481,-19.8481
54249471,0.0707673,4.47E-13,0.00536556,7.61E-02,0.281685,-19.9375,-4.9375,-19.9375
54259475,0.0706415,-1.80E-13,-0.00215595,6.85E-02,0.281685,-19.9016,-4.9016,-19.9016
54269476,0.0700555,-8.37E-13,-0.0100453,6.00E-02,0.281685,-19.7342,-4.7342,-19.7342
54279477,0.0693946,-9.44E-13,-0.0113302,5.81E-02,0.281685,-19.5453,-4.5453,-19.5453
54289478,0.0682515,-1.63E-12,-0.0195958,4.87E-02,0.281685,-19.2187,-4.2187,-19.2187
54299479,0.0667087,-2.20E-12,-0.0264486,4.03E-02,0.281685,-18.7779,-3.7779,-18.7779
54309480,0.0650655,-2.35E-12,-0.0281678,3.69E-02,0.281685,-18.3085,-3.3085,-18.3085
54319481,0.0633576,-2.44E-12,-0.0292794,3.41E-02,0.281685,-17.8205,-2.8205,-17.8205
54329482,0.0610754,-3.26E-12,-0.0391237,2.20E-02,0.281685,-17.1684,-2.1684,-17.1684
54339483,0.0592082,-2.67E-12,-0.0320082,2.72E-02,0.281685,-16.6349,-1.6349,-16.6349
54349484,0.0565847,-3.75E-12,-0.0449753,1.16E-02,0.281685,-15.8854,-0.8854,-15.8854
54359485,0.0546678,-2.74E-12,-0.0328596,2.18E-02,0.281685,-15.3377,-0.3377,-15.3377
54369486,0.0524497,-3.17E-12,-0.0380253,1.44E-02,0.281685,-14.7039,0.2961,-14.7039
54379487,0.0497111,-3.91E-12,-0.0469473,2.76E-03,0.281685,-13.9215,1.0785,-13.9215
54389488,0.0473607,-3.36E-12,-0.0402936,7.07E-03,0.281685,-13.2499,1.7501,-13.2499
54399489,0.0447132,-3.78E-12,-0.0453847,-6.72E-04,0.281685,-12.4935,2.5065,-12.4935
54409490,0.0427106,-2.86E-12,-0.0343306,8.38E-03,0.281685,-11.9213,3.0787,-11.9213
54419494,0.0405754,-3.05E-12,-0.0366026,3.97E-03,0.281685,-11.3113,3.6887,-11.3113
54429495,0.038848,-2.47E-12,-0.0296131,9.23E-03,0.281685,-10.8177,4.1823,-10.8177
54439496,0.0373868,-2.09E-12,-0.0250501,1.23E-02,0.281685,-10.4002,4.5998,-10.4002
54449497,0.0361643,-1.75E-12,-0.0209562,1.52E-02,0.281685,-10.051,4.949,-10.051
54459498,0.0351245,-1.49E-12,-0.0178255,1.73E-02,0.281685,-9.75388,5.24612,-9.75388
54469623,0.0345708,-7.91E-13,-0.0094923,2.51E-02,0.281685,-9.59568,5.40432,-9.59568
54479624,0.0347281,2.25E-13,0.00269732,3.74E-02,0.281685,-9.64063,5.35937,-9.64063
54489625,0.0349928,3.78E-13,0.00453707,3.95E-02,0.281685,-9.71625,5.28375,-9.71625
54499626,0.0355016,7.27E-13,0.00872343,4.42E-02,0.281685,-9.86164,5.13836,-9.86164
54509627,0.0364581,1.37E-12,0.016397,5.29E-02,0.281685,-10.1349,4.8651,-10.1349
54519628,0.0375693,1.59E-12,0.0190483,5.66E-02,0.281685,-10.4524,4.5476,-10.4524
54529629,0.039021,2.07E-12,0.0248872,6.39E-02,0.281685,-10.8672,4.1328,-10.8672
54539630,0.0408058,2.55E-12,0.0305956,7.14E-02,0.281685,-11.3771,3.6229,-11.3771
54549631,0.04305,3.21E-12,0.0384717,8.15E-02,0.281685,-12.0183,2.9817,-12.0183
54559632,0.0453585,3.30E-12,0.0395749,8.49E-02,0.281685,-12.6779,2.3221,-12.6779
54569633,0.0474392,2.97E-12,0.0356698,8.31E-02,0.281685,-13.2724,1.7276,-13.2724
54579634,0.049822,3.40E-12,0.0408477,9.07E-02,0.281685,-13.9532,1.0468,-13.9532
54589635,0.0518535,2.90E-12,0.0348248,8.67E-02,0.281685,-14.5336,0.4664,-14.5336
54599636,0.0542743,3.46E-12,0.0415002,9.58E-02,0.281685,-15.2253,-0.2253,-15.2253
54609637,0.0563284,2.93E-12,0.0352126,9.15E-02,0.281685,-15.8121,-0.8121,-15.8121
54619638,0.0582864,2.80E-12,0.0335666,9.19E-02,0.281685,-16.3716,-1.3716,-16.3716
54629639,0.060119,2.62E-12,0.031416,9.15E-02,0.281685,-16.8952,-1.8952,-16.8952
54639640,0.0615289,2.01E-12,0.0241697,8.57E-02,0.281685,-17.298,-2.298,-17.298
54649641,0.0632434,2.45E-12,0.0293912,9.26E-02,0.281685,-17.7879,-2.7879,-17.7879
54659642,0.0644924,1.78E-12,0.0214104,8.59E-02,0.281685,-18.1447,-3.1447,-18.1447
54669643,0.0656025,1.59E-12,0.0190308,8.46E-02,0.281685,-18.4619,-3.4619,-18.4619
54679644,0.0664839,1.26E-12,0.0151108,8.16E-02,0.281685,-18.7137,-3.7137,-18.7137
54689645,0.0675934,1.58E-12,0.0190192,8.66E-02,0.281685,-19.0307,-4.0307,-19.0307
54699646,0.0679462,5.04E-13,0.00604843,7.40E-02,0.281685,-19.1315,-4.1315,-19.1315
54709647,0.0687812,1.19E-12,0.014313,8.31E-02,0.281685,-19.3701,-4.3701,-19.3701
54719648,0.0695002,1.03E-12,0.0123259,8.18E-02,0.281685,-19.5755,-4.5755,-19.5755
54729649,0.0704147,1.31E-12,0.0156777,8.61E-02,0.281685,-19.8368,-4.8368,-19.8368
54739650,0.0714114,1.42E-12,0.0170868,8.85E-02,0.281685,-20.1216,-5.1216,-20.1216
54749651,0.0721131,1.00E-12,0.0120293,8.41E-02,0.281685,-20.3221,-5.3221,-20.3221
54759652,0.0726352,7.46E-13,0.00894985,8.16E-02,0.281685,-20.4712,-5.4712,-20.4712
54769653,0.072927,4.17E-13,0.0050021,7.79E-02,0.281685,-20.5546,-5.5546,-20.5546
54779654,0.0729998,1.04E-13,0.00124832,7.42E-02,0.281685,-20.5754,-5.5754,-20.5754
54789655,0.0717543,-1.78E-12,-0.0213523,5.04E-02,0.281685,-20.2195,-5.2195,-20.2195
54799656,0.0701102,-2.35E-12,-0.0281835,4.19E-02,0.281685,-19.7498,-4.7498,-19.7498
54809657,0.0682258,-2.69E-12,-0.0323053,3.59E-02,0.281685,-19.2114,-4.2114,-19.2114
54819658,0.0654177,-4.01E-12,-0.0481379,1.73E-02,0.281685,-18.4091,-3.4091,-18.4091
54829659,0.0619222,-4.99E-12,-0.0599238,2.00E-03,0.281685,-17.4104,-2.4104,-17.4104
54839660,0.0586363,-4.69E-12,-0.0563294,2.31E-03,0.281685,-16.4715,-1.4715,-16.4715
54849661,0.0549972,-5.20E-12,-0.0623841,-7.39E-03,0.281685,-15.4318,-0.4318,-15.4318
54859662,0.0508891,-5.87E-12,-0.0704249,-1.95E-02,0.281685,-14.2581,0.7419,-14.2581
54869663,0.0473025,-5.12E-12,-0.0614837,-1.42E-02,0.281685,-13.2333,1.7667,-13.2333
54879664,0.0430877,-6.02E-12,-0.0722536,-2.92E-02,0.281685,-12.0291,2.9709,-12.0291
54889665,0.0404669,-3.74E-12,-0.0449285,-4.46E-03,0.281685,-11.2803,3.7197,-11.2803
54899666,0.0375625,-4.15E-12,-0.0497893,-1.22E-02,0.281685,-10.4505,4.5495,-10.4505
54909667,0.0349066,-3.79E-12,-0.0455301,-1.06E-02,0.281685,-9.69163,5.30837,-9.69163
54919668,0.0324261,-3.54E-12,-0.042523,-1.01E-02,0.281685,-8.98292,6.01708,-8.98292
54929669,0.0310598,-1.95E-12,-0.0234219,7.64E-03,0.281685,-8.59255,6.40745,-8.59255
54939670,0.0293248,-2.48E-12,-0.0297431,-4.18E-04,0.281685,-8.09683,6.90317,-8.09683
54949671,0.0279932,-1.90E-12,-0.0228285,5.16E-03,0.281685,-7.71636,7.28364,-7.71636
54959672,0.0273171,-9.66E-13,-0.0115901,1.57E-02,0.281685,-7.52319,7.47681,-7.52319
54969673,0.0273633,6.61E-14,0.000793448,2.82E-02,0.281685,-7.53641,7.46359,-7.53641
54979674,0.0276502,4.10E-13,0.00491707,3.26E-02,0.281685,-7.61836,7.38164,-7.61836
54989675,0.0282746,8.92E-13,0.0107039,3.90E-02,0.281685,-7.79676,7.20324,-7.79676
54999676,0.0294535,1.68E-12,0.0202112,4.97E-02,0.281685,-8.13361,6.86639,-8.13361
55009680,0.0310559,2.29E-12,0.0274692,5.85E-02,0.281685,-8.59143,6.40857,-8.59143
55019681,0.0328625,2.58E-12,0.0309697,6.38E-02,0.281685,-9.1076,5.8924,-9.1076
55029682,0.0350363,3.11E-12,0.037266,7.23E-02,0.281685,-9.7287,5.2713,-9.7287
55039683,0.0376279,3.70E-12,0.0444272,8.21E-02,0.281685,-10.4691,4.5309,-10.4691
55049684,0.0406565,4.33E-12,0.0519192,9.26E-02,0.281685,-11.3345,3.6655,-11.3345
55059685,0.0432418,3.69E-12,0.0443183,8.76E-02,0.281685,-12.0731,2.9269,-12.0731
55069686,0.0462074,4.24E-12,0.0508396,9.70E-02,0.281685,-12.9204,2.0796,-12.9204
55079687,0.0485734,3.38E-12,0.0405601,8.91E-02,0.281685,-13.5964,1.4036,-13.5964
55089688,0.0514625,4.13E-12,0.0495275,1.01E-01,0.281685,-14.4219,0.5781,-14.4219
55099689,0.0543527,4.13E-12,0.049546,1.04E-01,0.281685,-15.2477,-0.2477,-15.2477
55109690,0.0564017,2.93E-12,0.035125,9.15E-02,0.281685,-15.8331,-0.8331,-15.8331
55119691,0.0587767,3.39E-12,0.0407146,9.95E-02,0.281685,-16.5117,-1.5117,-16.5117
55129692,0.0599239,1.64E-12,0.0196662,7.96E-02,0.281685,-16.8394,-1.8394,-16.8394
55139693,0.0615532,2.33E-12,0.0279319,8.95E-02,0.281685,-17.305,-2.305,-17.305
55149694,0.0632253,2.39E-12,0.0286644,9.19E-02,0.281685,-17.7827,-2.7827,-17.7827
55159695,0.0644359,1.73E-12,0.0207519,8.52E-02,0.281685,-18.1286,-3.1286,-18.1286
55169696,0.0649275,7.02E-13,0.00842869,7.34E-02,0.281685,-18.269,-3.269,-18.269
55179697,0.0652933,5.23E-13,0.00627113,7.16E-02,0.281685,-18.3736,-3.3736,-18.3736
55189698,0.0653111,2.54E-14,0.000304756,6.56E-02,0.281685,-18.3786,-3.3786,-18.3786
55199699,0.0650426,-3.84E-13,-0.00460316,6.04E-02,0.281685,-18.3019,-3.3019,-18.3019
55209700,0.0641797,-1.23E-12,-0.0147932,4.94E-02,0.281685,-18.0554,-3.0554,-18.0554
55219701,0.0635996,-8.29E-13,-0.00994331,5.37E-02,0.281685,-17.8896,-2.8896,-17.8896
55229704,0.0632332,-5.23E-13,-0.00628109,5.70E-02,0.281685,-17.785,-2.785,-17.785
55239705,0.0634377,2.92E-13,0.00350555,6.69E-02,0.281685,-17.8434,-2.8434,-17.8434
55249706,0.0635698,1.89E-13,0.00226387,6.58E-02,0.281685,-17.8811,-2.8811,-17.8811
55259707,0.0640571,6.96E-13,0.0083535,7.24E-02,0.281685,-18.0203,-3.0203,-18.0203
55269708,0.0645565,7.14E-13,0.00856201,7.31E-02,0.281685,-18.163,-3.163,-18.163
55279709,0.0648926,4.80E-13,0.00576119,7.07E-02,0.281685,-18.2591,-3.2591,-18.2591
55289710,0.0651512,3.69E-13,0.00443356,6.96E-02,0.281685,-18.333,-3.333,-18.333
55299711,0.0651576,9.04E-15,0.00010849,6.53E-02,0.281685,-18.3348,-3.3348,-18.3348
55309712,0.0644843,-9.62E-13,-0.0115409,5.29E-02,0.281685,-18.1424,-3.1424,-18.1424
55319713,0.0634079,-1.54E-12,-0.0184539,4.50E-02,0.281685,-17.8348,-2.8348,-17.8348
55329714,0.0623319,-1.54E-12,-0.0184443,4.39E-02,0.281685,-17.5274,-2.5274,-17.5274
55339715,0.0599408,-3.42E-12,-0.0409906,1.90E-02,0.281685,-16.8443,-1.8443,-16.8443
55349716,0.0581725,-2.53E-12,-0.0303147,2.79E-02,0.281685,-16.339,-1.339,-16.339
55359717,0.0558138,-3.37E-12,-0.0404351,1.54E-02,0.281685,-15.6651,-0.6651,-15.6651
55369718,0.0528425,-4.24E-12,-0.0509361,1.91E-03,0.281685,-14.8162,0.1838,-14.8162
55379719,0.050111,-3.90E-12,-0.0468257,3.29E-03,0.281685,-14.0357,0.9643,-14.0357
55389721,0.0470857,-4.32E-12,-0.0518629,-4.78E-03,0.281685,-13.1714,1.8286,-13.1714
55399722,0.0445297,-3.65E-12,-0.0438165,7.13E-04,0.281685,-12.4411,2.5589,-12.4411
55409723,0.0422467,-3.26E-12,-0.0391374,3.11E-03,0.281685,-11.7888,3.2112,-11.7888
55419724,0.0395737,-3.82E-12,-0.0458219,-6.25E-03,0.281685,-11.0251,3.9749,-11.0251
55429725,0.0376334,-2.77E-12,-0.0332628,4.37E-03,0.281685,-10.4707,4.5293,-10.4707
55439726,0.0355163,-3.02E-12,-0.0362926,-7.76E-04,0.281685,-9.86584,5.13416,-9.86584
55449727,0.0340171,-2.14E-12,-0.025702,8.32E-03,0.281685,-9.43747,5.56253,-9.43747
55459728,0.0325815,-2.05E-12,-0.0246094,7.97E-03,0.281685,-9.02732,5.97268,-9.02732
55469832,0.0315139,-1.53E-12,-0.0183012,1.32E-02,0.281685,-8.7223,6.2777,-8.7223
55479833,0.0310862,-6.11E-13,-0.00733286,2.38E-02,0.281685,-8.60008,6.39992,-8.60008
55489834,0.0309175,-2.41E-13,-0.00289186,2.80E-02,0.281685,-8.55188,6.44812,-8.55188
55499835,0.0309779,8.63E-14,0.00103512,3.20E-02,0.281685,-8.56914,6.43086,-8.56914
55509836,0.0314249,6.39E-13,0.00766285,3.91E-02,0.281685,-8.69685,6.30315,-8.69685
55519837,0.0325666,1.63E-12,0.0195725,5.21E-02,0.281685,-9.02306,5.97694,-9.02306
55529838,0.0339326,1.95E-12,0.0234179,5.74E-02,0.281685,-9.41336,5.58664,-9.41336
55539839,0.035487,2.22E-12,0.026646,6.21E-02,0.281685,-9.85746,5.14254,-9.85746
55549840,0.037261,2.53E-12,0.0304107,6.77E-02,0.281685,-10.3643,4.6357,-10.3643
55559841,0.0393613,3.00E-12,0.0360051,7.54E-02,0.281685,-10.9644,4.0356,-10.9644
55569842,0.0414597,3.00E-12,0.0359734,7.74E-02,0.281685,-11.5639,3.4361,-11.5639
55579843,0.0437625,3.29E-12,0.0394773,8.32E-02,0.281685,-12.2219,2.7781,-12.2219
55589844,0.0463576,3.71E-12,0.0444863,9.08E-02,0.281685,-12.9633,2.0367,-12.9633
55599845,0.0490492,3.85E-12,0.0461415,9.52E-02,0.281685,-13.7324,1.2676,-13.7324
55609846,0.051369,3.31E-12,0.0397682,9.11E-02,0.281685,-14.3952,0.6048,-14.3952
55619847,0.0540106,3.77E-12,0.0452847,9.93E-02,0.281685,-15.1499,-0.1499,-15.1499
55629848,0.0562971,3.27E-12,0.0391978,9.55E-02,0.281685,-15.8032,-0.8032,-15.8032
55639849,0.0584979,3.14E-12,0.0377274,9.62E-02,0.281685,-16.432,-1.432,-16.432
55649850,0.0605059,2.87E-12,0.0344227,9.49E-02,0.281685,-17.0057,-2.0057,-17.0057
55659851,0.0620693,2.23E-12,0.0268021,8.89E-02,0.281685,-17.4524,-2.4524,-17.4524
55669852,0.0630207,1.36E-12,0.0163091,7.93E-02,0.281685,-17.7242,-2.7242,-17.7242
55679853,0.0636725,9.31E-13,0.0111736,7.48E-02,0.281685,-17.9105,-2.9105,-17.9105
55689854,0.0643453,9.61E-13,0.0115334,7.59E-02,0.281685,-18.1027,-3.1027,-18.1027
55699855,0.0649243,8.27E-13,0.00992581,7.49E-02,0.281685,-18.2681,-3.2681,-18.2681
55709856,0.0656153,9.87E-13,0.0118468,7.75E-02,0.281685,-18.4656,-3.4656,-18.4656
55719857,0.0659737,5.12E-13,0.00614353,7.21E-02,0.281685,-18.5679,-3.5679,-18.5679
55729858,0.0664592,6.94E-13,0.0083234,7.48E-02,0.281685,-18.7067,-3.7067,-18.7067
55739859,0.0665097,7.21E-14,0.000864944,6.74E-02,0.281685,-18.7211,-3.7211,-18.7211
55749860,0.0666655,2.23E-13,0.00267128,6.93E-02,0.281685,-18.7656,-3.7656,-18.7656
55759861,0.0675005,1.19E-12,0.0143143,8.18E-02,0.281685,-19.0042,-4.0042,-19.0042
55769862,0.068753,1.79E-12,0.0214711,9.02E-02,0.281685,-19.362,-4.362,-19.362
55779863,0.0698005,1.50E-12,0.0179569,8.78E-02,0.281685,-19.6613,-4.6613,-19.6613
55789864,0.0707156,1.31E-12,0.0156873,8.64E-02,0.281685,-19.9228,-4.9228,-19.9228
55799865,0.0713231,8.68E-13,0.0104145,8.17E-02,0.281685,-20.0963,-5.0963,-20.0963
55809866,0.0719695,9.23E-13,0.0110819,8.31E-02,0.281685,-20.281,-5.281,-20.281
55819867,0.072486,7.38E-13,0.00885452,8.13E-02,0.281685,-20.4286,-5.4286,-20.4286
55829868,0.0720087,-6.82E-13,-0.00818356,6.38E-02,0.281685,-20.2922,-5.2922,-20.2922
55839869,0.0712788,-1.04E-12,-0.0125119,5.88E-02,0.281685,-20.0837,-5.0837,-20.0837
55849870,0.0696007,-2.40E-12,-0.0287679,4.08E-02,0.281685,-19.6042,-4.6042,-19.6042
55859871,0.0673323,-3.24E-12,-0.0388861,2.84E-02,0.281685,-18.9561,-3.9561,-18.9561
55869872,0.0644969,-4.05E-12,-0.0486074,1.59E-02,0.281685,-18.146,-3.146,-18.146
55879873,0.061396,-4.43E-12,-0.0531574,8.24E-03,0.281685,-17.26,-2.26,-17.26
55889874,0.0583472,-4.36E-12,-0.0522667,6.08E-03,0.281685,-16.3889,-1.3889,-16.3889
55899875,0.0553506,-4.28E-12,-0.0513696,3.98E-03,0.281685,-15.5328,-0.5328,-15.5328
55909876,0.0524724,-4.11E-12,-0.0493412,3.13E-03,0.281685,-14.7104,0.2896,-14.7104
55919877,0.0499131,-3.66E-12,-0.0438735,6.04E-03,0.281685,-13.9792,1.0208,-13.9792
55929878,0.0480031,-2.73E-12,-0.0327424,1.53E-02,0.281685,-13.4335,1.5665,-13.4335
55939879,0.0458428,-3.09E-12,-0.0370341,8.81E-03,0.281685,-12.8162,2.1838,-12.8162
55949880,0.0438038,-2.91E-12,-0.0349544,8.85E-03,0.281685,-12.2337,2.7663,-12.2337
55959881,0.0421669,-2.34E-12,-0.0280607,1.41E-02,0.281685,-11.766,3.234,-11.766
55969882,0.0407212,-2.07E-12,-0.0247839,1.59E-02,0.281685,-11.3529,3.6471,-11.3529
55979883,0.0395284,-1.70E-12,-0.0204466,1.91E-02,0.281685,-11.0122,3.9878,-11.0122
55989884,0.0387036,-1.18E-12,-0.0141408,2.46E-02,0.281685,-10.7765,4.2235,-10.7765
55999885,0.0386881,-2.21E-14,-0.000265789,3.84E-02,0.281685,-10.772,4.228,-10.772
56009886,0.0389146,3.24E-13,0.00388355,4.28E-02,0.281685,-10.8368,4.1632,-10.8368
56019887,0.0394624,7.83E-13,0.00939011,4.89E-02,0.281685,-10.9933,4.0067,-10.9933
56029888,0.0405751,1.59E-12,0.0190752,5.97E-02,0.281685,-11.3112,3.6888,-11.3112
56039889,0.0419798,2.01E-12,0.0240808,6.61E-02,0.281685,-11.7125,3.2875,-11.7125
56049890,0.0434356,2.08E-12,0.0249569,6.84E-02,0.281685,-12.1285,2.8715,-12.1285
56059894,0.0454569,2.89E-12,0.0346509,8.01E-02,0.281685,-12.706,2.294,-12.706
56069895,0.0476312,3.11E-12,0.0372729,8.49E-02,0.281685,-13.3272,1.6728,-13.3272
56079900,0.0499662,3.34E-12,0.0400295,9.00E-02,0.281685,-13.9944,1.0056,-13.9944
56089901,0.0522302,3.23E-12,0.0388113,9.10E-02,0.281685,-14.6412,0.3588,-14.6412
56099902,0.0543933,3.09E-12,0.0370822,9.15E-02,0.281685,-15.2593,-0.2593,-15.2593
56109903,0.0564969,3.01E-12,0.0360619,9.26E-02,0.281685,-15.8603,-0.8603,-15.8603
56119904,0.0585188,2.89E-12,0.0346611,9.32E-02,0.281685,-16.438,-1.438,-16.438
56129905,0.0604937,2.82E-12,0.033854,9.43E-02,0.281685,-17.0022,-2.0022,-17.0022
56139906,0.0622765,2.55E-12,0.0305634,9.28E-02,0.281685,-17.5116,-2.5116,-17.5116
56149907,0.0637538,2.11E-12,0.0253249,8.91E-02,0.281685,-17.9337,-2.9337,-17.9337
56159908,0.065649,2.71E-12,0.0324885,9.81E-02,0.281685,-18.4752,-3.4752,-18.4752
56169909,0.0682513,3.72E-12,0.0446108,1.13E-01,0.281685,-19.2187,-4.2187,-19.2187
56179910,0.0709407,3.84E-12,0.0461044,1.17E-01,0.281685,-19.9871,-4.9871,-19.9871
56189911,0.0737074,3.95E-12,0.0474289,1.21E-01,0.281685,-20.7776,-5.7776,-20.7776
56199915,0.0763523,3.78E-12,0.0453411,1.22E-01,0.281685,-21.5333,-6.5333,-21.5333
56209916,0.078773,3.46E-12,0.0414982,1.20E-01,0.281685,-22.2249,-7.2249,-22.2249
56219917,0.0811095,3.34E-12,0.0400535,1.21E-01,0.281685,-22.8924,-7.8924,-22.8924
56229918,0.082946,2.62E-12,0.0314836,1.14E-01,0.281685,-23.4172,-8.4172,-23.4172
56239919,0.0845905,2.35E-12,0.0281921,1.13E-01,0.281685,-23.887,-8.887,-23.887
56249920,0.0855841,1.42E-12,0.0170322,1.03E-01,0.281685,-24.1709,-9.1709,-24.1709
56259921,0.0861401,7.94E-13,0.00953201,9.57E-02,0.281685,-24.3298,-9.3298,-24.3298
56269922,0.0860926,-6.79E-14,-0.000814819,8.53E-02,0.281685,-24.3162,-9.3162,-24.3162
56279923,0.0856156,-6.81E-13,-0.00817692,7.74E-02,0.281685,-24.1799,-9.1799,-24.1799
56289924,0.084374,-1.77E-12,-0.021285,6.31E-02,0.281685,-23.8252,-8.8252,-23.8252
56299925,0.0823321,-2.92E-12,-0.0350042,4.73E-02,0.281685,-23.2418,-8.2418,-23.2418
56309926,0.0798109,-3.60E-12,-0.0432199,3.66E-02,0.281685,-22.5214,-7.5214,-22.5214
56319927,0.0767659,-4.35E-12,-0.0522006,2.46E-02,0.281685,-21.6514,-6.6514,-21.6514
56329928,0.0729147,-5.50E-12,-0.0660206,6.89E-03,0.281685,-20.5511,-5.5511,-20.5511
56339929,0.0691375,-5.40E-12,-0.064751,4.39E-03,0.281685,-19.4719,-4.4719,-19.4719
56349930,0.0651567,-5.69E-12,-0.0682436,-3.09E-03,0.281685,-18.3345,-3.3345,-18.3345
56359931,0.0612275,-5.61E-12,-0.0673572,-6.13E-03,0.281685,-17.2119,-2.2119,-17.2119
56369932,0.0575984,-5.18E-12,-0.0622134,-4.62E-03,0.281685,-16.175,-1.175,-16.175
56379933,0.0543385,-4.66E-12,-0.055884,-1.55E-03,0.281685,-15.2436,-0.2436,-15.2436
56389934,0.0511104,-4.61E-12,-0.0553391,-4.23E-03,0.281685,-14.3213,0.6787,-14.3213
56399935,0.0492523,-2.65E-12,-0.0318519,1.74E-02,0.281685,-13.7904,1.2096,-13.7904
56409936,0.0476539,-2.28E-12,-0.0274024,2.03E-02,0.281685,-13.3337,1.6663,-13.3337
56419937,0.0464376,-1.74E-12,-0.0208509,2.56E-02,0.281685,-12.9862,2.0138,-12.9862
56429938,0.0444358,-2.86E-12,-0.034316,1.01E-02,0.281685,-12.4143,2.5857,-12.4143
56439939,0.0428153,-2.31E-12,-0.0277798,1.50E-02,0.281685,-11.9513,3.0487,-11.9513
56449940,0.0410185,-2.57E-12,-0.0308019,1.02E-02,0.281685,-11.4379,3.5621,-11.4379
56459941,0.0398298,-1.70E-12,-0.020378,1.95E-02,0.281685,-11.0983,3.9017,-11.0983
56470080,0.0389658,-1.23E-12,-0.0148117,2.42E-02,0.281685,-10.8514,4.1486,-10.8514
56480081,0.0386166,-4.99E-13,-0.00598589,3.26E-02,0.281685,-10.7516,4.2484,-10.7516
56490082,0.0387339,1.68E-13,0.00201021,4.07E-02,0.281685,-10.7851,4.2149,-10.7851
56500083,0.039196,6.60E-13,0.00792154,4.71E-02,0.281685,-10.9172,4.0828,-10.9172
56510084,0.0399366,1.06E-12,0.0126961,5.26E-02,0.281685,-11.1288,3.8712,-11.1288
56520085,0.0408776,1.34E-12,0.0161318,5.70E-02,0.281685,-11.3976,3.6024,-11.3976
