today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:31:09 2019,26187860,660.184,1513,1516,1621,1088,1940,1514,-0.0469513,-0.093895,1.52559,-5,0.5,-1.19209e-07,5368,5532,988,90,28,12,-1.63763,4.38618,-11.0852,1.34837,0.042569,0.0244772,-14.9625,17.9297,29.0391,-5,0.0244772,
Wed Oct  2 06:31:09 2019,26197861,661.488,1513,1516,1621,1088,1940,1514,-0.0469513,-0.093895,1.52559,-5,0.5,-1.19209e-07,5394,5506,998,90,8,28,0.497994,2.10211,-9.18416,1.58037,0.0180918,0.0148991,-14.9625,17.9297,29.0391,-5,0.0148991,
Wed Oct  2 06:31:09 2019,26207862,661.488,1513,1516,1621,1088,1940,1514,-0.0469513,-0.093895,1.52559,-5,0.5,-1.19209e-07,5394,5506,998,90,8,28,0.225055,0.512359,-11.2815,1.60591,0.0904591,0.0383121,-14.9625,17.9297,29.0391,-5,0.0383121,
Wed Oct  2 06:31:09 2019,26217863,661.488,1513,1516,1621,1088,1940,1514,-0.0469513,-0.093895,1.52559,-5,0.5,-1.19209e-07,5390,5540,1008,86,28,10,0.258574,-0.253785,-13.9103,1.48672,0.0830095,0.0851379,-14.9625,17.9297,29.0391,-5,0.0851379,
Wed Oct  2 06:31:09 2019,26227864,661.488,1513,1516,1621,1088,1940,1514,-0.0469513,-0.093895,1.52559,-5,0.5,-1.19209e-07,5390,5512,1000,90,6,28,-0.0670376,-1.62327,-7.05332,1.63891,-0.0702388,0.0659819,-14.9625,17.9297,29.0391,-5,0.0659819,
Wed Oct  2 06:31:09 2019,26237865,660.488,1513,1516,1621,1088,1940,1514,-0.0469513,-0.093895,1.52559,-5,0.5,-1.19209e-07,5390,5512,1000,90,6,28,-0.311246,0.0670376,-4.23774,1.52823,-0.14367,0.0649177,-14.9625,17.9297,29.0391,-5,0.0649177,
Wed Oct  2 06:31:09 2019,26247866,660.488,1513,1516,1621,1088,1940,1514,-0.0469513,-0.093895,1.52559,-5,0.5,-1.19209e-07,5390,5512,1000,90,6,28,-0.354342,-2.63841,-9.21289,1.044,-0.186239,0.105358,-14.9625,17.9297,29.0391,-5,0.105358,
Wed Oct  2 06:31:09 2019,26257867,660.488,1513,1516,1621,1088,1940,1514,-0.0469513,-0.093895,1.52559,-5,0.5,-1.19209e-07,5394,5512,994,86,28,28,-0.78051,-3.25133,-6.0286,0.612993,-0.161762,0.0989729,-14.9625,17.9297,29.0391,-5,0.0989729,
Wed Oct  2 06:31:09 2019,26267868,660.488,1513,1516,1621,1088,1940,1514,-0.0469513,-0.093895,1.52559,-5,0.5,-1.19209e-07,5394,5512,994,86,28,28,-1.1971,-4.15155,-7.97269,0.193689,-0.0840737,0.0670461,-19.7719,23.4879,30.249,-5,0.0670461,
Wed Oct  2 06:31:09 2019,26277869,660.488,1513,1516,1621,1088,1940,1514,-0.0469513,-0.093895,1.52559,-5,0.5,-1.19209e-07,5390,5510,1000,92,28,14,-1.6089,-3.74453,-10.5824,-0.382057,-0.0649177,0.0776884,-19.7719,23.4879,30.249,-5,0.0776884,
Wed Oct  2 06:31:09 2019,26287870,660.488,1513,1516,1621,1088,1940,1514,-0.0469513,-0.093895,1.52559,-5,0.5,-1.19209e-07,5360,5520,1000,82,26,10,-0.641646,-4.47716,-6.7708,-0.930132,-0.0819453,0.0840737,-19.7719,23.4879,30.249,-5,0.0840737,
Wed Oct  2 06:31:09 2019,26297871,660.036,1513,1516,1620,1090,1940,1514,-0.0469513,-0.093895,1.52441,-4.97653,0.5,-1.19209e-07,5360,5520,1000,82,26,10,-0.167594,-1.98719,-4.05578,-1.31432,-0.0564039,0.0702388,-19.7719,23.4879,30.249,-5,0.0702388,
Wed Oct  2 06:31:09 2019,26307872,660.036,1513,1516,1620,1090,1940,1514,-0.0469513,-0.093895,1.52441,-4.97653,0.5,-1.19209e-07,5360,5520,1000,82,26,10,0.517148,-1.30245,-8.25521,-1.64635,-0.0681104,0.0766241,-19.7719,23.4879,30.249,-4.97653,0.0766241,
Wed Oct  2 06:31:09 2019,26317873,660.036,1513,1516,1621,1100,1940,1514,-0.0469513,-0.093895,1.52559,-4.85916,0.5,-1.19209e-07,5372,5570,998,82,28,10,-0.301669,-1.07739,-10.8026,-1.87623,-0.071303,0.0606608,-19.7719,23.4879,30.249,-4.97653,0.0606608,
Wed Oct  2 06:31:09 2019,26327874,660.036,1513,1516,1621,1100,1940,1514,-0.0469513,-0.093895,1.52559,-4.85916,0.5,-1.19209e-07,5372,5570,998,82,28,10,0.201113,0.718261,-13.6661,-1.80492,0.00532112,0.0574681,-19.7719,23.4879,30.249,-4.85916,0.0574681,
Wed Oct  2 06:31:09 2019,26337875,660.01,1513,1516,1620,1114,1940,1514,-0.0469513,-0.093895,1.52441,-4.69484,0.5,-1.19209e-07,5362,5512,970,88,28,30,0.445322,-0.0143652,-9.42837,-1.66551,0.0925875,0.0393763,-19.7719,23.4879,30.249,-4.85916,0.0393763,
Wed Oct  2 06:31:09 2019,26347876,660.01,1513,1516,1620,1114,1940,1514,-0.0469513,-0.093895,1.52441,-4.69484,0.5,-1.19209e-07,5374,5526,964,88,28,14,2.13084,1.17316,-12.9526,-1.61443,0.00319267,0.0979086,-19.7719,23.4879,30.249,-4.69484,0.0979086,
Wed Oct  2 06:31:09 2019,26357877,660.01,1513,1516,1620,1130,1940,1514,-0.0469513,-0.093895,1.52441,-4.50704,0.5,-1.19209e-07,5374,5526,964,88,28,14,1.93451,1.03908,-12.5504,-1.37817,-0.108551,0.117065,-19.7719,23.4879,30.249,-4.69484,0.117065,
Wed Oct  2 06:31:09 2019,26367878,660.01,1513,1516,1620,1130,1940,1514,-0.0469513,-0.093895,1.52441,-4.50704,0.5,-1.19209e-07,5374,5526,964,88,28,14,1.09176,1.77171,-9.92157,-0.831159,-0.197946,0.0925875,-19.7719,23.4879,30.249,-4.50704,0.0925875,
Wed Oct  2 06:31:09 2019,26377879,660.01,1513,1516,1620,1130,1940,1514,-0.0469513,-0.093895,1.52441,-4.50704,0.5,-1.19209e-07,5374,5558,986,90,26,12,0.646434,5.14275,-4.88417,-0.266056,-0.155377,0.108551,-19.7719,23.4879,30.249,-4.50704,0.108551,
Wed Oct  2 06:31:09 2019,26387880,660.01,1513,1516,1620,1148,1940,1514,-0.0469513,-0.093895,1.52441,-4.29578,0.5,-1.19209e-07,5374,5558,986,90,26,12,0.866701,2.71502,-7.40287,0.324588,-0.134092,0.105358,-19.7719,23.4879,30.249,-4.50704,0.105358,
Wed Oct  2 06:31:09 2019,26397881,660.636,1513,1516,1620,1148,1940,1514,-0.0469513,-0.093895,1.52441,-4.29578,0.5,-1.19209e-07,5374,5554,990,90,8,10,0,3.48117,-8.78193,0.918426,-0.104294,0.0553397,-21.1969,20.6191,27.1377,-4.29578,0.0553397,
Wed Oct  2 06:31:09 2019,26407882,660.636,1513,1516,1620,1169,1940,1514,-0.0469513,-0.093895,1.52441,-4.0493,0.5,-1.19209e-07,5374,5554,990,90,8,10,0.464475,0.732626,-10.5824,1.41223,-0.0670461,0.0595966,-21.1969,20.6191,27.1377,-4.29578,0.0595966,
Wed Oct  2 06:31:09 2019,26417883,660.636,1513,1516,1620,1169,1940,1514,-0.0469513,-0.093895,1.52441,-4.0493,0.5,-1.19209e-07,5378,5520,994,84,8,28,1.35991,-0.0574608,-7.86735,1.57505,-0.042569,0.032991,-21.1969,20.6191,27.1377,-4.0493,0.032991,
Wed Oct  2 06:31:09 2019,26427884,660.636,1513,1516,1620,1194,1940,1514,-0.0469513,-0.093895,1.52441,-3.75587,0.5,-1.19209e-07,5370,5536,1002,88,28,10,-0.766145,-1.02472,-8.5904,1.87729,-0.0798168,0.0148991,-21.1969,20.6191,27.1377,-4.0493,0.0148991,
Wed Oct  2 06:31:09 2019,26437885,659.254,1513,1516,1620,1194,1940,1514,-0.0469513,-0.093895,1.52441,-3.75587,0.5,-1.19209e-07,5370,5536,1002,88,28,10,-0.172383,-2.30801,-11.315,1.76768,0.0393763,0.00212845,-21.1969,20.6191,27.1377,-3.75587,0.00212845,
Wed Oct  2 06:31:09 2019,26447886,659.254,1513,1516,1620,1222,1940,1514,-0.0469513,-0.093895,1.52441,-3.42723,0.5,-1.19209e-07,5378,5522,998,74,26,10,0.742203,-2.35589,-14.6046,1.41435,0.0681104,0.0276698,-21.1969,20.6191,27.1377,-3.75587,0.0276698,
Wed Oct  2 06:31:09 2019,26457887,659.254,1513,1516,1620,1222,1940,1514,-0.0469513,-0.093895,1.52441,-3.42723,0.5,-1.19209e-07,5378,5522,998,74,26,10,2.11647,-4.33829,-11.0133,1.24408,0.0510828,0.0383121,-21.1969,20.6191,27.1377,-3.42723,0.0383121,
Wed Oct  2 06:31:09 2019,26467888,659.254,1513,1516,1620,1255,1940,1514,-0.0469513,-0.093895,1.52441,-3.03991,0.5,-1.19209e-07,5378,5522,998,74,26,10,2.11169,-4.48673,-6.04296,0.799232,0.0415047,0.0212845,-21.1969,20.6191,27.1377,-3.42723,0.0212845,
Wed Oct  2 06:31:09 2019,26477889,659.254,1513,1516,1620,1255,1940,1514,-0.0469513,-0.093895,1.52441,-3.03991,0.5,-1.19209e-07,5382,5484,990,90,6,30,1.06781,-5.02304,-9.42837,0.0723673,0.032991,0.0744957,-21.1969,20.6191,27.1377,-3.03991,0.0744957,
Wed Oct  2 06:31:09 2019,26487890,659.254,1513,1516,1620,1287,1940,1514,-0.0469513,-0.093895,1.52441,-2.66432,0.5,-1.19209e-07,5382,5484,990,90,6,30,-0.531513,-3.59609,-7.64229,-0.607672,-0.0436332,0.094716,-21.1969,20.6191,27.1377,-3.03991,0.094716,
Wed Oct  2 06:31:09 2019,26497891,660.349,1513,1516,1620,1287,1940,1514,-0.0469513,-0.093895,1.52441,-2.66432,0.5,-1.19209e-07,5380,5512,1008,84,26,26,0.225055,-2.61926,-8.27915,-1.044,-0.00319267,0.0968444,-21.1969,20.6191,27.1377,-2.66432,0.0968444,
Wed Oct  2 06:31:09 2019,26507892,660.349,1513,1516,1620,1287,1940,1514,-0.0469513,-0.093895,1.52441,-2.66432,0.5,-1.19209e-07,5370,5522,1010,82,28,10,0.220267,-2.83952,-8.08282,-1.41648,0.0361836,0.104294,-21.1969,20.6191,27.1377,-2.66432,0.104294,
Wed Oct  2 06:31:09 2019,26517893,660.349,1513,1516,1620,1316,1940,1514,-0.0469513,-0.093895,1.52441,-2.32395,0.5,-1.19209e-07,5370,5522,1010,82,28,10,1.17316,-0.373495,-7.24964,-1.70169,-0.00532112,0.112808,-21.1969,20.6191,27.1377,-2.66432,0.112808,
Wed Oct  2 06:31:09 2019,26527894,660.349,1513,1516,1620,1316,1940,1514,-0.0469513,-0.093895,1.52441,-2.32395,0.5,-1.19209e-07,5370,5522,1010,82,28,10,0.732626,-0.646434,-7.48427,-1.8294,-0.0489543,0.120257,-19.4156,23.8465,28.8662,-2.32395,0.120257,
Wed Oct  2 06:31:09 2019,26537895,659.802,1513,1516,1620,1340,1940,1514,-0.0469513,-0.093895,1.52441,-2.04225,0.5,-1.19209e-07,5384,5514,982,90,28,10,0.143652,0.995988,-9.57681,-1.6836,-0.042569,0.111744,-19.4156,23.8465,28.8662,-2.32395,0.111744,
Wed Oct  2 06:31:09 2019,26547896,659.802,1513,1516,1620,1340,1940,1514,-0.0469513,-0.093895,1.52441,-2.04225,0.5,-1.19209e-07,5380,5532,974,100,6,28,-1.51792,1.21147,-7.80989,-1.54845,-0.121322,0.0830095,-19.4156,23.8465,28.8662,-2.04225,0.0830095,
Wed Oct  2 06:31:09 2019,26557897,659.802,1513,1516,1620,1368,1940,1514,-0.0469513,-0.093895,1.52441,-1.71362,0.5,-1.19209e-07,5380,5532,974,100,6,28,1.29766,2.61447,-4.39575,-1.21109,-0.0734315,0.0627892,-19.4156,23.8465,28.8662,-2.04225,0.0627892,
Wed Oct  2 06:31:09 2019,26567898,659.802,1513,1516,1620,1368,1940,1514,-0.0469513,-0.093895,1.52441,-1.71362,0.5,-1.19209e-07,5388,5498,978,86,26,10,-0.723049,3.20823,-8.85855,-0.917361,-0.0212845,0.0595966,-19.4156,23.8465,28.8662,-1.71362,0.0595966,
Wed Oct  2 06:31:09 2019,26577899,659.802,1513,1516,1620,1393,1940,1514,-0.0469513,-0.093895,1.52441,-1.42019,0.5,-1.19209e-07,5388,5498,978,86,26,10,0.770933,3.22738,-9.57202,-0.566167,0.019156,0.0649177,-19.4156,23.8465,28.8662,-1.71362,0.0649177,
Wed Oct  2 06:31:09 2019,26587900,659.802,1513,1516,1620,1393,1940,1514,-0.0469513,-0.093895,1.52441,-1.42019,0.5,-1.19209e-07,5388,5498,978,86,26,10,3.38061,2.41814,-10.9128,-0.0755599,-0.0297983,0.0723673,-19.4156,23.8465,28.8662,-1.42019,0.0723673,
Wed Oct  2 06:31:09 2019,26597901,659.454,1513,1516,1620,1419,1940,1514,-0.0469513,-0.093895,1.52441,-1.11502,0.5,-1.19209e-07,5374,5538,994,86,28,10,2.4373,1.35991,-10.4148,0.359708,-0.0744957,0.0893948,-19.4156,23.8465,28.8662,-1.42019,0.0893948,
Wed Oct  2 06:31:09 2019,26607902,659.454,1513,1516,1620,1419,1940,1514,-0.0469513,-0.093895,1.52441,-1.11502,0.5,-1.19209e-07,5374,5538,994,86,28,10,2.82037,0.914585,-8.18338,0.63747,-0.0798168,0.122386,-19.4156,23.8465,28.8662,-1.11502,0.122386,
Wed Oct  2 06:31:09 2019,26617903,659.454,1513,1516,1620,1419,1940,1514,-0.0469513,-0.093895,1.52441,-1.11502,0.5,-1.19209e-07,5356,5550,1002,92,6,28,0.56982,2.08296,-7.37414,0.968444,-0.101101,0.104294,-19.4156,23.8465,28.8662,-1.11502,0.104294,
Wed Oct  2 06:31:09 2019,26627904,659.454,1513,1516,1620,1447,1940,1514,-0.0469513,-0.093895,1.52441,-0.786386,0.5,-1.19209e-07,5356,5550,1002,92,6,28,1.79565,-0.306458,-8.88728,1.18555,0.0180918,0.124514,-19.4156,23.8465,28.8662,-1.11502,0.124514,
Wed Oct  2 06:31:09 2019,26637905,660.558,1513,1516,1620,1447,1940,1514,-0.0469513,-0.093895,1.52441,-0.786386,0.5,-1.19209e-07,5380,5510,994,94,26,28,1.33596,0.220267,-14.3221,1.28345,-0.0106422,0.141542,-19.4156,23.8465,28.8662,-0.786386,0.141542,
Wed Oct  2 06:31:09 2019,26647906,660.558,1513,1516,1620,1475,1940,1514,-0.0469513,-0.093895,1.52441,-0.457748,0.5,-1.19209e-07,5368,5532,990,82,28,12,0.80924,0.191536,-8.51857,1.46969,0.0404405,0.0968444,-19.2375,22.2328,29.3848,-0.786386,0.0968444,
Wed Oct  2 06:31:09 2019,26657907,660.558,1513,1516,1620,1475,1940,1514,-0.0469513,-0.093895,1.52441,-0.457748,0.5,-1.19209e-07,5368,5532,990,82,28,12,1.61848,-3.06458,-6.51223,1.65168,0.071303,0.0957802,-19.2375,22.2328,29.3848,-0.457748,0.0957802,
Wed Oct  2 06:31:09 2019,26667908,660.558,1513,1516,1620,1507,1940,1514,-0.0469513,-0.093895,1.52441,-0.0821609,0.5,-1.19209e-07,5368,5532,990,82,28,12,0.162806,-0.80924,-7.67102,1.42393,0.129835,0.0723673,-19.2375,22.2328,29.3848,-0.457748,0.0723673,
Wed Oct  2 06:31:09 2019,26677909,660.558,1513,1516,1620,1507,1940,1514,-0.0469513,-0.093895,1.52441,-0.0821609,0.5,-1.19209e-07,5372,5548,986,84,6,28,0.837971,-4.01268,-10.1418,0.990793,0.181982,0.0819453,-19.2375,22.2328,29.3848,-0.0821609,0.0819453,
Wed Oct  2 06:31:09 2019,26687910,660.558,1513,1516,1620,1515,1940,1514,-0.0469513,-0.093895,1.52441,0.0117359,0.5,-1.19209e-07,5372,5548,986,84,6,28,1.28329,-4.26168,-13.3884,0.58958,0.19156,0.042569,-19.2375,22.2328,29.3848,-0.0821609,0.042569,
Wed Oct  2 06:31:09 2019,26697911,658.759,1513,1516,1620,1515,1940,1514,-0.0469513,-0.093895,1.52441,0.0117359,0.5,-1.19209e-07,5362,5540,1010,84,6,26,1.2785,-4.85065,-9.22246,0.0691746,0.135156,0.061725,-19.2375,22.2328,29.3848,0.0117359,0.061725,
Wed Oct  2 06:31:09 2019,26707912,658.759,1513,1516,1620,1515,1940,1514,-0.0469513,-0.093895,1.52441,0.0117359,0.5,-1.19209e-07,5394,5498,996,98,28,28,0.416591,-4.70221,-11.8321,-0.636406,0.120257,0.108551,-19.2375,22.2328,29.3848,0.0117359,0.108551,
Wed Oct  2 06:31:09 2019,26717913,658.759,1513,1516,1620,1528,1940,1514,-0.0469513,-0.093895,1.52441,0.164318,0.5,-1.19209e-07,5394,5498,996,98,28,28,1.13006,-4.7884,-8.82024,-1.09722,0.0574681,0.0989729,-19.2375,22.2328,29.3848,0.0117359,0.0989729,
Wed Oct  2 06:31:09 2019,26727914,658.759,1513,1516,1620,1528,1940,1514,-0.0469513,-0.093895,1.52441,0.164318,0.5,-1.19209e-07,5394,5498,996,98,28,28,1.99198,-2.74854,-6.92403,-1.3803,-0.00638535,0.127707,-19.2375,22.2328,29.3848,0.164318,0.127707,
Wed Oct  2 06:31:09 2019,26737915,660.202,1513,1516,1621,1542,1940,1514,-0.0469513,-0.093895,1.52559,0.328638,0.5,-1.19209e-07,5388,5512,1006,84,8,28,1.99676,-2.35589,-11.8561,-1.65593,-0.0159634,0.153248,-19.2375,22.2328,29.3848,0.164318,0.153248,
Wed Oct  2 06:31:09 2019,26747916,660.202,1513,1516,1621,1542,1940,1514,-0.0469513,-0.093895,1.52559,0.328638,0.5,-1.19209e-07,5388,5512,1006,84,8,28,1.56102,-0.0287304,-14.9494,-1.82089,-0.0904591,0.1309,-19.2375,22.2328,29.3848,0.328638,0.1309,
Wed Oct  2 06:31:09 2019,26757917,660.202,1513,1516,1621,1552,1940,1514,-0.0469513,-0.093895,1.52559,0.446009,0.5,-1.19209e-07,5384,5492,984,82,26,12,1.54187,-1.36948,-9.54808,-1.88793,-0.136221,0.159634,-19.2375,22.2328,29.3848,0.328638,0.159634,
Wed Oct  2 06:31:09 2019,26767918,660.202,1513,1516,1621,1552,1940,1514,-0.0469513,-0.093895,1.52559,0.446009,0.5,-1.19209e-07,5370,5550,964,82,26,10,1.53708,0.234632,-11.4012,-1.69637,-0.10323,0.174533,-19.2375,22.2328,29.3848,0.446009,0.174533,
Wed Oct  2 06:31:09 2019,26777919,660.202,1513,1516,1621,1560,1940,1514,-0.0469513,-0.093895,1.52559,0.539906,0.5,-1.19209e-07,5370,5550,964,82,26,10,-0.0861913,1.58496,-11.2001,-1.32815,-0.120257,0.185175,-18.8813,22.95,28.002,0.446009,0.185175,
Wed Oct  2 06:31:09 2019,26787920,660.202,1513,1516,1621,1560,1940,1514,-0.0469513,-0.093895,1.52559,0.539906,0.5,-1.19209e-07,5370,5550,964,82,26,10,-1.20189,6.12916,-7.53216,-0.73325,-0.129835,0.14367,-18.8813,22.95,28.002,0.539906,0.14367,
Wed Oct  2 06:31:09 2019,26797921,659.941,1513,1516,1621,1562,1940,1514,-0.0469513,-0.093895,1.52559,0.563379,0.5,-1.19209e-07,5366,5526,970,82,26,10,0.852336,5.70778,-7.56568,-0.0776884,-0.0489543,0.122386,-18.8813,22.95,28.002,0.539906,0.122386,
Wed Oct  2 06:31:09 2019,26807922,659.941,1513,1516,1621,1562,1940,1514,-0.0469513,-0.093895,1.52559,0.563379,0.5,-1.19209e-07,5378,5540,994,96,8,30,-0.857124,2.93529,-12.2344,0.3629,0.0989729,0.106422,-18.8813,22.95,28.002,0.563379,0.106422,
Wed Oct  2 06:31:09 2019,26817923,659.941,1513,1516,1621,1562,1940,1514,-0.0469513,-0.093895,1.52559,0.563379,0.5,-1.19209e-07,5378,5540,994,96,8,30,-0.0622492,2.20267,-15.6772,0.917361,0.112808,0.0925875,-18.8813,22.95,28.002,0.563379,0.0925875,
Wed Oct  2 06:31:09 2019,26827924,659.941,1513,1516,1622,1558,1940,1514,-0.0469513,-0.093895,1.52676,0.516432,0.5,-1.19209e-07,5378,5540,994,96,8,30,0.493206,1.23062,-12.0093,1.3505,0.139413,0.10323,-18.8813,22.95,28.002,0.563379,0.10323,
Wed Oct  2 06:31:09 2019,26837925,659.385,1513,1516,1622,1558,1940,1514,-0.0469513,-0.093895,1.52676,0.516432,0.5,-1.19209e-07,5368,5540,994,82,8,26,1.38385,0.842759,-12.6558,1.4516,0.0883306,0.0968444,-18.8813,22.95,28.002,0.516432,0.0968444,
Wed Oct  2 06:31:09 2019,26847926,659.385,1513,1516,1622,1554,1940,1514,-0.0469513,-0.093895,1.52676,0.469482,0.5,-1.19209e-07,5368,5540,994,82,8,26,0.521936,1.10133,-7.83383,1.57931,0.0500185,0.10323,-18.8813,22.95,28.002,0.516432,0.10323,
Wed Oct  2 06:31:09 2019,26857927,659.385,1513,1516,1622,1554,1940,1514,-0.0469513,-0.093895,1.52676,0.469482,0.5,-1.19209e-07,5366,5538,996,84,28,10,1.71904,0.368707,-9.98382,1.58995,0.114936,0.1309,-18.8813,22.95,28.002,0.469482,0.1309,
Wed Oct  2 06:31:09 2019,26867928,659.385,1513,1516,1620,1508,1940,1514,-0.0469513,-0.093895,1.52441,-0.0704231,0.5,-1.19209e-07,5388,5540,996,92,28,28,0.42138,-1.23062,-13.5129,1.44415,0.042569,0.154313,-18.8813,22.95,28.002,0.469482,0.154313,
Wed Oct  2 06:31:09 2019,26877929,659.385,1513,1516,1620,1508,1940,1514,-0.0469513,-0.093895,1.52441,-0.0704231,0.5,-1.19209e-07,5388,5540,996,92,28,28,-0.560243,-1.63763,-12.1625,1.44096,-0.0436332,0.137285,-18.8813,22.95,28.002,-0.0704231,0.137285,
Wed Oct  2 06:31:09 2019,26887930,659.385,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5388,5540,996,92,28,28,-0.071826,-1.34554,-7.16345,1.27388,-0.109615,0.128771,-18.8813,22.95,28.002,-0.0704231,0.128771,
Wed Oct  2 06:31:09 2019,26897931,659.541,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5382,5504,994,84,26,10,-1.75734,-2.14042,-4.71179,0.972701,-0.0883306,0.164955,-18.8813,22.95,28.002,-0.0117378,0.164955,
Wed Oct  2 06:31:09 2019,26907932,659.541,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5382,5504,994,84,26,10,-1.37427,-1.95367,-6.86657,0.405469,-0.0776884,0.12345,-18.8813,24.743,30.0762,-0.0117378,0.12345,
Wed Oct  2 06:31:09 2019,26917933,659.541,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5366,5522,986,84,28,12,-0.445322,-2.07817,-5.91368,-0.0883306,-0.0234129,0.134092,-18.8813,24.743,30.0762,-0.0117378,0.134092,
Wed Oct  2 06:31:09 2019,26927934,659.541,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5378,5532,1020,90,8,28,-0.775721,-0.47884,-7.8865,-0.479965,-0.0138349,0.147927,-18.8813,24.743,30.0762,-0.0117378,0.147927,
Wed Oct  2 06:31:09 2019,26937935,659.576,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5378,5532,1020,90,8,28,-0.876278,-2.03507,-8.43717,-0.975894,0.0478901,0.114936,-18.8813,24.743,30.0762,-0.0117378,0.114936,
Wed Oct  2 06:31:09 2019,26947936,659.576,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5378,5532,1020,90,8,28,-0.158017,-1.45089,-10.1993,-1.23344,0.0180918,0.117065,-18.8813,24.743,30.0762,-0.0117378,0.117065,
Wed Oct  2 06:31:09 2019,26957937,659.576,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5370,5524,994,86,26,28,-1.652,1.30245,-12.3062,-1.31538,-0.0744957,0.1309,-18.8813,24.743,30.0762,-0.0117378,0.1309,
Wed Oct  2 06:31:09 2019,26967938,659.576,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5370,5524,994,86,26,28,-0.407014,0.636858,-11.3677,-1.43032,-0.0638535,0.154313,-18.8813,24.743,30.0762,-0.0117378,0.154313,
Wed Oct  2 06:31:09 2019,26977939,659.576,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5374,5512,992,86,28,10,-0.804452,2.30801,-9.50977,-1.39945,-0.0489543,0.161762,-18.8813,24.743,30.0762,-0.0117378,0.161762,
Wed Oct  2 06:31:09 2019,26987940,659.576,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5374,5534,974,84,8,28,0.751779,2.30322,-11.8992,-1.28771,-0.0681104,0.19156,-18.8813,24.743,30.0762,-0.0117378,0.19156,
Wed Oct  2 06:31:09 2019,26997941,658.672,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5374,5534,974,84,8,28,-0.0430956,4.61602,-9.10754,-1.03336,-0.137285,0.227744,-18.8813,24.743,30.0762,-0.0117378,0.227744,
Wed Oct  2 06:31:09 2019,27007942,658.672,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5370,5532,1002,86,28,10,0.445322,3.96959,-8.20253,-0.567232,-0.110679,0.211781,-18.8813,24.743,30.0762,-0.0117378,0.211781,
Wed Oct  2 06:31:09 2019,27017943,658.672,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5370,5532,1002,86,28,10,0.0335188,4.15633,-8.70532,0.135156,-0.135156,0.200074,-18.8813,24.743,30.0762,-0.0117378,0.200074,
Wed Oct  2 06:31:09 2019,27027944,658.672,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5370,5532,1002,86,28,10,-2.00155,4.85544,-3.29921,0.792847,-0.136221,0.169212,-18.8813,24.743,30.0762,-0.0117378,0.169212,
Wed Oct  2 06:31:09 2019,27037945,658.881,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5366,5532,978,84,6,28,-0.512359,1.54665,-9.47625,1.14617,-0.0436332,0.174533,-18.8813,24.743,30.0762,-0.0117378,0.174533,
Wed Oct  2 06:31:09 2019,27047946,658.881,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5366,5532,978,84,6,28,-0.694318,2.77727,-10.0078,1.47395,0.0468259,0.14367,-18.8813,24.743,30.0762,-0.0117378,0.14367,
Wed Oct  2 06:31:09 2019,27057947,658.881,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5378,5526,988,88,8,12,0.3304,1.64721,-15.4282,1.83366,0.0234129,0.127707,-18.8813,24.743,30.0762,-0.0117378,0.127707,
