today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:24:08 2019,36402625,658.837,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5524,1066,58,8,26,1.94409,0.411803,-9.69173,-0.323524,0.0415047,-1.97839,-12.4688,13.6266,30.4219,-5,-1.97839,
Wed Oct  2 06:24:08 2019,36412626,658.837,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5392,5516,1062,54,8,26,1.31681,-0.699107,-12.8329,-0.094716,-0.0606608,-2.0199,-12.4688,13.6266,30.4219,-5,-2.0199,
Wed Oct  2 06:24:08 2019,36422627,658.837,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5392,5516,1062,54,8,26,1.18752,-1.00556,-11.6646,-0.106422,-0.0564039,-2.05715,-12.4688,13.6266,30.4219,-5,-2.05715,
Wed Oct  2 06:24:08 2019,36432628,658.837,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5366,5540,1060,48,28,10,1.42216,0.258574,-11.7651,0.0851379,-0.0553397,-2.07417,-12.4688,13.6266,30.4219,-5,-2.07417,
Wed Oct  2 06:24:08 2019,36442629,658.681,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5366,5540,1060,48,28,10,-0.047884,-0.742203,-8.73405,0.12345,0.0383121,-2.11993,-12.4688,13.6266,30.4219,-5,-2.11993,
Wed Oct  2 06:24:08 2019,36452630,658.681,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5384,5540,1064,56,6,28,0.56982,-0.627281,-5.89452,0.137285,0.0510828,-2.14548,-12.4688,13.6266,30.4219,-5,-2.14548,
Wed Oct  2 06:24:08 2019,36462631,658.681,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5384,5540,1064,56,6,28,-0.574608,-0.143652,-3.77326,0.00851379,0.0851379,-2.12951,-12.4688,13.6266,30.4219,-5,-2.12951,
Wed Oct  2 06:24:08 2019,36472632,658.681,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5404,5522,1066,48,6,28,2.40378,-2.27449,-7.85298,0.0723673,0.167083,-2.13164,-12.4688,13.6266,30.4219,-5,-2.13164,
Wed Oct  2 06:24:08 2019,36482633,659.446,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5404,5522,1066,48,6,28,3.11246,-2.2314,-12.7515,0.1309,0.102166,-2.18272,-12.4688,13.6266,30.4219,-5,-2.18272,
Wed Oct  2 06:24:08 2019,36492634,659.446,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5546,1076,56,28,10,2.15478,-1.68073,-12.7898,0.146863,0.0893948,-2.1923,-12.4688,13.6266,30.4219,-5,-2.1923,
Wed Oct  2 06:24:08 2019,36502635,659.446,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5546,1076,56,28,10,0.943315,-1.43652,-10.0221,0.155377,-0.0659819,-2.237,-12.4688,13.6266,30.4219,-5,-2.237,
Wed Oct  2 06:24:08 2019,36512636,659.446,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5392,5546,1066,48,26,10,1.92494,-0.756568,-11.4874,0.167083,0.00957802,-2.27105,-12.4688,13.6266,30.4219,-5,-2.27105,
Wed Oct  2 06:24:08 2019,36522637,659.446,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5392,5546,1066,48,26,10,0.732626,-2.24097,-9.01656,0.233065,-0.12345,-2.3083,-12.4688,13.6266,30.4219,-5,-2.3083,
Wed Oct  2 06:24:08 2019,36532638,659.446,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5374,5546,1062,56,8,26,-0.301669,-0.699107,-8.05409,-0.125578,-0.0532112,-2.27212,-12.4688,13.6266,30.4219,-5,-2.27212,
Wed Oct  2 06:24:08 2019,36542639,659.168,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5374,5546,1062,56,8,26,0.205901,-0.23942,-5.76524,-0.311818,-0.184111,-2.29872,-12.4688,13.6266,30.4219,-5,-2.29872,
Wed Oct  2 06:24:08 2019,36552640,659.168,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5356,5512,1068,54,6,26,1.72861,0.435745,-5.69341,-0.382057,-0.0936517,-2.33704,-12.4688,13.6266,30.4219,-5,-2.33704,
Wed Oct  2 06:24:08 2019,36562641,659.168,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5356,5512,1068,54,6,26,1.98719,-0.488417,-9.55287,-0.308625,-0.133028,-2.30511,-12.4688,13.6266,30.4219,-5,-2.30511,
Wed Oct  2 06:24:08 2019,36572642,659.168,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5390,5522,1072,54,28,26,2.02549,-1.45089,-10.4866,-0.371414,-0.114936,-2.37748,-12.4688,13.6266,30.4219,-5,-2.37748,
Wed Oct  2 06:24:08 2019,36582643,659.689,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5390,5522,1072,54,28,26,0.909797,-0.272939,-12.4403,-0.3778,-0.164955,-2.36151,-12.4688,13.6266,30.4219,-5,-2.36151,
Wed Oct  2 06:24:08 2019,36592644,659.689,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5400,5556,1060,54,28,26,0.852336,0.656011,-10.1083,-0.359708,-0.161762,-2.41153,-12.4688,13.6266,30.4219,-5,-2.41153,
Wed Oct  2 06:24:08 2019,36602645,659.689,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5400,5556,1060,54,28,26,0.512359,-0.11971,-12.5552,-0.256478,-0.188368,-2.41685,-12.4688,13.6266,30.4219,-5,-2.41685,
Wed Oct  2 06:24:08 2019,36612646,659.689,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5362,5554,1062,58,8,26,-0.488417,1.6089,-2.54743,-0.23945,-0.213909,-2.47006,-12.4688,13.6266,30.4219,-5,-2.47006,
Wed Oct  2 06:24:08 2019,36622647,659.689,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5362,5554,1062,58,8,26,-0.603339,1.79565,-8.9591,-0.17879,-0.0787526,-2.45623,-12.4688,13.6266,30.4219,-5,-2.45623,
Wed Oct  2 06:24:08 2019,36632648,659.689,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5368,5528,1076,58,28,10,-0.56982,2.60489,-4.25689,0.0159634,-0.032991,-2.52221,-12.4688,13.6266,30.4219,-5,-2.52221,
Wed Oct  2 06:24:08 2019,36642649,659.863,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5368,5528,1076,58,28,10,-1.03908,2.73418,-7.75721,-0.0383121,0.0457616,-2.49986,-12.4688,13.6266,30.4219,-5,-2.49986,
Wed Oct  2 06:24:08 2019,36652650,659.863,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5540,1068,48,8,28,-0.292093,1.98719,-8.32224,0.0404405,0.0457616,-2.53179,-12.4688,13.6266,30.4219,-5,-2.53179,
Wed Oct  2 06:24:08 2019,36662651,659.863,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5540,1068,48,8,28,-0.0909797,1.76692,-9.34217,0.124514,0.0893948,-2.5584,-12.4688,13.6266,30.4219,-5,-2.5584,
Wed Oct  2 06:24:08 2019,36672652,659.863,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5378,5522,1062,54,28,10,0.105345,2.05901,-10.2424,0.203267,0.0979086,-2.5584,-12.4688,13.6266,30.4219,-5,-2.5584,
Wed Oct  2 06:24:08 2019,36682653,660.106,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5378,5522,1062,54,28,10,0.268151,0.387861,-11.066,0.371414,-0.00319267,-2.59458,-12.4688,13.6266,30.4219,-5,-2.59458,
Wed Oct  2 06:24:08 2019,36692654,660.106,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5372,5548,1074,48,6,26,0.229843,1.67594,-11.382,0.408662,0.0042569,-2.6446,-12.4688,13.6266,30.4219,-5,-2.6446,
Wed Oct  2 06:24:08 2019,36702655,660.106,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5372,5548,1074,48,6,26,-0.435745,1.25456,-7.8865,0.41824,-0.0893948,-2.66482,-12.4688,13.6266,30.4219,-5,-2.66482,
Wed Oct  2 06:24:08 2019,36712656,660.106,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5528,1076,48,26,12,-0.732626,0.344765,-9.51456,0.427818,-0.0681104,-2.66269,-12.4688,13.6266,30.4219,-5,-2.66269,
Wed Oct  2 06:24:08 2019,36722657,660.106,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5528,1076,48,26,12,0.248997,-0.0430956,-7.58004,0.464002,-0.192625,-2.71271,-12.4688,13.6266,30.4219,-5,-2.71271,
Wed Oct  2 06:24:08 2019,36732658,660.106,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5382,5506,1068,48,6,28,-0.0430956,-0.186748,-10.5728,0.181982,-0.12345,-2.71484,10.8656,12.3715,32.6689,-5,-2.71484,
Wed Oct  2 06:24:08 2019,36742659,659.124,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5382,5506,1068,48,6,28,-0.584185,0.790087,-11.2575,0.155377,-0.27457,-2.73506,10.8656,12.3715,32.6689,-5,-2.73506,
Wed Oct  2 06:24:08 2019,36752660,659.124,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5522,1064,48,26,28,-0.0909797,0.766145,-11.5544,-0.133028,-0.133028,-2.75208,10.8656,12.3715,32.6689,-5,-2.75208,
Wed Oct  2 06:24:08 2019,36762661,659.124,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5522,1064,48,26,28,0.871489,-0.828394,-12.0955,-0.230937,-0.17134,-2.72867,10.8656,12.3715,32.6689,-5,-2.72867,
Wed Oct  2 06:24:08 2019,36772662,659.124,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5532,1078,54,28,10,1.69509,-0.881066,-14.1497,-0.592773,-0.0904591,-2.72335,10.8656,12.3715,32.6689,-5,-2.72335,
Wed Oct  2 06:24:08 2019,36782663,659.046,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5532,1078,54,28,10,1.74298,-1.35033,-13.0628,-0.676847,-0.118129,-2.71164,10.8656,12.3715,32.6689,-5,-2.71164,
Wed Oct  2 06:24:08 2019,36792664,659.046,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5380,5540,1080,56,26,28,0.905008,-0.919373,-10.6446,-0.688553,-0.0415047,-2.72441,10.8656,12.3715,32.6689,-5,-2.72441,
Wed Oct  2 06:24:08 2019,36802665,659.046,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5380,5540,1080,56,26,28,1.7334,-1.20189,-12.4834,-0.525727,-0.0276698,-2.73293,10.8656,12.3715,32.6689,-5,-2.73293,
Wed Oct  2 06:24:08 2019,36812666,659.046,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5372,5522,1068,54,8,26,1.07739,-0.0143652,-10.9559,-0.631085,0.0595966,-2.74996,10.8656,12.3715,32.6689,-5,-2.74996,
Wed Oct  2 06:24:08 2019,36822667,659.046,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5372,5522,1068,54,8,26,0.646434,0.196325,-13.7188,-0.475708,-0.0351194,-2.76166,10.8656,12.3715,32.6689,-5,-2.76166,
Wed Oct  2 06:24:08 2019,36832668,659.046,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5384,5520,1076,48,28,12,0.469264,0.876278,-10.8026,-0.346937,0.042569,-2.78933,10.8656,12.3715,32.6689,-5,-2.78933,
Wed Oct  2 06:24:08 2019,36842669,658.959,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5384,5520,1076,48,28,12,-0.0670376,1.9393,-13.0723,-0.108551,-0.140478,-2.80849,10.8656,12.3715,32.6689,-5,-2.80849,
Wed Oct  2 06:24:08 2019,36852670,658.959,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5388,5550,1068,48,8,28,-0.143652,2.43251,-6.10521,0.0936517,-0.0468259,-2.89363,10.8656,12.3715,32.6689,-5,-2.89363,
Wed Oct  2 06:24:08 2019,36862671,658.959,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5388,5550,1068,48,8,28,-0.172383,1.9393,-11.4156,0.280955,-0.129835,-2.90214,10.8656,12.3715,32.6689,-5,-2.90214,
Wed Oct  2 06:24:08 2019,36872672,658.959,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5360,5546,1076,48,28,26,-0.521936,0.962469,-6.40688,0.304368,-0.0340552,-2.9479,10.8656,12.3715,32.6689,-5,-2.9479,
Wed Oct  2 06:24:08 2019,36882673,659.784,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5360,5546,1076,48,28,26,-0.593762,0.905008,-10.3717,0.428882,-0.0606608,-2.93194,10.8656,12.3715,32.6689,-5,-2.93194,
Wed Oct  2 06:24:08 2019,36892674,659.784,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5532,1068,58,8,28,-0.306458,0.857124,-5.82749,0.419304,0.0340552,-2.98621,10.8656,12.3715,32.6689,-5,-2.98621,
Wed Oct  2 06:24:08 2019,36902675,659.784,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5532,1068,58,8,28,-1.64242,1.20668,-9.0022,0.411855,-0.110679,-2.99792,10.8656,12.3715,32.6689,-5,-2.99792,
Wed Oct  2 06:24:08 2019,36912676,659.784,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5384,5516,1072,48,6,28,-0.512359,0.335188,-7.97269,0.325653,0.00212845,-2.99579,10.8656,12.3715,32.6689,-5,-2.99579,
Wed Oct  2 06:24:08 2019,36922677,659.784,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5384,5516,1072,48,6,28,-0.871489,-1.18752,-9.44752,0.163891,-0.0489543,-2.99792,10.8656,12.3715,32.6689,-5,-2.99792,
Wed Oct  2 06:24:08 2019,36932678,659.784,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5400,5536,1076,48,6,26,0.857124,-1.58017,-12.5839,-0.052147,-0.0148991,-2.98302,10.8656,12.3715,32.6689,-5,-2.98302,
Wed Oct  2 06:24:08 2019,36942679,658.264,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5400,5536,1076,48,6,26,0.588974,-1.25456,-8.96389,-0.224551,0.0532112,-2.99153,10.8656,12.3715,32.6689,-5,-2.99153,
Wed Oct  2 06:24:08 2019,36952680,658.264,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5382,5498,1074,48,28,10,0.54109,-1.44131,-10.4387,-0.310753,-0.0744957,-2.98089,10.8656,12.3715,32.6689,-5,-2.98089,
Wed Oct  2 06:24:08 2019,36962681,658.264,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5382,5498,1074,48,28,10,1.53229,-1.82917,-7.66145,-0.46613,0.139413,-2.97344,10.8656,12.3715,32.6689,-5,-2.97344,
Wed Oct  2 06:24:08 2019,36972682,658.264,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5368,5548,1076,48,28,14,0.814029,-0.617704,-8.66222,-0.346937,-0.113872,-2.98834,10.8656,12.3715,32.6689,-5,-2.98834,
Wed Oct  2 06:24:08 2019,36982683,659.854,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5368,5548,1076,48,28,14,0.124498,-1.37906,-9.23204,-0.503378,0.196881,-2.9926,10.8656,12.3715,32.6689,-5,-2.9926,
Wed Oct  2 06:24:08 2019,36992684,659.854,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5380,5556,1074,54,28,26,0.349553,-0.881066,-8.45632,-0.263928,-0.141542,-3.02878,10.8656,12.3715,32.6689,-5,-3.02878,
Wed Oct  2 06:24:08 2019,37002685,659.854,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5380,5556,1074,54,28,26,0.301669,-0.220267,-9.76834,-0.351194,0.129835,-3.02559,10.8656,12.3715,32.6689,-5,-3.02559,
Wed Oct  2 06:24:08 2019,37012686,659.854,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5358,5538,1068,48,28,10,0.766145,0.636858,-7.09163,-0.153248,-0.163891,-3.06497,10.8656,12.3715,32.6689,-5,-3.06497,
Wed Oct  2 06:24:08 2019,37022687,659.854,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5358,5538,1068,48,28,10,-1.21625,0.205901,-11.0756,-0.071303,0.0223487,-3.07135,10.8656,12.3715,32.6689,-5,-3.07135,
Wed Oct  2 06:24:08 2019,37032688,659.854,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5378,5562,1076,48,6,28,0.550666,1.00556,-5.84185,0.180918,-0.0542754,-3.14691,10.8656,12.3715,32.6689,-5,-3.14691,
Wed Oct  2 06:24:08 2019,37042689,659.168,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5378,5562,1076,48,6,28,-0.78051,-0.316035,-12.2775,0.207524,-0.0212845,-3.13308,10.8656,12.3715,32.6689,-5,-3.13308,
Wed Oct  2 06:24:08 2019,37052690,659.168,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5414,5512,1070,48,28,10,1.28329,-0.507571,-6.90967,0.110679,0.0148991,-3.1533,10.8656,12.3715,32.6689,-5,-3.1533,
Wed Oct  2 06:24:08 2019,37062691,659.168,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5414,5512,1070,48,28,10,0.612916,-0.234632,-13.6613,0.217102,-0.167083,-3.14798,10.8656,12.3715,32.6689,-5,-3.14798,
Wed Oct  2 06:24:08 2019,37072692,659.168,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5378,5532,1086,48,6,28,2.11169,-1.58496,-11.4539,0.127707,0.00319267,-3.1799,10.8656,12.3715,32.6689,-5,-3.1799,
Wed Oct  2 06:24:08 2019,37082693,658.664,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5378,5532,1086,48,6,28,1.04866,-1.46046,-12.8281,0.0500185,-0.181982,-3.15117,10.8656,12.3715,32.6689,-5,-3.15117,
Wed Oct  2 06:24:08 2019,37092694,658.664,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5504,1070,48,6,26,1.43652,-0.943315,-9.07402,0.00319267,-0.052147,-3.15436,10.8656,12.3715,32.6689,-5,-3.15436,
Wed Oct  2 06:24:08 2019,37102695,658.664,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5370,5504,1070,48,6,26,-0.23942,-0.335188,-9.46188,-0.00957802,-0.0244772,-3.17565,10.8656,12.3715,32.6689,-5,-3.17565,
Wed Oct  2 06:24:08 2019,37112696,658.664,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5380,5556,1060,48,8,28,-1.0343,0.411803,-11.4634,-0.00532112,-0.0904591,-3.14691,26.7188,32.632,31.459,-5,-3.14691,
Wed Oct  2 06:24:08 2019,37122697,658.664,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5380,5556,1060,48,8,28,-0.215478,-0.0622492,-9.0022,-0.120257,0.00106422,-3.1682,26.7188,32.632,31.459,-5,-3.1682,
Wed Oct  2 06:24:08 2019,37132698,658.664,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5416,5528,1078,44,6,28,-1.49877,2.01113,-9.62469,0.0862022,-0.177725,-3.18203,26.7188,32.632,31.459,-5,-3.18203,
Wed Oct  2 06:24:08 2019,37142699,659.185,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5416,5528,1078,44,6,28,-1.3216,1.39343,-8.49463,0.201138,0.142606,-3.21502,26.7188,32.632,31.459,-5,-3.21502,
Wed Oct  2 06:24:08 2019,37152700,659.185,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5372,5522,1076,44,8,28,-1.652,1.20189,-6.97192,0.230937,-0.0670461,-3.23418,26.7188,32.632,31.459,-5,-3.23418,
Wed Oct  2 06:24:08 2019,37162701,659.185,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5372,5522,1076,44,8,28,-1.92973,1.81002,-11.1043,0.150056,0.118129,-3.23631,26.7188,32.632,31.459,-5,-3.23631,
Wed Oct  2 06:24:08 2019,37172702,659.185,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5390,5556,1074,48,8,26,-1.25456,0.684742,-7.92002,0.144735,-0.0138349,-3.25546,26.7188,32.632,31.459,-5,-3.25546,
Wed Oct  2 06:24:08 2019,37182703,658.75,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5390,5556,1074,48,8,26,-1.78129,1.28329,-11.8082,0.205395,-0.0436332,-3.27036,26.7188,32.632,31.459,-5,-3.27036,
Wed Oct  2 06:24:08 2019,37192704,658.75,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5362,5544,1076,44,28,10,-0.234632,0.785298,-9.38527,-0.0308625,0.019156,-3.27462,26.7188,32.632,31.459,-5,-3.27462,
Wed Oct  2 06:24:08 2019,37202705,658.75,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5362,5544,1076,44,28,10,-0.909797,0.56982,-11.4539,0.00851379,-0.173469,-3.25653,26.7188,32.632,31.459,-5,-3.25653,
Wed Oct  2 06:24:08 2019,37212706,658.75,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5362,5546,1076,54,28,12,0.11971,0.426168,-12.9766,-0.145799,0.00851379,-3.26717,26.7188,32.632,31.459,-5,-3.26717,
Wed Oct  2 06:24:08 2019,37222707,658.75,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5362,5546,1076,54,28,12,-0.967257,-0.047884,-8.68616,-0.106422,-0.209652,-3.28526,26.7188,32.632,31.459,-5,-3.28526,
Wed Oct  2 06:24:08 2019,37232708,658.75,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5372,5556,1074,54,8,26,-1.08697,0.588974,-14.212,-0.404405,-0.124514,-3.22247,26.7188,32.632,31.459,-5,-3.22247,
Wed Oct  2 06:24:08 2019,37242709,658.768,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5372,5556,1074,54,8,26,0.387861,1.2785,-7.9296,-0.297983,-0.21923,-3.27568,24.9375,39.8039,31.1133,-5,-3.27568,
Wed Oct  2 06:24:08 2019,37252710,658.768,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5372,5532,1076,48,26,10,-1.22583,1.10133,-11.2863,-0.188368,-0.0840737,-3.25014,24.9375,39.8039,31.1133,-5,-3.25014,
Wed Oct  2 06:24:08 2019,37262711,658.768,1513,1516,1514,1088,1940,1514,-0.0469513,-0.093895,1.4,-5,0.5,-1.19209e-07,5372,5532,1076,48,26,10,-1.06303,2.30801,-10.0556,-0.0042569,-0.0159634,-3.27568,24.9375,39.8039,31.1133,-5,-3.27568,
Wed Oct  2 06:24:08 2019,37272712,658.768,1513,1516,1514,1088,1940,1514,-0.0469513,-0.093895,1.4,-5,0.5,-1.19209e-07,5372,5554,1078,48,28,10,-0.80924,0.737414,-11.6215,-0.0372479,-0.00638535,-3.2959,24.9375,39.8039,31.1133,-5,-3.2959,
Wed Oct  2 06:24:08 2019,37282713,659.246,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5372,5554,1078,48,28,10,-1.67594,1.70946,-9.95509,0.131964,-0.0276698,-3.31612,24.9375,39.8039,31.1133,-5,-3.31612,
Wed Oct  2 06:24:08 2019,37292714,659.246,1513,1516,1515,1088,1940,1514,-0.0469513,-0.093895,1.40117,-5,0.5,-1.19209e-07,5410,5546,1088,48,8,28,-1.74298,1.48441,-8.35576,0.176661,0.203267,-3.31612,24.9375,39.8039,31.1133,-5,-3.31612,
