today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Sep 20 21:49:34 2018,13412598,950.233,1516,1514,1940,1513,1940,1514,0.093895,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5382,5550,682,162,8,28,-4.35266,3.91691,1.37427,-0.671526,-0.707709,-0.0776884,17.0332,73.4508,38.3297,-0.00234771,-0.0776884,
Thu Sep 20 21:49:34 2018,13422599,950.233,1516,1514,1940,1513,1940,1514,0.093895,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5368,5554,686,164,30,12,-6.4021,2.32238,1.16837,-0.147927,-0.310753,-0.121322,17.0332,73.4508,38.3297,-0.00234771,-0.121322,
Thu Sep 20 21:49:34 2018,13432600,950.233,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5368,5554,686,164,30,12,-3.36625,0.914585,-2.31759,0.396956,0.161762,-0.216038,17.0332,73.4508,38.3297,-0.00234771,-0.216038,
Thu Sep 20 21:49:34 2018,13442601,949.016,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5388,5566,688,152,30,12,-2.24097,0.679953,-9.77792,0.844994,0.580002,-0.26712,17.0332,73.4508,38.3297,-0.00234771,-0.26712,
Thu Sep 20 21:49:34 2018,13452602,949.016,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5372,5550,754,128,8,28,-0.407014,-1.8579,-14.0252,1.04507,0.790719,-0.242643,17.0332,73.4508,38.3297,-0.00234771,-0.242643,
Thu Sep 20 21:49:34 2018,13462603,949.016,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5372,5550,754,128,8,28,0.416591,-2.64799,-17.6405,0.964187,0.782205,-0.150056,17.0332,73.4508,38.3297,-0.00234771,-0.150056,
Thu Sep 20 21:49:34 2018,13472604,949.016,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5372,5550,754,128,8,28,1.20189,-0.665588,-17.3532,0.805618,0.693874,-0.0787526,17.0332,73.4508,38.3297,-0.00234771,-0.0787526,
Thu Sep 20 21:49:34 2018,13482605,949.129,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5372,5550,764,126,28,12,1.43173,-1.39821,-17.6501,0.510828,0.424625,0.00957802,17.0332,73.4508,38.3297,-0.00234771,0.00957802,
Thu Sep 20 21:49:34 2018,13492606,949.129,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5374,5560,692,156,8,28,0.0526724,-3.30879,-18.7274,0.230937,0.127707,0.052147,17.0332,73.4508,38.3297,-0.00234771,0.052147,
Thu Sep 20 21:49:34 2018,13502607,949.129,1516,1514,1940,1513,1940,1514,0.093895,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5374,5560,692,156,8,28,0.0574608,-1.69988,-16.022,0.0297983,-0.111744,-0.0266056,17.0332,73.4508,38.3297,-0.00234771,-0.0266056,
Thu Sep 20 21:49:34 2018,13512608,949.129,1516,1514,1940,1513,1940,1514,0.093895,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5374,5560,692,156,8,28,0,-0.881066,-13.1825,-0.0659819,-0.209652,-0.0585323,17.0332,73.4508,38.3297,-0.00234771,-0.0585323,
Thu Sep 20 21:49:34 2018,13522609,949.129,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5362,5546,714,152,8,28,-1.06303,-1.51792,-10.1945,-0.0968444,-0.266056,-0.0862022,17.0332,73.4508,38.3297,-0.00234771,-0.0862022,
Thu Sep 20 21:49:34 2018,13532610,949.129,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5362,5546,714,152,8,28,-0.387861,-1.22104,-8.12113,-0.168147,-0.258606,-0.152184,17.0332,73.4508,38.3297,-0.00234771,-0.152184,
Thu Sep 20 21:49:34 2018,13542611,949.538,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5384,5532,694,160,8,28,-0.708684,-0.354342,-6.18183,-0.200074,-0.212845,-0.138349,17.0332,73.4508,38.3297,-0.00234771,-0.138349,
Thu Sep 20 21:49:34 2018,13552612,949.538,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5378,5540,728,138,30,12,-0.354342,0.110133,-7.48427,-0.160698,-0.135156,-0.135156,17.0332,73.4508,38.3297,-0.00234771,-0.135156,
Thu Sep 20 21:49:34 2018,13562613,949.538,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5378,5540,728,138,30,12,0.282516,-0.373495,-10.1466,-0.113872,-0.0446974,-0.0989729,17.0332,73.4508,38.3297,-0.00234771,-0.0989729,
Thu Sep 20 21:49:34 2018,13572614,949.538,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5378,5540,728,138,30,12,0.00957681,0.0287304,-10.9846,-0.108551,-0.0351194,-0.0723673,17.0332,73.4508,38.3297,-0.00234771,-0.0723673,
Thu Sep 20 21:49:34 2018,13582615,950.65,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5370,5546,720,148,28,12,-0.790087,0.320823,-9.12191,-0.117065,-0.0468259,-0.0787526,13.4473,74.5336,38.3297,-0.00234771,-0.0787526,
Thu Sep 20 21:49:34 2018,13592616,950.65,1516,1514,1940,1513,1940,1514,0.093895,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5370,5546,720,148,28,12,-0.861913,0.354342,-6.09564,-0.0776884,-0.0787526,-0.0638535,13.4473,74.5336,38.3297,-0.00234771,-0.0638535,
Thu Sep 20 21:49:34 2018,13602617,950.65,1516,1514,1940,1513,1940,1514,0.093895,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5388,5532,696,164,8,28,-1.37427,-0.268151,-6.4835,0.0755599,-0.0223487,-0.118129,13.4473,74.5336,38.3297,-0.00234771,-0.118129,
Thu Sep 20 21:49:34 2018,13612618,950.65,1516,1514,1940,1513,1940,1514,0.093895,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5372,5532,702,164,30,10,-1.49877,-1.40779,-7.56089,0.19901,0.0361836,-0.137285,13.4473,74.5336,38.3297,-0.00234771,-0.137285,
Thu Sep 20 21:49:34 2018,13622619,950.65,1516,1514,1940,1513,1940,1514,0.093895,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5372,5532,702,164,30,10,-0.857124,-1.23541,-9.25598,0.235194,0.061725,-0.136221,13.4473,74.5336,38.3297,-0.00234771,-0.136221,
Thu Sep 20 21:49:34 2018,13632620,950.65,1516,1514,1940,1513,1940,1514,0.093895,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5372,5532,702,164,30,10,0.0335188,-1.74298,-9.58638,0.167083,0.0042569,-0.133028,13.4473,74.5336,38.3297,-0.00234771,-0.133028,
Thu Sep 20 21:49:34 2018,13642621,950.311,1516,1514,1940,1513,1940,1514,0.093895,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5358,5526,730,144,8,28,-0.0287304,-1.07739,-12.1625,0.0319267,-0.0649177,-0.0564039,13.4473,74.5336,38.3297,-0.00234771,-0.0564039,
Thu Sep 20 21:49:34 2018,13652622,950.311,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5358,5526,730,144,8,28,0.593762,-0.828394,-11.0085,-0.127707,-0.167083,-0.0223487,13.4473,74.5336,38.3297,-0.00234771,-0.0223487,
Thu Sep 20 21:49:34 2018,13662623,950.311,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5394,5550,728,148,6,28,0.694318,-1.56581,-10.3525,-0.30224,-0.244772,-0.0244772,13.4473,74.5336,38.3297,-0.00234771,-0.0244772,
Thu Sep 20 21:49:34 2018,13672624,950.311,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5380,5550,678,164,8,26,2.08774,-1.3216,-12.5504,-0.481029,-0.287341,-0.0170276,13.4473,74.5336,38.3297,-0.00234771,-0.0170276,
Thu Sep 20 21:49:34 2018,13682625,950.494,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5380,5550,678,164,8,26,1.22104,1.26414,-11.6454,-0.654498,-0.355451,-0.071303,13.4473,74.5336,38.3297,-0.00234771,-0.071303,
Thu Sep 20 21:49:34 2018,13692626,950.494,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5382,5526,694,162,30,28,0.890643,1.1157,-13.5033,-0.771563,-0.428882,-0.0872664,13.4473,74.5336,38.3297,-0.00234771,-0.0872664,
Thu Sep 20 21:49:34 2018,13702627,950.494,1516,1514,1940,1513,1940,1514,0.093895,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5382,5526,694,162,30,28,0.612916,-0.0574608,-12.153,-0.900334,-0.554461,-0.0681104,13.4473,74.5336,38.3297,-0.00234771,-0.0681104,
Thu Sep 20 21:49:34 2018,13712628,950.494,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5382,5526,694,162,30,28,-0.138864,3.39019,-7.51779,-0.936517,-0.623635,-0.0968444,13.4473,74.5336,38.3297,-0.00234771,-0.0968444,
Thu Sep 20 21:49:34 2018,13722629,950.494,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5544,706,156,30,10,-2.04465,2.5618,-4.05578,-0.835416,-0.639599,-0.111744,13.4473,74.5336,38.3297,-2.38419e-07,-0.111744,
Thu Sep 20 21:49:34 2018,13732630,950.494,1516,1514,1940,1513,1940,1514,0.093895,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5370,5544,706,156,30,10,-3.86903,2.39899,-2.5187,-0.584259,-0.515085,-0.131964,13.4473,74.5336,38.3297,-2.38419e-07,-0.131964,
Thu Sep 20 21:49:34 2018,13742631,950.728,1515,1514,1940,1513,1940,1514,0.0469437,7.62939e-06,1.9,-0.00234771,0.5,-1.19209e-07,5382,5528,712,156,8,28,-4.44364,1.81959,-1.29766,-0.183047,-0.224551,-0.188368,13.4473,74.5336,38.3297,-0.00234771,-0.188368,
Thu Sep 20 21:49:34 2018,13752632,950.728,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5554,748,146,8,28,-4.52025,1.91536,-2.24097,0.268185,0.104294,-0.227744,13.4473,74.5336,38.3297,-0.00234771,-0.227744,
Thu Sep 20 21:49:34 2018,13762633,950.728,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5554,748,146,8,28,-3.28484,0.794875,-7.26401,0.668333,0.419304,-0.211781,13.4473,74.5336,38.3297,-2.38419e-07,-0.211781,
Thu Sep 20 21:49:34 2018,13772634,950.728,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5366,5554,748,146,8,28,-2.27449,-2.13563,-9.28471,0.982279,0.684296,-0.221359,13.4473,74.5336,38.3297,-2.38419e-07,-0.221359,
Thu Sep 20 21:49:34 2018,13782635,949.39,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5380,5558,754,126,30,12,-1.05345,-2.08774,-12.3589,1.19725,0.896077,-0.186239,13.4473,74.5336,38.3297,-2.38419e-07,-0.186239,
Thu Sep 20 21:49:34 2018,13792636,949.39,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5380,5558,754,126,30,12,-0.248997,-2.65278,-16.022,1.26856,0.964187,-0.1309,13.4473,74.5336,38.3297,-2.38419e-07,-0.1309,
Thu Sep 20 21:49:34 2018,13802637,949.39,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5392,5550,780,134,8,12,0.684742,-3.62003,-16.3285,1.23556,0.965251,-0.094716,13.4473,74.5336,38.3297,-2.38419e-07,-0.094716,
Thu Sep 20 21:49:34 2018,13812638,949.39,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5546,720,152,28,12,-0.167594,-1.96325,-16.1273,1.08657,0.783269,-0.0649177,13.4473,74.5336,38.3297,-2.38419e-07,-0.0649177,
Thu Sep 20 21:49:34 2018,13822639,949.39,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5546,720,152,28,12,0.0287304,-1.34075,-13.9055,0.975894,0.603415,-0.0904591,13.4473,74.5336,38.3297,-2.38419e-07,-0.0904591,
Thu Sep 20 21:49:34 2018,13832640,949.39,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5546,720,152,28,12,-0.550666,-1.75256,-13.3501,1.1036,0.590644,-0.126643,11.8336,75.075,39.5438,-2.38419e-07,-0.126643,
Thu Sep 20 21:49:34 2018,13842641,950.207,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5368,5522,686,158,28,28,-0.718261,-3.16035,-15.7155,1.26536,0.657691,-0.177725,11.8336,75.075,39.5438,-2.38419e-07,-0.177725,
Thu Sep 20 21:49:34 2018,13852642,950.207,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5368,5522,686,158,28,28,-0.876278,-2.69108,-13.5751,1.2494,0.723673,-0.19901,11.8336,75.075,39.5438,-2.38419e-07,-0.19901,
Thu Sep 20 21:49:34 2018,13862643,950.207,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5390,5520,728,148,28,10,-0.301669,-2.57616,-11.5736,1.24727,0.781141,-0.166019,11.8336,75.075,39.5438,-2.38419e-07,-0.166019,
Thu Sep 20 21:49:34 2018,13872644,950.207,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5562,752,126,8,26,0.0287304,-3.91213,-16.1609,1.22811,0.873728,-0.150056,11.8336,75.075,39.5438,-2.38419e-07,-0.150056,
Thu Sep 20 21:49:34 2018,13882645,951.302,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5562,752,126,8,26,1.48919,-2.81558,-16.9174,1.15575,0.914169,-0.10323,11.8336,75.075,39.5438,-2.38419e-07,-0.10323,
Thu Sep 20 21:49:34 2018,13892646,951.302,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5532,732,148,8,28,1.23541,-2.07338,-17.9565,1.03868,0.872664,-0.0574681,11.8336,75.075,39.5438,-2.38419e-07,-0.0574681,
Thu Sep 20 21:49:34 2018,13902647,951.302,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5532,732,148,8,28,1.69031,-0.814029,-17.7458,0.837545,0.698131,-0.0510828,11.8336,75.075,39.5438,-2.38419e-07,-0.0510828,
Thu Sep 20 21:49:34 2018,13912648,951.302,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5532,732,148,8,28,0.0526724,-1.92494,-16.7211,0.600222,0.477837,-0.0510828,11.8336,75.075,39.5438,-2.38419e-07,-0.0510828,
Thu Sep 20 21:49:34 2018,13922649,951.302,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5388,5562,686,168,8,28,-0.114922,-1.1971,-14.9446,0.518277,0.349066,-0.10323,11.8336,75.075,39.5438,-2.38419e-07,-0.10323,
Thu Sep 20 21:49:34 2018,13932650,951.302,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5388,5562,686,168,8,28,-0.526724,-1.50356,-15.1553,0.461873,0.278827,-0.128771,11.8336,75.075,39.5438,-2.38419e-07,-0.128771,
Thu Sep 20 21:49:34 2018,13942651,949.39,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5522,682,164,8,28,-0.545878,-0.78051,-15.6581,0.376735,0.216038,-0.127707,11.8336,75.075,39.5438,-2.38419e-07,-0.127707,
Thu Sep 20 21:49:34 2018,13952652,949.39,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5380,5532,724,148,30,10,-0.272939,-0.56982,-12.9383,0.263928,0.157505,-0.142606,11.8336,75.075,39.5438,-2.38419e-07,-0.142606,
Thu Sep 20 21:49:34 2018,13962653,949.39,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5380,5532,724,148,30,10,0.349553,-1.88663,-12.7084,0.120257,0.0936517,-0.0925875,11.8336,75.075,39.5438,-2.38419e-07,-0.0925875,
Thu Sep 20 21:49:34 2018,13972654,949.39,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5380,5532,724,148,30,10,-0.00957681,-2.15957,-14.1785,-0.032991,-0.0202203,-0.0659819,11.8336,75.075,39.5438,-2.38419e-07,-0.0659819,
Thu Sep 20 21:49:34 2018,13982655,949.964,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5362,5548,738,144,30,12,1.32639,-0.21069,-12.2966,-0.216038,-0.113872,-0.0659819,11.8336,75.075,39.5438,-2.38419e-07,-0.0659819,
Thu Sep 20 21:49:34 2018,13992656,949.964,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5362,5548,738,144,30,12,0.679953,-0.383072,-12.2248,-0.357579,-0.252221,-0.0532112,11.8336,75.075,39.5438,-2.38419e-07,-0.0532112,
Thu Sep 20 21:49:34 2018,14002657,949.964,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5558,694,160,28,28,-0.430956,0.0430956,-10.1275,-0.433139,-0.354387,-0.0830095,11.8336,75.075,39.5438,-2.38419e-07,-0.0830095,
Thu Sep 20 21:49:34 2018,14012658,949.964,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5378,5548,686,160,28,10,-0.727837,1.26414,-7.83862,-0.428882,-0.369286,-0.108551,11.8336,75.075,39.5438,-2.38419e-07,-0.108551,
Thu Sep 20 21:49:34 2018,14022659,949.964,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5378,5548,686,160,28,10,-1.63285,2.26491,-5.38695,-0.244772,-0.310753,-0.129835,11.8336,75.075,39.5438,-2.38419e-07,-0.129835,
Thu Sep 20 21:49:34 2018,14032660,949.964,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5378,5548,686,160,28,10,-2.84431,0.612916,-5.33428,-0.00532112,-0.139413,-0.170276,11.8336,75.075,39.5438,-2.38419e-07,-0.170276,
Thu Sep 20 21:49:34 2018,14042661,950.407,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5380,5524,726,150,8,28,-1.91536,-0.770933,-6.43083,0.277763,0.0585323,-0.17134,11.8336,75.075,39.5438,-2.38419e-07,-0.17134,
Thu Sep 20 21:49:34 2018,14052662,950.407,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5380,5524,726,150,8,28,-2.32238,0.368707,-5.6551,0.539562,0.236258,-0.161762,11.8336,75.075,39.5438,-2.38419e-07,-0.161762,
Thu Sep 20 21:49:34 2018,14062663,950.407,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5540,728,140,28,12,-1.71904,-1.67594,-7.69975,0.76837,0.405469,-0.140478,11.8336,75.075,39.5438,-2.38419e-07,-0.140478,
Thu Sep 20 21:49:34 2018,14072664,950.407,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5546,736,140,8,28,-1.11091,-3.25133,-10.4579,0.933325,0.523598,-0.127707,11.8336,75.075,39.5438,-2.38419e-07,-0.127707,
Thu Sep 20 21:49:34 2018,14082665,949.946,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5546,736,140,8,28,-1.00556,-1.91536,-10.9798,0.9876,0.648113,-0.1309,11.8336,75.075,39.5438,-2.38419e-07,-0.1309,
Thu Sep 20 21:49:34 2018,14092666,949.946,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5526,718,146,8,28,1.19231,-3.15556,-14.437,0.972701,0.69281,-0.114936,14.7023,72.5484,38.1562,-2.38419e-07,-0.114936,
Thu Sep 20 21:49:34 2018,14102667,949.946,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5526,718,146,8,28,1.22104,-2.87783,-14.8057,0.814132,0.595966,-0.102166,14.7023,72.5484,38.1562,-2.38419e-07,-0.102166,
Thu Sep 20 21:49:34 2018,14112668,949.946,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5532,720,148,8,26,1.39343,-1.6089,-14.6142,0.534241,0.378864,-0.0734315,14.7023,72.5484,38.1562,-2.38419e-07,-0.0734315,
Thu Sep 20 21:49:34 2018,14122669,949.946,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5532,720,148,8,26,0.0287304,-3.66792,-11.7172,0.259671,0.138349,-0.0468259,14.7023,72.5484,38.1562,-2.38419e-07,-0.0468259,
Thu Sep 20 21:49:34 2018,14132670,949.946,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5370,5532,720,148,8,26,0.991199,-2.07817,-9.04051,0.0627892,-0.0117065,-0.0383121,14.7023,72.5484,38.1562,-2.38419e-07,-0.0383121,
Thu Sep 20 21:49:34 2018,14142671,949.616,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5560,704,160,8,26,0.976834,-1.17795,-10.3477,0.0117065,-0.0148991,-0.0734315,14.7023,72.5484,38.1562,-2.38419e-07,-0.0734315,
Thu Sep 20 21:49:34 2018,14152672,949.616,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5372,5560,704,160,8,26,1.35033,-0.981623,-12.6318,-0.0159634,-0.0148991,-0.0883306,14.7023,72.5484,38.1562,-2.38419e-07,-0.0883306,
Thu Sep 20 21:49:34 2018,14162673,949.616,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5382,5546,692,164,8,26,1.1971,-2.02071,-11.4395,-0.117065,-0.0500185,-0.10323,14.7023,72.5484,38.1562,-2.38419e-07,-0.10323,
Thu Sep 20 21:49:34 2018,14172674,949.616,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5522,704,154,8,26,1.28808,-1.51792,-12.7611,-0.290533,-0.159634,-0.111744,14.7023,72.5484,38.1562,-2.38419e-07,-0.111744,
Thu Sep 20 21:49:34 2018,14182675,950.719,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5522,704,154,8,26,2.1452,-0.742203,-11.2384,-0.508699,-0.291597,-0.0936517,14.7023,72.5484,38.1562,-2.38419e-07,-0.0936517,
Thu Sep 20 21:49:34 2018,14192676,950.719,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5522,704,154,8,26,2.02071,0.507571,-11.6167,-0.705581,-0.422497,-0.0851379,14.7023,72.5484,38.1562,-2.38419e-07,-0.0851379,
Thu Sep 20 21:49:34 2018,14202677,950.719,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5358,5568,716,142,30,12,0.0814029,0.78051,-11.0804,-0.824774,-0.559782,-0.0862022,14.7023,72.5484,38.1562,-2.38419e-07,-0.0862022,
Thu Sep 20 21:49:34 2018,14212678,950.719,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5358,5568,716,142,30,12,-0.972046,2.12126,-9.55765,-0.885435,-0.631085,-0.080881,14.7023,72.5484,38.1562,-2.38419e-07,-0.080881,
Thu Sep 20 21:49:34 2018,14222679,950.719,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5378,5534,712,156,30,10,-0.895431,2.58574,-5.99987,-0.826902,-0.618314,-0.101101,14.7023,72.5484,38.1562,-2.38419e-07,-0.101101,
Thu Sep 20 21:49:34 2018,14232680,950.719,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5560,694,156,8,26,-2.82995,3.56736,-3.56257,-0.642791,-0.565103,-0.135156,14.7023,72.5484,38.1562,-2.38419e-07,-0.135156,
Thu Sep 20 21:49:34 2018,14242681,949.59,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5560,694,156,8,26,-5.12359,3.02148,-1.19231,-0.296919,-0.335231,-0.166019,14.7023,72.5484,38.1562,-2.38419e-07,-0.166019,
Thu Sep 20 21:49:34 2018,14252682,949.59,1515,1514,1940,1514,1940,1514,0.0469437,7.62939e-06,1.9,-2.38419e-07,0.5,-1.19209e-07,5374,5560,694,156,8,26,-4.76925,1.22583,-3.73495,0.0510828,-0.116,-0.196881,14.7023,72.5484,38.1562,-2.38419e-07,-0.196881,
