today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Sep 20 21:37:58 2018,11107505,954.994,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5374,5558,738,146,8,30,0.306458,-1.04387,-10.5489,0.250093,0.0957802,-0.0383121,11.6543,73.0898,41.1047,-0.00234771,-0.0383121,
Thu Sep 20 21:37:58 2018,11117506,954.994,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5360,5560,710,132,8,28,0.0047884,-0.723049,-8.61434,0.0723673,-0.105358,0.0202203,11.6543,73.0898,41.1047,-0.00234771,0.0202203,
Thu Sep 20 21:37:58 2018,11127507,956.289,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5360,5560,710,132,8,28,-0.445322,-1.43652,-7.80989,0.0297983,-0.164955,-0.0117065,11.6543,73.0898,41.1047,-0.00234771,-0.0117065,
Thu Sep 20 21:37:58 2018,11137508,956.289,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5358,5516,704,156,30,30,-0.167594,-1.25456,-9.05487,0.0851379,-0.159634,-0.0574681,11.6543,73.0898,41.1047,-0.00234771,-0.0574681,
Thu Sep 20 21:37:58 2018,11147509,956.289,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5358,5516,704,156,30,30,0.435745,-0.493206,-11.3246,0.0585323,-0.179854,-0.0702388,11.6543,73.0898,41.1047,-0.00234771,-0.0702388,
Thu Sep 20 21:37:58 2018,11157510,956.289,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5366,5520,700,162,20,28,-0.248997,-0.277727,-10.9271,-0.0319267,-0.244772,-0.105358,11.6543,73.0898,41.1047,-0.00234771,-0.105358,
Thu Sep 20 21:37:58 2018,11167511,956.289,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5366,5520,700,162,20,28,0.871489,-0.924162,-9.42358,-0.138349,-0.338423,-0.105358,11.6543,73.0898,41.1047,-0.00234771,-0.105358,
Thu Sep 20 21:37:58 2018,11177512,956.289,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5362,5548,696,158,30,26,1.05345,-0.0287304,-9.85932,-0.30224,-0.379928,-0.0904591,11.6543,73.0898,41.1047,-0.00234771,-0.0904591,
Thu Sep 20 21:37:58 2018,11187513,954.994,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5362,5548,696,158,30,26,0.914585,0.407014,-9.16022,-0.396956,-0.44591,-0.107487,11.6543,73.0898,41.1047,-0.00234771,-0.107487,
Thu Sep 20 21:37:58 2018,11197514,954.994,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5374,5566,704,154,20,28,0.684742,0.550666,-10.1466,-0.44591,-0.441653,-0.10323,11.6543,73.0898,41.1047,-0.00234771,-0.10323,
Thu Sep 20 21:37:58 2018,11207515,954.994,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5374,5566,704,154,20,28,-0.828394,2.6001,-8.69574,-0.402277,-0.394827,-0.126643,11.6543,73.0898,41.1047,-0.00234771,-0.126643,
Thu Sep 20 21:37:58 2018,11217516,954.994,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5356,5540,712,156,28,28,-1.25935,2.67672,-6.63194,-0.284148,-0.354387,-0.159634,11.6543,73.0898,41.1047,-0.00234771,-0.159634,
Thu Sep 20 21:37:58 2018,11227517,954.751,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5368,5546,730,158,32,10,-1.81002,3.055,-3.56736,-0.110679,-0.262863,-0.159634,11.6543,73.0898,41.1047,-0.00234771,-0.159634,
Thu Sep 20 21:37:58 2018,11237518,954.751,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5368,5546,730,158,32,10,-3.44286,2.01592,-4.54898,0.137285,-0.112808,-0.166019,11.6543,73.0898,41.1047,-0.00234771,-0.166019,
Thu Sep 20 21:37:58 2018,11247519,954.751,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5368,5546,730,158,32,10,-3.61046,1.83875,-4.32872,0.427818,0.0915233,-0.172404,11.6543,73.0898,41.1047,-0.00234771,-0.172404,
Thu Sep 20 21:37:58 2018,11257520,954.751,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5380,5562,746,146,30,12,-2.46603,1.45567,-8.30309,0.704516,0.333102,-0.173469,11.6543,73.0898,41.1047,-0.00234771,-0.173469,
Thu Sep 20 21:37:58 2018,11267525,954.751,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5380,5562,746,146,30,12,-2.92571,-1.81002,-12.4882,0.983343,0.526791,-0.184111,11.6543,73.0898,41.1047,-0.00234771,-0.184111,
Thu Sep 20 21:37:58 2018,11277526,954.751,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5366,5536,742,132,28,12,-2.03507,-2.11647,-12.4259,1.09934,0.628957,-0.170276,11.6543,73.0898,41.1047,-0.00234771,-0.170276,
Thu Sep 20 21:37:58 2018,11287529,955.716,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5366,5536,742,132,28,12,-0.560243,-2.94966,-13.5464,1.11531,0.731122,-0.146863,11.6543,73.0898,41.1047,-0.00234771,-0.146863,
Thu Sep 20 21:37:58 2018,11297530,955.716,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5372,5528,740,140,18,28,-0.54109,-2.64799,-13.441,1.13978,0.839673,-0.136221,11.6543,73.0898,41.1047,-0.00234771,-0.136221,
Thu Sep 20 21:37:58 2018,11307534,955.716,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5372,5528,740,140,18,28,1.01993,-3.8403,-18.0762,1.05784,0.852444,-0.111744,11.6543,73.0898,41.1047,-0.00234771,-0.111744,
Thu Sep 20 21:37:58 2018,11317535,955.716,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5380,5534,742,134,20,12,0.584185,-1.81002,-16.1082,0.908848,0.792847,-0.0766241,11.6543,73.0898,41.1047,-0.00234771,-0.0766241,
Thu Sep 20 21:37:58 2018,11327536,956.272,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5380,5534,742,134,20,12,0.794875,-2.93529,-18.6125,0.626828,0.554461,-0.0585323,11.6543,73.0898,41.1047,-0.00234771,-0.0585323,
Thu Sep 20 21:37:58 2018,11337537,956.272,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5370,5538,730,148,18,28,-1.04387,-4.33351,-16.7067,0.37035,0.301175,-0.0372479,11.6543,73.0898,41.1047,-0.00234771,-0.0372479,
Thu Sep 20 21:37:58 2018,11347538,956.272,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5370,5538,730,148,18,28,-0.718261,-3.62961,-14.8824,0.21923,0.127707,-0.0415047,11.6543,73.0898,41.1047,-0.00234771,-0.0415047,
Thu Sep 20 21:37:58 2018,11357539,956.272,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5374,5532,694,160,28,10,-0.656011,-2.28886,-14.9111,0.17134,0.0723673,-0.0872664,11.6543,73.0898,41.1047,-0.00234771,-0.0872664,
Thu Sep 20 21:37:58 2018,11367540,956.272,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5374,5532,694,160,28,10,-0.588974,-2.63362,-14.7531,0.186239,0.0340552,-0.0968444,11.6543,73.0898,41.1047,-0.00234771,-0.0968444,
Thu Sep 20 21:37:58 2018,11377541,956.272,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5360,5532,668,162,8,30,-0.0047884,-2.81079,-13.9199,0.071303,-0.019156,-0.0872664,11.6543,73.0898,41.1047,-0.00234771,-0.0872664,
Thu Sep 20 21:37:58 2018,11387542,956.376,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5362,5524,712,156,28,12,0.962469,-2.18351,-11.8752,-0.142606,-0.120257,-0.0872664,11.6543,73.0898,41.1047,-0.00234771,-0.0872664,
Thu Sep 20 21:37:58 2018,11397543,956.376,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5362,5524,712,156,28,12,2.65756,-1.16837,-12.1865,-0.39057,-0.218166,-0.0734315,11.6543,73.0898,41.1047,-0.00234771,-0.0734315,
Thu Sep 20 21:37:58 2018,11407544,956.376,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5362,5524,712,156,28,12,2.03028,-0.512359,-12.153,-0.636406,-0.351194,-0.0574681,11.6543,73.0898,41.1047,-0.00234771,-0.0574681,
Thu Sep 20 21:37:58 2018,11417545,956.376,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5362,5538,694,150,30,12,1.30245,0.943315,-11.1809,-0.803489,-0.452295,-0.071303,11.6543,73.0898,41.1047,-0.00234771,-0.071303,
Thu Sep 20 21:37:58 2018,11427546,955.411,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5362,5538,694,150,30,12,-0.186748,0.545878,-9.06924,-0.930132,-0.54914,-0.0691746,11.6543,73.0898,41.1047,-0.00234771,-0.0691746,
Thu Sep 20 21:37:58 2018,11437547,955.411,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5370,5562,692,160,28,30,-0.579397,2.98796,-4.4197,-0.918426,-0.553397,-0.0670461,10.2199,73.0898,41.1047,-0.00234771,-0.0670461,
Thu Sep 20 21:37:58 2018,11447548,955.411,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5370,5562,692,160,28,30,-3.55778,3.56257,-3.61046,-0.722608,-0.469323,-0.0904591,10.2199,73.0898,41.1047,-0.00234771,-0.0904591,
Thu Sep 20 21:37:58 2018,11457549,955.411,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5378,5558,700,156,30,28,-4.18506,2.00155,-2.33195,-0.320332,-0.218166,-0.14367,10.2199,73.0898,41.1047,-0.00234771,-0.14367,
Thu Sep 20 21:37:58 2018,11467550,955.411,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5378,5558,700,156,30,28,-4.63039,-0.507571,-6.2776,0.158569,0.10323,-0.203267,10.2199,73.0898,41.1047,-0.00234771,-0.203267,
Thu Sep 20 21:37:58 2018,11477551,955.411,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5370,5536,700,156,8,28,-2.85389,1.62806,-10.137,0.527855,0.405469,-0.259671,10.2199,73.0898,41.1047,-0.00234771,-0.259671,
Thu Sep 20 21:37:58 2018,11487552,955.82,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5370,5536,700,156,8,28,-2.1883,-1.47004,-13.0915,0.732186,0.538498,-0.237322,10.2199,73.0898,41.1047,-0.00234771,-0.237322,
Thu Sep 20 21:37:58 2018,11497553,955.82,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5366,5548,742,144,30,12,-1.66158,-3.61046,-15.7491,0.721544,0.537433,-0.190496,10.2199,73.0898,41.1047,-0.00234771,-0.190496,
Thu Sep 20 21:37:58 2018,11507554,955.82,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5366,5548,742,144,30,12,1.24498,-0.560243,-12.7324,0.581066,0.452295,-0.116,10.2199,73.0898,41.1047,-0.00234771,-0.116,
Thu Sep 20 21:37:58 2018,11517555,955.82,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5360,5554,740,122,8,28,0.316035,-2.87783,-13.8098,0.351194,0.337359,-0.0266056,10.2199,73.0898,41.1047,-0.00234771,-0.0266056,
Thu Sep 20 21:37:58 2018,11527558,956.341,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5360,5554,740,122,8,28,0.349553,-4.32872,-18.1193,0.141542,0.224551,-0.00532112,10.2199,73.0898,41.1047,-0.00234771,-0.00532112,
Thu Sep 20 21:37:58 2018,11537559,956.341,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5368,5532,738,134,28,12,2.10211,-1.41737,-17.7075,-0.0117065,0.0979086,0.0138349,10.2199,73.0898,41.1047,-0.00234771,0.0138349,
Thu Sep 20 21:37:58 2018,11547560,956.341,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5368,5532,738,134,28,12,1.91536,-1.26414,-16.7163,-0.0553397,0.0468259,-0.019156,10.2199,73.0898,41.1047,-0.00234771,-0.019156,
Thu Sep 20 21:37:58 2018,11557561,956.341,1515,1514,1939,1513,1940,1940,0.0469437,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5378,5556,690,164,28,12,2.13563,-0.986411,-14.2024,-0.173469,-0.124514,-0.0553397,9.14414,75.6164,38.3297,-0.00234771,-0.0553397,
Thu Sep 20 21:37:58 2018,11567564,956.341,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5378,5556,690,164,28,12,1.67115,-1.1971,-11.9519,-0.340552,-0.320332,-0.0638535,9.14414,75.6164,38.3297,-0.00234771,-0.0638535,
Thu Sep 20 21:37:58 2018,11577565,956.341,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5368,5522,704,156,20,28,0.138864,-0.603339,-9.27035,-0.489543,-0.481029,-0.0957802,9.14414,75.6164,38.3297,-2.38419e-07,-0.0957802,
Thu Sep 20 21:37:58 2018,11587566,956.367,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5368,5522,704,156,20,28,-1.70467,-0.0526724,-7.0198,-0.510828,-0.560846,-0.107487,9.14414,75.6164,38.3297,-2.38419e-07,-0.107487,
Thu Sep 20 21:37:58 2018,11597567,956.367,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5372,5526,702,170,30,12,-1.55144,1.26414,-2.08774,-0.359708,-0.482094,-0.106422,9.14414,75.6164,38.3297,-2.38419e-07,-0.106422,
Thu Sep 20 21:37:58 2018,11607568,956.367,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5372,5526,702,170,30,12,-2.96881,0.905008,-1.0726,-0.0287341,-0.260735,-0.137285,9.14414,75.6164,38.3297,-2.38419e-07,-0.137285,
Thu Sep 20 21:37:58 2018,11617569,956.367,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5368,5558,712,156,28,14,-2.1069,0.354342,-2.25055,0.380992,0.0606608,-0.169212,9.14414,75.6164,38.3297,-2.38419e-07,-0.169212,
Thu Sep 20 21:37:58 2018,11627570,955.438,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5372,5534,720,146,28,30,-0.799663,-0.287304,-6.0286,0.698131,0.386313,-0.183047,9.14414,75.6164,38.3297,-2.38419e-07,-0.183047,
Thu Sep 20 21:37:58 2018,11637571,955.438,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5372,5534,720,146,28,30,0.622492,-2.38462,-11.7507,0.844994,0.577874,-0.181982,9.14414,75.6164,38.3297,-2.38419e-07,-0.181982,
Thu Sep 20 21:37:58 2018,11647573,955.438,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5372,5534,720,146,28,30,1.73819,-2.01592,-12.6797,0.730058,0.567232,-0.128771,9.14414,75.6164,38.3297,-2.38419e-07,-0.128771,
Thu Sep 20 21:37:58 2018,11657574,955.438,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5360,5550,748,144,30,12,2.21703,-1.12049,-15.6916,0.491672,0.461873,-0.0457616,9.14414,75.6164,38.3297,-2.38419e-07,-0.0457616,
Thu Sep 20 21:37:58 2018,11667575,955.438,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5360,5550,748,144,30,12,2.32238,-1.901,-16.3189,0.124514,0.172404,0.0170276,9.14414,75.6164,38.3297,-2.38419e-07,0.0170276,
Thu Sep 20 21:37:58 2018,11677578,955.438,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5372,5506,742,134,28,12,2.37026,-0.995988,-16.9318,-0.237322,-0.164955,0.0755599,9.14414,75.6164,38.3297,-2.38419e-07,0.0755599,
Thu Sep 20 21:37:58 2018,11687579,955.385,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5372,5506,742,134,28,12,1.50835,-0.301669,-13.2543,-0.509763,-0.431011,0.0510828,8.60625,75.075,39.8906,-2.38419e-07,0.0510828,
Thu Sep 20 21:37:58 2018,11697580,955.385,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5382,5546,674,162,20,30,1.50835,-0.550666,-11.133,-0.714095,-0.58958,0.00851379,8.60625,75.075,39.8906,-2.38419e-07,0.00851379,
Thu Sep 20 21:37:58 2018,11707582,955.385,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5382,5546,674,162,20,30,0.153229,0.0574608,-10.4483,-0.792847,-0.660883,-0.0266056,8.60625,75.075,39.8906,-2.38419e-07,-0.0266056,
Thu Sep 20 21:37:58 2018,11717583,955.385,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5360,5546,716,140,28,12,-0.775721,2.36068,-7.85777,-0.792847,-0.659819,-0.0957802,8.60625,75.075,39.8906,-2.38419e-07,-0.0957802,
Thu Sep 20 21:37:58 2018,11727585,956.967,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5360,5546,716,140,28,12,-1.72861,2.87783,-3.80199,-0.684296,-0.606608,-0.129835,8.60625,75.075,39.8906,-2.38419e-07,-0.129835,
Thu Sep 20 21:37:58 2018,11737586,956.967,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5372,5512,712,160,20,28,-3.39498,3.01669,-1.28329,-0.426754,-0.44591,-0.144735,8.60625,75.075,39.8906,-2.38419e-07,-0.144735,
Thu Sep 20 21:37:58 2018,11747587,956.967,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5372,5512,712,160,20,28,-3.60088,1.29287,0.00957681,-0.019156,-0.162826,-0.201138,8.60625,75.075,39.8906,-2.38419e-07,-0.201138,
Thu Sep 20 21:37:58 2018,11757588,956.967,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5360,5528,716,150,30,12,-2.37505,1.60412,-3.45723,0.432075,0.209652,-0.222423,8.60625,75.075,39.8906,-2.38419e-07,-0.222423,
Thu Sep 20 21:37:58 2018,11767589,956.967,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5360,5528,716,150,30,12,-2.09253,1.03908,-7.8051,0.714095,0.487415,-0.210716,8.60625,75.075,39.8906,-2.38419e-07,-0.210716,
Thu Sep 20 21:37:58 2018,11777590,956.967,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5370,5554,742,150,8,28,-0.636858,-0.919373,-12.4163,0.904591,0.687489,-0.208588,8.60625,75.075,39.8906,-2.38419e-07,-0.208588,
Thu Sep 20 21:37:58 2018,11787591,956.35,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5372,5546,760,132,20,28,0.335188,-3.18908,-14.7148,0.895013,0.68536,-0.147927,8.60625,75.075,39.8906,-2.38419e-07,-0.147927,
Thu Sep 20 21:37:58 2018,11797592,956.35,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5372,5546,760,132,20,28,0.493206,-1.58017,-15.8831,0.727929,0.555525,-0.0404405,8.60625,75.075,39.8906,-2.38419e-07,-0.0404405,
Thu Sep 20 21:37:58 2018,11807594,956.35,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5372,5546,760,132,20,28,-0.502782,-0.957681,-13.7427,0.540626,0.374607,-0,8.60625,75.075,39.8906,-2.38419e-07,-0,
Thu Sep 20 21:37:58 2018,11817595,956.35,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5368,5546,744,134,28,12,-1.02951,-2.08296,-11.9997,0.503378,0.283084,0.0234129,8.60625,75.075,39.8906,-2.38419e-07,0.0234129,
Thu Sep 20 21:37:58 2018,11827596,956.463,1515,1514,1939,1514,1940,1940,0.0469437,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5368,5546,744,134,28,12,-1.50835,-2.8922,-15.4282,0.63747,0.332038,-0.0383121,8.60625,75.075,39.8906,-2.38419e-07,-0.0383121,
Thu Sep 20 21:37:58 2018,11837597,956.463,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5366,5526,668,158,20,28,-1.09654,-2.39899,-16.496,0.784333,0.41824,-0.10323,8.60625,75.075,39.8906,-2.38419e-07,-0.10323,
Thu Sep 20 21:37:58 2018,11847598,956.463,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5366,5526,668,158,20,28,-0.134075,-2.54743,-14.8967,0.781141,0.464002,-0.118129,8.60625,75.075,39.8906,-2.38419e-07,-0.118129,
Thu Sep 20 21:37:58 2018,11857599,956.463,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5356,5556,716,156,20,28,0.656011,-2.50433,-11.995,0.648113,0.420369,-0.154313,8.60625,75.075,39.8906,-0.00234771,-0.154313,
Thu Sep 20 21:37:58 2018,11867600,956.463,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5356,5556,716,156,20,28,0.756568,-3.51948,-16.6397,0.382057,0.303304,-0.114936,8.60625,75.075,39.8906,-0.00234771,-0.114936,
Thu Sep 20 21:37:58 2018,11877601,956.463,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5358,5546,728,152,8,26,1.70946,-3.94564,-16.2327,0.0872664,0.133028,-0.0415047,8.60625,75.075,39.8906,-0.00234771,-0.0415047,
Thu Sep 20 21:37:58 2018,11887602,955.464,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5358,5546,728,152,8,26,3.51948,-1.62806,-17.0084,-0.184111,-0.0202203,-0.00744957,8.60625,75.075,39.8906,-0.00234771,-0.00744957,
Thu Sep 20 21:37:58 2018,11897603,955.464,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5368,5548,746,142,20,28,3.33752,-1.10612,-15.5767,-0.526791,-0.278827,0.0404405,8.60625,75.075,39.8906,-0.00234771,0.0404405,
Thu Sep 20 21:37:58 2018,11907604,955.464,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5368,5548,746,142,20,28,1.5275,-0.497994,-13.0628,-0.806682,-0.547011,0.0436332,8.60625,75.075,39.8906,-0.00234771,0.0436332,
Thu Sep 20 21:37:58 2018,11917605,955.464,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5354,5536,696,172,8,28,1.2402,-0.608127,-10.1323,-0.99505,-0.764113,0.0223487,8.60625,75.075,39.8906,-0.00234771,0.0223487,
Thu Sep 20 21:37:58 2018,11927606,957.115,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5354,5536,696,172,8,28,-0.493206,1.403,-6.87615,-1.08977,-0.881178,0.0117065,8.60625,75.075,39.8906,-0.00234771,0.0117065,
Thu Sep 20 21:37:58 2018,11937607,957.115,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5358,5532,716,148,30,10,-0.608127,2.40857,-4.59687,-1.02591,-0.886499,-0.0383121,8.60625,75.075,39.8906,-0.00234771,-0.0383121,
Thu Sep 20 21:37:58 2018,11947608,957.115,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5358,5532,716,148,30,10,-3.59609,3.34231,-1.51792,-0.769434,-0.727929,-0.0776884,8.60625,75.075,39.8906,-0.00234771,-0.0776884,
Thu Sep 20 21:37:58 2018,11957609,957.115,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5370,5532,700,156,30,12,-4.61123,1.83875,-2.66714,-0.290533,-0.388442,-0.128771,8.60625,75.075,39.8906,-0.00234771,-0.128771,
Thu Sep 20 21:37:58 2018,11967610,957.115,1516,1514,1939,1513,1940,1940,0.093895,7.62939e-06,1.89883,-0.00234771,0.5,0.5,5370,5532,700,156,30,12,-4.23295,0.253785,-4.42448,0.25435,0.0478901,-0.19156,8.60625,75.075,39.8906,-0.00234771,-0.19156,
Thu Sep 20 21:37:58 2018,11977611,957.115,1516,1514,1939,1514,1940,1940,0.093895,7.62939e-06,1.89883,-2.38419e-07,0.5,0.5,5370,5558,698,164,20,28,-2.95923,0.833182,-12.0764,0.638535,0.368222,-0.223487,8.60625,75.075,39.8906,-0.00234771,-0.223487,
