today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:02:04 2019,37488166,653.546,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5344,5502,936,114,30,14,0.92895,0.296881,-9.62469,-0.29479,-0.00851379,3.60027,-20.6625,29.0461,29.7305,10,3.60027,
Wed Oct  2 06:02:04 2019,37498171,653.546,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5344,5502,936,114,30,14,1.57538,0.799663,-8.21211,-0.389506,0.10323,3.74075,-20.6625,29.0461,29.7305,10,3.74075,
Wed Oct  2 06:02:04 2019,37508176,651.756,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5356,5492,944,112,8,26,1.62806,-0.45011,-13.398,-0.166019,0.052147,3.70669,-20.6625,29.0461,29.7305,10,3.70669,
Wed Oct  2 06:02:04 2019,37518177,651.756,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5356,5492,944,112,8,26,0.646434,0.699107,-12.2344,0.0574681,-0.00212845,3.71308,-20.6625,29.0461,29.7305,10,3.71308,
Wed Oct  2 06:02:04 2019,37528178,651.756,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5348,5504,936,108,6,26,0.0430956,1.09654,-5.52582,0.00744957,0.0212845,3.85888,-20.6625,29.0461,29.7305,10,3.85888,
Wed Oct  2 06:02:04 2019,37538179,651.756,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5348,5504,936,108,6,26,-0.181959,1.72861,-11.0468,0.117065,-0.0532112,3.92699,-20.6625,29.0461,29.7305,10,3.92699,
Wed Oct  2 06:02:04 2019,37548180,653.841,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5362,5498,938,110,6,26,0.344765,0.205901,-7.48427,0.177725,0.0595966,3.88868,-20.6625,29.0461,29.7305,10,3.88868,
Wed Oct  2 06:02:04 2019,37558181,653.841,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5362,5498,938,110,6,26,2.29843,-1.26414,-12.5552,0.316075,0.0904591,3.95891,-20.6625,29.0461,29.7305,10,3.95891,
Wed Oct  2 06:02:04 2019,37568182,653.841,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5350,5488,938,114,30,12,0.435745,2.34153,-9.55765,0.276698,-0.0106422,4.09088,-20.6625,29.0461,29.7305,10,4.09088,
Wed Oct  2 06:02:04 2019,37578183,653.841,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5350,5488,938,114,30,12,0.651223,0.129287,-9.01656,0.271377,0.0127707,4.09194,-20.6625,29.0461,29.7305,10,4.09194,
Wed Oct  2 06:02:04 2019,37588184,653.841,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5350,5494,940,112,28,12,1.00556,-1.49877,-9.39485,0.135156,0.0308625,4.11323,-20.6625,29.0461,29.7305,10,4.11323,
Wed Oct  2 06:02:04 2019,37598185,653.841,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5350,5494,940,112,28,12,2.71024,-3.41413,-11.6837,-0.0351194,0.104294,4.22497,-20.6625,29.0461,29.7305,10,4.22497,
Wed Oct  2 06:02:04 2019,37608186,653.45,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5350,5498,942,110,6,28,2.20267,0.593762,-9.94551,-0.0755599,0.019156,4.26328,-20.6625,29.0461,29.7305,10,4.26328,
Wed Oct  2 06:02:04 2019,37618187,653.45,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5350,5498,942,110,6,28,-0.287304,0.986411,-4.72615,0.0404405,-0.0436332,4.25583,-20.6625,29.0461,29.7305,10,4.25583,
Wed Oct  2 06:02:04 2019,37628188,653.45,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5356,5494,936,106,8,28,0.225055,-1.75256,-11.3629,-0.247964,-0.0659819,4.35161,-20.6625,29.0461,29.7305,10,4.35161,
Wed Oct  2 06:02:04 2019,37638189,653.45,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5356,5494,936,106,8,28,1.58496,-1.15879,-7.33105,-0.45336,-0.0276698,4.42611,-20.6625,29.0461,29.7305,10,4.42611,
Wed Oct  2 06:02:04 2019,37648190,653.05,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5344,5502,936,110,28,10,2.43251,0.148441,-11.631,-0.236258,-0.0308625,4.42504,-20.6625,29.0461,29.7305,10,4.42504,
Wed Oct  2 06:02:04 2019,37658191,653.05,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5344,5502,936,110,28,10,-0.00957681,0.110133,-9.68215,-0.10323,-0.131964,4.44952,-20.6625,29.0461,29.7305,10,4.44952,
Wed Oct  2 06:02:04 2019,37668192,653.05,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5346,5506,938,106,8,28,-0.0383072,0.876278,-8.41801,-0.236258,-0.17879,4.55914,-20.6625,29.0461,29.7305,10,4.55914,
Wed Oct  2 06:02:04 2019,37678193,653.05,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5346,5506,938,106,8,28,1.42216,1.84832,-8.85855,-0.108551,-0.153248,4.59745,-20.6625,29.0461,29.7305,10,4.59745,
Wed Oct  2 06:02:04 2019,37688194,653.05,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5354,5492,952,106,6,26,1.33118,0.387861,-9.42358,-0.0223487,-0.0851379,4.59319,-20.6625,29.0461,29.7305,10,4.59319,
Wed Oct  2 06:02:04 2019,37698195,653.05,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5354,5492,952,106,6,26,0.981623,-1.46046,-14.054,0.152184,-0.128771,4.63895,-20.6625,29.0461,29.7305,10,4.63895,
Wed Oct  2 06:02:04 2019,37708196,651.912,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5356,5506,954,100,26,12,-0.684742,2.06859,-5.9855,0.264992,-0.17134,4.70068,-20.6625,29.0461,29.7305,10,4.70068,
Wed Oct  2 06:02:04 2019,37718197,651.912,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5356,5506,954,100,26,12,0.138864,0.143652,-8.7532,0.383121,-0.0744957,4.74963,-20.6625,29.0461,29.7305,10,4.74963,
Wed Oct  2 06:02:04 2019,37728198,651.912,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5350,5510,948,100,8,26,0.718261,0.215478,-8.49463,0.269249,-0.0776884,4.7773,-20.6625,29.0461,29.7305,10,4.7773,
Wed Oct  2 06:02:04 2019,37738199,651.912,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5350,5510,948,100,8,26,0.876278,-1.69509,-10.1418,0.230937,-0.0287341,4.80923,-20.6625,29.0461,29.7305,10,4.80923,
Wed Oct  2 06:02:04 2019,37748200,653.372,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5338,5492,940,98,8,28,1.4461,-1.04866,-12.4498,0.35013,0.00957802,4.83903,-20.6625,29.0461,29.7305,10,4.83903,
Wed Oct  2 06:02:04 2019,37758201,653.372,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5338,5492,940,98,8,28,-0.0143652,1.75256,-7.00543,0.273506,-0.0202203,4.90395,-20.6625,29.0461,29.7305,10,4.90395,
Wed Oct  2 06:02:04 2019,37768202,653.372,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5348,5500,926,110,30,14,-0.397437,-0.584185,-8.91601,0.0904591,-0.0510828,4.94439,11.4,55.582,26.2734,10,4.94439,
Wed Oct  2 06:02:04 2019,37778203,653.372,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5348,5500,926,110,30,14,-0.0383072,-1.2785,-9.35175,-0.0606608,0.00744957,4.96248,11.4,55.582,26.2734,10,4.96248,
Wed Oct  2 06:02:04 2019,37788204,653.372,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5362,5504,946,108,28,10,0.986411,-1.61848,-9.77313,-0.00957802,0.104294,5.00718,11.4,55.582,26.2734,10,5.00718,
Wed Oct  2 06:02:04 2019,37798205,653.372,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5362,5504,946,108,28,10,0.579397,0.220267,-12.6414,-0.0574681,0.0180918,5.05719,11.4,55.582,26.2734,10,5.05719,
Wed Oct  2 06:02:04 2019,37808206,651.808,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5354,5490,936,114,8,28,-0.354342,2.73418,-8.04452,-0.0532112,-0.0585323,5.06039,11.4,55.582,26.2734,10,5.06039,
Wed Oct  2 06:02:04 2019,37818207,651.808,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5354,5490,936,114,8,28,-1.09176,-0.0574608,-7.61356,-0.0436332,-0.00106422,5.10828,11.4,55.582,26.2734,10,5.10828,
Wed Oct  2 06:02:04 2019,37828208,651.808,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5354,5490,950,106,28,10,0.253785,0.387861,-9.27035,-0.193689,0.0255414,5.19341,11.4,55.582,26.2734,10,5.19341,
Wed Oct  2 06:02:04 2019,37838209,651.808,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5354,5490,950,106,28,10,1.06781,0.0622492,-14.1018,-0.0787526,0.00212845,5.22108,11.4,55.582,26.2734,10,5.22108,
Wed Oct  2 06:02:04 2019,37848307,653.554,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5348,5502,948,108,8,28,-0.268151,2.3128,-8.14029,0.147927,-0.0223487,5.20512,11.4,55.582,26.2734,10,5.20512,
Wed Oct  2 06:02:04 2019,37858308,653.554,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5348,5502,948,108,8,28,-0.560243,1.48441,-7.89129,0.262863,0.0138349,5.2296,11.4,55.582,26.2734,10,5.2296,
Wed Oct  2 06:02:04 2019,37868309,653.554,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5348,5500,944,126,28,12,0.507571,-0.612916,-9.78271,0.104294,-0.00957802,5.32751,11.4,55.582,26.2734,10,5.32751,
Wed Oct  2 06:02:04 2019,37878310,653.554,1513,1516,1535,1940,1940,1514,-0.0469513,-0.093895,1.42465,10,0.5,-1.19209e-07,5348,5500,944,126,28,12,0.272939,1.08697,-9.663,0.0670461,0.0415047,5.37008,11.4,55.582,26.2734,10,5.37008,
Wed Oct  2 06:02:04 2019,37888311,653.554,1513,1516,1535,1924,1940,1514,-0.0469513,-0.093895,1.42465,9.62441,0.5,-1.19209e-07,5348,5498,946,106,28,28,0.727837,-1.43652,-12.5552,0.3629,0.102166,5.36369,11.4,55.582,26.2734,10,5.36369,
Wed Oct  2 06:02:04 2019,37898312,653.554,1513,1516,1535,1924,1940,1514,-0.0469513,-0.093895,1.42465,9.62441,0.5,-1.19209e-07,5348,5498,946,106,28,28,-1.12049,0.430956,-8.31267,0.299047,0.0883306,5.35943,23.1563,47.3344,26.9648,9.62441,5.35943,
Wed Oct  2 06:02:04 2019,37908313,650.809,1513,1516,1535,1880,1940,1514,-0.0469513,-0.093895,1.42465,8.59155,0.5,-1.19209e-07,5350,5494,936,110,8,26,0.292093,0.225055,-8.15465,0.0606608,0.0500185,5.45309,23.1563,47.3344,26.9648,9.62441,5.45309,
Wed Oct  2 06:02:04 2019,37918314,650.809,1513,1516,1535,1880,1940,1514,-0.0469513,-0.093895,1.42465,8.59155,0.5,-1.19209e-07,5350,5494,936,110,8,26,0.727837,0.435745,-8.57603,-0.0127707,0.0564039,5.50204,23.1563,47.3344,26.9648,8.59155,5.50204,
Wed Oct  2 06:02:04 2019,37928315,650.809,1513,1516,1535,1814,1940,1514,-0.0469513,-0.093895,1.42465,7.04225,0.5,-1.19209e-07,5344,5506,956,98,6,26,0.756568,0.296881,-9.37569,-0.0372479,0.0925875,5.49565,23.1563,47.3344,26.9648,8.59155,5.49565,
Wed Oct  2 06:02:04 2019,37938316,650.809,1513,1516,1535,1814,1940,1514,-0.0469513,-0.093895,1.42465,7.04225,0.5,-1.19209e-07,5344,5506,956,98,6,26,-0.100556,-1.92494,-12.9287,-0.0180918,0.109615,5.52332,23.1563,47.3344,26.9648,7.04225,5.52332,
Wed Oct  2 06:02:04 2019,37948317,652.147,1513,1516,1535,1749,1940,1514,-0.0469513,-0.093895,1.42465,5.51643,0.5,-1.19209e-07,5350,5506,1010,76,8,26,0.162806,0.56982,-9.43315,-0.0361836,0.0297983,5.53822,23.1563,47.3344,26.9648,7.04225,5.53822,
Wed Oct  2 06:02:04 2019,37958318,652.147,1513,1516,1535,1749,1940,1514,-0.0469513,-0.093895,1.42465,5.51643,0.5,-1.19209e-07,5350,5506,1010,76,8,26,-0.679953,1.31681,-8.19296,-0.032991,0.0415047,5.52545,23.1563,47.3344,26.9648,5.51643,5.52545,
Wed Oct  2 06:02:04 2019,37968319,652.147,1513,1516,1535,1749,1940,1514,-0.0469513,-0.093895,1.42465,5.51643,0.5,-1.19209e-07,5384,5506,1058,66,28,10,0.215478,-0.35913,-6.8953,-0.0830095,-0.0180918,5.49246,23.1563,47.3344,26.9648,5.51643,5.49246,
Wed Oct  2 06:02:04 2019,37978320,652.147,1513,1516,1537,1655,1940,1514,-0.0469513,-0.093895,1.427,3.30986,0.5,-1.19209e-07,5384,5506,1058,66,28,10,0.608127,-0.842759,-10.726,-0.061725,-0.0446974,5.41158,23.1563,47.3344,26.9648,5.51643,5.41158,
Wed Oct  2 06:02:04 2019,37988321,652.147,1513,1516,1537,1655,1940,1514,-0.0469513,-0.093895,1.427,3.30986,0.5,-1.19209e-07,5368,5536,1028,70,28,10,-0.641646,-0.0526724,-12.5839,-0.0042569,-0.0361836,5.3903,23.1563,47.3344,26.9648,3.30986,5.3903,
Wed Oct  2 06:02:04 2019,37998322,652.147,1513,1516,1537,1554,1940,1514,-0.0469513,-0.093895,1.427,0.938965,0.5,-1.19209e-07,5368,5536,1028,70,28,10,0.0574608,0.493206,-7.49385,0.145799,-0.0553397,5.24663,23.1563,47.3344,26.9648,3.30986,5.24663,
Wed Oct  2 06:02:04 2019,38008323,653.12,1513,1516,1537,1554,1940,1514,-0.0469513,-0.093895,1.427,0.938965,0.5,-1.19209e-07,5396,5514,1044,60,26,10,-0.225055,-0.761356,-7.22091,0.202203,-0.0500185,5.13063,23.1563,47.3344,26.9648,0.938965,5.13063,
Wed Oct  2 06:02:04 2019,38018324,653.12,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5396,5514,1044,60,26,10,-1.00556,-0.828394,-8.52815,0.00638535,0.042569,5.19554,23.1563,47.3344,26.9648,0.938965,5.19554,
Wed Oct  2 06:02:04 2019,38028325,653.12,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5392,5502,976,90,26,28,-0.56982,-1.49877,-11.1043,0.283084,0.0266056,5.04017,23.3344,28.1496,31.6318,-0.0234756,5.04017,
Wed Oct  2 06:02:04 2019,38038326,653.12,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5392,5502,976,90,26,28,-0.622492,0.426168,-8.57124,-0.210716,0.0319267,4.86776,23.3344,28.1496,31.6318,-0.0234756,4.86776,
Wed Oct  2 06:02:04 2019,38048327,651.53,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5354,5544,920,114,28,10,-0.316035,-0.172383,-7.8051,0.389506,0.0585323,4.8816,23.3344,28.1496,31.6318,-0.0234756,4.8816,
Wed Oct  2 06:02:04 2019,38058328,651.53,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5354,5544,920,114,28,10,0.0335188,0.440533,-10.2711,-0.061725,0.223487,4.65492,23.3344,28.1496,31.6318,-0.0234756,4.65492,
Wed Oct  2 06:02:04 2019,38068329,651.53,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5390,5570,934,122,8,26,0,0.651223,-1.02472,-0.0595966,-0.0979086,4.5602,23.3344,28.1496,31.6318,-0.0234756,4.5602,
Wed Oct  2 06:02:04 2019,38078330,651.53,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5390,5570,934,122,8,26,-1.67594,0.593762,-15.2511,0.110679,-0.00212845,4.49954,23.3344,28.1496,31.6318,-0.0234756,4.49954,
Wed Oct  2 06:02:04 2019,38088331,651.53,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5370,5550,986,94,8,28,0.373495,0.248997,-7.90087,0.311818,0.0585323,4.30692,23.3344,28.1496,31.6318,-0.0234756,4.30692,
Wed Oct  2 06:02:04 2019,38098332,651.53,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5370,5550,986,94,8,28,0.751779,-2.50433,-6.57927,0.744957,0.0936517,4.17282,23.3344,28.1496,31.6318,-0.0234756,4.17282,
Wed Oct  2 06:02:04 2019,38108333,651.747,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5370,5578,1004,80,6,28,1.89142,-2.80122,-14.3604,-0.0702388,0.145799,4.17069,23.3344,28.1496,31.6318,-0.0234756,4.17069,
Wed Oct  2 06:02:04 2019,38118334,651.747,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5370,5578,1004,80,6,28,2.03507,0.392649,-11.3485,-0.93226,-0.0840737,4.1558,23.3344,28.1496,31.6318,-0.0234756,4.1558,
Wed Oct  2 06:02:04 2019,38128335,651.747,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5378,5540,1024,70,8,28,1.18274,-0.148441,-4.75488,-0.352258,-0.196881,4.03235,23.3344,28.1496,31.6318,-0.0234756,4.03235,
Wed Oct  2 06:02:04 2019,38138336,651.747,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5378,5540,1024,70,8,28,-1.13006,2.39899,-2.68629,0.448038,0.0744957,3.89932,23.3344,28.1496,31.6318,-0.0234756,3.89932,
Wed Oct  2 06:02:04 2019,38148337,652.703,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5384,5506,1028,70,6,28,-0.344765,-1.09176,-8.75799,0.804554,0.232001,3.76523,17.4563,17.5711,31.1133,-0.0234756,3.76523,
Wed Oct  2 06:02:04 2019,38158338,652.703,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5384,5506,1028,70,6,28,1.76692,-2.17872,-17.2957,0.259671,0.278827,3.73223,17.4563,17.5711,31.1133,-0.0234756,3.73223,
Wed Oct  2 06:02:04 2019,38168339,652.703,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5392,5520,1060,58,30,14,2.03507,-0.699107,-9.8689,-0.337359,0.0542754,3.72372,17.4563,17.5711,31.1133,-0.0234756,3.72372,
Wed Oct  2 06:02:04 2019,38178340,652.703,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5392,5520,1060,58,30,14,1.95846,-0.469264,-10.0748,-0.285212,0.00744957,3.69924,17.4563,17.5711,31.1133,-0.0234756,3.69924,
Wed Oct  2 06:02:04 2019,38188341,652.703,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5378,5546,1060,58,8,26,0.617704,-0.0383072,-8.44674,-0.117065,0.0564039,3.59282,17.4563,17.5711,31.1133,-0.0234756,3.59282,
Wed Oct  2 06:02:04 2019,38198342,652.703,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5378,5546,1060,58,8,26,1.54187,0.861913,-9.63427,0.0542754,0.0840737,3.53429,17.4563,17.5711,31.1133,-0.0234756,3.53429,
Wed Oct  2 06:02:04 2019,38208343,651.53,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5388,5494,1066,56,8,28,1.56581,-0.507571,-13.2399,0.181982,-0.0606608,3.48746,17.4563,17.5711,31.1133,-0.0234756,3.48746,
Wed Oct  2 06:02:04 2019,38218344,651.53,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5388,5494,1066,56,8,28,0.632069,0.134075,-6.0286,0.0787526,-0.139413,3.42361,17.4563,17.5711,31.1133,-0.0234756,3.42361,
Wed Oct  2 06:02:04 2019,38228345,651.53,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5392,5554,1062,58,8,28,-0.344765,0.215478,-3.78763,0.107487,0.0170276,3.31825,17.4563,17.5711,31.1133,-0.0234756,3.31825,
Wed Oct  2 06:02:04 2019,38238346,651.53,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5392,5554,1062,58,8,28,-0.105345,-0.0670376,-13.805,0.496993,0.0415047,3.2842,17.4563,17.5711,31.1133,-0.0234756,3.2842,
Wed Oct  2 06:02:04 2019,38248347,652.286,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5378,5550,1070,48,6,26,0.0287304,-0.905008,-12.6127,0.510828,-0.0606608,3.17352,17.4563,17.5711,31.1133,-0.0234756,3.17352,
Wed Oct  2 06:02:04 2019,38258348,652.286,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5378,5550,1070,48,6,26,-0.694318,1.76692,-11.4347,-0.0883306,-0.00744957,3.15862,17.4563,17.5711,31.1133,-0.0234756,3.15862,
Wed Oct  2 06:02:04 2019,38268349,652.286,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5370,5534,1072,48,6,28,0.521936,0.732626,-13.149,-0.269249,0.0383121,3.1533,17.4563,17.5711,31.1133,-0.0234756,3.1533,
Wed Oct  2 06:02:04 2019,38278350,652.286,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5370,5534,1072,48,6,28,0.502782,-0.0814029,-9.96946,0.292662,0.00212845,3.05645,11.0438,12.9094,32.1504,-0.0234756,3.05645,
Wed Oct  2 06:02:04 2019,38288351,652.286,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5362,5522,1070,48,6,26,0.426168,1.18274,-11.3294,0.0659819,0.0510828,3.04049,11.0438,12.9094,32.1504,-0.0234756,3.04049,
Wed Oct  2 06:02:04 2019,38298352,652.286,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5362,5522,1070,48,6,26,-0.454898,0.0574608,-12.2248,-0.537433,-0.032991,3.07561,11.0438,12.9094,32.1504,-0.0234756,3.07561,
Wed Oct  2 06:02:04 2019,38308353,653.068,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5380,5516,1078,48,30,10,-0.464475,1.15401,-8.82503,-0.0851379,-0.17134,2.98621,11.0438,12.9094,32.1504,-0.0234756,2.98621,
Wed Oct  2 06:02:04 2019,38318354,653.068,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5380,5516,1078,48,30,10,-1.31202,1.90578,-6.79474,0.554461,-0.0915233,2.89043,11.0438,12.9094,32.1504,-0.0234756,2.89043,
Wed Oct  2 06:02:04 2019,38328355,653.068,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5370,5502,1066,54,28,12,-1.97761,1.20189,-9.98861,0.0776884,-0.0266056,2.88086,11.0438,12.9094,32.1504,-0.0234756,2.88086,
Wed Oct  2 06:02:04 2019,38338356,653.068,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5370,5502,1066,54,28,12,-2.40857,2.14999,-9.92636,0.338423,-0.118129,2.81274,11.0438,12.9094,32.1504,-0.0234756,2.81274,
Wed Oct  2 06:02:04 2019,38348357,652.547,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5372,5516,1076,48,26,26,-1.49877,0.526724,-5.91847,0.754535,0.00532112,2.70739,11.0438,12.9094,32.1504,-0.0234756,2.70739,
Wed Oct  2 06:02:04 2019,38358358,652.547,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5372,5516,1076,48,26,26,-1.1157,-0.488417,-11.6454,0.235194,-0.00851379,2.7308,11.0438,12.9094,32.1504,-0.0234756,2.7308,
Wed Oct  2 06:02:04 2019,38368359,652.547,1513,1516,1535,1513,1940,1514,-0.0469513,-0.093895,1.42465,-0.0234756,0.5,-1.19209e-07,5372,5522,1074,48,6,28,-0.411803,-0.234632,-13.0149,0.0234129,-0.157505,2.70739,11.0438,12.9094,32.1504,-0.0234756,2.70739,
