today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:34:10 2019,15191429,660.228,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5402,5532,998,82,28,28,-2.98318,3.21302,-5.11401,0.7407,-0.0830095,-0.0159634,-18.3469,22.4121,28.8662,-0.0117378,-0.0159634,
Wed Oct  2 06:34:10 2019,15201430,660.228,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5380,5538,1012,74,26,12,-0.967257,-0.435745,-9.32302,0.54169,-0.052147,-0.0404405,-18.3469,22.4121,28.8662,-0.0117378,-0.0404405,
Wed Oct  2 06:34:10 2019,15211431,660.228,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5380,5538,1012,74,26,12,-2.12605,1.35991,-11.5879,0.427818,-0.0223487,-0.0500185,-18.3469,22.4121,28.8662,-0.0117378,-0.0500185,
Wed Oct  2 06:34:10 2019,15221432,659.993,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5368,5534,1002,82,8,28,-0.646434,-0.225055,-13.6661,0.528919,0.0627892,-0.0553397,-18.3469,22.4121,28.8662,-0.0117378,-0.0553397,
Wed Oct  2 06:34:10 2019,15231433,659.993,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5368,5534,1002,82,8,28,-1.40779,-0.54109,-10.0269,0.449103,-0.0308625,-0.0872664,-18.3469,22.4121,28.8662,-0.0117378,-0.0872664,
Wed Oct  2 06:34:10 2019,15241434,659.993,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5410,5512,1010,82,8,28,-1.22104,1.94409,-9.2081,0.150056,0.00744957,-0.0638535,-18.3469,22.4121,28.8662,-0.0117378,-0.0638535,
Wed Oct  2 06:34:10 2019,15251435,659.993,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5410,5512,1010,82,8,28,0.0526724,-1.74777,-8.66701,-0.0574681,0.0042569,-0.0585323,-18.3469,22.4121,28.8662,-0.0117378,-0.0585323,
Wed Oct  2 06:34:10 2019,15261436,658.446,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5366,5538,1010,80,28,12,0.205901,-1.26893,-12.0093,-0.260735,-0.0170276,-0.0244772,-18.3469,22.4121,28.8662,-0.0117378,-0.0244772,
Wed Oct  2 06:34:10 2019,15271437,658.446,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5366,5538,1010,80,28,12,-0.675165,0.268151,-11.904,-0.511892,-0.0223487,0.00106422,-18.3469,22.4121,28.8662,-0.0117378,0.00106422,
Wed Oct  2 06:34:10 2019,15281438,658.446,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5362,5540,1000,88,8,28,-0.047884,1.17795,-11.2097,-0.688553,-0.0659819,0.019156,-18.8813,22.2328,31.8047,-0.0117378,0.019156,
Wed Oct  2 06:34:10 2019,15291439,658.446,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5362,5540,1000,88,8,28,-0.411803,0.272939,-8.10677,-0.645984,-0.163891,0.0276698,-18.8813,22.2328,31.8047,-0.0117378,0.0276698,
Wed Oct  2 06:34:10 2019,15301440,658.446,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5366,5522,1010,84,28,10,-1.76213,0.00957681,-4.82192,-0.400148,-0.192625,0.0244772,-18.8813,22.2328,31.8047,-0.0117378,0.0244772,
Wed Oct  2 06:34:10 2019,15311441,658.446,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5366,5522,1010,84,28,10,-1.92015,4.28562,-5.76045,-0.405469,-0.0723673,-0,-18.8813,22.2328,31.8047,-0.0117378,-0,
Wed Oct  2 06:34:10 2019,15321442,661.036,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5400,5522,1008,92,26,26,-1.96325,2.13563,-8.96389,-0.222423,0.00638535,-0.019156,-18.8813,22.2328,31.8047,-0.0117378,-0.019156,
Wed Oct  2 06:34:10 2019,15331443,661.036,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5400,5522,1008,92,26,26,-1.39343,2.96881,-12.6366,0.162826,0.0766241,-0.0532112,-18.8813,22.2328,31.8047,-0.0117378,-0.0532112,
Wed Oct  2 06:34:10 2019,15341444,661.036,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5384,5494,994,82,28,10,-1.44131,0.790087,-9.39006,0.451231,0.0255414,-0.080881,-18.8813,22.2328,31.8047,-0.0117378,-0.080881,
Wed Oct  2 06:34:10 2019,15351445,661.036,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5384,5494,994,82,28,10,-1.22104,2.6432,-7.762,0.516149,-0.00319267,-0.0755599,-18.8813,22.2328,31.8047,-0.0117378,-0.0755599,
Wed Oct  2 06:34:10 2019,15361446,661.627,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5394,5504,1000,82,8,28,-0.550666,2.27928,-9.69652,0.560846,-0.0127707,-0.0691746,-18.8813,22.2328,31.8047,-0.0117378,-0.0691746,
Wed Oct  2 06:34:10 2019,15371447,661.627,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5394,5504,1000,82,8,28,0.349553,-0.622492,-13.1011,0.465066,0.0361836,-0.0383121,-18.8813,22.2328,31.8047,-0.0117378,-0.0383121,
Wed Oct  2 06:34:10 2019,15381448,661.627,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5370,5532,1002,84,28,28,-0.071826,-0.0814029,-13.283,0.420369,0.0446974,-0.0127707,-18.8813,22.2328,31.8047,-0.0117378,-0.0127707,
Wed Oct  2 06:34:10 2019,15391449,661.627,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5370,5532,1002,84,28,28,0.00957681,0.129287,-12.311,0.732186,-0.00532112,-0.0170276,-18.8813,22.2328,31.8047,-0.0117378,-0.0170276,
Wed Oct  2 06:34:10 2019,15401450,661.627,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5512,1002,82,8,28,-1.13964,0.871489,-8.0924,0.694938,-0.0830095,-0.00851379,-18.8813,22.2328,31.8047,-0.0117378,-0.00851379,
Wed Oct  2 06:34:10 2019,15411451,661.627,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5512,1002,82,8,28,-2.36068,1.75734,-8.24084,0.309689,-0.197946,0.0266056,-19.2375,22.2328,29.3848,-0.0117378,0.0266056,
Wed Oct  2 06:34:10 2019,15421452,660.923,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5540,990,82,8,28,-1.48441,-0.191536,-8.5473,0.334166,-0.0383121,0.0372479,-19.2375,22.2328,29.3848,-0.0117378,0.0372479,
Wed Oct  2 06:34:10 2019,15431453,660.923,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5540,990,82,8,28,-2.20267,0.905008,-9.23683,0.618314,0.12345,-0.0351194,-19.2375,22.2328,29.3848,-0.0117378,-0.0351194,
Wed Oct  2 06:34:10 2019,15441454,660.923,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5378,5550,1010,78,30,12,-0.890643,0.100556,-8.84897,0.532112,0.110679,-0.0564039,-19.2375,22.2328,29.3848,-0.0117378,-0.0564039,
Wed Oct  2 06:34:10 2019,15451455,660.923,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5378,5550,1010,78,30,12,-1.1971,-0.92895,-10.5919,0.2469,0.0957802,-0.0585323,-19.2375,22.2328,29.3848,-0.0117378,-0.0585323,
Wed Oct  2 06:34:10 2019,15461456,661.713,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5520,994,86,8,28,-2.27449,0.718261,-5.32949,0.175597,0.0478901,-0.0606608,-19.2375,22.2328,29.3848,-0.0117378,-0.0606608,
Wed Oct  2 06:34:10 2019,15471457,661.713,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5520,994,86,8,28,-0.608127,-0.272939,-11.1235,-0.0670461,0.101101,-0.0542754,-19.2375,22.2328,29.3848,-0.0117378,-0.0542754,
Wed Oct  2 06:34:10 2019,15481458,661.713,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5396,5506,988,86,28,10,-0.713472,-0.0766145,-14.0348,-0.328845,0.125578,-0.052147,-19.2375,22.2328,29.3848,-0.0117378,-0.052147,
Wed Oct  2 06:34:10 2019,15491459,661.713,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5396,5506,988,86,28,10,-0.459687,-0.967257,-11.2719,-0.436332,0.121322,-0.0297983,-19.2375,22.2328,29.3848,-0.0117378,-0.0297983,
Wed Oct  2 06:34:10 2019,15501460,661.713,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5360,5538,1018,82,28,10,1.05345,-0.627281,-11.0421,-0.507635,-0.00532112,-0.0042569,-19.2375,22.2328,29.3848,-0.0117378,-0.0042569,
Wed Oct  2 06:34:10 2019,15511461,661.713,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5360,5538,1018,82,28,10,-0.426168,-0.550666,-8.03015,-0.647048,-0.157505,0.0180918,-19.2375,22.2328,29.3848,-0.0117378,0.0180918,
Wed Oct  2 06:34:10 2019,15521462,660.766,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5412,5502,1010,90,28,10,-1.75734,2.81558,-9.69652,-0.86415,-0.196881,0.0553397,-19.2375,22.2328,29.3848,-0.0117378,0.0553397,
Wed Oct  2 06:34:10 2019,15531463,660.766,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5412,5502,1010,90,28,10,-0.0335188,2.60968,-8.51378,-0.625764,-0.145799,0.0457616,-19.2375,22.2328,29.3848,-0.0117378,0.0457616,
Wed Oct  2 06:34:10 2019,15541464,660.766,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5380,5540,996,88,6,26,-0.919373,3.50511,-10.1801,-0.157505,-0.0446974,-0.0117065,-19.2375,22.2328,29.3848,-0.0117378,-0.0117065,
Wed Oct  2 06:34:10 2019,15551465,660.766,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5380,5540,996,88,6,26,-1.23541,2.82037,-5.15711,0.0542754,0.019156,-0.0223487,-19.2375,22.2328,29.3848,-0.0117378,-0.0223487,
Wed Oct  2 06:34:10 2019,15561466,660.427,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5362,5546,1018,80,6,28,-1.89621,3.0981,-6.33506,0.285212,0.0117065,-0.0532112,-19.2375,22.2328,29.3848,-0.0117378,-0.0532112,
Wed Oct  2 06:34:10 2019,15571467,660.427,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5362,5546,1018,80,6,28,-1.62327,1.7334,-7.71412,0.557654,-0.019156,-0.0787526,-19.2375,22.2328,29.3848,-0.0117378,-0.0787526,
Wed Oct  2 06:34:10 2019,15581468,660.427,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5370,5520,1008,80,6,30,-0.775721,1.53229,-12.6366,0.614057,0.0862022,-0.0670461,-19.2375,22.2328,29.3848,-0.0117378,-0.0670461,
Wed Oct  2 06:34:10 2019,15591469,660.427,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5370,5520,1008,80,6,30,-0.45011,0.21069,-15.3708,0.633213,0.140478,-0.0649177,-19.2375,22.2328,29.3848,-0.0117378,-0.0649177,
Wed Oct  2 06:34:10 2019,15601470,660.427,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5390,5514,988,80,8,28,-0.742203,1.43652,-9.98861,0.739636,0.122386,-0.071303,-19.2375,22.2328,29.3848,-0.0117378,-0.071303,
Wed Oct  2 06:34:10 2019,15611471,660.427,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5390,5514,988,80,8,28,0.790087,0.143652,-5.82749,0.80881,0.111744,-0.0351194,-19.2375,22.2328,29.3848,-0.0117378,-0.0351194,
Wed Oct  2 06:34:10 2019,15621472,660.679,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5394,5522,1004,82,30,10,0.0526724,1.82917,-11.3772,0.632149,0.0744957,0.00319267,-19.2375,22.2328,29.3848,-0.0117378,0.00319267,
Wed Oct  2 06:34:10 2019,15631473,660.679,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5394,5522,1004,82,30,10,-0.177171,0.986411,-13.3309,0.426754,-0.0351194,0.0202203,-19.2375,22.2328,29.3848,-0.0117378,0.0202203,
Wed Oct  2 06:34:10 2019,15641474,660.679,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5378,5536,1018,84,26,10,-1.19231,1.48919,-13.963,0.32991,-0.0734315,0.0223487,-19.2375,22.2328,29.3848,-0.0117378,0.0223487,
Wed Oct  2 06:34:10 2019,15651475,660.679,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5378,5536,1018,84,26,10,-0.617704,0.215478,-6.62236,0.479965,0.0319267,0.00319267,-19.2375,22.2328,29.3848,-0.0117378,0.00319267,
Wed Oct  2 06:34:10 2019,15661476,659.672,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5412,5510,996,70,28,10,-2.08296,1.3216,-3.74932,0.564039,0.00957802,-0.0244772,-19.2375,22.2328,29.3848,-0.0117378,-0.0244772,
Wed Oct  2 06:34:10 2019,15671477,659.672,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5412,5510,996,70,28,10,-1.35033,0.0957681,-6.3159,0.26712,-0.0212845,-0.0489543,-19.2375,22.2328,29.3848,-0.0117378,-0.0489543,
Wed Oct  2 06:34:10 2019,15681478,659.672,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5378,5538,1016,80,26,10,-1.29287,-0.225055,-8.90643,-0.0468259,-0.0691746,-0.0351194,-19.2375,22.2328,29.3848,-0.0117378,-0.0351194,
Wed Oct  2 06:34:10 2019,15691479,659.672,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5378,5538,1016,80,26,10,-1.24977,0.0047884,-13.7858,-0.125578,-0.0117065,-0.0468259,-19.2375,22.2328,29.3848,-0.0117378,-0.0468259,
Wed Oct  2 06:34:10 2019,15701480,659.672,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5384,5492,994,90,26,10,0.0814029,-0.0574608,-11.9423,-0.127707,-0.0138349,-0.0830095,-19.2375,22.2328,29.3848,-0.0117378,-0.0830095,
Wed Oct  2 06:34:10 2019,15711481,659.672,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5384,5492,994,90,26,10,0.158017,0.172383,-7.96311,-0.435268,-0.0542754,-0.0585323,-19.2375,22.2328,29.3848,-0.0117378,-0.0585323,
Wed Oct  2 06:34:10 2019,15721482,661.201,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5388,5512,1008,82,26,30,0.225055,-2.57137,-5.73651,-0.620443,-0.0872664,0.00212845,-19.2375,22.2328,29.3848,-0.0117378,0.00212845,
Wed Oct  2 06:34:10 2019,15731483,661.201,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5388,5512,1008,82,26,30,-0.957681,1.13964,-9.23683,-0.765177,-0.124514,0.0372479,-19.2375,22.2328,29.3848,-0.0117378,0.0372479,
Wed Oct  2 06:34:10 2019,15741484,661.201,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5536,996,96,28,10,-0.311246,1.14922,-10.137,-0.786462,-0.160698,0.0212845,-19.2375,22.2328,29.3848,-0.0117378,0.0212845,
Wed Oct  2 06:34:10 2019,15751485,661.201,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5536,996,96,28,10,0.0526724,2.02549,-10.659,-0.633213,-0.154313,0.0415047,-19.2375,22.2328,29.3848,-0.0117378,0.0415047,
Wed Oct  2 06:34:10 2019,15761486,661.096,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5536,1000,76,26,10,-1.14922,1.41737,-7.23049,-0.354387,-0.00532112,0.0234129,-19.2375,22.2328,29.3848,-0.0117378,0.0234129,
Wed Oct  2 06:34:10 2019,15771487,661.096,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5536,1000,76,26,10,0.454898,2.69108,-4.51068,-0.0106422,0.0117065,-0.0202203,-19.2375,22.2328,29.3848,-0.0117378,-0.0202203,
Wed Oct  2 06:34:10 2019,15781488,661.096,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5382,5532,1000,80,8,30,-0.818817,4.15633,-5.19542,0.31501,-0.00957802,-0.0138349,-19.2375,22.2328,29.3848,-0.0117378,-0.0138349,
Wed Oct  2 06:34:10 2019,15791489,661.096,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5382,5532,1000,80,8,30,-0.962469,2.22661,-9.27035,0.405469,0.042569,-0.0446974,-19.2375,22.2328,29.3848,-0.0117378,-0.0446974,
Wed Oct  2 06:34:10 2019,15801490,661.096,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5380,5512,1002,82,8,30,0.11971,1.28329,-16.2087,0.509763,0.0798168,-0.0627892,-19.2375,22.2328,29.3848,-0.0117378,-0.0627892,
Wed Oct  2 06:34:10 2019,15811491,661.096,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5380,5512,1002,82,8,30,0.100556,1.71425,-8.59997,0.675782,0.0457616,-0.0574681,-19.2375,22.2328,29.3848,-0.0117378,-0.0574681,
Wed Oct  2 06:34:10 2019,15821492,660.566,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5520,1016,82,8,28,0.248997,0.416591,-9.40921,0.623635,-0.0287341,-0.0415047,-19.2375,22.2328,29.3848,-0.0117378,-0.0415047,
Wed Oct  2 06:34:10 2019,15831493,660.566,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5520,1016,82,8,28,-0.105345,-0.545878,-4.43406,0.507635,-0.0372479,0.00212845,-19.2375,22.2328,29.3848,-0.0117378,0.00212845,
Wed Oct  2 06:34:10 2019,15841494,660.566,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5366,5526,1014,76,28,28,0.100556,0.435745,-7.06289,0.346937,-0.173469,0.0170276,-19.2375,22.2328,29.3848,-0.0117378,0.0170276,
Wed Oct  2 06:34:10 2019,15851495,660.566,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5366,5526,1014,76,28,28,-0.3304,0.110133,-14.6765,0.210716,-0.193689,0.0404405,-19.2375,22.2328,29.3848,-0.0117378,0.0404405,
Wed Oct  2 06:34:10 2019,15861496,661.357,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5388,5540,1010,82,8,28,-0.80924,0.440533,-8.44674,0.292662,-0.179854,0.0117065,-19.2375,22.2328,29.3848,-0.0117378,0.0117065,
Wed Oct  2 06:34:10 2019,15871497,661.357,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5388,5540,1010,82,8,28,-0.828394,0.608127,-4.80756,0.343744,-0.147927,-0.00638535,-19.2375,22.2328,29.3848,-0.0117378,-0.00638535,
Wed Oct  2 06:34:10 2019,15881498,661.357,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5538,998,90,8,28,-1.54187,0.268151,-5.30076,0.133028,-0.104294,-0.0202203,-19.2375,22.2328,29.3848,-0.0117378,-0.0202203,
Wed Oct  2 06:34:10 2019,15891499,661.357,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5374,5538,998,90,8,28,-1.08697,-0.0191536,-6.84263,-0.128771,-0.0627892,-0.0170276,-19.2375,22.2328,29.3848,-0.0117378,-0.0170276,
Wed Oct  2 06:34:10 2019,15901500,661.357,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5382,5516,1004,82,8,26,-0.981623,-0.565032,-10.7021,-0.317139,0.0404405,-0.0244772,-19.2375,22.2328,29.3848,-0.0117378,-0.0244772,
Wed Oct  2 06:34:10 2019,15911501,661.357,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5382,5516,1004,82,8,26,-0.35913,-2.65756,-14.0157,-0.330974,0.0510828,-0.0542754,-19.2375,22.2328,29.3848,-0.0117378,-0.0542754,
Wed Oct  2 06:34:10 2019,15921502,661.253,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5380,5526,1010,82,6,26,-0.373495,-0.68953,-11.1474,-0.504442,0.0595966,-0.0372479,-19.2375,22.2328,29.3848,-0.0117378,-0.0372479,
Wed Oct  2 06:34:10 2019,15931503,661.253,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5380,5526,1010,82,6,26,0.579397,1.5275,-9.73004,-0.726865,0.0638535,-0.0234129,-19.2375,22.2328,29.3848,-0.0117378,-0.0234129,
Wed Oct  2 06:34:10 2019,15941504,661.253,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5390,5560,1008,80,8,26,0.866701,-2.16436,-9.07402,-0.78859,0.0148991,0.00532112,-19.2375,22.2328,29.3848,-0.0117378,0.00532112,
Wed Oct  2 06:34:10 2019,15951505,661.253,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5390,5560,1008,80,8,26,0.416591,0.454898,-12.3062,-0.832223,-0.0659819,0.0361836,-19.2375,22.2328,29.3848,-0.0117378,0.0361836,
Wed Oct  2 06:34:10 2019,15961506,660.54,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5370,5546,996,84,8,28,0.512359,1.13964,-13.5847,-0.869471,-0.129835,0.0564039,-19.2375,22.2328,29.3848,-0.0117378,0.0564039,
Wed Oct  2 06:34:10 2019,15971507,660.54,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5370,5546,996,84,8,28,0.162806,2.00155,-12.1434,-0.726865,-0.128771,0.0287341,-19.2375,22.2328,29.3848,-0.0117378,0.0287341,
Wed Oct  2 06:34:10 2019,15981508,660.54,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5384,5500,1006,84,8,28,-0.847547,3.43329,-8.40844,-0.305432,-0.245836,0.0266056,-19.2375,22.2328,29.3848,-0.0117378,0.0266056,
Wed Oct  2 06:34:10 2019,15991509,660.54,1513,1516,1613,1513,1940,1514,-0.0469513,-0.093895,1.5162,-0.0117378,0.5,-1.19209e-07,5384,5500,1006,84,8,28,-0.646434,1.7334,-7.19697,-0.0915233,-0.256478,0.0234129,-19.2375,22.2328,29.3848,-0.0117378,0.0234129,
Wed Oct  2 06:34:10 2019,16001510,660.54,1513,1516,1612,1513,1940,1514,-0.0469513,-0.093895,1.51502,-0.0117378,0.5,-1.19209e-07,5404,5556,994,80,30,14,-0.545878,1.58017,-6.25365,0.061725,-0.175597,-0.00957802,-19.2375,22.2328,29.3848,-0.0117378,-0.00957802,
Wed Oct  2 06:34:10 2019,16011511,660.54,1513,1516,1612,1513,1940,1514,-0.0469513,-0.093895,1.51502,-0.0117378,0.5,-1.19209e-07,5404,5556,994,80,30,14,-1.33596,2.82037,-9.87369,0.270313,-0.0915233,-0.00957802,-19.2375,22.2328,29.3848,-0.0117378,-0.00957802,
Wed Oct  2 06:34:10 2019,16021512,660.045,1513,1516,1612,1513,1940,1514,-0.0469513,-0.093895,1.51502,-0.0117378,0.5,-1.19209e-07,5356,5526,1002,80,8,28,-0.311246,0.684742,-10.1323,0.615122,-0.0393763,-0.0351194,-19.2375,22.2328,29.3848,-0.0117378,-0.0351194,
