today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 05:56:17 2019,23297447,651.799,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5366,5522,1080,48,28,28,0.464475,-3.63919,-19.393,-1.37711,0.19901,0.752407,-9.08438,53.2512,28.5205,-0.00234771,0.752407,
Wed Oct  2 05:56:17 2019,23307448,651.799,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5366,5522,1080,48,28,28,0.268151,-2.81558,-9.60554,-2.05927,-0.361836,0.74815,-9.08438,53.2512,28.5205,-0.00234771,0.74815,
Wed Oct  2 05:56:17 2019,23317449,650.835,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5374,5500,1056,60,8,28,0.253785,0.397437,0.952892,-1.39626,-0.139413,0.686425,-9.08438,53.2512,28.5205,-0.00234771,0.686425,
Wed Oct  2 05:56:17 2019,23327450,650.835,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5374,5500,1056,60,8,28,-0.536301,1.61848,-15.6868,-1.01314,-0.0393763,0.70026,-9.08438,53.2512,28.5205,-0.00234771,0.70026,
Wed Oct  2 05:56:17 2019,23337451,650.835,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5366,5512,1038,66,6,26,-0.172383,3.45244,-10.7452,-1.50801,-0.307561,0.743893,-9.08438,53.2512,28.5205,-0.00234771,0.743893,
Wed Oct  2 05:56:17 2019,23347452,650.835,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5366,5512,1038,66,6,26,-0.248997,3.35667,-5.51624,-0.93971,-0.22668,0.708773,-9.08438,53.2512,28.5205,-0.00234771,0.708773,
Wed Oct  2 05:56:17 2019,23357453,651.069,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5506,1050,66,28,12,0.823605,2.79643,-9.16979,0.366093,0.111744,0.64492,-9.08438,53.2512,28.5205,-0.00234771,0.64492,
Wed Oct  2 05:56:17 2019,23367454,651.069,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5506,1050,66,28,12,2.42772,2.15957,-14.4035,0.0744957,0.0787526,0.705581,-9.08438,53.2512,28.5205,-0.00234771,0.705581,
Wed Oct  2 05:56:17 2019,23377455,651.069,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5360,5548,1028,58,8,28,-0.948104,3.68707,-2.63362,-0.102166,-0.42569,0.752407,-9.08438,53.2512,28.5205,-0.00234771,0.752407,
Wed Oct  2 05:56:17 2019,23387456,651.069,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5360,5548,1028,58,8,28,-0.995988,5.59764,-3.7972,1.86239,-0.167083,0.640663,-9.08438,53.2512,28.5205,-0.00234771,0.640663,
Wed Oct  2 05:56:17 2019,23397457,651.069,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5380,5528,1068,48,26,10,-0.0574608,0.143652,-22.199,2.5254,0.431011,0.568296,-9.08438,53.2512,28.5205,-0.00234771,0.568296,
Wed Oct  2 05:56:17 2019,23407458,651.069,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5380,5528,1068,48,26,10,-0.349553,0.622492,-16.6301,1.23769,0.137285,0.706645,-9.08438,53.2512,28.5205,-0.00234771,0.706645,
Wed Oct  2 05:56:17 2019,23417459,651.217,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5362,5526,1070,48,28,10,1.69031,-1.23541,-2.49476,1.01527,-0.112808,0.698131,-9.08438,53.2512,28.5205,-0.00234771,0.698131,
Wed Oct  2 05:56:17 2019,23427460,651.217,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5362,5526,1070,48,28,10,-1.14443,-2.94487,-4.57293,1.56654,0.0893948,0.605544,-9.08438,53.2512,28.5205,-0.00234771,0.605544,
Wed Oct  2 05:56:17 2019,23437461,651.217,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5366,5536,1068,48,28,10,-0.138864,-4.2952,-13.7331,0.839673,0.23945,0.680039,-9.08438,53.2512,28.5205,-0.00234771,0.680039,
Wed Oct  2 05:56:17 2019,23447462,651.217,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5366,5536,1068,48,28,10,-0.507571,-3.7972,-12.9095,-0.334166,0.0106422,0.734315,-9.08438,53.2512,28.5205,-0.00234771,0.734315,
Wed Oct  2 05:56:17 2019,23457463,650.609,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5356,5532,1074,48,6,30,-0.23942,-3.64398,-6.02381,-0.0223487,0.0148991,0.612993,-9.08438,53.2512,28.5205,-0.00234771,0.612993,
Wed Oct  2 05:56:17 2019,23467464,650.609,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5356,5532,1074,48,6,30,-0.474052,-6.89051,-15.5527,-0.318203,0.325653,0.623635,-9.08438,53.2512,28.5205,-0.00234771,0.623635,
Wed Oct  2 05:56:17 2019,23477465,650.609,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5374,5560,1068,56,16,28,0.909797,-1.43652,-10.343,-2.21891,-0.032991,0.74815,-9.08438,53.2512,28.5205,-0.00234771,0.74815,
Wed Oct  2 05:56:17 2019,23487466,650.609,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5374,5560,1068,56,16,28,1.1157,1.88663,-1.75734,-1.89645,-0.428882,0.691746,-9.08438,53.2512,28.5205,-0.00234771,0.691746,
Wed Oct  2 05:56:17 2019,23497467,650.609,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5358,5522,1068,54,8,26,-0.445322,1.13964,-10.161,-0.54169,0.105358,0.614057,-9.08438,53.2512,28.5205,-0.00234771,0.614057,
Wed Oct  2 05:56:17 2019,23507468,650.609,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5358,5522,1068,54,8,26,1.48441,-1.5275,-21.9644,-1.2345,0.26712,0.655562,-9.08438,53.2512,28.5205,-0.00234771,0.655562,
Wed Oct  2 05:56:17 2019,23517469,650.565,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5500,1052,62,8,10,1.10612,1.43652,-8.17859,-1.80386,-0.406534,0.717287,-9.08438,53.2512,28.5205,-0.00234771,0.717287,
Wed Oct  2 05:56:17 2019,23527470,650.565,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5500,1052,62,8,10,0.914585,3.68228,0.521936,-0.775819,-0.183047,0.706645,-9.08438,53.2512,28.5205,-0.00234771,0.706645,
Wed Oct  2 05:56:17 2019,23537471,650.565,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5520,1054,58,28,28,-0.411803,3.63919,-11.0564,0.0223487,0.00532112,0.684296,-9.08438,53.2512,28.5205,-0.00234771,0.684296,
Wed Oct  2 05:56:17 2019,23547472,650.565,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5520,1054,58,28,28,-0.0574608,6.21535,-15.3516,-0.0180918,-0.157505,0.702388,-9.08438,53.2512,28.5205,-0.00234771,0.702388,
Wed Oct  2 05:56:17 2019,23557473,651.426,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5360,5514,1068,62,28,12,-0.445322,4.50589,-8.08761,1.05039,-0.0446974,0.651305,-9.08438,53.2512,28.5205,-0.00234771,0.651305,
Wed Oct  2 05:56:17 2019,23567474,651.426,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5360,5514,1068,62,28,12,2.02071,2.42293,-7.56568,2.39131,0.337359,0.544883,-9.08438,53.2512,28.5205,-0.00234771,0.544883,
Wed Oct  2 05:56:17 2019,23577475,651.426,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5368,5528,1054,58,8,28,0.560243,-3.29442,-12.9287,1.47927,0.213909,0.648113,-9.08438,53.2512,28.5205,-0.00234771,0.648113,
Wed Oct  2 05:56:17 2019,23587476,651.426,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5368,5528,1054,58,8,28,-1.04866,-1.67115,-9.26556,0.574681,-0.194753,0.705581,-9.08438,53.2512,28.5205,-0.00234771,0.705581,
Wed Oct  2 05:56:17 2019,23597477,651.426,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5380,5520,1076,48,6,28,-0.924162,2.22182,-4.14197,1.64529,-0.140478,0.607672,-9.08438,53.2512,28.5205,-0.00234771,0.607672,
Wed Oct  2 05:56:17 2019,23607478,651.426,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5380,5520,1076,48,6,28,0.483629,-1.12049,-13.216,2.01883,0.437396,0.551268,-9.08438,53.2512,28.5205,-0.00234771,0.551268,
Wed Oct  2 05:56:17 2019,23617479,650.053,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5368,5522,1064,58,26,12,0.881066,-7.80031,-15.0308,0.520406,0.187303,0.642791,-9.08438,53.2512,28.5205,-0.00234771,0.642791,
Wed Oct  2 05:56:17 2019,23627480,650.053,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5368,5522,1064,58,26,12,0.497994,-4.57771,-3.13162,-0.505507,-0.113872,0.677911,-9.08438,53.2512,28.5205,-0.00234771,0.677911,
Wed Oct  2 05:56:17 2019,23637481,650.053,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5500,1054,58,6,28,-0.23942,-4.47237,-3.78763,-0.607672,0.0276698,0.645984,-9.08438,53.2512,28.5205,-0.00234771,0.645984,
Wed Oct  2 05:56:17 2019,23647482,650.053,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5500,1054,58,6,28,0.694318,-4.70221,-18.5024,-1.38562,0.100037,0.709838,-9.08438,53.2512,28.5205,-0.00234771,0.709838,
Wed Oct  2 05:56:17 2019,23657483,650.331,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5506,1064,54,8,26,-0.407014,-0.92895,-8.99262,-1.78896,-0.259671,0.650241,-9.08438,53.2512,28.5205,-0.00234771,0.650241,
Wed Oct  2 05:56:17 2019,23667484,650.331,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5506,1064,54,8,26,-0.876278,1.14922,-3.52905,-0.758792,0.00319267,0.572553,-9.08438,53.2512,28.5205,-0.00234771,0.572553,
Wed Oct  2 05:56:17 2019,23677485,650.331,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5362,5510,1070,48,16,28,1.22583,-0.584185,-14.6812,-0.929068,0.15112,0.584259,-9.08438,53.2512,28.5205,-0.00234771,0.584259,
Wed Oct  2 05:56:17 2019,23687486,650.331,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5362,5510,1070,48,16,28,2.41336,1.08697,-17.0132,-2.32214,-0.169212,0.731122,-9.08438,53.2512,28.5205,-0.00234771,0.731122,
Wed Oct  2 05:56:17 2019,23697487,650.331,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5360,5502,1046,58,30,10,0.866701,4.62081,2.49955,-1.51971,-0.433139,0.69281,-9.08438,53.2512,28.5205,-0.00234771,0.69281,
Wed Oct  2 05:56:17 2019,23707488,650.331,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5360,5502,1046,58,30,10,0.794875,3.05021,-9.37569,0.135156,-0.0393763,0.608736,-9.08438,53.2512,28.5205,-0.00234771,0.608736,
Wed Oct  2 05:56:17 2019,23717489,650.157,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5340,5500,1038,70,8,28,0.694318,2.65278,-19.6037,0.469323,0.112808,0.643856,-9.08438,53.2512,28.5205,-0.00234771,0.643856,
Wed Oct  2 05:56:17 2019,23727490,650.157,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5340,5500,1038,70,8,28,0.430956,4.27126,-3.76368,0.337359,-0.125578,0.669397,-9.08438,53.2512,28.5205,-0.00234771,0.669397,
Wed Oct  2 05:56:17 2019,23737491,650.157,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5378,5512,1062,60,18,28,0.138864,3.18908,-2.42772,1.19619,-0.0702388,0.606608,-9.08438,53.2512,28.5205,-0.00234771,0.606608,
Wed Oct  2 05:56:17 2019,23747492,650.157,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5378,5512,1062,60,18,28,0.909797,0.90022,-14.7818,1.70914,0.179854,0.595966,-3.38438,55.0441,29.5576,-0.00234771,0.595966,
Wed Oct  2 05:56:17 2019,23757493,652.016,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5366,5558,1062,58,28,12,-0.502782,0.225055,-19.2781,1.1185,-0.0787526,0.683232,-3.38438,55.0441,29.5576,-0.00234771,0.683232,
Wed Oct  2 05:56:17 2019,23767494,652.016,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5366,5558,1062,58,28,12,-1.01035,1.2785,-6.66546,1.55802,-0.158569,0.615122,-3.38438,55.0441,29.5576,-0.00234771,0.615122,
Wed Oct  2 05:56:17 2019,23777495,652.016,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5534,1060,48,26,12,-0.201113,-3.07894,-10.0844,2.5999,0.375671,0.505507,-3.38438,55.0441,29.5576,-0.00234771,0.505507,
Wed Oct  2 05:56:17 2019,23787496,652.016,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5534,1060,48,26,12,1.02472,-7.69018,-12.4642,0.819453,0.378864,0.625764,-3.38438,55.0441,29.5576,-0.00234771,0.625764,
Wed Oct  2 05:56:17 2019,23797497,652.016,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5374,5524,1064,48,8,28,0.181959,-5.93762,-6.89051,-0.869471,-0.253285,0.725801,-3.38438,55.0441,29.5576,-0.00234771,0.725801,
Wed Oct  2 05:56:17 2019,23807498,652.016,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5374,5524,1064,48,8,28,-1.40779,-3.98395,-0.909797,-0.122386,-0.264992,0.61725,-3.38438,55.0441,29.5576,-0.00234771,0.61725,
Wed Oct  2 05:56:17 2019,23817499,649.332,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5384,5510,1068,58,28,10,-1.81959,-3.10767,-11.5113,-0.159634,0.259671,0.591709,-3.38438,55.0441,29.5576,-0.00234771,0.591709,
Wed Oct  2 05:56:17 2019,23827500,649.332,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5384,5510,1068,58,28,10,-0.0574608,-2.08774,-12.5025,-1.37604,0.0595966,0.673654,-3.38438,55.0441,29.5576,-0.00234771,0.673654,
Wed Oct  2 05:56:17 2019,23837501,649.332,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5360,5532,1052,48,28,10,0.392649,-1.91536,-7.81467,-1.6272,-0.217102,0.659819,-3.38438,55.0441,29.5576,-0.00234771,0.659819,
Wed Oct  2 05:56:17 2019,23847502,649.332,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5360,5532,1052,48,28,10,-0.464475,0.0287304,-9.27035,-1.29835,-0.00851379,0.583195,-3.38438,55.0441,29.5576,-0.00234771,0.583195,
Wed Oct  2 05:56:17 2019,23857503,651.4,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5350,5528,1064,54,26,12,0.507571,-2.7246,-15.1409,-1.69212,-0.0212845,0.683232,-3.38438,55.0441,29.5576,-0.00234771,0.683232,
Wed Oct  2 05:56:17 2019,23867504,651.4,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5350,5528,1064,54,26,12,0.335188,5.16669,-8.90164,-1.62188,-0.442717,0.689617,-3.38438,55.0441,29.5576,-0.00234771,0.689617,
Wed Oct  2 05:56:17 2019,23877505,651.4,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5502,1064,58,26,12,-0.933739,2.79643,-4.82671,-0.175597,-0.257542,0.592773,-0.534375,55.4027,28.1748,-0.00234771,0.592773,
Wed Oct  2 05:56:17 2019,23887506,651.4,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5502,1064,58,26,12,-0.943315,2.28886,-10.7356,0.310753,0.163891,0.598094,-0.534375,55.4027,28.1748,-0.00234771,0.598094,
Wed Oct  2 05:56:17 2019,23897507,651.4,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5362,5528,1066,66,26,10,1.08697,2.77249,-14.959,-0.650241,-0.0787526,0.730058,-0.534375,55.4027,28.1748,-0.00234771,0.730058,
Wed Oct  2 05:56:17 2019,23907508,651.4,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5362,5528,1066,66,26,10,0.507571,6.93361,-1.30723,0.321396,-0.420369,0.677911,-0.534375,55.4027,28.1748,-0.00234771,0.677911,
Wed Oct  2 05:56:17 2019,23917509,651.599,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5378,5524,1060,66,6,28,-0.35913,2.91135,-8.99741,2.0316,0.172404,0.571488,-0.534375,55.4027,28.1748,-0.00234771,0.571488,
Wed Oct  2 05:56:17 2019,23927510,651.599,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5378,5524,1060,66,6,28,-0.737414,-1.06781,-15.6581,2.11142,0.272441,0.606608,-0.534375,55.4027,28.1748,-0.00234771,0.606608,
Wed Oct  2 05:56:17 2019,23937511,651.599,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5522,1072,46,16,28,0.0957681,-0.68953,-9.39006,1.46437,0.0478901,0.604479,-0.534375,55.4027,28.1748,-0.00234771,0.604479,
Wed Oct  2 05:56:17 2019,23947512,651.599,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5522,1072,46,16,28,0.177171,0.407014,-5.91847,1.66232,0.0830095,0.56936,-0.534375,55.4027,28.1748,-0.00234771,0.56936,
Wed Oct  2 05:56:17 2019,23957513,650.105,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5380,5510,1070,58,8,26,0.531513,-5.26724,-15.6437,1.39945,0.232001,0.630021,-0.534375,55.4027,28.1748,-0.00234771,0.630021,
Wed Oct  2 05:56:17 2019,23967514,650.105,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5380,5510,1070,58,8,26,-1.82917,-3.20344,-11.4108,0.113872,-0.128771,0.664076,-0.534375,55.4027,28.1748,-0.00234771,0.664076,
Wed Oct  2 05:56:17 2019,23977515,650.105,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5368,5506,1060,48,28,10,-2.00634,-3.99832,0.517148,0.152184,-0.14367,0.643856,-0.534375,55.4027,28.1748,-0.00234771,0.643856,
Wed Oct  2 05:56:17 2019,23987516,650.105,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5368,5506,1060,48,28,10,-0.349553,-5.24809,-10.7452,0.504442,0.333102,0.573617,-0.534375,55.4027,28.1748,-0.00234771,0.573617,
Wed Oct  2 05:56:17 2019,23997517,650.105,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5358,5546,1068,58,28,12,0.416591,-6.05254,-15.3277,-1.43777,0.222423,0.670461,-0.534375,55.4027,28.1748,-0.00234771,0.670461,
Wed Oct  2 05:56:17 2019,24007518,650.105,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5358,5546,1068,58,28,12,1.70467,-1.44131,-6.2345,-2.47645,-0.376735,0.73325,-0.534375,55.4027,28.1748,-0.00234771,0.73325,
Wed Oct  2 05:56:17 2019,24017519,650.852,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5362,5516,1060,48,8,28,-0.162806,0.521936,-4.16112,-1.14511,-0.21923,0.64492,-0.534375,55.4027,28.1748,-0.00234771,0.64492,
Wed Oct  2 05:56:17 2019,24027520,650.852,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5362,5516,1060,48,8,28,0.0957681,0.814029,-17.1856,-0.877985,0.113872,0.566167,-0.534375,55.4027,28.1748,-0.00234771,0.566167,
Wed Oct  2 05:56:17 2019,24037521,650.852,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5378,5494,1050,58,8,28,1.30245,0.933739,-14.2551,-1.53461,-0.0872664,0.688553,-0.534375,55.4027,28.1748,-0.00234771,0.688553,
Wed Oct  2 05:56:17 2019,24047522,650.852,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5378,5494,1050,58,8,28,-0.263362,2.806,-5.96156,-1.22386,-0.157505,0.710902,-0.534375,55.4027,28.1748,-0.00234771,0.710902,
Wed Oct  2 05:56:17 2019,24057523,650.8,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5358,5534,1062,58,28,28,0.905008,3.86424,-9.27514,-0.426754,-0.0500185,0.59703,-0.534375,55.4027,28.1748,-0.00234771,0.59703,
Wed Oct  2 05:56:17 2019,24067524,650.8,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5358,5534,1062,58,28,28,-0.134075,2.62405,-12.2727,-0.395891,-0.106422,0.702388,-0.534375,55.4027,28.1748,-0.00234771,0.702388,
Wed Oct  2 05:56:17 2019,24077525,650.8,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5346,5512,1052,58,28,10,0.80924,4.61123,-8.82503,0.0042569,-0.211781,0.717287,-0.534375,55.4027,28.1748,-0.00234771,0.717287,
Wed Oct  2 05:56:17 2019,24087526,650.8,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5346,5512,1052,58,28,10,-1.69509,4.8315,-1.90578,1.80492,-0.0734315,0.566167,-0.534375,55.4027,28.1748,-0.00234771,0.566167,
Wed Oct  2 05:56:17 2019,24097527,650.8,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5502,1060,64,8,28,1.57538,-0.387861,-17.1904,2.14228,0.406534,0.553397,-0.534375,55.4027,28.1748,-0.00234771,0.553397,
Wed Oct  2 05:56:17 2019,24107528,650.8,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5502,1060,64,8,28,0.885855,0.737414,-14.3844,0.715159,0.148991,0.726865,-0.534375,55.4027,28.1748,-0.00234771,0.726865,
Wed Oct  2 05:56:17 2019,24117529,651.287,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5366,5506,1068,48,28,10,0.220267,1.30245,-5.72214,1.00888,-0.26712,0.687489,-0.534375,55.4027,28.1748,-0.00234771,0.687489,
Wed Oct  2 05:56:17 2019,24127530,651.287,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5366,5506,1068,48,28,10,0.694318,-1.12527,-8.42759,2.19443,0.172404,0.538498,-0.534375,55.4027,28.1748,-0.00234771,0.538498,
Wed Oct  2 05:56:17 2019,24137531,651.287,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5358,5536,1072,48,18,28,-0.387861,-3.82115,-12.4115,1.73469,0.392699,0.568296,-0.534375,55.4027,28.1748,-0.00234771,0.568296,
Wed Oct  2 05:56:17 2019,24147532,651.287,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5358,5536,1072,48,18,28,-1.19231,-5.50666,-6.83784,0.00106422,-0.0106422,0.683232,-0.534375,55.4027,28.1748,-0.00234771,0.683232,
Wed Oct  2 05:56:17 2019,24157533,651.13,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5520,1070,56,8,28,1.2785,-4.45322,-2.75333,-0.373543,-0.071303,0.64492,-0.534375,55.4027,28.1748,-0.00234771,0.64492,
Wed Oct  2 05:56:17 2019,24167534,651.13,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5370,5520,1070,56,8,28,0.622492,-6.86657,-14.6525,-0.777948,0.094716,0.674718,-0.534375,55.4027,28.1748,-0.00234771,0.674718,
Wed Oct  2 05:56:17 2019,24177535,651.13,1513,1516,1525,1513,1940,1940,-0.0469513,-0.093895,1.41291,-0.00234771,0.5,0.5,5372,5524,1070,58,28,10,-1.45089,-0.905008,-11.8561,-1.84324,-0.124514,0.741764,-0.534375,55.4027,28.1748,-0.00234771,0.741764,
