today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:17:27 2019,26466664,657.1,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5488,934,114,28,28,0.560243,1.91057,-5.99987,0.189432,-0.113872,0.0340552,-22.6219,31.377,32.6689,-0.0117378,0.0340552,
Wed Oct  2 06:17:27 2019,26476665,657.638,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5506,926,116,28,28,1.10133,0.608127,-12.402,0.256478,-0.0744957,0.102166,-22.6219,31.377,32.6689,-0.0117378,0.102166,
Wed Oct  2 06:17:27 2019,26486666,657.638,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5506,926,116,28,28,0.957681,-0.234632,-10.8026,0.408662,-0.0127707,0.137285,-22.6219,31.377,32.6689,-0.0117378,0.137285,
Wed Oct  2 06:17:27 2019,26496667,657.638,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5358,5498,938,114,28,12,0.560243,1.1971,-9.82102,0.511892,0.0361836,0.188368,-22.6219,31.377,32.6689,-0.0117378,0.188368,
Wed Oct  2 06:17:27 2019,26506668,657.638,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5358,5498,938,114,28,12,-0.129287,1.85311,-8.23127,0.382057,0.032991,0.278827,-22.6219,31.377,32.6689,-0.0117378,0.278827,
Wed Oct  2 06:17:27 2019,26516669,657.595,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5380,5522,936,110,26,28,0.277727,0.172383,-9.07402,0.20646,0.0244772,0.349066,-22.6219,31.377,32.6689,-0.0117378,0.349066,
Wed Oct  2 06:17:27 2019,26526670,657.595,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5380,5522,936,110,26,28,0.383072,-0.435745,-11.406,0.119193,0,0.407598,-22.6219,31.377,32.6689,-0.0117378,0.407598,
Wed Oct  2 06:17:27 2019,26536671,657.595,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5356,5502,936,112,8,30,0.646434,-0.105345,-11.5879,0.124514,-0.0106422,0.45336,-22.6219,31.377,32.6689,-0.0117378,0.45336,
Wed Oct  2 06:17:27 2019,26546672,657.595,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5356,5502,936,112,8,30,-0.253785,1.74298,-6.61757,0.0234129,-0.0574681,0.510828,-22.6219,31.377,32.6689,-0.0117378,0.510828,
Wed Oct  2 06:17:27 2019,26556673,657.595,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5522,936,112,28,10,-0.339977,1.56102,-8.95431,-0.139413,-0.127707,0.587452,-22.6219,31.377,32.6689,-0.0117378,0.587452,
Wed Oct  2 06:17:27 2019,26566674,657.595,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5522,936,112,28,10,-0.114922,0.368707,-9.68694,-0.309689,-0.167083,0.67259,-22.6219,31.377,32.6689,-0.0117378,0.67259,
Wed Oct  2 06:17:27 2019,26576675,656.83,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5366,5502,934,110,28,12,1.39821,0.847547,-11.8082,-0.275634,-0.166019,0.718351,-22.6219,31.377,32.6689,-0.0117378,0.718351,
Wed Oct  2 06:17:27 2019,26586676,656.83,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5366,5502,934,110,28,12,-0.45011,0.047884,-11.0181,-0.169212,-0.155377,0.754535,-22.6219,31.377,32.6689,-0.0117378,0.754535,
Wed Oct  2 06:17:27 2019,26596677,656.83,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5504,938,112,8,28,-0.617704,3.43329,-7.1826,-0.121322,-0.128771,0.818388,-22.6219,31.377,32.6689,-0.0117378,0.818388,
Wed Oct  2 06:17:27 2019,26606678,656.83,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5504,938,112,8,28,-0.651223,1.38864,-7.79073,-0.114936,-0.129835,0.904591,-22.6219,31.377,32.6689,-0.0117378,0.904591,
Wed Oct  2 06:17:27 2019,26616735,656.83,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5488,936,112,8,28,-0.402226,1.13964,-9.2895,-0.156441,-0.0766241,0.960995,-22.6219,31.377,32.6689,-0.0117378,0.960995,
Wed Oct  2 06:17:27 2019,26626736,656.491,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5488,936,112,8,28,0.531513,-0.373495,-12.1338,0.0266056,-0.00532112,0.997178,-22.6219,31.377,32.6689,-0.0117378,0.997178,
Wed Oct  2 06:17:27 2019,26636738,656.491,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5362,5504,936,108,30,12,-0.833182,1.22583,-9.38048,0.10323,-0.0117065,1.0472,-22.6219,31.377,32.6689,-0.0117378,1.0472,
Wed Oct  2 06:17:27 2019,26646739,656.491,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5362,5504,936,108,30,12,-0.775721,1.25935,-9.0836,0.108551,0.0266056,1.11318,-5.87813,15.2402,26.4463,-0.0117378,1.11318,
Wed Oct  2 06:17:27 2019,26656740,656.491,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5356,5506,928,112,8,28,-0.0670376,-0.158017,-9.165,0.0659819,0.0180918,1.1749,-5.87813,15.2402,26.4463,-0.0117378,1.1749,
Wed Oct  2 06:17:27 2019,26666741,656.491,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5356,5506,928,112,8,28,0.158017,-0.0957681,-7.34062,-0.101101,-0.00319267,1.22705,-5.87813,15.2402,26.4463,-0.0117378,1.22705,
Wed Oct  2 06:17:27 2019,26676742,658.203,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5362,5512,938,116,30,12,0.493206,-2.37984,-12.9766,-0.080881,0.00212845,1.2792,-5.87813,15.2402,26.4463,-0.0117378,1.2792,
Wed Oct  2 06:17:27 2019,26686743,658.203,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5362,5512,938,116,30,12,-1.70467,0.287304,-7.02459,-0.0893948,-0.0564039,1.32922,-5.87813,15.2402,26.4463,-0.0117378,1.32922,
Wed Oct  2 06:17:27 2019,26696744,658.203,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5362,5512,944,110,28,10,-0.354342,0.0430956,-8.88728,-0.192625,-0.080881,1.39201,-5.87813,15.2402,26.4463,-0.0117378,1.39201,
Wed Oct  2 06:17:27 2019,26706745,658.203,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5362,5512,944,110,28,10,-0.277727,-1.1157,-10.635,-0.30224,-0.104294,1.44628,-5.87813,15.2402,26.4463,-0.0117378,1.44628,
Wed Oct  2 06:17:27 2019,26716746,656.987,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5366,5498,938,106,26,28,0.636858,-1.2402,-11.8944,-0.307561,-0.0766241,1.50162,-5.87813,15.2402,26.4463,-0.0117378,1.50162,
Wed Oct  2 06:17:27 2019,26726747,656.987,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5366,5498,938,106,26,28,0.100556,-1.13006,-11.5879,-0.169212,-0.0744957,1.54313,-5.87813,15.2402,26.4463,-0.0117378,1.54313,
Wed Oct  2 06:17:27 2019,26736748,656.987,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5384,5506,944,110,28,28,-1.45567,0.742203,-8.49463,-0.0606608,-0.122386,1.58995,-5.87813,15.2402,26.4463,-0.0117378,1.58995,
Wed Oct  2 06:17:27 2019,26746749,656.987,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5384,5506,944,110,28,28,-0.545878,-0.962469,-11.5353,-0.0148991,-0.0979086,1.65061,-5.87813,15.2402,26.4463,-0.0117378,1.65061,
Wed Oct  2 06:17:27 2019,26756750,656.987,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5358,5506,940,110,8,28,0.0287304,-0.0957681,-6.77559,-0.0404405,-0.0542754,1.70489,-5.87813,15.2402,26.4463,-0.0117378,1.70489,
Wed Oct  2 06:17:27 2019,26766751,656.987,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5358,5506,940,110,8,28,0.814029,-0.766145,-11.8226,0.202203,0.052147,1.74426,-10.8656,16.6746,26.1006,-0.0117378,1.74426,
Wed Oct  2 06:17:27 2019,26776752,657.664,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5370,5506,944,112,28,28,-0.134075,0.703895,-9.72046,0.296919,0.0372479,1.77193,-10.8656,16.6746,26.1006,-0.0117378,1.77193,
Wed Oct  2 06:17:27 2019,26786753,657.664,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5370,5506,944,112,28,28,0.258574,0.148441,-5.96156,0.348001,0.00851379,1.84004,-10.8656,16.6746,26.1006,-0.0117378,1.84004,
Wed Oct  2 06:17:27 2019,26796754,657.664,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5488,930,112,8,28,-0.0574608,0.0430956,-12.1865,0.229872,0.0159634,1.9007,-10.8656,16.6746,26.1006,-0.0117378,1.9007,
Wed Oct  2 06:17:27 2019,26806755,657.664,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5488,930,112,8,28,0.488417,-1.25935,-8.23127,0.153248,0.0478901,1.93582,-10.8656,16.6746,26.1006,-0.0117378,1.93582,
Wed Oct  2 06:17:27 2019,26816756,656.682,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5356,5498,938,108,8,28,0.833182,-0.6608,-12.4115,0.25435,0.10323,1.98159,-10.8656,16.6746,26.1006,-0.0117378,1.98159,
Wed Oct  2 06:17:27 2019,26826757,656.682,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5356,5498,938,108,8,28,-0.962469,0.45011,-7.20176,0.270313,0.0744957,2.03373,-10.8656,16.6746,26.1006,-0.0117378,2.03373,
Wed Oct  2 06:17:27 2019,26836758,656.682,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5372,5512,926,114,26,26,0.320823,-0.588974,-11.789,0.0893948,0.0234129,2.08907,-10.8656,16.6746,26.1006,-0.0117378,2.08907,
Wed Oct  2 06:17:27 2019,26846759,656.682,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5372,5512,926,114,26,26,0.426168,-0.588974,-6.53617,-0.124514,0.0042569,2.15186,-10.8656,16.6746,26.1006,-0.0117378,2.15186,
Wed Oct  2 06:17:27 2019,26856760,656.682,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5362,5494,932,114,26,10,1.81002,-0.296881,-10.8553,-0.0691746,0.0670461,2.19017,-10.8656,16.6746,26.1006,-0.0117378,2.19017,
Wed Oct  2 06:17:27 2019,26866761,656.682,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5362,5494,932,114,26,10,0.248997,0.0430956,-11.1522,0.0468259,0.0606608,2.23806,-10.8656,16.6746,26.1006,-0.0117378,2.23806,
Wed Oct  2 06:17:27 2019,26876762,656.926,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5498,926,108,8,28,0.129287,1.04387,-6.41646,0.0478901,0.019156,2.29553,-10.8656,16.6746,26.1006,-0.0117378,2.29553,
Wed Oct  2 06:17:27 2019,26886763,656.926,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5498,926,108,8,28,0.430956,1.95367,-11.2527,-0.00319267,0.00106422,2.34342,-10.8656,16.6746,26.1006,-0.0117378,2.34342,
Wed Oct  2 06:17:27 2019,26896764,656.926,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5502,944,112,8,28,0.694318,0.45011,-6.87615,0.0457616,0.0351194,2.39238,-16.3875,20.0813,25.582,-0.0117378,2.39238,
Wed Oct  2 06:17:27 2019,26906765,656.926,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5502,944,112,8,28,1.58496,1.08218,-11.157,0.159634,0.0915233,2.44346,-16.3875,20.0813,25.582,-0.0117378,2.44346,
Wed Oct  2 06:17:27 2019,26916766,656.179,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5374,5516,940,112,8,26,-0.277727,1.51314,-9.39485,0.241579,0.0840737,2.4988,-16.3875,20.0813,25.582,-0.0117378,2.4988,
Wed Oct  2 06:17:27 2019,26926767,656.179,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5374,5516,940,112,8,26,0.502782,1.14443,-10.659,0.262863,0.042569,2.53179,-16.3875,20.0813,25.582,-0.0117378,2.53179,
Wed Oct  2 06:17:27 2019,26936768,656.179,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5358,5498,942,108,32,28,0.56982,0.277727,-7.72848,0.0755599,0.00532112,2.58926,-16.3875,20.0813,25.582,-0.0117378,2.58926,
Wed Oct  2 06:17:27 2019,26946769,656.179,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5358,5498,942,108,32,28,1.41737,-1.17795,-9.7444,-0.0266056,0.0989729,2.65418,-16.3875,20.0813,25.582,-0.0117378,2.65418,
Wed Oct  2 06:17:27 2019,26956770,656.179,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5490,940,106,28,28,0.411803,0.387861,-10.7452,0.00319267,0.0787526,2.68929,-16.3875,20.0813,25.582,-0.0117378,2.68929,
Wed Oct  2 06:17:27 2019,26966771,656.179,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5360,5490,940,106,28,28,0.905008,0.35913,-7.81467,-0.00638535,0.00744957,2.73931,-16.3875,20.0813,25.582,-0.0117378,2.73931,
Wed Oct  2 06:17:27 2019,26976772,654.754,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5490,942,118,8,28,0.287304,1.76213,-10.7643,-0.234129,-0.052147,2.79678,-16.3875,20.0813,25.582,-0.0117378,2.79678,
Wed Oct  2 06:17:27 2019,26986773,654.754,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5490,942,118,8,28,0.430956,-0.047884,-8.42759,-0.301175,-0.0564039,2.84893,-16.3875,20.0813,25.582,-0.0117378,2.84893,
Wed Oct  2 06:17:27 2019,26996774,654.754,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5370,5512,940,114,6,26,1.28329,-0.129287,-7.96311,-0.286276,-0.0351194,2.89575,-16.3875,20.0813,25.582,-0.0117378,2.89575,
Wed Oct  2 06:17:27 2019,27006775,654.754,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5370,5512,940,114,6,26,0.00957681,0.56982,-11.7172,-0.139413,-0.0979086,2.94152,-16.3875,20.0813,25.582,-0.0117378,2.94152,
Wed Oct  2 06:17:27 2019,27016776,657.725,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5368,5510,942,112,8,26,0.110133,0.991199,-9.83538,-0.15112,-0.188368,2.98302,-16.3875,20.0813,25.582,-0.0117378,2.98302,
Wed Oct  2 06:17:27 2019,27026777,657.725,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5368,5510,942,112,8,26,0.636858,1.403,-9.19373,-0.232001,-0.228808,3.03836,-16.3875,20.0813,25.582,-0.0117378,3.03836,
Wed Oct  2 06:17:27 2019,27036778,657.725,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5356,5506,940,112,8,26,0.593762,-0.59855,-9.5385,-0.104294,-0.172404,3.09051,-16.3875,20.0813,25.582,-0.0117378,3.09051,
Wed Oct  2 06:17:27 2019,27046779,657.725,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5356,5506,940,112,8,26,1.15879,1.24498,-9.46667,0.0212845,-0.14367,3.12243,-16.3875,20.0813,25.582,-0.0117378,3.12243,
Wed Oct  2 06:17:27 2019,27056780,657.725,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5490,936,106,8,28,1.30245,-0.124498,-9.2895,0.105358,-0.181982,3.1799,-16.3875,20.0813,25.582,-0.0117378,3.1799,
Wed Oct  2 06:17:27 2019,27066781,657.725,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5490,936,106,8,28,0.0766145,1.00556,-10.999,0.0766241,-0.233065,3.22992,-16.3875,20.0813,25.582,-0.0117378,3.22992,
Wed Oct  2 06:17:27 2019,27076782,656.917,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5372,5512,926,110,8,28,0.215478,-0.679953,-9.57681,-0.0244772,-0.203267,3.27143,-16.3875,20.0813,25.582,-0.0117378,3.27143,
Wed Oct  2 06:17:27 2019,27086783,656.917,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5372,5512,926,110,8,28,0.938527,-1.2402,-9.66779,-0.0776884,-0.125578,3.33741,-16.3875,20.0813,25.582,-0.0117378,3.33741,
Wed Oct  2 06:17:27 2019,27096784,656.917,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5356,5512,936,108,6,28,-0.138864,-0.474052,-12.1099,0.0223487,-0.129835,3.37253,-16.3875,20.0813,25.582,-0.0117378,3.37253,
Wed Oct  2 06:17:27 2019,27106785,656.917,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5356,5512,936,108,6,28,-0.80924,-0.718261,-9.0022,0.0606608,-0.162826,3.40871,-16.3875,20.0813,25.582,-0.0117378,3.40871,
Wed Oct  2 06:17:27 2019,27116786,657.134,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5356,5514,936,114,6,26,0.186748,0.627281,-7.37893,-0.0319267,-0.185175,3.44702,-16.3875,20.0813,25.582,-0.0117378,3.44702,
Wed Oct  2 06:17:27 2019,27126787,657.134,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5356,5514,936,114,6,26,-0.416591,-2.00155,-12.4355,-0.094716,-0.183047,3.50343,-16.3875,20.0813,25.582,-0.0117378,3.50343,
Wed Oct  2 06:17:27 2019,27136788,657.134,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5370,5514,948,112,6,28,-0.0430956,0.378284,-8.85855,-0.161762,-0.154313,3.56515,-16.3875,20.0813,25.582,-0.0117378,3.56515,
Wed Oct  2 06:17:27 2019,27146789,657.134,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5370,5514,948,112,6,28,1.05345,0.0814029,-11.6406,0.0308625,-0.180918,3.60878,-16.3875,20.0813,25.582,-0.0117378,3.60878,
Wed Oct  2 06:17:27 2019,27156790,657.134,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5498,934,106,6,28,-1.22104,1.7765,-10.3477,0.144735,-0.21923,3.6173,-16.3875,20.0813,25.582,-0.0117378,3.6173,
Wed Oct  2 06:17:27 2019,27166791,657.134,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5498,934,106,6,28,0.124498,1.02472,-6.91924,0.172404,-0.141542,3.64816,-16.3875,20.0813,25.582,-0.0117378,3.64816,
Wed Oct  2 06:17:27 2019,27176792,656.43,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5380,5514,936,108,8,26,0.0287304,0.220267,-10.7212,0.140478,-0.0862022,3.72159,-16.3875,20.0813,25.582,-0.0117378,3.72159,
Wed Oct  2 06:17:27 2019,27186793,656.43,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5380,5514,936,108,8,26,0.114922,1.58017,-9.84975,0.179854,-0.0574681,3.76203,-16.3875,20.0813,25.582,-0.0117378,3.76203,
Wed Oct  2 06:17:27 2019,27196794,656.43,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5366,5506,938,110,8,28,0.814029,-0.766145,-10.7452,0.327781,-0.042569,3.80034,-16.3875,20.0813,25.582,-0.0117378,3.80034,
Wed Oct  2 06:17:27 2019,27206797,656.43,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5366,5506,938,110,8,28,-0.948104,0.651223,-8.84897,0.1309,-0.0468259,3.84079,-16.3875,20.0813,25.582,-0.0117378,3.84079,
Wed Oct  2 06:17:27 2019,27216798,655.831,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5520,942,110,32,28,-0.181959,-0.636858,-13.4554,0.102166,0.0234129,3.86952,-16.3875,20.0813,25.582,-0.0117378,3.86952,
Wed Oct  2 06:17:27 2019,27226799,655.831,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5354,5520,942,110,32,28,0.641646,0.047884,-8.00142,0.0744957,0.0755599,3.93018,-16.3875,20.0813,25.582,-0.0117378,3.93018,
Wed Oct  2 06:17:27 2019,27236800,655.831,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5370,5502,932,114,32,10,0.656011,0.148441,-10.0126,0.0691746,0.100037,4.00255,-16.3875,20.0813,25.582,-0.0117378,4.00255,
Wed Oct  2 06:17:27 2019,27246801,655.831,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5370,5502,932,114,32,10,0.0191536,1.01993,-10.0892,0.0723673,0.0585323,4.00787,-16.3875,20.0813,25.582,-0.0117378,4.00787,
Wed Oct  2 06:17:27 2019,27256802,655.831,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5380,5506,952,114,28,12,0.296881,1.02951,-6.36379,0.0468259,0.0702388,4.0249,-16.3875,20.0813,25.582,-0.0117378,4.0249,
Wed Oct  2 06:17:27 2019,27266803,655.831,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5380,5506,952,114,28,12,0.225055,-0.153229,-12.0764,-0.0244772,0.100037,4.09833,-16.3875,20.0813,25.582,-0.0117378,4.09833,
Wed Oct  2 06:17:27 2019,27276804,656.596,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5350,5520,940,110,8,28,0.196325,0.732626,-9.50498,-0.0755599,0.071303,4.1558,-16.3875,20.0813,25.582,-0.0117378,4.1558,
Wed Oct  2 06:17:27 2019,27286805,656.596,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5350,5520,940,110,8,28,1.403,0.100556,-10.5872,-0.0042569,0.0415047,4.17708,-16.3875,20.0813,25.582,-0.0117378,4.17708,
Wed Oct  2 06:17:27 2019,27296806,656.596,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5350,5504,948,116,28,10,-0.196325,1.85311,-8.82503,0.00319267,-0.0542754,4.21007,-16.3875,20.0813,25.582,-0.0117378,4.21007,
Wed Oct  2 06:17:27 2019,27306807,656.596,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5350,5504,948,116,28,10,0.316035,0.656011,-9.44752,-0.061725,-0.0308625,4.24413,-16.3875,20.0813,25.582,-0.0117378,4.24413,
Wed Oct  2 06:17:27 2019,27316808,657.169,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5372,5492,962,106,8,26,1.46046,-0.311246,-8.60955,-0.0968444,0.0106422,4.29521,-16.3875,20.0813,25.582,-0.0117378,4.29521,
Wed Oct  2 06:17:27 2019,27326809,657.169,1513,1516,1088,1513,1940,1514,-0.0469513,-0.093895,0.9,-0.0117378,0.5,-1.19209e-07,5372,5492,962,106,8,26,0.397437,0.952892,-9.80665,0.0446974,0.0297983,4.33565,-16.3875,20.0813,25.582,-0.0117378,4.33565,
