today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 05:46:54 2019,10596310,650.366,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5370,5512,1068,54,8,28,0.00957681,0.708684,-5.76045,-0.573617,-0.575745,-0.937582,8.90625,17.2125,31.459,-0.00234771,-0.937582,
Wed Oct  2 05:46:54 2019,10606311,648.836,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5366,5516,1098,48,30,28,0.402226,-1.43652,-7.92002,1.25685,0.253285,-1.13766,13.7156,17.7504,32.3232,-0.00234771,-1.13766,
Wed Oct  2 05:46:54 2019,10616312,648.836,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5360,5522,1068,46,28,14,0.804452,-3.14119,-18.9525,-0.220294,0.1309,-0.996114,13.7156,17.7504,32.3232,-0.00234771,-0.996114,
Wed Oct  2 05:46:54 2019,10626313,648.836,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5360,5522,1068,46,28,14,-0.593762,1.6089,-3.06937,-1.05465,-0.503378,-0.930132,13.7156,17.7504,32.3232,-0.00234771,-0.930132,
Wed Oct  2 05:46:54 2019,10636314,648.836,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5372,5502,1090,40,24,10,-0.225055,0.162806,-7.41245,0.459745,-0.167083,-1.05039,13.7156,17.7504,32.3232,-0.00234771,-1.05039,
Wed Oct  2 05:46:54 2019,10646315,648.836,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5372,5502,1090,40,24,10,-0.617704,-3.85945,-18.4545,0.264992,0.0148991,-1.02698,13.7156,17.7504,32.3232,-0.00234771,-1.02698,
Wed Oct  2 05:46:54 2019,10656316,648.836,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5372,5502,1090,40,24,10,-0.100556,-3.21302,-8.65265,-0.100037,-0.0670461,-1.03017,13.7156,17.7504,32.3232,-0.00234771,-1.03017,
Wed Oct  2 05:46:54 2019,10666317,649.809,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5374,5514,1080,46,28,10,1.9393,-1.82438,-8.76278,-0.0957802,-0.125578,-1.03017,13.7156,17.7504,32.3232,-0.00234771,-1.03017,
Wed Oct  2 05:46:54 2019,10676318,649.809,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5374,5514,1080,46,28,10,0.105345,-0.885855,-15.7778,-0.595966,-0.476772,-0.942903,13.7156,17.7504,32.3232,-0.00234771,-0.942903,
Wed Oct  2 05:46:54 2019,10686319,649.809,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5366,5522,1078,54,26,12,-0.770933,-0.636858,-7.39808,0.570424,-0.119193,-1.07061,13.7156,17.7504,32.3232,-0.00234771,-1.07061,
Wed Oct  2 05:46:54 2019,10696320,649.809,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5384,5512,1080,60,6,28,0.579397,-2.71502,-12.1578,0.800297,0.320332,-1.11424,13.7156,17.7504,32.3232,-0.00234771,-1.11424,
Wed Oct  2 05:46:54 2019,10706321,649.236,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5384,5512,1080,60,6,28,0.6608,-1.35512,-14.4658,-1.12063,-0.515085,-0.933325,13.7156,17.7504,32.3232,-0.00234771,-0.933325,
Wed Oct  2 05:46:54 2019,10716322,649.236,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5370,5538,1088,40,28,10,-0.737414,1.93451,1.19231,0.22668,-0.46613,-1.03549,13.7156,17.7504,32.3232,-0.00234771,-1.03549,
Wed Oct  2 05:46:54 2019,10726323,649.236,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5370,5538,1088,40,28,10,-0.325611,-2.54743,-13.0197,1.33879,0.358644,-1.13021,15.4969,19.902,33.0146,-0.00234771,-1.13021,
Wed Oct  2 05:46:54 2019,10736324,649.236,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5370,5538,1088,40,28,10,0.622492,-1.78607,-13.4602,-0.689617,-0.169212,-0.972701,15.4969,19.902,33.0146,-0.00234771,-0.972701,
Wed Oct  2 05:46:54 2019,10746325,649.236,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5372,5532,1078,48,26,12,-0.957681,0.665588,-2.20745,-0.285212,-0.407598,-1.00888,15.4969,19.902,33.0146,-0.00234771,-1.00888,
Wed Oct  2 05:46:54 2019,10756326,649.236,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5372,5532,1078,48,26,12,-1.47004,-0.833182,-12.7467,0.618314,-0.0723673,-1.02591,15.4969,19.902,33.0146,-0.00234771,-1.02591,
Wed Oct  2 05:46:54 2019,10766327,648.489,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5366,5498,1076,54,8,28,-0.287304,-0.890643,-11.8992,0.0564039,-0.0212845,-1.00782,15.4969,19.902,33.0146,-0.00234771,-1.00782,
Wed Oct  2 05:46:54 2019,10776328,648.489,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5368,5514,1076,48,8,30,1.17795,-2.37505,-3.41413,0.236258,0.00319267,-1.04826,15.4969,19.902,33.0146,-0.00234771,-1.04826,
Wed Oct  2 05:46:54 2019,10786329,648.489,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5368,5514,1076,48,8,30,-0.0861913,-1.32639,-11.8848,-0.223487,-0.210716,-0.940774,15.4969,19.902,33.0146,-0.00234771,-0.940774,
Wed Oct  2 05:46:54 2019,10796330,648.489,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5368,5514,1076,48,8,30,-1.50356,0.675165,-8.72926,-0.389506,-0.44591,-0.935453,15.4969,19.902,33.0146,-0.00234771,-0.935453,
Wed Oct  2 05:46:54 2019,10806331,649.427,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5366,5526,1086,48,8,28,0.914585,-1.09654,-4.38139,1.07274,0.189432,-1.08764,15.4969,19.902,33.0146,-0.00234771,-1.08764,
Wed Oct  2 05:46:54 2019,10816332,649.427,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5366,5526,1086,48,8,28,1.23541,-2.8491,-14.3413,-0.0595966,0.0553397,-0.960995,15.4969,19.902,33.0146,-0.00234771,-0.960995,
Wed Oct  2 05:46:54 2019,10826333,649.427,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5368,5500,1080,58,6,28,-0.114922,0.0670376,-8.94474,-0.93971,-0.64492,-0.867343,15.4969,19.902,33.0146,-0.00234771,-0.867343,
Wed Oct  2 05:46:54 2019,10836334,649.427,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5374,5520,1080,48,26,12,-0.588974,1.28808,-4.94642,1.12914,-0.0106422,-1.06422,15.4969,19.902,33.0146,-0.00234771,-1.06422,
Wed Oct  2 05:46:54 2019,10846335,649.427,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5374,5520,1080,48,26,12,-0.952892,-0.699107,-13.5177,0.39057,0.194753,-0.979086,15.4969,19.902,33.0146,-0.00234771,-0.979086,
Wed Oct  2 05:46:54 2019,10856336,649.427,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5374,5520,1080,48,26,12,-0.181959,1.36948,-5.09007,-0.996114,-0.389506,-0.874792,15.4969,19.902,33.0146,-0.00234771,-0.874792,
Wed Oct  2 05:46:54 2019,10866337,649.844,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5370,5516,1086,48,28,10,-0.349553,1.81002,-3.07415,0.323524,-0.202203,-0.99505,15.4969,19.902,33.0146,-0.00234771,-0.99505,
Wed Oct  2 05:46:54 2019,10876338,649.844,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5370,5528,1060,58,28,10,-0.469264,-1.28808,-15.366,0.502314,0.0702388,-0.923747,15.4969,19.902,33.0146,-0.00234771,-0.923747,
Wed Oct  2 05:46:54 2019,10886339,649.844,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5370,5528,1060,58,28,10,0.0957681,-0.823605,-9.73482,-0.235194,-0.0234129,-0.902462,15.4969,19.902,33.0146,-0.00234771,-0.902462,
Wed Oct  2 05:46:54 2019,10896340,649.844,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5370,5528,1060,58,28,10,1.00556,-0.588974,-5.80354,-0.101101,-0.0340552,-0.93971,15.4969,19.902,33.0146,-0.00234771,-0.93971,
Wed Oct  2 05:46:54 2019,10906341,649.271,1514,1516,1548,1513,1940,1514,-7.62939e-06,-0.093895,1.43991,-0.00234771,0.5,-1.19209e-07,5384,5500,1070,48,6,28,0.426168,0.143652,-15.682,-0.346937,-0.318203,-0.807746,15.4969,19.902,33.0146,-0.00234771,-0.807746,
Wed Oct  2 05:46:54 2019,10916342,649.271,1514,1516,1548,1513,1940,1514,-7.62939e-06,-0.093895,1.43991,-0.00234771,0.5,-1.19209e-07,5374,5512,1080,48,6,28,-2.01113,0.512359,-9.13627,0.129835,-0.0755599,-0.876921,15.4969,19.902,33.0146,-0.00234771,-0.876921,
Wed Oct  2 05:46:54 2019,10926343,649.271,1514,1516,1548,1513,1940,1514,-7.62939e-06,-0.093895,1.43991,-0.00234771,0.5,-1.19209e-07,5374,5512,1080,48,6,28,0.641646,-1.49398,-9.46667,0.789654,0.313946,-0.990793,15.4969,19.902,33.0146,-0.00234771,-0.990793,
Wed Oct  2 05:46:54 2019,10936344,649.271,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5374,5524,1094,48,8,30,-0.593762,0.0957681,-15.9885,-0.806682,-0.295854,-0.771563,15.4969,19.902,33.0146,-0.00234771,-0.771563,
Wed Oct  2 05:46:54 2019,10946345,649.271,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5374,5524,1094,48,8,30,-1.42216,1.26893,-7.07726,-0.184111,-0.437396,-0.801361,15.4969,19.902,33.0146,-0.00234771,-0.801361,
Wed Oct  2 05:46:54 2019,10956346,649.271,1514,1516,1547,1513,1940,1514,-7.62939e-06,-0.093895,1.43873,-0.00234771,0.5,-1.19209e-07,5374,5524,1094,48,8,30,-0.105345,-2.36068,-8.90643,1.36008,0.396956,-1.00356,15.4969,19.902,33.0146,-0.00234771,-1.00356,
Wed Oct  2 05:46:54 2019,10966347,650.461,1514,1516,1548,1513,1940,1514,-7.62939e-06,-0.093895,1.43991,-0.00234771,0.5,-1.19209e-07,5374,5536,1086,48,8,28,0.526724,-1.39343,-19.3212,-0.620443,0.00957802,-0.790719,15.4969,19.902,33.0146,-0.00234771,-0.790719,
Wed Oct  2 05:46:54 2019,10976348,650.461,1514,1516,1548,1513,1940,1514,-7.62939e-06,-0.093895,1.43991,-0.00234771,0.5,-1.19209e-07,5370,5526,1102,46,8,26,-1.35512,1.02472,-6.72771,-0.888627,-0.436332,-0.757728,15.4969,19.902,33.0146,-0.00234771,-0.757728,
Wed Oct  2 05:46:54 2019,10986349,650.461,1514,1516,1548,1513,1940,1514,-7.62939e-06,-0.093895,1.43991,-0.00234771,0.5,-1.19209e-07,5370,5526,1102,46,8,26,-2.02549,0.440533,-7.32626,0.881178,0.108551,-0.929068,15.4969,19.902,33.0146,-0.00234771,-0.929068,
Wed Oct  2 05:46:54 2019,10996350,650.461,1514,1516,1548,1513,1940,1514,-7.62939e-06,-0.093895,1.43991,-0.00234771,0.5,-1.19209e-07,5362,5514,1054,58,28,12,-0.320823,-1.67115,-16.5631,-0.0468259,0.189432,-0.838609,15.4969,19.902,33.0146,-0.00234771,-0.838609,
Wed Oct  2 05:46:54 2019,11006351,649.87,1514,1516,1548,1513,1940,1514,-7.62939e-06,-0.093895,1.43991,-0.00234771,0.5,-1.19209e-07,5362,5514,1054,58,28,12,0.790087,-1.0343,-6.79953,-0.783269,-0.139413,-0.782205,15.4969,19.902,33.0146,-0.00234771,-0.782205,
Wed Oct  2 05:46:54 2019,11016352,649.87,1514,1516,1548,1513,1940,1514,-7.62939e-06,-0.093895,1.43991,-0.00234771,0.5,-1.19209e-07,5362,5514,1054,58,28,12,0.0191536,0.804452,-4.81713,-0.0979086,-0.0361836,-0.815196,15.4969,19.902,33.0146,-0.00234771,-0.815196,
Wed Oct  2 05:46:54 2019,11026353,649.87,1514,1516,1548,1513,1940,1514,-7.62939e-06,-0.093895,1.43991,-0.00234771,0.5,-1.19209e-07,5372,5548,1080,48,6,28,-0.507571,-1.17316,-17.3053,-0.183047,-0.112808,-0.777948,15.4969,19.902,33.0146,-0.00234771,-0.777948,
Wed Oct  2 05:46:54 2019,11036354,649.87,1514,1516,1548,1513,1940,1514,-7.62939e-06,-0.093895,1.43991,-0.00234771,0.5,-1.19209e-07,5372,5548,1080,48,6,28,0.325611,-1.53229,-5.13796,0.0830095,0.0904591,-0.856701,15.4969,19.902,33.0146,-0.00234771,-0.856701,
Wed Oct  2 05:46:54 2019,11046355,649.87,1514,1516,1549,1513,1940,1514,-7.62939e-06,-0.093895,1.44108,-0.00234771,0.5,-1.19209e-07,5366,5506,1076,54,8,28,0.833182,-2.07817,-8.28873,0.422497,0.262863,-0.873728,15.4969,19.902,33.0146,-0.00234771,-0.873728,
Wed Oct  2 05:46:54 2019,11056356,649.87,1514,1516,1549,1513,1940,1514,-7.62939e-06,-0.093895,1.44108,-0.00234771,0.5,-1.19209e-07,5370,5524,1086,58,28,10,0.138864,-2.02549,-19.3547,-0.81626,-0.305432,-0.730058,15.4969,19.902,33.0146,-0.00234771,-0.730058,
Wed Oct  2 05:46:54 2019,11066357,650.018,1514,1516,1549,1513,1940,1514,-7.62939e-06,-0.093895,1.44108,-0.00234771,0.5,-1.19209e-07,5370,5524,1086,58,28,10,-1.69031,0.268151,-6.78038,0.184111,-0.253285,-0.838609,15.4969,19.902,33.0146,-0.00234771,-0.838609,
Wed Oct  2 05:46:54 2019,11076358,650.018,1514,1516,1549,1513,1940,1514,-7.62939e-06,-0.093895,1.44108,-0.00234771,0.5,-1.19209e-07,5366,5560,1076,46,6,28,-0.909797,-0.976834,-8.33182,1.22492,0.50125,-0.938646,15.4969,19.902,33.0146,-0.00234771,-0.938646,
Wed Oct  2 05:46:54 2019,11086359,650.018,1514,1516,1580,1513,1940,1514,-7.62939e-06,-0.093895,1.47746,-0.00234771,0.5,-1.19209e-07,5366,5560,1076,46,6,28,0.0670376,-1.7334,-18.1433,-0.982279,-0.0702388,-0.742829,15.4969,19.902,33.0146,-0.00234771,-0.742829,
Wed Oct  2 05:46:54 2019,11096360,650.018,1514,1516,1580,1513,1940,1514,-7.62939e-06,-0.093895,1.47746,-0.00234771,0.5,-1.19209e-07,5366,5560,1076,46,6,28,0.0287304,-0.335188,-5.31513,-0.500185,-0.475708,-0.793911,15.4969,19.902,33.0146,-0.00234771,-0.793911,
Wed Oct  2 05:46:54 2019,11106361,649.497,1514,1516,1603,1513,1940,1514,-7.62939e-06,-0.093895,1.50446,-0.00234771,0.5,-1.19209e-07,5366,5502,1090,40,8,28,0.0335188,-0.349553,-10.6925,1.26962,0.332038,-0.923747,15.4969,19.902,33.0146,-0.00234771,-0.923747,
Wed Oct  2 05:46:54 2019,11116362,649.497,1514,1516,1603,1513,1940,1514,-7.62939e-06,-0.093895,1.50446,-0.00234771,0.5,-1.19209e-07,5366,5502,1090,40,8,28,1.37427,-2.94008,-18.4018,-0.318203,0.185175,-0.831159,15.4969,19.902,33.0146,-0.00234771,-0.831159,
Wed Oct  2 05:46:54 2019,11126363,649.497,1514,1516,1613,1513,1940,1514,-7.62939e-06,-0.093895,1.5162,-0.00234771,0.5,-1.19209e-07,5384,5498,1038,66,28,10,0.718261,-0.129287,-3.86424,-0.870535,-0.286276,-0.807746,15.4969,19.902,33.0146,-0.00234771,-0.807746,
Wed Oct  2 05:46:54 2019,11136364,649.497,1514,1516,1613,1513,1940,1514,-7.62939e-06,-0.093895,1.5162,-0.00234771,0.5,-1.19209e-07,5366,5526,1016,66,28,10,0.215478,-0.134075,-6.72292,0.139413,-0.0361836,-0.822645,15.4969,19.902,33.0146,-0.00234771,-0.822645,
Wed Oct  2 05:46:54 2019,11146365,649.497,1514,1516,1613,1513,1940,1514,-7.62939e-06,-0.093895,1.5162,-0.00234771,0.5,-1.19209e-07,5366,5526,1016,66,28,10,-0.162806,-0.866701,-18.0954,-0.071303,-0.0532112,-0.822645,15.4969,19.902,33.0146,-0.00234771,-0.822645,
Wed Oct  2 05:46:54 2019,11156366,649.497,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5360,5556,1006,82,28,12,-0.23942,0.129287,-3.60088,0.285212,0.0212845,-0.929068,15.4969,19.902,33.0146,-0.00234771,-0.929068,
Wed Oct  2 05:46:54 2019,11166367,648.411,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5360,5556,1006,82,28,12,1.82917,-2.78685,-9.38048,0.607672,0.197946,-0.890756,15.4969,19.902,33.0146,-0.00234771,-0.890756,
Wed Oct  2 05:46:54 2019,11176368,648.411,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5360,5556,1006,82,28,12,-0.234632,-0.469264,-15.2702,-0.781141,-0.328845,-0.765177,15.4969,19.902,33.0146,-0.00234771,-0.765177,
Wed Oct  2 05:46:54 2019,11186369,648.411,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5378,5516,1006,78,28,12,-0.550666,1.51314,-2.82516,0.26712,-0.429947,-0.89927,15.4969,19.902,33.0146,-0.00234771,-0.89927,
Wed Oct  2 05:46:54 2019,11196370,648.411,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5372,5540,1010,78,26,10,0.316035,-0.847547,-8.61434,1.80067,0.434204,-0.99505,15.4969,19.902,33.0146,-0.00234771,-0.99505,
Wed Oct  2 05:46:54 2019,11206371,648.219,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5372,5540,1010,78,26,10,1.8148,-5.19063,-20.1975,-0.495929,0.0893948,-0.802425,15.4969,19.902,33.0146,-0.00234771,-0.802425,
Wed Oct  2 05:46:54 2019,11216372,648.219,1514,1516,1617,1513,1940,1514,-7.62939e-06,-0.093895,1.52089,-0.00234771,0.5,-1.19209e-07,5366,5548,1028,66,28,10,0.320823,-0.526724,-2.91135,-0.902462,-0.518277,-0.82371,15.4969,19.902,33.0146,-0.00234771,-0.82371,
Wed Oct  2 05:46:54 2019,11226373,648.219,1514,1516,1617,1513,1940,1514,-7.62939e-06,-0.093895,1.52089,-0.00234771,0.5,-1.19209e-07,5366,5548,1028,66,28,10,1.39343,-0.407014,-3.54342,1.044,0.0574681,-0.974829,15.4969,19.902,33.0146,-0.00234771,-0.974829,
Wed Oct  2 05:46:54 2019,11236374,648.219,1514,1516,1617,1513,1940,1514,-7.62939e-06,-0.093895,1.52089,-0.00234771,0.5,-1.19209e-07,5366,5548,1028,66,28,10,0.967257,-2.13084,-14.0013,0.604479,0.0840737,-0.975894,21.5531,27.0738,30.249,-0.00234771,-0.975894,
Wed Oct  2 05:46:54 2019,11246375,648.219,1514,1516,1617,1513,1940,1514,-7.62939e-06,-0.093895,1.52089,-0.00234771,0.5,-1.19209e-07,5382,5490,1012,76,26,28,0.426168,-3.1364,-14.0157,-0.555525,-0.307561,-0.887563,21.5531,27.0738,30.249,-0.00234771,-0.887563,
Wed Oct  2 05:46:54 2019,11256376,648.219,1514,1516,1617,1513,1940,1514,-7.62939e-06,-0.093895,1.52089,-0.00234771,0.5,-1.19209e-07,5362,5546,1036,74,26,10,-0.186748,-0.502782,-0.670376,0.223487,-0.0287341,-0.981215,21.5531,27.0738,30.249,-0.00234771,-0.981215,
Wed Oct  2 05:46:54 2019,11266377,648.88,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5362,5546,1036,74,26,10,1.40779,-2.11169,-9.69173,0.249028,0.0255414,-0.985472,21.5531,27.0738,30.249,-0.00234771,-0.985472,
Wed Oct  2 05:46:54 2019,11276378,648.88,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5358,5498,1016,72,8,26,-0.521936,0.282516,-15.1744,-1.11105,-0.529984,-0.872664,21.5531,27.0738,30.249,-0.00234771,-0.872664,
Wed Oct  2 05:46:54 2019,11286379,648.88,1514,1516,1617,1513,1940,1514,-7.62939e-06,-0.093895,1.52089,-0.00234771,0.5,-1.19209e-07,5358,5498,1016,72,8,26,0.148441,2.60968,-4.99909,0.21923,-0.385249,-0.960995,21.5531,27.0738,30.249,-0.00234771,-0.960995,
Wed Oct  2 05:46:54 2019,11296380,648.88,1514,1516,1617,1513,1940,1514,-7.62939e-06,-0.093895,1.52089,-0.00234771,0.5,-1.19209e-07,5370,5528,1016,74,8,28,0.407014,-0.387861,-6.9384,1.57612,0.186239,-1.11211,21.5531,27.0738,30.249,-0.00234771,-1.11211,
Wed Oct  2 05:46:54 2019,11306381,648.854,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5370,5528,1016,74,8,28,0.0335188,-2.42293,-18.5838,-0.551268,-0.156441,-0.915233,21.5531,27.0738,30.249,-0.00234771,-0.915233,
Wed Oct  2 05:46:54 2019,11316382,648.854,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5370,5528,1016,74,8,28,-0.45011,0.339977,-4.44364,-0.91204,-0.625764,-0.859893,21.5531,27.0738,30.249,-0.00234771,-0.859893,
Wed Oct  2 05:46:54 2019,11326383,648.854,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5358,5502,1020,70,30,14,-0.742203,2.23618,0.316035,0.921618,-0.180918,-1.06848,21.5531,27.0738,30.249,-0.00234771,-1.06848,
Wed Oct  2 05:46:54 2019,11336384,648.854,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5370,5522,1012,82,8,12,0.933739,-1.02472,-12.1913,0.9876,0.0489543,-1.07487,21.5531,27.0738,30.249,-0.00234771,-1.07487,
Wed Oct  2 05:46:54 2019,11346385,648.854,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5370,5522,1012,82,8,12,1.67594,-2.15478,-21.0833,-0.539562,-0.505507,-0.874792,21.5531,27.0738,30.249,-0.00234771,-0.874792,
Wed Oct  2 05:46:54 2019,11356386,648.854,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5374,5506,1028,74,8,30,-1.403,0.833182,-6.0286,-0.0393763,-0.187303,-0.949288,22.9781,30.3012,30.249,-0.00234771,-0.949288,
Wed Oct  2 05:46:54 2019,11366387,651.182,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5374,5506,1028,74,8,30,-0.196325,-0.708684,-1.96325,1.01953,0.127707,-1.09083,22.9781,30.3012,30.249,-0.00234771,-1.09083,
Wed Oct  2 05:46:54 2019,11376388,651.182,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5374,5506,1028,74,8,30,1.23062,-4.01268,-13.7044,-0.400148,-0.235194,-0.926939,22.9781,30.3012,30.249,-0.00234771,-0.926939,
Wed Oct  2 05:46:54 2019,11386389,651.182,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5366,5536,1028,70,6,28,-0.967257,-0.943315,-12.7898,-1.19938,-0.575745,-0.862022,22.9781,30.3012,30.249,-0.00234771,-0.862022,
Wed Oct  2 05:46:54 2019,11396390,651.182,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5366,5536,1028,70,6,28,-0.215478,2.60489,-3.04542,0.717287,-0.213909,-1.02166,22.9781,30.3012,30.249,-0.00234771,-1.02166,
Wed Oct  2 05:46:54 2019,11406391,648.81,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5370,5506,1024,68,8,30,1.58975,-0.857124,-10.2089,1.06955,0.105358,-1.07487,22.9781,30.3012,30.249,-0.00234771,-1.07487,
Wed Oct  2 05:46:54 2019,11416392,648.81,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5358,5534,1020,68,8,28,-0.881066,-3.08373,-19.8288,-1.10466,-0.321396,-0.839673,22.9781,30.3012,30.249,-0.00234771,-0.839673,
Wed Oct  2 05:46:54 2019,11426393,648.81,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5358,5534,1020,68,8,28,-0.565032,0.588974,-6.16267,-0.974829,-0.487415,-0.854572,22.9781,30.3012,30.249,-0.00234771,-0.854572,
Wed Oct  2 05:46:54 2019,11436394,648.81,1514,1516,1615,1513,1940,1514,-7.62939e-06,-0.093895,1.51854,-0.00234771,0.5,-1.19209e-07,5356,5520,1008,74,28,10,1.0343,1.68552,1.58975,0.643856,-0.0979086,-1.02804,22.9781,30.3012,30.249,-0.00234771,-1.02804,
