today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Sun Feb 18 05:28:22 2018,26093034,753.696,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4946,3614,1132,26,30,12,-3.27527,-1.39343,-15.8352,-1.15788,0.323524,-0.158569,-16.9395,37.1156,46.5938,0.055,-0.158569,
Sun Feb 18 05:28:22 2018,26103035,753.696,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4948,3624,1132,24,30,14,-1.56102,-0.56982,11.5879,0.0042569,-0.656626,-0.0042569,-16.9395,37.1156,46.5938,0.055,-0.0042569,
Sun Feb 18 05:28:22 2018,26113036,754.139,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4948,3624,1132,24,30,14,0.105345,2.22661,-5.70778,0.2469,0.448038,0.0925875,-16.9395,37.1156,46.5938,0.055,0.0925875,
Sun Feb 18 05:28:22 2018,26123037,754.139,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4956,3620,1126,18,8,32,0.670376,3.33273,-26.9731,-0.860957,0.0564039,-0.0872664,-16.9395,37.1156,46.5938,0.055,-0.0872664,
Sun Feb 18 05:28:22 2018,26133038,754.139,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4956,3620,1126,18,8,32,-0.292093,-0.100556,-10.5345,0.875857,-0.440589,-0.0415047,-16.9395,37.1156,46.5938,0.055,-0.0415047,
Sun Feb 18 05:28:22 2018,26143039,754.139,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4948,3632,1132,20,8,30,1.67115,0.909797,-1.20668,0.867343,0,0.0734315,-16.9395,37.1156,46.5938,0.055,0.0734315,
Sun Feb 18 05:28:22 2018,26153040,754.139,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4948,3632,1132,20,8,30,-0.545878,-0.636858,-23.3866,-0.863086,0.339488,-0.0702388,-16.9395,37.1156,46.5938,0.055,-0.0702388,
Sun Feb 18 05:28:22 2018,26163041,754.139,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4950,3652,1142,24,30,14,-2.08296,-3.67271,-13.9773,-0.605544,0.0904591,-0.117065,-16.9395,37.1156,46.5938,0.055,-0.117065,
Sun Feb 18 05:28:22 2018,26173042,751.906,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4950,3652,1142,24,30,14,0.746991,2.61447,7.5992,0.159634,-1.01953,-0.0532112,-16.9395,37.1156,46.5938,0.055,-0.0532112,
Sun Feb 18 05:28:22 2018,26183043,751.906,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4952,3620,1128,26,30,30,-2.05901,2.92093,-2.59531,0.841801,0.338423,0.0968444,-15.9023,36.7688,46.9266,0.055,0.0968444,
Sun Feb 18 05:28:22 2018,26193044,751.906,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4952,3620,1128,26,30,30,-0.656011,-1.28329,-20.0538,0.113872,0.422497,-0.0436332,-15.9023,36.7688,46.9266,0.055,-0.0436332,
Sun Feb 18 05:28:22 2018,26203045,751.906,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4960,3668,1134,26,30,30,0.3304,-2.61447,-6.00466,0.0340552,-1.16639,-0.0595966,-15.9023,36.7688,46.9266,0.055,-0.0595966,
Sun Feb 18 05:28:22 2018,26213046,752.566,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4960,3668,1134,26,30,30,-2.00155,-4.74531,-1.89621,-1.23344,0.490607,-0.0883306,-15.9023,36.7688,46.9266,0.055,-0.0883306,
Sun Feb 18 05:28:22 2018,26223047,752.566,1514,1514,1471,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34953,0.055,0.5,-1.19209e-07,4942,3652,1144,24,30,14,-1.28329,4.956,-6.84742,-0.286276,0.363965,-0.0457616,-15.9023,36.7688,46.9266,0.055,-0.0457616,
Sun Feb 18 05:28:22 2018,26233048,752.566,1514,1514,1471,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34953,0.055,0.5,-1.19209e-07,4942,3652,1144,24,30,14,0.785298,3.62482,-13.0149,2.22104,-0.688553,0.117065,-15.9023,36.7688,46.9266,0.055,0.117065,
Sun Feb 18 05:28:22 2018,26243049,752.566,1514,1514,1471,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34953,0.055,0.5,-1.19209e-07,4950,3646,1124,26,30,14,-1.50356,0.756568,-9.87369,-0.694938,-0.0574681,-0.112808,-15.9023,36.7688,46.9266,0.055,-0.112808,
Sun Feb 18 05:28:22 2018,26253050,752.566,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4950,3646,1124,26,30,14,-4.26647,-0.153229,-8.00142,-1.077,0.0415047,-0.121322,-15.9023,36.7688,46.9266,0.055,-0.121322,
Sun Feb 18 05:28:22 2018,26263051,752.566,1514,1514,1470,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34836,0.055,0.5,-1.19209e-07,4950,3614,1130,18,8,30,-0.56982,1.40779,-5.53061,0.520406,0.184111,0.0564039,-15.9023,36.7688,46.9266,0.055,0.0564039,
Sun Feb 18 05:28:22 2018,26273052,752.436,1514,1514,1471,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34953,0.055,0.5,-1.19209e-07,4950,3614,1130,18,8,30,1.91057,3.42371,-11.8178,-0.0840737,-0.68536,-0.0532112,-15.9023,36.7688,46.9266,0.055,-0.0532112,
Sun Feb 18 05:28:22 2018,26283053,752.436,1514,1514,1471,1514,1940,1514,-7.62939e-06,7.62939e-06,1.34953,0.055,0.5,-1.19209e-07,4964,3602,1132,24,30,32,-1.42216,1.40779,-16.2518,-0.166019,0.154313,-0.102166,-15.9023,36.7688,46.9266,0.055,-0.102166,
Sun Feb 18 05:28:22 2018,26293054,752.436,1514,1514,1475,1514,1940,1514,-7.62939e-06,7.62939e-06,1.35423,0.055,0.5,-1.19209e-07,4964,3602,1132,24,30,32,-0.311246,1.17316,-4.87938,0.719416,0.35013,-0.0351194,-15.9023,36.7688,46.9266,0.055,-0.0351194,
Sun Feb 18 05:28:22 2018,26303055,752.436,1514,1514,1475,1514,1940,1514,-7.62939e-06,7.62939e-06,1.35423,0.055,0.5,-1.19209e-07,4950,3656,1136,24,8,32,2.79643,-0.220267,-7.23049,0.916297,-0.901398,0.071303,-15.9023,36.7688,46.9266,0.055,0.071303,
Sun Feb 18 05:28:22 2018,26313056,752.662,1514,1514,1475,1514,1940,1514,-7.62939e-06,7.62939e-06,1.35423,0.055,0.5,-1.19209e-07,4950,3656,1136,24,8,32,-2.12605,-3.23217,-27.3035,-2.12526,0.875857,-0.203267,-15.9023,36.7688,46.9266,0.055,-0.203267,
Sun Feb 18 05:28:22 2018,26323058,752.662,1514,1514,1495,1514,1940,1514,-7.62939e-06,7.62939e-06,1.3777,0.055,0.5,-1.19209e-07,4968,3608,1120,24,8,30,-2.41814,1.23541,2.11647,-0.437396,-0.642791,-0.168147,-15.9023,36.7688,46.9266,0.055,-0.168147,
Sun Feb 18 05:28:22 2018,26333059,752.662,1514,1514,1508,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39296,0.055,0.5,-1.19209e-07,4968,3608,1120,24,8,30,-1.41258,2.55701,6.62236,2.06992,-0.185175,0.157505,-15.9023,36.7688,46.9266,0.055,0.157505,
Sun Feb 18 05:28:22 2018,26343065,752.662,1514,1514,1508,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39296,0.055,0.5,-1.19209e-07,4960,3586,1128,24,8,30,-0.68953,0.0814029,-20.8822,-0.245836,0.0915233,-0.0819453,-15.9023,36.7688,46.9266,0.055,-0.0819453,
Sun Feb 18 05:28:22 2018,26353066,752.662,1514,1514,1508,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39296,0.055,0.5,-1.19209e-07,4960,3586,1128,24,8,30,-3.20344,-3.14119,-14.6094,-0.595966,-0.64492,-0.169212,-15.9023,36.7688,46.9266,0.055,-0.169212,
Sun Feb 18 05:28:22 2018,26363069,752.662,1514,1514,1512,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39765,0.055,0.5,-1.19209e-07,4968,3566,1118,26,8,30,-1.17316,-2.42772,5.11401,-0.545947,0.170276,-0.0564039,-15.9023,36.7688,46.9266,0.055,-0.0564039,
Sun Feb 18 05:28:22 2018,26373070,754.538,1514,1514,1512,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39765,0.055,0.5,-1.19209e-07,4968,3566,1118,26,8,30,0.761356,4.8315,-0.416591,0.144735,-0.2469,-0.0148991,-15.9023,36.7688,46.9266,0.055,-0.0148991,
Sun Feb 18 05:28:22 2018,26383074,754.538,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,0.055,0.5,-1.19209e-07,4958,3548,1108,36,30,14,-1.08697,0.684742,-30.6554,0.341616,0.753471,-0.0446974,-15.9023,36.7688,46.9266,0.055,-0.0446974,
Sun Feb 18 05:28:22 2018,26393075,754.538,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,0.055,0.5,-1.19209e-07,4958,3548,1108,36,30,14,1.05824,0.225055,-10.1323,0.46613,-0.759856,-0.0851379,-15.9023,36.7688,46.9266,0.055,-0.0851379,
Sun Feb 18 05:28:22 2018,26403077,754.538,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,0.055,0.5,-1.19209e-07,4962,3540,1106,40,8,32,-0.861913,6.76123,4.89375,0.324588,-0.682168,-0.0170276,-15.9023,36.7688,46.9266,0.055,-0.0170276,
Sun Feb 18 05:28:22 2018,26413078,752.688,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,0.055,0.5,-1.19209e-07,4962,3540,1106,40,8,32,-1.83396,-1.0343,-32.1302,-1.24727,1.88155,-0.133028,-15.9023,36.7688,46.9266,0.055,-0.133028,
Sun Feb 18 05:28:22 2018,26423082,752.688,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3468,1110,40,8,30,2.29365,-5.6982,-12.5025,0.144735,-0.771563,-0.0925875,-15.9023,36.7688,46.9266,0.055,-0.0925875,
Sun Feb 18 05:28:22 2018,26433083,752.688,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3468,1110,40,8,30,3.14119,1.86269,-5.49709,0.835416,-0.356515,0.0202203,-15.9023,36.7688,46.9266,0.055,0.0202203,
Sun Feb 18 05:28:22 2018,26443084,752.688,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3464,1090,42,8,30,-1.53708,2.1069,-9.13148,-0.701324,0.345873,-0.173469,-15.9023,36.7688,46.9266,0.055,-0.173469,
Sun Feb 18 05:28:22 2018,26453085,752.688,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3464,1090,42,8,30,-3.27527,-1.88663,-7.19218,0.269249,-0.402277,-0.1309,-15.9023,36.7688,46.9266,0.055,-0.1309,
Sun Feb 18 05:28:22 2018,26463086,752.688,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3534,1106,34,8,30,-1.70946,1.81002,-13.465,1.22492,0.107487,0.0670461,-15.9023,36.7688,46.9266,0.055,0.0670461,
Sun Feb 18 05:28:22 2018,26473087,752.766,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3534,1106,34,8,30,-1.43173,-1.20668,-17.7698,-1.03336,-0.661947,-0.112808,-15.9023,36.7688,46.9266,0.055,-0.112808,
Sun Feb 18 05:28:22 2018,26483088,752.766,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4968,3508,1118,30,8,28,-5.9041,-0.799663,-1.45567,-1.6421,0.168147,-0.213909,-15.9023,36.7688,46.9266,0.055,-0.213909,
Sun Feb 18 05:28:22 2018,26493089,752.766,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4968,3508,1118,30,8,28,-1.05824,-0.56982,0.718261,1.05784,0.747085,0.00851379,-15.9023,36.7688,46.9266,0.055,0.00851379,
Sun Feb 18 05:28:22 2018,26503090,752.766,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4968,3502,1114,32,8,30,5.1188,-2.59053,-5.38217,1.56228,-0.975894,0.019156,-15.9023,36.7688,46.9266,0.055,0.019156,
Sun Feb 18 05:28:22 2018,26513091,752.957,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4968,3502,1114,32,8,30,0.842759,7.06289,-14.1258,-0.424625,-0.19156,-0.0979086,-15.9023,36.7688,46.9266,0.055,-0.0979086,
Sun Feb 18 05:28:22 2018,26523092,752.957,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4968,3546,1122,32,32,14,-3.2609,1.19231,-17.9757,-1.27068,0.290533,-0.237322,-15.9023,36.7688,46.9266,0.055,-0.237322,
Sun Feb 18 05:28:22 2018,26533093,752.957,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4968,3546,1122,32,32,14,-2.11169,-0.100556,-0.225055,0.32991,-0.43846,-0.0585323,-15.9023,36.7688,46.9266,0.055,-0.0585323,
Sun Feb 18 05:28:22 2018,26543094,752.957,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4968,3492,1110,36,30,30,0.608127,0.105345,-10.568,1.4516,0.635342,0.0308625,-15.9023,36.7688,46.9266,0.055,0.0308625,
Sun Feb 18 05:28:22 2018,26553095,752.957,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4968,3492,1110,36,30,30,0.871489,-10.4627,-31.795,-1.02591,0.500185,-0.140478,-15.9023,36.7688,46.9266,0.055,-0.140478,
Sun Feb 18 05:28:22 2018,26563096,752.957,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4964,3502,1116,32,32,14,2.47082,5.57849,-9.94073,-1.01953,-0.736443,-0.156441,-15.7295,34.5141,43.7648,0.055,-0.156441,
Sun Feb 18 05:28:22 2018,26573097,753.617,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4964,3502,1116,32,32,14,2.35111,2.00155,1.83875,1.5229,-0.138349,-0.0117065,-15.7295,34.5141,43.7648,0.055,-0.0117065,
Sun Feb 18 05:28:22 2018,26583098,753.617,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4968,3500,1106,38,30,14,2.19309,0.617704,-7.30232,0.578938,0.648113,-0.0766241,-15.7295,34.5141,43.7648,0.055,-0.0766241,
Sun Feb 18 05:28:22 2018,26593099,753.617,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4968,3500,1106,38,30,14,-1.39821,2.20267,-20.7865,-0.903526,0.0266056,-0.138349,-15.7295,34.5141,43.7648,0.055,-0.138349,
Sun Feb 18 05:28:22 2018,26603100,753.617,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4956,3518,1110,40,30,14,-1.89621,-2.29843,-22.8934,0.108551,-0.0148991,-0.114936,-15.7295,34.5141,43.7648,0.055,-0.114936,
Sun Feb 18 05:28:22 2018,26613101,752.705,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4956,3518,1110,40,30,14,-0.363919,-3.49075,-15.1984,0.117065,-0.102166,-0.106422,-15.7295,34.5141,43.7648,0.055,-0.106422,
Sun Feb 18 05:28:22 2018,26623102,752.705,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4964,3522,1100,38,8,32,1.80044,-2.85868,4.54898,-0.41824,-0.241579,-0.144735,-15.7295,34.5141,43.7648,0.055,-0.144735,
Sun Feb 18 05:28:22 2018,26633103,752.705,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4964,3522,1100,38,8,32,0.909797,1.08218,-8.09719,-0.0915233,0.941839,-0.042569,-15.7295,34.5141,43.7648,0.055,-0.042569,
Sun Feb 18 05:28:22 2018,26643115,752.705,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4972,3562,1110,34,32,14,1.71904,-1.81959,-16.2423,0.483158,0.334166,-0.0883306,-15.7295,34.5141,43.7648,0.055,-0.0883306,
Sun Feb 18 05:28:22 2018,26653116,752.705,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4972,3562,1110,34,32,14,2.01113,7.38851,-8.89685,0.791783,-1.41648,-0.0574681,-15.7295,34.5141,43.7648,0.055,-0.0574681,
Sun Feb 18 05:28:22 2018,26663117,752.705,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,0.055,0.5,-1.19209e-07,4968,3552,1122,36,8,30,-0.732626,3.19865,-6.69419,-0.192625,-0.22668,-0.147927,-15.7295,34.5141,43.7648,0.055,-0.147927,
Sun Feb 18 05:28:22 2018,26673118,752.062,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,0.055,0.5,-1.19209e-07,4968,3552,1122,36,8,30,-4.69742,0.35913,-21.5382,-1.5676,1.20257,-0.214973,-15.7295,34.5141,43.7648,0.055,-0.214973,
Sun Feb 18 05:28:22 2018,26683119,752.062,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,0.055,0.5,-1.19209e-07,4950,3490,1110,34,8,30,-1.94888,-4.65912,-17.1329,0.52147,-0.366093,-0.0766241,-15.7295,34.5141,43.7648,0.055,-0.0766241,
Sun Feb 18 05:28:22 2018,26693120,752.062,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,0.055,0.5,-1.19209e-07,4950,3490,1110,34,8,30,3.82593,-7.32626,-5.68383,1.50588,-0.138349,-0.00744957,-15.7295,34.5141,43.7648,0.055,-0.00744957,
Sun Feb 18 05:28:22 2018,26703121,752.062,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,0.055,0.5,-1.19209e-07,4960,3504,1110,26,8,30,2.87783,3.77326,-18.9094,-0.83648,0.311818,-0.094716,-15.7295,34.5141,43.7648,0.055,-0.094716,
Sun Feb 18 05:28:22 2018,26713122,752.088,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3504,1110,26,8,30,0.627281,0.0383072,-5.69341,-1.38349,-0.490607,-0.253285,-15.7295,34.5141,43.7648,0.055,-0.253285,
Sun Feb 18 05:28:22 2018,26723123,752.088,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4962,3558,1110,38,8,30,-0.0766145,2.22182,1.61369,1.31964,0.271377,-0.0904591,-15.7295,34.5141,43.7648,0.055,-0.0904591,
Sun Feb 18 05:28:22 2018,26733124,752.088,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3526,1112,22,8,28,0.732626,1.23541,-15.5384,1.44947,0.573617,0.00851379,-15.7295,34.5141,43.7648,0.055,0.00851379,
Sun Feb 18 05:28:22 2018,26743125,752.088,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3526,1112,22,8,28,1.46525,-1.18274,-22.1512,-0.80881,-0.527855,-0.140478,-15.7295,34.5141,43.7648,0.055,-0.140478,
Sun Feb 18 05:28:22 2018,26753126,752.088,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3526,1112,22,8,28,-3.49553,-0.378284,-24.2533,-1.27813,0.00532112,-0.240515,-15.7295,34.5141,43.7648,0.055,-0.240515,
Sun Feb 18 05:28:22 2018,26763129,752.088,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4942,3520,1112,32,8,30,-3.17471,-6.41646,-9.37569,0.0595966,-0.00212845,-0.17134,-15.7295,34.5141,43.7648,0.055,-0.17134,
Sun Feb 18 05:28:22 2018,26773130,753.574,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4942,3520,1112,32,8,30,2.68151,-7.91523,10.1754,0.69281,-0.10323,-0.094716,-15.7295,34.5141,43.7648,0.055,-0.094716,
Sun Feb 18 05:28:22 2018,26783131,753.574,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4956,3512,1118,38,8,30,2.74854,7.04853,0.440533,0.648113,0.413983,0.019156,-15.7295,34.5141,43.7648,0.055,0.019156,
Sun Feb 18 05:28:22 2018,26793132,753.574,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4956,3512,1118,38,8,30,1.16358,1.52271,-30.55,-0.324588,0.292662,-0.147927,-15.7295,34.5141,43.7648,0.055,-0.147927,
Sun Feb 18 05:28:22 2018,26803133,753.574,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4952,3496,1106,34,32,32,0.23942,6.05733,-11.473,-0.631085,-1.01208,-0.245836,-15.7295,34.5141,43.7648,0.055,-0.245836,
Sun Feb 18 05:28:22 2018,26813134,750.993,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4952,3496,1106,34,32,32,-0.0574608,4.56335,-5.35822,0.656626,-0.306497,-0.141542,-15.5566,35.3813,44.5969,0.055,-0.141542,
Sun Feb 18 05:28:22 2018,26823135,750.993,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3522,1120,30,8,30,-2.2314,-8.23605,-5.74608,0.0266056,0.965251,-0.146863,-15.5566,35.3813,44.5969,0.055,-0.146863,
Sun Feb 18 05:28:22 2018,26833136,750.993,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3522,1120,30,8,30,-3.67749,-0.981623,-17.7937,-1.38562,0.269249,-0.172404,-15.5566,35.3813,44.5969,0.055,-0.172404,
Sun Feb 18 05:28:22 2018,26843137,750.993,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,0.055,0.5,-1.19209e-07,4956,3496,1108,36,8,30,-1.14922,-2.78206,-8.29351,0.586388,-0.555525,-0.042569,-15.5566,35.3813,44.5969,0.055,-0.042569,
Sun Feb 18 05:28:22 2018,26853138,750.993,1514,1514,1514,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4,0.055,0.5,-1.19209e-07,4956,3496,1108,36,8,30,3.60567,-0.282516,-0.268151,1.13872,-0.159634,-0.0351194,-15.5566,35.3813,44.5969,0.055,-0.0351194,
Sun Feb 18 05:28:22 2018,26863139,750.993,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4952,3548,1116,28,32,14,1.26414,2.12605,-6.52181,-0.770498,-0.196881,-0.190496,-15.5566,35.3813,44.5969,0.055,-0.190496,
Sun Feb 18 05:28:22 2018,26873140,754.139,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4952,3548,1116,28,32,14,-3.50032,6.91445,-2.53307,-0.684296,-0.17134,-0.212845,-15.5566,35.3813,44.5969,0.055,-0.212845,
Sun Feb 18 05:28:22 2018,26883141,754.139,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3512,1114,40,8,30,-3.82593,-2.96881,-18.4401,1.39413,0.408662,-0.0585323,-15.5566,35.3813,44.5969,0.055,-0.0585323,
Sun Feb 18 05:28:22 2018,26893142,754.139,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4960,3512,1114,40,8,30,0.770933,-4.52983,-15.9597,0.524663,-0.420369,-0.118129,-15.5566,35.3813,44.5969,0.055,-0.118129,
Sun Feb 18 05:28:22 2018,26903143,754.139,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4952,3502,1104,36,8,30,1.43173,-0.80924,-18.2486,-0.997178,-0.627892,-0.158569,-15.5566,35.3813,44.5969,0.055,-0.158569,
Sun Feb 18 05:28:22 2018,26913146,751.497,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4952,3502,1104,36,8,30,-2.36547,-1.403,-8.69574,-1.31645,0.95993,-0.249028,-15.5566,35.3813,44.5969,0.055,-0.249028,
Sun Feb 18 05:28:22 2018,26923147,751.497,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4956,3496,1114,32,32,14,-1.41258,-4.99909,-2.9736,0.423561,0.349066,-0.120257,-15.5566,35.3813,44.5969,0.055,-0.120257,
Sun Feb 18 05:28:22 2018,26933149,751.497,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4956,3496,1114,32,32,14,4.34308,1.17795,5.35344,2.14335,-0.734315,0.0606608,-15.5566,35.3813,44.5969,0.055,0.0606608,
Sun Feb 18 05:28:22 2018,26943150,751.497,1514,1514,1513,1514,1940,1514,-7.62939e-06,7.62939e-06,1.39883,0.055,0.5,-1.19209e-07,4958,3574,1120,38,30,14,3.01669,8.85855,-24.2102,-0.0542754,0.0649177,-0.0702388,-15.5566,35.3813,44.5969,0.055,-0.0702388,
