today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Sep 20 23:04:32 2018,43839225,950.363,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5526,692,154,28,26,0.488417,0.426168,-9.75877,-0.455488,-0.256478,-2.52008,-9.68203,67.4953,37.8094,0,-2.52008,
Thu Sep 20 23:04:32 2018,43849226,950.363,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5526,692,154,28,26,-0.881066,1.24498,-8.2983,-0.354387,-0.211781,-2.50944,-9.68203,67.4953,37.8094,0,-2.50944,
Thu Sep 20 23:04:32 2018,43859227,950.363,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5526,688,150,28,26,-1.01035,1.76213,-9.70131,-0.141542,-0.0776884,-2.50625,-9.68203,67.4953,37.8094,0,-2.50625,
Thu Sep 20 23:04:32 2018,43869228,948.512,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5526,688,150,28,26,-0.986411,0.579397,-10.6925,0.0893948,0.0904591,-2.50412,-9.68203,67.4953,37.8094,0,-2.50412,
Thu Sep 20 23:04:32 2018,43879229,948.512,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5546,696,164,30,26,-0.0191536,-0.0909797,-9.01656,0.230937,0.148991,-2.48816,-9.68203,67.4953,37.8094,0,-2.48816,
Thu Sep 20 23:04:32 2018,43889230,948.512,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5546,696,164,30,26,0.799663,-0.560243,-10.8026,0.139413,0.071303,-2.43707,-9.68203,67.4953,37.8094,0,-2.43707,
Thu Sep 20 23:04:32 2018,43899231,948.512,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5402,5558,684,168,28,28,0.92895,0.6608,-9.04529,-0.117065,-0.0936517,-2.39557,-9.68203,67.4953,37.8094,0,-2.39557,
Thu Sep 20 23:04:32 2018,43909232,949.703,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5402,5558,684,168,28,28,0.991199,-0.292093,-10.3286,-0.376735,-0.275634,-2.3679,-9.68203,67.4953,37.8094,0,-2.3679,
Thu Sep 20 23:04:32 2018,43919233,949.703,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5360,5554,698,152,30,28,0.713472,0.751779,-10.8936,-0.580002,-0.432075,-2.34874,-9.68203,67.4953,37.8094,0,-2.34874,
Thu Sep 20 23:04:32 2018,43929234,949.703,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5360,5554,698,152,30,28,-0.59855,0,-8.91122,-0.649177,-0.512956,-2.34555,-9.68203,67.4953,37.8094,0,-2.34555,
Thu Sep 20 23:04:32 2018,43939235,949.703,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5380,5554,696,156,28,28,-2.54264,3.09331,-3.304,-0.565103,-0.496993,-2.36151,-9.68203,67.4953,37.8094,0,-2.36151,
Thu Sep 20 23:04:32 2018,43949236,949.703,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5380,5554,696,156,28,28,-2.05422,2.01592,-1.60412,-0.408662,-0.361836,-2.36896,-9.68203,67.4953,37.8094,0,-2.36896,
Thu Sep 20 23:04:32 2018,43959237,949.703,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5372,5538,698,164,30,28,-3.31358,2.36068,-1.81002,-0.106422,-0.110679,-2.39025,-9.68203,67.4953,37.8094,0,-2.39025,
Thu Sep 20 23:04:32 2018,43969238,949.234,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5372,5538,698,164,30,28,-2.82995,0.790087,-7.40287,0.209652,0.213909,-2.42111,-9.68203,67.4953,37.8094,0,-2.42111,
Thu Sep 20 23:04:32 2018,43979239,949.234,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5560,688,154,28,28,-0.938527,-1.06303,-7.24485,0.439525,0.470387,-2.42643,-9.68203,67.4953,37.8094,0,-2.42643,
Thu Sep 20 23:04:32 2018,43989240,949.234,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5560,688,154,28,28,0.0670376,-1.92494,-11.88,0.474644,0.519341,-2.41685,-9.68203,67.4953,37.8094,0,-2.41685,
Thu Sep 20 23:04:32 2018,43999241,949.234,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5378,5554,692,162,30,28,2.03507,-0.560243,-12.4786,0.268185,0.400148,-2.3679,-9.68203,67.4953,37.8094,0,-2.3679,
Thu Sep 20 23:04:32 2018,44009242,949.981,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5378,5554,692,162,30,28,2.04944,-1.28808,-11.7555,-0.0979086,0.117065,-2.31256,-9.68203,67.4953,37.8094,0,-2.31256,
Thu Sep 20 23:04:32 2018,44019243,949.981,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5554,694,154,30,28,1.49398,0.430956,-14.8393,-0.488479,-0.22668,-2.27105,-9.68203,67.4953,37.8094,0,-2.27105,
Thu Sep 20 23:04:32 2018,44029244,949.981,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5554,694,154,30,28,1.33596,-0.253785,-13.6374,-0.755599,-0.496993,-2.24232,-9.68203,67.4953,37.8094,0,-2.24232,
Thu Sep 20 23:04:32 2018,44039245,949.981,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5522,700,152,30,26,-0.914585,0.948104,-9.67257,-0.801361,-0.59703,-2.23274,-9.68203,67.4953,37.8094,0,-2.23274,
Thu Sep 20 23:04:32 2018,44049246,949.981,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5522,700,152,30,26,-2.99754,2.03986,-6.28239,-0.632149,-0.51402,-2.25083,-9.68203,67.4953,37.8094,0,-2.25083,
Thu Sep 20 23:04:32 2018,44059247,949.981,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5514,696,152,28,28,-3.28006,1.62327,-4.93206,-0.288405,-0.249028,-2.2817,-9.68203,67.4953,37.8094,0,-2.2817,
Thu Sep 20 23:04:32 2018,44069248,950.702,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5514,696,152,28,28,-2.8491,1.23062,-7.95833,0.0553397,0.042569,-2.30405,-9.68203,67.4953,37.8094,0,-2.30405,
Thu Sep 20 23:04:32 2018,44079249,950.702,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5528,694,158,28,28,-1.43173,-0.756568,-10.2951,0.32991,0.280955,-2.31575,-9.68203,67.4953,37.8094,0,-2.31575,
Thu Sep 20 23:04:32 2018,44089250,950.702,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5528,694,158,28,28,-0.363919,-0.225055,-11.4634,0.320332,0.336295,-2.29553,-9.68203,67.4953,37.8094,0,-2.29553,
Thu Sep 20 23:04:32 2018,44099251,950.702,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5556,684,158,28,28,0.0526724,-1.87705,-12.4355,0.0489543,0.147927,-2.24658,-9.68203,67.4953,37.8094,0,-2.24658,
Thu Sep 20 23:04:32 2018,44109252,948.617,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5556,684,158,28,28,1.70946,-0.497994,-12.8664,-0.29479,-0.119193,-2.19337,33.5285,35.1914,38.6766,0,-2.19337,
Thu Sep 20 23:04:32 2018,44119253,948.617,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5356,5528,700,158,30,28,1.41258,-0.861913,-9.03572,-0.604479,-0.416112,-2.14973,33.5285,35.1914,38.6766,0,-2.14973,
Thu Sep 20 23:04:32 2018,44129254,948.617,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5356,5528,700,158,30,28,-0.134075,1.69988,-7.93438,-0.850315,-0.658755,-2.12526,33.5285,35.1914,38.6766,0,-2.12526,
Thu Sep 20 23:04:32 2018,44139255,948.617,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5532,698,150,28,26,-1.56581,2.2697,-4.52983,-0.887563,-0.698131,-2.11781,33.5285,35.1914,38.6766,0,-2.11781,
Thu Sep 20 23:04:32 2018,44149256,948.617,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5532,698,150,28,26,-3.82115,3.41413,0.100556,-0.603415,-0.52147,-2.14122,33.5285,35.1914,38.6766,0,-2.14122,
Thu Sep 20 23:04:32 2018,44159257,948.617,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5548,694,156,30,26,-5.13796,1.6089,-0.885855,-0.0936517,-0.120257,-2.20082,33.5285,35.1914,38.6766,0,-2.20082,
Thu Sep 20 23:04:32 2018,44169258,950.963,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5548,694,156,30,26,-3.82593,0.593762,-3.91213,0.369286,0.31501,-2.25722,33.5285,35.1914,38.6766,0,-2.25722,
Thu Sep 20 23:04:32 2018,44179259,950.963,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5526,696,148,28,26,-0.622492,-0.215478,-8.58082,0.592773,0.54914,-2.27105,33.5285,35.1914,38.6766,0,-2.27105,
Thu Sep 20 23:04:32 2018,44189260,950.963,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5526,696,148,28,26,-0.440533,-2.94966,-13.0484,0.54169,0.547011,-2.25828,33.5285,35.1914,38.6766,0,-2.25828,
Thu Sep 20 23:04:32 2018,44199261,950.963,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5360,5522,696,156,30,26,1.94409,-2.58095,-13.7954,0.177725,0.323524,-2.21784,33.5285,35.1914,38.6766,0,-2.21784,
Thu Sep 20 23:04:32 2018,44209262,949.738,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5360,5522,696,156,30,26,1.82917,-1.91536,-16.9653,-0.286276,-0.0223487,-2.15825,33.5285,35.1914,38.6766,0,-2.15825,
Thu Sep 20 23:04:32 2018,44219263,949.738,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5546,688,152,28,28,1.6089,0.234632,-11.4203,-0.628957,-0.31501,-2.11142,33.5285,35.1914,38.6766,0,-2.11142,
Thu Sep 20 23:04:32 2018,44229264,949.738,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5546,688,152,28,28,0.507571,0.339977,-10.2807,-0.799232,-0.50125,-2.08694,33.5285,35.1914,38.6766,0,-2.08694,
Thu Sep 20 23:04:32 2018,44239265,949.738,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5540,698,148,28,28,-1.72861,2.6432,-5.47315,-0.772627,-0.510828,-2.08588,38.0109,43.3125,37.1156,0,-2.08588,
Thu Sep 20 23:04:32 2018,44249266,949.738,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5540,698,148,28,28,-2.1069,2.31759,-8.58082,-0.457616,-0.295854,-2.09865,38.0109,43.3125,37.1156,0,-2.09865,
Thu Sep 20 23:04:32 2018,44259267,949.738,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5526,686,156,30,28,-2.75812,2.39899,-7.92481,-0.0510828,-0.0148991,-2.13696,38.0109,43.3125,37.1156,0,-2.13696,
Thu Sep 20 23:04:32 2018,44269268,949.738,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5526,686,156,30,28,-1.1157,0.794875,-14.1066,0.152184,0.126643,-2.15718,38.0109,43.3125,37.1156,0,-2.15718,
Thu Sep 20 23:04:32 2018,44279269,949.738,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5524,708,156,28,28,-0.502782,-0.622492,-14.6669,0.0276698,0.0446974,-2.12845,38.0109,43.3125,37.1156,0,-2.12845,
Thu Sep 20 23:04:32 2018,44289270,949.738,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5524,708,156,28,28,-0.823605,0.0383072,-10.7069,-0.229872,-0.144735,-2.09546,38.0109,43.3125,37.1156,0,-2.09546,
Thu Sep 20 23:04:32 2018,44299271,949.738,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5532,710,160,30,26,-0.574608,0.0861913,-10.8745,-0.435268,-0.273506,-2.08482,38.0109,43.3125,37.1156,0,-2.08482,
Thu Sep 20 23:04:32 2018,44309272,949.581,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5532,710,160,30,26,-0.718261,0.311246,-8.14507,-0.622571,-0.388442,-2.06566,38.0109,43.3125,37.1156,0,-2.06566,
Thu Sep 20 23:04:32 2018,44319273,949.581,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5550,698,148,28,28,-0.92895,1.19231,-8.30309,-0.639599,-0.420369,-2.05076,38.0109,43.3125,37.1156,0,-2.05076,
Thu Sep 20 23:04:32 2018,44329274,949.581,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5366,5550,698,148,28,28,-1.63285,0.641646,-3.18908,-0.478901,-0.335231,-2.05395,38.0109,43.3125,37.1156,0,-2.05395,
Thu Sep 20 23:04:32 2018,44339275,949.581,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5370,5562,690,158,28,28,-2.39899,1.82917,-2.26491,-0.183047,-0.102166,-2.06672,38.0109,43.3125,37.1156,0,-2.06672,
Thu Sep 20 23:04:32 2018,44349276,949.581,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5370,5562,690,158,28,28,-0.737414,0.459687,-7.81467,0.0819453,0.094716,-2.07737,38.0109,43.3125,37.1156,0,-2.07737,
Thu Sep 20 23:04:32 2018,44359277,949.581,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5368,5550,688,152,28,28,0.00957681,0.47884,-14.4131,0.0851379,0.150056,-2.05927,38.0109,43.3125,37.1156,0,-2.05927,
Thu Sep 20 23:04:32 2018,44369278,950.685,1517,1515,1940,1514,1940,1514,0.140839,-0.0469437,1.9,0,0.5,-1.19209e-07,5368,5550,688,152,28,28,-0.368707,0.411803,-10.0126,-0.211781,-0.0393763,-2.02735,35.1422,51.6141,38.85,0,-2.02735,
Thu Sep 20 23:04:32 2018,44379279,950.685,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5360,5528,688,156,28,28,0.579397,0.339977,-8.45632,-0.510828,-0.193689,-2.00181,35.1422,51.6141,38.85,0,-2.00181,
Thu Sep 20 23:04:32 2018,44389280,950.685,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5360,5528,688,156,28,28,-0.675165,1.56581,-5.18105,-0.670461,-0.284148,-1.99861,35.1422,51.6141,38.85,0,-1.99861,
Thu Sep 20 23:04:32 2018,44399281,950.685,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5520,696,162,30,28,-0.718261,2.63841,-4.06057,-0.628957,-0.253285,-2.02841,35.1422,51.6141,38.85,0,-2.02841,
Thu Sep 20 23:04:32 2018,44409282,949.851,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5520,696,162,30,28,-1.86269,1.59454,-5.65989,-0.41824,-0.128771,-2.05289,35.1422,51.6141,38.85,0,-2.05289,
Thu Sep 20 23:04:32 2018,44419283,949.851,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5558,696,152,28,28,-1.02951,1.82438,-9.35175,-0.0798168,0.112808,-2.08375,35.1422,51.6141,38.85,0,-2.08375,
Thu Sep 20 23:04:32 2018,44429284,949.851,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5558,696,152,28,28,-1.07739,0.191536,-11.3629,0.203267,0.31501,-2.10929,35.1422,51.6141,38.85,0,-2.10929,
Thu Sep 20 23:04:32 2018,44439285,949.851,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5356,5514,700,150,28,28,0.632069,-0.727837,-13.149,0.316075,0.415047,-2.09546,35.1422,51.6141,38.85,0,-2.09546,
Thu Sep 20 23:04:32 2018,44449286,949.851,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5356,5514,700,150,28,28,1.10133,-2.54264,-12.5217,0.229872,0.365029,-2.06247,35.1422,51.6141,38.85,0,-2.06247,
Thu Sep 20 23:04:32 2018,44459287,949.851,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5556,708,150,28,28,2.33674,-1.33118,-15.7491,-0.0202203,0.17879,-2.00926,35.1422,51.6141,38.85,0,-2.00926,
Thu Sep 20 23:04:32 2018,44469288,948.93,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5556,708,150,28,28,1.76213,-0.474052,-15.2606,-0.399084,-0.0851379,-1.95498,35.1422,51.6141,38.85,0,-1.95498,
Thu Sep 20 23:04:32 2018,44479289,948.93,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5528,702,156,30,26,0.756568,-0.110133,-13.149,-0.800297,-0.392699,-1.9156,35.1422,51.6141,38.85,0,-1.9156,
Thu Sep 20 23:04:32 2018,44489290,948.93,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5528,702,156,30,26,0.205901,1.55623,-12.2439,-1.06529,-0.635342,-1.89538,35.1422,51.6141,38.85,0,-1.89538,
Thu Sep 20 23:04:32 2018,44499291,948.93,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5548,710,152,28,28,-0.799663,3.02148,-5.46836,-1.077,-0.74815,-1.9039,33.1699,57.9305,39.3703,0,-1.9039,
Thu Sep 20 23:04:32 2018,44509292,949.277,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5548,710,152,28,28,-2.71502,3.7972,-2.66235,-0.830095,-0.659819,-1.9305,33.1699,57.9305,39.3703,0,-1.9305,
Thu Sep 20 23:04:32 2018,44519293,949.277,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5528,704,150,28,26,-4.62081,1.92973,-0.0766145,-0.343744,-0.303304,-1.98371,33.1699,57.9305,39.3703,0,-1.98371,
Thu Sep 20 23:04:32 2018,44529294,949.277,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5528,704,150,28,26,-4.05099,0.129287,-3.16513,0.156441,0.0638535,-2.0348,33.1699,57.9305,39.3703,0,-2.0348,
Thu Sep 20 23:04:32 2018,44539295,949.277,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5540,702,150,28,28,-1.02951,-0.881066,-10.1179,0.574681,0.434204,-2.06885,33.1699,57.9305,39.3703,0,-2.06885,
Thu Sep 20 23:04:32 2018,44549296,949.277,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5540,702,150,28,28,-1.18752,-3.1795,-12.1194,0.681104,0.540626,-2.07311,33.1699,57.9305,39.3703,0,-2.07311,
Thu Sep 20 23:04:32 2018,44559297,949.277,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5526,696,152,8,10,1.13964,-2.20267,-14.2886,0.45336,0.392699,-2.02522,33.1699,57.9305,39.3703,0,-2.02522,
Thu Sep 20 23:04:32 2018,44569298,949.581,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5526,696,152,8,10,2.15478,-1.84354,-14.437,0.0212845,0.0925875,-1.96137,33.1699,57.9305,39.3703,0,-1.96137,
Thu Sep 20 23:04:32 2018,44579299,949.581,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5558,688,148,8,10,1.59454,-1.89142,-10.5489,-0.440589,-0.253285,-1.91667,33.1699,57.9305,39.3703,0,-1.91667,
Thu Sep 20 23:04:32 2018,44589300,949.581,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5558,688,148,8,10,0.847547,1.28808,-8.77236,-0.738572,-0.494864,-1.87942,33.1699,57.9305,39.3703,0,-1.87942,
Thu Sep 20 23:04:32 2018,44599301,949.581,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5550,688,158,30,28,-0.344765,2.61447,-1.7334,-0.751342,-0.528919,-1.88048,33.1699,57.9305,39.3703,0,-1.88048,
Thu Sep 20 23:04:32 2018,44609302,948.677,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5550,688,158,30,28,-2.94966,2.78685,-1.66636,-0.444846,-0.35013,-1.92837,33.1699,57.9305,39.3703,0,-1.92837,
Thu Sep 20 23:04:32 2018,44619303,948.677,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5546,690,148,30,28,-2.92571,1.27372,-2.25534,0.0734315,0.0276698,-1.9901,28.8668,63.7055,37.9828,0,-1.9901,
Thu Sep 20 23:04:32 2018,44629304,948.677,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5546,690,148,30,28,-1.95367,1.96325,-8.14507,0.553397,0.434204,-2.04437,28.8668,63.7055,37.9828,0,-2.04437,
Thu Sep 20 23:04:32 2018,44639305,948.677,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5534,696,150,28,26,0.608127,-1.37427,-12.7659,0.758792,0.638535,-2.06034,28.8668,63.7055,37.9828,0,-2.06034,
Thu Sep 20 23:04:32 2018,44649306,948.677,1517,1514,1940,1494,1940,1514,0.140839,7.62939e-06,1.9,-0.049155,0.5,-1.19209e-07,5366,5534,696,150,28,26,0.751779,-2.96402,-15.6054,0.706645,0.654498,-2.04544,28.8668,63.7055,37.9828,0,-2.04544,
Thu Sep 20 23:04:32 2018,44659307,948.677,1517,1514,1940,1494,1940,1514,0.140839,7.62939e-06,1.9,-0.049155,0.5,-1.19209e-07,5366,5548,690,150,28,28,1.45567,-1.73819,-17.5974,0.352258,0.432075,-1.98797,28.8668,63.7055,37.9828,-0.049155,-1.98797,
Thu Sep 20 23:04:32 2018,44669308,949.381,1517,1514,1940,1494,1940,1514,0.140839,7.62939e-06,1.9,-0.049155,0.5,-1.19209e-07,5366,5548,690,150,28,28,2.02549,-2.18351,-17.5256,-0.112808,0.0776884,-1.93476,28.8668,63.7055,37.9828,-0.049155,-1.93476,
Thu Sep 20 23:04:32 2018,44679309,949.381,1517,1514,1940,1462,1940,1514,0.140839,7.62939e-06,1.9,-0.127803,0.5,-1.19209e-07,5358,5514,706,160,28,26,2.4373,-0.986411,-15.4139,-0.547011,-0.318203,-1.88474,28.8668,63.7055,37.9828,-0.049155,-1.88474,
Thu Sep 20 23:04:32 2018,44689310,949.381,1517,1514,1940,1462,1940,1514,0.140839,7.62939e-06,1.9,-0.127803,0.5,-1.19209e-07,5358,5514,706,160,28,26,0.718261,0.196325,-11.3964,-0.839673,-0.619379,-1.86346,28.8668,63.7055,37.9828,-0.127803,-1.86346,
Thu Sep 20 23:04:32 2018,44699311,949.381,1517,1514,1940,1427,1940,1514,0.140839,7.62939e-06,1.9,-0.213824,0.5,-1.19209e-07,5374,5548,704,154,30,28,-1.83875,2.18351,-6.47392,-0.91204,-0.739636,-1.85814,28.8668,63.7055,37.9828,-0.127803,-1.85814,
Thu Sep 20 23:04:32 2018,44709312,950.311,1517,1514,1940,1427,1940,1514,0.140839,7.62939e-06,1.9,-0.213824,0.5,-1.19209e-07,5374,5548,704,154,30,28,-2.95444,3.44765,-1.05824,-0.722608,-0.651305,-1.87942,28.8668,63.7055,37.9828,-0.213824,-1.87942,
Thu Sep 20 23:04:32 2018,44719313,950.311,1517,1514,1940,1398,1940,1514,0.140839,7.62939e-06,1.9,-0.285099,0.5,-1.19209e-07,5378,5536,730,150,28,26,-5.15232,1.35512,-3.67749,-0.305432,-0.37035,-1.94859,28.8668,63.7055,37.9828,-0.213824,-1.94859,
Thu Sep 20 23:04:32 2018,44729314,950.311,1517,1514,1940,1398,1940,1514,0.140839,7.62939e-06,1.9,-0.285099,0.5,-1.19209e-07,5378,5536,730,150,28,26,-2.9736,0.756568,-8.22169,0.0500185,-0.0766241,-2.01564,28.8668,63.7055,37.9828,-0.285099,-2.01564,
Thu Sep 20 23:04:32 2018,44739315,950.311,1517,1514,1940,1371,1940,1514,0.140839,7.62939e-06,1.9,-0.351458,0.5,-1.19209e-07,5368,5554,724,140,30,28,-2.13563,-0.162806,-9.96946,0.184111,0.0500185,-2.05821,28.8668,63.7055,37.9828,-0.285099,-2.05821,
Thu Sep 20 23:04:32 2018,44749316,950.311,1517,1514,1940,1371,1940,1514,0.140839,7.62939e-06,1.9,-0.351458,0.5,-1.19209e-07,5368,5554,724,140,30,28,-0.876278,-1.52271,-11.4012,-0.0904591,-0.0915233,-2.05182,25.2809,68.0367,35.9016,-0.351458,-2.05182,
