today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:21:55 2019,28426415,658.229,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5372,5504,866,148,28,10,0.0143652,1.652,-10.7308,0.0361836,-0.141542,0.0308625,-18.3469,25.6395,25.7549,-0.0117378,0.0308625,
Wed Oct  2 06:21:55 2019,28436416,658.229,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5488,854,148,28,10,-0.316035,-0.972046,-7.24007,0.210716,-0.106422,0.071303,-18.3469,25.6395,25.7549,-0.0117378,0.071303,
Wed Oct  2 06:21:55 2019,28446417,658.229,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5488,854,148,28,10,-0.991199,-1.45567,-5.20021,0.158569,-0.0532112,0.0202203,-18.3469,25.6395,25.7549,-0.0117378,0.0202203,
Wed Oct  2 06:21:55 2019,28456418,658.229,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5488,854,148,28,10,0.45011,-0.679953,-7.86735,0.0457616,0.0681104,0.0436332,-18.3469,25.6395,25.7549,-0.0117378,0.0436332,
Wed Oct  2 06:21:55 2019,28466419,658.872,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5358,5520,862,142,26,10,-0.134075,-1.72861,-9.61511,-0.156441,0.0851379,0.0649177,-18.3469,25.6395,25.7549,-0.0117378,0.0649177,
Wed Oct  2 06:21:55 2019,28476420,658.872,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5362,5528,868,142,26,10,-0.158017,-1.56102,-10.1993,-0.580002,0.0595966,0.0883306,-18.3469,25.6395,25.7549,-0.0117378,0.0883306,
Wed Oct  2 06:21:55 2019,28486421,658.872,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5362,5528,868,142,26,10,0.914585,0.378284,-10.4531,-0.777948,-0.00957802,0.157505,-18.3469,25.6395,25.7549,-0.0117378,0.157505,
Wed Oct  2 06:21:55 2019,28496422,658.872,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5526,864,142,26,10,1.02951,-0.995988,-10.4339,-0.789654,-0.0574681,0.163891,-18.3469,25.6395,25.7549,-0.0117378,0.163891,
Wed Oct  2 06:21:55 2019,28506423,658.307,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5526,864,142,26,10,-0.0909797,-0.785298,-4.61602,-0.771563,-0.125578,0.193689,-18.3469,25.6395,25.7549,-0.0117378,0.193689,
Wed Oct  2 06:21:55 2019,28516424,658.307,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5526,864,142,26,10,-1.2785,2.55222,-2.74376,-0.715159,-0.118129,0.202203,-18.3469,25.6395,25.7549,-0.0117378,0.202203,
Wed Oct  2 06:21:55 2019,28526425,658.307,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5520,874,136,8,28,-0.430956,3.60088,-5.22415,-0.444846,-0.117065,0.162826,-18.3469,25.6395,25.7549,-0.0117378,0.162826,
Wed Oct  2 06:21:55 2019,28536426,658.307,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5520,874,136,8,28,-1.21625,1.83875,-9.53371,-0.203267,-0.0159634,0.172404,-18.3469,25.6395,25.7549,-0.0117378,0.172404,
Wed Oct  2 06:21:55 2019,28546427,658.307,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5362,5532,874,140,8,28,-1.05345,2.33195,-7.39329,-0.0585323,-0.0127707,0.17134,-18.3469,25.6395,25.7549,-0.0117378,0.17134,
Wed Oct  2 06:21:55 2019,28556428,658.307,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5388,5538,862,142,8,28,-0.282516,2.94008,-6.94797,0.160698,0.0393763,0.14367,-18.3469,25.6395,25.7549,-0.0117378,0.14367,
Wed Oct  2 06:21:55 2019,28566429,657.908,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5388,5538,862,142,8,28,-0.54109,1.25456,-8.31267,0.456552,0.0979086,0.137285,-18.3469,25.6395,25.7549,-0.0117378,0.137285,
Wed Oct  2 06:21:55 2019,28576430,657.908,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5388,5538,862,142,8,26,-1.19231,-0.675165,-9.9503,0.51402,0.0723673,0.150056,-18.3469,25.6395,25.7549,-0.0117378,0.150056,
Wed Oct  2 06:21:55 2019,28586431,657.908,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5520,860,140,8,26,0.536301,-0.196325,-9.12191,0.380992,0.12345,0.174533,-18.3469,25.6395,25.7549,-0.0117378,0.174533,
Wed Oct  2 06:21:55 2019,28596432,657.908,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5520,860,140,8,26,0.531513,-0.837971,-9.27993,0.27457,0.094716,0.214973,-18.3469,25.6395,25.7549,-0.0117378,0.214973,
Wed Oct  2 06:21:55 2019,28606433,658.942,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5492,870,142,28,28,0.21069,-2.16915,-9.5816,0.232001,0.0979086,0.262863,-18.3469,25.6395,25.7549,-0.0117378,0.262863,
Wed Oct  2 06:21:55 2019,28616434,658.942,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5492,870,142,28,28,0.732626,-2.39899,-10.6877,0.188368,0.0446974,0.269249,-18.3469,25.6395,25.7549,-0.0117378,0.269249,
Wed Oct  2 06:21:55 2019,28626435,658.942,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5488,870,142,8,26,0.957681,1.74777,-10.6159,0.106422,0.00638535,0.284148,-18.3469,25.6395,25.7549,-0.0117378,0.284148,
Wed Oct  2 06:21:55 2019,28636436,658.942,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5520,862,146,6,26,-1.38864,0.818817,-10.252,0.176661,0.00532112,0.319267,-18.3469,25.6395,25.7549,-0.0117378,0.319267,
Wed Oct  2 06:21:55 2019,28646437,658.942,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5520,862,146,6,26,-1.23062,1.70946,-6.01423,0.276698,0.052147,0.289469,-18.3469,25.6395,25.7549,-0.0117378,0.289469,
Wed Oct  2 06:21:55 2019,28656438,658.942,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5538,862,140,8,26,-1.25935,2.62883,-6.42604,0.317139,0.0691746,0.29479,-18.3469,25.6395,25.7549,-0.0117378,0.29479,
Wed Oct  2 06:21:55 2019,28666439,659.289,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5538,862,140,8,26,-1.89142,0.603339,-6.03339,0.186239,0.145799,0.336295,-18.3469,25.6395,25.7549,-0.0117378,0.336295,
Wed Oct  2 06:21:55 2019,28676440,659.289,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5538,862,140,8,26,-0.507571,-1.13006,-5.31034,0.0287341,0.134092,0.336295,-18.3469,25.6395,25.7549,-0.0117378,0.336295,
Wed Oct  2 06:21:55 2019,28686441,659.289,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5384,5536,858,144,8,28,0.205901,-0.694318,-7.32626,-0.150056,0.187303,0.348001,-18.3469,25.6395,25.7549,-0.0117378,0.348001,
Wed Oct  2 06:21:55 2019,28696442,659.289,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5384,5536,858,144,8,28,1.14922,-1.56581,-9.61033,-0.386313,0.0340552,0.392699,-18.3469,25.6395,25.7549,-0.0117378,0.392699,
Wed Oct  2 06:21:55 2019,28706443,658.716,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5372,5490,874,138,30,14,0.593762,-1.47483,-9.08839,-0.553397,-0.0042569,0.451231,-18.3469,25.6395,25.7549,-0.0117378,0.451231,
Wed Oct  2 06:21:55 2019,28716444,658.716,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5382,5528,864,144,8,26,1.23541,-0.153229,-9.44752,-0.618314,-0.0244772,0.426754,-18.3469,25.6395,25.7549,-0.0117378,0.426754,
Wed Oct  2 06:21:55 2019,28726445,658.716,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5382,5528,864,144,8,26,1.10133,0.407014,-8.80109,-0.764113,-0.0446974,0.426754,-18.3469,25.6395,25.7549,-0.0117378,0.426754,
Wed Oct  2 06:21:55 2019,28736446,658.716,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5378,5522,870,138,8,26,0.325611,-0.129287,-6.6463,-0.638535,-0.042569,0.491672,-18.3469,25.6395,25.7549,-0.0117378,0.491672,
Wed Oct  2 06:21:55 2019,28746447,658.716,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5378,5522,870,138,8,26,-0.268151,0.68953,-4.80756,-0.491672,0.0308625,0.465066,-18.3469,25.6395,25.7549,-0.0117378,0.465066,
Wed Oct  2 06:21:55 2019,28756448,658.716,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5378,5522,870,138,8,26,1.05824,1.89621,-6.36379,-0.324588,0.0212845,0.454424,-18.3469,25.6395,25.7549,-0.0117378,0.454424,
Wed Oct  2 06:21:55 2019,28766449,659.107,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5382,5524,868,144,8,28,0.502782,0.684742,-9.42837,-0.0478901,0.00638535,0.472516,-18.3469,25.6395,25.7549,-0.0117378,0.472516,
Wed Oct  2 06:21:55 2019,28776450,659.107,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5396,5488,874,146,28,12,-0.402226,-0.320823,-6.12916,0.15112,0.042569,0.432075,-18.3469,25.6395,25.7549,-0.0117378,0.432075,
Wed Oct  2 06:21:55 2019,28786451,659.107,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5396,5488,874,146,28,12,0.335188,0.474052,-6.71813,0.374607,0.121322,0.408662,-19.7719,25.998,26.792,-0.0117378,0.408662,
Wed Oct  2 06:21:55 2019,28796452,659.107,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5366,5546,868,146,8,30,0.387861,0.301669,-4.92727,0.504442,0.164955,0.41824,-19.7719,25.998,26.792,-0.0117378,0.41824,
Wed Oct  2 06:21:55 2019,28806453,659.011,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5366,5546,868,146,8,30,0.517148,-3.71101,-8.76278,0.441653,0.152184,0.443782,-19.7719,25.998,26.792,-0.0117378,0.443782,
Wed Oct  2 06:21:55 2019,28816454,659.011,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5402,5536,868,146,30,14,1.68552,-2.97839,-10.7835,0.303304,0.122386,0.484222,-19.7719,25.998,26.792,-0.0117378,0.484222,
Wed Oct  2 06:21:55 2019,28826455,659.011,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5402,5536,868,146,30,14,2.24097,-2.06859,-13.5655,0.250093,0.0266056,0.500185,-19.7719,25.998,26.792,-0.0117378,0.500185,
Wed Oct  2 06:21:55 2019,28836456,659.011,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5360,5556,874,144,8,28,1.47483,-2.71024,-14.6669,0.284148,0.0478901,0.500185,-19.7719,25.998,26.792,-0.0117378,0.500185,
Wed Oct  2 06:21:55 2019,28846457,659.011,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5360,5556,874,144,8,28,1.07739,-1.3216,-13.6278,0.268185,-0.0148991,0.535305,-19.7719,25.998,26.792,-0.0117378,0.535305,
Wed Oct  2 06:21:55 2019,28856458,659.011,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5360,5556,874,144,8,28,1.33596,-0.344765,-11.133,0.124514,-0.0180918,0.550204,-19.7719,25.998,26.792,-0.0117378,0.550204,
Wed Oct  2 06:21:55 2019,28866459,658.351,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5362,5524,854,148,26,10,-0.507571,-0.201113,-12.1338,-0.0500185,-0.0266056,0.58958,-19.7719,25.998,26.792,-0.0117378,0.58958,
Wed Oct  2 06:21:55 2019,28876460,658.351,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5372,5534,862,142,26,10,-0.177171,-0.794875,-12.1242,-0.0319267,-0.0372479,0.612993,-19.7719,25.998,26.792,-0.0117378,0.612993,
Wed Oct  2 06:21:55 2019,28886461,658.351,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5372,5534,862,142,26,10,-0.454898,1.47004,-11.3485,0.00638535,-0.0234129,0.602351,-19.7719,25.998,26.792,-0.0117378,0.602351,
Wed Oct  2 06:21:55 2019,28896462,658.351,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5372,5534,862,142,8,28,-1.46525,2.38462,-8.22169,0.14367,-0.0117065,0.577874,-19.7719,25.998,26.792,-0.0117378,0.577874,
Wed Oct  2 06:21:55 2019,28906463,658.976,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5358,5520,862,140,8,28,-1.6089,0.627281,-10.7643,0.288405,0.0510828,0.570424,-21.9094,29.584,26.1006,-0.0117378,0.570424,
Wed Oct  2 06:21:55 2019,28916464,658.976,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5358,5520,862,140,8,28,-0.957681,1.44131,-4.86023,0.162826,0.0468259,0.560846,-21.9094,29.584,26.1006,-0.0117378,0.560846,
Wed Oct  2 06:21:55 2019,28926465,658.976,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5366,5514,874,132,28,10,-1.58975,1.11091,-8.19296,-0.0393763,0.0585323,0.592773,-21.9094,29.584,26.1006,-0.0117378,0.592773,
Wed Oct  2 06:21:55 2019,28936466,658.976,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5384,5528,862,142,28,10,-0.943315,-0.632069,-5.88495,-0.0659819,0.0723673,0.591709,-21.9094,29.584,26.1006,-0.0117378,0.591709,
Wed Oct  2 06:21:55 2019,28946467,658.976,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5384,5528,862,142,28,10,-0.162806,1.15401,-6.0717,-0.0393763,0.0936517,0.592773,-21.9094,29.584,26.1006,-0.0117378,0.592773,
Wed Oct  2 06:21:55 2019,28956468,658.976,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5368,5522,874,134,28,10,0.512359,1.06781,-8.65265,-0.0979086,0.0446974,0.620443,-21.9094,29.584,26.1006,-0.0117378,0.620443,
Wed Oct  2 06:21:55 2019,28966469,658.768,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5368,5522,874,134,28,10,0.426168,-2.02071,-10.817,-0.120257,-0.0670461,0.615122,-21.9094,29.584,26.1006,-0.0117378,0.615122,
Wed Oct  2 06:21:55 2019,28976470,658.768,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5368,5522,874,134,28,10,0.234632,-0.100556,-6.72771,-0.117065,-0.101101,0.628957,-21.9094,29.584,26.1006,-0.0117378,0.628957,
Wed Oct  2 06:21:55 2019,28986471,658.768,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5366,5512,874,142,26,10,0.23942,1.08697,-8.21211,-0.164955,-0.116,0.639599,-21.9094,29.584,26.1006,-0.0117378,0.639599,
Wed Oct  2 06:21:55 2019,28996472,658.768,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5378,5520,872,134,26,10,-0.00957681,-0.0670376,-9.13627,-0.222423,-0.158569,0.688553,-21.9094,29.584,26.1006,-0.0117378,0.688553,
Wed Oct  2 06:21:55 2019,29006473,658.012,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5378,5520,872,134,26,10,0,0.263362,-9.09318,-0.113872,-0.172404,0.687489,-21.9094,29.584,26.1006,-0.0117378,0.687489,
Wed Oct  2 06:21:55 2019,29016474,658.012,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5534,866,140,8,28,-0.0047884,1.4461,-8.01579,0.052147,-0.105358,0.677911,-21.9094,29.584,26.1006,-0.0117378,0.677911,
Wed Oct  2 06:21:55 2019,29026475,658.012,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5534,866,140,8,28,-0.603339,1.15879,-10.2232,0.150056,-0.153248,0.68536,-21.9094,29.584,26.1006,-0.0117378,0.68536,
Wed Oct  2 06:21:55 2019,29036476,658.012,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5382,5540,866,146,8,28,-1.26414,1.28808,-9.40921,0.241579,-0.158569,0.676847,-21.9094,29.584,26.1006,-0.0117378,0.676847,
Wed Oct  2 06:21:55 2019,29046477,658.012,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5382,5540,866,146,8,28,-1.45089,2.40857,-9.69173,0.346937,-0.126643,0.673654,-21.9094,29.584,26.1006,-0.0117378,0.673654,
Wed Oct  2 06:21:55 2019,29056478,658.012,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5382,5540,866,146,8,28,-1.2402,3.19387,-7.69975,0.428882,-0.0500185,0.686425,-21.9094,29.584,26.1006,-0.0117378,0.686425,
Wed Oct  2 06:21:55 2019,29066479,659.55,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5532,862,140,26,10,-0.804452,0.497994,-7.50343,0.39802,-0.032991,0.697067,-21.9094,29.584,26.1006,-0.0117378,0.697067,
Wed Oct  2 06:21:55 2019,29076480,659.55,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5532,862,140,26,10,0.0670376,-0.565032,-6.74686,0.388442,0.00638535,0.699195,-21.9094,29.584,26.1006,-0.0117378,0.699195,
Wed Oct  2 06:21:55 2019,29086481,659.55,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5362,5516,854,144,28,12,1.20668,-0.488417,-7.85777,0.419304,0.0393763,0.694938,-21.9094,29.584,26.1006,-0.0117378,0.694938,
Wed Oct  2 06:21:55 2019,29096482,659.55,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5396,5516,870,142,28,30,1.58017,-1.2402,-10.6925,0.387378,0.0787526,0.706645,-21.9094,29.584,26.1006,-0.0117378,0.706645,
Wed Oct  2 06:21:55 2019,29106483,658.299,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5396,5516,870,142,28,30,0.837971,-2.18351,-7.14909,0.208588,-0.0180918,0.716223,-21.9094,29.584,26.1006,-0.0117378,0.716223,
Wed Oct  2 06:21:55 2019,29116484,658.299,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5538,862,144,8,28,0.45011,-1.82917,-9.23683,0.00212845,0,0.718351,-21.9094,29.584,26.1006,-0.0117378,0.718351,
Wed Oct  2 06:21:55 2019,29126485,658.299,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5538,862,144,8,28,1.72861,-2.4373,-9.09318,-0.131964,-0.00106422,0.737507,-21.9094,29.584,26.1006,-0.0117378,0.737507,
Wed Oct  2 06:21:55 2019,29136486,658.299,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5538,862,144,8,28,1.83875,-4.18985,-12.9,-0.409726,-0.0564039,0.801361,-21.9094,29.584,26.1006,-0.0117378,0.801361,
Wed Oct  2 06:21:55 2019,29146487,658.299,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5534,856,146,8,28,1.99676,-2.35589,-11.5161,-0.550204,-0.0734315,0.807746,-21.9094,29.584,26.1006,-0.0117378,0.807746,
Wed Oct  2 06:21:55 2019,29156488,658.299,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5388,5546,862,144,6,28,2.51391,-2.53307,-16.6589,-0.461873,-0.0872664,0.794976,-21.9094,29.584,26.1006,-0.0117378,0.794976,
Wed Oct  2 06:21:55 2019,29166489,658.342,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5388,5546,862,144,6,28,0.45011,-1.12049,-12.9766,-0.417176,-0.105358,0.791783,-21.9094,29.584,26.1006,-0.0117378,0.791783,
Wed Oct  2 06:21:55 2019,29176490,658.342,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5380,5502,864,136,30,10,-0.90022,-0.339977,-11.4586,-0.417176,-0.17134,0.804554,-21.9094,29.584,26.1006,-0.0117378,0.804554,
Wed Oct  2 06:21:55 2019,29186491,658.342,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5380,5502,864,136,30,10,-0.679953,2.69587,-8.0924,-0.450167,-0.221359,0.805618,-21.9094,29.584,26.1006,-0.0117378,0.805618,
Wed Oct  2 06:21:55 2019,29196492,658.342,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5380,5502,864,136,30,10,-1.0726,1.55144,-7.05332,-0.135156,-0.205395,0.777948,-21.9094,29.584,26.1006,-0.0117378,0.777948,
Wed Oct  2 06:21:55 2019,29206493,659.211,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5362,5540,862,126,28,10,-1.29287,1.13006,-8.22169,-0.0627892,-0.113872,0.791783,-21.9094,29.584,26.1006,-0.0117378,0.791783,
Wed Oct  2 06:21:55 2019,29216494,659.211,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5362,5540,862,126,28,10,-0.526724,1.70946,-8.57124,-0.0446974,-0.163891,0.79604,-21.9094,29.584,26.1006,-0.0117378,0.79604,
Wed Oct  2 06:21:55 2019,29226495,659.211,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5370,5524,854,138,26,10,-0.306458,3.0981,-7.1012,0.0840737,-0.146863,0.793911,-21.9094,29.584,26.1006,-0.0117378,0.793911,
Wed Oct  2 06:21:55 2019,29236496,659.211,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5372,5538,866,142,8,28,-1.35033,1.69031,-8.9591,0.349066,-0.131964,0.784333,-21.9094,29.584,26.1006,-0.0117378,0.784333,
Wed Oct  2 06:21:55 2019,29246497,659.211,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5372,5538,866,142,8,28,-1.41737,1.9824,-10.0126,0.478901,-0.0851379,0.74815,-21.9094,29.584,26.1006,-0.0117378,0.74815,
Wed Oct  2 06:21:55 2019,29256498,659.211,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5520,872,140,8,28,-0.708684,1.40779,-10.0413,0.383121,-0.0361836,0.763049,-21.9094,29.584,26.1006,-0.0117378,0.763049,
Wed Oct  2 06:21:55 2019,29266499,659.706,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5520,872,140,8,28,-1.38864,1.42694,-8.69095,0.357579,-0.0532112,0.799232,-21.9094,29.584,26.1006,-0.0117378,0.799232,
Wed Oct  2 06:21:55 2019,29276500,659.706,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5374,5520,872,140,8,26,-0.531513,0.177171,-10.4339,0.376735,-0.0500185,0.798168,-21.9094,29.584,26.1006,-0.0117378,0.798168,
Wed Oct  2 06:21:55 2019,29286501,659.706,1513,1516,1737,1513,1940,1514,-0.0469513,-0.093895,1.66174,-0.0117378,0.5,-1.19209e-07,5362,5524,854,132,8,26,0.0957681,0.339977,-8.7963,0.409726,0.0159634,0.782205,-21.9094,29.584,26.1006,-0.0117378,0.782205,
