today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:05:51 2019,32683004,654.623,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5374,5500,1006,86,8,26,0.914585,4.02226,-5.89931,-0.120257,-0.168147,1.33986,-22.4438,25.8188,30.4219,-3.8147e-06,1.33986,
Wed Oct  2 06:05:51 2019,32693005,654.623,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5374,5532,1004,80,8,28,-0.0622492,3.57215,-8.01579,0.505507,0.0234129,1.29835,-22.4438,25.8188,30.4219,-3.8147e-06,1.29835,
Wed Oct  2 06:05:51 2019,32703006,653.12,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5374,5532,1004,80,8,28,1.35033,1.72861,-11.8561,0.784333,0.0202203,1.32709,-22.4438,25.8188,30.4219,-0.0234756,1.32709,
Wed Oct  2 06:05:51 2019,32713007,653.12,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5372,5528,1022,74,6,24,0.158017,3.21302,-10.9798,0.715159,-0.134092,1.37711,-22.4438,25.8188,30.4219,-0.0234756,1.37711,
Wed Oct  2 06:05:51 2019,32723008,653.12,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5372,5528,1022,74,6,24,-0.205901,1.96803,-11.248,1.1483,-0.155377,1.36753,-22.4438,25.8188,30.4219,-3.8147e-06,1.36753,
Wed Oct  2 06:05:51 2019,32733009,653.12,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5350,5534,1022,78,8,28,-0.579397,3.47159,-15.1936,1.81025,0.052147,1.33134,-22.4438,25.8188,30.4219,-3.8147e-06,1.33134,
Wed Oct  2 06:05:51 2019,32743010,654.953,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5350,5534,1022,78,8,28,-0.0622492,-0.0670376,-8.37492,2.2221,0.154313,1.23769,-22.4438,25.8188,30.4219,-3.8147e-06,1.23769,
Wed Oct  2 06:05:51 2019,32753011,654.953,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5360,5520,1012,74,30,14,0.933739,-1.51792,-12.5121,2.05076,0.241579,1.26004,-22.4438,25.8188,30.4219,-3.8147e-06,1.26004,
Wed Oct  2 06:05:51 2019,32763012,654.953,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5360,5520,1012,74,30,14,1.08697,-6.61757,-11.6741,1.27068,0.147927,1.3356,-22.4438,25.8188,30.4219,-0.0234756,1.3356,
Wed Oct  2 06:05:51 2019,32773013,654.953,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5366,5504,1008,74,28,12,0.679953,-5.88974,-5.9041,0.355451,0.0957802,1.36114,-22.4438,25.8188,30.4219,-0.0234756,1.36114,
Wed Oct  2 06:05:51 2019,32783014,654.953,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5366,5504,1008,74,28,12,-0.727837,-3.55778,-7.32626,-0.169212,-0.0319267,1.41435,-22.4438,25.8188,30.4219,-0.0234756,1.41435,
Wed Oct  2 06:05:51 2019,32793015,654.953,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5360,5510,1024,80,8,14,-0.0526724,-3.08373,-8.85855,-0.35013,-0.0319267,1.35901,-22.4438,25.8188,30.4219,-0.0234756,1.35901,
Wed Oct  2 06:05:51 2019,32803016,653.772,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5360,5510,1024,80,8,14,0.21069,-3.73017,-5.75566,-0.478901,0.0468259,1.28665,-22.4438,25.8188,30.4219,-0.0234756,1.28665,
Wed Oct  2 06:05:51 2019,32813017,653.772,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5360,5546,1010,74,8,28,0.167594,-1.51314,-9.05966,-1.05358,0.124514,1.31112,-22.4438,25.8188,30.4219,-0.0234756,1.31112,
Wed Oct  2 06:05:51 2019,32823018,653.772,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5360,5546,1010,74,8,28,0.632069,-3.14119,-6.47392,-1.74001,0.0585323,1.35795,-22.4438,25.8188,30.4219,-0.0234756,1.35795,
Wed Oct  2 06:05:51 2019,32833019,653.772,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5360,5550,992,80,28,10,1.21147,-1.13006,-9.30866,-2.04118,-0.180918,1.37285,-22.4438,25.8188,30.4219,-0.0234756,1.37285,
Wed Oct  2 06:05:51 2019,32843020,655.171,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5360,5550,992,80,28,10,-0.675165,2.20267,-12.7036,-1.78577,-0.324588,1.37604,-20.8406,39.266,29.5576,-0.0234756,1.37604,
Wed Oct  2 06:05:51 2019,32853021,655.171,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5326,5490,1008,78,26,10,-0.574608,4.14197,-7.98227,-1.30155,-0.263928,1.35369,-20.8406,39.266,29.5576,-3.8147e-06,1.35369,
Wed Oct  2 06:05:51 2019,32863022,655.171,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5326,5490,1008,78,26,10,0.3304,1.72383,-15.4761,-0.684296,-0.0734315,1.30048,-20.8406,39.266,29.5576,-3.8147e-06,1.30048,
Wed Oct  2 06:05:51 2019,32873023,655.171,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5354,5490,996,76,6,28,-0.248997,3.25611,-12.7276,-0.488479,-0.0159634,1.29942,-20.8406,39.266,29.5576,-3.8147e-06,1.29942,
Wed Oct  2 06:05:51 2019,32883024,655.171,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5354,5490,996,76,6,28,1.49877,4.25689,-11.9471,-0.479965,-0.080881,1.37711,-20.8406,39.266,29.5576,-3.8147e-06,1.37711,
Wed Oct  2 06:05:51 2019,32893025,655.171,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5378,5516,998,86,8,28,0.861913,0.378284,-8.24563,-0.203267,-0.19156,1.40265,-20.8406,39.266,29.5576,-3.8147e-06,1.40265,
Wed Oct  2 06:05:51 2019,32903026,653.207,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5378,5516,998,86,8,28,-0.756568,2.70066,-8.56167,0.557654,-0.210716,1.38456,-20.8406,39.266,29.5576,-3.8147e-06,1.38456,
Wed Oct  2 06:05:51 2019,32913027,653.207,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5382,5502,1014,80,26,28,0.507571,2.67672,-10.8697,1.37285,-0.00957802,1.31219,-20.8406,39.266,29.5576,-3.8147e-06,1.31219,
Wed Oct  2 06:05:51 2019,32923028,653.207,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5382,5502,1014,80,26,28,1.13964,-0.11971,-14.6956,1.90603,0.185175,1.26536,-20.8406,39.266,29.5576,-3.8147e-06,1.26536,
Wed Oct  2 06:05:51 2019,32933029,653.207,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5356,5514,1020,74,28,10,1.86748,-4.05099,-14.8632,1.46437,0.154313,1.3058,-20.8406,39.266,29.5576,-3.8147e-06,1.3058,
Wed Oct  2 06:05:51 2019,32943030,654.336,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5356,5514,1020,74,28,10,0.469264,1.1157,-8.57603,1.11105,0.00744957,1.39413,-20.8406,39.266,29.5576,-3.8147e-06,1.39413,
Wed Oct  2 06:05:51 2019,32953031,654.336,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5360,5532,1010,74,28,12,1.16837,-3.14119,-10.6015,1.06742,-0.0979086,1.38775,-20.8406,39.266,29.5576,-3.8147e-06,1.38775,
Wed Oct  2 06:05:51 2019,32963032,654.336,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5360,5532,1010,74,28,12,0.656011,-0.871489,-8.49463,1.10254,0.0234129,1.36646,-20.8406,39.266,29.5576,-3.8147e-06,1.36646,
Wed Oct  2 06:05:51 2019,32973033,654.336,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5536,1008,82,28,28,-0.316035,-1.81959,-8.52815,1.00995,0.00106422,1.31112,-19.7719,45.0035,28.8662,-3.8147e-06,1.31112,
Wed Oct  2 06:05:51 2019,32983034,654.336,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5536,1008,82,28,28,-1.38385,-3.00712,-7.3071,0.598094,0.194753,1.29942,-19.7719,45.0035,28.8662,-3.8147e-06,1.29942,
Wed Oct  2 06:05:51 2019,32993035,654.336,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5522,1022,74,6,26,-0.59855,-6.70376,-11.1857,-0.0638535,0.207524,1.31751,-19.7719,45.0035,28.8662,-3.8147e-06,1.31751,
Wed Oct  2 06:05:51 2019,33003036,653.928,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5522,1022,74,6,26,-0.852336,-4.81713,-9.30387,-1.18129,-0.0404405,1.40903,-19.7719,45.0035,28.8662,-3.8147e-06,1.40903,
Wed Oct  2 06:05:51 2019,33013037,653.928,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5370,5516,1010,74,28,10,-1.22583,0.469264,-6.48829,-1.46224,-0.188368,1.39201,-19.7719,45.0035,28.8662,-3.8147e-06,1.39201,
Wed Oct  2 06:05:51 2019,33023038,653.928,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5370,5516,1010,74,28,10,-1.50835,1.00078,-8.48984,-1.00782,-0.114936,1.33028,-19.7719,45.0035,28.8662,-3.8147e-06,1.33028,
Wed Oct  2 06:05:51 2019,33033039,653.928,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5374,5512,1020,74,8,26,-1.24498,0.124498,-8.75799,-1.08125,-0.0159634,1.31219,-19.7719,45.0035,28.8662,-3.8147e-06,1.31219,
Wed Oct  2 06:05:51 2019,33043040,653.233,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5374,5512,1020,74,8,26,1.59933,1.19231,-11.9614,-1.28878,0.195817,1.31964,-19.7719,45.0035,28.8662,-3.8147e-06,1.31964,
Wed Oct  2 06:05:51 2019,33053041,653.233,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5522,1002,70,28,12,1.21625,-1.16837,-17.3388,-1.46969,0.0564039,1.33986,-19.7719,45.0035,28.8662,-3.8147e-06,1.33986,
Wed Oct  2 06:05:51 2019,33063042,653.233,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5522,1002,70,28,12,1.82917,-0.972046,-15.9023,-1.60166,-0.177725,1.4069,-19.7719,45.0035,28.8662,-3.8147e-06,1.4069,
Wed Oct  2 06:05:51 2019,33073043,653.233,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5358,5556,998,82,28,28,0.301669,2.22182,-6.59842,-1.34624,-0.328845,1.44735,-19.7719,45.0035,28.8662,-3.8147e-06,1.44735,
Wed Oct  2 06:05:51 2019,33083044,653.233,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5358,5556,998,82,28,28,0.248997,4.27126,-4.79319,-0.507635,-0.233065,1.39839,-19.7719,45.0035,28.8662,-3.8147e-06,1.39839,
Wed Oct  2 06:05:51 2019,33093045,653.233,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5540,1012,86,28,14,0.770933,3.23217,-8.38928,0.333102,0.0138349,1.3505,-19.7719,45.0035,28.8662,-3.8147e-06,1.3505,
Wed Oct  2 06:05:51 2019,33103046,654.206,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5540,1012,86,28,14,2.63362,2.04465,-15.093,0.701324,0.147927,1.33879,-15.675,44.4656,28.6934,-3.8147e-06,1.33879,
Wed Oct  2 06:05:51 2019,33113047,654.206,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5370,5512,1024,76,28,10,2.28407,0.263362,-12.5265,0.511892,0.0489543,1.37604,-15.675,44.4656,28.6934,-3.8147e-06,1.37604,
Wed Oct  2 06:05:51 2019,33123048,654.206,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5370,5512,1024,76,28,10,1.08697,1.15879,-7.62314,0.76092,-0.133028,1.4218,-15.675,44.4656,28.6934,-3.8147e-06,1.4218,
Wed Oct  2 06:05:51 2019,33133049,654.206,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5540,1014,82,8,28,-0.756568,0.861913,-6.75165,1.43457,-0.139413,1.39733,-15.675,44.4656,28.6934,-3.8147e-06,1.39733,
Wed Oct  2 06:05:51 2019,33143050,654.18,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5540,1014,82,8,28,-1.72861,2.58574,-6.64152,1.89219,0.0787526,1.32815,-15.675,44.4656,28.6934,-3.8147e-06,1.32815,
Wed Oct  2 06:05:51 2019,33153051,654.18,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5372,5540,1014,72,8,26,0.100556,0.301669,-14.0731,2.03267,0.247964,1.29835,-15.675,44.4656,28.6934,-3.8147e-06,1.29835,
Wed Oct  2 06:05:51 2019,33163052,654.18,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5372,5540,1014,72,8,26,-0.296881,-2.09732,-17.5543,1.82089,0.268185,1.3058,-15.675,44.4656,28.6934,-3.8147e-06,1.3058,
Wed Oct  2 06:05:51 2019,33173053,654.18,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5360,5510,1012,74,6,28,-1.31202,-5.1619,-11.0564,0.971637,0.204331,1.34518,-15.675,44.4656,28.6934,-3.8147e-06,1.34518,
Wed Oct  2 06:05:51 2019,33183054,654.18,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5360,5510,1012,74,6,28,-0.0335188,-4.14197,-8.47547,0.270313,0.0542754,1.40158,-15.675,44.4656,28.6934,-3.8147e-06,1.40158,
Wed Oct  2 06:05:51 2019,33193055,654.18,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5554,1026,68,28,10,-0.641646,-2.87783,-4.60644,-0.00851379,-0.0468259,1.38775,-15.675,44.4656,28.6934,-3.8147e-06,1.38775,
Wed Oct  2 06:05:51 2019,33203056,653.641,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5554,1026,68,28,10,-0.0526724,-3.29442,-5.28161,0.032991,0.15112,1.31964,-15.675,44.4656,28.6934,-3.8147e-06,1.31964,
Wed Oct  2 06:05:51 2019,33213057,653.641,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5388,5502,1018,62,8,26,0.0766145,-3.76847,-12.1865,-0.565103,0.26712,1.30793,-15.675,44.4656,28.6934,-3.8147e-06,1.30793,
Wed Oct  2 06:05:51 2019,33223058,653.641,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5388,5502,1018,62,8,26,0.47884,-3.07415,-13.8864,-1.47821,0.10323,1.33773,-14.7844,51.0996,27.8291,-3.8147e-06,1.33773,
Wed Oct  2 06:05:51 2019,33233059,653.641,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5358,5522,1002,76,6,26,1.09176,-4.05099,-12.5887,-1.95711,0.100037,1.38668,-14.7844,51.0996,27.8291,-3.8147e-06,1.38668,
Wed Oct  2 06:05:51 2019,33243060,653.163,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5358,5522,1002,76,6,26,1.48441,-0.957681,-11.564,-1.97733,-0.104294,1.39945,-14.7844,51.0996,27.8291,-3.8147e-06,1.39945,
Wed Oct  2 06:05:51 2019,33253061,653.163,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5366,5540,994,80,28,10,0.799663,2.58574,-7.5561,-1.70914,-0.310753,1.39094,-14.7844,51.0996,27.8291,-3.8147e-06,1.39094,
Wed Oct  2 06:05:51 2019,33263062,653.163,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5366,5540,994,80,28,10,-1.28329,1.87705,-6.21535,-1.30474,-0.159634,1.38562,-14.7844,51.0996,27.8291,-3.8147e-06,1.38562,
Wed Oct  2 06:05:51 2019,33273063,653.163,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5370,5534,994,82,26,12,0.339977,1.97761,-2.93529,-0.880113,0.0776884,1.34305,-14.7844,51.0996,27.8291,-0.0234756,1.34305,
Wed Oct  2 06:05:51 2019,33283064,653.163,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5370,5534,994,82,26,12,0.588974,1.76213,-13.374,-0.777948,0.0510828,1.36221,-14.7844,51.0996,27.8291,-0.0234756,1.36221,
Wed Oct  2 06:05:51 2019,33293065,653.163,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5356,5528,1006,82,8,28,1.403,3.35188,-12.9718,-0.723673,-0.124514,1.43138,-14.7844,51.0996,27.8291,-3.8147e-06,1.43138,
Wed Oct  2 06:05:51 2019,33303066,654.189,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5356,5528,1006,82,8,28,0.344765,3.77805,-9.59596,0.0649177,-0.214973,1.40265,-14.7844,51.0996,27.8291,-3.8147e-06,1.40265,
Wed Oct  2 06:05:51 2019,33313067,654.189,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5374,5506,1014,78,28,28,0.0191536,3.89776,-7.71412,1.20044,0.0148991,1.34518,-14.7844,51.0996,27.8291,-3.8147e-06,1.34518,
Wed Oct  2 06:05:51 2019,33323068,654.189,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5374,5506,1014,78,28,28,-0.852336,4.67827,-7.76679,1.90496,0.00851379,1.28026,-14.7844,51.0996,27.8291,-3.8147e-06,1.28026,
Wed Oct  2 06:05:51 2019,33333069,654.189,1513,1516,1595,1514,1940,1514,-0.0469513,-0.093895,1.49507,-3.8147e-06,0.5,-1.19209e-07,5392,5514,1018,74,8,28,0.272939,-0.579397,-12.2487,2.0348,0.147927,1.26111,-14.7844,51.0996,27.8291,-3.8147e-06,1.26111,
Wed Oct  2 06:05:51 2019,33343070,655.092,1513,1516,1594,1513,1940,1514,-0.0469513,-0.093895,1.4939,-0.0234756,0.5,-1.19209e-07,5392,5514,1018,74,8,28,1.81959,-0.497994,-11.5448,1.67402,0.251157,1.32389,-14.7844,51.0996,27.8291,-3.8147e-06,1.32389,
Wed Oct  2 06:05:51 2019,33353071,655.092,1513,1516,1594,1513,1940,1514,-0.0469513,-0.093895,1.4939,-0.0234756,0.5,-1.19209e-07,5370,5498,1010,82,30,10,0.545878,-1.88663,-15.9119,1.25366,0.0585323,1.36859,-14.7844,51.0996,27.8291,-0.0234756,1.36859,
Wed Oct  2 06:05:51 2019,33363072,655.092,1513,1516,1594,1513,1940,1514,-0.0469513,-0.093895,1.4939,-0.0234756,0.5,-1.19209e-07,5370,5498,1010,82,30,10,-1.12527,-1.901,-10.3477,1.35582,-0.0776884,1.35369,-14.7844,51.0996,27.8291,-0.0234756,1.35369,
Wed Oct  2 06:05:51 2019,33373073,655.092,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5380,5532,1012,74,28,12,-2.09253,-1.86748,2.46603,1.64316,0.111744,1.31112,-14.7844,51.0996,27.8291,-0.0234756,1.31112,
Wed Oct  2 06:05:51 2019,33383074,655.092,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5380,5532,1012,74,28,12,0.363919,-5.09007,-6.60321,1.33879,0.327781,1.27494,-14.7844,51.0996,27.8291,-0.0234756,1.27494,
Wed Oct  2 06:05:51 2019,33393075,655.092,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5362,5526,1028,66,8,28,0.416591,-4.9943,-10.8266,0.160698,0.217102,1.30048,-14.7844,51.0996,27.8291,-0.0234756,1.30048,
Wed Oct  2 06:05:51 2019,33403076,652.555,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5362,5526,1028,66,8,28,0.828394,-6.11479,-7.84819,-0.923747,0.139413,1.35689,-14.7844,51.0996,27.8291,-0.0234756,1.35689,
Wed Oct  2 06:05:51 2019,33413077,652.555,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5372,5558,1018,76,28,14,0.0287304,-2.71502,-5.75566,-1.47289,0.0244772,1.38775,-14.7844,51.0996,27.8291,-0.0234756,1.38775,
Wed Oct  2 06:05:51 2019,33423078,652.555,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5372,5558,1018,76,28,14,0.6608,-2.19309,-5.97114,-1.55483,-0.102166,1.3505,-14.7844,51.0996,27.8291,-0.0234756,1.3505,
Wed Oct  2 06:05:51 2019,33433079,652.555,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5366,5504,1018,76,8,28,0.713472,-0.45011,-9.13627,-1.34624,-0.0606608,1.29729,-14.7844,51.0996,27.8291,-0.0234756,1.29729,
Wed Oct  2 06:05:51 2019,33443080,654.667,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5366,5504,1018,76,8,28,1.68552,-1.00078,-9.68215,-1.48672,0.0649177,1.26856,-14.7844,51.0996,27.8291,-0.0234756,1.26856,
Wed Oct  2 06:05:51 2019,33453081,654.667,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5384,5500,998,86,28,12,2.13084,-1.4461,-11.1713,-1.9603,-0.0478901,1.32815,-14.7844,51.0996,27.8291,-0.0234756,1.32815,
Wed Oct  2 06:05:51 2019,33463082,654.667,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5384,5500,998,86,28,12,2.37505,1.87227,-2.58095,-1.98691,-0.213909,1.37179,-14.7844,51.0996,27.8291,-0.0234756,1.37179,
Wed Oct  2 06:05:51 2019,33473083,654.667,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5366,5532,994,74,8,28,-0.488417,5.57849,-4.14676,-1.32496,-0.343744,1.3505,-14.7844,51.0996,27.8291,-0.0234756,1.3505,
Wed Oct  2 06:05:51 2019,33483084,654.667,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5366,5532,994,74,8,28,-0.196325,7.33583,-8.82024,-0.412919,-0.277763,1.31964,-14.7844,51.0996,27.8291,-0.0234756,1.31964,
Wed Oct  2 06:05:51 2019,33493085,654.667,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5368,5540,986,88,8,28,-0.665588,3.18429,-14.7483,0.320332,-0.0223487,1.27494,-14.7844,51.0996,27.8291,-0.0234756,1.27494,
Wed Oct  2 06:05:51 2019,33503086,655.032,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5368,5540,986,88,8,28,0.775721,3.83551,-11.2432,0.764113,0.0723673,1.25472,-14.7844,51.0996,27.8291,-0.0234756,1.25472,
Wed Oct  2 06:05:51 2019,33513087,655.032,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5366,5546,1026,84,26,26,0.833182,0.852336,-16.2087,0.766241,0.0202203,1.32709,-14.7844,51.0996,27.8291,-0.0234756,1.32709,
Wed Oct  2 06:05:51 2019,33523088,655.032,1513,1516,1595,1513,1940,1514,-0.0469513,-0.093895,1.49507,-0.0234756,0.5,-1.19209e-07,5366,5546,1026,84,26,26,-0.430956,3.57215,-5.66947,0.940774,-0.187303,1.36966,-14.7844,51.0996,27.8291,-0.0234756,1.36966,
