today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Oct  3 04:17:58 2019,29198201,923.392,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5368,5532,804,178,28,28,-1.42694,-0.124498,-8.85855,0.223487,-0.0468259,-0.161762,0.35625,12.1922,29.3848,0.1,-0.161762,
Thu Oct  3 04:17:58 2019,29208202,923.392,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5368,5532,804,178,28,28,0.162806,0.426168,-12.469,0.148991,-0.00957802,-0.157505,0.35625,12.1922,29.3848,0.1,-0.157505,
Thu Oct  3 04:17:58 2019,29218203,923.375,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5358,5506,794,182,30,28,1.94409,0.0191536,-9.71088,0.10323,0.0117065,-0.161762,0.35625,12.1922,29.3848,0.1,-0.161762,
Thu Oct  3 04:17:58 2019,29228204,923.375,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5358,5506,794,182,30,28,1.62327,-1.901,-10.2999,0.0266056,0.00851379,-0.153248,0.35625,12.1922,29.3848,0.1,-0.153248,
Thu Oct  3 04:17:58 2019,29238205,923.375,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5362,5520,778,172,8,28,-0.325611,-1.74298,-8.11634,0.124514,-0.0979086,-0.167083,0.35625,12.1922,29.3848,0.1,-0.167083,
Thu Oct  3 04:17:58 2019,29248206,923.375,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5362,5520,778,172,8,28,-0.80924,-2.32716,-8.59997,0.032991,-0.032991,-0.185175,0.35625,12.1922,29.3848,0.1,-0.185175,
Thu Oct  3 04:17:58 2019,29258207,923.723,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5356,5506,766,166,8,28,0.536301,-2.97839,-13.5129,-0.193689,0.0266056,-0.183047,0.35625,12.1922,29.3848,0.1,-0.183047,
Thu Oct  3 04:17:58 2019,29268208,923.723,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5356,5506,766,166,8,28,0.292093,-1.22104,-10.9032,-0.232001,0.0276698,-0.166019,0.35625,12.1922,29.3848,0.1,-0.166019,
Thu Oct  3 04:17:58 2019,29278209,923.723,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5368,5516,786,178,8,26,0.876278,-0.823605,-11.3246,-0.207524,-0.0148991,-0.135156,0.35625,12.1922,29.3848,0.1,-0.135156,
Thu Oct  3 04:17:58 2019,29288210,923.723,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5368,5516,786,178,8,26,0.694318,1.81002,-10.0556,-0.147927,-0.0670461,-0.179854,0.35625,12.1922,29.3848,0.1,-0.179854,
Thu Oct  3 04:17:58 2019,29298211,923.723,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5360,5534,786,176,28,10,-1.28808,1.96803,-7.50343,-0.0436332,-0.170276,-0.128771,0.35625,12.1922,29.3848,0.1,-0.128771,
Thu Oct  3 04:17:58 2019,29308212,923.723,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5360,5534,786,176,28,10,-2.17394,0.766145,-5.86579,-0.0127707,-0.175597,-0.1309,-0.35625,12.5508,30.0762,0.1,-0.1309,
Thu Oct  3 04:17:58 2019,29318213,923.896,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5368,5528,774,176,28,12,-1.94409,-0.852336,-11.5065,-0.0691746,-0.080881,-0.135156,-0.35625,12.5508,30.0762,0.1,-0.135156,
Thu Oct  3 04:17:58 2019,29328214,923.896,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5368,5528,774,176,28,12,-0.861913,0.584185,-11.4682,-0.0649177,-0.0404405,-0.122386,-0.35625,12.5508,30.0762,0.1,-0.122386,
Thu Oct  3 04:17:58 2019,29338215,923.896,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5366,5526,800,174,28,12,-0.392649,0.526724,-12.6366,0.0532112,-0.12345,-0.119193,-0.35625,12.5508,30.0762,0.1,-0.119193,
Thu Oct  3 04:17:58 2019,29348216,923.896,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5366,5526,800,174,28,12,-0.225055,1.33596,-10.2711,0.110679,-0.144735,-0.121322,-0.35625,12.5508,30.0762,0.1,-0.121322,
Thu Oct  3 04:17:58 2019,29358217,923.818,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5370,5532,782,186,28,10,-0.847547,1.43173,-10.0796,0.126643,-0.094716,-0.117065,-0.35625,12.5508,30.0762,0.1,-0.117065,
Thu Oct  3 04:17:58 2019,29368218,923.818,1513,1516,1855,1940,1940,1514,-0.0469513,-0.093895,1.80023,0.1,0.5,-1.19209e-07,5370,5532,782,186,28,10,-0.565032,0.0622492,-5.73172,0.184111,-0.0702388,-0.160698,-0.35625,12.5508,30.0762,0.1,-0.160698,
Thu Oct  3 04:17:58 2019,29378219,923.818,1513,1516,1855,1940,1940,1514,-0.0469513,-0.093895,1.80023,0.1,0.5,-1.19209e-07,5366,5512,776,168,8,28,0.924162,-2.21224,-10.6303,0.0564039,0.0308625,-0.120257,-0.35625,12.5508,30.0762,0.1,-0.120257,
Thu Oct  3 04:17:58 2019,29388220,923.818,1513,1516,1855,1940,1940,1514,-0.0469513,-0.093895,1.80023,0.1,0.5,-1.19209e-07,5366,5512,776,168,8,28,1.13006,-2.50912,-11.7507,0.0223487,0.0223487,-0.110679,-0.35625,12.5508,30.0762,0.1,-0.110679,
Thu Oct  3 04:17:58 2019,29398221,923.818,1513,1516,1855,1940,1940,1514,-0.0469513,-0.093895,1.80023,0.1,0.5,-1.19209e-07,5360,5506,794,176,26,12,0.737414,-2.07817,-11.7603,0.181982,-0.0904591,-0.154313,-0.35625,12.5508,30.0762,0.1,-0.154313,
Thu Oct  3 04:17:58 2019,29408222,923.818,1513,1516,1855,1940,1940,1514,-0.0469513,-0.093895,1.80023,0.1,0.5,-1.19209e-07,5360,5506,794,176,26,12,-0.579397,-1.01514,-13.5416,0.133028,-0.0819453,-0.142606,-0.35625,12.5508,30.0762,0.1,-0.142606,
Thu Oct  3 04:17:58 2019,29418223,923.071,1513,1516,1855,1940,1940,1514,-0.0469513,-0.093895,1.80023,0.1,0.5,-1.19209e-07,5348,5504,766,174,28,12,-1.61369,-0.0622492,-9.78271,0.052147,-0.141542,-0.135156,-0.35625,12.5508,30.0762,0.1,-0.135156,
Thu Oct  3 04:17:58 2019,29428224,923.071,1513,1516,1855,1940,1940,1514,-0.0469513,-0.093895,1.80023,0.1,0.5,-1.19209e-07,5348,5504,766,174,28,12,-2.13563,-0.799663,-10.1993,0.0202203,-0.0734315,-0.144735,-0.35625,12.5508,30.0762,0.1,-0.144735,
Thu Oct  3 04:17:58 2019,29438225,923.071,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5366,5510,790,174,8,28,-0.679953,-1.66158,-9.90721,-0.0872664,-0.0148991,-0.14367,0.35625,11.8336,29.3848,0.1,-0.14367,
Thu Oct  3 04:17:58 2019,29448226,923.071,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5366,5510,790,174,8,28,-0.316035,-1.11091,-10.2041,-0.100037,-0.0734315,-0.118129,0.35625,11.8336,29.3848,0.1,-0.118129,
Thu Oct  3 04:17:58 2019,29458227,923.34,1513,1516,1855,1940,1940,1514,-0.0469513,-0.093895,1.80023,0.1,0.5,-1.19209e-07,5362,5528,782,172,8,28,-0.531513,0.100556,-8.53294,0.0180918,-0.0915233,-0.124514,0.35625,11.8336,29.3848,0.1,-0.124514,
Thu Oct  3 04:17:58 2019,29468228,923.34,1513,1516,1855,1940,1940,1514,-0.0469513,-0.093895,1.80023,0.1,0.5,-1.19209e-07,5362,5528,782,172,8,28,-2.40378,1.92973,-8.00142,-0.134092,-0.142606,-0.125578,0.35625,11.8336,29.3848,0.1,-0.125578,
Thu Oct  3 04:17:58 2019,29478229,923.34,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5372,5512,796,172,28,14,-2.4373,2.68629,-7.5992,-0.266056,-0.108551,-0.116,0.35625,11.8336,29.3848,0.1,-0.116,
Thu Oct  3 04:17:58 2019,29488230,923.34,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5372,5512,796,172,28,14,-0.627281,0.445322,-8.53294,-0.189432,-0.0276698,-0.120257,0.35625,11.8336,29.3848,0.1,-0.120257,
Thu Oct  3 04:17:58 2019,29498231,923.34,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5362,5522,776,164,28,14,-0.746991,-1.15879,-11.2958,-0.139413,0.0361836,-0.105358,0.35625,11.8336,29.3848,0.1,-0.105358,
Thu Oct  3 04:17:58 2019,29508232,923.34,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5362,5522,776,164,28,14,-0.134075,-0.225055,-11.8513,-0.0830095,0.0457616,-0.0925875,0.35625,11.8336,29.3848,0.1,-0.0925875,
Thu Oct  3 04:17:58 2019,29518233,922.854,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5366,5540,784,174,8,26,0.603339,0.68953,-13.0532,0.00319267,-0.0840737,-0.116,0.35625,11.8336,29.3848,0.1,-0.116,
Thu Oct  3 04:17:58 2019,29528234,922.854,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5366,5540,784,174,8,26,-0.248997,-0.727837,-12.2439,0.0159634,-0.061725,-0.105358,0.35625,11.8336,29.3848,0.1,-0.105358,
Thu Oct  3 04:17:58 2019,29538235,922.854,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5360,5526,792,172,8,28,-0.92895,0.215478,-7.58004,0.080881,-0.0372479,-0.120257,0.35625,11.8336,29.3848,0.1,-0.120257,
Thu Oct  3 04:17:58 2019,29548236,922.854,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5360,5526,792,172,8,28,1.21147,-1.8579,-7.38372,0.214973,0.0212845,-0.144735,0.35625,11.8336,29.3848,0.1,-0.144735,
Thu Oct  3 04:17:58 2019,29558237,924.27,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5358,5514,784,180,8,28,0.890643,-2.91614,-11.5065,0.229872,0.0489543,-0.102166,1.24688,12.3715,30.249,0.1,-0.102166,
Thu Oct  3 04:17:58 2019,29568238,924.27,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5358,5514,784,180,8,28,-1.3216,-2.22182,-13.307,0.382057,-0.0180918,-0.163891,1.24688,12.3715,30.249,0.1,-0.163891,
Thu Oct  3 04:17:58 2019,29578239,924.27,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5360,5514,778,176,8,28,-2.09253,0.191536,-11.9662,0.323524,-0.0351194,-0.185175,1.24688,12.3715,30.249,0.1,-0.185175,
Thu Oct  3 04:17:58 2019,29588240,924.27,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5360,5514,778,176,8,28,-2.48518,2.34153,-8.30788,0.156441,-0.0361836,-0.140478,1.24688,12.3715,30.249,0.1,-0.140478,
Thu Oct  3 04:17:58 2019,29598241,924.27,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5370,5520,788,166,30,10,-2.12126,0.746991,-4.94163,-0.042569,-0.00106422,-0.122386,1.24688,12.3715,30.249,0.1,-0.122386,
Thu Oct  3 04:17:58 2019,29608242,924.27,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5370,5520,788,166,30,10,-1.73819,0.181959,-5.72693,-0.185175,0.0723673,-0.0968444,1.24688,12.3715,30.249,0.1,-0.0968444,
Thu Oct  3 04:17:58 2019,29618243,924.809,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5358,5514,772,174,8,28,-1.43652,-1.58496,-10.5536,-0.321396,0.0393763,-0.0585323,1.24688,12.3715,30.249,0.1,-0.0585323,
Thu Oct  3 04:17:58 2019,29628244,924.809,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5358,5514,772,174,8,28,-0.440533,0.253785,-11.1761,-0.2469,-0.0266056,-0.0744957,1.24688,12.3715,30.249,0.1,-0.0744957,
Thu Oct  3 04:17:58 2019,29638245,924.809,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5346,5510,790,172,30,10,-2.26491,1.25456,-9.96467,-0.372478,-0.0659819,-0.0457616,1.24688,12.3715,30.249,0.1,-0.0457616,
Thu Oct  3 04:17:58 2019,29648246,924.809,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5346,5510,790,172,30,10,-1.90578,2.14042,-10.2376,-0.478901,-0.0148991,-0.0564039,1.24688,12.3715,30.249,0.1,-0.0564039,
Thu Oct  3 04:17:58 2019,29658247,923.201,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5366,5526,786,174,8,28,0.627281,1.52271,-7.89608,-0.323524,0.0681104,-0.0649177,1.24688,12.3715,30.249,0.1,-0.0649177,
Thu Oct  3 04:17:58 2019,29668248,923.201,1513,1516,1856,1940,1940,1514,-0.0469513,-0.093895,1.80141,0.1,0.5,-1.19209e-07,5366,5526,786,174,8,28,1.25935,-1.11091,-8.67659,-0.108551,0.0979086,-0.0500185,1.24688,12.3715,30.249,0.1,-0.0500185,
Thu Oct  3 04:17:58 2019,29678249,923.201,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5360,5526,786,182,28,12,2.22661,-2.03507,-12.9,-0.0234129,0.0936517,-0.0670461,1.24688,12.3715,30.249,0.1,-0.0670461,
Thu Oct  3 04:17:58 2019,29688250,923.201,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5360,5526,786,182,28,12,0.129287,-0.727837,-9.9934,0.163891,0.00319267,-0.094716,1.24688,12.3715,30.249,0.1,-0.094716,
Thu Oct  3 04:17:58 2019,29698251,923.201,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5350,5500,786,168,28,12,-1.01993,0.737414,-7.60877,0.42569,-0.0532112,-0.129835,1.24688,12.3715,30.249,0.1,-0.129835,
Thu Oct  3 04:17:58 2019,29708252,923.201,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5350,5500,786,168,28,12,-1.42216,1.30245,-9.35175,0.441653,0.0223487,-0.159634,1.24688,12.3715,30.249,0.1,-0.159634,
Thu Oct  3 04:17:58 2019,29718253,924.035,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5358,5526,784,178,28,28,-0.196325,1.18274,-11.8513,0.263928,0.102166,-0.119193,1.24688,12.3715,30.249,0.1,-0.119193,
Thu Oct  3 04:17:58 2019,29728254,924.035,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5358,5526,784,178,28,28,0.445322,-0.225055,-6.88094,0.405469,0.0851379,-0.14367,1.24688,12.3715,30.249,0.1,-0.14367,
Thu Oct  3 04:17:58 2019,29738255,924.035,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5368,5516,794,172,28,10,0.215478,0.718261,-7.53695,0.368222,0.0819453,-0.105358,1.24688,12.3715,30.249,0.1,-0.105358,
Thu Oct  3 04:17:58 2019,29748256,924.035,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5368,5516,794,172,28,10,-1.97282,-1.00556,-8.69095,0.372478,0.0127707,-0.125578,1.24688,12.3715,30.249,0.1,-0.125578,
Thu Oct  3 04:17:58 2019,29758257,925.495,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5362,5512,798,180,8,28,-1.76692,-0.957681,-10.9032,0.204331,-0.0127707,-0.105358,1.24688,12.3715,30.249,0.1,-0.105358,
Thu Oct  3 04:17:58 2019,29768258,925.495,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5362,5512,798,180,8,28,-1.72861,0.679953,-9.08839,-0.10323,0.00744957,-0.0585323,1.24688,12.3715,30.249,0.1,-0.0585323,
Thu Oct  3 04:17:58 2019,29778259,925.495,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5366,5528,782,174,28,10,-0.560243,0.756568,-7.2257,-0.284148,0.0638535,-0.0340552,1.24688,12.3715,30.249,0.1,-0.0340552,
Thu Oct  3 04:17:58 2019,29788260,925.495,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5366,5528,782,174,28,10,1.08218,0.373495,-9.38048,-0.297983,0.104294,-0.0308625,1.24688,12.3715,30.249,0.1,-0.0308625,
Thu Oct  3 04:17:58 2019,29798261,925.495,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5362,5522,784,178,28,10,1.22583,-1.47483,-13.532,-0.263928,0.0127707,-0.0276698,1.24688,12.3715,30.249,0.1,-0.0276698,
Thu Oct  3 04:17:58 2019,29808262,925.495,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5362,5522,784,178,28,10,-1.68073,0.0814029,-9.38527,-0.15112,-0.0819453,-0.0489543,1.24688,12.3715,30.249,0.1,-0.0489543,
Thu Oct  3 04:17:58 2019,29818263,923.349,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5360,5526,798,170,8,28,-1.60412,1.12527,-8.36534,-0.252221,-0.0627892,-0.0723673,1.24688,12.3715,30.249,0.1,-0.0723673,
Thu Oct  3 04:17:58 2019,29828264,923.349,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5360,5526,798,170,8,28,-0.258574,-0.641646,-6.94797,-0.293726,0.0042569,-0.0681104,1.24688,12.3715,30.249,0.1,-0.0681104,
Thu Oct  3 04:17:58 2019,29838265,923.349,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5372,5522,780,164,8,28,1.70467,-0.584185,-12.7802,-0.0659819,0.0308625,-0.0840737,1.24688,12.3715,30.249,0.1,-0.0840737,
Thu Oct  3 04:17:58 2019,29848266,923.349,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5372,5522,780,164,8,28,1.68552,-0.636858,-10.9846,0.00212845,0.0659819,-0.108551,1.24688,12.3715,30.249,0.1,-0.108551,
Thu Oct  3 04:17:58 2019,29858267,923.418,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5368,5534,790,178,28,28,0.833182,-0.646434,-10.7595,0.118129,-0.0042569,-0.0915233,1.24688,12.3715,30.249,0.1,-0.0915233,
Thu Oct  3 04:17:58 2019,29868268,923.418,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5368,5534,790,178,28,28,-1.09654,0.167594,-8.98783,0.292662,-0.0893948,-0.100037,1.24688,12.3715,30.249,0.1,-0.100037,
Thu Oct  3 04:17:58 2019,29878269,923.418,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5356,5512,788,176,26,10,-1.39821,0.459687,-6.54575,0.337359,-0.0244772,-0.134092,1.24688,12.3715,30.249,0.1,-0.134092,
Thu Oct  3 04:17:58 2019,29888270,923.418,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5356,5512,788,176,26,10,-0.268151,-0.378284,-10.7883,0.243707,0.0457616,-0.104294,1.24688,12.3715,30.249,0.1,-0.104294,
Thu Oct  3 04:17:58 2019,29898271,923.418,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5360,5510,774,162,8,28,-0.143652,0.545878,-10.7164,0.335231,0.0702388,-0.106422,1.24688,12.3715,30.249,0.1,-0.106422,
Thu Oct  3 04:17:58 2019,29908272,923.418,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5360,5510,774,162,8,28,0.454898,1.47962,-13.2543,0.304368,-0.0170276,-0.0968444,1.24688,12.3715,30.249,0.1,-0.0968444,
Thu Oct  3 04:17:58 2019,29918273,923.74,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5362,5512,790,174,30,10,-1.39343,1.76692,-9.26556,0.333102,-0.1309,-0.094716,1.24688,12.3715,30.249,0.1,-0.094716,
Thu Oct  3 04:17:58 2019,29928274,923.74,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5362,5512,790,174,30,10,-3.10767,0.363919,-10.0556,0.094716,-0.125578,-0.0489543,1.24688,12.3715,30.249,0.1,-0.0489543,
Thu Oct  3 04:17:58 2019,29938275,923.74,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5370,5510,792,178,8,28,-1.68073,0.248997,-7.62314,-0.108551,-0.133028,-0.0776884,1.24688,12.3715,30.249,0.1,-0.0776884,
Thu Oct  3 04:17:58 2019,29948276,923.74,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5370,5510,792,178,8,28,0.129287,-0.488417,-7.50343,-0.244772,-0.0255414,-0.0457616,1.24688,12.3715,30.249,0.1,-0.0457616,
Thu Oct  3 04:17:58 2019,29958277,924.609,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5362,5522,784,170,8,10,0.320823,-1.02951,-7.39808,-0.317139,-0.0202203,-0.0180918,1.24688,12.3715,30.249,0.1,-0.0180918,
Thu Oct  3 04:17:58 2019,29968278,924.609,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5362,5522,784,170,8,10,1.34554,-1.91057,-12.1003,-0.330974,-0.080881,-0.0585323,1.24688,12.3715,30.249,0.1,-0.0585323,
Thu Oct  3 04:17:58 2019,29978279,924.609,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5356,5502,782,172,8,28,0.129287,-1.2785,-11.0995,-0.264992,-0.105358,-0.0915233,1.24688,12.3715,30.249,0.1,-0.0915233,
Thu Oct  3 04:17:58 2019,29988280,924.609,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5356,5502,782,172,8,28,-0.521936,-1.13964,-7.28316,-0.139413,-0.121322,-0.10323,1.24688,12.3715,30.249,0.1,-0.10323,
Thu Oct  3 04:17:58 2019,29998281,924.609,1513,1516,1857,1940,1940,1514,-0.0469513,-0.093895,1.80258,0.1,0.5,-1.19209e-07,5362,5506,792,176,6,28,0.47884,-2.6432,-11.1043,-0.318203,-0.00744957,-0.0744957,1.24688,12.3715,30.249,0.1,-0.0744957,
Thu Oct  3 04:17:58 2019,30008282,924.609,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5362,5506,792,176,6,28,1.901,-0.837971,-12.5025,-0.261799,0.0308625,-0.105358,1.24688,12.3715,30.249,0.1,-0.105358,
Thu Oct  3 04:17:58 2019,30018283,923.792,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5370,5514,792,182,8,28,1.25456,1.28808,-12.2056,0.0383121,-0.061725,-0.128771,1.24688,12.3715,30.249,0.1,-0.128771,
Thu Oct  3 04:17:58 2019,30028284,923.792,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5370,5514,792,182,8,28,0.071826,0.497994,-12.378,0.316075,-0.0830095,-0.124514,1.24688,12.3715,30.249,0.1,-0.124514,
Thu Oct  3 04:17:58 2019,30038285,923.792,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5362,5528,786,172,30,14,-1.4461,1.62806,-9.50498,0.371414,-0.111744,-0.127707,1.24688,12.3715,30.249,0.1,-0.127707,
Thu Oct  3 04:17:58 2019,30048286,923.792,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5362,5528,786,172,30,14,-2.12605,1.59933,-5.28161,0.358644,-0.164955,-0.129835,1.24688,12.3715,30.249,0.1,-0.129835,
Thu Oct  3 04:17:58 2019,30058287,922.941,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5362,5526,780,174,28,12,-1.62806,0.497994,-5.52103,0.340552,-0.0851379,-0.102166,1.24688,12.3715,30.249,0.1,-0.102166,
Thu Oct  3 04:17:58 2019,30068288,922.941,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5362,5526,780,174,28,12,-0.502782,-0.349553,-6.359,0.222423,-0.019156,-0.0798168,1.24688,12.3715,30.249,0.1,-0.0798168,
Thu Oct  3 04:17:58 2019,30078289,922.941,1513,1516,1858,1940,1940,1514,-0.0469513,-0.093895,1.80376,0.1,0.5,-1.19209e-07,5356,5522,794,178,6,28,-0.488417,-0.129287,-10.2472,0.212845,-0.0787526,-0.109615,1.24688,12.3715,30.249,0.1,-0.109615,
