today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:13:18 2019,40661170,657.204,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5402,5506,946,98,28,10,0.0622492,2.12126,-10.0461,1.81982,-0.0457616,-2.72654,-17.8125,44.107,30.0762,-5,-2.72654,
Wed Oct  2 06:13:18 2019,40671171,657.204,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5402,5506,946,98,28,10,1.43173,-4.56814,-19.0866,1.91241,0.0691746,-2.75528,-14.9625,17.2125,28.002,-5,-2.75528,
Wed Oct  2 06:13:18 2019,40681172,657.204,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5390,5514,946,100,8,28,1.7334,-0.407014,-14.9685,2.03693,0.042569,-2.80742,-14.9625,17.2125,28.002,-5,-2.80742,
Wed Oct  2 06:13:18 2019,40691173,656.074,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5390,5514,946,100,8,28,0.3304,-0.632069,-13.6709,1.76661,-0.19156,-2.79146,-14.9625,17.2125,28.002,-5,-2.79146,
Wed Oct  2 06:13:18 2019,40701174,656.074,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5366,5546,946,110,8,28,-0.713472,-2.35589,-7.70454,1.31219,-0.244772,-2.77763,-14.9625,17.2125,28.002,-5,-2.77763,
Wed Oct  2 06:13:18 2019,40711175,656.074,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5366,5546,946,110,8,28,-2.64799,-4.1707,-6.36858,0.810939,-0.251157,-2.78082,-14.9625,17.2125,28.002,-5,-2.78082,
Wed Oct  2 06:13:18 2019,40721176,656.074,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5378,5522,950,100,8,26,-3.20344,-3.05979,-9.16022,0.157505,-0.318203,-2.80423,-14.9625,17.2125,28.002,-5,-2.80423,
Wed Oct  2 06:13:18 2019,40731177,656.074,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5378,5522,950,100,8,26,-2.78685,-4.14197,-10.2711,-0.830095,-0.345873,-2.76592,-14.9625,17.2125,28.002,-5,-2.76592,
Wed Oct  2 06:13:18 2019,40741178,656.074,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5380,5510,944,100,28,12,-3.27527,-2.98796,-6.6463,-1.44841,-0.358644,-2.75421,-14.9625,17.2125,28.002,-5,-2.75421,
Wed Oct  2 06:13:18 2019,40751179,656.265,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5380,5510,944,100,28,12,-1.0726,1.17316,-8.93037,-1.73149,-0.258606,-2.76698,-14.9625,17.2125,28.002,-5,-2.76698,
Wed Oct  2 06:13:18 2019,40761180,656.265,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5374,5546,952,112,8,26,-0.742203,-0.205901,-13.5799,-1.95817,-0.118129,-2.74676,-14.9625,17.2125,28.002,-5,-2.74676,
Wed Oct  2 06:13:18 2019,40771181,656.265,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5374,5546,952,112,8,26,-1.33596,1.87705,-11.4299,-2.06885,-0.189432,-2.75953,-14.9625,17.2125,28.002,-5,-2.75953,
Wed Oct  2 06:13:18 2019,40781182,656.265,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5378,5540,934,110,8,28,-0.378284,3.7589,-8.80109,-1.98159,-0.0862022,-2.78082,-14.9625,17.2125,28.002,-5,-2.78082,
Wed Oct  2 06:13:18 2019,40791183,657.013,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5378,5540,934,110,8,28,0.78051,2.13563,-5.84185,-1.47182,0.0308625,-2.77763,-14.9625,17.2125,28.002,-5,-2.77763,
Wed Oct  2 06:13:18 2019,40801184,657.013,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5374,5534,950,116,28,10,0.608127,1.83875,-14.686,-1.09083,0.0851379,-2.79572,-7.30313,11.6543,28.1748,-5,-2.79572,
Wed Oct  2 06:13:18 2019,40811185,657.013,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5374,5534,950,116,28,10,-0.617704,4.97515,-11.133,-0.584259,0.0649177,-2.80955,-7.30313,11.6543,28.1748,-5,-2.80955,
Wed Oct  2 06:13:18 2019,40821186,657.013,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5372,5510,938,108,8,28,-2.0638,4.85544,-8.05409,0.187303,0.106422,-2.77656,-7.30313,11.6543,28.1748,-5,-2.77656,
Wed Oct  2 06:13:18 2019,40831187,657.013,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5372,5510,938,108,8,28,-2.13084,4.83629,-5.58328,0.817324,0.138349,-2.817,-7.30313,11.6543,28.1748,-5,-2.817,
Wed Oct  2 06:13:18 2019,40841188,657.013,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5366,5506,918,106,8,26,-0.0191536,4.49631,-9.86411,1.30687,0.101101,-2.83403,-7.30313,11.6543,28.1748,-5,-2.83403,
Wed Oct  2 06:13:18 2019,40851189,656.37,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5366,5506,918,106,8,26,0.186748,1.65679,-14.5328,1.75703,0.0457616,-2.80742,-7.30313,11.6543,28.1748,-5,-2.80742,
Wed Oct  2 06:13:18 2019,40861190,656.37,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5372,5520,944,100,28,10,0.0957681,1.34554,-13.556,1.97307,0.0446974,-2.82871,-7.30313,11.6543,28.1748,-5,-2.82871,
Wed Oct  2 06:13:18 2019,40871191,656.37,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5372,5520,944,100,28,10,0.469264,1.20189,-7.82904,2.08056,0,-2.86276,-7.30313,11.6543,28.1748,-5,-2.86276,
Wed Oct  2 06:13:18 2019,40881192,656.37,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5388,5520,938,100,6,28,0.11971,0.392649,-9.71088,2.19124,-0.108551,-2.86702,-7.30313,11.6543,28.1748,-5,-2.86702,
Wed Oct  2 06:13:18 2019,40891193,656.969,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5388,5520,938,100,6,28,-1.0726,-3.32315,-10.7117,1.92625,-0.0457616,-2.81274,-7.30313,11.6543,28.1748,-5,-2.81274,
Wed Oct  2 06:13:18 2019,40901194,656.969,1513,1516,1665,1088,1940,1514,-0.0469513,-0.093895,1.57723,-5,0.5,-1.19209e-07,5356,5522,958,100,28,10,-1.75256,-5.23372,-15.6437,1.57292,-0.20646,-2.8021,-7.30313,11.6543,28.1748,-5,-2.8021,
Wed Oct  2 06:13:18 2019,40911195,656.969,1513,1516,1665,1088,1940,1514,-0.0469513,-0.093895,1.57723,-5,0.5,-1.19209e-07,5356,5522,958,100,28,10,0.320823,-4.89375,-10.6925,0.822645,-0.168147,-2.78933,-7.30313,11.6543,28.1748,-5,-2.78933,
Wed Oct  2 06:13:18 2019,40921196,656.969,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5358,5534,944,100,6,26,1.27372,-4.07972,-12.4068,0.200074,-0.257542,-2.81062,-7.30313,11.6543,28.1748,-5,-2.81062,
Wed Oct  2 06:13:18 2019,40931197,656.969,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5358,5534,944,100,6,26,1.99676,-5.96635,-15.5575,-0.443782,-0.251157,-2.77018,0.534375,14.523,34.0518,-5,-2.77018,
Wed Oct  2 06:13:18 2019,40941198,656.969,1513,1516,1667,1088,1940,1514,-0.0469513,-0.093895,1.57958,-5,0.5,-1.19209e-07,5392,5534,954,112,26,10,-0.699107,-5.30076,-15.5144,-1.19725,-0.129835,-2.73825,0.534375,14.523,34.0518,-5,-2.73825,
Wed Oct  2 06:13:18 2019,40951199,655.735,1513,1516,1665,1088,1940,1514,-0.0469513,-0.093895,1.57723,-5,0.5,-1.19209e-07,5392,5534,954,112,26,10,-0.201113,-1.09654,-14.6381,-1.69318,-0.260735,-2.77124,0.534375,14.523,34.0518,-5,-2.77124,
Wed Oct  2 06:13:18 2019,40961200,655.735,1513,1516,1665,1088,1940,1514,-0.0469513,-0.093895,1.57723,-5,0.5,-1.19209e-07,5372,5528,942,106,8,28,-0.0526724,-2.03507,-13.5177,-2.06247,-0.316075,-2.75208,0.534375,14.523,34.0518,-5,-2.75208,
Wed Oct  2 06:13:18 2019,40971201,655.735,1513,1516,1665,1098,1940,1514,-0.0469513,-0.093895,1.57723,-4.88263,0.5,-1.19209e-07,5372,5528,942,106,8,28,0.833182,-1.33596,-2.86825,-2.26361,-0.152184,-2.7159,0.534375,14.523,34.0518,-5,-2.7159,
Wed Oct  2 06:13:18 2019,40981202,655.735,1513,1516,1665,1098,1940,1514,-0.0469513,-0.093895,1.57723,-4.88263,0.5,-1.19209e-07,5370,5540,936,100,28,10,0.6608,0.761356,-3.304,-2.26467,-0.00851379,-2.70313,0.534375,14.523,34.0518,-4.88263,-2.70313,
Wed Oct  2 06:13:18 2019,40991203,656.752,1513,1516,1665,1122,1940,1514,-0.0469513,-0.093895,1.57723,-4.60094,0.5,-1.19209e-07,5370,5540,936,100,28,10,1.26414,0.229843,-7.93917,-1.95072,0.0117065,-2.71271,0.534375,14.523,34.0518,-4.88263,-2.71271,
Wed Oct  2 06:13:18 2019,41001204,656.752,1513,1516,1665,1122,1940,1514,-0.0469513,-0.093895,1.57723,-4.60094,0.5,-1.19209e-07,5380,5482,930,100,28,10,0.244209,3.96001,-11.3006,-1.71659,-0.0553397,-2.69781,0.534375,14.523,34.0518,-4.60094,-2.69781,
Wed Oct  2 06:13:18 2019,41011205,656.752,1513,1516,1667,1149,1940,1514,-0.0469513,-0.093895,1.57958,-4.28404,0.5,-1.19209e-07,5380,5482,930,100,28,10,0.244209,2.3942,-12.5552,-1.25578,-0.0755599,-2.69994,0.534375,14.523,34.0518,-4.60094,-2.69994,
Wed Oct  2 06:13:18 2019,41021206,656.752,1513,1516,1667,1149,1940,1514,-0.0469513,-0.093895,1.57958,-4.28404,0.5,-1.19209e-07,5360,5522,934,120,8,28,-0.0814029,2.91614,-10.0748,-0.666204,0.0234129,-2.73612,0.534375,14.523,34.0518,-4.28404,-2.73612,
Wed Oct  2 06:13:18 2019,41031207,656.752,1513,1516,1667,1149,1940,1514,-0.0469513,-0.093895,1.57958,-4.28404,0.5,-1.19209e-07,5360,5522,934,120,8,28,0.617704,4.707,-9.3326,0.0957802,0.0542754,-2.7159,0.534375,14.523,34.0518,-4.28404,-2.7159,
Wed Oct  2 06:13:18 2019,41041208,656.752,1513,1516,1665,1191,1940,1514,-0.0469513,-0.093895,1.57723,-3.79108,0.5,-1.19209e-07,5366,5516,926,118,26,10,-0.215478,4.69264,-9.61033,0.918426,-0.0234129,-2.71696,0.534375,14.523,34.0518,-4.28404,-2.71696,
Wed Oct  2 06:13:18 2019,41051209,656.795,1513,1516,1665,1191,1940,1514,-0.0469513,-0.093895,1.57723,-3.79108,0.5,-1.19209e-07,5366,5516,926,118,26,10,-1.5275,4.82671,-5.85143,1.43032,-0.102166,-2.75953,7.48125,8.24766,26.6191,-3.79108,-2.75953,
Wed Oct  2 06:13:18 2019,41061210,656.795,1513,1516,1665,1253,1940,1514,-0.0469513,-0.093895,1.57723,-3.06338,0.5,-1.19209e-07,5366,5536,960,114,8,10,0.469264,3.07894,-3.23696,1.79854,-0.0574681,-2.73718,7.48125,8.24766,26.6191,-3.79108,-2.73718,
Wed Oct  2 06:13:18 2019,41071211,656.795,1513,1516,1665,1253,1940,1514,-0.0469513,-0.093895,1.57723,-3.06338,0.5,-1.19209e-07,5366,5536,960,114,8,10,0.071826,1.83396,-5.44441,2.11355,-0.019156,-2.69036,7.48125,8.24766,26.6191,-3.06338,-2.69036,
Wed Oct  2 06:13:18 2019,41081212,656.795,1513,1516,1665,1343,1940,1514,-0.0469513,-0.093895,1.57723,-2.00704,0.5,-1.19209e-07,5360,5510,940,110,8,28,-0.282516,-0.282516,-10.9319,2.21146,0.0798168,-2.66907,7.48125,8.24766,26.6191,-3.06338,-2.66907,
Wed Oct  2 06:13:18 2019,41091213,658.186,1513,1516,1665,1343,1940,1514,-0.0469513,-0.093895,1.57723,-2.00704,0.5,-1.19209e-07,5360,5510,940,110,8,28,-1.27372,2.40857,-8.51857,2.1806,0.0127707,-2.68397,7.48125,8.24766,26.6191,-2.00704,-2.68397,
Wed Oct  2 06:13:18 2019,41101214,658.186,1513,1516,1667,1563,1940,1514,-0.0469513,-0.093895,1.57958,0.575117,0.5,-1.19209e-07,5360,5522,922,122,26,28,-2.32716,0.105345,-6.49307,1.95817,-0.121322,-2.61586,7.48125,8.24766,26.6191,-2.00704,-2.61586,
Wed Oct  2 06:13:18 2019,41111215,658.186,1513,1516,1667,1563,1940,1514,-0.0469513,-0.093895,1.57958,0.575117,0.5,-1.19209e-07,5360,5522,922,122,26,28,-2.72939,-3.48596,-1.30245,1.40265,-0.0830095,-2.5254,7.48125,8.24766,26.6191,0.575117,-2.5254,
Wed Oct  2 06:13:18 2019,41121216,658.186,1513,1516,1665,1514,1940,1514,-0.0469513,-0.093895,1.57723,-1.90735e-06,0.5,-1.19209e-07,5362,5502,860,138,8,28,-0.397437,-5.6982,-4.51068,0.743893,-0.0957802,-2.49773,7.48125,8.24766,26.6191,0.575117,-2.49773,
Wed Oct  2 06:13:18 2019,41131217,658.186,1513,1516,1665,1514,1940,1514,-0.0469513,-0.093895,1.57723,-1.90735e-06,0.5,-1.19209e-07,5362,5502,860,138,8,28,-1.33118,-6.74207,-10.659,-0.194753,-0.172404,-2.40195,7.48125,8.24766,26.6191,-1.90735e-06,-2.40195,
Wed Oct  2 06:13:18 2019,41141218,658.186,1513,1516,1665,1514,1940,1514,-0.0469513,-0.093895,1.57723,-1.90735e-06,0.5,-1.19209e-07,5346,5494,844,146,28,10,-0.392649,-6.16267,-9.68694,-1.21534,-0.184111,-2.23913,7.48125,8.24766,26.6191,-1.90735e-06,-2.23913,
Wed Oct  2 06:13:18 2019,41151219,655.648,1513,1516,1665,1514,1940,1514,-0.0469513,-0.093895,1.57723,-1.90735e-06,0.5,-1.19209e-07,5346,5494,844,146,28,10,-0.100556,-1.90578,-7.32626,-1.69637,-0.216038,-2.15186,7.48125,8.24766,26.6191,-1.90735e-06,-2.15186,
Wed Oct  2 06:13:18 2019,41161220,655.648,1513,1516,1665,1514,1940,1514,-0.0469513,-0.093895,1.57723,-1.90735e-06,0.5,-1.19209e-07,5344,5532,846,148,28,10,-1.31681,1.19231,-9.39006,-1.93795,-0.235194,-2.10291,7.48125,8.24766,26.6191,-1.90735e-06,-2.10291,
Wed Oct  2 06:13:18 2019,41171221,655.648,1513,1516,1665,1514,1940,1514,-0.0469513,-0.093895,1.57723,-1.90735e-06,0.5,-1.19209e-07,5344,5532,846,148,28,10,-1.34554,2.00155,-14.0061,-1.95285,-0.301175,-2.02309,7.48125,8.24766,26.6191,-1.90735e-06,-2.02309,
Wed Oct  2 06:13:18 2019,41181222,655.648,1513,1516,1665,1514,1940,1514,-0.0469513,-0.093895,1.57723,-1.90735e-06,0.5,-1.19209e-07,5350,5516,874,126,26,10,-1.76692,-0.828394,-16.6205,-1.67296,-0.220294,-1.98904,7.48125,8.24766,26.6191,-1.90735e-06,-1.98904,
Wed Oct  2 06:13:18 2019,41191223,657.247,1513,1516,1667,1512,1940,1514,-0.0469513,-0.093895,1.57958,-0.0234756,0.5,-1.19209e-07,5350,5516,874,126,26,10,-2.75812,-1.12049,-12.5456,-1.5974,0.176661,-1.91667,7.48125,8.24766,26.6191,-1.90735e-06,-1.91667,
Wed Oct  2 06:13:18 2019,41201224,657.247,1513,1516,1667,1512,1940,1514,-0.0469513,-0.093895,1.57958,-0.0234756,0.5,-1.19209e-07,5370,5500,920,124,28,10,-0.392649,0.574608,-10.2185,-1.70489,0.17879,-1.86665,7.48125,8.24766,26.6191,-0.0234756,-1.86665,
Wed Oct  2 06:13:18 2019,41211225,657.247,1513,1516,1667,1514,1940,1514,-0.0469513,-0.093895,1.57958,-1.90735e-06,0.5,-1.19209e-07,5370,5500,920,124,28,10,0.617704,2.58095,-9.56723,-1.90815,0.152184,-1.70063,7.48125,8.24766,26.6191,-0.0234756,-1.70063,
Wed Oct  2 06:13:18 2019,41221226,657.247,1513,1516,1667,1514,1940,1514,-0.0469513,-0.093895,1.57958,-1.90735e-06,0.5,-1.19209e-07,5360,5506,918,120,26,26,-1.22104,4.41491,-5.76045,-1.37391,-0.111744,-1.70702,7.48125,8.24766,26.6191,-1.90735e-06,-1.70702,
Wed Oct  2 06:13:18 2019,41231227,657.247,1513,1516,1667,1514,1940,1514,-0.0469513,-0.093895,1.57958,-1.90735e-06,0.5,-1.19209e-07,5360,5506,918,120,26,26,-1.06303,4.37181,-6.21535,-0.387378,-0.0042569,-1.72404,7.48125,8.24766,26.6191,-1.90735e-06,-1.72404,
Wed Oct  2 06:13:18 2019,41241228,657.247,1513,1516,1667,1514,1940,1514,-0.0469513,-0.093895,1.57958,-1.90735e-06,0.5,-1.19209e-07,5356,5494,926,110,26,28,0.938527,4.80756,-13.0388,0.432075,0.257542,-1.64423,7.48125,8.24766,26.6191,-1.90735e-06,-1.64423,
Wed Oct  2 06:13:18 2019,41251229,657.464,1513,1516,1667,1514,1940,1514,-0.0469513,-0.093895,1.57958,-1.90735e-06,0.5,-1.19209e-07,5356,5494,926,110,26,28,0.866701,1.69509,-14.868,0.603415,0.1309,-1.62507,7.48125,8.24766,26.6191,-1.90735e-06,-1.62507,
Wed Oct  2 06:13:18 2019,41261235,657.464,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5350,5522,914,116,28,10,-0.11971,2.37984,-13.8481,0.844994,-0.133028,-1.5559,7.48125,8.24766,26.6191,-1.90735e-06,-1.5559,
Wed Oct  2 06:13:18 2019,41271236,657.464,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5350,5522,914,116,28,10,-1.81959,4.27126,-4.05099,1.89751,-0.0691746,-1.56973,7.48125,8.24766,26.6191,-0.0117378,-1.56973,
Wed Oct  2 06:13:18 2019,41281237,657.464,1513,1516,1667,1514,1940,1514,-0.0469513,-0.093895,1.57958,-1.90735e-06,0.5,-1.19209e-07,5370,5492,896,124,8,28,0.861913,2.02071,-9.75398,2.57862,0.17879,-1.61443,7.48125,8.24766,26.6191,-0.0117378,-1.61443,
Wed Oct  2 06:13:18 2019,41291238,656.639,1513,1516,1667,1514,1940,1514,-0.0469513,-0.093895,1.57958,-1.90735e-06,0.5,-1.19209e-07,5370,5492,896,124,8,28,0.699107,-3.36146,-11.2767,1.75703,0.291597,-1.41968,7.48125,8.24766,26.6191,-1.90735e-06,-1.41968,
Wed Oct  2 06:13:18 2019,41301239,656.639,1513,1516,1667,1514,1940,1514,-0.0469513,-0.093895,1.57958,-1.90735e-06,0.5,-1.19209e-07,5354,5500,882,130,6,26,1.80044,-6.7708,-11.5353,0.925875,-0.147927,-1.32177,7.48125,8.24766,26.6191,-1.90735e-06,-1.32177,
Wed Oct  2 06:13:18 2019,41311240,656.639,1513,1516,1667,1514,1940,1514,-0.0469513,-0.093895,1.57958,-1.90735e-06,0.5,-1.19209e-07,5354,5500,882,130,6,26,0.301669,-0.277727,-4.2521,1.6538,-0.241579,-1.34412,7.48125,8.24766,26.6191,-1.90735e-06,-1.34412,
Wed Oct  2 06:13:18 2019,41321241,656.639,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5366,5514,900,132,6,28,0.933739,0.818817,-11.2719,2.18485,0.00319267,-1.35582,7.48125,8.24766,26.6191,-1.90735e-06,-1.35582,
Wed Oct  2 06:13:18 2019,41331242,656.639,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5366,5514,900,132,6,28,-2.51391,-4.52983,-14.8153,0.812003,0.200074,-1.2792,7.48125,8.24766,26.6191,-0.0117378,-1.2792,
Wed Oct  2 06:13:18 2019,41341243,656.639,1513,1516,1665,1514,1940,1514,-0.0469513,-0.093895,1.57723,-1.90735e-06,0.5,-1.19209e-07,5382,5506,902,132,28,26,-1.72861,-3.82115,-11.8417,-0.351194,-0.137285,-1.13446,7.48125,8.24766,26.6191,-0.0117378,-1.13446,
Wed Oct  2 06:13:18 2019,41351244,656.822,1513,1516,1665,1514,1940,1514,-0.0469513,-0.093895,1.57723,-1.90735e-06,0.5,-1.19209e-07,5382,5506,902,132,28,26,0.158017,-2.48039,-1.01993,-0.368222,-0.0202203,-1.13021,7.48125,8.24766,26.6191,-1.90735e-06,-1.13021,
Wed Oct  2 06:13:18 2019,41361245,656.822,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5358,5546,900,134,30,10,0.742203,-1.9393,-6.94318,-0.592773,0.190496,-1.10892,7.48125,8.24766,26.6191,-1.90735e-06,-1.10892,
Wed Oct  2 06:13:18 2019,41371246,656.822,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5358,5546,900,134,30,10,1.05345,-5.19542,-16.4099,-1.75491,-0.0510828,-0.984407,7.48125,8.24766,26.6191,-0.0117378,-0.984407,
Wed Oct  2 06:13:18 2019,41381247,656.822,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5358,5506,914,124,28,12,-1.0726,0.464475,-11.1857,-2.09865,-0.262863,-0.936517,7.48125,8.24766,26.6191,-0.0117378,-0.936517,
Wed Oct  2 06:13:18 2019,41391248,658.724,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5358,5506,914,124,28,12,-1.05824,2.77249,-5.42047,-1.05784,0.133028,-1.02804,7.48125,8.24766,26.6191,-0.0117378,-1.02804,
Wed Oct  2 06:13:18 2019,41401249,658.724,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5354,5516,916,118,6,28,-0.828394,-3.01191,-16.1226,-0.952481,0.272441,-0.970573,7.48125,8.24766,26.6191,-0.0117378,-0.970573,
Wed Oct  2 06:13:18 2019,41411250,658.724,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5354,5516,916,118,6,28,1.91536,-2.47082,-17.7698,-2.46155,0.0755599,-0.786462,7.48125,8.24766,26.6191,-0.0117378,-0.786462,
Wed Oct  2 06:13:18 2019,41421251,658.724,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5374,5502,938,114,26,12,0.938527,5.54976,0.277727,-2.02735,-0.309689,-0.812003,7.48125,8.24766,26.6191,-0.0117378,-0.812003,
Wed Oct  2 06:13:18 2019,41431252,658.724,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5374,5502,938,114,26,12,-0.876278,2.77249,-8.06846,0.0234129,-0.080881,-0.851379,20.8406,19.5434,27.8291,-0.0117378,-0.851379,
Wed Oct  2 06:13:18 2019,41441253,658.724,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5370,5520,938,110,8,26,-0.416591,0.919373,-18.2151,0.148991,0.180918,-0.842866,20.8406,19.5434,27.8291,-0.0117378,-0.842866,
Wed Oct  2 06:13:18 2019,41451254,657.908,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5370,5520,938,110,8,26,1.32639,2.37984,-14.1689,-0.284148,-0.112808,-0.752407,20.8406,19.5434,27.8291,-0.0117378,-0.752407,
Wed Oct  2 06:13:18 2019,41461255,657.908,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5362,5504,926,118,8,28,0.378284,4.72137,-3.18429,0.477837,-0.101101,-0.725801,20.8406,19.5434,27.8291,-0.0117378,-0.725801,
Wed Oct  2 06:13:18 2019,41471256,657.908,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5362,5504,926,118,8,28,1.13006,0.555455,-9.31344,1.65487,0.106422,-0.786462,20.8406,19.5434,27.8291,-0.0117378,-0.786462,
Wed Oct  2 06:13:18 2019,41481257,657.908,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5388,5500,922,120,26,12,0.454898,-0.205901,-13.7906,1.36753,0.052147,-0.684296,20.8406,19.5434,27.8291,-0.0117378,-0.684296,
Wed Oct  2 06:13:18 2019,41491258,656.709,1513,1516,1667,1513,1940,1514,-0.0469513,-0.093895,1.57958,-0.0117378,0.5,-1.19209e-07,5388,5500,922,120,26,12,-1.01993,1.84832,-9.39964,0.914169,-0.184111,-0.571488,20.8406,19.5434,27.8291,-0.0117378,-0.571488,
Wed Oct  2 06:13:18 2019,41501259,656.709,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5360,5522,908,124,26,10,-1.30245,0.871489,-2.99754,2.15931,-0.0893948,-0.658755,20.8406,19.5434,27.8291,-0.0117378,-0.658755,
Wed Oct  2 06:13:18 2019,41511260,656.709,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5360,5522,908,124,26,10,0.311246,-1.42694,-7.2688,2.817,0.325653,-0.677911,20.8406,19.5434,27.8291,-0.0117378,-0.677911,
Wed Oct  2 06:13:18 2019,41521261,656.709,1513,1516,1665,1514,1940,1514,-0.0469513,-0.093895,1.57723,-1.90735e-06,0.5,-1.19209e-07,5378,5498,920,116,8,28,0.493206,-7.22091,-14.1497,1.3654,0.402277,-0.524663,20.8406,19.5434,27.8291,-0.0117378,-0.524663,
