today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Sep 20 21:35:15 2018,24107607,956.367,1515,1514,1923,1514,1940,1514,0.0469437,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5382,5548,718,150,8,28,-0.397437,-0.909797,-16.5679,0.507635,0.383121,-0.121322,-19.0055,56.6672,41.2781,-2.38419e-07,-0.121322,
Thu Sep 20 21:35:15 2018,24117608,956.367,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5382,5548,718,150,8,28,1.13964,-0.0143652,-15.6724,0.373543,0.282019,-0.0446974,-19.0055,56.6672,41.2781,-2.38419e-07,-0.0446974,
Thu Sep 20 21:35:15 2018,24127612,956.367,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5360,5522,728,146,8,28,-0.723049,-0.258574,-15.8305,0.194753,0.106422,0.0042569,-19.0055,56.6672,41.2781,-2.38419e-07,0.0042569,
Thu Sep 20 21:35:15 2018,24137614,956.367,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5360,5522,728,146,8,28,-0.138864,-1.12049,-16.7738,-0.0702388,-0.12345,0.0223487,-19.0055,56.6672,41.2781,-2.38419e-07,0.0223487,
Thu Sep 20 21:35:15 2018,24147617,956.15,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5522,712,156,30,12,0.268151,-0.737414,-14.4083,-0.283084,-0.317139,0.0553397,-19.0055,56.6672,41.2781,-2.38419e-07,0.0553397,
Thu Sep 20 21:35:15 2018,24157618,956.15,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5522,712,156,30,12,-0.56982,0.105345,-11.248,-0.395891,-0.465066,-0.00638535,-19.0055,56.6672,41.2781,-2.38419e-07,-0.00638535,
Thu Sep 20 21:35:15 2018,24167620,956.15,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5372,5528,728,148,8,28,-1.54187,-0.584185,-8.26957,-0.427818,-0.495929,-0.0478901,-19.0055,56.6672,41.2781,-2.38419e-07,-0.0478901,
Thu Sep 20 21:35:15 2018,24177622,956.15,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5372,5528,728,148,8,28,-1.43173,0.78051,-5.18105,-0.356515,-0.43846,-0.0691746,-19.0055,56.6672,41.2781,-2.38419e-07,-0.0691746,
Thu Sep 20 21:35:15 2018,24187623,956.15,1515,1514,1923,1514,1940,1514,0.0469437,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5358,5532,678,158,8,28,-2.5618,1.38864,-1.17795,-0.173469,-0.308625,-0.0968444,-19.0055,56.6672,41.2781,-2.38419e-07,-0.0968444,
Thu Sep 20 21:35:15 2018,24197625,956.15,1515,1514,1923,1514,1940,1514,0.0469437,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5358,5532,678,158,8,28,-3.304,-1.82438,-1.86269,0.19156,-0.0574681,-0.0936517,-19.0055,56.6672,41.2781,-2.38419e-07,-0.0936517,
Thu Sep 20 21:35:15 2018,24207626,956.159,1515,1514,1923,1514,1940,1514,0.0469437,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5370,5538,708,156,8,28,-1.12527,1.59454,-3.81157,0.54169,0.227744,-0.104294,-19.0055,56.6672,41.2781,-2.38419e-07,-0.104294,
Thu Sep 20 21:35:15 2018,24217629,956.159,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5370,5538,708,156,8,28,-0.258574,-1.18274,-6.3159,0.774755,0.446974,-0.0883306,-19.0055,56.6672,41.2781,-2.38419e-07,-0.0883306,
Thu Sep 20 21:35:15 2018,24227631,956.159,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5366,5522,720,150,8,28,-0.344765,-2.74376,-11.0995,0.804554,0.542754,-0.0542754,-19.0055,56.6672,41.2781,-2.38419e-07,-0.0542754,
Thu Sep 20 21:35:15 2018,24237636,956.159,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5366,5522,720,150,8,28,1.74298,-1.56102,-10.8026,0.660883,0.542754,-0.0159634,-19.0055,56.6672,41.2781,-2.38419e-07,-0.0159634,
Thu Sep 20 21:35:15 2018,24247637,957.775,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5362,5546,690,152,8,28,2.1069,-1.10612,-15.0547,0.35013,0.39057,0.0148991,-19.0055,56.6672,41.2781,-2.38419e-07,0.0148991,
Thu Sep 20 21:35:15 2018,24257638,957.775,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5362,5546,690,152,8,28,1.25456,-1.43652,-17.8272,-0.0202203,0.147927,0.0319267,-19.0055,56.6672,41.2781,-2.38419e-07,0.0319267,
Thu Sep 20 21:35:15 2018,24267640,957.775,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5370,5524,708,150,8,26,2.52828,-1.0343,-17.9852,-0.404405,-0.150056,0.0510828,-19.0055,56.6672,41.2781,-2.38419e-07,0.0510828,
Thu Sep 20 21:35:15 2018,24277641,957.775,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5524,708,150,8,26,1.99676,-0.35913,-14.8345,-0.709838,-0.421433,0.0351194,-19.0055,56.6672,41.2781,-2.38419e-07,0.0351194,
Thu Sep 20 21:35:15 2018,24287644,957.775,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5362,5534,712,140,8,28,0.0622492,0.574608,-10.8362,-0.872664,-0.635342,0.00212845,-19.0055,56.6672,41.2781,-2.38419e-07,0.00212845,
Thu Sep 20 21:35:15 2018,24297645,957.775,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5362,5534,712,140,8,28,-1.89142,2.08296,-7.27358,-0.838609,-0.696003,-0.0404405,-19.0055,56.6672,41.2781,-2.38419e-07,-0.0404405,
Thu Sep 20 21:35:15 2018,24307648,956.532,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5372,5538,712,156,8,28,-2.99275,4.04141,-4.38139,-0.578938,-0.536369,-0.0851379,-19.0055,56.6672,41.2781,-2.38419e-07,-0.0851379,
Thu Sep 20 21:35:15 2018,24317649,956.532,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5372,5538,712,156,8,28,-3.44286,0.675165,-3.62482,-0.106422,-0.214973,-0.117065,-19.0055,56.6672,41.2781,-2.38419e-07,-0.117065,
Thu Sep 20 21:35:15 2018,24327653,956.532,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5538,708,150,8,28,-2.05422,0.646434,-8.7963,0.348001,0.102166,-0.154313,-19.0055,56.6672,41.2781,-2.38419e-07,-0.154313,
Thu Sep 20 21:35:15 2018,24337654,956.532,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5538,708,150,8,28,-1.09654,-1.30245,-8.31746,0.574681,0.262863,-0.118129,-19.0055,56.6672,41.2781,-2.38419e-07,-0.118129,
Thu Sep 20 21:35:15 2018,24347655,956.524,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5532,738,142,32,10,-0.603339,-2.66235,-12.0045,0.502314,0.194753,-0.0500185,-19.0055,56.6672,41.2781,-2.38419e-07,-0.0500185,
Thu Sep 20 21:35:15 2018,24357656,956.524,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5532,738,142,32,10,0.148441,-2.2697,-10.4483,0.299047,0.0574681,0.0340552,-19.0055,56.6672,41.2781,-2.38419e-07,0.0340552,
Thu Sep 20 21:35:15 2018,24367659,956.524,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5362,5520,694,164,8,28,0.972046,-2.12126,-11.9423,0.0585323,-0.110679,0.0734315,-19.0055,56.6672,41.2781,-2.38419e-07,0.0734315,
Thu Sep 20 21:35:15 2018,24377660,956.524,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5362,5520,694,164,8,28,0.612916,-0.909797,-10.4866,-0.160698,-0.250093,0.0457616,-19.0055,56.6672,41.2781,-2.38419e-07,0.0457616,
Thu Sep 20 21:35:15 2018,24387664,956.524,1515,1514,1924,1514,1940,1514,0.0469437,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5534,718,140,8,28,0.943315,-1.00556,-8.68138,-0.346937,-0.327781,0.0446974,-19.0055,56.6672,41.2781,-2.38419e-07,0.0446974,
Thu Sep 20 21:35:15 2018,24397665,956.524,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5370,5534,718,140,8,28,1.26893,0.0909797,-7.87692,-0.516149,-0.412919,-0.0042569,-19.0055,56.6672,41.2781,-2.38419e-07,-0.0042569,
Thu Sep 20 21:35:15 2018,24407667,957.514,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5368,5526,708,148,8,28,-0.234632,0.402226,-7.45076,-0.581066,-0.435268,-0.0585323,-20.6191,55.7648,36.5953,-2.38419e-07,-0.0585323,
Thu Sep 20 21:35:15 2018,24417668,957.514,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5368,5526,708,148,8,28,-1.56102,1.76692,-2.38462,-0.455488,-0.309689,-0.0670461,-20.6191,55.7648,36.5953,-2.38419e-07,-0.0670461,
Thu Sep 20 21:35:15 2018,24427671,957.514,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5358,5524,690,156,8,26,-2.86347,1.29766,-4.54419,-0.0798168,-0.0446974,-0.119193,-20.6191,55.7648,36.5953,-2.38419e-07,-0.119193,
Thu Sep 20 21:35:15 2018,24437672,957.514,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5358,5524,690,156,8,26,-1.51792,1.96325,-8.21211,0.428882,0.339488,-0.153248,-20.6191,55.7648,36.5953,-2.38419e-07,-0.153248,
Thu Sep 20 21:35:15 2018,24447674,956.289,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5374,5540,700,142,8,28,-1.78607,-0.023942,-11.8226,0.872664,0.702388,-0.152184,-20.6191,55.7648,36.5953,-2.38419e-07,-0.152184,
Thu Sep 20 21:35:15 2018,24457677,956.289,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5374,5540,700,142,8,28,-1.08218,-2.99754,-16.1226,1.07061,0.876921,-0.117065,-20.6191,55.7648,36.5953,-2.38419e-07,-0.117065,
Thu Sep 20 21:35:15 2018,24467680,956.289,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5378,5534,750,140,8,28,1.0343,-2.0638,-15.1074,1.05997,0.926939,-0.0723673,-20.6191,55.7648,36.5953,-2.38419e-07,-0.0723673,
Thu Sep 20 21:35:15 2018,24477681,956.289,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5378,5534,750,140,8,28,2.48039,-0.785298,-16.7786,0.839673,0.779012,0.00319267,-20.6191,55.7648,36.5953,-2.38419e-07,0.00319267,
Thu Sep 20 21:35:15 2018,24487684,956.289,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5382,5550,696,156,32,12,0.641646,-1.81959,-19.4936,0.529984,0.523598,0.071303,-20.6191,55.7648,36.5953,-2.38419e-07,0.071303,
Thu Sep 20 21:35:15 2018,24497685,956.289,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5382,5550,696,156,32,12,0.957681,-4.33829,-19.6851,0.19901,0.230937,0.0702388,-20.6191,55.7648,36.5953,-2.38419e-07,0.0702388,
Thu Sep 20 21:35:15 2018,24507689,956.315,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5382,5534,732,152,8,14,2.57137,-1.04387,-17.5399,-0.122386,-0.042569,0.0734315,-20.6191,55.7648,36.5953,-2.38419e-07,0.0734315,
Thu Sep 20 21:35:15 2018,24517690,956.315,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5382,5534,732,152,8,14,2.4756,-1.58496,-13.8481,-0.419304,-0.320332,0.0383121,-20.6191,55.7648,36.5953,-2.38419e-07,0.0383121,
Thu Sep 20 21:35:15 2018,24527692,956.315,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5370,5550,730,142,28,14,1.40779,-1.13006,-10.2807,-0.704516,-0.594901,0.00638535,-20.6191,55.7648,36.5953,-2.38419e-07,0.00638535,
Thu Sep 20 21:35:15 2018,24537693,956.315,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5550,730,142,28,14,-0.521936,-1.50356,-8.6718,-0.904591,-0.813067,0.0180918,-20.7984,55.2234,37.4625,-2.38419e-07,0.0180918,
Thu Sep 20 21:35:15 2018,24547696,957.384,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5372,5526,682,152,8,28,-0.531513,3.35188,-4.48673,-1.01101,-0.923747,0.00532112,-20.7984,55.2234,37.4625,-2.38419e-07,0.00532112,
Thu Sep 20 21:35:15 2018,24557697,957.384,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5372,5526,682,152,8,28,-1.95846,3.20823,-1.52271,-0.867343,-0.794976,0.00212845,-20.7984,55.2234,37.4625,-2.38419e-07,0.00212845,
Thu Sep 20 21:35:15 2018,24567700,957.384,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5368,5550,720,156,8,28,-4.92727,1.02472,-0.148441,-0.429947,-0.499121,-0.0255414,-20.7984,55.2234,37.4625,-2.38419e-07,-0.0255414,
Thu Sep 20 21:35:15 2018,24577701,957.384,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5368,5550,720,156,8,28,-3.73017,0.617704,-4.87459,0.105358,-0.109615,-0.0957802,-20.7984,55.2234,37.4625,-2.38419e-07,-0.0957802,
Thu Sep 20 21:35:15 2018,24587704,957.384,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5382,5546,694,164,8,28,-2.50433,1.82917,-9.414,0.44591,0.177725,-0.135156,-20.7984,55.2234,37.4625,-2.38419e-07,-0.135156,
Thu Sep 20 21:35:15 2018,24597706,957.384,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5382,5546,694,164,8,28,-2.36068,-2.71024,-11.1282,0.622571,0.309689,-0.124514,-20.7984,55.2234,37.4625,-2.38419e-07,-0.124514,
Thu Sep 20 21:35:15 2018,24607707,957.34,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5360,5522,732,146,30,28,-0.201113,0.0814029,-12.1721,0.496993,0.273506,-0.0819453,-20.7984,55.2234,37.4625,-2.38419e-07,-0.0819453,
Thu Sep 20 21:35:15 2018,24617710,957.34,1515,1514,1924,1514,1940,1514,0.0469437,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5360,5522,732,146,30,28,0.172383,-1.55144,-10.094,0.266056,0.14367,-0.00106422,-20.7984,55.2234,37.4625,-2.38419e-07,-0.00106422,
Thu Sep 20 21:35:15 2018,24627711,957.34,1515,1514,1924,1514,1940,1514,0.0469437,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5362,5562,704,158,8,28,0.584185,-3.18908,-12.7946,0.0393763,0.0117065,0.0457616,-20.7984,55.2234,37.4625,-2.38419e-07,0.0457616,
Thu Sep 20 21:35:15 2018,24637713,957.34,1515,1514,1924,1514,1940,1514,0.0469437,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5362,5562,704,158,8,28,2.50912,-0.90022,-11.8561,-0.181982,-0.0862022,0.0372479,-20.7984,55.2234,37.4625,-2.38419e-07,0.0372479,
Thu Sep 20 21:35:15 2018,24647715,956.463,1515,1514,1924,1514,1940,1514,0.0469437,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5366,5526,712,150,30,12,1.64242,-0.268151,-11.8417,-0.368222,-0.192625,0.0585323,-20.7984,55.2234,37.4625,-2.38419e-07,0.0585323,
Thu Sep 20 21:35:15 2018,24657716,956.463,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5366,5526,712,150,30,12,-0.0909797,0.100556,-9.42358,-0.437396,-0.235194,0.0138349,-20.6191,53.9602,40.0641,-2.38419e-07,0.0138349,
Thu Sep 20 21:35:15 2018,24667718,956.463,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5374,5528,716,144,28,30,-0.0766145,0.531513,-7.10599,-0.346937,-0.175597,-0.0266056,-20.6191,53.9602,40.0641,-2.38419e-07,-0.0266056,
Thu Sep 20 21:35:15 2018,24677722,956.463,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5374,5528,716,144,28,30,-0.871489,1.59933,-4.42448,-0.109615,-0.0244772,-0.0404405,-20.6191,53.9602,40.0641,-2.38419e-07,-0.0404405,
Thu Sep 20 21:35:15 2018,24687723,956.463,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5368,5528,684,156,8,28,0.296881,-0.23942,-9.77313,0.0957802,0.133028,-0.0606608,-20.6191,53.9602,40.0641,-2.38419e-07,-0.0606608,
Thu Sep 20 21:35:15 2018,24697725,956.463,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5368,5528,684,156,8,28,0.464475,0.627281,-12.6988,0.153248,0.150056,-0.0372479,-20.6191,53.9602,40.0641,-2.38419e-07,-0.0372479,
Thu Sep 20 21:35:15 2018,24707727,957.141,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5372,5560,702,160,8,28,0.895431,-0.335188,-12.6079,0.0702388,0.0830095,-0.00106422,-20.6191,53.9602,40.0641,-2.38419e-07,-0.00106422,
Thu Sep 20 21:35:15 2018,24717729,957.141,1515,1514,1923,1514,1940,1514,0.0469437,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5372,5560,702,160,8,28,0.253785,-1.09654,-18.172,-0.141542,-0.0638535,0.0468259,-20.6191,53.9602,40.0641,-2.38419e-07,0.0468259,
Thu Sep 20 21:35:15 2018,24727730,957.141,1515,1514,1923,1514,1940,1514,0.0469437,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5370,5540,714,170,30,12,1.5706,-0.282516,-15.9693,-0.401213,-0.250093,0.0606608,-20.6191,53.9602,40.0641,-2.38419e-07,0.0606608,
Thu Sep 20 21:35:15 2018,24737734,957.141,1515,1514,1924,1514,1940,1514,0.0469437,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5540,714,170,30,12,1.35991,0.933739,-13.1154,-0.608736,-0.455488,0.0212845,-20.6191,53.9602,40.0641,-2.38419e-07,0.0212845,
Thu Sep 20 21:35:15 2018,24747736,957.905,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5378,5546,728,148,8,26,-0.0909797,1.14443,-7.69975,-0.71303,-0.578938,0.0148991,-20.6191,53.9602,40.0641,-2.38419e-07,0.0148991,
Thu Sep 20 21:35:15 2018,24757737,957.905,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5378,5546,728,148,8,26,-1.5275,0.59855,-7.11078,-0.674718,-0.587452,-0.0319267,-20.6191,53.9602,40.0641,-2.38419e-07,-0.0319267,
Thu Sep 20 21:35:15 2018,24767738,957.905,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5532,720,148,28,12,-2.68629,1.90578,-6.15789,-0.41824,-0.387378,-0.0798168,-20.6191,53.9602,40.0641,-2.38419e-07,-0.0798168,
Thu Sep 20 21:35:15 2018,24777743,957.905,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5532,720,148,28,12,-3.18429,-1.16358,-5.28161,0.0500185,-0.042569,-0.0862022,-20.6191,53.9602,40.0641,-2.38419e-07,-0.0862022,
Thu Sep 20 21:35:15 2018,24787744,957.905,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5354,5526,710,170,28,12,-0.497994,-0.129287,-7.59441,0.351194,0.169212,-0.102166,-20.6191,53.9602,40.0641,-2.38419e-07,-0.102166,
Thu Sep 20 21:35:15 2018,24797745,957.905,1515,1514,1924,1514,1940,1514,0.0469437,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5354,5526,710,170,28,12,-0.172383,-1.652,-10.7452,0.392699,0.195817,-0.0510828,-20.6191,53.9602,40.0641,-2.38419e-07,-0.0510828,
Thu Sep 20 21:35:15 2018,24807746,956.915,1515,1514,1924,1514,1940,1514,0.0469437,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5360,5536,696,148,8,26,0.550666,-1.50835,-10.7739,0.21923,0.0957802,0.0223487,-20.6191,53.9602,40.0641,-2.38419e-07,0.0223487,
Thu Sep 20 21:35:15 2018,24817751,956.915,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5360,5536,696,148,8,26,0.986411,-1.65679,-12.4594,0.00106422,-0.0500185,0.0702388,-20.6191,53.9602,40.0641,-2.38419e-07,0.0702388,
Thu Sep 20 21:35:15 2018,24827752,956.915,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5362,5538,712,148,8,28,0.656011,-0.363919,-12.3637,-0.23945,-0.212845,0.0936517,-20.6191,53.9602,40.0641,-2.38419e-07,0.0936517,
Thu Sep 20 21:35:15 2018,24837753,956.915,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5362,5538,712,148,8,28,-0.646434,-0.253785,-11.6502,-0.412919,-0.343744,0.0436332,-20.6191,53.9602,40.0641,-2.38419e-07,0.0436332,
Thu Sep 20 21:35:15 2018,24847773,955.933,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5370,5546,734,138,8,26,-0.402226,0.948104,-7.8051,-0.500185,-0.408662,0.00744957,-20.6191,53.9602,40.0641,-2.38419e-07,0.00744957,
Thu Sep 20 21:35:15 2018,24857774,955.933,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5370,5546,734,138,8,26,-1.91536,1.72383,-4.61123,-0.382057,-0.382057,-0.0468259,-20.6191,53.9602,40.0641,-2.38419e-07,-0.0468259,
Thu Sep 20 21:35:15 2018,24867775,955.933,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5358,5544,720,152,30,10,-3.33752,1.90578,-3.29442,-0.135156,-0.259671,-0.116,-20.6191,53.9602,40.0641,-2.38419e-07,-0.116,
Thu Sep 20 21:35:15 2018,24877776,955.933,1516,1514,1924,1514,1940,1514,0.093895,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5358,5544,720,152,30,10,-4.71179,1.35991,-2.07338,0.220294,-0.0042569,-0.12345,-20.6191,53.9602,40.0641,-2.38419e-07,-0.12345,
Thu Sep 20 21:35:15 2018,24887777,955.933,1515,1514,1924,1514,1940,1514,0.0469437,7.62939e-06,1.88122,-2.38419e-07,0.5,-1.19209e-07,5370,5566,708,148,8,28,-3.18429,0.3304,-0.948104,0.618314,0.313946,-0.147927,-20.6191,53.9602,40.0641,-2.38419e-07,-0.147927,
Thu Sep 20 21:35:15 2018,24897778,955.933,1515,1514,1923,1514,1940,1514,0.0469437,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5370,5566,708,148,8,28,-1.64242,-0.110133,-5.62159,0.940774,0.622571,-0.119193,-20.6191,53.9602,40.0641,-2.38419e-07,-0.119193,
Thu Sep 20 21:35:15 2018,24907779,957.688,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5368,5540,720,132,30,26,-0.603339,-2.54264,-12.2296,1.13127,0.815196,-0.071303,-20.6191,53.9602,40.0641,-2.38419e-07,-0.071303,
Thu Sep 20 21:35:15 2018,24917780,957.688,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5368,5540,720,132,30,26,0.0287304,-2.81079,-14.7387,1.12489,0.834352,-0.0308625,-20.6191,53.9602,40.0641,-2.38419e-07,-0.0308625,
Thu Sep 20 21:35:15 2018,24927781,957.688,1516,1514,1923,1514,1940,1514,0.093895,7.62939e-06,1.88005,-2.38419e-07,0.5,-1.19209e-07,5378,5522,682,156,30,12,2.79164,-4.55377,-17.3628,0.991857,0.782205,0.0106422,-20.6191,53.9602,40.0641,-2.38419e-07,0.0106422,
