today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:35:46 2019,18503649,657.638,1513,1516,1687,1328,1940,1514,-0.0469513,-0.093895,1.60305,-2.1831,0.5,-1.19209e-07,5412,5558,900,132,28,10,-0.0143652,-2.15478,-9.77313,0.668333,-0.0606608,-0.709838,-17.2781,22.7707,29.9033,-2.1831,-0.709838,
Wed Oct  2 06:35:46 2019,18513650,658.42,1513,1516,1686,1310,1940,1514,-0.0469513,-0.093895,1.60188,-2.39437,0.5,-1.19209e-07,5412,5558,900,132,28,10,2.54264,-4.99909,-14.5137,0.102166,0.110679,-0.706645,-17.2781,22.7707,29.9033,-2.1831,-0.706645,
Wed Oct  2 06:35:46 2019,18523651,658.42,1513,1516,1686,1310,1940,1514,-0.0469513,-0.093895,1.60188,-2.39437,0.5,-1.19209e-07,5396,5550,914,124,8,28,1.25456,-5.0374,-14.8105,-0.052147,0.0287341,-0.793911,-17.2781,22.7707,29.9033,-2.39437,-0.793911,
Wed Oct  2 06:35:46 2019,18533652,658.42,1513,1516,1687,1285,1940,1514,-0.0469513,-0.093895,1.60305,-2.68779,0.5,-1.19209e-07,5396,5550,914,124,8,28,-0.507571,-3.44286,-5.65989,-0.275634,-0.176661,-0.88437,-17.2781,22.7707,29.9033,-2.39437,-0.88437,
Wed Oct  2 06:35:46 2019,18543653,658.42,1513,1516,1686,1258,1940,1514,-0.0469513,-0.093895,1.60188,-3.0047,0.5,-1.19209e-07,5394,5548,918,130,28,10,-1.13485,-0.6608,-0.138864,-0.93226,-0.0202203,-0.900334,-17.2781,22.7707,29.9033,-2.68779,-0.900334,
Wed Oct  2 06:35:46 2019,18553654,660.106,1513,1516,1686,1258,1940,1514,-0.0469513,-0.093895,1.60188,-3.0047,0.5,-1.19209e-07,5394,5548,918,130,28,10,-2.50912,0.186748,-8.5473,-1.50375,-0.0383121,-0.888627,-17.2781,22.7707,29.9033,-3.0047,-0.888627,
Wed Oct  2 06:35:46 2019,18563655,660.106,1513,1516,1687,1230,1940,1514,-0.0469513,-0.093895,1.60305,-3.33333,0.5,-1.19209e-07,5390,5560,920,122,8,28,-0.0574608,1.64721,-15.366,-1.45692,-0.0968444,-0.933325,-17.2781,22.7707,29.9033,-3.0047,-0.933325,
Wed Oct  2 06:35:46 2019,18573656,660.106,1513,1516,1687,1230,1940,1514,-0.0469513,-0.093895,1.60305,-3.33333,0.5,-1.19209e-07,5390,5560,920,122,8,28,-0.972046,-0.474052,-6.75165,-1.19832,-0.161762,-1.06529,-17.2781,22.7707,29.9033,-3.33333,-1.06529,
Wed Oct  2 06:35:46 2019,18583657,660.106,1513,1516,1687,1230,1940,1514,-0.0469513,-0.093895,1.60305,-3.33333,0.5,-1.19209e-07,5394,5536,926,116,28,12,1.17795,-0.909797,-5.71735,-1.33986,-0.00212845,-1.1185,-17.2781,22.7707,29.9033,-3.33333,-1.1185,
Wed Oct  2 06:35:46 2019,18593658,660.106,1513,1516,1687,1208,1940,1514,-0.0469513,-0.093895,1.60305,-3.59155,0.5,-1.19209e-07,5394,5536,926,116,28,12,3.54821,-1.10133,-13.6517,-1.53887,-0.139413,-1.14085,-17.2781,22.7707,29.9033,-3.33333,-1.14085,
Wed Oct  2 06:35:46 2019,18603659,660.106,1513,1516,1687,1208,1940,1514,-0.0469513,-0.093895,1.60305,-3.59155,0.5,-1.19209e-07,5394,5554,936,114,28,10,-0.938527,2.13084,-8.93037,-1.22811,-0.467194,-1.21215,-17.2781,22.7707,29.9033,-3.59155,-1.21215,
Wed Oct  2 06:35:46 2019,18613660,658.646,1513,1516,1687,1183,1940,1514,-0.0469513,-0.093895,1.60305,-3.88498,0.5,-1.19209e-07,5394,5554,936,114,28,10,-2.34153,3.304,-3.66792,-0.785398,-0.229872,-1.29623,-17.2781,22.7707,29.9033,-3.59155,-1.29623,
Wed Oct  2 06:35:46 2019,18623661,658.646,1513,1516,1687,1183,1940,1514,-0.0469513,-0.093895,1.60305,-3.88498,0.5,-1.19209e-07,5390,5558,934,116,26,10,0.550666,2.02071,-10.3573,-0.518277,-0.00851379,-1.35369,-17.2781,22.7707,29.9033,-3.88498,-1.35369,
Wed Oct  2 06:35:46 2019,18633662,658.646,1513,1516,1687,1158,1940,1514,-0.0469513,-0.093895,1.60305,-4.1784,0.5,-1.19209e-07,5390,5558,934,116,26,10,0.68953,1.7765,-16.836,-0.516149,-0.117065,-1.3505,-17.2781,22.7707,29.9033,-3.88498,-1.3505,
Wed Oct  2 06:35:46 2019,18643663,658.646,1513,1516,1687,1158,1940,1514,-0.0469513,-0.093895,1.60305,-4.1784,0.5,-1.19209e-07,5374,5538,932,114,8,28,0.42138,1.93451,-7.74285,-0.152184,-0.233065,-1.45692,-17.2781,22.7707,29.9033,-4.1784,-1.45692,
Wed Oct  2 06:35:46 2019,18653664,657.369,1513,1516,1687,1133,1940,1514,-0.0469513,-0.093895,1.60305,-4.47183,0.5,-1.19209e-07,5374,5538,932,114,8,28,0.651223,3.23696,-8.24563,0.59703,0.166019,-1.58889,-17.2781,22.7707,29.9033,-4.1784,-1.58889,
Wed Oct  2 06:35:46 2019,18663665,657.369,1513,1516,1687,1133,1940,1514,-0.0469513,-0.093895,1.60305,-4.47183,0.5,-1.19209e-07,5388,5536,934,114,6,28,-0.976834,1.31681,-13.3692,0.906719,0.0436332,-1.62081,-17.2781,22.7707,29.9033,-4.47183,-1.62081,
Wed Oct  2 06:35:46 2019,18673666,657.369,1513,1516,1687,1133,1940,1514,-0.0469513,-0.093895,1.60305,-4.47183,0.5,-1.19209e-07,5388,5536,934,114,6,28,-1.7334,1.04866,-4.34308,0.773691,-0.244772,-1.6123,-17.2781,22.7707,29.9033,-4.47183,-1.6123,
Wed Oct  2 06:35:46 2019,18683667,657.369,1513,1516,1687,1113,1940,1514,-0.0469513,-0.093895,1.60305,-4.70657,0.5,-1.19209e-07,5378,5548,942,112,8,12,0.612916,-0.766145,-11.2001,0.722608,0.184111,-1.68573,-17.2781,22.7707,29.9033,-4.47183,-1.68573,
Wed Oct  2 06:35:46 2019,18693668,657.369,1513,1516,1687,1113,1940,1514,-0.0469513,-0.093895,1.60305,-4.70657,0.5,-1.19209e-07,5378,5548,942,112,8,12,1.84832,-0.186748,-16.3476,0.971637,0.193689,-1.77938,-17.2781,22.7707,29.9033,-4.70657,-1.77938,
Wed Oct  2 06:35:46 2019,18703669,657.369,1513,1516,1687,1097,1940,1514,-0.0469513,-0.093895,1.60305,-4.89437,0.5,-1.19209e-07,5388,5546,938,108,28,12,-1.09176,0.588974,-4.33351,1.19087,-0.157505,-1.87516,-17.2781,22.7707,29.9033,-4.70657,-1.87516,
Wed Oct  2 06:35:46 2019,18713670,658.75,1513,1516,1687,1097,1940,1514,-0.0469513,-0.093895,1.60305,-4.89437,0.5,-1.19209e-07,5388,5546,938,108,28,12,0.23942,-0.100556,-6.359,1.00463,-0.0489543,-1.93157,-17.2781,22.7707,29.9033,-4.89437,-1.93157,
Wed Oct  2 06:35:46 2019,18723671,658.75,1513,1516,1687,1097,1940,1514,-0.0469513,-0.093895,1.60305,-4.89437,0.5,-1.19209e-07,5394,5546,936,106,6,28,-3.27048,-0.837971,-9.14106,0.503378,-0.0510828,-1.92092,-17.2781,22.7707,29.9033,-4.89437,-1.92092,
Wed Oct  2 06:35:46 2019,18733672,658.75,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5546,936,106,6,28,-0.440533,-2.51391,-11.7747,0.536369,-0.304368,-2.00181,-17.2781,22.7707,29.9033,-4.89437,-2.00181,
Wed Oct  2 06:35:46 2019,18743673,658.75,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5558,942,110,8,28,-0.909797,-2.1883,-7.87692,0.0500185,-0.0776884,-2.04118,-17.2781,22.7707,29.9033,-5,-2.04118,
Wed Oct  2 06:35:46 2019,18753674,657.734,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5558,942,110,8,28,0.416591,-3.65834,-16.2566,-0.180918,-0.273506,-2.08801,-17.2781,22.7707,29.9033,-5,-2.08801,
Wed Oct  2 06:35:46 2019,18763675,657.734,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5400,5544,948,100,30,14,-0.833182,0.114922,-5.71256,-0.183047,-0.471451,-2.21891,-17.2781,22.7707,29.9033,-5,-2.21891,
Wed Oct  2 06:35:46 2019,18773676,657.734,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5400,5544,948,100,30,14,-2.99275,0.177171,-7.41245,-0.691746,-0.324588,-2.1625,-17.2781,22.7707,29.9033,-5,-2.1625,
Wed Oct  2 06:35:46 2019,18783677,657.734,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5544,944,108,28,30,0.737414,-1.32639,-11.8609,-1.00782,-0.207524,-2.1923,-17.2781,22.7707,29.9033,-5,-2.1923,
Wed Oct  2 06:35:46 2019,18793678,657.734,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5544,944,108,28,30,0.0957681,-1.24977,-14.7818,-1.01208,-0.232001,-2.31575,-17.2781,22.7707,29.9033,-5,-2.31575,
Wed Oct  2 06:35:46 2019,18803679,657.734,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5512,946,114,26,10,-0.311246,-0.459687,-6.57927,-1.13978,-0.3629,-2.32107,-17.2781,22.7707,29.9033,-5,-2.32107,
Wed Oct  2 06:35:46 2019,18813680,657.386,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5512,946,114,26,10,-0.426168,0.991199,-10.9271,-1.03336,-0.0670461,-2.43707,-17.2781,22.7707,29.9033,-5,-2.43707,
Wed Oct  2 06:35:46 2019,18823681,657.386,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5382,5528,944,112,8,28,-1.6089,1.26893,-7.04853,-1.02804,-0.217102,-2.48709,-5.7,10.7578,30.4219,-5,-2.48709,
Wed Oct  2 06:35:46 2019,18833682,657.386,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5382,5528,944,112,8,28,-0.737414,2.1883,-7.23049,-0.984407,-0.160698,-2.45942,-5.7,10.7578,30.4219,-5,-2.45942,
Wed Oct  2 06:35:46 2019,18843683,657.386,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5396,5512,932,114,28,12,0.469264,-0.225055,-10.6159,-0.921618,0.321396,-2.56372,-5.7,10.7578,30.4219,-5,-2.56372,
Wed Oct  2 06:35:46 2019,18853684,657.621,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5396,5512,932,114,28,12,-1.59454,1.69509,-12.3206,-0.403341,-0.106422,-2.63821,-5.7,10.7578,30.4219,-5,-2.63821,
Wed Oct  2 06:35:46 2019,18863685,657.621,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5372,5528,944,114,26,28,-2.13084,2.38941,-9.90242,-0.0798168,0.105358,-2.74676,-5.7,10.7578,30.4219,-5,-2.74676,
Wed Oct  2 06:35:46 2019,18873686,657.621,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5372,5528,944,114,26,28,-0.995988,2.29843,-8.51378,0.0723673,0.147927,-2.75847,-5.7,10.7578,30.4219,-5,-2.75847,
Wed Oct  2 06:35:46 2019,18883687,657.621,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5550,938,116,28,12,-2.22661,1.3216,-15.4378,0.351194,0.0351194,-2.78082,-5.7,10.7578,30.4219,-5,-2.78082,
Wed Oct  2 06:35:46 2019,18893688,657.621,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5550,938,116,28,12,1.45089,1.09176,-6.88094,0.405469,0.230937,-2.9032,-5.7,10.7578,30.4219,-5,-2.9032,
Wed Oct  2 06:35:46 2019,18903689,657.621,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5544,932,118,28,10,1.34554,-0.306458,-8.60955,0.849251,-0.0297983,-2.96599,-5.7,10.7578,30.4219,-5,-2.96599,
Wed Oct  2 06:35:46 2019,18913690,656.578,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5544,932,118,28,10,-1.58017,1.72861,-13.8864,0.764113,0.213909,-3.00218,-5.7,10.7578,30.4219,-5,-3.00218,
Wed Oct  2 06:35:46 2019,18923691,656.578,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5380,5544,926,116,8,28,-0.435745,0.895431,-6.25844,0.948224,-0.358644,-3.07667,-5.7,10.7578,30.4219,-5,-3.07667,
Wed Oct  2 06:35:46 2019,18933692,656.578,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5380,5544,926,116,8,28,-0.981623,0.694318,-7.46512,0.471451,-0.0180918,-3.0522,-5.7,10.7578,30.4219,-5,-3.0522,
Wed Oct  2 06:35:46 2019,18943693,656.578,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5556,930,112,8,28,1.74777,-3.71101,-13.8816,0.190496,0.032991,-3.03623,1.60313,9.50274,31.9775,-5,-3.03623,
Wed Oct  2 06:35:46 2019,18953694,657.091,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5556,930,112,8,28,-1.82438,-2.07338,-8.18338,0.426754,-0.328845,-3.1682,1.60313,9.50274,31.9775,-5,-3.1682,
Wed Oct  2 06:35:46 2019,18963695,657.091,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5540,930,114,8,28,-1.45567,-1.05345,-10.1514,-0.0989729,-0.0457616,-3.18629,1.60313,9.50274,31.9775,-5,-3.18629,
Wed Oct  2 06:35:46 2019,18973696,657.091,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5540,930,114,8,28,-1.60412,-2.40378,-7.84819,-0.111744,-0.229872,-3.17245,1.60313,9.50274,31.9775,-5,-3.17245,
Wed Oct  2 06:35:46 2019,18983697,657.091,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5402,5554,918,116,8,28,-2.28407,-1.12049,-12.7802,-0.683232,-0.0436332,-3.14798,1.60313,9.50274,31.9775,-5,-3.14798,
Wed Oct  2 06:35:46 2019,18993698,657.091,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5402,5554,918,116,8,28,-1.22104,-1.35033,-8.2169,-1.13553,-0.0968444,-3.13733,1.60313,9.50274,31.9775,-5,-3.13733,
Wed Oct  2 06:35:46 2019,19003699,657.091,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5390,5554,924,118,8,28,1.17795,-2.84431,-8.35576,-1.0472,0.202203,-3.23737,1.60313,9.50274,31.9775,-5,-3.23737,
Wed Oct  2 06:35:46 2019,19013700,657.577,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5390,5554,924,118,8,28,-0.0766145,-0.469264,-15.3899,-1.11744,0.111744,-3.27568,1.60313,9.50274,31.9775,-5,-3.27568,
Wed Oct  2 06:35:46 2019,19023701,657.577,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5556,926,122,28,10,-3.34709,2.04944,-2.65278,-0.893948,-0.229872,-3.2842,1.60313,9.50274,31.9775,-5,-3.2842,
Wed Oct  2 06:35:46 2019,19033702,657.577,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5556,926,122,28,10,-0.713472,2.93529,-8.58082,-1.10679,0.311818,-3.30442,1.60313,9.50274,31.9775,-5,-3.30442,
Wed Oct  2 06:35:46 2019,19043703,657.577,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5406,5556,906,122,28,12,0.42138,2.53307,-13.0819,-0.908848,0.0564039,-3.35124,1.60313,9.50274,31.9775,-5,-3.35124,
Wed Oct  2 06:35:46 2019,19053704,657.421,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5406,5556,906,122,28,12,-1.30245,0.560243,-11.0756,-0.564039,0.102166,-3.40339,1.60313,9.50274,31.9775,-5,-3.40339,
Wed Oct  2 06:35:46 2019,19063705,657.421,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5382,5546,900,120,28,10,0.407014,1.09654,-10.228,-0.241579,0.261799,-3.46937,1.60313,9.50274,31.9775,-5,-3.46937,
Wed Oct  2 06:35:46 2019,19073706,657.421,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5382,5546,900,120,28,10,-0.0622492,1.74298,-13.7092,0.222423,0.0212845,-3.53322,13.7156,11.6543,28.5205,-5,-3.53322,
Wed Oct  2 06:35:46 2019,19083707,657.421,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5374,5532,908,126,8,28,-2.50912,5.14275,-6.0717,0.417176,0.0585323,-3.54706,13.7156,11.6543,28.5205,-5,-3.54706,
Wed Oct  2 06:35:46 2019,19093708,657.421,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5374,5532,908,126,8,28,-1.14922,2.14042,-5.1619,0.651305,0.0744957,-3.53429,13.7156,11.6543,28.5205,-5,-3.53429,
Wed Oct  2 06:35:46 2019,19103709,657.421,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5536,912,130,26,28,0.0191536,-0.469264,-10.228,0.658755,0.323524,-3.57579,13.7156,11.6543,28.5205,-5,-3.57579,
Wed Oct  2 06:35:46 2019,19113710,658.837,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5536,912,130,26,28,0.699107,-2.7246,-12.0716,0.676847,0.15112,-3.61623,13.7156,11.6543,28.5205,-5,-3.61623,
Wed Oct  2 06:35:46 2019,19123711,658.837,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5382,5522,916,122,28,12,-0.110133,0.21069,-13.8145,0.887563,-0.0489543,-3.66945,13.7156,11.6543,28.5205,-5,-3.66945,
Wed Oct  2 06:35:46 2019,19133712,658.837,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5382,5522,916,122,28,12,-1.31681,0.995988,-1.83396,0.798168,0.134092,-3.70456,13.7156,11.6543,28.5205,-5,-3.70456,
Wed Oct  2 06:35:46 2019,19143713,658.837,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5380,5538,908,124,8,26,-1.67115,-0.114922,-13.6853,0.509763,0.00212845,-3.63752,13.7156,11.6543,28.5205,-5,-3.63752,
Wed Oct  2 06:35:46 2019,19153714,656.778,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5380,5538,908,124,8,26,-2.98318,0.220267,-10.0126,0.0755599,-0.111744,-3.60559,13.7156,11.6543,28.5205,-5,-3.60559,
Wed Oct  2 06:35:46 2019,19163715,656.778,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5550,912,130,6,26,-1.23541,-1.45089,-3.50511,-0.126643,0.145799,-3.68115,13.7156,11.6543,28.5205,-5,-3.68115,
Wed Oct  2 06:35:46 2019,19173716,656.778,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5550,912,130,6,26,0.847547,-4.21379,-9.63427,-0.509763,0.126643,-3.67796,13.7156,11.6543,28.5205,-5,-3.67796,
Wed Oct  2 06:35:46 2019,19183717,656.778,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5548,912,124,28,28,-1.5275,-1.33596,-14.1449,-0.747085,-0.0915233,-3.66519,13.7156,11.6543,28.5205,-5,-3.66519,
Wed Oct  2 06:35:46 2019,19193718,656.778,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5548,912,124,28,28,-3.87861,0.742203,-2.49955,-0.744957,-0.150056,-3.74501,13.7156,11.6543,28.5205,-5,-3.74501,
Wed Oct  2 06:35:46 2019,19203719,656.778,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5378,5538,912,122,8,28,-3.04542,1.88184,-12.2775,-0.903526,0.0500185,-3.70989,19.95,19.7227,29.0391,-5,-3.70989,
Wed Oct  2 06:35:46 2019,19213720,658.099,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5378,5538,912,122,8,28,0.608127,1.01514,-14.7052,-1.28452,0.0138349,-3.66412,19.95,19.7227,29.0391,-5,-3.66412,
Wed Oct  2 06:35:46 2019,19223721,658.099,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5392,5554,916,122,30,28,-2.32716,0.311246,-3.36625,-1.02591,-0.135156,-3.74181,19.95,19.7227,29.0391,-5,-3.74181,
Wed Oct  2 06:35:46 2019,19233722,658.099,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5392,5554,916,122,30,28,-0.708684,1.99198,-14.1258,-1.08232,0.104294,-3.71734,19.95,19.7227,29.0391,-5,-3.71734,
Wed Oct  2 06:35:46 2019,19243723,658.099,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5550,912,122,28,10,0.847547,2.90177,-10.0987,-0.793911,0.102166,-3.80567,19.95,19.7227,29.0391,-5,-3.80567,
Wed Oct  2 06:35:46 2019,19253724,657.43,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5550,912,122,28,10,-1.04866,3.28484,-9.09318,-0.317139,0.0510828,-3.83653,19.95,19.7227,29.0391,-5,-3.83653,
Wed Oct  2 06:35:46 2019,19263725,657.43,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5554,902,126,8,26,-2.53307,2.67672,-10.2999,-0.375671,-0.0042569,-3.81418,19.95,19.7227,29.0391,-5,-3.81418,
Wed Oct  2 06:35:46 2019,19273726,657.43,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5394,5554,902,126,8,26,-1.60412,4.52983,-8.2169,-0.14367,0.175597,-3.81631,19.95,19.7227,29.0391,-5,-3.81631,
Wed Oct  2 06:35:46 2019,19283727,657.43,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5534,922,126,8,26,1.00078,2.63362,-12.062,0.475708,0.47358,-3.89719,19.95,19.7227,29.0391,-5,-3.89719,
Wed Oct  2 06:35:46 2019,19293728,657.43,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5388,5534,922,126,8,26,0.0909797,-0.23942,-6.83305,0.433139,0.290533,-3.89187,19.95,19.7227,29.0391,-5,-3.89187,
Wed Oct  2 06:35:46 2019,19303729,657.43,1513,1516,1687,1088,1940,1514,-0.0469513,-0.093895,1.60305,-5,0.5,-1.19209e-07,5384,5550,916,126,8,26,0.54109,-1.75734,-11.6406,0.245836,0,-3.88868,19.95,19.7227,29.0391,-5,-3.88868,
Wed Oct  2 06:35:46 2019,19313730,658.733,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5384,5550,916,126,8,26,-0.0766145,1.92973,-6.85699,0.638535,0.204331,-3.89932,19.95,19.7227,29.0391,-5,-3.89932,
Wed Oct  2 06:35:46 2019,19323731,658.733,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5378,5544,908,124,28,26,1.17316,0.914585,-14.8824,1.03762,0.227744,-4.01106,24.4031,28.1496,29.9033,-5,-4.01106,
Wed Oct  2 06:35:46 2019,19333732,658.733,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5378,5544,908,124,28,26,-1.00556,0.440533,-11.8848,0.953545,-0.0415047,-3.98233,24.4031,28.1496,29.9033,-5,-3.98233,
Wed Oct  2 06:35:46 2019,19343733,658.733,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5390,5540,926,112,28,10,-3.08373,0.799663,-1.70946,0.605544,-0.094716,-3.88974,24.4031,28.1496,29.9033,-5,-3.88974,
Wed Oct  2 06:35:46 2019,19353734,657.499,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5390,5540,926,112,28,10,0.881066,-1.91536,-14.2886,0.238386,0.125578,-3.92805,24.4031,28.1496,29.9033,-5,-3.92805,
Wed Oct  2 06:35:46 2019,19363735,657.499,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5388,5548,926,120,28,28,1.16837,-2.16436,-14.4514,-0.154313,-0.0989729,-3.89613,24.4031,28.1496,29.9033,-5,-3.89613,
Wed Oct  2 06:35:46 2019,19373736,657.499,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5388,5548,926,120,28,28,-0.426168,0.023942,-5.38695,-0.0117065,-0.247964,-3.92805,24.4031,28.1496,29.9033,-5,-3.92805,
Wed Oct  2 06:35:46 2019,19383737,657.499,1513,1516,1686,1088,1940,1514,-0.0469513,-0.093895,1.60188,-5,0.5,-1.19209e-07,5382,5546,920,126,8,26,-0.0335188,-1.91536,-8.43238,-0.174533,0.0989729,-3.95146,24.4031,28.1496,29.9033,-5,-3.95146,
