today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Oct  3 04:25:37 2019,22416675,925.721,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5540,774,180,18,26,1.40779,0.344765,-11.3868,-0.142606,0.15112,0.490607,-20.1281,30.6598,28.8662,0.05,0.490607,
Thu Oct  3 04:25:37 2019,22426676,926.529,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5540,774,180,18,26,2.67672,-1.75256,-10.6159,-0.0840737,0.158569,0.507635,-20.1281,30.6598,28.8662,0.05,0.507635,
Thu Oct  3 04:25:37 2019,22436677,926.529,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5370,5534,794,178,18,28,0.110133,-1.49398,-10.6255,0.152184,-0.0266056,0.494864,-20.1281,30.6598,28.8662,0.05,0.494864,
Thu Oct  3 04:25:37 2019,22446678,926.529,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5380,5536,788,174,6,26,-2.69587,-0.162806,-10.4962,0.218166,-0.0989729,0.495929,-20.1281,30.6598,28.8662,0.05,0.495929,
Thu Oct  3 04:25:37 2019,22456679,926.529,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5380,5536,788,174,6,26,-0.584185,0.56982,-9.23204,0.144735,-0.00212845,0.46613,-20.1281,30.6598,28.8662,0.05,0.46613,
Thu Oct  3 04:25:37 2019,22466680,927.19,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5520,786,176,16,28,-0.047884,1.35033,-7.66623,0.116,0.0255414,0.471451,-20.1281,30.6598,28.8662,0.05,0.471451,
Thu Oct  3 04:25:37 2019,22476681,927.19,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5520,786,176,16,28,-0.0430956,0.679953,-6.92403,0.0595966,0.0883306,0.510828,-20.1281,30.6598,28.8662,0.05,0.510828,
Thu Oct  3 04:25:37 2019,22486682,927.19,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5520,786,176,16,28,0.201113,-0.397437,-13.1777,0.0862022,0.0957802,0.504442,-20.8406,32.0941,29.2119,0.05,0.504442,
Thu Oct  3 04:25:37 2019,22496683,927.19,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5358,5534,790,174,28,10,-0.718261,0.272939,-9.81623,0.207524,0.00106422,0.508699,-20.8406,32.0941,29.2119,0.05,0.508699,
Thu Oct  3 04:25:37 2019,22506684,927.19,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5358,5534,790,174,28,10,-2.15957,0.828394,-8.00142,0.0851379,-0.0340552,0.51402,-20.8406,32.0941,29.2119,0.05,0.51402,
Thu Oct  3 04:25:37 2019,22516685,927.19,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5522,788,172,18,26,-1.05824,0.292093,-7.06768,-0.118129,0.0436332,0.534241,-20.8406,32.0941,29.2119,0.05,0.534241,
Thu Oct  3 04:25:37 2019,22526686,926.99,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5374,5522,778,174,8,28,0.0574608,1.44131,-7.37414,-0.125578,0.094716,0.54169,-20.8406,32.0941,29.2119,0.05,0.54169,
Thu Oct  3 04:25:37 2019,22536687,926.99,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5374,5522,778,174,8,28,1.70946,-0.397437,-10.7021,-0.042569,0.118129,0.550204,-20.8406,32.0941,29.2119,0.05,0.550204,
Thu Oct  3 04:25:37 2019,22546688,926.99,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5380,5528,794,174,28,12,0.818817,-1.12527,-12.7515,0.0659819,0.0361836,0.547011,-20.8406,32.0941,29.2119,0.05,0.547011,
Thu Oct  3 04:25:37 2019,22556689,926.99,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5380,5528,794,174,28,12,-0.186748,-0.0909797,-8.81545,0.133028,-0.0872664,0.50125,-20.8406,32.0941,29.2119,0.05,0.50125,
Thu Oct  3 04:25:37 2019,22566690,925.964,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5380,5528,794,174,28,12,0.54109,-0.215478,-9.165,0.0968444,-0.0276698,0.511892,-20.8406,32.0941,29.2119,0.05,0.511892,
Thu Oct  3 04:25:37 2019,22576691,925.964,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5368,5524,782,172,20,26,1.97282,-2.92093,-10.4579,0.0574681,0.0681104,0.511892,-20.8406,32.0941,29.2119,0.05,0.511892,
Thu Oct  3 04:25:37 2019,22586692,925.964,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5368,5524,782,172,20,26,0.641646,-0.263362,-7.81467,0.0638535,0.0457616,0.476772,-20.8406,32.0941,29.2119,0.05,0.476772,
Thu Oct  3 04:25:37 2019,22596693,925.964,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5520,788,174,26,10,1.65679,0.0670376,-11.4443,0.166019,0.0564039,0.495929,-20.8406,32.0941,29.2119,0.05,0.495929,
Thu Oct  3 04:25:37 2019,22606694,925.964,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5354,5502,786,174,28,28,0.545878,-0.143652,-10.2903,0.210716,-0.0670461,0.523598,-20.8406,34.9629,29.2119,0.05,0.523598,
Thu Oct  3 04:25:37 2019,22616695,925.964,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5354,5502,786,174,28,28,-1.67115,1.403,-9.07881,0.118129,-0.112808,0.512956,-20.8406,34.9629,29.2119,0.05,0.512956,
Thu Oct  3 04:25:37 2019,22626696,926.268,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5354,5502,786,174,28,28,-1.64721,1.01514,-7.58004,0.0468259,-0.00319267,0.526791,-20.8406,34.9629,29.2119,0.05,0.526791,
Thu Oct  3 04:25:37 2019,22636697,926.268,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5362,5520,786,184,30,12,-0.124498,0.785298,-8.2983,-0.061725,0.0138349,0.558718,-20.8406,34.9629,29.2119,0.05,0.558718,
Thu Oct  3 04:25:37 2019,22646698,926.268,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5362,5520,786,184,30,12,1.51792,-0.11971,-12.5217,0.0383121,0.0180918,0.573617,-20.8406,34.9629,29.2119,0.05,0.573617,
Thu Oct  3 04:25:37 2019,22656699,926.268,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5370,5532,796,182,20,26,-0.215478,1.92494,-6.25365,0.00212845,-0.163891,0.600222,-20.8406,34.9629,29.2119,0.05,0.600222,
Thu Oct  3 04:25:37 2019,22666700,925.321,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5378,5528,786,174,8,28,-1.30723,1.82917,-5.29597,0.0787526,-0.167083,0.560846,-20.8406,34.9629,29.2119,0.05,0.560846,
Thu Oct  3 04:25:37 2019,22676701,925.321,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5378,5528,786,174,8,28,-0.483629,-0.143652,-9.95988,0.0383121,-0.0585323,0.543819,-20.8406,34.9629,29.2119,0.05,0.543819,
Thu Oct  3 04:25:37 2019,22686702,925.321,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5378,5516,794,176,16,28,0.924162,-0.565032,-9.01178,-0.0212845,-0.00106422,0.551268,-20.8406,34.9629,29.2119,0.05,0.551268,
Thu Oct  3 04:25:37 2019,22696703,925.321,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5516,794,176,16,28,1.35033,-1.60412,-8.84418,-0.0340552,0.0478901,0.550204,-20.8406,34.9629,29.2119,0.05,0.550204,
Thu Oct  3 04:25:37 2019,22706704,925.321,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5368,5528,790,178,28,12,2.65756,-1.49398,-10.2472,0.0968444,0.00532112,0.548075,-20.8406,34.9629,29.2119,0.05,0.548075,
Thu Oct  3 04:25:37 2019,22716705,925.321,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5368,5528,790,178,28,12,-0.186748,-0.713472,-11.6167,0.120257,-0.118129,0.539562,-20.8406,34.9629,29.2119,0.05,0.539562,
Thu Oct  3 04:25:37 2019,22726706,925.452,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5368,5528,790,178,28,12,-2.15478,0.785298,-10.3765,0.0744957,-0.126643,0.533176,-20.8406,34.9629,29.2119,0.05,0.533176,
Thu Oct  3 04:25:37 2019,22736707,925.452,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5380,5546,790,180,18,30,-0.799663,1.01993,-4.60644,0.169212,-0.0393763,0.544883,-20.8406,34.9629,29.2119,0.05,0.544883,
Thu Oct  3 04:25:37 2019,22746708,925.452,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5380,5546,790,180,18,30,0.656011,-1.42216,-10.2951,0.0723673,-0.00106422,0.588516,-20.8406,34.9629,29.2119,0.05,0.588516,
Thu Oct  3 04:25:37 2019,22756709,925.452,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5358,5516,794,178,20,26,0.78051,-0.742203,-12.2679,0.102166,-0.0127707,0.57681,-20.8406,34.9629,29.2119,0.05,0.57681,
Thu Oct  3 04:25:37 2019,22766710,925.46,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5382,5538,792,174,30,14,-0.138864,2.37505,-9.14585,0.105358,-0.136221,0.618314,-20.8406,34.9629,29.2119,0.05,0.618314,
Thu Oct  3 04:25:37 2019,22776711,925.46,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5382,5538,792,174,30,14,-3.07894,1.96325,-5.20499,0.101101,-0.172404,0.604479,-20.8406,34.9629,29.2119,0.05,0.604479,
Thu Oct  3 04:25:37 2019,22786712,925.46,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5382,5538,792,174,30,10,-2.30801,0.632069,-7.06768,0.00638535,-0.080881,0.606608,-20.8406,34.9629,29.2119,0.05,0.606608,
Thu Oct  3 04:25:37 2019,22796713,925.46,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5520,782,170,28,10,-0.277727,-1.15401,-9.13627,-0.0585323,-0.0117065,0.635342,-20.8406,34.9629,29.2119,0.05,0.635342,
Thu Oct  3 04:25:37 2019,22806714,925.46,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5520,782,170,28,10,0.890643,-1.33596,-12.5408,-0.0968444,0.00638535,0.66514,-20.8406,34.9629,29.2119,0.05,0.66514,
Thu Oct  3 04:25:37 2019,22816715,925.46,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5370,5540,786,176,28,12,0.656011,0.526724,-12.1625,-0.0627892,-0.0266056,0.641727,-20.8406,34.9629,29.2119,0.05,0.641727,
Thu Oct  3 04:25:37 2019,22826716,925.99,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5514,792,174,28,30,0.181959,1.87227,-12.0716,-0.0276698,-0.0776884,0.633213,-20.8406,34.9629,29.2119,0.05,0.633213,
Thu Oct  3 04:25:37 2019,22836717,925.99,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5514,792,174,28,30,0.047884,1.93451,-7.43639,-0.194753,-0.0446974,0.675782,-20.8406,34.9629,29.2119,0.05,0.675782,
Thu Oct  3 04:25:37 2019,22846718,925.99,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5510,800,174,16,28,0.0574608,-1.20668,-6.94318,-0.17134,-0.0244772,0.653434,-20.8406,34.9629,29.2119,0.05,0.653434,
Thu Oct  3 04:25:37 2019,22856719,925.99,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5510,800,174,16,28,0.148441,-2.71981,-5.5737,0,0.0138349,0.67259,-20.8406,34.9629,29.2119,0.05,0.67259,
Thu Oct  3 04:25:37 2019,22866720,926.173,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5510,800,174,16,28,1.05345,-3.59609,-11.6262,0.0915233,0.0148991,0.691746,-20.8406,34.9629,29.2119,0.05,0.691746,
Thu Oct  3 04:25:37 2019,22876721,926.173,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5370,5522,812,176,28,10,0,0.612916,-13.058,0.0564039,-0.0510828,0.653434,-20.8406,34.9629,29.2119,0.05,0.653434,
Thu Oct  3 04:25:37 2019,22886722,926.173,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5382,5528,790,172,8,28,-0.938527,2.50912,-10.1083,0.0819453,-0.0627892,0.674718,-20.8406,34.9629,29.2119,0.05,0.674718,
Thu Oct  3 04:25:37 2019,22896723,926.173,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5382,5528,790,172,8,28,-0.263362,0.957681,-8.82024,0.0872664,0.0638535,0.683232,-20.8406,34.9629,29.2119,0.05,0.683232,
Thu Oct  3 04:25:37 2019,22906724,926.173,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5382,5528,790,172,8,28,0.220267,-1.28329,-10.3477,0.0553397,0.110679,0.690682,-20.8406,34.9629,29.2119,0.05,0.690682,
Thu Oct  3 04:25:37 2019,22916725,926.173,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5526,784,178,18,28,0.0430956,-0.263362,-11.8417,0.187303,0.00851379,0.724737,-20.8406,34.9629,29.2119,0.05,0.724737,
Thu Oct  3 04:25:37 2019,22926726,925.226,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5524,784,174,28,28,-0.612916,0.277727,-7.80031,0.113872,0.0148991,0.744957,-20.8406,34.9629,29.2119,0.05,0.744957,
Thu Oct  3 04:25:37 2019,22936727,925.226,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5524,784,174,28,28,-3.10289,2.25055,-5.73651,0.174533,-0.0968444,0.706645,-20.8406,34.9629,29.2119,0.05,0.706645,
Thu Oct  3 04:25:37 2019,22946728,925.226,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5354,5520,794,178,30,10,-1.10133,2.01592,-8.5904,-0.0106422,-0.0266056,0.730058,-20.8406,34.9629,29.2119,0.05,0.730058,
Thu Oct  3 04:25:37 2019,22956729,925.226,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5354,5520,794,178,30,10,-0.335188,-0.718261,-10.2185,-0.144735,0.0851379,0.761985,-20.8406,34.9629,29.2119,0.05,0.761985,
Thu Oct  3 04:25:37 2019,22966730,926.225,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5354,5520,794,178,30,10,0.737414,-1.42694,-10.2855,-0.122386,0.0936517,0.765177,-20.8406,34.9629,29.2119,0.05,0.765177,
Thu Oct  3 04:25:37 2019,22976731,926.225,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5362,5528,796,178,18,28,1.65679,-2.5618,-13.5799,-0.117065,0.117065,0.759856,-20.8406,34.9629,29.2119,0.05,0.759856,
Thu Oct  3 04:25:37 2019,22986732,926.225,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5374,5534,794,176,8,26,0.565032,-0.876278,-11.3437,-0.118129,0.00212845,0.765177,-20.8406,34.9629,29.2119,0.05,0.765177,
Thu Oct  3 04:25:37 2019,22996733,926.225,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5374,5534,794,176,8,26,0.114922,0.244209,-5.20978,-0.0457616,0.0372479,0.755599,-20.8406,34.9629,29.2119,0.05,0.755599,
Thu Oct  3 04:25:37 2019,23006734,926.225,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5522,788,172,28,26,1.00078,-0.766145,-8.57124,0.00957802,0.107487,0.711966,-20.8406,34.9629,29.2119,0.05,0.711966,
Thu Oct  3 04:25:37 2019,23016735,926.225,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5522,788,172,28,26,2.30322,-0.995988,-13.5177,0.0489543,0.0798168,0.735379,-20.8406,34.9629,29.2119,0.05,0.735379,
Thu Oct  3 04:25:37 2019,23026736,924.166,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5522,788,172,28,26,-0.699107,-0.186748,-13.9917,0.177725,0.0340552,0.757728,-20.8406,34.9629,29.2119,0.05,0.757728,
Thu Oct  3 04:25:37 2019,23036737,924.166,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5540,794,176,16,26,-0.593762,1.82917,-11.1713,0.197946,-0.0798168,0.74815,-20.8406,34.9629,29.2119,0.05,0.74815,
Thu Oct  3 04:25:37 2019,23046738,924.166,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5540,794,176,16,26,-2.28407,2.60968,-5.34386,0.141542,-0.0489543,0.744957,-20.8406,34.9629,29.2119,0.05,0.744957,
Thu Oct  3 04:25:37 2019,23056739,924.166,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5534,794,174,18,24,-2.05901,1.59454,-6.59363,0.257542,-0.0042569,0.759856,-20.8406,34.9629,29.2119,0.05,0.759856,
Thu Oct  3 04:25:37 2019,23066740,926.746,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5370,5514,790,174,6,26,-1.60412,0.914585,-6.72292,0.126643,0.0574681,0.76837,-20.8406,34.9629,29.2119,0.05,0.76837,
Thu Oct  3 04:25:37 2019,23076741,926.746,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5370,5514,790,174,6,26,-0.0622492,-1.00078,-10.8457,-0.0266056,0.0851379,0.793911,-20.8406,34.9629,29.2119,0.05,0.793911,
Thu Oct  3 04:25:37 2019,23086742,926.746,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5370,5514,790,174,30,28,-0.746991,-1.20668,-11.6262,0.019156,-0.0255414,0.819453,-20.8406,34.9629,29.2119,0.05,0.819453,
Thu Oct  3 04:25:37 2019,23096743,926.746,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5370,5540,782,174,30,28,-0.445322,-1.46046,-12.1338,-0.0723673,-0.0106422,0.809875,-20.8406,34.9629,29.2119,0.05,0.809875,
Thu Oct  3 04:25:37 2019,23106744,926.746,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5382,5522,798,176,8,24,0.746991,0.536301,-8.61913,-0.0564039,0.0734315,0.772627,-20.8406,34.9629,29.2119,0.05,0.772627,
Thu Oct  3 04:25:37 2019,23116745,926.746,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5382,5522,798,176,8,24,1.81959,0.225055,-12.6653,-0.183047,0.139413,0.787526,-20.8406,34.9629,29.2119,0.05,0.787526,
Thu Oct  3 04:25:37 2019,23126746,927.537,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5382,5522,798,176,8,24,2.45166,-0.627281,-11.8226,-0.147927,0.129835,0.790719,-20.8406,34.9629,29.2119,0.05,0.790719,
Thu Oct  3 04:25:37 2019,23136747,927.537,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5512,784,170,18,28,1.7765,-2.16915,-11.5592,0.138349,0.0585323,0.792847,-20.8406,34.9629,29.2119,0.05,0.792847,
Thu Oct  3 04:25:37 2019,23146748,927.537,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5512,784,170,18,28,-1.04387,-0.723049,-8.6718,0.237322,-0.0542754,0.767306,-20.8406,34.9629,29.2119,0.05,0.767306,
Thu Oct  3 04:25:37 2019,23156749,927.537,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5368,5524,782,176,28,10,-2.32238,0.967257,-5.43484,0.144735,-0.052147,0.758792,-20.8406,34.9629,29.2119,0.05,0.758792,
Thu Oct  3 04:25:37 2019,23166750,927.798,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5374,5532,794,172,28,12,-0.47884,1.16837,-10.1801,0.0840737,-0.0383121,0.773691,-20.8406,34.9629,29.2119,0.05,0.773691,
Thu Oct  3 04:25:37 2019,23176751,927.798,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5374,5532,794,172,28,12,-0.0430956,-0.6608,-11.0133,0.0404405,0.0457616,0.772627,-20.8406,34.9629,29.2119,0.05,0.772627,
Thu Oct  3 04:25:37 2019,23186752,927.798,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5510,792,174,18,28,-0.565032,0.0526724,-10.4435,0.0734315,0.0223487,0.804554,-20.8406,34.9629,29.2119,0.05,0.804554,
Thu Oct  3 04:25:37 2019,23196753,927.798,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5510,792,174,18,28,-0.617704,0.770933,-11.5017,0.162826,-0.0915233,0.814132,-20.8406,34.9629,29.2119,0.05,0.814132,
Thu Oct  3 04:25:37 2019,23206754,927.798,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5510,792,174,18,28,-0.0574608,-1.05345,-11.2575,-0.0106422,-0.0691746,0.809875,-20.8406,34.9629,29.2119,0.05,0.809875,
Thu Oct  3 04:25:37 2019,23216755,927.798,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5368,5502,784,174,28,14,-0.129287,0.047884,-7.98227,-0.0457616,-0.0638535,0.826902,-20.8406,34.9629,29.2119,0.05,0.826902,
Thu Oct  3 04:25:37 2019,23226756,925.765,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5522,788,174,8,28,0.373495,0.675165,-8.97347,-0.114936,0.0276698,0.83648,-20.8406,34.9629,29.2119,0.05,0.83648,
Thu Oct  3 04:25:37 2019,23236757,925.765,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5372,5522,788,174,8,28,0.766145,-0.536301,-9.92636,-0.10323,0.0776884,0.850315,-20.8406,34.9629,29.2119,0.05,0.850315,
Thu Oct  3 04:25:37 2019,23246758,925.765,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5370,5526,792,174,18,28,1.79086,-1.98719,-17.1233,0.0117065,-0.00532112,0.846058,-20.8406,34.9629,29.2119,0.05,0.846058,
Thu Oct  3 04:25:37 2019,23256759,925.765,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5370,5526,792,174,18,28,-0.023942,0.00957681,-10.2376,-0.00106422,-0.0862022,0.853508,-20.8406,34.9629,29.2119,0.05,0.853508,
Thu Oct  3 04:25:37 2019,23266760,925.834,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5370,5526,792,174,18,28,-1.48919,1.67594,-4.55377,-0.0127707,-0.094716,0.815196,-20.8406,34.9629,29.2119,0.05,0.815196,
Thu Oct  3 04:25:37 2019,23276761,925.834,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5378,5516,778,176,30,12,0.861913,-1.23541,-7.24007,-0.0106422,0.0415047,0.783269,-20.8406,34.9629,29.2119,0.05,0.783269,
Thu Oct  3 04:25:37 2019,23286762,925.834,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5520,788,178,28,28,1.2402,-0.287304,-13.4363,-0.107487,0.0297983,0.82371,-20.8406,34.9629,29.2119,0.05,0.82371,
Thu Oct  3 04:25:37 2019,23296763,925.834,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5520,788,178,28,28,1.69031,-0.268151,-11.3246,0.0393763,-0.0159634,0.809875,-20.8406,34.9629,29.2119,0.05,0.809875,
Thu Oct  3 04:25:37 2019,23306764,925.834,1513,1516,1940,1514,1940,1514,-0.0469513,-0.093895,1.9,0.05,0.5,-1.19209e-07,5366,5520,788,178,28,28,0.828394,0.205901,-11.8561,0.104294,-0.0542754,0.812003,-20.8406,34.9629,29.2119,0.05,0.812003,
