today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Sep 20 22:16:35 2018,19115103,947.852,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5548,686,162,30,28,-1.87705,-0.00957681,-7.1826,0.162826,-0.0393763,0.943967,1.07578,73.6312,40.9313,1,0.943967,
Thu Sep 20 22:16:35 2018,19125104,947.852,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5368,5536,702,164,28,28,-1.61369,0.531513,-4.15155,0.336295,0.0510828,0.89927,1.07578,73.6312,40.9313,1,0.89927,
Thu Sep 20 22:16:35 2018,19135105,947.852,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5368,5536,702,164,28,28,-1.71425,-1.25935,-6.95755,0.537433,0.180918,0.893948,1.07578,73.6312,40.9313,1,0.893948,
Thu Sep 20 22:16:35 2018,19145106,947.852,1516,1514,1917,1940,1940,1514,0.093895,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5526,736,146,28,28,-1.45089,-1.84354,-8.49942,0.652369,0.245836,0.888627,1.07578,73.6312,40.9313,1,0.888627,
Thu Sep 20 22:16:35 2018,19155107,947.974,1516,1514,1917,1940,1940,1514,0.093895,7.62939e-06,1.873,1,0.5,-1.19209e-07,5362,5554,720,140,28,28,-1.19231,-2.13563,-10.2376,0.698131,0.307561,0.956738,1.07578,73.6312,40.9313,1,0.956738,
Thu Sep 20 22:16:35 2018,19165108,947.974,1516,1514,1918,1940,1940,1514,0.093895,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5362,5554,720,140,28,28,-0.325611,-1.32639,-10.3908,0.751342,0.356515,0.981215,14.523,73.4508,38.3297,1,0.981215,
Thu Sep 20 22:16:35 2018,19175109,947.974,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5362,5554,720,140,28,28,0.311246,-1.45089,-11.5927,0.761985,0.363965,0.958866,14.523,73.4508,38.3297,1,0.958866,
Thu Sep 20 22:16:35 2018,19185110,947.974,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5372,5526,688,156,30,28,0.100556,-1.64242,-11.1043,0.744957,0.384185,0.94716,14.523,73.4508,38.3297,1,0.94716,
Thu Sep 20 22:16:35 2018,19195111,947.374,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5372,5526,688,156,30,28,0.54109,-2.44687,-12.0524,0.645984,0.358644,0.850315,14.523,73.4508,38.3297,1,0.850315,
Thu Sep 20 22:16:35 2018,19205112,947.374,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5366,5546,692,164,30,28,2.10211,-2.8491,-14.6381,0.469323,0.277763,0.866279,14.523,73.4508,38.3297,1,0.866279,
Thu Sep 20 22:16:35 2018,19215113,947.374,1517,1515,1918,1940,1940,1514,0.140839,-0.0469437,1.87418,1,0.5,-1.19209e-07,5374,5528,716,142,28,28,2.36068,-1.97761,-16.0842,0.27457,0.159634,0.953545,14.523,73.4508,38.3297,1,0.953545,
Thu Sep 20 22:16:35 2018,19225114,947.374,1517,1515,1918,1940,1940,1514,0.140839,-0.0469437,1.87418,1,0.5,-1.19209e-07,5374,5528,716,142,28,28,1.9393,-0.574608,-15.615,-0.0627892,-0.0734315,0.96738,14.523,73.4508,38.3297,1,0.96738,
Thu Sep 20 22:16:35 2018,19235115,947.374,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5374,5526,696,144,28,28,2.01113,-0.574608,-15.8975,-0.401213,-0.312882,1.02378,14.523,73.4508,38.3297,1,1.02378,
Thu Sep 20 22:16:35 2018,19245116,947.374,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5374,5526,696,144,28,28,1.56102,0.143652,-15.0069,-0.663012,-0.525727,1.04188,14.523,73.4508,38.3297,1,1.04188,
Thu Sep 20 22:16:35 2018,19255117,948.156,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5526,712,148,30,26,0.967257,0.435745,-11.8274,-0.86415,-0.688553,0.917361,14.523,73.4508,38.3297,1,0.917361,
Thu Sep 20 22:16:35 2018,19265118,948.156,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5526,712,148,30,26,-0.105345,0.402226,-7.91523,-0.948224,-0.780076,0.888627,14.523,73.4508,38.3297,1,0.888627,
Thu Sep 20 22:16:35 2018,19275119,948.156,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5370,5526,712,148,30,26,-2.03507,1.7334,-6.86657,-0.837545,-0.74815,0.86415,14.523,73.4508,38.3297,1,0.86415,
Thu Sep 20 22:16:35 2018,19285120,948.156,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5370,5512,732,138,30,26,-3.89297,3.14598,-1.89621,-0.555525,-0.543819,0.83648,14.523,73.4508,38.3297,1,0.83648,
Thu Sep 20 22:16:35 2018,19295121,948.078,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5370,5512,732,138,30,26,-3.85466,3.52426,-1.47483,-0.158569,-0.2469,0.929068,14.523,73.4508,38.3297,1,0.929068,
Thu Sep 20 22:16:35 2018,19305122,948.078,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5372,5516,728,140,30,28,-4.53462,2.7677,-0.684742,0.299047,0.101101,0.91949,14.523,73.4508,38.3297,1,0.91949,
Thu Sep 20 22:16:35 2018,19315123,948.078,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5370,5548,708,160,30,26,-2.85389,1.28329,-6.1531,0.667269,0.359708,0.856701,14.523,73.4508,38.3297,1,0.856701,
Thu Sep 20 22:16:35 2018,19325124,948.078,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5370,5548,708,160,30,26,-4.38618,1.2785,-4.86023,0.876921,0.537433,0.881178,14.523,73.4508,38.3297,1,0.881178,
Thu Sep 20 22:16:35 2018,19335125,948.078,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5548,708,160,30,26,-1.16358,-0.699107,-10.7356,1.13978,0.76092,0.829031,14.523,73.4508,38.3297,1,0.829031,
Thu Sep 20 22:16:35 2018,19345126,948.078,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5374,5520,756,130,30,28,-1.00556,-2.70066,-14.7243,1.32815,0.930132,0.822645,14.523,73.4508,38.3297,1,0.822645,
Thu Sep 20 22:16:35 2018,19355127,946.775,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5374,5520,756,130,30,28,-1.49398,-2.87783,-15.0595,1.3803,0.99505,0.934389,14.523,73.4508,38.3297,1,0.934389,
Thu Sep 20 22:16:35 2018,19365128,946.775,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5378,5548,764,126,30,28,-0.244209,-2.14999,-16.0316,1.29942,0.918426,0.969508,14.523,73.4508,38.3297,1,0.969508,
Thu Sep 20 22:16:35 2018,19375129,946.775,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5378,5554,666,154,28,10,0.047884,-2.41814,-14.6717,1.17278,0.747085,1.00144,14.523,73.4508,38.3297,1,1.00144,
Thu Sep 20 22:16:35 2018,19385130,946.775,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5378,5554,666,154,28,10,-2.40857,-0.45011,-12.153,1.21109,0.697067,0.986536,14.523,73.4508,38.3297,1,0.986536,
Thu Sep 20 22:16:35 2018,19395131,948.799,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5378,5554,666,154,28,10,-2.29365,0.248997,-12.718,1.13553,0.632149,0.851379,14.523,73.4508,38.3297,1,0.851379,
Thu Sep 20 22:16:35 2018,19405132,948.799,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5526,696,152,28,28,-4.18985,1.17316,-8.22169,0.896077,0.508699,0.830095,14.523,73.4508,38.3297,1,0.830095,
Thu Sep 20 22:16:35 2018,19415133,948.799,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5526,696,152,28,28,-5.12359,1.26893,-7.39808,0.80881,0.464002,0.827967,14.523,73.4508,38.3297,1,0.827967,
Thu Sep 20 22:16:35 2018,19425134,948.799,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5528,746,130,28,28,-4.84108,0.392649,-7.58483,0.880113,0.553397,0.837545,23.1293,69.4805,37.2891,1,0.837545,
Thu Sep 20 22:16:35 2018,19435135,948.799,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5528,746,130,28,28,-3.87861,0.0430956,-7.53695,0.93971,0.691746,0.968444,23.1293,69.4805,37.2891,1,0.968444,
Thu Sep 20 22:16:35 2018,19445136,948.799,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5358,5540,738,132,28,28,-1.45567,-0.723049,-10.6734,1.14723,0.885435,0.964187,23.1293,69.4805,37.2891,1,0.964187,
Thu Sep 20 22:16:35 2018,19455137,948.73,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5546,678,164,30,28,-2.15478,-1.99676,-16.4099,1.35476,1.05571,0.913104,23.1293,69.4805,37.2891,1,0.913104,
Thu Sep 20 22:16:35 2018,19465138,948.73,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5370,5546,678,164,30,28,-2.32238,-2.57616,-16.7259,1.37711,1.05358,0.935453,23.1293,69.4805,37.2891,1,0.935453,
Thu Sep 20 22:16:35 2018,19475139,948.73,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5354,5554,680,166,28,28,-2.04465,-2.77727,-16.5679,1.23982,0.902462,0.880113,23.1293,69.4805,37.2891,1,0.880113,
Thu Sep 20 22:16:35 2018,19485140,948.73,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5354,5554,680,166,28,28,-2.04944,-2.85868,-14.4706,1.07912,0.689617,0.855636,23.1293,69.4805,37.2891,1,0.855636,
Thu Sep 20 22:16:35 2018,19495141,947.027,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5354,5554,680,166,28,28,-1.16837,-1.62806,-13.2974,0.964187,0.57681,0.906719,23.1293,69.4805,37.2891,1,0.906719,
Thu Sep 20 22:16:35 2018,19505142,947.027,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5374,5528,736,140,8,10,-1.18752,-2.02549,-13.4746,0.91949,0.525727,0.931196,23.1293,69.4805,37.2891,1,0.931196,
Thu Sep 20 22:16:35 2018,19515143,947.027,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5374,5528,736,140,8,10,-2.11647,-2.81079,-14.686,0.997178,0.568296,0.998242,23.1293,69.4805,37.2891,1,0.998242,
Thu Sep 20 22:16:35 2018,19525144,947.027,1516,1515,1917,1940,1940,1514,0.093895,-0.0469437,1.873,1,0.5,-1.19209e-07,5370,5546,680,162,30,28,-1.80523,-2.87304,-15.6916,1.14298,0.642791,0.96738,23.1293,69.4805,37.2891,1,0.96738,
Thu Sep 20 22:16:35 2018,19535145,947.027,1516,1515,1917,1940,1940,1514,0.093895,-0.0469437,1.873,1,0.5,-1.19209e-07,5372,5548,704,160,30,28,-1.58496,-4.44364,-13.7188,1.19087,0.66514,0.880113,23.1293,69.4805,37.2891,1,0.880113,
Thu Sep 20 22:16:35 2018,19545146,947.027,1517,1515,1917,1940,1940,1514,0.140839,-0.0469437,1.873,1,0.5,-1.19209e-07,5372,5548,704,160,30,28,-0.3304,-0.866701,-10.6255,1.18342,0.684296,0.905655,23.3086,68.9391,39.5438,1,0.905655,
Thu Sep 20 22:16:35 2018,19555147,946.497,1517,1515,1917,1940,1940,1514,0.140839,-0.0469437,1.873,1,0.5,-1.19209e-07,5372,5548,704,160,30,28,0.143652,-1.37427,-12.2487,1.13446,0.654498,0.922682,23.3086,68.9391,39.5438,1,0.922682,
Thu Sep 20 22:16:35 2018,19565148,946.497,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5374,5540,754,138,30,30,-0.0670376,-3.33273,-15.6102,1.04613,0.642791,0.937582,23.3086,68.9391,39.5438,1,0.937582,
Thu Sep 20 22:16:35 2018,19575149,946.497,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5374,5540,754,138,30,30,0.531513,-1.94409,-14.868,0.949288,0.635342,1.05252,23.3086,68.9391,39.5438,1,1.05252,
Thu Sep 20 22:16:35 2018,19585150,946.497,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5556,678,152,30,28,2.01113,-2.29843,-19.1297,0.887563,0.609801,1.04294,23.3086,68.9391,39.5438,1,1.04294,
Thu Sep 20 22:16:35 2018,19595151,947.93,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5526,714,154,30,28,1.99198,-1.80044,-20.9493,0.794976,0.577874,0.953545,23.3086,68.9391,39.5438,1,0.953545,
Thu Sep 20 22:16:35 2018,19605152,947.93,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5526,714,154,30,28,0.258574,-4.2521,-20.4896,0.585323,0.393763,0.9876,23.3086,68.9391,39.5438,1,0.9876,
Thu Sep 20 22:16:35 2018,19615153,947.93,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5526,714,154,30,28,0.445322,-3.70622,-20.0874,0.284148,0.164955,0.962059,23.3086,68.9391,39.5438,1,0.962059,
Thu Sep 20 22:16:35 2018,19625154,947.93,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5548,728,142,28,28,1.91057,-1.47962,-15.8879,-0.0872664,-0.110679,0.962059,23.3086,68.9391,39.5438,1,0.962059,
Thu Sep 20 22:16:35 2018,19635155,947.93,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5548,728,142,28,28,2.63841,-1.19231,-14.3221,-0.393763,-0.339488,1.12169,23.3086,68.9391,39.5438,1,1.12169,
Thu Sep 20 22:16:35 2018,19645156,947.93,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5382,5560,708,160,30,28,-0.296881,0.205901,-12.8281,-0.582131,-0.517213,1.10892,23.3086,68.9391,39.5438,1,1.10892,
Thu Sep 20 22:16:35 2018,19655157,948.799,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5382,5560,708,160,30,28,-0.727837,0.172383,-9.63427,-0.620443,-0.582131,1.01633,23.3086,68.9391,39.5438,1,1.01633,
Thu Sep 20 22:16:35 2018,19665158,948.799,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5536,746,144,28,28,-0.751779,1.46046,-5.62637,-0.602351,-0.562975,1.01953,23.3086,68.9391,39.5438,1,1.01953,
Thu Sep 20 22:16:35 2018,19675159,948.799,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5554,718,144,28,28,-1.8148,2.27928,-1.13006,-0.432075,-0.482094,0.89927,23.3086,68.9391,39.5438,1,0.89927,
Thu Sep 20 22:16:35 2018,19685160,948.799,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5554,718,144,28,28,-2.52349,1.54665,0.92895,-0.183047,-0.355451,0.801361,23.3086,68.9391,39.5438,1,0.801361,
Thu Sep 20 22:16:35 2018,19695161,947.4,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5526,732,136,28,28,-3.16513,2.22182,-0.392649,0.0840737,-0.14367,0.840737,23.3086,68.9391,39.5438,1,0.840737,
Thu Sep 20 22:16:35 2018,19705162,947.4,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5526,732,136,28,28,-2.24097,0.866701,-2.81558,0.355451,0.0510828,0.848187,23.3086,68.9391,39.5438,1,0.848187,
Thu Sep 20 22:16:35 2018,19715163,947.4,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5526,732,136,28,28,-1.61848,1.0343,-6.83784,0.566167,0.234129,0.908848,23.3086,68.9391,39.5438,1,0.908848,
Thu Sep 20 22:16:35 2018,19725164,947.4,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5524,728,144,8,10,-0.287304,-0.952892,-11.8369,0.71303,0.358644,0.93971,23.3086,68.9391,39.5438,1,0.93971,
Thu Sep 20 22:16:35 2018,19735165,947.4,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5524,728,144,8,10,0.134075,-1.88663,-13.0292,0.682168,0.357579,0.918426,23.3086,68.9391,39.5438,1,0.918426,
Thu Sep 20 22:16:35 2018,19745166,947.4,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5378,5544,686,166,28,28,0.550666,-1.16837,-15.457,0.520406,0.26712,0.93971,23.3086,68.9391,39.5438,1,0.93971,
Thu Sep 20 22:16:35 2018,19755167,947.513,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5360,5516,688,170,28,28,0.723049,-0.612916,-14.5567,0.328845,0.119193,0.922682,23.3086,68.9391,39.5438,1,0.922682,
Thu Sep 20 22:16:35 2018,19765168,947.513,1516,1514,1917,1940,1940,1514,0.093895,7.62939e-06,1.873,1,0.5,-1.19209e-07,5360,5516,688,170,28,28,-0.0766145,-1.35991,-16.429,0.114936,-0.0361836,0.925875,23.3086,68.9391,39.5438,1,0.925875,
Thu Sep 20 22:16:35 2018,19775169,947.513,1516,1514,1917,1940,1940,1514,0.093895,7.62939e-06,1.873,1,0.5,-1.19209e-07,5360,5516,688,170,28,28,1.35033,-1.19231,-17.0467,-0.190496,-0.207524,0.949288,23.3086,68.9391,39.5438,1,0.949288,
Thu Sep 20 22:16:35 2018,19785170,947.513,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5366,5528,722,152,28,28,1.15879,-0.124498,-14.1114,-0.435268,-0.379928,0.970573,23.3086,68.9391,39.5438,1,0.970573,
Thu Sep 20 22:16:35 2018,19795171,947.053,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5366,5528,722,152,28,28,0.986411,1.03908,-10.5058,-0.671526,-0.543819,0.999307,23.3086,68.9391,39.5438,1,0.999307,
Thu Sep 20 22:16:35 2018,19805172,947.053,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5532,688,162,30,28,-1.16837,-0.00957681,-9.86411,-0.807746,-0.652369,0.988664,29.2254,65.5102,37.2891,1,0.988664,
Thu Sep 20 22:16:35 2018,19815173,947.053,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5548,712,160,28,28,-1.99676,1.88663,-7.3502,-0.855636,-0.714095,0.917361,29.2254,65.5102,37.2891,1,0.917361,
Thu Sep 20 22:16:35 2018,19825174,947.053,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5548,712,160,28,28,-1.80044,3.97437,-3.10289,-0.76837,-0.645984,0.895013,29.2254,65.5102,37.2891,1,0.895013,
Thu Sep 20 22:16:35 2018,19835175,947.053,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5526,738,140,30,28,-3.82115,4.31914,0.881066,-0.526791,-0.502314,0.855636,29.2254,65.5102,37.2891,1,0.855636,
Thu Sep 20 22:16:35 2018,19845176,947.053,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5526,738,140,30,28,-5.42526,2.07338,3.56736,-0.156441,-0.225616,0.826902,29.2254,65.5102,37.2891,1,0.826902,
Thu Sep 20 22:16:35 2018,19855177,947.713,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5526,738,140,30,28,-4.02705,-0.0383072,-1.62806,0.273506,0.156441,0.8716,29.2254,65.5102,37.2891,1,0.8716,
Thu Sep 20 22:16:35 2018,19865178,947.713,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5374,5538,752,126,30,28,-2.2314,1.46525,-7.49864,0.64492,0.487415,0.847123,29.2254,65.5102,37.2891,1,0.847123,
Thu Sep 20 22:16:35 2018,19875179,947.713,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5374,5538,752,126,30,28,-1.99198,0.0287304,-11.8561,0.859893,0.650241,0.837545,29.2254,65.5102,37.2891,1,0.837545,
Thu Sep 20 22:16:35 2018,19885180,947.713,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5374,5560,718,156,30,26,-1.99676,-1.48441,-14.212,0.978022,0.706645,0.851379,29.2254,65.5102,37.2891,1,0.851379,
Thu Sep 20 22:16:35 2018,19895181,949.451,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5372,5524,726,138,28,28,-1.40779,-3.31836,-14.8584,0.941839,0.626828,0.817324,29.2254,65.5102,37.2891,1,0.817324,
Thu Sep 20 22:16:35 2018,19905182,949.451,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5372,5524,726,138,28,28,0.0622492,-0.234632,-13.2926,0.882242,0.54169,0.850315,29.2254,65.5102,37.2891,1,0.850315,
Thu Sep 20 22:16:35 2018,19915183,949.451,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5372,5524,726,138,28,28,-1.49398,-1.29766,-15.682,0.938646,0.533176,0.916297,29.2254,65.5102,37.2891,1,0.916297,
Thu Sep 20 22:16:35 2018,19925184,949.451,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5546,756,122,30,28,-1.63763,-1.42694,-14.7626,1.09828,0.630021,0.907783,29.2254,65.5102,37.2891,1,0.907783,
Thu Sep 20 22:16:35 2018,19935185,949.451,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5546,756,122,30,28,-2.67672,-2.68151,-13.532,1.29303,0.759856,0.945031,29.2254,65.5102,37.2891,1,0.945031,
Thu Sep 20 22:16:35 2018,19945186,949.451,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5378,5528,682,168,28,26,-2.48997,-1.37427,-12.0716,1.37498,0.824774,0.889691,29.2254,65.5102,37.2891,1,0.889691,
Thu Sep 20 22:16:35 2018,19955187,948.208,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5370,5536,746,130,28,28,-1.403,-1.5706,-9.35175,1.35369,0.827967,0.742829,29.2254,65.5102,37.2891,1,0.742829,
Thu Sep 20 22:16:35 2018,19965188,948.208,1517,1514,1918,1940,1940,1514,0.140839,7.62939e-06,1.87418,1,0.5,-1.19209e-07,5370,5536,746,130,28,28,-1.47004,-0.694318,-11.0373,1.2909,0.851379,0.810939,29.2254,65.5102,37.2891,1,0.810939,
Thu Sep 20 22:16:35 2018,19975189,948.208,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5536,746,130,28,28,-1.64242,-0.90022,-13.6805,1.22811,0.886499,0.922682,29.2254,65.5102,37.2891,1,0.922682,
Thu Sep 20 22:16:35 2018,19985190,948.208,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5524,722,140,28,26,-3.10289,-2.78206,-14.7962,1.20257,0.873728,0.83648,29.2254,65.5102,37.2891,1,0.83648,
Thu Sep 20 22:16:35 2018,19995191,947.348,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5370,5524,722,140,28,26,-1.36469,-4.18506,-14.1258,1.14191,0.793911,0.840737,29.2254,65.5102,37.2891,1,0.840737,
Thu Sep 20 22:16:35 2018,20005192,947.348,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5382,5532,688,158,30,28,-0.962469,-2.15957,-11.9375,1.03655,0.727929,0.88437,29.2254,65.5102,37.2891,1,0.88437,
Thu Sep 20 22:16:35 2018,20015193,947.348,1517,1514,1917,1940,1940,1514,0.140839,7.62939e-06,1.873,1,0.5,-1.19209e-07,5368,5520,694,156,8,10,-2.44687,-0.11971,-10.1323,1.00995,0.673654,0.721544,29.2254,65.5102,37.2891,1,0.721544,
Thu Sep 20 22:16:35 2018,20025194,947.348,1517,1515,1917,1940,1940,1514,0.140839,-0.0469437,1.873,1,0.5,-1.19209e-07,5368,5520,694,156,8,10,-2.28407,-0.919373,-12.1194,1.00995,0.668333,0.723673,29.2254,65.5102,37.2891,1,0.723673,
Thu Sep 20 22:16:35 2018,20035195,947.348,1517,1515,1917,1940,1940,1514,0.140839,-0.0469437,1.873,1,0.5,-1.19209e-07,5354,5536,770,136,28,28,-1.88184,-1.94888,-11.8274,0.979086,0.731122,0.857765,29.2254,65.5102,37.2891,1,0.857765,
Thu Sep 20 22:16:35 2018,20045196,947.348,1517,1515,1917,1940,1940,1514,0.140839,-0.0469437,1.873,1,0.5,-1.19209e-07,5354,5536,770,136,28,28,-1.68552,-3.36146,-12.6701,1.0291,0.747085,0.835416,29.2254,65.5102,37.2891,1,0.835416,
