today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:09:38 2019,47343369,656.465,1513,1516,1658,1435,1940,1514,-0.0469513,-0.093895,1.56901,-0.927231,0.5,-1.19209e-07,5384,5502,952,100,26,10,1.60412,-0.632069,-5.47315,2.29553,0.212845,0.739636,17.8125,50.2031,27.3105,-0.927231,0.739636,
Wed Oct  2 06:09:38 2019,47353370,656.465,1513,1516,1658,1417,1940,1514,-0.0469513,-0.093895,1.56901,-1.1385,0.5,-1.19209e-07,5384,5502,952,100,26,10,2.57616,-2.7246,-7.94396,2.26573,0.23945,0.652369,17.8125,50.2031,27.3105,-0.927231,0.652369,
Wed Oct  2 06:09:38 2019,47363371,656.465,1513,1516,1658,1417,1940,1514,-0.0469513,-0.093895,1.56901,-1.1385,0.5,-1.19209e-07,5380,5528,962,100,16,26,1.34075,-4.47716,-12.536,1.66977,0.0819453,0.667269,17.8125,50.2031,27.3105,-1.1385,0.667269,
Wed Oct  2 06:09:38 2019,47373372,656.465,1513,1516,1658,1400,1940,1514,-0.0469513,-0.093895,1.56901,-1.33803,0.5,-1.19209e-07,5380,5528,962,100,16,26,-0.847547,-6.08606,-9.5385,0.924811,0.0798168,0.721544,17.8125,50.2031,27.3105,-1.1385,0.721544,
Wed Oct  2 06:09:38 2019,47383373,656.465,1513,1516,1658,1400,1940,1514,-0.0469513,-0.093895,1.56901,-1.33803,0.5,-1.19209e-07,5374,5528,950,118,6,26,-0.938527,-5.43963,-6.86657,0.308625,0.0595966,0.566167,17.8125,50.2031,27.3105,-1.33803,0.566167,
Wed Oct  2 06:09:38 2019,47393374,656.465,1513,1516,1658,1383,1940,1514,-0.0469513,-0.093895,1.56901,-1.53756,0.5,-1.19209e-07,5374,5528,950,118,6,26,0.0574608,-4.65433,-5.80354,-0.818388,0.0755599,0.502314,17.8125,50.2031,27.3105,-1.33803,0.502314,
Wed Oct  2 06:09:38 2019,47403375,656.344,1513,1516,1658,1383,1940,1514,-0.0469513,-0.093895,1.56901,-1.53756,0.5,-1.19209e-07,5366,5528,966,108,28,12,1.50835,-4.09408,-10.6686,-1.54313,0.0287341,0.638535,17.8125,50.2031,27.3105,-1.53756,0.638535,
Wed Oct  2 06:09:38 2019,47413376,656.344,1513,1516,1657,1366,1940,1514,-0.0469513,-0.093895,1.56784,-1.73709,0.5,-1.19209e-07,5366,5528,966,108,28,12,1.15879,-2.64799,-6.34942,-2.26893,-0.0734315,0.520406,17.8125,50.2031,27.3105,-1.53756,0.520406,
Wed Oct  2 06:09:38 2019,47423377,656.344,1513,1516,1657,1366,1940,1514,-0.0469513,-0.093895,1.56784,-1.73709,0.5,-1.19209e-07,5396,5512,962,98,26,10,2.29365,-1.16837,-10.2472,-2.59671,-0.163891,0.436332,17.8125,50.2031,27.3105,-1.73709,0.436332,
Wed Oct  2 06:09:38 2019,47433378,656.344,1513,1516,1657,1366,1940,1514,-0.0469513,-0.093895,1.56784,-1.73709,0.5,-1.19209e-07,5396,5512,962,98,26,10,1.82438,0.201113,-10.8745,-2.27105,-0.208588,0.500185,17.8125,50.2031,27.3105,-1.73709,0.500185,
Wed Oct  2 06:09:38 2019,47443379,654.31,1513,1516,1658,1349,1940,1514,-0.0469513,-0.093895,1.56901,-1.93662,0.5,-1.19209e-07,5382,5548,960,100,28,10,1.72383,1.36469,-15.2559,-1.98797,-0.245836,0.465066,17.8125,50.2031,27.3105,-1.73709,0.465066,
Wed Oct  2 06:09:38 2019,47453380,654.31,1513,1516,1658,1349,1940,1514,-0.0469513,-0.093895,1.56901,-1.93662,0.5,-1.19209e-07,5382,5548,960,100,28,10,3.00712,4.59687,-11.1905,-1.47821,-0.183047,0.416112,17.8125,50.2031,27.3105,-1.93662,0.416112,
Wed Oct  2 06:09:38 2019,47463381,654.31,1513,1516,1658,1332,1940,1514,-0.0469513,-0.093895,1.56901,-2.13615,0.5,-1.19209e-07,5370,5514,912,100,28,12,2.32716,3.34709,-11.3772,-0.43846,-0.184111,0.471451,17.8125,50.2031,27.3105,-1.93662,0.471451,
Wed Oct  2 06:09:38 2019,47473382,654.31,1513,1516,1658,1332,1940,1514,-0.0469513,-0.093895,1.56901,-2.13615,0.5,-1.19209e-07,5370,5514,912,100,28,12,1.1157,6.81869,-7.42681,0.528919,-0.0787526,0.423561,17.8125,50.2031,27.3105,-2.13615,0.423561,
Wed Oct  2 06:09:38 2019,47483383,654.31,1513,1516,1658,1318,1940,1514,-0.0469513,-0.093895,1.56901,-2.30047,0.5,-1.19209e-07,5392,5522,954,118,8,28,0.186748,5.05177,-10.1227,1.33028,-0.0702388,0.352258,17.8125,50.2031,27.3105,-2.13615,0.352258,
Wed Oct  2 06:09:38 2019,47493384,654.31,1513,1516,1658,1318,1940,1514,-0.0469513,-0.093895,1.56901,-2.30047,0.5,-1.19209e-07,5392,5522,954,118,8,28,-1.1157,4.29041,-12.9191,2.05608,-0.0553397,0.341616,17.8125,50.2031,27.3105,-2.30047,0.341616,
Wed Oct  2 06:09:38 2019,47503385,655.005,1513,1516,1658,1302,1940,1514,-0.0469513,-0.093895,1.56901,-2.48826,0.5,-1.19209e-07,5380,5554,960,106,28,10,-2.35589,3.23696,-12.4355,2.37003,0.00532112,0.282019,17.8125,50.2031,27.3105,-2.30047,0.282019,
Wed Oct  2 06:09:38 2019,47513386,655.005,1513,1516,1658,1302,1940,1514,-0.0469513,-0.093895,1.56901,-2.48826,0.5,-1.19209e-07,5380,5554,960,106,28,10,-2.28886,-4.90811,-20.5279,2.53498,0.0223487,0.257542,17.8125,50.2031,27.3105,-2.48826,0.257542,
Wed Oct  2 06:09:38 2019,47523387,655.005,1513,1516,1658,1287,1940,1514,-0.0469513,-0.093895,1.56901,-2.66432,0.5,-1.19209e-07,5384,5514,956,98,16,26,-2.82995,-3.75411,-7.31668,2.34768,0.0840737,0.169212,17.8125,50.2031,27.3105,-2.48826,0.169212,
Wed Oct  2 06:09:38 2019,47533388,655.005,1513,1516,1658,1287,1940,1514,-0.0469513,-0.093895,1.56901,-2.66432,0.5,-1.19209e-07,5384,5514,956,98,16,26,-4.00311,-3.31836,-10.1658,1.58782,-0.0500185,0.122386,17.8125,50.2031,27.3105,-2.66432,0.122386,
Wed Oct  2 06:09:38 2019,47543389,655.231,1513,1516,1658,1272,1940,1514,-0.0469513,-0.093895,1.56901,-2.84038,0.5,-1.19209e-07,5362,5536,968,94,28,14,-5.96635,-6.10043,-8.59997,0.824774,-0.0510828,0.164955,17.8125,50.2031,27.3105,-2.66432,0.164955,
Wed Oct  2 06:09:38 2019,47553390,655.231,1513,1516,1658,1272,1940,1514,-0.0469513,-0.093895,1.56901,-2.84038,0.5,-1.19209e-07,5362,5536,968,94,28,14,-4.43406,-6.83784,-2.84431,-0.238386,-0.0851379,0.117065,17.8125,50.2031,27.3105,-2.84038,0.117065,
Wed Oct  2 06:09:38 2019,47563391,655.231,1513,1516,1658,1272,1940,1514,-0.0469513,-0.093895,1.56901,-2.84038,0.5,-1.19209e-07,5392,5526,938,112,28,10,-2.5618,-5.95199,-9.22246,-1.13233,-0.147927,0.0819453,17.8125,50.2031,27.3105,-2.84038,0.0819453,
Wed Oct  2 06:09:38 2019,47573392,655.231,1513,1516,1658,1256,1940,1514,-0.0469513,-0.093895,1.56901,-3.02817,0.5,-1.19209e-07,5392,5526,938,112,28,10,-1.35991,-3.72059,-10.7739,-1.69212,-0.14367,0.118129,17.8125,50.2031,27.3105,-2.84038,0.118129,
Wed Oct  2 06:09:38 2019,47583393,655.231,1513,1516,1658,1256,1940,1514,-0.0469513,-0.093895,1.56901,-3.02817,0.5,-1.19209e-07,5384,5570,970,100,26,28,-0.636858,-0.78051,-7.33583,-2.14973,-0.168147,0.0383121,17.8125,50.2031,27.3105,-3.02817,0.0383121,
Wed Oct  2 06:09:38 2019,47593394,655.231,1513,1516,1658,1242,1940,1514,-0.0469513,-0.093895,1.56901,-3.19249,0.5,-1.19209e-07,5384,5570,970,100,26,28,1.6089,1.8579,-11.1666,-2.34768,-0.260735,-0.0372479,17.8125,50.2031,27.3105,-3.02817,-0.0372479,
Wed Oct  2 06:09:38 2019,47603395,655.032,1513,1516,1658,1242,1940,1514,-0.0469513,-0.093895,1.56901,-3.19249,0.5,-1.19209e-07,5384,5540,944,108,8,26,-1.47483,2.28886,-12.5791,-1.94221,-0.244772,-0.0415047,17.8125,50.2031,27.3105,-3.19249,-0.0415047,
Wed Oct  2 06:09:38 2019,47613396,655.032,1513,1516,1658,1229,1940,1514,-0.0469513,-0.093895,1.56901,-3.34507,0.5,-1.19209e-07,5384,5540,944,108,8,26,-1.92494,4.00311,-5.82749,-1.41223,-0.19901,-0.0787526,17.8125,50.2031,27.3105,-3.19249,-0.0787526,
Wed Oct  2 06:09:38 2019,47623397,655.032,1513,1516,1658,1229,1940,1514,-0.0469513,-0.093895,1.56901,-3.34507,0.5,-1.19209e-07,5392,5554,936,114,18,28,-2.09253,5.87537,-8.28873,-0.905655,-0.156441,-0.136221,17.8125,50.2031,27.3105,-3.34507,-0.136221,
Wed Oct  2 06:09:38 2019,47633398,655.032,1513,1516,1658,1217,1940,1514,-0.0469513,-0.093895,1.56901,-3.48592,0.5,-1.19209e-07,5392,5554,936,114,18,28,-1.80044,8.37492,-9.21289,-0.0287341,-0.114936,-0.180918,18.525,44.8242,29.3848,-3.34507,-0.180918,
Wed Oct  2 06:09:38 2019,47643399,658.073,1513,1516,1658,1217,1940,1514,-0.0469513,-0.093895,1.56901,-3.48592,0.5,-1.19209e-07,5384,5504,936,110,16,28,-1.17316,6.77559,-8.86812,0.850315,0.071303,-0.214973,18.525,44.8242,29.3848,-3.48592,-0.214973,
Wed Oct  2 06:09:38 2019,47653400,658.073,1513,1516,1658,1217,1940,1514,-0.0469513,-0.093895,1.56901,-3.48592,0.5,-1.19209e-07,5384,5504,936,110,16,28,-0.306458,3.20823,-3.87382,1.53248,0.105358,-0.26712,18.525,44.8242,29.3848,-3.48592,-0.26712,
Wed Oct  2 06:09:38 2019,47663401,658.073,1513,1516,1658,1206,1940,1514,-0.0469513,-0.093895,1.56901,-3.61502,0.5,-1.19209e-07,5370,5516,966,114,28,10,0.23942,1.10612,-5.92804,1.9039,0.0564039,-0.300111,18.525,44.8242,29.3848,-3.48592,-0.300111,
Wed Oct  2 06:09:38 2019,47673402,658.073,1513,1516,1658,1206,1940,1514,-0.0469513,-0.093895,1.56901,-3.61502,0.5,-1.19209e-07,5370,5516,966,114,28,10,-0.378284,0.325611,-6.99107,1.99116,0.0468259,-0.303304,18.525,44.8242,29.3848,-3.61502,-0.303304,
Wed Oct  2 06:09:38 2019,47683403,658.073,1513,1516,1658,1193,1940,1514,-0.0469513,-0.093895,1.56901,-3.76761,0.5,-1.19209e-07,5378,5498,958,106,8,28,-0.866701,0.430956,3.61046,2.12738,0.071303,-0.39802,18.525,44.8242,29.3848,-3.61502,-0.39802,
Wed Oct  2 06:09:38 2019,47693404,658.073,1513,1516,1658,1193,1940,1514,-0.0469513,-0.093895,1.56901,-3.76761,0.5,-1.19209e-07,5378,5498,958,106,8,28,-1.01035,-6.67503,-6.72771,2.00181,-0.0766241,-0.470387,18.525,44.8242,29.3848,-3.76761,-0.470387,
Wed Oct  2 06:09:38 2019,47703405,656.074,1513,1516,1658,1182,1940,1514,-0.0469513,-0.093895,1.56901,-3.89672,0.5,-1.19209e-07,5372,5534,956,98,28,10,-2.60489,-7.34062,-13.5895,1.04826,-0.135156,-0.470387,18.525,44.8242,29.3848,-3.76761,-0.470387,
Wed Oct  2 06:09:38 2019,47713406,656.074,1513,1516,1658,1182,1940,1514,-0.0469513,-0.093895,1.56901,-3.89672,0.5,-1.19209e-07,5372,5534,956,98,28,10,-3.81157,-2.62883,-3.30879,0.45336,-0.220294,-0.479965,18.525,44.8242,29.3848,-3.89672,-0.479965,
Wed Oct  2 06:09:38 2019,47723407,656.074,1513,1516,1658,1170,1940,1514,-0.0469513,-0.093895,1.56901,-4.03756,0.5,-1.19209e-07,5380,5556,952,96,26,26,-2.03986,-3.03106,-7.43639,-0.325653,0.0212845,-0.494864,18.525,44.8242,29.3848,-3.89672,-0.494864,
Wed Oct  2 06:09:38 2019,47733408,656.074,1513,1516,1658,1170,1940,1514,-0.0469513,-0.093895,1.56901,-4.03756,0.5,-1.19209e-07,5380,5556,952,96,26,26,1.03908,-6.3159,-9.95509,-1.30367,-0.0553397,-0.524663,18.525,44.8242,29.3848,-4.03756,-0.524663,
Wed Oct  2 06:09:38 2019,47743409,655.292,1513,1516,1658,1160,1940,1514,-0.0469513,-0.093895,1.56901,-4.15493,0.5,-1.19209e-07,5390,5538,966,112,8,26,1.5706,-2.74854,-13.1298,-1.58889,0.0670461,-0.523598,18.525,44.8242,29.3848,-4.03756,-0.523598,
Wed Oct  2 06:09:38 2019,47753410,655.292,1513,1516,1658,1160,1940,1514,-0.0469513,-0.093895,1.56901,-4.15493,0.5,-1.19209e-07,5390,5538,966,112,8,26,0.23942,-1.99676,-14.9829,-1.61124,0.0532112,-0.588516,18.525,44.8242,29.3848,-4.15493,-0.588516,
Wed Oct  2 06:09:38 2019,47763411,655.292,1513,1516,1658,1149,1940,1514,-0.0469513,-0.093895,1.56901,-4.28404,0.5,-1.19209e-07,5384,5526,932,98,6,26,-1.23062,3.29921,-5.63116,-1.83259,-0.17134,-0.707709,18.525,44.8242,29.3848,-4.15493,-0.707709,
Wed Oct  2 06:09:38 2019,47773412,655.292,1513,1516,1658,1149,1940,1514,-0.0469513,-0.093895,1.56901,-4.28404,0.5,-1.19209e-07,5384,5526,932,98,6,26,-0.775721,0.3304,-4.72615,-1.91028,-0.19901,-0.666204,18.525,44.8242,29.3848,-4.28404,-0.666204,
Wed Oct  2 06:09:38 2019,47783413,655.292,1513,1516,1658,1149,1940,1514,-0.0469513,-0.093895,1.56901,-4.28404,0.5,-1.19209e-07,5370,5522,922,100,18,26,-0.253785,2.72939,-11.3246,-1.50481,0.0340552,-0.693874,18.525,44.8242,29.3848,-4.28404,-0.693874,
Wed Oct  2 06:09:38 2019,47793414,655.292,1513,1516,1658,1140,1940,1514,-0.0469513,-0.093895,1.56901,-4.38967,0.5,-1.19209e-07,5370,5522,922,100,18,26,1.43173,4.39575,-10.6015,-0.978022,0.125578,-0.793911,18.525,44.8242,29.3848,-4.28404,-0.793911,
Wed Oct  2 06:09:38 2019,47803415,656.43,1513,1516,1658,1140,1940,1514,-0.0469513,-0.093895,1.56901,-4.38967,0.5,-1.19209e-07,5372,5534,938,110,8,26,3.88818,3.34709,-12.2392,-0.0979086,0.032991,-0.782205,18.525,44.8242,29.3848,-4.38967,-0.782205,
Wed Oct  2 06:09:38 2019,47813416,656.43,1513,1516,1658,1132,1940,1514,-0.0469513,-0.093895,1.56901,-4.48357,0.5,-1.19209e-07,5372,5534,938,110,8,26,1.75734,4.25689,-7.02938,0.852444,0.0255414,-0.832223,18.525,44.8242,29.3848,-4.38967,-0.832223,
Wed Oct  2 06:09:38 2019,47823417,656.43,1513,1516,1658,1132,1940,1514,-0.0469513,-0.093895,1.56901,-4.48357,0.5,-1.19209e-07,5382,5544,952,100,8,28,-0.158017,2.48997,-8.93516,1.44947,0.0340552,-0.93971,18.525,44.8242,29.3848,-4.48357,-0.93971,
Wed Oct  2 06:09:38 2019,47833418,656.43,1513,1516,1658,1124,1940,1514,-0.0469513,-0.093895,1.56901,-4.57747,0.5,-1.19209e-07,5382,5544,952,100,8,28,-0.162806,2.52828,-9.90242,1.89325,0.0595966,-0.990793,18.525,44.8242,29.3848,-4.48357,-0.990793,
Wed Oct  2 06:09:38 2019,47843419,655.562,1513,1516,1658,1124,1940,1514,-0.0469513,-0.093895,1.56901,-4.57747,0.5,-1.19209e-07,5384,5510,954,108,18,26,-1.79086,-1.57538,-12.7467,1.87836,-0.00532112,-0.957802,18.525,44.8242,29.3848,-4.57747,-0.957802,
Wed Oct  2 06:09:38 2019,47853420,655.562,1513,1516,1658,1113,1940,1514,-0.0469513,-0.093895,1.56901,-4.70657,0.5,-1.19209e-07,5384,5510,954,108,18,26,0.234632,-2.71981,-6.50744,1.74001,0.102166,-1.02166,18.525,44.8242,29.3848,-4.57747,-1.02166,
Wed Oct  2 06:09:38 2019,47863421,655.562,1513,1516,1658,1113,1940,1514,-0.0469513,-0.093895,1.56901,-4.70657,0.5,-1.19209e-07,5372,5538,960,100,18,10,0.454898,-3.65355,-10.9798,1.59846,0.15112,-1.13127,18.525,44.8242,29.3848,-4.70657,-1.13127,
Wed Oct  2 06:09:38 2019,47873422,655.562,1513,1516,1658,1113,1940,1514,-0.0469513,-0.093895,1.56901,-4.70657,0.5,-1.19209e-07,5372,5538,960,100,18,10,0.474052,-2.70066,-14.9638,0.999307,-0.00532112,-1.09615,18.525,44.8242,29.3848,-4.70657,-1.09615,
Wed Oct  2 06:09:38 2019,47883423,655.562,1513,1516,1658,1103,1940,1514,-0.0469513,-0.093895,1.56901,-4.82395,0.5,-1.19209e-07,5358,5558,960,100,28,10,-1.35033,-4.38139,-9.84017,0.417176,0.0180918,-1.08444,18.525,44.8242,29.3848,-4.70657,-1.08444,
Wed Oct  2 06:09:38 2019,47893424,655.562,1513,1516,1658,1103,1940,1514,-0.0469513,-0.093895,1.56901,-4.82395,0.5,-1.19209e-07,5358,5558,960,100,28,10,-2.19309,-1.8579,-3.9217,-0.0117065,-0.0798168,-1.20151,18.525,44.8242,29.3848,-4.82395,-1.20151,
Wed Oct  2 06:09:38 2019,47903425,654.979,1513,1516,1658,1093,1940,1514,-0.0469513,-0.093895,1.56901,-4.94132,0.5,-1.19209e-07,5382,5526,952,98,28,12,-2.11169,-3.01191,-3.76368,-0.669397,0.0436332,-1.2047,18.525,44.8242,29.3848,-4.82395,-1.2047,
Wed Oct  2 06:09:38 2019,47913426,654.979,1513,1516,1658,1093,1940,1514,-0.0469513,-0.093895,1.56901,-4.94132,0.5,-1.19209e-07,5382,5526,952,98,28,12,-1.82917,-1.32639,-11.3006,-1.40797,-0.032991,-1.15894,18.525,44.8242,29.3848,-4.94132,-1.15894,
Wed Oct  2 06:09:38 2019,47923427,654.979,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5394,5520,960,100,6,26,1.18752,-1.20668,-12.5743,-1.82408,-0.126643,-1.23769,18.525,44.8242,29.3848,-4.94132,-1.23769,
Wed Oct  2 06:09:38 2019,47933428,654.979,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5394,5520,960,100,6,26,0.253785,0.742203,-13.5608,-1.77832,-0.0415047,-1.25472,18.525,44.8242,29.3848,-5,-1.25472,
Wed Oct  2 06:09:38 2019,47943429,655.927,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5378,5532,938,94,8,28,-0.177171,3.60088,-8.00142,-1.55483,-0.155377,-1.27707,18.525,44.8242,29.3848,-5,-1.27707,
Wed Oct  2 06:09:38 2019,47953430,655.927,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5378,5532,938,94,8,28,-1.03908,2.77727,-7.37893,-1.12914,-0.183047,-1.34518,18.525,44.8242,29.3848,-5,-1.34518,
Wed Oct  2 06:09:38 2019,47963431,655.927,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5374,5554,950,98,18,28,-0.0861913,2.81079,-10.8026,-0.763049,0.0553397,-1.36966,18.525,44.8242,29.3848,-5,-1.36966,
Wed Oct  2 06:09:38 2019,47973432,655.927,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5374,5554,950,98,18,28,1.21147,0.948104,-11.5065,-0.293726,0.0915233,-1.42393,18.525,44.8242,29.3848,-5,-1.42393,
Wed Oct  2 06:09:38 2019,47983433,655.927,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5362,5536,954,112,28,28,2.11169,1.77171,-9.12191,0.428882,0.100037,-1.44947,18.525,44.8242,29.3848,-5,-1.44947,
Wed Oct  2 06:09:38 2019,47993434,655.927,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5362,5536,954,112,28,28,1.31202,1.74777,-8.82024,0.923747,0.1309,-1.47395,18.525,44.8242,29.3848,-5,-1.47395,
Wed Oct  2 06:09:38 2019,48003435,656.448,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5388,5510,950,106,6,28,0.0047884,2.42293,-7.93917,1.33028,0.0564039,-1.5676,18.525,44.8242,29.3848,-5,-1.5676,
Wed Oct  2 06:09:38 2019,48013436,656.448,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5388,5510,950,106,6,28,-0.943315,0.392649,-15.3804,1.71553,0.100037,-1.60059,12.6469,48.948,29.2119,-5,-1.60059,
Wed Oct  2 06:09:38 2019,48023437,656.448,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5380,5534,944,94,8,28,0.225055,-0.0287304,-8.80109,1.773,0.176661,-1.62613,12.6469,48.948,29.2119,-5,-1.62613,
Wed Oct  2 06:09:38 2019,48033438,656.448,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5380,5534,944,94,8,28,1.58017,-3.304,-5.17626,1.67402,0.163891,-1.70489,12.6469,48.948,29.2119,-5,-1.70489,
Wed Oct  2 06:09:38 2019,48043439,656.439,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5382,5528,956,106,30,10,0.373495,-2.94487,-12.6318,0.993985,0.0446974,-1.68147,12.6469,48.948,29.2119,-5,-1.68147,
Wed Oct  2 06:09:38 2019,48053440,656.439,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5382,5528,956,106,30,10,0.0191536,-3.29442,-5.0805,0.560846,-0.0957802,-1.69637,12.6469,48.948,29.2119,-5,-1.69637,
Wed Oct  2 06:09:38 2019,48063441,656.439,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5382,5548,934,100,28,26,-1.47483,-3.98874,-5.30076,-0.0681104,-0.224551,-1.70808,12.6469,48.948,29.2119,-5,-1.70808,
Wed Oct  2 06:09:38 2019,48073442,656.439,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5382,5548,934,100,28,26,-2.78685,-0.837971,-3.8834,-0.786462,-0.288405,-1.73469,12.6469,48.948,29.2119,-5,-1.73469,
Wed Oct  2 06:09:38 2019,48083443,656.439,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5370,5534,952,100,28,10,-1.48441,-0.92895,-11.3006,-1.32709,-0.117065,-1.71234,12.6469,48.948,29.2119,-5,-1.71234,
Wed Oct  2 06:09:38 2019,48093444,656.439,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5370,5534,952,100,28,10,0.344765,0.335188,-11.3725,-1.36114,-0.100037,-1.78577,12.6469,48.948,29.2119,-5,-1.78577,
Wed Oct  2 06:09:38 2019,48103445,655.492,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5356,5548,960,98,16,10,3.49075,1.01035,-11.2575,-1.44947,0.0138349,-1.80812,12.6469,48.948,29.2119,-5,-1.80812,
Wed Oct  2 06:09:38 2019,48113446,655.492,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5356,5548,960,98,16,10,2.97839,-0.0287304,-6.18662,-1.49843,-0.120257,-1.77513,12.6469,48.948,29.2119,-5,-1.77513,
Wed Oct  2 06:09:38 2019,48123447,655.492,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5374,5524,950,94,26,28,-0.105345,2.11647,-9.26556,-1.38562,-0.17879,-1.82621,12.6469,48.948,29.2119,-5,-1.82621,
Wed Oct  2 06:09:38 2019,48133448,655.492,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5374,5524,950,94,26,28,-0.54109,4.49631,-6.80911,-1.01208,0.0148991,-1.86559,10.1531,51.4582,28.5205,-5,-1.86559,
Wed Oct  2 06:09:38 2019,48143449,654.719,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5380,5522,944,106,26,10,0.368707,5.05177,-11.5113,-0.253285,0.0606608,-1.88368,10.1531,51.4582,28.5205,-5,-1.88368,
Wed Oct  2 06:09:38 2019,48153450,654.719,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5380,5522,944,106,26,10,1.15879,3.53384,-7.98706,0.479965,0.145799,-1.92518,10.1531,51.4582,28.5205,-5,-1.92518,
Wed Oct  2 06:09:38 2019,48163451,654.719,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5380,5546,936,106,28,12,3.55778,1.37427,-8.97826,0.856701,0.181982,-1.98052,10.1531,51.4582,28.5205,-5,-1.98052,
Wed Oct  2 06:09:38 2019,48173452,654.719,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5380,5546,936,106,28,12,3.16992,-1.41258,-13.5991,1.14085,0.0180918,-1.96456,10.1531,51.4582,28.5205,-5,-1.96456,
Wed Oct  2 06:09:38 2019,48183453,654.719,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5360,5540,958,106,18,28,-0.00957681,-1.38385,-12.1051,1.4399,-0.0340552,-1.9752,10.1531,51.4582,28.5205,-5,-1.9752,
Wed Oct  2 06:09:38 2019,48193454,654.719,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5360,5540,958,106,18,28,2.52828,-1.80044,-13.058,1.39839,-0.107487,-2.05502,10.1531,51.4582,28.5205,-5,-2.05502,
Wed Oct  2 06:09:38 2019,48203455,654.25,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5390,5512,960,92,6,26,-1.25935,-2.806,-7.07247,1.30367,-0.194753,-2.0763,10.1531,51.4582,28.5205,-5,-2.0763,
Wed Oct  2 06:09:38 2019,48213456,654.25,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5390,5512,960,92,6,26,-0.574608,-4.59208,-6.66067,1.05252,-0.176661,-2.09333,10.1531,51.4582,28.5205,-5,-2.09333,
Wed Oct  2 06:09:38 2019,48223457,654.25,1513,1516,1658,1088,1940,1514,-0.0469513,-0.093895,1.56901,-5,0.5,-1.19209e-07,5374,5494,956,98,28,10,1.09176,-5.1188,-14.2024,0.399084,-0.104294,-2.09439,10.1531,51.4582,28.5205,-5,-2.09439,
