today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Sun Feb 18 05:30:16 2018,71912189,754.703,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4992,2866,980,14,32,14,-3.37104,1.29766,-6.75165,-1.29835,-0.247964,-3.97701,5.18555,18.3844,39.9375,0.1,-3.94821,
Sun Feb 18 05:30:16 2018,71922190,756.398,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4968,2874,1002,8,30,14,-1.11091,-1.36469,-3.9648,0.528919,0.620443,-3.89719,5.18555,18.3844,39.9375,0.1,-3.94688,
Sun Feb 18 05:30:16 2018,71932191,756.398,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4968,2874,1002,8,30,14,-0.986411,-0.268151,-1.76692,0.213909,-0.725801,-3.86101,5.18555,18.3844,39.9375,0.1,-3.94551,
Sun Feb 18 05:30:16 2018,71942192,756.398,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4978,2880,988,22,20,30,-0.023942,2.25055,-11.5927,-1.25472,0.258606,-4.01532,5.18555,18.3844,39.9375,0.1,-3.94412,
Sun Feb 18 05:30:16 2018,71952193,756.398,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4978,2880,988,22,20,30,4.84108,1.32639,-7.24007,1.67083,-0.311818,-3.84079,5.18555,18.3844,39.9375,0.1,-3.9428,
Sun Feb 18 05:30:16 2018,71962194,756.398,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2854,990,28,30,32,1.95846,0.0861913,-18.3396,-0.393763,0.407598,-3.92805,5.18555,18.3844,39.9375,0.1,-3.94146,
Sun Feb 18 05:30:16 2018,71972195,756.398,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5008,2900,974,32,32,14,1.28329,0.47884,-19.7378,-0.854572,0.183047,-4.0217,5.18555,18.3844,39.9375,0.1,-3.94019,
Sun Feb 18 05:30:16 2018,71982196,755.581,1514,1514,1504,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.1,0.5,-1.19209e-07,5008,2900,974,32,32,14,1.66636,-1.31202,-1.15879,1.03336,-0.981215,-3.85994,5.18555,18.3844,39.9375,0.1,-3.9391,
Sun Feb 18 05:30:16 2018,71992197,755.581,1514,1514,1504,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.1,0.5,-1.19209e-07,5008,2900,974,32,32,14,-1.92973,-4.72615,-9.40921,-1.30793,0.826902,-3.98446,5.18555,18.3844,39.9375,0.1,-3.93806,
Sun Feb 18 05:30:16 2018,72002198,755.581,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2872,970,42,20,30,2.20745,1.9824,-8.8346,0.120257,-0.571488,-3.88335,5.18555,18.3844,39.9375,0.1,-3.93708,
Sun Feb 18 05:30:16 2018,72012199,755.581,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2872,970,42,20,30,2.81079,3.47159,2.04944,0.593837,-1.14191,-3.84079,5.18555,18.3844,39.9375,0.1,-3.93604,
Sun Feb 18 05:30:16 2018,72022298,755.581,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4972,2884,988,28,30,14,-0.397437,2.48039,-20.14,-1.00144,1.59102,-3.98871,5.18555,18.3844,39.9375,0.1,-3.9349,
Sun Feb 18 05:30:16 2018,72032299,756.302,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4972,2884,988,28,30,14,3.17471,2.78206,-16.6445,0.70026,-0.983343,-3.89187,26.6191,24.975,40.2703,0.1,-3.93384,
Sun Feb 18 05:30:16 2018,72042301,756.302,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4974,2868,996,8,8,32,0.0287304,-1.48919,-13.6805,-0.802425,-0.264992,-3.98339,26.6191,24.975,40.2703,0.1,-3.93288,
Sun Feb 18 05:30:16 2018,72052302,756.302,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4974,2868,996,8,8,32,-0.253785,-6.20577,-19.0866,-0.375671,1.23556,-3.94614,26.6191,24.975,40.2703,0.1,-3.93207,
Sun Feb 18 05:30:16 2018,72062303,756.302,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2870,998,34,30,12,1.55144,-2.43251,-3.28963,0.339488,-1.30155,-3.85143,26.6191,24.975,40.2703,0.1,-3.93133,
Sun Feb 18 05:30:16 2018,72072304,756.302,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2870,998,34,30,12,-0.746991,-1.39821,-3.85945,-0.914169,-0.0500185,-3.98765,26.6191,24.975,40.2703,0.1,-3.93057,
Sun Feb 18 05:30:16 2018,72082305,756.007,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4986,2894,1002,32,32,12,2.40857,0.775721,-6.359,0.818388,0.550204,-3.86952,26.6191,24.975,40.2703,0.1,-3.92985,
Sun Feb 18 05:30:16 2018,72092306,756.007,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4990,2884,986,32,20,14,-0.110133,1.93451,-13.781,-0.139413,-0.870535,-3.86952,26.6191,24.975,40.2703,0.1,-3.92908,
Sun Feb 18 05:30:16 2018,72102307,756.007,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4990,2884,986,32,20,14,-2.83952,1.72383,-11.813,-0.906719,0.477837,-3.97913,26.6191,24.975,40.2703,0.1,-3.92825,
Sun Feb 18 05:30:16 2018,72112308,756.007,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4990,2884,986,32,20,14,0.292093,-0.383072,-8.64786,0.869471,0.00106422,-3.83227,26.6191,24.975,40.2703,0.1,-3.92744,
Sun Feb 18 05:30:16 2018,72122309,756.016,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4980,2858,994,18,20,32,-1.55623,-2.82037,-19.2973,-1.26643,-0.392699,-3.95998,26.6191,24.975,40.2703,0.1,-3.9266,
Sun Feb 18 05:30:16 2018,72132310,756.016,1514,1514,1504,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.1,0.5,-1.19209e-07,4980,2858,994,18,20,32,-1.07739,-0.488417,4.458,-0.052147,-0.229872,-3.93657,26.6191,24.975,40.2703,0.1,-3.92581,
Sun Feb 18 05:30:16 2018,72142311,756.016,1514,1514,1504,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.1,0.5,-1.19209e-07,4986,2872,1004,16,20,32,1.20668,-0.339977,-9.80186,1.14936,-0.15112,-3.74075,26.6191,24.975,40.2703,0.1,-3.92497,
Sun Feb 18 05:30:16 2018,72152312,756.016,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4986,2872,1004,16,20,32,-0.0335188,-0.507571,-17.3771,-1.10999,0.177725,-4.00042,29.3848,35.3813,39.6047,0.1,-3.92393,
Sun Feb 18 05:30:16 2018,72162313,756.016,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4982,2854,982,30,32,14,1.7334,2.14999,1.74298,0.8716,-0.600222,-3.91954,29.3848,35.3813,39.6047,0.1,-3.92295,
Sun Feb 18 05:30:16 2018,72172314,756.016,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5016,2866,982,32,20,14,-0.311246,-1.54187,-19.824,0.411855,0.32246,-3.85781,29.3848,35.3813,39.6047,0.1,-3.92206,
Sun Feb 18 05:30:16 2018,72182315,755.425,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5016,2866,982,32,20,14,-2.50433,-1.75734,-10.5919,-1.33454,0.25435,-3.97913,29.3848,35.3813,39.6047,0.1,-3.92117,
Sun Feb 18 05:30:16 2018,72192316,755.425,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5016,2866,982,32,20,14,-0.0430956,-0.828394,0.258574,0.91949,-1.13978,-3.78757,29.3848,35.3813,39.6047,0.1,-3.92029,
Sun Feb 18 05:30:16 2018,72202317,755.425,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4974,2884,978,16,18,30,-0.464475,-1.92494,-22.1895,-0.187303,0.950352,-3.91102,29.3848,35.3813,39.6047,0.1,-3.91927,
Sun Feb 18 05:30:16 2018,72212318,755.425,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4974,2884,978,16,18,30,3.07894,0.426168,-9.11712,0.22668,-0.109615,-3.8759,29.3848,35.3813,39.6047,0.1,-3.91816,
Sun Feb 18 05:30:16 2018,72222319,756.511,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4974,2868,1008,4,32,14,1.36469,0.378284,-10.9942,0.677911,-0.821581,-3.83653,29.3848,35.3813,39.6047,0.1,-3.91698,
Sun Feb 18 05:30:16 2018,72232320,756.511,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4974,2868,1008,4,32,14,-1.56102,0.80924,-20.7051,-0.150056,0.91949,-3.93976,29.3848,35.3813,39.6047,0.1,-3.91573,
Sun Feb 18 05:30:16 2018,72242321,756.511,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4982,2872,994,28,30,32,-0.943315,-1.67594,-7.35978,0.328845,-0.442717,-3.84611,29.3848,35.3813,39.6047,0.1,-3.9145,
Sun Feb 18 05:30:16 2018,72252322,756.511,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4982,2872,994,28,30,32,-2.3128,-2.55701,-11.2719,-0.465066,-0.401213,-3.87484,29.3848,35.3813,39.6047,0.1,-3.91322,
Sun Feb 18 05:30:16 2018,72262323,756.511,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4980,2882,998,12,8,30,-2.2314,-0.981623,-1.33596,0.374607,0.335231,-3.88761,29.3848,35.3813,39.6047,0.1,-3.9119,
Sun Feb 18 05:30:16 2018,72272324,756.511,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4980,2882,998,12,8,30,-0.162806,0.6608,-4.35745,0.399084,-0.500185,-3.76948,29.3848,35.3813,39.6047,0.1,-3.91047,
Sun Feb 18 05:30:16 2018,72282325,756.971,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2882,996,28,8,32,0.0766145,2.67193,-23.2716,-0.404405,0.170276,-3.9653,29.3848,35.3813,39.6047,0.1,-3.90893,
Sun Feb 18 05:30:16 2018,72292326,756.971,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5012,2870,1002,26,32,14,1.29287,2.07817,-5.07092,1.10041,-0.285212,-3.88442,29.3848,35.3813,39.6047,0.1,-3.90747,
Sun Feb 18 05:30:16 2018,72302327,756.971,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5012,2870,1002,26,32,14,0.0670376,-2.58574,-25.0146,-0.42569,0.572553,-3.88442,29.3848,35.3813,39.6047,0.1,-3.90612,
Sun Feb 18 05:30:16 2018,72312328,756.971,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5012,2870,1002,26,32,14,0.584185,-1.20189,-16.8217,-0.422497,-0.186239,-3.93124,29.3848,35.3813,39.6047,0.1,-3.90485,
Sun Feb 18 05:30:16 2018,72322329,756.528,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2892,978,32,20,28,-1.13964,-1.54187,12.5791,0.696003,-0.559782,-3.80992,29.3848,35.3813,39.6047,0.1,-3.90363,
Sun Feb 18 05:30:16 2018,72332330,756.528,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2892,978,32,20,28,-2.17872,0.363919,-18.2151,-0.739636,1.19512,-3.88868,29.3848,35.3813,39.6047,0.1,-3.90235,
Sun Feb 18 05:30:16 2018,72342331,756.528,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2870,988,16,18,32,0.387861,5.53539,-2.01113,0.550204,-1.13021,-3.82376,29.3848,35.3813,39.6047,0.1,-3.90099,
Sun Feb 18 05:30:16 2018,72352332,756.528,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2870,988,16,18,32,-1.02951,3.50511,-0.991199,0.273506,-0.27457,-3.84717,29.3848,35.3813,39.6047,0.1,-3.89953,
Sun Feb 18 05:30:16 2018,72362333,756.528,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4982,2862,988,20,30,14,-1.76692,-0.158017,-30.2914,-0.558718,1.3654,-3.90996,29.3848,35.3813,39.6047,0.1,-3.89804,
Sun Feb 18 05:30:16 2018,72372334,756.528,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5008,2878,996,8,30,30,0.454898,-0.435745,-4.30956,0.332038,-1.67083,-3.85143,29.3848,35.3813,39.6047,0.1,-3.89661,
Sun Feb 18 05:30:16 2018,72382335,755.781,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5008,2878,996,8,30,30,-2.48518,-3.65834,-4.63996,-0.746021,0.914169,-3.92273,29.3848,35.3813,39.6047,0.1,-3.89525,
Sun Feb 18 05:30:16 2018,72392336,755.781,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5008,2878,996,8,30,30,0.775721,-1.85311,-15.4857,0.56936,0.376735,-3.83546,29.3848,35.3813,39.6047,0.1,-3.89396,
Sun Feb 18 05:30:16 2018,72402337,755.781,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4974,2866,1000,4,30,14,2.25534,0.905008,-3.66792,-0.145799,-1.3207,-3.86739,29.3848,35.3813,39.6047,0.1,-3.89267,
Sun Feb 18 05:30:16 2018,72412338,755.781,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4974,2866,1000,4,30,14,-0.517148,2.26013,-9.84975,-0.34268,1.11211,-3.93444,29.3848,35.3813,39.6047,0.1,-3.89143,
Sun Feb 18 05:30:16 2018,72422339,756.876,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4982,2862,1002,8,32,32,2.47082,3.35667,-18.6365,1.09189,-0.214973,-3.80567,29.3848,35.3813,39.6047,0.1,-3.89028,
Sun Feb 18 05:30:16 2018,72432340,756.876,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4982,2862,1002,8,32,32,-0.751779,0.526724,-17.583,-1.38136,-0.279891,-3.94189,29.3848,35.3813,39.6047,0.1,-3.88915,
Sun Feb 18 05:30:16 2018,72442341,756.876,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2900,998,32,8,30,0.651223,1.20189,-8.72447,0.0170276,0.798168,-3.85781,29.3848,35.3813,39.6047,0.1,-3.88811,
Sun Feb 18 05:30:16 2018,72452342,756.876,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2900,998,32,8,30,0.852336,-0.694318,-7.21612,0.774755,-0.181982,-3.78012,29.3848,35.3813,39.6047,0.1,-3.88705,
Sun Feb 18 05:30:16 2018,72462343,756.876,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4972,2850,1000,24,8,32,0.852336,-0.536301,-16.0028,-1.40158,0.388442,-3.98552,29.3848,35.3813,39.6047,0.1,-3.88594,
Sun Feb 18 05:30:16 2018,72472344,756.876,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4972,2850,1000,24,8,32,3.59609,4.69742,3.73974,1.27175,-0.448038,-3.83014,29.3848,35.3813,39.6047,0.1,-3.88496,
Sun Feb 18 05:30:16 2018,72482345,756.224,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4980,2866,996,10,8,32,-0.416591,1.70946,-14.6334,-0.00212845,0.360772,-3.8195,29.3848,35.3813,39.6047,0.1,-3.88399,
Sun Feb 18 05:30:16 2018,72492346,756.224,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5008,2896,1002,16,30,14,-1.49877,0.45011,-10.1131,-1.08657,0.0553397,-3.94721,29.3848,35.3813,39.6047,0.1,-3.883,
Sun Feb 18 05:30:16 2018,72502347,756.224,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5008,2896,1002,16,30,14,0.890643,0.976834,-0.737414,0.885435,-0.771563,-3.80141,29.3848,35.3813,39.6047,0.1,-3.88207,
Sun Feb 18 05:30:16 2018,72512348,756.224,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,5008,2896,1002,16,30,14,-0.162806,-3.19865,-21.8351,-0.651305,1.30261,-3.91422,29.3848,35.3813,39.6047,0.1,-3.88116,
Sun Feb 18 05:30:16 2018,72522349,755.651,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4986,2844,1004,40,30,14,3.08373,-0.047884,-4.31914,0.0681104,-0.723673,-3.84823,14.6924,61.5703,40.1039,0.1,-3.88029,
Sun Feb 18 05:30:16 2018,72532350,755.651,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4986,2844,1004,40,30,14,2.95444,2.07817,-8.14029,0.405469,-0.222423,-3.80247,14.6924,61.5703,40.1039,0.1,-3.87939,
Sun Feb 18 05:30:16 2018,72542351,755.651,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4978,2866,988,24,30,12,0,1.50356,-7.02459,0.0532112,0.862022,-3.91635,14.6924,61.5703,40.1039,0.1,-3.87842,
Sun Feb 18 05:30:16 2018,72552352,755.651,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4978,2866,988,24,30,12,0.191536,2.69108,-1.84354,-0.0904591,-1.2345,-3.88016,14.6924,61.5703,40.1039,0.1,-3.87754,
Sun Feb 18 05:30:16 2018,72562353,755.651,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4990,2860,978,26,8,30,-0.78051,-0.244209,-16.271,-0.535305,0.251157,-3.89187,14.6924,61.5703,40.1039,0.1,-3.87679,
Sun Feb 18 05:30:16 2018,72572354,755.651,1514,1514,1504,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.1,0.5,-1.19209e-07,4986,2868,994,8,20,32,2.6001,-1.96325,-6.6894,0.54169,-0.019156,-3.85675,14.6924,61.5703,40.1039,0.1,-3.87611,
Sun Feb 18 05:30:16 2018,72582355,755.816,1514,1514,1504,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.1,0.5,-1.19209e-07,4986,2868,994,8,20,32,0.933739,-3.77326,-16.4242,-0.812003,-0.223487,-3.86313,14.6924,61.5703,40.1039,0.1,-3.87546,
Sun Feb 18 05:30:16 2018,72592356,755.816,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4986,2868,994,8,20,32,5.22415,1.52271,-12.8856,0.264992,-0.0670461,-3.89293,14.6924,61.5703,40.1039,0.1,-3.87484,
Sun Feb 18 05:30:16 2018,72602357,755.816,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4990,2868,980,30,32,12,3.055,4.57771,-5.46836,0.850315,-0.434204,-3.81418,14.6924,61.5703,40.1039,0.1,-3.87424,
Sun Feb 18 05:30:16 2018,72612358,755.816,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4990,2868,980,30,32,12,0.258574,0.0430956,-22.5534,-1.11956,0.708773,-3.94295,14.6924,61.5703,40.1039,0.1,-3.87366,
Sun Feb 18 05:30:16 2018,72622359,755.737,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4990,2884,1002,28,28,14,3.07894,2.8922,-7.49385,0.814132,-1.36434,-3.82376,14.6924,61.5703,40.1039,0.1,-3.87315,
Sun Feb 18 05:30:16 2018,72632360,755.737,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4990,2884,1002,28,28,14,-1.72861,-2.75333,-12.3732,-0.54914,0.599158,-3.92273,14.6924,61.5703,40.1039,0.1,-3.87271,
Sun Feb 18 05:30:16 2018,72642361,755.737,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2904,986,24,30,12,-0.536301,-3.10767,-16.6205,-0.443782,0.435268,-3.86739,14.6924,61.5703,40.1039,0.1,-3.87235,
Sun Feb 18 05:30:16 2018,72652362,755.737,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2904,986,24,30,12,2.98796,-0.526724,-6.21535,0.527855,-1.59314,-3.80034,14.6924,61.5703,40.1039,0.1,-3.87199,
Sun Feb 18 05:30:16 2018,72662363,755.737,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4982,2866,986,26,8,32,0.986411,-0.828394,-11.9854,-0.419304,1.25472,-3.92273,14.6924,61.5703,40.1039,0.1,-3.87157,
Sun Feb 18 05:30:16 2018,72672364,755.737,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4982,2866,986,26,8,32,2.36068,1.03908,-8.41801,0.711966,-0.335231,-3.83546,14.6924,61.5703,40.1039,0.1,-3.87118,
Sun Feb 18 05:30:16 2018,72682365,755.494,1514,1514,1504,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.1,0.5,-1.19209e-07,4992,2904,1002,24,8,30,-1.66158,1.67594,-14.5855,-0.536369,-0.94716,-3.87271,14.6924,61.5703,40.1039,0.1,-3.87081,
Sun Feb 18 05:30:16 2018,72692366,755.494,1514,1514,1504,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38826,0.1,0.5,-1.19209e-07,4996,2870,1006,24,30,14,-3.09331,1.74777,0.794875,-0.243707,0.61725,-3.89825,14.6924,61.5703,40.1039,0.1,-3.87046,
Sun Feb 18 05:30:16 2018,72702367,755.494,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4996,2870,1006,24,30,14,-0.727837,-2.22182,-14.8488,0.29479,-0.277763,-3.78864,14.6924,61.5703,40.1039,0.1,-3.87012,
Sun Feb 18 05:30:16 2018,72712368,755.494,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4996,2870,1006,24,30,14,-0.138864,-2.93529,-16.453,-0.834352,-0.213909,-3.8908,14.6924,61.5703,40.1039,0.1,-3.8697,
Sun Feb 18 05:30:16 2018,72722369,756.094,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4982,2860,1000,28,32,14,0.675165,0.138864,8.22169,1.02378,-0.371414,-3.80354,14.6924,61.5703,40.1039,0.1,-3.86922,
Sun Feb 18 05:30:16 2018,72732370,756.094,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4982,2860,1000,28,32,14,-1.48919,-1.04866,-18.8519,-0.160698,0.844994,-3.83227,14.6924,61.5703,40.1039,0.1,-3.86864,
Sun Feb 18 05:30:16 2018,72742371,756.094,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2888,986,28,30,14,-2.56658,3.36625,-6.07648,-0.10323,-0.730058,-3.90038,14.6924,61.5703,40.1039,0.1,-3.86801,
Sun Feb 18 05:30:16 2018,72752372,756.094,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4984,2888,986,28,30,14,-2.71024,1.34075,2.75333,0.4938,-0.656626,-3.77906,14.6924,61.5703,40.1039,0.1,-3.86738,
Sun Feb 18 05:30:16 2018,72762373,756.094,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4980,2906,994,16,30,14,-2.79643,-3.4668,-23.3722,-0.786462,1.55483,-3.89506,14.6924,61.5703,40.1039,0.1,-3.86669,
Sun Feb 18 05:30:16 2018,72772374,756.094,1514,1514,1503,1940,1940,1514,-7.62939e-06,7.62939e-06,1.38709,0.1,0.5,-1.19209e-07,4990,2904,994,30,30,32,0.181959,-3.46202,-1.80523,0.448038,-1.56228,-3.83759,-5.87695,59.3156,40.2703,0.1,-3.86601,
