today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:17:19 2019,18726449,657.013,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5360,5502,944,112,26,10,-0.68953,-0.277727,-7.93438,0.188368,0.147927,4.35906,-22.2656,34.6043,31.2861,-0.0117378,4.35906,
Wed Oct  2 06:17:19 2019,18736450,657.013,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5350,5494,936,108,6,26,0.277727,0.162806,-10.3477,-0.0361836,0.110679,4.41653,-22.2656,34.6043,31.2861,-0.0117378,4.41653,
Wed Oct  2 06:17:19 2019,18746453,656.578,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5350,5494,936,108,6,26,0.948104,-2.00634,-7.76679,-0.284148,0.0957802,4.49848,-22.2656,34.6043,31.2861,-0.0117378,4.49848,
Wed Oct  2 06:17:19 2019,18756454,656.578,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5354,5500,938,108,26,10,2.03507,-1.56581,-12.9191,-0.353322,0.160698,4.54105,-22.2656,34.6043,31.2861,-0.0117378,4.54105,
Wed Oct  2 06:17:19 2019,18766455,656.578,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5354,5500,938,108,26,10,0.962469,-1.21625,-10.7452,-0.288405,0.117065,4.58893,-22.2656,34.6043,31.2861,-0.0117378,4.58893,
Wed Oct  2 06:17:19 2019,18776456,656.578,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5350,5504,942,110,28,12,0.957681,-0.440533,-8.19775,-0.428882,0.0372479,4.64747,-22.2656,34.6043,31.2861,-0.0117378,4.64747,
Wed Oct  2 06:17:19 2019,18786457,656.769,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5350,5504,942,110,28,12,0.632069,-1.13964,-11.2911,-0.565103,0.0127707,4.70706,-22.2656,34.6043,31.2861,-0.0117378,4.70706,
Wed Oct  2 06:17:19 2019,18796458,656.769,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5354,5512,938,112,8,28,0.90022,-1.76213,-6.84742,-0.603415,0.0244772,4.75602,-22.2656,34.6043,31.2861,-0.0117378,4.75602,
Wed Oct  2 06:17:19 2019,18806459,656.769,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5354,5512,938,112,8,28,2.54264,0.407014,-12.153,-0.612993,0.0266056,4.81881,-22.2656,34.6043,31.2861,-0.0117378,4.81881,
Wed Oct  2 06:17:19 2019,18816460,656.769,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5358,5512,944,112,8,28,0.512359,0.177171,-9.52892,-0.467194,-0.0915233,4.87202,-22.2656,34.6043,31.2861,-0.0117378,4.87202,
Wed Oct  2 06:17:19 2019,18826464,656.769,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5358,5512,944,112,8,28,1.76213,3.0981,-6.59842,-0.485286,-0.129835,4.91991,-22.2656,34.6043,31.2861,-0.0117378,4.91991,
Wed Oct  2 06:17:19 2019,18836465,656.769,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5354,5500,934,106,8,28,1.7765,-0.469264,-7.62314,-0.448038,-0.172404,4.97738,-22.2656,34.6043,31.2861,-0.0117378,4.97738,
Wed Oct  2 06:17:19 2019,18846466,655.909,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5354,5500,934,106,8,28,2.40857,-0.68953,-13.3836,-0.372478,-0.176661,5.0242,-22.2656,34.6043,31.2861,-0.0117378,5.0242,
Wed Oct  2 06:17:19 2019,18856467,655.909,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5362,5514,928,120,18,28,1.0726,-0.469264,-11.7795,-0.179854,-0.162826,5.08274,-22.2656,34.6043,31.2861,-0.0117378,5.08274,
Wed Oct  2 06:17:19 2019,18866468,655.909,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5362,5514,928,120,18,28,0.387861,0.632069,-7.57525,-0.042569,-0.259671,5.12424,-22.2656,34.6043,31.2861,-0.0117378,5.12424,
Wed Oct  2 06:17:19 2019,18876469,655.909,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5346,5500,938,116,30,10,1.00556,-0.0622492,-12.7994,-0.127707,-0.326717,5.18809,-22.2656,34.6043,31.2861,-0.0117378,5.18809,
Wed Oct  2 06:17:19 2019,18886522,655.909,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5346,5500,938,116,30,10,1.13964,-0.847547,-6.50744,-0.194753,-0.348001,5.26578,-22.2656,34.6043,31.2861,-0.0117378,5.26578,
Wed Oct  2 06:17:19 2019,18896523,656.7,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5350,5494,940,110,8,26,2.48997,-0.368707,-11.8369,0.0117065,-0.251157,5.29239,-22.2656,34.6043,31.2861,-0.0117378,5.29239,
Wed Oct  2 06:17:19 2019,18906525,656.7,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5350,5494,940,110,8,26,-0.110133,1.39343,-6.608,0.121322,-0.280955,5.32644,-22.2656,34.6043,31.2861,-0.0117378,5.32644,
Wed Oct  2 06:17:19 2019,18916526,656.7,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5360,5506,942,108,28,10,1.30723,1.20668,-8.51378,0.00106422,-0.320332,5.40413,-22.2656,34.6043,31.2861,-0.0117378,5.40413,
Wed Oct  2 06:17:19 2019,18926527,656.7,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5360,5506,942,108,28,10,0.876278,-1.45567,-9.38527,-0.120257,-0.356515,5.47118,-22.2656,34.6043,31.2861,-0.0117378,5.47118,
Wed Oct  2 06:17:19 2019,18936528,656.7,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5354,5506,942,112,8,28,1.75256,-1.78129,-12.7132,-0.100037,-0.279891,5.50204,-22.2656,34.6043,31.2861,-0.0117378,5.50204,
Wed Oct  2 06:17:19 2019,18946529,657.838,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5354,5506,942,112,8,28,0.608127,-1.41258,-13.0101,0.0180918,-0.235194,5.55738,-22.2656,34.6043,31.2861,-0.0117378,5.55738,
Wed Oct  2 06:17:19 2019,18956530,657.838,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5356,5498,936,106,8,28,-0.134075,0.0430956,-7.13472,0.0276698,-0.285212,5.59888,-22.2656,34.6043,31.2861,-0.0117378,5.59888,
Wed Oct  2 06:17:19 2019,18966531,657.838,1513,1516,1665,1513,1940,1514,-0.0469513,-0.093895,1.57723,-0.0117378,0.5,-1.19209e-07,5356,5498,936,106,8,28,1.23541,-1.77171,-13.2878,-0.126643,-0.32246,5.65954,-22.2656,34.6043,31.2861,-0.0117378,5.65954,
Wed Oct  2 06:17:19 2019,18976532,657.838,1513,1516,1664,1513,1940,1514,-0.0469513,-0.093895,1.57606,-0.0117378,0.5,-1.19209e-07,5354,5490,936,106,8,28,0.981623,0.47884,-5.69341,-0.257542,-0.318203,5.73723,-22.2656,34.6043,31.2861,-0.0117378,5.73723,
Wed Oct  2 06:17:19 2019,18986533,657.708,1513,1516,1664,1513,1940,1514,-0.0469513,-0.093895,1.57606,-0.0117378,0.5,-1.19209e-07,5354,5490,936,106,8,28,3.00712,-0.852336,-12.311,-0.138349,-0.170276,5.76171,-22.2656,34.6043,31.2861,-0.0117378,5.76171,
Wed Oct  2 06:17:19 2019,18996534,657.708,1513,1516,1664,1513,1940,1514,-0.0469513,-0.093895,1.57606,-0.0117378,0.5,-1.19209e-07,5366,5504,942,110,16,26,-0.047884,1.13964,-7.29274,-0.0564039,-0.366093,5.78406,-22.2656,34.6043,31.2861,-0.0117378,5.78406,
Wed Oct  2 06:17:19 2019,19006535,657.708,1513,1516,1663,1513,1940,1514,-0.0469513,-0.093895,1.57488,-0.0117378,0.5,-1.19209e-07,5366,5504,942,110,16,26,0.785298,1.86269,-9.67736,-0.106422,-0.304368,5.90538,-22.2656,34.6043,31.2861,-0.0117378,5.90538,
Wed Oct  2 06:17:19 2019,19016536,657.708,1513,1516,1663,1513,1940,1514,-0.0469513,-0.093895,1.57488,-0.0117378,0.5,-1.19209e-07,5344,5492,938,108,30,26,0.957681,-0.339977,-7.9679,-0.214973,-0.295854,5.9256,-22.2656,34.6043,31.2861,-0.0117378,5.9256,
Wed Oct  2 06:17:19 2019,19026537,657.708,1513,1516,1663,1513,1940,1514,-0.0469513,-0.093895,1.57488,-0.0117378,0.5,-1.19209e-07,5344,5492,938,108,30,26,0.799663,0.991199,-11.9231,-0.101101,-0.313946,5.97456,-22.2656,34.6043,31.2861,-0.0117378,5.97456,
Wed Oct  2 06:17:19 2019,19036538,657.708,1513,1516,1635,1513,1940,1514,-0.0469513,-0.093895,1.54202,-0.0117378,0.5,-1.19209e-07,5356,5514,936,110,28,28,0.670376,0.335188,-12.9383,0.071303,-0.208588,6.03841,-22.2656,34.6043,31.2861,-0.0117378,6.03841,
Wed Oct  2 06:17:19 2019,19046539,657.69,1513,1516,1635,1513,1940,1514,-0.0469513,-0.093895,1.54202,-0.0117378,0.5,-1.19209e-07,5356,5514,936,110,28,28,-0.627281,0.0287304,-8.28394,0.121322,-0.268185,6.05437,-22.2656,34.6043,31.2861,-0.0117378,6.05437,
Wed Oct  2 06:17:19 2019,19056540,657.69,1513,1516,1635,1513,1940,1514,-0.0469513,-0.093895,1.54202,-0.0117378,0.5,-1.19209e-07,5344,5506,938,108,30,28,0.636858,0.531513,-13.2639,0.0936517,-0.279891,6.12142,-22.2656,34.6043,31.2861,-0.0117378,6.12142,
Wed Oct  2 06:17:19 2019,19066541,657.69,1513,1516,1597,1514,1940,1514,-0.0469513,-0.093895,1.49742,-1.90735e-06,0.5,-1.19209e-07,5344,5506,938,108,30,28,0.751779,0.0430956,-7.38372,0.0415047,-0.238386,6.19272,27.075,31.1977,27.3105,-0.0117378,6.19272,
Wed Oct  2 06:17:19 2019,19076542,657.69,1513,1516,1597,1514,1940,1514,-0.0469513,-0.093895,1.49742,-1.90735e-06,0.5,-1.19209e-07,5348,5502,936,108,30,28,2.58574,0.6608,-12.4786,0.194753,-0.0702388,6.20336,27.075,31.1977,27.3105,-1.90735e-06,6.20336,
Wed Oct  2 06:17:19 2019,19086543,657.117,1513,1516,1572,1514,1940,1514,-0.0469513,-0.093895,1.46808,-1.90735e-06,0.5,-1.19209e-07,5348,5502,936,108,30,28,0.866701,1.27372,-7.52737,0.324588,-0.0776884,6.26296,27.075,31.1977,27.3105,-1.90735e-06,6.26296,
Wed Oct  2 06:17:19 2019,19096544,657.117,1513,1516,1543,1514,1940,1514,-0.0469513,-0.093895,1.43404,-1.90735e-06,0.5,-1.19209e-07,5368,5532,938,114,18,28,1.08697,1.59933,-8.81545,0.270313,-0.080881,6.31298,27.075,31.1977,27.3105,-1.90735e-06,6.31298,
Wed Oct  2 06:17:19 2019,19106545,657.117,1513,1516,1543,1514,1940,1514,-0.0469513,-0.093895,1.43404,-1.90735e-06,0.5,-1.19209e-07,5368,5532,938,114,18,28,1.12527,-0.191536,-6.62236,0.160698,-0.0606608,6.36087,27.075,31.1977,27.3105,-1.90735e-06,6.36087,
Wed Oct  2 06:17:19 2019,19116546,657.117,1513,1516,1518,1514,1940,1514,-0.0469513,-0.093895,1.40469,-1.90735e-06,0.5,-1.19209e-07,5348,5524,936,112,8,26,2.21224,-0.675165,-11.1139,0.159634,0.0659819,6.4045,27.075,31.1977,27.3105,-1.90735e-06,6.4045,
Wed Oct  2 06:17:19 2019,19126547,657.117,1513,1516,1518,1514,1940,1514,-0.0469513,-0.093895,1.40469,-1.90735e-06,0.5,-1.19209e-07,5348,5524,936,112,8,26,1.08218,0.617704,-10.0796,0.255414,0.0925875,6.44707,27.075,31.1977,27.3105,-1.90735e-06,6.44707,
Wed Oct  2 06:17:19 2019,19136548,657.117,1513,1516,1518,1514,1940,1514,-0.0469513,-0.093895,1.40469,-1.90735e-06,0.5,-1.19209e-07,5350,5510,948,110,28,10,0.56982,-0.0814029,-7.86735,0.261799,0.0595966,6.49177,27.075,31.1977,27.3105,-1.90735e-06,6.49177,
Wed Oct  2 06:17:19 2019,19146549,657.352,1513,1516,1500,1514,1940,1514,-0.0469513,-0.093895,1.38357,-1.90735e-06,0.5,-1.19209e-07,5350,5510,948,110,28,10,0.426168,0.272939,-12.3206,0.0915233,0.0351194,6.54498,27.075,31.1977,27.3105,-1.90735e-06,6.54498,
Wed Oct  2 06:17:19 2019,19156550,657.352,1513,1516,1500,1514,1940,1514,-0.0469513,-0.093895,1.38357,-1.90735e-06,0.5,-1.19209e-07,5362,5498,932,108,16,28,1.70946,-1.25935,-7.49864,0.00957802,0.0574681,6.58436,27.075,31.1977,27.3105,-1.90735e-06,6.58436,
Wed Oct  2 06:17:19 2019,19166551,657.352,1513,1516,1483,1514,1940,1514,-0.0469513,-0.093895,1.36361,-1.90735e-06,0.5,-1.19209e-07,5362,5498,932,108,16,28,2.42772,0.258574,-12.2918,0.0234129,0.15112,6.62054,27.075,31.1977,27.3105,-1.90735e-06,6.62054,
Wed Oct  2 06:17:19 2019,19176552,657.352,1513,1516,1483,1514,1940,1514,-0.0469513,-0.093895,1.36361,-1.90735e-06,0.5,-1.19209e-07,5358,5498,942,108,8,28,0.464475,1.1157,-7.87214,0.0532112,0.110679,6.65672,27.075,31.1977,27.3105,-1.90735e-06,6.65672,
Wed Oct  2 06:17:19 2019,19186553,657.89,1513,1516,1462,1513,1940,1514,-0.0469513,-0.093895,1.33897,-0.0117378,0.5,-1.19209e-07,5358,5498,942,108,8,28,1.29766,1.64242,-8.78193,-0.118129,0.032991,6.69184,27.075,31.1977,27.3105,-1.90735e-06,6.69184,
Wed Oct  2 06:17:19 2019,19196554,657.89,1513,1516,1462,1513,1940,1514,-0.0469513,-0.093895,1.33897,-0.0117378,0.5,-1.19209e-07,5360,5506,938,108,30,12,1.01035,-0.909797,-7.04853,-0.30224,0.0446974,6.77485,16.3875,17.2125,26.9648,-0.0117378,6.77485,
Wed Oct  2 06:17:19 2019,19206555,657.89,1513,1516,1443,1513,1940,1514,-0.0469513,-0.093895,1.31667,-0.0117378,0.5,-1.19209e-07,5360,5506,938,108,30,12,1.99676,-1.05345,-10.5824,-0.368222,0.109615,6.79933,16.3875,17.2125,26.9648,-0.0117378,6.79933,
Wed Oct  2 06:17:19 2019,19216556,657.89,1513,1516,1443,1513,1940,1514,-0.0469513,-0.093895,1.31667,-0.0117378,0.5,-1.19209e-07,5354,5520,938,110,30,14,0.770933,0.0047884,-10.6111,-0.303304,0.114936,6.83871,16.3875,17.2125,26.9648,-0.0117378,6.83871,
Wed Oct  2 06:17:19 2019,19226557,657.89,1513,1516,1443,1513,1940,1514,-0.0469513,-0.093895,1.31667,-0.0117378,0.5,-1.19209e-07,5354,5520,938,110,30,14,0.675165,-0.948104,-8.77714,-0.383121,0.0553397,6.89298,16.3875,17.2125,26.9648,-0.0117378,6.89298,
Wed Oct  2 06:17:19 2019,19236558,657.89,1513,1516,1428,1513,1940,1514,-0.0469513,-0.093895,1.29906,-0.0117378,0.5,-1.19209e-07,5356,5490,944,110,26,28,1.8579,1.33596,-10.6781,-0.553397,-0.0361836,6.93768,16.3875,17.2125,26.9648,-0.0117378,6.93768,
Wed Oct  2 06:17:19 2019,19246559,657.725,1513,1516,1428,1513,1940,1514,-0.0469513,-0.093895,1.29906,-0.0117378,0.5,-1.19209e-07,5356,5490,944,110,26,28,2.29843,-1.83875,-8.91601,-0.592773,-0.0351194,6.99302,16.3875,17.2125,26.9648,-0.0117378,6.99302,
Wed Oct  2 06:17:19 2019,19256560,657.725,1513,1516,1420,1513,1940,1514,-0.0469513,-0.093895,1.28967,-0.0117378,0.5,-1.19209e-07,5368,5510,944,110,26,10,3.18429,1.30245,-10.8218,-0.614057,-0.00957802,7.02601,16.3875,17.2125,26.9648,-0.0117378,7.02601,
Wed Oct  2 06:17:19 2019,19266561,657.725,1513,1516,1420,1513,1940,1514,-0.0469513,-0.093895,1.28967,-0.0117378,0.5,-1.19209e-07,5368,5510,944,110,26,10,1.42216,-0.713472,-11.8226,-0.442717,-0.102166,7.08348,16.3875,17.2125,26.9648,-0.0117378,7.08348,
Wed Oct  2 06:17:19 2019,19276562,657.725,1513,1516,1413,1513,1940,1514,-0.0469513,-0.093895,1.28146,-0.0117378,0.5,-1.19209e-07,5348,5506,938,110,28,10,1.73819,2.40378,-9.87848,-0.551268,-0.233065,7.1037,16.3875,17.2125,26.9648,-0.0117378,7.1037,
Wed Oct  2 06:17:19 2019,19286563,656.222,1513,1516,1413,1513,1940,1514,-0.0469513,-0.093895,1.28146,-0.0117378,0.5,-1.19209e-07,5348,5506,938,110,28,10,2.28886,-0.636858,-8.93037,-0.54169,-0.319267,7.16968,16.3875,17.2125,26.9648,-0.0117378,7.16968,
Wed Oct  2 06:17:19 2019,19296564,656.222,1513,1516,1401,1513,1940,1514,-0.0469513,-0.093895,1.26737,-0.0117378,0.5,-1.19209e-07,5350,5506,936,110,28,10,1.45567,-0.507571,-8.91601,-0.543819,-0.296919,7.21225,16.3875,17.2125,26.9648,-0.0117378,7.21225,
Wed Oct  2 06:17:19 2019,19306565,656.222,1513,1516,1401,1513,1940,1514,-0.0469513,-0.093895,1.26737,-0.0117378,0.5,-1.19209e-07,5350,5506,936,110,28,10,2.03986,-0.474052,-13.9103,-0.360772,-0.277763,7.25695,16.3875,17.2125,26.9648,-0.0117378,7.25695,
Wed Oct  2 06:17:19 2019,19316566,656.222,1513,1516,1392,1513,1940,1514,-0.0469513,-0.093895,1.25681,-0.0117378,0.5,-1.19209e-07,5350,5506,944,106,28,10,1.49877,0.368707,-6.6894,-0.256478,-0.401213,7.29526,16.3875,17.2125,26.9648,-0.0117378,7.29526,
Wed Oct  2 06:17:19 2019,19326567,656.222,1513,1516,1392,1513,1940,1514,-0.0469513,-0.093895,1.25681,-0.0117378,0.5,-1.19209e-07,5350,5506,944,106,28,10,1.97761,2.44209,-9.10754,-0.303304,-0.422497,7.3357,16.3875,17.2125,26.9648,-0.0117378,7.3357,
Wed Oct  2 06:17:19 2019,19336568,656.222,1513,1516,1392,1513,1940,1514,-0.0469513,-0.093895,1.25681,-0.0117378,0.5,-1.19209e-07,5356,5494,934,106,8,30,1.39821,-0.914585,-7.23528,-0.232001,-0.37035,7.39849,16.3875,17.2125,26.9648,-0.0117378,7.39849,
Wed Oct  2 06:17:19 2019,19346569,658.811,1513,1516,1387,1513,1940,1514,-0.0469513,-0.093895,1.25094,-0.0117378,0.5,-1.19209e-07,5356,5494,934,106,8,30,2.76291,1.16358,-8.33182,-0.152184,-0.244772,7.41551,16.3875,17.2125,26.9648,-0.0117378,7.41551,
Wed Oct  2 06:17:19 2019,19356570,658.811,1513,1516,1387,1513,1940,1514,-0.0469513,-0.093895,1.25094,-0.0117378,0.5,-1.19209e-07,5354,5510,944,110,26,10,2.11169,-1.2402,-11.8561,0.0532112,-0.26712,7.46766,16.3875,17.2125,26.9648,-0.0117378,7.46766,
Wed Oct  2 06:17:19 2019,19366571,658.811,1513,1516,1387,1513,1940,1514,-0.0469513,-0.093895,1.25094,-0.0117378,0.5,-1.19209e-07,5354,5510,944,110,26,10,0.905008,1.403,-9.67736,0.0212845,-0.340552,7.49959,16.3875,17.2125,26.9648,-0.0117378,7.49959,
Wed Oct  2 06:17:19 2019,19376572,658.811,1513,1516,1381,1513,1940,1514,-0.0469513,-0.093895,1.2439,-0.0117378,0.5,-1.19209e-07,5356,5498,936,106,8,30,1.34075,-1.61369,-10.2041,-0.0415047,-0.263928,7.54641,16.3875,17.2125,26.9648,-0.0117378,7.54641,
Wed Oct  2 06:17:19 2019,19386573,657.326,1513,1516,1373,1513,1940,1514,-0.0469513,-0.093895,1.23451,-0.0117378,0.5,-1.19209e-07,5356,5498,936,106,8,30,1.71425,-1.28808,-9.2081,-0.0564039,-0.194753,7.58685,16.3875,17.2125,26.9648,-0.0117378,7.58685,
Wed Oct  2 06:17:19 2019,19396574,657.326,1513,1516,1373,1513,1940,1514,-0.0469513,-0.093895,1.23451,-0.0117378,0.5,-1.19209e-07,5356,5506,942,110,8,30,1.66158,-0.430956,-12.8521,0.0649177,-0.141542,7.62836,16.3875,17.2125,26.9648,-0.0117378,7.62836,
Wed Oct  2 06:17:19 2019,19406575,657.326,1513,1516,1368,1513,1940,1514,-0.0469513,-0.093895,1.22864,-0.0117378,0.5,-1.19209e-07,5356,5506,942,110,8,30,1.17795,-1.03908,-9.84017,0.0851379,-0.17879,7.64539,16.3875,17.2125,26.9648,-0.0117378,7.64539,
Wed Oct  2 06:17:19 2019,19416576,657.326,1513,1516,1368,1513,1940,1514,-0.0469513,-0.093895,1.22864,-0.0117378,0.5,-1.19209e-07,5348,5500,934,106,28,10,1.00556,0.699107,-9.80665,-0.0553397,-0.201138,7.69115,16.3875,17.2125,26.9648,-0.0117378,7.69115,
Wed Oct  2 06:17:19 2019,19426577,657.326,1513,1516,1367,1513,1940,1514,-0.0469513,-0.093895,1.22746,-0.0117378,0.5,-1.19209e-07,5348,5500,934,106,28,10,1.50835,-2.07817,-11.6454,-0.080881,-0.138349,7.75075,16.3875,17.2125,26.9648,-0.0117378,7.75075,
Wed Oct  2 06:17:19 2019,19436578,657.326,1513,1516,1367,1513,1940,1514,-0.0469513,-0.093895,1.22746,-0.0117378,0.5,-1.19209e-07,5348,5510,932,114,8,28,1.30245,0.751779,-9.25119,-0.141542,-0.0798168,7.78267,16.3875,17.2125,26.9648,-0.0117378,7.78267,
Wed Oct  2 06:17:19 2019,19446579,657.43,1513,1516,1367,1513,1940,1514,-0.0469513,-0.093895,1.22746,-0.0117378,0.5,-1.19209e-07,5348,5510,932,114,8,28,2.81079,-2.2314,-12.5983,-0.0436332,-0.0340552,7.82524,16.3875,17.2125,26.9648,-0.0117378,7.82524,
Wed Oct  2 06:17:19 2019,19456580,657.43,1513,1516,1367,1513,1940,1514,-0.0469513,-0.093895,1.22746,-0.0117378,0.5,-1.19209e-07,5348,5512,948,112,28,10,0.35913,0.588974,-8.17859,-0.157505,-0.0979086,7.86355,16.3875,17.2125,26.9648,-0.0117378,7.86355,
Wed Oct  2 06:17:19 2019,19466581,657.43,1513,1516,1367,1513,1940,1514,-0.0469513,-0.093895,1.22746,-0.0117378,0.5,-1.19209e-07,5348,5512,948,112,28,10,1.73819,-0.349553,-10.2137,-0.21923,-0.0585323,7.91464,16.3875,17.2125,26.9648,-0.0117378,7.91464,
Wed Oct  2 06:17:19 2019,19476582,657.43,1513,1516,1367,1513,1940,1514,-0.0469513,-0.093895,1.22746,-0.0117378,0.5,-1.19209e-07,5340,5494,932,108,8,28,2.76291,-0.651223,-8.02536,-0.285212,0.0255414,7.95933,16.3875,17.2125,26.9648,-0.0117378,7.95933,
Wed Oct  2 06:17:19 2019,19486583,657.873,1513,1516,1365,1513,1940,1514,-0.0469513,-0.093895,1.22512,-0.0117378,0.5,-1.19209e-07,5340,5494,932,108,8,28,1.65679,1.87227,-7.75721,-0.228808,0.071303,8.00935,16.3875,17.2125,26.9648,-0.0117378,8.00935,
Wed Oct  2 06:17:19 2019,19496584,657.873,1513,1516,1360,1513,1940,1514,-0.0469513,-0.093895,1.21925,-0.0117378,0.5,-1.19209e-07,5356,5500,942,110,30,10,2.41336,-0.0957681,-10.4004,-0.175597,0.0734315,8.05724,16.3875,17.2125,26.9648,-0.0117378,8.05724,
Wed Oct  2 06:17:19 2019,19506585,657.873,1513,1516,1360,1513,1940,1514,-0.0469513,-0.093895,1.21925,-0.0117378,0.5,-1.19209e-07,5356,5500,942,110,30,10,2.22661,0.526724,-5.00867,-0.245836,0.0223487,8.07427,16.3875,17.2125,26.9648,-0.0117378,8.07427,
Wed Oct  2 06:17:19 2019,19516586,657.873,1513,1516,1353,1513,1940,1514,-0.0469513,-0.093895,1.21103,-0.0117378,0.5,-1.19209e-07,5354,5520,934,110,26,10,2.83473,-1.59933,-12.0668,-0.242643,0.0883306,8.14344,16.3875,17.2125,26.9648,-0.0117378,8.14344,
Wed Oct  2 06:17:19 2019,19526587,657.873,1513,1516,1353,1513,1940,1514,-0.0469513,-0.093895,1.21103,-0.0117378,0.5,-1.19209e-07,5354,5520,934,110,26,10,1.92973,2.37984,-5.07092,-0.3629,0.142606,8.19985,16.3875,17.2125,26.9648,-0.0117378,8.19985,
Wed Oct  2 06:17:19 2019,19536588,657.873,1513,1516,1345,1513,1940,1514,-0.0469513,-0.093895,1.20164,-0.0117378,0.5,-1.19209e-07,5350,5500,936,106,28,10,3.70144,0.799663,-10.2137,-0.241579,0.144735,8.24667,16.3875,17.2125,26.9648,-0.0117378,8.24667,
Wed Oct  2 06:17:19 2019,19546589,657.169,1513,1516,1345,1513,1940,1514,-0.0469513,-0.093895,1.20164,-0.0117378,0.5,-1.19209e-07,5350,5500,936,106,28,10,1.85311,0.756568,-9.06445,-0.311818,0.042569,8.26689,16.3875,17.2125,26.9648,-0.0117378,8.26689,
Wed Oct  2 06:17:19 2019,19556590,657.169,1513,1516,1345,1513,1940,1514,-0.0469513,-0.093895,1.20164,-0.0117378,0.5,-1.19209e-07,5360,5492,944,110,8,28,2.86825,-1.30245,-9.76834,-0.391635,0.0212845,8.30095,16.3875,17.2125,26.9648,-0.0117378,8.30095,
Wed Oct  2 06:17:19 2019,19566591,657.169,1513,1516,1335,1513,1940,1514,-0.0469513,-0.093895,1.18991,-0.0117378,0.5,-1.19209e-07,5360,5492,944,110,8,28,3.29442,-1.49877,-8.30309,-0.529984,0.0478901,8.36693,16.3875,17.2125,26.9648,-0.0117378,8.36693,
Wed Oct  2 06:17:19 2019,19576592,657.169,1513,1516,1335,1513,1940,1514,-0.0469513,-0.093895,1.18991,-0.0117378,0.5,-1.19209e-07,5354,5502,944,108,6,28,3.4285,0.0047884,-10.7595,-0.562975,0.0266056,8.41056,16.3875,17.2125,26.9648,-0.0117378,8.41056,
Wed Oct  2 06:17:19 2019,19586593,657.186,1513,1516,1323,1513,1940,1514,-0.0469513,-0.093895,1.17582,-0.0117378,0.5,-1.19209e-07,5354,5502,944,108,6,28,3.36146,-1.66158,-14.528,-0.535305,-0.0383121,8.44462,16.3875,17.2125,26.9648,-0.0117378,8.44462,
