today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Sep 20 22:24:13 2018,16326612,945.367,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5524,726,156,28,28,2.52828,-0.823605,-14.4179,-0.649177,-0.519341,0.0202203,13.268,73.9922,39.8906,0,0.0202203,
Thu Sep 20 22:24:13 2018,16336613,945.367,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5566,710,150,28,28,1.07739,0.790087,-10.8362,-0.906719,-0.764113,-0.0148991,13.268,73.9922,39.8906,0,-0.0148991,
Thu Sep 20 22:24:13 2018,16346614,945.367,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5532,698,160,30,26,-1.5275,0.0861913,-8.89207,-0.952481,-0.874792,-0.0351194,13.268,73.9922,39.8906,0,-0.0351194,
Thu Sep 20 22:24:13 2018,16356615,947.904,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5532,698,160,30,26,-3.16513,2.46603,-4.40054,-0.742829,-0.752407,-0.0532112,13.268,73.9922,39.8906,0,-0.0532112,
Thu Sep 20 22:24:13 2018,16366616,947.904,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5560,688,158,30,28,-5.07571,0.914585,-0.737414,-0.271377,-0.409726,-0.0862022,13.268,73.9922,39.8906,0,-0.0862022,
Thu Sep 20 22:24:13 2018,16376617,947.904,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5560,688,158,30,28,-5.0374,1.47004,-2.21703,0.228808,-0.0212845,-0.134092,13.268,73.9922,39.8906,0,-0.134092,
Thu Sep 20 22:24:13 2018,16386618,947.904,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5560,688,158,30,28,-2.62883,0.948104,-7.00065,0.650241,0.368222,-0.169212,13.268,73.9922,39.8906,0,-0.169212,
Thu Sep 20 22:24:13 2018,16396619,947.904,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5368,5538,744,140,30,28,-2.03986,-2.86825,-12.2056,0.834352,0.537433,-0.131964,13.268,73.9922,39.8906,0,-0.131964,
Thu Sep 20 22:24:13 2018,16406620,947.904,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5548,700,142,28,28,0.699107,-1.93451,-12.4355,0.741764,0.566167,-0.0212845,13.268,73.9922,39.8906,0,-0.0212845,
Thu Sep 20 22:24:13 2018,16416621,944.741,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5372,5548,700,142,28,28,1.55623,-2.15957,-12.3541,0.51402,0.449103,-0.00638535,13.268,73.9922,39.8906,0,-0.00638535,
Thu Sep 20 22:24:13 2018,16426622,944.741,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5528,692,156,8,10,1.46525,-3.69186,-14.4849,0.227744,0.268185,-0.0127707,13.268,73.9922,39.8906,0,-0.0127707,
Thu Sep 20 22:24:13 2018,16436623,944.741,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5370,5528,692,156,8,10,2.41814,-1.80523,-16.9988,-0.12345,0.042569,0.0404405,13.268,73.9922,39.8906,0,0.0404405,
Thu Sep 20 22:24:13 2018,16446624,944.741,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5540,728,142,8,12,3.07894,-0.636858,-17.9613,-0.433139,-0.227744,0.0159634,13.268,73.9922,39.8906,0,0.0159634,
Thu Sep 20 22:24:13 2018,16456625,945.671,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5540,728,142,8,12,1.82917,0.507571,-12.4451,-0.699195,-0.499121,-0.0223487,13.268,73.9922,39.8906,0,-0.0223487,
Thu Sep 20 22:24:13 2018,16466626,945.671,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5540,728,142,8,12,1.45567,0.296881,-9.36133,-0.870535,-0.709838,-0.042569,13.268,73.9922,39.8906,0,-0.042569,
Thu Sep 20 22:24:13 2018,16476627,945.671,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5358,5526,690,162,30,28,-0.651223,2.52828,-3.45244,-0.8716,-0.779012,-0.0468259,13.268,73.9922,39.8906,0,-0.0468259,
Thu Sep 20 22:24:13 2018,16486628,945.671,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5550,688,162,28,28,-2.8922,4.05099,-4.19464,-0.649177,-0.630021,-0.0287341,13.268,73.9922,39.8906,0,-0.0287341,
Thu Sep 20 22:24:13 2018,16496629,945.671,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5550,688,162,28,28,-3.92649,1.90578,-3.2609,-0.23945,-0.382057,-0.0819453,13.268,73.9922,39.8906,0,-0.0819453,
Thu Sep 20 22:24:13 2018,16506630,945.671,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5374,5550,688,162,28,28,-3.61046,-0.162806,-6.52181,0.205395,-0.0340552,-0.134092,13.268,73.9922,39.8906,0,-0.134092,
Thu Sep 20 22:24:13 2018,16516631,947.096,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5536,728,148,28,28,-2.20745,1.29766,-11.3916,0.570424,0.283084,-0.141542,13.268,73.9922,39.8906,0,-0.141542,
Thu Sep 20 22:24:13 2018,16526632,947.096,1516,1514,1940,1514,1940,1514,0.093895,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5520,724,146,28,28,-2.15478,-1.86269,-13.2447,0.785398,0.432075,-0.100037,13.268,73.9922,39.8906,0,-0.100037,
Thu Sep 20 22:24:13 2018,16536633,947.096,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5520,724,146,28,28,-1.26414,-2.45166,-12.8569,0.769434,0.458681,-0.0659819,13.268,73.9922,39.8906,0,-0.0659819,
Thu Sep 20 22:24:13 2018,16546634,947.096,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5526,690,158,28,30,1.18274,-1.01035,-11.9902,0.593837,0.383121,-0.00638535,13.268,73.9922,39.8906,0,-0.00638535,
Thu Sep 20 22:24:13 2018,16556635,943.872,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5526,690,158,28,30,-0.0574608,-1.9393,-12.3158,0.378864,0.257542,0.0255414,13.268,73.9922,39.8906,0,0.0255414,
Thu Sep 20 22:24:13 2018,16566636,943.872,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5526,690,158,28,30,0.430956,-3.08852,-14.437,0.101101,0.109615,-0.0266056,13.268,73.9922,39.8906,0,-0.0266056,
Thu Sep 20 22:24:13 2018,16576637,943.872,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5362,5526,704,146,28,10,2.79164,-0.234632,-12.5408,-0.211781,-0.0564039,-0.0138349,13.268,73.9922,39.8906,0,-0.0138349,
Thu Sep 20 22:24:13 2018,16586638,943.872,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5358,5550,684,152,28,28,2.28407,-0.244209,-12.1817,-0.417176,-0.209652,-0.0393763,13.268,73.9922,39.8906,0,-0.0393763,
Thu Sep 20 22:24:13 2018,16596639,943.872,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5358,5550,684,152,28,28,0.234632,0.383072,-8.94953,-0.562975,-0.355451,-0.0681104,13.268,73.9922,39.8906,0,-0.0681104,
Thu Sep 20 22:24:13 2018,16606640,943.872,1517,1514,1940,1514,1940,1514,0.140839,7.62939e-06,1.9,0,0.5,-1.19209e-07,5366,5522,712,154,28,28,-0.962469,0.92895,-7.55131,-0.535305,-0.409726,-0.0372479,13.268,73.9922,39.8906,0,-0.0372479,
Thu Sep 20 22:24:13 2018,16616641,944.993,1517,1514,1940,1523,1940,1514,0.140839,7.62939e-06,1.9,0.0221198,0.5,-1.19209e-07,5366,5522,712,154,28,28,0.105345,1.59454,-3.7589,-0.39802,-0.356515,-0.0297983,13.268,73.9922,39.8906,0,-0.0297983,
Thu Sep 20 22:24:13 2018,16626642,944.993,1517,1514,1940,1523,1940,1514,0.140839,7.62939e-06,1.9,0.0221198,0.5,-1.19209e-07,5366,5522,712,154,28,28,-1.35991,0.766145,-4.707,-0.235194,-0.257542,-0.0287341,13.268,73.9922,39.8906,0.0221198,-0.0287341,
Thu Sep 20 22:24:13 2018,16636643,944.993,1517,1514,1940,1537,1940,1514,0.140839,7.62939e-06,1.9,0.0565281,0.5,-1.19209e-07,5368,5528,688,164,28,28,-1.62806,1.29766,-8.03015,-0.0734315,-0.189432,-0.0308625,11.2957,74.1727,41.1047,0.0221198,-0.0308625,
Thu Sep 20 22:24:13 2018,16646644,944.993,1517,1514,1940,1537,1940,1514,0.140839,7.62939e-06,1.9,0.0565281,0.5,-1.19209e-07,5368,5528,688,164,28,28,-1.30245,0.277727,-10.8553,0.00532112,-0.17134,-0.0585323,11.2957,74.1727,41.1047,0.0565281,-0.0585323,
Thu Sep 20 22:24:13 2018,16656645,946.966,1517,1514,1940,1552,1940,1514,0.140839,7.62939e-06,1.9,0.0933943,0.5,-1.19209e-07,5372,5560,682,164,30,28,-1.10133,-0.344765,-12.038,-0.105358,-0.25435,-0.0436332,11.2957,74.1727,41.1047,0.0565281,-0.0436332,
Thu Sep 20 22:24:13 2018,16666646,946.966,1517,1514,1940,1552,1940,1514,0.140839,7.62939e-06,1.9,0.0933943,0.5,-1.19209e-07,5356,5532,708,162,30,26,-1.64242,-0.181959,-10.8314,-0.262863,-0.337359,-0.0287341,11.2957,74.1727,41.1047,0.0933943,-0.0287341,
Thu Sep 20 22:24:13 2018,16676647,946.966,1517,1514,1940,1574,1940,1514,0.140839,7.62939e-06,1.9,0.147465,0.5,-1.19209e-07,5356,5532,708,162,30,26,-1.63285,0.105345,-11.1426,-0.325653,-0.369286,-0.0351194,11.2957,74.1727,41.1047,0.0933943,-0.0351194,
Thu Sep 20 22:24:13 2018,16686648,946.966,1517,1514,1940,1574,1940,1514,0.140839,7.62939e-06,1.9,0.147465,0.5,-1.19209e-07,5372,5532,724,140,28,28,-1.74298,0.866701,-9.165,-0.309689,-0.351194,-0.0266056,11.2957,74.1727,41.1047,0.147465,-0.0266056,
Thu Sep 20 22:24:13 2018,16696649,946.966,1517,1514,1940,1574,1940,1514,0.140839,7.62939e-06,1.9,0.147465,0.5,-1.19209e-07,5372,5532,724,140,28,28,-2.5618,1.48919,-5.94241,-0.288405,-0.307561,-0.00212845,11.2957,74.1727,41.1047,0.147465,-0.00212845,
Thu Sep 20 22:24:13 2018,16706650,946.966,1517,1514,1940,1600,1940,1514,0.140839,7.62939e-06,1.9,0.211366,0.5,-1.19209e-07,5372,5532,724,140,28,28,-2.86825,2.03028,-2.09732,-0.110679,-0.169212,0.00957802,11.2957,74.1727,41.1047,0.147465,0.00957802,
Thu Sep 20 22:24:13 2018,16716651,944.628,1517,1514,1940,1637,1940,1514,0.140839,7.62939e-06,1.9,0.302303,0.5,-1.19209e-07,5362,5554,722,146,28,28,-3.28963,1.73819,-2.57137,0.17879,0.0532112,-0.0170276,11.2957,74.1727,41.1047,0.211366,-0.0170276,
Thu Sep 20 22:24:13 2018,16726652,944.628,1517,1514,1940,1637,1940,1514,0.140839,7.62939e-06,1.9,0.302303,0.5,-1.19209e-07,5354,5532,766,132,30,26,-0.814029,1.38864,-6.42604,0.426754,0.323524,-0.0340552,11.2957,74.1727,41.1047,0.302303,-0.0340552,
Thu Sep 20 22:24:13 2018,16736653,944.628,1517,1514,1940,1694,1940,1514,0.140839,7.62939e-06,1.9,0.442394,0.5,-1.19209e-07,5354,5532,766,132,30,26,-0.952892,-0.411803,-11.7699,0.580002,0.474644,0.00212845,11.2957,74.1727,41.1047,0.302303,0.00212845,
Thu Sep 20 22:24:13 2018,16746654,944.628,1517,1514,1940,1694,1940,1514,0.140839,7.62939e-06,1.9,0.442394,0.5,-1.19209e-07,5362,5516,776,124,28,28,-1.79565,1.06781,-12.7515,0.61725,0.44591,0.0851379,11.2957,74.1727,41.1047,0.442394,0.0851379,
Thu Sep 20 22:24:13 2018,16756655,946.14,1517,1514,1940,1694,1940,1514,0.140839,7.62939e-06,1.9,0.442394,0.5,-1.19209e-07,5362,5516,776,124,28,28,-1.64242,-1.403,-11.1809,0.622571,0.372478,0.12345,11.2957,74.1727,41.1047,0.442394,0.12345,
Thu Sep 20 22:24:13 2018,16766656,946.14,1517,1514,1940,1694,1940,1514,0.140839,7.62939e-06,1.9,0.442394,0.5,-1.19209e-07,5358,5536,772,118,30,28,-1.43652,-0.694318,-11.0468,0.744957,0.424625,0.14367,11.2957,74.1727,41.1047,0.442394,0.14367,
Thu Sep 20 22:24:13 2018,16776657,946.14,1516,1514,1940,1763,1940,1514,0.093895,7.62939e-06,1.9,0.611979,0.5,-1.19209e-07,5358,5536,772,118,30,28,-2.61926,0.23942,-9.54329,0.914169,0.544883,0.20646,11.2957,74.1727,41.1047,0.442394,0.20646,
Thu Sep 20 22:24:13 2018,16786658,946.14,1516,1514,1940,1818,1940,1514,0.093895,7.62939e-06,1.9,0.747155,0.5,-1.19209e-07,5356,5548,738,140,30,28,-3.61046,2.70545,-6.64152,0.854572,0.415047,0.238386,11.2957,74.1727,41.1047,0.611979,0.238386,
Thu Sep 20 22:24:13 2018,16796659,946.14,1517,1514,1940,1818,1940,1514,0.140839,7.62939e-06,1.9,0.747155,0.5,-1.19209e-07,5356,5548,738,140,30,28,-3.71101,2.65278,-5.09965,0.387378,0.155377,0.303304,11.2957,74.1727,41.1047,0.747155,0.303304,
Thu Sep 20 22:24:13 2018,16806660,946.14,1517,1514,1940,1818,1940,1514,0.140839,7.62939e-06,1.9,0.747155,0.5,-1.19209e-07,5370,5546,788,114,28,28,-2.78206,2.1883,-3.37582,-0.163891,-0.179854,0.353322,11.2957,74.1727,41.1047,0.747155,0.353322,
Thu Sep 20 22:24:13 2018,16816661,946.149,1517,1514,1940,1857,1940,1514,0.140839,7.62939e-06,1.9,0.843007,0.5,-1.19209e-07,5370,5546,788,114,28,28,-2.38941,2.42772,-5.9041,-0.306497,-0.255414,0.440589,11.2957,74.1727,41.1047,0.747155,0.440589,
Thu Sep 20 22:24:13 2018,16826662,946.149,1517,1514,1940,1857,1940,1514,0.140839,7.62939e-06,1.9,0.843007,0.5,-1.19209e-07,5360,5546,770,118,30,28,-1.11091,4.5825,-8.76278,-0.655562,-0.468259,0.574681,11.2957,74.1727,41.1047,0.843007,0.574681,
Thu Sep 20 22:24:13 2018,16836663,946.149,1517,1514,1940,1882,1940,1514,0.140839,7.62939e-06,1.9,0.904451,0.5,-1.19209e-07,5360,5546,770,118,30,28,-0.775721,1.28329,-7.12514,-1.21747,-0.973765,0.663012,11.2957,74.1727,41.1047,0.843007,0.663012,
Thu Sep 20 22:24:13 2018,16846664,946.149,1517,1514,1940,1882,1940,1514,0.140839,7.62939e-06,1.9,0.904451,0.5,-1.19209e-07,5366,5556,710,158,28,28,0.957681,-0.42138,-7.11557,-1.20789,-0.946095,0.649177,11.2957,74.1727,41.1047,0.904451,0.649177,
Thu Sep 20 22:24:13 2018,16856665,944.142,1517,1514,1940,1905,1940,1514,0.140839,7.62939e-06,1.9,0.960979,0.5,-1.19209e-07,5366,5556,710,158,28,28,-0.167594,-1.29766,-5.65989,-0.683232,-0.524663,0.601287,11.2957,74.1727,41.1047,0.904451,0.601287,
Thu Sep 20 22:24:13 2018,16866666,944.142,1517,1514,1940,1905,1940,1514,0.140839,7.62939e-06,1.9,0.960979,0.5,-1.19209e-07,5366,5532,774,118,32,28,-1.43173,-0.948104,-9.28471,-0.351194,-0.207524,0.486351,11.2957,74.1727,41.1047,0.960979,0.486351,
Thu Sep 20 22:24:13 2018,16876667,944.142,1517,1514,1940,1929,1940,1514,0.140839,7.62939e-06,1.9,1.01996,0.5,-1.19209e-07,5370,5532,774,118,32,28,-0.608127,-2.74376,-10.2999,0.0446974,0.234129,0.492736,11.2957,74.1727,41.1047,0.960979,0.492736,
Thu Sep 20 22:24:13 2018,16886668,944.142,1517,1514,1940,1929,1940,1514,0.140839,7.62939e-06,1.9,1.01996,0.5,-1.19209e-07,5346,5534,790,120,28,26,-0.627281,-3.30879,-16.8073,0.805618,0.678975,0.56936,17.7504,71.6461,35.9016,1.01996,0.56936,
Thu Sep 20 22:24:13 2018,16896669,944.142,1517,1514,1940,1929,1940,1514,0.140839,7.62939e-06,1.9,1.01996,0.5,-1.19209e-07,5346,5534,790,120,28,26,-0.517148,-1.94888,-20.4848,1.14617,0.870535,0.491672,17.7504,71.6461,35.9016,1.01996,0.491672,
Thu Sep 20 22:24:13 2018,16906670,944.142,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5378,5534,798,112,30,28,-0.0957681,-1.53708,-20.7434,1.02059,0.73325,0.507635,17.7504,71.6461,35.9016,1.01996,0.507635,
Thu Sep 20 22:24:13 2018,16916671,946.245,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5378,5534,798,112,30,28,0.387861,-0.0047884,-17.8847,0.986536,0.517213,0.658755,17.7504,71.6461,35.9016,1.047,0.658755,
Thu Sep 20 22:24:13 2018,16926672,946.245,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5378,5534,798,112,30,28,-0.550666,4.35266,-2.98796,0.577874,0.032991,0.754535,17.7504,71.6461,35.9016,1.047,0.754535,
Thu Sep 20 22:24:13 2018,16936673,946.245,1517,1515,1940,1940,1940,1514,0.140839,-0.0469437,1.9,1.047,0.5,-1.19209e-07,5372,5536,770,124,28,28,-2.07817,4.31435,3.68707,-0.689617,-0.837545,0.876921,17.7504,71.6461,35.9016,1.047,0.876921,
Thu Sep 20 22:24:13 2018,16946674,946.245,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5360,5538,650,166,28,28,-0.0670376,0.555455,1.80523,-0.761985,-0.661947,0.958866,17.7504,71.6461,35.9016,1.047,0.958866,
Thu Sep 20 22:24:13 2018,16956675,947.209,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5360,5538,650,166,28,28,-0.23942,-0.493206,-11.8226,-0.160698,-0.0351194,0.838609,17.7504,71.6461,35.9016,1.047,0.838609,
Thu Sep 20 22:24:13 2018,16966676,947.209,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5362,5550,760,124,30,28,-0.373495,-2.43251,-16.7929,0.39802,0.564039,0.578938,17.7504,71.6461,35.9016,1.047,0.578938,
Thu Sep 20 22:24:13 2018,16976677,947.209,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5362,5550,760,124,30,28,-0.608127,-2.69108,-20.3172,1.02698,0.851379,0.6247,17.7504,71.6461,35.9016,1.047,0.6247,
Thu Sep 20 22:24:13 2018,16986678,947.209,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5370,5506,780,116,30,28,-1.56581,-1.74298,-20.5806,0.999307,0.558718,0.765177,17.7504,71.6461,35.9016,1.047,0.765177,
Thu Sep 20 22:24:13 2018,16996679,947.209,1516,1514,1940,1940,1940,1514,0.093895,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5370,5506,780,116,30,28,-1.901,1.72861,-10.6111,0.875857,0.45336,0.67259,17.7504,71.6461,35.9016,1.047,0.67259,
Thu Sep 20 22:24:13 2018,17006680,947.209,1516,1514,1940,1940,1940,1514,0.093895,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5400,5554,786,114,30,26,-1.8148,3.50032,0.742203,0.416112,-0.0649177,0.832223,17.7504,71.6461,35.9016,1.047,0.832223,
Thu Sep 20 22:24:13 2018,17016681,947.461,1516,1514,1940,1940,1940,1514,0.093895,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5400,5554,786,114,30,26,-1.89621,3.14119,6.90488,-0.803489,-0.749214,1.12276,17.7504,71.6461,35.9016,1.047,1.12276,
Thu Sep 20 22:24:13 2018,17026682,947.461,1516,1514,1940,1940,1940,1514,0.093895,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5372,5556,668,160,30,28,-0.110133,1.90578,-3.80199,-0.867343,-0.593837,1.06848,17.7504,71.6461,35.9016,1.047,1.06848,
Thu Sep 20 22:24:13 2018,17036683,947.461,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5372,5556,668,160,30,28,-0.459687,-0.488417,-14.8871,-0.562975,-0.273506,0.942903,17.7504,71.6461,35.9016,1.047,0.942903,
Thu Sep 20 22:24:13 2018,17046684,947.461,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5358,5528,736,140,30,28,0.339977,-2.61926,-17.2861,0.136221,0.316075,0.791783,17.7504,71.6461,35.9016,1.047,0.791783,
Thu Sep 20 22:24:13 2018,17056685,943.951,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5358,5528,736,140,30,28,-0.402226,-4.0893,-20.6572,0.896077,0.645984,0.693874,17.7504,71.6461,35.9016,1.047,0.693874,
Thu Sep 20 22:24:13 2018,17066686,943.951,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5382,5550,770,124,30,28,-1.98719,-1.71904,-20.8822,0.948224,0.476772,0.752407,17.7504,71.6461,35.9016,1.047,0.752407,
Thu Sep 20 22:24:13 2018,17076687,943.951,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5382,5550,770,124,30,28,-1.1971,0.6608,-12.5935,1.17278,0.543819,0.781141,17.7504,71.6461,35.9016,1.047,0.781141,
Thu Sep 20 22:24:13 2018,17086688,943.951,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5382,5550,758,130,30,28,-2.84431,1.15401,-3.48117,1.11424,0.416112,0.876921,17.7504,71.6461,35.9016,1.047,0.876921,
Thu Sep 20 22:24:13 2018,17096689,943.951,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5362,5540,758,130,30,28,-2.58095,2.39899,0.536301,0.327781,-0.0244772,0.975894,17.7504,71.6461,35.9016,1.047,0.975894,
Thu Sep 20 22:24:13 2018,17106690,943.951,1517,1515,1940,1940,1940,1514,0.140839,-0.0469437,1.9,1.047,0.5,-1.19209e-07,5384,5540,664,164,28,28,-2.73897,2.00634,0.258574,-0.481029,-0.599158,0.997178,17.7504,71.6461,35.9016,1.047,0.997178,
Thu Sep 20 22:24:13 2018,17116691,943.655,1517,1515,1940,1940,1940,1514,0.140839,-0.0469437,1.9,1.047,0.5,-1.19209e-07,5384,5540,664,164,28,28,-0.871489,2.26013,-7.72369,-0.706645,-0.641727,1.02485,17.7504,71.6461,35.9016,1.047,1.02485,
Thu Sep 20 22:24:13 2018,17126692,943.655,1517,1515,1940,1940,1940,1514,0.140839,-0.0469437,1.9,1.047,0.5,-1.19209e-07,5366,5524,674,174,30,28,1.73819,-0.828394,-8.82024,-1.01527,-0.746021,0.910976,17.7504,71.6461,35.9016,1.047,0.910976,
Thu Sep 20 22:24:13 2018,17136693,943.655,1516,1514,1940,1940,1940,1514,0.093895,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5366,5524,674,174,30,28,1.40779,-2.11169,-6.52181,-1.00888,-0.803489,0.869471,17.7504,71.6461,35.9016,1.047,0.869471,
Thu Sep 20 22:24:13 2018,17146694,943.655,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5378,5520,746,144,28,28,0.550666,-1.88184,-10.3286,-0.999307,-0.834352,0.854572,17.7504,71.6461,35.9016,1.047,0.854572,
Thu Sep 20 22:24:13 2018,17156695,944.281,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5378,5520,746,144,28,28,1.02472,-1.34075,-11.1857,-0.791783,-0.72048,0.883306,17.7504,71.6461,35.9016,1.047,0.883306,
Thu Sep 20 22:24:13 2018,17166696,944.281,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5380,5566,710,148,28,28,-0.134075,-3.14598,-11.7507,-0.634278,-0.595966,0.970573,17.7504,71.6461,35.9016,1.047,0.970573,
Thu Sep 20 22:24:13 2018,17176697,944.281,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5380,5566,710,148,28,28,-0.92895,-2.12605,-11.3916,-0.37035,-0.369286,0.913104,17.7504,71.6461,35.9016,1.047,0.913104,
Thu Sep 20 22:24:13 2018,17186698,944.281,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5348,5522,724,138,30,28,0.339977,-1.65679,-12.4068,-0.118129,-0.169212,0.832223,17.7504,71.6461,35.9016,1.047,0.832223,
Thu Sep 20 22:24:13 2018,17196699,944.281,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5348,5522,724,138,30,28,0.78051,-2.64799,-11.8465,-0.0148991,-0.0340552,0.935453,17.7504,71.6461,35.9016,1.047,0.935453,
Thu Sep 20 22:24:13 2018,17206700,944.281,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5368,5532,662,164,30,28,2.00634,-1.59933,-13.9678,-0.0478901,0.0202203,0.957802,17.7504,71.6461,35.9016,1.047,0.957802,
Thu Sep 20 22:24:13 2018,17216701,943.664,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5368,5532,662,164,30,28,1.37906,-1.31681,-19.5223,-0.00638535,0.0287341,0.813067,17.7504,71.6461,35.9016,1.047,0.813067,
Thu Sep 20 22:24:13 2018,17226702,943.664,1517,1514,1940,1940,1940,1514,0.140839,7.62939e-06,1.9,1.047,0.5,-1.19209e-07,5358,5540,760,132,30,28,0.852336,-0.804452,-19.4361,-0.00744957,0.0287341,0.784333,17.7504,71.6461,35.9016,1.047,0.784333,
