today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 05:47:24 2019,36683219,648.854,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5502,1094,46,28,10,0.656011,2.54264,-6.359,-0.244772,-0.0393763,0.371414,-19.5938,24.3844,29.7305,-0.00234771,0.371414,
Wed Oct  2 05:47:24 2019,36693220,648.854,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5502,1094,46,28,10,1.56102,-2.34153,-18.4976,-0.711966,0.202203,0.417176,-19.5938,24.3844,29.7305,-0.00234771,0.417176,
Wed Oct  2 05:47:24 2019,36703221,648.854,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5540,1088,44,26,10,-0.56982,0.828394,-7.08205,-1.97733,-0.562975,0.510828,-19.5938,24.3844,29.7305,-0.00234771,0.510828,
Wed Oct  2 05:47:24 2019,36713222,648.854,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5540,1088,44,26,10,-0.167594,5.30076,-3.44765,-0.437396,-0.482094,0.426754,-19.5938,24.3844,29.7305,-0.00234771,0.426754,
Wed Oct  2 05:47:24 2019,36723223,648.854,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5526,1076,48,26,10,-0.392649,3.28963,-18.0906,0.625764,0.312882,0.378864,-19.5938,24.3844,29.7305,-0.00234771,0.378864,
Wed Oct  2 05:47:24 2019,36733224,648.854,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5526,1076,48,26,10,2.12126,2.73897,-18.3923,-0.170276,-0.0681104,0.478901,-19.5938,24.3844,29.7305,-0.00234771,0.478901,
Wed Oct  2 05:47:24 2019,36743225,649.662,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5534,1100,46,8,28,-0.708684,4.27604,-1.0343,0.334166,-0.384185,0.446974,-19.7719,22.4121,32.6689,-0.00234771,0.446974,
Wed Oct  2 05:47:24 2019,36753226,649.662,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5534,1100,46,8,28,-1.39821,2.82516,-10.6925,1.26749,0.168147,0.427818,-19.7719,22.4121,32.6689,-0.00234771,0.427818,
Wed Oct  2 05:47:24 2019,36763227,649.662,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5356,5534,1086,48,8,28,1.9393,-1.55623,-13.7714,1.13872,0.20646,0.412919,-19.7719,22.4121,32.6689,-0.00234771,0.412919,
Wed Oct  2 05:47:24 2019,36773228,649.662,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5356,5534,1086,48,8,28,0.857124,-2.37505,-9.72525,1.05677,0.0393763,0.415047,-19.7719,22.4121,32.6689,-0.00234771,0.415047,
Wed Oct  2 05:47:24 2019,36783229,647.698,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5380,5514,1092,46,6,26,-0.751779,-1.47962,-12.6941,0.488479,0.0989729,0.456552,-19.7719,22.4121,32.6689,-0.00234771,0.456552,
Wed Oct  2 05:47:24 2019,36793230,647.698,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5380,5514,1092,46,6,26,-1.44131,-1.70946,-8.88728,0.0691746,-0.0489543,0.477837,-19.7719,22.4121,32.6689,-0.00234771,0.477837,
Wed Oct  2 05:47:24 2019,36803231,647.698,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5506,1080,48,6,28,0.474052,-4.48673,-3.7158,0.889691,0.110679,0.351194,-19.7719,22.4121,32.6689,-0.00234771,0.351194,
Wed Oct  2 05:47:24 2019,36813232,647.698,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5506,1080,48,6,28,-0.684742,-5.50188,-15.9262,-0.0904591,0.358644,0.427818,-19.7719,22.4121,32.6689,-0.00234771,0.427818,
Wed Oct  2 05:47:24 2019,36823233,647.698,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5372,5528,1088,48,30,10,0.3304,-1.26893,-16.3141,-1.61124,-0.395891,0.52147,-19.7719,22.4121,32.6689,-0.00234771,0.52147,
Wed Oct  2 05:47:24 2019,36833234,647.698,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5372,5528,1088,48,30,10,-0.311246,1.43173,1.96803,-0.39802,-0.31501,0.3778,-19.7719,22.4121,32.6689,-0.00234771,0.3778,
Wed Oct  2 05:47:24 2019,36843235,648.767,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5380,5488,1076,48,26,10,0.378284,-3.15077,-16.7307,-0.359708,0.288405,0.39802,-19.7719,22.4121,32.6689,-0.00234771,0.39802,
Wed Oct  2 05:47:24 2019,36853236,648.767,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5380,5488,1076,48,26,10,0.407014,-1.18274,-17.425,-1.9752,-0.309689,0.510828,-19.7719,22.4121,32.6689,-0.00234771,0.510828,
Wed Oct  2 05:47:24 2019,36863237,648.767,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5378,5522,1096,48,28,12,-0.842759,1.88184,-7.97269,-0.835416,-0.472516,0.437396,-19.7719,22.4121,32.6689,-0.00234771,0.437396,
Wed Oct  2 05:47:24 2019,36873238,648.767,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5378,5522,1096,48,28,12,-0.866701,4.27604,-12.9957,0.279891,0.0649177,0.384185,-19.7719,22.4121,32.6689,-0.00234771,0.384185,
Wed Oct  2 05:47:24 2019,36883239,649.21,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5368,5546,1064,48,26,10,-0.282516,3.2609,-11.3437,0.172404,0.0915233,0.408662,-19.7719,22.4121,32.6689,-0.00234771,0.408662,
Wed Oct  2 05:47:24 2019,36893240,649.21,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5368,5546,1064,48,26,10,2.12605,2.49955,-2.07817,0.250093,-0.148991,0.431011,-19.7719,22.4121,32.6689,-0.00234771,0.431011,
Wed Oct  2 05:47:24 2019,36903241,649.21,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5516,1074,48,26,10,0.258574,0.962469,-14.9015,0.389506,-0.0287341,0.485286,-19.7719,22.4121,32.6689,-0.00234771,0.485286,
Wed Oct  2 05:47:24 2019,36913242,649.21,1514,1516,1493,1513,1940,1514,-7.62939e-06,-0.093895,1.37535,-0.00234771,0.5,-1.19209e-07,5366,5516,1074,48,26,10,-1.5275,1.66636,-11.8944,0.562975,-0.117065,0.479965,-19.7719,22.4121,32.6689,-0.00234771,0.479965,
Wed Oct  2 05:47:24 2019,36923243,649.21,1514,1516,1493,1513,1940,1514,-7.62939e-06,-0.093895,1.37535,-0.00234771,0.5,-1.19209e-07,5370,5512,1088,40,26,12,-1.24498,1.79565,-0.938527,1.48353,0.166019,0.3629,-19.7719,22.4121,32.6689,-0.00234771,0.3629,
Wed Oct  2 05:47:24 2019,36933244,649.21,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5512,1088,40,26,12,-0.402226,-0.517148,-13.1442,1.17065,0.383121,0.401213,-19.7719,22.4121,32.6689,-0.00234771,0.401213,
Wed Oct  2 05:47:24 2019,36943245,648.411,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5360,5526,1102,38,28,12,-0.670376,-1.80044,-17.6309,-0.0649177,-0.10323,0.507635,-19.7719,22.4121,32.6689,-0.00234771,0.507635,
Wed Oct  2 05:47:24 2019,36953246,648.411,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5360,5526,1102,38,28,12,-0.397437,-1.9824,-1.90578,0.925875,-0.0691746,0.351194,-19.7719,22.4121,32.6689,-0.00234771,0.351194,
Wed Oct  2 05:47:24 2019,36963247,648.411,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5368,5516,1086,40,26,12,0.339977,-4.84108,-10.477,0.937582,0.586388,0.341616,-19.7719,22.4121,32.6689,-0.00234771,0.341616,
Wed Oct  2 05:47:24 2019,36973248,648.411,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5368,5516,1086,40,26,12,0.684742,-3.81636,-14.7626,-1.50268,-0.148991,0.508699,-19.7719,22.4121,32.6689,-0.00234771,0.508699,
Wed Oct  2 05:47:24 2019,36983337,648.411,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5532,1078,42,28,12,0.59855,-0.742203,-6.51223,-0.962059,-0.485286,0.440589,-19.7719,22.4121,32.6689,-0.00234771,0.440589,
Wed Oct  2 05:47:24 2019,36993338,649.896,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5532,1078,42,28,12,-0.890643,0.023942,-11.5975,-0.102166,0.21923,0.383121,-19.7719,22.4121,32.6689,-0.00234771,0.383121,
Wed Oct  2 05:47:24 2019,37003340,649.896,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5526,1086,46,26,28,0.823605,-0.948104,-11.9854,-1.12595,0.0202203,0.442717,-19.7719,22.4121,32.6689,-0.00234771,0.442717,
Wed Oct  2 05:47:24 2019,37013341,649.896,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5526,1086,46,26,28,0.407014,0.545878,-3.57694,-1.13553,-0.39802,0.416112,-19.7719,22.4121,32.6689,-0.00234771,0.416112,
Wed Oct  2 05:47:24 2019,37023342,649.896,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5390,5506,1074,56,28,12,1.14922,1.63763,-19.2685,-0.567232,0.00851379,0.440589,-19.7719,22.4121,32.6689,-0.00234771,0.440589,
Wed Oct  2 05:47:24 2019,37033343,649.896,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5390,5506,1074,56,28,12,1.25935,4.03662,-14.9207,-0.300111,-0.119193,0.415047,-19.7719,22.4121,32.6689,-0.00234771,0.415047,
Wed Oct  2 05:47:24 2019,37043344,648.115,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5374,5526,1088,48,26,28,-0.0909797,3.1364,-2.82516,0.353322,-0.0830095,0.387378,-19.7719,22.4121,32.6689,-0.00234771,0.387378,
Wed Oct  2 05:47:24 2019,37053345,648.115,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5374,5526,1088,48,26,28,0.828394,1.91536,-8.07325,0.288405,0.125578,0.439525,-19.7719,22.4121,32.6689,-0.00234771,0.439525,
Wed Oct  2 05:47:24 2019,37063346,648.115,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5388,5520,1078,48,8,28,0.0143652,2.17394,-18.172,-0.0702388,-0.216038,0.500185,-19.7719,22.4121,32.6689,-0.00234771,0.500185,
Wed Oct  2 05:47:24 2019,37073347,648.115,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5388,5520,1078,48,8,28,-0.593762,1.65679,-7.61835,1.63146,-0.0244772,0.369286,-19.7719,22.4121,32.6689,-0.00234771,0.369286,
Wed Oct  2 05:47:24 2019,37083348,648.289,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5540,1080,40,26,30,-1.50835,1.47004,-9.42837,1.92944,0.583195,0.343744,-19.7719,22.4121,32.6689,-0.00234771,0.343744,
Wed Oct  2 05:47:24 2019,37093349,648.289,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5540,1080,40,26,30,0.766145,-3.67749,-13.9534,-0.0564039,-0.0574681,0.484222,-19.7719,22.4121,32.6689,-0.00234771,0.484222,
Wed Oct  2 05:47:24 2019,37103350,648.289,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5528,1092,44,6,26,-0.100556,-0.584185,-4.08451,0.446974,-0.337359,0.433139,-19.7719,22.4121,32.6689,-0.00234771,0.433139,
Wed Oct  2 05:47:24 2019,37113351,648.289,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5528,1092,44,6,26,-0.244209,-3.02627,-14.686,1.14617,0.484222,0.360772,-19.7719,22.4121,32.6689,-0.00234771,0.360772,
Wed Oct  2 05:47:24 2019,37123352,648.289,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5534,1090,40,26,26,1.29766,-4.92248,-10.2663,-0.400148,0.133028,0.45336,-19.7719,22.4121,32.6689,-0.00234771,0.45336,
Wed Oct  2 05:47:24 2019,37133353,648.289,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5366,5534,1090,40,26,26,-1.17795,-0.699107,-2.35589,-1.10466,-0.399084,0.443782,-19.7719,22.4121,32.6689,-0.00234771,0.443782,
Wed Oct  2 05:47:24 2019,37143354,648.376,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5368,5538,1094,42,26,10,-1.24977,-0.426168,-15.457,-0.780076,0.0670461,0.43846,-19.7719,22.4121,32.6689,-0.00234771,0.43846,
Wed Oct  2 05:47:24 2019,37153355,648.376,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5368,5538,1094,42,26,10,-0.0622492,-0.124498,-12.5935,-0.628957,0.0595966,0.416112,-19.7719,22.4121,32.6689,-0.00234771,0.416112,
Wed Oct  2 05:47:24 2019,37163356,648.376,1514,1516,1494,1513,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5374,5512,1080,48,8,28,1.67594,-0.244209,-3.49075,-0.535305,-0.0702388,0.363965,-19.7719,22.4121,32.6689,-0.00234771,0.363965,
Wed Oct  2 05:47:24 2019,37173357,648.376,1513,1516,1493,1513,1940,1514,-0.0469513,-0.093895,1.37535,-0.00234771,0.5,-1.19209e-07,5374,5512,1080,48,8,28,0.215478,1.01993,-6.28717,-1.04081,-0.0883306,0.416112,-19.7719,22.4121,32.6689,-0.00234771,0.416112,
Wed Oct  2 05:47:24 2019,37183358,649.627,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5506,1068,48,6,28,-0.244209,1.35033,-14.1928,-1.25366,-0.465066,0.488479,-19.7719,22.4121,32.6689,-0.00234771,0.488479,
Wed Oct  2 05:47:24 2019,37193359,649.627,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5506,1068,48,6,28,-0.172383,4.87459,-11.0038,0.244772,-0.139413,0.399084,-19.7719,22.4121,32.6689,-0.00234771,0.399084,
Wed Oct  2 05:47:24 2019,37203360,649.627,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5368,5498,1080,48,28,12,-0.339977,0.885855,-14.1641,0.792847,0.410791,0.367157,-19.7719,22.4121,32.6689,-0.00234771,0.367157,
Wed Oct  2 05:47:24 2019,37213361,649.627,1514,1515,1494,1513,1940,1514,-7.62939e-06,-0.0469437,1.37653,-0.00234771,0.5,-1.19209e-07,5368,5498,1080,48,28,12,0.411803,1.15879,-13.6948,-0.224551,-0.240515,0.512956,-19.7719,22.4121,32.6689,-0.00234771,0.512956,
Wed Oct  2 05:47:24 2019,37223362,649.627,1514,1515,1494,1513,1940,1514,-7.62939e-06,-0.0469437,1.37653,-0.00234771,0.5,-1.19209e-07,5372,5512,1086,42,28,12,-1.2785,2.67672,-4.40054,0.846058,-0.432075,0.432075,-19.7719,22.4121,32.6689,-0.00234771,0.432075,
Wed Oct  2 05:47:24 2019,37233363,649.627,1514,1515,1494,1513,1940,1514,-7.62939e-06,-0.0469437,1.37653,-0.00234771,0.5,-1.19209e-07,5372,5512,1086,42,28,12,-0.790087,1.60412,-17.765,2.05821,0.533176,0.316075,-19.7719,22.4121,32.6689,-0.00234771,0.316075,
Wed Oct  2 05:47:24 2019,37243364,649.54,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5510,1092,44,8,28,1.48441,-3.15077,-16.702,0.570424,0.220294,0.460809,-19.7719,22.4121,32.6689,-0.00234771,0.460809,
Wed Oct  2 05:47:24 2019,37253365,649.54,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5370,5510,1092,44,8,28,-0.383072,-0.80924,-0.445322,0.289469,-0.382057,0.449103,-19.7719,22.4121,32.6689,-0.00234771,0.449103,
Wed Oct  2 05:47:24 2019,37263366,649.54,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5378,5510,1080,44,28,10,-1.16837,-1.36948,-7.54174,0.592773,0.220294,0.400148,-19.7719,22.4121,32.6689,-0.00234771,0.400148,
Wed Oct  2 05:47:24 2019,37273367,649.54,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5378,5510,1080,44,28,10,0.320823,-3.62003,-14.054,0.105358,0.241579,0.446974,-19.7719,22.4121,32.6689,-0.00234771,0.446974,
Wed Oct  2 05:47:24 2019,37283368,649.975,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5372,5520,1078,48,26,10,0.42138,-4.79798,-7.96311,-0.0681104,-0.0468259,0.392699,-19.7719,22.4121,32.6689,-0.00234771,0.392699,
Wed Oct  2 05:47:24 2019,37293369,649.975,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5372,5520,1078,48,26,10,-1.4461,-1.23541,-10.2855,-0.755599,0.0202203,0.416112,-19.7719,22.4121,32.6689,-0.00234771,0.416112,
Wed Oct  2 05:47:24 2019,37303370,649.975,1513,1516,1494,1513,1940,1514,-0.0469513,-0.093895,1.37653,-0.00234771,0.5,-1.19209e-07,5384,5512,1094,46,26,10,-0.847547,-1.31681,-10.6925,-1.20044,-0.170276,0.465066,-19.7719,22.4121,32.6689,-0.00234771,0.465066,
Wed Oct  2 05:47:24 2019,37313371,649.975,1513,1516,1493,1508,1940,1514,-0.0469513,-0.093895,1.37535,-0.0140846,0.5,-1.19209e-07,5384,5512,1094,46,26,10,0.603339,-1.45567,-3.67271,-0.328845,-0.138349,0.365029,-19.7719,22.4121,32.6689,-0.00234771,0.365029,
Wed Oct  2 05:47:24 2019,37323372,649.975,1513,1516,1493,1508,1940,1514,-0.0469513,-0.093895,1.37535,-0.0140846,0.5,-1.19209e-07,5370,5500,1088,40,26,10,1.14922,-1.76692,-19.9772,-0.746021,0.138349,0.401213,-19.7719,22.4121,32.6689,-0.0140846,0.401213,
Wed Oct  2 05:47:24 2019,37333373,649.975,1513,1516,1493,1508,1940,1514,-0.0469513,-0.093895,1.37535,-0.0140846,0.5,-1.19209e-07,5370,5500,1088,40,26,10,-1.09176,3.14598,-11.1235,-1.83792,-0.537433,0.502314,-19.7719,22.4121,32.6689,-0.0140846,0.502314,
Wed Oct  2 05:47:24 2019,37343374,649.54,1513,1516,1493,1505,1940,1514,-0.0469513,-0.093895,1.37535,-0.021127,0.5,-1.19209e-07,5370,5510,1080,48,6,28,-1.0726,6.21535,-2.02071,-0.129835,-0.435268,0.419304,-19.7719,22.4121,32.6689,-0.0140846,0.419304,
Wed Oct  2 05:47:24 2019,37353375,649.54,1514,1516,1493,1505,1940,1514,-7.62939e-06,-0.093895,1.37535,-0.021127,0.5,-1.19209e-07,5370,5510,1080,48,6,28,-0.047884,2.77249,-16.9653,0.958866,0.3778,0.349066,-19.7719,22.4121,32.6689,-0.021127,0.349066,
Wed Oct  2 05:47:24 2019,37363376,649.54,1514,1516,1493,1505,1940,1514,-7.62939e-06,-0.093895,1.37535,-0.021127,0.5,-1.19209e-07,5374,5502,1068,48,26,26,1.00556,0.78051,-16.2087,-0.17134,-0.019156,0.448038,-19.7719,22.4121,32.6689,-0.021127,0.448038,
Wed Oct  2 05:47:24 2019,37373377,649.54,1514,1516,1494,1502,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.0281692,0.5,-1.19209e-07,5374,5502,1068,48,26,26,0.828394,3.01191,-3.0981,0.340552,-0.437396,0.455488,-19.7719,22.4121,32.6689,-0.021127,0.455488,
Wed Oct  2 05:47:24 2019,37383378,649.975,1514,1516,1494,1502,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.0281692,0.5,-1.19209e-07,5378,5494,1080,46,26,28,-0.881066,2.54743,-8.28394,1.38243,0.14367,0.410791,-19.7719,22.4121,32.6689,-0.0281692,0.410791,
Wed Oct  2 05:47:24 2019,37393379,649.975,1514,1516,1494,1497,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.0399063,0.5,-1.19209e-07,5378,5494,1080,46,26,28,0.608127,-0.469264,-12.5887,0.936517,0.310753,0.394827,-19.7719,22.4121,32.6689,-0.0281692,0.394827,
Wed Oct  2 05:47:24 2019,37403380,649.975,1514,1516,1493,1492,1940,1514,-7.62939e-06,-0.093895,1.37535,-0.0516434,0.5,-1.19209e-07,5368,5516,1088,46,26,10,0.957681,-1.3216,-8.35098,0.612993,-0.134092,0.399084,-19.7719,22.4121,32.6689,-0.0399063,0.399084,
Wed Oct  2 05:47:24 2019,37413381,649.975,1514,1516,1493,1492,1940,1514,-7.62939e-06,-0.093895,1.37535,-0.0516434,0.5,-1.19209e-07,5368,5516,1088,46,26,10,-0.857124,-1.2785,-11.7076,0.50125,0.137285,0.454424,-19.7719,22.4121,32.6689,-0.0516434,0.454424,
Wed Oct  2 05:47:24 2019,37423382,649.975,1514,1516,1493,1492,1940,1514,-7.62939e-06,-0.093895,1.37535,-0.0516434,0.5,-1.19209e-07,5366,5538,1086,48,6,26,-0.905008,-2.94966,-9.98861,0.227744,0.0585323,0.437396,-19.7719,22.4121,32.6689,-0.0516434,0.437396,
Wed Oct  2 05:47:24 2019,37433383,649.975,1514,1516,1493,1483,1940,1514,-7.62939e-06,-0.093895,1.37535,-0.0727701,0.5,-1.19209e-07,5366,5538,1086,48,6,26,0.517148,-3.89297,-2.74854,0.686425,0.142606,0.303304,-19.7719,22.4121,32.6689,-0.0516434,0.303304,
Wed Oct  2 05:47:24 2019,37443384,649.731,1513,1516,1493,1483,1940,1514,-0.0469513,-0.093895,1.37535,-0.0727701,0.5,-1.19209e-07,5370,5512,1092,40,28,10,0.344765,-3.83551,-15.2175,-0.266056,0.20646,0.386313,-19.7719,22.4121,32.6689,-0.0727701,0.386313,
Wed Oct  2 05:47:24 2019,37453385,649.731,1513,1516,1494,1473,1940,1514,-0.0469513,-0.093895,1.37653,-0.0962443,0.5,-1.19209e-07,5370,5512,1092,40,28,10,0.751779,-0.703895,-15.117,-1.7581,-0.406534,0.50125,-19.7719,22.4121,32.6689,-0.0727701,0.50125,
Wed Oct  2 05:47:24 2019,37463386,649.731,1514,1516,1494,1473,1940,1514,-7.62939e-06,-0.093895,1.37653,-0.0962443,0.5,-1.19209e-07,5370,5520,1094,38,26,10,0.325611,-1.76213,-1.7765,-0.349066,-0.307561,0.367157,-19.7719,22.4121,32.6689,-0.0962443,0.367157,
Wed Oct  2 05:47:24 2019,37473387,649.731,1514,1516,1493,1463,1940,1514,-7.62939e-06,-0.093895,1.37535,-0.119719,0.5,-1.19209e-07,5370,5520,1094,38,26,10,0.268151,-1.75734,-9.40921,-0.268185,0.309689,0.344809,-19.7719,22.4121,32.6689,-0.0962443,0.344809,
Wed Oct  2 05:47:24 2019,37483388,648.054,1514,1516,1493,1463,1940,1514,-7.62939e-06,-0.093895,1.37535,-0.119719,0.5,-1.19209e-07,5362,5526,1074,48,28,12,0.0287304,1.16837,-17.3484,-1.82408,-0.310753,0.47358,-19.7719,22.4121,32.6689,-0.119719,0.47358,
Wed Oct  2 05:47:24 2019,37493389,648.054,1513,1516,1494,1449,1940,1514,-0.0469513,-0.093895,1.37653,-0.152582,0.5,-1.19209e-07,5362,5526,1074,48,28,12,-0.244209,4.11324,-6.12916,-0.64492,-0.509763,0.39057,-23.8688,30.8391,31.459,-0.119719,0.39057,
Wed Oct  2 05:47:24 2019,37503390,648.054,1513,1516,1494,1449,1940,1514,-0.0469513,-0.093895,1.37653,-0.152582,0.5,-1.19209e-07,5366,5526,1070,48,28,10,0.177171,3.29921,-16.5296,0.771563,0.249028,0.317139,-23.8688,30.8391,31.459,-0.152582,0.317139,
Wed Oct  2 05:47:24 2019,37513391,648.054,1513,1516,1494,1438,1940,1514,-0.0469513,-0.093895,1.37653,-0.178404,0.5,-1.19209e-07,5366,5526,1070,48,28,10,1.97761,2.53785,-11.4874,-0.019156,0.0446974,0.413983,-23.8688,30.8391,31.459,-0.152582,0.413983,
Wed Oct  2 05:47:24 2019,37523392,648.054,1513,1516,1494,1438,1940,1514,-0.0469513,-0.093895,1.37653,-0.178404,0.5,-1.19209e-07,5378,5510,1072,42,26,10,0.641646,0.794875,-1.901,-0.0478901,-0.380992,0.43846,-23.8688,30.8391,31.459,-0.178404,0.43846,
Wed Oct  2 05:47:24 2019,37533393,648.054,1513,1516,1494,1429,1940,1514,-0.0469513,-0.093895,1.37653,-0.199531,0.5,-1.19209e-07,5378,5510,1072,42,26,10,-0.148441,0.794875,-16.6636,0.594901,0.0798168,0.416112,-23.8688,30.8391,31.459,-0.178404,0.416112,
