today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Sun Feb 18 05:19:22 2018,26048790,753.139,1514,1514,1340,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19577,0.0548944,0.5,-1.19209e-07,4962,2978,1042,0,30,14,-0.924162,-0.857124,-6.29196,1.00995,0.542754,-1.62188,29.0391,50.6438,41.9344,0.055,-1.62188,
Sun Feb 18 05:19:22 2018,26058791,753.139,1514,1514,1340,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19577,0.0548944,0.5,-1.19209e-07,4962,2978,1042,0,30,14,0.277727,1.01993,-6.85221,-0.520406,-0.659819,-1.62613,29.0391,50.6438,41.9344,0.0548944,-1.62613,
Sun Feb 18 05:19:22 2018,26068792,754.008,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4952,2984,1036,0,8,32,-0.339977,0.967257,-14.7579,0.0383121,0.429947,-1.6421,23.5078,58.6219,42.2672,0.0548944,-1.6421,
Sun Feb 18 05:19:22 2018,26078793,754.008,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4952,2984,1036,0,8,32,0.244209,-0.742203,-5.20978,0.345873,-0.00106422,-1.65168,23.5078,58.6219,42.2672,0.0547887,-1.65168,
Sun Feb 18 05:19:22 2018,26088794,754.008,1514,1514,1342,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0547887,0.5,-1.19209e-07,4952,2984,1036,0,8,32,1.05824,1.28808,-17.3723,-0.492736,-0.435268,-1.58463,23.5078,58.6219,42.2672,0.0547887,-1.58463,
Sun Feb 18 05:19:22 2018,26098795,754.008,1514,1514,1342,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0547887,0.5,-1.19209e-07,4968,2982,1038,0,8,30,0.306458,-2.12605,-8.70532,0.503378,0.799232,-1.62507,23.5078,58.6219,42.2672,0.0547887,-1.62507,
Sun Feb 18 05:19:22 2018,26108796,754.008,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4952,2978,1028,0,30,12,1.0726,1.06781,-13.2447,-0.405469,-0.677911,-1.68999,23.5078,58.6219,42.2672,0.0547887,-1.68999,
Sun Feb 18 05:19:22 2018,26118797,754.008,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4952,2978,1028,0,30,12,-0.794875,-1.10133,-10.999,0.30224,0.586388,-1.50481,23.5078,58.6219,42.2672,0.0547887,-1.50481,
Sun Feb 18 05:19:22 2018,26128798,753.591,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4970,2982,1036,0,8,30,1.39343,-0.138864,-9.52413,-0.282019,-0.32246,-1.63678,23.5078,58.6219,42.2672,0.0547887,-1.63678,
Sun Feb 18 05:19:22 2018,26138799,753.591,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4970,2982,1036,0,8,30,-0.445322,-0.857124,-14.8824,0.3778,0.0766241,-1.62401,23.5078,58.6219,42.2672,0.0547887,-1.62401,
Sun Feb 18 05:19:22 2018,26148800,753.591,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4970,2984,1028,0,8,30,0.397437,0.35913,-5.51624,-0.352258,0.0830095,-1.56122,23.5078,58.6219,42.2672,0.0547887,-1.56122,
Sun Feb 18 05:19:22 2018,26158801,753.591,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4970,2984,1028,0,8,30,-0.105345,-0.416591,-16.7067,0.184111,-0.278827,-1.56335,23.5078,58.6219,42.2672,0.0547887,-1.56335,
Sun Feb 18 05:19:22 2018,26168802,753.591,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4962,2978,1036,0,32,30,0.0574608,-1.23062,-2.79643,-0.0372479,0.229872,-1.6719,23.5078,58.6219,42.2672,0.0547887,-1.6719,
Sun Feb 18 05:19:22 2018,26178803,753.591,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4962,2978,1036,0,32,30,1.43173,1.21625,-16.5248,-0.138349,-0.320332,-1.52503,23.5078,58.6219,42.2672,0.0547887,-1.52503,
Sun Feb 18 05:19:22 2018,26188804,753.591,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4972,2978,1036,0,8,30,-1.34075,-0.837971,-6.47871,0.252221,0.278827,-1.51652,23.5078,58.6219,42.2672,0.0547887,-1.51652,
Sun Feb 18 05:19:22 2018,26198805,753.591,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4972,2978,1036,0,8,30,0.92895,1.54187,-9.76834,-0.435268,-0.429947,-1.64848,23.5078,58.6219,42.2672,0.0547887,-1.64848,
Sun Feb 18 05:19:22 2018,26208806,753.591,1514,1514,1341,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0547887,0.5,-1.19209e-07,4972,2978,1038,0,32,14,-0.114922,-1.51314,-12.9957,0.507635,0.332038,-1.5378,23.5078,58.6219,42.2672,0.0547887,-1.5378,
Sun Feb 18 05:19:22 2018,26218807,753.591,1514,1514,1342,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0547887,0.5,-1.19209e-07,5004,2998,1038,0,32,14,-0.248997,0.924162,-3.25133,-0.476772,-0.360772,-1.50056,23.5078,58.6219,42.2672,0.0547887,-1.50056,
Sun Feb 18 05:19:22 2018,26228808,753.756,1514,1514,1342,1512,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0547887,0.5,-1.19209e-07,4978,2976,1028,0,32,32,-1.67115,-0.344765,-15.6389,0.4938,0.181982,-1.54206,23.5078,58.6219,42.2672,0.0547887,-1.54206,
Sun Feb 18 05:19:22 2018,26238809,753.756,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4978,2976,1028,0,32,32,1.18274,0.383072,-6.14352,-0.46613,-0.0691746,-1.65168,23.5078,58.6219,42.2672,0.0547887,-1.65168,
Sun Feb 18 05:19:22 2018,26248810,753.756,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4974,2982,1028,0,32,14,-0.344765,0.335188,-9.8258,0.374607,-0.146863,-1.42712,23.5078,58.6219,42.2672,0.0548944,-1.42712,
Sun Feb 18 05:19:22 2018,26258811,753.756,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4974,2982,1028,0,32,14,-0.612916,-0.0526724,-10.726,-0.221359,0.220294,-1.54525,23.5078,58.6219,42.2672,0.0548944,-1.54525,
Sun Feb 18 05:19:22 2018,26268812,756.215,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4972,2976,1036,0,8,30,0.387861,-0.153229,-6.52181,0.23945,-0.382057,-1.55483,23.5078,58.6219,42.2672,0.0548944,-1.55483,
Sun Feb 18 05:19:22 2018,26278813,756.215,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4972,2976,1036,0,8,30,-0.181959,0.555455,-9.60075,-0.220294,0.279891,-1.53035,23.5078,58.6219,42.2672,0.0548944,-1.53035,
Sun Feb 18 05:19:22 2018,26288814,756.215,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4958,2970,1028,0,30,12,1.02951,0.402226,-11.9662,0.0989729,-0.292662,-1.48353,23.5078,58.6219,42.2672,0.0548944,-1.48353,
Sun Feb 18 05:19:22 2018,26298815,756.215,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4958,2970,1028,0,30,12,-1.5275,-0.383072,-6.11958,0.108551,0.161762,-1.48459,23.5078,58.6219,42.2672,0.0548944,-1.48459,
Sun Feb 18 05:19:22 2018,26308816,756.215,1514,1514,1342,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0548944,0.5,-1.19209e-07,4958,2970,1028,0,30,12,0.727837,0.742203,-14.8584,-0.141542,-0.0925875,-1.54632,23.5078,58.6219,42.2672,0.0548944,-1.54632,
Sun Feb 18 05:19:22 2018,26318817,756.215,1514,1514,1342,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0548944,0.5,-1.19209e-07,4984,2982,1028,0,8,12,0.507571,-0.23942,-9.81144,0.227744,0.0372479,-1.50588,14.1738,61.7438,42.9328,0.0548944,-1.50588,
Sun Feb 18 05:19:22 2018,26328818,753.409,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4972,3012,1036,0,8,32,0.957681,1.20668,-10.1897,-0.372478,-0.190496,-1.44309,14.1738,61.7438,42.9328,0.0548944,-1.44309,
Sun Feb 18 05:19:22 2018,26338819,753.409,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4972,3012,1036,0,8,32,-1.45089,-0.92895,-15.0212,0.431011,0.150056,-1.50056,14.1738,61.7438,42.9328,0.0548944,-1.50056,
Sun Feb 18 05:19:22 2018,26348820,753.409,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4978,3002,1038,0,30,32,1.39821,0.593762,-6.07648,-0.288405,-0.136221,-1.50375,14.1738,61.7438,42.9328,0.0548944,-1.50375,
Sun Feb 18 05:19:22 2018,26358821,753.409,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4978,3002,1038,0,30,32,0.201113,-0.948104,-15.9981,0.369286,0.141542,-1.4516,14.1738,61.7438,42.9328,0.0548944,-1.4516,
Sun Feb 18 05:19:22 2018,26368822,754.373,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,5004,2990,1038,0,30,10,0.684742,0.727837,-10.4914,-0.419304,-0.150056,-1.51546,14.1738,61.7438,42.9328,0.0548944,-1.51546,
Sun Feb 18 05:19:22 2018,26378823,754.373,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,5004,2990,1038,0,30,10,-0.21069,-0.837971,-8.49463,0.469323,-0.00638535,-1.38668,14.1738,61.7438,42.9328,0.0548944,-1.38668,
Sun Feb 18 05:19:22 2018,26388824,754.373,1514,1514,1342,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0548944,0.5,-1.19209e-07,4972,3012,1036,0,8,30,-0.0191536,0.282516,-12.4977,-0.348001,0.0287341,-1.52716,14.1738,61.7438,42.9328,0.0548944,-1.52716,
Sun Feb 18 05:19:22 2018,26398825,754.373,1514,1514,1342,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0548944,0.5,-1.19209e-07,4972,3012,1036,0,8,30,0.80924,-0.320823,-10.2807,0.348001,-0.127707,-1.4516,14.1738,61.7438,42.9328,0.0548944,-1.4516,
Sun Feb 18 05:19:22 2018,26408826,754.373,1514,1514,1342,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0548944,0.5,-1.19209e-07,4974,2980,1028,0,30,14,0.670376,0.383072,-8.24563,-0.353322,0.0489543,-1.43564,14.1738,61.7438,42.9328,0.0548944,-1.43564,
Sun Feb 18 05:19:22 2018,26418827,754.373,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4974,2980,1028,0,30,14,-1.40779,-0.45011,-14.4993,0.354387,-0.164955,-1.45479,14.1738,61.7438,42.9328,0.0548944,-1.45479,
Sun Feb 18 05:19:22 2018,26428828,754.564,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,5014,2990,1028,0,30,32,0.153229,-0.316035,-3.87382,-0.208588,0.00744957,-1.44735,14.1738,61.7438,42.9328,0.0548944,-1.44735,
Sun Feb 18 05:19:22 2018,26438829,754.564,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,5014,2990,1028,0,30,32,-0.105345,-0.56982,-13.9917,0.169212,-0.061725,-1.425,14.1738,61.7438,42.9328,0.0548944,-1.425,
Sun Feb 18 05:19:22 2018,26448830,754.564,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4990,2980,1036,0,30,14,0.00957681,0.483629,-6.69419,-0.148991,-0.0744957,-1.47395,14.1738,61.7438,42.9328,0.0548944,-1.47395,
Sun Feb 18 05:19:22 2018,26458831,754.564,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4990,2980,1036,0,30,14,0.177171,1.00556,-6.10043,0.0127707,-0.118129,-1.38136,14.1738,61.7438,42.9328,0.0548944,-1.38136,
Sun Feb 18 05:19:22 2018,26468832,755.972,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4970,2976,1024,0,8,30,-1.901,0.430956,-14.8488,0.00744957,0.109615,-1.47501,14.1738,61.7438,42.9328,0.0548944,-1.47501,
Sun Feb 18 05:19:22 2018,26478833,755.972,1514,1514,1342,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0548944,0.5,-1.19209e-07,4970,2976,1024,0,8,30,1.41737,1.08218,-3.84988,-0.0255414,-0.176661,-1.40265,14.1738,61.7438,42.9328,0.0548944,-1.40265,
Sun Feb 18 05:19:22 2018,26488834,755.972,1514,1514,1342,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0548944,0.5,-1.19209e-07,4972,2978,1036,0,30,12,-1.10133,-0.521936,-13.4171,0.0872664,0.184111,-1.40052,14.1738,61.7438,42.9328,0.0548944,-1.40052,
Sun Feb 18 05:19:22 2018,26498835,755.972,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4972,2978,1036,0,30,12,0.708684,1.5706,-11.3964,-0.19156,-0.134092,-1.46224,14.1738,61.7438,42.9328,0.0548944,-1.46224,
Sun Feb 18 05:19:22 2018,26508836,755.972,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4968,2980,1028,0,30,14,-0.0909797,-0.306458,-4.92727,0.20646,0.0936517,-1.36434,14.1738,61.7438,42.9328,0.0548944,-1.36434,
Sun Feb 18 05:19:22 2018,26518837,755.972,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4968,2980,1028,0,30,14,-0.215478,0.665588,-17.6405,-0.301175,-0.0319267,-1.41542,14.1738,61.7438,42.9328,0.0548944,-1.41542,
Sun Feb 18 05:19:22 2018,26528838,754.982,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,5000,2994,1038,0,30,12,0.694318,-0.0622492,-4.77883,0.373543,-0.0202203,-1.39201,14.1738,61.7438,42.9328,0.0548944,-1.39201,
Sun Feb 18 05:19:22 2018,26538839,754.982,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,5000,2994,1038,0,30,12,0.105345,1.20189,-11.0947,-0.363965,0.0148991,-1.36859,14.1738,61.7438,42.9328,0.0548944,-1.36859,
Sun Feb 18 05:19:22 2018,26548840,754.982,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4970,2978,1036,0,8,32,-0.474052,-1.1157,-15.2271,0.30224,-0.0234129,-1.42287,14.1738,61.7438,42.9328,0.0548944,-1.42287,
Sun Feb 18 05:19:22 2018,26558841,754.982,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4970,2978,1036,0,8,32,1.34075,1.62327,-4.57771,-0.359708,-0.0936517,-1.3654,14.1738,61.7438,42.9328,0.0548944,-1.3654,
Sun Feb 18 05:19:22 2018,26568950,754.982,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4978,2994,1036,0,30,14,-0.6608,-0.799663,-15.682,0.378864,0.019156,-1.34199,14.1738,61.7438,42.9328,0.0548944,-1.34199,
Sun Feb 18 05:19:22 2018,26578951,753.609,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4978,2994,1036,0,30,14,0.521936,1.36469,-8.02058,-0.407598,-0.052147,-1.44628,14.1738,61.7438,42.9328,0.0548944,-1.44628,
Sun Feb 18 05:19:22 2018,26588953,753.609,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4996,2972,1028,0,8,32,0.6608,-0.6608,-10.8936,0.459745,0.148991,-1.27068,14.1738,61.7438,42.9328,0.0548944,-1.27068,
Sun Feb 18 05:19:22 2018,26598954,753.609,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4996,2972,1028,0,8,32,-0.464475,0.459687,-13.5943,-0.413983,-0.0532112,-1.43138,14.1738,61.7438,42.9328,0.0548944,-1.43138,
Sun Feb 18 05:19:22 2018,26608955,753.609,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4964,2982,1028,0,8,32,0.833182,0.464475,-9.09318,0.312882,-0.0361836,-1.32709,14.1738,61.7438,42.9328,0.0548944,-1.32709,
Sun Feb 18 05:19:22 2018,26618956,753.609,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4964,2982,1028,0,8,32,0.47884,-0.363919,-11.0373,-0.244772,0.0106422,-1.35476,14.1738,61.7438,42.9328,0.0548944,-1.35476,
Sun Feb 18 05:19:22 2018,26628957,753.574,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4972,2984,1028,0,30,14,0.225055,0.071826,-13.5703,0.20646,-0.0862022,-1.3803,14.1738,61.7438,42.9328,0.0548944,-1.3803,
Sun Feb 18 05:19:22 2018,26638958,753.574,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4972,2984,1028,0,30,14,0.92895,0.588974,-5.86579,-0.153248,0.0691746,-1.30687,14.1738,61.7438,42.9328,0.0548944,-1.30687,
Sun Feb 18 05:19:22 2018,26648959,753.574,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4962,2990,1036,0,8,32,-0.272939,-0.80924,-16.0986,0.112808,-0.0893948,-1.34624,14.1738,61.7438,42.9328,0.0548944,-1.34624,
Sun Feb 18 05:19:22 2018,26658960,753.574,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4962,2990,1036,0,8,32,0.679953,0.287304,-6.00466,-0.0319267,-0.0244772,-1.37498,14.1738,61.7438,42.9328,0.0548944,-1.37498,
Sun Feb 18 05:19:22 2018,26668961,755.008,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4968,2982,1024,0,32,14,1.18752,-0.0191536,-10.0078,0.0798168,-0.0564039,-1.26004,14.1738,61.7438,42.9328,0.0548944,-1.26004,
Sun Feb 18 05:19:22 2018,26678962,755.008,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4968,2982,1024,0,32,14,-1.29287,-0.124498,-13.7236,-0.0500185,-0.0351194,-1.3952,14.1738,61.7438,42.9328,0.0548944,-1.3952,
Sun Feb 18 05:19:22 2018,26688963,755.008,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,5018,2992,1028,0,8,30,1.46525,0.0766145,-5.33907,-0.071303,-0.104294,-1.2792,2.07422,64.1719,42.2672,0.0548944,-1.2792,
Sun Feb 18 05:19:22 2018,26698964,755.008,1514,1514,1342,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0548944,0.5,-1.19209e-07,5018,2992,1028,0,8,30,-0.847547,-0.837971,-12.5073,0.12345,0.0468259,-1.31219,2.07422,64.1719,42.2672,0.0548944,-1.31219,
Sun Feb 18 05:19:22 2018,26708965,755.008,1514,1514,1342,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19812,0.0548944,0.5,-1.19209e-07,4968,2984,1028,0,8,32,0.411803,0.675165,-8.47547,-0.1309,-0.175597,-1.33986,2.07422,64.1719,42.2672,0.0548944,-1.33986,
Sun Feb 18 05:19:22 2018,26718966,755.008,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4968,2984,1028,0,8,32,-0.167594,-0.464475,-5.99029,0.269249,0.0638535,-1.23131,2.07422,64.1719,42.2672,0.0548944,-1.23131,
Sun Feb 18 05:19:22 2018,26728967,754.173,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4972,2980,1028,0,32,12,-0.435745,0.0526724,-16.5104,-0.272441,-0.141542,-1.34624,2.07422,64.1719,42.2672,0.0548944,-1.34624,
Sun Feb 18 05:19:22 2018,26738968,754.173,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4972,2980,1028,0,32,12,0.531513,-0.258574,-5.48272,0.296919,0.0393763,-1.29197,2.07422,64.1719,42.2672,0.0548944,-1.29197,
Sun Feb 18 05:19:22 2018,26748969,754.173,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,5000,2990,1028,2,8,30,0.512359,0.521936,-14.0157,-0.307561,-0.120257,-1.25153,2.07422,64.1719,42.2672,0.0548944,-1.25153,
Sun Feb 18 05:19:22 2018,26758970,754.173,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,5000,2990,1028,2,8,30,-0.842759,-0.526724,-10.5345,0.307561,0.0255414,-1.34305,2.07422,64.1719,42.2672,0.0548944,-1.34305,
Sun Feb 18 05:19:22 2018,26768971,754.226,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4970,2980,1028,0,8,30,1.47962,1.24977,-9.23683,-0.284148,-0.0404405,-1.23024,2.07422,64.1719,42.2672,0.0548944,-1.23024,
Sun Feb 18 05:19:22 2018,26778972,754.226,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4970,2980,1028,0,8,30,-0.861913,-1.33118,-14.8057,0.336295,-0.0148991,-1.27281,2.07422,64.1719,42.2672,0.0548944,-1.27281,
Sun Feb 18 05:19:22 2018,26788973,754.226,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4980,2976,1038,0,8,30,0.751779,1.11091,-8.65743,-0.352258,-0.116,-1.32709,2.07422,64.1719,42.2672,0.0548944,-1.32709,
Sun Feb 18 05:19:22 2018,26798974,754.226,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4980,2976,1038,0,8,30,0.407014,-0.890643,-11.1618,0.519341,0.0532112,-1.17703,2.07422,64.1719,42.2672,0.0548944,-1.17703,
Sun Feb 18 05:19:22 2018,26808975,754.226,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4994,2982,1028,0,32,14,-0.593762,0.416591,-12.3876,-0.41824,-0.0893948,-1.35263,2.07422,64.1719,42.2672,0.0548944,-1.35263,
Sun Feb 18 05:19:22 2018,26818976,754.226,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4994,2982,1028,0,32,14,0.876278,-0.134075,-8.75799,0.357579,0.0372479,-1.21641,2.07422,64.1719,42.2672,0.0548944,-1.21641,
Sun Feb 18 05:19:22 2018,26828977,754.912,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4962,2976,1028,0,6,32,-0.316035,0.459687,-12.3014,-0.34268,-0.0787526,-1.26749,2.07422,64.1719,42.2672,0.0548944,-1.26749,
Sun Feb 18 05:19:22 2018,26838978,754.912,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4962,2976,1028,0,6,32,-0.0814029,-0.148441,-11.4012,0.396956,-0.0787526,-1.27281,2.07422,64.1719,42.2672,0.0548944,-1.27281,
Sun Feb 18 05:19:22 2018,26848979,754.912,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,5008,2998,1036,0,8,32,0.713472,0.890643,-5.09965,-0.2469,0.032991,-1.21002,2.07422,64.1719,42.2672,0.0548944,-1.21002,
Sun Feb 18 05:19:22 2018,26858980,754.912,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,5008,2998,1036,0,8,32,-1.16358,-0.35913,-18.1959,0.22668,-0.032991,-1.26004,2.07422,64.1719,42.2672,0.0548944,-1.26004,
Sun Feb 18 05:19:22 2018,26868981,754.686,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4970,2976,1028,0,8,32,0.794875,0.641646,-4.0462,-0.258606,-0.152184,-1.2792,2.07422,64.1719,42.2672,0.0548944,-1.2792,
Sun Feb 18 05:19:22 2018,26878982,754.686,1514,1514,1341,1513,1940,1514,-7.62939e-06,7.62939e-06,1.19695,0.0548944,0.5,-1.19209e-07,4970,2976,1028,0,8,32,-0.632069,-0.296881,-11.8896,0.313946,0.00106422,-1.15043,2.07422,64.1719,42.2672,0.0548944,-1.15043,
