Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.956543	2.12939	2.956543	1.80551	2.956543	0.769892
2.957031	2.12961	2.957031	1.80601	2.957031	0.770314
2.95752	2.12963	2.95752	1.80579	2.95752	0.770294
2.958008	2.12955	2.958008	1.80653	2.958008	0.769413
2.958496	2.12958	2.958496	1.80601	2.958496	0.769597
2.958984	2.12978	2.958984	1.8064	2.958984	0.769614
2.959473	2.13004	2.959473	1.80656	2.959473	0.770711
2.959961	2.1299	2.959961	1.80662	2.959961	0.769694
2.960449	2.13003	2.960449	1.80744	2.960449	0.769982
2.960937	2.12977	2.960937	1.80712	2.960937	0.770252
2.961426	2.12999	2.961426	1.80775	2.961426	0.770324
2.961914	2.12993	2.961914	1.80749	2.961914	0.770113
2.962402	2.12983	2.962402	1.80853	2.962402	0.77024
2.962891	2.12996	2.962891	1.80738	2.962891	0.770741
2.963379	2.12985	2.963379	1.80692	2.963379	0.770657
2.963867	2.12977	2.963867	1.80698	2.963867	0.771041
2.964355	2.12967	2.964355	1.8072	2.964355	0.770801
2.964844	2.12959	2.964844	1.80691	2.964844	0.770652
2.965332	2.12936	2.965332	1.80665	2.965332	0.771741
2.96582	2.1293	2.96582	1.80668	2.96582	0.771163
2.966309	2.12937	2.966309	1.80619	2.966309	0.770545
2.966797	2.12931	2.966797	1.80559	2.966797	0.770771
2.967285	2.1291	2.967285	1.80615	2.967285	0.770044
2.967773	2.12882	2.967773	1.8061	2.967773	0.771997
2.968262	2.12868	2.968262	1.80583	2.968262	0.771165
2.96875	2.12881	2.96875	1.8043	2.96875	0.771294
2.969238	2.12894	2.969238	1.80473	2.969238	0.770763
2.969727	2.12829	2.969727	1.80416	2.969727	0.771041
2.970215	2.12839	2.970215	1.8038	2.970215	0.771312
2.970703	2.12838	2.970703	1.8045	2.970703	0.770428
2.971191	2.12849	2.971191	1.80329	2.971191	0.771878
2.97168	2.12858	2.97168	1.80383	2.97168	0.772066
2.972168	2.1283	2.972168	1.80335	2.972168	0.772481
2.972656	2.12836	2.972656	1.80351	2.972656	0.771915
2.973145	2.12825	2.973145	1.80315	2.973145	0.773181
2.973633	2.12857	2.973633	1.80291	2.973633	0.771955
2.974121	2.12844	2.974121	1.80257	2.974121	0.7722
2.974609	2.12859	2.974609	1.80251	2.974609	0.772175
2.975098	2.12853	2.975098	1.80244	2.975098	0.772893
2.975586	2.12875	2.975586	1.80234	2.975586	0.771989
2.976074	2.12871	2.976074	1.80295	2.976074	0.772399
2.976562	2.12878	2.976562	1.80342	2.976562	0.772994
2.977051	2.12889	2.977051	1.80266	2.977051	0.772436
2.977539	2.12889	2.977539	1.80241	2.977539	0.773027
2.978027	2.12873	2.978027	1.80252	2.978027	0.772883
2.978516	2.12875	2.978516	1.80302	2.978516	0.772128
2.979004	2.12868	2.979004	1.804	2.979004	0.772816
2.979492	2.12887	2.979492	1.80318	2.979492	0.773292
2.97998	2.12882	2.97998	1.80373	2.97998	0.77353
2.980469	2.12887	2.980469	1.8041	2.980469	0.77327
2.980957	2.12882	2.980957	1.80412	2.980957	0.772774
2.981445	2.12859	2.981445	1.80427	2.981445	0.773302
2.981934	2.12834	2.981934	1.80399	2.981934	0.773074
2.982422	2.12847	2.982422	1.80398	2.982422	0.773679
2.98291	2.12841	2.98291	1.80313	2.98291	0.772984
2.983398	2.1288	2.983398	1.80274	2.983398	0.774253
2.983887	2.12865	2.983887	1.80289	2.983887	0.773846
2.984375	2.12848	2.984375	1.8029	2.984375	0.774292
2.984863	2.12816	2.984863	1.80273	2.984863	0.773181
2.985352	2.12875	2.985352	1.80199	2.985352	0.773339
2.98584	2.12841	2.98584	1.80298	2.98584	0.7733
2.986328	2.12826	2.986328	1.80343	2.986328	0.773999
2.986816	2.1283	2.986816	1.80287	2.986816	0.773518
2.987305	2.12855	2.987305	1.80256	2.987305	0.774498
2.987793	2.12797	2.987793	1.80286	2.987793	0.774332
2.988281	2.12834	2.988281	1.80297	2.988281	0.774627
2.98877	2.12847	2.98877	1.80228	2.98877	0.774196
2.989258	2.12883	2.989258	1.80246	2.989258	0.774205
2.989746	2.12887	2.989746	1.80306	2.989746	0.773992
2.990234	2.12914	2.990234	1.80247	2.990234	0.775186
2.990723	2.12902	2.990723	1.80317	2.990723	0.774563
2.991211	2.12909	2.991211	1.80316	2.991211	0.774799
2.991699	2.12914	2.991699	1.8031	2.991699	0.775099
2.992187	2.12927	2.992187	1.8033	2.992187	0.774799
2.992676	2.12957	2.992676	1.80447	2.992676	0.775287
2.993164	2.12966	2.993164	1.80388	2.993164	0.775258
2.993652	2.12942	2.993652	1.80444	2.993652	0.774776
2.994141	2.12937	2.994141	1.80485	2.994141	0.775451
2.994629	2.12956	2.994629	1.80459	2.994629	0.775193
2.995117	2.12925	2.995117	1.80476	2.995117	0.775211
2.995605	2.12971	2.995605	1.80474	2.995605	0.775595
2.996094	2.12951	2.996094	1.80533	2.996094	0.775119
2.996582	2.12961	2.996582	1.80491	2.996582	0.775439
2.99707	2.12965	2.99707	1.80509	2.99707	0.775585
2.997559	2.12971	2.997559	1.80536	2.997559	0.775729
2.998047	2.12934	2.998047	1.80518	2.998047	0.775464
2.998535	2.12942	2.998535	1.80535	2.998535	0.776399
2.999023	2.12952	2.999023	1.80521	2.999023	0.7756
2.999512	2.12942	2.999512	1.80493	2.999512	0.775652
3	2.12941	3	1.80523	3	0.776042
3.000488	2.12945	3.000488	1.8055	3.000488	0.77558
3.000977	2.12917	3.000977	1.80615	3.000977	0.776114
3.001465	2.12935	3.001465	1.8054	3.001465	0.775965
3.001953	2.12943	3.001953	1.80577	3.001953	0.775747
3.002441	2.12956	3.002441	1.80531	3.002441	0.776196
3.00293	2.12916	3.00293	1.80523	3.00293	0.776032
3.003418	2.12939	3.003418	1.80604	3.003418	0.776057
3.003906	2.12942	3.003906	1.80642	3.003906	0.776173
3.004395	2.12905	3.004395	1.8064	3.004395	0.776595
3.004883	2.12929	3.004883	1.80668	3.004883	0.775806
3.005371	2.12931	3.005371	1.80605	3.005371	0.776595
3.005859	2.12936	3.005859	1.80633	3.005859	0.776997
3.006348	2.1292	3.006348	1.80724	3.006348	0.77659
3.006836	2.12973	3.006836	1.8065	3.006836	0.777149
3.007324	2.12974	3.007324	1.80705	3.007324	0.776191
3.007812	2.12945	3.007812	1.80757	3.007812	0.77699
3.008301	2.12959	3.008301	1.80709	3.008301	0.777144
3.008789	2.12976	3.008789	1.80736	3.008789	0.776806
3.009277	2.12981	3.009277	1.80753	3.009277	0.777169
3.009766	2.13013	3.009766	1.80729	3.009766	0.77725
3.010254	2.12977	3.010254	1.80728	3.010254	0.776367
3.010742	2.12975	3.010742	1.80701	3.010742	0.777181
3.01123	2.1298	3.01123	1.80658	3.01123	0.77668
3.011719	2.12975	3.011719	1.80651	3.011719	0.776968
3.012207	2.12995	3.012207	1.80537	3.012207	0.776397
3.012695	2.13008	3.012695	1.80586	3.012695	0.77731
3.013184	2.1298	3.013184	1.80534	3.013184	0.777414
3.013672	2.1299	3.013672	1.80499	3.013672	0.777017
3.01416	2.13015	3.01416	1.80501	3.01416	0.777444
3.014648	2.12992	3.014648	1.8043	3.014648	0.777784
3.015137	2.12974	3.015137	1.80516	3.015137	0.777521
3.015625	2.1294	3.015625	1.80524	3.015625	0.777883
3.016113	2.12965	3.016113	1.8049	3.016113	0.777092
3.016602	2.12949	3.016602	1.80477	3.016602	0.777603
3.01709	2.1297	3.01709	1.80434	3.01709	0.778002
3.017578	2.12947	3.017578	1.80451	3.017578	0.777928
3.018066	2.12937	3.018066	1.80313	3.018066	0.777744
3.018555	2.12967	3.018555	1.80284	3.018555	0.777682
3.019043	2.1295	3.019043	1.80436	3.019043	0.778079
3.019531	2.12942	3.019531	1.80464	3.019531	0.77863
3.02002	2.12938	3.02002	1.80426	3.02002	0.778801
3.020508	2.12966	3.020508	1.80463	3.020508	0.77798
3.020996	2.12941	3.020996	1.80491	3.020996	0.778871
3.021484	2.1298	3.021484	1.80508	3.021484	0.778665
3.021973	2.12963	3.021973	1.80461	3.021973	0.778667
3.022461	2.12943	3.022461	1.8049	3.022461	0.777955
3.022949	2.12956	3.022949	1.80466	3.022949	0.77861
3.023437	2.12968	3.023437	1.80465	3.023437	0.77905
3.023926	2.12982	3.023926	1.80457	3.023926	0.778747
3.024414	2.12968	3.024414	1.80425	3.024414	0.778861
3.024902	2.1297	3.024902	1.80418	3.024902	0.77872
3.025391	2.12974	3.025391	1.80358	3.025391	0.779496
3.025879	2.12999	3.025879	1.80315	3.025879	0.778526
3.026367	2.13012	3.026367	1.80393	3.026367	0.778794
3.026855	2.13059	3.026855	1.80306	3.026855	0.778563
3.027344	2.13032	3.027344	1.80304	3.027344	0.778707
3.027832	2.13004	3.027832	1.80312	3.027832	0.778844
3.02832	2.1302	3.02832	1.80228	3.02832	0.779288
3.028809	2.13018	3.028809	1.80273	3.028809	0.778928
3.029297	2.1301	3.029297	1.80283	3.029297	0.77827
3.029785	2.13029	3.029785	1.80269	3.029785	0.778122
3.030273	2.13026	3.030273	1.80299	3.030273	0.778849
3.030762	2.13018	3.030762	1.803	3.030762	0.779072
3.03125	2.13023	3.03125	1.80315	3.03125	0.779012
3.031738	2.13006	3.031738	1.80354	3.031738	0.779479
3.032227	2.12989	3.032227	1.80359	3.032227	0.77965
3.032715	2.13013	3.032715	1.80307	3.032715	0.779007
3.033203	2.13011	3.033203	1.80274	3.033203	0.77904
3.033691	2.13005	3.033691	1.80317	3.033691	0.778293
3.03418	2.13038	3.03418	1.80258	3.03418	0.779409
3.034668	2.12969	3.034668	1.80296	3.034668	0.779174
3.035156	2.12925	3.035156	1.80302	3.035156	0.779273
3.035645	2.12997	3.035645	1.8023	3.035645	0.778769
3.036133	2.12993	3.036133	1.80298	3.036133	0.778419
3.036621	2.12958	3.036621	1.80293	3.036621	0.779715
3.037109	2.13001	3.037109	1.80264	3.037109	0.780283
3.037598	2.1296	3.037598	1.80279	3.037598	0.779938
3.038086	2.13009	3.038086	1.80268	3.038086	0.779787
3.038574	2.12996	3.038574	1.8029	3.038574	0.780407
3.039062	2.12989	3.039062	1.80197	3.039062	0.779797
3.039551	2.12979	3.039551	1.80233	3.039551	0.779347
3.040039	2.13006	3.040039	1.8023	3.040039	0.780504
3.040527	2.13016	3.040527	1.80301	3.040527	0.780149
3.041016	2.13002	3.041016	1.80283	3.041016	0.780626
3.041504	2.13019	3.041504	1.80288	3.041504	0.779524
3.041992	2.13013	3.041992	1.80295	3.041992	0.778734
3.04248	2.13033	3.04248	1.80326	3.04248	0.779745
3.042969	2.13053	3.042969	1.80295	3.042969	0.78066
3.043457	2.13041	3.043457	1.80359	3.043457	0.780459
3.043945	2.13046	3.043945	1.80352	3.043945	0.780457
3.044434	2.13043	3.044434	1.80374	3.044434	0.779382
3.044922	2.13044	3.044922	1.80372	3.044922	0.780397
3.04541	2.1304	3.04541	1.80379	3.04541	0.780139
3.045898	2.1304	3.045898	1.80397	3.045898	0.780678
3.046387	2.13043	3.046387	1.80431	3.046387	0.780345
3.046875	2.13045	3.046875	1.80446	3.046875	0.780142
3.047363	2.13044	3.047363	1.80389	3.047363	0.780658
3.047852	2.13047	3.047852	1.80411	3.047852	0.780325
3.04834	2.13033	3.04834	1.80407	3.04834	0.780809
3.048828	2.13019	3.048828	1.80391	3.048828	0.779742
3.049316	2.13036	3.049316	1.80412	3.049316	0.780124
3.049805	2.13056	3.049805	1.8038	3.049805	0.781479
3.050293	2.13019	3.050293	1.80347	3.050293	0.780879
3.050781	2.13015	3.050781	1.80339	3.050781	0.780712
3.05127	2.12976	3.05127	1.80419	3.05127	0.780901
3.051758	2.12995	3.051758	1.80499	3.051758	0.780894
3.052246	2.13017	3.052246	1.80336	3.052246	0.780814
3.052734	2.13001	3.052734	1.80286	3.052734	0.781281
3.053223	2.13	3.053223	1.80361	3.053223	0.781564
3.053711	2.13015	3.053711	1.80287	3.053711	0.780648
3.054199	2.13014	3.054199	1.80288	3.054199	0.78242
3.054687	2.13055	3.054687	1.80216	3.054687	0.781648
3.055176	2.13051	3.055176	1.80192	3.055176	0.781452
3.055664	2.13016	3.055664	1.80292	3.055664	0.78067
3.056152	2.13049	3.056152	1.8031	3.056152	0.781469
3.056641	2.13036	3.056641	1.80327	3.056641	0.781243
3.057129	2.13051	3.057129	1.8037	3.057129	0.78033
3.057617	2.13037	3.057617	1.80391	3.057617	0.780998
3.058105	2.1303	3.058105	1.80352	3.058105	0.781514
3.058594	2.13039	3.058594	1.80383	3.058594	0.781827
3.059082	2.12997	3.059082	1.80474	3.059082	0.781819
3.05957	2.1307	3.05957	1.8041	3.05957	0.780985
3.060059	2.13083	3.060059	1.80389	3.060059	0.782048
3.060547	2.13088	3.060547	1.80441	3.060547	0.78167
3.061035	2.13054	3.061035	1.80377	3.061035	0.781546
3.061523	2.13078	3.061523	1.80355	3.061523	0.782129
3.062012	2.13075	3.062012	1.80332	3.062012	0.781966
3.0625	2.13101	3.0625	1.80365	3.0625	0.781435
3.062988	2.13054	3.062988	1.804	3.062988	0.781985
3.063477	2.13077	3.063477	1.80297	3.063477	0.781653
3.063965	2.13111	3.063965	1.80222	3.063965	0.781281
3.064453	2.13121	3.064453	1.80281	3.064453	0.781921
3.064941	2.13071	3.064941	1.80314	3.064941	0.78204
3.06543	2.13052	3.06543	1.8029	3.06543	0.78209
3.065918	2.13049	3.065918	1.8031	3.065918	0.782147
3.066406	2.13055	3.066406	1.80235	3.066406	0.781695
3.066895	2.13061	3.066895	1.80218	3.066895	0.781869
3.067383	2.13069	3.067383	1.80199	3.067383	0.783177
3.067871	2.13098	3.067871	1.80254	3.067871	0.780551
3.068359	2.13048	3.068359	1.80336	3.068359	0.782147
3.068848	2.13057	3.068848	1.80239	3.068848	0.781797
3.069336	2.13032	3.069336	1.80206	3.069336	0.783268
3.069824	2.13035	3.069824	1.80195	3.069824	0.781985
3.070312	2.13054	3.070312	1.80265	3.070312	0.782432
3.070801	2.13027	3.070801	1.80377	3.070801	0.782593
3.071289	2.13045	3.071289	1.80288	3.071289	0.781916
3.071777	2.13079	3.071777	1.80266	3.071777	0.782921
3.072266	2.13021	3.072266	1.803	3.072266	0.782239
3.072754	2.1308	3.072754	1.80298	3.072754	0.783201
3.073242	2.13053	3.073242	1.80349	3.073242	0.783393
3.07373	2.13071	3.07373	1.80352	3.07373	0.782708
3.074219	2.13083	3.074219	1.80347	3.074219	0.782244
3.074707	2.13042	3.074707	1.80334	3.074707	0.782482
3.075195	2.13062	3.075195	1.80271	3.075195	0.782415
3.075684	2.13077	3.075684	1.80214	3.075684	0.782844
3.076172	2.13056	3.076172	1.80215	3.076172	0.783095
3.07666	2.1312	3.07666	1.80215	3.07666	0.783425
3.077148	2.13122	3.077148	1.80237	3.077148	0.783599
3.077637	2.13109	3.077637	1.80172	3.077637	0.782983
3.078125	2.13097	3.078125	1.80266	3.078125	0.782983
3.078613	2.13106	3.078613	1.80273	3.078613	0.783822
3.079102	2.13108	3.079102	1.80263	3.079102	0.783326
3.07959	2.13127	3.07959	1.80254	3.07959	0.783725
3.080078	2.13084	3.080078	1.80276	3.080078	0.782564
3.080566	2.13125	3.080566	1.80116	3.080566	0.783425
3.081055	2.13097	3.081055	1.802	3.081055	0.783388
3.081543	2.13111	3.081543	1.80247	3.081543	0.783435
3.082031	2.1308	3.082031	1.80205	3.082031	0.783981
3.08252	2.13091	3.08252	1.80193	3.08252	0.782646
3.083008	2.13086	3.083008	1.80201	3.083008	0.783333
3.083496	2.13104	3.083496	1.80183	3.083496	0.784241
3.083984	2.13118	3.083984	1.80196	3.083984	0.784028
3.084473	2.1309	3.084473	1.80244	3.084473	0.783569
3.084961	2.13088	3.084961	1.8033	3.084961	0.783661
3.085449	2.13059	3.085449	1.80303	3.085449	0.784482
3.085937	2.13072	3.085937	1.80387	3.085937	0.784472
3.086426	2.13066	3.086426	1.80272	3.086426	0.783221
3.086914	2.13102	3.086914	1.80224	3.086914	0.784899
3.087402	2.13058	3.087402	1.80501	3.087402	0.784055
3.087891	2.13066	3.087891	1.8042	3.087891	0.783561
3.088379	2.13086	3.088379	1.80329	3.088379	0.784619
3.088867	2.13063	3.088867	1.80421	3.088867	0.784008
3.089355	2.13083	3.089355	1.80462	3.089355	0.784271
3.089844	2.13095	3.089844	1.80457	3.089844	0.784514
3.090332	2.13106	3.090332	1.80476	3.090332	0.784107
3.09082	2.13111	3.09082	1.80321	3.09082	0.784462
3.091309	2.13096	3.091309	1.80195	3.091309	0.784477
3.091797	2.13109	3.091797	1.80234	3.091797	0.784663
3.092285	2.13101	3.092285	1.80284	3.092285	0.785467
3.092773	2.13084	3.092773	1.80258	3.092773	0.784619
3.093262	2.13152	3.093262	1.80165	3.093262	0.78476
3.09375	2.13145	3.09375	1.80069	3.09375	0.784869
3.094238	2.13154	3.094238	1.80131	3.094238	0.785202
3.094727	2.13145	3.094727	1.80145	3.094727	0.785713
3.095215	2.13126	3.095215	1.80251	3.095215	0.785328
3.095703	2.13116	3.095703	1.80273	3.095703	0.785974
3.096191	2.13139	3.096191	1.80127	3.096191	0.786021
3.09668	2.13135	3.09668	1.80125	3.09668	0.785964
3.097168	2.1315	3.097168	1.80092	3.097168	0.785668
3.097656	2.13144	3.097656	1.80092	3.097656	0.786229
3.098145	2.1312	3.098145	1.80174	3.098145	0.785743
3.098633	2.13102	3.098633	1.80176	3.098633	0.785969
3.099121	2.13124	3.099121	1.80205	3.099121	0.786348
3.099609	2.13108	3.099609	1.80159	3.099609	0.785854
3.100098	2.13107	3.100098	1.80195	3.100098	0.786036
3.100586	2.13114	3.100586	1.80191	3.100586	0.784946
3.101074	2.13146	3.101074	1.80135	3.101074	0.786284
3.101562	2.13148	3.101562	1.80137	3.101562	0.785782
3.102051	2.13084	3.102051	1.80294	3.102051	0.786264
3.102539	2.13084	3.102539	1.80285	3.102539	0.787381
3.103027	2.13113	3.103027	1.80333	3.103027	0.785924
3.103516	2.13074	3.103516	1.8038	3.103516	0.786088
3.104004	2.13074	3.104004	1.80397	3.104004	0.786825
3.104492	2.13058	3.104492	1.80373	3.104492	0.786974
3.10498	2.13108	3.10498	1.80295	3.10498	0.787105
3.105469	2.13105	3.105469	1.80338	3.105469	0.786304
3.105957	2.13112	3.105957	1.80377	3.105957	0.786599
3.106445	2.1309	3.106445	1.80405	3.106445	0.786951
3.106934	2.1312	3.106934	1.80432	3.106934	0.787743
3.107422	2.13119	3.107422	1.8043	3.107422	0.787433
3.10791	2.13115	3.10791	1.80374	3.10791	0.786465
3.108398	2.13118	3.108398	1.8038	3.108398	0.787008
3.108887	2.13111	3.108887	1.80413	3.108887	0.787946
3.109375	2.13077	3.109375	1.80454	3.109375	0.787964
3.109863	2.13169	3.109863	1.80383	3.109863	0.786855
3.110352	2.13185	3.110352	1.8022	3.110352	0.787381
3.11084	2.13128	3.11084	1.80337	3.11084	0.78778
3.111328	2.13138	3.111328	1.8032	3.111328	0.787438
3.111816	2.13162	3.111816	1.80329	3.111816	0.788314
3.112305	2.13135	3.112305	1.80402	3.112305	0.788242
3.112793	2.13165	3.112793	1.80428	3.112793	0.788073
3.113281	2.13134	3.113281	1.80405	3.113281	0.787914
3.11377	2.13155	3.11377	1.80415	3.11377	0.787817
3.114258	2.13131	3.114258	1.80375	3.114258	0.787403
3.114746	2.13146	3.114746	1.80487	3.114746	0.787971
3.115234	2.13127	3.115234	1.80492	3.115234	0.788465
3.115723	2.13133	3.115723	1.80499	3.115723	0.788336
3.116211	2.13138	3.116211	1.8048	3.116211	0.78809
3.116699	2.13125	3.116699	1.80518	3.116699	0.788326
3.117187	2.13115	3.117187	1.80532	3.117187	0.788517
3.117676	2.13087	3.117676	1.80567	3.117676	0.788152
3.118164	2.13081	3.118164	1.80589	3.118164	0.789654
3.118652	2.13108	3.118652	1.80537	3.118652	0.78852
3.119141	2.13107	3.119141	1.80634	3.119141	0.78922
3.119629	2.13094	3.119629	1.80625	3.119629	0.789215
3.120117	2.13099	3.120117	1.80559	3.120117	0.788899
3.120605	2.13099	3.120605	1.8063	3.120605	0.78955
3.121094	2.13073	3.121094	1.80641	3.121094	0.790428
3.121582	2.13068	3.121582	1.80674	3.121582	0.789292
3.12207	2.1309	3.12207	1.80555	3.12207	0.789314
3.122559	2.13093	3.122559	1.80573	3.122559	0.789942
3.123047	2.13119	3.123047	1.80542	3.123047	0.789711
3.123535	2.13144	3.123535	1.80564	3.123535	0.790004
3.124023	2.1313	3.124023	1.80576	3.124023	0.789505
3.124512	2.13126	3.124512	1.80585	3.124512	0.790148
3.125	2.13133	3.125	1.80467	3.125	0.789919
3.125488	2.13146	3.125488	1.805	3.125488	0.790108
3.125977	2.13186	3.125977	1.80501	3.125977	0.790143
3.126465	2.1318	3.126465	1.80511	3.126465	0.790408
3.126953	2.13148	3.126953	1.8055	3.126953	0.790778
3.127441	2.13185	3.127441	1.80466	3.127441	0.789895
3.12793	2.13163	3.12793	1.80502	3.12793	0.790163
3.128418	2.13157	3.128418	1.80446	3.128418	0.790158
3.128906	2.13178	3.128906	1.80393	3.128906	0.7908
3.129395	2.13171	3.129395	1.80486	3.129395	0.790919
3.129883	2.13155	3.129883	1.80381	3.129883	0.790262
3.130371	2.1318	3.130371	1.80357	3.130371	0.79147
3.130859	2.13135	3.130859	1.80353	3.130859	0.791644
3.131348	2.13152	3.131348	1.80223	3.131348	0.790781
3.131836	2.1314	3.131836	1.80291	3.131836	0.790738
3.132324	2.13119	3.132324	1.80396	3.132324	0.791771
3.132812	2.13132	3.132812	1.80379	3.132812	0.791552
3.133301	2.13118	3.133301	1.80377	3.133301	0.791977
3.133789	2.13118	3.133789	1.80414	3.133789	0.791428
3.134277	2.13115	3.134277	1.80409	3.134277	0.790947
3.134766	2.13086	3.134766	1.80376	3.134766	0.792222
3.135254	2.13078	3.135254	1.80356	3.135254	0.792071
3.135742	2.13101	3.135742	1.80325	3.135742	0.792165
3.13623	2.13104	3.13623	1.80344	3.13623	0.792255
3.136719	2.13103	3.136719	1.80378	3.136719	0.792265
3.137207	2.13114	3.137207	1.80385	3.137207	0.792416
3.137695	2.13088	3.137695	1.80399	3.137695	0.791808
3.138184	2.13137	3.138184	1.80318	3.138184	0.793106
3.138672	2.13119	3.138672	1.80312	3.138672	0.793195
3.13916	2.13099	3.13916	1.80358	3.13916	0.791585
3.139648	2.13105	3.139648	1.80333	3.139648	0.792029
3.140137	2.13128	3.140137	1.80321	3.140137	0.793374
3.140625	2.13132	3.140625	1.8028	3.140625	0.792746
3.141113	2.13122	3.141113	1.80278	3.141113	0.792982
3.141602	2.13134	3.141602	1.80266	3.141602	0.793565
3.14209	2.13105	3.14209	1.80283	3.14209	0.794314
3.142578	2.1315	3.142578	1.80178	3.142578	0.79362
3.143066	2.13139	3.143066	1.8022	3.143066	0.793453
3.143555	2.13155	3.143555	1.80238	3.143555	0.793451
3.144043	2.13128	3.144043	1.80254	3.144043	0.793277
3.144531	2.13135	3.144531	1.8023	3.144531	0.793639
3.14502	2.13109	3.14502	1.80344	3.14502	0.793741
3.145508	2.13092	3.145508	1.80246	3.145508	0.794359
3.145996	2.1311	3.145996	1.80248	3.145996	0.79424
3.146484	2.13083	3.146484	1.80223	3.146484	0.7949
3.146973	2.13046	3.146973	1.80188	3.146973	0.794133
3.147461	2.13047	3.147461	1.80203	3.147461	0.794503
3.147949	2.13017	3.147949	1.8021	3.147949	0.793885
3.148437	2.1299	3.148437	1.80169	3.148437	0.794448
3.148926	2.12965	3.148926	1.8017	3.148926	0.794873
3.149414	2.1297	3.149414	1.80084	3.149414	0.794054
3.149902	2.12935	3.149902	1.80165	3.149902	0.79421
3.150391	2.12945	3.150391	1.80139	3.150391	0.795692
3.150879	2.12912	3.150879	1.80168	3.150879	0.795173
3.151367	2.12924	3.151367	1.80099	3.151367	0.79524
3.151855	2.12879	3.151855	1.80137	3.151855	0.794158
3.152344	2.12886	3.152344	1.80189	3.152344	0.794754
3.152832	2.12894	3.152832	1.80192	3.152832	0.794672
3.15332	2.12887	3.15332	1.802	3.15332	0.795724
3.153809	2.12887	3.153809	1.80221	3.153809	0.796059
3.154297	2.12854	3.154297	1.80182	3.154297	0.79599
3.154785	2.12824	3.154785	1.80196	3.154785	0.795838
3.155273	2.12851	3.155273	1.80187	3.155273	0.79557
3.155762	2.12853	3.155762	1.80171	3.155762	0.795972
3.15625	2.1287	3.15625	1.80188	3.15625	0.795235
3.156738	2.12907	3.156738	1.80173	3.156738	0.795076
3.157227	2.12904	3.157227	1.80288	3.157227	0.795935
3.157715	2.12909	3.157715	1.80205	3.157715	0.79628
3.158203	2.12892	3.158203	1.80187	3.158203	0.795528
3.158691	2.12901	3.158691	1.80222	3.158691	0.795734
3.15918	2.12873	3.15918	1.80301	3.15918	0.79593
3.159668	2.129	3.159668	1.8027	3.159668	0.79622
3.160156	2.12928	3.160156	1.80212	3.160156	0.796397
3.160645	2.12887	3.160645	1.80229	3.160645	0.796191
3.161133	2.12924	3.161133	1.80228	3.161133	0.796908
3.161621	2.12914	3.161621	1.80315	3.161621	0.797119
3.162109	2.1291	3.162109	1.80253	3.162109	0.796667
3.162598	2.1295	3.162598	1.80274	3.162598	0.796771
3.163086	2.12901	3.163086	1.80203	3.163086	0.796913
3.163574	2.1291	3.163574	1.80217	3.163574	0.797007
3.164062	2.12917	3.164062	1.80146	3.164062	0.797109
3.164551	2.12907	3.164551	1.80151	3.164551	0.796347
3.165039	2.12892	3.165039	1.80198	3.165039	0.79701
3.165527	2.129	3.165527	1.80173	3.165527	0.797851
3.166016	2.12902	3.166016	1.80189	3.166016	0.798345
3.166504	2.12902	3.166504	1.80191	3.166504	0.797005
3.166992	2.12934	3.166992	1.8025	3.166992	0.797091
3.16748	2.12915	3.16748	1.80243	3.16748	0.797851
3.167969	2.12909	3.167969	1.80275	3.167969	0.797771
3.168457	2.12899	3.168457	1.80242	3.168457	0.798052
3.168945	2.12896	3.168945	1.80376	3.168945	0.798712
3.169434	2.12893	3.169434	1.80421	3.169434	0.798573
3.169922	2.12935	3.169922	1.80412	3.169922	0.79795
3.17041	2.12914	3.17041	1.80448	3.17041	0.799022
3.170898	2.12902	3.170898	1.80497	3.170898	0.797987
3.171387	2.1294	3.171387	1.80466	3.171387	0.798543
3.171875	2.12922	3.171875	1.80451	3.171875	0.798973
3.172363	2.12928	3.172363	1.8048	3.172363	0.798975
3.172852	2.12936	3.172852	1.80531	3.172852	0.797923
3.17334	2.12944	3.17334	1.80546	3.17334	0.798374
3.173828	2.12927	3.173828	1.80487	3.173828	0.799089
3.174316	2.12885	3.174316	1.80513	3.174316	0.798377
3.174805	2.12867	3.174805	1.80413	3.174805	0.799504
3.175293	2.12863	3.175293	1.80447	3.175293	0.798096
3.175781	2.12877	3.175781	1.80534	3.175781	0.799412
3.17627	2.12905	3.17627	1.80464	3.17627	0.799538
3.176758	2.12909	3.176758	1.80448	3.176758	0.799156
3.177246	2.12877	3.177246	1.8037	3.177246	0.799561
3.177734	2.12906	3.177734	1.80352	3.177734	0.79934
3.178223	2.12901	3.178223	1.80345	3.178223	0.799397
3.178711	2.12864	3.178711	1.80326	3.178711	0.799796
3.179199	2.12921	3.179199	1.80329	3.179199	0.800256
3.179687	2.12887	3.179687	1.80361	3.179687	0.800099
3.180176	2.12872	3.180176	1.80255	3.180176	0.799533
3.180664	2.12861	3.180664	1.80332	3.180664	0.799479
3.181152	2.12865	3.181152	1.80354	3.181152	0.799598
3.181641	2.12889	3.181641	1.80298	3.181641	0.800596
3.182129	2.12844	3.182129	1.804	3.182129	0.800908
3.182617	2.12851	3.182617	1.80366	3.182617	0.79969
3.183105	2.12839	3.183105	1.80387	3.183105	0.799722
