Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.40918	2.09336	2.40918	1.8075	2.40918	0.826179
2.409668	2.0932	2.409668	1.80714	2.409668	0.825378
2.410156	2.0932	2.410156	1.80739	2.410156	0.825382
2.410645	2.09332	2.410645	1.80614	2.410645	0.826388
2.411133	2.093	2.411133	1.80605	2.411133	0.825678
2.411621	2.09328	2.411621	1.80502	2.411621	0.825921
2.412109	2.09315	2.412109	1.8045	2.412109	0.826395
2.412598	2.09304	2.412598	1.80362	2.412598	0.826494
2.413086	2.09293	2.413086	1.80353	2.413086	0.825591
2.413574	2.09305	2.413574	1.80317	2.413574	0.826067
2.414062	2.09293	2.414062	1.80413	2.414062	0.827033
2.414551	2.09267	2.414551	1.80343	2.414551	0.825631
2.415039	2.09261	2.415039	1.80346	2.415039	0.826191
2.415527	2.09243	2.415527	1.80243	2.415527	0.825906
2.416016	2.09253	2.416016	1.80244	2.416016	0.826308
2.416504	2.09234	2.416504	1.80225	2.416504	0.825879
2.416992	2.09254	2.416992	1.80199	2.416992	0.825348
2.41748	2.09281	2.41748	1.80148	2.41748	0.826623
2.417969	2.09275	2.417969	1.80085	2.417969	0.826194
2.418457	2.09269	2.418457	1.80101	2.418457	0.826214
2.418945	2.09248	2.418945	1.80054	2.418945	0.827395
2.419434	2.09272	2.419434	1.80007	2.419434	0.827333
2.419922	2.09258	2.419922	1.7996	2.419922	0.826678
2.42041	2.09289	2.42041	1.79888	2.42041	0.82702
2.420898	2.09319	2.420898	1.79798	2.420898	0.826646
2.421387	2.09251	2.421387	1.79885	2.421387	0.826765
2.421875	2.09287	2.421875	1.79704	2.421875	0.827139
2.422363	2.09284	2.422363	1.79733	2.422363	0.826998
2.422852	2.09266	2.422852	1.79708	2.422852	0.826926
2.42334	2.09291	2.42334	1.79655	2.42334	0.827532
2.423828	2.09258	2.423828	1.79711	2.423828	0.827005
2.424316	2.09272	2.424316	1.79677	2.424316	0.827154
2.424805	2.0929	2.424805	1.79667	2.424805	0.826514
2.425293	2.09271	2.425293	1.79777	2.425293	0.826747
2.425781	2.09266	2.425781	1.79794	2.425781	0.827919
2.42627	2.09244	2.42627	1.79829	2.42627	0.827043
2.426758	2.09251	2.426758	1.79814	2.426758	0.827653
2.427246	2.09256	2.427246	1.79892	2.427246	0.827105
2.427734	2.09251	2.427734	1.79858	2.427734	0.826996
2.428223	2.09261	2.428223	1.79938	2.428223	0.827991
2.428711	2.09263	2.428711	1.79959	2.428711	0.827537
2.429199	2.09262	2.429199	1.79956	2.429199	0.828576
2.429687	2.09198	2.429687	1.80181	2.429687	0.827805
2.430176	2.09204	2.430176	1.80129	2.430176	0.826812
2.430664	2.09243	2.430664	1.801	2.430664	0.827819
2.431152	2.09219	2.431152	1.80154	2.431152	0.82738
2.431641	2.0924	2.431641	1.80226	2.431641	0.82779
2.432129	2.0922	2.432129	1.80167	2.432129	0.828102
2.432617	2.09219	2.432617	1.8009	2.432617	0.827482
2.433105	2.09241	2.433105	1.80191	2.433105	0.827859
2.433594	2.09234	2.433594	1.80211	2.433594	0.828259
2.434082	2.09229	2.434082	1.80229	2.434082	0.828375
2.43457	2.09273	2.43457	1.80277	2.43457	0.828663
2.435059	2.09276	2.435059	1.80306	2.435059	0.828919
2.435547	2.0928	2.435547	1.80341	2.435547	0.828643
2.436035	2.09275	2.436035	1.80343	2.436035	0.828626
2.436523	2.09307	2.436523	1.80319	2.436523	0.828187
2.437012	2.09297	2.437012	1.80385	2.437012	0.828792
2.4375	2.0929	2.4375	1.80385	2.4375	0.829244
2.437988	2.09324	2.437988	1.80421	2.437988	0.827815
2.438477	2.093	2.438477	1.80506	2.438477	0.828497
2.438965	2.09296	2.438965	1.80544	2.438965	0.829849
2.439453	2.09285	2.439453	1.80584	2.439453	0.829648
2.439941	2.09285	2.439941	1.80639	2.439941	0.828802
2.44043	2.09296	2.44043	1.80642	2.44043	0.829065
2.440918	2.09281	2.440918	1.80789	2.440918	0.829678
2.441406	2.09305	2.441406	1.80712	2.441406	0.829636
2.441895	2.09295	2.441895	1.80717	2.441895	0.82939
2.442383	2.09279	2.442383	1.80788	2.442383	0.829125
2.442871	2.0927	2.442871	1.80804	2.442871	0.829284
2.443359	2.09252	2.443359	1.80839	2.443359	0.830212
2.443848	2.09274	2.443848	1.80773	2.443848	0.828991
2.444336	2.09262	2.444336	1.80796	2.444336	0.830371
2.444824	2.09254	2.444824	1.80842	2.444824	0.828993
2.445312	2.09251	2.445312	1.80859	2.445312	0.829832
2.445801	2.09203	2.445801	1.80875	2.445801	0.829778
2.446289	2.09216	2.446289	1.80836	2.446289	0.829797
2.446777	2.09224	2.446777	1.80854	2.446777	0.829787
2.447266	2.09219	2.447266	1.80855	2.447266	0.829817
2.447754	2.09167	2.447754	1.80848	2.447754	0.830502
2.448242	2.09189	2.448242	1.80785	2.448242	0.831453
2.44873	2.09184	2.44873	1.8075	2.44873	0.830649
2.449219	2.09191	2.449219	1.80744	2.449219	0.830031
2.449707	2.09163	2.449707	1.80732	2.449707	0.830224
2.450195	2.0915	2.450195	1.8069	2.450195	0.830048
2.450684	2.09161	2.450684	1.80668	2.450684	0.829934
2.451172	2.09177	2.451172	1.8064	2.451172	0.829874
2.45166	2.09152	2.45166	1.80607	2.45166	0.830023
2.452148	2.09152	2.452148	1.80588	2.452148	0.829581
2.452637	2.0913	2.452637	1.80553	2.452637	0.830078
2.453125	2.09154	2.453125	1.80505	2.453125	0.829445
2.453613	2.09118	2.453613	1.80584	2.453613	0.830482
2.454102	2.09158	2.454102	1.80547	2.454102	0.830048
2.45459	2.09194	2.45459	1.80545	2.45459	0.829815
2.455078	2.09155	2.455078	1.80547	2.455078	0.831338
2.455566	2.09173	2.455566	1.80455	2.455566	0.82983
2.456055	2.09157	2.456055	1.80409	2.456055	0.830855
2.456543	2.09141	2.456543	1.80396	2.456543	0.830395
2.457031	2.09151	2.457031	1.80343	2.457031	0.830433
2.45752	2.09143	2.45752	1.80316	2.45752	0.830331
2.458008	2.09104	2.458008	1.80291	2.458008	0.830348
2.458496	2.09106	2.458496	1.80251	2.458496	0.831008
2.458984	2.09111	2.458984	1.80211	2.458984	0.830728
2.459473	2.09087	2.459473	1.802	2.459473	0.830423
2.459961	2.0908	2.459961	1.80116	2.459961	0.831316
2.460449	2.09086	2.460449	1.80026	2.460449	0.830959
2.460937	2.0907	2.460937	1.79989	2.460937	0.830887
2.461426	2.09087	2.461426	1.7998	2.461426	0.829852
2.461914	2.09078	2.461914	1.79882	2.461914	0.831579
2.462402	2.09015	2.462402	1.79988	2.462402	0.831537
2.462891	2.08977	2.462891	1.80002	2.462891	0.830966
2.463379	2.09049	2.463379	1.79889	2.463379	0.831249
2.463867	2.09031	2.463867	1.79827	2.463867	0.831197
2.464355	2.09007	2.464355	1.79825	2.464355	0.831239
2.464844	2.09021	2.464844	1.79809	2.464844	0.831165
2.465332	2.0905	2.465332	1.79762	2.465332	0.832242
2.46582	2.09003	2.46582	1.79827	2.46582	0.831961
2.466309	2.09003	2.466309	1.79829	2.466309	0.832172
2.466797	2.09051	2.466797	1.79759	2.466797	0.831959
2.467285	2.09039	2.467285	1.79823	2.467285	0.832808
2.467773	2.09081	2.467773	1.79864	2.467773	0.8321
2.468262	2.0905	2.468262	1.79853	2.468262	0.8318
2.46875	2.09069	2.46875	1.79839	2.46875	0.832078
2.469238	2.09077	2.469238	1.79852	2.469238	0.83217
2.469727	2.09057	2.469727	1.79887	2.469727	0.832254
2.470215	2.09012	2.470215	1.79918	2.470215	0.832562
2.470703	2.09098	2.470703	1.79934	2.470703	0.832319
2.471191	2.09093	2.471191	1.7997	2.471191	0.832478
2.47168	2.09087	2.47168	1.80021	2.47168	0.83244
2.472168	2.09132	2.472168	1.80037	2.472168	0.832947
2.472656	2.09135	2.472656	1.80056	2.472656	0.832197
2.473145	2.09132	2.473145	1.80092	2.473145	0.833336
2.473633	2.09145	2.473633	1.80085	2.473633	0.834106
2.474121	2.09128	2.474121	1.80155	2.474121	0.833421
2.474609	2.09132	2.474609	1.8013	2.474609	0.832877
2.475098	2.09156	2.475098	1.80098	2.475098	0.834272
2.475586	2.09153	2.475586	1.80242	2.475586	0.834897
2.476074	2.09142	2.476074	1.80297	2.476074	0.83416
2.476562	2.09102	2.476562	1.80324	2.476562	0.833924
2.477051	2.09137	2.477051	1.8035	2.477051	0.833905
2.477539	2.0912	2.477539	1.80411	2.477539	0.833435
2.478027	2.09151	2.478027	1.80392	2.478027	0.834225
2.478516	2.09109	2.478516	1.80477	2.478516	0.834617
2.479004	2.09127	2.479004	1.80472	2.479004	0.834748
2.479492	2.09077	2.479492	1.8057	2.479492	0.834272
2.47998	2.09114	2.47998	1.80488	2.47998	0.834699
2.480469	2.09123	2.480469	1.80501	2.480469	0.834627
2.480957	2.09133	2.480957	1.80533	2.480957	0.83457
2.481445	2.09146	2.481445	1.80579	2.481445	0.834924
2.481934	2.09132	2.481934	1.80735	2.481934	0.835215
2.482422	2.09128	2.482422	1.80697	2.482422	0.83582
2.48291	2.09139	2.48291	1.80674	2.48291	0.835289
2.483398	2.09162	2.483398	1.80697	2.483398	0.835825
2.483887	2.0916	2.483887	1.80774	2.483887	0.835386
2.484375	2.09189	2.484375	1.80748	2.484375	0.835451
2.484863	2.09189	2.484863	1.80758	2.484863	0.83516
2.485352	2.09178	2.485352	1.80783	2.485352	0.835245
2.48584	2.09166	2.48584	1.80753	2.48584	0.835294
2.486328	2.09209	2.486328	1.80777	2.486328	0.835403
2.486816	2.09193	2.486816	1.80848	2.486816	0.836317
2.487305	2.09184	2.487305	1.80834	2.487305	0.836215
2.487793	2.09258	2.487793	1.80752	2.487793	0.836575
2.488281	2.09246	2.488281	1.80756	2.488281	0.836106
2.48877	2.0924	2.48877	1.8083	2.48877	0.836143
2.489258	2.09232	2.489258	1.80776	2.489258	0.836711
2.489746	2.09216	2.489746	1.8082	2.489746	0.837108
2.490234	2.09218	2.490234	1.80768	2.490234	0.836731
2.490723	2.09206	2.490723	1.80788	2.490723	0.836615
2.491211	2.09202	2.491211	1.80849	2.491211	0.835843
2.491699	2.09233	2.491699	1.80767	2.491699	0.836272
2.492187	2.09193	2.492187	1.80776	2.492187	0.836654
2.492676	2.09185	2.492676	1.80705	2.492676	0.836979
2.493164	2.09177	2.493164	1.80691	2.493164	0.83649
2.493652	2.0919	2.493652	1.80645	2.493652	0.837185
2.494141	2.092	2.494141	1.80645	2.494141	0.83756
2.494629	2.09211	2.494629	1.80638	2.494629	0.83751
2.495117	2.09178	2.495117	1.80668	2.495117	0.837786
2.495605	2.09154	2.495605	1.80607	2.495605	0.836634
2.496094	2.09135	2.496094	1.8057	2.496094	0.836833
2.496582	2.09172	2.496582	1.80491	2.496582	0.8369
2.49707	2.09174	2.49707	1.80484	2.49707	0.837788
2.497559	2.0919	2.497559	1.80374	2.497559	0.838158
2.498047	2.09197	2.498047	1.80331	2.498047	0.837245
2.498535	2.09155	2.498535	1.80297	2.498535	0.837451
2.499023	2.09166	2.499023	1.80242	2.499023	0.837389
2.499512	2.0917	2.499512	1.80214	2.499512	0.83694
2.5	2.09163	2.5	1.80211	2.5	0.838054
2.500488	2.09165	2.500488	1.80096	2.500488	0.837493
2.500977	2.09178	2.500977	1.80096	2.500977	0.837218
2.501465	2.09212	2.501465	1.80052	2.501465	0.837699
2.501953	2.09188	2.501953	1.79981	2.501953	0.838481
2.502441	2.09186	2.502441	1.79976	2.502441	0.838084
2.50293	2.09201	2.50293	1.79911	2.50293	0.838166
2.503418	2.09224	2.503418	1.79878	2.503418	0.837786
2.503906	2.09212	2.503906	1.79815	2.503906	0.836691
2.504395	2.09214	2.504395	1.7977	2.504395	0.837955
2.504883	2.09196	2.504883	1.79798	2.504883	0.838493
2.505371	2.09202	2.505371	1.79663	2.505371	0.838275
2.505859	2.09222	2.505859	1.79755	2.505859	0.837912
2.506348	2.09218	2.506348	1.79726	2.506348	0.838525
2.506836	2.09205	2.506836	1.79684	2.506836	0.83797
2.507324	2.09203	2.507324	1.79727	2.507324	0.838793
2.507812	2.09207	2.507812	1.79786	2.507812	0.839861
2.508301	2.09201	2.508301	1.7978	2.508301	0.838444
2.508789	2.09189	2.508789	1.79795	2.508789	0.839424
2.509277	2.09173	2.509277	1.79828	2.509277	0.838302
2.509766	2.09176	2.509766	1.7979	2.509766	0.839612
2.510254	2.09172	2.510254	1.79866	2.510254	0.839153
2.510742	2.09195	2.510742	1.79887	2.510742	0.839967
2.51123	2.0918	2.51123	1.79959	2.51123	0.839925
2.511719	2.09182	2.511719	1.79912	2.511719	0.839741
2.512207	2.09179	2.512207	1.79864	2.512207	0.839813
2.512695	2.09123	2.512695	1.79875	2.512695	0.839218
2.513184	2.09188	2.513184	1.79787	2.513184	0.839937
2.513672	2.09194	2.513672	1.79847	2.513672	0.840573
2.51416	2.09135	2.51416	1.79955	2.51416	0.839612
2.514648	2.09158	2.514648	1.79975	2.514648	0.840642
2.515137	2.09178	2.515137	1.79938	2.515137	0.841042
2.515625	2.09123	2.515625	1.80073	2.515625	0.840414
2.516113	2.09149	2.516113	1.8013	2.516113	0.840424
2.516602	2.09161	2.516602	1.80111	2.516602	0.840449
2.51709	2.09199	2.51709	1.80161	2.51709	0.841166
2.517578	2.09218	2.517578	1.80214	2.517578	0.839937
2.518066	2.09242	2.518066	1.80205	2.518066	0.840426
2.518555	2.09227	2.518555	1.80244	2.518555	0.840833
2.519043	2.09229	2.519043	1.80258	2.519043	0.841007
2.519531	2.09261	2.519531	1.80296	2.519531	0.841198
2.52002	2.09224	2.52002	1.8032	2.52002	0.840689
2.520508	2.09288	2.520508	1.8029	2.520508	0.840354
2.520996	2.09293	2.520996	1.80412	2.520996	0.841161
2.521484	2.09256	2.521484	1.80509	2.521484	0.84198
2.521973	2.09292	2.521973	1.80536	2.521973	0.841044
2.522461	2.09306	2.522461	1.80496	2.522461	0.841573
2.522949	2.09319	2.522949	1.80492	2.522949	0.841518
2.523437	2.09329	2.523437	1.80667	2.523437	0.842077
2.523926	2.09343	2.523926	1.807	2.523926	0.841441
2.524414	2.09324	2.524414	1.80695	2.524414	0.841704
2.524902	2.09367	2.524902	1.8076	2.524902	0.841161
2.525391	2.09348	2.525391	1.80697	2.525391	0.841786
2.525879	2.09345	2.525879	1.8069	2.525879	0.842325
2.526367	2.09339	2.526367	1.80702	2.526367	0.841225
2.526855	2.09339	2.526855	1.80711	2.526855	0.841615
2.527344	2.09322	2.527344	1.8073	2.527344	0.841414
2.527832	2.09328	2.527832	1.80768	2.527832	0.841771
2.52832	2.09288	2.52832	1.80771	2.52832	0.841439
2.528809	2.09304	2.528809	1.80715	2.528809	0.84197
2.529297	2.09268	2.529297	1.80751	2.529297	0.84224
2.529785	2.09272	2.529785	1.80791	2.529785	0.842273
2.530273	2.09242	2.530273	1.80873	2.530273	0.842804
2.530762	2.0924	2.530762	1.80893	2.530762	0.842541
2.53125	2.09214	2.53125	1.80923	2.53125	0.842772
2.531738	2.09218	2.531738	1.80919	2.531738	0.841811
2.532227	2.09142	2.532227	1.80985	2.532227	0.842593
2.532715	2.09148	2.532715	1.80987	2.532715	0.842139
2.533203	2.09185	2.533203	1.8105	2.533203	0.842414
2.533691	2.09173	2.533691	1.80996	2.533691	0.84233
2.53418	2.09192	2.53418	1.809	2.53418	0.843231
2.534668	2.09192	2.534668	1.8092	2.534668	0.842156
2.535156	2.09242	2.535156	1.80996	2.535156	0.843206
2.535645	2.09245	2.535645	1.81091	2.535645	0.843293
2.536133	2.0923	2.536133	1.81078	2.536133	0.843218
2.536621	2.09219	2.536621	1.81074	2.536621	0.842903
2.537109	2.09207	2.537109	1.811	2.537109	0.842707
2.537598	2.09267	2.537598	1.80988	2.537598	0.842206
2.538086	2.09245	2.538086	1.80952	2.538086	0.842747
2.538574	2.09245	2.538574	1.81017	2.538574	0.842896
2.539062	2.09222	2.539062	1.8094	2.539062	0.8426
2.539551	2.09199	2.539551	1.80892	2.539551	0.842151
2.540039	2.09164	2.540039	1.80802	2.540039	0.842367
2.540527	2.09156	2.540527	1.80668	2.540527	0.843417
2.541016	2.09139	2.541016	1.80658	2.541016	0.84266
2.541504	2.09101	2.541504	1.80522	2.541504	0.843054
2.541992	2.09082	2.541992	1.8041	2.541992	0.843094
2.54248	2.09087	2.54248	1.80312	2.54248	0.84304
2.542969	2.09052	2.542969	1.80254	2.542969	0.843298
2.543457	2.09044	2.543457	1.80179	2.543457	0.84332
2.543945	2.09046	2.543945	1.80105	2.543945	0.842424
2.544434	2.08996	2.544434	1.80048	2.544434	0.84294
2.544922	2.08981	2.544922	1.79986	2.544922	0.842915
2.54541	2.08972	2.54541	1.79958	2.54541	0.842709
2.545898	2.08934	2.545898	1.79973	2.545898	0.84302
2.546387	2.08901	2.546387	1.79939	2.546387	0.843747
2.546875	2.08916	2.546875	1.79905	2.546875	0.844107
2.547363	2.08922	2.547363	1.79947	2.547363	0.843002
2.547852	2.08954	2.547852	1.799	2.547852	0.84269
2.54834	2.08985	2.54834	1.79863	2.54834	0.842911
2.548828	2.08978	2.548828	1.79897	2.548828	0.843273
2.549316	2.09021	2.549316	1.79874	2.549316	0.843471
2.549805	2.08985	2.549805	1.79882	2.549805	0.843576
2.550293	2.09008	2.550293	1.79898	2.550293	0.843243
2.550781	2.09022	2.550781	1.79938	2.550781	0.842337
2.55127	2.09095	2.55127	1.79888	2.55127	0.843102
2.551758	2.09066	2.551758	1.79996	2.551758	0.843466
2.552246	2.09061	2.552246	1.80037	2.552246	0.843491
2.552734	2.09043	2.552734	1.80051	2.552734	0.843265
2.553223	2.09083	2.553223	1.80047	2.553223	0.843357
2.553711	2.09121	2.553711	1.80004	2.553711	0.843531
2.554199	2.09105	2.554199	1.80039	2.554199	0.843548
2.554687	2.09107	2.554687	1.80145	2.554687	0.843375
2.555176	2.09089	2.555176	1.801	2.555176	0.843801
2.555664	2.0913	2.555664	1.80026	2.555664	0.843213
2.556152	2.09096	2.556152	1.80043	2.556152	0.843975
2.556641	2.0911	2.556641	1.80114	2.556641	0.842868
2.557129	2.09132	2.557129	1.80183	2.557129	0.843712
2.557617	2.09156	2.557617	1.80124	2.557617	0.843531
2.558105	2.09134	2.558105	1.80121	2.558105	0.843635
2.558594	2.09106	2.558594	1.80092	2.558594	0.843275
2.559082	2.091	2.559082	1.80182	2.559082	0.843657
2.55957	2.09097	2.55957	1.80179	2.55957	0.843849
2.560059	2.09123	2.560059	1.80146	2.560059	0.843459
2.560547	2.09116	2.560547	1.80201	2.560547	0.843767
2.561035	2.09128	2.561035	1.80269	2.561035	0.842935
2.561523	2.09112	2.561523	1.80312	2.561523	0.842925
2.562012	2.0912	2.562012	1.80309	2.562012	0.844015
2.5625	2.09136	2.5625	1.80283	2.5625	0.84361
2.562988	2.09092	2.562988	1.80349	2.562988	0.844328
2.563477	2.09099	2.563477	1.80421	2.563477	0.843692
2.563965	2.09113	2.563965	1.80364	2.563965	0.845067
2.564453	2.09108	2.564453	1.80377	2.564453	0.843846
2.564941	2.09116	2.564941	1.80464	2.564941	0.843749
2.56543	2.09096	2.56543	1.8047	2.56543	0.843784
2.565918	2.09105	2.565918	1.80534	2.565918	0.843859
2.566406	2.09144	2.566406	1.80517	2.566406	0.843553
2.566895	2.09137	2.566895	1.80556	2.566895	0.843265
2.567383	2.09185	2.567383	1.80549	2.567383	0.842687
2.567871	2.09174	2.567871	1.80677	2.567871	0.843139
2.568359	2.09159	2.568359	1.80694	2.568359	0.843677
2.568848	2.09134	2.568848	1.80681	2.568848	0.843844
2.569336	2.09166	2.569336	1.80656	2.569336	0.843337
2.569824	2.09121	2.569824	1.80801	2.569824	0.84359
2.570312	2.09172	2.570312	1.80765	2.570312	0.84333
2.570801	2.09202	2.570801	1.80786	2.570801	0.843469
2.571289	2.0919	2.571289	1.80755	2.571289	0.843754
2.571777	2.0919	2.571777	1.80901	2.571777	0.844134
2.572266	2.09173	2.572266	1.80898	2.572266	0.844444
2.572754	2.09165	2.572754	1.80882	2.572754	0.84335
2.573242	2.09153	2.573242	1.81016	2.573242	0.843695
2.57373	2.09189	2.57373	1.80994	2.57373	0.843074
2.574219	2.09152	2.574219	1.80993	2.574219	0.843399
2.574707	2.09176	2.574707	1.80928	2.574707	0.842933
2.575195	2.09178	2.575195	1.8093	2.575195	0.843109
2.575684	2.09166	2.575684	1.80946	2.575684	0.844591
2.576172	2.09167	2.576172	1.80981	2.576172	0.84304
2.57666	2.09173	2.57666	1.80947	2.57666	0.843531
2.577148	2.09198	2.577148	1.80924	2.577148	0.843318
2.577637	2.09208	2.577637	1.80855	2.577637	0.844491
2.578125	2.09218	2.578125	1.80813	2.578125	0.84331
2.578613	2.09202	2.578613	1.80811	2.578613	0.843216
2.579102	2.0917	2.579102	1.80734	2.579102	0.843633
2.57959	2.09151	2.57959	1.80644	2.57959	0.843119
2.580078	2.09164	2.580078	1.80578	2.580078	0.842973
2.580566	2.0915	2.580566	1.80579	2.580566	0.843908
2.581055	2.09177	2.581055	1.80493	2.581055	0.843648
2.581543	2.09166	2.581543	1.80421	2.581543	0.843069
2.582031	2.09129	2.582031	1.8029	2.582031	0.842652
2.58252	2.0913	2.58252	1.80287	2.58252	0.842982
2.583008	2.09148	2.583008	1.80271	2.583008	0.843231
2.583496	2.09162	2.583496	1.8025	2.583496	0.842781
2.583984	2.09163	2.583984	1.80273	2.583984	0.843057
2.584473	2.09192	2.584473	1.80197	2.584473	0.842618
2.584961	2.09212	2.584961	1.80143	2.584961	0.8427
2.585449	2.09195	2.585449	1.80139	2.585449	0.843241
2.585937	2.09179	2.585937	1.80104	2.585937	0.842062
2.586426	2.09196	2.586426	1.80111	2.586426	0.842965
2.586914	2.09223	2.586914	1.80112	2.586914	0.842235
2.587402	2.09195	2.587402	1.80057	2.587402	0.843092
2.587891	2.09177	2.587891	1.80099	2.587891	0.842754
2.588379	2.09175	2.588379	1.80107	2.588379	0.842568
2.588867	2.09188	2.588867	1.80086	2.588867	0.842749
2.589355	2.09198	2.589355	1.80085	2.589355	0.842853
2.589844	2.09163	2.589844	1.80058	2.589844	0.842387
2.590332	2.09191	2.590332	1.80061	2.590332	0.842365
2.59082	2.09181	2.59082	1.79988	2.59082	0.842317
2.591309	2.0917	2.591309	1.79963	2.591309	0.84226
2.591797	2.09184	2.591797	1.79932	2.591797	0.842084
2.592285	2.09188	2.592285	1.79914	2.592285	0.842496
2.592773	2.0917	2.592773	1.79888	2.592773	0.842575
2.593262	2.09169	2.593262	1.79858	2.593262	0.842598
2.59375	2.09194	2.59375	1.79831	2.59375	0.842116
2.594238	2.09202	2.594238	1.79796	2.594238	0.842307
2.594727	2.09187	2.594727	1.7982	2.594727	0.842702
2.595215	2.09235	2.595215	1.79836	2.595215	0.843012
2.595703	2.09181	2.595703	1.7974	2.595703	0.842985
2.596191	2.09206	2.596191	1.79695	2.596191	0.842561
2.59668	2.09212	2.59668	1.79764	2.59668	0.842422
2.597168	2.09201	2.597168	1.79744	2.597168	0.841392
2.597656	2.09199	2.597656	1.79812	2.597656	0.84202
2.598145	2.09218	2.598145	1.79829	2.598145	0.8426
2.598633	2.09239	2.598633	1.79818	2.598633	0.842727
2.599121	2.09255	2.599121	1.79813	2.599121	0.842719
2.599609	2.09265	2.599609	1.79902	2.599609	0.841985
2.600098	2.09284	2.600098	1.79995	2.600098	0.842504
2.600586	2.09287	2.600586	1.79993	2.600586	0.842548
2.601074	2.09269	2.601074	1.80076	2.601074	0.842486
2.601562	2.09297	2.601562	1.80103	2.601562	0.842958
2.602051	2.0928	2.602051	1.80091	2.602051	0.843144
2.602539	2.09291	2.602539	1.80183	2.602539	0.842484
2.603027	2.09297	2.603027	1.80244	2.603027	0.84158
2.603516	2.09328	2.603516	1.80332	2.603516	0.842178
2.604004	2.09351	2.604004	1.8038	2.604004	0.842546
2.604492	2.09332	2.604492	1.80394	2.604492	0.842255
2.60498	2.09342	2.60498	1.80462	2.60498	0.841389
2.605469	2.09346	2.605469	1.8055	2.605469	0.842392
2.605957	2.09344	2.605957	1.80509	2.605957	0.842022
2.606445	2.09358	2.606445	1.80602	2.606445	0.842878
2.606934	2.09363	2.606934	1.80576	2.606934	0.842479
2.607422	2.09377	2.607422	1.80548	2.607422	0.842154
2.60791	2.0939	2.60791	1.80559	2.60791	0.842355
2.608398	2.09363	2.608398	1.80621	2.608398	0.842039
2.608887	2.09375	2.608887	1.80682	2.608887	0.842372
2.609375	2.09355	2.609375	1.80739	2.609375	0.842734
2.609863	2.09355	2.609863	1.80738	2.609863	0.841764
2.610352	2.09369	2.610352	1.80798	2.610352	0.841819
2.61084	2.09365	2.61084	1.80807	2.61084	0.842642
2.611328	2.09368	2.611328	1.8083	2.611328	0.842506
2.611816	2.09373	2.611816	1.80839	2.611816	0.842504
2.612305	2.09326	2.612305	1.80845	2.612305	0.842273
2.612793	2.09332	2.612793	1.80817	2.612793	0.841578
2.613281	2.09341	2.613281	1.80787	2.613281	0.841925
2.61377	2.09365	2.61377	1.80771	2.61377	0.842216
2.614258	2.09343	2.614258	1.80927	2.614258	0.842114
2.614746	2.0935	2.614746	1.80865	2.614746	0.842218
2.615234	2.09342	2.615234	1.80792	2.615234	0.841578
2.615723	2.09382	2.615723	1.80764	2.615723	0.842337
2.616211	2.09364	2.616211	1.80759	2.616211	0.842047
2.616699	2.09363	2.616699	1.80783	2.616699	0.842958
2.617187	2.0936	2.617187	1.80718	2.617187	0.842352
2.617676	2.09386	2.617676	1.80672	2.617676	0.842168
2.618164	2.09408	2.618164	1.80622	2.618164	0.841704
2.618652	2.09395	2.618652	1.80603	2.618652	0.841871
2.619141	2.09384	2.619141	1.80566	2.619141	0.841307
2.619629	2.09379	2.619629	1.80655	2.619629	0.842367
2.620117	2.09362	2.620117	1.80674	2.620117	0.84158
2.620605	2.09399	2.620605	1.80668	2.620605	0.841871
2.621094	2.09384	2.621094	1.80638	2.621094	0.841536
2.621582	2.09379	2.621582	1.80596	2.621582	0.841692
2.62207	2.09403	2.62207	1.80569	2.62207	0.842052
2.622559	2.09366	2.622559	1.80511	2.622559	0.842124
2.623047	2.09366	2.623047	1.8049	2.623047	0.842223
2.623535	2.09374	2.623535	1.80557	2.623535	0.841528
2.624023	2.09377	2.624023	1.80508	2.624023	0.842159
2.624512	2.09362	2.624512	1.80489	2.624512	0.841578
2.625	2.09352	2.625	1.805	2.625	0.841541
2.625488	2.09364	2.625488	1.80412	2.625488	0.841131
2.625977	2.09344	2.625977	1.80357	2.625977	0.841764
2.626465	2.09312	2.626465	1.80384	2.626465	0.84193
2.626953	2.09317	2.626953	1.80338	2.626953	0.841615
2.627441	2.09317	2.627441	1.80272	2.627441	0.841531
2.62793	2.09312	2.62793	1.80274	2.62793	0.841511
2.628418	2.09315	2.628418	1.80162	2.628418	0.842156
2.628906	2.09283	2.628906	1.80186	2.628906	0.840679
2.629395	2.09276	2.629395	1.80186	2.629395	0.841469
2.629883	2.09293	2.629883	1.80095	2.629883	0.841516
2.630371	2.0928	2.630371	1.80143	2.630371	0.842116
2.630859	2.09325	2.630859	1.79981	2.630859	0.841072
2.631348	2.09308	2.631348	1.80044	2.631348	0.840823
2.631836	2.0932	2.631836	1.79988	2.631836	0.84063
2.632324	2.0927	2.632324	1.80055	2.632324	0.841208
2.632812	2.09274	2.632812	1.80053	2.632812	0.840833
2.633301	2.09302	2.633301	1.79904	2.633301	0.841233
2.633789	2.09301	2.633789	1.79948	2.633789	0.842159
2.634277	2.09304	2.634277	1.7991	2.634277	0.841573
2.634766	2.09317	2.634766	1.79923	2.634766	0.840997
2.635254	2.09327	2.635254	1.79932	2.635254	0.839992
2.635742	2.09325	2.635742	1.79942	2.635742	0.84063
