Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.317383	2.3711	2.317383	1.8046	2.317383	0.125948
2.317871	2.37152	2.317871	1.80398	2.317871	0.126961
2.318359	2.37138	2.318359	1.80296	2.318359	0.126122
2.318848	2.37142	2.318848	1.80307	2.318848	0.126268
2.319336	2.37132	2.319336	1.80422	2.319336	0.126154
2.319824	2.3713	2.319824	1.80403	2.319824	0.125467
2.320312	2.37131	2.320312	1.80403	2.320312	0.126087
2.320801	2.37145	2.320801	1.80342	2.320801	0.126534
2.321289	2.37142	2.321289	1.80354	2.321289	0.126313
2.321777	2.37125	2.321777	1.80451	2.321777	0.125975
2.322266	2.37122	2.322266	1.80522	2.322266	0.125365
2.322754	2.37127	2.322754	1.8046	2.322754	0.12633
2.323242	2.37098	2.323242	1.80504	2.323242	0.126519
2.32373	2.3712	2.32373	1.80503	2.32373	0.126636
2.324219	2.37109	2.324219	1.80483	2.324219	0.126849
2.324707	2.37118	2.324707	1.80506	2.324707	0.126534
2.325195	2.37092	2.325195	1.80486	2.325195	0.126752
2.325684	2.371	2.325684	1.80487	2.325684	0.126298
2.326172	2.37028	2.326172	1.80525	2.326172	0.127162
2.32666	2.37069	2.32666	1.80485	2.32666	0.126229
2.327148	2.37119	2.327148	1.80442	2.327148	0.126606
2.327637	2.37046	2.327637	1.80504	2.327637	0.126236
2.328125	2.37046	2.328125	1.80502	2.328125	0.126397
2.328613	2.37055	2.328613	1.80494	2.328613	0.126246
2.329102	2.37075	2.329102	1.80388	2.329102	0.126216
2.32959	2.37058	2.32959	1.804	2.32959	0.125712
2.330078	2.37086	2.330078	1.80369	2.330078	0.126521
2.330566	2.37086	2.330566	1.80417	2.330566	0.126822
2.331055	2.37093	2.331055	1.80431	2.331055	0.127187
2.331543	2.37117	2.331543	1.80449	2.331543	0.126454
2.332031	2.37115	2.332031	1.80422	2.332031	0.125861
2.33252	2.37093	2.33252	1.80408	2.33252	0.127335
2.333008	2.371	2.333008	1.80377	2.333008	0.126479
2.333496	2.371	2.333496	1.80349	2.333496	0.127283
2.333984	2.37168	2.333984	1.80293	2.333984	0.127388
2.334473	2.37085	2.334473	1.80421	2.334473	0.127239
2.334961	2.37041	2.334961	1.8041	2.334961	0.126688
2.335449	2.37138	2.335449	1.80406	2.335449	0.126958
2.335937	2.3715	2.335937	1.80389	2.335937	0.126497
2.336426	2.37134	2.336426	1.80464	2.336426	0.126263
2.336914	2.37133	2.336914	1.8049	2.336914	0.125988
2.337402	2.37123	2.337402	1.80444	2.337402	0.127603
2.337891	2.3712	2.337891	1.80452	2.337891	0.126658
2.338379	2.37131	2.338379	1.80483	2.338379	0.12702
2.338867	2.37129	2.338867	1.8045	2.338867	0.127189
2.339355	2.37124	2.339355	1.80458	2.339355	0.127132
2.339844	2.37121	2.339844	1.80514	2.339844	0.126727
2.340332	2.37085	2.340332	1.8049	2.340332	0.126382
2.34082	2.3711	2.34082	1.80486	2.34082	0.126499
2.341309	2.37109	2.341309	1.80492	2.341309	0.127052
2.341797	2.37101	2.341797	1.80477	2.341797	0.126787
2.342285	2.37082	2.342285	1.80507	2.342285	0.126752
2.342773	2.37115	2.342773	1.80407	2.342773	0.126914
2.343262	2.37103	2.343262	1.80487	2.343262	0.127462
2.34375	2.37049	2.34375	1.80552	2.34375	0.127184
2.344238	2.37075	2.344238	1.80478	2.344238	0.126392
2.344727	2.37055	2.344727	1.80443	2.344727	0.12637
2.345215	2.371	2.345215	1.80428	2.345215	0.126864
2.345703	2.37043	2.345703	1.80429	2.345703	0.127804
2.346191	2.37101	2.346191	1.80469	2.346191	0.127437
2.34668	2.3709	2.34668	1.805	2.34668	0.126995
2.347168	2.37059	2.347168	1.80505	2.347168	0.127249
2.347656	2.37086	2.347656	1.80435	2.347656	0.126482
2.348145	2.37114	2.348145	1.80452	2.348145	0.127013
2.348633	2.37119	2.348633	1.80494	2.348633	0.127663
2.349121	2.37133	2.349121	1.80418	2.349121	0.126201
2.349609	2.37129	2.349609	1.80427	2.349609	0.126921
2.350098	2.37115	2.350098	1.80436	2.350098	0.127576
2.350586	2.37111	2.350586	1.80538	2.350586	0.127621
2.351074	2.37147	2.351074	1.80516	2.351074	0.128033
2.351562	2.37176	2.351562	1.8053	2.351562	0.127457
2.352051	2.37153	2.352051	1.80576	2.352051	0.127306
2.352539	2.37135	2.352539	1.80517	2.352539	0.127268
2.353027	2.37137	2.353027	1.80521	2.353027	0.127338
2.353516	2.37104	2.353516	1.80509	2.353516	0.1274
2.354004	2.37146	2.354004	1.80468	2.354004	0.126988
2.354492	2.37134	2.354492	1.80445	2.354492	0.127057
2.35498	2.3713	2.35498	1.80482	2.35498	0.126814
2.355469	2.37107	2.355469	1.80419	2.355469	0.127303
2.355957	2.371	2.355957	1.80457	2.355957	0.127219
2.356445	2.3709	2.356445	1.80512	2.356445	0.126216
2.356934	2.37078	2.356934	1.80521	2.356934	0.126976
2.357422	2.371	2.357422	1.80515	2.357422	0.127296
2.35791	2.37091	2.35791	1.80497	2.35791	0.127474
2.358398	2.37096	2.358398	1.80498	2.358398	0.127244
2.358887	2.37082	2.358887	1.80464	2.358887	0.128023
2.359375	2.37108	2.359375	1.80406	2.359375	0.127554
2.359863	2.37117	2.359863	1.8044	2.359863	0.12644
2.360352	2.37102	2.360352	1.80483	2.360352	0.126983
2.36084	2.37072	2.36084	1.80552	2.36084	0.12705
2.361328	2.37059	2.361328	1.80522	2.361328	0.127494
2.361816	2.37065	2.361816	1.80533	2.361816	0.12767
2.362305	2.3708	2.362305	1.80463	2.362305	0.127353
2.362793	2.37054	2.362793	1.80511	2.362793	0.127397
2.363281	2.37074	2.363281	1.8047	2.363281	0.126904
2.36377	2.37076	2.36377	1.80502	2.36377	0.127477
2.364258	2.37074	2.364258	1.80451	2.364258	0.126904
2.364746	2.37108	2.364746	1.80418	2.364746	0.126104
2.365234	2.37112	2.365234	1.80428	2.365234	0.12741
2.365723	2.37104	2.365723	1.80448	2.365723	0.125874
2.366211	2.37085	2.366211	1.80459	2.366211	0.126467
2.366699	2.37097	2.366699	1.80454	2.366699	0.126725
2.367187	2.37101	2.367187	1.8044	2.367187	0.125951
2.367676	2.37067	2.367676	1.80481	2.367676	0.127085
2.368164	2.37138	2.368164	1.8048	2.368164	0.127435
2.368652	2.37102	2.368652	1.805	2.368652	0.126638
2.369141	2.37098	2.369141	1.80489	2.369141	0.126789
2.369629	2.37112	2.369629	1.80542	2.369629	0.126444
2.370117	2.37107	2.370117	1.80504	2.370117	0.127196
2.370605	2.37116	2.370605	1.80509	2.370605	0.126628
2.371094	2.3711	2.371094	1.80611	2.371094	0.126948
2.371582	2.37112	2.371582	1.80574	2.371582	0.127035
2.37207	2.3712	2.37207	1.80484	2.37207	0.127353
2.372559	2.3711	2.372559	1.80527	2.372559	0.126856
2.373047	2.37095	2.373047	1.80557	2.373047	0.1274
2.373535	2.37091	2.373535	1.80572	2.373535	0.127028
2.374023	2.37088	2.374023	1.80567	2.374023	0.126055
2.374512	2.37092	2.374512	1.80555	2.374512	0.126534
2.375	2.37089	2.375	1.8053	2.375	0.127777
2.375488	2.37095	2.375488	1.80558	2.375488	0.126201
2.375977	2.37096	2.375977	1.80514	2.375977	0.126638
2.376465	2.37071	2.376465	1.80484	2.376465	0.126114
2.376953	2.37067	2.376953	1.80519	2.376953	0.12703
2.377441	2.37067	2.377441	1.80431	2.377441	0.127435
2.37793	2.37082	2.37793	1.80472	2.37793	0.126323
2.378418	2.37096	2.378418	1.80447	2.378418	0.127008
2.378906	2.37058	2.378906	1.8052	2.378906	0.125958
2.379395	2.37098	2.379395	1.8052	2.379395	0.126641
2.379883	2.37081	2.379883	1.8054	2.379883	0.125993
2.380371	2.37056	2.380371	1.80432	2.380371	0.126147
2.380859	2.37085	2.380859	1.8044	2.380859	0.126234
2.381348	2.37082	2.381348	1.80451	2.381348	0.126467
2.381836	2.37105	2.381836	1.80474	2.381836	0.126911
2.382324	2.3708	2.382324	1.80503	2.382324	0.12564
2.382812	2.37113	2.382812	1.80461	2.382812	0.125735
2.383301	2.37093	2.383301	1.8047	2.383301	0.126899
2.383789	2.37125	2.383789	1.80473	2.383789	0.126819
2.384277	2.37067	2.384277	1.80547	2.384277	0.126315
2.384766	2.37103	2.384766	1.80424	2.384766	0.126643
2.385254	2.37141	2.385254	1.80391	2.385254	0.12644
2.385742	2.37125	2.385742	1.8046	2.385742	0.126206
2.38623	2.37136	2.38623	1.80481	2.38623	0.126298
2.386719	2.37139	2.386719	1.80497	2.386719	0.125757
2.387207	2.37145	2.387207	1.80528	2.387207	0.12745
2.387695	2.37139	2.387695	1.80451	2.387695	0.125134
2.388184	2.37109	2.388184	1.80432	2.388184	0.126201
2.388672	2.37115	2.388672	1.80507	2.388672	0.127018
2.38916	2.37109	2.38916	1.80479	2.38916	0.126961
2.389648	2.37114	2.389648	1.80448	2.389648	0.125923
2.390137	2.37101	2.390137	1.80467	2.390137	0.126318
2.390625	2.37098	2.390625	1.80406	2.390625	0.12678
2.391113	2.3711	2.391113	1.80409	2.391113	0.125933
2.391602	2.37099	2.391602	1.80504	2.391602	0.127157
2.39209	2.37105	2.39209	1.80456	2.39209	0.127425
2.392578	2.37067	2.392578	1.80413	2.392578	0.125956
2.393066	2.37067	2.393066	1.80491	2.393066	0.126881
2.393555	2.37088	2.393555	1.80552	2.393555	0.125998
2.394043	2.37056	2.394043	1.80502	2.394043	0.126169
2.394531	2.37076	2.394531	1.80539	2.394531	0.125861
2.39502	2.37054	2.39502	1.80572	2.39502	0.126963
2.395508	2.37034	2.395508	1.80464	2.395508	0.125995
2.395996	2.37094	2.395996	1.80352	2.395996	0.126844
2.396484	2.37063	2.396484	1.80425	2.396484	0.126598
2.396973	2.37064	2.396973	1.80501	2.396973	0.127234
2.397461	2.37067	2.397461	1.8042	2.397461	0.12633
2.397949	2.37081	2.397949	1.80398	2.397949	0.126675
2.398437	2.37109	2.398437	1.80435	2.398437	0.126303
2.398926	2.37099	2.398926	1.80435	2.398926	0.126109
2.399414	2.37091	2.399414	1.80425	2.399414	0.127276
2.399902	2.37096	2.399902	1.80415	2.399902	0.12677
2.400391	2.37098	2.400391	1.80475	2.400391	0.126658
2.400879	2.37082	2.400879	1.80464	2.400879	0.126293
2.401367	2.37154	2.401367	1.80317	2.401367	0.125506
2.401855	2.37152	2.401855	1.8043	2.401855	0.126698
2.402344	2.37131	2.402344	1.80544	2.402344	0.126936
2.402832	2.37136	2.402832	1.80511	2.402832	0.12644
2.40332	2.37124	2.40332	1.80485	2.40332	0.12675
2.403809	2.37138	2.403809	1.80525	2.403809	0.127484
2.404297	2.37115	2.404297	1.80529	2.404297	0.126827
2.404785	2.37126	2.404785	1.80485	2.404785	0.126985
2.405273	2.37145	2.405273	1.80459	2.405273	0.126241
2.405762	2.37135	2.405762	1.80462	2.405762	0.126591
2.40625	2.37104	2.40625	1.80542	2.40625	0.127231
2.406738	2.37087	2.406738	1.80516	2.406738	0.127147
2.407227	2.37088	2.407227	1.80502	2.407227	0.127648
2.407715	2.3711	2.407715	1.80475	2.407715	0.126261
2.408203	2.37112	2.408203	1.80456	2.408203	0.12704
2.408691	2.37083	2.408691	1.80452	2.408691	0.126641
2.40918	2.37086	2.40918	1.80425	2.40918	0.126608
2.409668	2.37121	2.409668	1.80345	2.409668	0.127353
2.410156	2.37073	2.410156	1.80474	2.410156	0.126914
2.410645	2.3706	2.410645	1.8047	2.410645	0.126943
2.411133	2.37069	2.411133	1.80446	2.411133	0.127003
2.411621	2.37073	2.411621	1.8045	2.411621	0.127043
2.412109	2.3708	2.412109	1.80506	2.412109	0.126102
2.412598	2.37064	2.412598	1.80466	2.412598	0.126266
2.413086	2.37078	2.413086	1.80439	2.413086	0.126981
2.413574	2.37044	2.413574	1.8051	2.413574	0.127308
2.414062	2.37085	2.414062	1.80491	2.414062	0.126444
2.414551	2.37079	2.414551	1.80514	2.414551	0.126844
2.415039	2.371	2.415039	1.80551	2.415039	0.126516
2.415527	2.3708	2.415527	1.80563	2.415527	0.126948
2.416016	2.37099	2.416016	1.80511	2.416016	0.126057
2.416504	2.37072	2.416504	1.8049	2.416504	0.127665
2.416992	2.3711	2.416992	1.80561	2.416992	0.127673
2.41748	2.37035	2.41748	1.80598	2.41748	0.126839
2.417969	2.37021	2.417969	1.80497	2.417969	0.126797
2.418457	2.37094	2.418457	1.80454	2.418457	0.12671
2.418945	2.371	2.418945	1.80511	2.418945	0.12708
2.419434	2.37124	2.419434	1.80449	2.419434	0.12709
2.419922	2.37111	2.419922	1.80472	2.419922	0.127298
2.42041	2.37115	2.42041	1.80582	2.42041	0.126586
2.420898	2.37127	2.420898	1.80525	2.420898	0.126469
2.421387	2.37149	2.421387	1.80538	2.421387	0.127239
2.421875	2.37122	2.421875	1.8048	2.421875	0.126375
2.422363	2.37122	2.422363	1.8052	2.422363	0.127124
2.422852	2.37088	2.422852	1.80554	2.422852	0.126708
2.42334	2.37072	2.42334	1.80533	2.42334	0.126499
2.423828	2.37066	2.423828	1.80513	2.423828	0.126278
2.424316	2.37085	2.424316	1.80532	2.424316	0.126467
2.424805	2.37093	2.424805	1.80517	2.424805	0.126544
2.425293	2.37093	2.425293	1.80467	2.425293	0.126591
2.425781	2.37062	2.425781	1.80468	2.425781	0.127249
2.42627	2.37073	2.42627	1.80472	2.42627	0.126454
2.426758	2.37084	2.426758	1.80415	2.426758	0.126896
2.427246	2.37073	2.427246	1.80412	2.427246	0.126534
2.427734	2.37093	2.427734	1.80358	2.427734	0.126268
2.428223	2.37085	2.428223	1.80484	2.428223	0.126822
2.428711	2.3707	2.428711	1.80505	2.428711	0.127117
2.429199	2.37053	2.429199	1.80486	2.429199	0.125879
2.429687	2.37044	2.429687	1.80558	2.429687	0.126479
2.430176	2.37055	2.430176	1.80555	2.430176	0.126122
2.430664	2.37085	2.430664	1.80498	2.430664	0.126799
2.431152	2.37091	2.431152	1.80475	2.431152	0.126392
2.431641	2.37111	2.431641	1.80471	2.431641	0.126792
2.432129	2.37118	2.432129	1.8045	2.432129	0.125469
2.432617	2.37111	2.432617	1.80453	2.432617	0.126827
2.433105	2.37118	2.433105	1.80472	2.433105	0.126037
2.433594	2.37094	2.433594	1.80499	2.433594	0.12644
2.434082	2.37098	2.434082	1.80505	2.434082	0.127271
2.43457	2.37161	2.43457	1.80537	2.43457	0.126713
2.435059	2.37143	2.435059	1.80542	2.435059	0.126926
2.435547	2.3713	2.435547	1.80487	2.435547	0.126306
2.436035	2.37124	2.436035	1.80465	2.436035	0.126102
2.436523	2.37119	2.436523	1.80495	2.436523	0.126727
2.437012	2.37122	2.437012	1.80497	2.437012	0.1264
2.4375	2.37114	2.4375	1.80515	2.4375	0.126643
2.437988	2.37113	2.437988	1.80523	2.437988	0.126948
2.438477	2.37162	2.438477	1.80461	2.438477	0.126273
2.438965	2.37138	2.438965	1.80493	2.438965	0.126008
2.439453	2.37111	2.439453	1.8058	2.439453	0.12734
2.439941	2.37087	2.439941	1.80521	2.439941	0.126052
2.44043	2.37097	2.44043	1.80465	2.44043	0.12667
2.440918	2.37082	2.440918	1.80446	2.440918	0.127857
2.441406	2.37093	2.441406	1.80501	2.441406	0.126881
2.441895	2.37101	2.441895	1.80498	2.441895	0.126382
2.442383	2.37102	2.442383	1.80513	2.442383	0.127378
2.442871	2.37053	2.442871	1.80512	2.442871	0.126514
2.443359	2.37063	2.443359	1.80481	2.443359	0.126611
2.443848	2.371	2.443848	1.80485	2.443848	0.126886
2.444336	2.37036	2.444336	1.80524	2.444336	0.126442
2.444824	2.37067	2.444824	1.80504	2.444824	0.12671
2.445312	2.37061	2.445312	1.80545	2.445312	0.126382
2.445801	2.37029	2.445801	1.80543	2.445801	0.127559
2.446289	2.37105	2.446289	1.80473	2.446289	0.127546
2.446777	2.37056	2.446777	1.80496	2.446777	0.126851
2.447266	2.37078	2.447266	1.80439	2.447266	0.126946
2.447754	2.3706	2.447754	1.80479	2.447754	0.126889
2.448242	2.37094	2.448242	1.80497	2.448242	0.126487
2.44873	2.37105	2.44873	1.8047	2.44873	0.12711
2.449219	2.37103	2.449219	1.80505	2.449219	0.126799
2.449707	2.3709	2.449707	1.80509	2.449707	0.127196
2.450195	2.37116	2.450195	1.80527	2.450195	0.127241
2.450684	2.3709	2.450684	1.80532	2.450684	0.126856
2.451172	2.37112	2.451172	1.80476	2.451172	0.127569
2.45166	2.37095	2.45166	1.80511	2.45166	0.127497
2.452148	2.37128	2.452148	1.80458	2.452148	0.127658
2.452637	2.37129	2.452637	1.80516	2.452637	0.128139
2.453125	2.37119	2.453125	1.805	2.453125	0.12708
2.453613	2.37128	2.453613	1.80515	2.453613	0.126936
2.454102	2.37129	2.454102	1.80471	2.454102	0.127129
2.45459	2.37136	2.45459	1.80484	2.45459	0.127219
2.455078	2.37124	2.455078	1.80544	2.455078	0.127797
2.455566	2.3712	2.455566	1.80497	2.455566	0.127251
2.456055	2.37112	2.456055	1.80504	2.456055	0.127134
2.456543	2.37101	2.456543	1.80551	2.456543	0.128306
2.457031	2.37104	2.457031	1.80509	2.457031	0.126824
2.45752	2.37106	2.45752	1.80561	2.45752	0.126219
2.458008	2.37114	2.458008	1.80522	2.458008	0.126469
2.458496	2.37108	2.458496	1.80522	2.458496	0.126109
2.458984	2.37095	2.458984	1.80501	2.458984	0.126904
2.459473	2.37082	2.459473	1.80523	2.459473	0.127544
2.459961	2.37083	2.459961	1.80485	2.459961	0.12678
2.460449	2.37081	2.460449	1.80408	2.460449	0.12675
2.460937	2.37075	2.460937	1.80471	2.460937	0.126072
2.461426	2.37055	2.461426	1.8043	2.461426	0.127236
2.461914	2.371	2.461914	1.80392	2.461914	0.125343
2.462402	2.37069	2.462402	1.80493	2.462402	0.125829
2.462891	2.37077	2.462891	1.80458	2.462891	0.127415
2.463379	2.37094	2.463379	1.8045	2.463379	0.126725
2.463867	2.37109	2.463867	1.80451	2.463867	0.126928
2.464355	2.371	2.464355	1.80437	2.464355	0.125913
2.464844	2.37101	2.464844	1.80442	2.464844	0.126566
2.465332	2.37108	2.465332	1.80464	2.465332	0.12667
2.46582	2.37123	2.46582	1.80484	2.46582	0.126948
2.466309	2.3711	2.466309	1.80453	2.466309	0.127
2.466797	2.37113	2.466797	1.80445	2.466797	0.126722
2.467285	2.37082	2.467285	1.80468	2.467285	0.127216
2.467773	2.37145	2.467773	1.80465	2.467773	0.125951
2.468262	2.37161	2.468262	1.80462	2.468262	0.125653
2.46875	2.37135	2.46875	1.80504	2.46875	0.126864
2.469238	2.37134	2.469238	1.80492	2.469238	0.12635
2.469727	2.37131	2.469727	1.80443	2.469727	0.126936
2.470215	2.37138	2.470215	1.80489	2.470215	0.126119
2.470703	2.37139	2.470703	1.80458	2.470703	0.126494
2.471191	2.37144	2.471191	1.80465	2.471191	0.126973
2.47168	2.37149	2.47168	1.80482	2.47168	0.126045
2.472168	2.37136	2.472168	1.80451	2.472168	0.126797
2.472656	2.37135	2.472656	1.80455	2.472656	0.126109
2.473145	2.37112	2.473145	1.80455	2.473145	0.126387
2.473633	2.37108	2.473633	1.80442	2.473633	0.126559
2.474121	2.37095	2.474121	1.80487	2.474121	0.126797
2.474609	2.37122	2.474609	1.80439	2.474609	0.127204
2.475098	2.37102	2.475098	1.80432	2.475098	0.126261
2.475586	2.37107	2.475586	1.80457	2.475586	0.126871
2.476074	2.37092	2.476074	1.80457	2.476074	0.126194
2.476562	2.37038	2.476562	1.80488	2.476562	0.127038
2.477051	2.3706	2.477051	1.80461	2.477051	0.126673
2.477539	2.3708	2.477539	1.80475	2.477539	0.125787
2.478027	2.37073	2.478027	1.80515	2.478027	0.126221
2.478516	2.37057	2.478516	1.80493	2.478516	0.126598
2.479004	2.3707	2.479004	1.8049	2.479004	0.125283
2.479492	2.37104	2.479492	1.80405	2.479492	0.126499
2.47998	2.37083	2.47998	1.80414	2.47998	0.126417
2.480469	2.37094	2.480469	1.80384	2.480469	0.126735
2.480957	2.37082	2.480957	1.8042	2.480957	0.126253
2.481445	2.37087	2.481445	1.80494	2.481445	0.126896
2.481934	2.37099	2.481934	1.805	2.481934	0.12668
2.482422	2.37105	2.482422	1.80506	2.482422	0.126077
2.48291	2.37094	2.48291	1.80539	2.48291	0.12636
2.483398	2.37109	2.483398	1.80503	2.483398	0.126229
2.483887	2.3708	2.483887	1.80494	2.483887	0.126588
2.484375	2.37177	2.484375	1.80435	2.484375	0.12639
2.484863	2.37182	2.484863	1.80433	2.484863	0.125951
2.485352	2.37116	2.485352	1.80462	2.485352	0.126112
2.48584	2.37156	2.48584	1.80494	2.48584	0.126988
2.486328	2.37149	2.486328	1.8046	2.486328	0.126844
2.486816	2.37124	2.486816	1.80464	2.486816	0.125757
2.487305	2.37147	2.487305	1.80496	2.487305	0.127862
2.487793	2.37137	2.487793	1.80456	2.487793	0.126492
2.488281	2.37135	2.488281	1.80434	2.488281	0.126209
2.48877	2.37139	2.48877	1.80427	2.48877	0.127296
2.489258	2.37147	2.489258	1.80393	2.489258	0.126641
2.489746	2.37122	2.489746	1.80382	2.489746	0.126668
2.490234	2.37092	2.490234	1.80453	2.490234	0.126216
2.490723	2.37104	2.490723	1.80421	2.490723	0.126856
2.491211	2.37124	2.491211	1.80441	2.491211	0.126536
2.491699	2.37103	2.491699	1.80499	2.491699	0.126574
2.492187	2.37117	2.492187	1.80446	2.492187	0.126752
2.492676	2.3709	2.492676	1.80482	2.492676	0.126623
2.493164	2.37058	2.493164	1.80494	2.493164	0.127134
2.493652	2.37088	2.493652	1.80467	2.493652	0.126457
2.494141	2.37056	2.494141	1.80553	2.494141	0.127057
2.494629	2.3705	2.494629	1.80545	2.494629	0.127179
2.495117	2.37057	2.495117	1.80548	2.495117	0.127459
2.495605	2.37073	2.495605	1.80486	2.495605	0.12709
2.496094	2.37045	2.496094	1.80543	2.496094	0.127273
2.496582	2.37055	2.496582	1.80518	2.496582	0.126881
2.49707	2.37081	2.49707	1.80416	2.49707	0.127226
2.497559	2.37044	2.497559	1.80489	2.497559	0.127263
2.498047	2.37096	2.498047	1.80495	2.498047	0.127442
2.498535	2.37109	2.498535	1.80498	2.498535	0.127765
2.499023	2.37101	2.499023	1.80495	2.499023	0.126864
2.499512	2.37102	2.499512	1.80501	2.499512	0.12639
2.5	2.37099	2.5	1.80437	2.5	0.126918
2.500488	2.37121	2.500488	1.8041	2.500488	0.126444
2.500977	2.37128	2.500977	1.80443	2.500977	0.127378
2.501465	2.37162	2.501465	1.80447	2.501465	0.12632
2.501953	2.37103	2.501953	1.80547	2.501953	0.127509
2.502441	2.37154	2.502441	1.8049	2.502441	0.127179
2.50293	2.37132	2.50293	1.80562	2.50293	0.126956
2.503418	2.37153	2.503418	1.80473	2.503418	0.127169
2.503906	2.37116	2.503906	1.80558	2.503906	0.12769
2.504395	2.37134	2.504395	1.80529	2.504395	0.126688
2.504883	2.37143	2.504883	1.80516	2.504883	0.127102
2.505371	2.37115	2.505371	1.80571	2.505371	0.12671
2.505859	2.37116	2.505859	1.80557	2.505859	0.127102
2.506348	2.37116	2.506348	1.80546	2.506348	0.12711
2.506836	2.37088	2.506836	1.8056	2.506836	0.126717
2.507324	2.37109	2.507324	1.80566	2.507324	0.127752
2.507812	2.37088	2.507812	1.80564	2.507812	0.126655
2.508301	2.37111	2.508301	1.80557	2.508301	0.12777
2.508789	2.37109	2.508789	1.80519	2.508789	0.127948
2.509277	2.3707	2.509277	1.80588	2.509277	0.126869
2.509766	2.37022	2.509766	1.80625	2.509766	0.126926
2.510254	2.37116	2.510254	1.80532	2.510254	0.126243
2.510742	2.37065	2.510742	1.80523	2.510742	0.126422
2.51123	2.37077	2.51123	1.80542	2.51123	0.126459
2.511719	2.37075	2.511719	1.80507	2.511719	0.127122
2.512207	2.37056	2.512207	1.80529	2.512207	0.127003
2.512695	2.37118	2.512695	1.80541	2.512695	0.126725
2.513184	2.37077	2.513184	1.80519	2.513184	0.12711
2.513672	2.37082	2.513672	1.80507	2.513672	0.127355
2.51416	2.37077	2.51416	1.80521	2.51416	0.127057
2.514648	2.37101	2.514648	1.80574	2.514648	0.126978
2.515137	2.37095	2.515137	1.806	2.515137	0.12636
2.515625	2.37109	2.515625	1.80574	2.515625	0.126325
2.516113	2.37107	2.516113	1.8058	2.516113	0.12639
2.516602	2.37119	2.516602	1.8059	2.516602	0.125827
2.51709	2.37062	2.51709	1.80507	2.51709	0.126648
2.517578	2.37155	2.517578	1.80535	2.517578	0.126407
2.518066	2.37171	2.518066	1.80542	2.518066	0.127546
2.518555	2.37119	2.518555	1.80491	2.518555	0.127033
2.519043	2.37165	2.519043	1.80481	2.519043	0.126784
2.519531	2.37132	2.519531	1.80544	2.519531	0.126479
2.52002	2.37125	2.52002	1.80622	2.52002	0.126239
2.520508	2.37134	2.520508	1.80541	2.520508	0.125812
2.520996	2.37157	2.520996	1.80494	2.520996	0.126675
2.521484	2.37121	2.521484	1.80497	2.521484	0.126377
2.521973	2.37138	2.521973	1.80465	2.521973	0.125601
2.522461	2.3712	2.522461	1.80456	2.522461	0.126365
2.522949	2.37103	2.522949	1.80472	2.522949	0.125645
2.523437	2.37088	2.523437	1.80433	2.523437	0.126799
2.523926	2.37113	2.523926	1.80463	2.523926	0.12637
2.524414	2.37107	2.524414	1.80496	2.524414	0.126444
2.524902	2.37139	2.524902	1.80491	2.524902	0.126571
2.525391	2.37108	2.525391	1.80497	2.525391	0.126911
2.525879	2.37098	2.525879	1.80441	2.525879	0.12705
2.526367	2.37069	2.526367	1.80455	2.526367	0.126874
2.526855	2.37099	2.526855	1.80461	2.526855	0.126673
2.527344	2.37074	2.527344	1.80498	2.527344	0.126819
2.527832	2.37066	2.527832	1.80479	2.527832	0.126516
2.52832	2.37081	2.52832	1.80487	2.52832	0.127191
2.528809	2.37083	2.528809	1.80485	2.528809	0.126509
2.529297	2.37072	2.529297	1.80447	2.529297	0.126454
2.529785	2.37049	2.529785	1.80496	2.529785	0.126157
2.530273	2.37094	2.530273	1.805	2.530273	0.126695
2.530762	2.37085	2.530762	1.80501	2.530762	0.125774
2.53125	2.37109	2.53125	1.8049	2.53125	0.127139
2.531738	2.37106	2.531738	1.8043	2.531738	0.127174
2.532227	2.37111	2.532227	1.80456	2.532227	0.126214
2.532715	2.37085	2.532715	1.80414	2.532715	0.126891
2.533203	2.37116	2.533203	1.8036	2.533203	0.126447
2.533691	2.37118	2.533691	1.80417	2.533691	0.127571
2.53418	2.37137	2.53418	1.80426	2.53418	0.126618
2.534668	2.37133	2.534668	1.80407	2.534668	0.126626
2.535156	2.37171	2.535156	1.80357	2.535156	0.125948
2.535645	2.3715	2.535645	1.80399	2.535645	0.126402
2.536133	2.3715	2.536133	1.80408	2.536133	0.126531
2.536621	2.37149	2.536621	1.80423	2.536621	0.127043
2.537109	2.37139	2.537109	1.80433	2.537109	0.126943
2.537598	2.37124	2.537598	1.80464	2.537598	0.12737
2.538086	2.37115	2.538086	1.80421	2.538086	0.126301
2.538574	2.37144	2.538574	1.80345	2.538574	0.126211
2.539062	2.37139	2.539062	1.80389	2.539062	0.127
2.539551	2.37131	2.539551	1.804	2.539551	0.125556
2.540039	2.37126	2.540039	1.80296	2.540039	0.127489
2.540527	2.37121	2.540527	1.80366	2.540527	0.126755
2.541016	2.37111	2.541016	1.80401	2.541016	0.125715
2.541504	2.37095	2.541504	1.80369	2.541504	0.125516
2.541992	2.37095	2.541992	1.80408	2.541992	0.126742
2.54248	2.37073	2.54248	1.80447	2.54248	0.125645
2.542969	2.37025	2.542969	1.80451	2.542969	0.126521
2.543457	2.37059	2.543457	1.80408	2.543457	0.126258
2.543945	2.37052	2.543945	1.80501	2.543945	0.126747
