today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:36:23 2018,1060846650,589.369,1403,1529,1658,1584,1940,1940,-5.21127,-0.704224,1.56901,-0.164319,0.5,0.5,5338,5506,998,54,32,12,5.56412,-2.64799,-7.74285,-1.34199,0.844994,-0.189432,12.791,70.4156,42.2672,-0.751167,-0.0998456,-5.16432,0.383446,-0.164319,-0.189432,
Sun Feb 18 11:36:23 2018,1060856651,588.517,1403,1529,1658,1579,1940,1940,-5.21127,-0.704224,1.56901,-0.152582,0.5,0.5,5338,5506,998,54,32,12,4.42927,-4.94642,4.65912,-0.80881,0.321396,-0.139413,12.791,70.4156,42.2672,-0.704224,-0.0385362,-5.21127,-0.140363,-0.164319,-0.139413,
Sun Feb 18 11:36:23 2018,1060866653,588.517,1403,1528,1658,1579,1940,1940,-5.21127,-0.657272,1.56901,-0.152582,0.5,0.5,5324,5512,964,58,32,12,2.19309,-5.19063,1.21625,-1.38456,0.753471,-0.161762,12.791,70.4156,42.2672,-0.704224,-0.40425,-5.21127,-0.0973307,-0.152582,-0.161762,
Sun Feb 18 11:36:23 2018,1060876655,588.517,1403,1528,1658,1577,1940,1940,-5.21127,-0.657272,1.56901,-0.147887,0.5,0.5,5324,5512,964,58,32,12,1.88184,-2.19309,9.09797,-0.953545,0.428882,-0.0478901,12.791,70.4156,42.2672,-0.657272,-0.458471,-5.21127,-0.697733,-0.152582,-0.0478901,
Sun Feb 18 11:36:23 2018,1060886657,588.517,1403,1528,1658,1577,1940,1940,-5.21127,-0.657272,1.56901,-0.147887,0.5,0.5,5344,5510,968,32,30,12,0.823605,-0.588974,3.24654,-1.60272,0.985472,-0.0957802,5.18555,72.4969,43.9313,-0.657272,-0.714214,-5.21127,-0.905929,-0.147887,-0.0957802,
Sun Feb 18 11:36:23 2018,1060896659,589.151,1403,1528,1658,1573,1940,1940,-5.21127,-0.657272,1.56901,-0.138498,0.5,0.5,5344,5510,968,32,30,12,-2.42293,3.03585,0.459687,-0.924811,0.22668,-0.0542754,5.18555,72.4969,43.9313,-0.657272,-0.677686,-5.21127,-1.54461,-0.147887,-0.0542754,
Sun Feb 18 11:36:23 2018,1060906661,589.151,1404,1528,1658,1573,1940,1940,-5.16432,-0.657272,1.56901,-0.138498,0.5,0.5,5332,5562,996,78,8,30,-6.67025,1.66636,-4.69742,-1.15043,0.500185,-0.0723673,5.18555,72.4969,43.9313,-0.657272,-0.852829,-5.21127,-1.90546,-0.138498,-0.0723673,
Sun Feb 18 11:36:23 2018,1060916663,589.151,1404,1528,1658,1569,1940,1940,-5.16432,-0.657272,1.56901,-0.129108,0.5,0.5,5332,5562,996,78,8,30,-3.50511,2.74376,-8.21211,-0.527855,-0.284148,0.00106422,5.18555,72.4969,43.9313,-0.657272,-0.952343,-5.16432,-2.59482,-0.138498,0.00106422,
Sun Feb 18 11:36:23 2018,1060926665,589.151,1404,1529,1658,1569,1940,1940,-5.16432,-0.704224,1.56901,-0.129108,0.5,0.5,5340,5494,1010,62,8,30,-3.90734,-1.36469,-17.5878,-1.06103,0.157505,-0.0489543,5.18555,72.4969,43.9313,-0.657272,-1.11166,-5.16432,-3.15975,-0.129108,-0.0489543,
Sun Feb 18 11:36:23 2018,1060936666,589.151,1404,1529,1658,1565,1940,1940,-5.16432,-0.704224,1.56901,-0.119718,0.5,0.5,5340,5494,1010,62,8,30,-1.47483,-0.349553,-23.966,-0.701324,-0.3778,-0.0127707,5.18555,72.4969,43.9313,-0.704224,-1.11041,-5.16432,-3.7783,-0.129108,-0.0127707,
Sun Feb 18 11:36:23 2018,1060946669,589.151,1405,1530,1658,1565,1940,1940,-5.11738,-0.751167,1.56901,-0.119718,0.5,0.5,5340,5510,1002,66,32,12,-2.71502,-0.742203,-18.7418,-1.45905,-0.140478,-0.0255414,5.18555,72.4969,43.9313,-0.704224,-1.05577,-5.16432,-4.32427,-0.119718,-0.0255414,
Sun Feb 18 11:36:23 2018,1060956670,587.917,1405,1530,1658,1565,1940,1940,-5.11738,-0.751167,1.56901,-0.119718,0.5,0.5,5340,5510,1002,66,32,12,-1.07739,0.0909797,-19.0435,-1.20683,-0.133028,-0.0159634,5.18555,72.4969,43.9313,-0.751167,-1.24154,-5.11738,-5.18774,-0.119718,-0.0159634,
Sun Feb 18 11:36:23 2018,1060966673,587.917,1405,1530,1673,1563,1940,1940,-5.11738,-0.751167,1.58662,-0.115023,0.5,0.5,5354,5544,970,62,30,32,-1.83396,-2.20267,-8.5904,-1.84324,0.201138,0.0287341,5.18555,72.4969,43.9313,-0.751167,-1.4112,-5.11738,-6.03744,-0.119718,0.0287341,
Sun Feb 18 11:36:23 2018,1060976685,587.917,1407,1530,1673,1563,1940,1940,-5.02348,-0.751167,1.58662,-0.115023,0.5,0.5,5354,5544,970,62,30,32,-1.33596,0.0287304,-6.27281,-1.26217,0.00851379,-0.0766241,5.18555,72.4969,43.9313,-0.751167,-1.57495,-5.11738,-6.63443,-0.115023,-0.0766241,
Sun Feb 18 11:36:23 2018,1060986686,587.917,1407,1530,1684,1559,1940,1940,-5.02348,-0.751167,1.59953,-0.105634,0.5,0.5,5338,5520,980,62,8,30,0.0430956,2.33195,-3.00233,-1.26004,-0.324588,0.111744,5.18555,72.4969,43.9313,-0.751167,-1.56458,-5.02348,-7.24449,-0.115023,0.111744,
Sun Feb 18 11:36:23 2018,1060996687,587.917,1408,1532,1684,1559,1940,1940,-4.97653,-0.84507,1.59953,-0.105634,0.5,0.5,5338,5520,980,62,8,30,-2.4373,-0.617704,-4.36702,-1.10573,-0.698131,-0.0446974,5.18555,72.4969,43.9313,-0.751167,-1.58367,-5.02348,-7.73207,-0.105634,-0.0446974,
Sun Feb 18 11:36:23 2018,1061006688,588.534,1408,1532,1685,1554,1940,1940,-4.97653,-0.84507,1.6007,-0.0938966,0.5,0.5,5338,5532,994,96,8,30,-2.7246,1.12527,0.047884,-0.675782,-0.877985,0.0489543,5.18555,72.4969,43.9313,-0.84507,-1.7393,-4.97653,-8.23826,-0.105634,0.0489543,
Sun Feb 18 11:36:23 2018,1061016689,588.534,1408,1533,1685,1554,1940,1940,-4.97653,-0.892014,1.6007,-0.0938966,0.5,0.5,5338,5532,994,96,8,30,-4.53462,-3.82115,-1.69509,-0.875857,-0.936517,-0.0755599,5.18555,72.4969,43.9313,-0.84507,-1.83404,-4.97653,-8.53708,-0.0938966,-0.0755599,
Sun Feb 18 11:36:23 2018,1061026690,588.534,1408,1533,1685,1552,1940,1940,-4.97653,-0.892014,1.6007,-0.0892017,0.5,0.5,5336,5534,994,74,32,14,-6.22492,-0.301669,-0.397437,-0.360772,-1.01421,-0.0297983,5.18555,72.4969,43.9313,-0.892014,-1.80424,-4.97653,-9.45933,-0.0938966,-0.0297983,
Sun Feb 18 11:36:23 2018,1061036691,588.534,1408,1533,1685,1552,1940,1940,-4.97653,-0.892014,1.6007,-0.0892017,0.5,0.5,5336,5534,994,74,32,14,-5.20021,-3.85945,-0.430956,-0.671526,-1.04507,-0.0319267,5.18555,72.4969,43.9313,-0.892014,-1.97665,-4.97653,-9.67414,-0.0892017,-0.0319267,
Sun Feb 18 11:36:23 2018,1061046692,588.169,1409,1535,1685,1552,1940,1940,-4.92958,-0.985909,1.6007,-0.0892017,0.5,0.5,5348,5524,966,70,30,12,-5.43484,-2.59531,-3.68707,0.139413,-1.26749,-0.00744957,5.18555,72.4969,43.9313,-0.892014,-1.89466,-4.97653,-10.4942,-0.0892017,-0.00744957,
Sun Feb 18 11:36:23 2018,1061056693,588.169,1409,1535,1685,1550,1940,1940,-4.92958,-0.985909,1.6007,-0.0845068,0.5,0.5,5348,5524,966,70,30,12,-7.5992,-4.08451,0.699107,-0.687489,-1.53674,-0.0734315,5.18555,72.4969,43.9313,-0.985909,-2.06165,-4.92958,-10.5333,-0.0892017,-0.0734315,
Sun Feb 18 11:36:23 2018,1061066694,588.169,1410,1536,1685,1550,1940,1940,-4.88264,-1.03286,1.6007,-0.0845068,0.5,0.5,5316,5538,970,74,28,12,-4.60166,-1.22583,-1.31202,0.496993,-0.984407,0.0723673,5.18555,72.4969,43.9313,-0.985909,-2.09478,-4.92958,-11.3941,-0.0845068,0.0723673,
Sun Feb 18 11:36:23 2018,1061076695,588.169,1410,1536,1685,1552,1940,1940,-4.88264,-1.03286,1.6007,-0.0892017,0.5,0.5,5316,5538,970,74,28,12,-7.82904,-2.26491,-0.92895,-0.511892,-1.36114,-0.061725,5.18555,72.4969,43.9313,-1.03286,-2.29033,-4.88264,-11.1631,-0.0845068,-0.061725,
Sun Feb 18 11:36:23 2018,1061086696,588.169,1411,1537,1685,1552,1940,1940,-4.83569,-1.07981,1.6007,-0.0892017,0.5,0.5,5344,5534,990,96,8,30,-5.01346,0.876278,-4.56814,0.850315,-1.08977,0.0127707,5.18555,72.4969,43.9313,-1.03286,-2.25858,-4.88264,-11.8776,-0.0892017,0.0127707,
Sun Feb 18 11:36:23 2018,1061096699,588.1,1411,1537,1685,1547,1940,1940,-4.83569,-1.07981,1.6007,-0.0774646,0.5,0.5,5344,5534,990,96,8,30,-4.90811,-2.7246,-0.665588,-0.234129,-1.74533,-0.125578,5.18555,72.4969,43.9313,-1.07981,-2.64171,-4.83569,-11.4282,-0.0892017,-0.125578,
Sun Feb 18 11:36:23 2018,1061106702,588.1,1413,1538,1685,1547,1940,1940,-4.74179,-1.12675,1.6007,-0.0774646,0.5,0.5,5324,5538,978,66,8,30,-4.76446,1.25456,-0.555455,1.14723,-0.826902,0.080881,5.18555,72.4969,43.9313,-1.07981,-2.69967,-4.83569,-11.9359,-0.0774646,0.080881,
Sun Feb 18 11:36:23 2018,1061116703,588.1,1413,1538,1685,1542,1940,1940,-4.74179,-1.12675,1.6007,-0.0657275,0.5,0.5,5324,5538,978,66,8,30,-8.16902,-2.5618,-6.32548,-0.0255414,-1.39307,-0.126643,5.18555,72.4969,43.9313,-1.12675,-2.97477,-4.74179,-11.1691,-0.0774646,-0.126643,
Sun Feb 18 11:36:23 2018,1061126705,588.1,1413,1538,1685,1542,1940,1940,-4.74179,-1.12675,1.6007,-0.0657275,0.5,0.5,5328,5534,974,82,8,30,-7.38851,2.28886,-8.42759,1.08764,-0.269249,0.0319267,8.29688,64.1719,49.9219,-1.12675,-3.13977,-4.74179,-11.5047,-0.0657275,0.0319267,
Sun Feb 18 11:36:23 2018,1061136708,588.1,1413,1538,1687,1533,1940,1940,-4.74179,-1.12675,1.60305,-0.0446007,0.5,0.5,5328,5534,974,82,8,30,-5.95677,-0.828394,-11.6598,0.20646,-1.7847,-0.145799,8.29688,64.1719,49.9219,-1.12675,-3.55478,-4.74179,-10.5309,-0.0657275,-0.145799,
Sun Feb 18 11:36:23 2018,1061146709,588.1,1414,1538,1687,1533,1940,1940,-4.69484,-1.12675,1.60305,-0.0446007,0.5,0.5,5336,5550,1002,78,32,32,-2.98796,3.06458,-4.39097,1.2792,0.341616,0.0106422,8.29688,64.1719,49.9219,-1.12675,-3.85932,-4.74179,-10.5343,-0.0446007,0.0106422,
Sun Feb 18 11:36:23 2018,1061156713,588.178,1414,1538,1687,1533,1940,1940,-4.69484,-1.12675,1.60305,-0.0446007,0.5,0.5,5336,5550,1002,78,32,32,-3.43807,-1.61369,-10.7978,0.39057,-1.37711,-0.19156,8.29688,64.1719,49.9219,-1.12675,-4.0709,-4.69484,-9.40031,-0.0446007,-0.19156,
Sun Feb 18 11:36:23 2018,1061166715,588.178,1414,1538,1687,1523,1940,1940,-4.69484,-1.12675,1.60305,-0.0211265,0.5,0.5,5332,5512,988,76,32,14,-3.32794,4.7884,-9.1267,0.935453,1.49098,-0.0202203,8.29688,64.1719,49.9219,-1.12675,-4.28096,-4.69484,-9.17222,-0.0446007,-0.0202203,
Sun Feb 18 11:36:23 2018,1061176716,588.178,1415,1538,1687,1523,1940,1940,-4.64789,-1.12675,1.60305,-0.0211265,0.5,0.5,5332,5512,988,76,32,14,-1.3216,1.13485,-13.8481,0.656626,-1.74001,-0.167083,8.29688,64.1719,49.9219,-1.12675,-4.59409,-4.69484,-7.71692,-0.0211265,-0.167083,
Sun Feb 18 11:36:23 2018,1061186718,588.178,1415,1538,1687,1516,1940,1940,-4.64789,-1.12675,1.60305,-0.0046947,0.5,0.5,5326,5516,988,82,30,12,0.521936,4.97036,-8.5473,1.1334,2.34129,-0.0351194,8.29688,64.1719,49.9219,-1.12675,-5.0381,-4.64789,-7.2522,-0.0211265,-0.0351194,
Sun Feb 18 11:36:23 2018,1061196719,588.178,1417,1538,1687,1516,1940,1940,-4.55399,-1.12675,1.60305,-0.0046947,0.5,0.5,5326,5516,988,82,30,12,0.68953,-1.39821,-15.4761,1.06103,-1.68147,-0.214973,8.29688,64.1719,49.9219,-1.12675,-4.89238,-4.64789,-5.81643,-0.0046947,-0.214973,
Sun Feb 18 11:36:23 2018,1061206720,588.178,1417,1538,1687,1515,1940,1940,-4.55399,-1.12675,1.60305,-0.00234723,0.5,0.5,5338,5524,982,66,8,30,-3.24175,0.718261,-4.18028,1.03336,3.05007,-0.0287341,8.29688,64.1719,49.9219,-1.12675,-5.25087,-4.55399,-5.09163,-0.0046947,-0.0287341,
Sun Feb 18 11:36:23 2018,1061216724,587.7,1417,1538,1687,1515,1940,1940,-4.55399,-1.12675,1.60305,-0.00234723,0.5,0.5,5338,5524,982,66,8,30,-0.890643,-3.21302,-13.4937,1.45905,-1.84856,-0.15112,8.29688,64.1719,49.9219,-1.12675,-5.32137,-4.55399,-3.56183,-0.00234723,-0.15112,
Sun Feb 18 11:36:23 2018,1061226725,587.7,1417,1538,1687,1515,1940,1940,-4.55399,-1.12675,1.60305,-0.00234723,0.5,0.5,5336,5492,988,58,30,14,-1.27372,-3.08373,4.57293,1.72298,2.50412,0.032991,8.29688,64.1719,49.9219,-1.12675,-5.89977,-4.55399,-2.52521,-0.00234723,0.032991,
Sun Feb 18 11:36:23 2018,1061236728,587.7,1417,1537,1687,1515,1940,1940,-4.55399,-1.07981,1.60305,-0.00234723,0.5,0.5,5336,5492,988,58,30,14,0.746991,-4.3766,-9.96467,2.10184,-1.79003,-0.122386,8.29688,64.1719,49.9219,-1.12675,-5.54225,-4.55399,-0.902096,-0.00234723,-0.122386,
Sun Feb 18 11:36:23 2018,1061246730,587.7,1417,1537,1687,1515,1940,1940,-4.55399,-1.07981,1.60305,-0.00234723,0.5,0.5,5326,5504,944,70,8,30,-3.4285,0.775721,6.4021,2.34449,1.03443,-0.071303,8.29688,64.1719,49.9219,-1.07981,-6.13923,-4.55399,0.21987,-0.00234723,-0.071303,
Sun Feb 18 11:36:23 2018,1061256731,587.839,1418,1535,1687,1515,1940,1940,-4.50705,-0.985909,1.60305,-0.00234723,0.5,0.5,5326,5504,944,70,8,30,0.814029,2.26013,-10.4674,2.06885,-0.32991,-0.0627892,8.29688,64.1719,49.9219,-1.07981,-5.77677,-4.55399,1.68439,-0.00234723,-0.0627892,
Sun Feb 18 11:36:23 2018,1061266733,587.839,1418,1535,1687,1515,1940,1940,-4.50705,-0.985909,1.60305,-0.00234723,0.5,0.5,5324,5532,982,86,8,30,-2.67193,2.92571,3.35188,2.75953,0.509763,0.0457616,8.29688,64.1719,49.9219,-0.985909,-6.09772,-4.50705,2.62231,-0.00234723,0.0457616,
Sun Feb 18 11:36:23 2018,1061276740,587.839,1418,1535,1690,1514,1940,1940,-4.50705,-0.985909,1.60657,2.38419e-07,0.5,0.5,5324,5532,982,86,8,30,1.00556,0.593762,-11.3485,2.28808,0.0180918,0.159634,8.29688,64.1719,49.9219,-0.985909,-5.69403,-4.50705,3.93669,-0.00234723,0.159634,
Sun Feb 18 11:36:23 2018,1061286741,587.839,1418,1535,1690,1514,1940,1940,-4.50705,-0.985909,1.60657,2.38419e-07,0.5,0.5,5344,5522,978,66,8,30,0.234632,1.26893,-7.3071,2.29872,0.242643,0.0989729,8.29688,64.1719,49.9219,-0.985909,-5.77457,-4.50705,4.88492,2.38419e-07,0.0989729,
Sun Feb 18 11:36:23 2018,1061296742,587.839,1418,1535,1697,1514,1940,1940,-4.50705,-0.985909,1.61479,2.38419e-07,0.5,0.5,5344,5522,978,66,8,30,3.43329,-3.44286,-18.1768,1.49417,0.747085,0.0383121,8.29688,64.1719,49.9219,-0.985909,-5.37391,-4.50705,5.92203,2.38419e-07,0.0383121,
Sun Feb 18 11:36:23 2018,1061306743,587.839,1418,1535,1697,1514,1940,1940,-4.50705,-0.985909,1.61479,2.38419e-07,0.5,0.5,5324,5510,982,90,32,14,4.43406,-2.05422,-16.2566,1.52184,0.578938,0.00106422,8.29688,64.1719,49.9219,-0.985909,-5.19274,-4.50705,6.86845,2.38419e-07,0.00106422,
Sun Feb 18 11:36:23 2018,1061316744,588.421,1418,1535,1698,1514,1940,1940,-4.50705,-0.985909,1.61596,2.38419e-07,0.5,0.5,5324,5510,982,90,32,14,4.42448,-0.895431,-13.8433,1.15894,0.641727,0.0862022,8.29688,64.1719,49.9219,-0.985909,-4.89688,-4.50705,7.78938,2.38419e-07,0.0862022,
Sun Feb 18 11:36:23 2018,1061326745,588.421,1419,1535,1698,1514,1940,1940,-4.4601,-0.985909,1.61596,2.38419e-07,0.5,0.5,5336,5494,960,78,30,14,3.64876,-1.05824,-11.8082,1.21215,0.346937,-0.0202203,8.29688,64.1719,49.9219,-0.985909,-4.75099,-4.50705,8.73069,2.38419e-07,-0.0202203,
Sun Feb 18 11:36:23 2018,1061336747,588.421,1419,1535,1698,1514,1940,1940,-4.4601,-0.985909,1.61596,2.38419e-07,0.5,0.5,5336,5494,960,78,30,14,2.60968,-2.77249,-4.30956,1.22067,-0.0468259,0.0595966,8.29688,64.1719,49.9219,-0.985909,-4.34803,-4.4601,9.55582,2.38419e-07,0.0595966,
Sun Feb 18 11:36:23 2018,1061346750,588.421,1420,1534,1698,1514,1940,1940,-4.41315,-0.938965,1.61596,2.38419e-07,0.5,0.5,5338,5506,960,82,30,12,-1.58496,-3.8834,-2.48039,1.16958,0.0415047,0.0553397,8.29688,64.1719,49.9219,-0.985909,-3.86933,-4.4601,10.3305,2.38419e-07,0.0553397,
Sun Feb 18 11:36:23 2018,1061356751,587.917,1420,1534,1697,1514,1940,1940,-4.41315,-0.938965,1.61479,2.38419e-07,0.5,0.5,5338,5506,960,82,30,12,-3.76847,-4.38618,2.68151,1.36327,-0.726865,0.094716,8.29688,64.1719,49.9219,-0.938965,-3.58955,-4.41315,10.8918,2.38419e-07,0.094716,
Sun Feb 18 11:36:23 2018,1061366753,587.917,1420,1534,1697,1514,1940,1940,-4.41315,-0.938965,1.61479,2.38419e-07,0.5,0.5,5332,5534,960,98,30,12,-5.61201,-6.49786,0.0957681,0.896077,0.0287341,0.00212845,8.29688,64.1719,49.9219,-0.938965,-3.30455,-4.41315,11.3217,2.38419e-07,0.00212845,
Sun Feb 18 11:36:23 2018,1061376754,587.917,1420,1534,1697,1514,1940,1940,-4.41315,-0.938965,1.61479,2.38419e-07,0.5,0.5,5332,5534,960,98,30,12,-6.26802,-6.0286,-4.50589,1.11531,-0.770498,0.126643,8.29688,64.1719,49.9219,-0.938965,-2.73453,-4.41315,11.4139,2.38419e-07,0.126643,
Sun Feb 18 11:36:23 2018,1061386757,587.917,1420,1534,1697,1514,1940,1940,-4.41315,-0.938965,1.61479,2.38419e-07,0.5,0.5,5326,5536,960,90,28,12,-5.53061,-8.47547,0.521936,0.454424,-0.378864,-0.0776884,8.29688,64.1719,49.9219,-0.938965,-2.53914,-4.41315,11.7233,2.38419e-07,-0.0776884,
Sun Feb 18 11:36:23 2018,1061396758,587.266,1422,1534,1697,1514,1940,1940,-4.31925,-0.938965,1.61479,2.38419e-07,0.5,0.5,5326,5536,960,90,28,12,-8.44195,-3.15556,-5.38217,0.598094,-0.312882,0.0510828,8.29688,64.1719,49.9219,-0.938965,-1.86208,-4.41315,11.5334,2.38419e-07,0.0510828,
Sun Feb 18 11:36:23 2018,1061406762,587.266,1422,1534,1697,1514,1940,1940,-4.31925,-0.938965,1.61479,2.38419e-07,0.5,0.5,5334,5514,968,88,8,30,-4.20422,-9.90242,4.86502,0.0574681,-1.23663,0.061725,8.29688,64.1719,49.9219,-0.938965,-1.69997,-4.31925,11.5692,2.38419e-07,0.061725,
Sun Feb 18 11:36:23 2018,1061416763,587.266,1422,1535,1697,1514,1940,1940,-4.31925,-0.985909,1.61479,2.38419e-07,0.5,0.5,5334,5514,968,88,8,30,-6.29675,-7.86735,-6.44998,0.160698,-0.144735,0.112808,8.29688,64.1719,49.9219,-0.938965,-1.09088,-4.31925,10.9543,2.38419e-07,0.112808,
Sun Feb 18 11:36:23 2018,1061426764,587.266,1422,1535,1697,1514,1940,1940,-4.31925,-0.985909,1.61479,2.38419e-07,0.5,0.5,5350,5534,974,100,8,30,-6.67982,-8.06367,6.68461,-0.378864,-1.7996,0.0180918,8.29688,64.1719,49.9219,-0.985909,-0.842734,-4.31925,10.8482,2.38419e-07,0.0180918,
Sun Feb 18 11:36:23 2018,1061436768,587.266,1422,1535,1697,1514,1940,1940,-4.31925,-0.985909,1.61479,2.38419e-07,0.5,0.5,5350,5534,974,100,8,30,-7.53216,-7.29753,-7.93438,-0.23945,0.176661,0.119193,8.29688,64.1719,49.9219,-0.985909,-0.547164,-4.31925,10.1863,2.38419e-07,0.119193,
Sun Feb 18 11:36:23 2018,1061446769,587.266,1422,1535,1697,1514,1940,1940,-4.31925,-0.985909,1.61479,2.38419e-07,0.5,0.5,5336,5526,962,58,8,30,-5.27203,-7.07726,7.44597,-0.69281,-2.05502,-0,8.29688,64.1719,49.9219,-0.985909,-0.401725,-4.31925,9.73358,2.38419e-07,-0,
Sun Feb 18 11:36:23 2018,1061456771,587.805,1422,1535,1697,1514,1940,1940,-4.31925,-0.985909,1.61479,2.38419e-07,0.5,0.5,5336,5526,962,58,8,30,-5.08528,-2.71502,-6.18662,-0.696003,0.00744957,0.0904591,8.29688,64.1719,49.9219,-0.985909,-0.0429867,-4.31925,8.67666,2.38419e-07,0.0904591,
Sun Feb 18 11:36:23 2018,1061466773,587.805,1422,1535,1697,1514,1940,1940,-4.31925,-0.985909,1.61479,2.38419e-07,0.5,0.5,5324,5540,994,98,8,32,-4.28562,-3.61046,11.971,-1.19512,-2.18379,0.0904591,8.29688,64.1719,49.9219,-0.985909,0.029836,-4.31925,7.90738,2.38419e-07,0.0904591,
Sun Feb 18 11:36:23 2018,1061476777,587.805,1422,1535,1697,1514,1940,1940,-4.31925,-0.985909,1.61479,2.38419e-07,0.5,0.5,5324,5540,994,98,8,32,-6.41646,-3.61524,-7.85777,-0.908848,-0.0404405,0.209652,8.29688,64.1719,49.9219,-0.985909,0.171988,-4.31925,6.70917,2.38419e-07,0.209652,
Sun Feb 18 11:36:23 2018,1061486778,587.805,1422,1535,1697,1514,1940,1940,-4.31925,-0.985909,1.61479,2.38419e-07,0.5,0.5,5346,5526,974,68,30,14,-3.43329,-6.26802,7.54174,-1.51439,-2.17208,0.00744957,8.29688,64.1719,49.9219,-0.985909,0.127755,-4.31925,5.79729,2.38419e-07,0.00744957,
Sun Feb 18 11:36:23 2018,1061496779,587.805,1422,1535,1697,1514,1940,1940,-4.31925,-0.985909,1.61479,2.38419e-07,0.5,0.5,5346,5526,974,68,30,14,-4.21858,-2.01592,-3.8834,-1.10147,-0.452295,0.146863,8.29688,64.1719,49.9219,-0.985909,0.223081,-4.31925,4.50954,2.38419e-07,0.146863,
Sun Feb 18 11:36:23 2018,1061506781,587.805,1422,1534,1697,1514,1940,1940,-4.31925,-0.938965,1.61479,2.38419e-07,0.5,0.5,5332,5562,958,110,8,30,-3.31836,-1.84832,3.50032,-2.05502,-1.61869,0.0415047,8.81543,76.8328,37.4414,-0.985909,0.0384432,-4.31925,3.40692,2.38419e-07,0.0415047,
Sun Feb 18 11:36:23 2018,1061516783,588.074,1422,1534,1697,1514,1940,1940,-4.31925,-0.938965,1.61479,2.38419e-07,0.5,0.5,5332,5562,958,110,8,30,-1.5275,1.37427,-4.48195,-1.11637,-0.801361,0.276698,8.81543,76.8328,37.4414,-0.938965,-0.0391295,-4.31925,1.81491,2.38419e-07,0.276698,
Sun Feb 18 11:36:23 2018,1061526785,588.074,1422,1534,1697,1514,1940,1940,-4.31925,-0.938965,1.61479,2.38419e-07,0.5,0.5,5332,5514,944,116,8,28,-0.909797,0.751779,-9.18416,-2.57968,-1.12595,0.14367,8.81543,76.8328,37.4414,-0.938965,-0.262331,-4.31925,0.700382,2.38419e-07,0.14367,
Sun Feb 18 11:36:23 2018,1061536788,588.074,1422,1534,1697,1514,1940,1940,-4.31925,-0.938965,1.61479,2.38419e-07,0.5,0.5,5332,5514,944,116,8,28,0.814029,3.32315,-3.62482,-1.20577,-0.889691,0.220294,8.81543,76.8328,37.4414,-0.938965,-0.424676,-4.31925,-1.11638,2.38419e-07,0.220294,
Sun Feb 18 11:36:23 2018,1061546790,588.074,1422,1534,1697,1514,1940,1940,-4.31925,-0.938965,1.61479,2.38419e-07,0.5,0.5,5326,5522,1002,112,8,30,0.325611,0.435745,-16.2662,-2.54988,-0.779012,0.148991,8.81543,76.8328,37.4414,-0.938965,-0.511625,-4.31925,-2.12836,2.38419e-07,0.148991,
Sun Feb 18 11:36:23 2018,1061556791,588.873,1422,1534,1697,1514,1940,1940,-4.31925,-0.938965,1.61479,2.38419e-07,0.5,0.5,5326,5522,1002,112,8,30,2.60489,-0.847547,-4.87938,-1.25685,-1.15468,0.0723673,8.81543,76.8328,37.4414,-0.938965,-0.687305,-4.31925,-3.87612,2.38419e-07,0.0723673,
Sun Feb 18 11:36:23 2018,1061566798,588.873,1420,1533,1697,1514,1940,1940,-4.41315,-0.892014,1.61479,2.38419e-07,0.5,0.5,5338,5522,986,76,8,30,2.16915,-3.36625,-19.6947,-2.237,-0.716223,0.0510828,8.81543,76.8328,37.4414,-0.938965,-0.814214,-4.31925,-4.51145,2.38419e-07,0.0510828,
Sun Feb 18 11:36:23 2018,1061576799,588.873,1420,1533,1697,1514,1940,1940,-4.41315,-0.892014,1.61479,2.38419e-07,0.5,0.5,5338,5522,986,76,8,30,1.55144,1.33596,-1.69988,-1.34412,-1.28558,0.113872,8.81543,76.8328,37.4414,-0.892014,-0.80671,-4.41315,-5.89571,2.38419e-07,0.113872,
Sun Feb 18 11:36:23 2018,1061586800,588.873,1420,1531,1697,1514,1940,1940,-4.41315,-0.798119,1.61479,2.38419e-07,0.5,0.5,5336,5484,958,64,30,30,-1.2785,-1.79086,-24.2293,-1.97839,-0.391635,0.0798168,8.81543,76.8328,37.4414,-0.892014,-0.910466,-4.41315,-6.47122,2.38419e-07,0.0798168,
Sun Feb 18 11:36:23 2018,1061596801,588.873,1420,1531,1697,1514,1940,1940,-4.41315,-0.798119,1.61479,2.38419e-07,0.5,0.5,5336,5484,958,64,30,30,0.0287304,-0.474052,-5.00867,-1.46863,-1.25578,0.0851379,8.81543,76.8328,37.4414,-0.798119,-0.993598,-4.41315,-7.5987,2.38419e-07,0.0851379,
