today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],paulvar1,paulvar2
Mon Feb  5 10:36:09 2018,6196959,742.939,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,12,1202,0,62,24,0.105345,0.220267,-10.3717,0.00319267,-0.0138349,0.00851379,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6206960,736.543,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,16,1206,0,16,60,0.071826,0.129287,-10.2424,0.00212845,-0.0127707,0.00957802,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6216961,736.543,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,16,1206,0,16,60,0.0670376,0.167594,-10.2855,0,-0.0159634,0.00957802,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6226962,736.543,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1210,0,16,60,0.0670376,0.21069,-10.0652,0.00106422,-0.0202203,0.00744957,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6236963,736.543,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1210,0,16,60,0.0526724,0.153229,-10.3382,0.00319267,-0.0212845,0.00744957,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6246964,739.863,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,14,1202,0,16,58,0.134075,0.21069,-10.2903,0.00532112,-0.0159634,0.0127707,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6256965,739.863,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,14,1202,0,16,58,0.0766145,0.153229,-10.2759,0.00212845,-0.0170276,0.00638535,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6266966,739.863,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,16,1206,0,66,24,0.0670376,0.114922,-10.2615,0,-0.019156,0.00957802,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6276967,739.863,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,16,1206,0,66,24,0.100556,0.191536,-10.2424,0.00212845,-0.0148991,0.00851379,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6286968,739.863,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4898,12,1204,0,16,60,-0.0143652,0.205901,-10.2615,0.00106422,-0.0180918,0.00957802,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6296969,739.863,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4898,12,1204,0,16,60,0.071826,0.23942,-10.2951,0.00212845,-0.0159634,0.00851379,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6306970,738.811,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,14,1212,0,16,58,0.0622492,0.110133,-10.2807,0.00106422,-0.0159634,0.00851379,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6316971,738.811,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,14,1202,0,16,26,0.0430956,0.177171,-10.228,0.00212845,-0.0159634,0.00744957,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6326972,738.811,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,14,1202,0,16,26,0.0909797,0.196325,-10.3382,0.0042569,-0.0148991,0.00638535,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6336973,738.811,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,14,1208,0,66,60,-0.00957681,0.292093,-10.228,0.00319267,-0.0148991,0.00851379,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6346974,739.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,14,1208,0,66,60,0.0861913,0.129287,-10.3382,0.00744957,-0.0148991,0.0106422,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6356975,739.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,12,1208,0,16,24,0.0909797,0.162806,-10.343,0.00319267,-0.0148991,0.0106422,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6366976,739.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,12,1208,0,16,24,0.071826,0.196325,-10.1993,0.00212845,-0.0159634,0.00851379,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6376977,739.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1212,0,16,24,0.0047884,0.162806,-10.3238,0.00106422,-0.0170276,0.00851379,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6386978,739.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1212,0,16,24,0.0287304,0.129287,-10.3669,0.0042569,-0.0170276,0.00532112,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6396979,739.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1202,0,16,60,0.0670376,0.167594,-10.3094,0.00532112,-0.0148991,0.00638535,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6406980,741.792,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1202,0,16,60,0.071826,0.205901,-10.1275,0.00532112,-0.0170276,0.00957802,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6416981,741.792,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1210,0,64,24,0.0909797,0.234632,-10.3813,0.00212845,-0.0138349,0.0127707,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6426982,741.792,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1210,0,64,24,0.0430956,0.167594,-10.319,0.00212845,-0.019156,0.0106422,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6436983,741.792,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,12,1202,0,62,24,0.158017,0.172383,-10.343,0.00638535,-0.019156,0.00744957,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6446984,740.089,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,12,1202,0,62,24,0.071826,0.186748,-10.2855,0.0042569,-0.0202203,0.0117065,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6456985,740.089,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,12,1202,0,62,24,0.0430956,0.234632,-10.3142,0.00106422,-0.0127707,0.00851379,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6466986,740.089,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4898,12,1206,0,62,24,0.0526724,0.158017,-10.1754,0.00744957,-0.0138349,0.0106422,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6476987,740.089,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4898,12,1206,0,62,24,0.0861913,0.129287,-10.1945,0,-0.0159634,0.0127707,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6486988,740.089,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1206,0,18,22,0.162806,0.177171,-10.228,-0.00106422,-0.0106422,0.00957802,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6496989,740.089,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,12,1206,0,16,62,0.0670376,0.253785,-10.2328,0.0042569,-0.0138349,0.00851379,-30.4219,22.8938,46.9266,
Mon Feb  5 10:36:09 2018,6506990,738.933,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,12,1206,0,16,62,0.100556,0.220267,-10.3046,0.00106422,-0.0180918,0.00744957,-30.4219,23.2406,45.9281,
Mon Feb  5 10:36:09 2018,6516991,738.933,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,16,1206,0,16,62,0.0909797,0.191536,-10.2903,0.00106422,-0.019156,0.00744957,-30.4219,23.2406,45.9281,
Mon Feb  5 10:36:09 2018,6526992,738.933,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,16,1206,0,16,62,0.0335188,0.186748,-10.3238,0.00319267,-0.0148991,0.0127707,-30.4219,23.2406,45.9281,
Mon Feb  5 10:36:09 2018,6536993,738.933,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4914,12,1202,0,16,26,0.0622492,0.234632,-10.2903,0.00319267,-0.0138349,0.0106422,-30.4219,23.2406,45.9281,
Mon Feb  5 10:36:09 2018,6546994,740.784,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4914,12,1202,0,16,26,0.0047884,0.186748,-10.2615,0.00851379,-0.0117065,0.0117065,-30.4219,23.2406,45.9281,
Mon Feb  5 10:36:09 2018,6556995,740.784,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1202,0,64,24,0.0957681,0.110133,-10.4196,0.0042569,-0.0138349,0.00851379,-30.4219,23.2406,45.9281,
Mon Feb  5 10:36:09 2018,6566996,740.784,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1202,0,64,24,0.100556,0.186748,-10.3765,0.00212845,-0.0138349,0.0117065,-30.4219,23.2406,45.9281,
Mon Feb  5 10:36:09 2018,6576997,740.784,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1214,0,16,60,0.0861913,0.21069,-10.386,0.00532112,-0.0202203,0.0106422,-30.4219,23.2406,45.9281,
Mon Feb  5 10:36:09 2018,6586998,740.784,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,12,1214,0,16,60,0.11971,0.234632,-10.2999,0,-0.0138349,0.0042569,-30.4219,23.2406,45.9281,
Mon Feb  5 10:36:09 2018,6596999,740.784,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1212,0,16,62,0.100556,0.220267,-10.3717,0.00319267,-0.0138349,0.0106422,-30.4219,23.2406,45.9281,
Mon Feb  5 10:36:09 2018,6607000,738.829,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1212,0,16,62,0.071826,0.248997,-10.2472,0.00319267,-0.0138349,0.00638535,-30.4219,23.2406,45.9281,
Mon Feb  5 10:36:09 2018,6617001,738.829,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,12,1206,0,66,24,0.0383072,0.253785,-10.2951,0.0042569,-0.0170276,0.00957802,-30.4219,23.2406,45.9281,
Mon Feb  5 10:36:09 2018,6627002,738.829,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,12,1206,0,66,24,0.153229,0.129287,-10.3094,0.00319267,-0.0159634,0.0117065,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6637003,738.829,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1202,0,18,62,0.0574608,0.177171,-10.2759,0.00212845,-0.0138349,0.00851379,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6647004,740.514,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1202,0,18,62,0.0430956,0.071826,-10.3525,0,-0.0117065,0.0106422,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6657005,740.514,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1202,0,18,62,0.0287304,0.220267,-10.3238,0.00106422,-0.0106422,0.0106422,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6667006,740.514,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1202,0,16,60,0.110133,0.167594,-10.1754,-0.00212845,-0.019156,0.00638535,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6677007,740.514,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1202,0,16,60,0.023942,0.148441,-10.1945,0.00106422,-0.0202203,0.0117065,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6687008,740.514,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1202,0,16,58,0.0957681,0.201113,-10.2855,0,-0.0148991,0.00957802,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6697009,740.514,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,12,1202,0,16,58,0.0957681,0.158017,-10.3717,0.0042569,-0.0138349,0.0106422,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6707010,740.61,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1208,0,18,60,0.0957681,0.186748,-10.2232,0.00532112,-0.0180918,0.0106422,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6717011,740.61,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1208,0,18,60,0.0622492,0.220267,-10.2951,0.00212845,-0.0138349,0.0127707,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6727012,740.61,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,16,1210,0,66,24,0.0766145,0.177171,-10.3286,0.00212845,-0.0170276,0.00957802,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6737013,740.61,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,16,1210,0,66,24,0.00957681,0.100556,-10.2663,0.00319267,-0.0127707,0.00957802,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6747014,739.863,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1212,0,16,60,0.0622492,0.172383,-10.1897,0.00212845,-0.0148991,0.00851379,-30.7676,22.5469,46.2609,
Mon Feb  5 10:36:09 2018,6757015,739.863,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4908,14,1212,0,16,60,-0.00957681,0.196325,-10.2951,0.00106422,-0.0148991,0.0127707,-30.0762,22.8938,46.2609,
Mon Feb  5 10:36:09 2018,6767016,739.863,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,14,1204,0,16,60,0.0861913,0.191536,-10.319,0.00319267,-0.0202203,0.00851379,-30.0762,22.8938,46.2609,
Mon Feb  5 10:36:09 2018,6777017,739.863,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,14,1204,0,16,60,0.110133,0.162806,-10.252,0.00319267,-0.0170276,0.00957802,-30.0762,22.8938,46.2609,
Mon Feb  5 10:36:09 2018,6787018,739.863,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,14,1210,0,66,58,0.0191536,0.167594,-10.2041,0.0042569,-0.0138349,0.00851379,-30.0762,22.8938,46.2609,
Mon Feb  5 10:36:09 2018,6797019,739.863,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,14,1210,0,66,58,0.0957681,0.134075,-10.2424,0.00532112,-0.0138349,0.00851379,-30.0762,22.8938,46.2609,
Mon Feb  5 10:36:09 2018,6807020,739.028,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,12,1210,0,66,24,0.11971,0.196325,-10.2472,0.0042569,-0.0159634,0.00532112,-30.0762,22.8938,46.2609,
Mon Feb  5 10:36:09 2018,6817021,739.028,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4904,12,1210,0,66,24,0.0909797,0.201113,-10.2424,-0.00106422,-0.0117065,0.00744957,-30.0762,22.8938,46.2609,
Mon Feb  5 10:36:09 2018,6827022,739.028,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,14,1208,0,16,60,0.0622492,0.11971,-10.1897,0,-0.0148991,0.00957802,-30.0762,22.8938,46.2609,
Mon Feb  5 10:36:09 2018,6837023,739.028,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,14,1208,0,16,60,0.0814029,0.196325,-10.252,0.0042569,-0.0159634,0.00744957,-30.0762,22.8938,46.2609,
Mon Feb  5 10:36:09 2018,6847024,743.364,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,12,1208,0,66,24,0.0766145,0.282516,-10.3621,0.00532112,-0.0159634,0.00638535,-30.0762,22.8938,46.2609,
Mon Feb  5 10:36:09 2018,6857025,743.364,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4912,12,1208,0,66,24,0.0335188,0.191536,-10.228,-0.00212845,-0.0148991,0.00638535,-30.0762,22.8938,46.2609,
Mon Feb  5 10:36:09 2018,6867026,743.364,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4914,14,1202,0,18,60,0.105345,0.23942,-10.3238,0.00106422,-0.019156,0.00851379,-30.0762,22.8938,46.2609,
Mon Feb  5 10:36:09 2018,6877027,743.364,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4914,14,1202,0,18,60,0.071826,0.234632,-10.1706,0.00106422,-0.0180918,0.0106422,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,6887028,743.364,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,14,1206,0,16,24,0.00957681,0.196325,-10.2472,0.00106422,-0.0127707,0.00532112,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,6897029,743.364,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4906,14,1206,0,16,24,0.100556,0.201113,-10.2615,0.00532112,-0.0138349,0.00744957,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,6907030,737.812,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4902,14,1210,0,62,24,0.0814029,0.181959,-10.2759,0.00212845,-0.0138349,0.0106422,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,6917031,737.812,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1198,0,16,24,0.0287304,0.134075,-10.3334,0.0042569,-0.0212845,0.00744957,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,6927032,737.812,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,16,1198,0,16,24,0.0957681,0.167594,-10.1897,-0.0042569,-0.0159634,0.00957802,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,6937033,737.812,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1202,0,62,24,0.134075,0.129287,-10.3142,0.00319267,-0.0159634,0.00851379,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,6947034,739.393,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1202,0,62,24,0.0191536,0.225055,-10.1945,0.0042569,-0.0138349,0.0106422,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,6957035,739.393,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,18,1198,0,62,24,0.071826,0.196325,-10.4291,0.0042569,-0.0148991,0.00744957,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,6967036,739.393,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,18,1198,0,62,24,0.0622492,0.253785,-10.1801,0.0042569,-0.0138349,0.00744957,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,6977037,739.393,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1200,0,62,62,0.114922,0.0861913,-10.1754,-0.00212845,-0.0180918,0.0106422,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,6987038,739.393,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1200,0,62,62,0.0670376,0.129287,-10.1466,0.00106422,-0.0127707,0.00744957,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,6997039,739.393,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4830,16,1194,0,62,24,0.0143652,0.148441,-10.2328,0.00212845,-0.0127707,0.0042569,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7007040,741.053,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4830,16,1194,0,62,24,0.191536,0.100556,-10.3142,0.00319267,-0.0180918,0.00851379,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7017041,741.053,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4824,18,1196,0,62,24,0.143652,0.201113,-10.343,0.00212845,-0.0180918,0.00957802,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7027042,741.053,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4824,18,1196,0,62,24,0.023942,0.244209,-10.2807,0.00212845,-0.0148991,0.00744957,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7037043,741.053,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1194,0,62,24,0.0574608,0.162806,-10.3669,0.00212845,-0.0127707,0.00638535,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7047044,740.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1194,0,62,24,0.0861913,0.306458,-10.1562,0.00319267,-0.0138349,0.00532112,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7057045,740.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1196,0,62,24,0.148441,0.196325,-10.252,0.00106422,-0.0106422,0.00744957,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7067046,740.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1196,0,62,24,0.0622492,0.110133,-10.3382,-0.00212845,-0.00957802,0.00532112,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7077047,740.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,14,1192,0,16,64,0.0909797,0.196325,-10.3382,0.00212845,-0.0170276,0.00744957,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7087048,740.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,14,1192,0,16,64,-0.0335188,0.191536,-10.3908,0.0042569,-0.0148991,0.0042569,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7097049,740.367,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1202,0,16,62,0.0526724,0.215478,-10.2041,0.00212845,-0.0159634,0.00532112,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7107050,740.271,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,16,1202,0,16,62,0.148441,0.215478,-10.3238,-0.00106422,-0.0212845,0.0106422,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7117051,740.271,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1194,0,16,24,0.167594,0.047884,-10.3382,-0.00106422,-0.0180918,0.0106422,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7127052,740.271,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4838,14,1194,0,16,24,0.0861913,0.220267,-10.1945,0,-0.0148991,0.00851379,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7137053,740.271,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,14,1194,0,62,24,0.071826,0.215478,-10.2999,0,-0.0170276,0.00638535,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7147054,740.688,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4836,14,1194,0,62,24,0.0670376,0.143652,-10.1706,-0.00106422,-0.0127707,0.00744957,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7157055,740.688,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4826,14,1196,0,16,24,0.0047884,0.186748,-10.3286,0.0042569,-0.0212845,0.0106422,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7167056,740.688,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4826,14,1196,0,16,24,0.0670376,0.215478,-10.2951,-0.00106422,-0.0106422,0.00957802,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7177057,740.688,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1196,0,62,24,0.0766145,0.138864,-10.2424,0.00212845,-0.0127707,0.0138349,-29.7305,22.5469,45.2625,
Mon Feb  5 10:36:09 2018,7187058,740.688,0,0,0,0,0,0,-71.0798,-71.0798,-0.376995,-426.479,-1.777,-1.777,4842,16,1196,0,62,24,0.0861913,0.225055,-10.1754,0.0042569,-0.0202203,0.00957802,-29.7305,22.5469,45.2625,
