time,input,output,voltage
1.972,-0,0.47860200582032,-2.3930100291016
1.974,-0,0.481669967396091,-2.40834983698046
1.976,-0,0.481669967396091,-2.40834983698046
1.978,-0,0.484737928971863,-2.42368964485931
1.98,-0,0.487805890547634,-2.43902945273817
1.982,-0,0.490873852123405,-2.45436926061703
1.984,-0,0.493941813699176,-2.46970906849588
1.986,-0,0.497009775274948,-2.48504887637474
1.988,-0,0.500077736850719,-2.5003886842536
1.99,-0,0.500077736850719,-2.5003886842536
1.992,-0,0.50314569842649,-2.51572849213245
1.994,-0,0.50314569842649,-2.51572849213245
1.996,-0,0.506213660002262,-2.53106830001131
1.998,-0,0.506213660002262,-2.53106830001131
2,-0,0.509281621578033,-2.54640810789016
2.002,-0,0.509281621578033,-2.54640810789016
2.004,-0,0.512349583153804,-2.56174791576902
2.006,-0,0.512349583153804,-2.56174791576902
2.008,-0,0.512349583153804,-2.56174791576902
2.01,-0,0.515417544729575,-2.57708772364788
2.012,-0,0.515417544729575,-2.57708772364788
2.014,-0,0.515417544729575,-2.57708772364788
2.016,-0,0.515417544729575,-2.57708772364788
2.018,-0,0.515417544729575,-2.57708772364788
2.02,-0,0.518485506305347,-2.59242753152673
2.022,-0,0.518485506305347,-2.59242753152673
2.024,-0,0.518485506305347,-2.59242753152673
2.026,-0,0.518485506305347,-2.59242753152673
2.028,-0,0.518485506305347,-2.59242753152673
2.03,-0,0.518485506305347,-2.59242753152673
2.032,-0,0.518485506305347,-2.59242753152673
2.034,-0,0.518485506305347,-2.59242753152673
2.036,-0,0.518485506305347,-2.59242753152673
2.038,-0,0.518485506305347,-2.59242753152673
2.04,-0,0.518485506305347,-2.59242753152673
2.042,-0,0.518485506305347,-2.59242753152673
2.044,-0,0.518485506305347,-2.59242753152673
2.046,-0,0.518485506305347,-2.59242753152673
2.048,-0,0.518485506305347,-2.59242753152673
2.05,-0,0.518485506305347,-2.59242753152673
2.052,-0,0.518485506305347,-2.59242753152673
2.054,-0,0.518485506305347,-2.59242753152673
2.056,-0,0.518485506305347,-2.59242753152673
2.058,-0,0.521553467881118,-2.60776733940559
2.06,-0,0.521553467881118,-2.60776733940559
2.062,-0,0.521553467881118,-2.60776733940559
2.064,-0,0.521553467881118,-2.60776733940559
2.066,-0,0.524621429456889,-2.62310714728445
2.068,-0,0.524621429456889,-2.62310714728445
2.07,-0,0.527689391032661,-2.6384469551633
2.072,-0,0.527689391032661,-2.6384469551633
2.074,-0,0.530757352608432,-2.65378676304216
2.076,-0,0.530757352608432,-2.65378676304216
2.078,-0,0.533825314184203,-2.66912657092102
2.08,-0,0.533825314184203,-2.66912657092102
2.082,-0,0.536893275759974,-2.68446637879987
2.084,-0,0.536893275759974,-2.68446637879987
2.086,-0,0.539961237335746,-2.69980618667873
2.088,-0,0.539961237335746,-2.69980618667873
2.09,-0,0.543029198911517,-2.71514599455759
2.092,-0,0.543029198911517,-2.71514599455759
2.094,-0,0.546097160487288,-2.73048580243644
2.096,-0,0.546097160487288,-2.73048580243644
2.098,-0,0.54916512206306,-2.7458256103153
2.1,-0,0.54916512206306,-2.7458256103153
2.102,-0,0.552233083638831,-2.76116541819415
2.104,-0,0.552233083638831,-2.76116541819415
2.106,-0,0.552233083638831,-2.76116541819415
2.108,-0,0.552233083638831,-2.76116541819415
2.11,-0,0.555301045214602,-2.77650522607301
2.112,-0,0.555301045214602,-2.77650522607301
2.114,-0,0.555301045214602,-2.77650522607301
2.116,-0,0.555301045214602,-2.77650522607301
2.118,-0,0.558369006790373,-2.79184503395187
2.12,-0,0.558369006790373,-2.79184503395187
2.122,-0,0.558369006790373,-2.79184503395187
2.124,-0,0.558369006790373,-2.79184503395187
2.126,-0,0.561436968366145,-2.80718484183072
2.128,-0,0.561436968366145,-2.80718484183072
2.13,-0,0.561436968366145,-2.80718484183072
2.132,-0,0.561436968366145,-2.80718484183072
2.134,-0,0.561436968366145,-2.80718484183072
2.136,-0,0.564504929941916,-2.82252464970958
2.138,-0,0.564504929941916,-2.82252464970958
2.14,-0,0.564504929941916,-2.82252464970958
2.142,-0,0.564504929941916,-2.82252464970958
2.144,-0,0.564504929941916,-2.82252464970958
2.146,-0,0.564504929941916,-2.82252464970958
2.148,-0,0.564504929941916,-2.82252464970958
2.15,-0,0.567572891517687,-2.83786445758844
2.152,-0,0.567572891517687,-2.83786445758844
2.154,-0,0.567572891517687,-2.83786445758844
2.156,-0,0.567572891517687,-2.83786445758844
2.158,-0,0.567572891517687,-2.83786445758844
2.16,-0,0.570640853093458,-2.85320426546729
2.162,-0,0.570640853093458,-2.85320426546729
2.164,-0,0.570640853093458,-2.85320426546729
2.166,-0,0.570640853093458,-2.85320426546729
2.168,-0,0.57370881466923,-2.86854407334615
2.17,-0,0.57370881466923,-2.86854407334615
2.172,-0,0.57370881466923,-2.86854407334615
2.174,-0,0.576776776245001,-2.88388388122501
2.176,-0,0.576776776245001,-2.88388388122501
2.178,-0,0.579844737820772,-2.89922368910386
2.18,-0,0.579844737820772,-2.89922368910386
2.182,-0,0.582912699396544,-2.91456349698272
2.184,-0,0.582912699396544,-2.91456349698272
2.186,-0,0.585980660972315,-2.92990330486157
2.188,-0,0.585980660972315,-2.92990330486157
2.19,-0,0.589048622548086,-2.94524311274043
2.192,-0,0.589048622548086,-2.94524311274043
2.194,-0,0.589048622548086,-2.94524311274043
2.196,-0,0.592116584123857,-2.96058292061929
2.198,-0,0.592116584123857,-2.96058292061929
2.2,-0,0.595184545699629,-2.97592272849814
2.202,-0,0.595184545699629,-2.97592272849814
2.204,-0,0.5982525072754,-2.991262536377
2.206,-0,0.5982525072754,-2.991262536377
2.208,-0,0.5982525072754,-2.991262536377
2.21,-0,0.601320468851171,-3.00660234425586
2.212,-0,0.601320468851171,-3.00660234425586
2.214,-0,0.601320468851171,-3.00660234425586
2.216,-0,0.601320468851171,-3.00660234425586
2.218,-0,0.601320468851171,-3.00660234425586
2.22,-0,0.601320468851171,-3.00660234425586
2.222,-0,0.601320468851171,-3.00660234425586
2.224,-0,0.601320468851171,-3.00660234425586
2.226,-0,0.601320468851171,-3.00660234425586
2.228,-0,0.604388430426943,-3.02194215213471
2.23,-0,0.604388430426943,-3.02194215213471
2.232,-0,0.604388430426943,-3.02194215213471
2.234,-0,0.604388430426943,-3.02194215213471
2.236,-0,0.604388430426943,-3.02194215213471
2.238,-0,0.604388430426943,-3.02194215213471
2.24,-0,0.604388430426943,-3.02194215213471
2.242,-0,0.604388430426943,-3.02194215213471
2.244,-0,0.604388430426943,-3.02194215213471
2.246,-0,0.604388430426943,-3.02194215213471
2.248,-0,0.604388430426943,-3.02194215213471
2.25,-0,0.607456392002714,-3.03728196001357
2.252,-0,0.607456392002714,-3.03728196001357
2.254,-0,0.607456392002714,-3.03728196001357
2.256,-0,0.607456392002714,-3.03728196001357
2.258,-0,0.607456392002714,-3.03728196001357
2.26,-0,0.607456392002714,-3.03728196001357
2.262,-0,0.610524353578485,-3.05262176789243
2.264,-0,0.610524353578485,-3.05262176789243
2.266,-0,0.610524353578485,-3.05262176789243
2.268,-0,0.610524353578485,-3.05262176789243
2.27,-0,0.610524353578485,-3.05262176789243
2.272,-0,0.613592315154256,-3.06796157577128
2.274,-0,0.613592315154256,-3.06796157577128
2.276,-0,0.613592315154256,-3.06796157577128
2.278,-0,0.616660276730028,-3.08330138365014
2.28,-0,0.616660276730028,-3.08330138365014
2.282,-0,0.616660276730028,-3.08330138365014
2.284,-0,0.619728238305799,-3.098641191529
2.286,-0,0.619728238305799,-3.098641191529
2.288,-0,0.62279619988157,-3.11398099940785
2.29,-0,0.62279619988157,-3.11398099940785
2.292,-0,0.62279619988157,-3.11398099940785
2.294,-0,0.62279619988157,-3.11398099940785
2.296,-0,0.625864161457342,-3.12932080728671
2.298,-0,0.625864161457342,-3.12932080728671
2.3,-0,0.625864161457342,-3.12932080728671
2.302,-0,0.625864161457342,-3.12932080728671
2.304,-0,0.628932123033113,-3.14466061516556
2.306,-0,0.628932123033113,-3.14466061516556
2.308,-0,0.628932123033113,-3.14466061516556
2.31,-0,0.628932123033113,-3.14466061516556
2.312,-0,0.628932123033113,-3.14466061516556
2.314,-0,0.628932123033113,-3.14466061516556
2.316,-0,0.628932123033113,-3.14466061516556
2.318,-0,0.628932123033113,-3.14466061516556
2.32,-0,0.628932123033113,-3.14466061516556
2.322,-0,0.628932123033113,-3.14466061516556
2.324,-0,0.632000084608884,-3.16000042304442
2.326,-0,0.632000084608884,-3.16000042304442
2.328,-0,0.632000084608884,-3.16000042304442
2.33,-0,0.632000084608884,-3.16000042304442
2.332,-0,0.632000084608884,-3.16000042304442
2.334,-0,0.632000084608884,-3.16000042304442
2.336,-0,0.632000084608884,-3.16000042304442
2.338,-0,0.632000084608884,-3.16000042304442
2.34,-0,0.635068046184655,-3.17534023092328
2.342,-0,0.635068046184655,-3.17534023092328
2.344,-0,0.635068046184655,-3.17534023092328
2.346,-0,0.635068046184655,-3.17534023092328
2.348,-0,0.635068046184655,-3.17534023092328
2.35,-0,0.635068046184655,-3.17534023092328
2.352,-0,0.635068046184655,-3.17534023092328
2.354,-0,0.635068046184655,-3.17534023092328
2.356,-0,0.638136007760427,-3.19068003880213
2.358,-0,0.638136007760427,-3.19068003880213
2.36,-0,0.638136007760427,-3.19068003880213
2.362,-0,0.638136007760427,-3.19068003880213
2.364,-0,0.638136007760427,-3.19068003880213
2.366,-0,0.641203969336198,-3.20601984668099
2.368,-0,0.641203969336198,-3.20601984668099
2.37,-0,0.641203969336198,-3.20601984668099
2.372,-0,0.644271930911969,-3.22135965455985
2.374,-0,0.644271930911969,-3.22135965455985
2.376,-0,0.644271930911969,-3.22135965455985
2.378,-0,0.647339892487741,-3.2366994624387
2.38,-0,0.647339892487741,-3.2366994624387
2.382,-0,0.647339892487741,-3.2366994624387
2.384,-0,0.647339892487741,-3.2366994624387
2.386,-0,0.650407854063512,-3.25203927031756
2.388,-0,0.650407854063512,-3.25203927031756
2.39,-0,0.650407854063512,-3.25203927031756
2.392,-0,0.650407854063512,-3.25203927031756
2.394,-0,0.653475815639283,-3.26737907819642
2.396,-0,0.653475815639283,-3.26737907819642
2.398,-0,0.653475815639283,-3.26737907819642
2.4,-0,0.653475815639283,-3.26737907819642
2.402,-0,0.656543777215054,-3.28271888607527
2.404,-0,0.656543777215054,-3.28271888607527
2.406,-0,0.656543777215054,-3.28271888607527
2.408,-0,0.656543777215054,-3.28271888607527
2.41,-0,0.656543777215054,-3.28271888607527
2.412,-0,0.659611738790826,-3.29805869395413
2.414,-0,0.659611738790826,-3.29805869395413
2.416,-0,0.659611738790826,-3.29805869395413
2.418,-0,0.659611738790826,-3.29805869395413
2.42,-0,0.659611738790826,-3.29805869395413
2.422,-0,0.659611738790826,-3.29805869395413
2.424,-0,0.659611738790826,-3.29805869395413
2.426,-0,0.659611738790826,-3.29805869395413
2.428,-0,0.659611738790826,-3.29805869395413
2.43,-0,0.659611738790826,-3.29805869395413
2.432,-0,0.659611738790826,-3.29805869395413
2.434,-0,0.662679700366597,-3.31339850183298
2.436,-0,0.662679700366597,-3.31339850183298
2.438,-0,0.662679700366597,-3.31339850183298
2.44,-0,0.662679700366597,-3.31339850183298
2.442,-0,0.662679700366597,-3.31339850183298
2.444,-0,0.662679700366597,-3.31339850183298
2.446,-0,0.662679700366597,-3.31339850183298
2.448,-0,0.662679700366597,-3.31339850183298
2.45,-0,0.662679700366597,-3.31339850183298
2.452,-0,0.662679700366597,-3.31339850183298
2.454,-0,0.662679700366597,-3.31339850183298
2.456,-0,0.662679700366597,-3.31339850183298
2.458,-0,0.662679700366597,-3.31339850183298
2.46,-0,0.665747661942368,-3.32873830971184
2.462,-0,0.665747661942368,-3.32873830971184
2.464,-0,0.665747661942368,-3.32873830971184
2.466,-0,0.665747661942368,-3.32873830971184
2.468,-0,0.665747661942368,-3.32873830971184
2.47,-0,0.66881562351814,-3.3440781175907
2.472,-0,0.66881562351814,-3.3440781175907
2.474,-0,0.66881562351814,-3.3440781175907
2.476,-0,0.671883585093911,-3.35941792546955
2.478,-0,0.671883585093911,-3.35941792546955
2.48,-0,0.671883585093911,-3.35941792546955
2.482,-0,0.674951546669682,-3.37475773334841
2.484,-0,0.674951546669682,-3.37475773334841
2.486,-0,0.674951546669682,-3.37475773334841
2.488,-0,0.674951546669682,-3.37475773334841
2.49,-0,0.678019508245453,-3.39009754122727
2.492,-0,0.678019508245453,-3.39009754122727
2.494,-0,0.678019508245453,-3.39009754122727
2.496,-0,0.678019508245453,-3.39009754122727
2.498,-0,0.678019508245453,-3.39009754122727
2.5,0,0.678019508245453,-3.39009754122727
2.502,0,0.681087469821225,-3.40543734910612
2.504,0,0.681087469821225,-3.40543734910612
2.506,0,0.681087469821225,-3.40543734910612
2.508,0,0.681087469821225,-3.40543734910612
2.51,0,0.681087469821225,-3.40543734910612
2.512,0,0.684155431396996,-3.42077715698498
2.514,0,0.684155431396996,-3.42077715698498
2.516,0,0.684155431396996,-3.42077715698498
2.518,0,0.687223392972767,-3.43611696486384
2.52,0,0.687223392972767,-3.43611696486384
2.522,0,0.687223392972767,-3.43611696486384
2.524,0,0.690291354548539,-3.45145677274269
2.526,0,0.690291354548539,-3.45145677274269
2.528,0,0.690291354548539,-3.45145677274269
2.53,0,0.690291354548539,-3.45145677274269
2.532,0,0.69335931612431,-3.46679658062155
2.534,0,0.69335931612431,-3.46679658062155
2.536,0,0.69335931612431,-3.46679658062155
2.538,0,0.696427277700081,-3.48213638850041
2.54,0,0.696427277700081,-3.48213638850041
2.542,0,0.696427277700081,-3.48213638850041
2.544,0,0.699495239275852,-3.49747619637926
2.546,0,0.699495239275852,-3.49747619637926
2.548,0,0.699495239275852,-3.49747619637926
2.55,0,0.699495239275852,-3.49747619637926
2.552,0,0.702563200851624,-3.51281600425812
2.554,0,0.702563200851624,-3.51281600425812
2.556,0,0.702563200851624,-3.51281600425812
2.558,0,0.705631162427395,-3.52815581213697
2.56,0,0.705631162427395,-3.52815581213697
2.562,0,0.705631162427395,-3.52815581213697
2.564,0,0.705631162427395,-3.52815581213697
2.566,0,0.705631162427395,-3.52815581213697
2.568,0,0.708699124003166,-3.54349562001583
2.57,0,0.708699124003166,-3.54349562001583
2.572,0,0.708699124003166,-3.54349562001583
2.574,0,0.708699124003166,-3.54349562001583
2.576,0,0.708699124003166,-3.54349562001583
2.578,0,0.708699124003166,-3.54349562001583
2.58,0,0.711767085578938,-3.55883542789469
2.582,0,0.711767085578938,-3.55883542789469
2.584,0,0.711767085578938,-3.55883542789469
2.586,0,0.711767085578938,-3.55883542789469
2.588,0,0.711767085578938,-3.55883542789469
2.59,0,0.711767085578938,-3.55883542789469
2.592,0,0.714835047154709,-3.57417523577354
2.594,0,0.714835047154709,-3.57417523577354
2.596,0,0.714835047154709,-3.57417523577354
2.598,0,0.714835047154709,-3.57417523577354
2.6,0,0.714835047154709,-3.57417523577354
2.602,0,0.71790300873048,-3.5895150436524
2.604,0,0.71790300873048,-3.5895150436524
2.606,0,0.71790300873048,-3.5895150436524
2.608,0,0.71790300873048,-3.5895150436524
2.61,0,0.71790300873048,-3.5895150436524
2.612,0,0.720970970306251,-3.60485485153126
2.614,0,0.720970970306251,-3.60485485153126
2.616,0,0.720970970306251,-3.60485485153126
2.618,0,0.720970970306251,-3.60485485153126
2.62,0,0.720970970306251,-3.60485485153126
2.622,0,0.720970970306251,-3.60485485153126
2.624,0,0.720970970306251,-3.60485485153126
2.626,0,0.724038931882023,-3.62019465941011
2.628,0,0.724038931882023,-3.62019465941011
2.63,0,0.724038931882023,-3.62019465941011
2.632,0,0.724038931882023,-3.62019465941011
2.634,0,0.724038931882023,-3.62019465941011
2.636,0,0.724038931882023,-3.62019465941011
2.638,0,0.727106893457794,-3.63553446728897
2.64,0,0.727106893457794,-3.63553446728897
2.642,0,0.727106893457794,-3.63553446728897
2.644,0,0.727106893457794,-3.63553446728897
2.646,0,0.727106893457794,-3.63553446728897
2.648,0,0.730174855033565,-3.65087427516783
2.65,0,0.730174855033565,-3.65087427516783
2.652,0,0.730174855033565,-3.65087427516783
2.654,0,0.730174855033565,-3.65087427516783
2.656,0,0.730174855033565,-3.65087427516783
2.658,0,0.733242816609336,-3.66621408304668
2.66,0,0.733242816609336,-3.66621408304668
2.662,0,0.733242816609336,-3.66621408304668
2.664,0,0.733242816609336,-3.66621408304668
2.666,0,0.733242816609336,-3.66621408304668
2.668,0,0.736310778185108,-3.68155389092554
2.67,0,0.736310778185108,-3.68155389092554
2.672,0,0.736310778185108,-3.68155389092554
2.674,0,0.736310778185108,-3.68155389092554
2.676,0,0.736310778185108,-3.68155389092554
2.678,0,0.739378739760879,-3.6968936988044
2.68,0,0.739378739760879,-3.6968936988044
2.682,0,0.739378739760879,-3.6968936988044
2.684,0,0.739378739760879,-3.6968936988044
2.686,0,0.74244670133665,-3.71223350668325
2.688,0,0.74244670133665,-3.71223350668325
2.69,0,0.74244670133665,-3.71223350668325
2.692,0,0.745514662912422,-3.72757331456211
2.694,0,0.745514662912422,-3.72757331456211
2.696,0,0.745514662912422,-3.72757331456211
2.698,0,0.745514662912422,-3.72757331456211
2.7,0,0.748582624488193,-3.74291312244096
2.702,0,0.748582624488193,-3.74291312244096
2.704,0,0.748582624488193,-3.74291312244096
2.706,0,0.751650586063964,-3.75825293031982
2.708,0,0.751650586063964,-3.75825293031982
2.71,0,0.751650586063964,-3.75825293031982
2.712,0,0.754718547639735,-3.77359273819868
2.714,0,0.754718547639735,-3.77359273819868
2.716,0,0.754718547639735,-3.77359273819868
2.718,0,0.757786509215507,-3.78893254607753
2.72,0,0.757786509215507,-3.78893254607753
2.722,0,0.757786509215507,-3.78893254607753
2.724,0,0.757786509215507,-3.78893254607753
2.726,0,0.760854470791278,-3.80427235395639
2.728,0,0.760854470791278,-3.80427235395639
2.73,0,0.760854470791278,-3.80427235395639
2.732,0,0.760854470791278,-3.80427235395639
2.734,0,0.760854470791278,-3.80427235395639
2.736,0,0.760854470791278,-3.80427235395639
2.738,0,0.760854470791278,-3.80427235395639
2.74,0,0.760854470791278,-3.80427235395639
2.742,0,0.760854470791278,-3.80427235395639
2.744,0,0.763922432367049,-3.81961216183525
2.746,0,0.763922432367049,-3.81961216183525
2.748,0,0.763922432367049,-3.81961216183525
2.75,0,0.763922432367049,-3.81961216183525
2.752,0,0.763922432367049,-3.81961216183525
2.754,0,0.763922432367049,-3.81961216183525
2.756,0,0.763922432367049,-3.81961216183525
2.758,0,0.763922432367049,-3.81961216183525
2.76,0,0.766990393942821,-3.8349519697141
2.762,0,0.766990393942821,-3.8349519697141
2.764,0,0.766990393942821,-3.8349519697141
2.766,0,0.766990393942821,-3.8349519697141
2.768,0,0.770058355518592,-3.85029177759296
2.77,0,0.770058355518592,-3.85029177759296
2.772,0,0.770058355518592,-3.85029177759296
2.774,0,0.770058355518592,-3.85029177759296
2.776,0,0.773126317094363,-3.86563158547182
2.778,0,0.773126317094363,-3.86563158547182
2.78,0,0.773126317094363,-3.86563158547182
2.782,0,0.776194278670134,-3.88097139335067
2.784,0,0.776194278670134,-3.88097139335067
2.786,0,0.776194278670134,-3.88097139335067
2.788,0,0.779262240245906,-3.89631120122953
2.79,0,0.779262240245906,-3.89631120122953
2.792,0,0.782330201821677,-3.91165100910839
2.794,0,0.782330201821677,-3.91165100910839
2.796,0,0.785398163397448,-3.92699081698724
2.798,0,0.785398163397448,-3.92699081698724
2.8,0,0.785398163397448,-3.92699081698724
2.802,0,0.78846612497322,-3.9423306248661
2.804,0,0.78846612497322,-3.9423306248661
2.806,0,0.78846612497322,-3.9423306248661
2.808,0,0.78846612497322,-3.9423306248661
2.81,0,0.791534086548991,-3.95767043274495
2.812,0,0.791534086548991,-3.95767043274495
2.814,0,0.791534086548991,-3.95767043274495
2.816,0,0.791534086548991,-3.95767043274495
2.818,0,0.791534086548991,-3.95767043274495
2.82,0,0.791534086548991,-3.95767043274495
2.822,0,0.791534086548991,-3.95767043274495
2.824,0,0.791534086548991,-3.95767043274495
2.826,0,0.794602048124762,-3.97301024062381
2.828,0,0.794602048124762,-3.97301024062381
2.83,0,0.794602048124762,-3.97301024062381
2.832,0,0.794602048124762,-3.97301024062381
2.834,0,0.794602048124762,-3.97301024062381
2.836,0,0.794602048124762,-3.97301024062381
2.838,0,0.794602048124762,-3.97301024062381
2.84,0,0.794602048124762,-3.97301024062381
2.842,0,0.794602048124762,-3.97301024062381
2.844,0,0.794602048124762,-3.97301024062381
2.846,0,0.794602048124762,-3.97301024062381
2.848,0,0.794602048124762,-3.97301024062381
2.85,0,0.794602048124762,-3.97301024062381
2.852,0,0.797670009700533,-3.98835004850267
2.854,0,0.797670009700533,-3.98835004850267
2.856,0,0.797670009700533,-3.98835004850267
2.858,0,0.797670009700533,-3.98835004850267
2.86,0,0.797670009700533,-3.98835004850267
2.862,0,0.797670009700533,-3.98835004850267
2.864,0,0.797670009700533,-3.98835004850267
2.866,0,0.800737971276305,-4.00368985638152
2.868,0,0.800737971276305,-4.00368985638152
2.87,0,0.800737971276305,-4.00368985638152
2.872,0,0.800737971276305,-4.00368985638152
2.874,0,0.803805932852076,-4.01902966426038
2.876,0,0.803805932852076,-4.01902966426038
2.878,0,0.803805932852076,-4.01902966426038
2.88,0,0.806873894427847,-4.03436947213924
2.882,0,0.806873894427847,-4.03436947213924
2.884,0,0.806873894427847,-4.03436947213924
2.886,0,0.809941856003619,-4.04970928001809
2.888,0,0.809941856003619,-4.04970928001809
2.89,0,0.809941856003619,-4.04970928001809
2.892,0,0.81300981757939,-4.06504908789695
2.894,0,0.81300981757939,-4.06504908789695
2.896,0,0.816077779155161,-4.08038889577581
2.898,0,0.816077779155161,-4.08038889577581
2.9,0,0.816077779155161,-4.08038889577581
2.902,0,0.819145740730932,-4.09572870365466
2.904,0,0.819145740730932,-4.09572870365466
2.906,0,0.822213702306704,-4.11106851153352
2.908,0,0.822213702306704,-4.11106851153352
2.91,0,0.822213702306704,-4.11106851153352
2.912,0,0.825281663882475,-4.12640831941237
2.914,0,0.825281663882475,-4.12640831941237
2.916,0,0.828349625458246,-4.14174812729123
2.918,0,0.828349625458246,-4.14174812729123
2.92,0,0.831417587034017,-4.15708793517009
2.922,0,0.831417587034017,-4.15708793517009
2.924,0,0.834485548609789,-4.17242774304894
2.926,0,0.834485548609789,-4.17242774304894
2.928,0,0.834485548609789,-4.17242774304894
2.93,0,0.83755351018556,-4.1877675509278
2.932,0,0.83755351018556,-4.1877675509278
2.934,0,0.840621471761331,-4.20310735880666
2.936,0,0.840621471761331,-4.20310735880666
2.938,0,0.843689433337103,-4.21844716668551
2.94,0,0.843689433337103,-4.21844716668551
2.942,0,0.846757394912874,-4.23378697456437
2.944,0,0.846757394912874,-4.23378697456437
2.946,0,0.849825356488645,-4.24912678244323
2.948,0,0.849825356488645,-4.24912678244323
2.95,0,0.849825356488645,-4.24912678244323
2.952,0,0.852893318064416,-4.26446659032208
2.954,0,0.852893318064416,-4.26446659032208
2.956,0,0.855961279640188,-4.27980639820094
2.958,0,0.855961279640188,-4.27980639820094
2.96,0,0.855961279640188,-4.27980639820094
2.962,0,0.859029241215959,-4.29514620607979
2.964,0,0.859029241215959,-4.29514620607979
2.966,0,0.859029241215959,-4.29514620607979
2.968,0,0.86209720279173,-4.31048601395865
2.97,0,0.86209720279173,-4.31048601395865
2.972,0,0.865165164367502,-4.32582582183751
2.974,0,0.865165164367502,-4.32582582183751
2.976,0,0.868233125943273,-4.34116562971636
2.978,0,0.868233125943273,-4.34116562971636
2.98,0,0.868233125943273,-4.34116562971636
2.982,0,0.871301087519044,-4.35650543759522
2.984,0,0.871301087519044,-4.35650543759522
2.986,0,0.874369049094815,-4.37184524547408
2.988,0,0.874369049094815,-4.37184524547408
2.99,0,0.877437010670587,-4.38718505335293
2.992,0,0.877437010670587,-4.38718505335293
2.994,0,0.880504972246358,-4.40252486123179
2.996,0,0.880504972246358,-4.40252486123179
2.998,0,0.883572933822129,-4.41786466911065
3,0,0.883572933822129,-4.41786466911065
3.002,0,0.883572933822129,-4.41786466911065
3.004,0,0.886640895397901,-4.4332044769895
3.006,0,0.886640895397901,-4.4332044769895
3.008,0,0.889708856973672,-4.44854428486836
3.01,0,0.892776818549443,-4.46388409274722
3.012,0,0.892776818549443,-4.46388409274722
3.014,0,0.895844780125214,-4.47922390062607
3.016,0,0.895844780125214,-4.47922390062607
3.018,0,0.898912741700986,-4.49456370850493
3.02,0,0.898912741700986,-4.49456370850493
3.022,0,0.901980703276757,-4.50990351638379
3.024,0,0.901980703276757,-4.50990351638379
3.026,0,0.901980703276757,-4.50990351638379
3.028,0,0.905048664852528,-4.52524332426264
3.03,0,0.905048664852528,-4.52524332426264
3.032,0,0.905048664852528,-4.52524332426264
3.034,0,0.9081166264283,-4.5405831321415
3.036,0,0.9081166264283,-4.5405831321415
3.038,0,0.9081166264283,-4.5405831321415
3.04,0,0.9081166264283,-4.5405831321415
3.042,0,0.9081166264283,-4.5405831321415
3.044,0,0.9081166264283,-4.5405831321415
3.046,0,0.911184588004071,-4.55592294002035
3.048,0,0.911184588004071,-4.55592294002035
3.05,0,0.911184588004071,-4.55592294002035
3.052,0,0.911184588004071,-4.55592294002035
3.054,0,0.911184588004071,-4.55592294002035
3.056,0,0.911184588004071,-4.55592294002035
3.058,0,0.911184588004071,-4.55592294002035
3.06,0,0.911184588004071,-4.55592294002035
3.062,0,0.911184588004071,-4.55592294002035
3.064,0,0.914252549579842,-4.57126274789921
3.066,0,0.914252549579842,-4.57126274789921
3.068,0,0.914252549579842,-4.57126274789921
3.07,0,0.914252549579842,-4.57126274789921
3.072,0,0.914252549579842,-4.57126274789921
3.074,0,0.917320511155613,-4.58660255577807
3.076,0,0.917320511155613,-4.58660255577807
3.078,0,0.917320511155613,-4.58660255577807
3.08,0,0.917320511155613,-4.58660255577807
3.082,0,0.920388472731385,-4.60194236365692
3.084,0,0.920388472731385,-4.60194236365692
3.086,0,0.920388472731385,-4.60194236365692
3.088,0,0.920388472731385,-4.60194236365692
3.09,0,0.920388472731385,-4.60194236365692
3.092,0,0.923456434307156,-4.61728217153578
3.094,0,0.923456434307156,-4.61728217153578
3.096,0,0.923456434307156,-4.61728217153578
3.098,0,0.923456434307156,-4.61728217153578
3.1,0,0.923456434307156,-4.61728217153578
3.102,0,0.926524395882927,-4.63262197941464
3.104,0,0.926524395882927,-4.63262197941464
3.106,0,0.926524395882927,-4.63262197941464
3.108,0,0.926524395882927,-4.63262197941464
3.11,0,0.929592357458699,-4.64796178729349
3.112,0,0.929592357458699,-4.64796178729349
3.114,0,0.929592357458699,-4.64796178729349
3.116,0,0.929592357458699,-4.64796178729349
3.118,0,0.929592357458699,-4.64796178729349
3.12,0,0.929592357458699,-4.64796178729349
3.122,0,0.93266031903447,-4.66330159517235
3.124,0,0.93266031903447,-4.66330159517235
3.126,0,0.93266031903447,-4.66330159517235
3.128,0,0.93266031903447,-4.66330159517235
3.13,0,0.93266031903447,-4.66330159517235
3.132,0,0.93266031903447,-4.66330159517235
3.134,0,0.93266031903447,-4.66330159517235
3.136,0,0.935728280610241,-4.67864140305121
3.138,0,0.935728280610241,-4.67864140305121
3.14,0,0.935728280610241,-4.67864140305121
3.142,0,0.935728280610241,-4.67864140305121
3.144,0,0.935728280610241,-4.67864140305121
3.146,0,0.935728280610241,-4.67864140305121
3.148,0,0.935728280610241,-4.67864140305121
3.15,0,0.935728280610241,-4.67864140305121
3.152,0,0.938796242186012,-4.69398121093006
3.154,0,0.938796242186012,-4.69398121093006
3.156,0,0.938796242186012,-4.69398121093006
3.158,0,0.938796242186012,-4.69398121093006
3.16,0,0.938796242186012,-4.69398121093006
3.162,0,0.938796242186012,-4.69398121093006
3.164,0,0.938796242186012,-4.69398121093006
