Var1,Var2,Var3
5.336,1.19036909139926,-5.95184545699629
5.338,1.19036909139926,-5.95184545699629
5.34,1.19036909139926,-5.95184545699629
5.342,1.19036909139926,-5.95184545699629
5.344,1.19036909139926,-5.95184545699629
5.346,1.19036909139926,-5.95184545699629
5.348,1.19036909139926,-5.95184545699629
5.35,1.19036909139926,-5.95184545699629
5.352,1.19036909139926,-5.95184545699629
5.354,1.19036909139926,-5.95184545699629
5.356,1.19036909139926,-5.95184545699629
5.358,1.19036909139926,-5.95184545699629
5.36,1.19036909139926,-5.95184545699629
5.362,1.19036909139926,-5.95184545699629
5.364,1.19036909139926,-5.95184545699629
5.366,1.19036909139926,-5.95184545699629
5.368,1.19036909139926,-5.95184545699629
5.37,1.19036909139926,-5.95184545699629
5.372,1.19036909139926,-5.95184545699629
5.374,1.19036909139926,-5.95184545699629
5.376,1.19343705297503,-5.96718526487514
5.378,1.19343705297503,-5.96718526487514
5.38,1.19343705297503,-5.96718526487514
5.382,1.19343705297503,-5.96718526487514
5.384,1.19343705297503,-5.96718526487514
5.386,1.19343705297503,-5.96718526487514
5.388,1.19343705297503,-5.96718526487514
5.39,1.19343705297503,-5.96718526487514
5.392,1.19343705297503,-5.96718526487514
5.394,1.19343705297503,-5.96718526487514
5.396,1.19343705297503,-5.96718526487514
5.398,1.19343705297503,-5.96718526487514
5.4,1.19343705297503,-5.96718526487514
5.402,1.1965050145508,-5.982525072754
5.404,1.1965050145508,-5.982525072754
5.406,1.1965050145508,-5.982525072754
5.408,1.1965050145508,-5.982525072754
5.41,1.1965050145508,-5.982525072754
5.412,1.1965050145508,-5.982525072754
5.414,1.1965050145508,-5.982525072754
5.416,1.1965050145508,-5.982525072754
5.418,1.1965050145508,-5.982525072754
5.42,1.1965050145508,-5.982525072754
5.422,1.1965050145508,-5.982525072754
5.424,1.1965050145508,-5.982525072754
5.426,1.19957297612657,-5.99786488063286
5.428,1.19957297612657,-5.99786488063286
5.43,1.19957297612657,-5.99786488063286
5.432,1.19957297612657,-5.99786488063286
5.434,1.19957297612657,-5.99786488063286
5.436,1.19957297612657,-5.99786488063286
5.438,1.19957297612657,-5.99786488063286
5.44,1.19957297612657,-5.99786488063286
5.442,1.19957297612657,-5.99786488063286
5.444,1.19957297612657,-5.99786488063286
5.446,1.19957297612657,-5.99786488063286
5.448,1.19957297612657,-5.99786488063286
5.45,1.19957297612657,-5.99786488063286
5.452,1.20264093770234,-6.01320468851171
5.454,1.20264093770234,-6.01320468851171
5.456,1.20264093770234,-6.01320468851171
5.458,1.20264093770234,-6.01320468851171
5.46,1.20264093770234,-6.01320468851171
5.462,1.20264093770234,-6.01320468851171
5.464,1.20264093770234,-6.01320468851171
5.466,1.20264093770234,-6.01320468851171
5.468,1.20264093770234,-6.01320468851171
5.47,1.20264093770234,-6.01320468851171
5.472,1.20264093770234,-6.01320468851171
5.474,1.20264093770234,-6.01320468851171
5.476,1.20264093770234,-6.01320468851171
5.478,1.20264093770234,-6.01320468851171
5.48,1.20264093770234,-6.01320468851171
5.482,1.20264093770234,-6.01320468851171
5.484,1.20264093770234,-6.01320468851171
5.486,1.20264093770234,-6.01320468851171
5.488,1.20264093770234,-6.01320468851171
5.49,1.20264093770234,-6.01320468851171
5.492,1.20264093770234,-6.01320468851171
5.494,1.20264093770234,-6.01320468851171
5.496,1.20264093770234,-6.01320468851171
5.498,1.20264093770234,-6.01320468851171
5.5,1.20264093770234,-6.01320468851171
5.502,1.20264093770234,-6.01320468851171
5.504,1.20264093770234,-6.01320468851171
5.506,1.20264093770234,-6.01320468851171
5.508,1.20264093770234,-6.01320468851171
5.51,1.20264093770234,-6.01320468851171
5.512,1.20264093770234,-6.01320468851171
5.514,1.20264093770234,-6.01320468851171
5.516,1.20264093770234,-6.01320468851171
5.518,1.20570889927811,-6.02854449639057
5.52,1.20570889927811,-6.02854449639057
5.522,1.20570889927811,-6.02854449639057
5.524,1.20570889927811,-6.02854449639057
5.526,1.20570889927811,-6.02854449639057
5.528,1.20570889927811,-6.02854449639057
5.53,1.20570889927811,-6.02854449639057
5.532,1.20570889927811,-6.02854449639057
5.534,1.20570889927811,-6.02854449639057
5.536,1.20570889927811,-6.02854449639057
5.538,1.20877686085389,-6.04388430426943
5.54,1.20877686085389,-6.04388430426943
5.542,1.20877686085389,-6.04388430426943
5.544,1.20877686085389,-6.04388430426943
5.546,1.20877686085389,-6.04388430426943
5.548,1.20877686085389,-6.04388430426943
5.55,1.20877686085389,-6.04388430426943
5.552,1.20877686085389,-6.04388430426943
5.554,1.21184482242966,-6.05922411214828
5.556,1.21184482242966,-6.05922411214828
5.558,1.21184482242966,-6.05922411214828
5.56,1.21184482242966,-6.05922411214828
5.562,1.21184482242966,-6.05922411214828
5.564,1.21184482242966,-6.05922411214828
5.566,1.21184482242966,-6.05922411214828
5.568,1.21184482242966,-6.05922411214828
5.57,1.21184482242966,-6.05922411214828
5.572,1.21184482242966,-6.05922411214828
5.574,1.21184482242966,-6.05922411214828
5.576,1.21184482242966,-6.05922411214828
5.578,1.21491278400543,-6.07456392002714
5.58,1.21491278400543,-6.07456392002714
5.582,1.21491278400543,-6.07456392002714
5.584,1.21491278400543,-6.07456392002714
5.586,1.21491278400543,-6.07456392002714
5.588,1.21491278400543,-6.07456392002714
5.59,1.21491278400543,-6.07456392002714
5.592,1.21491278400543,-6.07456392002714
5.594,1.21491278400543,-6.07456392002714
5.596,1.21491278400543,-6.07456392002714
5.598,1.21491278400543,-6.07456392002714
5.6,1.21491278400543,-6.07456392002714
5.602,1.21491278400543,-6.07456392002714
5.604,1.21491278400543,-6.07456392002714
5.606,1.21491278400543,-6.07456392002714
5.608,1.21491278400543,-6.07456392002714
5.61,1.21491278400543,-6.07456392002714
5.612,1.21491278400543,-6.07456392002714
5.614,1.21491278400543,-6.07456392002714
5.616,1.2179807455812,-6.089903727906
5.618,1.2179807455812,-6.089903727906
5.62,1.2179807455812,-6.089903727906
5.622,1.2179807455812,-6.089903727906
5.624,1.2179807455812,-6.089903727906
5.626,1.2179807455812,-6.089903727906
5.628,1.2179807455812,-6.089903727906
5.63,1.2179807455812,-6.089903727906
5.632,1.2179807455812,-6.089903727906
5.634,1.2179807455812,-6.089903727906
5.636,1.2179807455812,-6.089903727906
5.638,1.2179807455812,-6.089903727906
5.64,1.2179807455812,-6.089903727906
5.642,1.2179807455812,-6.089903727906
5.644,1.2179807455812,-6.089903727906
5.646,1.22104870715697,-6.10524353578485
5.648,1.22104870715697,-6.10524353578485
5.65,1.22104870715697,-6.10524353578485
5.652,1.22104870715697,-6.10524353578485
5.654,1.22104870715697,-6.10524353578485
5.656,1.22104870715697,-6.10524353578485
5.658,1.22104870715697,-6.10524353578485
5.66,1.22104870715697,-6.10524353578485
5.662,1.22104870715697,-6.10524353578485
5.664,1.22104870715697,-6.10524353578485
5.666,1.22104870715697,-6.10524353578485
5.668,1.22104870715697,-6.10524353578485
5.67,1.22104870715697,-6.10524353578485
5.672,1.22104870715697,-6.10524353578485
5.674,1.22411666873274,-6.12058334366371
5.676,1.22411666873274,-6.12058334366371
5.678,1.22411666873274,-6.12058334366371
5.68,1.22411666873274,-6.12058334366371
5.682,1.22411666873274,-6.12058334366371
5.684,1.22411666873274,-6.12058334366371
5.686,1.22411666873274,-6.12058334366371
5.688,1.22411666873274,-6.12058334366371
5.69,1.22411666873274,-6.12058334366371
5.692,1.22411666873274,-6.12058334366371
5.694,1.22411666873274,-6.12058334366371
5.696,1.22411666873274,-6.12058334366371
5.698,1.22411666873274,-6.12058334366371
5.7,1.22411666873274,-6.12058334366371
5.702,1.22411666873274,-6.12058334366371
5.704,1.22411666873274,-6.12058334366371
5.706,1.22411666873274,-6.12058334366371
5.708,1.22411666873274,-6.12058334366371
5.71,1.22411666873274,-6.12058334366371
5.712,1.22411666873274,-6.12058334366371
5.714,1.22411666873274,-6.12058334366371
5.716,1.22411666873274,-6.12058334366371
5.718,1.22411666873274,-6.12058334366371
5.72,1.22411666873274,-6.12058334366371
5.722,1.22411666873274,-6.12058334366371
5.724,1.22411666873274,-6.12058334366371
5.726,1.22411666873274,-6.12058334366371
5.728,1.22411666873274,-6.12058334366371
5.73,1.22411666873274,-6.12058334366371
5.732,1.22411666873274,-6.12058334366371
5.734,1.22411666873274,-6.12058334366371
5.736,1.22411666873274,-6.12058334366371
5.738,1.22411666873274,-6.12058334366371
5.74,1.22411666873274,-6.12058334366371
5.742,1.22411666873274,-6.12058334366371
5.744,1.22411666873274,-6.12058334366371
5.746,1.22411666873274,-6.12058334366371
5.748,1.22411666873274,-6.12058334366371
5.75,1.22411666873274,-6.12058334366371
5.752,1.22411666873274,-6.12058334366371
5.754,1.22411666873274,-6.12058334366371
5.756,1.22411666873274,-6.12058334366371
5.758,1.22411666873274,-6.12058334366371
5.76,1.22411666873274,-6.12058334366371
5.762,1.22411666873274,-6.12058334366371
5.764,1.22411666873274,-6.12058334366371
5.766,1.22411666873274,-6.12058334366371
5.768,1.22411666873274,-6.12058334366371
5.77,1.22718463030851,-6.13592315154257
5.772,1.22718463030851,-6.13592315154257
5.774,1.22718463030851,-6.13592315154257
5.776,1.22718463030851,-6.13592315154257
5.778,1.22718463030851,-6.13592315154257
5.78,1.22718463030851,-6.13592315154257
5.782,1.22718463030851,-6.13592315154257
5.784,1.22718463030851,-6.13592315154257
5.786,1.22718463030851,-6.13592315154257
5.788,1.22718463030851,-6.13592315154257
5.79,1.22718463030851,-6.13592315154257
5.792,1.22718463030851,-6.13592315154257
5.794,1.22718463030851,-6.13592315154257
5.796,1.22718463030851,-6.13592315154257
5.798,1.22718463030851,-6.13592315154257
5.8,1.22718463030851,-6.13592315154257
5.802,1.22718463030851,-6.13592315154257
5.804,1.22718463030851,-6.13592315154257
5.806,1.22718463030851,-6.13592315154257
5.808,1.22718463030851,-6.13592315154257
5.81,1.22718463030851,-6.13592315154257
5.812,1.22718463030851,-6.13592315154257
5.814,1.22718463030851,-6.13592315154257
5.816,1.22718463030851,-6.13592315154257
5.818,1.22718463030851,-6.13592315154257
5.82,1.22718463030851,-6.13592315154257
5.822,1.22718463030851,-6.13592315154257
5.824,1.22718463030851,-6.13592315154257
5.826,1.22718463030851,-6.13592315154257
5.828,1.22718463030851,-6.13592315154257
5.83,1.22718463030851,-6.13592315154257
5.832,1.22718463030851,-6.13592315154257
5.834,1.22718463030851,-6.13592315154257
5.836,1.22718463030851,-6.13592315154257
5.838,1.22718463030851,-6.13592315154257
5.84,1.22718463030851,-6.13592315154257
5.842,1.22718463030851,-6.13592315154257
5.844,1.22718463030851,-6.13592315154257
5.846,1.22718463030851,-6.13592315154257
5.848,1.22718463030851,-6.13592315154257
5.85,1.22718463030851,-6.13592315154257
5.852,1.22718463030851,-6.13592315154257
5.854,1.22718463030851,-6.13592315154257
5.856,1.22718463030851,-6.13592315154257
5.858,1.22718463030851,-6.13592315154257
5.86,1.22718463030851,-6.13592315154257
5.862,1.23025259188428,-6.15126295942142
5.864,1.23025259188428,-6.15126295942142
5.866,1.23025259188428,-6.15126295942142
5.868,1.23025259188428,-6.15126295942142
5.87,1.23025259188428,-6.15126295942142
5.872,1.23025259188428,-6.15126295942142
5.874,1.23025259188428,-6.15126295942142
5.876,1.23025259188428,-6.15126295942142
5.878,1.23025259188428,-6.15126295942142
5.88,1.23025259188428,-6.15126295942142
5.882,1.23025259188428,-6.15126295942142
5.884,1.23025259188428,-6.15126295942142
5.886,1.23025259188428,-6.15126295942142
5.888,1.23025259188428,-6.15126295942142
5.89,1.23025259188428,-6.15126295942142
5.892,1.23025259188428,-6.15126295942142
5.894,1.23025259188428,-6.15126295942142
5.896,1.23025259188428,-6.15126295942142
5.898,1.23025259188428,-6.15126295942142
5.9,1.23025259188428,-6.15126295942142
5.902,1.23025259188428,-6.15126295942142
5.904,1.23025259188428,-6.15126295942142
5.906,1.23025259188428,-6.15126295942142
5.908,1.23025259188428,-6.15126295942142
5.91,1.23025259188428,-6.15126295942142
5.912,1.23025259188428,-6.15126295942142
5.914,1.23025259188428,-6.15126295942142
5.916,1.23025259188428,-6.15126295942142
5.918,1.23025259188428,-6.15126295942142
5.92,1.23025259188428,-6.15126295942142
5.922,1.23025259188428,-6.15126295942142
5.924,1.23025259188428,-6.15126295942142
5.926,1.23025259188428,-6.15126295942142
5.928,1.23025259188428,-6.15126295942142
5.93,1.23025259188428,-6.15126295942142
5.932,1.23025259188428,-6.15126295942142
5.934,1.23025259188428,-6.15126295942142
5.936,1.23025259188428,-6.15126295942142
5.938,1.23025259188428,-6.15126295942142
5.94,1.23025259188428,-6.15126295942142
5.942,1.23025259188428,-6.15126295942142
5.944,1.23025259188428,-6.15126295942142
5.946,1.23025259188428,-6.15126295942142
5.948,1.23025259188428,-6.15126295942142
5.95,1.23025259188428,-6.15126295942142
5.952,1.23025259188428,-6.15126295942142
5.954,1.23025259188428,-6.15126295942142
5.956,1.23025259188428,-6.15126295942142
5.958,1.23025259188428,-6.15126295942142
5.96,1.23025259188428,-6.15126295942142
5.962,1.23025259188428,-6.15126295942142
5.964,1.23025259188428,-6.15126295942142
5.966,1.23025259188428,-6.15126295942142
5.968,1.23025259188428,-6.15126295942142
5.97,1.23025259188428,-6.15126295942142
5.972,1.23025259188428,-6.15126295942142
5.974,1.23025259188428,-6.15126295942142
5.976,1.23025259188428,-6.15126295942142
5.978,1.23025259188428,-6.15126295942142
5.98,1.23025259188428,-6.15126295942142
5.982,1.23025259188428,-6.15126295942142
5.984,1.23025259188428,-6.15126295942142
5.986,1.23025259188428,-6.15126295942142
5.988,1.23025259188428,-6.15126295942142
5.99,1.23025259188428,-6.15126295942142
5.992,1.23025259188428,-6.15126295942142
5.994,1.23025259188428,-6.15126295942142
5.996,1.23025259188428,-6.15126295942142
5.998,1.23025259188428,-6.15126295942142
6,1.23025259188428,-6.15126295942142
6.002,1.23025259188428,-6.15126295942142
6.004,1.23025259188428,-6.15126295942142
6.006,1.23025259188428,-6.15126295942142
6.008,1.23025259188428,-6.15126295942142
6.01,1.23025259188428,-6.15126295942142
6.012,1.23025259188428,-6.15126295942142
6.014,1.23025259188428,-6.15126295942142
6.016,1.23025259188428,-6.15126295942142
6.018,1.23025259188428,-6.15126295942142
6.02,1.23025259188428,-6.15126295942142
6.022,1.23025259188428,-6.15126295942142
6.024,1.23025259188428,-6.15126295942142
6.026,1.23025259188428,-6.15126295942142
6.028,1.23025259188428,-6.15126295942142
6.03,1.23025259188428,-6.15126295942142
6.032,1.23025259188428,-6.15126295942142
6.034,1.23332055346006,-6.16660276730028
6.036,1.23332055346006,-6.16660276730028
6.038,1.23332055346006,-6.16660276730028
6.04,1.23332055346006,-6.16660276730028
6.042,1.23332055346006,-6.16660276730028
6.044,1.23332055346006,-6.16660276730028
6.046,1.23332055346006,-6.16660276730028
6.048,1.23332055346006,-6.16660276730028
6.05,1.23332055346006,-6.16660276730028
6.052,1.23332055346006,-6.16660276730028
6.054,1.23332055346006,-6.16660276730028
6.056,1.23332055346006,-6.16660276730028
6.058,1.23332055346006,-6.16660276730028
6.06,1.23332055346006,-6.16660276730028
6.062,1.23332055346006,-6.16660276730028
6.064,1.23332055346006,-6.16660276730028
6.066,1.23332055346006,-6.16660276730028
6.068,1.23332055346006,-6.16660276730028
6.07,1.23332055346006,-6.16660276730028
6.072,1.23332055346006,-6.16660276730028
6.074,1.23332055346006,-6.16660276730028
6.076,1.23332055346006,-6.16660276730028
6.078,1.23332055346006,-6.16660276730028
6.08,1.23332055346006,-6.16660276730028
6.082,1.23332055346006,-6.16660276730028
6.084,1.23332055346006,-6.16660276730028
6.086,1.23332055346006,-6.16660276730028
6.088,1.23638851503583,-6.18194257517913
6.09,1.23638851503583,-6.18194257517913
6.092,1.23638851503583,-6.18194257517913
6.094,1.23638851503583,-6.18194257517913
6.096,1.23638851503583,-6.18194257517913
6.098,1.23638851503583,-6.18194257517913
6.1,1.23638851503583,-6.18194257517913
6.102,1.23638851503583,-6.18194257517913
6.104,1.23638851503583,-6.18194257517913
6.106,1.23638851503583,-6.18194257517913
6.108,1.23638851503583,-6.18194257517913
6.11,1.23638851503583,-6.18194257517913
6.112,1.23638851503583,-6.18194257517913
6.114,1.23638851503583,-6.18194257517913
6.116,1.23638851503583,-6.18194257517913
6.118,1.23638851503583,-6.18194257517913
6.12,1.23638851503583,-6.18194257517913
6.122,1.23638851503583,-6.18194257517913
6.124,1.23638851503583,-6.18194257517913
6.126,1.23638851503583,-6.18194257517913
6.128,1.23638851503583,-6.18194257517913
6.13,1.23638851503583,-6.18194257517913
6.132,1.23638851503583,-6.18194257517913
6.134,1.23638851503583,-6.18194257517913
6.136,1.23638851503583,-6.18194257517913
6.138,1.23638851503583,-6.18194257517913
6.14,1.23638851503583,-6.18194257517913
6.142,1.23638851503583,-6.18194257517913
6.144,1.23638851503583,-6.18194257517913
6.146,1.23638851503583,-6.18194257517913
6.148,1.23638851503583,-6.18194257517913
6.15,1.23638851503583,-6.18194257517913
6.152,1.23638851503583,-6.18194257517913
6.154,1.2394564766116,-6.19728238305799
6.156,1.2394564766116,-6.19728238305799
6.158,1.2394564766116,-6.19728238305799
6.16,1.2394564766116,-6.19728238305799
6.162,1.2394564766116,-6.19728238305799
6.164,1.2394564766116,-6.19728238305799
6.166,1.2394564766116,-6.19728238305799
6.168,1.2394564766116,-6.19728238305799
6.17,1.2394564766116,-6.19728238305799
6.172,1.2394564766116,-6.19728238305799
6.174,1.2394564766116,-6.19728238305799
6.176,1.2394564766116,-6.19728238305799
6.178,1.2394564766116,-6.19728238305799
6.18,1.2394564766116,-6.19728238305799
6.182,1.2394564766116,-6.19728238305799
6.184,1.2394564766116,-6.19728238305799
6.186,1.2394564766116,-6.19728238305799
6.188,1.2394564766116,-6.19728238305799
6.19,1.2394564766116,-6.19728238305799
6.192,1.2394564766116,-6.19728238305799
6.194,1.2394564766116,-6.19728238305799
6.196,1.2394564766116,-6.19728238305799
6.198,1.2394564766116,-6.19728238305799
6.2,1.2394564766116,-6.19728238305799
6.202,1.2394564766116,-6.19728238305799
6.204,1.2394564766116,-6.19728238305799
6.206,1.2394564766116,-6.19728238305799
6.208,1.2394564766116,-6.19728238305799
6.21,1.2394564766116,-6.19728238305799
6.212,1.2394564766116,-6.19728238305799
6.214,1.2394564766116,-6.19728238305799
6.216,1.2394564766116,-6.19728238305799
6.218,1.2394564766116,-6.19728238305799
6.22,1.2394564766116,-6.19728238305799
6.222,1.2394564766116,-6.19728238305799
6.224,1.2394564766116,-6.19728238305799
6.226,1.24252443818737,-6.21262219093685
6.228,1.24252443818737,-6.21262219093685
6.23,1.24252443818737,-6.21262219093685
6.232,1.24252443818737,-6.21262219093685
6.234,1.24252443818737,-6.21262219093685
6.236,1.24252443818737,-6.21262219093685
6.238,1.24252443818737,-6.21262219093685
6.24,1.24252443818737,-6.21262219093685
6.242,1.24252443818737,-6.21262219093685
6.244,1.24252443818737,-6.21262219093685
6.246,1.24252443818737,-6.21262219093685
6.248,1.24252443818737,-6.21262219093685
6.25,1.24252443818737,-6.21262219093685
6.252,1.24252443818737,-6.21262219093685
6.254,1.24252443818737,-6.21262219093685
6.256,1.24252443818737,-6.21262219093685
6.258,1.24252443818737,-6.21262219093685
6.26,1.24252443818737,-6.21262219093685
6.262,1.24252443818737,-6.21262219093685
6.264,1.24252443818737,-6.21262219093685
6.266,1.24252443818737,-6.21262219093685
6.268,1.24252443818737,-6.21262219093685
6.27,1.24252443818737,-6.21262219093685
6.272,1.24252443818737,-6.21262219093685
6.274,1.24252443818737,-6.21262219093685
6.276,1.24252443818737,-6.21262219093685
6.278,1.24252443818737,-6.21262219093685
6.28,1.24252443818737,-6.21262219093685
6.282,1.24252443818737,-6.21262219093685
6.284,1.24252443818737,-6.21262219093685
6.286,1.24252443818737,-6.21262219093685
6.288,1.24252443818737,-6.21262219093685
6.29,1.24252443818737,-6.21262219093685
6.292,1.24252443818737,-6.21262219093685
6.294,1.24252443818737,-6.21262219093685
6.296,1.24252443818737,-6.21262219093685
6.298,1.24252443818737,-6.21262219093685
6.3,1.24252443818737,-6.21262219093685
6.302,1.24252443818737,-6.21262219093685
6.304,1.24252443818737,-6.21262219093685
6.306,1.24252443818737,-6.21262219093685
6.308,1.24252443818737,-6.21262219093685
6.31,1.24252443818737,-6.21262219093685
6.312,1.24252443818737,-6.21262219093685
6.314,1.24252443818737,-6.21262219093685
6.316,1.24252443818737,-6.21262219093685
6.318,1.24252443818737,-6.21262219093685
6.32,1.24252443818737,-6.21262219093685
6.322,1.24252443818737,-6.21262219093685
6.324,1.24252443818737,-6.21262219093685
6.326,1.24252443818737,-6.21262219093685
6.328,1.24252443818737,-6.21262219093685
6.33,1.24252443818737,-6.21262219093685
6.332,1.24252443818737,-6.21262219093685
6.334,1.24252443818737,-6.21262219093685
6.336,1.24252443818737,-6.21262219093685
6.338,1.24252443818737,-6.21262219093685
6.34,1.24252443818737,-6.21262219093685
6.342,1.24252443818737,-6.21262219093685
6.344,1.24252443818737,-6.21262219093685
6.346,1.24252443818737,-6.21262219093685
6.348,1.24559239976314,-6.2279619988157
6.35,1.24559239976314,-6.2279619988157
6.352,1.24559239976314,-6.2279619988157
6.354,1.24559239976314,-6.2279619988157
6.356,1.24559239976314,-6.2279619988157
6.358,1.24559239976314,-6.2279619988157
6.36,1.24559239976314,-6.2279619988157
6.362,1.24559239976314,-6.2279619988157
6.364,1.24559239976314,-6.2279619988157
6.366,1.24559239976314,-6.2279619988157
6.368,1.24559239976314,-6.2279619988157
6.37,1.24559239976314,-6.2279619988157
6.372,1.24559239976314,-6.2279619988157
6.374,1.24559239976314,-6.2279619988157
6.376,1.24559239976314,-6.2279619988157
6.378,1.24559239976314,-6.2279619988157
6.38,1.24559239976314,-6.2279619988157
6.382,1.24559239976314,-6.2279619988157
6.384,1.24559239976314,-6.2279619988157
6.386,1.24559239976314,-6.2279619988157
6.388,1.24559239976314,-6.2279619988157
6.39,1.24559239976314,-6.2279619988157
6.392,1.24559239976314,-6.2279619988157
6.394,1.24559239976314,-6.2279619988157
6.396,1.24559239976314,-6.2279619988157
6.398,1.24559239976314,-6.2279619988157
6.4,1.24559239976314,-6.2279619988157
6.402,1.24559239976314,-6.2279619988157
6.404,1.24559239976314,-6.2279619988157
6.406,1.24559239976314,-6.2279619988157
6.408,1.24559239976314,-6.2279619988157
6.41,1.24559239976314,-6.2279619988157
6.412,1.24559239976314,-6.2279619988157
6.414,1.24559239976314,-6.2279619988157
6.416,1.24559239976314,-6.2279619988157
6.418,1.24559239976314,-6.2279619988157
6.42,1.24559239976314,-6.2279619988157
6.422,1.24559239976314,-6.2279619988157
6.424,1.24559239976314,-6.2279619988157
6.426,1.24559239976314,-6.2279619988157
6.428,1.24559239976314,-6.2279619988157
6.43,1.24559239976314,-6.2279619988157
6.432,1.24559239976314,-6.2279619988157
6.434,1.24559239976314,-6.2279619988157
6.436,1.24559239976314,-6.2279619988157
6.438,1.24559239976314,-6.2279619988157
6.44,1.24559239976314,-6.2279619988157
6.442,1.24559239976314,-6.2279619988157
6.444,1.24559239976314,-6.2279619988157
6.446,1.24559239976314,-6.2279619988157
6.448,1.24559239976314,-6.2279619988157
6.45,1.24559239976314,-6.2279619988157
6.452,1.24559239976314,-6.2279619988157
6.454,1.24559239976314,-6.2279619988157
6.456,1.24559239976314,-6.2279619988157
6.458,1.24559239976314,-6.2279619988157
6.46,1.24559239976314,-6.2279619988157
6.462,1.24559239976314,-6.2279619988157
6.464,1.24559239976314,-6.2279619988157
6.466,1.24559239976314,-6.2279619988157
6.468,1.24559239976314,-6.2279619988157
6.47,1.24559239976314,-6.2279619988157
6.472,1.24559239976314,-6.2279619988157
6.474,1.24559239976314,-6.2279619988157
6.476,1.24559239976314,-6.2279619988157
6.478,1.24559239976314,-6.2279619988157
6.48,1.24559239976314,-6.2279619988157
6.482,1.24559239976314,-6.2279619988157
6.484,1.24559239976314,-6.2279619988157
6.486,1.24559239976314,-6.2279619988157
6.488,1.24559239976314,-6.2279619988157
6.49,1.24559239976314,-6.2279619988157
6.492,1.24559239976314,-6.2279619988157
6.494,1.24559239976314,-6.2279619988157
6.496,1.24559239976314,-6.2279619988157
6.498,1.24559239976314,-6.2279619988157
6.5,1.24559239976314,-6.2279619988157
6.502,1.24559239976314,-6.2279619988157
6.504,1.24559239976314,-6.2279619988157
6.506,1.24559239976314,-6.2279619988157
6.508,1.24559239976314,-6.2279619988157
6.51,1.24559239976314,-6.2279619988157
6.512,1.24559239976314,-6.2279619988157
6.514,1.24559239976314,-6.2279619988157
6.516,1.24559239976314,-6.2279619988157
6.518,1.24866036133891,-6.24330180669456
6.52,1.24866036133891,-6.24330180669456
6.522,1.24866036133891,-6.24330180669456
6.524,1.24866036133891,-6.24330180669456
6.526,1.24866036133891,-6.24330180669456
6.528,1.24866036133891,-6.24330180669456
6.53,1.24866036133891,-6.24330180669456
6.532,1.24866036133891,-6.24330180669456
6.534,1.24866036133891,-6.24330180669456
6.536,1.24866036133891,-6.24330180669456
6.538,1.24866036133891,-6.24330180669456
6.54,1.24866036133891,-6.24330180669456
6.542,1.24866036133891,-6.24330180669456
6.544,1.24866036133891,-6.24330180669456
6.546,1.24866036133891,-6.24330180669456
6.548,1.24866036133891,-6.24330180669456
6.55,1.24866036133891,-6.24330180669456
6.552,1.24866036133891,-6.24330180669456
6.554,1.24866036133891,-6.24330180669456
6.556,1.24866036133891,-6.24330180669456
6.558,1.24866036133891,-6.24330180669456
6.56,1.24866036133891,-6.24330180669456
6.562,1.24866036133891,-6.24330180669456
6.564,1.24866036133891,-6.24330180669456
6.566,1.24866036133891,-6.24330180669456
6.568,1.25172832291468,-6.25864161457342
6.57,1.25172832291468,-6.25864161457342
6.572,1.25172832291468,-6.25864161457342
6.574,1.25172832291468,-6.25864161457342
6.576,1.25172832291468,-6.25864161457342
6.578,1.25172832291468,-6.25864161457342
6.58,1.25172832291468,-6.25864161457342
6.582,1.25172832291468,-6.25864161457342
6.584,1.25172832291468,-6.25864161457342
6.586,1.25172832291468,-6.25864161457342
6.588,1.25172832291468,-6.25864161457342
6.59,1.25172832291468,-6.25864161457342
6.592,1.25172832291468,-6.25864161457342
6.594,1.25172832291468,-6.25864161457342
6.596,1.25172832291468,-6.25864161457342
6.598,1.25172832291468,-6.25864161457342
6.6,1.25172832291468,-6.25864161457342
6.602,1.25172832291468,-6.25864161457342
6.604,1.25172832291468,-6.25864161457342
6.606,1.25172832291468,-6.25864161457342
6.608,1.25172832291468,-6.25864161457342
6.61,1.25172832291468,-6.25864161457342
6.612,1.25172832291468,-6.25864161457342
6.614,1.25172832291468,-6.25864161457342
6.616,1.25172832291468,-6.25864161457342
6.618,1.25172832291468,-6.25864161457342
6.62,1.25172832291468,-6.25864161457342
6.622,1.25172832291468,-6.25864161457342
6.624,1.25172832291468,-6.25864161457342
6.626,1.25172832291468,-6.25864161457342
6.628,1.25172832291468,-6.25864161457342
6.63,1.25172832291468,-6.25864161457342
6.632,1.25479628449045,-6.27398142245227
6.634,1.25479628449045,-6.27398142245227
6.636,1.25479628449045,-6.27398142245227
6.638,1.25479628449045,-6.27398142245227
6.64,1.25479628449045,-6.27398142245227
6.642,1.25479628449045,-6.27398142245227
6.644,1.25479628449045,-6.27398142245227
6.646,1.25479628449045,-6.27398142245227
6.648,1.25479628449045,-6.27398142245227
6.65,1.25479628449045,-6.27398142245227
6.652,1.25479628449045,-6.27398142245227
6.654,1.25479628449045,-6.27398142245227
6.656,1.25479628449045,-6.27398142245227
6.658,1.25479628449045,-6.27398142245227
6.66,1.25479628449045,-6.27398142245227
6.662,1.25479628449045,-6.27398142245227
6.664,1.25479628449045,-6.27398142245227
6.666,1.25479628449045,-6.27398142245227
6.668,1.25479628449045,-6.27398142245227
