Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.836426	2.16067	2.836426	1.3014	2.836426	0.53975
2.836914	2.16066	2.836914	1.30335	2.836914	0.539231
2.837402	2.16075	2.837402	1.30151	2.837402	0.539899
2.837891	2.16071	2.837891	1.30156	2.837891	0.53907
2.838379	2.16068	2.838379	1.29988	2.838379	0.54004
2.838867	2.16064	2.838867	1.30162	2.838867	0.539097
2.839355	2.16065	2.839355	1.30202	2.839355	0.539214
2.839844	2.16059	2.839844	1.29992	2.839844	0.539502
2.840332	2.16068	2.840332	1.29909	2.840332	0.539593
2.84082	2.1607	2.84082	1.30067	2.84082	0.539075
2.841309	2.1607	2.841309	1.30071	2.841309	0.53897
2.841797	2.16073	2.841797	1.30029	2.841797	0.539673
2.842285	2.1607	2.842285	1.30016	2.842285	0.538742
2.842773	2.16066	2.842773	1.29975	2.842773	0.539457
2.843262	2.16066	2.843262	1.30267	2.843262	0.539432
2.84375	2.16065	2.84375	1.30468	2.84375	0.539601
2.844238	2.16073	2.844238	1.30059	2.844238	0.540206
2.844727	2.16069	2.844727	1.29735	2.844727	0.539549
2.845215	2.16067	2.845215	1.29776	2.845215	0.539164
2.845703	2.16069	2.845703	1.29773	2.845703	0.53974
2.846191	2.16069	2.846191	1.29961	2.846191	0.540524
2.84668	2.16068	2.84668	1.29944	2.84668	0.539514
2.847168	2.16066	2.847168	1.29985	2.847168	0.53937
2.847656	2.16065	2.847656	1.3012	2.847656	0.539236
2.848145	2.16073	2.848145	1.30182	2.848145	0.540854
2.848633	2.16069	2.848633	1.29616	2.848633	0.539981
2.849121	2.16071	2.849121	1.29741	2.849121	0.539794
2.849609	2.16072	2.849609	1.30305	2.849609	0.540586
2.850098	2.16067	2.850098	1.30263	2.850098	0.540398
2.850586	2.16065	2.850586	1.29915	2.850586	0.539943
2.851074	2.16065	2.851074	1.2983	2.851074	0.540201
2.851562	2.16066	2.851562	1.29898	2.851562	0.540072
2.852051	2.16068	2.852051	1.29748	2.852051	0.539395
2.852539	2.16068	2.852539	1.29825	2.852539	0.539293
2.853027	2.16065	2.853027	1.30147	2.853027	0.539551
2.853516	2.16071	2.853516	1.29919	2.853516	0.540216
2.854004	2.16064	2.854004	1.29986	2.854004	0.540358
2.854492	2.1607	2.854492	1.30232	2.854492	0.540179
2.85498	2.1607	2.85498	1.30098	2.85498	0.540954
2.855469	2.16063	2.855469	1.29788	2.855469	0.540067
2.855957	2.16071	2.855957	1.2974	2.855957	0.540668
2.856445	2.16062	2.856445	1.30341	2.856445	0.540671
2.856934	2.16064	2.856934	1.30163	2.856934	0.540465
2.857422	2.16064	2.857422	1.29835	2.857422	0.540013
2.85791	2.16067	2.85791	1.30339	2.85791	0.540829
2.858398	2.16069	2.858398	1.30124	2.858398	0.541199
2.858887	2.16067	2.858887	1.30287	2.858887	0.54069
2.859375	2.1606	2.859375	1.30192	2.859375	0.541301
2.859863	2.1607	2.859863	1.29909	2.859863	0.541125
2.860352	2.16067	2.860352	1.29909	2.860352	0.540353
2.86084	2.16063	2.86084	1.29987	2.86084	0.540231
2.861328	2.16065	2.861328	1.30006	2.861328	0.541619
2.861816	2.16065	2.861816	1.29709	2.861816	0.54142
2.862305	2.16066	2.862305	1.30487	2.862305	0.539941
2.862793	2.16065	2.862793	1.30206	2.862793	0.540941
2.863281	2.16065	2.863281	1.29751	2.863281	0.541601
2.86377	2.16064	2.86377	1.3007	2.86377	0.541758
2.864258	2.16061	2.864258	1.30084	2.864258	0.541572
2.864746	2.16059	2.864746	1.2978	2.864746	0.541415
2.865234	2.16058	2.865234	1.30099	2.865234	0.540554
2.865723	2.16062	2.865723	1.29809	2.865723	0.541686
2.866211	2.1606	2.866211	1.30018	2.866211	0.540782
2.866699	2.16058	2.866699	1.30306	2.866699	0.54116
2.867187	2.16057	2.867187	1.29545	2.867187	0.541274
2.867676	2.16056	2.867676	1.2994	2.867676	0.541822
2.868164	2.16055	2.868164	1.30006	2.868164	0.541941
2.868652	2.16056	2.868652	1.29943	2.868652	0.541998
2.869141	2.16056	2.869141	1.29951	2.869141	0.541246
2.869629	2.16055	2.869629	1.29864	2.869629	0.54143
2.870117	2.16052	2.870117	1.30355	2.870117	0.541713
2.870605	2.16051	2.870605	1.30456	2.870605	0.541683
2.871094	2.1605	2.871094	1.30439	2.871094	0.542152
2.871582	2.16052	2.871582	1.3035	2.871582	0.541981
2.87207	2.1605	2.87207	1.29967	2.87207	0.540847
2.872559	2.16049	2.872559	1.30087	2.872559	0.542909
2.873047	2.16041	2.873047	1.30163	2.873047	0.542013
2.873535	2.16044	2.873535	1.29815	2.873535	0.541648
2.874023	2.16043	2.874023	1.29619	2.874023	0.542036
2.874512	2.16038	2.874512	1.29813	2.874512	0.542075
2.875	2.16039	2.875	1.29752	2.875	0.542267
2.875488	2.16042	2.875488	1.29691	2.875488	0.543264
2.875977	2.16034	2.875977	1.2968	2.875977	0.543272
2.876465	2.16036	2.876465	1.29623	2.876465	0.542199
2.876953	2.16036	2.876953	1.29764	2.876953	0.542626
2.877441	2.16033	2.877441	1.30003	2.877441	0.542271
2.87793	2.16037	2.87793	1.2992	2.87793	0.542013
2.878418	2.16033	2.878418	1.29884	2.878418	0.542731
2.878906	2.16029	2.878906	1.30194	2.878906	0.542018
2.879395	2.16034	2.879395	1.30052	2.879395	0.541778
2.879883	2.16026	2.879883	1.29799	2.879883	0.542738
2.880371	2.16031	2.880371	1.29906	2.880371	0.542088
2.880859	2.16031	2.880859	1.30076	2.880859	0.543458
2.881348	2.16026	2.881348	1.29911	2.881348	0.543865
2.881836	2.16027	2.881836	1.30297	2.881836	0.542976
2.882324	2.1602	2.882324	1.3031	2.882324	0.542306
2.882812	2.16014	2.882812	1.29694	2.882812	0.542889
2.883301	2.16019	2.883301	1.29284	2.883301	0.543768
2.883789	2.16011	2.883789	1.29629	2.883789	0.542482
2.884277	2.16005	2.884277	1.2942	2.884277	0.543024
2.884766	2.16002	2.884766	1.29681	2.884766	0.543406
2.885254	2.15999	2.885254	1.29724	2.885254	0.542875
2.885742	2.15998	2.885742	1.30108	2.885742	0.542944
2.88623	2.15997	2.88623	1.30497	2.88623	0.542688
2.886719	2.16001	2.886719	1.29873	2.886719	0.543617
2.887207	2.15991	2.887207	1.29941	2.887207	0.543314
2.887695	2.1599	2.887695	1.30027	2.887695	0.542291
2.888184	2.15993	2.888184	1.29855	2.888184	0.543014
2.888672	2.15983	2.888672	1.29859	2.888672	0.542748
2.88916	2.15981	2.88916	1.29962	2.88916	0.543073
2.889648	2.15987	2.889648	1.30168	2.889648	0.542691
2.890137	2.15992	2.890137	1.30035	2.890137	0.542378
2.890625	2.1599	2.890625	1.30207	2.890625	0.543294
2.891113	2.15994	2.891113	1.29873	2.891113	0.543016
2.891602	2.1599	2.891602	1.30152	2.891602	0.543239
2.89209	2.15988	2.89209	1.30189	2.89209	0.542535
2.892578	2.1599	2.892578	1.30039	2.892578	0.542644
2.893066	2.15995	2.893066	1.30087	2.893066	0.542939
2.893555	2.15985	2.893555	1.29845	2.893555	0.54244
2.894043	2.15993	2.894043	1.29841	2.894043	0.542773
2.894531	2.15992	2.894531	1.29848	2.894531	0.543373
2.89502	2.15993	2.89502	1.29882	2.89502	0.543391
2.895508	2.15994	2.895508	1.30084	2.895508	0.542964
2.895996	2.15991	2.895996	1.30144	2.895996	0.54218
2.896484	2.15996	2.896484	1.29711	2.896484	0.542877
2.896973	2.15991	2.896973	1.29847	2.896973	0.542654
2.897461	2.15997	2.897461	1.29629	2.897461	0.542629
2.897949	2.15993	2.897949	1.298	2.897949	0.542798
2.898437	2.15999	2.898437	1.30341	2.898437	0.542376
2.898926	2.15997	2.898926	1.30724	2.898926	0.542855
2.899414	2.15997	2.899414	1.30174	2.899414	0.542262
2.899902	2.15998	2.899902	1.30342	2.899902	0.542659
2.900391	2.15997	2.900391	1.29912	2.900391	0.542475
2.900879	2.16	2.900879	1.29788	2.900879	0.543212
2.901367	2.15996	2.901367	1.30073	2.901367	0.542582
2.901855	2.15999	2.901855	1.30168	2.901855	0.541917
2.902344	2.15994	2.902344	1.29747	2.902344	0.543267
2.902832	2.16002	2.902832	1.29837	2.902832	0.542979
2.90332	2.15999	2.90332	1.29997	2.90332	0.543009
2.903809	2.15999	2.903809	1.29757	2.903809	0.542535
2.904297	2.15997	2.904297	1.30035	2.904297	0.542569
2.904785	2.16003	2.904785	1.29918	2.904785	0.542733
2.905273	2.16006	2.905273	1.29907	2.905273	0.541353
2.905762	2.16001	2.905762	1.2995	2.905762	0.542619
2.90625	2.16006	2.90625	1.3015	2.90625	0.544024
2.906738	2.16002	2.906738	1.29831	2.906738	0.542584
2.907227	2.16003	2.907227	1.29935	2.907227	0.541941
2.907715	2.16003	2.907715	1.29964	2.907715	0.542383
2.908203	2.16005	2.908203	1.29985	2.908203	0.542011
2.908691	2.16006	2.908691	1.29975	2.908691	0.542495
2.90918	2.16006	2.90918	1.30217	2.90918	0.542259
2.909668	2.16007	2.909668	1.30067	2.909668	0.542244
2.910156	2.16003	2.910156	1.30179	2.910156	0.542579
2.910645	2.16008	2.910645	1.3021	2.910645	0.542289
2.911133	2.16009	2.911133	1.29739	2.911133	0.541589
2.911621	2.16003	2.911621	1.30171	2.911621	0.54179
2.912109	2.16006	2.912109	1.30215	2.912109	0.543334
2.912598	2.16004	2.912598	1.30161	2.912598	0.542991
2.913086	2.16006	2.913086	1.3028	2.913086	0.54279
2.913574	2.16008	2.913574	1.29748	2.913574	0.541155
2.914062	2.16019	2.914062	1.30118	2.914062	0.542234
2.914551	2.16006	2.914551	1.29926	2.914551	0.541773
2.915039	2.16005	2.915039	1.29453	2.915039	0.542463
2.915527	2.16007	2.915527	1.29281	2.915527	0.542257
2.916016	2.16005	2.916016	1.29732	2.916016	0.542219
2.916504	2.16006	2.916504	1.30297	2.916504	0.542011
2.916992	2.16008	2.916992	1.30083	2.916992	0.541651
2.91748	2.16006	2.91748	1.30253	2.91748	0.541998
2.917969	2.16008	2.917969	1.30168	2.917969	0.54177
2.918457	2.16007	2.918457	1.30365	2.918457	0.541554
2.918945	2.16006	2.918945	1.2987	2.918945	0.541954
2.919434	2.16006	2.919434	1.30178	2.919434	0.541931
2.919922	2.16012	2.919922	1.30007	2.919922	0.541651
2.92041	2.16012	2.92041	1.2993	2.92041	0.542455
2.920898	2.16014	2.920898	1.29796	2.920898	0.542128
2.921387	2.1601	2.921387	1.30069	2.921387	0.541882
2.921875	2.16006	2.921875	1.30051	2.921875	0.541529
2.922363	2.16011	2.922363	1.30056	2.922363	0.54041
2.922852	2.16013	2.922852	1.30229	2.922852	0.541509
2.92334	2.16012	2.92334	1.29787	2.92334	0.542775
2.923828	2.16006	2.923828	1.29597	2.923828	0.541986
2.924316	2.16008	2.924316	1.30046	2.924316	0.541634
2.924805	2.1601	2.924805	1.29885	2.924805	0.541251
2.925293	2.16013	2.925293	1.29875	2.925293	0.541301
2.925781	2.16011	2.925781	1.30171	2.925781	0.541346
2.92627	2.16009	2.92627	1.29924	2.92627	0.541735
2.926758	2.1601	2.926758	1.30143	2.926758	0.541783
2.927246	2.16008	2.927246	1.30254	2.927246	0.54182
2.927734	2.16014	2.927734	1.30082	2.927734	0.541874
2.928223	2.16011	2.928223	1.29988	2.928223	0.541934
2.928711	2.16017	2.928711	1.30084	2.928711	0.542098
2.929199	2.16018	2.929199	1.30157	2.929199	0.540976
2.929687	2.16015	2.929687	1.30118	2.929687	0.542475
2.930176	2.16013	2.930176	1.30121	2.930176	0.54175
2.930664	2.16007	2.930664	1.30256	2.930664	0.541403
2.931152	2.16014	2.931152	1.3	2.931152	0.542532
2.931641	2.16013	2.931641	1.30106	2.931641	0.541969
2.932129	2.16017	2.932129	1.30314	2.932129	0.541127
2.932617	2.16012	2.932617	1.29999	2.932617	0.541423
2.933105	2.16014	2.933105	1.29636	2.933105	0.541418
2.933594	2.16011	2.933594	1.29773	2.933594	0.542249
2.934082	2.16015	2.934082	1.30001	2.934082	0.541065
2.93457	2.16012	2.93457	1.30346	2.93457	0.541554
2.935059	2.16016	2.935059	1.30202	2.935059	0.540586
2.935547	2.16017	2.935547	1.3033	2.935547	0.540522
2.936035	2.16016	2.936035	1.30131	2.936035	0.542542
2.936523	2.16015	2.936523	1.30031	2.936523	0.540797
2.937012	2.16014	2.937012	1.29958	2.937012	0.541619
2.9375	2.16018	2.9375	1.29944	2.9375	0.540819
2.937988	2.16014	2.937988	1.30038	2.937988	0.540834
2.938477	2.16011	2.938477	1.29998	2.938477	0.542465
2.938965	2.16013	2.938965	1.29789	2.938965	0.540951
2.939453	2.16021	2.939453	1.29527	2.939453	0.541514
2.939941	2.16012	2.939941	1.29503	2.939941	0.541993
2.94043	2.16012	2.94043	1.29936	2.94043	0.541368
2.940918	2.16021	2.940918	1.30296	2.940918	0.542021
2.941406	2.16015	2.941406	1.3016	2.941406	0.54147
2.941895	2.16015	2.941895	1.30222	2.941895	0.541095
2.942383	2.16017	2.942383	1.29885	2.942383	0.54178
2.942871	2.16015	2.942871	1.29507	2.942871	0.541358
2.943359	2.16009	2.943359	1.29663	2.943359	0.540373
2.943848	2.16013	2.943848	1.30076	2.943848	0.541385
2.944336	2.1602	2.944336	1.29884	2.944336	0.54147
2.944824	2.16015	2.944824	1.2958	2.944824	0.540524
2.945312	2.16014	2.945312	1.29853	2.945312	0.541316
2.945801	2.16014	2.945801	1.30171	2.945801	0.541413
2.946289	2.16018	2.946289	1.30091	2.946289	0.54179
2.946777	2.16016	2.946777	1.30081	2.946777	0.541065
2.947266	2.1601	2.947266	1.30016	2.947266	0.541328
2.947754	2.16015	2.947754	1.30094	2.947754	0.541986
2.948242	2.16013	2.948242	1.30096	2.948242	0.541914
2.94873	2.16018	2.94873	1.29995	2.94873	0.541924
2.949219	2.16022	2.949219	1.30301	2.949219	0.541867
2.949707	2.16011	2.949707	1.30234	2.949707	0.542435
2.950195	2.16017	2.950195	1.29736	2.950195	0.54147
2.950684	2.16016	2.950684	1.29727	2.950684	0.542018
2.951172	2.1601	2.951172	1.29875	2.951172	0.542842
2.95166	2.16017	2.95166	1.29844	2.95166	0.542001
2.952148	2.16017	2.952148	1.30149	2.952148	0.54141
2.952637	2.16014	2.952637	1.30405	2.952637	0.542324
2.953125	2.16017	2.953125	1.30443	2.953125	0.541467
2.953613	2.16015	2.953613	1.29786	2.953613	0.542542
2.954102	2.16018	2.954102	1.29586	2.954102	0.541989
2.95459	2.16015	2.95459	1.29798	2.95459	0.540633
2.955078	2.16012	2.955078	1.30185	2.955078	0.542468
2.955566	2.16018	2.955566	1.29798	2.955566	0.541497
2.956055	2.16007	2.956055	1.30037	2.956055	0.54149
2.956543	2.16019	2.956543	1.29991	2.956543	0.541922
2.957031	2.16022	2.957031	1.29903	2.957031	0.541509
2.95752	2.16012	2.95752	1.3029	2.95752	0.54176
2.958008	2.16018	2.958008	1.30246	2.958008	0.542468
2.958496	2.16017	2.958496	1.30128	2.958496	0.542716
2.958984	2.16013	2.958984	1.2992	2.958984	0.540862
2.959473	2.16019	2.959473	1.30137	2.959473	0.541683
2.959961	2.16019	2.959961	1.30534	2.959961	0.541723
2.960449	2.16017	2.960449	1.30199	2.960449	0.542768
2.960937	2.16014	2.960937	1.29997	2.960937	0.542021
2.961426	2.16021	2.961426	1.30067	2.961426	0.542252
2.961914	2.16018	2.961914	1.30211	2.961914	0.541795
2.962402	2.16012	2.962402	1.30086	2.962402	0.541797
2.962891	2.16018	2.962891	1.30003	2.962891	0.542286
2.963379	2.1601	2.963379	1.29937	2.963379	0.542425
2.963867	2.16018	2.963867	1.2988	2.963867	0.542003
2.964355	2.16013	2.964355	1.29982	2.964355	0.5418
2.964844	2.16012	2.964844	1.30309	2.964844	0.542445
2.965332	2.16014	2.965332	1.29935	2.965332	0.54242
2.96582	2.16013	2.96582	1.29657	2.96582	0.542557
2.966309	2.16015	2.966309	1.29724	2.966309	0.54244
2.966797	2.16013	2.966797	1.29569	2.966797	0.542842
2.967285	2.16013	2.967285	1.29712	2.967285	0.542162
2.967773	2.16016	2.967773	1.29854	2.967773	0.542979
2.968262	2.16014	2.968262	1.29888	2.968262	0.54285
2.96875	2.16015	2.96875	1.2994	2.96875	0.542396
2.969238	2.16012	2.969238	1.30111	2.969238	0.543835
2.969727	2.16015	2.969727	1.29839	2.969727	0.543068
2.970215	2.16018	2.970215	1.30163	2.970215	0.542458
2.970703	2.1601	2.970703	1.30398	2.970703	0.542334
2.971191	2.16016	2.971191	1.30127	2.971191	0.543254
2.97168	2.16007	2.97168	1.29805	2.97168	0.54348
2.972168	2.16011	2.972168	1.30049	2.972168	0.542142
2.972656	2.16008	2.972656	1.30055	2.972656	0.543172
2.973145	2.16	2.973145	1.30123	2.973145	0.543222
2.973633	2.16011	2.973633	1.30218	2.973633	0.543388
2.974121	2.1601	2.974121	1.30313	2.974121	0.542842
2.974609	2.16006	2.974609	1.29985	2.974609	0.543582
2.975098	2.16011	2.975098	1.29799	2.975098	0.543346
2.975586	2.16009	2.975586	1.30089	2.975586	0.542324
2.976074	2.16001	2.976074	1.29922	2.976074	0.542279
2.976562	2.16004	2.976562	1.30106	2.976562	0.541619
2.977051	2.16006	2.977051	1.30142	2.977051	0.542187
2.977539	2.16008	2.977539	1.30018	2.977539	0.543048
2.978027	2.16003	2.978027	1.29849	2.978027	0.542291
2.978516	2.16009	2.978516	1.29918	2.978516	0.543098
2.979004	2.16007	2.979004	1.30218	2.979004	0.542574
2.979492	2.16006	2.979492	1.29964	2.979492	0.542763
2.97998	2.16013	2.97998	1.30393	2.97998	0.543021
2.980469	2.16008	2.980469	1.29823	2.980469	0.543163
2.980957	2.16004	2.980957	1.30028	2.980957	0.543135
2.981445	2.16005	2.981445	1.30037	2.981445	0.543234
2.981934	2.16006	2.981934	1.29989	2.981934	0.542837
2.982422	2.16002	2.982422	1.29774	2.982422	0.543019
2.98291	2.16005	2.98291	1.29949	2.98291	0.542731
2.983398	2.16005	2.983398	1.30188	2.983398	0.542805
2.983887	2.16	2.983887	1.30432	2.983887	0.543346
2.984375	2.16	2.984375	1.30074	2.984375	0.543659
2.984863	2.15998	2.984863	1.30103	2.984863	0.544359
2.985352	2.16002	2.985352	1.2991	2.985352	0.543048
2.98584	2.16001	2.98584	1.30135	2.98584	0.543522
2.986328	2.15998	2.986328	1.30359	2.986328	0.5432
2.986816	2.16001	2.986816	1.30134	2.986816	0.544312
2.987305	2.15998	2.987305	1.29513	2.987305	0.543376
2.987793	2.16001	2.987793	1.29401	2.987793	0.542626
2.988281	2.16001	2.988281	1.29944	2.988281	0.543371
2.98877	2.16	2.98877	1.29761	2.98877	0.54243
2.989258	2.16006	2.989258	1.30165	2.989258	0.542989
2.989746	2.16	2.989746	1.30045	2.989746	0.543669
2.990234	2.15996	2.990234	1.29892	2.990234	0.543257
2.990723	2.15998	2.990723	1.29892	2.990723	0.542964
2.991211	2.15999	2.991211	1.29858	2.991211	0.543604
2.991699	2.15997	2.991699	1.30098	2.991699	0.542445
2.992187	2.15997	2.992187	1.302	2.992187	0.54316
2.992676	2.16002	2.992676	1.30064	2.992676	0.543249
2.993164	2.15995	2.993164	1.29922	2.993164	0.542683
2.993652	2.16	2.993652	1.30053	2.993652	0.543473
2.994141	2.16001	2.994141	1.298	2.994141	0.542795
2.994629	2.16	2.994629	1.29951	2.994629	0.542544
2.995117	2.16004	2.995117	1.29708	2.995117	0.543334
2.995605	2.16005	2.995605	1.29818	2.995605	0.543103
2.996094	2.16003	2.996094	1.29947	2.996094	0.542909
2.996582	2.16006	2.996582	1.29865	2.996582	0.543706
2.99707	2.16004	2.99707	1.29829	2.99707	0.542872
2.997559	2.16009	2.997559	1.29613	2.997559	0.54251
2.998047	2.16004	2.998047	1.29667	2.998047	0.542383
2.998535	2.16006	2.998535	1.29747	2.998535	0.544446
2.999023	2.16003	2.999023	1.29915	2.999023	0.542929
2.999512	2.16005	2.999512	1.30046	2.999512	0.542966
3	2.16001	3	1.29881	3	0.54245
3.000488	2.16005	3.000488	1.30002	3.000488	0.542202
3.000977	2.16001	3.000977	1.29876	3.000977	0.541993
3.001465	2.16008	3.001465	1.29931	3.001465	0.542554
3.001953	2.16008	3.001953	1.3004	3.001953	0.542934
3.002441	2.16005	3.002441	1.30132	3.002441	0.541728
3.00293	2.1601	3.00293	1.30061	3.00293	0.541852
3.003418	2.16006	3.003418	1.30114	3.003418	0.541621
3.003906	2.16006	3.003906	1.30197	3.003906	0.542728
3.004395	2.16009	3.004395	1.30217	3.004395	0.542607
3.004883	2.16013	3.004883	1.29852	3.004883	0.542525
3.005371	2.16009	3.005371	1.29756	3.005371	0.541961
3.005859	2.16001	3.005859	1.29944	3.005859	0.541917
3.006348	2.16015	3.006348	1.29996	3.006348	0.541882
3.006836	2.16012	3.006836	1.30104	3.006836	0.542415
3.007324	2.16009	3.007324	1.30007	3.007324	0.542011
3.007812	2.16012	3.007812	1.30082	3.007812	0.542137
3.008301	2.16014	3.008301	1.29782	3.008301	0.542517
3.008789	2.16012	3.008789	1.30079	3.008789	0.540946
3.009277	2.16021	3.009277	1.301	3.009277	0.541768
3.009766	2.16012	3.009766	1.29789	3.009766	0.542507
3.010254	2.16013	3.010254	1.29538	3.010254	0.541601
3.010742	2.16012	3.010742	1.30172	3.010742	0.541348
3.01123	2.16009	3.01123	1.30112	3.01123	0.541626
3.011719	2.16017	3.011719	1.2997	3.011719	0.541403
3.012207	2.16015	3.012207	1.2984	3.012207	0.541229
3.012695	2.16013	3.012695	1.30172	3.012695	0.541301
3.013184	2.1602	3.013184	1.30593	3.013184	0.540363
3.013672	2.16016	3.013672	1.30114	3.013672	0.54139
3.01416	2.1602	3.01416	1.29813	3.01416	0.541289
3.014648	2.16019	3.014648	1.29932	3.014648	0.540785
3.015137	2.16014	3.015137	1.29925	3.015137	0.540896
3.015625	2.16017	3.015625	1.29599	3.015625	0.539936
3.016113	2.1602	3.016113	1.29638	3.016113	0.5414
3.016602	2.16016	3.016602	1.29726	3.016602	0.540445
3.01709	2.16016	3.01709	1.30078	3.01709	0.541095
3.017578	2.16021	3.017578	1.30271	3.017578	0.541251
3.018066	2.16018	3.018066	1.30578	3.018066	0.541725
3.018555	2.16016	3.018555	1.30236	3.018555	0.541778
3.019043	2.1602	3.019043	1.30106	3.019043	0.540566
3.019531	2.16026	3.019531	1.29884	3.019531	0.541333
3.02002	2.16023	3.02002	1.29995	3.02002	0.540775
3.020508	2.16018	3.020508	1.30107	3.020508	0.540174
3.020996	2.16022	3.020996	1.29998	3.020996	0.540782
3.021484	2.16024	3.021484	1.29889	3.021484	0.540767
3.021973	2.16022	3.021973	1.29848	3.021973	0.540206
3.022461	2.16025	3.022461	1.30284	3.022461	0.540762
3.022949	2.16021	3.022949	1.30169	3.022949	0.540405
3.023437	2.16024	3.023437	1.2993	3.023437	0.540182
3.023926	2.16023	3.023926	1.29621	3.023926	0.540328
3.024414	2.16026	3.024414	1.30179	3.024414	0.539797
3.024902	2.16024	3.024902	1.30021	3.024902	0.540668
3.025391	2.1603	3.025391	1.29835	3.025391	0.54046
3.025879	2.16021	3.025879	1.2987	3.025879	0.540494
3.026367	2.16025	3.026367	1.29888	3.026367	0.539556
3.026855	2.1603	3.026855	1.29839	3.026855	0.54007
3.027344	2.16026	3.027344	1.29911	3.027344	0.539519
3.027832	2.16028	3.027832	1.30113	3.027832	0.539961
3.02832	2.16029	3.02832	1.30026	3.02832	0.540673
3.028809	2.16032	3.028809	1.29911	3.028809	0.540693
3.029297	2.16031	3.029297	1.29827	3.029297	0.540882
3.029785	2.16027	3.029785	1.29688	3.029785	0.540435
3.030273	2.16033	3.030273	1.29867	3.030273	0.539876
3.030762	2.16032	3.030762	1.30177	3.030762	0.540259
3.03125	2.1603	3.03125	1.2988	3.03125	0.540003
3.031738	2.16026	3.031738	1.29486	3.031738	0.539854
3.032227	2.16036	3.032227	1.29243	3.032227	0.539695
3.032715	2.16031	3.032715	1.29616	3.032715	0.539487
3.033203	2.16037	3.033203	1.29749	3.033203	0.539286
3.033691	2.1603	3.033691	1.29808	3.033691	0.539916
3.03418	2.16036	3.03418	1.29911	3.03418	0.539626
3.034668	2.16034	3.034668	1.30018	3.034668	0.54002
3.035156	2.1603	3.035156	1.29749	3.035156	0.539757
3.035645	2.16032	3.035645	1.29851	3.035645	0.539333
3.036133	2.16031	3.036133	1.30077	3.036133	0.539586
3.036621	2.16032	3.036621	1.30069	3.036621	0.539497
3.037109	2.16035	3.037109	1.2983	3.037109	0.539395
3.037598	2.16034	3.037598	1.29786	3.037598	0.539427
3.038086	2.16032	3.038086	1.29437	3.038086	0.539678
3.038574	2.16035	3.038574	1.29887	3.038574	0.539166
3.039062	2.1603	3.039062	1.29948	3.039062	0.539524
3.039551	2.16034	3.039551	1.30385	3.039551	0.539273
3.040039	2.16034	3.040039	1.30134	3.040039	0.53936
3.040527	2.16034	3.040527	1.29674	3.040527	0.53939
3.041016	2.16036	3.041016	1.29654	3.041016	0.539988
3.041504	2.16031	3.041504	1.2969	3.041504	0.539536
3.041992	2.16038	3.041992	1.29757	3.041992	0.538618
3.04248	2.16037	3.04248	1.30174	3.04248	0.538692
3.042969	2.16038	3.042969	1.29951	3.042969	0.539608
3.043457	2.16038	3.043457	1.30056	3.043457	0.538678
3.043945	2.16037	3.043945	1.30043	3.043945	0.540105
3.044434	2.1604	3.044434	1.30275	3.044434	0.54039
3.044922	2.16037	3.044922	1.30045	3.044922	0.539171
3.04541	2.16039	3.04541	1.30326	3.04541	0.539819
3.045898	2.16037	3.045898	1.30038	3.045898	0.538722
3.046387	2.16038	3.046387	1.3014	3.046387	0.539879
3.046875	2.16041	3.046875	1.301	3.046875	0.53936
3.047363	2.16038	3.047363	1.29808	3.047363	0.539477
3.047852	2.16041	3.047852	1.29912	3.047852	0.539613
3.04834	2.16042	3.04834	1.30038	3.04834	0.539628
3.048828	2.16039	3.048828	1.30038	3.048828	0.538918
3.049316	2.16041	3.049316	1.30265	3.049316	0.539941
3.049805	2.1604	3.049805	1.30266	3.049805	0.538799
3.050293	2.1604	3.050293	1.2996	3.050293	0.538638
3.050781	2.1604	3.050781	1.30003	3.050781	0.538645
3.05127	2.16036	3.05127	1.29741	3.05127	0.539104
3.051758	2.16043	3.051758	1.29803	3.051758	0.538953
3.052246	2.1604	3.052246	1.29864	3.052246	0.539164
3.052734	2.16044	3.052734	1.30073	3.052734	0.539226
3.053223	2.16042	3.053223	1.30045	3.053223	0.539281
3.053711	2.16046	3.053711	1.29931	3.053711	0.539206
3.054199	2.16044	3.054199	1.30198	3.054199	0.539147
3.054687	2.16043	3.054687	1.29935	3.054687	0.539847
3.055176	2.16045	3.055176	1.30001	3.055176	0.539574
3.055664	2.16041	3.055664	1.30057	3.055664	0.539425
3.056152	2.16045	3.056152	1.29697	3.056152	0.539695
3.056641	2.16038	3.056641	1.29676	3.056641	0.53933
3.057129	2.16043	3.057129	1.29815	3.057129	0.538998
3.057617	2.16046	3.057617	1.2998	3.057617	0.539114
3.058105	2.16049	3.058105	1.30074	3.058105	0.540139
3.058594	2.16044	3.058594	1.30037	3.058594	0.539417
3.059082	2.16045	3.059082	1.29944	3.059082	0.539956
3.05957	2.16049	3.05957	1.30376	3.05957	0.539025
3.060059	2.1605	3.060059	1.30073	3.060059	0.539891
3.060547	2.16051	3.060547	1.30057	3.060547	0.539266
3.061035	2.16046	3.061035	1.29896	3.061035	0.538571
3.061523	2.16048	3.061523	1.2973	3.061523	0.53935
3.062012	2.16049	3.062012	1.29813	3.062012	0.539928
3.0625	2.16047	3.0625	1.2991	3.0625	0.539832
3.062988	2.1605	3.062988	1.30083	3.062988	0.540105
