Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
2.90918	1.1233	2.90918	2.17827	2.90918	1.30412
2.909668	1.12056	2.909668	2.17826	2.909668	1.30344
2.910156	1.1235	2.910156	2.17831	2.910156	1.30331
2.910645	1.12313	2.910645	2.17817	2.910645	1.3036
2.911133	1.11992	2.911133	2.1782	2.911133	1.30417
2.911621	1.12232	2.911621	2.17829	2.911621	1.30223
2.912109	1.12168	2.912109	2.17823	2.912109	1.30222
2.912598	1.12182	2.912598	2.17831	2.912598	1.3021
2.913086	1.12644	2.913086	2.1783	2.913086	1.30279
2.913574	1.12586	2.913574	2.1783	2.913574	1.30196
2.914062	1.12427	2.914062	2.17828	2.914062	1.30224
2.914551	1.12409	2.914551	2.17821	2.914551	1.30184
2.915039	1.1244	2.915039	2.17829	2.915039	1.30197
2.915527	1.12302	2.915527	2.17828	2.915527	1.30091
2.916016	1.12375	2.916016	2.17833	2.916016	1.30032
2.916504	1.12532	2.916504	2.17828	2.916504	1.30094
2.916992	1.12285	2.916992	2.17832	2.916992	1.2997
2.91748	1.12413	2.91748	2.17828	2.91748	1.30309
2.917969	1.12382	2.917969	2.17837	2.917969	1.30104
2.918457	1.12133	2.918457	2.17834	2.918457	1.29987
2.918945	1.12002	2.918945	2.17842	2.918945	1.30025
2.919434	1.12591	2.919434	2.17839	2.919434	1.29966
2.919922	1.12572	2.919922	2.17834	2.919922	1.29996
2.92041	1.12343	2.92041	2.17843	2.92041	1.30016
2.920898	1.12294	2.920898	2.17838	2.920898	1.29934
2.921387	1.1232	2.921387	2.1784	2.921387	1.29843
2.921875	1.12281	2.921875	2.17841	2.921875	1.2988
2.922363	1.12373	2.922363	2.17844	2.922363	1.29871
2.922852	1.12556	2.922852	2.17846	2.922852	1.29773
2.92334	1.12087	2.92334	2.17839	2.92334	1.29796
2.923828	1.12358	2.923828	2.17842	2.923828	1.29784
2.924316	1.12496	2.924316	2.17846	2.924316	1.2974
2.924805	1.12424	2.924805	2.17839	2.924805	1.29728
2.925293	1.12184	2.925293	2.17839	2.925293	1.29701
2.925781	1.12441	2.925781	2.17848	2.925781	1.29648
2.92627	1.12422	2.92627	2.17844	2.92627	1.297
2.926758	1.12487	2.926758	2.17851	2.926758	1.29657
2.927246	1.12278	2.927246	2.17848	2.927246	1.29606
2.927734	1.11839	2.927734	2.17849	2.927734	1.29601
2.928223	1.11909	2.928223	2.17847	2.928223	1.29663
2.928711	1.12453	2.928711	2.1785	2.928711	1.29588
2.929199	1.12497	2.929199	2.1785	2.929199	1.29582
2.929687	1.12347	2.929687	2.17847	2.929687	1.29459
2.930176	1.12456	2.930176	2.17843	2.930176	1.29552
2.930664	1.12486	2.930664	2.1784	2.930664	1.29459
2.931152	1.12296	2.931152	2.17845	2.931152	1.29496
2.931641	1.12509	2.931641	2.17839	2.931641	1.2956
2.932129	1.12513	2.932129	2.17839	2.932129	1.29308
2.932617	1.12591	2.932617	2.17837	2.932617	1.29284
2.933105	1.12178	2.933105	2.17844	2.933105	1.29467
2.933594	1.12293	2.933594	2.17842	2.933594	1.29362
2.934082	1.12652	2.934082	2.17849	2.934082	1.29188
2.93457	1.12475	2.93457	2.17853	2.93457	1.29411
2.935059	1.12434	2.935059	2.17857	2.935059	1.29187
2.935547	1.12438	2.935547	2.17852	2.935547	1.29272
2.936035	1.123	2.936035	2.17844	2.936035	1.29318
2.936523	1.12369	2.936523	2.17847	2.936523	1.29342
2.937012	1.12429	2.937012	2.17849	2.937012	1.29246
2.9375	1.12334	2.9375	2.17848	2.9375	1.29177
2.937988	1.12326	2.937988	2.17845	2.937988	1.2926
2.938477	1.1235	2.938477	2.17848	2.938477	1.2923
2.938965	1.12299	2.938965	2.17848	2.938965	1.29189
2.939453	1.12212	2.939453	2.1785	2.939453	1.29021
2.939941	1.12196	2.939941	2.17851	2.939941	1.29205
2.94043	1.1216	2.94043	2.17852	2.94043	1.29056
2.940918	1.12181	2.940918	2.17856	2.940918	1.29197
2.941406	1.12245	2.941406	2.17857	2.941406	1.28913
2.941895	1.12233	2.941895	2.17852	2.941895	1.29071
2.942383	1.12595	2.942383	2.17855	2.942383	1.28994
2.942871	1.12508	2.942871	2.17856	2.942871	1.28926
2.943359	1.12543	2.943359	2.1786	2.943359	1.2896
2.943848	1.12707	2.943848	2.17856	2.943848	1.28882
2.944336	1.12462	2.944336	2.17856	2.944336	1.28889
2.944824	1.1249	2.944824	2.17855	2.944824	1.28874
2.945312	1.12436	2.945312	2.17861	2.945312	1.28931
2.945801	1.12639	2.945801	2.17858	2.945801	1.28874
2.946289	1.12459	2.946289	2.17857	2.946289	1.28961
2.946777	1.12452	2.946777	2.17857	2.946777	1.28923
2.947266	1.12457	2.947266	2.17863	2.947266	1.28842
2.947754	1.12352	2.947754	2.17862	2.947754	1.2886
2.948242	1.12218	2.948242	2.17858	2.948242	1.28913
2.94873	1.12123	2.94873	2.17867	2.94873	1.28908
2.949219	1.12421	2.949219	2.17875	2.949219	1.28854
2.949707	1.1239	2.949707	2.17874	2.949707	1.28711
2.950195	1.1251	2.950195	2.17871	2.950195	1.28741
2.950684	1.12637	2.950684	2.17871	2.950684	1.28598
2.951172	1.1228	2.951172	2.17874	2.951172	1.28624
2.95166	1.12604	2.95166	2.17886	2.95166	1.28745
2.952148	1.12453	2.952148	2.17886	2.952148	1.28713
2.952637	1.12218	2.952637	2.17887	2.952637	1.28713
2.953125	1.12174	2.953125	2.17879	2.953125	1.28616
2.953613	1.12427	2.953613	2.17883	2.953613	1.28691
2.954102	1.11979	2.954102	2.17879	2.954102	1.28525
2.95459	1.12231	2.95459	2.17886	2.95459	1.28595
2.955078	1.12264	2.955078	2.17888	2.955078	1.28532
2.955566	1.12159	2.955566	2.17884	2.955566	1.28673
2.956055	1.12424	2.956055	2.17886	2.956055	1.28604
2.956543	1.12323	2.956543	2.17892	2.956543	1.28543
2.957031	1.12612	2.957031	2.17888	2.957031	1.28554
2.95752	1.12102	2.95752	2.17886	2.95752	1.28484
2.958008	1.12374	2.958008	2.17891	2.958008	1.28608
2.958496	1.12351	2.958496	2.17893	2.958496	1.28454
2.958984	1.12508	2.958984	2.17895	2.958984	1.2841
2.959473	1.12411	2.959473	2.17899	2.959473	1.28551
2.959961	1.12279	2.959961	2.17898	2.959961	1.28505
2.960449	1.12473	2.960449	2.17898	2.960449	1.28317
2.960937	1.1239	2.960937	2.179	2.960937	1.28481
2.961426	1.1244	2.961426	2.17903	2.961426	1.28478
2.961914	1.12163	2.961914	2.17908	2.961914	1.28349
2.962402	1.12489	2.962402	2.17904	2.962402	1.28473
2.962891	1.12673	2.962891	2.17913	2.962891	1.28363
2.963379	1.12625	2.963379	2.17912	2.963379	1.28343
2.963867	1.12428	2.963867	2.1791	2.963867	1.28317
2.964355	1.1238	2.964355	2.17915	2.964355	1.2832
2.964844	1.12508	2.964844	2.17914	2.964844	1.28377
2.965332	1.12517	2.965332	2.17915	2.965332	1.28335
2.96582	1.12539	2.96582	2.17914	2.96582	1.28383
2.966309	1.12367	2.966309	2.17917	2.966309	1.28267
2.966797	1.12313	2.966797	2.17919	2.966797	1.28334
2.967285	1.12269	2.967285	2.17925	2.967285	1.28357
2.967773	1.12569	2.967773	2.17921	2.967773	1.28382
2.968262	1.12151	2.968262	2.17924	2.968262	1.28201
2.96875	1.12511	2.96875	2.1793	2.96875	1.2819
2.969238	1.12294	2.969238	2.17925	2.969238	1.28231
2.969727	1.12228	2.969727	2.17926	2.969727	1.28155
2.970215	1.12564	2.970215	2.1793	2.970215	1.28167
2.970703	1.12237	2.970703	2.17931	2.970703	1.28181
2.971191	1.12439	2.971191	2.17932	2.971191	1.28151
2.97168	1.12452	2.97168	2.17933	2.97168	1.28106
2.972168	1.12652	2.972168	2.17933	2.972168	1.28142
2.972656	1.12761	2.972656	2.17924	2.972656	1.28167
2.973145	1.12706	2.973145	2.17933	2.973145	1.28163
2.973633	1.12375	2.973633	2.17941	2.973633	1.28216
2.974121	1.12172	2.974121	2.17934	2.974121	1.28201
2.974609	1.12571	2.974609	2.17931	2.974609	1.28025
2.975098	1.1246	2.975098	2.17938	2.975098	1.28109
2.975586	1.125	2.975586	2.17941	2.975586	1.28181
2.976074	1.12353	2.976074	2.17941	2.976074	1.28081
2.976562	1.12335	2.976562	2.17938	2.976562	1.28033
2.977051	1.12625	2.977051	2.17943	2.977051	1.28062
2.977539	1.12544	2.977539	2.17941	2.977539	1.28068
2.978027	1.1251	2.978027	2.17939	2.978027	1.27981
2.978516	1.12527	2.978516	2.17943	2.978516	1.28048
2.979004	1.12428	2.979004	2.17941	2.979004	1.28026
2.979492	1.12556	2.979492	2.17944	2.979492	1.2808
2.97998	1.12471	2.97998	2.17949	2.97998	1.27998
2.980469	1.12271	2.980469	2.17946	2.980469	1.28001
2.980957	1.12224	2.980957	2.17949	2.980957	1.27964
2.981445	1.12639	2.981445	2.17954	2.981445	1.27932
2.981934	1.1223	2.981934	2.17956	2.981934	1.27957
2.982422	1.12099	2.982422	2.17948	2.982422	1.27904
2.98291	1.12016	2.98291	2.17944	2.98291	1.27947
2.983398	1.12272	2.983398	2.17954	2.983398	1.2788
2.983887	1.12112	2.983887	2.17953	2.983887	1.27871
2.984375	1.12319	2.984375	2.17957	2.984375	1.27835
2.984863	1.12337	2.984863	2.1796	2.984863	1.27876
2.985352	1.12183	2.985352	2.17952	2.985352	1.27771
2.98584	1.12331	2.98584	2.17957	2.98584	1.27765
2.986328	1.12215	2.986328	2.17962	2.986328	1.27888
2.986816	1.12186	2.986816	2.1795	2.986816	1.27817
2.987305	1.12411	2.987305	2.17962	2.987305	1.27931
2.987793	1.12514	2.987793	2.17958	2.987793	1.27747
2.988281	1.12325	2.988281	2.17958	2.988281	1.27754
2.98877	1.12266	2.98877	2.17958	2.98877	1.27778
2.989258	1.12265	2.989258	2.17958	2.989258	1.27634
2.989746	1.12448	2.989746	2.17965	2.989746	1.2785
2.990234	1.12508	2.990234	2.1797	2.990234	1.27723
2.990723	1.12496	2.990723	2.17967	2.990723	1.27776
2.991211	1.12238	2.991211	2.17967	2.991211	1.2761
2.991699	1.12408	2.991699	2.17967	2.991699	1.27662
2.992187	1.12387	2.992187	2.17959	2.992187	1.27709
2.992676	1.12405	2.992676	2.17962	2.992676	1.27671
2.993164	1.1229	2.993164	2.17957	2.993164	1.27665
2.993652	1.12253	2.993652	2.17962	2.993652	1.2762
2.994141	1.12421	2.994141	2.17962	2.994141	1.27493
2.994629	1.12176	2.994629	2.17961	2.994629	1.27687
2.995117	1.12114	2.995117	2.1796	2.995117	1.27505
2.995605	1.12267	2.995605	2.17961	2.995605	1.27576
2.996094	1.1198	2.996094	2.17961	2.996094	1.27671
2.996582	1.12098	2.996582	2.17969	2.996582	1.27615
2.99707	1.12144	2.99707	2.17962	2.99707	1.27493
2.997559	1.1212	2.997559	2.17968	2.997559	1.27512
2.998047	1.12084	2.998047	2.17964	2.998047	1.27539
2.998535	1.12023	2.998535	2.17967	2.998535	1.27572
2.999023	1.12508	2.999023	2.17957	2.999023	1.27556
2.999512	1.12163	2.999512	2.17968	2.999512	1.27427
3	1.12552	3	2.17966	3	1.27517
3.000488	1.12485	3.000488	2.17967	3.000488	1.2745
3.000977	1.12312	3.000977	2.17967	3.000977	1.27458
3.001465	1.12405	3.001465	2.17963	3.001465	1.27433
3.001953	1.12261	3.001953	2.17969	3.001953	1.27549
3.002441	1.12192	3.002441	2.17968	3.002441	1.27404
3.00293	1.12461	3.00293	2.17973	3.00293	1.27508
3.003418	1.1242	3.003418	2.17965	3.003418	1.27319
3.003906	1.12119	3.003906	2.17965	3.003906	1.27447
3.004395	1.12249	3.004395	2.17971	3.004395	1.27442
3.004883	1.12812	3.004883	2.17969	3.004883	1.27345
3.005371	1.12299	3.005371	2.17966	3.005371	1.27281
3.005859	1.1259	3.005859	2.17968	3.005859	1.27323
3.006348	1.12669	3.006348	2.17972	3.006348	1.27306
3.006836	1.12385	3.006836	2.17979	3.006836	1.27457
3.007324	1.12534	3.007324	2.17977	3.007324	1.27414
3.007812	1.12434	3.007812	2.17971	3.007812	1.27309
3.008301	1.12241	3.008301	2.17968	3.008301	1.27372
3.008789	1.11952	3.008789	2.17969	3.008789	1.27393
3.009277	1.12171	3.009277	2.17984	3.009277	1.27398
3.009766	1.12288	3.009766	2.17973	3.009766	1.27321
3.010254	1.12147	3.010254	2.17968	3.010254	1.27373
3.010742	1.12212	3.010742	2.17961	3.010742	1.27317
3.01123	1.12346	3.01123	2.17969	3.01123	1.27394
3.011719	1.12398	3.011719	2.17972	3.011719	1.27279
3.012207	1.12484	3.012207	2.17973	3.012207	1.27315
3.012695	1.12349	3.012695	2.17971	3.012695	1.27299
3.013184	1.1236	3.013184	2.17974	3.013184	1.27283
3.013672	1.12464	3.013672	2.17978	3.013672	1.2737
3.01416	1.12859	3.01416	2.17973	3.01416	1.27184
3.014648	1.12673	3.014648	2.1798	3.014648	1.27162
3.015137	1.1259	3.015137	2.17978	3.015137	1.27325
3.015625	1.12565	3.015625	2.17985	3.015625	1.27209
3.016113	1.12498	3.016113	2.17974	3.016113	1.2731
3.016602	1.12562	3.016602	2.17986	3.016602	1.27307
3.01709	1.12426	3.01709	2.17975	3.01709	1.27258
3.017578	1.12462	3.017578	2.17978	3.017578	1.27244
3.018066	1.12357	3.018066	2.17976	3.018066	1.2717
3.018555	1.12235	3.018555	2.17974	3.018555	1.27211
3.019043	1.12402	3.019043	2.17976	3.019043	1.27157
3.019531	1.12305	3.019531	2.17979	3.019531	1.27096
3.02002	1.12428	3.02002	2.17976	3.02002	1.27234
3.020508	1.12275	3.020508	2.17981	3.020508	1.27141
3.020996	1.1206	3.020996	2.17981	3.020996	1.27208
3.021484	1.1218	3.021484	2.17981	3.021484	1.27199
3.021973	1.12281	3.021973	2.17981	3.021973	1.2716
3.022461	1.12333	3.022461	2.1798	3.022461	1.27157
3.022949	1.12077	3.022949	2.17992	3.022949	1.27199
3.023437	1.12594	3.023437	2.17988	3.023437	1.27244
3.023926	1.12189	3.023926	2.17987	3.023926	1.27205
3.024414	1.12009	3.024414	2.17996	3.024414	1.27391
3.024902	1.12013	3.024902	2.17988	3.024902	1.27429
3.025391	1.12539	3.025391	2.17991	3.025391	1.27333
3.025879	1.12379	3.025879	2.17987	3.025879	1.27191
3.026367	1.12725	3.026367	2.17989	3.026367	1.27253
3.026855	1.12315	3.026855	2.17988	3.026855	1.27106
3.027344	1.12181	3.027344	2.17982	3.027344	1.27336
3.027832	1.12476	3.027832	2.17992	3.027832	1.27315
3.02832	1.12178	3.02832	2.17989	3.02832	1.27284
3.028809	1.12271	3.028809	2.17988	3.028809	1.27319
3.029297	1.12403	3.029297	2.17988	3.029297	1.27192
3.029785	1.12527	3.029785	2.17987	3.029785	1.27347
3.030273	1.12451	3.030273	2.17991	3.030273	1.27278
3.030762	1.12497	3.030762	2.17996	3.030762	1.27247
3.03125	1.12437	3.03125	2.17989	3.03125	1.27287
3.031738	1.12632	3.031738	2.17996	3.031738	1.27318
3.032227	1.12463	3.032227	2.17994	3.032227	1.27314
3.032715	1.12331	3.032715	2.17999	3.032715	1.2728
3.033203	1.1234	3.033203	2.17997	3.033203	1.27264
3.033691	1.12565	3.033691	2.17993	3.033691	1.27233
3.03418	1.12279	3.03418	2.17994	3.03418	1.27317
3.034668	1.12016	3.034668	2.17999	3.034668	1.27345
3.035156	1.11875	3.035156	2.17998	3.035156	1.27262
3.035645	1.12339	3.035645	2.18	3.035645	1.2735
3.036133	1.12267	3.036133	2.17996	3.036133	1.27587
3.036621	1.12442	3.036621	2.17998	3.036621	1.27417
3.037109	1.12402	3.037109	2.17996	3.037109	1.2737
3.037598	1.12335	3.037598	2.18002	3.037598	1.27464
3.038086	1.12096	3.038086	2.17997	3.038086	1.2735
3.038574	1.12053	3.038574	2.18	3.038574	1.27586
3.039062	1.1207	3.039062	2.17998	3.039062	1.27467
3.039551	1.12596	3.039551	2.17999	3.039551	1.27435
3.040039	1.12521	3.040039	2.18006	3.040039	1.27448
3.040527	1.12207	3.040527	2.18008	3.040527	1.27354
3.041016	1.12259	3.041016	2.18001	3.041016	1.2734
3.041504	1.12192	3.041504	2.18004	3.041504	1.274
3.041992	1.12446	3.041992	2.18002	3.041992	1.27534
3.04248	1.12528	3.04248	2.18003	3.04248	1.27475
3.042969	1.12326	3.042969	2.18	3.042969	1.27421
3.043457	1.1252	3.043457	2.17998	3.043457	1.274
3.043945	1.12691	3.043945	2.17999	3.043945	1.27387
3.044434	1.12221	3.044434	2.18009	3.044434	1.27629
3.044922	1.12044	3.044922	2.18002	3.044922	1.27464
3.04541	1.12025	3.04541	2.18005	3.04541	1.27517
3.045898	1.12511	3.045898	2.18	3.045898	1.2754
3.046387	1.124	3.046387	2.18007	3.046387	1.27517
3.046875	1.12281	3.046875	2.17999	3.046875	1.276
3.047363	1.1228	3.047363	2.18004	3.047363	1.27723
3.047852	1.12223	3.047852	2.18005	3.047852	1.27422
3.04834	1.12145	3.04834	2.18007	3.04834	1.27653
3.048828	1.12148	3.048828	2.18008	3.048828	1.27588
3.049316	1.12835	3.049316	2.18005	3.049316	1.27609
3.049805	1.12699	3.049805	2.18003	3.049805	1.27616
3.050293	1.12212	3.050293	2.18007	3.050293	1.27689
3.050781	1.12319	3.050781	2.1801	3.050781	1.27502
3.05127	1.12287	3.05127	2.1801	3.05127	1.27561
3.051758	1.12496	3.051758	2.18006	3.051758	1.27598
3.052246	1.12368	3.052246	2.18011	3.052246	1.2756
3.052734	1.12571	3.052734	2.18016	3.052734	1.27607
3.053223	1.12649	3.053223	2.18011	3.053223	1.27758
3.053711	1.124	3.053711	2.18009	3.053711	1.2771
3.054199	1.12623	3.054199	2.18013	3.054199	1.27571
3.054687	1.12598	3.054687	2.18012	3.054687	1.27656
3.055176	1.1272	3.055176	2.18009	3.055176	1.27594
3.055664	1.1269	3.055664	2.18016	3.055664	1.27547
3.056152	1.123	3.056152	2.18016	3.056152	1.2754
3.056641	1.12068	3.056641	2.18013	3.056641	1.2765
3.057129	1.12188	3.057129	2.18019	3.057129	1.27671
3.057617	1.12197	3.057617	2.18013	3.057617	1.27682
3.058105	1.12276	3.058105	2.18011	3.058105	1.27581
3.058594	1.12296	3.058594	2.18017	3.058594	1.2762
3.059082	1.12212	3.059082	2.18014	3.059082	1.27588
3.05957	1.12083	3.05957	2.18016	3.05957	1.27681
3.060059	1.12494	3.060059	2.1801	3.060059	1.27576
3.060547	1.12534	3.060547	2.18015	3.060547	1.27616
3.061035	1.11966	3.061035	2.18018	3.061035	1.27598
3.061523	1.1212	3.061523	2.18011	3.061523	1.27679
3.062012	1.12441	3.062012	2.18019	3.062012	1.27651
3.0625	1.12669	3.0625	2.18015	3.0625	1.27811
3.062988	1.12341	3.062988	2.18014	3.062988	1.27688
3.063477	1.12134	3.063477	2.18015	3.063477	1.27623
3.063965	1.11929	3.063965	2.18017	3.063965	1.27761
3.064453	1.11983	3.064453	2.18019	3.064453	1.27615
3.064941	1.12237	3.064941	2.18014	3.064941	1.27644
3.06543	1.12516	3.06543	2.18018	3.06543	1.27668
3.065918	1.12531	3.065918	2.18012	3.065918	1.27675
3.066406	1.1236	3.066406	2.1802	3.066406	1.27552
3.066895	1.12489	3.066895	2.18024	3.066895	1.27638
3.067383	1.12408	3.067383	2.18021	3.067383	1.27626
3.067871	1.12394	3.067871	2.18025	3.067871	1.27646
3.068359	1.12441	3.068359	2.18018	3.068359	1.2762
3.068848	1.12381	3.068848	2.18016	3.068848	1.27639
3.069336	1.12832	3.069336	2.18021	3.069336	1.27639
3.069824	1.12547	3.069824	2.18017	3.069824	1.27636
3.070312	1.12367	3.070312	2.18026	3.070312	1.2764
3.070801	1.12363	3.070801	2.18024	3.070801	1.2767
3.071289	1.12287	3.071289	2.18021	3.071289	1.2758
3.071777	1.12574	3.071777	2.18024	3.071777	1.27743
3.072266	1.12408	3.072266	2.18022	3.072266	1.27826
3.072754	1.12354	3.072754	2.18028	3.072754	1.27702
3.073242	1.12233	3.073242	2.18019	3.073242	1.27716
3.07373	1.12552	3.07373	2.18019	3.07373	1.2776
3.074219	1.12395	3.074219	2.18023	3.074219	1.27702
3.074707	1.12219	3.074707	2.18024	3.074707	1.27688
3.075195	1.12247	3.075195	2.18024	3.075195	1.27723
3.075684	1.12907	3.075684	2.18024	3.075684	1.27619
3.076172	1.12684	3.076172	2.18022	3.076172	1.27588
3.07666	1.12155	3.07666	2.18015	3.07666	1.27737
3.077148	1.12387	3.077148	2.18021	3.077148	1.27737
3.077637	1.12008	3.077637	2.18026	3.077637	1.27763
3.078125	1.12381	3.078125	2.18022	3.078125	1.27915
3.078613	1.12574	3.078613	2.18018	3.078613	1.27662
3.079102	1.12178	3.079102	2.18021	3.079102	1.27823
3.07959	1.12152	3.07959	2.18022	3.07959	1.27834
3.080078	1.12251	3.080078	2.18023	3.080078	1.27631
3.080566	1.12439	3.080566	2.1802	3.080566	1.27657
3.081055	1.12573	3.081055	2.18022	3.081055	1.27711
3.081543	1.12515	3.081543	2.18028	3.081543	1.27667
3.082031	1.12466	3.082031	2.18021	3.082031	1.27719
3.08252	1.12591	3.08252	2.18024	3.08252	1.27737
3.083008	1.12562	3.083008	2.18028	3.083008	1.27739
3.083496	1.12397	3.083496	2.18022	3.083496	1.27671
3.083984	1.12428	3.083984	2.18022	3.083984	1.27759
3.084473	1.12266	3.084473	2.18022	3.084473	1.27727
3.084961	1.1216	3.084961	2.1803	3.084961	1.27828
3.085449	1.12107	3.085449	2.18019	3.085449	1.27741
3.085937	1.11888	3.085937	2.18018	3.085937	1.27748
3.086426	1.12586	3.086426	2.1802	3.086426	1.27757
3.086914	1.1247	3.086914	2.18019	3.086914	1.27718
3.087402	1.1232	3.087402	2.1802	3.087402	1.27791
3.087891	1.12575	3.087891	2.18022	3.087891	1.27812
3.088379	1.1259	3.088379	2.18029	3.088379	1.27808
3.088867	1.12615	3.088867	2.18022	3.088867	1.27861
3.089355	1.12481	3.089355	2.18028	3.089355	1.27823
3.089844	1.12774	3.089844	2.1802	3.089844	1.27881
3.090332	1.12585	3.090332	2.18022	3.090332	1.27901
3.09082	1.12614	3.09082	2.18027	3.09082	1.2785
3.091309	1.12462	3.091309	2.18021	3.091309	1.27847
3.091797	1.12382	3.091797	2.18023	3.091797	1.27876
3.092285	1.12512	3.092285	2.18024	3.092285	1.27949
3.092773	1.12514	3.092773	2.18021	3.092773	1.27834
3.093262	1.12491	3.093262	2.18023	3.093262	1.27874
3.09375	1.12638	3.09375	2.18025	3.09375	1.27878
3.094238	1.12564	3.094238	2.18022	3.094238	1.2787
3.094727	1.12235	3.094727	2.18024	3.094727	1.27871
3.095215	1.12405	3.095215	2.18024	3.095215	1.27909
3.095703	1.124	3.095703	2.18023	3.095703	1.27973
3.096191	1.1257	3.096191	2.18029	3.096191	1.27995
3.09668	1.12399	3.09668	2.18023	3.09668	1.27942
3.097168	1.12219	3.097168	2.18023	3.097168	1.28034
3.097656	1.12392	3.097656	2.18027	3.097656	1.27878
3.098145	1.1208	3.098145	2.18025	3.098145	1.28137
3.098633	1.12562	3.098633	2.18024	3.098633	1.28192
3.099121	1.12506	3.099121	2.18023	3.099121	1.28189
3.099609	1.12979	3.099609	2.18021	3.099609	1.28002
3.100098	1.12583	3.100098	2.18019	3.100098	1.28059
3.100586	1.12305	3.100586	2.18027	3.100586	1.28245
3.101074	1.12229	3.101074	2.18024	3.101074	1.28151
3.101562	1.1222	3.101562	2.18026	3.101562	1.28078
3.102051	1.12125	3.102051	2.18026	3.102051	1.28167
3.102539	1.12285	3.102539	2.18028	3.102539	1.28116
3.103027	1.12171	3.103027	2.18025	3.103027	1.28128
3.103516	1.12284	3.103516	2.1803	3.103516	1.2823
3.104004	1.12215	3.104004	2.18032	3.104004	1.28278
3.104492	1.12618	3.104492	2.18027	3.104492	1.28242
3.10498	1.12677	3.10498	2.18022	3.10498	1.28269
3.105469	1.12754	3.105469	2.18029	3.105469	1.28259
3.105957	1.12468	3.105957	2.1803	3.105957	1.28284
3.106445	1.12234	3.106445	2.18024	3.106445	1.28306
3.106934	1.1219	3.106934	2.18025	3.106934	1.28267
3.107422	1.12366	3.107422	2.18027	3.107422	1.28248
3.10791	1.12608	3.10791	2.1803	3.10791	1.28232
3.108398	1.12858	3.108398	2.18028	3.108398	1.28329
3.108887	1.12667	3.108887	2.18027	3.108887	1.28444
3.109375	1.12468	3.109375	2.1803	3.109375	1.28479
3.109863	1.12624	3.109863	2.18029	3.109863	1.28397
3.110352	1.12205	3.110352	2.18026	3.110352	1.2845
3.11084	1.1258	3.11084	2.18026	3.11084	1.28464
3.111328	1.12263	3.111328	2.18024	3.111328	1.28563
3.111816	1.12195	3.111816	2.18025	3.111816	1.28462
3.112305	1.12309	3.112305	2.18026	3.112305	1.28357
3.112793	1.12462	3.112793	2.18029	3.112793	1.28505
3.113281	1.12517	3.113281	2.18033	3.113281	1.28508
3.11377	1.12671	3.11377	2.18026	3.11377	1.28511
3.114258	1.12701	3.114258	2.1803	3.114258	1.28498
3.114746	1.12167	3.114746	2.18031	3.114746	1.28525
3.115234	1.12498	3.115234	2.18026	3.115234	1.28558
3.115723	1.1257	3.115723	2.18024	3.115723	1.28648
3.116211	1.12278	3.116211	2.18039	3.116211	1.28721
3.116699	1.1252	3.116699	2.18027	3.116699	1.28641
3.117187	1.12693	3.117187	2.18034	3.117187	1.28712
3.117676	1.12326	3.117676	2.18027	3.117676	1.28686
3.118164	1.12147	3.118164	2.18032	3.118164	1.28621
3.118652	1.1216	3.118652	2.18031	3.118652	1.28769
3.119141	1.12137	3.119141	2.18026	3.119141	1.28778
3.119629	1.12719	3.119629	2.18031	3.119629	1.28809
3.120117	1.12506	3.120117	2.1803	3.120117	1.28751
3.120605	1.12669	3.120605	2.18036	3.120605	1.28749
3.121094	1.12326	3.121094	2.18033	3.121094	1.28731
3.121582	1.12402	3.121582	2.18035	3.121582	1.28853
3.12207	1.12266	3.12207	2.18033	3.12207	1.28878
3.122559	1.12237	3.122559	2.18036	3.122559	1.28883
3.123047	1.12227	3.123047	2.1803	3.123047	1.28846
3.123535	1.12332	3.123535	2.18038	3.123535	1.28891
3.124023	1.12308	3.124023	2.18035	3.124023	1.28871
3.124512	1.12681	3.124512	2.18034	3.124512	1.28987
3.125	1.12758	3.125	2.18035	3.125	1.29017
3.125488	1.12325	3.125488	2.18036	3.125488	1.28984
3.125977	1.12658	3.125977	2.18032	3.125977	1.28917
3.126465	1.12691	3.126465	2.1803	3.126465	1.28969
3.126953	1.1238	3.126953	2.18035	3.126953	1.2908
3.127441	1.12513	3.127441	2.18033	3.127441	1.29067
3.12793	1.12517	3.12793	2.18031	3.12793	1.29011
3.128418	1.12342	3.128418	2.18037	3.128418	1.29003
3.128906	1.12374	3.128906	2.18037	3.128906	1.29058
3.129395	1.12387	3.129395	2.18036	3.129395	1.28983
3.129883	1.12372	3.129883	2.18035	3.129883	1.29017
3.130371	1.12053	3.130371	2.18035	3.130371	1.2908
3.130859	1.12169	3.130859	2.18048	3.130859	1.29104
3.131348	1.12367	3.131348	2.1804	3.131348	1.29115
3.131836	1.12485	3.131836	2.18042	3.131836	1.29172
3.132324	1.12436	3.132324	2.18041	3.132324	1.29179
3.132812	1.12676	3.132812	2.18038	3.132812	1.29116
3.133301	1.12379	3.133301	2.18046	3.133301	1.2925
3.133789	1.12236	3.133789	2.18041	3.133789	1.29084
3.134277	1.12309	3.134277	2.18039	3.134277	1.29154
3.134766	1.12271	3.134766	2.18039	3.134766	1.29237
3.135254	1.12391	3.135254	2.18041	3.135254	1.29334
3.135742	1.12191	3.135742	2.18051	3.135742	1.29259
3.13623	1.12127	3.13623	2.18045	3.13623	1.29357
