Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
2.196289	1.11912	2.196289	2.25759	2.196289	0.880216
2.196777	1.12292	2.196777	2.25753	2.196777	0.87924
2.197266	1.12083	2.197266	2.25754	2.197266	0.880695
2.197754	1.12254	2.197754	2.25752	2.197754	0.880481
2.198242	1.12526	2.198242	2.25752	2.198242	0.879569
2.19873	1.12057	2.19873	2.25754	2.19873	0.880213
2.199219	1.12209	2.199219	2.25757	2.199219	0.879676
2.199707	1.11974	2.199707	2.25756	2.199707	0.881228
2.200195	1.12397	2.200195	2.25756	2.200195	0.879823
2.200684	1.12528	2.200684	2.25758	2.200684	0.880531
2.201172	1.12345	2.201172	2.25761	2.201172	0.880009
2.20166	1.12578	2.20166	2.25752	2.20166	0.879834
2.202148	1.12318	2.202148	2.2576	2.202148	0.880377
2.202637	1.12247	2.202637	2.25754	2.202637	0.879945
2.203125	1.124	2.203125	2.25749	2.203125	0.879705
2.203613	1.12277	2.203613	2.25758	2.203613	0.879583
2.204102	1.12153	2.204102	2.25751	2.204102	0.879555
2.20459	1.12339	2.20459	2.25755	2.20459	0.880753
2.205078	1.12331	2.205078	2.25757	2.205078	0.880266
2.205566	1.12031	2.205566	2.25753	2.205566	0.880238
2.206055	1.12053	2.206055	2.25758	2.206055	0.880592
2.206543	1.12445	2.206543	2.25755	2.206543	0.881733
2.207031	1.12491	2.207031	2.25755	2.207031	0.880695
2.20752	1.12227	2.20752	2.25753	2.20752	0.879483
2.208008	1.12156	2.208008	2.25751	2.208008	0.880163
2.208496	1.12157	2.208496	2.25752	2.208496	0.879594
2.208984	1.12275	2.208984	2.25758	2.208984	0.880542
2.209473	1.12374	2.209473	2.25753	2.209473	0.879912
2.209961	1.12468	2.209961	2.2575	2.209961	0.87875
2.210449	1.12473	2.210449	2.25752	2.210449	0.88037
2.210937	1.12303	2.210937	2.25754	2.210937	0.879891
2.211426	1.12051	2.211426	2.25756	2.211426	0.87973
2.211914	1.12281	2.211914	2.25753	2.211914	0.879734
2.212402	1.123	2.212402	2.25754	2.212402	0.87899
2.212891	1.11764	2.212891	2.25751	2.212891	0.881057
2.213379	1.11994	2.213379	2.25759	2.213379	0.87816
2.213867	1.12301	2.213867	2.25751	2.213867	0.880209
2.214355	1.12017	2.214355	2.25757	2.214355	0.879104
2.214844	1.12303	2.214844	2.25747	2.214844	0.879723
2.215332	1.1206	2.215332	2.25756	2.215332	0.879848
2.21582	1.11949	2.21582	2.2575	2.21582	0.880992
2.216309	1.1213	2.216309	2.25746	2.216309	0.880138
2.216797	1.12349	2.216797	2.25751	2.216797	0.880123
2.217285	1.12039	2.217285	2.25755	2.217285	0.879433
2.217773	1.11841	2.217773	2.25752	2.217773	0.879326
2.218262	1.12047	2.218262	2.25753	2.218262	0.880817
2.21875	1.119	2.21875	2.25754	2.21875	0.880113
2.219238	1.12058	2.219238	2.2575	2.219238	0.880817
2.219727	1.12336	2.219727	2.25756	2.219727	0.880799
2.220215	1.1219	2.220215	2.25755	2.220215	0.87993
2.220703	1.12133	2.220703	2.25752	2.220703	0.879412
2.221191	1.12175	2.221191	2.25751	2.221191	0.879308
2.22168	1.12381	2.22168	2.2575	2.22168	0.880424
2.222168	1.12105	2.222168	2.2575	2.222168	0.880084
2.222656	1.12146	2.222656	2.25753	2.222656	0.880456
2.223145	1.1229	2.223145	2.25754	2.223145	0.880599
2.223633	1.12262	2.223633	2.25753	2.223633	0.879401
2.224121	1.12412	2.224121	2.25755	2.224121	0.880653
2.224609	1.12305	2.224609	2.25744	2.224609	0.880799
2.225098	1.12181	2.225098	2.2574	2.225098	0.881153
2.225586	1.12209	2.225586	2.25751	2.225586	0.879347
2.226074	1.12187	2.226074	2.2575	2.226074	0.880045
2.226562	1.1222	2.226562	2.25753	2.226562	0.880889
2.227051	1.1197	2.227051	2.25748	2.227051	0.87954
2.227539	1.11928	2.227539	2.25756	2.227539	0.879655
2.228027	1.12035	2.228027	2.25756	2.228027	0.880063
2.228516	1.12144	2.228516	2.25758	2.228516	0.879959
2.229004	1.12244	2.229004	2.25748	2.229004	0.880281
2.229492	1.1222	2.229492	2.25752	2.229492	0.879991
2.22998	1.12142	2.22998	2.25753	2.22998	0.879297
2.230469	1.1202	2.230469	2.25752	2.230469	0.881017
2.230957	1.12004	2.230957	2.25751	2.230957	0.87968
2.231445	1.12294	2.231445	2.25752	2.231445	0.879809
2.231934	1.12184	2.231934	2.25752	2.231934	0.879287
2.232422	1.12242	2.232422	2.25752	2.232422	0.879852
2.23291	1.12258	2.23291	2.25743	2.23291	0.879247
2.233398	1.12301	2.233398	2.25752	2.233398	0.880109
2.233887	1.12254	2.233887	2.25748	2.233887	0.879329
2.234375	1.12065	2.234375	2.25749	2.234375	0.88022
2.234863	1.122	2.234863	2.25755	2.234863	0.879054
2.235352	1.12164	2.235352	2.2575	2.235352	0.881278
2.23584	1.12171	2.23584	2.25748	2.23584	0.880002
2.236328	1.1231	2.236328	2.25746	2.236328	0.878925
2.236816	1.1225	2.236816	2.25745	2.236816	0.879619
2.237305	1.11985	2.237305	2.25748	2.237305	0.879834
2.237793	1.1208	2.237793	2.25748	2.237793	0.879254
2.238281	1.12208	2.238281	2.25746	2.238281	0.880299
2.23877	1.12082	2.23877	2.25745	2.23877	0.879766
2.239258	1.12175	2.239258	2.25751	2.239258	0.879744
2.239746	1.12138	2.239746	2.25749	2.239746	0.880495
2.240234	1.12072	2.240234	2.25748	2.240234	0.879658
2.240723	1.12299	2.240723	2.25747	2.240723	0.87938
2.241211	1.12366	2.241211	2.25747	2.241211	0.880102
2.241699	1.12207	2.241699	2.25743	2.241699	0.880005
2.242187	1.12214	2.242187	2.25747	2.242187	0.880334
2.242676	1.12289	2.242676	2.25746	2.242676	0.880545
2.243164	1.11951	2.243164	2.2575	2.243164	0.880123
2.243652	1.11762	2.243652	2.25753	2.243652	0.879848
2.244141	1.12289	2.244141	2.25746	2.244141	0.880159
2.244629	1.12194	2.244629	2.25752	2.244629	0.880037
2.245117	1.1202	2.245117	2.25744	2.245117	0.879823
2.245605	1.12068	2.245605	2.25754	2.245605	0.880145
2.246094	1.1248	2.246094	2.25748	2.246094	0.879594
2.246582	1.12115	2.246582	2.25751	2.246582	0.879902
2.24707	1.12171	2.24707	2.25749	2.24707	0.879583
2.247559	1.11992	2.247559	2.25745	2.247559	0.879415
2.248047	1.12077	2.248047	2.25749	2.248047	0.879498
2.248535	1.12328	2.248535	2.25747	2.248535	0.878975
2.249023	1.12291	2.249023	2.25751	2.249023	0.879565
2.249512	1.12334	2.249512	2.25745	2.249512	0.880037
2.25	1.12338	2.25	2.25745	2.25	0.879809
2.250488	1.12291	2.250488	2.2574	2.250488	0.879812
2.250977	1.12201	2.250977	2.25742	2.250977	0.879326
2.251465	1.12269	2.251465	2.25748	2.251465	0.879422
2.251953	1.12039	2.251953	2.25747	2.251953	0.879505
2.252441	1.12294	2.252441	2.25749	2.252441	0.87978
2.25293	1.12231	2.25293	2.2574	2.25293	0.878582
2.253418	1.1221	2.253418	2.25749	2.253418	0.879834
2.253906	1.12351	2.253906	2.25754	2.253906	0.879798
2.254395	1.12307	2.254395	2.25746	2.254395	0.880095
2.254883	1.12412	2.254883	2.2575	2.254883	0.880327
2.255371	1.12159	2.255371	2.25751	2.255371	0.878582
2.255859	1.12495	2.255859	2.25746	2.255859	0.879197
2.256348	1.12426	2.256348	2.25747	2.256348	0.880327
2.256836	1.12099	2.256836	2.25747	2.256836	0.879412
2.257324	1.12109	2.257324	2.25746	2.257324	0.88115
2.257812	1.11843	2.257812	2.25745	2.257812	0.879827
2.258301	1.11887	2.258301	2.25755	2.258301	0.879662
2.258789	1.12148	2.258789	2.25746	2.258789	0.879601
2.259277	1.12258	2.259277	2.2575	2.259277	0.879169
2.259766	1.12527	2.259766	2.25751	2.259766	0.878546
2.260254	1.12	2.260254	2.25748	2.260254	0.8787
2.260742	1.12252	2.260742	2.2575	2.260742	0.878342
2.26123	1.12465	2.26123	2.25746	2.26123	0.879519
2.261719	1.12337	2.261719	2.25758	2.261719	0.877327
2.262207	1.11933	2.262207	2.2575	2.262207	0.880409
2.262695	1.11972	2.262695	2.25753	2.262695	0.878797
2.263184	1.12033	2.263184	2.25744	2.263184	0.87845
2.263672	1.12225	2.263672	2.25746	2.263672	0.879025
2.26416	1.12019	2.26416	2.25748	2.26416	0.87934
2.264648	1.12035	2.264648	2.2575	2.264648	0.879319
2.265137	1.12174	2.265137	2.25751	2.265137	0.878997
2.265625	1.12197	2.265625	2.25743	2.265625	0.879122
2.266113	1.12109	2.266113	2.2575	2.266113	0.880088
2.266602	1.12022	2.266602	2.25751	2.266602	0.879859
2.26709	1.1266	2.26709	2.25754	2.26709	0.879687
2.267578	1.12492	2.267578	2.25751	2.267578	0.877953
2.268066	1.12293	2.268066	2.25749	2.268066	0.880667
2.268555	1.12489	2.268555	2.25748	2.268555	0.877881
2.269043	1.12222	2.269043	2.25748	2.269043	0.877946
2.269531	1.12314	2.269531	2.25753	2.269531	0.879294
2.27002	1.1206	2.27002	2.25744	2.27002	0.87948
2.270508	1.11862	2.270508	2.25746	2.270508	0.878074
2.270996	1.12138	2.270996	2.25748	2.270996	0.878836
2.271484	1.12376	2.271484	2.25751	2.271484	0.880359
2.271973	1.12434	2.271973	2.25748	2.271973	0.878736
2.272461	1.122	2.272461	2.25751	2.272461	0.878546
2.272949	1.12304	2.272949	2.25749	2.272949	0.878747
2.273437	1.12049	2.273437	2.2575	2.273437	0.877938
2.273926	1.12189	2.273926	2.25753	2.273926	0.879687
2.274414	1.12195	2.274414	2.25752	2.274414	0.877688
2.274902	1.12126	2.274902	2.25749	2.274902	0.879515
2.275391	1.12234	2.275391	2.25748	2.275391	0.879015
2.275879	1.12023	2.275879	2.25746	2.275879	0.879351
2.276367	1.12163	2.276367	2.2575	2.276367	0.878482
2.276855	1.12219	2.276855	2.25755	2.276855	0.878875
2.277344	1.1215	2.277344	2.25753	2.277344	0.878861
2.277832	1.12432	2.277832	2.25751	2.277832	0.879326
2.27832	1.12319	2.27832	2.25742	2.27832	0.878124
2.278809	1.11858	2.278809	2.25742	2.278809	0.878732
2.279297	1.12031	2.279297	2.25753	2.279297	0.880291
2.279785	1.12107	2.279785	2.2575	2.279785	0.878875
2.280273	1.12282	2.280273	2.25755	2.280273	0.878536
2.280762	1.12154	2.280762	2.25748	2.280762	0.880009
2.28125	1.12028	2.28125	2.25752	2.28125	0.877799
2.281738	1.12178	2.281738	2.25757	2.281738	0.878739
2.282227	1.12147	2.282227	2.25754	2.282227	0.881239
2.282715	1.12186	2.282715	2.25754	2.282715	0.879319
2.283203	1.1214	2.283203	2.25748	2.283203	0.88002
2.283691	1.12461	2.283691	2.25752	2.283691	0.87959
2.28418	1.12594	2.28418	2.25749	2.28418	0.878593
2.284668	1.12161	2.284668	2.25749	2.284668	0.878264
2.285156	1.12066	2.285156	2.25753	2.285156	0.879387
2.285645	1.12045	2.285645	2.25743	2.285645	0.879869
2.286133	1.12361	2.286133	2.25747	2.286133	0.878482
2.286621	1.12485	2.286621	2.25752	2.286621	0.877774
2.287109	1.12207	2.287109	2.25745	2.287109	0.879648
2.287598	1.12498	2.287598	2.2575	2.287598	0.879594
2.288086	1.12478	2.288086	2.25748	2.288086	0.878607
2.288574	1.1212	2.288574	2.25751	2.288574	0.87825
2.289062	1.11998	2.289062	2.25753	2.289062	0.879827
2.289551	1.11962	2.289551	2.25747	2.289551	0.880424
2.290039	1.12216	2.290039	2.25748	2.290039	0.878285
2.290527	1.12346	2.290527	2.25752	2.290527	0.878682
2.291016	1.11935	2.291016	2.2575	2.291016	0.878829
2.291504	1.12232	2.291504	2.25747	2.291504	0.879194
2.291992	1.1198	2.291992	2.2575	2.291992	0.880055
2.29248	1.11735	2.29248	2.25752	2.29248	0.878518
2.292969	1.1202	2.292969	2.25744	2.292969	0.879222
2.293457	1.12198	2.293457	2.2575	2.293457	0.879683
2.293945	1.12311	2.293945	2.25749	2.293945	0.879319
2.294434	1.12188	2.294434	2.25751	2.294434	0.879447
2.294922	1.12201	2.294922	2.25758	2.294922	0.878947
2.29541	1.12139	2.29541	2.25752	2.29541	0.878743
2.295898	1.12267	2.295898	2.25746	2.295898	0.879211
2.296387	1.12204	2.296387	2.25751	2.296387	0.877348
2.296875	1.1226	2.296875	2.25752	2.296875	0.879387
2.297363	1.12125	2.297363	2.25747	2.297363	0.878675
2.297852	1.12267	2.297852	2.25747	2.297852	0.879118
2.29834	1.12492	2.29834	2.25748	2.29834	0.879587
2.298828	1.12371	2.298828	2.25751	2.298828	0.878478
2.299316	1.12622	2.299316	2.25754	2.299316	0.878829
2.299805	1.12284	2.299805	2.2575	2.299805	0.877946
2.300293	1.12073	2.300293	2.25753	2.300293	0.87904
2.300781	1.12551	2.300781	2.25755	2.300781	0.878882
2.30127	1.12433	2.30127	2.25752	2.30127	0.878664
2.301758	1.12017	2.301758	2.25749	2.301758	0.877495
2.302246	1.1238	2.302246	2.25748	2.302246	0.878714
2.302734	1.12295	2.302734	2.25743	2.302734	0.87835
2.303223	1.12279	2.303223	2.25747	2.303223	0.878629
2.303711	1.12004	2.303711	2.25744	2.303711	0.878929
2.304199	1.11764	2.304199	2.25752	2.304199	0.879637
2.304687	1.12171	2.304687	2.25749	2.304687	0.879977
2.305176	1.12225	2.305176	2.25749	2.305176	0.878654
2.305664	1.12254	2.305664	2.25745	2.305664	0.879083
2.306152	1.12251	2.306152	2.25752	2.306152	0.878772
2.306641	1.12409	2.306641	2.25752	2.306641	0.878975
2.307129	1.12376	2.307129	2.25753	2.307129	0.879683
2.307617	1.12375	2.307617	2.25748	2.307617	0.879426
2.308105	1.1254	2.308105	2.25751	2.308105	0.877831
2.308594	1.12126	2.308594	2.25746	2.308594	0.879194
2.309082	1.12256	2.309082	2.25747	2.309082	0.879719
2.30957	1.12328	2.30957	2.25747	2.30957	0.879801
2.310059	1.12217	2.310059	2.25743	2.310059	0.879812
2.310547	1.12131	2.310547	2.25754	2.310547	0.878242
2.311035	1.12213	2.311035	2.25758	2.311035	0.879122
2.311523	1.12438	2.311523	2.25748	2.311523	0.879619
2.312012	1.12136	2.312012	2.25746	2.312012	0.878446
2.3125	1.12048	2.3125	2.25755	2.3125	0.878657
2.312988	1.11915	2.312988	2.25745	2.312988	0.878732
2.313477	1.11713	2.313477	2.25745	2.313477	0.878307
2.313965	1.12251	2.313965	2.25748	2.313965	0.878042
2.314453	1.12396	2.314453	2.25749	2.314453	0.879759
2.314941	1.12191	2.314941	2.25744	2.314941	0.878024
2.31543	1.12212	2.31543	2.25751	2.31543	0.879455
2.315918	1.11954	2.315918	2.25745	2.315918	0.878929
2.316406	1.11883	2.316406	2.25752	2.316406	0.879791
2.316895	1.12111	2.316895	2.25747	2.316895	0.878872
2.317383	1.12237	2.317383	2.25743	2.317383	0.879891
2.317871	1.12041	2.317871	2.25745	2.317871	0.879179
2.318359	1.11787	2.318359	2.25746	2.318359	0.879244
2.318848	1.12101	2.318848	2.25754	2.318848	0.878246
2.319336	1.12254	2.319336	2.25744	2.319336	0.878489
2.319824	1.12352	2.319824	2.25748	2.319824	0.879176
2.320312	1.12456	2.320312	2.25746	2.320312	0.878503
2.320801	1.12135	2.320801	2.25749	2.320801	0.878546
2.321289	1.12031	2.321289	2.2575	2.321289	0.87855
2.321777	1.12092	2.321777	2.25747	2.321777	0.8786
2.322266	1.12229	2.322266	2.25744	2.322266	0.879297
2.322754	1.12134	2.322754	2.25748	2.322754	0.87919
2.323242	1.11925	2.323242	2.2575	2.323242	0.88002
2.32373	1.12098	2.32373	2.25752	2.32373	0.878196
2.324219	1.12165	2.324219	2.25745	2.324219	0.878521
2.324707	1.11914	2.324707	2.25746	2.324707	0.879719
2.325195	1.12198	2.325195	2.25745	2.325195	0.878865
2.325684	1.12143	2.325684	2.25748	2.325684	0.878081
2.326172	1.11946	2.326172	2.25747	2.326172	0.87845
2.32666	1.1197	2.32666	2.25746	2.32666	0.880077
2.327148	1.12386	2.327148	2.25744	2.327148	0.878378
2.327637	1.12487	2.327637	2.2575	2.327637	0.88067
2.328125	1.12275	2.328125	2.25745	2.328125	0.878185
2.328613	1.1213	2.328613	2.25754	2.328613	0.87943
2.329102	1.11779	2.329102	2.25747	2.329102	0.879033
2.32959	1.12224	2.32959	2.25748	2.32959	0.879319
2.330078	1.12353	2.330078	2.25751	2.330078	0.879183
2.330566	1.12353	2.330566	2.2574	2.330566	0.879126
2.331055	1.1226	2.331055	2.25752	2.331055	0.879118
2.331543	1.12292	2.331543	2.25748	2.331543	0.878625
2.332031	1.12266	2.332031	2.25748	2.332031	0.878882
2.33252	1.12411	2.33252	2.25741	2.33252	0.879244
2.333008	1.12349	2.333008	2.25733	2.333008	0.880327
2.333496	1.12129	2.333496	2.25747	2.333496	0.87959
2.333984	1.12325	2.333984	2.25743	2.333984	0.879619
2.334473	1.12469	2.334473	2.25746	2.334473	0.87914
2.334961	1.1222	2.334961	2.25743	2.334961	0.878582
2.335449	1.12369	2.335449	2.25747	2.335449	0.879122
2.335937	1.12195	2.335937	2.25741	2.335937	0.880324
2.336426	1.11982	2.336426	2.25744	2.336426	0.878006
2.336914	1.1207	2.336914	2.25734	2.336914	0.879426
2.337402	1.12069	2.337402	2.2574	2.337402	0.878779
2.337891	1.12318	2.337891	2.25745	2.337891	0.878496
2.338379	1.12084	2.338379	2.25739	2.338379	0.879036
2.338867	1.12127	2.338867	2.25739	2.338867	0.879372
2.339355	1.12011	2.339355	2.25743	2.339355	0.879222
2.339844	1.12177	2.339844	2.25741	2.339844	0.877913
2.340332	1.12135	2.340332	2.25741	2.340332	0.879784
2.34082	1.12107	2.34082	2.25737	2.34082	0.879719
2.341309	1.12231	2.341309	2.25741	2.341309	0.879719
2.341797	1.1227	2.341797	2.25735	2.341797	0.878843
2.342285	1.12194	2.342285	2.25738	2.342285	0.878643
2.342773	1.12127	2.342773	2.25743	2.342773	0.879666
2.343262	1.12457	2.343262	2.25742	2.343262	0.879751
2.34375	1.12227	2.34375	2.25741	2.34375	0.87889
2.344238	1.12219	2.344238	2.25743	2.344238	0.878847
2.344727	1.1201	2.344727	2.25738	2.344727	0.879998
2.345215	1.11872	2.345215	2.2574	2.345215	0.880109
2.345703	1.12321	2.345703	2.25742	2.345703	0.878117
2.346191	1.12467	2.346191	2.25739	2.346191	0.879476
2.34668	1.12504	2.34668	2.25742	2.34668	0.880277
2.347168	1.12412	2.347168	2.25745	2.347168	0.879376
2.347656	1.12063	2.347656	2.25742	2.347656	0.878933
2.348145	1.12129	2.348145	2.25738	2.348145	0.878153
2.348633	1.12545	2.348633	2.25743	2.348633	0.878103
2.349121	1.12359	2.349121	2.25739	2.349121	0.88008
2.349609	1.12314	2.349609	2.25734	2.349609	0.879458
2.350098	1.12222	2.350098	2.25735	2.350098	0.878983
2.350586	1.12244	2.350586	2.25737	2.350586	0.879301
2.351074	1.12202	2.351074	2.2574	2.351074	0.879201
2.351562	1.12091	2.351562	2.25739	2.351562	0.879036
2.352051	1.12274	2.352051	2.25738	2.352051	0.878983
2.352539	1.12176	2.352539	2.25736	2.352539	0.880045
2.353027	1.1218	2.353027	2.25741	2.353027	0.879258
2.353516	1.12554	2.353516	2.25746	2.353516	0.880467
2.354004	1.12572	2.354004	2.25741	2.354004	0.88027
2.354492	1.12221	2.354492	2.25743	2.354492	0.879412
2.35498	1.12227	2.35498	2.25737	2.35498	0.87894
2.355469	1.12123	2.355469	2.25737	2.355469	0.879115
2.355957	1.12256	2.355957	2.25745	2.355957	0.879083
2.356445	1.12511	2.356445	2.25737	2.356445	0.879161
2.356934	1.12513	2.356934	2.25737	2.356934	0.879326
2.357422	1.12377	2.357422	2.2574	2.357422	0.879723
2.35791	1.12003	2.35791	2.2575	2.35791	0.878418
2.358398	1.12283	2.358398	2.25737	2.358398	0.879233
2.358887	1.12133	2.358887	2.25737	2.358887	0.877695
2.359375	1.12432	2.359375	2.25745	2.359375	0.877541
2.359863	1.12463	2.359863	2.25744	2.359863	0.878743
2.360352	1.12247	2.360352	2.25748	2.360352	0.879483
2.36084	1.12142	2.36084	2.25746	2.36084	0.879766
2.361328	1.12181	2.361328	2.25742	2.361328	0.878375
2.361816	1.12107	2.361816	2.25749	2.361816	0.879068
2.362305	1.12187	2.362305	2.25742	2.362305	0.878142
2.362793	1.1232	2.362793	2.25747	2.362793	0.880156
2.363281	1.12385	2.363281	2.25744	2.363281	0.8785
2.36377	1.12447	2.36377	2.25744	2.36377	0.877205
2.364258	1.12482	2.364258	2.25745	2.364258	0.879143
2.364746	1.12147	2.364746	2.25742	2.364746	0.878203
2.365234	1.12124	2.365234	2.25748	2.365234	0.879626
2.365723	1.12342	2.365723	2.25744	2.365723	0.879136
2.366211	1.12173	2.366211	2.25743	2.366211	0.879412
2.366699	1.12093	2.366699	2.25742	2.366699	0.878507
2.367187	1.12197	2.367187	2.25753	2.367187	0.878911
2.367676	1.12342	2.367676	2.25744	2.367676	0.879558
2.368164	1.12553	2.368164	2.25752	2.368164	0.878478
2.368652	1.12535	2.368652	2.25747	2.368652	0.87968
2.369141	1.12222	2.369141	2.25743	2.369141	0.87801
2.369629	1.12337	2.369629	2.25742	2.369629	0.878418
2.370117	1.12414	2.370117	2.2574	2.370117	0.877767
2.370605	1.12562	2.370605	2.25745	2.370605	0.878639
2.371094	1.12436	2.371094	2.25741	2.371094	0.877459
2.371582	1.12417	2.371582	2.25749	2.371582	0.879111
2.37207	1.12352	2.37207	2.25744	2.37207	0.879877
2.372559	1.12374	2.372559	2.25743	2.372559	0.879186
2.373047	1.12529	2.373047	2.25752	2.373047	0.879029
2.373535	1.12299	2.373535	2.25749	2.373535	0.8783
2.374023	1.12042	2.374023	2.25748	2.374023	0.878303
2.374512	1.12109	2.374512	2.25748	2.374512	0.879812
2.375	1.12225	2.375	2.25745	2.375	0.879183
2.375488	1.12358	2.375488	2.25755	2.375488	0.878907
2.375977	1.12229	2.375977	2.25745	2.375977	0.880084
2.376465	1.12139	2.376465	2.25744	2.376465	0.878507
2.376953	1.12076	2.376953	2.25751	2.376953	0.879508
2.377441	1.12284	2.377441	2.25748	2.377441	0.878224
2.37793	1.12185	2.37793	2.25746	2.37793	0.879444
2.378418	1.1231	2.378418	2.25746	2.378418	0.87953
2.378906	1.12371	2.378906	2.25744	2.378906	0.878979
2.379395	1.12343	2.379395	2.25748	2.379395	0.878339
2.379883	1.12706	2.379883	2.25751	2.379883	0.879068
2.380371	1.12295	2.380371	2.2575	2.380371	0.878825
2.380859	1.12224	2.380859	2.25745	2.380859	0.879269
2.381348	1.12085	2.381348	2.2575	2.381348	0.878228
2.381836	1.12278	2.381836	2.25744	2.381836	0.879601
2.382324	1.12221	2.382324	2.25751	2.382324	0.878607
2.382812	1.11966	2.382812	2.25751	2.382812	0.879405
2.383301	1.12384	2.383301	2.25749	2.383301	0.87929
2.383789	1.12446	2.383789	2.25745	2.383789	0.879512
2.384277	1.12307	2.384277	2.25751	2.384277	0.87978
2.384766	1.12287	2.384766	2.25744	2.384766	0.879208
2.385254	1.12435	2.385254	2.25752	2.385254	0.878407
2.385742	1.12137	2.385742	2.25748	2.385742	0.87791
2.38623	1.12483	2.38623	2.25749	2.38623	0.879612
2.386719	1.12226	2.386719	2.25742	2.386719	0.87875
2.387207	1.117	2.387207	2.25747	2.387207	0.878979
2.387695	1.11825	2.387695	2.25752	2.387695	0.879365
2.388184	1.12004	2.388184	2.25747	2.388184	0.879415
2.388672	1.1182	2.388672	2.25744	2.388672	0.879719
2.38916	1.12162	2.38916	2.25755	2.38916	0.87899
2.389648	1.1223	2.389648	2.25748	2.389648	0.880245
2.390137	1.12082	2.390137	2.25752	2.390137	0.8784
2.390625	1.12004	2.390625	2.25754	2.390625	0.879927
2.391113	1.1204	2.391113	2.25748	2.391113	0.87826
2.391602	1.12246	2.391602	2.25751	2.391602	0.879
2.39209	1.12091	2.39209	2.25746	2.39209	0.879383
2.392578	1.11991	2.392578	2.25753	2.392578	0.878425
2.393066	1.12462	2.393066	2.25746	2.393066	0.879633
2.393555	1.12057	2.393555	2.25747	2.393555	0.880045
2.394043	1.12159	2.394043	2.25752	2.394043	0.878611
2.394531	1.12456	2.394531	2.25746	2.394531	0.878882
2.39502	1.12232	2.39502	2.25759	2.39502	0.878654
2.395508	1.12072	2.395508	2.25761	2.395508	0.880957
2.395996	1.12031	2.395996	2.25745	2.395996	0.881332
2.396484	1.12075	2.396484	2.25753	2.396484	0.87954
2.396973	1.12204	2.396973	2.2575	2.396973	0.879079
2.397461	1.12378	2.397461	2.25741	2.397461	0.878629
2.397949	1.12487	2.397949	2.25751	2.397949	0.879476
2.398437	1.12073	2.398437	2.25749	2.398437	0.87875
2.398926	1.12039	2.398926	2.25745	2.398926	0.879204
2.399414	1.12312	2.399414	2.25747	2.399414	0.879111
2.399902	1.1204	2.399902	2.25749	2.399902	0.879748
2.400391	1.12217	2.400391	2.25752	2.400391	0.87835
2.400879	1.12131	2.400879	2.25754	2.400879	0.881768
2.401367	1.11905	2.401367	2.25753	2.401367	0.880717
2.401855	1.11782	2.401855	2.25752	2.401855	0.879179
2.402344	1.12036	2.402344	2.25752	2.402344	0.878618
2.402832	1.12053	2.402832	2.2575	2.402832	0.878943
2.40332	1.12187	2.40332	2.25749	2.40332	0.880095
2.403809	1.12587	2.403809	2.25749	2.403809	0.879469
2.404297	1.12195	2.404297	2.25746	2.404297	0.879183
2.404785	1.11992	2.404785	2.2575	2.404785	0.879626
2.405273	1.12224	2.405273	2.25752	2.405273	0.879691
2.405762	1.12519	2.405762	2.25756	2.405762	0.8784
2.40625	1.12204	2.40625	2.25748	2.40625	0.879558
2.406738	1.12307	2.406738	2.2575	2.406738	0.878882
2.407227	1.12146	2.407227	2.25758	2.407227	0.878872
2.407715	1.11889	2.407715	2.25753	2.407715	0.879365
2.408203	1.12068	2.408203	2.25752	2.408203	0.879437
2.408691	1.11918	2.408691	2.25748	2.408691	0.879533
2.40918	1.12084	2.40918	2.25755	2.40918	0.879058
2.409668	1.12275	2.409668	2.25753	2.409668	0.879312
2.410156	1.11755	2.410156	2.25747	2.410156	0.879097
2.410645	1.12186	2.410645	2.25755	2.410645	0.879476
2.411133	1.12521	2.411133	2.25755	2.411133	0.879086
2.411621	1.12268	2.411621	2.25751	2.411621	0.879515
2.412109	1.12254	2.412109	2.25754	2.412109	0.879841
2.412598	1.1241	2.412598	2.25749	2.412598	0.87919
2.413086	1.12218	2.413086	2.25753	2.413086	0.878797
2.413574	1.11967	2.413574	2.25756	2.413574	0.879315
2.414062	1.12127	2.414062	2.25753	2.414062	0.87978
2.414551	1.1212	2.414551	2.25753	2.414551	0.879444
2.415039	1.12236	2.415039	2.25754	2.415039	0.879658
2.415527	1.12053	2.415527	2.25755	2.415527	0.878503
2.416016	1.11966	2.416016	2.25754	2.416016	0.879129
2.416504	1.12204	2.416504	2.2575	2.416504	0.87895
2.416992	1.12251	2.416992	2.25746	2.416992	0.879794
2.41748	1.12191	2.41748	2.25744	2.41748	0.878958
2.417969	1.12161	2.417969	2.25751	2.417969	0.878578
2.418457	1.12127	2.418457	2.25746	2.418457	0.879919
2.418945	1.12147	2.418945	2.2575	2.418945	0.879215
2.419434	1.12294	2.419434	2.25751	2.419434	0.879194
2.419922	1.12232	2.419922	2.2575	2.419922	0.878171
2.42041	1.12417	2.42041	2.25745	2.42041	0.880656
2.420898	1.1255	2.420898	2.25753	2.420898	0.879372
2.421387	1.12276	2.421387	2.25752	2.421387	0.880953
2.421875	1.12251	2.421875	2.25742	2.421875	0.880345
2.422363	1.11988	2.422363	2.25752	2.422363	0.87959
2.422852	1.12132	2.422852	2.25756	2.422852	0.878696
