14.487	0.004	0.011
14.487	0.008	0.023
14.487	-0.002	-0.004
14.488	-0.001	0.015
14.488	-0.006	0.007
14.488	-0.000	0.012
14.488	-0.028	-0.009
14.488	-0.008	0.020
14.489	0.003	0.016
14.489	-0.009	-0.003
14.489	-0.001	0.018
14.489	0.008	0.004
14.489	-0.002	0.014
14.490	0.005	-0.003
14.490	0.002	0.004
14.490	0.024	0.012
14.490	0.006	0.005
14.490	0.006	0.001
14.491	0.006	0.019
14.491	0.007	-0.008
14.491	-0.012	0.003
14.491	-0.000	-0.016
14.491	0.004	0.015
14.492	-0.014	-0.007
14.492	0.003	-0.007
14.492	0.005	0.024
14.492	-0.003	0.009
14.492	-0.024	0.013
14.493	0.016	0.018
14.493	-0.001	0.003
14.493	0.009	0.011
14.493	0.024	0.021
14.493	0.033	0.002
14.494	-0.009	0.027
14.494	0.002	0.014
14.494	0.035	0.007
14.494	0.019	0.008
14.494	-0.011	0.010
14.495	0.012	0.024
14.495	0.017	0.016
14.495	-0.019	0.023
14.495	-0.006	0.006
14.495	-0.003	0.006
14.496	-0.003	-0.000
14.496	0.013	-0.008
14.496	0.017	0.025
14.496	-0.003	0.012
14.496	-0.013	-0.017
14.497	-0.001	0.006
14.497	-0.006	-0.004
14.497	-0.004	0.007
14.497	-0.005	-0.000
14.497	0.013	-0.003
14.498	0.027	-0.002
14.498	0.014	0.009
14.498	0.016	0.020
14.498	0.011	-0.004
14.498	-0.005	0.007
14.499	-0.000	-0.012
14.499	0.011	0.002
14.499	-0.002	0.007
14.499	0.006	0.006
14.499	-0.006	-0.023
14.500	0.007	-0.002
14.500	-0.005	-0.003
14.500	0.022	0.002
14.500	0.006	-0.002
14.500	0.012	0.030
14.501	-0.006	-0.008
14.501	0.029	0.008
14.501	0.012	0.001
14.501	-0.018	-0.013
14.501	0.003	0.005
14.502	-0.001	0.009
14.502	0.006	-0.008
14.502	0.011	-0.011
14.502	0.017	0.000
14.502	0.007	-0.024
14.503	0.002	0.015
14.503	0.020	0.008
14.503	-0.000	0.003
14.503	-0.003	0.006
14.503	0.010	0.015
14.504	-0.002	-0.010
14.504	0.008	0.001
14.504	-0.003	0.004
14.504	0.016	0.011
14.504	0.012	0.003
14.505	0.003	0.018
14.505	0.012	0.010
14.505	0.010	0.000
14.505	-0.012	-0.002
14.505	-0.001	-0.004
14.506	-0.007	-0.001
14.506	0.008	0.030
14.506	-0.006	-0.011
14.506	0.001	0.001
14.506	0.008	0.018
14.507	-0.022	-0.013
14.507	0.015	-0.009
14.507	0.013	0.009
14.507	0.001	-0.004
14.507	0.007	0.027
14.508	0.005	0.000
14.508	0.009	-0.000
14.508	0.018	-0.007
14.508	-0.004	0.003
14.508	-0.005	0.012
14.509	-0.002	-0.008
14.509	0.005	0.012
14.509	0.026	0.018
14.509	0.007	0.011
14.509	0.013	0.006
14.510	0.014	0.021
14.510	-0.000	-0.013
14.510	-0.008	0.009
14.510	0.012	0.006
14.510	0.002	0.028
14.511	0.005	-0.009
14.511	-0.003	0.007
14.511	0.009	0.016
14.511	-0.004	0.022
14.511	0.001	-0.012
14.512	0.014	0.011
14.512	0.009	0.023
14.512	0.026	0.011
14.512	0.004	0.005
14.512	-0.002	-0.005
14.513	0.016	0.003
14.513	0.019	0.027
14.513	0.011	-0.007
14.513	-0.014	0.015
14.513	-0.006	0.027
14.514	-0.001	0.014
14.514	0.004	0.012
14.514	0.003	0.011
14.514	0.017	0.014
14.514	-0.001	0.005
14.515	-0.010	0.010
14.515	0.017	-0.001
14.515	0.012	0.010
14.515	0.020	-0.012
14.515	-0.002	0.017
14.516	-0.008	0.006
14.516	0.001	0.008
14.516	-0.005	0.007
14.516	-0.002	-0.016
14.516	0.009	-0.007
14.517	0.001	0.008
14.517	0.021	0.001
14.517	0.006	-0.005
14.517	0.004	0.002
14.517	0.013	0.005
14.518	-0.009	-0.000
14.518	0.016	-0.009
14.518	-0.010	0.021
14.518	0.009	0.003
14.518	0.015	0.012
14.519	-0.007	0.002
14.519	0.000	-0.005
14.519	-0.002	0.023
14.519	0.006	0.007
14.519	-0.013	0.002
14.520	0.016	0.004
14.520	0.008	0.008
14.520	-0.011	-0.018
14.520	0.004	-0.018
14.520	-0.015	-0.005
14.521	0.002	0.006
14.521	-0.008	-0.011
14.521	0.007	0.015
14.521	-0.001	-0.002
14.521	0.021	-0.004
14.522	-0.015	0.009
14.522	0.011	-0.035
14.522	0.010	0.014
14.522	0.013	-0.002
14.522	0.014	0.022
14.523	0.014	0.019
14.523	0.001	-0.000
14.523	-0.015	-0.024
14.523	0.020	0.013
14.523	0.015	0.029
14.524	0.003	0.031
14.524	-0.000	0.008
14.524	-0.008	0.010
14.524	-0.031	0.023
14.524	-0.017	0.035
14.525	-0.015	0.009
14.525	-0.001	0.005
14.525	0.015	0.025
14.525	-0.003	0.001
14.525	0.007	0.023
14.526	-0.003	0.008
14.526	0.004	0.035
14.526	0.002	-0.010
14.526	-0.002	-0.011
14.526	-0.024	0.006
14.527	-0.008	0.013
14.527	0.004	0.010
14.527	-0.004	-0.001
14.527	-0.010	0.005
14.527	-0.018	-0.006
14.528	-0.026	-0.008
14.528	-0.031	0.006
14.528	-0.006	0.014
14.528	-0.012	-0.002
14.528	-0.015	-0.003
14.529	-0.002	0.019
14.529	-0.002	-0.006
14.529	0.008	-0.009
14.529	-0.010	0.001
14.529	0.002	0.011
14.530	-0.008	0.025
14.530	-0.005	0.020
14.530	-0.026	-0.004
14.530	-0.017	-0.024
14.530	0.001	0.006
14.531	-0.010	-0.011
14.531	-0.001	0.003
14.531	-0.025	-0.013
14.531	0.000	0.009
14.531	-0.005	-0.008
14.532	0.005	0.012
14.532	-0.004	0.010
14.532	-0.042	-0.009
14.532	-0.004	-0.003
14.532	-0.006	0.004
14.533	0.003	0.013
14.533	-0.016	0.021
14.533	-0.002	-0.001
14.533	-0.001	0.017
14.533	-0.014	0.010
14.534	-0.005	0.021
14.534	0.010	0.029
14.534	0.002	0.013
14.534	0.009	0.002
14.534	-0.001	0.025
14.535	-0.011	0.018
14.535	-0.006	0.014
14.535	0.009	0.027
14.535	0.005	0.006
14.535	-0.028	-0.020
14.536	-0.002	0.001
14.536	-0.014	0.019
14.536	-0.013	-0.003
14.536	-0.019	0.001
14.536	-0.024	0.006
14.537	-0.024	-0.002
14.537	-0.046	0.010
14.537	-0.000	0.010
14.537	-0.004	0.002
14.537	-0.015	0.023
14.538	-0.005	0.007
14.538	-0.016	0.006
14.538	0.002	0.015
14.538	0.013	0.042
14.538	-0.021	-0.000
14.539	-0.007	-0.007
14.539	0.002	-0.007
14.539	-0.018	0.018
14.539	0.004	0.026
14.539	-0.007	0.013
14.540	-0.030	0.029
14.540	-0.033	0.005
14.540	-0.000	0.005
14.540	-0.029	-0.004
14.540	-0.015	0.008
14.541	-0.014	0.002
14.541	-0.012	0.007
14.541	-0.025	0.013
14.541	-0.013	0.038
14.541	-0.021	0.008
14.542	-0.025	0.010
14.542	-0.014	0.006
14.542	-0.005	-0.008
14.542	-0.008	0.021
14.542	-0.004	0.008
14.543	-0.018	0.008
14.543	-0.018	0.021
14.543	-0.013	0.025
14.543	-0.005	0.018
14.543	0.004	0.013
14.544	-0.006	0.014
14.544	-0.002	0.014
14.544	-0.008	0.012
14.544	-0.010	0.008
14.544	-0.004	0.002
14.545	-0.005	0.010
14.545	-0.011	-0.005
14.545	-0.008	0.020
14.545	-0.006	0.018
14.545	-0.017	0.022
14.546	0.003	0.021
14.546	0.004	0.009
14.546	-0.001	0.008
14.546	-0.021	0.024
14.546	-0.012	0.017
14.547	-0.006	0.009
14.547	0.010	0.030
14.547	-0.001	0.010
14.547	-0.012	0.025
14.547	0.001	0.013
14.548	-0.004	-0.005
14.548	-0.001	0.010
14.548	-0.021	-0.003
14.548	-0.016	0.024
14.548	0.009	-0.004
14.549	-0.005	-0.010
14.549	-0.003	0.032
14.549	-0.014	0.009
14.549	-0.006	-0.006
14.549	0.002	0.026
14.550	-0.022	0.033
14.550	0.007	0.014
14.550	-0.002	0.021
14.550	-0.011	0.028
14.550	-0.001	0.035
14.551	-0.010	0.024
14.551	-0.002	0.002
14.551	-0.007	0.010
14.551	0.010	0.005
14.551	-0.010	0.026
14.552	-0.003	0.030
14.552	0.012	-0.004
14.552	0.001	0.015
14.552	-0.015	0.006
14.552	-0.011	0.019
14.553	0.007	0.008
14.553	0.001	0.022
14.553	0.013	0.010
14.553	-0.008	0.004
14.553	0.000	0.006
14.554	-0.002	0.023
14.554	-0.015	0.001
14.554	0.014	0.010
14.554	0.006	-0.002
14.554	-0.009	0.016
14.555	-0.022	0.020
14.555	-0.004	0.009
14.555	0.012	0.013
14.555	-0.007	0.002
14.555	0.010	0.018
14.556	-0.000	0.026
14.556	-0.012	0.024
14.556	-0.002	0.015
14.556	-0.006	0.021
14.556	-0.010	0.012
14.557	-0.020	0.033
14.557	0.028	0.020
14.557	0.011	0.032
14.557	0.014	0.010
14.557	0.006	0.026
14.558	-0.016	0.017
14.558	0.012	0.012
14.558	-0.025	0.003
14.558	0.006	0.003
14.558	-0.008	0.022
14.559	-0.004	0.001
14.559	0.009	0.015
14.559	-0.003	0.014
14.559	-0.009	0.029
14.559	0.021	0.033
14.560	-0.004	0.025
14.560	-0.004	0.016
14.560	0.013	-0.022
14.560	-0.001	-0.007
14.560	-0.018	0.005
14.561	0.010	0.024
14.561	0.001	-0.013
14.561	-0.007	0.005
14.561	0.019	0.035
14.561	-0.008	-0.012
14.562	-0.001	-0.000
14.562	0.015	-0.009
14.562	-0.011	0.030
14.562	-0.024	0.011
14.562	-0.022	-0.002
14.563	-0.016	-0.011
14.563	-0.026	-0.011
14.563	-0.014	0.008
14.563	-0.001	-0.008
14.563	0.003	0.018
14.564	-0.007	0.015
14.564	-0.010	0.013
14.564	0.013	0.016
14.564	0.019	0.004
14.564	-0.008	-0.014
14.565	-0.022	0.002
14.565	-0.010	0.013
14.565	0.001	0.022
14.565	0.008	0.002
14.565	0.010	0.011
14.566	0.018	-0.003
14.566	0.002	-0.008
14.566	-0.001	-0.001
14.566	0.022	0.002
14.566	-0.007	0.020
14.567	-0.019	0.013
14.567	0.013	0.002
14.567	0.032	0.037
14.567	-0.000	-0.017
14.567	-0.000	0.002
14.568	0.020	0.003
14.568	0.028	0.026
14.568	0.014	-0.011
14.568	0.006	-0.008
14.568	-0.004	0.018
14.569	-0.000	0.022
14.569	0.006	0.018
14.569	-0.006	0.004
14.569	0.000	0.006
14.569	0.006	0.013
14.570	0.002	-0.002
14.570	0.004	0.003
14.570	0.001	0.003
14.570	0.013	0.018
14.570	0.003	-0.011
14.571	0.014	0.003
14.571	0.001	0.005
14.571	0.012	-0.003
14.571	0.012	0.019
14.571	-0.000	0.015
14.572	-0.024	-0.001
14.572	-0.003	0.003
14.572	0.001	0.010
14.572	0.005	0.014
14.572	-0.001	0.007
14.573	0.007	0.013
14.573	-0.011	-0.005
14.573	0.006	0.006
14.573	0.014	0.002
14.573	0.006	0.011
14.574	-0.008	-0.004
14.574	-0.002	0.010
14.574	0.009	0.010
14.574	0.005	0.005
14.574	0.034	0.012
14.575	-0.006	0.006
14.575	-0.016	-0.001
14.575	0.004	0.009
14.575	-0.005	0.013
14.575	0.005	-0.018
14.576	0.012	0.007
14.576	0.006	-0.019
14.576	0.008	-0.003
14.576	0.016	0.018
14.576	-0.001	0.009
14.577	-0.002	-0.014
14.577	0.002	-0.016
14.577	-0.007	-0.009
14.577	0.005	0.011
14.577	0.005	0.013
14.578	0.015	0.014
14.578	-0.004	0.009
14.578	0.001	0.018
14.578	-0.003	-0.003
14.578	0.016	0.005
14.579	-0.005	-0.010
14.579	0.025	-0.001
14.579	0.005	0.005
14.579	0.006	-0.014
14.579	0.012	-0.000
14.580	0.008	0.022
14.580	0.021	0.016
14.580	-0.005	-0.014
14.580	0.019	-0.017
14.580	0.008	-0.034
14.581	-0.004	-0.012
14.581	0.009	-0.016
14.581	-0.002	-0.010
14.581	-0.002	0.004
14.581	0.009	-0.000
14.582	0.005	-0.008
14.582	0.014	0.015
14.582	-0.004	0.013
14.582	-0.007	0.011
14.582	0.011	-0.000
14.583	0.003	-0.020
14.583	-0.000	-0.001
14.583	0.008	0.005
14.583	0.026	0.019
14.583	0.017	0.019
14.584	0.001	0.005
14.584	0.003	-0.007
14.584	-0.002	-0.000
14.584	0.005	-0.015
14.584	-0.003	-0.018
14.585	-0.000	0.001
14.585	0.002	-0.012
14.585	-0.011	0.001
14.585	0.010	0.022
14.585	-0.001	0.004
14.586	0.017	0.034
14.586	-0.021	0.014
14.586	-0.015	-0.004
14.586	-0.010	0.013
14.586	-0.010	0.009
14.587	-0.022	0.000
14.587	-0.010	-0.002
14.587	0.026	-0.000
14.587	0.005	-0.006
14.587	-0.015	0.017
14.588	-0.014	0.011
14.588	-0.007	-0.000
14.588	-0.001	0.004
14.588	-0.001	0.006
14.588	-0.007	0.014
14.589	0.007	-0.003
14.589	0.004	0.021
14.589	-0.005	0.004
14.589	0.002	0.004
14.589	0.012	0.043
14.590	0.003	0.004
14.590	0.001	-0.008
14.590	0.008	0.016
14.590	0.019	0.017
14.590	-0.016	0.008
14.591	0.009	0.003
14.591	0.009	0.025
14.591	-0.001	-0.004
14.591	0.021	0.009
14.591	0.001	0.006
14.592	-0.010	0.034
14.592	-0.008	0.018
14.592	-0.006	0.018
14.592	0.015	0.012
14.592	-0.006	0.006
14.593	-0.012	0.000
14.593	0.010	0.015
14.593	-0.007	0.026
14.593	-0.006	-0.013
14.593	-0.005	-0.007
14.594	-0.005	0.003
14.594	-0.010	-0.007
14.594	-0.001	0.032
14.594	-0.000	-0.002
14.594	-0.000	0.003
14.595	-0.017	-0.022
14.595	-0.014	0.034
14.595	-0.015	0.007
14.595	-0.008	0.031
14.595	-0.006	0.013
14.596	-0.001	-0.017
14.596	-0.001	0.004
14.596	-0.016	0.041
14.596	-0.006	0.008
14.596	-0.005	0.015
14.597	-0.001	-0.005
14.597	-0.013	-0.044
14.597	0.002	-0.001
14.597	0.012	0.011
14.597	-0.015	-0.007
14.598	0.003	0.005
14.598	-0.006	0.010
14.598	-0.018	-0.007
14.598	0.025	0.023
14.598	0.007	-0.001
14.599	-0.022	-0.002
14.599	-0.013	0.023
14.599	-0.002	0.022
14.599	-0.025	0.002
14.599	-0.012	0.003
14.600	-0.002	0.013
14.600	-0.003	-0.000
14.600	0.020	0.020
14.600	-0.029	0.018
14.600	-0.014	0.007
14.601	-0.015	0.005
14.601	-0.017	0.010
14.601	-0.002	0.006
14.601	0.000	0.009
14.601	0.001	-0.005
14.602	-0.034	0.008
14.602	0.013	0.004
14.602	0.022	0.022
14.602	-0.001	-0.003
14.602	-0.000	0.016
14.603	0.002	0.015
14.603	-0.012	0.010
14.603	-0.000	0.002
14.603	0.001	0.005
14.603	-0.021	-0.008
14.604	0.000	0.021
14.604	0.010	0.006
14.604	-0.027	0.022
14.604	-0.011	0.024
14.604	-0.011	0.022
14.605	-0.008	0.006
14.605	-0.017	0.015
14.605	-0.007	0.023
14.605	-0.003	0.016
14.605	-0.010	-0.008
14.606	0.003	0.018
14.606	-0.018	0.024
14.606	0.002	0.023
14.606	-0.021	0.028
14.606	-0.016	-0.003
14.607	-0.004	0.012
14.607	0.010	0.016
14.607	0.001	0.011
14.607	-0.005	0.009
14.607	0.008	0.032
14.608	-0.023	-0.005
14.608	0.012	0.042
14.608	-0.002	0.018
14.608	-0.012	0.006
14.608	-0.001	0.011
14.609	0.003	0.013
14.609	-0.016	0.021
14.609	-0.013	0.016
14.609	-0.003	0.008
14.609	-0.006	0.023
14.610	-0.004	0.036
14.610	-0.012	0.015
14.610	-0.032	0.031
14.610	-0.017	0.010
14.610	0.001	-0.002
14.611	-0.009	0.001
14.611	-0.013	-0.003
14.611	-0.013	0.019
14.611	-0.033	0.010
14.611	-0.005	0.006
14.612	-0.008	0.015
14.612	-0.018	0.014
14.612	0.003	0.005
14.612	-0.009	0.007
14.612	-0.004	0.015
14.613	-0.000	0.007
14.613	0.007	0.029
14.613	0.008	0.020
14.613	-0.002	0.020
14.613	-0.010	0.014
14.614	-0.006	0.006
14.614	-0.001	0.010
14.614	-0.004	0.010
14.614	0.004	0.005
14.614	-0.001	-0.009
14.615	0.005	0.009
14.615	-0.016	-0.003
14.615	-0.001	-0.008
14.615	0.003	0.005
14.615	-0.018	-0.007
14.616	0.008	-0.013
14.616	0.007	0.008
14.616	0.008	-0.015
14.616	0.010	0.019
14.616	-0.003	0.013
14.617	-0.006	-0.001
14.617	0.020	-0.010
14.617	0.003	-0.003
14.617	0.017	0.013
14.617	0.010	-0.014
14.618	-0.006	-0.011
14.618	0.005	-0.020
14.618	0.019	0.024
14.618	0.008	-0.010
14.618	-0.013	-0.010
14.619	-0.008	-0.019
14.619	-0.005	0.000
14.619	0.006	-0.006
14.619	-0.007	0.003
14.619	0.004	-0.002
14.620	0.017	0.004
14.620	0.004	0.010
14.620	0.000	0.014
14.620	0.034	0.025
14.620	0.011	0.009
14.621	-0.016	-0.012
14.621	-0.001	0.017
14.621	-0.005	-0.010
14.621	-0.023	0.013
14.621	0.006	-0.002
14.622	-0.006	-0.020
14.622	-0.004	-0.006
14.622	0.005	0.017
14.622	-0.017	0.013
14.622	-0.013	0.020
14.623	-0.009	0.003
14.623	0.003	-0.004
14.623	0.005	0.014
14.623	0.024	0.030
14.623	0.021	0.010
14.624	0.023	0.025
14.624	-0.009	0.004
14.624	0.000	-0.005
14.624	0.008	0.023
14.624	-0.017	0.018
14.625	-0.014	0.011
14.625	0.005	-0.003
14.625	-0.001	-0.013
14.625	-0.005	-0.002
14.625	0.000	0.009
14.626	0.015	0.020
14.626	-0.008	-0.025
14.626	0.001	0.007
14.626	-0.007	-0.017
14.626	0.001	0.003
14.627	0.004	0.033
14.627	-0.005	0.015
14.627	0.010	-0.002
14.627	-0.011	-0.012
14.627	-0.006	0.014
14.628	0.003	0.021
14.628	0.031	-0.017
14.628	0.001	-0.008
14.628	0.008	0.005
14.628	0.007	-0.013
14.629	0.027	-0.013
14.629	0.027	0.037
14.629	-0.005	0.020
14.629	0.007	-0.024
14.629	0.003	0.006
14.630	0.004	0.014
14.630	0.037	-0.016
14.630	0.019	0.003
14.630	-0.002	0.010
14.630	0.031	-0.020
14.631	0.010	0.007
14.631	0.013	-0.005
14.631	0.000	0.018
14.631	0.020	0.038
14.631	0.005	0.033
14.632	-0.001	0.008
14.632	-0.029	-0.019
14.632	-0.022	-0.002
14.632	0.019	0.001
14.632	-0.009	0.007
14.633	0.010	0.004
14.633	0.022	0.017
14.633	0.010	-0.006
14.633	0.002	-0.021
14.633	0.021	0.004
14.634	-0.007	0.018
14.634	-0.015	0.003
14.634	-0.004	-0.010
14.634	0.011	0.023
14.634	0.009	0.004
14.635	-0.001	0.012
14.635	-0.001	-0.000
14.635	0.023	-0.007
14.635	0.003	0.020
14.635	0.002	-0.009
14.636	0.015	0.008
14.636	0.014	-0.007
14.636	0.018	0.009
14.636	-0.005	0.000
14.636	0.011	0.006
14.637	0.012	0.003
14.637	0.004	-0.005
14.637	0.017	-0.001
14.637	0.015	-0.007
14.637	-0.000	0.016
14.638	0.006	0.020
14.638	-0.010	-0.005
14.638	-0.012	-0.010
14.638	-0.003	0.016
14.638	-0.005	0.005
14.639	-0.002	0.019
14.639	0.012	0.001
14.639	-0.002	-0.005
14.639	-0.006	0.001
14.639	0.027	-0.005
14.640	0.019	-0.015
14.640	-0.011	0.020
14.640	0.008	0.011
14.640	0.004	0.005
14.640	0.005	-0.019
14.641	-0.002	-0.001
14.641	-0.009	0.014
14.641	0.021	-0.003
14.641	-0.007	-0.018
14.641	-0.008	0.017
14.642	-0.008	-0.005
14.642	0.003	-0.004
14.642	-0.001	0.015
14.642	0.008	0.008
14.642	0.003	0.013
14.643	-0.006	0.016
14.643	0.007	0.011
14.643	-0.019	-0.005
14.643	0.011	0.007
14.643	0.014	-0.006
14.644	-0.004	-0.029
14.644	-0.013	-0.005
14.644	-0.002	0.004
14.644	-0.011	0.009
14.644	0.011	0.004
14.645	-0.025	-0.011
14.645	-0.009	0.001
14.645	0.000	0.003
14.645	-0.002	-0.014
14.645	0.032	0.042
14.646	0.003	-0.000
14.646	-0.008	0.012
14.646	-0.015	-0.013
14.646	0.010	0.006
14.646	-0.020	-0.028
14.647	0.019	0.009
14.647	0.011	0.033
14.647	-0.023	-0.004
14.647	-0.003	0.024
14.647	-0.001	0.015
14.648	-0.015	0.004
14.648	-0.020	-0.002
14.648	0.016	0.026
14.648	0.010	0.010
14.648	0.007	0.024
14.649	-0.001	0.024
14.649	-0.013	0.016
14.649	-0.005	0.016
14.649	0.000	0.031
14.649	-0.007	0.014
14.650	-0.016	0.004
14.650	-0.003	0.031
14.650	0.008	-0.010
14.650	-0.003	0.001
14.650	0.013	0.013
14.651	-0.012	0.005
14.651	0.019	0.014
14.651	-0.016	0.034
14.651	-0.011	0.013
14.651	0.008	0.003
14.652	0.006	-0.000
14.652	-0.001	0.004
14.652	0.028	0.020
14.652	0.006	0.007
14.652	-0.027	0.023
14.653	-0.006	0.001
14.653	-0.002	0.011
14.653	-0.013	0.015
14.653	0.021	0.021
14.653	-0.012	0.011
14.654	-0.011	0.036
14.654	-0.007	0.035
14.654	-0.016	0.013
14.654	0.007	0.006
14.654	-0.013	0.007
14.655	-0.010	0.015
14.655	0.013	0.014
14.655	-0.008	-0.002
14.655	-0.010	-0.001
14.655	-0.012	0.010
14.656	0.006	-0.012
14.656	-0.003	-0.002
14.656	-0.014	-0.009
14.656	-0.016	0.008
14.656	-0.004	-0.004
14.657	-0.017	0.005
14.657	-0.010	0.018
14.657	-0.017	-0.012
14.657	-0.002	-0.009
14.657	0.007	0.022
14.658	-0.001	0.020
14.658	-0.019	0.012
14.658	-0.004	0.036
14.658	-0.010	0.014
14.658	-0.027	0.012
14.659	-0.015	-0.008
14.659	-0.011	0.016
14.659	-0.012	0.010
14.659	0.001	0.008
14.659	0.008	0.030
14.660	-0.017	0.024
14.660	0.002	0.019
14.660	-0.024	0.012
14.660	-0.006	0.019
14.660	-0.010	0.005
14.661	0.010	0.008
14.661	0.014	0.017
14.661	0.001	-0.007
14.661	-0.009	0.016
14.661	-0.020	0.017
14.662	0.011	0.027
14.662	0.001	0.028
14.662	0.002	0.018
14.662	0.015	0.010
14.662	0.009	0.014
14.663	0.008	0.007
14.663	0.008	0.027
14.663	-0.006	-0.003
14.663	0.010	0.010
14.663	-0.020	0.004
14.664	-0.045	-0.012
14.664	0.009	0.007
14.664	0.008	-0.011
14.664	0.005	-0.003
14.664	-0.002	-0.006
14.665	-0.011	0.011
14.665	-0.004	0.000
14.665	-0.017	0.003
14.665	-0.005	0.012
14.665	0.011	0.016
14.666	-0.013	-0.008
14.666	0.004	-0.011
14.666	-0.012	0.037
14.666	-0.013	0.006
14.666	-0.003	0.012
14.667	-0.018	0.006
14.667	-0.009	0.028
14.667	0.008	-0.007
14.667	0.038	0.027
14.667	0.004	0.011
14.668	0.004	0.004
14.668	-0.026	0.039
14.668	0.023	0.010
14.668	-0.010	0.025
14.668	-0.016	0.031
14.669	-0.000	0.035
14.669	0.011	0.008
14.669	-0.017	0.023
14.669	-0.037	-0.005
14.669	-0.009	0.006
14.670	-0.006	0.023
14.670	-0.001	-0.009
14.670	-0.008	-0.007
14.670	-0.003	0.007
14.670	-0.024	0.036
14.671	-0.007	-0.004
14.671	0.006	-0.000
14.671	-0.019	0.017
14.671	0.001	0.034
14.671	-0.024	-0.001
14.672	-0.007	0.017
14.672	-0.020	0.034
14.672	-0.003	0.045
14.672	0.005	-0.008
14.672	0.010	0.018
14.673	-0.024	0.005
14.673	-0.004	0.002
14.673	-0.008	0.019
14.673	0.009	0.015
14.673	-0.001	0.014
14.674	0.009	0.009
14.674	-0.024	-0.004
14.674	-0.020	0.010
14.674	-0.019	0.011
14.674	-0.032	0.014
14.675	-0.011	0.006
14.675	0.011	-0.002
14.675	-0.019	0.005
14.675	0.005	0.017
14.675	0.013	0.008
14.676	-0.015	0.003
14.676	-0.008	-0.006
14.676	-0.013	-0.006
14.676	-0.011	-0.003
14.676	-0.022	0.027
14.677	-0.006	-0.001
14.677	0.009	0.003
14.677	-0.006	0.001
14.677	-0.014	-0.002
14.677	-0.003	0.004
14.678	0.003	0.018
14.678	-0.006	0.018
14.678	-0.010	0.001
14.678	-0.016	-0.007
14.678	-0.004	0.007
14.679	-0.022	0.013
14.679	-0.008	-0.003
14.679	-0.016	0.024
14.679	0.002	0.009
14.679	0.005	0.012
14.680	0.007	0.007
14.680	-0.018	0.041
14.680	-0.003	-0.010
14.680	0.010	0.004
14.680	0.013	0.022
14.681	0.008	0.001
14.681	0.005	0.015
14.681	0.011	-0.011
14.681	-0.015	0.005
14.681	0.006	0.001
14.682	0.008	-0.001
14.682	-0.008	-0.008
14.682	0.005	0.006
14.682	0.018	0.026
14.682	-0.006	0.003
14.683	0.000	0.008
14.683	-0.010	0.011
14.683	-0.011	0.004
14.683	0.008	-0.024
14.683	0.001	0.016
14.684	0.005	0.031
14.684	0.002	0.007
14.684	0.005	-0.007
14.684	-0.026	-0.005
14.684	-0.012	0.014
14.685	0.020	-0.001
14.685	-0.004	-0.013
14.685	-0.014	0.002
14.685	0.001	0.006
14.685	-0.006	0.008
14.686	0.006	0.015
14.686	0.005	0.012
14.686	-0.021	0.013
14.686	0.006	0.043
14.686	0.012	-0.009
14.687	0.021	0.045
14.687	0.017	-0.004
14.687	-0.009	0.005
14.687	-0.002	0.027
14.687	-0.006	0.015
14.688	0.003	0.027
14.688	-0.009	0.003
14.688	-0.003	0.005
14.688	0.015	0.022
14.688	0.010	0.016
14.689	-0.010	0.014
14.689	-0.008	0.020
14.689	-0.002	0.023
14.689	0.006	0.024
14.689	0.005	0.008
14.690	-0.009	0.016
14.690	0.003	0.002
14.690	0.007	0.009
14.690	-0.001	0.013
14.690	-0.003	0.001
14.691	-0.020	0.019
14.691	-0.021	0.002
14.691	-0.005	0.013
14.691	0.000	-0.009
14.691	0.016	0.012
14.692	0.003	0.028
14.692	0.007	-0.004
14.692	0.016	0.025
14.692	-0.005	-0.003
14.692	0.001	-0.011
14.693	-0.010	0.003
14.693	0.026	0.002
14.693	-0.037	-0.011
14.693	0.018	0.007
14.693	0.027	0.026
14.694	-0.026	-0.016
14.694	0.008	0.016
14.694	-0.016	-0.014
14.694	0.009	0.011
14.694	0.011	0.004
14.695	0.008	0.008
14.695	0.010	0.010
14.695	-0.002	0.019
14.695	0.003	0.011
14.695	0.005	0.011
14.696	-0.007	0.016
14.696	0.012	0.021
14.696	0.004	0.008
14.696	0.010	0.028
14.696	-0.002	-0.005
14.697	0.003	0.013
14.697	0.009	0.012
14.697	0.003	0.006
14.697	-0.003	0.002
14.697	-0.010	0.011
14.698	0.009	-0.003
14.698	-0.039	0.002
14.698	-0.011	0.020
14.698	0.011	0.006
14.698	-0.015	0.009
14.699	0.004	-0.000
14.699	0.001	0.003
14.699	0.012	0.001
14.699	-0.002	0.013
14.699	-0.002	0.005
14.700	0.008	-0.009
14.700	0.016	0.016
14.700	0.002	-0.010
14.700	0.009	0.008
14.700	0.003	-0.012
14.701	-0.000	0.006
14.701	0.007	0.013
14.701	-0.001	0.008
14.701	0.003	0.022
14.701	0.007	0.028
14.702	0.012	0.009
14.702	-0.002	-0.003
14.702	-0.001	-0.011
14.702	-0.012	0.019
14.702	-0.001	-0.004
14.703	0.019	-0.004
14.703	-0.023	-0.021
14.703	0.020	0.004
14.703	0.009	0.010
14.703	-0.000	-0.027
14.704	0.010	-0.024
14.704	-0.015	0.002
14.704	0.001	0.011
14.704	0.015	0.047
14.704	-0.011	0.010
14.705	-0.007	0.010
14.705	-0.009	-0.004
14.705	0.033	0.006
