12.613	-0.008	0.018
12.614	-0.028	-0.008
12.614	0.001	-0.010
12.614	-0.032	0.025
12.614	-0.012	-0.012
12.614	-0.025	-0.004
12.615	0.004	0.018
12.615	-0.022	0.004
12.615	-0.015	-0.006
12.615	-0.002	0.000
12.615	-0.006	0.018
12.616	0.003	0.018
12.616	-0.019	0.008
12.616	-0.008	0.019
12.616	-0.004	0.013
12.616	-0.009	0.005
12.617	0.018	0.003
12.617	-0.015	-0.022
12.617	-0.001	0.035
12.617	-0.002	0.014
12.617	-0.001	-0.016
12.618	-0.003	0.001
12.618	0.010	-0.002
12.618	0.011	-0.006
12.618	0.005	0.018
12.618	0.001	0.006
12.619	-0.017	-0.001
12.619	0.027	0.006
12.619	-0.009	-0.014
12.619	-0.010	0.010
12.619	0.010	-0.005
12.620	-0.017	0.011
12.620	-0.004	-0.005
12.620	-0.006	-0.011
12.620	-0.020	0.030
12.620	0.006	-0.007
12.621	-0.004	-0.008
12.621	-0.031	-0.021
12.621	-0.012	0.015
12.621	-0.004	0.001
12.621	0.011	0.022
12.622	0.002	0.008
12.622	-0.013	-0.004
12.622	-0.009	0.028
12.622	0.006	0.011
12.622	-0.013	-0.007
12.623	-0.003	0.027
12.623	0.006	0.024
12.623	0.005	0.005
12.623	0.028	0.018
12.623	-0.003	0.001
12.624	0.020	0.003
12.624	-0.000	-0.021
12.624	-0.006	-0.005
12.624	0.009	0.026
12.624	0.009	-0.005
12.625	-0.023	0.010
12.625	0.004	0.012
12.625	0.004	0.006
12.625	0.000	0.003
12.625	-0.001	0.010
12.626	0.003	0.015
12.626	-0.003	0.004
12.626	-0.011	0.007
12.626	0.003	0.009
12.626	-0.001	0.004
12.627	-0.014	0.002
12.627	0.013	0.005
12.627	0.020	0.003
12.627	0.013	-0.006
12.627	0.001	-0.006
12.628	-0.010	-0.019
12.628	-0.009	0.013
12.628	-0.008	0.013
12.628	-0.008	0.009
12.628	-0.018	0.024
12.629	-0.011	0.007
12.629	-0.011	-0.011
12.629	-0.003	0.001
12.629	0.003	-0.008
12.629	-0.014	0.016
12.630	0.008	-0.020
12.630	0.023	0.017
12.630	0.015	0.008
12.630	-0.004	-0.031
12.630	0.015	0.020
12.631	0.024	0.029
12.631	-0.021	0.007
12.631	0.008	0.008
12.631	-0.017	0.026
12.631	-0.029	0.009
12.632	0.005	0.014
12.632	-0.007	-0.001
12.632	-0.001	-0.015
12.632	0.006	0.014
12.632	-0.023	0.006
12.633	0.006	0.008
12.633	-0.007	0.007
12.633	0.023	-0.009
12.633	0.008	-0.004
12.633	0.009	-0.004
12.634	-0.014	0.017
12.634	-0.010	-0.003
12.634	-0.003	0.011
12.634	0.018	0.013
12.634	0.001	0.012
12.635	-0.007	0.021
12.635	-0.000	0.007
12.635	0.010	0.016
12.635	-0.005	-0.000
12.635	0.013	0.006
12.636	0.008	-0.014
12.636	-0.018	-0.013
12.636	-0.014	0.002
12.636	0.019	-0.018
12.636	0.010	0.006
12.637	-0.004	0.002
12.637	0.015	0.022
12.637	-0.006	0.012
12.637	-0.003	0.018
12.637	0.013	0.025
12.638	-0.018	0.016
12.638	-0.005	0.024
12.638	0.005	0.028
12.638	-0.003	0.008
12.638	-0.004	0.036
12.639	-0.007	0.003
12.639	-0.003	0.003
12.639	-0.017	0.000
12.639	0.009	0.010
12.639	-0.000	-0.009
12.640	0.006	0.017
12.640	-0.010	0.008
12.640	-0.001	-0.003
12.640	0.006	0.009
12.640	-0.001	0.018
12.641	0.006	0.027
12.641	0.006	0.017
12.641	0.001	-0.001
12.641	-0.001	-0.005
12.641	-0.001	0.019
12.642	0.023	0.019
12.642	0.008	0.019
12.642	-0.004	0.014
12.642	-0.018	0.020
12.642	-0.011	0.025
12.643	0.006	0.010
12.643	-0.003	0.015
12.643	0.002	0.005
12.643	-0.004	0.002
12.643	-0.000	-0.004
12.644	-0.013	0.010
12.644	0.011	0.003
12.644	0.008	-0.002
12.644	0.011	0.023
12.644	0.009	0.017
12.645	-0.012	-0.007
12.645	0.005	0.006
12.645	0.017	0.040
12.645	-0.018	0.012
12.645	-0.006	-0.005
12.646	-0.005	0.004
12.646	0.013	0.026
12.646	-0.001	0.011
12.646	-0.013	0.009
12.646	0.024	0.006
12.647	-0.004	0.002
12.647	0.011	0.005
12.647	-0.015	-0.007
12.647	-0.032	0.004
12.647	0.009	0.018
12.648	-0.003	-0.001
12.648	0.001	0.004
12.648	-0.011	0.006
12.648	-0.018	0.015
12.648	0.019	0.020
12.649	-0.021	0.001
12.649	-0.011	-0.001
12.649	0.005	0.024
12.649	0.008	0.012
12.649	-0.001	0.012
12.650	-0.006	-0.013
12.650	-0.006	0.002
12.650	0.000	-0.003
12.650	-0.018	0.001
12.650	0.023	0.011
12.651	0.004	0.002
12.651	0.016	0.018
12.651	0.025	0.015
12.651	-0.003	0.004
12.651	-0.008	0.010
12.652	-0.016	0.009
12.652	-0.008	-0.004
12.652	-0.007	-0.014
12.652	0.002	0.015
12.652	-0.008	-0.009
12.653	0.029	0.016
12.653	-0.003	0.012
12.653	0.020	0.049
12.653	-0.007	0.040
12.653	0.004	0.005
12.654	-0.013	0.005
12.654	-0.006	0.016
12.654	-0.001	0.002
12.654	0.004	0.029
12.654	0.002	0.021
12.655	0.004	0.026
12.655	0.010	0.014
12.655	-0.030	-0.009
12.655	0.015	0.010
12.655	0.006	0.009
12.656	-0.012	0.006
12.656	-0.020	0.010
12.656	0.008	0.007
12.656	-0.003	0.001
12.656	0.002	0.014
12.657	0.003	0.017
12.657	-0.003	0.014
12.657	0.012	-0.004
12.657	-0.008	0.011
12.657	0.013	0.013
12.658	-0.022	0.005
12.658	-0.033	0.001
12.658	0.002	0.008
12.658	0.004	-0.001
12.658	-0.008	0.003
12.659	-0.006	-0.003
12.659	0.002	0.002
12.659	0.007	0.025
12.659	-0.005	0.019
12.659	0.019	0.025
12.660	-0.010	0.011
12.660	0.002	-0.004
12.660	-0.010	0.011
12.660	0.001	0.027
12.660	-0.028	0.013
12.661	-0.007	0.003
12.661	-0.021	0.029
12.661	-0.007	-0.001
12.661	-0.002	-0.005
12.661	0.014	0.032
12.662	0.003	-0.001
12.662	0.006	0.027
12.662	-0.030	0.007
12.662	0.002	0.028
12.662	0.023	0.031
12.663	0.018	0.004
12.663	-0.006	0.000
12.663	0.001	0.008
12.663	0.001	0.001
12.663	-0.004	-0.007
12.664	-0.005	0.010
12.664	-0.007	-0.004
12.664	-0.014	0.014
12.664	-0.021	-0.010
12.664	0.011	0.013
12.665	0.027	0.026
12.665	0.006	-0.004
12.665	0.004	-0.002
12.665	-0.008	0.019
12.665	-0.013	0.006
12.666	-0.013	0.030
12.666	0.005	-0.006
12.666	-0.021	0.018
12.666	-0.037	0.014
12.666	-0.001	0.002
12.667	0.010	0.015
12.667	0.005	0.016
12.667	0.013	0.001
12.667	-0.015	0.013
12.667	-0.005	0.011
12.668	-0.003	0.003
12.668	-0.015	0.005
12.668	-0.001	-0.002
12.668	-0.004	0.015
12.668	-0.024	0.014
12.669	0.010	0.019
12.669	-0.004	0.005
12.669	-0.006	-0.011
12.669	-0.008	0.041
12.669	-0.014	0.012
12.670	-0.013	-0.002
12.670	-0.013	0.015
12.670	-0.009	0.028
12.670	-0.019	0.015
12.670	0.008	0.027
12.671	-0.007	0.003
12.671	-0.011	-0.004
12.671	-0.001	0.011
12.671	0.024	0.015
12.671	-0.008	0.012
12.672	0.004	0.013
12.672	-0.005	-0.009
12.672	-0.013	-0.009
12.672	-0.024	-0.007
12.672	-0.002	-0.010
12.673	0.017	0.011
12.673	-0.009	0.020
12.673	-0.005	0.006
12.673	0.005	0.014
12.673	-0.007	0.001
12.674	0.019	0.006
12.674	0.003	-0.002
12.674	0.002	0.003
12.674	-0.013	0.026
12.674	-0.012	0.003
12.675	0.012	-0.012
12.675	-0.012	-0.004
12.675	-0.008	-0.005
12.675	-0.028	0.021
12.675	0.001	0.012
12.676	-0.012	-0.005
12.676	-0.009	0.006
12.676	0.006	-0.008
12.676	-0.005	-0.005
12.676	0.040	-0.019
12.677	-0.002	0.006
12.677	-0.014	0.017
12.677	-0.000	0.014
12.677	0.005	0.002
12.677	0.006	0.005
12.678	-0.010	0.018
12.678	0.003	0.009
12.678	-0.012	0.018
12.678	-0.011	0.000
12.678	-0.007	0.011
12.679	-0.005	-0.011
12.679	0.002	0.032
12.679	-0.018	0.007
12.679	0.000	0.016
12.679	-0.024	0.019
12.680	-0.011	0.012
12.680	-0.014	0.011
12.680	-0.000	-0.005
12.680	-0.001	0.005
12.680	-0.007	0.020
12.681	0.007	-0.006
12.681	-0.017	0.004
12.681	-0.015	0.004
12.681	-0.009	0.019
12.681	0.006	-0.012
12.682	-0.002	-0.000
12.682	-0.003	0.015
12.682	-0.015	0.003
12.682	-0.010	0.014
12.682	-0.019	0.005
12.683	-0.018	0.010
12.683	-0.000	-0.006
12.683	-0.012	-0.001
12.683	-0.013	-0.004
12.683	0.001	-0.006
12.684	-0.008	0.000
12.684	-0.014	0.005
12.684	0.010	0.006
12.684	-0.021	0.006
12.684	-0.013	0.012
12.685	-0.010	0.026
12.685	0.011	0.001
12.685	-0.006	0.018
12.685	-0.003	0.009
12.685	-0.011	-0.002
12.686	0.010	0.006
12.686	-0.011	-0.002
12.686	-0.013	0.014
12.686	-0.004	0.028
12.686	-0.019	-0.007
12.687	0.005	0.025
12.687	-0.001	0.011
12.687	0.013	-0.002
12.687	-0.006	0.013
12.687	-0.006	-0.002
12.688	0.001	-0.018
12.688	0.010	-0.012
12.688	-0.008	0.010
12.688	0.006	-0.004
12.688	-0.019	0.001
12.689	-0.007	0.004
12.689	0.006	-0.002
12.689	0.006	-0.016
12.689	-0.011	0.005
12.689	-0.007	0.022
12.690	-0.038	0.003
12.690	-0.027	0.001
12.690	0.001	0.011
12.690	0.007	-0.000
12.690	-0.022	0.006
12.691	-0.007	-0.005
12.691	-0.005	0.016
12.691	0.007	0.014
12.691	-0.036	-0.008
12.691	0.001	0.007
12.692	-0.010	-0.010
12.692	0.014	0.046
12.692	-0.015	0.002
12.692	-0.004	0.006
12.692	0.006	-0.008
12.693	0.001	0.006
12.693	-0.011	-0.022
12.693	-0.017	-0.008
12.693	0.001	-0.006
12.693	-0.008	0.008
12.694	0.008	0.019
12.694	0.018	0.014
12.694	0.000	0.018
12.694	-0.006	0.001
12.694	0.018	0.018
12.695	0.004	-0.014
12.695	-0.006	0.026
12.695	-0.003	0.000
12.695	0.001	0.010
12.695	0.015	0.012
12.696	0.011	0.005
12.696	0.001	0.016
12.696	-0.004	-0.004
12.696	0.006	0.030
12.696	0.007	0.015
12.697	-0.004	0.029
12.697	0.013	0.008
12.697	-0.010	-0.006
12.697	0.003	0.015
12.697	-0.017	0.010
12.698	0.012	-0.012
12.698	0.007	0.016
12.698	-0.003	0.020
12.698	0.001	0.017
12.698	-0.003	0.003
12.699	0.015	0.006
12.699	0.014	0.003
12.699	0.029	0.045
12.699	0.011	0.016
12.699	0.002	-0.016
12.700	-0.014	0.007
12.700	0.011	-0.019
12.700	-0.000	-0.002
12.700	-0.004	-0.014
12.700	0.012	0.008
12.701	0.019	-0.003
12.701	0.022	0.008
12.701	-0.024	-0.002
12.701	0.019	0.019
12.701	-0.001	0.019
12.702	0.011	0.008
12.702	-0.004	-0.004
12.702	0.010	0.001
12.702	0.014	-0.003
12.702	-0.006	0.023
12.703	-0.011	0.009
12.703	-0.010	0.011
12.703	-0.003	0.007
12.703	-0.002	0.012
12.703	-0.004	0.017
12.704	0.011	-0.001
12.704	-0.010	0.023
12.704	0.019	0.017
12.704	-0.006	0.027
12.704	0.001	0.006
12.705	0.009	0.019
12.705	-0.027	0.015
12.705	0.013	0.032
12.705	0.011	0.028
12.705	0.009	0.012
12.706	-0.012	0.011
12.706	0.006	0.008
12.706	-0.010	0.002
12.706	0.003	0.011
12.706	0.013	0.013
12.707	-0.017	0.013
12.707	-0.002	0.015
12.707	-0.014	0.016
12.707	0.000	0.021
12.707	0.003	0.005
12.708	-0.012	0.005
12.708	0.003	0.003
12.708	-0.004	0.013
12.708	-0.002	0.024
12.708	-0.004	-0.008
12.709	0.017	0.004
12.709	0.007	0.020
12.709	-0.004	0.001
12.709	0.004	-0.011
12.709	-0.019	-0.002
12.710	-0.007	-0.007
12.710	0.016	0.010
12.710	0.011	0.026
12.710	0.003	0.014
12.710	-0.007	0.010
12.711	-0.013	-0.014
12.711	-0.004	0.016
12.711	-0.005	0.017
12.711	-0.010	0.000
12.711	-0.013	0.013
12.712	-0.020	0.004
12.712	0.024	0.025
12.712	-0.002	0.008
12.712	-0.001	0.020
12.712	-0.002	0.003
12.713	-0.014	0.021
12.713	-0.008	0.012
12.713	-0.004	0.001
12.713	-0.018	0.008
12.713	0.003	0.004
12.714	-0.006	0.008
12.714	-0.004	0.012
12.714	-0.000	0.020
12.714	0.014	0.004
12.714	0.004	0.008
12.715	-0.006	0.015
12.715	-0.003	0.000
12.715	-0.020	0.018
12.715	0.006	0.003
12.715	-0.017	0.002
12.716	-0.001	0.005
12.716	-0.012	-0.006
12.716	-0.014	0.020
12.716	0.017	0.022
12.716	-0.032	0.003
12.717	0.008	0.015
12.717	-0.002	0.045
12.717	-0.005	0.016
12.717	-0.021	0.015
12.717	-0.009	0.017
12.718	0.003	-0.012
12.718	-0.011	0.009
12.718	0.000	0.004
12.718	0.004	-0.017
12.718	-0.012	-0.020
12.719	-0.009	0.010
12.719	-0.006	0.009
12.719	-0.010	0.021
12.719	-0.014	-0.015
12.719	0.023	0.007
12.720	-0.025	0.005
12.720	-0.010	0.006
12.720	-0.006	0.029
12.720	0.002	0.010
12.720	0.009	0.018
12.721	-0.003	0.010
12.721	-0.014	0.011
12.721	-0.019	0.002
12.721	0.013	0.013
12.721	0.003	0.025
12.722	-0.016	0.006
12.722	-0.005	0.029
12.722	-0.015	0.027
12.722	0.003	0.012
12.722	-0.007	0.008
12.723	-0.001	-0.003
12.723	0.013	0.023
12.723	-0.010	0.012
12.723	0.002	0.027
12.723	0.005	-0.004
12.724	0.008	-0.001
12.724	0.005	0.015
12.724	0.014	-0.005
12.724	-0.006	0.005
12.724	0.003	0.020
12.725	0.005	0.019
12.725	-0.015	0.010
12.725	0.013	0.038
12.725	-0.018	-0.016
12.725	-0.006	-0.021
12.726	0.017	0.019
12.726	-0.009	-0.002
12.726	0.003	-0.001
12.726	0.001	-0.007
12.726	-0.013	0.012
12.727	-0.026	0.014
12.727	-0.007	0.017
12.727	-0.009	0.012
12.727	-0.001	0.021
12.727	-0.006	0.014
12.728	-0.017	0.023
12.728	-0.012	-0.007
12.728	0.001	-0.004
12.728	0.009	-0.022
12.728	-0.011	-0.004
12.729	-0.025	-0.004
12.729	0.019	0.014
12.729	-0.013	0.020
12.729	-0.012	0.007
12.729	-0.023	0.028
12.730	0.001	0.008
12.730	-0.018	-0.014
12.730	0.005	0.019
12.730	-0.006	0.015
12.730	-0.008	0.036
12.731	-0.003	0.029
12.731	-0.013	0.010
12.731	0.003	0.013
12.731	-0.006	-0.007
12.731	0.017	0.001
12.732	0.001	0.023
12.732	-0.004	0.026
12.732	0.018	-0.011
12.732	-0.011	0.007
12.732	0.012	0.003
12.733	-0.001	-0.004
12.733	-0.021	0.001
12.733	0.003	0.017
12.733	-0.015	-0.010
12.733	-0.001	0.018
12.734	0.012	0.002
12.734	-0.016	-0.007
12.734	-0.019	0.002
12.734	0.004	-0.006
12.734	0.011	0.004
12.735	-0.007	0.026
12.735	0.016	0.004
12.735	-0.004	0.001
12.735	-0.009	0.008
12.735	-0.004	0.013
12.736	-0.020	0.022
12.736	-0.024	0.016
12.736	0.011	0.000
12.736	-0.006	0.010
12.736	0.009	0.015
12.737	0.029	0.017
12.737	-0.047	0.004
12.737	0.019	-0.003
12.737	0.009	0.004
12.737	-0.009	0.019
12.738	-0.027	0.005
12.738	-0.009	0.019
12.738	0.007	-0.010
12.738	-0.013	-0.007
12.738	-0.011	-0.001
12.739	-0.018	0.013
12.739	-0.001	0.015
12.739	-0.009	0.019
12.739	0.006	0.013
12.739	-0.014	-0.015
12.740	0.005	0.019
12.740	0.014	0.022
12.740	-0.005	-0.002
12.740	-0.026	0.005
12.740	-0.006	-0.011
12.741	0.005	0.008
12.741	-0.002	-0.002
12.741	0.005	0.017
12.741	-0.012	0.005
12.741	-0.011	-0.002
12.742	-0.009	0.026
12.742	0.001	0.014
12.742	0.009	0.007
12.742	0.001	0.016
12.742	-0.026	-0.011
12.743	-0.001	0.007
12.743	-0.002	0.013
12.743	0.019	0.025
12.743	0.030	0.037
12.743	-0.023	-0.006
12.744	0.004	0.021
12.744	-0.003	0.010
12.744	0.001	0.010
12.744	-0.003	-0.002
12.744	-0.009	-0.009
12.745	-0.009	-0.001
12.745	0.006	0.009
12.745	-0.004	0.007
12.745	-0.000	0.012
12.745	-0.002	0.009
12.746	-0.021	0.017
12.746	0.002	0.003
12.746	-0.004	0.004
12.746	-0.009	0.012
12.746	-0.013	-0.011
12.747	0.003	0.001
12.747	0.014	0.024
12.747	-0.019	0.010
12.747	-0.013	0.001
12.747	-0.015	0.014
12.748	0.016	0.027
12.748	0.008	-0.002
12.748	0.004	0.027
12.748	-0.021	0.010
12.748	0.007	0.008
12.749	-0.009	0.001
12.749	-0.004	0.003
12.749	0.002	-0.009
12.749	0.007	-0.007
12.749	0.020	-0.013
12.750	-0.008	-0.017
12.750	0.010	0.007
12.750	0.006	-0.004
12.750	-0.011	0.012
12.750	-0.002	-0.002
12.751	0.022	-0.013
12.751	0.003	0.016
12.751	0.011	-0.003
12.751	-0.009	0.030
12.751	0.005	0.020
12.752	-0.021	0.006
12.752	0.010	-0.005
12.752	0.003	-0.004
12.752	-0.010	-0.001
12.752	0.009	0.010
12.753	-0.029	0.015
12.753	0.010	-0.003
12.753	-0.016	0.004
12.753	-0.002	0.009
12.753	-0.004	0.023
12.754	-0.001	0.019
12.754	0.005	0.014
12.754	-0.009	0.014
12.754	0.039	0.020
12.754	-0.008	0.011
12.755	0.001	-0.007
12.755	0.007	0.016
12.755	-0.015	0.036
12.755	-0.013	0.014
12.755	0.005	0.003
12.756	0.007	0.005
12.756	-0.013	-0.015
12.756	-0.024	0.007
12.756	-0.029	0.025
12.756	-0.002	-0.009
12.757	-0.030	0.029
12.757	-0.011	0.038
12.757	-0.001	0.001
12.757	0.009	0.005
12.757	-0.009	0.011
12.758	0.036	0.006
12.758	0.031	0.006
12.758	0.009	-0.004
12.758	0.023	-0.005
12.758	0.010	0.004
12.759	-0.019	0.011
12.759	-0.003	-0.025
12.759	0.006	0.000
12.759	0.018	0.017
12.759	0.002	0.011
12.760	0.003	0.001
12.760	-0.003	0.011
12.760	-0.016	-0.003
12.760	0.008	0.015
12.760	0.035	0.023
12.761	-0.010	0.009
12.761	0.012	0.005
12.761	0.012	0.008
12.761	-0.004	0.038
12.761	-0.004	0.014
12.762	-0.019	-0.006
12.762	-0.003	-0.005
12.762	-0.003	0.005
12.762	-0.001	0.008
12.762	-0.008	0.006
12.763	-0.009	0.002
12.763	-0.008	0.020
12.763	-0.017	0.002
12.763	-0.014	0.005
12.763	-0.013	0.004
12.764	-0.012	-0.003
12.764	-0.031	-0.003
12.764	-0.021	0.000
12.764	-0.008	0.011
12.764	-0.002	0.013
12.765	0.006	-0.004
12.765	-0.008	0.016
12.765	0.005	0.014
12.765	-0.006	0.013
12.765	-0.012	0.007
12.766	-0.013	-0.020
12.766	0.004	-0.014
12.766	-0.001	-0.000
12.766	-0.007	-0.017
12.766	-0.006	0.009
12.767	0.001	-0.012
12.767	0.006	0.026
12.767	0.002	0.007
12.767	0.002	0.003
12.767	0.002	0.007
12.768	0.010	0.009
12.768	-0.000	0.003
12.768	0.014	0.007
12.768	-0.005	0.026
12.768	-0.013	0.010
12.769	0.008	0.034
12.769	-0.019	-0.014
12.769	-0.008	0.029
12.769	0.016	0.004
12.769	0.003	-0.001
12.770	0.001	0.034
12.770	-0.003	0.008
12.770	0.004	0.013
12.770	0.017	0.023
12.770	-0.009	0.011
12.771	0.005	0.021
12.771	-0.005	0.016
12.771	0.010	0.021
12.771	-0.010	0.030
12.771	0.002	0.007
12.772	-0.002	-0.004
12.772	0.010	0.034
12.772	-0.005	0.001
12.772	-0.031	0.006
12.772	0.006	0.019
12.773	0.000	-0.002
12.773	0.004	0.009
12.773	0.001	-0.013
12.773	-0.006	0.022
12.773	-0.001	0.003
12.774	-0.007	0.006
12.774	-0.005	-0.018
12.774	0.003	-0.004
12.774	0.023	0.037
12.774	-0.029	0.002
12.775	-0.026	0.022
12.775	-0.016	0.022
12.775	0.014	0.017
12.775	0.017	0.018
12.775	0.001	0.008
12.776	-0.003	0.015
12.776	-0.001	0.001
12.776	0.013	0.011
12.776	0.004	0.001
12.776	0.012	0.004
12.777	-0.010	0.035
12.777	-0.003	0.002
12.777	-0.014	0.003
12.777	-0.011	0.016
12.777	0.005	0.014
12.778	-0.011	0.005
12.778	-0.007	0.014
12.778	0.018	0.003
12.778	-0.017	0.017
12.778	-0.003	0.010
12.779	-0.019	0.022
12.779	-0.008	0.024
12.779	-0.012	0.008
12.779	0.008	0.029
12.779	-0.012	0.012
12.780	0.006	0.013
12.780	-0.002	0.018
12.780	-0.014	0.012
12.780	-0.018	0.019
12.780	-0.008	0.001
12.781	-0.019	0.026
12.781	0.000	0.007
12.781	-0.010	0.033
12.781	-0.004	0.014
12.781	-0.025	0.017
12.782	0.008	0.013
12.782	-0.012	0.019
12.782	-0.018	0.011
12.782	0.014	0.031
12.782	-0.016	0.007
12.783	-0.026	0.009
12.783	-0.011	0.017
12.783	0.002	-0.004
12.783	0.007	0.019
12.783	-0.017	0.016
12.784	-0.004	-0.002
12.784	-0.004	0.003
12.784	0.019	0.014
12.784	0.025	0.031
12.784	-0.037	0.014
12.785	-0.008	0.019
12.785	0.005	0.031
12.785	0.006	-0.006
12.785	0.002	0.036
12.785	-0.013	0.021
12.786	-0.022	0.008
12.786	-0.001	0.016
12.786	-0.023	0.017
12.786	-0.011	0.023
12.786	-0.014	0.010
12.787	0.011	0.010
12.787	-0.013	0.021
12.787	-0.019	0.023
12.787	0.006	0.003
12.787	-0.035	0.013
12.788	0.009	0.018
12.788	-0.018	0.001
12.788	0.006	0.004
12.788	-0.002	0.010
12.788	-0.016	0.005
12.789	-0.006	-0.006
12.789	0.022	0.010
12.789	0.004	0.012
12.789	-0.002	0.008
12.789	-0.013	-0.005
12.790	-0.016	0.015
12.790	-0.007	-0.007
12.790	-0.010	0.003
12.790	-0.024	-0.004
12.790	-0.007	0.001
12.791	-0.014	-0.010
12.791	0.002	0.021
12.791	-0.014	0.027
12.791	-0.023	0.010
12.791	0.004	0.014
12.792	-0.004	0.012
12.792	0.011	0.019
12.792	-0.006	0.008
12.792	-0.010	0.007
12.792	0.004	0.001
12.793	0.006	0.011
12.793	0.006	0.022
12.793	-0.006	-0.005
12.793	0.001	0.015
12.793	0.013	0.009
12.794	0.001	0.018
12.794	-0.014	0.010
12.794	-0.009	0.006
12.794	0.006	0.021
12.794	-0.008	0.035
12.795	0.011	-0.003
12.795	-0.000	0.026
12.795	-0.015	-0.002
12.795	-0.006	-0.014
12.795	-0.002	0.023
12.796	-0.006	0.001
12.796	-0.029	-0.004
12.796	-0.008	0.032
12.796	0.020	0.016
12.796	-0.015	-0.000
12.797	0.010	0.015
12.797	0.012	0.026
12.797	-0.009	0.009
12.797	0.009	0.008
12.797	-0.010	0.017
12.798	0.001	0.007
12.798	-0.001	0.003
12.798	0.002	0.022
12.798	-0.000	0.001
12.798	-0.004	0.007
12.799	-0.000	0.001
12.799	-0.012	0.010
12.799	0.001	0.013
12.799	0.025	0.006
12.799	-0.008	0.023
12.800	-0.010	0.010
12.800	0.006	-0.005
12.800	-0.015	0.007
12.800	-0.003	-0.007
12.800	0.028	0.011
12.801	-0.030	0.000
12.801	-0.016	0.004
12.801	0.007	0.023
12.801	0.005	0.015
12.801	0.013	0.013
12.802	-0.020	0.004
12.802	-0.003	0.027
12.802	-0.021	-0.002
12.802	-0.017	0.009
12.802	0.008	0.019
12.803	0.010	0.018
12.803	-0.005	0.019
12.803	-0.006	0.009
12.803	0.003	-0.002
12.803	0.017	0.026
12.804	-0.003	0.008
12.804	-0.014	0.003
12.804	-0.011	0.027
12.804	-0.021	0.023
12.804	0.003	-0.001
12.805	-0.012	-0.003
12.805	-0.005	0.019
12.805	-0.014	0.003
12.805	0.008	0.010
12.805	0.021	0.006
12.806	-0.008	0.024
12.806	-0.019	-0.002
12.806	-0.015	-0.003
12.806	0.002	0.000
12.806	-0.010	0.002
12.807	-0.019	0.006
12.807	0.012	0.022
12.807	-0.025	-0.001
12.807	-0.015	0.031
12.807	-0.007	-0.008
12.808	0.029	0.024
12.808	-0.024	0.011
12.808	0.013	0.004
12.808	0.006	0.018
12.808	-0.004	0.026
12.809	-0.001	0.009
12.809	0.006	0.004
12.809	-0.007	-0.006
12.809	0.009	0.011
12.809	0.009	0.022
12.810	-0.010	-0.000
12.810	-0.005	0.027
12.810	-0.004	-0.009
12.810	0.005	-0.005
12.810	-0.006	0.005
12.811	-0.004	0.009
12.811	-0.023	-0.001
12.811	0.006	0.013
12.811	-0.007	0.013
12.811	-0.007	0.017
12.812	-0.007	0.008
12.812	-0.007	0.015
12.812	-0.007	-0.006
12.812	-0.016	-0.005
12.812	-0.021	0.010
12.813	0.013	0.018
12.813	0.006	0.009
12.813	0.012	0.007
12.813	-0.003	0.006
12.813	0.005	-0.003
12.814	-0.009	0.008
12.814	-0.000	-0.007
12.814	0.011	-0.005
12.814	0.006	-0.008
12.814	0.018	0.002
12.815	-0.012	0.015
12.815	0.009	0.001
12.815	0.009	-0.019
12.815	0.002	0.008
12.815	0.005	0.009
12.816	-0.012	-0.010
12.816	-0.019	0.006
12.816	0.020	-0.017
12.816	-0.002	0.006
12.816	-0.016	-0.009
12.817	0.016	0.027
12.817	0.003	0.006
12.817	0.000	0.007
12.817	-0.019	-0.002
12.817	-0.007	0.011
12.818	0.000	0.003
12.818	0.006	0.023
12.818	-0.013	0.012
12.818	-0.006	0.013
12.818	0.014	0.037
12.819	-0.004	0.018
12.819	-0.024	0.006
12.819	-0.019	0.021
12.819	-0.001	0.001
12.819	0.006	0.005
12.820	0.015	0.013
12.820	-0.013	-0.002
12.820	0.019	0.012
12.820	-0.013	0.010
12.820	-0.001	-0.003
12.821	-0.000	0.005
12.821	0.003	-0.001
12.821	0.003	-0.004
12.821	-0.014	0.019
12.821	-0.004	0.003
12.822	-0.001	0.010
12.822	0.003	0.017
12.822	0.005	0.013
12.822	-0.015	0.011
12.822	0.004	-0.002
12.823	0.005	-0.003
12.823	0.019	0.013
12.823	0.001	0.010
12.823	0.010	0.033
12.823	0.018	0.018
12.824	-0.002	-0.010
12.824	0.019	0.015
12.824	0.011	0.012
12.824	0.009	0.018
12.824	0.009	0.011
12.825	0.006	0.007
12.825	-0.003	0.011
12.825	-0.013	0.011
12.825	-0.012	-0.008
12.825	0.006	0.005
12.826	-0.022	0.008
12.826	0.001	0.002
12.826	0.008	0.032
12.826	0.002	0.002
12.826	0.019	0.027
12.827	-0.002	0.035
12.827	0.017	0.027
12.827	-0.032	0.007
12.827	-0.016	0.007
12.827	0.006	0.007
12.828	0.012	0.005
12.828	0.004	0.005
12.828	-0.003	0.009
12.828	-0.007	-0.009
12.828	0.010	-0.001
12.829	-0.009	0.001
12.829	0.005	0.023
12.829	0.029	0.001
12.829	0.008	0.032
12.829	-0.012	0.013
12.830	-0.001	-0.014
12.830	-0.005	0.010
12.830	-0.014	0.009
12.830	-0.013	0.014
12.830	0.015	0.015
12.831	-0.021	0.023
12.831	-0.014	0.022
12.831	0.000	-0.001
12.831	0.014	-0.004
12.831	0.008	0.009
