Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.75	2.38352	2.75	1.79957	2.75	0
2.750488	2.38349	2.750488	1.79987	2.750488	0
2.750977	2.38332	2.750977	1.79891	2.750977	0
2.751465	2.38311	2.751465	1.79886	2.751465	0
2.751953	2.38328	2.751953	1.79889	2.751953	0
2.752441	2.38314	2.752441	1.79822	2.752441	0
2.75293	2.38305	2.75293	1.79882	2.75293	0
2.753418	2.38307	2.753418	1.79938	2.753418	0
2.753906	2.38316	2.753906	1.7996	2.753906	0
2.754395	2.38309	2.754395	1.79927	2.754395	0
2.754883	2.383	2.754883	1.79994	2.754883	0
2.755371	2.38292	2.755371	1.80182	2.755371	0
2.755859	2.38285	2.755859	1.80343	2.755859	0
2.756348	2.38323	2.756348	1.8039	2.756348	0
2.756836	2.38287	2.756836	1.8048	2.756836	0
2.757324	2.38307	2.757324	1.80511	2.757324	0
2.757812	2.38242	2.757812	1.8056	2.757812	0
2.758301	2.38325	2.758301	1.80613	2.758301	0
2.758789	2.38367	2.758789	1.80689	2.758789	0
2.759277	2.38255	2.759277	1.80836	2.759277	0
2.759766	2.38279	2.759766	1.8086	2.759766	0
2.760254	2.38266	2.760254	1.80903	2.760254	0
2.760742	2.38306	2.760742	1.80794	2.760742	0
2.76123	2.3824	2.76123	1.8078	2.76123	0
2.761719	2.3826	2.761719	1.80712	2.761719	0
2.762207	2.38292	2.762207	1.80648	2.762207	0
2.762695	2.38279	2.762695	1.80659	2.762695	0
2.763184	2.38297	2.763184	1.80638	2.763184	0
2.763672	2.38291	2.763672	1.80554	2.763672	0
2.76416	2.38315	2.76416	1.80506	2.76416	0
2.764648	2.38283	2.764648	1.80445	2.764648	0
2.765137	2.38306	2.765137	1.80446	2.765137	0
2.765625	2.38235	2.765625	1.80488	2.765625	0
2.766113	2.38329	2.766113	1.80352	2.766113	0
2.766602	2.38361	2.766602	1.8027	2.766602	0
2.76709	2.38272	2.76709	1.80259	2.76709	0
2.767578	2.38362	2.767578	1.80071	2.767578	0
2.768066	2.38334	2.768066	1.80223	2.768066	0
2.768555	2.38328	2.768555	1.80361	2.768555	0
2.769043	2.38327	2.769043	1.8047	2.769043	0
2.769531	2.38329	2.769531	1.80557	2.769531	0
2.77002	2.38335	2.77002	1.80489	2.77002	0
2.770508	2.38324	2.770508	1.80538	2.770508	0
2.770996	2.38318	2.770996	1.80635	2.770996	0
2.771484	2.38335	2.771484	1.80757	2.771484	0
2.771973	2.38296	2.771973	1.80854	2.771973	0
2.772461	2.38308	2.772461	1.80952	2.772461	0
2.772949	2.38283	2.772949	1.80928	2.772949	0
2.773437	2.3833	2.773437	1.8088	2.773437	0
2.773926	2.38298	2.773926	1.81001	2.773926	0
2.774414	2.3826	2.774414	1.81158	2.774414	0
2.774902	2.38324	2.774902	1.81191	2.774902	0
2.775391	2.3835	2.775391	1.81338	2.775391	0
2.775879	2.38274	2.775879	1.81302	2.775879	0
2.776367	2.38282	2.776367	1.81184	2.776367	0
2.776855	2.38297	2.776855	1.8108	2.776855	0
2.777344	2.38273	2.777344	1.81049	2.777344	0
2.777832	2.38283	2.777832	1.8108	2.777832	0
2.77832	2.38331	2.77832	1.81048	2.77832	0
2.778809	2.38261	2.778809	1.81161	2.778809	0
2.779297	2.38273	2.779297	1.81032	2.779297	0
2.779785	2.38281	2.779785	1.80892	2.779785	0
2.780273	2.3831	2.780273	1.80743	2.780273	0
2.780762	2.38303	2.780762	1.80636	2.780762	0
2.78125	2.38295	2.78125	1.80574	2.78125	0
2.781738	2.38291	2.781738	1.80515	2.781738	0
2.782227	2.38333	2.782227	1.80423	2.782227	0
2.782715	2.38351	2.782715	1.80335	2.782715	0
2.783203	2.38339	2.783203	1.80277	2.783203	0
2.783691	2.38308	2.783691	1.80244	2.783691	0
2.78418	2.38309	2.78418	1.80169	2.78418	0
2.784668	2.38351	2.784668	1.80166	2.784668	0
2.785156	2.38354	2.785156	1.80155	2.785156	0
2.785645	2.3835	2.785645	1.80127	2.785645	0
2.786133	2.38329	2.786133	1.80087	2.786133	0
2.786621	2.38336	2.786621	1.80155	2.786621	0
2.787109	2.38306	2.787109	1.80138	2.787109	0
2.787598	2.38339	2.787598	1.80183	2.787598	0
2.788086	2.38301	2.788086	1.80265	2.788086	0
2.788574	2.38289	2.788574	1.80318	2.788574	0
2.789062	2.38324	2.789062	1.80354	2.789062	0
2.789551	2.38295	2.789551	1.8034	2.789551	0
2.790039	2.38318	2.790039	1.80297	2.790039	0
2.790527	2.38293	2.790527	1.80372	2.790527	0
2.791016	2.38319	2.791016	1.80399	2.791016	0
2.791504	2.38319	2.791504	1.80389	2.791504	0
2.791992	2.38292	2.791992	1.805	2.791992	0
2.79248	2.38309	2.79248	1.80461	2.79248	0
2.792969	2.38278	2.792969	1.80385	2.792969	0
2.793457	2.38281	2.793457	1.80363	2.793457	0
2.793945	2.38263	2.793945	1.80286	2.793945	0
2.794434	2.38325	2.794434	1.8035	2.794434	0
2.794922	2.38261	2.794922	1.80431	2.794922	0
2.79541	2.38271	2.79541	1.80338	2.79541	0
2.795898	2.38272	2.795898	1.80305	2.795898	0
2.796387	2.38285	2.796387	1.80346	2.796387	0
2.796875	2.38316	2.796875	1.80253	2.796875	0
2.797363	2.38317	2.797363	1.80253	2.797363	0
2.797852	2.38288	2.797852	1.80333	2.797852	0
2.79834	2.38303	2.79834	1.80283	2.79834	0
2.798828	2.38295	2.798828	1.80305	2.798828	0
2.799316	2.38324	2.799316	1.80248	2.799316	0
2.799805	2.38343	2.799805	1.80286	2.799805	0
2.800293	2.38322	2.800293	1.80279	2.800293	0
2.800781	2.38353	2.800781	1.80317	2.800781	0
2.80127	2.38337	2.80127	1.80362	2.80127	0
2.801758	2.3832	2.801758	1.80372	2.801758	0
2.802246	2.38339	2.802246	1.80314	2.802246	0
2.802734	2.38353	2.802734	1.80294	2.802734	0
2.803223	2.38355	2.803223	1.80345	2.803223	0
2.803711	2.38348	2.803711	1.80342	2.803711	0
2.804199	2.38327	2.804199	1.8044	2.804199	0
2.804687	2.38335	2.804687	1.80477	2.804687	0
2.805176	2.38293	2.805176	1.80536	2.805176	0
2.805664	2.38308	2.805664	1.80559	2.805664	0
2.806152	2.38314	2.806152	1.8052	2.806152	0
2.806641	2.38303	2.806641	1.80543	2.806641	0
2.807129	2.38282	2.807129	1.8061	2.807129	0
2.807617	2.3831	2.807617	1.80661	2.807617	0
2.808105	2.38236	2.808105	1.80718	2.808105	0
2.808594	2.38211	2.808594	1.80755	2.808594	0
2.809082	2.38289	2.809082	1.80703	2.809082	0
2.80957	2.38248	2.80957	1.80744	2.80957	0
2.810059	2.383	2.810059	1.80768	2.810059	0
2.810547	2.38251	2.810547	1.80837	2.810547	0
2.811035	2.38267	2.811035	1.80865	2.811035	0
2.811523	2.38306	2.811523	1.80905	2.811523	0
2.812012	2.38275	2.812012	1.80898	2.812012	0
2.8125	2.38292	2.8125	1.80856	2.8125	0
2.812988	2.38279	2.812988	1.80872	2.812988	0
2.813477	2.38305	2.813477	1.8087	2.813477	0
2.813965	2.38288	2.813965	1.80922	2.813965	0
2.814453	2.38308	2.814453	1.80851	2.814453	0
2.814941	2.3831	2.814941	1.80758	2.814941	0
2.81543	2.38334	2.81543	1.80635	2.81543	0
2.815918	2.38331	2.815918	1.80626	2.815918	0
2.816406	2.38368	2.816406	1.80626	2.816406	0
2.816895	2.38343	2.816895	1.80612	2.816895	0
2.817383	2.38328	2.817383	1.80582	2.817383	0
2.817871	2.38335	2.817871	1.80498	2.817871	0
2.818359	2.38338	2.818359	1.8045	2.818359	0
2.818848	2.38312	2.818848	1.80357	2.818848	0
2.819336	2.38362	2.819336	1.80277	2.819336	0
2.819824	2.38332	2.819824	1.80303	2.819824	0
2.820312	2.38346	2.820312	1.8037	2.820312	0
2.820801	2.38331	2.820801	1.80366	2.820801	0
2.821289	2.38326	2.821289	1.80291	2.821289	0
2.821777	2.3832	2.821777	1.80284	2.821777	0
2.822266	2.38297	2.822266	1.80316	2.822266	0
2.822754	2.38287	2.822754	1.80383	2.822754	0
2.823242	2.38311	2.823242	1.80401	2.823242	0
2.82373	2.38309	2.82373	1.80422	2.82373	0
2.824219	2.38279	2.824219	1.80411	2.824219	0
2.824707	2.38312	2.824707	1.80472	2.824707	0
2.825195	2.38296	2.825195	1.80634	2.825195	0
2.825684	2.38302	2.825684	1.80633	2.825684	0
2.826172	2.38249	2.826172	1.80795	2.826172	0
2.82666	2.3827	2.82666	1.80843	2.82666	0
2.827148	2.3827	2.827148	1.80796	2.827148	0
2.827637	2.38303	2.827637	1.80747	2.827637	0
2.828125	2.38239	2.828125	1.80771	2.828125	0
2.828613	2.38269	2.828613	1.80724	2.828613	0
2.829102	2.38278	2.829102	1.80708	2.829102	0
2.82959	2.38295	2.82959	1.8067	2.82959	0
2.830078	2.38315	2.830078	1.80659	2.830078	0
2.830566	2.38321	2.830566	1.80556	2.830566	0
2.831055	2.38293	2.831055	1.8044	2.831055	0
2.831543	2.38311	2.831543	1.80382	2.831543	0
2.832031	2.38302	2.832031	1.8033	2.832031	0
2.83252	2.3835	2.83252	1.80283	2.83252	0
2.833008	2.3834	2.833008	1.80233	2.833008	0
2.833496	2.38334	2.833496	1.80303	2.833496	0
2.833984	2.38333	2.833984	1.80212	2.833984	0
2.834473	2.3834	2.834473	1.80135	2.834473	0
2.834961	2.38324	2.834961	1.80158	2.834961	0
2.835449	2.38349	2.835449	1.8029	2.835449	0
2.835937	2.38349	2.835937	1.8032	2.835937	0
2.836426	2.38327	2.836426	1.80351	2.836426	0
2.836914	2.3832	2.836914	1.80353	2.836914	0
2.837402	2.38333	2.837402	1.80324	2.837402	0
2.837891	2.38331	2.837891	1.80336	2.837891	0
2.838379	2.38312	2.838379	1.80401	2.838379	0
2.838867	2.38303	2.838867	1.80484	2.838867	0
2.839355	2.38323	2.839355	1.80538	2.839355	0
2.839844	2.38322	2.839844	1.80591	2.839844	0
2.840332	2.38306	2.840332	1.80623	2.840332	0
2.84082	2.38282	2.84082	1.80648	2.84082	0
2.841309	2.383	2.841309	1.80702	2.841309	0
2.841797	2.38296	2.841797	1.8075	2.841797	0
2.842285	2.38279	2.842285	1.80833	2.842285	0
2.842773	2.38287	2.842773	1.80858	2.842773	0
2.843262	2.38292	2.843262	1.80759	2.843262	0
2.84375	2.38286	2.84375	1.80814	2.84375	0
2.844238	2.3829	2.844238	1.80814	2.844238	0
2.844727	2.38266	2.844727	1.80732	2.844727	0
2.845215	2.38279	2.845215	1.80733	2.845215	0
2.845703	2.38299	2.845703	1.80688	2.845703	0
2.846191	2.38287	2.846191	1.80623	2.846191	0
2.84668	2.38306	2.84668	1.80519	2.84668	0
2.847168	2.38317	2.847168	1.80527	2.847168	0
2.847656	2.38297	2.847656	1.80493	2.847656	0
2.848145	2.38291	2.848145	1.80442	2.848145	0
2.848633	2.3831	2.848633	1.80415	2.848633	0
2.849121	2.38343	2.849121	1.80378	2.849121	0
2.849609	2.38367	2.849609	1.80282	2.849609	0
2.850098	2.38326	2.850098	1.80322	2.850098	0
2.850586	2.38327	2.850586	1.80268	2.850586	0
2.851074	2.38325	2.851074	1.8023	2.851074	0
2.851562	2.3835	2.851562	1.80267	2.851562	0
2.852051	2.38334	2.852051	1.8024	2.852051	0
2.852539	2.38342	2.852539	1.80193	2.852539	0
2.853027	2.38328	2.853027	1.80184	2.853027	0
2.853516	2.38332	2.853516	1.80205	2.853516	0
2.854004	2.38321	2.854004	1.80249	2.854004	0
2.854492	2.38336	2.854492	1.80316	2.854492	0
2.85498	2.38328	2.85498	1.8032	2.85498	0
2.855469	2.38305	2.855469	1.8036	2.855469	0
2.855957	2.38304	2.855957	1.80359	2.855957	0
2.856445	2.383	2.856445	1.80395	2.856445	0
2.856934	2.38317	2.856934	1.80434	2.856934	0
2.857422	2.383	2.857422	1.80466	2.857422	0
2.85791	2.38314	2.85791	1.80562	2.85791	0
2.858398	2.38375	2.858398	1.80512	2.858398	0
2.858887	2.38293	2.858887	1.80536	2.858887	0
2.859375	2.3829	2.859375	1.80503	2.859375	0
2.859863	2.38291	2.859863	1.80491	2.859863	0
2.860352	2.3829	2.860352	1.80562	2.860352	0
2.86084	2.38272	2.86084	1.80646	2.86084	0
2.861328	2.38227	2.861328	1.80773	2.861328	0
2.861816	2.38245	2.861816	1.80716	2.861816	0
2.862305	2.38282	2.862305	1.80564	2.862305	0
2.862793	2.38301	2.862793	1.80546	2.862793	0
2.863281	2.38301	2.863281	1.80487	2.863281	0
2.86377	2.38323	2.86377	1.80464	2.86377	0
2.864258	2.38316	2.864258	1.80501	2.864258	0
2.864746	2.38301	2.864746	1.80488	2.864746	0
2.865234	2.38287	2.865234	1.80517	2.865234	0
2.865723	2.38329	2.865723	1.80424	2.865723	0
2.866211	2.38309	2.866211	1.80365	2.866211	0
2.866699	2.38334	2.866699	1.80367	2.866699	0
2.867187	2.38315	2.867187	1.80464	2.867187	0
2.867676	2.38334	2.867676	1.8041	2.867676	0
2.868164	2.38359	2.868164	1.80507	2.868164	0
2.868652	2.38343	2.868652	1.80469	2.868652	0
2.869141	2.38349	2.869141	1.80506	2.869141	0
2.869629	2.38349	2.869629	1.80565	2.869629	0
2.870117	2.38332	2.870117	1.80581	2.870117	0
2.870605	2.38325	2.870605	1.80686	2.870605	0
2.871094	2.38329	2.871094	1.80635	2.871094	0
2.871582	2.38297	2.871582	1.80639	2.871582	0
2.87207	2.38296	2.87207	1.80629	2.87207	0
2.872559	2.38318	2.872559	1.80681	2.872559	0
2.873047	2.38314	2.873047	1.80662	2.873047	0
2.873535	2.38294	2.873535	1.80739	2.873535	0
2.874023	2.38308	2.874023	1.80743	2.874023	0
2.874512	2.38263	2.874512	1.80801	2.874512	0
2.875	2.38268	2.875	1.80798	2.875	0
2.875488	2.38259	2.875488	1.80761	2.875488	0
2.875977	2.38303	2.875977	1.8075	2.875977	0
2.876465	2.3829	2.876465	1.80797	2.876465	0
2.876953	2.38295	2.876953	1.80809	2.876953	0
2.877441	2.38265	2.877441	1.80788	2.877441	0
2.87793	2.38293	2.87793	1.80745	2.87793	0
2.878418	2.38302	2.878418	1.80735	2.878418	0
2.878906	2.38274	2.878906	1.80857	2.878906	0
2.879395	2.38292	2.879395	1.8081	2.879395	0
2.879883	2.38278	2.879883	1.8082	2.879883	0
2.880371	2.38335	2.880371	1.80788	2.880371	0
2.880859	2.38297	2.880859	1.80833	2.880859	0
2.881348	2.38307	2.881348	1.80754	2.881348	0
2.881836	2.38289	2.881836	1.80737	2.881836	0
2.882324	2.38297	2.882324	1.80679	2.882324	0
2.882812	2.384	2.882812	1.80587	2.882812	0
2.883301	2.3834	2.883301	1.8071	2.883301	0
2.883789	2.38331	2.883789	1.80598	2.883789	0
2.884277	2.38339	2.884277	1.80502	2.884277	0
2.884766	2.38349	2.884766	1.80441	2.884766	0
2.885254	2.38351	2.885254	1.80412	2.885254	0
2.885742	2.3834	2.885742	1.80447	2.885742	0
2.88623	2.3835	2.88623	1.80378	2.88623	0
2.886719	2.38353	2.886719	1.80421	2.886719	0
2.887207	2.38322	2.887207	1.80408	2.887207	0
2.887695	2.3831	2.887695	1.80363	2.887695	0
2.888184	2.38311	2.888184	1.80328	2.888184	0
2.888672	2.38307	2.888672	1.80294	2.888672	0
2.88916	2.3831	2.88916	1.80339	2.88916	0
2.889648	2.38303	2.889648	1.80418	2.889648	0
2.890137	2.38317	2.890137	1.80447	2.890137	0
2.890625	2.38286	2.890625	1.8046	2.890625	0
2.891113	2.38303	2.891113	1.80473	2.891113	0
2.891602	2.38278	2.891602	1.80551	2.891602	0
2.89209	2.38279	2.89209	1.8058	2.89209	0
2.892578	2.38276	2.892578	1.80624	2.892578	0
2.893066	2.38318	2.893066	1.8057	2.893066	0
2.893555	2.38277	2.893555	1.80597	2.893555	0
2.894043	2.38271	2.894043	1.80577	2.894043	0
2.894531	2.38263	2.894531	1.80633	2.894531	0
2.89502	2.38237	2.89502	1.80622	2.89502	0
2.895508	2.38297	2.895508	1.80539	2.895508	0
2.895996	2.38262	2.895996	1.80576	2.895996	0
2.896484	2.38304	2.896484	1.80498	2.896484	0
2.896973	2.38308	2.896973	1.80458	2.896973	0
2.897461	2.3832	2.897461	1.80404	2.897461	0
2.897949	2.38302	2.897949	1.8036	2.897949	0
2.898437	2.38304	2.898437	1.80331	2.898437	0
2.898926	2.38296	2.898926	1.80364	2.898926	0
2.899414	2.38367	2.899414	1.80284	2.899414	0
2.899902	2.3835	2.899902	1.80247	2.899902	0
2.900391	2.38376	2.900391	1.80198	2.900391	0
2.900879	2.38341	2.900879	1.80293	2.900879	0
2.901367	2.3836	2.901367	1.80226	2.901367	0
2.901855	2.38346	2.901855	1.80274	2.901855	0
2.902344	2.38325	2.902344	1.80353	2.902344	0
2.902832	2.38333	2.902832	1.80292	2.902832	0
2.90332	2.38328	2.90332	1.80353	2.90332	0
2.903809	2.38355	2.903809	1.80249	2.903809	0
2.904297	2.38333	2.904297	1.80316	2.904297	0
2.904785	2.38333	2.904785	1.80324	2.904785	0
2.905273	2.38295	2.905273	1.80406	2.905273	0
2.905762	2.38296	2.905762	1.8038	2.905762	0
2.90625	2.38328	2.90625	1.80379	2.90625	0
2.906738	2.38327	2.906738	1.80419	2.906738	0
2.907227	2.38322	2.907227	1.80455	2.907227	0
2.907715	2.38307	2.907715	1.80529	2.907715	0
2.908203	2.38291	2.908203	1.80617	2.908203	0
2.908691	2.38299	2.908691	1.80591	2.908691	0
2.90918	2.38253	2.90918	1.80725	2.90918	0
2.909668	2.38278	2.909668	1.80691	2.909668	0
2.910156	2.38275	2.910156	1.80682	2.910156	0
2.910645	2.38276	2.910645	1.8072	2.910645	0
2.911133	2.38263	2.911133	1.80712	2.911133	0
2.911621	2.38271	2.911621	1.80753	2.911621	0
2.912109	2.38255	2.912109	1.80685	2.912109	0
2.912598	2.38262	2.912598	1.80723	2.912598	0
2.913086	2.38304	2.913086	1.80697	2.913086	0
2.913574	2.38308	2.913574	1.80671	2.913574	0
2.914062	2.38299	2.914062	1.80656	2.914062	0
2.914551	2.38316	2.914551	1.80584	2.914551	0
2.915039	2.38304	2.915039	1.80604	2.915039	0
2.915527	2.38307	2.915527	1.80574	2.915527	0
2.916016	2.383	2.916016	1.80481	2.916016	0
2.916504	2.3836	2.916504	1.80441	2.916504	0
2.916992	2.38369	2.916992	1.80471	2.916992	0
2.91748	2.38347	2.91748	1.80416	2.91748	0
2.917969	2.38322	2.917969	1.80523	2.917969	0
2.918457	2.38341	2.918457	1.80504	2.918457	0
2.918945	2.38328	2.918945	1.80431	2.918945	0
2.919434	2.38314	2.919434	1.80498	2.919434	0
2.919922	2.38342	2.919922	1.80377	2.919922	0
2.92041	2.38331	2.92041	1.80464	2.92041	0
2.920898	2.3835	2.920898	1.80455	2.920898	0
2.921387	2.38348	2.921387	1.80477	2.921387	0
2.921875	2.3829	2.921875	1.80468	2.921875	0
2.922363	2.38307	2.922363	1.80489	2.922363	0
2.922852	2.3831	2.922852	1.80516	2.922852	0
2.92334	2.38327	2.92334	1.80588	2.92334	0
2.923828	2.38329	2.923828	1.80615	2.923828	0
2.924316	2.38327	2.924316	1.80589	2.924316	0
2.924805	2.3826	2.924805	1.80616	2.924805	0
2.925293	2.38251	2.925293	1.80608	2.925293	0
2.925781	2.38317	2.925781	1.806	2.925781	0
2.92627	2.38269	2.92627	1.80664	2.92627	0
2.926758	2.38286	2.926758	1.80641	2.926758	0
2.927246	2.38276	2.927246	1.80555	2.927246	0
2.927734	2.38278	2.927734	1.80566	2.927734	0
2.928223	2.38337	2.928223	1.80465	2.928223	0
2.928711	2.38277	2.928711	1.80466	2.928711	0
2.929199	2.38317	2.929199	1.80475	2.929199	0
2.929687	2.38278	2.929687	1.80509	2.929687	0
2.930176	2.38337	2.930176	1.80454	2.930176	0
2.930664	2.38313	2.930664	1.80484	2.930664	0
2.931152	2.38314	2.931152	1.80432	2.931152	0
2.931641	2.38324	2.931641	1.80405	2.931641	0
2.932129	2.38331	2.932129	1.80417	2.932129	0
2.932617	2.38324	2.932617	1.80445	2.932617	0
2.933105	2.38351	2.933105	1.80424	2.933105	0
2.933594	2.383	2.933594	1.80534	2.933594	0
2.934082	2.38295	2.934082	1.80452	2.934082	0
2.93457	2.38357	2.93457	1.80412	2.93457	0
2.935059	2.38337	2.935059	1.80468	2.935059	0
2.935547	2.38336	2.935547	1.80477	2.935547	0
2.936035	2.38336	2.936035	1.80372	2.936035	0
2.936523	2.38338	2.936523	1.8028	2.936523	0
2.937012	2.38358	2.937012	1.80308	2.937012	0
2.9375	2.38348	2.9375	1.8036	2.9375	0
2.937988	2.38328	2.937988	1.80416	2.937988	0
2.938477	2.38315	2.938477	1.8042	2.938477	0
2.938965	2.38292	2.938965	1.80487	2.938965	0
2.939453	2.38291	2.939453	1.80494	2.939453	0
2.939941	2.38304	2.939941	1.80498	2.939941	0
2.94043	2.38343	2.94043	1.80443	2.94043	0
2.940918	2.38316	2.940918	1.80526	2.940918	0
2.941406	2.38273	2.941406	1.80489	2.941406	0
2.941895	2.3826	2.941895	1.80556	2.941895	0
2.942383	2.38282	2.942383	1.80525	2.942383	0
2.942871	2.38294	2.942871	1.80463	2.942871	0
2.943359	2.38318	2.943359	1.80445	2.943359	0
2.943848	2.38286	2.943848	1.80495	2.943848	0
2.944336	2.38272	2.944336	1.80543	2.944336	0
2.944824	2.38321	2.944824	1.80521	2.944824	0
2.945312	2.38298	2.945312	1.80533	2.945312	0
2.945801	2.38303	2.945801	1.80462	2.945801	0
2.946289	2.38301	2.946289	1.8045	2.946289	0
2.946777	2.38315	2.946777	1.8057	2.946777	0
2.947266	2.38307	2.947266	1.80524	2.947266	0
2.947754	2.38316	2.947754	1.80494	2.947754	0
2.948242	2.38302	2.948242	1.8048	2.948242	0
2.94873	2.38284	2.94873	1.80498	2.94873	0
2.949219	2.38342	2.949219	1.80383	2.949219	0
2.949707	2.38353	2.949707	1.80343	2.949707	0
2.950195	2.38356	2.950195	1.80371	2.950195	0
2.950684	2.38327	2.950684	1.80428	2.950684	0
2.951172	2.38352	2.951172	1.80318	2.951172	0
2.95166	2.38351	2.95166	1.80394	2.95166	0
2.952148	2.38341	2.952148	1.80279	2.952148	0
2.952637	2.38352	2.952637	1.8037	2.952637	0
2.953125	2.38323	2.953125	1.80345	2.953125	0
2.953613	2.38352	2.953613	1.8037	2.953613	0
2.954102	2.38336	2.954102	1.80393	2.954102	0
2.95459	2.38327	2.95459	1.80452	2.95459	0
2.955078	2.38307	2.955078	1.80398	2.955078	0
2.955566	2.38314	2.955566	1.80388	2.955566	0
2.956055	2.3831	2.956055	1.8043	2.956055	0
2.956543	2.383	2.956543	1.80468	2.956543	0
2.957031	2.38305	2.957031	1.80423	2.957031	0
2.95752	2.38286	2.95752	1.80433	2.95752	0
2.958008	2.38285	2.958008	1.80407	2.958008	0
2.958496	2.38282	2.958496	1.80423	2.958496	0
2.958984	2.38285	2.958984	1.80407	2.958984	0
2.959473	2.38262	2.959473	1.80486	2.959473	0
2.959961	2.38277	2.959961	1.80417	2.959961	0
2.960449	2.3829	2.960449	1.80456	2.960449	0
2.960937	2.38277	2.960937	1.80378	2.960937	0
2.961426	2.38295	2.961426	1.80366	2.961426	0
2.961914	2.38312	2.961914	1.80346	2.961914	0
2.962402	2.38284	2.962402	1.80498	2.962402	0
2.962891	2.38278	2.962891	1.80499	2.962891	0
2.963379	2.38318	2.963379	1.80471	2.963379	0
2.963867	2.38301	2.963867	1.80469	2.963867	0
2.964355	2.38309	2.964355	1.80419	2.964355	0
2.964844	2.38315	2.964844	1.80414	2.964844	0
2.965332	2.38329	2.965332	1.8041	2.965332	0
2.96582	2.38297	2.96582	1.80483	2.96582	0
2.966309	2.38354	2.966309	1.80418	2.966309	0
2.966797	2.38342	2.966797	1.8039	2.966797	0
2.967285	2.38326	2.967285	1.80452	2.967285	0
2.967773	2.38355	2.967773	1.80434	2.967773	0
2.968262	2.38325	2.968262	1.80494	2.968262	0
2.96875	2.38362	2.96875	1.80366	2.96875	0
2.969238	2.38337	2.969238	1.80399	2.969238	0
2.969727	2.38381	2.969727	1.80422	2.969727	0
2.970215	2.38349	2.970215	1.80437	2.970215	0
2.970703	2.38355	2.970703	1.80437	2.970703	0
2.971191	2.38332	2.971191	1.8055	2.971191	0
2.97168	2.3831	2.97168	1.8061	2.97168	0
2.972168	2.38293	2.972168	1.80547	2.972168	0
2.972656	2.38317	2.972656	1.80588	2.972656	0
2.973145	2.38292	2.973145	1.80558	2.973145	0
2.973633	2.38313	2.973633	1.80565	2.973633	0
2.974121	2.3831	2.974121	1.8059	2.974121	0
2.974609	2.38299	2.974609	1.80611	2.974609	0
2.975098	2.38295	2.975098	1.80667	2.975098	0
2.975586	2.38258	2.975586	1.80701	2.975586	0
2.976074	2.38282	2.976074	1.80707	2.976074	0
2.976562	2.38302	2.976562	1.8068	2.976562	0
2.977051	2.38262	2.977051	1.80771	2.977051	0
2.977539	2.38271	2.977539	1.8074	2.977539	0
2.978027	2.3826	2.978027	1.80725	2.978027	0
2.978516	2.3829	2.978516	1.80693	2.978516	0
2.979004	2.38294	2.979004	1.80634	2.979004	0
2.979492	2.38289	2.979492	1.80609	2.979492	0
2.97998	2.38308	2.97998	1.80648	2.97998	0
2.980469	2.3831	2.980469	1.80612	2.980469	0
2.980957	2.38315	2.980957	1.80613	2.980957	0
2.981445	2.38302	2.981445	1.80619	2.981445	0
2.981934	2.38333	2.981934	1.8054	2.981934	0
2.982422	2.38316	2.982422	1.80542	2.982422	0
2.98291	2.38347	2.98291	1.80469	2.98291	0
2.983398	2.3834	2.983398	1.8054	2.983398	0
2.983887	2.38356	2.983887	1.8053	2.983887	0
2.984375	2.38369	2.984375	1.80516	2.984375	0
2.984863	2.38349	2.984863	1.80474	2.984863	0
2.985352	2.3835	2.985352	1.80502	2.985352	0
2.98584	2.3837	2.98584	1.8041	2.98584	0
2.986328	2.38346	2.986328	1.80491	2.986328	0
2.986816	2.38327	2.986816	1.80486	2.986816	0
2.987305	2.38364	2.987305	1.80397	2.987305	0
2.987793	2.38334	2.987793	1.80426	2.987793	0
2.988281	2.38355	2.988281	1.80376	2.988281	0
2.98877	2.38293	2.98877	1.80427	2.98877	0
2.989258	2.38326	2.989258	1.80394	2.989258	0
2.989746	2.38297	2.989746	1.80437	2.989746	0
2.990234	2.38336	2.990234	1.80452	2.990234	0
2.990723	2.38313	2.990723	1.80419	2.990723	0
2.991211	2.38303	2.991211	1.80459	2.991211	0
2.991699	2.38305	2.991699	1.8047	2.991699	0
2.992187	2.38281	2.992187	1.80414	2.992187	0
2.992676	2.38284	2.992676	1.80448	2.992676	0
2.993164	2.38254	2.993164	1.80417	2.993164	0
2.993652	2.38317	2.993652	1.80363	2.993652	0
2.994141	2.38274	2.994141	1.8036	2.994141	0
2.994629	2.38253	2.994629	1.80406	2.994629	0
2.995117	2.38257	2.995117	1.80348	2.995117	0
2.995605	2.38292	2.995605	1.804	2.995605	0
2.996094	2.38266	2.996094	1.80401	2.996094	0
2.996582	2.38305	2.996582	1.80395	2.996582	0
2.99707	2.38315	2.99707	1.80417	2.99707	0
2.997559	2.38323	2.997559	1.80361	2.997559	0
2.998047	2.38308	2.998047	1.80333	2.998047	0
2.998535	2.38319	2.998535	1.80318	2.998535	0
2.999023	2.38334	2.999023	1.80269	2.999023	0
2.999512	2.38332	2.999512	1.80325	2.999512	0
3	2.3831	3	1.80368	3	0
3.000488	2.38325	3.000488	1.80298	3.000488	0
3.000977	2.3835	3.000977	1.80195	3.000977	0
3.001465	2.38329	3.001465	1.8022	3.001465	0
3.001953	2.38364	3.001953	1.80169	3.001953	0
