Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
2.105469	2.25067	2.105469	1.80343	2.105469	0.768391
2.105957	2.25075	2.105957	1.80347	2.105957	0.768503
2.106445	2.25052	2.106445	1.80321	2.106445	0.767885
2.106934	2.25063	2.106934	1.8032	2.106934	0.767877
2.107422	2.25064	2.107422	1.80326	2.107422	0.768225
2.10791	2.25027	2.10791	1.80336	2.10791	0.767468
2.108398	2.25046	2.108398	1.80319	2.108398	0.76849
2.108887	2.25072	2.108887	1.80284	2.108887	0.767408
2.109375	2.25058	2.109375	1.80298	2.109375	0.768396
2.109863	2.25043	2.109863	1.80411	2.109863	0.76779
2.110352	2.25067	2.110352	1.80382	2.110352	0.767294
2.11084	2.25044	2.11084	1.80363	2.11084	0.768984
2.111328	2.25065	2.111328	1.80381	2.111328	0.767875
2.111816	2.25076	2.111816	1.80332	2.111816	0.767656
2.112305	2.25083	2.112305	1.8038	2.112305	0.767875
2.112793	2.25079	2.112793	1.80381	2.112793	0.767756
2.113281	2.25068	2.113281	1.80372	2.113281	0.767882
2.11377	2.25072	2.11377	1.8039	2.11377	0.768515
2.114258	2.2507	2.114258	1.80357	2.114258	0.768073
2.114746	2.25036	2.114746	1.80442	2.114746	0.768163
2.115234	2.2513	2.115234	1.804	2.115234	0.768972
2.115723	2.25091	2.115723	1.80373	2.115723	0.768289
2.116211	2.25094	2.116211	1.80385	2.116211	0.767947
2.116699	2.25113	2.116699	1.80256	2.116699	0.768627
2.117187	2.2509	2.117187	1.80282	2.117187	0.768445
2.117676	2.25112	2.117676	1.80277	2.117676	0.768689
2.118164	2.25108	2.118164	1.80267	2.118164	0.767629
2.118652	2.25103	2.118652	1.80217	2.118652	0.767785
2.119141	2.2511	2.119141	1.80272	2.119141	0.767205
2.119629	2.25094	2.119629	1.80269	2.119629	0.768562
2.120117	2.2508	2.120117	1.80325	2.120117	0.767934
2.120605	2.25089	2.120605	1.80258	2.120605	0.767974
2.121094	2.25061	2.121094	1.80394	2.121094	0.767242
2.121582	2.25068	2.121582	1.80393	2.121582	0.768644
2.12207	2.2508	2.12207	1.80354	2.12207	0.76814
2.122559	2.2507	2.122559	1.80355	2.122559	0.767867
2.123047	2.25052	2.123047	1.80387	2.123047	0.767468
2.123535	2.25046	2.123535	1.80347	2.123535	0.767609
2.124023	2.25084	2.124023	1.80318	2.124023	0.767731
2.124512	2.25033	2.124512	1.80382	2.124512	0.767349
2.125	2.25034	2.125	1.80348	2.125	0.76788
2.125488	2.25046	2.125488	1.80337	2.125488	0.767334
2.125977	2.25055	2.125977	1.8026	2.125977	0.768297
2.126465	2.25052	2.126465	1.80234	2.126465	0.767391
2.126953	2.25037	2.126953	1.80307	2.126953	0.767346
2.127441	2.25049	2.127441	1.8025	2.127441	0.768304
2.12793	2.25054	2.12793	1.80274	2.12793	0.768321
2.128418	2.25046	2.128418	1.80344	2.128418	0.767651
2.128906	2.25079	2.128906	1.8033	2.128906	0.768192
2.129395	2.25082	2.129395	1.80313	2.129395	0.768217
2.129883	2.2508	2.129883	1.80288	2.129883	0.768101
2.130371	2.25079	2.130371	1.8025	2.130371	0.768103
2.130859	2.25104	2.130859	1.80276	2.130859	0.769086
2.131348	2.25044	2.131348	1.80324	2.131348	0.768185
2.131836	2.2508	2.131836	1.80249	2.131836	0.76779
2.132324	2.25114	2.132324	1.80282	2.132324	0.767689
2.132812	2.25099	2.132812	1.8022	2.132812	0.76819
2.133301	2.25101	2.133301	1.80228	2.133301	0.767157
2.133789	2.25101	2.133789	1.80283	2.133789	0.767433
2.134277	2.25125	2.134277	1.80292	2.134277	0.768207
2.134766	2.2509	2.134766	1.80294	2.134766	0.768031
2.135254	2.25083	2.135254	1.8033	2.135254	0.768438
2.135742	2.25106	2.135742	1.80205	2.135742	0.767676
2.13623	2.2508	2.13623	1.80263	2.13623	0.768113
2.136719	2.25091	2.136719	1.80261	2.136719	0.767602
2.137207	2.25073	2.137207	1.80228	2.137207	0.767547
2.137695	2.25066	2.137695	1.80216	2.137695	0.767569
2.138184	2.2508	2.138184	1.8025	2.138184	0.767763
2.138672	2.25082	2.138672	1.80222	2.138672	0.767892
2.13916	2.25077	2.13916	1.80249	2.13916	0.768244
2.139648	2.25054	2.139648	1.80262	2.139648	0.768597
2.140137	2.25059	2.140137	1.80192	2.140137	0.767557
2.140625	2.2508	2.140625	1.80207	2.140625	0.768058
2.141113	2.25042	2.141113	1.80261	2.141113	0.768232
2.141602	2.25046	2.141602	1.80338	2.141602	0.768215
2.14209	2.25058	2.14209	1.80351	2.14209	0.768217
2.142578	2.25064	2.142578	1.80309	2.142578	0.76851
2.143066	2.25049	2.143066	1.80352	2.143066	0.768413
2.143555	2.25041	2.143555	1.80469	2.143555	0.769245
2.144043	2.25062	2.144043	1.80372	2.144043	0.768885
2.144531	2.25068	2.144531	1.80335	2.144531	0.767847
2.14502	2.2505	2.14502	1.80322	2.14502	0.767711
2.145508	2.25093	2.145508	1.8031	2.145508	0.76714
2.145996	2.25068	2.145996	1.80304	2.145996	0.768547
2.146484	2.25078	2.146484	1.8034	2.146484	0.767619
2.146973	2.25067	2.146973	1.80327	2.146973	0.767232
2.147461	2.25076	2.147461	1.80337	2.147461	0.767778
2.147949	2.25063	2.147949	1.80334	2.147949	0.767202
2.148437	2.25108	2.148437	1.80358	2.148437	0.76817
2.148926	2.25092	2.148926	1.80278	2.148926	0.767885
2.149414	2.25109	2.149414	1.80304	2.149414	0.768019
2.149902	2.25102	2.149902	1.80266	2.149902	0.76853
2.150391	2.25097	2.150391	1.80283	2.150391	0.76811
2.150879	2.25102	2.150879	1.8031	2.150879	0.767872
2.151367	2.25099	2.151367	1.80268	2.151367	0.767756
2.151855	2.25127	2.151855	1.80249	2.151855	0.767922
2.152344	2.25098	2.152344	1.8029	2.152344	0.768396
2.152832	2.25114	2.152832	1.8028	2.152832	0.767907
2.15332	2.25098	2.15332	1.80303	2.15332	0.768207
2.153809	2.25062	2.153809	1.8031	2.153809	0.768423
2.154297	2.25079	2.154297	1.80253	2.154297	0.767857
2.154785	2.25067	2.154785	1.8029	2.154785	0.767738
2.155273	2.2507	2.155273	1.80279	2.155273	0.768649
2.155762	2.2507	2.155762	1.80322	2.155762	0.768058
2.15625	2.25083	2.15625	1.80251	2.15625	0.767485
2.156738	2.25039	2.156738	1.80256	2.156738	0.767594
2.157227	2.25065	2.157227	1.8029	2.157227	0.76777
2.157715	2.25054	2.157715	1.8033	2.157715	0.767962
2.158203	2.25027	2.158203	1.80368	2.158203	0.76754
2.158691	2.25041	2.158691	1.80331	2.158691	0.768135
2.15918	2.25043	2.15918	1.80323	2.15918	0.768103
2.159668	2.25021	2.159668	1.80226	2.159668	0.768277
2.160156	2.25049	2.160156	1.80354	2.160156	0.768177
2.160645	2.25051	2.160645	1.80298	2.160645	0.768259
2.161133	2.25071	2.161133	1.80298	2.161133	0.768133
2.161621	2.25045	2.161621	1.80282	2.161621	0.767798
2.162109	2.25082	2.162109	1.80305	2.162109	0.76854
2.162598	2.25079	2.162598	1.80341	2.162598	0.768297
2.163086	2.25074	2.163086	1.80296	2.163086	0.76817
2.163574	2.25077	2.163574	1.80352	2.163574	0.768366
2.164062	2.25078	2.164062	1.80346	2.164062	0.768428
2.164551	2.25078	2.164551	1.80349	2.164551	0.767185
2.165039	2.25116	2.165039	1.80357	2.165039	0.767433
2.165527	2.25097	2.165527	1.80459	2.165527	0.768709
2.166016	2.25099	2.166016	1.80427	2.166016	0.768324
2.166504	2.25119	2.166504	1.80305	2.166504	0.768408
2.166992	2.25114	2.166992	1.80316	2.166992	0.768738
2.16748	2.25109	2.16748	1.80381	2.16748	0.76818
2.167969	2.2512	2.167969	1.80287	2.167969	0.768346
2.168457	2.25117	2.168457	1.80222	2.168457	0.768264
2.168945	2.25096	2.168945	1.80283	2.168945	0.767599
2.169434	2.25091	2.169434	1.80309	2.169434	0.768311
2.169922	2.25095	2.169922	1.80355	2.169922	0.768135
2.17041	2.25081	2.17041	1.80287	2.17041	0.76754
2.170898	2.25072	2.170898	1.80296	2.170898	0.767952
2.171387	2.25069	2.171387	1.80294	2.171387	0.768259
2.171875	2.25062	2.171875	1.80311	2.171875	0.768547
2.172363	2.25076	2.172363	1.80271	2.172363	0.76819
2.172852	2.25046	2.172852	1.8028	2.172852	0.768083
2.17334	2.25066	2.17334	1.80379	2.17334	0.767994
2.173828	2.25101	2.173828	1.80276	2.173828	0.768336
2.174316	2.25046	2.174316	1.80309	2.174316	0.768875
2.174805	2.25025	2.174805	1.80298	2.174805	0.767287
2.175293	2.25039	2.175293	1.80266	2.175293	0.76812
2.175781	2.25072	2.175781	1.80172	2.175781	0.768785
2.17627	2.25009	2.17627	1.80373	2.17627	0.768125
2.176758	2.25074	2.176758	1.80287	2.176758	0.767458
2.177246	2.25054	2.177246	1.80295	2.177246	0.768634
2.177734	2.25054	2.177734	1.80302	2.177734	0.76779
2.178223	2.25049	2.178223	1.80273	2.178223	0.768828
2.178711	2.2508	2.178711	1.80303	2.178711	0.768019
2.179199	2.25083	2.179199	1.80279	2.179199	0.768237
2.179687	2.25068	2.179687	1.8032	2.179687	0.768386
2.180176	2.25062	2.180176	1.80339	2.180176	0.767783
2.180664	2.25094	2.180664	1.80343	2.180664	0.768572
2.181152	2.25111	2.181152	1.80302	2.181152	0.767788
2.181641	2.25123	2.181641	1.80318	2.181641	0.768706
2.182129	2.25117	2.182129	1.80254	2.182129	0.767971
2.182617	2.25117	2.182617	1.8022	2.182617	0.767907
2.183105	2.25105	2.183105	1.80311	2.183105	0.768485
2.183594	2.25112	2.183594	1.80313	2.183594	0.768599
2.184082	2.25088	2.184082	1.80331	2.184082	0.76786
2.18457	2.25097	2.18457	1.80346	2.18457	0.768369
2.185059	2.25078	2.185059	1.8038	2.185059	0.768068
2.185547	2.251	2.185547	1.8038	2.185547	0.769078
2.186035	2.25105	2.186035	1.80304	2.186035	0.768436
2.186523	2.25091	2.186523	1.80351	2.186523	0.768272
2.187012	2.25062	2.187012	1.80403	2.187012	0.768016
2.1875	2.25076	2.1875	1.80386	2.1875	0.768264
2.187988	2.2507	2.187988	1.80365	2.187988	0.767331
2.188477	2.25079	2.188477	1.80357	2.188477	0.767562
2.188965	2.25078	2.188965	1.80342	2.188965	0.76852
2.189453	2.25052	2.189453	1.80363	2.189453	0.769433
2.189941	2.25012	2.189941	1.8044	2.189941	0.768455
2.19043	2.25068	2.19043	1.80433	2.19043	0.76816
2.190918	2.25035	2.190918	1.80459	2.190918	0.76818
2.191406	2.25025	2.191406	1.80427	2.191406	0.769106
2.191895	2.2505	2.191895	1.80393	2.191895	0.767917
2.192383	2.25032	2.192383	1.80375	2.192383	0.769416
2.192871	2.25044	2.192871	1.80423	2.192871	0.766927
2.193359	2.25035	2.193359	1.80411	2.193359	0.768172
2.193848	2.25057	2.193848	1.80375	2.193848	0.767922
2.194336	2.25076	2.194336	1.80361	2.194336	0.768113
2.194824	2.25043	2.194824	1.80382	2.194824	0.768262
2.195312	2.25089	2.195312	1.80333	2.195312	0.768175
2.195801	2.25071	2.195801	1.80346	2.195801	0.767934
2.196289	2.25085	2.196289	1.80328	2.196289	0.767718
2.196777	2.25073	2.196777	1.80355	2.196777	0.768473
2.197266	2.25074	2.197266	1.80323	2.197266	0.768696
2.197754	2.25066	2.197754	1.8034	2.197754	0.767021
2.198242	2.25098	2.198242	1.80408	2.198242	0.76756
2.19873	2.2511	2.19873	1.80343	2.19873	0.76778
2.199219	2.25106	2.199219	1.80307	2.199219	0.767398
2.199707	2.25087	2.199707	1.80365	2.199707	0.767631
2.200195	2.25087	2.200195	1.80423	2.200195	0.768885
2.200684	2.25093	2.200684	1.80309	2.200684	0.768974
2.201172	2.25108	2.201172	1.80315	2.201172	0.768453
2.20166	2.2511	2.20166	1.80302	2.20166	0.768349
2.202148	2.25103	2.202148	1.80275	2.202148	0.76814
2.202637	2.25116	2.202637	1.80336	2.202637	0.768763
2.203125	2.25083	2.203125	1.80392	2.203125	0.767671
2.203613	2.25068	2.203613	1.80442	2.203613	0.769197
2.204102	2.25061	2.204102	1.80429	2.204102	0.767535
2.20459	2.25087	2.20459	1.80375	2.20459	0.767751
2.205078	2.25072	2.205078	1.80377	2.205078	0.768133
2.205566	2.25068	2.205566	1.80391	2.205566	0.76883
2.206055	2.25075	2.206055	1.80361	2.206055	0.767952
2.206543	2.25031	2.206543	1.80379	2.206543	0.766934
2.207031	2.24983	2.207031	1.80491	2.207031	0.768671
2.20752	2.25035	2.20752	1.80429	2.20752	0.769148
2.208008	2.25046	2.208008	1.80339	2.208008	0.768113
2.208496	2.2504	2.208496	1.80387	2.208496	0.768163
2.208984	2.25038	2.208984	1.80333	2.208984	0.768376
2.209473	2.2503	2.209473	1.80404	2.209473	0.768964
2.209961	2.25023	2.209961	1.80409	2.209961	0.768642
2.210449	2.25032	2.210449	1.80339	2.210449	0.768011
2.210937	2.25046	2.210937	1.80317	2.210937	0.768264
2.211426	2.25061	2.211426	1.80322	2.211426	0.768381
2.211914	2.25079	2.211914	1.8028	2.211914	0.768004
2.212402	2.25073	2.212402	1.80363	2.212402	0.767952
2.212891	2.25077	2.212891	1.80329	2.212891	0.768895
2.213379	2.2507	2.213379	1.80283	2.213379	0.768823
2.213867	2.25082	2.213867	1.80285	2.213867	0.768287
2.214355	2.25083	2.214355	1.80298	2.214355	0.76822
2.214844	2.25139	2.214844	1.80175	2.214844	0.767907
2.215332	2.25087	2.215332	1.80277	2.215332	0.768726
2.21582	2.25073	2.21582	1.80296	2.21582	0.768202
2.216309	2.25083	2.216309	1.80299	2.216309	0.767448
2.216797	2.25108	2.216797	1.80362	2.216797	0.767684
2.217285	2.25108	2.217285	1.80354	2.217285	0.76753
2.217773	2.25102	2.217773	1.80369	2.217773	0.768428
2.218262	2.251	2.218262	1.80352	2.218262	0.768388
2.21875	2.25115	2.21875	1.80327	2.21875	0.76812
2.219238	2.25097	2.219238	1.8034	2.219238	0.767957
2.219727	2.25075	2.219727	1.80404	2.219727	0.768128
2.220215	2.25071	2.220215	1.8033	2.220215	0.768738
2.220703	2.25063	2.220703	1.80334	2.220703	0.769083
2.221191	2.25069	2.221191	1.80386	2.221191	0.767994
2.22168	2.25078	2.22168	1.80358	2.22168	0.768632
2.222168	2.251	2.222168	1.80331	2.222168	0.767867
2.222656	2.25092	2.222656	1.80371	2.222656	0.768527
2.223145	2.25066	2.223145	1.80336	2.223145	0.768671
2.223633	2.25056	2.223633	1.80229	2.223633	0.768331
2.224121	2.25052	2.224121	1.80262	2.224121	0.769014
2.224609	2.25053	2.224609	1.80193	2.224609	0.768269
2.225098	2.25022	2.225098	1.80288	2.225098	0.768319
2.225586	2.25049	2.225586	1.8026	2.225586	0.768567
2.226074	2.25021	2.226074	1.80219	2.226074	0.767768
2.226562	2.25073	2.226562	1.80246	2.226562	0.767349
2.227051	2.25073	2.227051	1.80286	2.227051	0.76781
2.227539	2.25048	2.227539	1.80235	2.227539	0.768398
2.228027	2.25049	2.228027	1.80245	2.228027	0.767882
2.228516	2.25074	2.228516	1.80239	2.228516	0.768269
2.229004	2.25075	2.229004	1.80257	2.229004	0.767788
2.229492	2.25071	2.229492	1.80279	2.229492	0.768475
2.22998	2.25071	2.22998	1.80222	2.22998	0.768892
2.230469	2.25073	2.230469	1.80284	2.230469	0.76848
2.230957	2.25038	2.230957	1.8031	2.230957	0.769021
2.231445	2.25079	2.231445	1.80364	2.231445	0.768135
2.231934	2.25119	2.231934	1.80354	2.231934	0.768026
2.232422	2.25088	2.232422	1.80325	2.232422	0.767569
2.23291	2.25127	2.23291	1.80257	2.23291	0.768542
2.233398	2.25097	2.233398	1.80366	2.233398	0.76744
2.233887	2.25085	2.233887	1.80376	2.233887	0.767857
2.234375	2.25105	2.234375	1.8034	2.234375	0.768776
2.234863	2.25119	2.234863	1.80284	2.234863	0.767765
2.235352	2.2509	2.235352	1.80398	2.235352	0.768562
2.23584	2.25129	2.23584	1.80283	2.23584	0.767954
2.236328	2.25093	2.236328	1.80284	2.236328	0.767557
2.236816	2.25082	2.236816	1.80291	2.236816	0.767488
2.237305	2.25055	2.237305	1.80272	2.237305	0.767485
2.237793	2.2506	2.237793	1.80302	2.237793	0.768177
2.238281	2.25068	2.238281	1.80309	2.238281	0.768443
2.23877	2.25078	2.23877	1.80315	2.23877	0.768135
2.239258	2.25107	2.239258	1.80288	2.239258	0.769594
2.239746	2.25055	2.239746	1.80283	2.239746	0.768403
2.240234	2.24972	2.240234	1.80341	2.240234	0.767979
2.240723	2.25037	2.240723	1.80305	2.240723	0.768756
2.241211	2.25052	2.241211	1.80234	2.241211	0.76779
2.241699	2.25032	2.241699	1.80273	2.241699	0.768071
2.242187	2.25043	2.242187	1.80248	2.242187	0.769163
2.242676	2.25032	2.242676	1.80268	2.242676	0.767751
2.243164	2.25016	2.243164	1.8033	2.243164	0.767681
2.243652	2.25028	2.243652	1.80296	2.243652	0.767448
2.244141	2.25058	2.244141	1.80255	2.244141	0.768431
2.244629	2.2506	2.244629	1.80285	2.244629	0.768679
2.245117	2.25061	2.245117	1.80273	2.245117	0.768195
2.245605	2.25074	2.245605	1.80244	2.245605	0.768517
2.246094	2.2508	2.246094	1.80285	2.246094	0.768915
2.246582	2.25059	2.246582	1.80326	2.246582	0.768334
2.24707	2.25093	2.24707	1.80294	2.24707	0.768168
2.247559	2.25079	2.247559	1.80254	2.247559	0.768895
2.248047	2.25123	2.248047	1.80239	2.248047	0.767813
2.248535	2.25107	2.248535	1.80325	2.248535	0.7675
2.249023	2.25119	2.249023	1.8029	2.249023	0.767756
2.249512	2.25102	2.249512	1.80251	2.249512	0.768269
2.25	2.25088	2.25	1.80253	2.25	0.76818
2.250488	2.25109	2.250488	1.80261	2.250488	0.768937
2.250977	2.25108	2.250977	1.80367	2.250977	0.768091
2.251465	2.25113	2.251465	1.80349	2.251465	0.768952
2.251953	2.25103	2.251953	1.80297	2.251953	0.768512
2.252441	2.25108	2.252441	1.80323	2.252441	0.767679
2.25293	2.25095	2.25293	1.80325	2.25293	0.768396
2.253418	2.25082	2.253418	1.80365	2.253418	0.768413
2.253906	2.25088	2.253906	1.80325	2.253906	0.768589
2.254395	2.25079	2.254395	1.80313	2.254395	0.768024
2.254883	2.25073	2.254883	1.80268	2.254883	0.768096
2.255371	2.25086	2.255371	1.80287	2.255371	0.767989
2.255859	2.25063	2.255859	1.8035	2.255859	0.768056
2.256348	2.25031	2.256348	1.80328	2.256348	0.767582
2.256836	2.25052	2.256836	1.80323	2.256836	0.767545
2.257324	2.25066	2.257324	1.80329	2.257324	0.768374
2.257812	2.25042	2.257812	1.80266	2.257812	0.767999
2.258301	2.25055	2.258301	1.80286	2.258301	0.768334
2.258789	2.25043	2.258789	1.80246	2.258789	0.76857
2.259277	2.25054	2.259277	1.80322	2.259277	0.768607
2.259766	2.25035	2.259766	1.80318	2.259766	0.768034
2.260254	2.25016	2.260254	1.80268	2.260254	0.768115
2.260742	2.25046	2.260742	1.80273	2.260742	0.768311
2.26123	2.25063	2.26123	1.80222	2.26123	0.768413
2.261719	2.2505	2.261719	1.80253	2.261719	0.767917
2.262207	2.25077	2.262207	1.80289	2.262207	0.767661
2.262695	2.25085	2.262695	1.80248	2.262695	0.7689
2.263184	2.2508	2.263184	1.8028	2.263184	0.76847
2.263672	2.25066	2.263672	1.80275	2.263672	0.768066
2.26416	2.25073	2.26416	1.80319	2.26416	0.767855
2.264648	2.25086	2.264648	1.80276	2.264648	0.76851
2.265137	2.25089	2.265137	1.80326	2.265137	0.768592
2.265625	2.25114	2.265625	1.80362	2.265625	0.767855
2.266113	2.25098	2.266113	1.8027	2.266113	0.768381
2.266602	2.25105	2.266602	1.80292	2.266602	0.76787
2.26709	2.2509	2.26709	1.80268	2.26709	0.76782
2.267578	2.25106	2.267578	1.80248	2.267578	0.768334
2.268066	2.25112	2.268066	1.80278	2.268066	0.767815
2.268555	2.25088	2.268555	1.80413	2.268555	0.768244
2.269043	2.25103	2.269043	1.80367	2.269043	0.768304
2.269531	2.251	2.269531	1.8036	2.269531	0.768967
2.27002	2.25094	2.27002	1.80322	2.27002	0.768163
2.270508	2.25074	2.270508	1.80337	2.270508	0.768264
2.270996	2.2507	2.270996	1.80336	2.270996	0.768584
2.271484	2.25068	2.271484	1.80325	2.271484	0.76816
2.271973	2.25082	2.271973	1.80335	2.271973	0.76848
2.272461	2.25065	2.272461	1.80303	2.272461	0.767547
2.272949	2.25076	2.272949	1.80191	2.272949	0.768572
2.273437	2.25072	2.273437	1.80232	2.273437	0.768135
2.273926	2.25012	2.273926	1.80276	2.273926	0.767904
2.274414	2.25061	2.274414	1.80304	2.274414	0.767927
2.274902	2.25045	2.274902	1.8027	2.274902	0.7675
2.275391	2.25062	2.275391	1.80261	2.275391	0.767944
2.275879	2.25041	2.275879	1.803	2.275879	0.768294
2.276367	2.25045	2.276367	1.80298	2.276367	0.768269
2.276855	2.25018	2.276855	1.80379	2.276855	0.769004
2.277344	2.25054	2.277344	1.80305	2.277344	0.768021
2.277832	2.25038	2.277832	1.80364	2.277832	0.767597
2.27832	2.25055	2.27832	1.80368	2.27832	0.767731
2.278809	2.25074	2.278809	1.80297	2.278809	0.768165
2.279297	2.25074	2.279297	1.80312	2.279297	0.768314
2.279785	2.25091	2.279785	1.80304	2.279785	0.767922
2.280273	2.25088	2.280273	1.80322	2.280273	0.767885
2.280762	2.25087	2.280762	1.8033	2.280762	0.768063
2.28125	2.25118	2.28125	1.80341	2.28125	0.768227
2.281738	2.25119	2.281738	1.80295	2.281738	0.768594
2.282227	2.25105	2.282227	1.8026	2.282227	0.768619
2.282715	2.25092	2.282715	1.80212	2.282715	0.76847
2.283203	2.251	2.283203	1.80208	2.283203	0.768244
2.283691	2.25095	2.283691	1.80276	2.283691	0.768508
2.28418	2.25107	2.28418	1.80309	2.28418	0.768793
2.284668	2.25112	2.284668	1.80229	2.284668	0.767334
2.285156	2.25104	2.285156	1.80293	2.285156	0.768371
2.285645	2.25108	2.285645	1.80301	2.285645	0.768808
2.286133	2.25117	2.286133	1.80257	2.286133	0.767552
2.286621	2.25082	2.286621	1.80344	2.286621	0.768634
2.287109	2.2508	2.287109	1.8034	2.287109	0.768014
2.287598	2.25076	2.287598	1.80333	2.287598	0.768527
2.288086	2.25087	2.288086	1.80322	2.288086	0.768036
2.288574	2.25094	2.288574	1.80323	2.288574	0.768051
2.289062	2.25095	2.289062	1.80384	2.289062	0.768366
2.289551	2.2506	2.289551	1.80445	2.289551	0.767597
2.290039	2.25087	2.290039	1.80324	2.290039	0.768336
2.290527	2.25057	2.290527	1.80382	2.290527	0.767944
2.291016	2.25051	2.291016	1.80345	2.291016	0.76784
2.291504	2.25055	2.291504	1.8028	2.291504	0.768289
2.291992	2.25041	2.291992	1.80314	2.291992	0.769451
2.29248	2.25065	2.29248	1.80332	2.29248	0.768302
2.292969	2.25045	2.292969	1.80298	2.292969	0.768115
2.293457	2.25068	2.293457	1.80328	2.293457	0.767751
2.293945	2.2505	2.293945	1.80354	2.293945	0.767172
2.294434	2.25064	2.294434	1.80292	2.294434	0.767857
2.294922	2.25057	2.294922	1.80359	2.294922	0.767656
2.29541	2.25076	2.29541	1.80384	2.29541	0.767885
2.295898	2.25084	2.295898	1.80393	2.295898	0.767949
2.296387	2.25073	2.296387	1.8036	2.296387	0.768197
2.296875	2.25077	2.296875	1.80362	2.296875	0.768364
2.297363	2.25093	2.297363	1.8035	2.297363	0.768254
2.297852	2.25055	2.297852	1.80393	2.297852	0.767902
2.29834	2.25091	2.29834	1.8036	2.29834	0.768269
2.298828	2.25105	2.298828	1.80352	2.298828	0.767947
2.299316	2.25106	2.299316	1.80343	2.299316	0.768532
2.299805	2.25106	2.299805	1.80326	2.299805	0.768128
2.300293	2.25104	2.300293	1.8031	2.300293	0.768403
2.300781	2.25102	2.300781	1.80335	2.300781	0.768664
2.30127	2.25129	2.30127	1.80343	2.30127	0.768011
2.301758	2.2509	2.301758	1.80331	2.301758	0.76822
2.302246	2.25099	2.302246	1.80299	2.302246	0.767671
2.302734	2.251	2.302734	1.803	2.302734	0.767984
2.303223	2.251	2.303223	1.80291	2.303223	0.768967
2.303711	2.25066	2.303711	1.80311	2.303711	0.767909
2.304199	2.25089	2.304199	1.80311	2.304199	0.768783
2.304687	2.25079	2.304687	1.80309	2.304687	0.767999
2.305176	2.25072	2.305176	1.8029	2.305176	0.768225
2.305664	2.25083	2.305664	1.8026	2.305664	0.767207
2.306152	2.25071	2.306152	1.8026	2.306152	0.768031
2.306641	2.25034	2.306641	1.80263	2.306641	0.767875
2.307129	2.25061	2.307129	1.80309	2.307129	0.76754
2.307617	2.25051	2.307617	1.80249	2.307617	0.769915
2.308105	2.25029	2.308105	1.8026	2.308105	0.769083
2.308594	2.25044	2.308594	1.80252	2.308594	0.768542
2.309082	2.25063	2.309082	1.80182	2.309082	0.768113
2.30957	2.25025	2.30957	1.80381	2.30957	0.767875
2.310059	2.25061	2.310059	1.80276	2.310059	0.768096
2.310547	2.25061	2.310547	1.80264	2.310547	0.768408
2.311035	2.25044	2.311035	1.80285	2.311035	0.768071
2.311523	2.25055	2.311523	1.80262	2.311523	0.767584
2.312012	2.25079	2.312012	1.80204	2.312012	0.76782
2.3125	2.25082	2.3125	1.80234	2.3125	0.76811
2.312988	2.25091	2.312988	1.80206	2.312988	0.767453
2.313477	2.25065	2.313477	1.80284	2.313477	0.768046
2.313965	2.25072	2.313965	1.80355	2.313965	0.76822
2.314453	2.25077	2.314453	1.80357	2.314453	0.767056
2.314941	2.25086	2.314941	1.8038	2.314941	0.768031
2.31543	2.25129	2.31543	1.80307	2.31543	0.767842
2.315918	2.25114	2.315918	1.80298	2.315918	0.768004
2.316406	2.25096	2.316406	1.80354	2.316406	0.767934
2.316895	2.2511	2.316895	1.80351	2.316895	0.767597
2.317383	2.251	2.317383	1.80339	2.317383	0.76848
2.317871	2.25105	2.317871	1.80331	2.317871	0.768483
2.318359	2.25104	2.318359	1.80329	2.318359	0.768567
2.318848	2.25097	2.318848	1.80286	2.318848	0.767604
2.319336	2.25102	2.319336	1.80299	2.319336	0.767813
2.319824	2.25085	2.319824	1.80312	2.319824	0.768455
2.320312	2.25083	2.320312	1.80299	2.320312	0.76814
2.320801	2.25074	2.320801	1.80353	2.320801	0.767542
2.321289	2.25087	2.321289	1.80295	2.321289	0.76717
2.321777	2.25086	2.321777	1.80334	2.321777	0.767726
2.322266	2.2507	2.322266	1.80324	2.322266	0.76787
2.322754	2.25087	2.322754	1.80275	2.322754	0.768359
2.323242	2.25009	2.323242	1.80363	2.323242	0.767694
2.32373	2.25043	2.32373	1.8037	2.32373	0.768441
2.324219	2.25064	2.324219	1.80283	2.324219	0.768604
2.324707	2.25042	2.324707	1.8025	2.324707	0.767949
2.325195	2.25041	2.325195	1.80249	2.325195	0.768217
2.325684	2.25072	2.325684	1.80245	2.325684	0.767967
2.326172	2.25058	2.326172	1.80244	2.326172	0.768284
2.32666	2.25004	2.32666	1.80316	2.32666	0.768977
2.327148	2.25051	2.327148	1.80374	2.327148	0.768279
2.327637	2.25062	2.327637	1.80336	2.327637	0.76856
2.328125	2.25045	2.328125	1.80252	2.328125	0.767845
2.328613	2.25068	2.328613	1.80222	2.328613	0.767818
2.329102	2.25087	2.329102	1.80241	2.329102	0.767959
2.32959	2.25087	2.32959	1.80247	2.32959	0.768165
2.330078	2.25086	2.330078	1.8026	2.330078	0.768056
2.330566	2.25104	2.330566	1.80216	2.330566	0.768086
2.331055	2.25067	2.331055	1.80249	2.331055	0.767383
2.331543	2.25108	2.331543	1.80202	2.331543	0.768699
2.332031	2.25105	2.332031	1.80225	2.332031	0.768436
