today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:39:48 2018,32808646,975.892,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3990,1194,0,30,14,-0.0670376,0.201113,-6.75165,-0.608736,-0.0574681,-0.0468259,29.3848,30.8719,44.9297,-0.568876,674.102,-2.06135,0.0216246,-2.03972,0.00180306,-0,-0,0.0704193,-1.73264,
Sun Feb 11 11:39:48 2018,32818647,975.892,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4992,3990,1194,0,32,32,-0.670376,-0.402226,-10.7356,0.726865,0.00851379,0.100037,29.3848,30.8719,44.9297,-3.57316,674.37,-2.1183,0.00323114,-2.11507,0.00177729,-0,-0,0.0704193,-1.70687,
Sun Feb 11 11:39:48 2018,32828648,975.892,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4992,3990,1194,0,32,32,-0.560243,-0.737414,-11.5401,-0.559782,0.0532112,-0.0840737,29.3848,30.8719,44.9297,-2.7794,674.643,-2.17232,-0.00775204,-2.18007,0.00171927,-0,-0,0.0704193,-1.64885,
Sun Feb 11 11:39:48 2018,32838649,975.892,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4006,1192,0,8,32,-0.023942,0.574608,-7.04853,0.261799,-0.00532112,0.0542754,29.3848,30.8719,44.9297,-0.194618,674.947,-2.22235,0.0105477,-2.21181,0.0017233,0,0,0.0704193,-1.65288,
Sun Feb 11 11:39:48 2018,32848650,976.786,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4006,1192,0,8,32,-0.474052,-0.746991,-16.3716,0.111744,0.169212,-0.00851379,29.3848,30.8719,44.9297,-1.65859,675.183,-2.2643,-0.0367123,-2.30101,0.00169229,-0,-0,0.0704193,-1.62187,
Sun Feb 11 11:39:48 2018,32858651,976.786,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4992,3996,1192,0,32,14,-0.694318,0.268151,-4.458,-0.544883,-0.0915233,-0.0457616,29.3848,30.8719,44.9297,-8.8525,675.544,-2.3058,0.0395063,-2.26629,0.00168184,-0,-0,0.0704193,-1.61142,
Sun Feb 11 11:39:48 2018,32868652,976.786,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4992,3996,1192,0,32,14,-0.392649,-0.871489,-13.8289,0.680039,0.0851379,0.0787526,29.3848,30.8719,44.9297,-1.62638,675.78,-2.35488,-0.0107136,-2.36559,0.00172355,0,0,0.0704193,-1.65313,
Sun Feb 11 11:39:48 2018,32878653,976.786,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5008,4002,1202,0,32,14,-0.0143652,-0.215478,-11.0133,-0.725801,-0.00532112,-0.0670461,29.3848,30.8719,44.9297,-0.0747337,676.092,-2.4024,0.016495,-2.3859,0.00163529,-0,-0,0.0704193,-1.56487,
Sun Feb 11 11:39:48 2018,32888654,974.119,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5008,4002,1202,0,32,14,-0.320823,0.497994,-7.22091,0.544883,-0.0532112,0.0755599,29.3848,30.8719,44.9297,-2.54396,676.393,-2.44088,0.0297323,-2.41115,0.00164127,0,0,0.0704193,-1.57085,
Sun Feb 11 11:39:48 2018,32898655,974.119,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4016,1200,0,8,32,-0.311246,-0.679953,-15.8113,-0.180918,0.141542,0.00106422,29.3848,30.8719,44.9297,-1.12773,676.623,-2.47282,-0.0247959,-2.49761,0.00160524,-0,-0,0.0704193,-1.53482,
Sun Feb 11 11:39:48 2018,32908656,974.119,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4016,1200,0,8,32,-0.263362,0.483629,-4.87459,-0.157505,-0.14367,-0.00532112,29.3848,30.8719,44.9297,-3.09254,676.991,-2.50015,0.0569343,-2.44322,0.00156169,-0,-0,0.0704193,-1.49127,
Sun Feb 11 11:39:48 2018,32918657,974.119,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,3996,1194,0,30,32,-1.28808,-0.0574608,-11.655,0.401213,0.0723673,0.0776884,29.3848,30.8719,44.9297,-6.30661,677.216,-2.52858,-0.00576424,-2.53434,0.00159196,0,0,0.0704193,-1.52154,
Sun Feb 11 11:39:48 2018,32928658,974.119,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,3996,1194,0,30,32,0.397437,-0.790087,-10.5297,-0.348001,-0.0212845,-0.0393763,29.3848,30.8719,44.9297,2.16157,677.529,-2.55783,0.0216651,-2.53616,0.00155788,-0,-0,0.0704193,-1.48746,
Sun Feb 11 11:39:48 2018,32938659,974.119,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3990,1196,0,32,12,0.0143652,0.861913,-8.41322,0.223487,0.0979086,0.042569,29.3848,30.8719,44.9297,0.09783,677.782,-2.57672,-0.0116679,-2.58838,0.00152722,-0,-0,0.0704193,-1.4568,
Sun Feb 11 11:39:48 2018,32948660,973.068,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3990,1196,0,32,12,-0.177171,-0.976834,-14.0635,0.0170276,0.0787526,0.019156,29.3848,30.8719,44.9297,-0.721768,678.074,-2.58273,-0.00416027,-2.58689,0.00145806,-0,-0,0.0704193,-1.38764,
Sun Feb 11 11:39:48 2018,32958661,973.068,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5008,3998,1190,0,32,12,-0.21069,0.201113,-8.58561,-0.220294,0.00638535,-0.0478901,29.3848,30.8719,44.9297,-1.40575,678.381,-2.58108,0.0173124,-2.56376,0.0014399,-0,-0,0.0704193,-1.36948,
Sun Feb 11 11:39:48 2018,32968662,973.068,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5008,3998,1190,0,32,12,-0.80924,0.0670376,-9.4954,0.292662,0.042569,0.0744957,29.3848,30.8719,44.9297,-4.87123,678.657,-2.57775,0.00710982,-2.57064,0.00143587,-0,-0,0.0704193,-1.36545,
Sun Feb 11 11:39:48 2018,32978663,973.068,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4996,4002,1194,0,8,32,-0.234632,-0.464475,-12.4307,-0.156441,-0.0766241,-0.0436332,29.3848,30.8719,44.9297,-1.08134,678.978,-2.57652,0.0403499,-2.53617,0.00142998,-0,-0,0.0704193,-1.35956,
Sun Feb 11 11:39:48 2018,32988664,976.708,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4996,4002,1194,0,8,32,-0.134075,0.723049,-7.77637,-0.080881,0.0351194,0.0276698,29.3848,30.8719,44.9297,-0.987761,679.232,-2.57324,0.00731944,-2.56592,0.00140045,-0,-0,0.0704193,-1.33003,
Sun Feb 11 11:39:48 2018,32998665,976.708,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4984,4000,1194,0,32,14,-0.531513,-0.632069,-13.556,0.462938,0.0872664,0.0372479,29.3848,30.8719,44.9297,-2.24535,679.504,-2.56553,-0.00657424,-2.5721,0.00136612,-0,-0,0.0704193,-1.2957,
Sun Feb 11 11:39:48 2018,33008666,976.708,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4984,4000,1194,0,32,14,-0.0622492,0.550666,-7.68539,-0.655562,-0.0266056,-0.0681104,29.3848,30.8719,44.9297,-0.464068,679.823,-2.55439,0.0262088,-2.52818,0.00134436,-0,-0,0.0704193,-1.27394,
Sun Feb 11 11:39:48 2018,33018667,976.708,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4986,3994,1192,0,30,14,-0.723049,-0.344765,-9.65342,0.676847,0.0351194,0.094716,29.3848,30.8719,44.9297,-4.2835,680.091,-2.5416,0.0079502,-2.53365,0.00132819,-0,-0,0.0704193,-1.25777,
Sun Feb 11 11:39:48 2018,33028668,976.708,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4986,3994,1192,0,30,14,-0.469264,-0.268151,-12.0237,-0.444846,0.120257,-0.0744957,29.3848,30.8719,44.9297,-2.23502,680.354,-2.53093,-0.0151344,-2.54606,0.00128562,-0,-0,0.0704193,-1.2152,
Sun Feb 11 11:39:48 2018,33038669,976.708,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4984,4000,1194,0,8,32,-0.196325,0.775721,-6.09564,0.0830095,0.0042569,0.0351194,29.3848,30.8719,44.9297,-1.84471,680.673,-2.52162,0.0188536,-2.50276,0.00125942,-0,-0,0.0704193,-1.189,
Sun Feb 11 11:39:48 2018,33048670,975.952,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4984,4000,1194,0,8,32,0.316035,-1.05345,-17.6836,0.287341,0.220294,0.0138349,29.3848,30.8719,44.9297,1.02386,680.898,-2.5082,-0.0410603,-2.54926,0.00124828,-0,-0,0.0704193,-1.17786,
Sun Feb 11 11:39:48 2018,33058671,975.952,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4990,3986,1192,0,32,14,0.201113,0.732626,-5.38217,-0.621507,-0.0361836,-0.0564039,29.3848,30.8719,44.9297,2.13995,681.258,-2.48424,0.033728,-2.45052,0.00116892,-0,-0,0.0704193,-1.0985,
Sun Feb 11 11:39:48 2018,33068674,975.952,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4990,3986,1192,0,32,14,-0.837971,0.215478,-11.4395,0.758792,0.0606608,0.0872664,29.3848,30.8719,44.9297,-4.18957,681.516,-2.4519,0.00523145,-2.44666,0.00118864,0,0,0.0704193,-1.11822,
Sun Feb 11 11:39:48 2018,33078675,975.952,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5008,4008,1194,0,8,32,0.186748,0.272939,-11.2336,-0.651305,0.032991,-0.0606608,29.3848,30.8719,44.9297,0.9524,681.811,-2.41803,0.0133166,-2.40471,0.00111908,-0,-0,0.0704193,-1.04866,
Sun Feb 11 11:39:48 2018,33088676,976.969,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5008,4008,1194,0,8,32,-0.0574608,-0.0383072,-6.32069,0.43846,-0.0319267,0.0553397,29.3848,30.8719,44.9297,-0.520857,682.116,-2.38056,0.0307962,-2.34976,0.0011119,-0,-0,0.0704193,-1.04148,
Sun Feb 11 11:39:48 2018,33098677,976.969,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4996,3990,1192,0,8,32,0.071826,-0.785298,-15.8065,-0.0276698,0.240515,0.0042569,29.3848,30.8719,44.9297,0.260355,682.324,-2.33713,-0.0457942,-2.38292,0.00106059,-0,-0,0.0704193,-0.990171,
Sun Feb 11 11:39:48 2018,33108678,976.969,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4996,3990,1192,0,8,32,-0.0047884,0.153229,-7.01022,-0.266056,-0.0319267,-0.0340552,29.3848,30.8719,44.9297,-0.0391365,682.689,-2.2886,0.0336502,-2.25495,0.000956339,-0,-0,0.0704193,-0.88592,
Sun Feb 11 11:39:48 2018,33118679,976.969,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4016,1196,0,8,32,-1.10612,-0.464475,-10.4435,0.439525,0.137285,0.0723673,29.3848,30.8719,44.9297,-6.04593,682.927,-2.24109,-0.0148776,-2.25597,0.000950355,-0,-0,0.0704193,-0.879935,
Sun Feb 11 11:39:48 2018,33128680,976.969,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4016,1196,0,8,32,0.11971,0.0814029,-10.2472,-0.327781,0.0798168,-0.042569,29.3848,30.8719,44.9297,0.669313,683.23,-2.19998,0.00296959,-2.19701,0.000899974,-0,-0,0.0704193,-0.829555,
Sun Feb 11 11:39:48 2018,33138681,976.969,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5014,4002,1194,0,8,32,-0.651223,0.435745,-7.65666,0.0979086,0.17879,0.0117065,29.3848,30.8719,44.9297,-4.86149,683.488,-2.16308,-0.0236188,-2.1867,0.000873687,-0,-0,0.0704193,-0.803268,
Sun Feb 11 11:39:48 2018,33148682,974.979,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5014,4002,1194,0,8,32,0.411803,-0.555455,-14.5711,0.0893948,0.203267,0.0255414,29.3848,30.8719,44.9297,1.61884,683.767,-2.12818,-0.0274118,-2.15559,0.00082357,-0,-0,0.0704193,-0.753151,
Sun Feb 11 11:39:48 2018,33158683,974.979,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,4000,1194,0,8,32,0.411803,-0.124498,-9.78271,-0.272441,0.0510828,-0.0542754,29.3848,30.8719,44.9297,2.41044,684.097,-2.08746,0.017622,-2.06984,0.000774166,-0,-0,0.0704193,-0.703747,
Sun Feb 11 11:39:48 2018,33168684,974.979,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,4000,1194,0,8,32,-0.550666,0.536301,-9.03572,0.266056,0.110679,0.0862022,29.3848,30.8719,44.9297,-3.48748,684.367,-2.03953,0.000778757,-2.03876,0.000751388,-0,-0,0.0704193,-0.680969,
Sun Feb 11 11:39:48 2018,33178685,974.979,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,4000,1198,0,32,14,-0.56982,-0.0909797,-11.7124,-0.0436332,0.0244772,-0.0170276,28.8662,32.7797,46.7602,-2.7853,684.678,-1.99492,0.0252199,-1.9697,0.000684354,-0,-0,0.0704193,-0.613935,
Sun Feb 11 11:39:48 2018,33188686,976.23,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,4000,1198,0,32,14,-0.191536,0.47884,-6.46434,-0.229872,0.0681104,0.00851379,28.8662,32.7797,46.7602,-1.69716,684.952,-1.95672,0.0119663,-1.94475,0.000661422,-0,-0,0.0704193,-0.591002,
Sun Feb 11 11:39:48 2018,33198687,976.23,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4996,3998,1194,0,8,30,-0.0191536,-0.651223,-14.2311,0.560846,0.21923,0.0585323,28.8662,32.7797,46.7602,-0.0771141,685.195,-1.92028,-0.0296861,-1.94997,0.000597188,-0,-0,0.0704193,-0.526768,
Sun Feb 11 11:39:48 2018,33208688,976.23,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4996,3998,1194,0,8,30,-0.0957681,0.105345,-8.6718,-0.69281,0.0830095,-0.0755599,28.8662,32.7797,46.7602,-0.632728,685.521,-1.88203,0.0111097,-1.87092,0.000501126,-0,-0,0.0704193,-0.430707,
Sun Feb 11 11:39:48 2018,33218689,976.23,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4984,4002,1194,0,8,30,-0.167594,-0.488417,-9.19373,0.659819,0.111744,0.0989729,28.8662,32.7797,46.7602,-1.04434,685.799,-1.84218,0.00316953,-1.83901,0.000476145,-0,-0,0.0704193,-0.405725,
Sun Feb 11 11:39:48 2018,33228690,976.23,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4984,4002,1194,0,8,30,-0.191536,-0.344765,-11.8848,-0.378864,0.229872,-0.0627892,28.8662,32.7797,46.7602,-0.923302,686.052,-1.80221,-0.0286439,-1.83085,0.000381106,-0,-0,0.0704193,-0.310687,
Sun Feb 11 11:39:48 2018,33238691,976.23,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4992,3998,1194,0,32,14,-0.339977,0.622492,-5.00388,-0.0372479,0.104294,0.0223487,28.8662,32.7797,46.7602,-3.88685,686.374,-1.76522,0.00912679,-1.7561,0.000294748,-0,-0,0.0704193,-0.224329,
Sun Feb 11 11:39:48 2018,33248692,973.05,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4992,3998,1194,0,32,14,0.694318,-1.24498,-18.4545,0.384185,0.312882,0.0244772,28.8662,32.7797,46.7602,2.15464,686.601,-1.73089,-0.0478385,-1.77873,0.000285998,-0,-0,0.0704193,-0.215578,
Sun Feb 11 11:39:48 2018,33258693,973.05,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4980,4002,1198,0,32,14,0.143652,0.0526724,-6.55532,-0.690682,0.0393763,-0.0606608,28.8662,32.7797,46.7602,1.25537,686.966,-1.69136,0.0322369,-1.65912,0.000143383,-0,-0,0.0704193,-0.0729636,
Sun Feb 11 11:39:48 2018,33268694,973.05,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4980,4002,1198,0,32,14,-0.679953,0.579397,-10.4483,0.787526,0.102166,0.105358,28.8662,32.7797,46.7602,-3.72344,687.234,-1.64791,0.0132835,-1.63463,0.000148679,0,0,0.0704193,-0.0782596,
Sun Feb 11 11:39:48 2018,33278695,973.05,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3994,1192,0,8,32,0.124498,-0.45011,-10.9559,-0.614057,0.0989729,-0.0532112,28.8662,32.7797,46.7602,0.651061,687.521,-1.60717,0.0140181,-1.59315,7.33344e-05,-0,-0,0.0704193,-0.00291509,
Sun Feb 11 11:39:48 2018,33288696,975.057,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3994,1192,0,8,32,-0.349553,-0.234632,-5.27682,0.335231,0.00212845,0.0500185,28.8662,32.7797,46.7602,-3.78992,687.836,-1.56968,0.0402112,-1.52947,2.84213e-05,-0,-0,0.0704193,0.041998,
Sun Feb 11 11:39:48 2018,33298697,975.057,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4992,4000,1196,0,8,32,0.56982,-0.617704,-15.8352,0.0744957,0.324588,0.0170276,28.8662,32.7797,46.7602,2.06086,688.03,-1.53404,-0.0508417,-1.58489,-5.84175e-05,-0,-0,0.0704193,0.128837,
Sun Feb 11 11:39:48 2018,33308698,975.057,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4992,4000,1196,0,8,32,0.536301,0.143652,-7.86735,-0.318203,0.0723673,-0.0351194,28.8662,32.7797,46.7602,3.89971,688.389,-1.49165,0.023567,-1.46809,-0.00020957,-0,-0,0.0704193,0.27999,
Sun Feb 11 11:39:48 2018,33318699,975.057,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5014,4002,1194,0,8,32,-0.861913,-0.272939,-10.5441,0.42569,0.221359,0.0755599,28.8662,32.7797,46.7602,-4.67319,688.632,-1.44234,-0.0184832,-1.46082,-0.000256137,-0,-0,0.0704193,0.326556,
Sun Feb 11 11:39:48 2018,33328700,975.057,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5014,4002,1194,0,8,32,0.407014,-0.320823,-10.5153,-0.276698,0.204331,-0.0308625,28.8662,32.7797,46.7602,2.21663,688.924,-1.39482,-0.0112967,-1.40612,-0.000349908,-0,-0,0.0704193,0.420328,
Sun Feb 11 11:39:48 2018,33338701,975.057,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4002,1196,0,32,14,0.244209,0.229843,-8.77236,0.0138349,0.234129,0.00851379,28.8662,32.7797,46.7602,1.59461,689.202,-1.34479,-0.0175568,-1.36235,-0.000447173,-0,-0,0.0704193,0.517592,
Sun Feb 11 11:39:48 2018,33348702,974.849,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5002,4002,1196,0,32,14,0.593762,-0.890643,-14.6908,0.121322,0.266056,0.0372479,28.8662,32.7797,46.7602,2.31448,689.479,-1.28666,-0.0237678,-1.31042,-0.000569039,-0,-0,0.0704193,0.639458,
Sun Feb 11 11:39:48 2018,33358703,974.849,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3986,1194,0,30,14,0.962469,-0.225055,-11.6741,-0.205395,0.0819453,-0.0457616,28.8662,32.7797,46.7602,4.71307,689.818,-1.21828,0.0297817,-1.1885,-0.000679859,-0,-0,0.0704193,0.750278,
Sun Feb 11 11:39:48 2018,33368704,974.849,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3986,1194,0,30,14,0.181959,-0.138864,-9.71088,0.186239,0.142606,0.0649177,28.8662,32.7797,46.7602,1.07346,690.087,-1.13903,0.0116514,-1.12737,-0.000770148,-0,-0,0.0704193,0.840568,
Sun Feb 11 11:39:48 2018,33378707,974.849,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4992,3998,1196,0,30,14,-0.68953,-0.349553,-9.63906,0.0925875,0.0638535,-0.0117065,28.8662,32.7797,46.7602,-4.09169,690.396,-1.05959,0.0331649,-1.02643,-0.00089192,-0,-0,0.0704193,0.962339,
Sun Feb 11 11:39:48 2018,33388708,975.327,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4992,3998,1196,0,30,14,-0.277727,0.545878,-6.359,-0.278827,0.102166,-0.019156,28.8662,32.7797,46.7602,-2.50079,690.672,-0.99198,0.0206814,-0.971298,-0.000954021,-0,-0,0.0704193,1.02444,
Sun Feb 11 11:39:48 2018,33398709,975.327,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5020,4010,1194,0,32,14,0.751779,-0.924162,-14.552,0.544883,0.296919,0.0478901,28.8662,32.7797,46.7602,2.95737,690.903,-0.932159,-0.0336659,-0.965825,-0.00104643,-0,-0,0.0704193,1.11684,
Sun Feb 11 11:39:48 2018,33408710,975.327,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5020,4010,1194,0,32,14,0.507571,-0.162806,-10.4962,-0.598094,0.139413,-0.0787526,28.8662,32.7797,46.7602,2.76854,691.234,-0.868069,0.013229,-0.85484,-0.00117858,-0,-0,0.0704193,1.249,
Sun Feb 11 11:39:48 2018,33418711,975.327,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3998,1196,0,8,32,0.0670376,0.344765,-7.81946,0.532112,0.152184,0.0957802,28.8662,32.7797,46.7602,0.491195,691.517,-0.797668,0.00939685,-0.788271,-0.00126485,-0,-0,0.0704193,1.33527,
Sun Feb 11 11:39:48 2018,33428712,975.327,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3998,1196,0,8,32,-0.0622492,-0.435745,-12.5408,-0.253285,0.268185,-0.0415047,27.1377,33.1266,47.7586,-0.284398,691.77,-0.726967,-0.0224044,-0.749371,-0.00134644,-0,-0,0.0704193,1.41686,
Sun Feb 11 11:39:48 2018,33438713,975.327,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5020,4010,1196,0,30,12,0.459687,0.215478,-5.27203,-0.137285,0.139413,0.0212845,27.1377,33.1266,47.7586,4.98322,692.094,-0.6549,0.0156591,-0.639241,-0.00144171,-0,-0,0.0704193,1.51213,
Sun Feb 11 11:39:48 2018,33448714,974.293,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5020,4010,1196,0,30,12,1.00078,-1.02951,-18.7466,0.422497,0.344809,0.0489543,27.1377,33.1266,47.7586,3.0558,692.321,-0.574464,-0.041124,-0.615588,-0.00154272,-0,-0,0.0704193,1.61314,
Sun Feb 11 11:39:48 2018,33458715,974.293,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4984,3994,1194,0,8,32,0.914585,-0.0766145,-7.85298,-0.653434,0.0319267,-0.0404405,27.1377,33.1266,47.7586,6.64294,692.697,-0.481955,0.0490416,-0.432914,-0.00168785,-0,-0,0.0704193,1.75827,
Sun Feb 11 11:39:48 2018,33468716,974.293,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4984,3994,1194,0,8,32,0.201113,0.0574608,-11.3677,0.751342,0.114936,0.113872,27.1377,33.1266,47.7586,1.01355,692.96,-0.379109,0.0229,-0.356209,-0.00175164,-0,-0,0.0704193,1.82206,
Sun Feb 11 11:39:48 2018,33478717,974.293,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3998,1194,0,8,14,0.148441,-0.411803,-10.884,-0.550204,0.127707,-0.0436332,27.1377,33.1266,47.7586,0.781373,693.243,-0.274653,0.0181806,-0.256472,-0.00188564,-0,-0,0.0704193,1.95605,
Sun Feb 11 11:39:48 2018,33488718,975.978,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3998,1194,0,8,14,-0.368707,0.277727,-4.84586,0.308625,0.019156,0.0606608,27.1377,33.1266,47.7586,-4.35108,693.56,-0.179711,0.0469968,-0.132715,-0.00196,-0,-0,0.0704193,2.03041,
Sun Feb 11 11:39:48 2018,33498719,975.978,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4994,3990,1200,0,32,32,0.617704,-0.727837,-16.0412,0.0510828,0.351194,0.0202203,27.1377,33.1266,47.7586,2.20523,693.752,-0.0975542,-0.0475408,-0.145095,-0.00200738,-0,-0,0.0704193,2.0778,
