today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:38:22 2018,34793360,976.239,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4996,3980,1184,0,32,12,2.53785,0.0957681,-10.1179,0.471451,-0.26712,0.0723673,14.8652,32.6063,50.9203,14.0809,648.952,14.5481,0.0281193,14.5762,-0.0205348,0,0,0.0704193,13.7603,
Sun Feb 11 11:38:22 2018,34803361,976.239,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4996,3980,1184,0,32,12,3.10289,-0.483629,-13.805,0.0180918,-0.389506,-0.0404405,14.8652,32.6063,50.9203,12.6676,649.273,14.7042,0.0547226,14.7589,-0.0202719,0,0,0.0704193,13.585,
Sun Feb 11 11:38:22 2018,34813362,978.107,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4994,3968,1192,0,32,12,2.28407,0.138864,-7.57047,-0.412919,-0.247964,-0.0255414,14.8652,32.6063,50.9203,16.789,649.519,14.8445,0.00653176,14.851,-0.0200497,0,0,0.0704193,13.4369,
Sun Feb 11 11:38:22 2018,34823363,978.107,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4994,3968,1192,0,32,12,2.59053,-0.794875,-13.5081,0.634278,-0.37035,0.032991,14.8652,32.6063,50.9203,10.8562,649.841,14.9708,0.0347384,15.0055,-0.019807,0,0,0.0704193,13.2751,
Sun Feb 11 11:38:22 2018,34833364,978.107,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5008,3986,1192,0,30,12,1.70467,-0.746991,-7.23049,-0.584259,-0.518277,-0.0606608,14.8652,32.6063,50.9203,13.2659,650.17,15.0786,0.0674358,15.1461,-0.0194571,0,0,0.0704193,13.0418,
Sun Feb 11 11:38:22 2018,34843365,978.107,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5008,3986,1192,0,30,12,1.94888,0.320823,-10.1035,0.352258,-0.368222,0.0404405,14.8652,32.6063,50.9203,10.9178,650.413,15.166,0.0154349,15.1814,-0.0191328,0,0,0.0704193,12.8256,
Sun Feb 11 11:38:22 2018,34853366,976.482,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5004,4002,1194,0,30,10,3.16992,-0.593762,-12.7611,0.0819453,-0.572553,-0.0255414,14.8652,32.6063,50.9203,13.9502,650.758,15.235,0.0649018,15.2999,-0.0187366,0,0,0.0704193,12.5615,
Sun Feb 11 11:38:22 2018,34863367,976.482,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5004,4002,1194,0,30,10,1.34075,0.488417,-8.03973,-0.352258,-0.335231,-0.019156,14.8652,32.6063,50.9203,9.46786,650.977,15.2862,-0.0110518,15.2751,-0.0183843,0,0,0.0704193,12.3266,
Sun Feb 11 11:38:22 2018,34873368,976.482,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,4006,1192,0,8,32,2.59531,0.105345,-11.6741,0.50125,-0.535305,0.00851379,14.8652,32.6063,50.9203,12.5338,651.321,15.3181,0.0393031,15.3575,-0.0179624,0,0,0.0704193,12.0454,
Sun Feb 11 11:38:22 2018,34883369,976.482,1513,1513,1389,1514,1940,1514,-0.0469513,0.0704193,1.25329,0,0.5,-1.19209e-07,5000,4006,1192,0,8,32,1.43652,-0.105345,-8.4228,-0.383121,-0.615122,-0.0287341,14.8652,32.6063,50.9203,9.67876,651.63,15.3313,0.0522714,15.3836,-0.0175135,0,0,0.0704193,11.7461,
Sun Feb 11 11:38:22 2018,34893370,976.482,1513,1513,1389,1514,1940,1514,-0.0469513,0.0704193,1.25329,0,0.5,-1.19209e-07,5000,3998,1194,0,8,32,1.74298,0.124498,-10.0556,0.148991,-0.526791,0.00851379,14.8652,32.6063,50.9203,9.83357,651.891,15.3249,0.0178587,15.3427,-0.0170726,0,0,0.0704193,11.4521,
Sun Feb 11 11:38:22 2018,34903371,976.482,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,3998,1194,0,8,32,2.77249,-1.01514,-11.7986,0.203267,-0.677911,-0.00212845,14.8652,32.6063,50.9203,13.2237,652.221,15.3013,0.0519158,15.3532,-0.0166212,0,0,0.0704193,11.1512,
Sun Feb 11 11:38:22 2018,34913372,974.536,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4984,3994,1194,0,30,14,1.47962,-0.493206,-11.2958,-0.393763,-0.455488,-0.0287341,14.8652,32.6063,50.9203,7.46256,652.444,15.2633,-0.0194122,15.2438,-0.0161012,0,0,0.0704193,10.8046,
Sun Feb 11 11:38:22 2018,34923373,974.536,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4984,3994,1194,0,30,14,2.35589,-0.129287,-10.0892,0.450167,-0.734315,0.0148991,14.8652,32.6063,50.9203,13.1435,652.81,15.2098,0.0526628,15.2625,-0.0156239,0,0,0.0704193,10.4863,
Sun Feb 11 11:38:22 2018,34933374,974.536,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4992,3980,1190,0,32,14,0.593762,-0.339977,-9.39006,-0.23945,-0.702388,-0.0106422,14.8652,32.6063,50.9203,3.61817,653.087,15.1387,0.0333308,15.1721,-0.0150549,0,0,0.0704193,10.107,
Sun Feb 11 11:38:22 2018,34943375,974.536,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4992,3980,1190,0,32,14,1.53229,0.440533,-8.3414,-0.0585323,-0.653434,-0.0266056,14.8652,32.6063,50.9203,10.409,653.36,15.0456,0.0108162,15.0564,-0.0144697,0,0,0.0704193,9.71688,
Sun Feb 11 11:38:22 2018,34953376,973.876,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5006,4000,1192,0,8,32,2.60489,-0.560243,-12.5552,0.338423,-0.744957,0.019156,14.8652,32.6063,50.9203,11.7212,653.672,14.9377,0.0286263,14.9663,-0.0139431,0,0,0.0704193,9.36584,
Sun Feb 11 11:38:22 2018,34963377,973.876,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5006,4000,1192,0,8,32,1.35991,-0.0430956,-11.6646,-0.478901,-0.544883,-0.0585323,14.8652,32.6063,50.9203,6.64979,653.902,14.8208,-0.0350192,14.7858,-0.0133801,0,0,0.0704193,8.99048,
Sun Feb 11 11:38:22 2018,34973378,973.876,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5004,4002,1194,0,8,32,1.39343,0.344765,-7.80989,0.440589,-0.955673,0.0319267,14.8652,32.6063,50.9203,10.1162,654.306,14.6911,0.0742346,14.7653,-0.0128246,0,0,0.0704193,8.62013,
Sun Feb 11 11:38:22 2018,34983379,973.876,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5004,4002,1194,0,8,32,0.378284,-0.545878,-10.4339,-0.138349,-0.80881,-0.00319267,14.8652,32.6063,50.9203,2.07636,654.55,14.5443,0.0211525,14.5654,-0.0120943,0,0,0.0704193,8.1333,
Sun Feb 11 11:38:22 2018,34993380,973.876,1513,1513,1389,1514,1940,1514,-0.0469513,0.0704193,1.25329,0,0.5,-1.19209e-07,4994,3978,1188,0,8,32,1.13964,0.497994,-7.34062,-0.179854,-0.781141,-0.0457616,14.8652,32.6063,50.9203,8.82479,654.829,14.3768,0.00509442,14.3819,-0.0114955,0,0,0.0704193,7.7341,
Sun Feb 11 11:38:22 2018,35003381,973.876,1513,1513,1389,1514,1940,1514,-0.0469513,0.0704193,1.25329,0,0.5,-1.19209e-07,4994,3978,1188,0,8,32,1.92494,-0.517148,-14.6142,0.455488,-0.814132,0.0351194,14.8652,32.6063,50.9203,7.50363,655.125,14.195,0.00710538,14.2021,-0.0108651,0,0,0.0704193,7.31381,
Sun Feb 11 11:38:22 2018,35013382,977.516,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5004,3996,1192,0,8,32,1.35033,-0.54109,-11.9806,-0.584259,-0.625764,-0.0862022,14.8652,32.6063,50.9203,6.43066,655.357,14.0036,-0.0518114,13.9518,-0.010209,0,0,0.0704193,6.87645,
Sun Feb 11 11:38:22 2018,35023383,977.516,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5004,3996,1192,0,8,32,1.11091,0.502782,-8.00142,0.475708,-1.09083,0.0489543,14.8652,32.6063,50.9203,7.90437,655.777,13.8023,0.0735516,13.8758,-0.00961253,0,0,0.0704193,6.47877,
Sun Feb 11 11:38:22 2018,35033384,977.516,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5002,4002,1192,0,8,30,0.220267,-0.852336,-12.0811,-0.0925875,-0.915233,-0.00319267,14.8652,32.6063,50.9203,1.04452,656.013,13.588,0.012385,13.6003,-0.0087944,0,0,0.0704193,5.93335,
Sun Feb 11 11:38:22 2018,35043385,977.516,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5002,4002,1192,0,8,30,0.636858,0.766145,-5.46357,-0.169212,-0.969508,-0.0393763,22.6436,32.4328,47.4258,6.64865,656.315,13.3563,0.0194191,13.3757,-0.00811515,0,0,0.0704193,5.48052,
Sun Feb 11 11:38:22 2018,35053386,974.458,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,3986,1196,0,8,30,1.44131,-0.373495,-14.5998,0.503378,-0.851379,0.0457616,22.6436,32.4328,47.4258,5.63803,656.568,13.1127,-0.0215202,13.0912,-0.00738049,0,0,0.0704193,4.99075,
Sun Feb 11 11:38:22 2018,35063387,974.458,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,3986,1196,0,8,30,1.33596,-0.497994,-10.7835,-0.67259,-0.706645,-0.112808,22.6436,32.4328,47.4258,7.06239,656.813,12.8639,-0.0662233,12.7977,-0.00664923,0,0,0.0704193,4.50324,
Sun Feb 11 11:38:22 2018,35073388,974.458,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4972,3986,1190,0,32,14,1.35512,0.181959,-8.91601,0.544883,-1.14085,0.0595966,22.6436,32.4328,47.4258,8.64209,657.224,12.6145,0.0518751,12.6664,-0.00584962,0,0,0.0704193,3.97017,
Sun Feb 11 11:38:22 2018,35083389,974.458,1513,1513,1389,1514,1940,1514,-0.0469513,0.0704193,1.25329,0,0.5,-1.19209e-07,4972,3986,1190,0,32,14,0.282516,-1.48919,-14.6908,-0.189432,-1.01527,-0.0212845,22.6436,32.4328,47.4258,1.10171,657.474,12.3627,0.00629887,12.369,-0.00501617,0,0,0.0704193,3.41454,
Sun Feb 11 11:38:22 2018,35093390,974.458,1513,1513,1389,1514,1940,1514,-0.0469513,0.0704193,1.25329,0,0.5,-1.19209e-07,5000,4006,1192,0,8,32,-0.191536,0.344765,-3.39498,-0.0574681,-1.13978,-0.00212845,22.6436,32.4328,47.4258,-3.22906,657.796,12.0928,0.0330535,12.1258,-0.00421899,0,0,0.0704193,2.88308,
Sun Feb 11 11:38:22 2018,35103394,974.458,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,4006,1192,0,8,32,0.0814029,-0.0670376,-13.9007,0.444846,-0.921618,0.0478901,22.6436,32.4328,47.4258,0.335521,658.02,11.7954,-0.0364013,11.759,-0.00331903,0,0,0.0704193,2.2831,
Sun Feb 11 11:38:22 2018,35113395,977.82,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5004,4002,1192,0,32,14,1.28329,0.306458,-10.0844,-0.674718,-0.804554,-0.0989729,22.6436,32.4328,47.4258,7.25223,658.273,11.4833,-0.0721673,11.4111,-0.00253498,0,0,0.0704193,1.76041,
Sun Feb 11 11:38:22 2018,35123396,977.82,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5004,4002,1192,0,32,14,0.234632,-1.03908,-10.568,0.580002,-1.16,0.080881,22.6436,32.4328,47.4258,1.27188,658.662,11.1695,0.0248952,11.1944,-0.00173267,0,0,0.0704193,1.22553,
Sun Feb 11 11:38:22 2018,35133397,977.82,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4994,3990,1192,0,30,12,-0.335188,-0.933739,-12.9718,-0.376735,-1.06529,-0.0393763,22.6436,32.4328,47.4258,-1.48018,658.921,10.848,-0.00979798,10.8382,-0.000863155,0,0,0.0704193,0.645856,
Sun Feb 11 11:38:22 2018,35143398,977.82,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4994,3990,1192,0,30,12,-0.402226,0.794875,-3.72538,0.0904591,-1.25578,0.0255414,22.6436,32.4328,47.4258,-6.16231,659.262,10.5056,0.0366802,10.5422,-2.90368e-05,0,0,0.0704193,0.0897772,
Sun Feb 11 11:38:22 2018,35153399,976.265,1513,1513,1389,1514,1940,1514,-0.0469513,0.0704193,1.25329,0,0.5,-1.19209e-07,4992,3990,1194,0,8,30,-0.0335188,-0.454898,-14.9207,0.3629,-1.00463,0.0446974,22.6436,32.4328,47.4258,-0.128713,659.477,10.1394,-0.0419017,10.0975,0.000968371,0,0,0.0704193,-0.575161,
Sun Feb 11 11:38:22 2018,35163400,976.265,1513,1513,1389,1514,1940,1514,-0.0469513,0.0704193,1.25329,0,0.5,-1.19209e-07,4992,3990,1194,0,8,30,-0.0574608,-0.263362,-8.28873,-0.603415,-0.877985,-0.0989729,22.6436,32.4328,47.4258,-0.397192,659.727,9.7596,-0.0795896,9.68001,0.00171186,0,0,0.0704193,-1.07082,
Sun Feb 11 11:38:22 2018,35173401,976.265,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4992,3990,1198,0,8,32,0.148441,-1.17316,-12.3828,0.607672,-1.14298,0.0500185,22.6436,32.4328,47.4258,0.686808,660.089,9.37503,-0.00647447,9.36856,0.00259133,0,0,0.0704193,-1.65714,
Sun Feb 11 11:38:22 2018,35183402,976.265,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4992,3990,1198,0,8,32,-0.306458,-0.517148,-14.0061,-0.512956,-1.08125,-0.094716,22.6436,32.4328,47.4258,-1.25345,660.358,8.9875,-0.029026,8.95847,0.00341147,0,0,0.0704193,-2.2039,
Sun Feb 11 11:38:22 2018,35193403,976.265,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,3998,1184,0,32,14,-0.349553,0.167594,-5.05177,0.272441,-1.33241,0.00957802,22.6436,32.4328,47.4258,-3.95824,660.716,8.59352,0.036142,8.62966,0.0042735,0,0,0.0704193,-2.77858,
Sun Feb 11 11:38:22 2018,35203404,976.265,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,3998,1184,0,32,14,-1.00556,-0.0143652,-13.4363,0.244772,-1.09402,-0.0117065,22.6436,32.4328,47.4258,-4.28002,660.935,8.18789,-0.0384589,8.14943,0.00520468,0,0,0.0704193,-3.39937,
Sun Feb 11 11:38:22 2018,35213405,977.03,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,4002,1190,0,8,32,-0.92895,1.0726,-4.84586,-0.446974,-1.03975,-0.117065,22.6436,32.4328,47.4258,-10.8519,661.205,7.76376,-0.0561598,7.7076,0.00609334,0,0,0.0704193,-3.99181,
Sun Feb 11 11:38:22 2018,35223406,977.03,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,4002,1190,0,8,32,-0.986411,-0.713472,-12.402,0.598094,-1.11105,0.00851379,22.6436,32.4328,47.4258,-4.54755,661.512,7.31755,-0.0377206,7.27983,0.00710428,0,0,0.0704193,-4.66576,
Sun Feb 11 11:38:22 2018,35233407,977.03,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5002,4006,1196,0,32,14,-0.746991,-1.08697,-13.1537,-0.590644,-1.00888,-0.1309,22.6436,32.4328,47.4258,-3.25029,661.77,6.85975,-0.0682524,6.7915,0.00791731,0,0,0.0704193,-5.20779,
Sun Feb 11 11:38:22 2018,35243408,977.03,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5002,4006,1196,0,32,14,-0.565032,0.143652,-7.73327,0.355451,-1.36966,0.00106422,22.6436,32.4328,47.4258,-4.17889,662.159,6.40059,0.0309603,6.43155,0.00883786,0,0,0.0704193,-5.82149,
Sun Feb 11 11:38:22 2018,35253409,976.995,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4994,3990,1194,0,8,32,-1.60412,-0.881066,-14.0013,0.117065,-1.18342,-0.0170276,22.6436,32.4328,47.4258,-6.53583,662.393,5.93917,-0.0282777,5.91089,0.00973502,0,0,0.0704193,-6.4196,
Sun Feb 11 11:38:22 2018,35263410,976.995,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4994,3990,1194,0,8,32,-1.27372,0.335188,-5.77003,-0.287341,-1.20896,-0.0819453,22.6436,32.4328,47.4258,-12.4482,662.686,5.4665,-0.0243303,5.44217,0.0106533,0,0,0.0704193,-7.03181,
Sun Feb 11 11:38:22 2018,35273411,976.995,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4996,3976,1184,0,32,12,-1.43173,-0.684742,-12.5073,0.515085,-1.0887,0.0159634,22.6436,32.4328,47.4258,-6.53032,662.938,4.97755,-0.0606655,4.91688,0.0116155,0,0,0.0704193,-7.67328,
Sun Feb 11 11:38:22 2018,35283412,976.995,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4996,3976,1184,0,32,12,-1.53229,-0.986411,-11.6406,-0.542754,-0.966316,-0.107487,22.6436,32.4328,47.4258,-7.49891,663.19,4.4802,-0.0942332,4.38597,0.0123868,0,0,0.0704193,-8.18746,
Sun Feb 11 11:38:22 2018,35293413,976.995,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5008,4002,1192,0,8,32,-1.55623,-0.047884,-6.60321,0.289469,-1.37817,0.00106422,36.2988,32.6063,42.2672,-13.2614,663.594,3.97537,0.0218309,3.9972,0.0133119,0,0,0.0704193,-8.80421,
Sun Feb 11 11:38:22 2018,35303414,976.995,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5008,4002,1192,0,8,32,-1.86748,-1.08697,-15.0835,0.0234129,-1.14936,0.00319267,36.2988,32.6063,42.2672,-7.05785,663.815,3.45967,-0.047588,3.41208,0.0143938,0,0,0.0704193,-9.52543,
Sun Feb 11 11:38:22 2018,35313415,974.032,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,3998,1192,0,30,14,-0.713472,-0.229843,-9.83059,-0.242643,-1.23024,-0.0627892,36.2988,32.6063,42.2672,-4.15106,664.125,2.94498,-0.026089,2.91889,0.0153012,0,0,0.0704193,-10.1304,
Sun Feb 11 11:38:22 2018,35323416,974.032,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,3998,1192,0,30,14,-2.65278,0.023942,-10.1083,0.41824,-1.14936,0.0436332,36.2988,32.6063,42.2672,-14.7048,664.388,2.43454,-0.0506911,2.38385,0.0164078,0,0,0.0704193,-10.8681,
Sun Feb 11 11:38:22 2018,35333417,974.032,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5002,4000,1192,0,30,14,-2.74376,-1.01514,-8.76757,-0.328845,-1.13127,-0.0500185,36.2988,32.6063,42.2672,-17.3772,664.669,1.91021,-0.0557382,1.85448,0.0174076,0,0,0.0704193,-11.5347,
Sun Feb 11 11:38:22 2018,35343418,974.032,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5002,4000,1192,0,30,14,-2.44209,0.253785,-7.17303,0.0659819,-1.26749,-0.0287341,36.2988,32.6063,42.2672,-18.8014,664.995,1.35882,-0.0178485,1.34097,0.0185715,0,0,0.0704193,-12.3106,
Sun Feb 11 11:38:22 2018,35353419,973.763,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,3980,1190,0,8,32,-2.57137,-0.972046,-13.5799,0.197946,-0.990793,0.0319267,36.2988,32.6063,42.2672,-10.7221,665.202,0.78714,-0.0963317,0.690809,0.0195958,0,0,0.0704193,-12.9934,
Sun Feb 11 11:38:22 2018,35363420,973.763,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,3980,1190,0,8,32,-1.61369,-0.0143652,-10.75,-0.403341,-1.17597,-0.0862022,36.2988,32.6063,42.2672,-8.53701,665.542,0.215037,-0.0411335,0.173904,0.0204746,0,0,0.0704193,-13.5793,
Sun Feb 11 11:38:22 2018,35373423,973.763,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4968,3988,1190,0,32,14,-3.38061,0.464475,-8.28873,0.333102,-1.14617,0.0744957,36.2988,32.6063,42.2672,-22.1884,665.82,-0.356432,-0.0494309,-0.405863,0.0216269,0,0,0.0704193,-14.3475,
Sun Feb 11 11:38:22 2018,35383424,973.763,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4968,3988,1190,0,32,14,-2.37984,-1.32639,-13.556,-0.0755599,-1.19938,0.00638535,36.2988,32.6063,42.2672,-9.95718,666.121,-0.937325,-0.0341315,-0.971457,0.0225969,0,0,0.0704193,-14.9942,
Sun Feb 11 11:38:22 2018,35393425,973.763,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4994,3976,1188,0,8,32,-3.3854,0.967257,-4.09887,-0.203267,-1.29942,-0.0351194,36.2988,32.6063,42.2672,-39.5545,666.436,-1.54238,-0.00712504,-1.5495,0.0237518,0,0,0.0704193,-15.7641,
Sun Feb 11 11:38:22 2018,35403426,973.763,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4994,3976,1188,0,8,32,-3.8834,0.229843,-7.44597,0.553397,-0.991857,0.135156,36.2988,32.6063,42.2672,-27.544,666.635,-2.20024,-0.0940811,-2.29432,0.0250151,0,0,0.0704193,-16.6063,
Sun Feb 11 11:38:22 2018,35413427,976.343,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,4002,1196,0,8,32,-2.90177,-1.58975,-13.8002,-0.535305,-1.13021,-0.0787526,36.2988,32.6063,42.2672,-11.8746,666.961,-2.89442,-0.0510998,-2.94552,0.0259448,0,0,0.0704193,-17.2261,
Sun Feb 11 11:38:22 2018,35423428,976.343,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,4002,1196,0,8,32,-3.00233,0.296881,-6.88094,0.268185,-1.01953,0.0691746,36.2988,32.6063,42.2672,-23.5729,667.216,-3.58933,-0.0798767,-3.66921,0.0271187,0,0,0.0704193,-18.0087,
Sun Feb 11 11:38:22 2018,35433429,976.343,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4990,3990,1192,0,32,30,-2.62883,-1.97282,-17.2813,0.25435,-1.07487,0.0766241,36.2988,32.6063,42.2672,-8.64951,667.518,-4.2755,-0.0603742,-4.33587,0.0280761,0,0,0.0704193,-18.647,
Sun Feb 11 11:38:22 2018,35443430,976.343,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4990,3990,1192,0,32,30,-3.78284,1.12049,-7.98227,-0.654498,-1.13766,-0.0319267,36.2988,32.6063,42.2672,-25.3565,667.822,-4.94972,-0.0402871,-4.99001,0.0290144,0,0,0.0704193,-19.2725,
Sun Feb 11 11:38:22 2018,35453431,974.31,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,3994,1190,0,32,12,-3.10767,-0.100556,-9.50019,1.0291,-1.11318,0.170276,36.2988,32.6063,42.2672,-18.1138,668.102,-5.62108,-0.0455586,-5.66664,0.0302058,0,0,0.0704193,-20.0668,
Sun Feb 11 11:38:22 2018,35463432,974.31,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5000,3994,1190,0,32,12,-4.26647,-1.07739,-12.3445,-0.789654,-1.10573,-0.0585323,36.2988,32.6063,42.2672,-19.066,668.386,-6.29028,-0.0456326,-6.33591,0.0309134,0,0,0.0704193,-20.5385,
Sun Feb 11 11:38:22 2018,35473433,974.31,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5002,3994,1190,0,8,32,-5.42526,1.6089,2.13563,0.357579,-1.14936,0.0819453,36.2988,32.6063,42.2672,-111.487,668.685,-7.03716,-0.0315509,-7.06871,0.0319503,0,0,0.0704193,-21.2298,
Sun Feb 11 11:38:22 2018,35483434,974.31,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,5002,3994,1190,0,8,32,-4.05578,-1.68552,-14.0827,0.373543,-0.998242,0.0702388,36.2988,32.6063,42.2672,-16.0663,668.928,-7.93759,-0.0718916,-8.00948,0.0328388,0,0,0.0704193,-21.8221,
Sun Feb 11 11:38:22 2018,35493435,974.31,1513,1513,1388,1514,1940,1514,-0.0469513,0.0704193,1.25211,0,0.5,-1.19209e-07,4982,3978,1188,0,8,32,-4.07014,-0.837971,-9.89284,-0.893948,-0.869471,-0.0915233,36.2988,32.6063,42.2672,-22.3634,669.178,-8.88818,-0.102368,-8.99055,0.03343,0,0,0.0704193,-22.2162,
