today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:32:17 2018,161695673,942.5,1513,1514,1639,1514,1940,1514,-0.0469513,50.5,1.54671,0,0.5,-1.19209e-07,4984,4120,1214,0,32,14,-2.42772,-0.047884,-9.84496,0.0244772,0.161762,0.0159634,38.7188,32.6063,38.9391,-13.8525,2907.13,-14.5453,-0.0195707,-14.5649,0.073087,-0,-0,50.5,-14.4727,
Sun Feb 11 13:32:17 2018,161705674,942.5,1513,1514,1648,1514,1940,1514,-0.0469513,50.5,1.55728,0,0.5,-1.19209e-07,4984,4120,1214,0,32,14,-2.37026,-0.0335188,-10.0461,0.0212845,0.168147,0.00957802,38.7188,32.6063,38.9391,-13.2755,2907.41,-14.5345,-0.0184197,-14.553,0.0726427,-0,-0,50.5,-14.3847,
Sun Feb 11 13:32:17 2018,161715675,942.5,1513,1514,1648,1514,1940,1514,-0.0469513,50.5,1.55728,0,0.5,-1.19209e-07,4990,4116,1214,0,8,32,-2.48518,-0.0861913,-10.0461,0.0202203,0.170276,0.0159634,37.5088,32.0859,40.7695,-13.8948,2907.7,-14.521,-0.0163204,-14.5373,0.0721175,-0,-0,50.5,-14.2807,
Sun Feb 11 13:32:17 2018,161725676,942.5,1513,1514,1653,1514,1940,1514,-0.0469513,50.5,1.56315,0,0.5,-1.19209e-07,4990,4116,1214,0,8,32,-2.40378,-0.047884,-9.97903,0.0287341,0.173469,0.0170276,37.5088,32.0859,40.7695,-13.5436,2907.98,-14.5054,-0.0145821,-14.52,0.0716157,-0,-0,50.5,-14.1813,
Sun Feb 11 13:32:17 2018,161735677,942.447,1513,1514,1653,1514,1940,1514,-0.0469513,50.5,1.56315,0,0.5,-1.19209e-07,4982,4118,1212,0,8,32,-2.18351,-0.124498,-9.97903,0.0319267,0.173469,0.0159634,37.5088,32.0859,40.7695,-12.3424,2908.27,-14.4867,-0.012204,-14.4989,0.071054,-0,-0,50.5,-14.0701,
Sun Feb 11 13:32:17 2018,161745678,942.447,1513,1514,1658,1514,1940,1514,-0.0469513,50.5,1.56901,0,0.5,-1.19209e-07,4982,4118,1212,0,8,32,-2.3128,-0.0861913,-9.96467,0.0244772,0.163891,0.0138349,37.5088,32.0859,40.7695,-13.067,2908.56,-14.4632,-0.00705226,-14.4703,0.0703805,-0,-0,50.5,-13.9367,
Sun Feb 11 13:32:17 2018,161755679,942.447,1513,1514,1658,1514,1940,1514,-0.0469513,50.5,1.56901,0,0.5,-1.19209e-07,4980,4116,1212,0,32,14,-2.43251,-0.114922,-10.1083,0.0170276,0.159634,0.0117065,37.5088,32.0859,40.7695,-13.5306,2908.85,-14.4363,-0.00426483,-14.4405,0.0698048,-0,-0,50.5,-13.8227,
Sun Feb 11 13:32:17 2018,161765680,942.447,1513,1514,1662,1514,1940,1514,-0.0469513,50.5,1.57371,0,0.5,-1.19209e-07,4980,4116,1212,0,32,14,-2.19788,-0.191536,-10.0126,0.0170276,0.154313,0.00744957,37.5088,32.0859,40.7695,-12.3808,2909.14,-14.4067,-0.00096577,-14.4076,0.0693125,-0,-0,50.5,-13.7252,
Sun Feb 11 13:32:17 2018,161775681,943.69,1513,1514,1662,1514,1940,1514,-0.0469513,50.5,1.57371,0,0.5,-1.19209e-07,4984,4116,1212,0,32,12,-2.17872,-0.282516,-10.003,0.0117065,0.139413,0.00957802,37.5088,32.0859,40.7695,-12.2876,2909.43,-14.3729,0.00449798,-14.3684,0.0687594,-0,-0,50.5,-13.6157,
Sun Feb 11 13:32:17 2018,161785682,943.69,1513,1514,1662,1514,1940,1514,-0.0469513,50.5,1.57371,0,0.5,-1.19209e-07,4984,4116,1212,0,32,12,-2.2697,-0.186748,-10.0461,0.00212845,0.131964,0.0117065,37.5088,32.0859,40.7695,-12.7311,2909.71,-14.3347,0.0075273,-14.3272,0.0682226,-0,-0,50.5,-13.5094,
Sun Feb 11 13:32:17 2018,161795683,943.69,1513,1514,1666,1514,1940,1514,-0.0469513,50.5,1.5784,0,0.5,-1.19209e-07,4984,4122,1212,0,8,32,-2.19788,-0.158017,-10.1179,0.00319267,0.116,0.0212845,37.5088,32.0859,40.7695,-12.2558,2910.01,-14.2928,0.012468,-14.2803,0.0677763,-0,-0,50.5,-13.4211,
Sun Feb 11 13:32:17 2018,161805684,943.69,1513,1514,1666,1514,1940,1514,-0.0469513,50.5,1.5784,0,0.5,-1.19209e-07,4984,4122,1212,0,8,32,-1.99198,-0.167594,-10.1418,0.00106422,0.107487,0.0223487,37.5088,32.0859,40.7695,-11.1121,2910.29,-14.2461,0.0149887,-14.2311,0.067358,-0,-0,50.5,-13.3382,
Sun Feb 11 13:32:17 2018,161815685,943.69,1513,1514,1670,1514,1940,1514,-0.0469513,50.5,1.5831,0,0.5,-1.19209e-07,4980,4120,1212,0,8,32,-2.15478,-0.248997,-10.0509,-0.00744957,0.0957802,0.0170276,37.5088,32.0859,40.7695,-12.1004,2910.58,-14.1936,0.017971,-14.1756,0.0668638,-0,-0,50.5,-13.2404,
Sun Feb 11 13:32:17 2018,161825686,943.69,1513,1514,1670,1514,1940,1514,-0.0469513,50.5,1.5831,0,0.5,-1.19209e-07,4980,4120,1212,0,8,32,-2.26491,-0.201113,-10.0796,-0.0170276,0.0755599,0.0287341,37.5088,32.0859,40.7695,-12.6642,2910.88,-14.1372,0.0230734,-14.1142,0.0664404,-0,-0,50.5,-13.1565,
Sun Feb 11 13:32:17 2018,161835687,942.291,1513,1514,1675,1514,1940,1514,-0.0469513,50.5,1.58897,0,0.5,-1.19209e-07,4980,4118,1210,0,32,32,-2.04465,-0.0574608,-9.97424,-0.0127707,0.0744957,0.0308625,37.5088,32.0859,40.7695,-11.5847,2911.16,-14.0786,0.0225281,-14.056,0.0661361,-0,-0,50.5,-13.0963,
Sun Feb 11 13:32:17 2018,161845688,942.291,1513,1514,1675,1514,1940,1514,-0.0469513,50.5,1.58897,0,0.5,-1.19209e-07,4980,4118,1210,0,32,32,-2.09732,-0.172383,-10.1849,-0.0244772,0.0649177,0.0244772,37.5088,32.0859,40.7695,-11.6359,2911.45,-14.0165,0.0243856,-13.9921,0.0658347,-0,-0,50.5,-13.0366,
Sun Feb 11 13:32:17 2018,161855689,942.291,1513,1514,1681,1514,1940,1514,-0.0469513,50.5,1.59601,0,0.5,-1.19209e-07,4986,4120,1218,0,32,14,-2.27449,-0.0766145,-9.8689,-0.0170276,0.0468259,0.0244772,37.5088,32.0859,40.7695,-12.9784,2911.74,-13.952,0.0281904,-13.9238,0.0655017,-0,-0,50.5,-12.9706,
Sun Feb 11 13:32:17 2018,161865690,942.291,1513,1514,1681,1514,1940,1514,-0.0469513,50.5,1.59601,0,0.5,-1.19209e-07,4986,4120,1218,0,32,14,-2.40378,0.0335188,-9.90242,-0.0138349,0.0553397,0.0308625,37.5088,32.0859,40.7695,-13.6445,2912.03,-13.8886,0.023997,-13.8646,0.0652784,-0,-0,50.5,-12.9264,
Sun Feb 11 13:32:17 2018,161875691,942.091,1513,1514,1692,1514,1940,1514,-0.0469513,50.5,1.60892,0,0.5,-1.19209e-07,4984,4122,1212,0,32,14,-2.12605,-0.0766145,-9.97903,-0.00212845,0.0585323,0.0244772,37.5088,32.0859,40.7695,-12.0272,2912.31,-13.8276,0.0220226,-13.8056,0.0651822,-0,-0,50.5,-12.9074,
Sun Feb 11 13:32:17 2018,161885692,942.091,1513,1514,1692,1514,1940,1514,-0.0469513,50.5,1.60892,0,0.5,-1.19209e-07,4984,4122,1212,0,32,14,-2.13084,-0.105345,-9.94073,-0.00532112,0.061725,0.0127707,37.5088,32.0859,40.7695,-12.0985,2912.6,-13.7665,0.0198887,-13.7466,0.0649997,-0,-0,50.5,-12.8712,
Sun Feb 11 13:32:17 2018,161895693,942.091,1513,1514,1692,1514,1940,1514,-0.0469513,50.5,1.60892,0,0.5,-1.19209e-07,4986,4124,1216,0,30,14,-2.35589,-0.0909797,-9.93594,-0.00744957,0.0670461,0.0127707,37.5088,32.0859,40.7695,-13.339,2912.88,-13.7054,0.0171286,-13.6883,0.064758,-0,-0,50.5,-12.8234,
Sun Feb 11 13:32:17 2018,161905694,942.091,1513,1514,1708,1514,1940,1514,-0.0469513,50.5,1.6277,0,0.5,-1.19209e-07,4986,4124,1216,0,30,14,-2.31759,0,-9.88326,-0.00212845,0.0862022,0.0159634,37.5088,32.0859,40.7695,-13.1972,2913.17,-13.6469,0.0108763,-13.636,0.0646524,-0,-0,50.5,-12.8025,
Sun Feb 11 13:32:17 2018,161915695,942.091,1513,1514,1708,1514,1940,1514,-0.0469513,50.5,1.6277,0,0.5,-1.19209e-07,4984,4122,1212,0,30,12,-2.08296,0.00957681,-10.0413,0.0042569,0.10323,0.0127707,37.5088,32.0859,40.7695,-11.7192,2913.45,-13.5903,0.00560263,-13.5847,0.0645799,-0,-0,50.5,-12.7881,
Sun Feb 11 13:32:17 2018,161925696,942.091,1513,1514,1730,1514,1940,1514,-0.0469513,50.5,1.65352,0,0.5,-1.19209e-07,4984,4122,1212,0,30,12,-2.22661,-0.0909797,-9.91199,0.0138349,0.129835,0.0117065,37.5088,32.0859,40.7695,-12.6606,2913.73,-13.5338,-0.00192961,-13.5357,0.0642924,-0,-0,50.5,-12.7312,
Sun Feb 11 13:32:17 2018,161935697,941.353,1513,1514,1730,1514,1940,1514,-0.0469513,50.5,1.65352,0,0.5,-1.19209e-07,4994,4128,1214,0,32,12,-2.34153,-0.114922,-9.94073,0.00851379,0.146863,0.0148991,37.5088,32.0859,40.7695,-13.2544,2914.01,-13.4784,-0.0061289,-13.4846,0.0639209,-0,-0,50.5,-12.6576,
Sun Feb 11 13:32:17 2018,161945698,941.353,1513,1514,1752,1514,1940,1514,-0.0469513,50.5,1.67934,0,0.5,-1.19209e-07,4994,4128,1214,0,32,12,-2.19788,0.00957681,-9.93594,0.0106422,0.180918,0.0127707,37.5088,32.0859,40.7695,-12.4733,2914.28,-13.4257,-0.0145869,-13.4402,0.0636139,-0,-0,50.5,-12.5968,
Sun Feb 11 13:32:17 2018,161955699,941.353,1513,1514,1752,1514,1940,1514,-0.0469513,50.5,1.67934,0,0.5,-1.19209e-07,4982,4122,1216,0,8,32,-2.15957,0.148441,-10.0556,0.0244772,0.211781,0.0148991,37.5088,32.0859,40.7695,-12.1209,2914.56,-13.3742,-0.0212944,-13.3955,0.0631944,-0,-0,50.5,-12.5138,
Sun Feb 11 13:32:17 2018,161965700,941.353,1513,1514,1768,1514,1940,1514,-0.0469513,50.5,1.69812,0,0.5,-1.19209e-07,4982,4122,1216,0,8,32,-2.17872,0.071826,-10.1275,0.0383121,0.245836,0.0138349,37.5088,32.0859,40.7695,-12.141,2914.84,-13.3227,-0.0283281,-13.351,0.0626206,-0,-0,50.5,-12.4001,
Sun Feb 11 13:32:17 2018,161975701,944.098,1513,1514,1768,1514,1940,1514,-0.0469513,50.5,1.69812,0,0.5,-1.19209e-07,4984,4128,1218,0,8,32,-2.26013,-0.191536,-9.96946,0.0468259,0.279891,0.00957802,37.5088,32.0859,40.7695,-12.7733,2915.11,-13.2717,-0.0349013,-13.3066,0.0620101,-0,-0,50.5,-12.2792,
Sun Feb 11 13:32:17 2018,161985702,944.098,1513,1514,1778,1514,1940,1514,-0.0469513,50.5,1.70986,0,0.5,-1.19209e-07,4984,4128,1218,0,8,32,-2.14042,-0.306458,-10.0748,0.0351194,0.327781,0.0159634,37.5088,32.0859,40.7695,-11.9943,2915.39,-13.2218,-0.044202,-13.266,0.0613759,-0,-0,50.5,-12.1536,
Sun Feb 11 13:32:17 2018,161995703,944.098,1513,1514,1778,1514,1940,1514,-0.0469513,50.5,1.70986,0,0.5,-1.19209e-07,4990,4124,1214,0,8,32,-2.17394,-0.134075,-10.1035,0.0287341,0.368222,0.0127707,37.5088,32.0859,40.7695,-12.143,2915.66,-13.1724,-0.0505924,-13.223,0.0605594,-0,-0,50.5,-11.992,
Sun Feb 11 13:32:17 2018,162005704,944.098,1513,1514,1778,1514,1940,1514,-0.0469513,50.5,1.70986,0,0.5,-1.19209e-07,4990,4124,1214,0,8,32,-2.11169,-0.153229,-10.2424,0.0297983,0.417176,0.0127707,37.5088,32.0859,40.7695,-11.6495,2915.94,-13.1227,-0.0586901,-13.1814,0.0596699,-0,-0,50.5,-11.8158,
Sun Feb 11 13:32:17 2018,162015705,944.098,1513,1514,1786,1514,1940,1514,-0.0469513,50.5,1.71925,0,0.5,-1.19209e-07,4986,4122,1212,0,32,32,-2.04465,-0.244209,-10.0078,0.0255414,0.455488,0.019156,37.5088,32.0859,40.7695,-11.547,2916.21,-13.072,-0.0629484,-13.135,0.0586087,-0,-0,50.5,-11.6057,
Sun Feb 11 13:32:17 2018,162025706,944.098,1513,1514,1786,1514,1940,1514,-0.0469513,50.5,1.71925,0,0.5,-1.19209e-07,4986,4122,1212,0,32,32,-2.07817,-0.153229,-10.161,0.0127707,0.495929,0.019156,37.5088,32.0859,40.7695,-11.559,2916.49,-13.02,-0.0670955,-13.0871,0.0574231,-0,-0,50.5,-11.3709,
Sun Feb 11 13:32:17 2018,162035707,943.542,1513,1514,1795,1514,1940,1514,-0.0469513,50.5,1.72981,0,0.5,-1.19209e-07,4972,4124,1212,0,30,32,-1.95846,0.00957681,-10.161,0.0202203,0.531048,0.0255414,37.5088,32.0859,40.7695,-10.9096,2916.76,-12.9663,-0.069172,-13.0355,0.0561933,-0,-0,50.5,-11.1274,
Sun Feb 11 13:32:17 2018,162045708,943.542,1513,1514,1795,1514,1940,1514,-0.0469513,50.5,1.72981,0,0.5,-1.19209e-07,4972,4124,1212,0,30,32,-1.89621,0.0526724,-10.0604,0.0393763,0.56191,0.0234129,37.5088,32.0859,40.7695,-10.674,2917.04,-12.9098,-0.0695902,-12.9794,0.054782,-0,-0,50.5,-10.8479,
Sun Feb 11 13:32:17 2018,162055709,943.542,1513,1514,1809,1514,1940,1514,-0.0469513,50.5,1.74624,0,0.5,-1.19209e-07,4992,4128,1218,0,8,30,-1.87705,-0.162806,-10.003,0.0404405,0.591709,0.0266056,37.5088,32.0859,40.7695,-10.6279,2917.32,-12.8498,-0.0694661,-12.9193,0.0532712,-0,-0,50.5,-10.5488,
Sun Feb 11 13:32:17 2018,162065710,943.542,1513,1514,1809,1514,1940,1514,-0.0469513,50.5,1.74624,0,0.5,-1.19209e-07,4992,4128,1218,0,8,30,-1.71904,-0.215478,-10.0173,0.0319267,0.618314,0.0266056,37.5088,32.0859,40.7695,-9.73747,2917.6,-12.7857,-0.0683578,-12.8541,0.0517178,-0,-0,50.5,-10.2411,
Sun Feb 11 13:32:17 2018,162075711,943.177,1513,1514,1825,1514,1940,1514,-0.0469513,50.5,1.76502,0,0.5,-1.19209e-07,4980,4122,1214,0,32,12,-1.70467,-0.105345,-10.137,0.0255414,0.630021,0.0170276,37.5088,32.0859,40.7695,-9.5457,2917.88,-12.7162,-0.0626911,-12.7789,0.0500942,-0,-0,50.5,-9.91964,
Sun Feb 11 13:32:17 2018,162085712,943.177,1513,1514,1825,1514,1940,1514,-0.0469513,50.5,1.76502,0,0.5,-1.19209e-07,4980,4122,1214,0,32,12,-1.59454,-0.0574608,-10.0317,0.0297983,0.642791,0.0234129,37.5088,32.0859,40.7695,-9.03161,2918.16,-12.6404,-0.0580018,-12.6984,0.0484003,-0,-0,50.5,-9.58423,
Sun Feb 11 13:32:17 2018,162095713,943.177,1513,1514,1835,1514,1940,1514,-0.0469513,50.5,1.77676,0,0.5,-1.19209e-07,4992,4122,1216,0,8,32,-1.58975,-0.0383072,-10.1323,0.0351194,0.643856,0.0180918,37.5088,32.0859,40.7695,-8.91701,2918.45,-12.5578,-0.0500741,-12.6078,0.046641,-0,-0,50.5,-9.23584,
Sun Feb 11 13:32:17 2018,162105714,943.177,1513,1514,1835,1514,1940,1514,-0.0469513,50.5,1.77676,0,0.5,-1.19209e-07,4992,4122,1216,0,8,32,-1.45567,-0.0287304,-10.2185,0.0415047,0.649177,0.0159634,37.5088,32.0859,40.7695,-8.10756,2918.73,-12.4677,-0.0436076,-12.5113,0.044913,-0,-0,50.5,-8.89367,
Sun Feb 11 13:32:17 2018,162115715,943.177,1513,1514,1840,1514,1940,1514,-0.0469513,50.5,1.78263,0,0.5,-1.19209e-07,4986,4128,1216,0,32,32,-1.33118,-0.172383,-10.094,0.0404405,0.640663,0.019156,37.5088,32.0859,40.7695,-7.51274,2919.02,-12.3691,-0.034108,-12.4032,0.043113,-0,-0,50.5,-8.53724,
Sun Feb 11 13:32:17 2018,162125716,943.177,1513,1514,1840,1514,1940,1514,-0.0469513,50.5,1.78263,0,0.5,-1.19209e-07,4986,4128,1216,0,32,32,-1.32639,-0.138864,-10.252,0.0404405,0.640663,0.0180918,37.5088,32.0859,40.7695,-7.37191,2919.31,-12.261,-0.0274843,-12.2884,0.0413232,-0,-0,50.5,-8.18282,
Sun Feb 11 13:32:17 2018,162135717,943.316,1513,1514,1840,1514,1940,1514,-0.0469513,50.5,1.78263,0,0.5,-1.19209e-07,4992,4124,1214,0,8,30,-1.06781,-0.129287,-10.2137,0.0361836,0.636406,0.0106422,37.5088,32.0859,40.7695,-5.96846,2919.6,-12.1424,-0.020099,-12.1625,0.0395554,-0,-0,50.5,-7.83275,
Sun Feb 11 13:32:17 2018,162145718,943.316,1513,1514,1845,1514,1940,1514,-0.0469513,50.5,1.7885,0,0.5,-1.19209e-07,4992,4124,1214,0,8,30,-1.10133,-0.167594,-10.3717,0.0340552,0.621507,0.0159634,37.5088,32.0859,40.7695,-6.06133,2919.89,-12.0119,-0.0103358,-12.0223,0.0377329,-0,-0,50.5,-7.47185,
Sun Feb 11 13:32:17 2018,162155719,943.316,1513,1514,1845,1514,1940,1514,-0.0469513,50.5,1.7885,0,0.5,-1.19209e-07,4992,4124,1214,0,32,14,-0.967257,-0.105345,-10.3094,0.0393763,0.604479,0.0212845,37.5088,32.0859,40.7695,-5.35995,2920.18,-11.8694,-0.000630835,-11.87,0.0359444,-0,-0,50.5,-7.11771,
Sun Feb 11 13:32:17 2018,162165720,943.316,1513,1514,1852,1514,1940,1514,-0.0469513,50.5,1.79671,0,0.5,-1.19209e-07,4992,4124,1214,0,32,14,-0.919373,-0.0574608,-10.0844,0.0340552,0.58958,0.0106422,37.5088,32.0859,40.7695,-5.20915,2920.47,-11.7149,0.00751932,-11.7074,0.0342167,-0,-0,50.5,-6.77558,
Sun Feb 11 13:32:17 2018,162175721,943.716,1513,1514,1852,1514,1940,1514,-0.0469513,50.5,1.79671,0,0.5,-1.19209e-07,4984,4122,1216,0,30,12,-0.804452,-0.129287,-10.501,0.0308625,0.566167,0.0127707,37.5088,32.0859,40.7695,-4.38073,2920.76,-11.5483,0.0173899,-11.531,0.0325027,-0,-0,50.5,-6.43618,
Sun Feb 11 13:32:17 2018,162185722,943.716,1513,1514,1859,1514,1940,1514,-0.0469513,50.5,1.80493,0,0.5,-1.19209e-07,4984,4122,1216,0,30,12,-0.775721,-0.143652,-10.1466,0.0404405,0.554461,0.00957802,37.5088,32.0859,40.7695,-4.37183,2921.05,-11.3697,0.022938,-11.3467,0.0308329,-0,-0,50.5,-6.10552,
Sun Feb 11 13:32:17 2018,162195723,943.716,1513,1514,1859,1514,1940,1514,-0.0469513,50.5,1.80493,0,0.5,-1.19209e-07,4980,4128,1214,0,32,14,-0.656011,-0.296881,-10.2999,0.0340552,0.529984,0.00532112,37.5088,32.0859,40.7695,-3.64432,2921.34,-11.1791,0.0315901,-11.1475,0.0291994,-0,-0,50.5,-5.78206,
Sun Feb 11 13:32:17 2018,162205724,943.716,1513,1514,1869,1514,1940,1514,-0.0469513,50.5,1.81667,0,0.5,-1.19209e-07,4980,4128,1214,0,32,14,-0.579397,-0.287304,-10.3621,0.0223487,0.51402,0.0170276,37.5088,32.0859,40.7695,-3.20036,2921.64,-10.9765,0.0369463,-10.9395,0.0276436,-0,-0,50.5,-5.47398,
Sun Feb 11 13:32:17 2018,162215725,943.716,1513,1514,1869,1514,1940,1514,-0.0469513,50.5,1.81667,0,0.5,-1.19209e-07,4980,4128,1216,0,30,14,-0.469264,-0.23942,-10.3573,0.0202203,0.489543,0.0180918,31.1133,32.9531,46.2609,-2.59415,2921.93,-10.7616,0.0441492,-10.7175,0.0261545,-0,-0,50.5,-5.1791,
Sun Feb 11 13:32:17 2018,162225726,943.716,1513,1514,1869,1514,1940,1514,-0.0469513,50.5,1.81667,0,0.5,-1.19209e-07,4980,4128,1216,0,30,14,-0.545878,-0.21069,-10.2711,0.0223487,0.456552,0.0223487,31.1133,32.9531,46.2609,-3.04223,2922.23,-10.5352,0.0527707,-10.4824,0.0245472,-0,-0,50.5,-4.86083,
Sun Feb 11 13:32:17 2018,162235727,943.056,1513,1514,1874,1514,1940,1514,-0.0469513,50.5,1.82254,0,0.5,-1.19209e-07,4984,4122,1214,0,30,14,-0.354342,-0.23942,-10.2711,0.0148991,0.428882,0.0276698,31.1133,32.9531,46.2609,-1.97586,2922.52,-10.2983,0.0592395,-10.239,0.0230274,-0,-0,50.5,-4.55989,
Sun Feb 11 13:32:17 2018,162245728,943.056,1513,1514,1874,1514,1940,1514,-0.0469513,50.5,1.82254,0,0.5,-1.19209e-07,4984,4122,1214,0,30,14,-0.426168,-0.196325,-10.3142,0.00957802,0.402277,0.0202203,31.1133,32.9531,46.2609,-2.36603,2922.81,-10.0514,0.0646908,-9.98676,0.0215423,-0,-0,50.5,-4.26579,
Sun Feb 11 13:32:17 2018,162255729,943.056,1513,1514,1878,1514,1940,1514,-0.0469513,50.5,1.82723,0,0.5,-1.19209e-07,4994,4130,1218,0,32,14,-0.435745,-0.129287,-10.161,0.0180918,0.367157,0.0319267,31.1133,32.9531,46.2609,-2.45557,2923.11,-9.7963,0.0716319,-9.72467,0.0201643,-0,-0,50.5,-3.99292,
Sun Feb 11 13:32:17 2018,162265730,943.056,1513,1514,1878,1514,1940,1514,-0.0469513,50.5,1.82723,0,0.5,-1.19209e-07,4994,4130,1218,0,32,14,-0.378284,0,-10.2472,0.0212845,0.34268,0.0266056,31.1133,32.9531,46.2609,-2.11417,2923.4,-9.53472,0.0747831,-9.45994,0.0189255,-0,-0,50.5,-3.74762,
Sun Feb 11 13:32:17 2018,162275731,942.534,1513,1514,1886,1514,1940,1514,-0.0469513,50.5,1.83662,0,0.5,-1.19209e-07,4984,4122,1214,0,30,14,-0.339977,-0.248997,-10.3334,0.0276698,0.303304,0.0202203,31.1133,32.9531,46.2609,-1.8844,2923.7,-9.26747,0.0815345,-9.18594,0.0178362,-0,-0,50.5,-3.53191,
Sun Feb 11 13:32:17 2018,162285732,942.534,1513,1514,1886,1514,1940,1514,-0.0469513,50.5,1.83662,0,0.5,-1.19209e-07,4984,4122,1214,0,30,14,-0.402226,-0.220267,-10.3908,0.0255414,0.282019,0.019156,31.1133,32.9531,46.2609,-2.2168,2923.99,-8.99559,0.0822774,-8.91331,0.0168362,-0,-0,50.5,-3.33391,
Sun Feb 11 13:32:17 2018,162295733,942.534,1513,1514,1896,1514,1940,1514,-0.0469513,50.5,1.84836,0,0.5,-1.19209e-07,4986,4128,1218,0,32,12,-0.488417,-0.138864,-10.2951,0.0180918,0.26712,0.0244772,31.1133,32.9531,46.2609,-2.71618,2924.29,-8.72138,0.0809376,-8.64044,0.0159183,-0,-0,50.5,-3.15213,
Sun Feb 11 13:32:17 2018,162305734,942.534,1513,1514,1896,1514,1940,1514,-0.0469513,50.5,1.84836,0,0.5,-1.19209e-07,4986,4128,1218,0,32,12,-0.292093,-0.268151,-10.41,0.0180918,0.247964,0.0159634,31.1133,32.9531,46.2609,-1.60723,2924.58,-8.44629,0.0806269,-8.36566,0.0151622,-0,-0,50.5,-3.00241,
Sun Feb 11 13:32:17 2018,162315735,942.534,1513,1514,1908,1514,1940,1514,-0.0469513,50.5,1.86244,0,0.5,-1.19209e-07,4980,4122,1214,0,32,14,-0.306458,-0.335188,-10.0748,0.00106422,0.227744,0.00638535,31.1133,32.9531,46.2609,-1.7423,2924.87,-8.16993,0.0802823,-8.08965,0.0143735,-0,-0,50.5,-2.84623,
Sun Feb 11 13:32:17 2018,162325736,942.534,1513,1514,1908,1514,1940,1514,-0.0469513,50.5,1.86244,0,0.5,-1.19209e-07,4980,4122,1214,0,32,14,-0.493206,-0.0670376,-10.4435,-0.00319267,0.218166,0.0138349,31.1133,32.9531,46.2609,-2.70385,2925.16,-7.89358,0.0767343,-7.81684,0.0136525,-0,-0,50.5,-2.70346,
Sun Feb 11 13:32:17 2018,162335747,943.594,1513,1514,1908,1514,1940,1514,-0.0469513,50.5,1.86244,0,0.5,-1.19209e-07,4982,4124,1210,0,8,32,-0.301669,-0.105345,-10.2807,0.0148991,0.213909,0.00638535,29.3848,32.9531,46.2609,-1.68076,2925.45,-7.61924,0.0717332,-7.54751,0.0131034,-0,-0,50.5,-2.59473,
Sun Feb 11 13:32:17 2018,162345748,943.594,1513,1514,1914,1514,1940,1514,-0.0469513,50.5,1.86948,0,0.5,-1.19209e-07,4982,4124,1210,0,8,32,-0.158017,-0.201113,-10.3094,0.0138349,0.211781,0.00638535,29.3848,33.6469,46.2609,-0.87813,2925.73,-7.34601,0.0663981,-7.27961,0.0124945,-0,-0,50.5,-2.47417,
Sun Feb 11 13:32:17 2018,162355749,943.594,1513,1514,1914,1514,1940,1514,-0.0469513,50.5,1.86948,0,0.5,-1.19209e-07,4992,4124,1214,0,8,32,-0.292093,-0.320823,-10.41,0.0042569,0.207524,0.00638535,29.3848,33.6469,46.2609,-1.60723,2926.02,-7.07303,0.061754,-7.01128,0.0117919,-0,-0,50.5,-2.33502,
Sun Feb 11 13:32:17 2018,162365750,943.594,1513,1514,1917,1514,1940,1514,-0.0469513,50.5,1.873,0,0.5,-1.19209e-07,4992,4124,1214,0,8,32,-0.225055,-0.129287,-10.3238,-0.00106422,0.208588,0.00106422,29.3848,33.6469,46.2609,-1.24883,2926.31,-6.80159,0.0558066,-6.74578,0.0111552,-0,-0,50.5,-2.20895,
Sun Feb 11 13:32:17 2018,162375751,944.072,1513,1514,1917,1514,1940,1514,-0.0469513,50.5,1.873,0,0.5,-1.19209e-07,4992,4128,1216,0,32,14,-0.148441,-0.181959,-10.2328,0,0.20646,0.0106422,29.3848,33.6469,46.2609,-0.831093,2926.59,-6.5322,0.0511305,-6.48107,0.0105644,-0,-0,50.5,-2.09196,
Sun Feb 11 13:32:17 2018,162385752,944.072,1513,1514,1919,1514,1940,1514,-0.0469513,50.5,1.87535,0,0.5,-1.19209e-07,4992,4128,1216,0,32,14,-0.114922,-0.153229,-10.2759,0.00212845,0.205395,0.0127707,29.3848,33.6469,46.2609,-0.640747,2926.88,-6.26439,0.0464147,-6.21798,0.00987682,-0,-0,50.5,-1.95581,
Sun Feb 11 13:32:17 2018,162395753,944.072,1513,1514,1919,1514,1940,1514,-0.0469513,50.5,1.87535,0,0.5,-1.19209e-07,4986,4122,1218,0,32,12,-0.234632,-0.134075,-10.3142,0.00212845,0.200074,0.0127707,29.3848,33.6469,46.2609,-1.30316,2927.17,-5.99892,0.0431451,-5.95578,0.00916393,-0,-0,50.5,-1.81464,
