today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.005, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:33:36 2018,36257974,975.857,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3798,1158,16,8,32,-5.08528,-1.30723,-17.1329,0.14367,-0.985472,-0.0234129,37.5088,32.7797,39.7711,-16.5316,763.466,13.2241,-0.759885,12.4642,0.100995,0,0,0.0704193,-20.1287,
Sun Feb 11 11:33:36 2018,36267975,975.857,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4980,3792,1158,8,32,14,-5.89931,-0.92895,-14.7579,-0.440589,-0.360772,-0.137285,37.5088,32.7797,39.7711,-21.7886,763.574,11.7509,-0.888697,10.8622,0.104187,0,0,0.0704193,-20.7669,
Sun Feb 11 11:33:36 2018,36277976,975.857,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4980,3792,1158,8,32,14,-5.93762,0.603339,-4.72137,-0.516149,-0.235194,-0.157505,37.5088,32.7797,39.7711,-51.5097,763.824,10.2533,-0.86655,9.38675,0.108288,0,0,0.0704193,-21.5871,
Sun Feb 11 11:33:36 2018,36287977,975.136,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4984,3802,1156,6,8,32,-7.27358,0.823605,-2.24576,0.106422,-0.542754,-0.0627892,37.5088,32.7797,39.7711,-72.8417,764.199,8.6577,-0.724239,7.93346,0.111758,0,0,0.0704193,-22.2811,
Sun Feb 11 11:33:36 2018,36297978,975.136,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4984,3802,1156,6,8,32,-6.73728,0.162806,-9.02135,0.502314,-0.491672,-0.00744957,37.5088,32.7797,39.7711,-36.753,764.471,6.94423,-0.689616,6.25462,0.11393,0,0,0.0704193,-22.7155,
Sun Feb 11 11:33:36 2018,36307979,975.136,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4984,3802,1156,6,8,32,-5.1619,-0.378284,-13.4363,0.0957802,0.247964,-0.0915233,37.5088,32.7797,39.7711,-21.0156,764.545,5.19221,-0.843992,4.34822,0.115125,0,0,0.0704193,-22.9546,
Sun Feb 11 11:33:36 2018,36317980,975.136,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,5020,3808,1158,12,8,32,-5.14275,-0.196325,-7.83383,-0.474644,0.86415,-0.177725,37.5088,32.7797,39.7711,-33.2841,764.655,3.46372,-0.948249,2.51547,0.114919,-0,-0,0.0704193,-22.9134,
Sun Feb 11 11:33:36 2018,36327981,976.222,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4978,3786,1154,14,8,32,-4.90811,0.35913,-5.51624,-0.301175,0.822645,-0.116,37.5088,32.7797,39.7711,-41.6613,764.953,1.74707,-0.859829,0.887243,0.11576,0,0,0.0704193,-23.0817,
Sun Feb 11 11:33:36 2018,36337984,976.222,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4978,3786,1154,14,8,32,-6.06212,-0.186748,-9.40442,0.166019,0.537433,0.00957802,37.5088,32.7797,39.7711,-32.806,765.322,0.0287027,-0.708905,-0.680202,0.115788,0,0,0.0704193,-23.0872,
Sun Feb 11 11:33:36 2018,36347985,976.222,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4990,3800,1158,14,32,32,-5.06613,-0.632069,-10.1562,-0.0574681,1.12701,-0.0457616,37.5088,32.7797,39.7711,-26.511,765.439,-1.67,-0.807877,-2.47788,0.114406,-0,-0,0.0704193,-22.8108,
Sun Feb 11 11:33:36 2018,36357987,976.222,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4990,3800,1158,14,32,32,-5.78918,1.22104,-3.81636,-0.258606,1.60166,-0.0574681,37.5088,32.7797,39.7711,-56.6063,765.59,-3.35246,-0.863833,-4.2163,0.112772,-0,-0,0.0704193,-22.4839,
Sun Feb 11 11:33:36 2018,36367988,976.222,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4990,3800,1158,14,32,32,-4.65912,1.41258,-4.80277,0.441653,1.08657,0.0957802,37.5088,32.7797,39.7711,-44.1302,766.024,-5.0528,-0.640594,-5.6934,0.110833,-0,-0,0.0704193,-22.0961,
Sun Feb 11 11:33:36 2018,36377991,976.048,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4970,3824,1156,2,8,30,-4.1707,-0.536301,-13.2974,0.407598,1.16426,0.127707,37.5088,32.7797,39.7711,-17.4139,766.288,-6.74272,-0.596322,-7.33904,0.10743,-0,-0,0.0704193,-21.4155,
Sun Feb 11 11:33:36 2018,36387993,976.048,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4992,3814,1158,8,32,14,-4.76446,-0.363919,-7.31189,-0.2469,2.00181,0.0287341,37.5088,32.7797,39.7711,-33.0885,766.334,-8.36932,-0.761753,-9.13107,0.102982,-0,-0,0.0704193,-20.526,
Sun Feb 11 11:33:36 2018,36397995,976.048,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4992,3814,1158,8,32,14,-4.09408,0.440533,-5.6551,-0.321396,2.32107,0.0404405,37.5088,32.7797,39.7711,-35.9032,766.529,-9.93886,-0.768281,-10.7071,0.0990132,-0,-0,0.0704193,-19.7322,
Sun Feb 11 11:33:36 2018,36407997,976.048,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4974,3822,1160,10,8,32,-2.08296,0.0957681,-15.5623,0.189432,2.05182,0.142606,37.5088,32.7797,39.7711,-7.62352,766.893,-11.4437,-0.6101,-12.0538,0.0947585,-0,-0,0.0704193,-18.8813,
Sun Feb 11 11:33:36 2018,36417998,976.048,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4974,3822,1160,10,8,32,-1.83875,-0.244209,-16.7067,-0.192625,2.63928,0.0478901,39.4102,30.1781,37.9406,-6.28071,767.011,-12.8316,-0.697799,-13.5294,0.0887783,-0,-0,0.0704193,-17.6852,
Sun Feb 11 11:33:36 2018,36428002,976.048,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4974,3822,1160,10,8,32,-3.76368,0.651223,-6.22014,-0.431011,2.94152,0.0255414,39.4102,30.1781,37.9406,-31.1774,767.211,-14.1017,-0.697225,-14.7989,0.0831812,-0,-0,0.0704193,-16.5658,
Sun Feb 11 11:33:36 2018,36438003,975.518,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,5004,3846,1166,8,32,14,-5.47315,0.972046,-3.1364,0.401213,2.14654,0.169212,39.4102,30.1781,37.9406,-60.185,767.725,-15.3321,-0.393409,-15.7255,0.0777949,-0,-0,0.0704193,-15.4886,
Sun Feb 11 11:33:36 2018,36448006,975.518,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3832,1168,8,32,14,-2.66235,0.0957681,-10.8457,0.217102,2.48709,0.104294,39.4102,30.1781,37.9406,-13.792,767.914,-16.5561,-0.425084,-16.9812,0.0712925,-0,-0,0.0704193,-14.1881,
Sun Feb 11 11:33:36 2018,36458007,975.518,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3832,1168,8,32,14,-1.54187,0.316035,-10.1801,-0.213909,3.2693,0.019156,39.4102,30.1781,37.9406,-8.61246,767.977,-17.7046,-0.573556,-18.2782,0.06309,-0,-0,0.0704193,-12.5476,
Sun Feb 11 11:33:36 2018,36468009,975.518,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3834,1168,8,30,14,-1.53708,1.01035,-7.34062,0.557654,2.5435,0.144735,39.4102,30.1781,37.9406,-11.8265,768.471,-18.7291,-0.293916,-19.023,0.0549293,-0,-0,0.0704193,-10.9154,
Sun Feb 11 11:33:36 2018,36478013,976.456,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3834,1168,8,30,14,-1.41258,-0.392649,-11.8752,0.346937,2.7159,0.0883306,39.4102,30.1781,37.9406,-6.78356,768.708,-19.6326,-0.283146,-19.9158,0.0468974,-0,-0,0.0704193,-9.30906,
Sun Feb 11 11:33:36 2018,36488014,976.456,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3814,1162,8,8,32,-2.85389,-1.14443,-6.16267,-0.45336,3.37146,-0.0468259,39.4102,30.1781,37.9406,-24.8485,768.807,-20.4327,-0.404547,-20.8372,0.0380046,-0,-0,0.0704193,-7.5305,
Sun Feb 11 11:33:36 2018,36498015,976.456,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3814,1162,8,8,32,0.253785,-0.924162,-7.20176,0.150056,3.17565,0.052147,39.4102,30.1781,37.9406,2.01823,769.149,-21.139,-0.280827,-21.4199,0.0296395,-0,-0,0.0704193,-5.85749,
Sun Feb 11 11:33:36 2018,36508016,976.456,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3814,1162,8,8,32,2.83473,-1.80523,-19.3404,0.126643,3.46299,0.0308625,39.4102,30.1781,37.9406,8.33853,769.354,-21.7173,-0.298947,-22.0163,0.0201184,-0,-0,0.0704193,-3.95326,
Sun Feb 11 11:33:36 2018,36518019,976.456,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,5016,3830,1168,8,30,14,0.976834,-0.526724,-15.2654,-0.588516,3.90251,-0.080881,39.4102,30.1781,37.9406,3.66137,769.514,-22.1434,-0.356146,-22.4995,0.0101699,-0,-0,0.0704193,-1.96356,
Sun Feb 11 11:33:36 2018,36528020,976.456,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3836,1166,14,32,12,-0.972046,1.76213,-2.25055,-0.0489543,3.65774,-0,39.4102,30.1781,37.9406,-23.3603,769.871,-22.4569,-0.219579,-22.6765,0.00121715,-0,-0,0.0704193,-0.173011,
Sun Feb 11 11:33:36 2018,36538022,976.013,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3836,1166,14,32,12,-0.0957681,-0.493206,-9.13148,0.409726,3.1086,0.0936517,39.4102,30.1781,37.9406,-0.600878,770.315,-22.7003,-0.0103538,-22.7106,-0.0076499,-0,-0,0.0704193,1.6004,
Sun Feb 11 11:33:36 2018,36548024,976.013,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4984,3822,1166,8,30,12,-0.0143652,-0.507571,-7.24485,-0.2469,3.52258,0.00319267,25.2363,32.2594,46.9266,-0.113607,770.482,-22.8605,-0.0828471,-22.9433,-0.0172153,-0,-0,0.0704193,3.51348,
Sun Feb 11 11:33:36 2018,36558026,976.013,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4984,3822,1166,8,30,12,2.17394,1.69509,-6.46434,0.0106422,3.629,0.0138349,25.2363,32.2594,46.9266,18.5876,770.738,-22.904,-0.0645774,-22.9686,-0.027851,-0,-0,0.0704193,5.64062,
Sun Feb 11 11:33:36 2018,36568031,976.013,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4984,3822,1166,8,30,12,0.794875,-0.0814029,-11.1187,0.578938,2.79252,0.144735,25.2363,32.2594,46.9266,4.08913,771.265,-22.8186,0.210806,-22.6078,-0.0379047,-0,-0,0.0704193,7.65136,
Sun Feb 11 11:33:36 2018,36578032,976.465,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4996,3820,1166,6,32,12,2.46603,-2.13084,-10.4722,-0.255414,3.26185,0.0276698,25.2363,32.2594,46.9266,13.2508,771.417,-22.6165,0.104081,-22.5124,-0.0469768,-0,-0,0.0704193,9.46578,
Sun Feb 11 11:33:36 2018,36588034,976.465,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4980,3834,1164,8,8,32,3.8834,-1.01993,-10.2328,-0.623635,3.83227,-0.0734315,25.2363,32.2594,46.9266,20.782,771.54,-22.2977,-0.021616,-22.3193,-0.0576512,-0,-0,0.0704193,11.6006,
Sun Feb 11 11:33:36 2018,36598035,976.465,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4980,3834,1164,8,8,32,3.78284,0.220267,-12.7755,0.259671,3.11498,0.0723673,25.2363,32.2594,46.9266,16.4941,772.032,-21.8546,0.216295,-21.6383,-0.0676014,-0,-0,0.0704193,13.5907,
Sun Feb 11 11:33:36 2018,36608037,976.465,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4974,3802,1160,10,30,32,2.59531,-0.790087,-14.2886,0.0659819,2.91172,0.061725,25.2363,32.2594,46.9266,10.2947,772.376,-21.3061,0.292302,-21.0138,-0.0762099,-0,-0,0.0704193,15.3124,
Sun Feb 11 11:33:36 2018,36618038,976.465,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4974,3802,1160,10,30,32,2.51391,0.416591,-4.59208,-0.426754,3.24801,-0.0478901,25.2363,32.2594,46.9266,28.6983,772.566,-20.6617,0.212918,-20.4488,-0.0859192,-0,-0,0.0704193,17.2543,
Sun Feb 11 11:33:36 2018,36628052,976.465,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4974,3802,1160,10,30,32,3.69665,0.818817,-6.73249,0.0936517,2.86808,0.0489543,25.2363,32.2594,46.9266,28.7701,772.962,-19.9031,0.335767,-19.5673,-0.0956485,-0,-0,0.0704193,19.2001,
Sun Feb 11 11:33:36 2018,36638053,977.073,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4938,3788,1160,14,8,32,3.69665,0.675165,-8.36055,0.54914,2.08907,0.155377,25.2363,32.2594,46.9266,23.8528,773.471,-19.0299,0.556222,-18.4737,-0.1034,-0,-0,0.0704193,20.7504,
Sun Feb 11 11:33:36 2018,36648055,977.073,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3786,1156,10,32,32,4.92727,-1.6089,-15.457,-0.0904591,2.37748,0.0585323,25.2363,32.2594,46.9266,17.6809,773.675,-18.0702,0.463361,-17.6068,-0.110844,-0,-0,0.0704193,22.2393,
Sun Feb 11 11:33:36 2018,36658056,977.073,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3786,1156,10,32,32,6.57927,-0.392649,-13.9534,-0.551268,2.72335,-0.0180918,25.2363,32.2594,46.9266,25.2447,773.863,-17.0441,0.360896,-16.6832,-0.119032,-0,-0,0.0704193,23.8769,
Sun Feb 11 11:33:36 2018,36668057,977.073,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4982,3802,1160,8,8,30,3.74932,0.694318,-3.61524,-0.150056,2.17102,0.0138349,25.2363,32.2594,46.9266,46.043,774.307,-15.9332,0.511871,-15.4213,-0.126471,-0,-0,0.0704193,25.3646,
Sun Feb 11 11:33:36 2018,36678058,977.073,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,5012,3802,1160,8,8,30,4.92248,2.02071,-6.28717,0.467194,1.5974,0.0957802,25.2363,32.2594,46.9266,38.0588,774.758,-14.7098,0.653942,-14.0558,-0.1332,-0,-0,0.0704193,26.7103,
Sun Feb 11 11:33:36 2018,36688059,975.579,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,5012,3802,1160,8,8,30,5.75566,0.392649,-11.6646,0.547011,1.25366,0.125578,25.2363,32.2594,46.9266,26.2632,775.143,-13.3948,0.718482,-12.6763,-0.138595,-0,-0,0.0704193,27.7893,
Sun Feb 11 11:33:36 2018,36698060,975.579,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,5018,3762,1158,16,32,32,6.47871,-0.565032,-13.6661,-0.0681104,1.46969,0.0202203,25.2363,32.2594,46.9266,25.3643,775.368,-12.0315,0.621505,-11.41,-0.144233,-0,-0,0.0704193,28.9171,
Sun Feb 11 11:33:36 2018,36708061,975.579,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4978,3768,1158,10,8,14,7.90565,-0.536301,-12.6749,-0.373543,1.53674,-0.0500185,25.2363,32.2594,46.9266,31.9528,775.635,-10.6359,0.571134,-10.0647,-0.149265,-0,-0,0.0704193,29.9235,
Sun Feb 11 11:33:36 2018,36718062,975.579,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4978,3768,1158,10,8,14,7.09641,1.21625,-3.94086,-0.0659819,1.13659,0.00744957,25.2363,32.2594,46.9266,60.9553,776.036,-9.17692,0.651,-8.52592,-0.153944,-0,-0,0.0704193,30.8592,
Sun Feb 11 11:33:36 2018,36728065,976.978,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4984,3752,1154,20,8,32,5.59285,1.10133,-1.47962,0.474644,0.559782,0.101101,25.2363,32.2594,46.9266,75.1817,776.488,-7.59115,0.769962,-6.82118,-0.158,-0,-0,0.0704193,31.6705,
Sun Feb 11 11:33:36 2018,36738066,976.978,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4984,3752,1154,20,8,32,6.85221,-0.23942,-7.31668,0.312882,0.356515,0.0979086,25.2363,32.2594,46.9266,43.1225,776.833,-5.87135,0.773612,-5.09774,-0.160636,-0,-0,0.0704193,32.1977,
Sun Feb 11 11:33:36 2018,36748067,976.978,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4984,3752,1154,20,8,32,7.86735,-0.622492,-13.6469,-0.0734315,0.203267,0.0659819,25.2363,32.2594,46.9266,29.9631,777.163,-4.09492,0.760298,-3.33462,-0.163018,-0,-0,0.0704193,32.6739,
Sun Feb 11 11:33:36 2018,36758068,976.978,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,5024,3776,1158,12,32,14,7.46991,0.608127,-9.98861,0.228808,-0.230937,0.113872,25.2363,32.2594,46.9266,36.7907,777.574,-2.32202,0.822273,-1.49974,-0.165237,-0,-0,0.0704193,33.1177,
Sun Feb 11 11:33:36 2018,36768069,976.978,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4980,3758,1152,12,8,32,7.20655,0.071826,-8.81545,0.655562,-0.512956,0.184111,25.2363,32.2594,46.9266,39.2657,777.941,-0.556241,0.834067,0.277826,-0.16678,-0,-0,0.0704193,33.4265,
Sun Feb 11 11:33:36 2018,36778071,974.884,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4980,3758,1152,12,8,32,7.39808,-0.665588,-12.038,-0.0787526,-0.317139,0.104294,25.2363,32.2594,46.9266,31.5732,778.171,1.20021,0.710851,1.91106,-0.167419,-0,-0,0.0704193,33.5542,
Sun Feb 11 11:33:36 2018,36788072,974.884,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4984,3770,1154,10,8,30,7.50822,-0.684742,-8.60476,-0.567232,-0.487415,0.0564039,25.2363,32.2594,46.9266,41.1069,778.507,2.9383,0.695765,3.63407,-0.167316,0,0,0.0704193,33.5336,
Sun Feb 11 11:33:36 2018,36798075,974.884,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4984,3770,1154,10,8,30,6.82826,0.962469,-3.29921,0.147927,-1.01846,0.104294,1.20996,33.1266,46.4273,64.2116,778.945,4.68559,0.77815,5.46374,-0.16708,0,0,0.0704193,33.4864,
Sun Feb 11 11:33:36 2018,36808077,974.884,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4984,3770,1154,10,8,30,7.98227,-1.38864,-9.84017,0.224551,-0.979086,0.109615,1.20996,33.1266,46.4273,39.0487,779.221,6.46354,0.694285,7.15782,-0.166138,0,0,0.0704193,33.298,
Sun Feb 11 11:33:36 2018,36818078,974.884,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,5014,3790,1156,14,32,14,9.04529,-1.91536,-15.8113,-0.630021,-0.640663,-0.0244772,1.20996,33.1266,46.4273,29.7729,779.41,8.2284,0.532956,8.76135,-0.164388,0,0,0.0704193,32.9481,
Sun Feb 11 11:33:36 2018,36828080,974.884,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4990,3774,1158,12,8,14,8.37492,-0.11971,-10.9654,-0.20646,-1.32283,0.0180918,1.20996,33.1266,46.4273,37.371,779.892,9.94053,0.66305,10.6036,-0.162028,0,0,0.0704193,32.476,
Sun Feb 11 11:33:36 2018,36838082,976.682,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4990,3774,1158,12,8,14,7.05332,-0.746991,-6.05733,0.505507,-1.76555,0.0862022,1.20996,33.1266,46.4273,49.3443,780.305,11.6148,0.713972,12.3288,-0.158493,0,0,0.0704193,31.769,
Sun Feb 11 11:33:36 2018,36848085,976.682,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4970,3812,1164,8,8,32,5.84664,-1.2785,-9.77313,-0.318203,-1.50056,-0.0415047,1.20996,33.1266,46.4273,30.8894,780.516,13.2606,0.563902,13.8245,-0.154619,0,0,0.0704193,30.9942,
Sun Feb 11 11:33:36 2018,36858086,976.682,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4970,3812,1164,8,8,32,3.9648,1.46525,4.10366,-0.361836,-2.25083,-0.0734315,1.20996,33.1266,46.4273,135.986,781.017,14.9496,0.702654,15.6523,-0.150029,0,0,0.0704193,30.0763,
Sun Feb 11 11:33:36 2018,36868088,976.682,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4970,3812,1164,8,8,32,3.10289,0.35913,5.12359,0.683232,-3.02559,0.0478901,1.20996,33.1266,46.4273,148.801,781.526,16.8649,0.833677,17.6986,-0.144142,0,0,0.0704193,28.8989,
Sun Feb 11 11:33:36 2018,36878091,975.865,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,5024,3830,1162,10,8,32,2.29843,-0.814029,-0.0814029,0.0180918,-2.66375,-0.071303,1.20996,33.1266,46.4273,87.9717,781.708,19.046,0.638955,19.685,-0.137745,0,0,0.0704193,27.6195,
Sun Feb 11 11:33:36 2018,36888093,975.865,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,5018,3852,1166,0,8,32,1.20189,1.58496,1.36469,-0.437396,-3.31506,-0.129835,1.20996,33.1266,46.4273,138.63,782.182,21.4072,0.736079,22.1433,-0.131935,0,0,0.0704193,26.4574,
Sun Feb 11 11:33:36 2018,36898094,975.865,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,5018,3852,1166,0,8,32,4.86981,1.88663,-6.33985,0.877985,-3.62581,0.0223487,1.20996,33.1266,46.4273,37.5289,782.557,23.867,0.728726,24.5957,-0.124245,0,0,0.0704193,24.9195,
Sun Feb 11 11:33:36 2018,36908096,975.865,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4980,3832,1166,8,8,32,7.01501,-2.91135,-24.9236,0.0223487,-2.97131,-0.0851379,1.20996,33.1266,46.4273,15.7198,782.656,26.2442,0.454842,26.699,-0.117297,0,0,0.0704193,23.5298,
Sun Feb 11 11:33:36 2018,36918098,975.865,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4980,3832,1166,8,8,32,9.30387,0.56982,-22.8407,-0.382057,-3.28526,-0.147927,1.20996,33.1266,46.4273,22.1629,783.032,28.4062,0.467836,28.8741,-0.109414,0,0,0.0704193,21.9532,
Sun Feb 11 11:33:36 2018,36928102,975.865,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4980,3842,1168,8,32,12,7.12514,0.675165,-21.8447,0.8716,-3.65561,0.0489543,1.20996,33.1266,46.4273,18.0649,783.425,30.3511,0.493464,30.8445,-0.100444,0,0,0.0704193,20.1593,
Sun Feb 11 11:33:36 2018,36938103,976.274,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4980,3842,1168,8,32,12,5.90889,0.153229,-22.0506,-0.22668,-3.36614,-0.0255414,1.20996,33.1266,46.4273,15.0011,783.629,32.0852,0.334203,32.4194,-0.0914406,0,0,0.0704193,18.3585,
Sun Feb 11 11:33:36 2018,36948104,976.274,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4980,3842,1168,8,32,12,1.18752,-0.229843,-1.403,-0.358644,-3.8344,-0.0798168,1.20996,33.1266,46.4273,40.2452,784.049,33.6342,0.394856,34.0291,-0.0815851,0,0,0.0704193,16.3874,
Sun Feb 11 11:33:36 2018,36958107,976.274,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,5024,3850,1164,8,32,12,1.29766,0.11971,2.52828,0.556589,-4.60703,0.042569,1.20996,33.1266,46.4273,152.831,784.557,35.159,0.5323,35.6912,-0.0714392,0,0,0.0704193,14.3583,
Sun Feb 11 11:33:36 2018,36968108,976.274,1513,1513,1510,1514,1940,1514,-0.0469513,0.0704193,1.39531,0,0.5,-1.19209e-07,4980,3854,1168,6,8,32,-4.01268,1.26893,-1.44131,-0.503378,-4.24306,-0.0840737,1.20996,33.1266,46.4273,-70.2424,784.739,36.6816,0.344531,37.0261,-0.0603679,0,0,0.0704193,12.144,
