today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-07, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:40:51 2018,11651168,921.116,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,4986,4118,1214,0,32,14,-0.474052,-0.0766145,-10.3238,0.00744957,-0.0234129,0.00744957,29.0391,30.525,46.5938,-2.62908,158.143,-2.12135,-0.0017553,-2.12311,0.0251818,3.27754e-11,0.00078661,0.0704193,-10.0023,0,
Sun Feb 11 14:40:51 2018,11661169,921.116,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,4986,4118,1214,0,32,14,-0.565032,-0.0670376,-10.252,0.00957802,-0.0180918,0.0117065,29.0391,30.525,46.5938,-3.15464,158.428,-2.11035,-0.00342754,-2.11377,0.0252301,4.83012e-11,0.00115923,0.0704193,-10.0216,0,
Sun Feb 11 14:40:51 2018,11671170,921.116,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,5000,4128,1214,0,32,12,-0.42138,-0.148441,-10.2424,0.0117065,-0.0138349,0.00851379,29.0391,30.525,46.5938,-2.35586,158.714,-2.10297,-0.00465481,-2.10762,0.0252839,5.38087e-11,0.00129141,0.0704193,-10.0431,0,
Sun Feb 11 14:40:51 2018,11681171,921.116,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,5000,4128,1214,0,32,12,-0.474052,-0.124498,-10.343,0.0106422,-0.0148991,0.00744957,29.0391,30.525,46.5938,-2.62422,159,-2.09818,-0.00431062,-2.10249,0.0253352,5.13315e-11,0.00123196,0.0704193,-10.0637,0,
Sun Feb 11 14:40:51 2018,11691172,921.116,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,4994,4120,1218,0,32,14,-0.383072,-0.153229,-10.386,0.00851379,-0.0106422,0.00638535,29.0391,30.525,46.5938,-2.1123,159.286,-2.09505,-0.005429,-2.10048,0.0253687,3.34549e-11,0.000802918,0.0704193,-10.077,0,
Sun Feb 11 14:40:51 2018,11701173,920.69,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,4994,4120,1218,0,32,14,-0.426168,-0.11971,-10.2807,0.00744957,-0.00532112,0.00319267,29.0391,30.525,46.5938,-2.37374,159.571,-2.09297,-0.00672176,-2.0997,0.0254005,3.18146e-11,0.00076355,0.0704193,-10.0898,0,
Sun Feb 11 14:40:51 2018,11711174,920.69,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,4986,4118,1216,0,8,32,-0.45011,-0.225055,-10.2089,0.0117065,-0.00212845,0.00212845,29.0391,30.525,46.5938,-2.52454,159.856,-2.09203,-0.00729945,-2.09933,0.0254221,2.15983e-11,0.00051836,0.0704193,-10.0984,0,
Sun Feb 11 14:40:51 2018,11721175,920.69,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,4986,4118,1216,0,8,32,-0.402226,-0.138864,-10.343,0.00744957,0.00106422,0.00106422,29.0391,30.525,46.5938,-2.22705,160.142,-2.09238,-0.00780049,-2.10018,0.0254391,1.70326e-11,0.000408783,0.0704193,-10.1052,0,
Sun Feb 11 14:40:51 2018,11731176,920.69,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,5000,4130,1218,0,30,10,-0.426168,-0.148441,-10.3813,0.0170276,0.00744957,0.00106422,27.6562,31.2188,47.5922,-2.35077,160.426,-2.09361,-0.00909925,-2.10271,0.0254341,-5.05924e-12,-0.000121422,0.0704193,-10.1032,0,
Sun Feb 11 14:40:51 2018,11741177,920.951,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,5000,4130,1218,0,30,10,-0.387861,-0.158017,-10.3382,0.0106422,0.00319267,-0.00106422,27.6562,31.2188,47.5922,-2.14858,160.714,-2.09539,-0.00733886,-2.10273,0.0254072,-2.68245e-11,-0.000643787,0.0704193,-10.0925,0,
Sun Feb 11 14:40:51 2018,11751178,920.951,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,5000,4122,1212,0,30,14,-0.378284,-0.0814029,-10.1754,0.00638535,0.0106422,0.00212845,27.6562,31.2188,47.5922,-2.12908,160.999,-2.0974,-0.00890472,-2.10631,0.0253167,-9.05132e-11,-0.00217232,0.0704193,-10.0563,0,
Sun Feb 11 14:40:51 2018,11761179,920.951,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,5000,4122,1212,0,30,14,-0.416591,-0.0909797,-10.2568,0.00744957,0.0138349,0.00532112,27.6562,31.2188,47.5922,-2.32586,161.284,-2.09956,-0.00914422,-2.10871,0.0252176,-9.90653e-11,-0.00237757,0.0704193,-10.0166,0,
Sun Feb 11 14:40:51 2018,11771180,920.951,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,5000,4130,1216,0,8,32,-0.392649,-0.0957681,-10.2999,0.0159634,0.0159634,0.00638535,27.6562,31.2188,47.5922,-2.18316,161.57,-2.10207,-0.00903893,-2.11111,0.025125,-9.26113e-11,-0.00222267,0.0704193,-9.9796,0,
Sun Feb 11 14:40:51 2018,11781181,920.951,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,5000,4130,1216,0,8,32,-0.397437,-0.191536,-10.2663,0.0106422,0.0127707,0.00638535,27.6562,31.2188,47.5922,-2.21697,161.857,-2.10484,-0.00744363,-2.11228,0.0250354,-8.95929e-11,-0.00215023,0.0704193,-9.94376,0,
Sun Feb 11 14:40:51 2018,11791182,920.951,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,4992,4118,1218,0,32,32,-0.435745,-0.153229,-10.2951,0.00851379,0.0202203,0.0117065,27.6562,31.2188,47.5922,-2.42363,162.142,-2.10796,-0.00887022,-2.11683,0.0249457,-8.97002e-11,-0.00215281,0.0704193,-9.90788,0,
Sun Feb 11 14:40:51 2018,11801183,920.534,1513,1513,1099,1514,1940,1514,-0.0469513,0.0704193,0.912911,0,0.5,-1.19209e-07,4992,4118,1218,0,32,32,-0.35913,-0.201113,-10.343,0.00532112,0.0202203,0.0106422,27.6562,31.2188,47.5922,-1.98864,162.428,-2.1114,-0.00811268,-2.11952,0.0248492,-9.65405e-11,-0.00231697,0.0704193,-9.86926,0,
Sun Feb 11 14:40:51 2018,11811184,920.534,1513,1513,1100,1514,1940,1514,-0.0469513,0.0704193,0.914084,0,0.5,-1.19209e-07,4994,4112,1212,0,8,32,-0.378284,-0.0191536,-10.3286,0.00638535,0.019156,0.00851379,27.6562,31.2188,47.5922,-2.09752,162.715,-2.1146,-0.00708372,-2.12169,0.0247531,-9.60922e-11,-0.00230621,0.0704193,-9.83082,0,
Sun Feb 11 14:40:51 2018,11821185,920.534,1513,1513,1100,1514,1940,1514,-0.0469513,0.0704193,0.914084,0,0.5,-1.19209e-07,4994,4112,1212,0,8,32,-0.445322,-0.0335188,-10.4387,0.00851379,0.0202203,0.00744957,27.6562,31.2188,47.5922,-2.44279,163.001,-2.11769,-0.00671055,-2.1244,0.0246427,-1.10395e-10,-0.00264948,0.0704193,-9.78667,0,
Sun Feb 11 14:40:51 2018,11831186,920.534,1513,1513,1117,1514,1940,1514,-0.0469513,0.0704193,0.934037,0,0.5,-1.19209e-07,4992,4118,1218,0,30,16,-0.426168,-0.114922,-10.386,0.0138349,0.0180918,0.00851379,27.6562,31.2188,47.5922,-2.34969,163.288,-2.12132,-0.00545875,-2.12678,0.0245594,-8.33058e-11,-0.00199934,0.0704193,-9.75334,0,
Sun Feb 11 14:40:51 2018,11841187,921.75,1513,1513,1117,1514,1940,1514,-0.0469513,0.0704193,0.934037,0,0.5,-1.19209e-07,4992,4118,1218,0,30,16,-0.378284,-0.138864,-10.4339,0.00638535,0.0223487,0.0127707,27.6562,31.2188,47.5922,-2.07636,163.574,-2.12534,-0.00604749,-2.13139,0.0244746,-8.47769e-11,-0.00203465,0.0704193,-9.71943,0,
Sun Feb 11 14:40:51 2018,11851188,921.75,1513,1513,1140,1514,1940,1514,-0.0469513,0.0704193,0.961033,0,0.5,-1.19209e-07,4980,4118,1212,0,8,32,-0.397437,-0.134075,-10.4052,0.00638535,0.019156,0.00957802,27.6562,31.2188,47.5922,-2.18741,163.861,-2.1292,-0.00451868,-2.13372,0.0243833,-9.13715e-11,-0.00219292,0.0704193,-9.68289,0,
Sun Feb 11 14:40:51 2018,11861189,921.75,1513,1513,1140,1514,1940,1514,-0.0469513,0.0704193,0.961033,0,0.5,-1.19209e-07,4980,4118,1212,0,8,32,-0.363919,-0.0909797,-10.41,0.00957802,0.0180918,0.0042569,27.6562,31.2188,47.5922,-2.00217,164.148,-2.13267,-0.00369784,-2.13637,0.0242929,-9.03225e-11,-0.00216774,0.0704193,-9.64676,0,
Sun Feb 11 14:40:51 2018,11871190,921.75,1513,1513,1175,1514,1940,1514,-0.0469513,0.0704193,1.00211,0,0.5,-1.19209e-07,4992,4124,1218,0,32,12,-0.426168,-0.11971,-10.2711,0.0106422,0.0180918,0.00744957,27.6562,31.2188,47.5922,-2.37595,164.434,-2.13588,-0.00320745,-2.13909,0.0242184,-7.4575e-11,-0.0017898,0.0704193,-9.61693,0,
Sun Feb 11 14:40:51 2018,11881191,921.75,1513,1513,1175,1514,1940,1514,-0.0469513,0.0704193,1.00211,0,0.5,-1.19209e-07,4992,4124,1218,0,32,12,-0.335188,-0.105345,-10.343,0.00744957,0.019156,0.0042569,27.6562,31.2188,47.5922,-1.85616,164.72,-2.13888,-0.0030518,-2.14193,0.0241435,-7.4892e-11,-0.00179741,0.0704193,-9.58697,0,
Sun Feb 11 14:40:51 2018,11891192,921.75,1513,1513,1209,1514,1940,1514,-0.0469513,0.0704193,1.04202,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,-0.378284,-0.11971,-10.386,0.00532112,0.0138349,0.00532112,27.6562,31.2188,47.5922,-2.08592,165.008,-2.14126,-0.0011431,-2.14241,0.0240777,-6.57368e-11,-0.00157768,0.0704193,-9.56067,0,
Sun Feb 11 14:40:51 2018,11901193,921.898,1513,1513,1209,1514,1940,1514,-0.0469513,0.0704193,1.04202,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,-0.354342,-0.129287,-10.1897,0.00744957,0.0148991,0.00851379,27.6562,31.2188,47.5922,-1.99163,165.295,-2.14293,-0.0011318,-2.14406,0.0240191,-5.86271e-11,-0.00140705,0.0704193,-9.53722,0,
Sun Feb 11 14:40:51 2018,11911194,921.898,1513,1513,1209,1514,1940,1514,-0.0469513,0.0704193,1.04202,0,0.5,-1.19209e-07,4992,4122,1214,0,30,14,-0.320823,-0.0909797,-10.3238,0.00744957,0.0127707,0.0042569,27.6562,31.2188,47.5922,-1.77996,165.582,-2.14377,-0.000262686,-2.14404,0.0239621,-5.6982e-11,-0.00136757,0.0704193,-9.51443,0,
Sun Feb 11 14:40:51 2018,11921195,921.898,1513,1513,1240,1514,1940,1514,-0.0469513,0.0704193,1.0784,0,0.5,-1.19209e-07,4992,4122,1214,0,30,14,-0.397437,-0.196325,-10.3238,0.0042569,0.00851379,0.00319267,27.6562,31.2188,47.5922,-2.20464,165.869,-2.14377,0.00112865,-2.14264,0.0239036,-5.84817e-11,-0.00140356,0.0704193,-9.49104,0,
Sun Feb 11 14:40:51 2018,11931196,921.898,1513,1513,1240,1514,1940,1514,-0.0469513,0.0704193,1.0784,0,0.5,-1.19209e-07,4990,4128,1216,0,32,14,-0.339977,-0.153229,-10.4052,0.0127707,0.0042569,0.00851379,27.6562,31.2188,47.5922,-1.8714,166.157,-2.14329,0.00241274,-2.14087,0.0238458,-5.78046e-11,-0.00138731,0.0704193,-9.46792,0,
Sun Feb 11 14:40:51 2018,11941197,921.359,1513,1513,1267,1514,1940,1514,-0.0469513,0.0704193,1.11009,0,0.5,-1.19209e-07,4990,4128,1216,0,32,14,-0.397437,-0.11971,-10.2615,0.0159634,0.00106422,0.00744957,27.6562,31.2188,47.5922,-2.218,166.444,-2.14246,0.00325817,-2.1392,0.0237931,-5.27334e-11,-0.0012656,0.0704193,-9.44682,0,
Sun Feb 11 14:40:51 2018,11951198,921.359,1513,1513,1267,1514,1940,1514,-0.0469513,0.0704193,1.11009,0,0.5,-1.19209e-07,5002,4134,1214,0,30,14,-0.35913,-0.143652,-10.3334,0.0148991,0.0042569,0.00957802,27.6562,31.2188,47.5922,-1.99048,166.73,-2.14144,0.0022952,-2.13914,0.0237498,-4.33421e-11,-0.00104021,0.0704193,-9.42949,0,
Sun Feb 11 14:40:51 2018,11961199,921.359,1513,1513,1298,1514,1940,1514,-0.0469513,0.0704193,1.14648,0,0.5,-1.19209e-07,5002,4134,1214,0,30,14,-0.311246,-0.0861913,-10.4052,0.0148991,-0.0042569,0.00638535,27.6562,31.2188,47.5922,-1.71335,167.019,-2.13989,0.0045945,-2.1353,0.0237095,-4.02951e-11,-0.000967083,0.0704193,-9.41337,0,
Sun Feb 11 14:40:51 2018,11971200,921.359,1513,1513,1298,1514,1940,1514,-0.0469513,0.0704193,1.14648,0,0.5,-1.19209e-07,5000,4134,1218,0,32,14,-0.296881,-0.167594,-10.3813,0.0159634,0.00106422,0.00851379,27.6562,31.2188,47.5922,-1.63809,167.304,-2.13706,0.00289686,-2.13416,0.0236732,-3.62754e-11,-0.000870609,0.0704193,-9.39886,0,
Sun Feb 11 14:40:51 2018,11981201,921.359,1513,1513,1328,1514,1940,1514,-0.0469513,0.0704193,1.18169,0,0.5,-1.19209e-07,5000,4134,1218,0,32,14,-0.392649,-0.124498,-10.2041,0.0159634,-0.00532112,0.00532112,26.9648,31.9125,47.925,-2.20363,167.592,-2.13319,0.00453691,-2.12865,0.0236273,-4.59337e-11,-0.00110241,0.0704193,-9.38048,0,
Sun Feb 11 14:40:51 2018,11991202,921.359,1513,1513,1328,1514,1940,1514,-0.0469513,0.0704193,1.18169,0,0.5,-1.19209e-07,4994,4124,1218,0,30,14,-0.244209,-0.153229,-10.2903,0.0202203,-0.00851379,0.00957802,26.9648,31.9125,47.925,-1.35949,167.88,-2.12858,0.00515071,-2.12343,0.0235892,-3.80754e-11,-0.000913811,0.0704193,-9.36525,0,
Sun Feb 11 14:40:51 2018,12001203,921.88,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4994,4124,1218,0,30,14,-0.282516,-0.124498,-10.3142,0.0212845,-0.0138349,0.00744957,26.9648,31.9125,47.925,-1.56899,168.168,-2.12246,0.00627273,-2.11618,0.0235112,-7.79343e-11,-0.00187042,0.0704193,-9.33408,0,
Sun Feb 11 14:40:51 2018,12011204,921.88,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4994,4122,1218,0,8,32,-0.349553,-0.105345,-10.3573,0.0117065,-0.0159634,0.0127707,26.9648,31.9125,47.925,-1.93297,168.455,-2.11491,0.00640597,-2.1085,0.0234565,-5.47147e-11,-0.00131315,0.0704193,-9.31219,0,
Sun Feb 11 14:40:51 2018,12021205,921.88,1513,1513,1345,1514,1940,1514,-0.0469513,0.0704193,1.20164,0,0.5,-1.19209e-07,4994,4122,1218,0,8,32,-0.3304,-0.138864,-10.3142,0.0106422,-0.0127707,0.0117065,26.9648,31.9125,47.925,-1.83475,168.74,-2.10688,0.00503886,-2.10184,0.0234059,-5.0602e-11,-0.00121445,0.0704193,-9.29195,0,
Sun Feb 11 14:40:51 2018,12031206,921.88,1513,1513,1358,1514,1940,1514,-0.0469513,0.0704193,1.2169,0,0.5,-1.19209e-07,4992,4122,1214,0,32,14,-0.402226,-0.181959,-10.2999,0.0117065,-0.019156,0.00744957,26.9648,31.9125,47.925,-2.23636,169.029,-2.09898,0.00639342,-2.09258,0.0233734,-3.25751e-11,-0.000781803,0.0704193,-9.27892,0,
Sun Feb 11 14:40:51 2018,12041207,921.316,1513,1513,1358,1514,1940,1514,-0.0469513,0.0704193,1.2169,0,0.5,-1.19209e-07,4992,4122,1214,0,32,14,-0.296881,-0.220267,-10.3717,0.00638535,-0.0223487,0.0117065,26.9648,31.9125,47.925,-1.6396,169.316,-2.09132,0.00673898,-2.08458,0.0233513,-2.20823e-11,-0.000529976,0.0704193,-9.27009,0,
Sun Feb 11 14:40:51 2018,12051208,921.316,1513,1513,1373,1514,1940,1514,-0.0469513,0.0704193,1.23451,0,0.5,-1.19209e-07,5002,4138,1216,0,32,14,-0.301669,-0.181959,-10.1418,0.00319267,-0.0244772,0.00638535,26.9648,31.9125,47.925,-1.70376,169.603,-2.08324,0.00673982,-2.0765,0.0233147,-3.65901e-11,-0.000878162,0.0704193,-9.25546,0,
Sun Feb 11 14:40:51 2018,12061209,921.316,1513,1513,1373,1514,1940,1514,-0.0469513,0.0704193,1.23451,0,0.5,-1.19209e-07,5002,4138,1216,0,32,14,-0.354342,-0.158017,-10.3573,0.00638535,-0.0308625,0.00744957,26.9648,31.9125,47.925,-1.95943,169.891,-2.07459,0.00787481,-2.06671,0.0232865,-2.81596e-11,-0.000675831,0.0704193,-9.24419,0,
Sun Feb 11 14:40:51 2018,12071210,921.316,1513,1513,1379,1514,1940,1514,-0.0469513,0.0704193,1.24155,0,0.5,-1.19209e-07,4990,4122,1214,0,32,14,-0.35913,-0.153229,-10.3238,0.00319267,-0.032991,0.00319267,26.9648,31.9125,47.925,-1.99233,170.179,-2.06603,0.00772395,-2.0583,0.0232722,-1.43647e-11,-0.000344753,0.0704193,-9.23845,0,
Sun Feb 11 14:40:51 2018,12081211,921.316,1513,1513,1379,1514,1940,1514,-0.0469513,0.0704193,1.24155,0,0.5,-1.19209e-07,4990,4122,1214,0,32,14,-0.378284,-0.172383,-10.3765,0.00638535,-0.0340552,0.00212845,26.9648,31.9125,47.925,-2.08785,170.465,-2.05798,0.00726684,-2.05071,0.0232823,1.01089e-11,0.000242615,0.0704193,-9.24249,0,
Sun Feb 11 14:40:51 2018,12091212,921.316,1513,1513,1382,1514,1940,1514,-0.0469513,0.0704193,1.24507,0,0.5,-1.19209e-07,4994,4120,1218,0,8,32,-0.344765,-0.134075,-10.3621,0.00532112,-0.0383121,0.0106422,26.9648,31.9125,47.925,-1.90563,170.753,-2.05046,0.00769089,-2.04277,0.0232721,-1.01542e-11,-0.000243702,0.0704193,-9.23843,0,
Sun Feb 11 14:40:51 2018,12101213,921.924,1513,1513,1382,1514,1940,1514,-0.0469513,0.0704193,1.24507,0,0.5,-1.19209e-07,4994,4120,1218,0,8,32,-0.407014,-0.191536,-10.1131,0.00212845,-0.0532112,0.0042569,26.9648,31.9125,47.925,-2.3047,171.044,-2.04358,0.010949,-2.03264,0.0232658,-6.29425e-12,-0.000151062,0.0704193,-9.23591,0,
Sun Feb 11 14:40:51 2018,12111214,921.924,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,4992,3968,1192,0,32,14,-0.723049,-0.186748,-10.1658,-0.0202203,-0.032991,-0.0170276,26.9648,31.9125,47.925,-4.06836,171.324,-2.03957,0.00427594,-2.03529,0.0232562,-9.58204e-12,-0.000229969,0.0704193,-9.23208,0,
Sun Feb 11 14:40:51 2018,12121215,921.924,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,4992,3968,1192,0,32,14,-0.493206,-0.296881,-11.0947,0.0276698,0.0159634,-0.0148991,26.9648,31.9125,47.925,-2.54536,171.597,-2.04045,-0.00970448,-2.05015,0.0233301,7.39074e-11,0.00177378,0.0704193,-9.26164,0,
Sun Feb 11 14:40:51 2018,12131216,921.924,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,4986,4016,1202,0,32,14,-0.344765,-0.215478,-10.659,-0.0553397,-0.0510828,-0.019156,26.9648,31.9125,47.925,-1.85259,171.903,-2.04394,0.00929337,-2.03465,0.0234126,8.24165e-11,0.001978,0.0704193,-9.29461,0,
Sun Feb 11 14:40:51 2018,12141217,920.577,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,4986,4016,1202,0,32,14,-0.363919,0.023942,-10.0317,-0.00744957,0.0106422,-0.00851379,26.9648,31.9125,47.925,-2.0776,172.171,-2.04729,-0.00862141,-2.05591,0.0234557,4.30965e-11,0.00103432,0.0704193,-9.31184,0,
Sun Feb 11 14:40:51 2018,12151218,920.577,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,4986,4030,1202,0,32,14,-0.416591,-0.167594,-10.228,0.0180918,0.0393763,0.00212845,26.9648,31.9125,47.925,-2.33239,172.45,-2.05049,-0.015948,-2.06643,0.0233952,-6.04916e-11,-0.0014518,0.0704193,-9.28765,0,
Sun Feb 11 14:40:51 2018,12161219,920.577,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,4986,4030,1202,0,32,14,-0.378284,-0.0143652,-10.2232,-0.0415047,0.0223487,0.00744957,26.9648,31.9125,47.925,-2.11911,172.741,-2.05404,-0.010049,-2.06409,0.0233574,-3.78013e-11,-0.00090723,0.0704193,-9.27253,0,
Sun Feb 11 14:40:51 2018,12171220,920.577,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,5000,4038,1200,0,8,32,-0.282516,0.186748,-10.1083,0.0308625,0.061725,0.0234129,26.9648,31.9125,47.925,-1.60094,173.016,-2.05724,-0.0200706,-2.07731,0.0233012,-5.61666e-11,-0.001348,0.0704193,-9.25006,0,
Sun Feb 11 14:40:51 2018,12181221,920.577,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,5000,4038,1200,0,8,32,-0.574608,-0.124498,-10.1801,0.019156,0.102166,0.0202203,26.9648,31.9125,47.925,-3.23058,173.291,-2.06048,-0.0294699,-2.08995,0.0231537,-1.47507e-10,-0.00354017,0.0704193,-9.19106,0,
Sun Feb 11 14:40:51 2018,12191222,920.577,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,4990,3878,1170,0,8,32,-0.435745,-0.287304,-10.7978,0.00851379,0.094716,-0.0255414,26.9648,31.9125,47.925,-2.31091,173.58,-2.06546,-0.0248061,-2.09026,0.023057,-9.6674e-11,-0.00232018,0.0704193,-9.15239,0,
Sun Feb 11 14:40:51 2018,12201223,921.828,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,4990,3878,1170,0,8,32,-0.263362,-0.158017,-9.40921,-0.0138349,0.12345,0.00744957,26.9648,31.9125,47.925,-1.60328,173.858,-2.07114,-0.0303937,-2.10153,0.0229824,-7.46179e-11,-0.00179083,0.0704193,-9.12254,0,
Sun Feb 11 14:40:51 2018,12211224,921.828,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,4982,3942,1184,0,32,32,-0.292093,-0.215478,-10.07,0.0681104,0.110679,0.0372479,26.9648,31.9125,47.925,-1.66147,174.148,-2.07529,-0.0239934,-2.09928,0.0228019,-1.80471e-10,-0.0043313,0.0704193,-9.05035,0,
Sun Feb 11 14:40:51 2018,12221225,921.828,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,4982,3942,1184,0,32,32,-0.526724,-0.368707,-9.92157,0.0255414,0.127707,0.00532112,26.9648,31.9125,47.925,-3.03891,174.43,-2.07877,-0.0262252,-2.105,0.0225756,-2.26302e-10,-0.00543125,0.0704193,-8.95983,0,
Sun Feb 11 14:40:51 2018,12231226,921.828,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,4984,3946,1188,0,8,32,0.368707,-0.0957681,-10.2328,0.0106422,0.152184,0.019156,26.9648,31.9125,47.925,2.06358,174.709,-2.07947,-0.030213,-2.10968,0.0223799,-1.95687e-10,-0.00469648,0.0704193,-8.88156,0,
Sun Feb 11 14:40:51 2018,12241227,921.576,1513,1513,1383,1514,1940,1514,-0.0469513,0.0704193,1.24624,0,0.5,-1.19209e-07,4984,3946,1188,0,8,32,-0.244209,0.0957681,-10.8409,0.0138349,0.210716,0.042569,26.9648,31.9125,47.925,-1.29046,174.979,-2.07244,-0.0430557,-2.1155,0.022014,-3.65951e-10,-0.00878283,0.0704193,-8.73518,0,
Sun Feb 11 14:40:51 2018,12251228,921.576,1513,1513,1384,1514,1940,1514,-0.0469513,0.0704193,1.24742,0,0.5,-1.19209e-07,4986,3968,1186,2,8,32,-0.411803,-0.416591,-10.0556,0.0202203,0.183047,0.0202203,26.9648,31.9125,47.925,-2.34509,175.273,-2.0609,-0.0310391,-2.09194,0.0216244,-3.896e-10,-0.0093504,0.0704193,-8.57934,0,
Sun Feb 11 14:40:51 2018,12261229,921.576,1513,1513,1384,1514,1940,1514,-0.0469513,0.0704193,1.24742,0,0.5,-1.19209e-07,4986,3968,1186,2,8,32,-0.277727,-0.378284,-10.5536,0.0383121,0.21923,0.0148991,26.9648,31.9125,47.925,-1.50744,175.549,-2.04962,-0.0374284,-2.08705,0.0213562,-2.68238e-10,-0.0064377,0.0704193,-8.47204,0,
Sun Feb 11 14:40:51 2018,12271230,921.576,1513,1513,1384,1514,1940,1514,-0.0469513,0.0704193,1.24742,0,0.5,-1.19209e-07,5000,3950,1172,0,8,14,-0.354342,0.11971,-10.3334,-0.0393763,0.26712,0.042569,26.9648,31.9125,47.925,-1.96396,175.822,-2.03847,-0.0463377,-2.08481,0.0211023,-2.53894e-10,-0.00609346,0.0704193,-8.37048,0,
Sun Feb 11 14:40:51 2018,12281231,921.576,1513,1513,1384,1514,1940,1514,-0.0469513,0.0704193,1.24742,0,0.5,-1.19209e-07,5000,3950,1172,0,8,14,-0.268151,-0.354342,-10.0221,0.0489543,0.242643,0.0276698,26.9648,31.9125,47.925,-1.53263,176.116,-2.02715,-0.0344786,-2.06163,0.0207608,-3.41446e-10,-0.00819471,0.0704193,-8.23391,0,
Sun Feb 11 14:40:51 2018,12291232,921.576,1513,1513,1384,1514,1940,1514,-0.0469513,0.0704193,1.24742,0,0.5,-1.19209e-07,4986,3932,1184,0,32,14,0.407014,-0.287304,-10.3573,0.0415047,0.218166,0.00532112,26.9648,31.9125,47.925,2.25041,176.409,-2.01177,-0.0235123,-2.03528,0.0204126,-3.48182e-10,-0.00835636,0.0704193,-8.09463,0,
Sun Feb 11 14:40:51 2018,12301233,920.429,1513,1513,1384,1514,1940,1514,-0.0469513,0.0704193,1.24742,0,0.5,-1.19209e-07,4986,3932,1184,0,32,14,-0.258574,0.248997,-10.9559,-0.00638535,0.310753,0.0383121,26.9648,31.9125,47.925,-1.35201,176.669,-1.98857,-0.0454633,-2.03403,0.0199741,-4.38498e-10,-0.010524,0.0704193,-7.91923,0,
