today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.005, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:22:59 2018,13599521,979.706,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4142,1218,0,8,32,-3.2609,-0.201113,8.78193,0.00638535,-0.0170276,0.00638535,1.20996,31.7391,-49.0898,-159.629,42.4038,-159.251,0.00290109,-159.248,-0.019909,0,0,0.0704193,4.05223,
Sun Feb 11 11:22:59 2018,13609522,979.706,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4142,1218,0,8,14,-3.27048,-0.268151,8.78193,0.0127707,-0.0170276,0.0117065,1.20996,31.7391,-49.0898,-159.574,42.6903,-159.258,0.00311781,-159.255,-0.0196255,0,0,0.0704193,3.99552,
Sun Feb 11 11:22:59 2018,13619523,979.706,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4994,4130,1214,0,32,14,-3.22738,-0.272939,8.63828,0.00851379,-0.0159634,0.00638535,1.20996,31.7391,-49.0898,-159.514,42.9765,-159.265,0.00301061,-159.262,-0.0193373,0,0,0.0704193,3.93789,
Sun Feb 11 11:22:59 2018,13629524,979.75,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4994,4130,1214,0,32,14,-3.27527,-0.201113,8.6718,0.00638535,-0.0148991,0.00532112,1.20996,31.7391,-49.0898,-159.309,43.2626,-159.273,0.00290498,-159.27,-0.019048,0,0,0,3.88002,
Sun Feb 11 11:22:59 2018,13639525,979.75,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4928,4128,1214,0,32,14,-3.32315,-0.201113,8.81545,0.00957802,-0.0170276,0.00532112,1.20996,31.7391,-49.0898,-159.345,43.5497,-159.281,0.00367092,-159.277,-0.0191109,-0,-0,0,3.82217,
Sun Feb 11 11:22:59 2018,13649526,979.75,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4928,4128,1214,0,32,14,-3.22738,-0.277727,8.84897,0.00851379,-0.0117065,0.0106422,1.20996,31.7391,-49.0898,-159.962,43.8347,-159.288,0.00231323,-159.286,-0.0188227,0,0,0.0704193,3.76455,
Sun Feb 11 11:22:59 2018,13659527,979.75,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4140,1216,0,8,32,-3.26569,-0.244209,8.77714,0.0117065,-0.0159634,0.0042569,1.20996,31.7391,-49.0898,-159.592,44.1224,-159.297,0.00369052,-159.293,-0.0181902,0,0,0.0704193,3.70846,
Sun Feb 11 11:22:59 2018,13669528,979.75,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5006,4146,1222,0,30,32,-3.28484,-0.258574,8.6718,0.00744957,-0.0127707,0.00851379,1.20996,31.7391,-49.0898,-159.254,44.4079,-159.306,0.00289215,-159.303,-0.0178977,0,0,0.0704193,3.64996,
Sun Feb 11 11:22:59 2018,13679529,979.75,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5006,4146,1222,0,30,32,-3.32794,-0.244209,8.64786,0.00851379,-0.0159634,0.00851379,1.20996,31.7391,-49.0898,-158.952,44.6953,-159.314,0.00390547,-159.31,-0.0176118,0,0,0.0704193,3.59279,
Sun Feb 11 11:22:59 2018,13689530,979.324,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4990,4128,1218,0,30,32,-3.33273,-0.201113,8.78672,0.0117065,-0.0127707,0.00532112,1.20996,31.7391,-49.0898,-159.229,44.9809,-159.321,0.00306318,-159.318,-0.0173237,0,0,0.0704193,3.53516,
Sun Feb 11 11:22:59 2018,13699531,979.324,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4990,4128,1218,0,30,32,-3.24654,-0.263362,8.63828,0.0106422,-0.0148991,0.00638535,1.20996,31.7391,-49.0898,-159.402,45.268,-159.326,0.00374193,-159.322,-0.0170322,0,0,0.0704193,3.47686,
Sun Feb 11 11:22:59 2018,13709532,979.324,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4990,4128,1218,0,30,32,-3.23217,-0.287304,8.63349,0.0042569,-0.0159634,0.00851379,1.20996,31.7391,-49.0898,-159.475,45.5548,-159.331,0.00405895,-159.327,-0.0167419,0,0,0.0704193,3.4188,
Sun Feb 11 11:22:59 2018,13719533,979.324,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4964,4128,1212,0,8,30,-3.32315,-0.282516,8.78672,0.00532112,-0.0148991,0.00638535,1.20996,31.7391,-49.0898,-159.283,45.8409,-159.337,0.00374625,-159.333,-0.0164573,0,0,0.0704193,3.36188,
Sun Feb 11 11:22:59 2018,13729534,980.34,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4964,4128,1212,0,8,30,-3.26569,-0.234632,8.63828,0.00957802,-0.0117065,0.0042569,1.20996,31.7391,-49.0898,-159.291,46.1265,-159.341,0.00286615,-159.338,-0.0161644,0,0,0.0704193,3.30329,
Sun Feb 11 11:22:59 2018,13739535,980.34,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4996,4130,1220,0,8,30,-3.28006,-0.253785,8.82024,0.0117065,-0.00957802,0.0117065,1.20996,31.7391,-49.0898,-159.601,46.4124,-159.346,0.00233993,-159.343,-0.0158722,0,0,0,3.24485,
Sun Feb 11 11:22:59 2018,13749536,980.34,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4996,4130,1220,0,8,30,-3.31358,-0.268151,8.84897,0.00744957,-0.0127707,0.00957802,1.20996,31.7391,-49.0898,-159.471,46.6998,-159.35,0.00331063,-159.347,-0.0159323,-0,-0,0,3.18645,
Sun Feb 11 11:22:59 2018,13759537,980.34,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4962,4130,1222,0,32,14,-3.24654,-0.3304,8.76757,0.00851379,-0.00744957,0.00638535,1.20996,31.7391,-49.0898,-159.681,46.9847,-159.355,0.00184794,-159.353,-0.0156475,0,0,0,3.12949,
Sun Feb 11 11:22:59 2018,13769538,980.34,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4962,4130,1222,0,32,14,-3.21781,-0.234632,8.59518,0.00851379,-0.0117065,0.00638535,1.20996,31.7391,-49.0898,-159.476,47.2724,-159.361,0.00312708,-159.358,-0.0153636,0,0,0,3.07272,
Sun Feb 11 11:22:59 2018,13779539,980.34,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4142,1218,0,32,12,-3.36625,-0.196325,8.80109,0.00319267,-0.0106422,0.00851379,1.20996,31.7391,-49.0898,-159.069,47.5586,-159.366,0.00283231,-159.363,-0.0150742,0,0,0.0704193,3.01483,
Sun Feb 11 11:22:59 2018,13789540,979.471,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4992,4128,1216,0,8,32,-3.21302,-0.296881,8.55209,0.00851379,-0.0148991,0.00532112,1.20996,31.7391,-49.0898,-159.409,47.8463,-159.37,0.0040053,-159.366,-0.0144318,0,0,0.0704193,2.95679,
Sun Feb 11 11:22:59 2018,13799541,979.471,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4992,4128,1216,0,8,32,-3.20344,-0.258574,8.76757,0.00957802,-0.0127707,0.0106422,1.20996,31.7391,-49.0898,-159.929,48.1322,-159.375,0.00331635,-159.371,-0.0141332,0,0,0.0704193,2.89706,
Sun Feb 11 11:22:59 2018,13809542,979.471,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5006,4142,1218,0,8,30,-3.27048,-0.215478,8.81545,0.0042569,-0.0138349,0.00957802,1.20996,31.7391,-49.0898,-159.646,48.4189,-159.38,0.003547,-159.376,-0.0138501,0,0,0,2.84044,
Sun Feb 11 11:22:59 2018,13819543,979.471,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5006,4142,1218,0,8,30,-3.23217,-0.263362,8.85855,0.00744957,-0.0106422,0.00851379,1.20996,31.7391,-49.0898,-159.955,48.7045,-159.386,0.00258118,-159.384,-0.0139072,-0,-0,0,2.78144,
Sun Feb 11 11:22:59 2018,13829544,979.558,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5006,4142,1218,0,8,30,-3.1795,-0.292093,8.80587,0.00957802,-0.0106422,0.00851379,1.20996,31.7391,-49.0898,-160.147,48.991,-159.394,0.00256125,-159.392,-0.0136219,0,0,0.0704193,2.72437,
Sun Feb 11 11:22:59 2018,13839545,979.558,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4994,4132,1218,0,32,32,-3.24175,-0.21069,8.60955,0.00851379,-0.0106422,0.00532112,1.20996,31.7391,-49.0898,-159.367,49.2775,-159.403,0.00253336,-159.401,-0.0129869,0,0,0.0704193,2.6678,
Sun Feb 11 11:22:59 2018,13849546,979.558,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4994,4132,1218,0,32,32,-3.25133,-0.311246,8.75799,0.0117065,-0.00638535,0.00319267,1.20996,32.7797,-49.4227,-159.633,49.5627,-159.412,0.00133097,-159.411,-0.0126961,0,0,0,2.60965,
Sun Feb 11 11:22:59 2018,13859547,979.558,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5000,4138,1218,0,8,32,-3.32315,-0.244209,8.70053,0.00532112,-0.0117065,0.00851379,1.20996,32.7797,-49.4227,-159.096,49.8507,-159.421,0.00285025,-159.418,-0.0127503,-0,-0,0,2.55006,
Sun Feb 11 11:22:59 2018,13869548,979.558,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4990,4130,1218,0,32,14,-3.24175,-0.277727,8.86333,0.00851379,-0.0106422,0.00744957,1.20996,32.7797,-49.4227,-159.91,50.1369,-159.429,0.00247871,-159.426,-0.0124577,0,0,0.0704193,2.49155,
Sun Feb 11 11:22:59 2018,13879549,979.558,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4990,4130,1218,0,32,14,-3.25133,-0.196325,8.78672,0.0127707,-0.0127707,0.00744957,1.20996,32.7797,-49.4227,-159.694,50.424,-159.437,0.00300677,-159.434,-0.0118101,0,0,0.0704193,2.43243,
Sun Feb 11 11:22:59 2018,13889550,980.766,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4144,1218,0,8,30,-3.28484,-0.248997,8.76278,0.00744957,-0.00851379,0.00851379,1.20996,32.7797,-49.4227,-159.451,50.7093,-159.445,0.00172766,-159.443,-0.0115161,0,0,0.0704193,2.37364,
Sun Feb 11 11:22:59 2018,13899551,980.766,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4144,1218,0,8,30,-3.24175,-0.296881,8.75799,0.00957802,-0.0117065,0.00957802,1.20996,32.7797,-49.4227,-159.688,50.9967,-159.453,0.0025954,-159.451,-0.0112204,0,0,0.0704193,2.3145,
Sun Feb 11 11:22:59 2018,13909552,980.766,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4144,1218,0,8,30,-3.28484,-0.263362,8.72926,0.00532112,-0.00744957,0.00744957,1.20996,32.7797,-49.4227,-159.379,51.2819,-159.461,0.00133493,-159.46,-0.0109257,0,0,0.0704193,2.25555,
Sun Feb 11 11:22:59 2018,13919553,980.766,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4144,1218,0,8,30,-3.26569,-0.23942,8.78672,0.0042569,-0.0148991,0.00638535,1.20996,32.7797,-49.4227,-159.612,51.5705,-159.468,0.00338469,-159.465,-0.0106254,0,0,0.0704193,2.19551,
Sun Feb 11 11:22:59 2018,13929554,981.322,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4142,1218,0,8,30,-3.27048,-0.272939,8.85376,0.0042569,-0.00744957,0.00957802,1.20996,32.7797,-49.4227,-159.726,51.8549,-159.475,0.00116195,-159.474,-0.0103283,0,0,0.0704193,2.13607,
Sun Feb 11 11:22:59 2018,13939555,981.322,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4142,1218,0,8,30,-3.28484,-0.296881,8.7963,0.00638535,-0.00638535,0.00851379,1.20996,32.7797,-49.4227,-159.523,52.141,-159.482,0.000878472,-159.482,-0.0100406,0,0,0.0704193,2.07854,
Sun Feb 11 11:22:59 2018,13949556,981.322,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4142,1218,0,8,30,-3.25611,-0.191536,8.68138,0.00638535,-0.0138349,0.00638535,1.20996,32.7797,-49.4227,-159.441,52.4297,-159.489,0.00294274,-159.486,-0.00974526,0,0,0.0704193,2.01947,
Sun Feb 11 11:22:59 2018,13959557,981.322,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4986,4128,1216,0,8,30,-3.24175,-0.272939,8.79151,0.00638535,-0.0117065,0.00851379,1.20996,32.7797,-49.4227,-159.759,52.7155,-159.496,0.00219977,-159.493,-0.00944439,0,0,0,1.9593,
Sun Feb 11 11:22:59 2018,13969558,981.322,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,4986,4128,1216,0,8,30,-3.22738,-0.268151,8.82982,0.00744957,-0.0127707,0.00532112,1.20996,32.7797,-49.4227,-159.922,53.0023,-159.502,0.00238901,-159.5,-0.00950348,-0,-0,0,1.9007,
Sun Feb 11 11:22:59 2018,13979559,981.322,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5004,4142,1220,0,32,14,-3.20823,-0.253785,8.71011,0.00638535,-0.0106422,0.0042569,1.20996,32.7797,-49.4227,-159.78,53.2882,-159.51,0.00167578,-159.508,-0.00920836,0,0,0,1.84167,
Sun Feb 11 11:22:59 2018,13989560,979.246,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5000,4142,1218,0,8,32,-3.1795,-0.292093,8.85376,0.0106422,-0.00851379,0.0106422,1.20996,32.7797,-49.4227,-160.246,53.5741,-159.518,0.00101683,-159.517,-0.00891039,0,0,0,1.78208,
Sun Feb 11 11:22:59 2018,13999561,979.246,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5000,4142,1218,0,8,32,-3.22738,-0.263362,8.81066,0.00744957,-0.00851379,0.00851379,1.20996,32.7797,-49.4227,-159.882,53.8605,-159.528,0.000993691,-159.527,-0.00861499,0,0,0,1.723,
Sun Feb 11 11:22:59 2018,14009562,979.246,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5008,4144,1222,0,30,14,-3.23696,-0.287304,8.72926,0.0106422,-0.0117065,0.00851379,1.20996,32.7797,-49.4227,-159.654,54.1479,-159.538,0.00184615,-159.536,-0.00831829,0,0,0,1.66366,
Sun Feb 11 11:22:59 2018,14019563,979.246,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5008,4144,1222,0,30,14,-3.26569,-0.244209,8.81066,0.00851379,-0.00957802,0.0106422,1.20996,32.7797,-49.4227,-159.663,54.4338,-159.548,0.00115816,-159.547,-0.00802845,0,0,0,1.60569,
Sun Feb 11 11:22:59 2018,14029564,979.758,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5008,4144,1222,0,30,14,-3.20823,-0.248997,8.82503,0.00744957,-0.0138349,0.0042569,1.20996,32.7797,-49.4227,-160.022,54.7215,-159.558,0.0022714,-159.556,-0.00773458,0,0,0.0704193,1.54692,
Sun Feb 11 11:22:59 2018,14039565,979.758,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4984,4132,1218,0,32,32,-3.24175,-0.23942,8.75799,0.00319267,-0.00744957,0.00851379,1.20996,32.7797,-49.4227,-159.688,55.0061,-159.569,0.000367034,-159.568,-0.00707657,0,0,0.0704193,1.48573,
Sun Feb 11 11:22:59 2018,14049566,979.758,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4984,4132,1218,0,32,32,-3.32315,-0.248997,8.8346,0.00851379,-0.00744957,0.00851379,1.20996,32.7797,-49.4227,-159.386,55.2926,-159.579,0.000374065,-159.578,-0.00677871,0,0,0.0704193,1.42616,
Sun Feb 11 11:22:59 2018,14059567,979.758,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4908,4128,1214,0,30,14,-3.20823,-0.301669,8.81066,0.00319267,-0.00638535,0.00851379,1.20996,32.7797,-49.4227,-159.992,55.5788,-159.588,8.53537e-05,-159.588,-0.00648348,0,0,0.0704193,1.36712,
Sun Feb 11 11:22:59 2018,14069568,979.758,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4146,1218,0,8,32,-3.26569,-0.234632,8.88728,0.00957802,-0.00744957,0.00744957,1.20996,32.7797,-49.4227,-159.824,55.8656,-159.597,0.00040832,-159.597,-0.00618891,0,0,0.0704193,1.3082,
Sun Feb 11 11:22:59 2018,14079569,979.758,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4146,1218,0,8,32,-3.24654,-0.244209,8.78193,0.00532112,-0.00744957,0.00957802,1.20996,32.7797,-49.4227,-159.712,56.1521,-159.606,0.000408566,-159.606,-0.00589201,0,0,0.0704193,1.24882,
Sun Feb 11 11:22:59 2018,14089570,980.401,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4144,1220,0,8,30,-3.20344,-0.191536,8.78672,0.0117065,-0.00957802,0.0117065,1.20996,32.7797,-49.4227,-159.969,56.4392,-159.616,0.000990897,-159.615,-0.00559533,0,0,0.0704193,1.18948,
Sun Feb 11 11:22:59 2018,14099571,980.401,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4144,1220,0,8,30,-3.304,-0.301669,8.6287,0.00957802,-0.0106422,0.00638535,2.59277,32.4328,-48.0914,-159.048,56.7259,-159.624,0.00123008,-159.623,-0.00530029,0,0,0.0704193,1.13048,
Sun Feb 11 11:22:59 2018,14109572,980.401,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4144,1220,0,8,30,-3.28006,-0.263362,8.79151,0.00957802,-0.0106422,0.00638535,2.59277,32.4328,-48.0914,-159.54,57.0124,-159.631,0.00115057,-159.63,-0.00499802,0,0,0.0704193,1.07002,
Sun Feb 11 11:22:59 2018,14119573,980.401,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4974,4132,1220,0,8,32,-3.33752,-0.220267,8.71968,0.0138349,-0.0127707,0.00744957,2.59277,32.4328,-48.0914,-159.055,57.2995,-159.637,0.00165711,-159.635,-0.00470789,0,0,0.0704193,1.012,
Sun Feb 11 11:22:59 2018,14129574,980.436,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4956,4128,1214,0,32,14,-3.26569,-0.263362,8.78193,0.00319267,-0.0117065,0.00957802,2.59277,32.4328,-48.0914,-159.602,57.5857,-159.64,0.00123698,-159.639,-0.00441166,0,0,0.0704193,0.952751,
Sun Feb 11 11:22:59 2018,14139575,980.436,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4956,4128,1214,0,32,14,-3.29442,-0.292093,8.72926,0.00744957,-0.0117065,0.00319267,2.59277,32.4328,-48.0914,-159.324,57.8722,-159.643,0.0011416,-159.642,-0.00410687,0,0,0.0704193,0.891794,
Sun Feb 11 11:22:59 2018,14149576,980.436,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4956,4128,1214,0,32,14,-3.31358,-0.263362,8.64786,0.0127707,-0.0127707,0.00532112,2.59277,32.4328,-48.0914,-159.035,58.1589,-159.644,0.00134376,-159.642,-0.00380401,0,0,0.0704193,0.83122,
Sun Feb 11 11:22:59 2018,14159577,980.436,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4992,4124,1218,0,32,12,-3.26569,-0.272939,8.76757,0.00957802,-0.0106422,0.0042569,2.59277,32.4328,-48.0914,-159.571,58.4448,-159.643,0.000646284,-159.642,-0.00350454,0,0,0.0704193,0.771328,
Sun Feb 11 11:22:59 2018,14169578,980.436,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4992,4124,1218,0,32,12,-3.28006,-0.234632,8.74362,0.00744957,-0.00957802,0.00744957,2.59277,32.4328,-48.0914,-159.437,58.731,-159.642,0.000295559,-159.641,-0.00320449,0,0,0.0704193,0.711318,
Sun Feb 11 11:22:59 2018,14179579,980.436,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4994,4124,1218,0,8,30,-3.24175,-0.248997,8.76278,0.00744957,-0.00957802,0.0106422,2.59277,32.4328,-48.0914,-159.698,59.0175,-159.64,0.000271069,-159.64,-0.00290177,0,0,0.0704193,0.650774,
Sun Feb 11 11:22:59 2018,14189580,980.045,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4144,1218,0,30,14,-3.28484,-0.229843,8.72926,0.0042569,-0.0117065,0.00212845,2.59277,32.4328,-48.0914,-159.379,59.3046,-159.638,0.000827471,-159.637,-0.00260238,0,0,0.0704193,0.590895,
Sun Feb 11 11:22:59 2018,14199581,980.045,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5002,4144,1218,0,30,14,-3.29442,-0.229843,8.82024,0.00851379,-0.00957802,0.00532112,2.59277,32.4328,-48.0914,-159.519,59.5904,-159.636,0.000166168,-159.636,-0.00229519,0,0,0.0704193,0.529456,
Sun Feb 11 11:22:59 2018,14209582,980.045,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5006,4144,1218,0,8,32,-3.2609,-0.311246,8.8346,0.00851379,-0.0106422,0.00957802,2.59277,32.4328,-48.0914,-159.741,59.8772,-159.633,0.000434003,-159.633,-0.00198613,0,0,0.0704193,0.467646,
Sun Feb 11 11:22:59 2018,14219583,980.045,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5006,4144,1218,0,8,32,-3.19865,-0.339977,8.77236,0.00319267,-0.00957802,0.00638535,2.59277,32.4328,-48.0914,-159.967,60.1634,-159.631,9.76034e-05,-159.631,-0.00167958,0,0,0.0704193,0.406335,
Sun Feb 11 11:22:59 2018,14229584,979.272,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5006,4144,1218,0,8,32,-3.18908,-0.248997,8.83939,0.00532112,-0.0117065,0.00744957,2.59277,32.4328,-48.0914,-160.162,60.4505,-159.631,0.00066299,-159.63,-0.00138019,0,0,0.0704193,0.346457,
Sun Feb 11 11:22:59 2018,14239585,979.272,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4144,1218,0,32,14,-3.23696,-0.225055,8.68138,0.00957802,-0.0106422,0.00319267,2.59277,32.4328,-48.0914,-159.552,60.7367,-159.632,0.000300444,-159.632,-0.00107493,0,0,0.0704193,0.285406,
Sun Feb 11 11:22:59 2018,14249586,979.272,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4144,1218,0,32,14,-3.26569,-0.282516,8.76757,0.0117065,-0.0127707,0.00957802,2.59277,32.4328,-48.0914,-159.571,61.0237,-159.633,0.00084877,-159.632,-0.000758435,0,0,0.0704193,0.222106,
Sun Feb 11 11:22:59 2018,14259587,979.272,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4994,4124,1218,0,8,30,-3.39977,-0.196325,8.84418,0.00744957,-0.0106422,0.00851379,2.59277,32.4328,-48.0914,-158.973,61.3096,-159.633,0.000176181,-159.633,-0.000455352,0,0,0.0704193,0.16149,
Sun Feb 11 11:22:59 2018,14269588,979.272,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4142,1222,0,32,14,-3.26569,-0.311246,8.77236,0.00851379,-0.0117065,0.00532112,2.59277,32.4328,-48.0914,-159.581,61.5964,-159.632,0.000433652,-159.631,-0.000143502,0,0,0.0704193,0.0991198,
Sun Feb 11 11:22:59 2018,14279589,979.272,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4142,1222,0,32,14,-3.35667,-0.316035,8.82982,0.00744957,-0.00851379,0.00851379,2.59277,32.4328,-48.0914,-159.186,61.882,-159.63,-0.000495878,-159.63,0.00016851,0,0,0.0704193,0.0367174,
Sun Feb 11 11:22:59 2018,14289590,980.28,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5006,4144,1220,0,8,32,-3.33273,-0.277727,8.68138,0.0042569,-0.0117065,0.00638535,2.59277,32.4328,-48.0914,-158.999,62.1694,-159.626,0.00040259,-159.626,0.000478925,0,0,0,-0.0253656,
Sun Feb 11 11:22:59 2018,14299591,980.28,1513,1514,1088,1514,1940,1940,-0.0469513,0,0.9,0,0.5,0.5,5006,4144,1220,0,8,32,-3.27048,-0.229843,8.70053,0.0042569,-0.0106422,0.00532112,2.59277,32.4328,-48.0914,-159.399,62.4555,-159.621,5.97007e-05,-159.621,0.000441171,-0,-0,0,-0.0882341,
Sun Feb 11 11:22:59 2018,14309592,980.28,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5006,4144,1220,0,8,32,-3.304,-0.268151,8.82503,0.0148991,-0.0117065,0.00744957,2.59277,32.4328,-48.0914,-159.475,62.7423,-159.615,0.00032556,-159.615,0.000759142,0,0,0.0704193,-0.151828,
Sun Feb 11 11:22:59 2018,14319593,980.28,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,4974,4130,1218,0,30,12,-3.27527,-0.268151,8.7963,0.00532112,-0.0117065,0.00744957,2.59277,32.4328,-48.0914,-159.577,63.0288,-159.61,0.00027768,-159.609,0.00142142,0,0,0.0704193,-0.213864,
Sun Feb 11 11:22:59 2018,14329594,979.923,1513,1513,1088,1514,1940,1940,-0.0469513,0.0704193,0.9,0,0.5,0.5,5000,4142,1220,0,8,30,-3.28963,-0.248997,8.79151,0.0042569,-0.0117065,0.0042569,2.59277,32.4328,-48.0914,-159.485,63.3153,-159.604,0.00023282,-159.604,0.00173167,0,0,0.0704193,-0.275915,
