today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=1e-10, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:30:38 2018,27076269,918.205,1512,1513,1804,1514,1940,1514,-0.0939026,50.3838,1.74038,0,0.5,-1.19209e-07,4970,3164,1054,48,32,12,-2.01592,0.316035,-9.36612,0.120257,-0.167083,0.0202203,38.373,31.5656,33.9469,-12.1468,551.233,-8.28226,-0.03611,-8.31837,0.0222674,4.03111e-12,0.00960096,50.3838,-11.1337,50.3838,
Sun Feb 11 14:30:38 2018,27086272,918.205,1512,1513,1804,1514,1940,1514,-0.0939026,50.3838,1.74038,0,0.5,-1.19209e-07,4970,3164,1054,48,32,12,-1.61848,-0.143652,-11.9902,-0.0840737,0.197946,0.00319267,38.373,31.5656,33.9469,-7.68756,551.415,-8.17493,-0.136081,-8.31101,0.0222283,-4.92053e-13,-0.00117193,50.3838,-11.1142,50.3838,
Sun Feb 11 14:30:38 2018,27096273,919.561,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4972,3178,1054,58,8,32,-1.49398,-0.751779,-11.3437,-0.159634,0.264992,0.019156,38.373,31.5656,33.9469,-7.50275,551.682,-8.07892,-0.145316,-8.22424,0.0223772,1.87569e-12,0.00446737,50.3838,-11.1886,50.3838,
Sun Feb 11 14:30:38 2018,27106274,919.561,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4972,3178,1054,58,8,32,-0.962469,-1.46046,-12.5791,-0.0446974,0.00212845,0.0553397,38.373,31.5656,33.9469,-4.37536,552.044,-7.98612,-0.0628856,-8.04901,0.022674,3.73856e-12,0.00890419,50.3838,-11.337,50.3838,
Sun Feb 11 14:30:38 2018,27116275,919.561,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3200,1062,58,8,30,-2.34153,-1.14443,-13.0245,0.144735,-0.359708,0.119193,38.373,31.5656,33.9469,-10.1917,552.434,-7.89601,0.0399986,-7.85602,0.0229404,3.35563e-12,0.00799215,50.3838,-11.4702,50.3838,
Sun Feb 11 14:30:38 2018,27126276,919.561,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3200,1062,58,8,30,-3.25133,0.584185,-9.7875,0.249028,-0.539562,0.160698,38.373,31.5656,33.9469,-18.3761,552.772,-7.82447,0.0840616,-7.74041,0.0234095,5.90839e-12,0.0140721,50.3838,-11.7048,50.3838,
Sun Feb 11 14:30:38 2018,27136277,919.561,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4978,3182,1052,48,8,30,-3.17471,0.0861913,-13.3118,0.184111,-0.392699,0.145799,38.373,31.5656,33.9469,-13.4139,553.017,-7.78643,0.0345241,-7.7519,0.0238652,5.74038e-12,0.013672,50.3838,-11.9326,50.3838,
Sun Feb 11 14:30:38 2018,27146278,918.205,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4978,3182,1052,48,8,30,-2.84431,-0.335188,-10.6638,0.0532112,-0.140478,0.108551,38.373,31.5656,33.9469,-14.9346,553.231,-7.77898,-0.0397425,-7.81872,0.0241717,3.85984e-12,0.00919304,50.3838,-12.0858,50.3838,
Sun Feb 11 14:30:38 2018,27156293,918.205,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4974,3160,1058,56,8,30,-3.45723,-0.957681,-8.1355,-0.019156,-0.0436332,0.0936517,38.373,31.5656,33.9469,-23.0234,553.49,-7.80538,-0.0650062,-7.87038,0.0243338,2.04238e-12,0.00486437,50.3838,-12.1669,50.3838,
Sun Feb 11 14:30:38 2018,27166294,918.205,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4974,3160,1058,56,8,30,-1.89142,-1.1157,-8.08761,-0.0148991,-0.0681104,0.0862022,38.373,31.5656,33.9469,-13.163,553.783,-7.87004,-0.0546133,-7.92465,0.0248966,7.08921e-12,0.0168845,50.3838,-12.4483,50.3838,
Sun Feb 11 14:30:38 2018,27176297,918.205,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4970,3170,1056,46,32,14,-3.65355,0.670376,-6.82826,-0.0255414,-0.0872664,0.0925875,38.373,31.5656,33.9469,-28.1496,554.075,-7.97264,-0.0463623,-8.019,0.0251036,2.60713e-12,0.00620945,50.3838,-12.5518,50.3838,
Sun Feb 11 14:30:38 2018,27186307,918.205,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4970,3170,1056,46,32,14,-2.82516,1.86748,-6.86178,-0.158569,0.0553397,0.0595966,38.373,31.5656,33.9469,-22.3781,554.321,-8.12309,-0.0830101,-8.2061,0.0255382,5.47428e-12,0.0130382,50.3838,-12.7691,50.3838,
Sun Feb 11 14:30:38 2018,27196308,919.708,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4978,3208,1040,54,32,12,-2.72939,-0.565032,-12.3972,-0.284148,0.258606,0.0234129,38.373,31.5656,33.9469,-12.4163,554.549,-8.31062,-0.132771,-8.44339,0.0260943,7.00472e-12,0.0166833,50.3838,-13.0472,50.3838,
Sun Feb 11 14:30:38 2018,27206309,919.708,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4978,3208,1040,54,32,12,-1.56102,-1.97282,-15.1122,-0.357579,0.229872,0.00319267,38.373,31.5656,33.9469,-5.89748,554.844,-8.50097,-0.114263,-8.61523,0.0263654,3.41393e-12,0.00813103,50.3838,-13.1827,50.3838,
Sun Feb 11 14:30:38 2018,27216310,919.708,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4964,3178,1066,58,30,32,-1.08218,-0.526724,-13.0484,-0.278827,0.00532112,0.0223487,38.373,31.5656,33.9469,-4.74102,555.194,-8.67036,-0.0432479,-8.71361,0.0266135,3.12595e-12,0.00744513,50.3838,-13.3068,50.3838,
Sun Feb 11 14:30:38 2018,27226311,919.708,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4964,3178,1066,58,30,32,-2.57616,-0.938527,-11.3916,-0.127707,-0.280955,0.0489543,38.373,31.5656,33.9469,-12.7428,555.563,-8.81918,0.0388025,-8.78038,0.0268557,3.05044e-12,0.00726528,50.3838,-13.4279,50.3838,
Sun Feb 11 14:30:38 2018,27236312,919.708,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3192,1054,40,32,32,-3.87382,0.995988,-6.75165,-0.0585323,-0.407598,0.0542754,38.373,31.5656,33.9469,-29.8455,555.886,-8.97875,0.0700324,-8.90871,0.0272093,4.45392e-12,0.010608,50.3838,-13.6047,50.3838,
Sun Feb 11 14:30:38 2018,27246313,918.388,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3192,1054,40,32,32,-4.23774,1.43652,-6.41167,-0.136221,-0.0840737,0.0212845,38.373,31.5656,33.9469,-33.4624,556.079,-9.1908,-0.0250691,-9.21587,0.0273315,1.53927e-12,0.00366611,50.3838,-13.6658,50.3838,
Sun Feb 11 14:30:38 2018,27256314,918.388,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4964,3160,1058,56,30,14,-2.80122,0.292093,-8.15944,-0.308625,0.405469,-0.042569,38.373,31.5656,33.9469,-18.9479,556.226,-9.45934,-0.157465,-9.61681,0.0274971,2.08533e-12,0.00496668,50.3838,-13.7485,50.3838,
Sun Feb 11 14:30:38 2018,27266315,918.388,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4964,3160,1058,56,30,14,-1.55144,-0.943315,-10.6494,-0.352258,0.538498,-0.0681104,38.373,31.5656,33.9469,-8.28874,556.474,-9.74452,-0.180359,-9.92488,0.0275142,2.15191e-13,0.000512524,50.3838,-13.7571,50.3838,
Sun Feb 11 14:30:38 2018,27276316,918.388,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4970,3178,1052,58,32,14,-1.87227,0.823605,-7.25922,-0.235194,0.358644,-0.0457616,38.373,31.5656,33.9469,-14.4623,556.812,-10.0159,-0.114872,-10.1307,0.02724,-3.45326e-12,-0.0082247,50.3838,-13.62,50.3838,
Sun Feb 11 14:30:38 2018,27286317,918.388,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4970,3178,1052,58,32,14,-2.1883,0.0287304,-8.61913,-0.0787526,0.201138,-0.0287341,38.373,31.5656,33.9469,-14.2458,557.144,-10.2749,-0.0606207,-10.3355,0.0272594,2.44021e-13,0.000581188,50.3838,-13.6297,50.3838,
Sun Feb 11 14:30:38 2018,27296318,918.388,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3156,1052,54,32,14,-1.75734,0.196325,-12.2392,-0.0553397,0.340552,-0.042569,38.373,31.5656,33.9469,-8.1709,557.39,-10.5214,-0.0921105,-10.6135,0.0271337,-1.58269e-12,-0.00376951,50.3838,-13.5669,50.3838,
Sun Feb 11 14:30:38 2018,27306319,918.057,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3156,1052,54,32,14,-1.64721,-1.01993,-15.1505,-0.061725,0.44591,-0.061725,39.0645,31.9125,34.2797,-6.20501,557.646,-10.7419,-0.111299,-10.8532,0.0265089,-7.87004e-12,-0.0187442,50.3838,-13.2545,50.3838,
Sun Feb 11 14:30:38 2018,27316324,918.057,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3156,1052,56,30,14,-0.948104,0.181959,-12.0907,-0.0170276,0.349066,-0.0670461,39.0645,31.9125,34.2797,-4.48373,557.961,-10.9268,-0.0729559,-10.9998,0.0262386,-3.40468e-12,-0.008109,50.3838,-13.1193,50.3838,
Sun Feb 11 14:30:38 2018,27326337,918.057,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3156,1052,56,30,14,-2.66714,0.766145,-9.15064,0.124514,0.160698,-0.0532112,39.0645,31.9125,34.2797,-16.2499,558.301,-11.0844,-0.0125104,-11.0969,0.0256293,-7.6747e-12,-0.018279,50.3838,-12.8147,50.3838,
Sun Feb 11 14:30:38 2018,27336338,918.057,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4970,3194,1048,56,8,32,-1.25935,0.42138,-5.74608,0.250093,0.0351194,-0.0478901,39.0645,31.9125,34.2797,-12.3619,558.624,-11.2333,0.0255725,-11.2078,0.0254202,-2.63435e-12,-0.00627428,50.3838,-12.7101,50.3838,
Sun Feb 11 14:30:38 2018,27346339,918.978,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4970,3194,1048,56,8,32,-2.2314,0.713472,-5.60722,0.223487,0.204331,-0.0649177,39.0645,31.9125,34.2797,-21.7001,558.862,-11.3864,-0.020427,-11.4068,0.0251223,-3.75218e-12,-0.00893663,50.3838,-12.5611,50.3838,
Sun Feb 11 14:30:38 2018,27356340,918.978,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4974,3166,1048,56,30,14,-1.50356,0.933739,-8.05409,0.0585323,0.551268,-0.102166,39.0645,31.9125,34.2797,-10.5744,559.049,-11.546,-0.111146,-11.6571,0.0244893,-7.97366e-12,-0.018991,50.3838,-12.2446,50.3838,
Sun Feb 11 14:30:38 2018,27366341,918.978,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4974,3166,1048,56,30,14,-0.646434,0.622492,-8.08761,-0.125578,0.770498,-0.144735,39.0645,31.9125,34.2797,-4.56988,559.272,-11.6932,-0.158763,-11.852,0.0238354,-8.23635e-12,-0.0196167,50.3838,-11.9177,50.3838,
Sun Feb 11 14:30:38 2018,27376342,918.978,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4978,3158,1054,40,30,32,0.23942,-0.502782,-11.631,-0.135156,0.741764,-0.147927,39.0645,31.9125,34.2797,1.17925,559.567,-11.8013,-0.13368,-11.935,0.0233007,-6.73496e-12,-0.0160408,50.3838,-11.6503,50.3838,
Sun Feb 11 14:30:38 2018,27386343,918.978,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4978,3158,1054,40,30,32,0.110133,-1.60412,-14.2455,0.00106422,0.409726,-0.118129,39.0645,31.9125,34.2797,0.442951,559.949,-11.8573,-0.027216,-11.8845,0.0226352,-8.38221e-12,-0.019964,50.3838,-11.3176,50.3838,
Sun Feb 11 14:30:38 2018,27396346,918.978,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3160,1056,48,32,12,-0.933739,-0.253785,-10.9128,0.183047,-0.0606608,-0.0553397,39.0645,31.9125,34.2797,-4.89054,560.37,-11.8664,0.108267,-11.7582,0.0223167,-4.0123e-12,-0.00955616,50.3838,-11.1583,50.3838,
Sun Feb 11 14:30:38 2018,27406347,919.352,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3160,1056,48,32,12,-2.25534,1.08697,-6.71334,0.259671,-0.269249,-0.0170276,39.0645,31.9125,34.2797,-18.5697,560.716,-11.8564,0.160111,-11.6963,0.0220341,-3.55921e-12,-0.00847704,50.3838,-11.017,50.3838,
Sun Feb 11 14:30:38 2018,27416348,919.352,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4972,3170,1060,60,32,14,-2.68151,1.29766,-6.11479,0.222423,-0.0606608,-0.0244772,39.0645,31.9125,34.2797,-23.6788,560.943,-11.8644,0.0926263,-11.7718,0.0217594,-3.46047e-12,-0.00824186,50.3838,-10.8797,50.3838,
Sun Feb 11 14:30:38 2018,27426349,919.352,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4972,3170,1060,60,32,14,-1.28329,-0.306458,-7.92481,0.0606608,0.330974,-0.0532112,39.0645,31.9125,34.2797,-9.19827,561.117,-11.8979,-0.0197051,-11.9176,0.0215504,-2.63231e-12,-0.00626942,50.3838,-10.7752,50.3838,
Sun Feb 11 14:30:38 2018,27436350,919.352,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4974,3160,1050,56,8,12,-0.627281,-0.325611,-9.28471,-0.124514,0.544883,-0.0574681,39.0645,31.9125,34.2797,-3.86507,561.342,-11.9269,-0.0737099,-12.0006,0.0211591,-4.92841e-12,-0.0117381,50.3838,-10.5796,50.3838,
Sun Feb 11 14:30:38 2018,27446351,918.97,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4974,3160,1050,56,8,12,0.0430956,-1.13964,-12.8186,-0.104294,0.423561,-0.0308625,39.0645,31.9125,34.2797,0.192626,561.664,-11.9243,-0.030928,-11.9552,0.0209133,-3.09621e-12,-0.00737429,50.3838,-10.4567,50.3838,
Sun Feb 11 14:30:38 2018,27456352,918.97,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3166,1058,58,30,12,-0.071826,-1.82917,-12.8186,0.094716,0.0457616,0.0170276,39.0645,31.9125,34.2797,-0.321042,562.058,-11.8804,0.0785865,-11.8018,0.0206723,-3.03585e-12,-0.00723055,50.3838,-10.3361,50.3838,
Sun Feb 11 14:30:38 2018,27466353,918.97,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3166,1058,58,30,12,-0.521936,-0.172383,-10.5345,0.256478,-0.372478,0.0798168,39.0645,31.9125,34.2797,-2.83643,562.465,-11.7986,0.189606,-11.609,0.0206095,-7.90659e-13,-0.00188313,50.3838,-10.3048,50.3838,
Sun Feb 11 14:30:38 2018,27476373,918.97,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4980,3172,1054,58,8,32,-2.32238,2.03507,-7.9679,0.293726,-0.507635,0.111744,39.0645,31.9125,34.2797,-16.2496,562.79,-11.7001,0.212838,-11.4873,0.0206546,5.67828e-13,0.00135241,50.3838,-10.3273,50.3838,
Sun Feb 11 14:30:38 2018,27486374,918.97,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4980,3172,1054,58,8,32,-2.03986,0.914585,-8.43238,0.211781,-0.253285,0.0840737,39.0645,31.9125,34.2797,-13.5991,563.003,-11.612,0.126603,-11.4854,0.0208009,1.8423e-12,0.00438784,50.3838,-10.4004,50.3838,
Sun Feb 11 14:30:38 2018,27496375,918.97,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4972,3160,1052,46,8,32,-1.1157,0.124498,-8.90164,0.0478901,0.120257,0.0489543,39.0645,31.9125,34.2797,-7.14399,563.183,-11.5354,0.0145643,-11.5208,0.0208036,3.44997e-14,8.21686e-05,50.3838,-10.4018,50.3838,
Sun Feb 11 14:30:38 2018,27506376,918.109,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4972,3160,1052,46,8,32,-0.727837,-0.617704,-10.2232,-0.0606608,0.273506,0.0393763,39.0645,31.9125,34.2797,-4.07227,563.425,-11.4518,-0.027705,-11.4795,0.0206854,-1.48875e-12,-0.00354578,50.3838,-10.3427,50.3838,
Sun Feb 11 14:30:38 2018,27516377,918.109,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3212,1064,54,8,32,-0.0909797,-0.536301,-10.0365,0.00212845,0.107487,0.0606608,39.0645,31.9125,34.2797,-0.519366,563.76,-11.347,0.0212469,-11.3258,0.020795,1.38088e-12,0.00328886,50.3838,-10.3975,50.3838,
Sun Feb 11 14:30:38 2018,27526378,918.109,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3212,1064,54,8,32,-1.97282,-0.454898,-11.8226,0.163891,-0.193689,0.0989729,39.0645,31.9125,34.2797,-9.47362,564.132,-11.2221,0.103007,-11.1191,0.0208647,8.77965e-13,0.00209106,50.3838,-10.4324,50.3838,
Sun Feb 11 14:30:38 2018,27536379,918.109,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3200,1058,48,8,30,-2.5187,0.00957681,-11.1139,0.263928,-0.392699,0.133028,39.0645,31.9125,34.2797,-12.7691,564.476,-11.0959,0.149415,-10.9465,0.0210403,2.21084e-12,0.0052656,50.3838,-10.5201,50.3838,
Sun Feb 11 14:30:38 2018,27546380,918.692,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3200,1058,48,8,30,-2.21224,0.866701,-12.4451,0.223487,-0.348001,0.135156,39.0645,31.9125,34.2797,-10.0797,564.749,-10.981,0.124603,-10.8564,0.0214033,4.57321e-12,0.0108921,50.3838,-10.7017,50.3838,
Sun Feb 11 14:30:38 2018,27556381,918.692,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4974,3198,1066,54,32,32,-2.95923,0.531513,-10.5297,0.161762,-0.179854,0.118129,38.8916,33.1266,35.1117,-15.6973,564.988,-10.8804,0.067494,-10.8129,0.0216526,3.13998e-12,0.00747854,50.3838,-10.8263,50.3838,
Sun Feb 11 14:30:38 2018,27566382,918.692,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4974,3198,1066,54,32,32,-1.69031,0.248997,-9.15543,0.113872,-0.0968444,0.102166,38.8916,33.1266,35.1117,-10.4604,565.25,-10.7962,0.0383601,-10.7578,0.0220157,4.57369e-12,0.0108932,50.3838,-11.0079,50.3838,
Sun Feb 11 14:30:38 2018,27576383,918.692,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4964,3198,1058,58,8,32,-1.87705,0.0909797,-6.55054,0.131964,-0.0957802,0.111744,38.8916,33.1266,35.1117,-15.9897,565.537,-10.7281,0.0340791,-10.694,0.0223738,4.51016e-12,0.0107419,50.3838,-11.1869,50.3838,
Sun Feb 11 14:30:38 2018,27586384,918.692,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4964,3198,1058,58,8,32,-2.9305,0.21069,-8.63828,0.142606,-0.0936517,0.112808,38.8916,33.1266,35.1117,-18.7393,565.823,-10.683,0.0296672,-10.6533,0.0226272,3.19194e-12,0.00760231,50.3838,-11.3136,50.3838,
Sun Feb 11 14:30:38 2018,27596391,918.692,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4970,3178,1058,58,32,14,-1.7765,0.186748,-8.02536,0.0404405,-0.00319267,0.0957802,38.8916,33.1266,35.1117,-12.4818,566.083,-10.6636,0.0013482,-10.6623,0.0229854,4.5117e-12,0.0107456,50.3838,-11.4927,50.3838,
Sun Feb 11 14:30:38 2018,27606392,918.44,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4970,3178,1058,58,32,14,-2.54743,0.172383,-12.2535,-0.0691746,0.179854,0.061725,38.8916,33.1266,35.1117,-11.7442,566.317,-10.658,-0.0499598,-10.708,0.0231814,2.46851e-12,0.00587929,50.3838,-11.5907,50.3838,
Sun Feb 11 14:30:38 2018,27616393,918.44,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3208,1068,56,32,14,0.11971,-0.694318,-14.8393,-0.116,0.223487,0.0393763,38.8916,33.1266,35.1117,0.462202,566.591,-10.6461,-0.058511,-10.7046,0.0233836,2.54801e-12,0.00606863,50.3838,-11.6918,50.3838,
Sun Feb 11 14:30:38 2018,27626394,918.44,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3208,1068,56,32,14,-0.550666,-1.4461,-15.3277,-0.0755599,0.0340552,0.0436332,38.8916,33.1266,35.1117,-2.05754,566.932,-10.6072,-0.00221068,-10.6094,0.023537,1.93201e-12,0.0046015,50.3838,-11.7685,50.3838,
Sun Feb 11 14:30:38 2018,27636395,918.44,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4992,3186,1060,58,8,30,-1.40779,-0.804452,-11.971,0.0925875,-0.255414,0.0627892,38.8916,33.1266,35.1117,-6.70718,567.301,-10.5414,0.0766571,-10.4647,0.0235265,-1.32161e-13,-0.00031477,50.3838,-11.7633,50.3838,
Sun Feb 11 14:30:38 2018,27646396,919.682,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4992,3186,1060,58,8,30,-2.32238,0.531513,-7.72848,0.183047,-0.409726,0.0681104,38.8916,33.1266,35.1117,-16.7253,567.632,-10.4717,0.111485,-10.3602,0.0237091,2.29985e-12,0.0054776,50.3838,-11.8546,50.3838,
Sun Feb 11 14:30:38 2018,27656397,919.682,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3180,1056,56,8,32,-2.8491,0.751779,-6.13394,0.121322,-0.169212,0.0340552,38.8916,33.1266,35.1117,-24.914,567.85,-10.4298,0.0348386,-10.395,0.023692,-2.15743e-13,-0.00051384,50.3838,-11.846,50.3838,
Sun Feb 11 14:30:38 2018,27666398,919.682,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3180,1056,56,8,32,-1.78129,0.162806,-9.38048,-0.0681104,0.317139,-0.0351194,38.8916,33.1266,35.1117,-10.752,567.997,-10.4251,-0.102869,-10.528,0.0236498,-5.32055e-13,-0.0012672,50.3838,-11.8249,50.3838,
Sun Feb 11 14:30:38 2018,27676399,919.682,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3156,1052,56,32,14,-1.33118,-0.287304,-11.0947,-0.287341,0.590644,-0.0872664,38.8916,33.1266,35.1117,-6.8418,568.205,-10.4317,-0.170137,-10.6018,0.0232317,-5.26575e-12,-0.0125415,50.3838,-11.6159,50.3838,
Sun Feb 11 14:30:38 2018,27686400,919.682,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4968,3156,1052,56,32,14,-0.292093,-0.608127,-10.7739,-0.300111,0.476772,-0.0936517,38.8916,33.1266,35.1117,-1.55297,568.524,-10.4229,-0.124905,-10.5478,0.0228614,-4.66383e-12,-0.0111079,50.3838,-11.4307,50.3838,
Sun Feb 11 14:30:38 2018,27696401,919.682,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4970,3166,1062,58,8,32,-1.20189,-0.871489,-11.813,-0.0915233,0.172404,-0.0659819,38.8916,33.1266,35.1117,-5.80946,568.898,-10.3903,-0.0308604,-10.4212,0.0225366,-4.09225e-12,-0.00974659,50.3838,-11.2683,50.3838,
Sun Feb 11 14:30:38 2018,27706402,919.369,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4970,3166,1062,58,8,32,-1.09176,-0.54109,-13.3644,0.00744957,0.00212845,-0.0489543,38.8916,33.1266,35.1117,-4.67019,569.233,-10.3382,0.0185652,-10.3196,0.0221943,-4.31095e-12,-0.0102675,50.3838,-11.0972,50.3838,
Sun Feb 11 14:30:38 2018,27716416,919.369,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4962,3158,1060,54,8,32,-1.15401,0.665588,-14.1593,-0.032991,0.0840737,-0.0500185,38.8916,33.1266,35.1117,-4.6594,569.496,-10.2701,-0.0053714,-10.2755,0.021697,-6.264e-12,-0.0149191,50.3838,-10.8485,50.3838,
Sun Feb 11 14:30:38 2018,27726417,919.369,1512,1513,1805,1514,1940,1514,-0.0939026,50.3838,1.74155,0,0.5,-1.19209e-07,4962,3158,1060,54,8,32,-1.901,0.641646,-12.56,-0.0936517,0.20646,-0.0776884,38.8916,33.1266,35.1117,-8.6066,569.747,-10.1904,-0.0383619,-10.2287,0.0212046,-6.20173e-12,-0.0147708,50.3838,-10.6023,50.3838,
