today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:21:47 2018,58841782,925.182,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,5016,4134,1218,0,32,12,-7.69496,0.0622492,-7.32147,0.019156,-0.0042569,0.0489543,52.5469,31.5656,22.9641,-46.4248,1282.01,-16.2788,-0.272053,-16.5508,0.0663438,-0,-0.0029629,1.00001,-33.1719,1.00001,
Sun Feb 11 14:21:47 2018,58851783,925.017,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,5016,4134,1218,0,32,12,-7.75721,0.167594,-7.19697,0.0159634,0.138349,0.0276698,52.5469,31.5656,22.9641,-47.1456,1282.25,-18.0626,-0.262137,-18.3247,0.0674826,0,0.0341645,1.00001,-33.7413,1.00001,
Sun Feb 11 14:21:47 2018,58861784,925.017,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,30,14,-7.62793,0.158017,-7.29753,0.00957802,0.284148,0.0106422,52.5469,31.5656,22.9641,-46.2682,1282.5,-19.8031,-0.252929,-20.0561,0.0684619,0,0.0293811,1.00001,-34.231,1.00001,
Sun Feb 11 14:21:47 2018,58871785,925.017,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,30,14,-7.4747,0.220267,-7.21134,0.0255414,0.420369,-0.0106422,52.5469,31.5656,22.9641,-46.0274,1282.74,-21.4963,-0.240985,-21.7372,0.0692436,0,0.0234489,1.00001,-34.6218,1.00001,
Sun Feb 11 14:21:47 2018,58881786,925.017,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,4996,4128,1218,0,8,32,-7.23528,0.0574608,-7.28316,0.0159634,0.547011,-0.0255414,52.5469,31.5656,22.9641,-44.8111,1282.99,-23.1372,-0.22646,-23.3636,0.0698418,0,0.0179481,1.00001,-34.9209,1.00001,
Sun Feb 11 14:21:47 2018,58891787,925.017,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,4996,4128,1218,0,8,32,-6.91924,-0.0430956,-7.16824,0.0159634,0.663012,-0.0308625,52.5469,31.5656,22.9641,-43.9874,1283.25,-24.7208,-0.209386,-24.9302,0.070236,0,0.0118248,1.00001,-35.118,1.00001,
Sun Feb 11 14:21:47 2018,58901788,925.017,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,5004,4134,1212,0,32,32,-6.79953,0.0335188,-7.25922,0.0138349,0.76837,-0.0489543,52.5469,31.5656,22.9641,-43.1273,1283.5,-26.2426,-0.190042,-26.4327,0.0703794,0,0.0043037,1.00001,-35.1897,1.00001,
Sun Feb 11 14:21:47 2018,58911891,924.444,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,5004,4134,1212,0,32,32,-6.70855,0.229843,-7.46991,0.042569,0.857765,-0.0457616,52.5469,31.5656,22.9641,-41.9263,1283.76,-27.6985,-0.167352,-27.8658,0.070314,-0,-0.00196382,1.00001,-35.157,1.00001,
Sun Feb 11 14:21:47 2018,58921892,924.444,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,32,14,-6.46434,0.129287,-7.57525,0.071303,0.938646,-0.0372479,52.5469,31.5656,22.9641,-40.4758,1284.03,-29.0841,-0.14364,-29.2277,0.0700844,-0,-0.00688734,1.00001,-35.0422,1.00001,
Sun Feb 11 14:21:47 2018,58931893,924.444,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,32,14,-6.06691,-0.071826,-7.81467,0.080881,1.00356,-0.0436332,52.5469,31.5656,22.9641,-37.8239,1284.3,-30.3938,-0.117006,-30.5108,0.0696106,-0,-0.0142132,1.00001,-34.8053,1.00001,
Sun Feb 11 14:21:47 2018,58941894,924.444,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,8,32,-6.04775,-0.100556,-7.99185,0.0787526,1.05252,-0.0415047,52.5469,31.5656,22.9641,-37.1163,1284.57,-31.6221,-0.0877989,-31.7099,0.0688989,-0,-0.0213516,1.00001,-34.4495,1.00001,
Sun Feb 11 14:21:47 2018,58951895,923.644,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,8,32,-6.06212,0.0526724,-8.33182,0.0957802,1.09402,-0.0212845,52.5469,31.5656,22.9641,-36.0391,1284.84,-32.7665,-0.0587896,-32.8253,0.0680295,-0,-0.0260822,1.00001,-34.0148,1.00001,
Sun Feb 11 14:21:47 2018,58961896,923.644,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,5008,4138,1214,0,32,14,-5.84185,-0.0047884,-8.47547,0.105358,1.12489,-0.0117065,52.5469,31.5656,22.9641,-34.5772,1285.12,-33.8255,-0.0290939,-33.8546,0.0670594,-0,-0.0291025,1.00001,-33.5297,1.00001,
Sun Feb 11 14:21:47 2018,58971897,923.644,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,5008,4138,1214,0,32,14,-5.78439,-0.201113,-8.56167,0.106422,1.15575,0.0117065,52.5469,31.5656,22.9641,-34.0436,1285.4,-34.7983,-0.0016899,-34.8,0.0660026,-0,-0.0317054,1.00001,-33.0013,1.00001,
Sun Feb 11 14:21:47 2018,58981898,923.644,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,4992,4122,1212,0,32,12,-5.77003,-0.296881,-8.7963,0.0862022,1.17065,0.0266056,52.5469,31.5656,22.9641,-33.2633,1285.68,-35.6853,0.027664,-35.6577,0.0648628,-0,-0.0341938,1.00001,-32.4314,1.00001,
Sun Feb 11 14:21:47 2018,58991899,923.644,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,4992,4122,1212,0,32,12,-5.77003,-0.234632,-8.84418,0.071303,1.19087,0.0510828,52.5469,31.5656,22.9641,-33.1208,1285.96,-36.4884,0.0529541,-36.4355,0.0637034,-0,-0.0347838,1.00001,-31.8517,1.00001,
Sun Feb 11 14:21:47 2018,59001900,923.644,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,4980,4124,1216,0,8,32,-5.60722,-0.138864,-8.97826,0.0734315,1.20896,0.0734315,52.5469,31.5656,22.9641,-31.9862,1286.24,-37.2096,0.0765054,-37.1331,0.0625182,-0,-0.0355543,1.00001,-31.2591,1.00001,
Sun Feb 11 14:21:47 2018,59011901,924.296,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,4980,4124,1216,0,8,32,-5.59285,-0.220267,-8.83939,0.0787526,1.23237,0.0936517,52.5469,31.5656,22.9641,-32.3224,1286.52,-37.8512,0.0964236,-37.7548,0.0613167,-0,-0.0360452,1.00001,-30.6584,1.00001,
Sun Feb 11 14:21:47 2018,59021902,924.296,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,4994,4122,1216,0,8,32,-5.47793,-0.234632,-8.84897,0.0723673,1.27068,0.117065,52.5469,31.5656,22.9641,-31.7595,1286.8,-38.4165,0.110135,-38.3064,0.0601849,-0,-0.0339542,1.00001,-30.0925,1.00001,
Sun Feb 11 14:21:47 2018,59031903,924.296,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,4994,4122,1216,0,8,32,-5.30076,-0.311246,-8.58082,0.0574681,1.3207,0.133028,52.5469,31.5656,22.9641,-31.7055,1287.07,-38.9092,0.118969,-38.7902,0.0590083,-0,-0.035298,1.00001,-29.5042,1.00001,
Sun Feb 11 14:21:47 2018,59041904,924.296,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,32,14,-5.20978,-0.272939,-8.39407,0.0393763,1.38668,0.145799,52.5469,31.5656,22.9641,-31.8258,1287.34,-39.3329,0.122331,-39.2106,0.0578265,-0,-0.0354543,1.00001,-28.9133,1.00001,
Sun Feb 11 14:21:47 2018,59051905,925.113,1510,1088,1088,1514,1940,1514,-0.187798,1.00001,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,32,14,-5.25288,-0.234632,-8.43238,0.0351194,1.46118,0.155377,52.5469,31.5656,22.9641,-31.9205,1287.6,-39.6923,0.122504,-39.5698,0.0566681,-0,-0.034753,1.00001,-28.3341,1.00001,
Sun Feb 11 14:21:47 2018,59061906,925.113,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,4996,4128,1216,0,30,14,-5.15711,-0.162806,-8.49463,0.0170276,1.56547,0.157505,52.5469,31.5656,22.9641,-31.2621,1287.86,-39.9911,0.114143,-39.8769,0.0554762,-0,-0.0357571,1.00001,-27.7381,1.00001,
Sun Feb 11 14:21:47 2018,59071907,925.113,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,4996,4128,1216,0,30,14,-5.17148,-0.143652,-8.62391,-0.00957802,1.6719,0.156441,52.5469,31.5656,22.9641,-30.9497,1288.11,-40.2318,0.105452,-40.1264,0.0542374,-0,-0.0371661,1.00001,-27.1187,1.00001,
Sun Feb 11 14:21:47 2018,59081908,925.113,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,8,32,-5.0805,0.00957681,-8.8346,-0.0319267,1.79535,0.140478,46.6699,32.9531,33.6141,-29.9018,1288.37,-40.4164,0.0924622,-40.324,0.0528653,-0,-0.0411632,1.00001,-26.4326,1.00001,
Sun Feb 11 14:21:47 2018,59091909,925.113,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,8,32,-4.99909,0.220267,-9.07402,-0.0244772,1.93582,0.12345,46.6699,32.9531,33.6141,-28.8514,1288.61,-40.5456,0.0754667,-40.4701,0.0513118,-0,-0.0466046,1.00001,-25.6559,1.00001,
Sun Feb 11 14:21:47 2018,59101910,925.113,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,4996,4122,1216,0,8,32,-4.76446,0.201113,-9.37569,-0.0106422,2.08694,0.104294,46.6699,32.9531,33.6141,-26.9384,1288.85,-40.6188,0.056701,-40.5621,0.049386,-0,-0.0577751,1.00001,-24.693,1.00001,
Sun Feb 11 14:21:47 2018,59111911,924.661,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,4996,4122,1216,0,8,32,-4.63039,0.292093,-9.3709,0.0127707,2.24658,0.0915233,46.6699,32.9531,33.6141,-26.2951,1289.1,-40.6354,0.0371187,-40.5983,0.0472577,-0,-0.0638473,1.00001,-23.6289,1.00001,
Sun Feb 11 14:21:47 2018,59121912,924.661,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,5002,4134,1212,0,32,14,-4.41491,0.363919,-9.44752,0.032991,2.42005,0.0830095,46.6699,32.9531,33.6141,-25.0471,1289.33,-40.5959,0.0151542,-40.5807,0.044992,-0,-0.0679724,1.00001,-22.496,1.00001,
Sun Feb 11 14:21:47 2018,59131913,924.661,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,5002,4134,1212,0,32,14,-4.07014,0.220267,-9.28471,0.0670461,2.60735,0.0915233,46.6699,32.9531,33.6141,-23.6712,1289.57,-40.5009,-0.00866302,-40.5095,0.0425622,-0,-0.0728939,1.00001,-21.2811,1.00001,
Sun Feb 11 14:21:47 2018,59141914,924.661,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,4994,4124,1214,0,32,14,-3.81636,0.100556,-8.96868,0.094716,2.79785,0.0979086,46.6699,32.9531,33.6141,-23.0508,1289.8,-40.3511,-0.0314,-40.3825,0.0399599,-0,-0.0780715,1.00001,-19.9799,1.00001,
Sun Feb 11 14:21:47 2018,59151915,924.287,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,4994,4124,1214,0,32,14,-3.48596,-0.11971,-8.82503,0.0979086,2.99047,0.104294,46.6699,32.9531,33.6141,-21.5544,1290.03,-40.148,-0.0525745,-40.2005,0.0371467,-0,-0.0843945,1.00001,-18.5734,1.00001,
Sun Feb 11 14:21:47 2018,59161916,924.287,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,4994,4122,1216,0,8,32,-3.14598,-0.143652,-8.89207,0.0936517,3.19161,0.129835,46.6699,32.9531,33.6141,-19.4836,1290.26,-39.8913,-0.0741925,-39.9655,0.0341499,-0,-0.0899073,1.00001,-17.0749,1.00001,
Sun Feb 11 14:21:47 2018,59171917,924.287,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,4994,4122,1216,0,8,32,-2.72939,-0.047884,-8.90643,0.0819453,3.38104,0.137285,46.6699,32.9531,33.6141,-17.0378,1290.49,-39.5791,-0.0903973,-39.6695,0.030921,-0,-0.0968677,1.00001,-15.4605,1.00001,
Sun Feb 11 14:21:47 2018,59181918,924.287,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,4996,4128,1214,0,30,14,-2.3942,-0.148441,-9.18895,0.0787526,3.57154,0.139413,46.6699,32.9531,33.6141,-14.6039,1290.72,-39.2084,-0.10525,-39.3137,0.0274335,-0,-0.104626,1.00001,-13.7167,1.00001,
Sun Feb 11 14:21:47 2018,59191919,924.287,1511,1088,1088,1514,1940,1514,-0.140846,1.00001,0.9,0,0.5,-1.19209e-07,4996,4128,1214,0,30,14,-1.95846,-0.21069,-9.44752,0.0681104,3.74394,0.121322,46.6699,32.9531,33.6141,-11.7115,1290.96,-38.7758,-0.113438,-38.8893,0.0237145,-0,-0.111569,1.00001,-11.8573,1.00001,
Sun Feb 11 14:21:47 2018,59201920,924.287,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,5002,4140,1216,0,30,12,-1.46046,-0.0814029,-9.62469,0.0574681,3.91635,0.0979086,46.6699,32.9531,33.6141,-8.62832,1291.2,-38.2777,-0.120502,-38.3982,0.0197603,-0,-0.118627,1.00001,-9.88016,1.00001,
Sun Feb 11 14:21:47 2018,59211921,925.139,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,5002,4140,1216,0,30,12,-1.00078,0.114922,-9.84496,0.0542754,4.05469,0.0776884,46.6699,32.9531,33.6141,-5.80439,1291.44,-37.7102,-0.117234,-37.8274,0.0155682,-0,-0.125763,1.00001,-7.78412,1.00001,
Sun Feb 11 14:21:47 2018,59221922,925.139,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4994,4122,1214,0,8,32,-0.531513,0.138864,-9.71088,0.0691746,4.17602,0.0500185,46.6699,32.9531,33.6141,-3.13289,1291.69,-37.0706,-0.109162,-37.1798,0.0111795,-0,-0.131665,1.00001,-5.58973,1.00001,
Sun Feb 11 14:21:47 2018,59231923,925.139,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4994,4122,1214,0,8,32,-0.0430956,0.00957681,-9.47146,0.080881,4.27925,0.032991,46.6699,32.9531,33.6141,-0.260697,1291.95,-36.3571,-0.096237,-36.4534,0.0065869,-0,-0.137778,1.00001,-3.29345,1.00001,
Sun Feb 11 14:21:47 2018,59241924,925.139,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,0.502782,0.0526724,-9.54329,0.101101,4.36651,0.0287341,46.6699,32.9531,33.6141,3.01581,1292.21,-35.5676,-0.0797746,-35.6474,0.00182722,-0,-0.142791,1.00001,-0.913611,1.00001,
Sun Feb 11 14:21:47 2018,59251925,923.975,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,1.10133,0.0191536,-9.44273,0.0968444,4.43888,0.0234129,46.6699,32.9531,33.6141,6.65252,1292.48,-34.6992,-0.0603819,-34.7596,-0.00310154,-0,-0.147864,1.00001,1.55077,1.00001,
Sun Feb 11 14:21:47 2018,59261926,923.975,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4994,4130,1216,0,32,12,1.62327,-0.0143652,-9.27514,0.0925875,4.48677,0.0180918,46.6699,32.9531,33.6141,9.92697,1292.75,-33.7488,-0.0356953,-33.7845,-0.00819271,-0,-0.152736,1.00001,4.09636,1.00001,
Sun Feb 11 14:21:47 2018,59271927,923.975,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4994,4130,1216,0,32,12,2.13084,-0.153229,-9.13627,0.0989729,4.52508,0.0234129,46.6699,32.9531,33.6141,13.1283,1293.03,-32.7144,-0.0102864,-32.7247,-0.0134132,-0,-0.156615,1.00001,6.70659,1.00001,
Sun Feb 11 14:21:47 2018,59281928,923.975,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4992,4122,1212,0,32,12,2.78685,-0.234632,-9.20331,0.0957802,4.53466,0.019156,46.6699,32.9531,33.6141,16.8468,1293.31,-31.5943,0.0208145,-31.5735,-0.0188083,-0,-0.161854,1.00001,9.40414,1.00001,
Sun Feb 11 14:21:47 2018,59291929,923.975,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4992,4122,1212,0,32,12,3.35667,-0.0814029,-9.03093,0.102166,4.53679,0.0117065,46.6699,32.9531,33.6141,20.3894,1293.6,-30.3868,0.0512689,-30.3355,-0.0242692,-0,-0.16383,1.00001,12.1346,1.00001,
Sun Feb 11 14:21:47 2018,59301930,923.975,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4992,4122,1218,0,28,14,3.77326,-0.105345,-8.79151,0.110679,4.51018,0.0117065,46.6699,32.9531,33.6141,23.2287,1293.89,-29.0908,0.0868763,-29.0039,-0.0298217,-0,-0.166575,1.00001,14.9109,1.00001,
Sun Feb 11 14:21:47 2018,59311931,924.696,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4992,4122,1218,0,28,14,4.13239,-0.158017,-8.73884,0.121322,4.46655,0.00532112,46.6699,32.9531,33.6141,25.3084,1294.19,-27.7082,0.123646,-27.5845,-0.0354592,-0,-0.169126,1.00001,17.7296,1.00001,
Sun Feb 11 14:21:47 2018,59321932,924.696,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4986,4124,1218,0,8,32,4.64475,-0.148441,-8.53772,0.119193,4.4027,0.00638535,46.6699,32.9531,33.6141,28.5474,1294.49,-26.2418,0.162562,-26.0793,-0.0410274,-0,-0.167047,1.00001,20.5137,1.00001,
Sun Feb 11 14:21:47 2018,59331933,924.696,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4986,4124,1218,0,8,32,5.06134,-0.143652,-8.44674,0.12345,4.32394,0.00319267,8.64258,33.3,52.5844,30.9303,1294.8,-24.6941,0.201585,-24.4925,-0.0465495,-0,-0.165667,1.00001,23.2748,1.00001,
Sun Feb 11 14:21:47 2018,59341934,924.696,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4996,4124,1216,0,8,32,5.39174,-0.0047884,-8.48026,0.140478,4.22071,0.00957802,8.64258,33.3,52.5844,32.4482,1295.12,-23.0687,0.243123,-22.8256,-0.0518911,-0,-0.160247,1.00001,25.9455,1.00001,
Sun Feb 11 14:21:47 2018,59351935,924.652,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4996,4124,1216,0,8,32,5.84185,-0.138864,-8.43238,0.145799,4.10365,0.00744957,8.64258,33.3,52.5844,34.7138,1295.44,-21.3711,0.284241,-21.0869,-0.0569763,-0,-0.152558,1.00001,28.4882,1.00001,
Sun Feb 11 14:21:47 2018,59361936,924.652,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4994,4120,1216,0,8,32,6.20098,-0.282516,-8.52815,0.136221,3.97381,-0.00106422,8.64258,33.3,52.5844,36.0217,1295.76,-19.607,0.324088,-19.283,-0.0618819,-0,-0.147167,1.00001,30.9409,1.00001,
Sun Feb 11 14:21:47 2018,59371937,924.652,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4994,4120,1216,0,8,32,6.46434,-0.42138,-8.33182,0.128771,3.83014,0.00319267,8.64258,33.3,52.5844,37.8066,1296.09,-17.7824,0.363231,-17.4192,-0.0666003,-0,-0.141555,1.00001,33.3002,1.00001,
Sun Feb 11 14:21:47 2018,59381938,924.652,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4996,4128,1218,0,8,32,6.6894,-0.445322,-8.47547,0.0957802,3.66625,-0.0042569,8.64258,33.3,52.5844,38.2828,1296.42,-15.9042,0.403048,-15.5012,-0.0711046,-0,-0.135128,1.00001,35.5523,1.00001,
Sun Feb 11 14:21:47 2018,59391939,924.652,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4996,4128,1218,0,8,32,7.19218,-0.354342,-8.26478,0.0681104,3.49066,-0.00957802,8.64258,33.3,52.5844,41.0305,1296.76,-13.979,0.441256,-13.5377,-0.0753482,-0,-0.127311,1.00001,37.6741,1.00001,
Sun Feb 11 14:21:47 2018,59401940,924.652,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,8,32,7.39808,-0.373495,-8.13071,0.0553397,3.29697,-0.0159634,8.64258,33.3,52.5844,42.2989,1297.1,-12.011,0.479555,-11.5315,-0.079385,-0,-0.121104,1.00001,39.6925,1.00001,
Sun Feb 11 14:21:47 2018,59411941,925.817,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,8,32,7.33583,-0.277727,-8.14986,0.0383121,3.08519,-0.0180918,8.64258,33.3,52.5844,41.991,1297.45,-10.0068,0.517672,-9.48916,-0.0831899,-0,-0.114149,1.00001,41.595,1.00001,
Sun Feb 11 14:21:47 2018,59421942,925.817,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,5002,4134,1214,0,32,32,7.20655,-0.177171,-7.86256,0.00212845,2.86276,-0.0212845,8.64258,33.3,52.5844,42.5073,1297.8,-7.97587,0.553648,-7.42223,-0.0866985,-0,-0.105257,1.00001,43.3492,1.00001,
Sun Feb 11 14:21:47 2018,59431943,925.817,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,5002,4134,1214,0,32,32,7.44597,-0.536301,-7.70933,0.0766241,2.63396,-0.0308625,8.64258,33.3,52.5844,44.0045,1298.15,-5.92601,0.586063,-5.33995,-0.0898946,-0,-0.0958848,1.00001,44.9473,1.00001,
Sun Feb 11 14:21:47 2018,59441944,925.817,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,5004,4134,1212,0,8,32,7.66623,-0.0574608,-7.40287,-0.0542754,2.3977,-0.0595966,8.64258,33.3,52.5844,46.0013,1298.51,-3.86139,0.615586,-3.24581,-0.0928224,-0,-0.0878348,1.00001,46.4112,1.00001,
Sun Feb 11 14:21:47 2018,59451945,925.026,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,5004,4134,1212,0,8,32,7.78116,-0.129287,-7.39808,0.0915233,2.15718,-0.071303,8.64258,33.3,52.5844,46.4457,1298.86,-1.78547,0.641497,-1.14397,-0.0954546,-0,-0.0789664,1.00001,47.7273,1.00001,
Sun Feb 11 14:21:47 2018,59461946,925.026,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4992,4122,1216,0,8,30,7.86256,-0.167594,-7.45554,-0.0212845,1.92199,-0.0819453,8.64258,33.3,52.5844,46.5221,1299.22,0.295769,0.66132,0.957089,-0.097838,-0,-0.0715028,1.00001,48.919,1.00001,
Sun Feb 11 14:21:47 2018,59471947,925.026,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4992,4122,1216,0,8,30,8.03973,-0.325611,-7.46991,0.080881,1.69318,-0.102166,8.64258,33.3,52.5844,47.1041,1299.57,2.37512,0.675252,3.05037,-0.0998846,-0,-0.061398,1.00001,49.9423,1.00001,
Sun Feb 11 14:21:47 2018,59481948,925.026,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4996,4124,1216,0,8,30,8.22648,-0.158017,-6.90967,-0.00532112,1.45054,-0.110679,8.64258,33.3,52.5844,49.9721,1299.92,4.44877,0.689114,5.13788,-0.101681,-0,-0.0538863,1.00001,50.8404,1.00001,
Sun Feb 11 14:21:47 2018,59491949,925.026,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4996,4124,1216,0,8,30,8.45632,-0.100556,-7.13951,0.0744957,1.22386,-0.105358,8.64258,33.3,52.5844,49.8263,1300.27,6.5152,0.694924,7.21012,-0.103222,-0,-0.0462253,1.00001,51.6108,1.00001,
Sun Feb 11 14:21:47 2018,59501950,925.026,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4994,4122,1216,0,32,14,8.70532,-0.0191536,-7.09641,0.0170276,0.992921,-0.113872,8.64258,33.3,52.5844,50.8138,1300.63,8.57059,0.698715,9.26931,-0.104516,-0,-0.0388415,1.00001,52.2582,1.00001,
Sun Feb 11 14:21:47 2018,59511951,924.331,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,4994,4122,1216,0,32,14,8.86333,-0.205901,-7.03895,0.0819453,0.766241,-0.0957802,8.64258,33.3,52.5844,51.5447,1300.98,10.6105,0.698448,11.309,-0.105541,-0,-0.030751,1.00001,52.7707,1.00001,
Sun Feb 11 14:21:47 2018,59521952,924.331,1512,1088,1088,1514,1940,1514,-0.0939026,1.00001,0.9,0,0.5,-1.19209e-07,5000,4140,1218,0,8,30,8.93037,-0.0766145,-6.53617,0.0234129,0.553397,-0.0734315,8.64258,33.3,52.5844,53.7995,1301.33,12.6331,0.691783,13.3249,-0.106339,-0,-0.0239433,1.00001,53.1697,1.00001,
