today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:30:24 2018,70018557,945.758,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4132,1218,0,32,10,-9.75877,-0.0670376,-0.742203,0.00319267,0.071303,-0.00319267,53.2383,31.2188,-16.6406,-85.6508,1431.25,-86.7464,0.00621266,-86.7402,0.421644,-0,-0,50.5,-83.4938,
Sun Feb 11 13:30:24 2018,70028558,944.672,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4132,1218,0,32,10,-9.74919,-0.0814029,-0.785298,0.0148991,0.0766241,-0.0042569,53.2383,31.2188,-16.6406,-85.3948,1431.54,-86.707,0.00428898,-86.7027,0.421192,-0,-0,50.5,-83.4044,
Sun Feb 11 13:30:24 2018,70038559,944.672,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,32,32,-9.88326,-0.162806,-0.847547,0.0159634,0.0936517,0.0042569,53.2383,31.2188,-16.6406,-85.0986,1431.82,-86.666,-0.000539165,-86.6665,0.421058,-0,-0,50.5,-83.3779,
Sun Feb 11 13:30:24 2018,70048560,944.672,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,32,32,-9.82102,-0.234632,-0.742203,0.0159634,0.0989729,0.0106422,53.2383,31.2188,-16.6406,-85.6783,1432.1,-86.6234,-0.00178114,-86.6252,0.42077,-0,-0,50.5,-83.3208,
Sun Feb 11 13:30:24 2018,70058561,944.672,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4132,1218,0,8,32,-9.79707,-0.177171,-0.847547,0.00532112,0.0936517,0.0138349,53.2383,31.2188,-16.6406,-85.0557,1432.39,-86.5797,-0.000103226,-86.5798,0.420567,-0,-0,50.5,-83.2806,
Sun Feb 11 13:30:24 2018,70068562,944.854,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4132,1218,0,8,32,-9.73482,-0.0670376,-0.871489,-0.00106422,0.100037,0.00851379,53.2383,31.2188,-16.6406,-84.8844,1432.67,-86.5344,-0.00161928,-86.536,0.420195,-0,-0,50.5,-83.207,
Sun Feb 11 13:30:24 2018,70078563,944.854,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4948,4124,1214,0,8,32,-9.77313,-0.047884,-0.842759,-0.00106422,0.112808,0.00638535,53.2383,31.2188,-16.6406,-85.0715,1432.96,-86.487,-0.00483143,-86.4919,0.419787,-0,-0,50.5,-83.1261,
Sun Feb 11 13:30:24 2018,70088564,944.854,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4948,4124,1214,0,8,32,-9.70609,-0.0909797,-0.962469,-0.00532112,0.117065,-0.00106422,53.2383,31.2188,-16.6406,-84.3371,1433.24,-86.4375,-0.00531096,-86.4428,0.419271,-0,-0,50.5,-83.024,
Sun Feb 11 13:30:24 2018,70098565,944.854,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1218,0,32,14,-9.72525,-0.0670376,-1.01993,-0.0202203,0.12345,-0.00744957,53.2383,31.2188,-16.6406,-84.0131,1433.53,-86.3847,-0.00634004,-86.391,0.418751,-0,-0,50.5,-82.9211,
Sun Feb 11 13:30:24 2018,70108566,944.854,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1218,0,32,14,-9.70609,-0.0909797,-0.933739,-0.0170276,0.138349,-0.00532112,53.2383,31.2188,-16.6406,-84.5051,1433.81,-86.3281,-0.00969914,-86.3378,0.418008,-0,-0,50.5,-82.7738,
Sun Feb 11 13:30:24 2018,70118567,944.854,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,8,32,-9.80665,-0.0335188,-0.948104,-0.0106422,0.144735,-0.00744957,53.2383,31.2188,-16.6406,-84.4779,1434.09,-86.269,-0.0102947,-86.2793,0.417496,-0,-0,50.5,-82.6724,
Sun Feb 11 13:30:24 2018,70128568,945.045,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4128,1218,0,8,32,-9.85932,-0.0957681,-1.14443,-0.00532112,0.164955,-0.00638535,53.2383,31.2188,-16.6406,-83.3791,1434.38,-86.2072,-0.0147071,-86.2219,0.416751,-0,-0,50.5,-82.525,
Sun Feb 11 13:30:24 2018,70138569,945.045,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4132,1218,0,8,32,-9.87848,-0.114922,-0.876278,0,0.19901,-0.0106422,53.2383,31.2188,-16.6406,-84.9309,1434.65,-86.1424,-0.0223511,-86.1647,0.416152,-0,-0,50.5,-82.4063,
Sun Feb 11 13:30:24 2018,70148570,945.045,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4132,1218,0,8,32,-9.85932,-0.0574608,-1.00078,0.0042569,0.204331,-0.00744957,53.2383,31.2188,-16.6406,-84.2041,1434.94,-86.0764,-0.0215707,-86.098,0.415965,-0,-0,50.5,-82.3693,
Sun Feb 11 13:30:24 2018,70158571,945.045,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4130,1218,0,32,14,-9.91678,-0.110133,-0.943315,0.0180918,0.233065,0.0042569,53.2383,31.2188,-16.6406,-84.5663,1435.22,-86.01,-0.0271228,-86.0371,0.415725,-0,-0,50.5,-82.3217,
Sun Feb 11 13:30:24 2018,70168572,945.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4130,1218,0,32,14,-9.87848,-0.177171,-0.972046,0.0159634,0.266056,0.0106422,53.2383,31.2188,-16.6406,-84.3802,1435.49,-85.9432,-0.0331994,-85.9764,0.415587,-0,-0,50.5,-82.2944,
Sun Feb 11 13:30:24 2018,70178573,945.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4132,1218,0,8,32,-9.73482,-0.153229,-0.895431,0.00106422,0.287341,0.0042569,53.2383,31.2188,-16.6406,-84.7447,1435.77,-85.8768,-0.0354604,-85.9122,0.415282,-0,-0,50.5,-82.2341,
Sun Feb 11 13:30:24 2018,70188574,945.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4132,1218,0,8,32,-9.93115,-0.0526724,-0.972046,0.0117065,0.299047,0.0138349,53.2383,31.2188,-16.6406,-84.4099,1436.06,-85.811,-0.0348318,-85.8459,0.41556,0,0,50.5,-82.289,
Sun Feb 11 13:30:24 2018,70198575,945.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1218,0,32,12,-9.88805,-0.0526724,-0.794875,0.0117065,0.312882,0.00957802,53.2383,31.2188,-16.6406,-85.4041,1436.34,-85.7469,-0.0346135,-85.7815,0.415254,-0,-0,50.5,-82.2285,
Sun Feb 11 13:30:24 2018,70208576,945.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1218,0,32,12,-9.75877,-0.158017,-0.790087,0.00106422,0.341616,0.00106422,53.2383,31.2188,-16.6406,-85.3714,1436.62,-85.6859,-0.0384335,-85.7243,0.415372,0,0,50.5,-82.2519,
Sun Feb 11 13:30:24 2018,70218577,945.68,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4124,1216,0,8,32,-9.85932,-0.181959,-1.04866,-0.0138349,0.371414,0.00212845,53.0654,31.0453,-15.143,-83.9288,1436.89,-85.6276,-0.0420279,-85.6696,0.415129,-0,-0,50.5,-82.2039,
Sun Feb 11 13:30:24 2018,70228578,945.297,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4124,1216,0,8,32,-9.87848,-0.0622492,-1.19231,-0.0255414,0.387378,-0.00957802,53.0654,31.0453,-15.143,-83.1179,1437.18,-85.5684,-0.0414961,-85.6099,0.41387,-0,-0,50.5,-81.9544,
Sun Feb 11 13:30:24 2018,70238579,945.297,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4132,1220,0,32,12,-9.85453,-0.114922,-1.0726,-0.0212845,0.415047,-0.0117065,53.0654,31.0453,-15.143,-83.7882,1437.45,-85.5064,-0.0439046,-85.5504,0.412789,-0,-0,50.5,-81.7404,
Sun Feb 11 13:30:24 2018,70248580,945.297,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4132,1220,0,32,12,-9.95509,-0.148441,-1.45567,-0.0170276,0.449103,-0.0127707,53.0654,31.0453,-15.143,-81.681,1437.73,-85.4406,-0.0476516,-85.4883,0.411732,-0,-0,50.5,-81.5311,
Sun Feb 11 13:30:24 2018,70258581,945.297,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,8,32,-9.88805,-0.0430956,-1.32639,-0.0266056,0.486351,-0.0276698,53.0654,31.0453,-15.143,-82.36,1438.01,-85.3688,-0.0518769,-85.4207,0.41026,-0,-0,50.5,-81.2396,
Sun Feb 11 13:30:24 2018,70268582,946.47,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,8,32,-9.92157,-0.0814029,-1.09654,-0.00851379,0.51402,-0.0148991,53.0654,31.0453,-15.143,-83.6933,1438.29,-85.2924,-0.0528617,-85.3452,0.408909,-0,-0,50.5,-80.972,
Sun Feb 11 13:30:24 2018,70278583,946.47,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4132,1218,0,32,32,-9.8689,0.0191536,-1.2402,0.0106422,0.528919,-0.0159634,53.0654,31.0453,-15.143,-82.8374,1438.57,-85.2143,-0.0501453,-85.2645,0.408112,-0,-0,50.5,-80.8142,
Sun Feb 11 13:30:24 2018,70288584,946.47,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4132,1218,0,32,32,-9.92157,-0.0574608,-1.43652,0.0244772,0.56191,-0.0127707,53.0654,31.0453,-15.143,-81.7616,1438.84,-85.1337,-0.0523533,-85.1861,0.406943,-0,-0,50.5,-80.5828,
Sun Feb 11 13:30:24 2018,70298585,946.47,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1218,0,8,32,-9.96946,-0.258574,-1.47004,0.0244772,0.609801,-0.00638535,53.0654,31.0453,-15.143,-81.612,1439.12,-85.0481,-0.0583264,-85.1064,0.405417,-0,-0,50.5,-80.2807,
Sun Feb 11 13:30:24 2018,70308586,946.47,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1218,0,8,32,-9.8258,-0.3304,-1.48919,0.00957802,0.628957,-0.00957802,53.0654,31.0453,-15.143,-81.3819,1439.4,-84.9567,-0.0556371,-85.0124,0.404166,-0,-0,50.5,-80.0328,
Sun Feb 11 13:30:24 2018,70318587,946.47,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4130,1216,0,8,32,-9.74919,-0.268151,-1.51792,-0.0106422,0.651305,-0.0106422,53.0654,31.0453,-15.143,-81.1503,1439.68,-84.8596,-0.0539429,-84.9136,0.402609,-0,-0,50.5,-79.7245,
Sun Feb 11 13:30:24 2018,70328588,945.211,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4130,1216,0,8,32,-9.67257,-0.201113,-1.82438,-0.0255414,0.686425,-0.0106422,53.0654,31.0453,-15.143,-79.3188,1439.95,-84.7553,-0.055607,-84.8109,0.400831,-0,-0,50.5,-79.3725,
Sun Feb 11 13:30:24 2018,70338589,945.211,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4972,4130,1218,0,8,32,-9.70609,-0.205901,-1.69988,-0.0478901,0.726865,-0.0202203,53.7568,32.4328,-11.8148,-80.0663,1440.23,-84.6417,-0.0583846,-84.7001,0.398605,-0,-0,50.5,-78.9317,
Sun Feb 11 13:30:24 2018,70348590,945.211,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4972,4130,1218,0,8,32,-9.81623,-0.114922,-1.95367,-0.0510828,0.761985,-0.0202203,53.7568,32.4328,-11.8148,-78.7439,1440.51,-84.5185,-0.059241,-84.5778,0.396429,-0,-0,50.5,-78.5009,
Sun Feb 11 13:30:24 2018,70358591,945.211,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4970,4122,1214,0,32,14,-9.79228,-0.0814029,-2.1069,-0.0468259,0.809875,-0.0255414,53.7568,32.4328,-11.8148,-77.8575,1440.78,-84.3845,-0.063463,-84.4479,0.394274,-0,-0,50.5,-78.0742,
Sun Feb 11 13:30:24 2018,70368592,944.515,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4970,4122,1214,0,32,14,-9.85932,-0.100556,-2.02549,-0.032991,0.868407,-0.0393763,53.7568,32.4328,-11.8148,-78.3908,1441.05,-84.2385,-0.0697722,-84.3083,0.391749,-0,-0,50.5,-77.574,
Sun Feb 11 13:30:24 2018,70378593,944.515,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1218,0,8,30,-9.91199,-0.0143652,-2.30322,-0.019156,0.920554,-0.0287341,53.7568,32.4328,-11.8148,-76.9186,1441.32,-84.081,-0.0736949,-84.1547,0.389467,-0,-0,50.5,-77.1221,
Sun Feb 11 13:30:24 2018,70388594,944.515,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1218,0,8,30,-9.95988,-0.172383,-2.28407,-0.00106422,0.990793,-0.0234129,53.7568,32.4328,-11.8148,-77.0839,1441.59,-83.9114,-0.0818889,-83.9933,0.386771,-0,-0,50.5,-76.5883,
Sun Feb 11 13:30:24 2018,70398595,944.515,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4958,4130,1218,0,8,32,-9.89763,-0.225055,-2.22661,-0.00106422,1.05784,-0.0287341,53.7568,32.4328,-11.8148,-77.3217,1441.85,-83.7305,-0.0882229,-83.8187,0.384058,-0,-0,50.5,-76.0512,
Sun Feb 11 13:30:24 2018,70408596,944.515,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4958,4130,1218,0,8,32,-9.90721,-0.047884,-2.57616,0.0127707,1.11531,-0.0106422,53.7568,32.4328,-11.8148,-75.4243,1442.12,-83.5388,-0.0910001,-83.6298,0.382084,-0,-0,50.5,-75.6603,
Sun Feb 11 13:30:24 2018,70418597,944.515,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,32,14,-9.98382,-0.114922,-2.41814,0.032991,1.18129,-0.00319267,53.7568,32.4328,-11.8148,-76.3849,1442.39,-83.3354,-0.095517,-83.4309,0.379161,-0,-0,50.5,-75.0814,
Sun Feb 11 13:30:24 2018,70428598,946.132,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,32,14,-9.89763,-0.201113,-2.5618,0.0244772,1.26004,-0,53.7568,32.4328,-11.8148,-75.4887,1442.66,-83.1213,-0.10283,-83.2241,0.376773,-0,-0,50.5,-74.6084,
Sun Feb 11 13:30:24 2018,70438599,946.132,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4974,4128,1216,0,32,32,-9.74919,-0.201113,-2.68151,0.0244772,1.31751,-0,53.7568,32.4328,-11.8148,-74.6212,1442.93,-82.8966,-0.103273,-82.9999,0.37447,-0,-0,50.5,-74.1525,
Sun Feb 11 13:30:24 2018,70448600,946.132,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4974,4128,1216,0,32,32,-9.79228,-0.225055,-2.55701,0.00851379,1.38349,-0.00106422,53.7568,32.4328,-11.8148,-75.3655,1443.19,-82.6613,-0.105608,-82.7669,0.37143,-0,-0,50.5,-73.5505,
Sun Feb 11 13:30:24 2018,70458601,946.132,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,32,14,-9.73482,-0.21069,-2.63362,0.0042569,1.45479,0.00319267,53.7568,32.4328,-11.8148,-74.8619,1443.46,-82.4173,-0.108811,-82.5261,0.368902,-0,-0,50.5,-73.0499,
Sun Feb 11 13:30:24 2018,70468602,945.793,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,32,14,-9.6199,-0.229843,-2.84431,-0.00532112,1.51439,-0,53.7568,32.4328,-11.8148,-73.5287,1443.73,-82.1647,-0.108158,-82.2729,0.366468,-0,-0,50.5,-72.568,
Sun Feb 11 13:30:24 2018,70478603,945.793,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1218,0,8,32,-9.75877,-0.153229,-2.86825,-0.0106422,1.58676,-0.00212845,53.7568,32.4328,-11.8148,-73.6212,1443.99,-81.9023,-0.110691,-82.013,0.362972,-0,-0,50.5,-71.8756,
Sun Feb 11 13:30:24 2018,70488604,945.793,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1218,0,8,32,-9.64384,-0.225055,-3.304,-0.00532112,1.6538,0.0127707,53.7568,32.4328,-11.8148,-71.0885,1444.26,-81.6285,-0.111127,-81.7396,0.359718,-0,-0,50.5,-71.2312,
Sun Feb 11 13:30:24 2018,70498605,945.793,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4130,1218,0,32,14,-9.4954,-0.181959,-3.27527,-0.0170276,1.72191,0.00319267,53.7568,32.4328,-11.8148,-70.9691,1444.53,-81.3404,-0.11135,-81.4518,0.356399,-0,-0,50.5,-70.5741,
Sun Feb 11 13:30:24 2018,70508606,945.793,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4130,1218,0,32,14,-9.52892,-0.177171,-3.17471,0.00212845,1.78364,0.0138349,53.7568,32.4328,-11.8148,-71.5737,1444.8,-81.0384,-0.109303,-81.1477,0.352767,-0,-0,50.5,-69.8548,
Sun Feb 11 13:30:24 2018,70518607,945.793,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4130,1220,0,30,32,-9.34217,-0.186748,-3.54342,-0.00744957,1.84111,0.0212845,53.7568,32.4328,-11.8148,-69.2287,1445.07,-80.7235,-0.105918,-80.8294,0.349084,-0,-0,50.5,-69.1255,
Sun Feb 11 13:30:24 2018,70528608,943.855,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4130,1220,0,30,32,-9.09318,-0.215478,-3.91691,0.00638535,1.89645,0.0170276,53.7568,32.4328,-11.8148,-66.696,1445.34,-80.3918,-0.101933,-80.4938,0.344625,-0,-0,50.5,-68.2426,
Sun Feb 11 13:30:24 2018,70538609,943.855,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4132,1218,0,32,14,-9.06924,-0.248997,-4.04141,-0.0159634,1.95604,0.0180918,53.7568,32.4328,-11.8148,-65.9815,1445.61,-80.0383,-0.0988787,-80.1372,0.338887,-0,-0,50.5,-67.1064,
Sun Feb 11 13:30:24 2018,70548610,943.855,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4132,1218,0,32,14,-8.89685,-0.258574,-4.14197,-0.032991,2.01351,0.0170276,53.7568,32.4328,-11.8148,-65.0355,1445.88,-79.6616,-0.0953442,-79.7569,0.333189,-0,-0,50.5,-65.9779,
Sun Feb 11 13:30:24 2018,70558611,943.855,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,8,32,-8.80587,-0.153229,-4.458,-0.0383121,2.06353,0.0202203,53.7568,32.4328,-11.8148,-63.1491,1446.15,-79.2608,-0.0895529,-79.3503,0.327355,-0,-0,50.5,-64.8228,
Sun Feb 11 13:30:24 2018,70568612,945.454,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,8,32,-8.85376,-0.129287,-4.65433,-0.0457616,2.11036,0.0138349,53.7568,32.4328,-11.8148,-62.2696,1446.42,-78.8341,-0.0831833,-78.9173,0.320899,-0,-0,50.5,-63.5444,
Sun Feb 11 13:30:24 2018,70578613,945.454,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4124,1214,0,8,32,-8.82982,0.0335188,-5.06613,-0.0266056,2.15718,0.00532112,53.7568,32.4328,-11.8148,-60.1549,1446.7,-78.3801,-0.0769189,-78.457,0.314247,-0,-0,50.5,-62.2271,
Sun Feb 11 13:30:24 2018,70588614,945.454,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4124,1214,0,8,32,-8.52336,0.0574608,-5.43005,0.00106422,2.19443,0.0042569,53.7568,32.4328,-11.8148,-57.4997,1446.97,-77.8953,-0.0683331,-77.9636,0.307582,-0,-0,50.5,-60.9073,
Sun Feb 11 13:30:24 2018,70598615,945.454,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4130,1218,0,32,14,-8.31746,-0.0191536,-5.37738,0.0266056,2.22955,0.00106422,53.7568,32.4328,-11.8148,-57.1167,1447.25,-77.3768,-0.0596085,-77.4364,0.300605,-0,-0,50.5,-59.5257,
Sun Feb 11 13:30:24 2018,70608616,945.454,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4130,1218,0,32,14,-8.20253,-0.258574,-5.59285,0.0202203,2.26148,-0.00638535,53.7568,32.4328,-11.8148,-55.7121,1447.52,-76.825,-0.0505459,-76.8755,0.293194,-0,-0,50.5,-58.0583,
Sun Feb 11 13:30:24 2018,70618617,945.454,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4132,1220,0,8,32,-8.10198,-0.42138,-5.9041,-0.00851379,2.29872,-0.00319267,53.7568,32.4328,-11.8148,-53.9183,1447.8,-76.2399,-0.0435275,-76.2835,0.285912,-0,-0,50.5,-56.6162,
Sun Feb 11 13:30:24 2018,70628618,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4132,1220,0,8,32,-7.94396,-0.344765,-6.21535,-0.0319267,2.33597,-0.00638535,53.7568,32.4328,-11.8148,-51.9605,1448.08,-75.6202,-0.0369412,-75.6572,0.278428,-0,-0,50.5,-55.1343,
Sun Feb 11 13:30:24 2018,70638619,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1218,0,8,30,-7.84819,-0.196325,-6.1531,-0.0351194,2.36471,-0.0106422,53.7568,32.4328,-11.8148,-51.9031,1448.35,-74.9656,-0.0284559,-74.9941,0.270668,-0,-0,50.5,-53.5976,
Sun Feb 11 13:30:24 2018,70648620,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1218,0,8,30,-7.65187,0.0814029,-6.58405,-0.0159634,2.39663,-0,53.7568,32.4328,-11.8148,-49.2897,1448.63,-74.2772,-0.0214387,-74.2987,0.263473,-0,-0,50.5,-52.1729,
Sun Feb 11 13:30:24 2018,70658621,944.263,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4950,4124,1212,0,32,32,-7.45554,-0.105345,-6.46913,0.0180918,2.42537,0.00638535,53.7568,32.4328,-11.8148,-49.0521,1448.91,-73.5552,-0.0140825,-73.5693,0.256214,-0,-0,50.5,-50.7354,
Sun Feb 11 13:30:24 2018,70668622,944.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4950,4124,1212,0,32,32,-7.25922,-0.306458,-6.49786,0.0212845,2.4392,0.00957802,53.7568,32.4328,-11.8148,-48.1677,1449.19,-72.8015,-0.00314785,-72.8046,0.248558,-0,-0,50.5,-49.2195,
Sun Feb 11 13:30:24 2018,70678623,944.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,8,32,-7.1012,-0.229843,-6.76123,0.0117065,2.46155,0.00744957,53.7568,32.4328,-11.8148,-46.4049,1449.47,-72.0179,0.00442801,-72.0135,0.241297,-0,-0,50.5,-47.7816,
Sun Feb 11 13:30:24 2018,70688624,944.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1218,0,8,32,-6.94797,-0.229843,-6.96713,0.0117065,2.47219,0.0127707,53.7568,32.4328,-11.8148,-44.9212,1449.76,-71.2046,0.0146392,-71.1899,0.234053,-0,-0,50.5,-46.3471,
Sun Feb 11 13:30:24 2018,70698625,944.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1216,0,32,32,-6.75165,-0.143652,-7.09641,0.00532112,2.48496,0.0170276,53.7568,32.4328,-11.8148,-43.5739,1450.04,-70.3612,0.0234391,-70.3378,0.226871,-0,-0,50.5,-44.925,
Sun Feb 11 13:30:24 2018,70708626,944.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1216,0,32,32,-6.69898,-0.292093,-7.14909,0.00212845,2.50199,0.0180918,53.7568,32.4328,-11.8148,-43.1384,1450.32,-69.4893,0.0300599,-69.4593,0.219894,-0,-0,50.5,-43.5434,
