today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=1e-08, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:32:45 2018,20704642,920.864,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3078,1028,62,8,30,-1.85311,-0.426168,-8.42759,0.0766241,-0.0840737,0.119193,38.373,31.5656,33.9469,-12.4012,415.705,-8.47945,-0.0269453,-8.5064,0.020229,3.81764e-10,0.00907162,50.5,-10.1145,50.5,
Sun Feb 11 14:32:45 2018,20714643,920.864,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3080,1028,62,8,32,-2.04465,0.363919,-13.0292,-0.0968444,0.216038,0.0787526,38.373,31.5656,33.9469,-8.91856,415.906,-8.49756,-0.108301,-8.60587,0.0202079,-2.66376e-11,-0.000632973,50.5,-10.1039,50.5,
Sun Feb 11 14:32:45 2018,20724644,920.864,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3080,1028,62,8,32,-0.555455,-1.14443,-16.1609,-0.138349,0.222423,0.0510828,38.373,31.5656,33.9469,-1.9685,416.19,-8.51245,-0.10189,-8.61434,0.02044,2.93069e-10,0.00696402,50.5,-10.22,50.5,
Sun Feb 11 14:32:45 2018,20734645,920.864,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3068,1028,48,32,14,-0.857124,-0.483629,-12.6797,0.0127707,-0.0957802,0.0627892,38.373,31.5656,33.9469,-3.86721,416.568,-8.50972,-0.00665029,-8.51637,0.0204377,-2.87278e-12,-6.8264e-05,50.5,-10.2189,50.5,
Sun Feb 11 14:32:45 2018,20744646,920.864,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3068,1028,48,32,14,-2.32238,-0.612916,-10.1706,0.211781,-0.442717,0.0883306,38.373,31.5656,33.9469,-12.8626,416.954,-8.4964,0.0883946,-8.408,0.0203996,-4.81509e-11,-0.00114418,50.5,-10.1998,50.5,
Sun Feb 11 14:32:45 2018,20754647,920.864,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4964,3072,1028,60,32,12,-3.12204,1.67115,-5.26724,0.230937,-0.420369,0.0723673,38.373,31.5656,33.9469,-30.6564,417.234,-8.50899,0.0738324,-8.43516,0.0207379,4.27095e-10,0.0101488,50.5,-10.369,50.5,
Sun Feb 11 14:32:45 2018,20764648,921.768,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4964,3072,1028,60,32,12,-1.82438,0.909797,-9.25598,0.0308625,0.071303,0.00212845,38.373,31.5656,33.9469,-11.1502,417.38,-8.56891,-0.0683722,-8.63729,0.0209824,3.08647e-10,0.00733418,50.5,-10.4912,50.5,
Sun Feb 11 14:32:45 2018,20774649,921.768,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3088,1042,70,32,32,-0.68953,-0.502782,-11.9854,-0.177725,0.417176,-0.061725,38.373,31.5656,33.9469,-3.29265,417.567,-8.64449,-0.158286,-8.80277,0.020878,-1.31755e-10,-0.00313082,50.5,-10.439,50.5,
Sun Feb 11 14:32:45 2018,20784650,921.768,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3088,1042,70,32,32,-0.248997,-0.909797,-13.1202,-0.147927,0.237322,-0.0723673,38.373,31.5656,33.9469,-1.08724,417.905,-8.69877,-0.0958879,-8.79465,0.0208549,-2.92383e-11,-0.000694771,50.5,-10.4274,50.5,
Sun Feb 11 14:32:45 2018,20794651,921.768,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4968,3078,1026,60,30,14,-1.60412,-1.81002,-13.0292,0.0830095,-0.220294,-0.0351194,38.373,31.5656,33.9469,-7.01874,418.323,-8.72738,0.0376804,-8.6897,0.0206686,-2.35209e-10,-0.00558912,50.5,-10.3343,50.5,
Sun Feb 11 14:32:45 2018,20804652,920.151,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4968,3078,1026,60,30,14,-2.56658,0.311246,-9.59117,0.210716,-0.450167,-0.00957802,38.373,31.5656,33.9469,-14.9813,418.675,-8.74903,0.0973164,-8.65171,0.020835,2.10081e-10,0.00499203,50.5,-10.4175,50.5,
Sun Feb 11 14:32:45 2018,20814653,920.151,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3090,1040,74,30,14,-2.25534,0.459687,-10.0126,0.118129,-0.126643,-0.0436332,38.373,31.5656,33.9469,-12.6941,418.869,-8.78269,-0.000124864,-8.78282,0.0211019,3.37025e-10,0.00800852,50.5,-10.551,50.5,
Sun Feb 11 14:32:45 2018,20824654,920.151,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3090,1040,74,30,14,-2.17872,0.158017,-8.60476,-0.080881,0.262863,-0.101101,38.373,31.5656,33.9469,-14.2087,419.044,-8.83185,-0.107321,-8.93917,0.0209707,-1.65663e-10,-0.00393654,50.5,-10.4853,50.5,
Sun Feb 11 14:32:45 2018,20834655,920.151,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3084,1036,72,30,14,-0.627281,-1.51314,-9.91199,-0.12345,0.320332,-0.111744,38.373,31.5656,33.9469,-3.62114,419.314,-8.8857,-0.114059,-8.99976,0.0208548,-1.46252e-10,-0.00347528,50.5,-10.4274,50.5,
Sun Feb 11 14:32:45 2018,20844656,920.151,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3084,1036,72,30,14,-1.88663,0.234632,-9.96946,-0.0170276,0.0681104,-0.0744957,38.373,31.5656,33.9469,-10.716,419.672,-8.93179,-0.0348945,-8.96669,0.0205709,-3.58505e-10,-0.00851892,50.5,-10.2854,50.5,
Sun Feb 11 14:32:45 2018,20854657,920.151,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4958,3088,1036,62,30,32,-1.11091,0.363919,-12.6797,0.0627892,-0.12345,-0.0415047,38.373,31.5656,33.9469,-5.00709,420.014,-8.96862,0.0210421,-8.94758,0.0206372,8.37945e-11,0.00199116,50.5,-10.3186,50.5,
Sun Feb 11 14:32:45 2018,20864658,919.934,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4958,3088,1036,62,30,32,-1.76213,-0.483629,-14.5328,0.0457616,-0.100037,-0.0404405,38.373,31.5656,33.9469,-6.91349,420.294,-8.99455,0.0132468,-8.9813,0.0205302,-1.35141e-10,-0.00321127,50.5,-10.2651,50.5,
Sun Feb 11 14:32:45 2018,20874659,919.934,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3080,1044,42,8,32,-1.43652,-0.0191536,-10.659,-0.0180918,-0.0383121,-0.0489543,38.373,31.5656,33.9469,-7.67556,420.562,-9.00934,-0.00446471,-9.0138,0.020355,-2.21233e-10,-0.00525702,50.5,-10.1775,50.5,
Sun Feb 11 14:32:45 2018,20884660,919.934,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3080,1044,42,8,32,-1.76692,-1.08697,-8.07325,-0.0159634,-0.0234129,-0.0436332,38.373,31.5656,33.9469,-12.3452,420.845,-9.02153,-0.00783677,-9.02936,0.0202486,-1.34329e-10,-0.00319199,50.5,-10.1243,50.5,
Sun Feb 11 14:32:45 2018,20894661,919.934,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4972,3092,1036,62,32,14,-1.03908,-1.09654,-8.80109,0.019156,-0.0234129,-0.0446974,38.373,31.5656,33.9469,-6.73335,421.131,-9.03552,-0.00677281,-9.04229,0.0201819,-8.41196e-11,-0.00199888,50.5,-10.091,50.5,
Sun Feb 11 14:32:45 2018,20904662,919.908,1513,1514,1831,1514,1940,1514,-0.0469513,50.5,1.77207,0,0.5,-1.19209e-07,4972,3092,1036,62,32,14,-1.20189,-0.277727,-9.08839,-0.0180918,-0.0297983,-0.032991,38.373,31.5656,33.9469,-7.53334,421.419,-9.04568,-0.00406471,-9.04975,0.020023,-2.00663e-10,-0.00476824,50.5,-10.0115,50.5,
Sun Feb 11 14:32:45 2018,20914663,919.908,1513,1514,1831,1514,1940,1514,-0.0469513,50.5,1.77207,0,0.5,-1.19209e-07,4962,3122,1036,56,30,14,-0.981623,0.363919,-12.5791,-0.0670461,0.0255414,-0.0244772,38.373,31.5656,33.9469,-4.46208,421.69,-9.04562,-0.0184476,-9.06407,0.0199711,-6.55513e-11,-0.00155766,50.5,-9.98554,50.5,
Sun Feb 11 14:32:45 2018,20924664,919.908,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3122,1036,56,30,14,-0.732626,-1.1157,-13.1825,-0.0702388,-0.00851379,-0.0266056,38.373,31.5656,33.9469,-3.18099,421.986,-9.02995,-0.00706351,-9.03701,0.0197796,-2.4173e-10,-0.00574408,50.5,-9.88981,50.5,
Sun Feb 11 14:32:45 2018,20934665,919.908,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4968,3080,1028,62,8,32,-1.23062,-0.694318,-12.2152,0.0148991,-0.202203,-0,38.373,31.5656,33.9469,-5.75285,422.328,-8.99716,0.0471725,-8.94999,0.019623,-1.97723e-10,-0.00469837,50.5,-9.8115,50.5,
Sun Feb 11 14:32:45 2018,20944666,919.908,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4968,3080,1028,62,8,32,-1.53229,0.59855,-6.36858,0.104294,-0.337359,0.0255414,38.373,31.5656,33.9469,-13.5283,422.653,-8.95983,0.0805386,-8.87929,0.0196326,1.21365e-11,0.000288391,50.5,-9.81631,50.5,
Sun Feb 11 14:32:45 2018,20954667,919.908,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4968,3082,1042,58,32,12,-1.75256,0.0622492,-8.68616,0.117065,-0.251157,0.0202203,38.373,31.5656,33.9469,-11.4071,422.915,-8.93357,0.0500961,-8.88348,0.0198382,2.59571e-10,0.00616802,50.5,-9.91911,50.5,
Sun Feb 11 14:32:45 2018,20964668,919.352,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4968,3082,1042,58,32,12,-1.652,1.06781,-8.06846,-0.0340552,-0.0117065,0.0127707,38.373,31.5656,33.9469,-11.5713,423.133,-8.92104,-0.01991,-8.94095,0.0198356,-3.3303e-12,-7.91359e-05,50.5,-9.91779,50.5,
Sun Feb 11 14:32:45 2018,20974669,919.352,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3084,1040,62,8,32,-1.00556,-0.426168,-14.5998,-0.144735,0.125578,0.00212845,38.373,31.5656,33.9469,-3.94003,423.38,-8.91223,-0.0559071,-8.96813,0.0198753,5.01303e-11,0.00119122,50.5,-9.93764,50.5,
Sun Feb 11 14:32:45 2018,20984670,919.352,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3084,1040,62,8,32,-1.18274,-1.23541,-13.2543,-0.0702388,-0.0585323,0.0244772,38.373,31.5656,33.9469,-5.09924,423.719,-8.89369,-0.000529686,-8.89422,0.0199588,1.05496e-10,0.00250683,50.5,-9.97942,50.5,
Sun Feb 11 14:32:45 2018,20994671,919.352,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4964,3104,1028,58,32,14,-1.66636,-0.454898,-11.0516,0.124514,-0.407598,0.0734315,38.373,31.5656,33.9469,-8.57447,424.106,-8.86458,0.0953096,-8.76927,0.0201929,2.95506e-10,0.00702192,50.5,-10.0965,50.5,
Sun Feb 11 14:32:45 2018,21004672,919.717,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4964,3104,1028,58,32,14,-2.5187,1.25935,-4.8315,0.223487,-0.600222,0.112808,38.373,31.5656,33.9469,-27.5334,424.448,-8.85147,0.139767,-8.71171,0.0206664,5.9775e-10,0.0142039,50.5,-10.3332,50.5,
Sun Feb 11 14:32:45 2018,21014673,919.717,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3102,1028,56,32,14,-2.32238,1.59933,-6.74686,0.147927,-0.319267,0.101101,38.373,31.5656,33.9469,-18.9943,424.654,-8.88405,0.0501582,-8.83389,0.0212976,7.96949e-10,0.0189374,50.5,-10.6488,50.5,
Sun Feb 11 14:32:45 2018,21024674,919.717,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3102,1028,56,32,14,-1.15879,-0.244209,-10.1658,-0.0595966,0.161762,0.0510828,38.373,31.5656,33.9469,-6.50306,424.802,-8.94829,-0.0868649,-9.03516,0.0213954,1.23505e-10,0.00293478,50.5,-10.6977,50.5,
Sun Feb 11 14:32:45 2018,21034675,919.717,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3088,1028,66,8,32,-1.34554,0.0670376,-12.6222,-0.195817,0.250093,0.0372479,38.373,31.5656,33.9469,-6.08481,425.063,-9.00924,-0.10428,-9.11352,0.0214703,9.44958e-11,0.00224545,50.5,-10.7351,50.5,
Sun Feb 11 14:32:45 2018,21044676,919.717,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3088,1028,66,8,32,-0.718261,-0.976834,-13.0101,-0.0415047,-0.110679,0.0670461,38.373,31.5656,33.9469,-3.15998,425.453,-9.0516,0.00322542,-9.04838,0.0216362,2.094e-10,0.00497583,50.5,-10.8181,50.5,
Sun Feb 11 14:32:45 2018,21054677,919.717,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3106,1036,60,32,32,-2.1452,0.483629,-9.54808,0.180918,-0.542754,0.120257,38.373,31.5656,33.9469,-12.6626,425.864,-9.07985,0.121114,-8.95874,0.0219029,3.36729e-10,0.00800148,50.5,-10.9514,50.5,
Sun Feb 11 14:32:45 2018,21064678,920.308,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3106,1036,60,32,32,-3.304,1.7765,-7.02459,0.204331,-0.558718,0.138349,38.373,31.5656,33.9469,-25.1899,426.155,-9.12208,0.114513,-9.00756,0.022381,6.03671e-10,0.0143447,50.5,-11.1905,50.5,
Sun Feb 11 14:32:45 2018,21074679,920.308,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3090,1046,66,8,32,-2.82037,0.349553,-7.33105,0.0106422,-0.0734315,0.0840737,41.6572,33.1266,32.782,-21.0425,426.302,-9.20563,-0.0293191,-9.23495,0.0226858,3.84735e-10,0.00914223,50.5,-11.3429,50.5,
Sun Feb 11 14:32:45 2018,21084680,920.308,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3090,1046,66,8,32,-1.50835,-1.03908,-11.0947,-0.168147,0.259671,0.0308625,41.6572,33.1266,32.782,-7.742,426.493,-9.31813,-0.11913,-9.43726,0.0227333,5.99912e-11,0.00142553,50.5,-11.3666,50.5,
Sun Feb 11 14:32:45 2018,21094681,920.308,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4964,3088,1046,42,32,32,-0.545878,-0.392649,-10.1227,-0.166019,0.117065,0.0276698,41.6572,33.1266,32.782,-3.08676,426.82,-9.42328,-0.0704879,-9.49377,0.0227331,-2.93779e-13,-6.9809e-06,50.5,-11.3665,50.5,
Sun Feb 11 14:32:45 2018,21104682,920.429,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4964,3088,1046,42,32,32,-2.08774,0.0335188,-11.6454,-0.00638535,-0.221359,0.061725,41.6572,33.1266,32.782,-10.1638,427.204,-9.50665,0.0279366,-9.47871,0.022983,3.15584e-10,0.00749903,50.5,-11.4915,50.5,
Sun Feb 11 14:32:45 2018,21114683,920.429,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4972,3110,1042,62,32,12,-2.87304,0.579397,-10.2424,0.0830095,-0.325653,0.0702388,41.6572,33.1266,32.782,-15.6691,427.52,-9.58392,0.0537432,-9.53018,0.0232159,2.9397e-10,0.00698542,50.5,-11.6079,50.5,
Sun Feb 11 14:32:45 2018,21124684,920.429,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4972,3110,1042,62,32,12,-2.05422,0.723049,-11.8274,-0.0297983,-0.169212,0.0393763,41.6572,33.1266,32.782,-9.85309,427.762,-9.66692,0.0057122,-9.66121,0.0236747,5.7922e-10,0.0137636,50.5,-11.8373,50.5,
Sun Feb 11 14:32:45 2018,21134685,920.429,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4958,3094,1028,70,32,14,-2.42293,-0.526724,-8.94953,-0.0872664,-0.0681104,0.00744957,41.6572,33.1266,32.782,-15.1487,428.019,-9.75405,-0.0230913,-9.77714,0.0238725,2.49722e-10,0.00593399,50.5,-11.9362,50.5,
Sun Feb 11 14:32:45 2018,21144686,920.429,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4958,3094,1028,70,32,14,-1.39343,-0.201113,-6.87615,-0.0404405,-0.0319267,-0.00532112,41.6572,33.1266,32.782,-11.4557,428.295,-9.84566,-0.0315681,-9.87723,0.0238854,1.62999e-11,0.000387325,50.5,-11.9427,50.5,
Sun Feb 11 14:32:45 2018,21154687,920.429,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3084,1046,48,32,14,-2.24097,0.225055,-8.33182,-0.0148991,-0.0170276,-0.00638535,41.6572,33.1266,32.782,-15.0543,428.578,-9.94245,-0.033407,-9.97586,0.023803,-1.03962e-10,-0.00247038,50.5,-11.9015,50.5,
Sun Feb 11 14:32:45 2018,21164688,919.986,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3084,1046,48,32,14,-1.74777,1.87227,-9.97903,-0.105358,0.146863,-0.0297983,41.6572,33.1266,32.782,-9.93426,428.817,-10.0421,-0.0757656,-10.1178,0.0240172,2.70424e-10,0.00642592,50.5,-12.0086,50.5,
Sun Feb 11 14:32:45 2018,21174689,919.986,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4968,3082,1028,60,8,32,-0.220267,0.54109,-13.9917,-0.160698,0.310753,-0.0564039,41.6572,33.1266,32.782,-0.901913,429.057,-10.1291,-0.114238,-10.2434,0.0242654,3.13284e-10,0.00744438,50.5,-12.1327,50.5,
Sun Feb 11 14:32:45 2018,21184690,919.986,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4968,3082,1028,60,8,32,-1.20189,-1.36469,-13.3165,-0.0787526,0.14367,-0.0500185,41.6572,33.1266,32.782,-5.15728,429.391,-10.1865,-0.058312,-10.2448,0.0241266,-1.75148e-10,-0.00416193,50.5,-12.0633,50.5,
Sun Feb 11 14:32:45 2018,21194691,919.986,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3094,1044,48,8,32,-2.64799,0.0574608,-9.2895,0.0872664,-0.230937,-0.00957802,41.6572,33.1266,32.782,-15.9103,429.785,-10.2262,0.0499663,-10.1762,0.0240496,-9.72626e-11,-0.00231119,50.5,-12.0248,50.5,
Sun Feb 11 14:32:45 2018,21204692,920.899,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3094,1044,48,8,32,-3.10767,1.24498,-5.48751,0.20646,-0.293726,0.00851379,41.6572,33.1266,32.782,-29.5237,430.089,-10.2866,0.0633745,-10.2232,0.0242772,2.87304e-10,0.00682703,50.5,-12.1386,50.5,
Sun Feb 11 14:32:45 2018,21214693,920.899,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3100,1052,60,8,32,-2.1069,0.344765,-9.3709,0.0787526,0.121322,-0.0255414,41.6572,33.1266,32.782,-12.6713,430.257,-10.3857,-0.0555164,-10.4413,0.02446,2.3086e-10,0.00548578,50.5,-12.23,50.5,
Sun Feb 11 14:32:45 2018,21224694,920.899,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3100,1052,60,8,32,-1.32639,0.68953,-9.44752,-0.142606,0.537433,-0.0723673,41.6572,33.1266,32.782,-7.99183,430.424,-10.4966,-0.164399,-10.661,0.0240798,-4.80074e-10,-0.0114077,50.5,-12.0399,50.5,
Sun Feb 11 14:32:45 2018,21234695,920.899,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4964,3082,1042,54,8,30,-0.852336,-0.368707,-11.6502,-0.186239,0.486351,-0.0734315,41.6572,33.1266,32.782,-4.18435,430.725,-10.5894,-0.135387,-10.7248,0.0238859,-2.4479e-10,-0.0058168,50.5,-11.9429,50.5,
Sun Feb 11 14:32:45 2018,21244696,920.899,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4964,3082,1042,54,8,30,-1.71904,-1.34554,-11.2623,0.0319267,0.0649177,-0.0319267,41.6572,33.1266,32.782,-8.67843,431.133,-10.658,-0.00682777,-10.6648,0.0237696,-1.4681e-10,-0.00348856,50.5,-11.8848,50.5,
Sun Feb 11 14:32:45 2018,21254697,920.899,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4964,3088,1050,62,32,12,-2.37505,0.483629,-9.13148,0.21923,-0.325653,0.0180918,41.6572,33.1266,32.782,-14.5793,431.531,-10.7146,0.102379,-10.6122,0.0237307,-4.90925e-11,-0.00116655,50.5,-11.8653,50.5,
Sun Feb 11 14:32:45 2018,21264698,920.091,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4964,3088,1050,62,32,12,-2.86347,2.09253,-7.16824,0.179854,-0.216038,0.0276698,41.6572,33.1266,32.782,-21.775,431.786,-10.7822,0.0648327,-10.7173,0.0238858,1.95775e-10,0.00465208,50.5,-11.9429,50.5,
Sun Feb 11 14:32:45 2018,21274699,920.091,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3084,1040,62,8,32,-1.92015,-0.0814029,-8.19775,0.00638535,0.238386,-0.0266056,41.6572,33.1266,32.782,-13.1827,431.942,-10.8706,-0.0642495,-10.9349,0.0237756,-1.39121e-10,-0.00330585,50.5,-11.8878,50.5,
Sun Feb 11 14:32:45 2018,21284700,920.091,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3084,1040,62,8,32,-0.804452,-0.919373,-9.79228,-0.12345,0.45336,-0.0532112,41.6572,33.1266,32.782,-4.6964,432.167,-10.9604,-0.116507,-11.0769,0.0234351,-4.29874e-10,-0.0102148,50.5,-11.7175,50.5,
Sun Feb 11 14:32:45 2018,21294701,920.091,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3088,1050,66,32,14,-0.895431,-0.205901,-9.8258,-0.0766241,0.238386,-0.0297983,41.6572,33.1266,32.782,-5.20702,432.515,-11.0273,-0.0460546,-11.0734,0.0230118,-5.34442e-10,-0.0126996,50.5,-11.5059,50.5,
Sun Feb 11 14:32:45 2018,21304702,920.308,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3088,1050,66,32,14,-1.01035,0.23942,-11.0612,0.0893948,-0.0925875,0.0127707,41.6572,33.1266,32.782,-5.21903,432.896,-11.0662,0.0503529,-11.0158,0.0228577,-1.94518e-10,-0.00462221,50.5,-11.4288,50.5,
Sun Feb 11 14:32:45 2018,21314703,920.308,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3090,1028,62,8,32,-2.19309,0.608127,-10.5632,0.128771,-0.194753,0.0351194,41.6572,33.1266,32.782,-11.7289,433.212,-11.0858,0.0756942,-11.0101,0.0226746,-2.31161e-10,-0.00549294,50.5,-11.3373,50.5,
Sun Feb 11 14:32:45 2018,21324704,920.308,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4962,3090,1028,62,8,32,-2.65756,0.694318,-9.97424,0.0276698,-0.0415047,0.019156,41.6572,33.1266,32.782,-14.9194,433.455,-11.103,0.0285888,-11.0744,0.0227417,8.47409e-11,0.00201365,50.5,-11.3709,50.5,
Sun Feb 11 14:32:45 2018,21334705,920.308,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4968,3098,1036,66,32,14,-1.69509,0.68953,-6.94318,-0.0244772,0.0798168,-0.00319267,41.6572,33.1266,32.782,-13.7197,433.707,-11.1291,-0.00586275,-11.1349,0.0226595,-1.03769e-10,-0.0024658,50.5,-11.3298,50.5,
Sun Feb 11 14:32:45 2018,21344706,920.308,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4968,3098,1036,66,32,14,-1.35512,-0.11971,-8.07325,-0.0106422,0.104294,-0.00212845,41.6572,33.1266,32.782,-9.52845,433.986,-11.1598,-0.0108141,-11.1706,0.0226141,-5.73375e-11,-0.00136248,50.5,-11.307,50.5,
Sun Feb 11 14:32:45 2018,21354707,920.308,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3104,1048,66,8,32,-1.43652,0.172383,-8.56645,0.00851379,0.0319267,0.0148991,41.6572,33.1266,32.782,-9.51945,434.293,-11.1858,0.0112464,-11.1745,0.0224151,-2.51246e-10,-0.00597021,50.5,-11.2075,50.5,
Sun Feb 11 14:32:45 2018,21364708,920.49,1513,1514,1832,1514,1940,1514,-0.0469513,50.5,1.77324,0,0.5,-1.19209e-07,4960,3104,1048,66,8,32,-1.39821,0.225055,-11.8848,0.00532112,0.0170276,0.0234129,41.6572,33.1266,32.782,-6.70984,434.584,-11.2006,0.0156122,-11.185,0.0222864,-1.62511e-10,-0.00386164,50.5,-11.1432,50.5,
