today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0005, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:35:44 2018,35306233,975.805,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4978,3554,1120,24,8,32,4.20901,-0.981623,-14.0731,-0.157505,0.299047,-0.00212845,19.3594,31.5656,45.9281,16.651,719.266,13.1591,-0.0411156,13.118,-0.00701675,-0,-0,0.0704193,14.1039,
Sun Feb 11 11:35:44 2018,35316234,975.805,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4964,3566,1118,22,8,32,4.6256,-1.83396,-13.9438,-0.184111,0.312882,-0.0127707,19.3594,31.5656,45.9281,18.3523,719.548,13.3117,-0.043229,13.2685,-0.00701487,0,0,0.0704193,14.1002,
Sun Feb 11 11:35:44 2018,35326235,975.805,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4964,3566,1118,22,8,32,3.67749,-1.40779,-11.631,-0.214973,0.326717,-0.0159634,19.3594,31.5656,45.9281,17.5459,719.831,13.468,-0.0449996,13.423,-0.00701587,-0,-0,0.0704193,14.1022,
Sun Feb 11 11:35:44 2018,35336236,975.805,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4978,3562,1124,30,8,32,3.32315,-0.876278,-9.43794,-0.211781,0.330974,-0.0276698,19.3594,31.5656,45.9281,19.3975,720.116,13.6289,-0.0438253,13.5851,-0.00701316,0,0,0.0704193,14.0967,
Sun Feb 11 11:35:44 2018,35346237,975.805,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4978,3562,1124,30,8,32,3.40455,-1.37906,-9.93594,-0.218166,0.337359,-0.0308625,19.3594,31.5656,45.9281,18.9141,720.401,13.7957,-0.0431958,13.7525,-0.00704836,-0,-0,0.0704193,14.1671,
Sun Feb 11 11:35:44 2018,35356238,975.805,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4974,3556,1122,24,8,32,3.16992,-1.21625,-9.73004,-0.216038,0.337359,-0.032991,19.3594,31.5656,45.9281,18.045,720.687,13.9673,-0.0406866,13.9266,-0.00705807,-0,-0,0.0704193,14.1866,
Sun Feb 11 11:35:44 2018,35366239,975.196,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4974,3556,1122,24,8,32,3.04064,-1.14922,-8.55688,-0.213909,0.336295,-0.0361836,19.3594,31.5656,45.9281,19.5624,720.974,14.1419,-0.0379319,14.104,-0.00706286,-0,-0,0.0704193,14.1961,
Sun Feb 11 11:35:44 2018,35376240,975.196,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5000,3596,1126,26,8,32,2.90177,-1.00556,-9.09318,-0.19156,0.328845,-0.0404405,19.3594,31.5656,45.9281,17.6987,721.263,14.319,-0.0334982,14.2855,-0.00706988,-0,-0,0.0704193,14.2102,
Sun Feb 11 11:35:44 2018,35386241,975.196,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5000,3596,1126,26,8,32,2.49476,-0.986411,-8.9208,-0.174533,0.321396,-0.0404405,19.3594,31.5656,45.9281,15.624,721.551,14.4936,-0.0293147,14.4643,-0.00707339,-0,-0,0.0704193,14.2172,
Sun Feb 11 11:35:44 2018,35396242,975.196,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4980,3566,1124,30,32,14,2.78685,-0.335188,-10.5201,-0.136221,0.304368,-0.0415047,19.3594,31.5656,45.9281,14.8372,721.843,14.6588,-0.0228126,14.636,-0.0070556,0,0,0.0704193,14.1816,
Sun Feb 11 11:35:44 2018,35406243,975.362,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4980,3566,1124,30,32,14,3.67749,-0.833182,-10.0556,-0.117065,0.277763,-0.0415047,16.248,31.5656,45.9281,20.0882,722.137,14.8164,-0.0140915,14.8023,-0.00702478,0,0,0.0704193,14.12,
Sun Feb 11 11:35:44 2018,35416244,975.362,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4986,3570,1120,26,32,14,3.12683,-0.311246,-11.1187,-0.0915233,0.259671,-0.0340552,16.248,33.6469,44.5969,15.7072,722.429,14.9714,-0.00843864,14.9629,-0.00702239,0,0,0.0704193,14.1152,
Sun Feb 11 11:35:44 2018,35426245,975.362,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4986,3570,1120,26,32,14,2.65278,0.129287,-9.28471,-0.0595966,0.218166,-0.0308625,16.248,33.6469,44.5969,15.9454,722.727,15.1203,0.00317435,15.1235,-0.00700216,0,0,0.0704193,14.0747,
Sun Feb 11 11:35:44 2018,35436246,975.362,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4982,3592,1118,28,32,12,3.08373,0.545878,-9.38048,0,0.135156,-0.0287341,16.248,33.6469,44.5969,18.1977,723.037,15.2616,0.025141,15.2868,-0.00697793,0,0,0.0704193,14.0263,
Sun Feb 11 11:35:44 2018,35446247,975.362,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4982,3592,1118,28,32,12,2.6432,0.416591,-8.75799,0.0202203,0.0659819,-0.0202203,16.248,33.6469,44.5969,16.7941,723.344,15.3986,0.0413618,15.4399,-0.00696231,0,0,0.0704193,13.995,
Sun Feb 11 11:35:44 2018,35456248,975.362,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5008,3574,1124,28,8,32,1.83875,0.646434,-7.36456,0.0393763,0.0202203,-0.0127707,16.248,33.6469,44.5969,14.0187,723.643,15.5278,0.0496392,15.5775,-0.00694299,0,0,0.0704193,13.9564,
Sun Feb 11 11:35:44 2018,35466249,976.3,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5008,3574,1124,28,8,32,1.45089,0.665588,-6.62236,0.0723673,-0.0542754,-0.00744957,16.248,33.6469,44.5969,12.3576,723.951,15.6415,0.0648993,15.7064,-0.00691975,0,0,0.0704193,13.9099,
Sun Feb 11 11:35:44 2018,35476250,976.3,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4980,3570,1124,28,30,14,0.909797,1.02472,-4.93684,0.0957802,-0.128771,0.00212845,16.248,33.6469,44.5969,10.4417,724.259,15.7328,0.0786176,15.8114,-0.00688698,0,0,0.0704193,13.8444,
Sun Feb 11 11:35:44 2018,35486251,976.3,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4980,3570,1124,28,30,14,0.746991,0.440533,-4.97515,0.125578,-0.196881,0.0138349,16.248,33.6469,44.5969,8.53886,724.565,15.7964,0.0891033,15.8855,-0.0068583,0,0,0.0704193,13.787,
Sun Feb 11 11:35:44 2018,35496252,976.3,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4978,3558,1118,24,32,14,0.708684,1.11091,-4.9943,0.142606,-0.255414,0.0180918,16.248,33.6469,44.5969,8.07627,724.868,15.8286,0.095737,15.9244,-0.00682139,0,0,0.0704193,13.7132,
Sun Feb 11 11:35:44 2018,35506253,976.847,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4978,3558,1118,24,32,14,1.18274,0.172383,-5.73172,0.160698,-0.295854,0.0276698,16.248,33.6469,44.5969,11.6593,725.166,15.8326,0.0965017,15.9291,-0.00678525,0,0,0.0704193,13.6409,
Sun Feb 11 11:35:44 2018,35516254,976.847,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4978,3556,1118,28,30,32,1.17795,1.05345,-5.29597,0.160698,-0.330974,0.0308625,16.248,33.6469,44.5969,12.5398,725.462,15.818,0.0954333,15.9134,-0.00675082,0,0,0.0704193,13.5721,
Sun Feb 11 11:35:44 2018,35526255,976.847,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4978,3556,1118,28,30,32,1.78129,0.0909797,-6.61757,0.173469,-0.338423,0.0276698,16.248,33.6469,44.5969,15.0655,725.751,15.7937,0.0865271,15.8803,-0.00671397,0,0,0.0704193,13.4984,
Sun Feb 11 11:35:44 2018,35536256,976.847,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4970,3570,1122,32,32,14,2.04944,0.876278,-7.11078,0.179854,-0.348001,0.0319267,18.3223,32.2594,45.2625,16.0778,726.04,15.7674,0.0786004,15.846,-0.0066773,0,0,0.0704193,13.425,
Sun Feb 11 11:35:44 2018,35546257,976.847,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4970,3570,1122,32,32,14,2.28886,0.196325,-8.60955,0.177725,-0.357579,0.0383121,18.3223,32.2594,45.2625,14.8878,726.33,15.7424,0.0710507,15.8134,-0.0066563,0,0,0.0704193,13.383,
Sun Feb 11 11:35:44 2018,35556258,976.847,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4982,3578,1120,24,32,10,2.12126,0.708684,-8.7532,0.186239,-0.365029,0.0383121,18.3223,32.2594,45.2625,13.6225,726.618,15.7162,0.063325,15.7795,-0.00661519,0,0,0.0704193,13.3008,
Sun Feb 11 11:35:44 2018,35566259,976.265,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4982,3578,1120,24,32,10,2.37505,-0.263362,-9.69173,0.172404,-0.374607,0.0351194,18.3223,32.2594,45.2625,13.7695,726.907,15.6857,0.0565661,15.7422,-0.00657179,0,0,0.0704193,13.214,
Sun Feb 11 11:35:44 2018,35576260,976.265,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5008,3568,1122,26,32,14,2.53307,0.296881,-10.3717,0.162826,-0.383121,0.0297983,18.3223,32.2594,45.2625,13.7246,727.196,15.6503,0.0498629,15.7002,-0.006532,0,0,0.0704193,13.1344,
Sun Feb 11 11:35:44 2018,35586261,976.265,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5008,3568,1122,26,32,14,1.90578,-0.105345,-10.3334,0.15112,-0.407598,0.0308625,18.3223,32.2594,45.2625,10.4496,727.49,15.6077,0.0479357,15.6556,-0.00649491,0,0,0.0704193,13.0602,
Sun Feb 11 11:35:44 2018,35596262,976.265,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4970,3562,1116,26,8,32,1.92973,0.474052,-9.59596,0.144735,-0.419304,0.0244772,18.3223,32.2594,45.2625,11.3704,727.78,15.5531,0.0425123,15.5956,-0.00644754,0,0,0.0704193,12.9655,
Sun Feb 11 11:35:44 2018,35606263,975.813,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4970,3562,1116,26,8,32,2.06859,-0.0047884,-9.7444,0.112808,-0.448038,0.0234129,18.3223,32.2594,45.2625,11.9851,728.075,15.4871,0.0420279,15.5291,-0.00642197,0,0,0.0704193,12.9144,
Sun Feb 11 11:35:44 2018,35616264,975.813,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4972,3568,1120,34,8,32,1.43173,-0.42138,-10.2568,0.094716,-0.468259,0.0244772,18.3223,32.2594,45.2625,7.94653,728.367,15.4091,0.0391068,15.4482,-0.00636866,0,0,0.0704193,12.8077,
Sun Feb 11 11:35:44 2018,35626265,975.813,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4972,3568,1120,34,8,32,1.49877,-0.713472,-8.66701,0.0798168,-0.470387,0.0159634,18.3223,32.2594,45.2625,9.81103,728.654,15.3152,0.0313424,15.3465,-0.00629494,0,0,0.0704193,12.6603,
Sun Feb 11 11:35:44 2018,35636266,975.813,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3592,1126,28,32,14,1.7765,-0.292093,-9.79707,0.0585323,-0.470387,0.0127707,18.3223,32.2594,45.2625,10.2777,728.94,15.2071,0.0235092,15.2306,-0.00625298,0,0,0.0704193,12.5764,
Sun Feb 11 11:35:44 2018,35646267,975.813,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3592,1126,28,32,14,1.37906,-0.402226,-10.4722,0.0489543,-0.460809,0.0138349,18.3223,32.2594,45.2625,7.50196,729.224,15.0865,0.0136284,15.1001,-0.00618084,0,0,0.0704193,12.4321,
Sun Feb 11 11:35:44 2018,35656268,975.813,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3578,1124,28,32,32,1.5275,-0.675165,-11.3772,0.0446974,-0.423561,0.0106422,18.3223,32.2594,45.2625,7.64677,729.5,14.9503,-0.00303251,14.9473,-0.00612697,0,0,0.0704193,12.3244,
Sun Feb 11 11:35:44 2018,35666269,976.083,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3578,1124,28,32,32,2.94966,-1.12049,-14.1689,0.0287341,-0.383121,0.00532112,18.3223,32.2594,45.2625,11.7598,729.775,14.8019,-0.0191816,14.7827,-0.00607325,0,0,0.0704193,12.2169,
Sun Feb 11 11:35:44 2018,35676270,976.083,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4980,3586,1122,20,32,14,3.24175,-1.1157,-14.6334,0.0297983,-0.3629,-0.00106422,18.3223,32.2594,45.2625,12.4911,730.056,14.6514,-0.0282706,14.6231,-0.006017,0,0,0.0704193,12.1044,
Sun Feb 11 11:35:44 2018,35686271,976.083,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4980,3586,1122,20,32,14,2.40857,0.354342,-13.9582,0.0340552,-0.316075,0.0042569,18.3223,32.2594,45.2625,9.79031,730.329,14.5023,-0.0438658,14.4584,-0.00597834,0,0,0.0704193,12.0271,
Sun Feb 11 11:35:44 2018,35696272,976.083,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4980,3562,1124,32,32,32,2.26491,-1.26893,-15.6006,0.0340552,-0.273506,-0.00212845,18.3223,32.2594,45.2625,8.26056,730.603,14.3491,-0.0567493,14.2924,-0.0059161,0,0,0.0704193,11.9026,
Sun Feb 11 11:35:44 2018,35706273,974.536,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4980,3562,1124,32,32,32,2.92571,-0.545878,-15.773,0.0372479,-0.238386,-0.00319267,18.3223,32.2594,45.2625,10.5083,730.879,14.1896,-0.0663096,14.1233,-0.00586045,0,0,0.0704193,11.7913,
Sun Feb 11 11:35:44 2018,35716274,974.536,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4982,3568,1120,26,8,32,3.18429,-0.301669,-16.3428,0.042569,-0.224551,-0.00638535,18.3223,32.2594,45.2625,11.0256,731.162,14.0281,-0.0689477,13.9592,-0.0058107,0,0,0.0704193,11.6918,
Sun Feb 11 11:35:44 2018,35726275,974.536,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4982,3568,1120,26,8,32,3.51469,-0.0526724,-16.6589,0.0489543,-0.21923,-0.00106422,18.3223,32.2594,45.2625,11.9136,731.447,13.8694,-0.068721,13.8006,-0.00577716,0,0,0.0704193,11.6247,
Sun Feb 11 11:35:44 2018,35736276,974.536,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5004,3588,1130,28,32,32,2.90177,0.641646,-14.9207,0.0627892,-0.240515,-0,18.3223,32.2594,45.2625,11.0055,731.74,13.715,-0.0610519,13.654,-0.00572967,0,0,0.0704193,11.5298,
Sun Feb 11 11:35:44 2018,35746277,974.536,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5004,3588,1130,28,32,32,2.95444,-0.517148,-14.1354,0.0574681,-0.271377,-0,18.3223,32.2594,45.2625,11.8055,732.035,13.5652,-0.0511186,13.5141,-0.0056785,0,0,0.0704193,11.4274,
Sun Feb 11 11:35:44 2018,35756278,974.536,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4978,3582,1122,24,8,32,2.27928,0.497994,-12.1242,0.0510828,-0.305432,-0,18.3223,32.2594,45.2625,10.647,732.331,13.4196,-0.040982,13.3786,-0.00562947,0,0,0.0704193,11.3294,
Sun Feb 11 11:35:44 2018,35766279,976.613,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4978,3582,1122,24,8,32,1.45089,-0.047884,-11.1809,0.0564039,-0.333102,-0.00106422,18.3223,32.2594,45.2625,7.39365,732.626,13.2739,-0.0332611,13.2406,-0.00557789,0,0,0.0704193,11.2262,
Sun Feb 11 11:35:44 2018,35776280,976.613,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3574,1118,28,32,12,1.70946,0.3304,-10.0126,0.0393763,-0.368222,0.00212845,18.3223,32.2594,45.2625,9.68879,732.922,13.1237,-0.0240567,13.0996,-0.0055119,0,0,0.0704193,11.0942,
Sun Feb 11 11:35:44 2018,35786281,976.613,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3574,1118,28,32,12,1.18274,0.105345,-8.47069,0.0468259,-0.393763,0.00744957,21.2607,33.1266,45.4289,7.94865,733.216,12.9694,-0.0181681,12.9512,-0.00544839,0,0,0.0704193,10.9672,
Sun Feb 11 11:35:44 2018,35796282,976.613,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5008,3574,1122,34,32,32,1.67594,0.608127,-9.00699,0.00957802,-0.388442,0.00319267,21.2607,33.1266,45.4289,10.5406,733.501,12.8134,-0.0211953,12.7922,-0.00538887,0,0,0.0704193,10.8482,
Sun Feb 11 11:35:44 2018,35806283,976.343,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5008,3574,1122,34,32,32,1.5706,0.0526724,-8.53294,-0.00212845,-0.37035,-0.00638535,21.2607,33.1266,45.4289,10.4293,733.782,12.6595,-0.0273642,12.6321,-0.00531748,0,0,0.0704193,10.7054,
Sun Feb 11 11:35:44 2018,35816284,976.343,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3566,1122,28,8,32,1.96325,0.0335188,-9.36612,-0.0148991,-0.330974,0.00106422,21.2607,33.1266,45.4289,11.8385,734.057,12.5117,-0.0387649,12.4729,-0.0052368,0,0,0.0704193,10.544,
Sun Feb 11 11:35:44 2018,35826285,976.343,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3566,1122,28,8,32,2.45645,-0.656011,-10.1658,-0.0446974,-0.287341,-0.00744957,21.2607,33.1266,45.4289,13.5845,734.331,12.3742,-0.0502101,12.324,-0.00517495,0,0,0.0704193,10.4203,
Sun Feb 11 11:35:44 2018,35836286,976.343,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3568,1120,28,8,30,2.52828,-0.656011,-10.7117,-0.0510828,-0.253285,-0.0127707,21.2607,33.1266,45.4289,13.2805,734.608,12.2511,-0.0578686,12.1932,-0.00512137,0,0,0.0704193,10.3132,
Sun Feb 11 11:35:44 2018,35846287,976.343,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3568,1120,28,8,30,3.05021,-1.18274,-10.8266,-0.080881,-0.19156,-0.0170276,21.2607,33.1266,45.4289,15.7343,734.877,12.1449,-0.0722262,12.0727,-0.00504306,0,0,0.0704193,10.1565,
Sun Feb 11 11:35:44 2018,35856288,976.343,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5008,3588,1118,28,8,32,3.1795,-0.459687,-10.6877,-0.102166,-0.125578,-0.0202203,21.2607,33.1266,45.4289,16.5673,735.145,12.0598,-0.0863116,11.9735,-0.00498828,0,0,0.0704193,10.047,
Sun Feb 11 11:35:44 2018,35866289,974.571,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5008,3588,1118,28,8,32,3.25611,-0.742203,-11.4778,-0.126643,-0.0649177,-0.0308625,21.2607,33.1266,45.4289,15.838,735.414,11.9974,-0.0973484,11.9001,-0.00491428,0,0,0.0704193,9.89897,
Sun Feb 11 11:35:44 2018,35876290,974.571,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4990,3556,1114,32,22,32,3.64876,-0.761356,-11.9997,-0.141542,-0.0276698,-0.0393763,21.2607,33.1266,45.4289,16.913,735.689,11.9565,-0.100732,11.8558,-0.00483669,0,0,0.0704193,9.74379,
Sun Feb 11 11:35:44 2018,35886291,974.571,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4990,3556,1114,32,22,32,3.32315,-0.972046,-11.6023,-0.166019,-0.00106422,-0.0404405,21.2607,33.1266,45.4289,15.9829,735.968,11.936,-0.100457,11.8355,-0.00475711,0,0,0.0704193,9.58464,
Sun Feb 11 11:35:44 2018,35896292,974.571,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3582,1122,32,8,32,2.85389,-0.6608,-10.4914,-0.188368,0.0159634,-0.0489543,21.2607,33.1266,45.4289,15.2175,736.25,11.9326,-0.0972629,11.8353,-0.00467676,0,0,0.0704193,9.42395,
Sun Feb 11 11:35:44 2018,35906293,976.517,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3582,1122,32,8,32,2.24097,-0.440533,-9.59117,-0.195817,0.0361836,-0.0478901,21.2607,33.1266,45.4289,13.1512,736.531,11.9407,-0.0947664,11.8459,-0.00459543,0,0,0.0704193,9.26128,
Sun Feb 11 11:35:44 2018,35916294,976.517,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3580,1126,28,32,14,1.92015,-0.761356,-8.38928,-0.204331,0.0404405,-0.0510828,21.2607,33.1266,45.4289,12.8919,736.816,11.9543,-0.0877908,11.8665,-0.00449828,0,0,0.0704193,9.06699,
Sun Feb 11 11:35:44 2018,35926295,976.517,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3580,1126,28,32,14,2.03028,-0.627281,-10.1849,-0.203267,0.0297983,-0.0553397,21.2607,33.1266,45.4289,11.2737,737.105,11.9691,-0.0769873,11.8921,-0.0044176,0,0,0.0704193,8.90561,
Sun Feb 11 11:35:44 2018,35936296,976.517,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5004,3608,1126,28,8,32,1.09654,-1.04866,-8.52336,-0.183047,0.0287341,-0.0553397,21.2607,33.1266,45.4289,7.33094,737.392,11.9777,-0.0694357,11.9083,-0.00433699,0,0,0.0704193,8.7444,
Sun Feb 11 11:35:44 2018,35946297,976.517,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5004,3608,1126,28,8,32,1.78129,-0.517148,-8.26957,-0.176661,0.0255414,-0.0564039,21.2607,33.1266,45.4289,12.1559,737.68,11.9764,-0.0617145,11.9147,-0.0042442,0,0,0.0704193,8.55881,
Sun Feb 11 11:35:44 2018,35956298,976.517,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4974,3582,1124,22,32,12,1.42216,-1.15401,-10.1323,-0.142606,0.0223487,-0.0553397,21.2607,33.1266,45.4289,7.9898,737.967,11.9674,-0.0544165,11.913,-0.00417571,0,0,0.0704193,8.42184,
Sun Feb 11 11:35:44 2018,35966299,976.013,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4974,3582,1124,22,32,12,1.16837,-0.885855,-9.8689,-0.110679,0.0180918,-0.0500185,21.2607,33.1266,45.4289,6.75178,738.255,11.9469,-0.0471671,11.8997,-0.00407333,0,0,0.0704193,8.21708,
Sun Feb 11 11:35:44 2018,35976300,976.013,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4960,3580,1132,26,32,14,1.32639,-0.6608,-9.52413,-0.0776884,-0.00212845,-0.0489543,21.2607,33.1266,45.4289,7.92836,738.547,11.9108,-0.0360222,11.8748,-0.00397509,0,0,0.0704193,8.0206,
Sun Feb 11 11:35:44 2018,35986301,976.013,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4960,3580,1132,26,32,14,1.55144,0.138864,-10.2663,-0.0202203,-0.0148991,-0.0393763,21.2607,33.1266,45.4289,8.59349,738.837,11.8623,-0.0277636,11.8345,-0.00387867,0,0,0.0704193,7.82775,
Sun Feb 11 11:35:44 2018,35996302,976.013,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5016,3592,1124,24,8,32,1.88184,-0.378284,-10.477,0.00532112,-0.0457616,-0.0319267,21.2607,33.1266,45.4289,10.1827,739.133,11.8064,-0.0150972,11.7913,-0.00378715,0,0,0.0704193,7.64472,
Sun Feb 11 11:35:44 2018,36006303,974.884,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,5016,3592,1124,24,8,32,1.10612,0.0430956,-10.0365,0.0585323,-0.104294,-0.0223487,21.2607,33.1266,45.4289,6.28919,739.436,11.7439,0.00405711,11.748,-0.00372503,0,0,0.0704193,7.52049,
Sun Feb 11 11:35:44 2018,36016304,974.884,1513,1513,1664,1514,1940,1514,-0.0469513,0.0704193,1.57606,0,0.5,-1.19209e-07,4984,3590,1126,30,32,32,0.59855,1.09176,-10.501,0.104294,-0.168147,-0.0138349,21.2607,33.1266,45.4289,3.26231,739.741,11.667,0.0230332,11.6901,-0.00364233,0,0,0.0704193,7.35508,
