today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:41:44 2018,16942262,975.544,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3964,1186,0,8,32,-8.37492,-0.579397,-9.73961,-0.185175,1.39733,-0.0585323,55.1396,32.7797,11.8148,-40.6917,219.616,-34.0813,-0.46906,-34.5504,0.1472,-0,-0,0.0704193,-48.9963,
Sun Feb 11 11:41:44 2018,16952264,975.544,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3964,1186,0,8,32,-7.87214,0.502782,-2.72939,0.278827,1.07274,0.0883306,55.1396,32.7797,11.8148,-70.8778,219.995,-35.8969,-0.306727,-36.2037,0.145875,-0,-0,0.0704193,-48.5547,
Sun Feb 11 11:41:44 2018,16962265,975.544,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5002,3984,1192,0,8,32,-8.31746,-0.47884,-4.07972,0.448038,1.19193,0.109615,55.1396,32.7797,11.8148,-63.8721,220.247,-37.6552,-0.278659,-37.9338,0.144059,-0,-0,0.0704193,-47.9494,
Sun Feb 11 11:41:44 2018,16972268,974.692,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5002,3984,1192,0,8,32,-6.65588,-1.48441,-14.4179,-0.094716,1.91773,0.071303,55.1396,32.7797,11.8148,-24.78,220.326,-39.3327,-0.418138,-39.7509,0.141872,-0,-0,0.0704193,-47.2204,
Sun Feb 11 11:41:44 2018,16982269,974.692,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3958,1182,0,32,14,-7.49385,-0.885855,-12.0045,-0.456552,2.10504,-0.0202203,55.1396,32.7797,11.8148,-31.9746,220.559,-40.8564,-0.396633,-41.2531,0.138663,-0,-0,0.0704193,-46.1505,
Sun Feb 11 11:41:44 2018,16992272,974.692,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4982,3974,1188,0,8,32,-7.86735,0.397437,-0.646434,0.10323,2.14867,0.105358,55.1396,32.7797,11.8148,-85.3028,220.833,-42.2607,-0.33609,-42.5968,0.136164,-0,-0,0.0704193,-45.3176,
Sun Feb 11 11:41:44 2018,17002273,974.692,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4982,3974,1188,0,8,32,-8.28394,0.536301,0.919373,0.378864,2.01138,0.156441,55.1396,32.7797,11.8148,-96.333,221.159,-43.6681,-0.229833,-43.898,0.13328,-0,-0,0.0704193,-44.3564,
Sun Feb 11 11:41:44 2018,17012275,974.692,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4982,3974,1188,0,8,32,-7.07247,-0.737414,-10.2711,0.255414,2.21891,0.157505,55.1396,32.7797,11.8148,-34.5505,221.386,-45.0861,-0.226221,-45.3123,0.129365,-0,-0,0.0704193,-43.0511,
Sun Feb 11 11:41:44 2018,17022276,974.692,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4978,3972,1188,0,8,32,-6.72771,-0.114922,-13.7427,-0.257542,2.37428,0.117065,55.1396,32.7797,11.8148,-26.0839,221.628,-46.3941,-0.207779,-46.6019,0.125374,-0,-0,0.0704193,-41.7208,
Sun Feb 11 11:41:44 2018,17032278,974.692,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4978,3972,1188,0,8,32,-7.04853,0.129287,-5.09965,-0.0510828,2.52966,0.0308625,55.1396,32.7797,11.8148,-54.1141,221.87,-47.5487,-0.19012,-47.7388,0.121765,-0,-0,0.0704193,-40.5178,
Sun Feb 11 11:41:44 2018,17042279,973.641,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3974,1190,0,32,14,-5.78918,0.253785,-3.73495,0.372478,2.585,0.137285,55.1396,32.7797,11.8148,-57.1715,222.14,-48.6064,-0.145825,-48.7523,0.118616,-0,-0,0.0704193,-39.4681,
Sun Feb 11 11:41:44 2018,17052281,973.641,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3972,1192,0,30,14,-6.62715,-0.411803,-6.83305,0.0893948,3.02453,0.0744957,55.1396,32.7797,11.8148,-44.1236,222.301,-49.5914,-0.210028,-49.8014,0.114705,-0,-0,0.0704193,-38.1647,
Sun Feb 11 11:41:44 2018,17062282,973.641,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3972,1192,0,30,14,-6.00466,-1.17795,-12.967,-0.324588,3.3555,-0.0212845,55.1396,32.7797,11.8148,-24.8476,222.492,-50.4661,-0.238244,-50.7044,0.110338,-0,-0,0.0704193,-36.7088,
Sun Feb 11 11:41:44 2018,17072287,973.641,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3972,1192,0,30,14,-7.10599,-0.0383072,-5.01346,-0.116,2.95429,0.0393763,55.1396,32.7797,11.8148,-54.7961,222.894,-51.2163,-0.062524,-51.2788,0.106085,-0,-0,0.0704193,-35.2912,
Sun Feb 11 11:41:44 2018,17082288,974.293,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4974,3976,1190,0,30,12,-6.65109,0.814029,-4.71179,0.499121,2.72229,0.0893948,55.1396,32.7797,11.8148,-54.6854,223.247,-51.8879,0.0521424,-51.8357,0.102422,-0,-0,0.0704193,-34.0701,
Sun Feb 11 11:41:44 2018,17092291,974.293,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4974,3976,1190,0,30,12,-4.71658,-1.0343,-10.0652,0.135156,3.34805,0.0723673,55.1396,32.7797,11.8148,-25.1079,223.354,-52.4851,-0.0782097,-52.5633,0.0969433,-0,-0,0.0704193,-32.244,
Sun Feb 11 11:41:44 2018,17102292,974.293,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4996,3988,1192,0,30,16,-5.3678,-0.47884,-9.1267,-0.471451,4.09939,-0.0276698,55.1396,32.7797,11.8148,-30.4616,223.425,-52.9612,-0.231582,-53.1928,0.0911472,-0,-0,0.0704193,-30.312,
Sun Feb 11 11:41:44 2018,17112294,974.293,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4996,3988,1192,0,30,16,-5.63116,0.746991,-8.31267,-0.12345,3.67051,0.0223487,55.1396,32.7797,11.8148,-34.1145,223.835,-53.3103,-0.0476363,-53.3579,0.0860593,-0,-0,0.0704193,-28.616,
Sun Feb 11 11:41:44 2018,17122296,975.24,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4982,3994,1192,0,8,32,-4.89854,0.847547,-4.47716,0.282019,3.17352,0.179854,55.1396,32.7797,11.8148,-47.5734,224.263,-53.5665,0.139549,-53.427,0.081022,-0,-0,0.0704193,-26.9369,
Sun Feb 11 11:41:44 2018,17132299,975.24,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4972,3984,1194,0,30,14,-4.65912,-0.143652,-10.1083,0.402277,3.32144,0.157505,55.1396,32.7797,11.8148,-24.7459,224.507,-53.7441,0.133542,-53.6106,0.0751142,-0,-0,0.0704193,-24.9676,
Sun Feb 11 11:41:44 2018,17142300,975.24,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4972,3984,1194,0,30,14,-2.54743,-1.13485,-9.03572,-0.247964,4.31969,0.0851379,55.1396,32.7797,11.8148,-15.7447,224.508,-53.8102,-0.105475,-53.9157,0.0688551,-0,-0,0.0704193,-22.8813,
Sun Feb 11 11:41:44 2018,17152302,975.24,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,3986,1194,0,32,14,-2.78685,-0.225055,-11.9997,-0.372478,4.44207,0.0659819,55.1396,32.7797,11.8148,-13.0748,224.759,-53.733,-0.0837458,-53.8167,0.0623336,-0,-0,0.0704193,-20.7074,
Sun Feb 11 11:41:44 2018,17162305,975.24,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,3986,1194,0,32,14,-4.40533,1.10133,-3.60088,0.200074,3.546,0.156441,55.1396,32.7797,11.8148,-50.7378,225.303,-53.5469,0.215521,-53.3313,0.0562687,-0,-0,0.0704193,-18.6858,
Sun Feb 11 11:41:44 2018,17172307,974.779,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,3986,1194,0,32,14,-2.34153,0.507571,-9.04051,0.429947,3.29377,0.295854,55.1396,32.7797,11.8148,-14.5208,225.661,-53.2962,0.312119,-52.9841,0.0503997,-0,-0,0.0704193,-16.7295,
Sun Feb 11 11:41:44 2018,17182402,974.779,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4948,3996,1192,0,30,32,-0.976834,-1.20189,-13.3165,0.0287341,4.14728,0.128771,55.1396,32.7797,11.8148,-4.19542,225.703,-52.945,0.0963212,-52.8487,0.0430634,-0,-0,0.0704193,-14.284,
Sun Feb 11 11:41:44 2018,17192403,974.779,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4948,3996,1192,0,30,32,-1.16358,-0.392649,-12.718,-0.408662,4.84222,0.0223487,55.1396,32.7797,11.8148,-5.2275,225.791,-52.4503,-0.0580596,-52.5083,0.035796,-0,-0,0.0704193,-11.8616,
Sun Feb 11 11:41:44 2018,17202404,974.779,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,4000,1190,0,30,12,-1.70946,1.16358,-4.44843,-0.110679,3.96743,0.080881,55.1396,32.7797,11.8148,-21.021,226.328,-51.8333,0.231074,-51.6022,0.0295971,-0,-0,0.0704193,-9.79528,
Sun Feb 11 11:41:44 2018,17212405,974.779,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,4000,1196,0,8,32,-2.16915,1.71904,-6.8953,0.705581,3.21396,0.170276,55.1396,32.7797,11.8148,-17.4627,226.83,-51.1341,0.461516,-50.6726,0.0235155,-0,-0,0.0704193,-7.76808,
Sun Feb 11 11:41:44 2018,17222406,974.779,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,4000,1196,0,8,32,0.924162,-0.833182,-16.0268,0.457616,3.71627,0.10323,31.6318,31.0453,44.4305,3.30023,226.973,-50.3511,0.3265,-50.0246,0.0165212,-0,-0,0.0704193,-5.43665,
Sun Feb 11 11:41:44 2018,17232407,975.049,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,4000,1196,0,8,32,0.684742,-1.42694,-15.9981,-0.29479,4.72196,-0.0883306,31.6318,31.0453,44.4305,2.45085,226.971,-49.4524,0.0637856,-49.3886,0.00934934,-0,-0,0.0704193,-3.04603,
Sun Feb 11 11:41:44 2018,17242408,975.049,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4968,4002,1200,0,8,32,-0.258574,0.636858,-2.37505,-0.37035,4.1558,-0.0925875,31.6318,31.0453,44.4305,-6.21338,227.42,-48.4415,0.253897,-48.1876,0.00268449,-0,-0,0.0704193,-0.824411,
Sun Feb 11 11:41:44 2018,17252409,975.049,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4968,4002,1200,0,8,32,-0.023942,1.81959,-4.30477,0.590644,3.43425,0.0627892,31.6318,31.0453,44.4305,-0.318661,227.913,-47.3434,0.469467,-46.874,-0.00329624,-0,-0,0.0704193,1.16917,
Sun Feb 11 11:41:44 2018,17262410,975.049,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4992,4006,1196,0,8,32,1.85311,-0.545878,-11.1905,0.866279,3.58218,0.0436332,31.6318,31.0453,44.4305,9.40268,228.157,-46.1575,0.426678,-45.7308,-0.00999153,-0,-0,0.0704193,3.40093,
Sun Feb 11 11:41:44 2018,17272411,973.971,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3996,1190,0,8,32,3.03106,-1.86269,-19.9964,-0.153248,3.45022,-0.0542754,31.6318,31.0453,44.4305,8.61931,228.481,-44.8725,0.46262,-44.4099,-0.0168948,-0,-0,0.0704193,5.70201,
Sun Feb 11 11:41:44 2018,17282412,973.971,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3996,1190,0,8,32,2.40378,-0.723049,-10.8314,-0.150056,3.38317,-0.111744,31.6318,31.0453,44.4305,12.5127,228.787,-43.4904,0.47597,-43.0144,-0.0234804,-0,-0,0.0704193,7.89721,
Sun Feb 11 11:41:44 2018,17292413,973.971,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3998,1194,0,8,32,3.4668,0.0335188,-7.56089,0.630021,3.37359,-0.00532112,31.6318,31.0453,44.4305,24.6323,229.076,-42.0066,0.470657,-41.5359,-0.0300505,-0,-0,0.0704193,10.0872,
Sun Feb 11 11:41:44 2018,17302414,973.971,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3998,1194,0,8,32,4.34308,-1.09654,-16.9079,-0.0766241,3.69286,-0.0925875,31.6318,31.0453,44.4305,14.406,229.271,-40.4184,0.373901,-40.0445,-0.036598,-0,-0,0.0704193,12.2698,
Sun Feb 11 11:41:44 2018,17312415,973.971,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3998,1194,0,8,32,3.51948,-0.248997,-4.5825,-0.346937,3.50768,-0.144735,31.6318,31.0453,44.4305,37.5252,229.611,-38.7267,0.422169,-38.3045,-0.0425371,-0,-0,0.0704193,14.2494,
Sun Feb 11 11:41:44 2018,17322416,973.971,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5008,4018,1192,0,32,14,2.74376,0.708684,-1.97282,0.419304,2.63821,-0.00638535,31.6318,31.0453,44.4305,54.2831,230.146,-36.897,0.652288,-36.2447,-0.0487029,-0,-0,0.0704193,16.3047,
Sun Feb 11 11:41:44 2018,17332417,973.997,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5008,4018,1192,0,32,14,4.31914,-0.229843,-7.17303,0.666204,2.90001,0.0415047,31.6318,31.0453,44.4305,31.0537,230.358,-34.9162,0.55036,-34.3659,-0.0541511,-0,-0,0.0704193,18.1208,
Sun Feb 11 11:41:44 2018,17342418,973.997,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4980,3988,1192,0,8,30,5.95199,-1.02951,-16.9126,-0.353322,2.79997,-0.0542754,31.6318,31.0453,44.4305,19.3883,230.673,-32.8439,0.554168,-32.2897,-0.0594815,-0,-0,0.0704193,19.8976,
Sun Feb 11 11:41:44 2018,17352419,973.997,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4982,4002,1194,0,32,14,4.5011,0.742203,-5.62637,0.372478,2.11993,0.0734315,31.6318,31.0453,44.4305,38.6598,231.154,-30.7213,0.714512,-30.0068,-0.0644726,-0,-0,0.0704193,21.5613,
Sun Feb 11 11:41:44 2018,17362420,973.997,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4982,4002,1194,0,32,14,5.51145,-0.517148,-9.69652,0.691746,2.121,0.129835,31.6318,31.0453,44.4305,29.6137,231.44,-28.5439,0.671901,-27.872,-0.0693566,-0,-0,0.0704193,23.1893,
Sun Feb 11 11:41:44 2018,17372421,972.633,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,4002,1200,0,32,14,5.90889,-1.88663,-16.2327,-0.229872,2.08801,0.0691746,31.6318,31.0453,44.4305,20.0021,231.736,-26.3325,0.639683,-25.6928,-0.0737452,-0,-0,0.0704193,24.6521,
Sun Feb 11 11:41:44 2018,17382422,972.633,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,4002,1200,0,32,14,4.87459,-0.11971,-4.88896,-0.0670461,1.53568,0.111744,31.6318,31.0453,44.4305,44.9157,232.181,-24.1015,0.750138,-23.3514,-0.0771244,-0,-0,0.0704193,25.7786,
Sun Feb 11 11:41:44 2018,17392423,972.633,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4990,4002,1200,0,32,14,5.39174,-1.00078,-9.65342,0.856701,1.38988,0.234129,31.6318,31.0453,44.4305,29.1848,232.509,-21.838,0.736939,-21.101,-0.0811596,-0,-0,0.0704193,27.1236,
Sun Feb 11 11:41:44 2018,17402424,972.633,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,4000,1190,0,8,32,6.3159,-1.34554,-11.9519,-0.803489,1.62294,0.0564039,31.6318,31.0453,44.4305,27.854,232.729,-19.5606,0.618274,-18.9423,-0.0840114,-0,-0,0.0704193,28.0742,
Sun Feb 11 11:41:44 2018,17412425,972.633,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,4000,1190,0,8,32,5.60243,0.545878,-3.08852,0.269249,0.877985,0.154313,31.6318,31.0453,44.4305,61.1329,233.229,-17.2651,0.775365,-16.4897,-0.0866408,-0,-0,0.0704193,28.9507,
Sun Feb 11 11:41:44 2018,17422426,972.633,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3996,1198,0,32,14,5.33428,-1.05345,-8.35576,0.193689,0.863086,0.161762,31.6318,31.0453,44.4305,32.554,233.52,-14.9271,0.716106,-14.211,-0.0888898,-0,-0,0.0704193,29.7004,
Sun Feb 11 11:41:44 2018,17432427,976.448,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3986,1194,0,8,30,5.91368,-0.268151,-9.06445,-0.476772,0.846058,0.0574681,31.6318,31.0453,44.4305,33.1206,233.811,-12.5811,0.659774,-11.9213,-0.0908294,-0,-0,0.0704193,30.3469,
Sun Feb 11 11:41:44 2018,17442428,976.448,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4986,3986,1194,0,8,30,5.85143,0.0383072,-4.86023,0.0202203,0.437396,0.080881,31.6318,31.0453,44.4305,50.2868,234.215,-10.2462,0.713055,-9.53314,-0.0928519,-0,-0,0.0704193,31.0211,
Sun Feb 11 11:41:44 2018,17452429,976.448,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5000,4010,1192,0,8,32,6.60321,-0.919373,-12.4929,0.0308625,0.354387,0.0979086,31.6318,31.0453,44.4305,27.8589,234.525,-7.91861,0.669882,-7.24873,-0.0944118,-0,-0,0.0704193,31.541,
Sun Feb 11 11:41:44 2018,17462430,976.448,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5000,4010,1192,0,8,32,6.18662,-1.14443,-8.61913,-0.380992,-0.0691746,-0.019156,31.6318,31.0453,44.4305,35.67,234.933,-5.62523,0.721172,-4.90405,-0.0947796,-0,-0,0.0704193,31.6636,
Sun Feb 11 11:41:44 2018,17472431,975.813,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,5000,4010,1192,0,8,32,5.62637,0.593762,-7.17303,0.0862022,-0.179854,0.080881,2.24707,33.8203,49.0898,38.1099,235.251,-3.37592,0.679642,-2.69628,-0.0956484,-0,-0,0.0704193,31.9532,
Sun Feb 11 11:41:44 2018,17482432,975.813,1513,1513,1378,1514,1940,1514,-0.0469513,0.0704193,1.24038,0,0.5,-1.19209e-07,4996,3988,1192,0,32,14,6.46913,-1.22583,-12.718,0.052147,-0.412919,-0.00638535,2.24707,33.8203,49.0898,26.9606,235.604,-1.17398,0.672614,-0.501368,-0.0954337,0,0,0.0704193,31.8816,
Sun Feb 11 11:41:44 2018,17492433,975.813,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3990,1190,0,8,32,5.71256,-0.047884,-5.40611,-0.531048,-0.560846,-0.0553397,2.24707,33.8203,49.0898,46.5788,235.933,0.976074,0.640313,1.61639,-0.095289,0,0,0.0704193,31.8334,
Sun Feb 11 11:41:44 2018,17502434,975.813,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3990,1190,0,8,32,6.04296,-0.143652,-12.3014,0.429947,-0.702388,0.0532112,2.24707,33.8203,49.0898,26.1622,236.26,3.07778,0.606586,3.68437,-0.0949288,0,0,0.0704193,31.7133,
Sun Feb 11 11:41:44 2018,17512435,975.813,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3990,1190,0,8,32,5.93283,-0.459687,-8.08282,-0.450167,-1.04826,-0.0734315,2.24707,33.8203,49.0898,36.2789,236.645,5.11684,0.62942,5.74626,-0.0936109,0,0,0.0704193,31.2741,
Sun Feb 11 11:41:44 2018,17522436,975.813,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4964,3994,1192,0,8,32,5.2433,0.785298,-7.6375,-0.0244772,-0.84393,-0.0042569,2.24707,33.8203,49.0898,34.4704,236.873,7.08899,0.497165,7.58616,-0.0927208,0,0,0.0704193,30.9774,
Sun Feb 11 11:41:44 2018,17532437,975.362,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4964,3994,1192,0,8,32,5.84185,-0.818817,-11.5113,0.217102,-1.22599,-0.0404405,2.24707,33.8203,49.0898,26.9072,237.269,8.99148,0.534978,9.52646,-0.0910822,0,0,0.0704193,30.4312,
Sun Feb 11 11:41:44 2018,17542438,975.362,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4974,3990,1192,0,30,14,4.20422,-0.253785,-8.55688,-0.618314,-1.14936,-0.0915233,2.24707,33.8203,49.0898,26.1661,237.534,10.8064,0.441856,11.2482,-0.0892889,0,0,0.0704193,29.8334,
Sun Feb 11 11:41:44 2018,17552439,975.362,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3990,1192,0,8,32,5.09486,0.316035,-9.00699,0.39057,-1.37604,-0.0042569,2.24707,33.8203,49.0898,29.495,237.885,12.5288,0.43811,12.9669,-0.0873639,0,0,0.0704193,29.1917,
Sun Feb 11 11:41:44 2018,17562440,975.362,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3990,1192,0,8,32,5.4923,-1.2402,-13.0436,-0.071303,-1.54313,-0.0574681,2.24707,33.8203,49.0898,22.8346,238.22,14.1595,0.416687,14.5762,-0.0849258,0,0,0.0704193,28.379,
Sun Feb 11 11:41:44 2018,17572441,974.814,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3990,1192,0,8,32,4.96079,0.344765,-8.23605,-0.598094,-1.27281,-0.138349,2.24707,33.8203,49.0898,31.0617,238.429,15.6985,0.275653,15.9741,-0.0825148,0,0,0.0704193,27.5754,
Sun Feb 11 11:41:44 2018,17582442,974.814,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5018,4006,1194,0,8,30,5.23372,-0.244209,-13.398,0.74815,-1.9039,0.0691746,2.24707,33.8203,49.0898,21.3374,238.896,17.1477,0.392573,17.5402,-0.0802008,0,0,0.0704193,26.804,
Sun Feb 11 11:41:44 2018,17592443,974.814,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,5018,4006,1194,0,8,30,4.76925,-0.914585,-10.7548,-0.529984,-1.80918,-0.109615,8.98828,31.5656,49.5891,23.9152,239.155,18.5011,0.299177,18.8003,-0.0770026,0,0,0.0704193,25.738,
Sun Feb 11 11:41:44 2018,17602444,974.814,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4974,4002,1192,0,8,32,4.30477,0.3304,-7.63271,-0.00638535,-1.61336,-0.0351194,8.98828,31.5656,49.5891,29.4226,239.386,19.7628,0.184878,19.9477,-0.0746348,0,0,0.0704193,24.9487,
Sun Feb 11 11:41:44 2018,17612445,974.814,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3998,1192,0,32,14,4.8315,-0.679953,-16.4194,0.567232,-2.24658,0.0372479,8.98828,31.5656,49.5891,16.3968,239.854,20.9362,0.306784,21.243,-0.0713776,0,0,0.0704193,23.863,
Sun Feb 11 11:41:44 2018,17622446,974.814,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4984,3998,1192,0,32,14,3.86903,-1.37906,-7.87214,-0.575745,-2.0497,-0.0574681,8.98828,31.5656,49.5891,26.1734,240.084,22.0143,0.189693,22.204,-0.0681856,0,0,0.0704193,22.799,
Sun Feb 11 11:41:44 2018,17632447,974.971,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4978,3996,1192,0,8,32,4.0462,0.316035,-9.25119,0.235194,-1.89964,0.00638535,8.98828,31.5656,49.5891,23.6232,240.327,23.0048,0.0946692,23.0995,-0.0652696,0,0,0.0704193,21.827,
Sun Feb 11 11:41:44 2018,17642448,974.971,1513,1513,1377,1514,1940,1514,-0.0469513,0.0704193,1.2392,0,0.5,-1.19209e-07,4978,3996,1192,0,8,32,4.84586,-1.59933,-15.2032,0.460809,-2.56904,0.061725,8.98828,31.5656,49.5891,17.6792,240.805,23.9103,0.231927,24.1422,-0.0615336,0,0,0.0704193,20.5816,
