today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.05, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:26:31 2018,46788915,978.776,1513,1513,1655,1514,1940,1514,-0.0469513,0.0704193,1.56549,0,0.5,-1.19209e-07,5016,4152,1222,0,8,32,1.70946,-0.11971,-5.49709,-0.0925875,-2.1061,0.00532112,30.0762,31.9125,46.2609,17.2744,1106.99,0.701972,0.582039,1.28401,-0.543131,0,0,0.0704193,10.933,
Sun Feb 11 11:26:31 2018,46798916,978.776,1513,1513,1655,1514,1940,1514,-0.0469513,0.0704193,1.56549,0,0.5,-1.19209e-07,4968,3756,1074,42,32,12,2.93529,0.181959,-6.52659,0.203267,-1.96349,0.0830095,30.0762,31.9125,46.2609,24.2155,1107.23,1.1076,0.488205,1.59581,-0.492379,0,0,0.0704193,9.91799,
Sun Feb 11 11:26:31 2018,46808917,978.776,1513,1513,1650,1514,1940,1514,-0.0469513,0.0704193,1.55962,0,0.5,-1.19209e-07,4968,3756,1074,42,32,12,3.21781,-1.23062,-17.1138,-0.301175,-2.51157,-0.0436332,30.0762,31.9125,46.2609,10.6487,1107.68,1.54664,0.589711,2.13635,-0.436238,0,0,0.0704193,8.79519,
Sun Feb 11 11:26:31 2018,46818918,978.776,1513,1513,1650,1514,1940,1514,-0.0469513,0.0704193,1.55962,0,0.5,-1.19209e-07,4948,3034,978,82,32,10,2.07817,-0.459687,-13.0005,-0.114936,-2.99047,-0.0138349,30.0762,31.9125,46.2609,9.08205,1108.1,1.99405,0.661444,2.65549,-0.376116,0,0,0.0704193,7.59273,
Sun Feb 11 11:26:31 2018,46828919,978.776,1513,1513,1650,1514,1940,1514,-0.0469513,0.0704193,1.55962,0,0.5,-1.19209e-07,4948,3034,978,82,32,10,1.22583,0.866701,-9.9934,0.311818,-2.75847,0.0212845,30.0762,31.9125,46.2609,6.99321,1108.32,2.4297,0.52976,2.95946,-0.306046,0,0,0.0704193,6.19134,
Sun Feb 11 11:26:31 2018,46838920,978.403,1513,1513,1647,1514,1940,1514,-0.0469513,0.0704193,1.5561,0,0.5,-1.19209e-07,4940,2760,902,126,8,32,3.01191,1.24498,-18.4593,-0.139413,-2.61054,-0.136221,30.0762,31.9125,46.2609,9.267,1108.57,2.84967,0.430338,3.28001,-0.23597,0,0,0.0704193,4.78983,
Sun Feb 11 11:26:31 2018,46848921,978.403,1513,1513,1647,1514,1940,1514,-0.0469513,0.0704193,1.5561,0,0.5,-1.19209e-07,4940,2760,902,126,8,32,1.403,1.4461,-10.4004,-0.183047,-3.51194,-0.136221,30.0762,31.9125,46.2609,7.68275,1109.11,3.25454,0.625216,3.87976,-0.162009,0,0,0.0704193,3.31059,
Sun Feb 11 11:26:31 2018,46858922,978.403,1513,1513,1644,1514,1940,1514,-0.0469513,0.0704193,1.55258,0,0.5,-1.19209e-07,4938,2854,976,92,8,32,-1.93451,-0.181959,-5.38695,0.197946,-3.56089,-0.0936517,30.0762,31.9125,46.2609,-19.7538,1109.41,3.61732,0.567774,4.18509,-0.0794601,0,0,0.0704193,1.65962,
Sun Feb 11 11:26:31 2018,46868923,978.403,1513,1513,1644,1514,1940,1514,-0.0469513,0.0704193,1.55258,0,0.5,-1.19209e-07,4938,2854,976,92,8,32,-2.48518,-0.430956,-4.1276,-0.443782,-3.74394,-0.204331,30.0762,31.9125,46.2609,-31.0517,1109.75,3.87627,0.54957,4.42584,0.0173498,0,0,0.0704193,-0.276578,
Sun Feb 11 11:26:31 2018,46878924,978.49,1513,1513,1642,1514,1940,1514,-0.0469513,0.0704193,1.55023,0,0.5,-1.19209e-07,4980,3122,1052,48,32,14,-1.68552,1.16837,0.0143652,-0.277763,-4.63044,-0.133028,30.0762,31.9125,46.2609,-90.4884,1110.29,3.93593,0.723709,4.65964,0.131454,0,0,0.0704193,-2.55866,
Sun Feb 11 11:26:31 2018,46888925,978.49,1513,1513,1642,1514,1940,1514,-0.0469513,0.0704193,1.55023,0,0.5,-1.19209e-07,4980,3122,1052,48,32,14,-1.68073,0.646434,-5.93762,0.32246,-4.31756,-0.0862022,34.916,31.5656,42.9328,-15.8049,1110.49,3.76065,0.551703,4.31235,0.248796,0,0,0.0704193,-4.9055,
Sun Feb 11 11:26:31 2018,46898926,978.49,1513,1513,1642,1514,1940,1514,-0.0469513,0.0704193,1.55023,0,0.5,-1.19209e-07,5016,3410,1102,38,32,14,-0.426168,0.497994,-10.2232,-0.684296,-4.53785,-0.156441,34.916,31.5656,42.9328,-2.38706,1110.84,3.46858,0.538229,4.00681,0.357631,0,0,0.0704193,-7.0822,
Sun Feb 11 11:26:31 2018,46908927,978.49,1513,1513,1640,1514,1940,1514,-0.0469513,0.0704193,1.54789,0,0.5,-1.19209e-07,5016,3410,1102,38,32,14,-0.023942,0.871489,-5.07571,0.278827,-4.73154,-0.0500185,34.916,31.5656,42.9328,-0.270261,1111.18,3.16856,0.516666,3.68523,0.482123,0,0,0.0704193,-9.57203,
Sun Feb 11 11:26:31 2018,46918928,978.49,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4926,3160,874,112,32,12,1.29287,-2.6432,-20.5853,0.392699,-4.09726,-0.0127707,34.916,31.5656,42.9328,3.59376,1111.28,2.88271,0.267934,3.15064,0.604088,0,0,0.0704193,-12.0113,
Sun Feb 11 11:26:31 2018,46928929,978.49,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4926,3160,874,112,32,12,-0.952892,-2.16915,-24.0569,-0.522534,-3.47469,-0.0872664,34.916,31.5656,42.9328,-2.26829,1111.39,2.61465,0.0427469,2.6574,0.713021,0,0,0.0704193,-14.19,
Sun Feb 11 11:26:31 2018,46938930,979.211,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4946,2782,942,106,32,14,-2.62405,-2.61926,-16.4099,-0.17134,-3.30442,-0.0372479,34.916,31.5656,42.9328,-9.08507,1111.63,2.35004,-0.0396854,2.31035,0.821666,0,0,0.0704193,-16.3629,
Sun Feb 11 11:26:31 2018,46948931,979.211,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4946,2782,942,106,32,14,-4.51546,-1.18752,-12.2296,-0.376735,-2.44878,0.0212845,34.916,31.5656,42.9328,-20.2654,1111.67,2.06063,-0.302585,1.75804,0.917881,0,0,0.0704193,-18.2872,
Sun Feb 11 11:26:31 2018,46958932,979.211,1513,1513,1638,1514,1940,1514,-0.0469513,0.0704193,1.54554,0,0.5,-1.19209e-07,5028,3424,1218,32,32,14,-4.50589,1.17316,-7.62314,-0.353322,-1.45479,0.121322,34.916,31.5656,42.9328,-30.5865,1111.67,1.71234,-0.580086,1.13226,0.994482,0,0,0.0704193,-19.8192,
Sun Feb 11 11:26:31 2018,46968933,979.211,1513,1513,1638,1514,1940,1514,-0.0469513,0.0704193,1.54554,0,0.5,-1.19209e-07,5028,3424,1218,32,32,14,-4.10845,1.29766,-2.13563,-0.313946,-1.0025,0.228808,34.916,31.5656,42.9328,-62.534,1111.83,1.25132,-0.683376,0.567942,1.05455,0,0,0.0704193,-21.0205,
Sun Feb 11 11:26:31 2018,46978934,977.099,1513,1513,1638,1514,1940,1514,-0.0469513,0.0704193,1.54554,0,0.5,-1.19209e-07,5020,4142,1216,0,8,32,-5.06613,-0.387861,-2.02549,-0.185175,-0.407598,0.352258,34.916,31.5656,42.9328,-68.208,1111.94,0.613477,-0.81425,-0.200773,1.10224,0,0,0.0704193,-21.9744,
Sun Feb 11 11:26:31 2018,46988935,977.099,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5020,4142,1216,0,8,32,-6.78517,0.833182,0.502782,-0.31501,0.29479,0.407598,34.916,31.5656,42.9328,-94.238,1112.03,-0.249172,-0.960591,-1.20976,1.12541,0,0,0.0704193,-22.4379,
Sun Feb 11 11:26:31 2018,46998936,977.099,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5012,4150,1218,0,8,32,-6.91924,2.52349,-4.34308,-0.258606,0.724737,0.464002,34.916,31.5656,42.9328,-57.8843,1112.19,-1.33444,-1.01604,-2.35048,1.12333,-0,-0,0.0704193,-22.3962,
Sun Feb 11 11:26:31 2018,47008937,977.099,1513,1513,1638,1514,1940,1514,-0.0469513,0.0704193,1.54554,0,0.5,-1.19209e-07,5012,4150,1218,0,8,32,-6.01902,2.83473,-7.78116,0.276698,1.0472,0.570424,34.916,31.5656,42.9328,-37.7234,1112.39,-2.55625,-1.03352,-3.58977,1.10689,-0,-0,0.0704193,-22.0674,
Sun Feb 11 11:26:31 2018,47018938,977.099,1513,1513,1638,1514,1940,1514,-0.0469513,0.0704193,1.54554,0,0.5,-1.19209e-07,5014,4152,1218,0,32,14,-6.1531,1.39343,-11.315,0.396956,1.51439,0.56191,34.916,31.5656,42.9328,-28.5374,1112.54,-3.81733,-1.08529,-4.90262,1.07015,-0,-0,0.0704193,-21.3325,
Sun Feb 11 11:26:31 2018,47028939,977.099,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5014,4152,1218,0,32,14,-3.84509,0.636858,-14.4179,0.403341,2.19017,0.474644,34.916,31.5656,42.9328,-14.9326,1112.63,-5.06039,-1.18569,-6.24608,1.02348,-0,-0,0.0704193,-20.3992,
Sun Feb 11 11:26:31 2018,47038940,977.734,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5012,4154,1220,0,30,14,-6.24887,2.3128,-8.62391,0.308625,2.56904,0.391635,34.916,31.5656,42.9328,-35.927,1112.81,-6.26774,-1.19166,-7.4594,0.964722,-0,-0,0.0704193,-19.224,
Sun Feb 11 11:26:31 2018,47048941,977.734,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5012,4154,1220,0,30,14,-7.03416,1.50835,-3.055,0.336295,2.44984,0.310753,34.916,31.5656,42.9328,-66.5243,1113.13,-7.49351,-1.05627,-8.54978,0.908148,-0,-0,0.0704193,-18.0925,
Sun Feb 11 11:26:31 2018,47058942,977.734,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5008,4152,1218,0,8,32,-7.25922,1.14922,-4.72137,0.726865,2.05608,0.251157,34.916,31.5656,42.9328,-56.9602,1113.53,-8.80005,-0.853088,-9.65313,0.846895,-0,-0,0.0704193,-16.8675,
Sun Feb 11 11:26:31 2018,47068943,977.734,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5008,4152,1218,0,8,32,-3.67271,-0.105345,-13.5751,0.290533,2.817,0.0670461,34.916,31.5656,42.9328,-15.1388,1113.6,-10.1469,-0.980354,-11.1273,0.782646,-0,-0,0.0704193,-15.5825,
Sun Feb 11 11:26:31 2018,47078944,978.411,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5004,4154,1220,0,32,14,-3.00233,0.162806,-14.4035,-0.0766241,3.12137,-0.0478901,34.916,31.5656,42.9328,-11.7744,1113.8,-11.4345,-0.967983,-12.4024,0.709918,-0,-0,0.0704193,-14.1279,
Sun Feb 11 11:26:31 2018,47088945,978.411,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5004,4154,1220,0,32,14,-4.42448,1.24977,-3.54821,0.111744,2.60522,-0.108551,34.916,31.5656,42.9328,-51.2722,1114.23,-12.6543,-0.728155,-13.3825,0.637161,-0,-0,0.0704193,-12.6728,
Sun Feb 11 11:26:31 2018,47098946,978.411,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5034,4156,1218,0,32,32,-2.65756,-0.186748,-8.88249,0.393763,2.18698,-0.114936,34.916,31.5656,42.9328,-16.6567,1114.64,-13.8464,-0.532937,-14.3793,0.581237,-0,-0,0.0704193,-11.5543,
Sun Feb 11 11:26:31 2018,47108947,978.411,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5034,4156,1218,0,32,32,-1.73819,-0.440533,-11.0373,0.303304,2.14441,-0.170276,34.916,31.5656,42.9328,-8.94966,1114.94,-14.9731,-0.455081,-15.4282,0.515179,-0,-0,0.0704193,-10.2332,
Sun Feb 11 11:26:31 2018,47118948,978.411,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4902,3604,858,100,8,32,-0.761356,-0.263362,-8.71489,0.186239,2.06247,-0.25435,34.916,31.5656,42.9328,-4.99284,1115.25,-15.9849,-0.371503,-16.3564,0.454443,-0,-0,0.0704193,-9.01845,
Sun Feb 11 11:26:31 2018,47128949,978.411,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4902,3604,858,100,8,32,-0.995988,-1.8148,-15.275,0.137285,1.61124,-0.355451,34.916,31.5656,42.9328,-3.73062,1115.66,-16.8717,-0.192185,-17.0639,0.400906,-0,-0,0.0704193,-7.9477,
Sun Feb 11 11:26:31 2018,47138950,977.82,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4934,2780,920,116,32,32,-3.11725,-1.20189,-11.2097,-0.556589,1.77193,-0.454424,34.916,31.5656,42.9328,-15.5405,1115.9,-17.6459,-0.195227,-17.8412,0.358817,-0,-0,0.0704193,-7.10592,
Sun Feb 11 11:26:31 2018,47148951,977.82,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4934,2780,920,116,32,32,-3.78763,1.24498,-2.26491,-0.159634,1.73788,-0.386313,34.916,31.5656,42.9328,-59.1216,1116.2,-18.3764,-0.143807,-18.5202,0.329497,-0,-0,0.0704193,-6.51952,
Sun Feb 11 11:26:31 2018,47158952,977.82,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4970,2918,1028,76,32,12,-1.76692,0.349553,-10.3525,0.260735,1.50588,-0.369286,34.916,31.5656,42.9328,-9.68565,1116.55,-19.1108,-0.0421367,-19.1529,0.296286,-0,-0,0.0704193,-5.85529,
Sun Feb 11 11:26:31 2018,47168953,977.82,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4970,2918,1028,76,32,12,-0.402226,-0.253785,-12.967,-0.39057,2.08482,-0.424625,34.916,31.5656,42.9328,-1.7767,1116.67,-19.7864,-0.171116,-19.9575,0.257194,-0,-0,0.0704193,-5.07346,
Sun Feb 11 11:26:31 2018,47178954,978.994,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4982,3100,1050,60,8,32,-1.00078,-0.383072,-9.85932,0.196881,1.75491,-0.27457,34.916,31.5656,42.9328,-5.79599,1117.06,-20.3479,-0.039464,-20.3873,0.21233,-0,-0,0.0704193,-4.17618,
Sun Feb 11 11:26:31 2018,47188955,978.994,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4982,3100,1050,60,8,32,-0.828394,-0.814029,-11.5448,0.141542,1.58037,-0.210716,34.916,31.5656,42.9328,-4.1042,1117.39,-20.8013,0.0386679,-20.7626,0.173835,-0,-0,0.0704193,-3.40628,
Sun Feb 11 11:26:31 2018,47198956,978.994,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5008,3526,1132,26,30,30,-0.723049,1.62327,-13.0915,-0.0287341,2.02841,-0.162826,34.916,31.5656,42.9328,-3.16126,1117.55,-21.1538,-0.0606403,-21.2145,0.123547,-0,-0,0.0704193,-2.40051,
Sun Feb 11 11:26:31 2018,47208957,978.994,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5008,3526,1132,26,30,30,-0.071826,-0.311246,-10.8553,0.155377,2.10823,-0.125578,34.916,31.5656,42.9328,-0.379102,1117.81,-21.4068,-0.0503279,-21.4571,0.0701894,-0,-0,0.0704193,-1.33337,
Sun Feb 11 11:26:31 2018,47218958,978.994,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4994,3622,1132,24,30,14,2.03507,0.0814029,-10.4579,-0.138349,2.38386,-0.0893948,34.916,31.5656,42.9328,11.012,1118.02,-21.5507,-0.0944129,-21.6452,0.00880923,-0,-0,0.0704193,-0.105765,
Sun Feb 11 11:26:31 2018,47228959,978.994,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4994,3622,1132,24,30,14,0.45011,-0.292093,-9.09318,0.424625,2.04757,0.0276698,34.916,31.5656,42.9328,2.83382,1118.4,-21.578,0.0333297,-21.5447,-0.0571586,-0,-0,0.0704193,1.21359,
Sun Feb 11 11:26:31 2018,47238960,978.064,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4974,3420,1054,48,32,14,1.35512,0.268151,-9.84496,-0.00106422,2.25616,-0.00319267,34.916,31.5656,42.9328,7.83729,1118.63,-21.4983,0.000676356,-21.4977,-0.123692,-0,-0,0.0704193,2.54426,
Sun Feb 11 11:26:31 2018,47248961,978.064,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4974,3420,1054,48,32,14,-0.162806,1.0726,-6.17225,-0.100037,2.13377,-0.00106422,34.916,31.5656,42.9328,-1.51094,1118.95,-21.3283,0.0616158,-21.2667,-0.196333,-0,-0,0.0704193,3.99707,
Sun Feb 11 11:26:31 2018,47258962,978.064,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4984,3316,1094,44,32,12,3.2226,-0.608127,-11.0612,0.229872,1.93476,-0.00851379,26.2734,31.2188,36.6094,16.2431,1119.3,-21.0723,0.138018,-20.9342,-0.255547,-0,-0,0.0704193,5.18137,
Sun Feb 11 11:26:31 2018,47268963,978.064,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4984,3316,1094,44,32,12,3.75411,-0.234632,-9.27514,-0.403341,1.99116,-0.106422,26.2734,31.2188,36.6094,22.0356,1119.57,-20.7084,0.13746,-20.571,-0.323778,-0,-0,0.0704193,6.54599,
Sun Feb 11 11:26:31 2018,47278964,979.385,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4936,3122,942,100,30,14,3.43329,0.248997,-7.23528,0.0212845,1.30155,-0.0925875,26.2734,31.2188,36.6094,25.3853,1120.05,-20.2164,0.340898,-19.8755,-0.385527,-0,-0,0.0704193,7.78096,
Sun Feb 11 11:26:31 2018,47288965,979.385,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4936,3122,942,100,30,14,3.66313,0.727837,-12.0141,0.577874,-0.0681104,-0.0223487,26.2734,31.2188,36.6094,16.9566,1120.73,-19.6053,0.71204,-18.8932,-0.430354,-0,-0,0.0704193,8.6775,
Sun Feb 11 11:26:31 2018,47298966,979.385,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5000,2904,994,90,32,12,4.15155,0.35913,-12.6893,0.566167,-0.560846,-0.0638535,26.2734,31.2188,36.6094,18.1165,1121.16,-18.8989,0.808718,-18.0902,-0.459816,-0,-0,0.0704193,9.26673,
Sun Feb 11 11:26:31 2018,47308967,979.385,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5000,2904,994,90,32,12,4.74052,1.29287,-11.4634,0.442717,-1.12701,-0.104294,26.2734,31.2188,36.6094,22.4668,1121.6,-18.1099,0.914392,-17.1955,-0.482154,-0,-0,0.0704193,9.7135,
Sun Feb 11 11:26:31 2018,47318968,979.385,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4924,2924,966,90,30,14,4.458,0.703895,-8.99741,0.531048,-2.02309,-0.122386,26.2734,31.2188,36.6094,26.3573,1122.15,-17.2352,1.09784,-16.1373,-0.483231,-0,-0,0.0704193,9.73504,
Sun Feb 11 11:26:31 2018,47328969,979.385,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4924,2924,966,90,30,14,4.75967,0.665588,-5.92804,0.533176,-2.59139,-0.189432,26.2734,31.2188,36.6094,38.7613,1122.6,-16.2622,1.17184,-15.0903,-0.463629,0,0,0.0704193,9.34299,
Sun Feb 11 11:26:31 2018,47338970,978.116,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4964,2932,998,82,8,32,8.05409,0.440533,-15.7203,0.34268,-2.87128,-0.292662,26.2734,31.2188,36.6094,27.1277,1122.96,-15.1868,1.15614,-14.0307,-0.423201,0,0,0.0704193,8.53444,
Sun Feb 11 11:26:31 2018,47348971,978.116,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4964,2932,998,82,8,32,8.71489,-1.901,-18.9812,0.337359,-3.70244,-0.318203,26.2734,31.2188,36.6094,24.6614,1123.49,-14.0345,1.28829,-12.7462,-0.363335,0,0,0.0704193,7.33713,
Sun Feb 11 11:26:31 2018,47358972,978.116,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4974,3060,1040,66,8,32,7.16824,-0.948104,-20.2166,0.334166,-4.67301,-0.305432,26.2734,31.2188,36.6094,19.5231,1124.05,-12.8365,1.44268,-11.3939,-0.281301,0,0,0.0704193,5.69645,
Sun Feb 11 11:26:31 2018,47368973,978.116,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4974,3060,1040,66,8,32,2.34153,-0.550666,-2.62405,0.193689,-5.32006,-0.339488,26.2734,31.2188,36.6094,41.7437,1124.52,-11.5924,1.48988,-10.1025,-0.169109,0,0,0.0704193,3.45259,
Sun Feb 11 11:26:31 2018,47378974,978.872,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4972,3114,1052,60,30,32,3.16513,-0.790087,-5.68862,-0.0893948,-5.54142,-0.374607,26.2734,31.2188,36.6094,29.0915,1124.87,-10.2856,1.41062,-8.87496,-0.0429003,0,0,0.0704193,0.928425,
Sun Feb 11 11:26:31 2018,47388975,978.872,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4972,3114,1052,60,30,32,4.458,0.512359,-16.6493,0.0840737,-6.20656,-0.232001,26.2734,31.2188,36.6094,14.9899,1125.35,-8.94252,1.45448,-7.48804,0.0928084,0,0,0.0704193,-1.78575,
Sun Feb 11 11:26:31 2018,47398976,978.872,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4990,3314,1094,40,8,32,2.36068,0.919373,-5.63116,0.247964,-6.7376,-0.184111,26.2734,31.2188,36.6094,22.7443,1125.79,-7.60263,1.45237,-6.15026,0.246113,0,0,0.0704193,-4.85184,
Sun Feb 11 11:26:31 2018,47408977,978.872,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4990,3314,1094,40,8,32,-3.2609,-0.790087,-2.71981,0.213909,-6.58436,-0.0883306,26.2734,31.2188,36.6094,-50.1697,1126.03,-6.33817,1.25746,-5.08071,0.409253,0,0,0.0704193,-8.11464,
Sun Feb 11 11:26:31 2018,47418978,978.872,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4984,3474,1108,32,32,14,0.110133,0.368707,-10.0221,0.0297983,-6.46197,0.0234129,26.2734,31.2188,36.6094,0.629599,1126.28,-5.22988,1.0828,-4.14709,0.591101,0,0,0.0704193,-11.7516,
Sun Feb 11 11:26:31 2018,47428979,978.872,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,4984,3474,1108,32,32,14,0.80924,-0.761356,-13.0915,0.0170276,-6.19379,0.120257,26.2734,31.2188,36.6094,3.53719,1126.49,-4.23886,0.878966,-3.35989,0.760732,0,0,0.0704193,-15.1442,
Sun Feb 11 11:26:31 2018,47438980,979.48,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5024,3888,1218,2,32,12,0.153229,0.100556,-12.7659,-0.0883306,-5.23173,0.224551,26.2734,31.2188,36.6094,0.687689,1126.5,-3.30813,0.498955,-2.80918,0.938505,0,0,0.0704193,-18.6997,
Sun Feb 11 11:26:31 2018,47448981,979.48,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5024,3888,1218,2,32,12,-1.13964,-1.95367,-12.2918,-0.405469,-4.31117,0.29479,26.2734,31.2188,36.6094,-5.29705,1126.53,-2.44438,0.160708,-2.28367,1.08957,0,0,0.0704193,-21.7211,
Sun Feb 11 11:26:31 2018,47458982,979.48,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5018,4150,1218,0,30,10,-7.21134,-2.26013,5.64074,-0.471451,-3.9951,0.416112,26.2734,31.2188,36.6094,-128.033,1126.72,-1.77498,0.0162483,-1.75873,1.22089,0,0,0.0704193,-24.3473,
Sun Feb 11 11:26:31 2018,47468983,979.48,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5018,4150,1218,0,30,10,-8.85855,-0.493206,7.98706,-0.543819,-3.3704,0.54914,26.2734,31.2188,36.6094,-132.039,1126.83,-1.52704,-0.200469,-1.72751,1.34569,0,0,0.0704193,-26.8435,
Sun Feb 11 11:26:31 2018,47478984,979.289,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5016,4154,1218,0,8,32,-6.53138,-0.296881,0.181959,-0.555525,-2.57329,0.649177,26.2734,31.2188,36.6094,-91.5959,1126.89,-1.75091,-0.445375,-2.19629,1.44308,0,0,0.0704193,-28.7912,
Sun Feb 11 11:26:31 2018,47488985,979.289,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5016,4154,1218,0,8,32,-4.25689,-0.507571,-8.73884,-0.297983,-1.66977,0.737507,26.2734,31.2188,36.6094,-25.9718,1126.92,-2.27116,-0.696961,-2.96812,1.5206,0,0,0.0704193,-30.3415,
Sun Feb 11 11:26:31 2018,47498986,979.289,1513,1513,1639,1514,1940,1514,-0.0469513,0.0704193,1.54671,0,0.5,-1.19209e-07,5000,4156,1218,0,8,32,-3.87382,-0.0430956,-6.45477,-0.235194,-0.962059,0.825838,26.2734,31.2188,36.6094,-30.97,1127,-2.90331,-0.870704,-3.77402,1.56881,0,0,0.0704193,-31.3058,
